global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
66314.64611948888	112.4834423068678	12652.524793202458	4397632289.953042	120123.8258455424	328.1542530392762	107685.21378776531	14429733535.7702	64807.58568514934	97.31470893252116	9470.152574621316	4200023162.337973	85177.21813982408	77547.82691055072	1.109644	18.293703	0.0783974	0.0380232	0.0181904356	0.1218541729	0.0155568448	-0.0487396081	-0.000181818	-0.0178233458	0.0089881321	-0.1142472145	-0.1104158621	0.0146879118	0.071477475	0.0489443718	-0.0257031847	0.0032552031	-0.04201019	-0.0404524894	-0.0255910168	-0.0537713068	-0.0651422624	-0.0060263202	0.083086811	0.0448786914	0.0381292884	-0.0119060532	0.1081024556	0.0916500346	-0.0378134006	0.0595141536	-0.1283880087	-0.054472671	0.0443883575	0.0084573324	0.040329367	0.0481428632	-0.0237446164	0.121125272	0.0072434472	-0.0039593187	-0.0913145699	-0.0416699257	0.0159567543	-0.0895421968	0.0003964511	0.083338331	-0.0326775858	0.1480483382	0.0315130738	-0.0596605322	-0.0289581047	0.1135912759	0.01487943	0.0351777619	-0.0035166563	0.0399888242	-0.1530834182	-0.0849305533	-0.0081880533	-0.0045127814	-0.0258482084	-0.0729399625	-0.0300705232	0.0404120977	-0.0240207945	-0.0450816661	-0.0444228205	-0.0088415543	-0.0581382188	0.0032065761	0.0522344478	0.0075403681	0.1355978515	-0.0909965612	0.0673662186	0.0648205828	0.0975017498	0.0175354248	0.0307999127	-0.0457731107	-0.1289847953	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0786077	0.0051626	2.6652438760000037e-05	0.00617917049929	0.122474	-0.0137249999999999	0.014999880676	0.0001883756249999	0.209981	-0.011252	0.044092020361	0.000126607504	-0.00789852	0.0005069999999999	2.570489999999002e-07	6.238661819039999e-05	-0.00221598	-0.00015813	4.9105673604000005e-06	2.5005096900000083e-08	-0.0006029	0.000300026	9.0015600676e-08	3.6348840999999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66422.29898328615	107.65286379726604	11589.139083752712	4411921802.225057	120182.0105497974	58.18470425500709	3385.4598092426404	14443715659.791613	64684.2806225802	-123.3050625691394	15204.138455179384	4184056159.660704	85093.94878140456	77410.54171100484	1.055284	17.397522	0.06679645	0.0328299	-0.0118054594	0.1041701869	-0.0597808392	-0.0140558822	0.087664304	0.007289652	0.0575472916	-0.1281054607	-0.0332938324	0.0753520746	0.0138266174	0.0153205962	0.0156164865	-0.0682384894	0.0522651923	-0.0810553548	-0.0721278284	0.033699707	-0.1176868807	0.0123131039	0.1074365184	-0.1064665405	0.010393126	-0.1341061551	-0.0220918498	0.0347325073	-0.0098350964	-0.1372241737	-0.0747732967	-0.0942642219	0.0312199982	-0.0300619361	0.0750504638	0.0839415044	-0.0199709267	0.0748443046	0.0667780651	0.0042414041	0.0129724896	-0.0894071103	0.0069621264	0.0489460893	-0.0006407591	0.0134683031	-0.1193773119	0.0106087546	0.0119445994	-0.0639603226	-0.0293699835	0.054420785	0.0079441937	-0.0328459356	-0.0325356116	0.0895119972	-0.1471240831	-0.0029506458	0.0468838869	0.0994247777	-0.0920607204	0.0293536096	0.0262815126	0.0483907754	0.0052557747	-0.0349826092	0.0054164523	-0.0718332037	-1.4333e-06	-0.0676908952	-0.0223861418	-0.0451615893	-0.0459286821	0.0738340119	0.0256102706	-0.0682296968	-0.0282050538	-0.0158447256	0.0979381746	-0.1503174087	0.028857491	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0890660999999999	0.0104583999999998	0.0001093781305599	0.0079327701692099	0.103948	-0.018526	0.010805186704	0.000343212676	0.185175	-0.0248059999999999	0.034289780625	0.0006153376359999	-0.00799208	-9.35600000000012e-05	8.753473600000226e-09	6.387334272640001e-05	-0.00212047	9.551000000000004e-05	4.496393020900001e-06	9.122160100000009e-09	-0.000673951	-7.105100000000004e-05	5.048244601000005e-09	4.54209950401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66408.71321646727	-13.585766818883712	184.57306005708168	4410117191.066994	119846.67069630612	-335.3398534912849	112452.8173395564	14363224476.988838	64590.52348676024	-93.7571358199566	8790.40051716179	4171935724.2937264	84793.79565324303	77499.0950125558	1.100492	18.142815	0.1119468499999999	0.0637756	0.0002630075	0.0495552201	-0.085511834	0.0104384381	-0.0584559011	-0.071234154	0.0332069434	-0.0880364623	0.012954614	0.0279888084	-0.0992693681	0.031426708	0.0125271988	-0.1177911095	0.02712483	0.0402078431	-0.0277007949	0.0575201422	-0.0227696263	0.0377810118	0.0247794869	0.0180906889	0.105669461	0.1259248927	-0.0050019125	-0.0253518681	0.1177077276	0.0098792258	0.0782352462	0.0344540002	-0.056299444	-0.0447491378	-0.0018647366	-0.0622816715	-0.0977308891	-0.0349435128	0.0358645579	0.1418621899	0.2217572097	-0.0056614149	0.0753190457	-0.0703085385	0.0756460135	-0.0025810225	-0.0180874254	-0.0186310073	0.0904302171	-0.0953630058	0.1328878683	-0.0257285427	0.0922991907	-0.0146318776	-0.023432978	0.0847115568	-0.037603124	0.0572900965	0.0335377943	-0.0004174623	0.0203101708	0.111800939	0.064578145	-0.0177295848	-0.0244898759	-0.0476962612	-0.0140332511	0.0055349254	0.0550719317	-0.1077644722	-0.0018080882	-0.0483430431	-0.052030744	-0.0134753931	0.0380026373	-0.0850388404	-0.1751592412	-0.0192899147	-0.061442799	0.0859420457	0.0621922278	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0876147	-0.0014513999999998	2.1065619599996937e-06	0.00767633565609	0.132157	0.0282089999999999	0.017465472649	0.0007957476809999	0.209612	0.0244369999999999	0.043937190544	0.0005971669689999	-0.0088886999999999	-0.0008966199999999	8.039274243998209e-07	7.900898768999823e-05	-0.00237456	-0.0002540899999999	5.6385351936e-06	6.45617280999999e-08	-0.00068023	-6.278999999999985e-06	3.9425840999999816e-11	4.627128529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66496.6270689086	87.91385244132834	7728.845451075654	4421801411.541507	120637.13321189214	790.4625155860267	624830.9885465895	14553317909.58381	64707.4955371958	116.97205043555732	13682.460583098566	4187059978.696214	84912.91795856284	77422.14557017059	1.094111	18.037632	0.0889403499999999	0.0417649	-0.00138928	-0.0022543373	-0.1073336545	0.0401111682	-0.0756311063	-0.056746268	0.1333252208	0.0299498915	0.0507884046	-0.0764349041	0.0312053477	0.036433675	-0.1360159318	-0.0573832267	0.0970387399	0.0631177307	-0.1102980451	-0.0423139392	0.0475283446	-0.0752484411	-0.0409584272	0.0640394043	0.0209207108	0.1374056163	-0.0134153837	0.1046460026	0.0148402559	0.1130175314	-0.1094580182	0.1222804499	-0.070461982	-0.0252195211	-0.179044783	0.0734878563	-0.1370900045	-0.0764963495	-0.0160790434	0.0200801845	0.0188023876	0.1041586728	-0.0682526181	0.1338457308	-0.0405543953	0.0084309062	-0.1161491574	0.0181142877	0.0541920052	0.0293187322	0.051393217	-0.0516240007	0.1163604085	-0.0533320963	-0.1293788904	0.0259124704	0.0127113143	-0.0562767634	-0.0738577925	-0.0571031888	0.0643818208	-0.0882363587	-0.0016806343	0.0614176679	-0.0637148464	-0.0041129781	0.0587096311	-0.0699612225	0.0707899601	0.03076987	0.051623694	-0.0346113097	-0.0711443875	0.0211717494	0.001905224	-0.0047960609	-0.2361774866	0.0138156493	0.0957482854	0.1604413314	0.0900561501	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.107013	0.0193982999999999	0.0003762940428899	0.0114517821689999	0.155387	0.02323	0.024145119769	0.0005396329	0.192482	-0.01713	0.037049320324	0.0002934369	-0.00851296	0.0003757399999999	1.4118054759992524e-07	7.24704879616e-05	-0.00218967	0.00018489	4.794654708899999e-06	3.4184312100000025e-08	-0.000657219	2.3010999999999973e-05	5.295061209999988e-10	4.3193681396100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66784.77542055825	288.1483516496519	83029.47255841143	4460206227.9744005	120133.59678440617	-503.53642748597485	253548.93380533843	14432081076.358284	64751.37677163993	43.88123444413213	1925.5627363408885	4192740793.822871	85017.6878393379	78410.41466154653	1.124718	18.542208	0.0922446499999999	0.051323	-0.0966014245	0.0247614302	-0.1061977147	0.0891205142	-0.0080610934	-0.0096763069	0.153509143	-0.0283538011	-0.0762608579	0.0454264178	-0.1026678772	-0.114833661	-0.066762953	-0.0084184984	-0.0111510408	0.0576711535	0.0483257676	-0.0165491515	-0.0317890943	-0.1265434808	-0.0521449956	-0.0080489267	0.0716790915	-0.0413531477	-0.1187256957	0.0167830115	0.0741468465	0.0097875636	-0.0386911113	0.0659222601	-0.0408025542	-0.0343016056	-0.0645008256	-0.0438297646	-0.0240242335	-0.0745966495	0.0452439067	0.0901202361	0.0389756536	-0.0679584546	-0.1423429603	0.0428975209	-0.0867935893	0.0681414082	-0.1210139208	0.0283378348	-0.1641538491	0.0822381206	0.0443147699	-0.0382145112	0.0300602928	-0.1414717724	-0.084745894	-0.0355901598	-0.0936654446	0.0210514122	-0.0336864202	-0.0015542933	-0.0113492434	0.0175263386	-0.0453766115	-0.1172568992	-0.0756019283	-0.0720439371	0.1019246707	-0.0083274886	0.0882227276	-0.0207739382	0.0971132752	-0.067558053	0.0308898225	-0.0434852767	-0.1167012015	-0.0294156275	-0.0868725873	0.0344221081	0.0966944576	0.0693641897	0.1080012207	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0876949	-0.0193180999999999	0.0003731889876099	0.00769039548601	0.112095	-0.043292	0.012565289025	0.0018741972639999	0.176144	-0.0163379999999999	0.0310267087359999	0.0002669302439999	-0.00851296	0.0	0.0	7.24704879616e-05	-0.00207477	0.0001148999999999	4.3046705529e-06	1.3202009999999957e-08	-0.00080825	-0.000151031	2.2810362961000013e-08	6.532680625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66936.20016239696	151.42474183870945	22929.45244091981	4480454892.18047	120436.78636416772	303.189579761558	91923.92127599011	14505019509.728176	64858.10250276548	106.72573112555256	11390.38168428374	4206573460.2592335	84948.80667715827	78851.83843909955	1.026979	16.930883	0.07686535	0.0489126	-0.1396586022	-0.0395674747	-0.1111730536	0.0437487739	-0.0654642831	-0.0355295261	0.1484788574	-0.034345072	-0.0038000519	-0.0221087916	-0.1950373904	0.0431912826	0.0381525974	0.0512076863	0.0414139973	0.1196753005	0.0797015719	0.0105045879	0.0655789036	-0.0319645425	0.0584651567	0.1544102189	0.1723579862	-0.0380636998	0.0597259249	0.1306012508	-0.0133206926	0.0544656389	0.0538079051	0.0855786034	0.0021689675	-0.0131788614	-0.0599370776	-0.0898480865	-0.0487746465	0.0071434537	0.0177487274	0.0192267228	-0.0842980836	-0.1041623097	-0.0143470246	0.0086953902	-0.0062111084	0.0421124673	0.1178732122	-0.0692871931	-0.029042221	0.0081889158	0.0111411851	-0.0442161595	0.0658171518	-0.049637646	-0.1578043348	-0.0939564393	-0.0009485187	0.0801785108	-0.0642225346	-0.0957090308	-0.0829927897	-0.0184163246	0.0100503719	-0.0510645153	-0.0463095527	-0.094368954	-0.0417221016	0.0164573162	-0.0079711763	-0.0047168518	0.0135129558	-0.0852791607	0.0458968908	-0.1573052373	0.0226355263	-0.1114936313	0.0256127887	0.0402300503	0.0915755134	0.084135159	0.0165182261	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.089757	0.0020620999999999	4.252256409999989e-06	0.008056319049	0.107495	-0.0046	0.0115551750249999	2.116000000000006e-05	0.212482	0.036338	0.045148600324	0.001320450244	-0.00903804	-0.00052508	2.757090064000008e-07	8.168616704160001e-05	-0.00207972	-4.950000000000093e-06	4.325235278400001e-06	2.450250000000092e-11	-0.000660975	0.000147275	2.1689925625000032e-08	4.3688795062500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66945.46454337226	9.264380975306269	85.8287548556167	4481695222.927913	120749.87710898535	313.09074481762946	98025.81449045795	14580532821.835066	65159.67523333794	301.57273057245766	90946.11182492814	4245783276.514074	85463.87648451551	80939.98122835206	1.479115	24.384838	0.0962594	0.0527922	-0.1677455414	-0.0981008387	0.1026735436	-0.0948991551	-0.0539886312	0.1444513085	-0.0021314948	0.0826038197	-0.0929173761	-0.0838175498	-0.1103593962	0.0591940276	-0.0311640633	0.2116387869	0.1163603455	0.0113415106	-0.0513658641	-0.1537074586	0.0439491708	-0.0797323062	0.0936485716	0.0298280126	0.0727492674	-0.0302892118	-0.0447747492	-0.0381570871	0.0168328383	-0.0717746191	0.0980716082	0.0330124448	-0.0238678516	0.047384572	0.0353966938	0.0235892289	-0.0946603392	-0.0712516094	0.0409423748	-0.1150873054	0.0731358236	-0.0084154278	0.0827310643	0.0256044863	-0.0776096386	0.0043087851	0.0096560541	0.0381631067	0.0148805609	-0.0474856735	-0.0564155682	0.0831073661	-0.1362884566	0.0518902131	-0.0909645804	-0.152772055	0.0117421625	-0.0516314202	-0.1345005545	-0.0200350417	0.0105103859	0.0608625844	0.0500944571	0.0001607577	-0.039667926	0.0710743897	0.1000045226	-0.0497998447	0.0037011712	-0.0531635356	-0.1439293869	-0.0980782016	-0.117736639	-0.0229519018	0.0575749129	0.0116456292	0.0043422667	0.0164191376	-0.0988144973	-0.1205951559	-0.0033916783	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.089939	0.000182	3.312400000000058e-08	0.008089023721	0.150644	0.043149	0.022693614736	0.001861836201	0.216026	0.0035439999999999	0.0466672326759999	1.255993599999994e-05	-0.00849916	0.00053888	2.9039165440000026e-07	7.22357207056e-05	-0.00235583	-0.00027611	5.549934988900001e-06	7.62367321e-08	-0.000488277	0.0001726979999999	2.9824599203999976e-08	2.3841442872900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66607.9564258782	-337.50811749405693	113911.72937438214	4436619859.231689	120829.11775249377	79.24064350841218	6279.079583627265	14599675696.846004	64955.231434941925	-204.4437983960161	41797.26670259086	4219182090.766868	85383.23833886016	80049.091494766	1.444459	23.813501	0.0548184	0.0237985	-0.1448171633	0.1117261789	0.1337730804	-0.066632427	0.0147195206	0.0954557565	-0.1362932283	-0.1267332451	-0.0220723614	-0.1239706558	-0.0645890723	0.059345583	-0.1505534622	0.1509240763	-0.0118094027	0.0442744821	-0.1634402004	-0.0252183312	-0.0596023718	-0.0878733626	-0.0213964674	0.0953312489	-0.0313626261	0.0460699915	0.0151520218	-0.0450355617	0.1423033208	-0.0880393272	-0.0769532736	-0.0846350256	-0.0087590578	0.0911078846	0.0852654624	0.0799401661	0.1431374755	0.0055664516	-0.0684704329	0.0479895793	0.0522129345	0.0279175658	-0.0715717596	-0.0738483571	-0.0211873978	-0.05259872	-0.0614255556	-0.137286319	-0.0869001738	0.0424052996	-0.0037337184	-0.048378796	-0.1272901716	0.1942849557	0.0105424215	-0.0297043065	-0.0910424747	0.0238883226	-0.0341987418	-0.0410647447	0.074362176	-0.167318979	-0.0506471232	-0.0177342968	-0.0953655511	0.1386749676	-0.0301957715	-0.0607094889	-0.0264512911	-0.0288265114	0.0612754757	-0.1706631838	0.0460328965	0.0778581304	-0.1150598224	0.0819661457	0.0024779787	-0.0616783498	-0.1498195683	-0.0969222195	-0.0173436434	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.0850415	-0.0048974999999999	2.398550624999999e-05	0.00723205672225	0.135872	-0.014772	0.018461200384	0.000218211984	0.22894	0.012914	0.0524135236	0.000166771396	-0.00832542	0.00017374	3.018558760000012e-08	6.93126181764e-05	-0.00222177	0.00013406	4.9362619329000005e-06	1.797208360000002e-08	-0.000625175	-0.0001368979999999	1.8741062403999983e-08	3.90843780625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66384.11416135522	-223.84226452298756	50105.35938677912	4406850612.987843	119860.48813513092	-968.6296173628508	938243.3356325026	14366536615.99186	64763.5278942547	-191.7035406872237	36750.24751201804	4194314545.309907	85041.18760573573	78181.3296535849	1.416325	23.349676	0.1242329999999999	0.0574407	-0.0263795916	0.014430951	-0.0544620557	-0.1076151998	-0.0336027802	0.0088670831	-0.1149370692	-0.0790725566	0.0814368923	0.0176760888	-0.1424522644	-0.1924751176	-0.0177988912	0.000410957	0.0016163522	0.0283343114	-0.0028772384	0.1165656857	-0.019285662	0.0636353436	0.0075529062	-0.0867542399	-0.0915244687	-0.063730331	-0.1163449881	0.0232562982	-0.1065239406	-0.0633490417	0.1054273409	0.0174087454	0.1036092392	-0.1076063288	0.0682268751	-0.0523390912	-0.1297402509	-0.0087345595	0.0146712528	0.0152490875	0.0835414386	-0.1067567361	-0.0736705325	-0.0892067753	-0.024617475	0.0153271852	0.1630185775	0.1008581546	0.0616240058	-0.0154170739	-0.1434666902	-0.0077643676	-0.0357503769	0.0865063489	0.0043276284	0.0838452988	0.0033666857	0.1134863293	0.0477099732	-0.0730290021	0.030387381	0.0968167021	-0.0775403153	-0.123241905	0.1050852937	0.0350841494	0.0002729698	0.0772037739	0.0701418757	0.0216344357	0.0313963016	0.0090518377	-0.1803045807	-0.0995993242	0.0062985349	-0.0443596964	0.0417813174	-0.0410268781	-0.0008467732	-0.0950911593	-0.0387331586	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.0614386	-0.0236029	0.00055709688841	0.00377470156996	0.104611	-0.031261	0.0109434613209999	0.0009772501209999	0.22456	-0.0043799999999999	0.0504271936	1.9184399999999955e-05	-0.00903913	-0.0007137099999999	5.093819640999991e-07	8.170587115689999e-05	-0.00174208	0.00047969	3.0348427264e-06	2.3010249610000005e-07	-0.000518793	0.0001063819999999	1.1317129923999982e-08	2.69146176849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66341.20105832085	-42.91310303437058	1841.5344120385053	4401154957.860551	120187.73167666772	327.24354153680906	107088.33547755328	14445090845.582678	64657.39361345409	-106.1342808006084	11264.48556106239	4180578548.885134	85171.2673069357	78551.74902836842	1.190666	19.629442	0.1443612999999999	0.0917393	0.0152936992	-0.0410025763	0.0407196032	-0.115055041	-0.0195524971	0.0613309586	-0.108605194	-0.0008420733	0.0215119416	0.033099093	0.0354226952	-0.067795432	0.0496182002	-0.085294701	-0.0020300395	-0.1176615339	0.0488832761	0.0542821031	0.1027417869	-0.0136317646	0.1597321005	-0.0197138033	0.0473725532	0.0753243233	0.0924467561	-0.0557772883	0.0756116447	-0.0614913566	0.0363019366	0.1758700778	0.1127029198	-0.0192330989	0.0487481455	0.0339696201	-0.0489111164	0.1264715294	0.0546522313	-0.1183564674	-0.1626451469	0.0872066353	-0.0297736885	0.0293983951	0.0162733111	-0.1728517447	0.0953129968	-0.0540990916	-0.0812612905	-0.0087884857	-0.0242913064	0.0152816196	-0.0621799123	0.0508134045	0.0247585655	0.1599176423	0.0664932285	-0.053578687	-0.0624684997	-0.0212869596	-0.0873558551	0.0054436571	0.0255934463	-0.0119113317	0.0760309011	-0.1069331614	0.0397351386	-0.0708452086	-0.1360812797	-0.0814748611	-0.1506305043	-0.1178191259	-0.0248373408	-0.1139289022	-0.0712388097	0.0989579406	0.0068129271	0.152227885	-0.0087252753	-0.0115067318	0.036321338	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.0614915	5.289999999999462e-05	2.79840999999943e-09	0.00378120457225	0.143876	0.039265	0.020700303376	0.001541740225	0.212815	-0.011745	0.045290224225	0.000137945025	-0.00745103	0.0015880999999999	2.522061609999998e-06	5.55178480609e-05	-0.00190684	-0.0001647599999999	3.6360387856e-06	2.7145857599999968e-08	-0.000631901	-0.000113108	1.2793419664e-08	3.992988738010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66184.14239576204	-157.05866255880392	24667.423484760235	4380340704.662507	120473.55355751248	285.8218808447564	81694.14756963411	14513877106.774828	64662.03091122788	4.637297773784667	21.504530642748225	4181178241.5645895	85330.14192017479	78035.59155081012	1.122267	18.50181	0.09965565	0.0571296	0.0283625065	-0.0454340894	0.029498846	-0.0418951101	0.0792425826	0.1265391897	-0.064502309	0.078066299	0.0884241372	0.043622929	0.0877425955	-0.058913657	-0.0339060961	-0.0556603613	-0.1127901088	-0.0794754171	0.0215080864	0.0168189265	0.0219185328	0.0567270023	0.0023192225	-0.0826927857	-0.0126819744	0.1186705009	-0.0078561021	0.0339252588	0.041722962	-0.0046270154	0.0479473766	-0.0756067874	-0.0793804987	0.0201642813	0.0780071378	-0.0310847342	-0.0165159832	-0.066954571	-0.0696613871	-0.0221740442	-0.1282049007	0.0426367296	-0.0324223651	-0.0334799079	0.031800743	-0.0167603471	0.0608829831	0.0551543781	0.0826128929	-0.0217532241	-0.0678136343	-0.0071162772	-0.1371859489	-0.0420520353	0.0960264162	0.1041294514	0.0652306999	0.0508867109	0.0115368271	0.045994166	-0.0045845752	-0.0369985041	0.0451858549	0.0721753901	-0.0124292182	-0.0198854067	0.0476556458	-0.0355439507	-0.0966674332	-0.0119585311	0.122815843	0.0563837064	-0.0873454266	-0.1189626592	-0.0936719557	0.0936057049	0.0460178235	-0.0335251094	-0.0481663014	0.0105408302	-0.1837573894	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	0.0615164	2.490000000000131e-05	6.200100000000653e-10	0.0037842674689599	0.0929043	-0.0509717	0.0086312089584899	0.00259811420089	0.205098	-0.007717	0.042065189604	5.9552089000000026e-05	-0.0078511599999999	-0.0004001299999999	1.601040168999204e-07	6.164071334559844e-05	-0.00200239	-9.555000000000024e-05	4.0095657121000005e-06	9.129802500000044e-09	-0.00030874	0.000323161	1.0443303192100003e-07	9.532038760000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66074.33324161873	-109.80915414330956	12058.050333669122	4365817513.324482	120202.5749785692	-270.978578943279	73429.39024611888	14448659031.47855	64497.67637582965	-164.3545353982263	27012.41330596682	4159950257.881254	84817.45034952507	77035.65988583119	1.285793	21.197708	0.1705584499999999	0.0968447	0.1026318836	-0.0296741171	-0.0103885469	-0.0180605956	-0.0716177352	-0.1188724988	-0.074020861	-0.003009865	0.1095161692	-0.0227246854	0.070459264	0.1047960388	0.1887364411	-0.1637001376	-0.0880003466	-0.0675490045	-0.0445470633	-0.0369604563	-0.0513689592	0.0686851215	-0.1089852988	0.2229290876	-0.1993920517	0.0665302753	0.0150455088	-0.0521849724	0.0806353546	0.0359436755	0.110993633	0.070644674	-0.0767981556	0.0083870745	-0.0020650569	0.0356873878	-0.0087178775	0.0795374087	0.010416669	0.0619970399	-0.031627477	0.148128852	-0.004623443	0.0114660175	-0.0564885501	-0.1112704805	0.0498911179	0.0395858198	-0.0791605271	-0.007886968	-0.0908377477	-0.0521542213	0.1041633846	0.0352936408	0.1280285502	0.1307448598	0.1029306651	-0.0619373985	0.0657847258	-0.0338209149	-0.0301994363	0.0053999282	0.0656515685	-0.0155728643	-0.2348378542	-0.1655020134	-0.060617113	0.053129343	0.0377036925	0.2230401399	-0.1488343913	-0.1045940683	0.0603810658	0.1795407178	-0.0461659754	0.0170910872	0.0164152305	0.1687341501	-0.0815066848	0.1170761924	0.0375071337	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	0.069573	0.0080565999999999	6.490880355999995e-05	0.004840402329	0.174871	0.0819667	0.030579866641	0.00671853990889	0.25422	0.049122	0.0646278084	0.002412970884	-0.00765725	0.0001939099999999	3.7601088099961424e-08	5.86334775625e-05	-0.00174208	0.00026031	3.0348427264e-06	6.776129610000007e-08	-0.000134697	0.000174043	3.0290965849e-08	1.8143281809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
