global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
67347.88170987312	-54.46155006131448	2966.060435081064	4535737170.807063	122939.18195734796	106.08032286548404	11253.034899245338	15114042460.34191	64942.22917583627	50.43218220456038	2543.4050019139763	4217493130.32684	85768.86546839314	86641.57667479005	1.406684	24.173042	0.095211186	0.0561399	0.0770262639	0.0960257753	-0.1074555069	0.0384959838	-0.0169555946	-0.1205900709	-0.0830847446	0.0804875773	0.0151024112	-0.1779758151	-0.0003383553	0.0601387946	-0.0472261304	-0.0788212231	0.0150590176	-0.086980556	0.0665287235	0.059033455	0.0207193989	-0.0158673858	0.01210768	0.0104132794	-0.0122805893	0.1757717028	-0.1279370635	0.1982754086	-0.1080885244	0.0901327139	-0.1589406858	0.0247713757	-0.0195675568	-0.2350838359	-0.1373007232	-0.0815280562	-0.1049008899	0.0884740388	0.03008086	0.0451796564	-0.0906228863	0.1649669519	-0.0066681414	0.1252860868	0.1376859036	0.0863892217	-0.0653263183	-0.0053149163	0.0889033563	-0.0660095356	0.0401568568	0.0537903407	0.0513214013	0.050373243	0.0086505356	-0.0079825084	0.0790095847	-0.1372207617	0.0190521	0.0006706	4.497043600000005e-07	0.00036298251441	-0.0703278	0.0197746	0.0049459994528399	0.00039103480516	-0.00258832	0.03236458	6.699400422399999e-06	0.0010474660385764	-0.00175124	-0.00070719	5.001176961000002e-07	3.0668415376000003e-06	-0.00124532	0.0	1.5508219024000002e-06	0.0	0.000134622	0.00014083812	1.9835376045134405e-08	1.8123082884e-08	0.0
67098.53386935302	-249.34784052010215	62174.34557203831	4502213247.416715	123392.63534148494	453.4533841369848	205619.97158528396	15225742456.51668	64959.48667886224	17.257503025968617	297.821410691316	4219734909.5812807	85929.18587456903	86398.47049191043	1.288995	22.150618	0.0756005154999999	0.0393893	-0.1282394704	0.0501599755	-0.046206543	-0.0660693628	-0.0458998918	0.1322847361	-0.1178264674	0.1040826515	0.0931421807	0.0134372271	-0.0004236248	-0.0462491616	0.0267847909	0.1087179467	-0.0746447292	0.0771842638	-0.0814114198	-0.2370547413	-0.0065104036	0.1691276639	-0.0691305952	-0.0366192101	0.0653768057	-0.0085331017	0.1040642576	-0.1420447627	0.0708756724	0.2007392109	-0.1106244887	0.0474541416	-0.0244009444	-0.0023150915	-0.1112788093	0.1054796121	-0.0976274978	0.0814357941	-0.0493556912	-0.0559029911	0.1598214536	0.0242869905	-0.0622138178	0.0400406335	-0.0002746865	0.0625015685	-0.1068269206	-0.1208026224	-0.201542471	0.0394766988	0.0042001709	-0.1440815562	-0.2055599517	0.1456728047	0.0289775119	-0.100654872	0.0208451739	-0.1391699531	0.0250118	0.0059597	3.551802409000002e-05	0.00062559013924	-0.049604	0.0207237999999999	0.002460556816	0.0004294758864399	-0.00406843	-0.0014801099999999	1.6552122664899997e-05	2.1907256120999992e-06	-0.00116006	0.00059118	3.494937924e-07	1.3457392036e-06	-0.0010286	0.00021672	1.05801796e-06	4.696755840000005e-08	-6.21611e-06	-0.00014083811	1.98353732283721e-08	3.86400235321e-11	0.0
67048.38249336464	-50.15137598838192	2515.16051352805	4495485594.976526	122817.81947030482	-574.8158711801225	330413.2857605632	15084216779.440386	64880.69525404379	-78.7914248184461	6208.088624920844	4209504616.648101	86033.04879895852	85602.44072163188	1.254754	21.562212	0.1443592644999999	0.0701555	0.073640264	-0.0588185555	-0.0497347368	-0.1336987264	-0.1542056051	0.0335413229	0.0078240435	-0.1545047355	-0.125060624	-0.1733094539	-0.0355465585	0.0010245432	-0.1602991591	0.0870406562	-0.1328308597	0.2365996752	-0.1380623263	0.1389439761	-0.1042353713	-0.1062204228	-0.0580756255	-0.0313421145	-0.0066287612	0.0489383647	-0.0358798228	-0.0358129725	-0.1173004105	-0.1009085709	-0.0456779008	-0.1559109028	0.0608292817	0.1549542853	0.171734853	-0.152289298	-0.0901411937	0.0347420724	-0.1612526099	0.0319373486	0.0077248953	0.0016613169	0.2031722233	0.0800299397	0.0625169241	0.0991633558	0.1006024651	0.0888297966	-0.0107082044	-0.1100849797	0.0540963038	-0.0158561335	0.0500126874	-0.0961714135	0.1416526055	-0.220117726	0.1365009267	-0.1409495873	0.0178701	-0.0071417	5.100387889000001e-05	0.00031934047401	-0.103446	-0.0538419999999999	0.010701074916	0.0028989609639999	-0.0345301	-0.03046167	0.00119232780601	0.0009279133391889	-0.00181264	-0.0006525799999999	4.258606563999998e-07	3.2856637695999995e-06	-0.000905021	0.0001235789999999	8.19063010441e-07	1.527176924099999e-08	-0.000288335	-0.00028211889	7.95910680948321e-08	8.313707222500003e-08	0.0
67096.59098273549	48.20848937085248	2324.058447419596	4501952521.504501	122950.62670598512	132.80723568030226	17637.76184904335	15116856607.394505	64864.14773774483	-16.547516298960545	273.8202956643649	4207357661.743988	85871.85665668373	86336.48968707075	1.303315	22.396692	0.0880689999999999	0.0471203	-0.1098196188	0.1770588806	0.0796056946	-0.0506634266	0.0875656231	0.2050352342	-0.1264172691	-0.1339888537	0.0613303306	-0.0418275624	0.0141308761	0.0916338853	0.1207299342	0.2612237197	0.1055733057	0.0341438597	-0.0849623561	-0.0119172942	0.0785725647	-0.1794762376	0.0208870386	-0.0224167767	0.0339412571	0.0337767807	-0.1085448211	0.1376870476	0.115185246	0.1623949835	0.0626427144	-0.0893749237	-0.0742409873	-0.1254421122	0.1984637892	0.0513937368	0.03435018	-0.127598929	0.0319361339	0.1326877636	0.2224021766	-0.1237647301	0.0410343012	0.0228809696	-0.070949116	0.138033942	-0.0698386949	-0.0058980895	0.0782678955	0.1150987371	-0.1512326704	0.1985019789	-0.0656938165	-0.0235097257	-0.0905941757	0.0501981588	0.1089151932	-0.1425574961	0.0146095	-0.0032606	1.0631512360000005e-05	0.00021343749025	-0.0862982	0.0171477999999999	0.00744737932324	0.0002940470448399	-0.0306136	0.0039165	0.00093719250496	1.533897225e-05	-0.0010367	0.0007759399999999	6.020828835999999e-07	1.07474689e-06	-0.00124532	-0.000340299	1.5508219024000002e-06	1.1580340940100004e-07	-0.000446978	-0.0001586429999999	2.5167601448999992e-08	1.99789332484e-07	0.0
67059.40237504814	-37.18860768734885	1382.992541723542	4496963446.898613	122447.59598385672	-503.030722128402	253039.9074050216	14993413762.225803	64826.33902020522	-37.80871753961401	1429.499121990316	4202454230.762582	85551.6070385931	85026.75640643536	1.41493	24.31473	0.1293342999999999	0.0816083999999999	-0.000333416	-0.1901871009	0.1045018148	0.0281333142	0.1075723502	0.0191539712	0.2307217324	-0.0217056492	-0.1392662885	-0.0212147738	0.0312235901	0.1684989988	-0.0402543666	0.0166534734	-0.0375079271	0.0275174128	0.0460517771	-0.0945124612	-0.047851123	0.07214715	0.1941406498	-0.0531663263	-0.0276622657	0.0674457039	-0.0320368233	0.0315728365	-0.110963674	-0.0276001403	-0.2113105124	0.103310069	-0.0418468951	-0.05796142	-0.0359409165	0.1299855669	-0.0351249252	0.0449364866	0.1445455873	-0.1453955344	-0.0291503199	-0.0264210398	0.1326047967	0.0094657378	0.0283171674	-0.0856200248	-0.0451206932	0.066500408	0.0663485533	0.0041187096	0.0406105104	0.1026238908	0.0306400421	-0.0146754124	-0.0857285261	0.0458727502	0.1608648481	-0.1439917206	0.0095911	-0.0050183999999999	2.5184338559999996e-05	9.198919921e-05	-0.0752141	0.0110841	0.00565716083881	0.00012285727281	0.0164053	0.0470189	0.00026913386809	0.00221077695721	-0.00217764	-0.0011409399999999	1.3017440835999997e-06	4.742115969599999e-06	-0.00124532	0.0	1.5508219024000002e-06	0.0	-0.00026366	0.000183318	3.3605489124000014e-08	6.951659559999998e-08	0.0
67073.78984189194	14.387466843792936	206.99920218124103	4498893283.754286	122615.18800147805	167.5920176213258	28087.084370386776	15034484328.637806	64986.64006278884	160.30104258362553	25696.424253397327	4223263386.650472	85989.3354584834	85134.52929004589	1.21675	20.90913	0.11531775	0.0608829	0.1261547505	0.0255301002	0.0615545777	-0.0857356932	0.0348765572	-0.0916651859	-0.1041174417	-0.0776926599	0.0232132813	0.1247570407	0.0473290454	-0.0170487422	0.0029329201	-0.0605239789	0.0452127632	-0.0512192155	0.1863514714	0.0531802634	0.0299070762	0.2327935055	0.0365031496	0.1795565724	-0.0259967662	0.0833730368	-0.2262193393	-0.0072190204	0.0248624804	0.0637342055	-0.0841829857	0.174172311	-0.065736676	0.1815604479	0.0446558131	-0.1174274055	0.0656643751	-0.0792543112	-0.0209409309	0.0762900067	-0.0872332478	-0.0757769147	0.03801101	-0.0773471471	0.083788179	-0.0421668633	0.2049668157	-0.1640907964	-0.0554106101	0.2333566408	0.0519655103	-0.1424787787	-0.038888962	-0.0242385205	0.0443839998	0.2316277863	0.0918652529	-0.1452505133	0.0213333	0.0117422	0.0001378792608399	0.00045510968889	-0.0666482	0.0085659	0.00444198256324	7.337464281000002e-05	-0.010834	-0.0272393	0.000117375556	0.00074197946449	-0.00129102	0.0008866199999999	7.860950243999997e-07	1.6667326403999998e-06	-0.000922141	0.000323179	8.50344023881e-07	1.0444466604100005e-07	-0.000118052	0.0001456079999999	2.1201689663999997e-08	1.3936274704e-08	0.0
67215.56106644493	141.77122455299832	20099.080111256677	4517931649.476988	122513.17233328854	-102.01566818950232	10407.196556150637	15009477395.166058	65040.88792054082	54.24785775197961	2942.830070679014	4230317101.492353	85890.96611129107	85692.28092512955	1.24343	21.367611	0.15744154	0.0768152	-0.0731144995	0.134209379	0.0422729402	0.0196124836	0.0591691625	-0.0637410381	-0.0434401506	0.081583924	-0.0243731317	-0.0858275866	0.0538701499	-0.0543258037	0.0622116561	-0.0109477734	0.1067476011	-0.0025878096	0.0296928987	-0.0076139287	0.0960008856	0.0705959333	-0.100383224	-0.0889254914	0.1883073581	0.049764437	0.0055446792	0.0114562321	0.0538045934	0.2503159797	-0.1031956452	-0.1667021501	-0.1004003536	0.076190442	-0.080402594	-0.1621897643	0.0207362976	-0.164602298	0.0193490822	0.1267932777	-0.0080191845	0.0174122695	-0.1050655147	0.0578509249	0.0802267622	-0.1219545602	0.0114075771	0.1201778358	0.191843347	0.0613565121	-0.2018377456	0.0855301421	-0.0697829319	0.0337710437	-0.0072129178	0.0820966642	0.0513061263	-0.1463323407	0.00372806	-0.01760524	0.0003099444754576	1.38984313636e-05	-0.131116	-0.0644678	0.017191405456	0.00415609723684	-0.0348035	-0.0239695	0.00121128361225	0.00057453693025	-0.00176573	-0.00047471	2.2534958410000014e-07	3.1178024329000004e-06	-0.00124532	-0.000323179	1.5508219024000002e-06	1.0444466604100005e-07	-0.000348143	-0.0002300909999999	5.2941868280999993e-08	1.21203548449e-07	0.0
67321.9619095581	106.40084311316603	11321.139415192574	4532246555.351992	123675.1065196944	1161.9341864058515	1350091.0535386282	15295531972.657757	64967.973594987896	-72.91432555292704	5316.498870838229	4220837593.039045	86228.12229506599	87166.00249360014	1.337891	22.990868	0.11370644	0.0654205	-0.0968101152	-0.0524205569	-0.14249404	-0.1931173847	-0.0983818088	0.1542493526	-0.0121178292	-0.0267322092	0.1098353185	0.1147554413	0.2095406089	-0.0384005846	-0.1424659952	0.0840576652	-0.0261086931	0.0470696381	-0.0172256008	0.1567812239	-0.1053736267	0.0264862497	-0.0198927437	-0.1468836309	-0.0694409558	-0.1004836959	-0.233160546	-0.1176678985	0.0411506233	0.0305829833	0.1500268091	-0.0407436521	-0.0678737521	-0.0368064309	0.0675447027	0.007509876	-0.2966655243	0.0351786735	-0.1397983636	-0.0824279142	0.1031959644	-0.1678805192	-0.0247479962	0.0087732029	0.1290327595	0.048484878	-0.0446050311	0.0301032682	0.0846317446	0.1639792491	0.2525562875	0.0786497147	0.0500918781	-0.0989605927	0.1232979601	-0.006709526	-0.1479008459	-0.1472358847	0.010169	0.0064409399999999	4.148570808359999e-05	0.0001034085609999	-0.115332	0.015784	0.013301470224	0.000249134656	-0.0461214	-0.0113178999999999	0.00212718353796	0.0001280948604099	-0.000632061	0.001133669	1.2852054015610003e-06	3.9950110772100005e-07	-0.00104111	0.00020421	1.0839100321000002e-06	4.170172410000001e-08	-8.275e-05	0.0002653929999999	7.043344444899996e-08	6.8475625000000015e-09	0.0
67101.72676650158	-220.2351430565177	48503.518237124816	4502641735.046235	122637.6879055014	-1037.4186141929968	1076237.381074118	15040002494.807163	64910.73574184364	-57.237853144259134	3276.1718325637758	4213403614.547457	85747.70211240831	84942.90061818065	1.435863	24.674456	0.1388589	0.0820373999999999	0.1275963465	-0.0425001304	0.1013488538	-0.056541907	0.0647021021	-0.0008024469	0.0164172147	-0.1521835368	-0.1395041796	-0.0716651881	0.159050686	0.0370826955	0.1607696427	-0.1977735725	-0.1590332573	0.1631588424	-0.0871434143	0.0304228778	0.0671889905	0.012920814	0.0384686282	-0.0075366787	0.0317855153	0.0032980802	0.1588390053	0.081753052	0.1218064399	-0.0811344664	0.1818823756	0.144299199	0.0794892619	0.0205577453	-0.0106107703	-0.118101652	0.0661110872	0.2132356807	0.0708462308	0.0155923907	0.0072319591	0.0784322943	0.1714353771	-0.1017514178	0.1011811646	-0.0351015665	0.192425912	-0.1839030484	-0.0007823823	-0.1103666112	0.0587715679	0.0446029044	0.0912144716	0.0686143511	-0.2064422277	0.0171953563	-0.1959460667	-0.1479600444	0.014663	0.004494	2.0196036000000013e-05	0.000215003569	-0.0565361	0.0587959	0.00319633060321	0.00345695785681	-0.018404	0.0277174	0.000338707216	0.00076825426276	-0.00152343	-0.000891369	7.945386941610003e-07	2.3208389649e-06	-0.00108936	-4.82499999999999e-05	1.1867052095999998e-06	2.3280624999999904e-09	-0.000100163	-1.741299999999999e-05	3.0321256899999965e-10	1.0032626569e-08	0.0
67164.64438734633	62.917620844746125	3958.627012763232	4511089455.678693	123259.8933339412	622.2054284398037	387139.5951799596	15193001304.694565	64935.954902756384	25.21916091274761	636.0060771430569	4216678239.132811	86111.44507230543	86268.21312866821	1.354739	23.280394	0.1629373399999999	0.0988964	-0.0805181889	0.1678207788	-0.0023660437	-0.1078011551	-0.0593943358	0.0087619736	-0.1022398279	0.0551340301	0.1260174266	0.0349076295	0.1156202944	0.0310537059	-0.2361968357	0.196744123	0.0183188073	0.0734331408	0.0111501474	0.0569929356	0.0898532643	-0.0243267712	0.1471354687	-0.0680977905	-0.0962478884	0.1879813718	0.2439503704	0.0311902855	0.0134904378	0.2858603574	0.0720514506	0.1614414218	-0.0137937854	0.0632283992	-0.0688400509	0.0487781238	0.0867877035	-0.1454182478	-0.0946882567	0.1219798753	0.0199812252	-0.1214795841	-0.0090931344	0.131241288	0.1143638611	-0.0670665848	-0.1445707227	0.1943766564	-0.0775665232	0.1961641907	-0.0366859996	0.0302278352	-0.1209422565	-0.060686385	-0.0570885066	-0.1362870928	-0.0406123196	-0.1485039376	0.0201993	0.0055362999999999	3.065061768999999e-05	0.0004080117204899	-0.142828	-0.0862919	0.020399837584	0.00744629200561	-0.0424935	-0.0240894999999999	0.0018056975422499	0.0005803040102499	-0.00080962	0.00071381	5.095247161000001e-07	6.554845444e-07	-0.00124532	-0.00015596	1.5508219024000002e-06	2.4323521600000043e-08	-2.95402e-05	7.06228e-05	4.98757987984e-09	8.7262341604e-10	0.0
67204.03333605689	39.38894871056255	1551.489280523327	4516382096.633846	123063.81142986026	-196.0819040809438	38448.11310800844	15144701683.644203	64877.64865413182	-58.3062486245617	3399.618628669204	4209109294.8889728	85748.42470037442	85400.93871045946	1.434413	24.649534	0.187597969	0.10796	-0.0420944644	-0.1395786538	0.1668683404	0.0322248131	0.1322657438	0.0243089425	0.2083194068	-0.0496260432	0.1418075534	0.0325179394	0.1278422724	0.1416052567	-0.0936588801	-0.1244387429	0.0396708348	0.0913488816	-0.0787870257	0.0274811428	-0.1096324507	0.0283069614	0.0884167316	0.1454949742	0.0921594879	-0.0483267861	-0.0871438825	0.0686503799	-0.2274248451	-0.0573200396	0.1872270558	0.0840918944	-0.0833941517	-0.1624272408	-0.141878824	0.1455593927	-0.0001730773	-0.0030227452	0.1586907183	-0.126610532	-0.0096964787	-0.1650888977	0.044258855	0.0039473139	0.1282384986	0.0088614191	0.0536219002	-0.1028215212	0.1432105344	-0.0804774666	0.2144878021	-0.0099601413	-0.1168445434	-0.0881394271	-0.0101337766	0.0266776609	-0.0148770141	-0.1488669016	0.0205869	0.0003876	1.5023376000000145e-07	0.00042382045161	-0.0504019	0.0924261	0.00254035152361	0.00854258396121	-0.000581521	0.0419119789999999	3.38166673441e-07	0.0017566139836964	-0.0012371	-0.00042748	1.8273915040000005e-07	1.5304164100000002e-06	-0.000936447	0.000308873	8.769329838089999e-07	9.540253012900007e-08	-0.000350633	-0.0003210928	1.0310058621184001e-07	1.22943500689e-07	0.0
67138.23734093673	-65.79599512016284	4329.112973852492	4507542913.247951	123361.60014684428	297.7887169840251	88678.1199629918	15218084390.789892	65016.14589981294	138.4972456811156	19181.48706125529	4227099227.665763	86260.52397587897	86005.97916902433	1.345501	23.121643	0.119235129	0.0637075	0.0550832911	0.0090391796	-0.1066169485	-0.17989672	-0.1910269149	-0.1186115397	-0.0837535013	-0.0688137186	0.0729209087	-0.0852410696	-0.18822388	-0.1016789415	-0.0588264529	-0.0024162851	-0.0685088928	0.0576357508	-0.0026565834	-0.0336624035	0.0496657682	-0.0018006291	-0.0986761684	-0.1037525129	-0.0025025165	0.0463245485	-0.0982194413	-0.0316816795	-0.239262236	0.0833609447	0.0180473897	0.0350060221	-0.0053643813	0.1332890794	-0.1297780653	-0.0030897274	0.1410809664	0.0670037705	-0.1804624156	0.0241655869	-0.0941359819	0.0369236482	0.0481914942	0.0045636422	0.0426613537	0.191106192	0.0709638071	-0.119005348	-0.0071131742	0.005754457	-0.1385504087	0.0084780391	-0.0216221548	0.0697704786	0.2191356598	0.0401320052	0.0380682588	-0.1490484942	0.0245981	0.0040111999999999	1.6089725439999997e-05	0.00060506652361	-0.102642	-0.0522401	0.010535380164	0.0027290280480099	-0.0264757	-0.025894179	0.00070096269049	0.000670508506084	-0.00104858	0.00018852	3.5539790400000065e-08	1.0995200164e-06	-0.0007338069999999	0.0002026400000001	5.384727132488532e-07	4.106296960004053e-08	0.0	0.000350633	1.22943500689e-07	0.0	0.0
