global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
66955.85929877628	4.5855177129706135	21.026972695967245	4483087094.437527	121497.68144914215	863.4850595511525	745606.4480680574	14761686597.51722	64944.275353519	12.242951546308175	149.8898625652498	4217758901.193695	85036.82177903564	80612.74893690052	1.327788	22.833565	0.07428651	0.0442518	0.0217934056	-0.1488991945	0.0271823625	0.0890668384	0.0517355994	-0.079093296	0.0399234013	0.0400730433	-0.0363175555	0.1214353512	-0.1370977237	0.0049766208	0.0182302148	0.0646968296	-0.0170721739	0.0011186846	0.0486946643	-0.0731976097	-0.0487854604	0.0442021582	-0.0452884137	-0.02857453	-0.0814118474	0.0190704226	0.0530489357	-0.1174196198	0.1179847688	0.0934996977	0.0201317871	-0.0427607168	-0.0737081431	0.0741081545	-0.0475031221	0.0002530016	0.0588091026	0.0422771833	-0.0444404939	-0.0246882408	-0.0135015476	-0.0810156868	0.1110727887	0.1112584157	0.0656629635	-0.0299993606	-0.081627161	-0.056794746	-0.0781158017	-0.0552829061	-0.1055277037	0.049615631	-0.0364275925	-0.0675251341	0.0030368767	0.0113902042	-0.0644535196	0.0601561749	-0.0137248262	-0.1057010924	-0.0238110104	0.0874205692	0.0190767227	-0.1355906064	0.0057424114	-0.0397951767	-0.0215629028	0.0737105486	0.0136441884	0.0424078402	-0.0552344381	0.0362027457	0.0397359202	-0.0380088566	-0.1105242688	-0.1037678809	0.0443967475	-0.0363632138	-0.1180421403	0.0159323459	-0.0219701862	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0308736	-2.710000000000212e-05	7.34410000000115e-10	0.00095317917696	0.0314223	-0.0398725	0.00098736093729	0.00158981625625	-0.0128921	-0.00623616	0.00016620624241	3.88896915456e-05	0.00316388	0.0002077099999999	4.3143444099999936e-08	1.00101366544e-05	0.00031532	-0.000107641	9.94267024e-08	1.1586584881000002e-08	-0.000486882	-0.000247664	6.133745689599999e-08	2.37054081924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66999.14060906395	43.28131028766802	1873.2718202173976	4488884842.353122	121203.86783854169	-293.81361060046765	86326.43777408324	14690377579.02268	64863.56564895024	-80.70970456875511	6514.056411575731	4207282148.695678	84922.20050459114	79327.83851934754	1.404779	24.157562	0.113109835	0.0541946	0.0544429455	-0.0141237263	-0.0813288913	-0.0528879614	-0.122964201	0.0790255801	-0.0575182828	-0.0498445053	-0.0393161559	0.0078011711	-0.035365482	0.1198100734	-0.0786727614	-0.0714920102	0.0053294925	0.1217725133	-0.0517576548	-0.0264208806	0.1921870986	-0.0492913211	-0.1100860178	-0.0403781401	0.1444680038	-0.0836248689	-0.0324374997	0.0828749176	0.0686746708	0.0084547971	0.1050391486	-0.0146277312	-0.1173689066	0.0050851452	-0.0188705222	0.016320036	-0.0734297297	0.013620573	-0.030158204	-0.0400899325	-0.0688634595	0.0367894739	-0.036693363	-0.0305364784	-0.0313925879	-0.0242846237	0.0418625247	0.042040068	-0.0074121076	-0.0795680206	0.0667473301	-0.0652904354	0.0627581247	0.0353058074	0.0613364343	-0.0343949077	0.0375240016	0.0492973226	0.0382076886	-0.0562404688	-0.1662566374	-0.1481318086	-0.0174375832	0.1014580036	0.0124104802	0.0703291234	-0.024800748	-0.0130888067	0.0513391248	0.0254476966	0.0744341131	-0.1543393999	-0.0316255947	0.0832804468	-0.0225172097	0.0784328764	0.0268587412	0.0370255464	0.0909070344	0.0121125884	-0.0870947838	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0283395	0.0025341	6.4216628100000045e-06	0.00080312726025	0.00634338	-0.02507892	4.02384698244e-05	0.0006289522283664	-0.022407	-0.0095149	0.000502073649	9.053332201e-05	0.0023696	-0.00079428	6.308807184000001e-07	5.61500416e-06	-0.0	-0.00031532	0.0	9.94267024e-08	-7.68437e-05	0.0004100383	1.6813140746689e-07	5.90495422969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67051.37909595283	52.23848688887665	2728.859512439338	4495887438.66918	121050.0894464231	-153.778392118591	23647.79388257913	14653124154.987032	64985.007819246544	121.4421702963009	14748.200726275749	4223051241.267535	84755.90309089137	79527.07429585975	1.221594	21.00737	0.071648125	0.0509459	-0.0140269964	0.0524895701	-0.0603796176	-0.0359757823	0.010198698	0.0387404879	-0.0597472915	-0.059994079	0.0577320229	-0.0657608668	0.0710558941	-0.0031827659	0.0282130383	0.1065021201	-0.0257900027	-0.0667960273	-0.0060323934	0.1136105361	0.0053555798	0.0018291071	0.0251425333	-0.0652233557	-0.0035597758	-0.04467046	-0.0187966489	-0.1051134624	0.0772939745	-0.1498518309	-0.0136661465	-0.0428521643	0.0149607998	0.0246650384	-0.053293816	-0.0379366841	0.0517672761	0.009435177	-0.0150406262	-0.0535462998	-0.0860888772	-0.039918934	-0.0954818788	0.0284714732	-0.0399470965	0.0608646096	-0.0353502628	-0.0215631023	0.0193764601	0.0992595061	0.0324486335	0.0067592881	0.0496008212	0.0655272106	-0.0463421722	0.0770490935	0.064329054	-0.0443044412	-0.0366523923	0.0979707584	0.0138578714	-0.0572905704	-0.050521863	0.0140625546	-0.0869412083	0.0519978796	-0.065608341	0.0185668486	0.0822931668	0.1349947405	-0.1893235479	0.0261408769	0.0010399196	0.1408428361	-0.0988505066	0.05325756	0.0419335245	-0.0251595484	0.0114723777	-0.0518854783	0.0752106082	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.030858	-0.0025185	6.342842249999999e-06	0.000952216164	0.0213676	0.01502422	0.00045657432976	0.0002257271866084	-0.0153534	0.0070536	0.00023572689156	4.975327296e-05	0.00145607	-0.0009135299999999	8.345370608999997e-07	2.1201398449e-06	-0.0	0.0	0.0	0.0	-4.93376e-05	2.7506100000000004e-05	7.565855372100001e-10	2.43419877376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66980.69067512387	-70.68842082895571	4996.85283929154	4486412923.316626	121066.31258616727	16.223139744179207	263.190263159167	14657052043.211563	65012.31403146589	27.30621221934416	745.6292257678604	4226600975.725936	85125.5517449541	79821.96367139155	1.20182	20.667337	0.0920288999999999	0.0542119	-0.0980614932	0.0442886528	0.0427379378	0.0493150414	0.1036835536	-0.0902815672	0.0389960868	0.1063856593	-0.0242281656	-0.0136172154	0.0830707106	-0.1223314654	-0.0224227565	-0.0483963274	-0.0562876591	0.0148277304	0.0357559024	-0.0571998533	-0.1160288339	0.0750167833	0.085433153	0.0568599462	0.0581725607	0.0641893407	0.0125366252	0.0041292468	0.0869030438	-0.1162929371	0.0456027854	-0.0217937278	0.0564402892	0.0264395835	0.0912070941	-0.0198875727	-0.0418921532	0.1515643827	-0.0177341263	-0.1462388356	-0.1357044874	-0.0307365318	0.0283846585	-0.1106020057	0.0082790865	0.0658057501	0.0167061681	-0.008521875	0.0077283981	-0.0039517215	0.0380456435	0.0069322984	-0.0217005676	-0.0987951381	0.0230573245	0.0069418429	-0.0068916268	-0.1017082325	0.0270970007	0.0115659216	0.0709250093	0.1022929932	0.1124949759	0.0815243918	-0.0550487545	0.0042616211	-0.0168280289	0.0437973384	-0.0185446429	-0.0742773907	-0.0152487055	-0.0218808288	-0.0222995775	0.0003632791	-0.0555664597	0.0347275326	0.0083735131	0.0489110111	-0.117281302	-0.0697752832	0.0282307295	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0235789	0.0072791	5.298529681e-05	0.00055596452521	0.0399176	0.0185499999999999	0.0015934147897599	0.0003441024999999	-0.0562309	-0.0408775	0.00316191411481	0.0016709700062499	0.00193669	0.0004806199999999	2.3099558440000002e-07	3.7507681561e-06	-0.0	0.0	0.0	0.0	-7.51636e-05	-2.5826e-05	6.66982276e-10	5.64956676496e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66978.95233838963	-1.7383367342408746	3.0218146016112293	4486180056.348269	121010.79825367648	-55.51433249079855	3081.841111898932	14643613293.99199	64947.0834379048	-65.2305935610857	4255.030336331555	4218123647.090169	85046.55384222865	79901.50071574296	1.345727	23.142052	0.071213464	0.044765	0.0635183923	-0.1321643285	0.0265064184	0.0734383437	-0.0344420481	-0.050543029	0.0592646055	0.0319701053	-0.0387561514	0.0529212784	-0.0516474645	0.1478645683	-0.0681416555	-0.0351843394	-0.03449553	0.0254373914	0.004766	-0.058260435	-0.0081139233	-0.0860788743	-0.2135878601	0.0311782342	0.0312489789	-0.0435153137	-0.1204678471	-0.0097462733	-0.0875282199	0.0009855913	0.0213832401	0.0590936632	0.0367337315	-0.0669336858	0.0286115886	-0.0100690638	-0.0718596787	0.0490220251	0.1060125154	-0.0096625586	0.1484694844	-0.1598248256	0.0854159135	-0.0127401343	-0.0465268642	-0.0584192491	-0.113059204	0.0231931365	0.0186743253	0.0846294331	-0.1255308139	-0.0116447195	-0.0200233267	-0.0814880322	0.033939375	-0.0997834193	-0.0720587398	0.0774841333	-0.019203085	-0.0693454685	-0.0274688349	-0.0613791498	0.0006653139	0.0205342087	0.0270241002	0.0264189349	-0.05861815	-0.0477104565	-0.0585863043	-0.0508402529	-0.0142836868	-0.0742444544	-0.0930911368	-0.10195784	-0.1685177676	-0.0619760377	-0.042104368	0.0523694924	0.0841716203	0.0995018291	0.144212895	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0308631	-0.0072842	5.3059569640000014e-05	0.00095253094161	-0.000994014	-0.040911614	9.880638321960002e-07	0.0016737601600849	-0.04021	0.0160208999999999	0.0016168441	0.0002566692368099	0.00205345	0.00011676	1.3632897600000007e-08	4.2166569025000005e-06	-0.0	0.0	0.0	0.0	-5.19886e-05	2.3175e-05	5.370806250000001e-10	2.70281452996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66876.59094208619	-102.36139630344404	10477.85545319073	4472478416.035124	121362.42045323989	351.6221995634114	123638.17122581151	14728837098.26898	64777.63331343103	-169.4501244737694	28713.34468417594	4196141777.68933	84718.91808582922	79790.24141857789	1.368955	23.541496	0.122637694	0.069476	0.0280557663	0.0228190613	-0.0754030251	-0.1141734698	0.0470724749	0.0847182468	-0.069595229	-0.1832127382	-0.1225080379	0.0068667926	0.0403476877	0.0153924102	-0.151613207	-0.0995456005	0.0603975605	0.0572632452	-0.0057969677	-0.1086583298	0.0444190265	0.1002227116	0.0022467928	-0.0576222495	0.0357025883	-0.1314996862	-0.0212035537	0.1999379305	0.0589061466	-0.0844168139	-0.0110517341	0.0634704455	-0.0337734706	0.0360961018	-0.0182146173	-0.0787983659	-0.0073700559	0.1679469305	-0.041737361	-0.0486919326	0.0632321761	0.0959175116	-0.0535593268	-0.0642384101	0.0259702328	0.067157901	-0.0069556399	-0.0330734227	0.0124117196	0.0364524106	-0.0602707722	-0.08295057	-0.0030422518	0.1022939464	-0.0596883773	0.0738156201	0.0284165186	0.1239469534	0.0609672852	-0.0170402484	-0.0575601944	-0.0511474529	0.0308975527	0.1820787943	0.0234051278	0.0930548877	-0.0972268513	0.0910015374	0.0461162582	-0.0731497554	0.1252339041	0.0167854151	-0.1478713979	0.0206563307	-0.0355372705	-0.0195896571	-0.0535440544	-0.0491200247	0.0213557103	-0.1180791886	-0.0242465184	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0210985	0.0097646	9.534741316000003e-05	0.0004451467022499	0.00956411	0.010558124	9.14722000921e-05	0.0001114739823993	0.0088363	0.0490463	7.808019769e-05	0.00240553954369	0.00129034	-0.00076311	5.823368721e-07	1.6649773156000002e-06	-0.000180477	-0.000180477	3.2571947529e-08	3.2571947529e-08	6.97978e-05	0.0001217864	1.483192722496e-08	4.871732884839999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66961.83717847429	85.2462363881059	7266.92081833683	4483887638.316502	121350.30875172337	-12.111701516521862	146.69331362531796	14725897434.138588	64979.31572822215	201.68241479111748	40675.796435976365	4222311472.5079775	85082.04803225702	79459.5048941735	1.218985	20.962509	0.1155715	0.0632415	-0.027027723	0.0140714086	-0.0736188089	0.0623285563	0.0282468671	-0.0415224781	-0.0412853571	-0.0321791827	0.0161702777	0.0498955716	0.0790555479	0.0390458538	0.1323580572	0.0345864381	-0.0035458277	-0.0720115388	0.1209876344	0.0934191816	0.0585921715	-0.0507749496	0.0607439498	0.0837177387	0.0136708465	-0.1039804214	0.0149989895	-0.0074639643	-0.0833066521	-0.0506188111	-0.0989499792	-0.0457113654	0.0533738849	-0.0454020668	-0.0197523204	-0.0770477747	-0.0189517635	0.0057598398	-0.0929737723	0.0120291101	-0.0816816807	-0.0116797889	-0.0383603387	0.1368131912	0.0205793429	-0.1066712697	0.0675246469	-1.46507e-05	-0.0518639724	0.122977577	0.0275626474	-0.1572532438	-0.0109941445	-0.0286715104	-0.0363374689	0.0813915263	0.0814396451	-0.028644001	-0.0634511652	-0.0405451074	0.027387949	0.0586294123	-0.1344891803	-0.0234080094	0.0097366527	0.0767698558	0.014623093	0.0595362409	0.0417382315	0.0395019823	-0.0469347506	0.0002530912	-0.0951018041	-0.0844869876	0.0528508143	0.0511732736	-0.0393536852	0.0319554796	0.1371629747	-0.0119088425	0.0886815009	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0125783	0.0085201999999999	7.259380803999997e-05	0.00015821363089	0.0265468	0.0169826899999999	0.0007047325902399	0.000288411759636	-0.0292603	-0.0380966	0.00085616515609	0.00145135093156	0.00207966	0.00078932	6.230260624000001e-07	4.3249857156e-06	-0.00014867	3.180699999999999e-05	2.21027689e-08	1.011685248999999e-09	0.000288111	0.0002183132	4.7660653294240007e-08	8.300794832100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66939.29411397508	-22.54306449921569	508.1897570157987	4480869096.477259	121467.4168581495	117.10810642613797	13714.308590715656	14754333358.191462	64891.7279506018	-87.58777762034879	7671.618788471672	4210936356.414915	85008.14527568434	79567.77113435953	1.177747	20.253363	0.110751435	0.0613564	-0.0553860416	0.0816478507	-0.0106426343	0.049622507	-0.0102332099	-0.1231091744	-0.1128093443	0.0586170202	-0.0638582993	-0.045613603	-0.0319901217	-0.1133360173	-0.0092361961	0.0753213324	-0.0324104952	0.0160800795	-0.0681482413	0.0156163103	-0.0450977704	0.1047848127	0.0173454059	0.1332073673	-0.0832677169	-0.172982804	0.0248211333	-0.0986617526	0.08270756	-0.0967831842	0.0050488545	-0.059247504	-0.0817168162	-0.0146959885	-0.0483353945	0.092759115	0.0539832878	-0.1050857792	0.062923869	-0.020434447	0.1987821474	7.79851e-05	-0.0484211385	0.0463282123	-0.0118094161	-0.0639805695	0.0114339954	-0.0598015245	0.0621204857	0.0144989197	-0.0062563442	-0.0722937341	0.093287231	-0.0881297169	-0.0438486515	-0.024142298	0.0578884598	0.0271738687	0.0680006896	0.1430653812	-0.0341277681	0.1285748489	0.2117119222	-0.0572028605	-0.0328491356	-0.0017375759	-0.0880322418	-0.0187744065	0.0023385395	0.0330363988	-0.0514537723	0.1441813987	-0.0213595656	-0.0330472877	-0.0697422232	0.0863500806	-0.0576850284	-0.0091610211	0.1521522663	0.1085334281	0.0519573543	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0136755	-0.0010971999999999	1.203847839999999e-06	0.00018701930025	-0.0211662	-0.047713	0.00044800802244	0.002276530369	-0.0204116	0.0088487	0.0004166334145599	7.829949169000001e-05	0.00139778	-0.00068188	4.649603344000002e-07	1.9537889284e-06	-0.0	0.00014867	0.0	2.21027689e-08	5.68103e-05	-0.0002313007	5.350001382049e-08	3.22741018609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66837.05412419437	-102.23998978070448	10453.015510358558	4467191804.000488	121210.45633712468	-256.96052102482645	66028.70936535028	14691974725.454008	64811.63026567897	-80.09768492283183	6415.639129997242	4200547417.695074	84968.52030749198	79713.61130927058	1.203241	20.691763	0.083765955	0.0657737	-0.0757887573	0.0674315434	0.1028057123	-0.031979866	0.1015025828	0.0453455251	-0.0244981527	0.0669388958	-0.0805027218	0.0332459106	0.022610815	0.0126472171	-0.0519279936	-0.170295382	0.0032080236	0.1311299546	0.0836104843	-0.1010448472	0.118861729	-0.0596304718	-0.0867661922	0.0674714436	0.1318271253	-0.099489666	0.1460736695	0.0060240968	-0.1011623205	-0.1869391256	0.1080838104	-0.1321820017	0.0151240165	-0.0554608998	-0.0223845914	-0.0348613239	0.1004127988	-0.052970854	0.0041782247	-0.0304335959	0.0836279854	-0.0372830869	-0.0233832651	0.029943959	0.0359987843	0.0212686255	0.0500761765	0.0770188524	0.0485972225	-0.0772089684	0.0118136954	0.1702481841	-0.1483263531	0.0023496284	0.0839341845	0.0027971583	0.0550331291	-0.0450644224	0.1282694957	-0.1152376989	-0.0431568162	0.0372881169	-0.042350301	0.1563750869	0.0816000983	0.0671994807	-0.0323019721	0.0211415411	-0.0070807097	-0.1282453003	-0.049101764	-0.1431295654	-0.1227028357	-0.0465439497	-0.004393112	0.1349751708	0.1360049545	-0.0765133876	0.1247899148	0.1008744237	-0.0198369375	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00953018	0.00414532	1.7183677902400008e-05	9.08243308324e-05	0.0434133	0.0645795	0.00188471461689	0.00417051182025	-0.0204125	-9.00000000001594e-07	0.00041667015625	8.100000000028693e-13	0.00124173	-0.00015605	2.4351602500000013e-08	1.5418933928999998e-06	-0.0	0.0	0.0	0.0	0.000201565	0.0001447547	2.095392317209e-08	4.0628449225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66855.79061404595	18.7364898515807	351.05605195838655	4469696738.629155	120824.23639035692	-386.2199467677565	149165.84728128865	14598496099.312847	64889.91144484024	78.28117916126939	6127.943010878757	4210700607.319208	84949.78829979319	79116.14987116143	1.218184	20.948729	0.04122549	0.0293784	-0.0292000489	-0.0023114567	0.0903964939	0.0902568791	-0.0911118904	0.0222757028	0.0510511278	0.1090813709	0.0196910113	0.0049606397	0.0132169312	0.0777247408	-0.0100276901	0.0011126798	-0.017295478	0.0468335807	0.0745703908	-0.0672804442	-0.0227655715	-0.0626076802	-0.083366241	0.0774781341	0.018733919	0.0781366479	0.1561212481	0.0669270691	-0.0631922299	0.0391041571	0.0003246625	0.0179724347	-4.4758e-06	0.0372841185	0.1000261115	0.0647431614	-0.0330054303	-0.0516815616	0.0254068685	-0.1032550944	0.019157953	-0.0293766805	-0.0528167357	0.010828919	0.0337672211	-0.0481203466	-0.0484549231	0.1793042955	-0.0506353629	0.0410671239	0.0076517477	-0.0687571771	-0.0017555589	-0.0224414992	0.0974530705	-0.0611616239	-0.025979452	-0.0426893761	-0.0011524382	-0.0802876938	0.0026273513	0.0132648007	-0.0924046086	0.0025926121	0.0105295551	-0.0030721725	0.0133491943	-0.0454981175	-0.0888235793	-0.1103021663	-0.0416094063	-0.0582498797	-0.1001912597	-0.2000002609	-0.0349616105	-0.0155511661	0.0125758218	-0.0067947128	0.0355369639	-0.1501833904	-0.0840513293	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00899609	0.0005340899999999	2.852521280999992e-07	8.09296352881e-05	0.0188896	-0.0245237	0.00035681698816	0.00060141186169	-0.0365802	-0.0161677	0.00133811103204	0.00026139452329	0.00124173	0.0	0.0	1.5418933928999998e-06	-0.0	0.0	0.0	0.0	0.000201565	0.0	0.0	4.0628449225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66887.59186088046	31.801246834511403	1011.3193002295216	4473949944.947722	121141.50219726562	317.2658069087047	100657.59223343148	14675263554.610111	64908.72269504264	18.811250202401425	353.86313417734766	4213142281.901944	84721.4010802419	79827.37789947208	1.318349	22.671244	0.103789212	0.0643453	0.0733819631	-0.0754673372	0.0698740616	-0.0801438084	-0.024975726	0.067407143	-0.0125670877	-0.0057177983	-0.0041458798	-0.0258946362	-0.1293275275	-0.0681426504	0.0331577448	0.1403761651	-0.018365102	0.0479725749	0.0213201978	0.0307390558	0.0843208964	0.007535493	0.0309609565	0.0391129314	-0.1464138105	-0.0585011803	-0.0057066101	-0.0007371912	0.0194363461	0.1065190881	0.0943761387	-0.0454524358	0.0206694466	-0.0145898844	-0.0446011112	0.1255668328	0.0238666287	-0.013074162	0.0546978288	-0.108792709	0.0033326435	0.1197504082	-0.0611927535	-0.0310552211	-0.0964528948	0.0486012143	-0.0356603235	0.1542429917	-0.0194870405	-0.1402082347	-0.0860161792	-0.0781090035	0.0591107751	0.0760897868	0.0047102784	-0.0364498823	-0.0667550045	0.022659843	0.0316173547	0.0557854933	-0.0984194089	0.0260507222	-0.0225951787	-0.1302635421	-0.0722028603	-0.0306342147	-0.0344154923	0.2024455692	-0.0490863954	0.061118298	-0.038392522	0.0579821496	-0.096907977	0.0094978232	-0.0271014856	-0.0369370516	-0.0231664363	0.1137317592	0.0285063486	-0.0219614106	-0.0430461987	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00403754	0.00495855	2.45872181025e-05	1.63017292516e-05	0.000586798	-0.018302802	3.44331892804e-07	0.0003349925610512	0.0081050099999999	0.0446852099999999	6.569118710009839e-05	0.001996767992744	0.000524877	-0.0007168529999999	5.138782236089999e-07	2.75495865129e-07	2.18537e-23	2.18537e-23	4.7758420368999994e-46	4.7758420368999994e-46	0.000201565	0.0	0.0	4.0628449225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66844.00023252593	-43.591628354537534	1900.2300626001208	4468120367.085926	121542.80658318017	401.30438591454	161045.21015424607	14772653832.116344	64971.77213541666	63.04944037401583	3975.231931476577	4221331174.416504	85028.29514791233	80000.28238706684	1.213065	20.860708	0.059411792	0.0328834	0.0665668808	-0.0360818295	-0.0410515114	0.0061894657	0.161331642	-0.0282765736	0.0291478981	-0.0469292035	0.0349360967	0.129015784	-0.0837141612	-0.0770633783	0.0618981364	0.0119325282	-0.0664407883	0.137205634	0.0870413603	-0.0955330867	0.0459236629	0.0241516659	0.1070779793	0.1093724585	-0.0891862647	-0.0678794233	-0.0350480799	-0.039810493	-0.1206635134	0.1168519314	0.0703202755	0.080969573	-0.0254310197	-0.0358742131	-0.0690689693	-0.0528728868	0.0313354753	-0.0388975494	-0.116751912	-0.1075123113	-0.078266855	0.1590608482	-0.2450982463	-0.0138511759	-0.1501969445	0.0430310334	-0.0579152499	0.026399835	-0.0507519722	0.0893319972	-0.0279916723	0.0666493203	0.0596435446	0.0138600518	-0.0507954875	0.0738630872	-0.0290810606	-0.0387241146	0.0096129232	-0.1188368603	-0.1332174694	0.0421402997	0.0672517696	-0.0905761078	-0.0371816177	-0.1129707959	-0.0743493999	0.0127450717	-0.0527031077	0.0548481313	-0.0325397496	0.0337464179	-0.0494860512	0.0490691793	0.0864174911	0.0103440098	0.0578089843	-0.0084360438	0.2353216622	-0.1151714453	-0.1088533163	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0171661	0.02120364	0.0004495943492496	0.00029467498921	0.0189502	0.018363402	0.00035911008004	0.0003372145330136	-0.00828324	-0.0163882499999999	6.861206489760002e-05	0.0002685747380624	0.000594007	6.913000000000004e-05	4.778956900000005e-09	3.52844316049e-07	-0.0	-2.18537e-23	0.0	4.7758420368999994e-46	0.000201565	0.0	0.0	4.0628449225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
