global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
66867.50238445928	-195.97550235888048	38406.39752481557	4471262875.135668	120639.76222167967	-214.11273925782007	45844.26511248724	14553952228.90341	64715.9362488879	-14.338700372558378	205.59832837400575	4188152404.5701222	85333.32469661273	84318.34561354211	1.48865	25.54141	0.249003	0.166984	-0.0948787545	-0.0537669688	0.0725363456	-0.1176638577	0.0180506964	-0.0295922171	-0.1068426836	-0.0933666954	-0.0518167717	0.059815872	0.0717240901	0.1167131769	-0.0446427199	-0.0215097789	0.0187748321	0.025311335	-0.1555347793	-0.0280295945	-0.1590807327	0.097704078	-0.0128787028	0.1518360669	0.0150847905	-0.0676237433	0.1033182469	-0.1075763219	0.1485390589	-0.0987906022	0.0410274376	-0.0047140626	0.0595642686	0.0680324605	-0.0204999719	0.0574813251	-0.0057798236	0.0508809	-0.0464221076	-0.1588226614	-0.0748778666	0.0220640926	-0.013233739	0.0479059475	-0.0050011162	-0.1107391607	0.0515459051	-9.88499e-05	0.0937689139	-0.0548226322	-0.080158619	-0.0304998986	-0.0798908003	0.0179991346	-0.0165888269	-0.039481336	-0.0978588118	-0.1488330032	-0.0450292019	0.0867836853	-0.0686455107	-0.0761100942	-0.0407062691	-0.1795640716	-0.1375862994	0.1166960225	-0.1305130316	-0.0009185585	0.1262403688	-0.0185434419	0.0092092309	0.1716647247	-0.2145568267	-0.0572926492	0.012589678	-0.1999797783	-0.0204107662	-0.0279389721	0.0760289723	-0.015209257	-0.0578624598	0.0590508747	-0.0118725263	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0619302	-0.0206814999999999	0.0004277244422499	0.0038353496720399	-0.0259438	0.0297379	0.00067308075844	0.00088434269641	-0.29191	0.0004129999999999	0.0852114481	1.705689999999973e-07	0.00345701	0.003137386	9.843190912996e-06	1.19509181401e-05	0.00068464	0.000509763	4.687319296e-07	2.59858316169e-07	-0.000450199	-0.000316263	1.0002228516900001e-07	2.02679139601e-07	0.0	0.0	0.0	0.0	0.0
66927.7928299149	60.29044545562647	3634.93781323787	4479329453.084009	120982.9893017578	343.22708007812616	117804.82849895644	14636883700.389242	64752.76819499277	36.83194610487408	1356.5922538723487	4192920988.9144673	85305.48596208771	82979.92502603843	1.292989	22.184372	0.17983085	0.104396	-0.0315851787	-0.0743128301	0.0181836913	0.1072857183	-0.0307553676	-0.0047289867	-0.0331174067	-0.004079605	-0.00472927	0.0062828114	-0.0771006293	0.0237067796	-0.0528883091	-0.0503447615	0.0322211711	-0.0220749904	-0.1513065118	-0.0116008314	-0.1123970271	-0.0293877693	-0.0030639032	0.0408334735	0.0925202514	0.0423509437	0.0467412294	0.1204310418	-0.0157354949	-0.0096125311	0.0830886351	0.0041558504	-0.1229228229	0.1035362302	-0.1214386033	-0.1197330154	-0.023982209	-0.0659601074	-0.108981407	0.0666220389	0.0148552205	-0.1227080925	-0.0226142742	0.0602873535	-0.0775569597	-0.0265164496	-0.0809828512	0.0807151233	0.1068576885	0.0275021853	0.0804812634	-0.1199807603	0.0212529197	0.1184519688	-0.0187080501	-0.0577605669	-0.0748890889	-0.0145891726	0.0226426179	0.0696417419	-0.0163674579	0.0109889211	-0.0597835937	-0.0755728716	-0.1992149058	0.1069866884	-0.109033221	-0.021416811	-0.1163543354	0.0165873594	0.004207441	-0.0720261197	-0.0340126064	-0.0426547908	0.080651329	-0.0485594669	-0.1379379061	0.0210629264	-0.0744441288	-0.0882738624	0.0188825336	0.0536096793	-0.0138046498	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0710684	0.0091382	8.350669924000011e-05	0.00505071747856	-0.111557	-0.0856132	0.012444964249	0.00732962001424	-0.27175	0.02016	0.0738480624999999	0.0004064256	0.00243985	-0.00101716	1.0346144656e-06	5.9528680225e-06	0.000706185	2.1544999999999984e-05	4.98697254225e-07	4.6418702499999934e-10	-0.000190515	0.000259684	6.7435779856e-08	3.6295965225e-08	0.0	0.0	0.0	0.0	0.0
67072.99400000884	145.2011700939329	21083.37979664723	4498786524.125221	121554.78392578124	571.7946240234451	326949.0920621129	14775565495.243366	64752.86889387789	0.1006988851149799	0.0101402654633999	4192934029.9877386	85497.35908223962	84967.31779569382	1.298828	22.284542	0.1447216	0.0830116	-0.1267465475	-0.0084695748	0.1197839753	-0.1156899985	-0.0134390643	0.0030201701	0.0082962748	-0.1191207539	-0.0550696658	0.0450059042	-0.0666680241	-0.0271654867	-0.2171131078	-0.0418682321	0.1363946442	0.1170942797	-0.0125809304	0.0725690404	-0.001973074	0.0707300878	0.0668958138	-0.1660822356	0.0601400054	-0.0446521668	0.209643081	0.0791468157	-0.024318486	-0.1512275679	-0.0277774982	-0.0035307833	-0.0162392774	0.0424323061	-0.0089905354	0.0637503955	0.1092191541	-0.0178047527	-0.0135902474	-0.0513901618	0.0248813168	0.0993079933	0.0382838977	0.1036496057	-0.008845603	-0.0268337089	-0.0156258966	-0.0163406541	-0.0742831736	-0.0179698188	-0.1316683439	0.1144404966	0.1133631978	0.0084994432	-0.018443734	0.0530892604	-0.057380373	-0.1295071357	-0.0117367731	0.1243313786	-0.0235320285	0.0068605466	0.097424016	-0.1635537642	0.0215251059	0.171201181	-0.0506520175	0.0044685662	-0.0745130724	-0.049448922	0.0949851317	0.059944972	0.0833958423	-0.1344799285	0.1529957402	-0.0040316466	-0.0928881644	-0.1194514071	0.0448374155	0.0718844533	-0.0797343928	-0.0149196455	0.0125839198	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0779862	0.0069178	4.785595684000002e-05	0.00608184739044	-0.0446442	0.0669128	0.00199310459364	0.0044773228038399	-0.294432	-0.022682	0.086690202624	0.000514473124	0.00322353	0.00078368	6.141543424000002e-07	1.03911456609e-05	0.000533603	-0.000172582	2.84732161609e-07	2.9784546724000005e-08	-0.000182597	7.917999999999988e-06	6.26947239999998e-11	3.3341664409e-08	0.0	0.0	0.0	0.0	0.0
66753.36300377957	-319.63099622927257	102163.97375051724	4456011472.314366	121284.52500488282	-270.2589208984282	73039.88432518287	14709936005.660046	64581.27362864213	-171.59526523575914	29444.93505133053	4170740903.497547	85296.17395106352	83209.2862130613	1.427137	24.486006	0.14489305	0.0810629999999999	0.0156817614	0.0762434277	0.0363966952	0.0503762397	-0.0196174511	0.04112776	0.0754535153	-0.0880009936	0.0372166285	-0.0804504968	0.0090325625	-0.0042567613	-0.0100008099	0.0220286592	-0.094346986	0.0424874282	0.0033476948	-0.1089632745	-0.019426326	0.0522392146	-0.1290791294	0.0648392238	0.0174446976	0.0523445244	0.038944016	0.0907924326	-0.0342844051	-0.1545037166	0.0701266941	0.051901217	-0.2068136742	-0.0465847059	0.0237993526	-0.1130438838	0.047584867	-0.053276006	0.0107664168	0.0897565746	-0.0297096901	-0.0170137972	0.1253807573	0.118616589	0.033544882	-0.0731205771	-0.060217356	0.1003242376	0.0935298308	-0.0239413906	-0.0284801259	-0.0262685545	-0.0685360666	0.0148566686	-0.031341629	0.0642959969	-0.0192140233	0.0129105499	0.0497215336	0.0567265144	-0.1094138349	-0.0573890748	0.0341344474	0.0853921413	-0.1161591524	0.0779909515	0.0269968909	-0.1098267209	-0.0738504507	0.09627574	-0.0218162414	0.1301917009	-0.0517970659	-0.0405112137	0.0240476463	0.0907237992	-0.0260468992	0.0053769449	0.1614291746	-0.0472442163	0.0894024236	0.0290020593	0.0484805579	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0772488999999999	-0.0007373000000001	5.436112900001582e-07	0.0059673925512099	-0.0771053	-0.0324611	0.00594522728809	0.00105372301321	-0.257177	0.037255	0.066140009329	0.001387935025	0.00208287	-0.00114066	1.3011052355999998e-06	4.338347436900001e-06	0.00037441	-0.000159193	1.401828481e-07	2.5342411249000007e-08	-0.000371537	-0.00018894	3.5698323600000004e-08	1.38039742369e-07	0.0	0.0	0.0	0.0	0.0
66850.36621464316	97.00321086359328	9409.622917846738	4468971463.031903	122417.75033691406	1133.2253320312448	1284199.653157325	14986105597.551023	64481.58882200845	-99.68480663367518	9937.06067359321	4157875297.010565	85343.12864925987	83561.2193655641	1.35355	23.223434	0.067603	0.0427667	0.0513326122	0.0643891875	-0.1073345556	-0.0975405485	-0.0172681862	-0.091961376	0.2910447878	0.1425027469	-0.0195205774	0.4080115847	-0.0440100369	0.1350726247	-0.1078345898	0.1574281046	0.1264731726	0.116252963	-0.0765770658	0.2091066353	0.018117855	0.0642606698	-0.0282546611	0.0293311084	-0.0764581471	-0.1896576742	0.0682503164	-0.1077994259	0.013049584	0.0253900639	0.1145488935	0.0372731785	0.1395019664	-0.0384766202	-0.0408995545	-0.069377	0.0925020827	-0.0810119669	0.0473723213	0.1219016705	-0.0433148472	0.0568786659	-0.0978180963	-0.0511360453	-0.0008858408	0.1372044929	0.0452708795	0.1537105222	0.0047522959	-0.0176465173	0.0196416443	-0.0593515096	0.0365387704	-0.0580045494	0.1469273011	0.1050899166	0.1767936729	-0.0030388063	-0.175372037	0.2290682383	0.156614214	0.0782186002	-0.2792037382	-0.0774954135	0.0795758151	0.0237339624	0.1781097498	-0.1356096977	0.0513163789	-0.0839129106	0.041199727	0.1566900283	0.0472746919	0.0767137988	-0.0406546287	0.0232416846	-0.0975407057	0.077101467	-0.0768067263	0.1172713311	-0.0938011174	0.0065033517	0.0679373625	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0773864999999999	0.0001376	1.893376000000044e-08	0.0059886703822499	-0.0483354	0.0287699	0.00233631089316	0.00082770714601	-0.257793	-0.000616	0.066457230849	3.794560000000067e-07	0.00148642	-0.00059645	3.557526025000001e-07	2.2094444164e-06	0.000260762	-0.000113648	6.7996820644e-08	1.2915867903999998e-08	-0.000320045	5.149200000000004e-05	2.6514260640000044e-09	1.0242880202500001e-07	0.0	0.0	0.0	0.0	0.0
67235.58970116157	385.2234865184146	148397.13456540313	4520624522.462944	120947.12751953123	-1470.6228173828276	2162731.471007006	14628207655.22575	64788.78936137678	307.20053936832846	94372.17138819191	4197587226.912849	85462.24943184343	83340.70600874446	1.424742	24.44491	0.0870795	0.0525458	0.061615206	0.0223161851	0.0585136139	0.0551938384	0.0699762854	-0.0160405171	-0.0369085732	0.1695689044	-0.1779546213	0.058605281	0.078865221	0.0793235669	-0.006744216	-0.0556455746	0.130350738	-0.1466056369	-0.005738757	-0.0191099376	-0.0380698245	0.1759010806	-0.0500018422	0.1429840611	0.0785755526	-0.0770463597	-0.0154775734	-0.0497952629	-0.0109379652	-0.0439828836	0.0022696068	-0.0278678946	-0.0738501538	-0.0912138019	0.0074239302	0.0118972161	-0.051426689	-0.11178381	0.0528298395	0.1451276012	-0.1582804754	0.0684572797	0.1059348589	-0.1275690344	-0.0624774763	-0.0081418746	-0.0938052243	-0.0453547499	-0.1416196544	0.0210089706	0.0333825665	0.0123714834	0.0053743331	-0.0694351965	0.0179389395	-0.0366522759	0.1762978093	-0.1225280845	-0.0605084414	-0.1200441508	0.1543843193	0.1025647715	-0.0400434503	-0.0377742061	-0.1261189908	0.0619109252	-0.0681162204	0.0948975008	0.0892419385	0.0410486684	-0.004206149	0.1037565046	-0.1141275708	-0.1441793491	-0.0863362825	0.1303486054	-0.0494740751	-0.0099071166	0.0870027044	-0.022348192	0.0364036302	-0.0087827865	0.0290383785	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0742856999999999	-0.0031008	9.614960640000003e-06	0.0055183652244899	-0.0427532	0.0055822	0.0018278361102399	3.116095684000003e-05	-0.297498	-0.0397049999999999	0.0885050600039999	0.0015764870249999	0.00201772	0.0005313	2.822796900000002e-07	4.071193998400001e-06	0.000122466	-0.000138296	1.4997921156e-08	1.9125783616e-08	-0.000424279	-0.000104234	1.0864726756000009e-08	1.80012669841e-07	0.0	0.0	0.0	0.0	0.0
67169.916102436	-65.67359872558154	4313.021569568706	4511797629.20829	121170.30520019532	223.17768066408465	49808.27714660013	14682242862.30848	64839.65458358819	50.86522221141058	2587.2708306161767	4204180806.519029	85529.80560953892	84858.50210004578	1.399532	24.012371	0.05784065	0.0280028	-0.0132376342	-0.1064181446	0.1794816379	0.017679921	0.1041293691	0.1144965638	-0.1508312301	0.0338649494	-0.0522680457	-0.0154842629	-0.0870817219	-0.0668762721	-0.0652539443	-0.1221156101	0.0101053435	-0.0999752516	0.0432488812	-0.1602159032	-0.0590367175	0.0136541528	0.0086688427	0.0571682041	-0.0219165452	-0.0028459148	-0.0607391598	0.1773455213	-0.1208311313	-0.0402199978	0.0043106738	-0.0287226069	0.2483731564	0.0202970279	0.0484761061	-0.0186007264	0.0145427368	0.1076014279	-0.0113695929	0.004496433	-0.10234495	-0.0557250255	0.1508286367	-0.0115530596	0.0807293951	-0.2112743187	0.0274471683	0.048993624	0.0351287768	-0.183861674	-0.1143860541	-0.0356915218	-0.0137953738	0.0665742306	-0.1335073214	-0.118907338	-0.0373945395	-0.0169820984	0.1350096753	-0.0534455464	0.0359697441	0.0243120569	0.0607001933	-0.0385191842	0.015414706	0.0984803146	-0.0804451148	-0.1130990436	0.0185344212	-0.0875094693	0.0052066892	0.0158038089	-0.1391002367	0.0500553273	-0.0900381618	0.1181622096	0.1803418944	0.1208534423	0.0372073777	-0.0975639554	-0.2160685336	0.047321764	0.0242134886	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0902028	0.0159171000000001	0.00025335407241	0.00813654512784	-0.0360454	0.0067078	0.0012992708611599	4.499458084e-05	-0.287996	0.009502	0.0829416960159999	9.02880040000002e-05	0.00175242	-0.0002653	7.038409000000013e-08	3.0709758564e-06	0.00037144	0.000248974	1.379676736e-07	6.1988052676e-08	-0.00042428	-1.000000000015745e-09	1.0000000000314906e-18	1.8001351840000004e-07	0.0	0.0	0.0	0.0	0.0
66809.25714801453	-360.65895442146575	130074.88140438493	4463476840.66953	121032.5147314453	-137.79046875001222	18986.213278348096	14648869622.217524	64706.31557217527	-133.33901141292154	17779.29196457522	4186907274.925932	85219.4918429943	83739.93937869483	1.418231	24.333197	0.0738228499999999	0.048282	-0.0709787636	0.0772902477	-0.0265742544	-0.061389426	0.0764260014	0.0073409525	0.0788282352	-0.1394436095	0.1011211049	-0.0772807927	-0.0207989283	0.1016339415	-0.0069792693	-0.059218553	-0.0909090783	0.0285876902	0.0189865067	-0.0348481468	0.0802534641	-0.0756320611	-0.1004259056	-0.0769083216	-0.0833286123	-0.0603111362	-0.1290340588	-0.0219576402	-0.0557041265	0.1118047491	0.0051462888	-0.0384086777	-0.044964447	0.1150237612	0.1165604103	0.0096316053	-0.035099966	-0.0282048147	0.0903137028	-0.1132761329	-0.0493230321	0.2129653389	-0.0215134588	0.0809100878	0.0729000222	-0.1347115295	-0.0848862827	0.0365857047	-0.0127702984	-0.0228085954	-0.0415699327	-0.0696146801	-0.0543802911	-0.0430609705	0.0035785862	0.0987010927	-0.0994967581	0.0134440144	0.0678283799	0.0237058147	-0.1785302853	0.1001480027	-0.0460936342	0.0790704655	-0.0163684381	-0.1489926452	0.1216217554	-0.0652552385	0.021368296	0.0190117434	0.028903787	0.0946017546	-0.0530450691	0.123093906	-0.0125058859	0.0773994006	0.1015431119	-0.0416184843	0.1742012889	-0.0733748405	0.0518022382	-0.0558622139	-0.0261203062	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0901499	-5.289999999999462e-05	2.79840999999943e-09	0.00812700447001	-0.0323883	0.0036570999999999	0.00104900197689	1.3374380409999976e-05	-0.249977	0.0380189999999999	0.062488500529	0.0014454443609999	0.00130717	-0.0004452499999999	1.982475624999999e-07	1.7086934089e-06	0.000174813	-0.000196627	3.0559584969000004e-08	3.8662177129e-08	-0.00042428	0.0	0.0	1.8001351840000004e-07	0.0	0.0	0.0	0.0	0.0
66751.89024024551	-57.36690776901378	3290.962106978533	4455814850.645784	120582.47010742188	-450.0446240234305	202540.16361239093	14540132097.20729	64662.26073523688	-44.05483693839051	1940.828657668177	4181207963.391757	85286.55045619221	83254.26789330157	1.260824	21.6325	0.0606110845	0.035722	0.0935052961	0.0270299926	0.0291690304	-0.1340554013	0.0542105847	-0.0389305337	-0.02492089	-0.0187782769	0.0529924735	-0.1316439737	0.1736829963	0.0415394525	-0.0086801919	-0.0183108132	-0.0444452907	-0.0059295606	-0.1401253038	-0.0313559407	-0.0142403747	-0.0324768803	0.1000987283	-0.0798946106	-0.0696620661	-0.1038310107	-0.0394959305	-0.0169984926	0.0504745969	0.0457872594	0.0004540997	0.0430379747	-0.0294072136	-0.0862924038	-0.0040889409	0.0484607687	-0.0180813272	0.001285539	-0.0047805427	-0.0168128555	-0.0354225454	0.0159794407	-0.0098670764	-0.0580708554	0.0439148632	-0.0137294435	-0.0493781185	-0.01124723	0.0600226039	0.0893880207	-0.0974780096	0.0088928942	0.0889666874	-0.0470563779	0.0135652928	0.0205417446	0.0331451236	-0.0441495509	-0.087912837	-0.1159584326	-0.1608004294	-0.0017363933	0.0212935079	-0.052435035	-0.0789812922	0.0063902005	0.0667430502	0.0081363452	-0.1438307825	-0.0714290757	-0.1009015725	0.003575085	0.0367767439	0.0546782358	-0.0916177957	-0.0259749354	-0.0150479934	-0.0821591903	0.0465943235	0.0503801795	-0.1117099618	-0.0447175274	-0.0686625215	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0901119	-3.800000000001025e-05	1.4440000000007788e-09	0.00812015452161	-0.00893842	0.02344988	7.989535209640002e-05	0.0005498968720144	-0.2746	-0.024623	0.07540516	0.000606292129	0.00139106	8.388999999999988e-05	7.037532099999979e-09	1.9350479236e-06	8.698909999999998e-06	-0.00016611409	7.567103518809997e-11	2.759389089652811e-08	-0.00042428	0.0	0.0	1.8001351840000004e-07	0.0	0.0	0.0	0.0	0.0
66829.30672504901	77.41648480349977	5993.312119330511	4466156237.350681	121089.434140625	506.9640332031268	257012.530961581	14662651060.49676	64580.39798918483	-81.86274605205108	6701.509191182605	4170627804.441508	85532.68585734686	83117.85539116808	1.224744	21.013453	0.1046539344999999	0.0562387	0.0638088526	-0.0673882364	0.0903747995	0.0932347654	0.0430652704	0.0835087915	-0.0889360975	0.0553676798	0.068262002	0.0466638246	0.099563992	-0.0214441157	-0.1380998799	0.026633676	-0.0691010598	-0.0113181354	-0.0922493098	-0.0596769906	-0.1092968908	-0.0303852305	-0.0557968327	0.0058098517	-0.0240716217	0.0139158688	-0.0629272697	-0.0061038789	0.0588457183	-0.1009369484	0.0880996343	0.0409125486	-0.0474880062	-0.1604345288	-0.0491049454	0.0416228274	0.122847909	-0.1610118832	0.0098012341	-0.0612067146	0.0047387316	-0.0374784107	0.0964098221	-0.0377952084	0.0325894125	-0.051114643	0.0830359121	-0.1311104859	-0.089469496	0.0871783688	0.0403517095	0.0923956961	0.0652869384	-0.0516510273	-0.1322386903	-0.1465512028	0.0556279249	-0.048538343	-0.015208403	0.0531143115	-0.0522892645	-0.0112247607	-0.0232932544	0.0605311861	0.0123499842	0.1054554281	0.109260665	-0.0511660401	-0.0311342634	0.0351885676	-0.041939134	-0.0683668512	-0.1110647969	-0.0999714787	-0.0842371671	-0.043130185	-0.1176946094	-0.0637269296	0.0883799592	0.1363616018	-0.0480227545	0.0248516002	-0.0181705839	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0901734	6.1500000000006e-05	3.782250000000738e-09	0.00813124206756	-0.048026	-0.03908758	0.002306496676	0.0015278389102563	-0.299475	-0.0248749999999999	0.0896852756249999	0.0006187656249999	0.0018957	0.00050464	2.546615296e-07	3.59367849e-06	0.000192579	0.00018388009	3.7086671241e-08	3.38118874984081e-08	-0.000548357	-0.0001240769999999	1.5395101928999987e-08	3.00695399449e-07	0.0	0.0	0.0	0.0	0.0
66793.0976076813	-36.209117367718136	1311.1001805491871	4461317888.029241	120454.12902832033	-635.3051123046753	403612.5857204561	14509197199.97124	64481.35844014124	-99.03954904359124	9808.832274757917	4157845586.2859735	85038.14543557743	83679.02831303919	1.358805	23.313595	0.0639516499999999	0.0449068	-0.0598457544	-0.0906933972	-0.0140017233	-0.1046608059	0.121172275	-0.0730946659	-0.0605648565	-0.0540722424	0.063670925	0.0110854702	-0.0501083012	0.1212288735	-0.0373098048	0.1434416797	-0.0148061774	-0.0291212019	-0.1392453877	-0.0115631544	-0.1315415605	-0.0236063677	-0.0366356678	0.0178212915	0.0596341935	-0.0191505577	0.0223442546	0.0324480357	-0.0151450658	-0.0517612976	-0.0638773139	0.0441640158	0.0017144633	-0.1514057326	-0.0709839792	-0.0395302375	0.0514782174	-0.0270940489	0.016428645	0.0371053444	0.1481029363	0.0041926049	-0.0433788522	0.0160639315	-0.028389296	-0.0149025626	-0.0997901578	-0.07783678	-0.0823862957	-0.039862304	-0.0472601149	-0.0793552498	-0.020952131	0.0247567033	0.0589651582	-0.104787262	-0.0235515068	-0.0649284067	0.0772921262	0.0744594702	-0.0491140802	-0.0995339669	-0.0913626555	-0.0411615965	-0.067962286	0.0043098085	0.0668853065	-0.0224879275	-0.0802480141	0.0001517813	-0.0613683876	0.0079148332	-0.0259185495	0.0129362765	-0.0841191155	0.0751381309	-0.1012839318	-0.0578959479	-0.0563773025	0.0001065789	0.0095485969	-0.1221060761	0.0348498701	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.09024	6.659999999999999e-05	4.435559999999999e-09	0.0081432576	-0.0521905	-0.0041645	0.00272384829025	1.7343060250000013e-05	-0.292777	0.0066979999999999	0.085718371729	4.486320399999976e-05	0.00107197	-0.00082373	6.785311129e-07	1.1491196809e-06	0.000382927	0.000190348	1.4663308732899997e-07	3.6232361104e-08	-0.00059473	-4.637300000000005e-05	2.150455129000005e-09	3.537037729e-07	0.0	0.0	0.0	0.0	0.0
66904.30722384717	111.2096161658701	12367.578727760158	4476186325.102928	120965.39338867187	511.2643603515462	261391.2461656757	14632626397.676142	64653.23830210187	171.8798619606314	29542.6869476057	4180041222.948372	85380.4747371755	84451.91041857388	1.205343	20.680593	0.0947852999999999	0.0658003	-0.1032371114	0.008428663	0.105193797	-0.0786698609	-0.0079815831	-0.0038642107	-0.0563524941	-0.1437798689	-0.0336039546	0.0247109039	0.0514316298	0.0722377501	-0.0555378385	0.0283434207	0.0488215906	-0.1509879513	-0.0184613187	0.0027030883	-0.0927555557	0.0223026989	-0.038683479	0.0198404031	0.0371392973	-0.041733243	0.0102927519	-0.0065086296	-0.0649772357	-0.0078160357	-0.0453595467	-0.147796524	0.0780273788	0.0091782399	-0.0035408825	-0.0607398603	0.1311174885	0.0700701681	-0.0105072471	-0.1049921841	-0.0155956999	0.151203301	0.0960996171	-0.0422183524	0.0823038732	-0.0247746683	-0.0433187615	-0.0305563755	0.1097419728	0.0612398471	0.2023238283	0.1152726277	0.0129533885	-0.0206419748	-0.0091905721	-0.0041061159	-0.0444681522	-0.185062278	0.0135848287	-0.010930998	-0.0621638419	-0.0101141757	-0.0134245906	0.0261718931	0.0025927496	0.0828230713	0.0892775693	0.0689665997	-0.0167891524	0.0048747398	0.0532942942	0.0290456856	-0.0175609632	-0.0191440582	-0.0281929781	-0.0136467848	0.0077198805	-0.1335316334	0.002539955	-0.1238544614	-0.025039958	0.2072636226	0.1595965134	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0901998	-4.020000000000412e-05	1.6160400000003312e-09	0.00813600392004	-0.0352899	0.0169006	0.0012453770420099	0.00028563028036	-0.300305	-0.0075279999999999	0.090183093025	5.667078399999968e-05	0.00227884	0.0012068699999999	1.4565351968999998e-06	5.193111745599999e-06	0.000353917	-2.9009999999999995e-05	1.25257242889e-07	8.415800999999996e-10	-0.00042428	0.00017045	2.90532025e-08	1.8001351840000004e-07	0.0	0.0	0.0	0.0	0.0
