global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66754.4119609868	25.856790563237155	668.57361823111	4456151516.257138	120452.30227057224	-454.8530724356824	206891.31750418016	14508757122.2813	64325.19342505531	-82.20228152655181	6757.215088170482	4137730509.1707783	84969.86007824783	77815.13934079626	1.221433	20.120342	0.05354135	0.0272802	0.0410052377	-0.0980541237	0.0763174138	0.0037507247	-0.0543356951	-0.0106992871	0.0996040059	-0.0345449909	0.0964596866	0.0588678547	0.0192888964	-0.002538987	-0.1020897149	-0.0508276573	-0.0071198527	0.0002609098	0.0162556902	0.0202953845	0.0443386924	-0.0149330995	0.0202361299	-0.0307448468	0.0069398223	-0.1680467269	-0.0352461218	0.0625747974	-0.0865998932	0.0148956909	-0.0417297037	-0.0821411572	-0.0958864342	-0.0217532479	0.0150463833	0.0154843826	0.0633584145	-0.1287027704	-0.076661055	0.0490633627	-0.1024527995	0.0308432436	0.0159595499	-0.0294022851	0.0223966615	0.0205836041	-0.0151872574	-0.0249642421	-0.0152170464	-0.0308415149	0.0835032251	0.0125306574	-0.0381473071	0.0311296174	0.0396068772	0.2094299307	0.087174049	0.0821082576	-0.0121475511	-0.0940511156	0.0337117585	-0.064987071	0.103332965	0.0540509164	0.0046873538	0.047530341	0.0449821432	0.0610532878	-0.0742542625	-0.0064018794	-0.0609789901	0.0316326692	0.046710851	-0.0387775184	0.0435746825	0.029470162	-0.0059312135	-0.056868819	0.0132061638	0.0356132798	0.1019066183	-0.0172656122	-0.1388464139	-0.0596609434	-0.0022219364	-0.0293939742	0.0994797009	0.050219129	-0.0130103626	-0.0650064658	-0.0712763893	0.0483790544	0.1342029227	0.0050733702	0.0388731668	0.0772089855	0.0420594576	-0.0051788776	-0.0509286902	-0.0820404842	-0.0895720499	-0.0856086999999999	-0.0030755999999999	9.45931535999939e-06	0.0073288495156899	-0.0921113	-0.0184126999999999	0.00848449158769	0.0003390275212899	-0.161706	0.009226	0.0261488304359999	8.511907600000022e-05	-0.0033199	-0.00029401	8.644188010000022e-08	1.1021736010000002e-05	0.000450337	0.0	2.0280341356900003e-07	0.0	-0.000785299	-0.000162531	2.6416325961000017e-08	6.166945194010001e-07	0.0	0.0	0.0
66810.49226958162	56.08030859481369	3145.001012089534	4463641877.303825	120337.84740888853	-114.4548616837128	13099.91536303783	14481197519.00494	64263.5671045354	-61.626320519906585	3797.803380822259	4129806056.999125	84915.19137861145	78278.53142967788	1.105994	18.218742	0.0841634	0.0453527	0.0564326229	-0.0799004272	-0.0360213443	0.010190764	0.0047766632	-0.0871454259	0.1011743894	-0.0048890214	0.1178776436	-0.0575187419	-0.0479766304	0.1107319386	-0.0690838111	0.0392970152	0.0347154308	0.0466841098	0.0432256546	-8.30826e-05	0.0808379081	0.0244040056	0.0701249691	-0.0960800335	-0.075065791	0.0237093968	0.0304916548	-0.022763336	-0.0463376212	-0.006437399	0.0216716842	0.0253842938	0.1149280107	0.0218907297	-0.0409289849	-0.0786851957	0.0492007653	0.0752227384	-0.0283885223	0.0931586675	-0.058387486	0.0942256368	-0.0188131224	0.0147383326	-0.0333328393	0.1003049187	0.095539756	0.0901366437	-0.0418007463	-0.035827306	-0.0618673928	-0.009220057	-0.00778392	0.0628804758	0.0225469731	0.123717212	0.0131847524	0.0412966985	-0.1079449909	-0.0857105979	0.021341049	-0.0889908279	0.043656613	0.0276192831	0.0641499042	-0.0224470957	-0.0725555088	0.1031932711	-0.0539634841	0.0198164607	-0.026359053	0.0642377517	0.0436925061	0.0196121934	0.072023918	-0.0789490803	-0.0770914203	0.0026197153	0.0196024997	-0.1142804124	0.0759400417	0.0486583723	-0.0435357296	0.047935691	-0.0811167819	-0.0553004221	0.1529805081	-0.0055140215	0.0260128414	-0.1210158921	-0.0003710034	-0.1509349108	-0.0080078668	-0.0109258026	-0.0817409522	0.0766079619	0.0400088704	-0.008623017	-0.0546615045	-0.0842603694	-0.0885176582	-0.0817806999999999	0.0038279999999999	1.4653583999999986e-05	0.0066880828924899	-0.0919016	0.0002096999999999	0.00844590408256	4.3974089999997164e-08	-0.187583	-0.025877	0.035187381889	0.000669619129	-0.00398147	-0.0006615699999999	4.376748648999997e-07	1.58521033609e-05	0.000450337	0.0	2.0280341356900003e-07	0.0	-0.000361895	0.000423404	1.7927094721600008e-07	1.30967991025e-07	0.0	0.0	0.0
66764.78096430104	-45.71130528057984	2089.523430454366	4457535977.211095	120320.42967719329	-17.417731695240946	303.377377407401	14477005797.704414	64315.13279175885	51.56568722344673	2659.0200988263373	4136436306.021575	84927.21266746921	79024.17247729372	1.141959	18.81119	0.05208615	0.0379201	0.0646077999	0.0367102687	-0.0883674634	0.0027674169	0.0563116881	-0.0370113851	0.0033148322	0.0530719218	0.0114409055	-0.0827906133	0.0518702931	0.0949753032	0.0782543555	-0.023260476	-0.0411126142	0.0783365482	-0.0239146553	-0.11219041	-0.052917024	-0.1019811476	-0.0550814499	-0.0123014402	0.0120896891	-0.1156134023	0.0259214998	-0.0993935438	0.031136579	-0.0728095472	-0.0693110801	0.0692042634	0.0569495453	0.0305893308	-0.0433642036	0.0854750975	-0.0361122245	0.0423455416	-0.0115149904	0.0325236066	0.0626007192	-0.0832967319	0.1576839194	-0.1337047783	-0.1534405461	-0.0040228091	-0.0144105788	0.0342911465	0.0558788997	-0.0591315864	-0.0583234052	0.0025947897	0.0118634828	0.1055894869	0.0577077173	0.0617302404	0.1013618734	0.0420523938	-0.0169273229	-0.0798088408	-0.0403373695	0.0029678624	0.0008260769	0.0806890254	0.0340802481	-0.0699061352	-0.1293620292	-0.0294504484	0.047705864	0.0383485189	-0.0786205468	-0.1044402314	-0.1110214686	-0.053286057	-0.0122418511	0.0275690494	0.032536792	-0.137038823	-0.1495711901	0.0286916789	-0.0538216746	-0.0546903002	0.0482924351	0.0309650859	-0.0560520424	-0.0444866714	0.0404959105	0.0041442507	0.1092775269	-0.0714337475	-0.0896099531	-0.0590747652	-0.0976349573	0.0476031643	0.0043436014	0.0759944445	0.0379321843	-0.012054501	-0.0582517131	-0.0861368189	-0.0869438097	-0.0773858	0.0043948999999998	1.931514600999909e-05	0.00598856204164	-0.0549871	0.0369145	0.0030235811664099	0.00136268031025	-0.190118	-0.002535	0.036144853924	6.426225000000048e-06	-0.00404676	-6.528999999999997e-05	4.2627840999999956e-09	1.63762664976e-05	0.000450337	0.0	2.0280341356900003e-07	0.0	-0.00046144	-9.954499999999998e-05	9.909207024999997e-09	2.1292687360000002e-07	0.0	0.0	0.0
66579.71786179706	-185.06310250397652	34248.35190839733	4432858830.556499	120084.38354943106	-236.04612776222348	55717.77443153993	14420259172.446869	64282.77611483684	-32.35667692201241	1046.954541435491	4132275305.030237	84828.67660631223	79011.21947905442	1.165492	19.198841	0.1125021499999999	0.0588485	-0.0060541617	0.1512291041	-0.0256058133	-0.0169339052	0.0368568896	0.0149996872	0.0213876213	0.0059657324	-0.0984121817	0.0189911654	0.0570795519	-0.0291097131	0.1085391148	0.0327130087	-0.0200814081	0.0027625411	-0.0023492437	-0.0742348108	-0.065125572	-0.0037571467	0.0591610624	0.0077267138	-0.0268147333	0.0878361879	0.0499342216	0.0163110273	-0.041450504	-0.0340195238	-0.0377221749	0.0013095686	0.0624718635	0.0201396457	-0.1084038772	-0.0038750015	0.0794489462	-0.0450311035	0.0067653903	-0.1078698146	0.0341507368	0.1207578269	-0.0233702602	0.0667100535	-0.0781855193	-0.0747297798	-0.0262226925	0.1308613813	0.0470262885	-0.1229174191	0.0646816943	-0.0990908017	-0.0529912811	-0.0210684404	0.0185851118	-0.0489982256	0.0317696935	0.0351736229	0.0230650044	-0.0179377675	-0.0179343504	0.0602267988	-0.1020562701	0.02336532	-0.012791547	-0.0653570886	0.0178484435	-0.062146843	0.0629447239	0.0243825767	-0.0372918952	0.126894809	-0.0447756138	0.0430600336	0.0104018415	-0.0221606424	-0.0351030708	0.0397918648	0.0484299219	0.0098410246	-0.0003045257	-0.0346278614	-0.0350339457	0.0387043517	-0.0446440102	0.0091638439	0.0346274921	-0.1092388797	0.0563372836	-0.0165170265	0.1564605015	-0.0149865147	-0.0859171081	-0.0026134473	-0.0523615299	0.0753685332	0.035830754	-0.0154682933	-0.0616899497	-0.0876621847	-0.0848597403	-0.077437	-5.120000000000125e-05	2.6214400000001274e-09	0.005996488969	-0.0920154	-0.0370283	0.00846683383716	0.00137109500089	-0.152184	0.0379339999999999	0.023159969856	0.0014389883559999	-0.00349482	0.0005519399999999	3.046377635999999e-07	1.22137668324e-05	0.000278937	-0.0001714	7.7805849969e-08	2.937796e-08	-0.000435007	2.643299999999997e-05	6.987034889999982e-10	1.89231090049e-07	0.0	0.0	0.0
66747.88208242929	168.1642206322285	28279.20510084484	4455279762.489885	119811.76834082288	-272.61520860818564	74319.05196448458	14354859832.955008	64386.865533393255	104.08941855641751	10834.607055413077	4145668453.215264	85025.33889039024	77987.58708243535	1.204399	19.839735	0.0765420499999999	0.0521998	0.0392162403	0.0756114786	0.0301799984	0.0198369482	0.0022792034	0.0257374964	0.0841368967	-0.0303379721	-0.0527797585	-0.0525197119	0.0713644401	-0.0301499107	-0.0237737142	0.0150376195	-0.0528324746	0.0340326991	-0.0319725501	-0.0287942289	0.0019158782	-0.0303330397	-0.0315822905	0.044011825	-0.1108952706	0.0929763328	0.0751057469	-0.0695149147	0.0414297832	0.0754210718	0.0006562459	0.0686664188	-0.1154657322	-0.0230536226	-0.0088951282	-0.0032660635	-0.1071883185	-0.0298476348	-0.0251326932	-0.019656252	-0.0726726712	0.0275190037	0.0106146404	0.0668671327	-0.0170921431	0.0804726865	0.1318646537	-0.0613437856	-0.044267052	-0.0024438363	0.0172223606	-0.0010115811	-0.0284539999	-0.0200635362	-0.0698895109	-0.0854408235	0.1203133431	-0.1793966344	-0.0301530364	-0.0714077739	-0.0010839874	-0.0544558692	-0.0582391301	0.0420379481	-0.0957159733	0.0443307663	0.0092455783	-0.0246010272	0.0110438046	0.0435018448	-0.0351828409	-0.0139197829	-0.0126476932	-0.0114798605	-0.0065538693	-0.0475011945	0.0193634977	0.062881381	-0.0616736572	-0.0834087117	-0.0035098145	-0.0698469196	0.0314726226	-0.0264118482	0.0392450291	-0.0405041333	0.0578874425	-0.0512721949	-0.0662993413	0.1309490076	-0.0507840194	0.1029608365	-0.1381381766	-0.0182169892	-0.0098318135	0.0747303301	0.0337059503	-0.0188593838	-0.0649672442	-0.0888302494	-0.0822776803	-0.0774225	1.4500000000000624e-05	2.102500000000181e-10	0.00599424350625	-0.0920911	-7.569999999999799e-05	0.00848077069921	5.730489999999696e-09	-0.197924	-0.0457399999999999	0.0391739097759999	0.0020921475999999	-0.00315903	0.0003357899999999	1.1275492409999992e-07	9.979470540900002e-06	0.000450337	0.0001714	2.0280341356900003e-07	2.937796e-08	-0.000542054	-0.000107047	1.1459060209000008e-08	2.93822538916e-07	0.0	0.0	0.0
66794.90479680015	47.02271437086165	2211.1356668036387	4461559306.813596	120865.44480747033	1053.6764666474485	1110234.0963666511	14608455748.507656	64393.71261061947	6.847077226215333	46.88246654175666	4146550223.7790527	85267.91357353632	78996.36405576508	1.142141	18.814177	0.0546284999999999	0.0264678	-0.0230103596	0.097335516	-0.022389936	-0.0581916014	-0.1068467289	0.0452755245	-0.0028351447	0.1012796084	0.0027505996	0.0131837273	0.0569134655	-0.1107317493	-0.003193955	0.2137181341	0.0004450584	0.0430646517	-0.0647778482	-0.0070252058	-0.105344987	0.1142356789	0.0095538879	-0.048945261	-0.0551692786	-0.0072326544	0.0639051046	-0.0850828445	0.0549910009	-0.0095294563	0.0628816339	0.0494739887	-0.0487579283	0.052202648	0.0335088608	-0.0041974144	-0.0096269801	-0.1156215664	-0.0080443213	0.0291459407	-0.0719505666	-0.0124107	0.0504352693	-0.0333946306	0.0287840838	-0.0791219949	0.0936514999	0.1178835691	0.0482692712	-0.1085743836	-0.0282679845	-0.1159349413	-0.0079164283	0.0640602158	0.0517173494	0.0575251449	-0.0941078816	0.0488176636	-0.0662926073	0.0335651739	-0.1177818337	-0.0625103212	-0.0709370351	-0.0764020765	0.012340048	-0.018983623	0.079743558	0.0225494476	0.0672584452	0.0265083526	-0.1569288749	-0.0558398811	-0.0478982728	0.1276812359	0.0079250682	0.0635943128	0.0667050889	0.0546810577	0.0478768902	-0.1344671895	-0.0334678676	-0.0315499978	-0.0190486485	0.0352017564	0.0526278771	0.0289268361	0.0173896068	-0.0744484607	-0.0719273255	-0.1128780481	-0.0070208326	0.0352200858	-0.0395566622	0.0419208791	-0.0770956993	0.0740799394	0.0315591592	-0.0222227955	-0.0680750466	-0.0896362522	-0.079212782	-0.0774031	1.940000000000275e-05	3.7636000000010653e-10	0.00599123988961	-0.108102	-0.0160109	0.011686042404	0.00025634891881	-0.190284	0.0076399999999999	0.036208000656	5.83695999999997e-05	-0.00345216	-0.0002931299999999	8.592519689999999e-08	1.19174086656e-05	0.000639179	0.000188842	4.0854979404100003e-07	3.5661300964000025e-08	-0.000404862	0.000137192	1.8821644864000017e-08	1.63913239044e-07	0.0	0.0	0.0
66533.22110519609	-261.6836916040629	68478.35445153031	4426669510.632911	119740.80911939316	-1124.6356880771636	1264805.4308967954	14337861368.566948	64275.14926887445	-118.56334174502264	14057.266005747026	4131294813.5360913	84858.77928766215	78127.22725282867	1.15114	18.962421	0.06939175	0.0328716	0.0071406422	0.1089983883	0.0683100158	-0.0709206005	0.0533990005	0.0218714268	0.0247304256	-0.0484639605	-0.1030632772	0.0320111778	0.1124109708	-0.0062587807	-0.0174614483	0.1002392786	0.013784146	0.0276097326	-0.0133122456	-0.0946015545	0.0043615056	0.0786497815	0.1037145271	-0.0379559991	0.0623727815	-0.0149651773	-0.0519078771	-0.0421794786	0.0693616881	-0.057660249	0.0613879421	-0.0561463041	0.0080070704	0.033419592	-0.0813609866	0.0287021933	-0.1577697882	0.0087009841	-0.0081636952	-0.0566237808	-0.0665853265	-0.0347082695	0.027100615	-0.0301287929	-0.0395652605	0.007227696	0.0023806532	0.0062174739	-0.1488350406	-0.0063415655	0.121105061	-0.0303833815	0.0462186972	-0.0898792767	0.0441743358	0.036153175	0.0816361058	0.0360124726	0.0137388095	-0.0206646593	0.0161471519	-0.0145240027	-0.1252373641	0.0420126696	-0.0543590259	-0.0579800228	0.0664113088	0.0039039679	-0.035699885	0.0157229076	-0.067908102	0.0611977504	-0.0257372919	0.1733956759	0.0106648016	-0.0113391538	0.0240419221	0.0689678344	-0.0135646023	0.0327928006	-3.33658e-05	0.0466386259	-0.1449579808	0.0082684655	0.0860921797	0.048682276	-0.0095832408	0.0037357331	-0.0515538234	-0.070444592	-0.0999251207	-0.0397099772	0.0031217365	-0.0398985928	0.0121074763	0.0734174672	0.0293917812	-0.0255535922	-0.071005249	-0.0900769079	-0.0756830317	-0.0852827	-0.0078796	6.208809616000001e-05	0.00727313891929	-0.0884345	0.0196675	0.00782066079025	0.00038681055625	-0.183741	0.006543	0.0337607550809999	4.281084900000027e-05	-0.00378969	-0.0003375299999999	1.1392650089999997e-07	1.43617502961e-05	0.000450337	-0.000188842	2.0280341356900003e-07	3.5661300964000025e-08	-0.000584523	-0.000179661	3.2278074921000003e-08	3.41667137529e-07	0.0	0.0	0.0
66544.97399527817	11.752890082076192	138.13042528136492	4428233564.032248	119719.75105643964	-21.058062953525223	443.44201535463145	14332818793.01588	64220.00199806416	-55.14727081028832	3041.221477823278	4124208656.631365	84684.16098165346	78346.32452436174	1.046535	17.239298	0.0437624	0.0215936	-0.0423528748	0.0972344974	0.0910679414	-0.0280039404	0.1100786483	0.0112661006	0.0288485706	-0.1073452305	-0.0341091674	0.0100988024	0.0091465042	-0.0533951573	0.0417646216	0.0144266036	-0.056557038	-0.0597203366	0.0418173687	-0.0967461604	0.0236707091	-0.0034242665	-0.0625966384	-0.0415455956	0.0533094414	0.0486483916	-0.0206296805	0.0224398592	-0.0483147355	-0.0175829565	0.0937860269	0.0405505288	-0.0887474561	-0.0235479361	0.0666338624	0.0480604341	0.031709933	0.0679597063	-0.0983778044	0.0027259872	-0.1046373137	-0.0102771779	0.0304170144	0.0013049776	-0.0088342475	0.0030813495	-0.0736211629	0.0183204182	0.1258847711	-0.0210847983	-0.0829360315	-0.0455222241	-0.0456458709	-0.0318763553	-0.0418589856	0.037152324	-0.0881778517	-0.0009258667	0.0114608219	0.0211064618	0.1029248388	0.0090569338	-0.08009988	0.042877844	-0.0533339626	-0.0051786591	0.0539887135	0.0815212816	0.0883226111	0.0083361807	-0.0234987315	0.026445073	0.0050395335	0.040696967	0.0735303937	-0.0055218432	-0.0457257142	-0.0311698854	-0.0116462774	0.0714351113	0.0546225554	0.0500502428	-0.0169879735	-0.0761884659	-0.0170869817	0.0112112768	0.0803486502	-0.0824567511	-0.0049340688	0.1058962139	0.0236553065	0.0121360199	0.0252298632	0.0509476094	0.0701627541	0.0727430213	0.0272052302	-0.0288468854	-0.0737502068	-0.0901504204	-0.0717091433	-0.0774088	0.0078739	6.199830121000006e-05	0.00599212231744	-0.0737247999999999	0.0147097000000001	0.0054353461350399	0.00021637527409	-0.193858	-0.010117	0.037580924164	0.000102353689	-0.00365744	0.00013225	1.7490062499999998e-08	1.33768673536e-05	0.000450337	0.0	2.0280341356900003e-07	0.0	-0.000495537	8.898599999999999e-05	7.918508195999998e-09	2.45556918369e-07	0.0	0.0	0.0
66639.92663049855	94.95263522038294	9016.002935295108	4440879821.31823	120333.05941313488	613.308356695241	376147.1403922169	14480045187.725048	64383.22680448009	163.22480641592847	26642.337429517323	4145199893.757123	84999.96796793108	78868.08985385238	1.106092	18.220348	0.061888985	0.0366406	-0.118791292	0.0072540491	0.0333417777	0.0074051752	0.0729575478	0.0522086001	-0.0489428587	-0.0009564555	-0.0615574782	-0.0400226151	-0.1076940204	-0.0624310719	0.0489877422	-0.0337194577	0.0168905366	-0.0108161324	-0.0445861421	-0.035922593	-0.0386484348	-0.0101996798	-0.0368153474	0.0419457426	0.106972343	0.0534041683	-0.0564755453	-0.0527862697	0.00383161	0.0886633608	0.0688028519	0.0026761554	-0.0427026687	0.0281554748	-0.0517311841	0.0093950034	0.0095246701	-0.0056747189	-0.017364675	-0.0907462456	-0.0222945552	-0.0627965982	-0.0548376761	-0.0021253392	-0.0203770797	0.1107718113	0.0172572855	-0.0287357646	0.0211258192	0.0858402646	0.0564199876	-0.0287286478	-0.057732583	0.0642370912	-0.0329167435	-0.0119849091	-0.0143244296	-0.1619816699	0.1060081777	0.0942060809	-0.00841963	0.0666255555	-0.0435906595	-0.0405098083	-0.0358753778	0.0485978938	-0.031391239	0.0299213112	0.0248695982	-0.0333100503	0.0503013429	-0.0453808373	0.1103239995	0.0528590852	-0.0391171625	-0.0348592845	0.0203296561	-0.0862077625	-0.0552376149	-0.0334187847	0.0677695289	0.0059217198	0.0366796652	-0.0004479104	0.0287580487	0.0396145601	-0.0300298401	0.0626636835	-0.084835815	0.1228054783	0.0255813634	0.040179451	0.0203945911	-0.0111532852	0.0218760202	0.0720567119	0.0250009324	-0.0320978419	-0.0763027587	-0.0898564901	-0.0673144371	-0.0775248	-0.000116	1.3456000000001158e-08	0.00601009461504	-0.0742817999999999	-0.000557	0.0055177858112399	3.102490000000022e-07	-0.191995	0.001863	0.036862080025	3.470769000000013e-06	-0.00331013	0.00034731	1.206242361e-07	1.09569606169e-05	0.000178278	-0.0002720589999999	3.1783045284e-08	7.401609948099999e-08	7.215369999999998e-05	0.0005676907	3.222727308664899e-07	5.206156423689997e-09	0.0	0.0	0.0
66560.8321256099	-79.09450488864968	6255.940703580628	4430344373.253623	120468.51618156332	135.45676842844114	18348.536113076327	14512663390.987583	64267.08946003872	-116.13734444136936	13487.882773893263	4130258787.66462	84867.588528018	78010.33970721766	1.154377	19.015734	0.0559980349999999	0.0270683	-0.0638235007	-0.0906235624	0.052683045	-0.0205586023	-0.0075411415	0.1200068206	-0.0057511975	0.0116313327	-0.0424204043	0.032781999	-0.0947209354	0.0364978882	-0.0094496573	-0.0550654612	0.0490095084	-0.0770704397	0.0181792957	0.0214363699	-0.1846259261	-0.1057380296	-0.1112875205	-0.0043124045	0.018117014	-0.0557828173	-0.0302068182	0.0510328319	0.0704271153	0.1018114625	-0.0257342544	-0.0238807202	-0.0198034631	0.023312946	-0.002221813	0.0663930745	-0.0450502769	-0.0773330444	-0.0510042193	0.0282285395	0.0341761191	0.0642887305	-0.0544630545	-0.1126381599	-0.0401116171	-0.0699867855	-0.1243070111	-0.0597919332	-0.0488891116	0.0293355256	-0.1128971492	-0.0023085086	-0.1206424567	0.0400361039	-0.0007548505	0.0184339126	0.0368313713	0.0524148954	0.0002798004	-0.1600978668	0.0011835577	0.1104994243	0.0273070003	-0.0235483919	0.0332290214	0.0508551557	-0.0082824115	-0.0731420278	0.0290721043	0.0681033206	-0.0050063114	-0.0818915251	0.0790386636	-0.1005970345	0.0566953409	-0.0741361267	0.0905229155	-0.0734702183	0.0535117544	0.0430617306	-0.1208929406	-0.0495483746	-0.0253124987	-0.1036601587	0.0441549472	0.1372340053	-0.0421801717	0.0925478377	-0.0159575357	-0.0734639912	-0.0022232812	0.1309640097	-0.0329720349	0.029397217	-0.0917939454	0.0713586509	0.0227803258	-0.0353016904	-0.0786562455	-0.0891963151	-0.062524703	-0.0808006	-0.0032757999999999	1.073086563999997e-05	0.00652873696036	-0.0629604	0.0113213999999998	0.00396401196816	0.0001281740979599	-0.178249	0.013746	0.0317727060009999	0.000188952516	-0.00332126	-1.112999999999982e-05	1.23876899999996e-10	1.10307679876e-05	0.000450337	0.0002720589999999	2.0280341356900003e-07	7.401609948099999e-08	-0.000197754	-0.0002699076999999	7.285016651929e-08	3.9106644516e-08	0.0	0.0	0.0
66568.21146984377	7.379344233864685	54.45472132187198	4431326778.293839	120344.4738209103	-124.04236065302392	15386.50723637486	14482792379.231764	64182.37769807799	-84.71176196073066	7176.082614491494	4119377606.978739	84912.89682661546	77844.3445390222	1.136769	18.725691	0.07559535	0.0484707	0.0570848093	-0.0725963541	0.0685199055	-0.0337875558	0.011377271	0.0826917035	-0.0065468977	0.0132343355	0.0549518055	0.0051891764	-0.009761596	0.0992499513	-0.0840753354	0.0362348826	-0.0307332452	-0.1071569733	0.0654375969	-0.0342629833	-0.0176159098	0.0985828745	-0.0226143911	0.0536226021	0.0323720198	-0.0947498499	-0.0202662862	0.0463817534	0.0541246884	-0.0766087828	0.0874273237	0.01265885	0.0229837927	-0.0244212324	-0.0275892556	0.0637199292	-0.0481500865	-0.0875627933	-0.0410637219	-0.0101019751	-0.0597420723	0.0609798564	-0.0909960626	-0.0906756344	0.1026644835	0.0387680868	-0.0926251841	0.0473545929	0.1073958978	0.1138175948	-0.028897407	0.0232496299	0.0385684867	-0.0836146303	-0.1020834625	-0.0510633978	-0.0560145695	0.0239088082	-0.0053342652	-0.0601323169	0.0010243208	-0.0523343891	-0.0050959388	-0.0076533663	0.0748619289	-0.0518269735	0.0726110829	0.0279413349	-0.04250123	0.070045773	0.0721610267	0.0289567911	0.0382640602	0.0234192053	0.0120929926	0.0279240944	-0.0450700468	-0.018563741	0.0188571377	-0.0125173258	0.0932006552	0.0493672097	-0.098970241	-0.0995910256	0.0150415321	0.0243277994	-0.0180663525	0.05954422	0.0171582099	-0.0634505125	-0.0257255777	0.1052779803	-0.0238252151	0.0136436188	-0.0237700436	0.0706489521	0.020544859	-0.0384537288	-0.080804527	-0.0881725861	-0.0573680491	-0.0862637	-0.0054630999999999	2.9845461609999983e-05	0.00744142593769	-0.108082	-0.0451216	0.011681718724	0.00203595878656	-0.195745	-0.017496	0.038316105025	0.000306110016	-0.00342216	-0.0001009	1.0180810000000024e-08	1.17111790656e-05	0.000450337	0.0	2.0280341356900003e-07	0.0	-0.000247147	-4.9393000000000033e-05	2.439668449000003e-09	6.108163960900003e-08	0.0	0.0	0.0
