global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
66833.53222932859	11.773057878395775	138.60489180805683	4466721030.248703	123410.30559050324	737.2765295251593	543576.6809886631	15230103525.941397	64696.05941491015	-17.839045547014393	318.23154602845403	4185580103.817585	85960.83129122034	86358.58549936129	1.186408	21.927801	0.1214924999999999	0.0591981	-0.1121559785	0.0668183819	0.0914376058	0.0346193765	0.1267468309	0.0499204869	-0.0069778789	-0.1678552812	-0.0370108482	0.0406183595	0.0190533119	-0.0574870579	0.0790082732	0.0544049164	0.0253487174	-0.0252841819	0.1110688366	-0.0597944476	0.0205802412	0.0760235216	0.0144093669	0.059015349	0.1090632918	0.0156987798	0.0557208304	0.090161599	-0.0605325912	0.0596230802	-0.0540821299	-0.0320991152	-0.0276722513	-0.0594628638	0.0093960073	-0.0922571544	-0.044403204	-0.1724556773	0.04616204	-0.033386307	-0.1111483546	-0.0785187863	-0.1139006283	-0.1938012797	0.1037973863	-0.0777704937	-0.0331774862	-0.0196389759	-0.0219227714	0.0391316572	-0.0395836781	0.0776459336	-0.0412457852	0.0757297994	0.0266781323	-0.1063827274	-0.0157538124	0.0815749715	-0.0921113601	-0.010523003	-0.0072606723	-0.0102554898	0.1664340291	-0.0446198439	-0.0116717288	-0.0531373138	-0.1077506726	0.0041626272	0.0219096809	-0.094436408	0.0140762258	-0.0303344979	-0.0643316359	0.0599046114	-0.0982928432	-0.0695632012	0.0487526089	-0.0118601148	-0.0682646281	0.0150036029	-0.072063094	-0.0168320451	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.194919	0.0137629999999999	0.0001894201689999	0.037993416561	-0.202623	-0.0251349999999999	0.041056080129	0.0006317682249999	-0.211724	-0.02401	0.044827052176	0.0005764801	-0.00923228	0.0007990199999999	6.384329603999988e-07	8.523499399840002e-05	-0.00661957	0.0001095899999999	4.38187069849e-05	1.2009968099999932e-08	0.00337359	-0.0002630799999999	6.921108639999988e-08	1.13811094881e-05	0.0	0.0
66668.08072776567	-165.45150156291493	27374.19936942324	4444632987.923881	122942.83535663557	-467.4702338676725	218528.41955229643	15114940765.5288	64508.60009677328	-187.45931813686911	35140.9959563399	4161359486.445418	85567.12515180983	84979.6573648196	1.258033	23.251602	0.1072719999999999	0.0660228	0.0055803505	-0.1203253916	-0.0876317434	-0.0042526282	0.0563091799	-0.0410928388	-0.0712963865	0.0819792504	-0.0543185345	-0.0841745507	0.0384315249	-0.002898953	0.2160953745	0.138404163	-0.023601959	-0.0278364771	-0.0023509795	-0.0703025334	0.0201599199	-0.0170188437	-0.0521754862	-0.0148015598	0.013544982	-0.000389238	-0.0328119983	-0.0026912326	-0.0604460146	0.1364273649	0.0553672023	0.0105615222	-0.0012208147	-0.0589470472	0.1149987227	0.0374335486	0.1016052697	-0.0328838943	0.008410225	-0.0930058772	0.0379429533	0.0101982607	0.1062681379	-0.0002251714	0.1006950262	0.1021745408	0.001686542	-0.0441952827	0.0642256611	-0.0022171192	0.0499457372	-0.1242939245	-0.0659715549	-0.0535128903	-0.0680408215	0.0537309811	-0.0587713173	-0.021357032	-0.2015211659	-0.0175005535	0.0405492395	-0.0520433209	0.116276453	-0.0186000681	-0.0967155079	0.0293917978	-0.0717282569	0.0231637734	-0.0485708078	-0.044499392	0.0643077844	-0.0338529649	0.0627967522	-0.0735494733	-0.139697273	0.0545150868	0.0639440783	-0.0193976401	-0.0528546833	0.0608836823	0.0811399353	0.0168412168	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.190395	-0.004524	2.0466576000000003e-05	0.036250256025	-0.195843	0.00678	0.0383544806489999	4.5968400000000114e-05	-0.156524	0.0552	0.024499762576	0.00304704	-0.00974471	-0.0005124299999999	2.6258450489999945e-07	9.49593729841e-05	-0.00644411	0.0001754599999999	4.15265536921e-05	3.0786211599999884e-08	0.00350106	0.0001274699999999	1.6248600899999936e-08	1.22574211236e-05	0.0	0.0
66690.03433570515	21.95360793947475	481.9609015601688	4447560679.697532	122644.00439072646	-298.8309659091028	89299.94618616736	15041551812.992533	64828.22967407889	319.62957730560447	102163.06668855938	4202699362.675122	85779.2684748058	84785.1924178636	1.166503	21.559914	0.0807955	0.039429	0.1039673197	-0.0080776435	0.014191182	-0.0162171754	0.1229908364	-0.0076910387	0.0792096342	0.0561326854	-0.0023879609	-0.0593784951	0.1002629528	0.0045800341	-0.0007220097	-0.0326811051	-0.1302104762	0.145549748	0.1181124231	-0.0429312133	0.0746170811	0.0094936891	-0.0105730801	-0.0739724215	-0.0732825385	0.0867299531	0.0637885648	9.3191e-06	-0.0443136577	-0.0868652083	0.0040943357	0.0370094854	0.0083648851	-0.0738103627	-0.0126434568	0.0830292518	-0.0535857619	0.0416192959	0.1494202034	0.0782397516	-0.0014971356	-0.0324107239	0.0840111028	-0.0239449479	-0.1225402201	0.0993083255	0.1356258312	0.0542537783	0.0814566576	0.0490665647	-0.0679108839	0.015935988	0.0091679575	-0.0123718059	0.0303022956	0.0777453735	-0.0158122969	0.0442190347	-0.0108866404	0.0746549185	0.0895567817	-0.0442025305	-0.0863565435	-0.1437123683	-0.0001858082	-0.0405481326	0.0223865244	-0.1092989529	0.0675970036	0.1326484284	-0.0148223277	0.0562974248	0.0993380857	0.0547686564	-0.0939135243	-0.0501967052	0.0918510632	-0.0012488094	0.0530252031	-0.0151573497	0.0212162348	-0.0799864689	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.183972	-0.006423	4.125492900000015e-05	0.033845696784	-0.175962	0.0198809999999999	0.030962625444	0.0003952541609999	-0.153555	0.0029689999999999	0.0235791380249999	8.814960999999996e-06	-0.0092038	0.00054091	2.925836281000004e-07	8.470993443999999e-05	-0.0065563	-0.0001121899999999	4.298506969e-05	1.2586596099999968e-08	0.00387841	0.00037735	1.4239302250000018e-07	1.50420641281e-05	0.0	0.0
67077.060589567	387.02625386185537	149789.3211783413	4499332057.336443	122862.707373681	218.7029829545354	47830.9947532118	15095244863.190767	64909.64358470841	81.4139106295188	6628.224843991274	4213261830.293877	85906.13350688296	85163.57198886738	1.240879	22.934553	0.1333149999999999	0.0685579	0.0041142311	0.0899559011	-0.0448643623	0.1723286529	-0.0255415566	-0.0353473806	0.1015086656	-0.0146566622	0.0126849174	0.0447739456	-0.1236295563	0.037932803	-0.0508976014	0.0386885169	0.1084199074	-0.0161085535	0.0086711589	-0.0101623281	-0.1525454431	-0.0283001546	0.0658310507	-0.0973253246	-0.0040767142	-0.0223628341	-0.076162809	0.0165801707	-0.0948527422	0.0345392155	0.0548353218	0.0729094904	0.0317373492	-0.0113364856	-0.0802841001	0.1731198484	-0.134084547	0.1974554883	-0.1087883928	-0.0759998671	0.1482364354	0.0540500958	-0.0679495914	0.0384662361	-0.0092961238	0.0748659855	-0.030365948	-0.1080155946	0.1425346707	0.0425358905	-0.043065686	0.0502858837	0.1023884695	-0.0141294082	0.108686207	-0.0312041241	-0.0633068277	-0.0430334025	0.0713915418	-0.1654725334	-0.0145722441	0.0692785856	0.0238354913	0.0143131321	0.0040107474	0.0577485087	0.0228464231	0.0339438265	0.0661364755	-0.0177914739	0.0084008473	0.1818553627	0.0344554415	-0.0464471536	0.0719570661	0.0432890232	0.1102484485	0.0120687777	-0.0035907722	-0.0315814215	-0.0252080286	-0.0368557252	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.172013	-0.0119589999999999	0.0001430176809999	0.029588472169	-0.231933	-0.0559709999999999	0.053792916489	0.0031327528409999	-0.139281	0.014274	0.0193991969609999	0.000203747076	-0.00863617	0.0005676299999999	3.222038168999995e-07	7.458343226890001e-05	-0.00700018	-0.0004438799999999	4.90025200324e-05	1.970294543999998e-07	0.0038677	-1.0710000000000146e-05	1.1470410000000312e-10	1.495910329e-05	0.0	0.0
67116.58014175085	39.51955218384683	1561.7950048117923	4504635329.924065	122878.5450791396	15.837705458601704	250.8329141934222	15099136840.766142	64898.66015978187	-10.98342492653319	120.6356231167906	4211836090.534859	85612.01869888954	86262.28364540168	1.228512	22.705986	0.130708	0.0856548	-0.0955289289	-0.0145771744	-0.0083607822	-0.0276405636	-0.0023878908	-0.0579878591	0.0046104375	-0.0448174755	-0.12914579	-0.0340608088	-0.0683631496	0.1214471279	-0.034825049	-0.0110807481	-0.0318732274	0.0265935449	0.078967245	0.0415753887	-0.0666230132	-0.0671268469	0.0474035338	0.0142754902	0.140903739	0.0255801652	0.0177868964	-0.1165094289	0.1242714188	0.1251193605	0.1247359796	0.1457539951	0.0776522465	-0.0164667279	0.0128504534	-0.0896908658	-0.0071617661	-0.0781974286	0.1079499826	-0.0532486749	0.0854406807	0.0543313997	-0.0383150891	0.0101008876	-0.0472380353	0.0433418693	0.0310022177	0.0242609613	0.0403882459	-0.0577622947	0.0550778224	-0.0475616584	-0.0995689376	-0.0965322553	-0.0568262597	-0.0079531473	-0.115283276	0.0066285176	0.0882751094	0.0675780028	0.038686193	0.0676388376	-0.01246197	-0.0738027226	0.0404547744	-0.0703758285	-0.0855282925	0.0503787976	-0.1043173576	-0.0032436155	0.0836978164	0.0221979441	0.0533727359	-0.1613486228	-0.0334121846	-0.082401451	-0.0879493588	0.0660005428	-0.0364661661	-0.0413963602	0.0017174045	0.1052641106	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.178815	0.006802	4.626720400000004e-05	0.031974804225	-0.151847	0.0800859999999999	0.023057511409	0.0064137673959999	-0.1402	-0.000919	0.0196560399999999	8.445610000000058e-07	-0.00848287	0.0001533	2.3500890000000094e-08	7.19590834369e-05	-0.00683341	0.00016677	4.66954922281e-05	2.781223290000004e-08	0.00332975	-0.00053795	2.893902025000002e-07	1.1087235062499998e-05	0.0	0.0
67000.1381891527	-116.44195259815024	13558.728324869868	4489018517.365558	124358.5207234172	1479.975644277598	2190327.907654891	15465041676.516584	64908.49013018479	9.829970402919573	96.62831812227476	4213112090.9802966	86447.24122096594	86593.02706236759	1.271629	23.502907	0.184215	0.115761	0.0535012884	-0.0327320753	0.1635769317	-0.002239374	-0.0595812235	0.1957942834	-0.0310026392	0.0298340385	0.1296251813	0.0872452439	0.1369992129	0.1410072559	-0.1078792715	-0.0407169505	0.2139865002	-0.1243221614	-0.0676287004	0.0235759172	0.0723961952	0.0052466275	0.0274127935	0.0084843079	-0.1265413291	0.0738312714	-0.0525047309	-0.0544623687	0.0451392165	-0.0735196478	-0.1297166369	-0.0891317753	-0.040246332	0.0094339158	0.009887673	-0.0317915853	-0.1549562806	0.0632904583	0.1479969077	0.0277673925	0.0159738981	-0.0741723362	0.0042725421	0.0331102696	-0.0564517905	0.0429081846	0.0647923656	0.0498323607	0.026133421	0.0603308361	-0.0412237821	0.0054216773	0.0237588356	0.1941373204	0.0063155644	0.0258588163	0.1452011379	-0.0903548414	-0.036614399	0.0492153014	0.0392873621	0.2118292846	-0.0249967439	-0.0292674272	0.0414995203	0.0326830505	0.0057838562	0.1044605287	0.0413643688	-0.0013188321	-0.0693886842	-0.0046993435	-0.1763474119	0.0991003039	-0.0291702106	-0.0524560637	-0.0697721179	0.0707728169	0.0387945269	0.0215810806	0.0225021052	0.0964754919	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.185771	0.0069559999999999	4.838593599999986e-05	0.0345108644409999	-0.257246	-0.1053989999999999	0.0661755045159999	0.0111089492009999	-0.177622	-0.037422	0.031549574884	0.001400406084	-0.0083976799999999	8.519000000009949e-05	7.257336100016951e-09	7.052102938239833e-05	-0.00672374	0.00010967	4.52086795876e-05	1.2027508900000016e-08	0.00382365	0.0004939	2.4393721000000025e-07	1.46202993225e-05	0.0	0.0
66816.45210214128	-183.68608701141784	33740.578561566166	4464438271.51774	122866.84340503249	-1491.6773183847108	2225101.2221834017	15096261208.316774	64808.93286971632	-99.5572604684712	9911.64811198702	4200197779.7113967	85829.97396755489	85496.84465353939	1.246	23.029205	0.159194	0.0885168	-0.0638971888	0.1110294763	-0.0461574868	-0.0327049305	0.0136651736	-0.0964138942	-0.0924527458	-0.0310501092	0.111096017	-0.0931637523	0.0733684559	-0.0022149738	0.0110165589	-0.266814637	0.0011640533	-0.0029978004	0.020358757	-0.1779125387	0.1369041876	0.1049760968	0.1227205003	0.0138081259	-0.0138276064	-0.0245913423	0.0588898741	-0.0291285521	0.0227630225	-0.0036233611	-0.0063411962	-0.022421965	-0.1474986292	0.1142324263	-0.0330508818	-0.1420616361	0.1086708091	0.0827217477	-0.0176438954	0.0065634778	0.0490261457	-0.0222706455	-0.0888450172	-0.0468162903	-0.1147359133	-0.0387421932	0.0591271957	0.1497551135	0.018425803	-0.0196057934	-0.0452037421	0.0077877455	0.0640373913	-0.05537689	0.0381681194	-0.1198620751	0.1408557323	-0.0361742304	-0.0408307542	0.093995056	0.0073966174	0.0006012538	-0.0518345757	-0.0398847681	0.1122751583	0.1326299158	-0.0290415517	-0.1115120379	0.10192257	-0.0465396557	0.0126408452	-0.1145781523	0.0421312514	0.0894247518	0.0448455237	-0.0541649675	-0.0289180991	0.1705823387	0.0054537618	-0.0977698876	0.0767389547	0.0518314429	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.195463	0.009692	9.393486400000012e-05	0.038205784369	-0.179174	0.0780719999999999	0.032103322276	0.0060952371839999	-0.149879	0.0277429999999999	0.022463714641	0.0007696740489999	-0.00859878	-0.0002011	4.0441210000040153e-08	7.393901748840001e-05	-0.00690248	-0.00017874	4.76442301504e-05	3.194798760000005e-08	0.00332975	-0.0004939	2.4393721000000025e-07	1.1087235062499998e-05	0.0	0.0
66711.71376467556	-104.738337465722	10970.119335083464	4450452753.420002	123249.1428114854	382.29940645291936	146152.83617425445	15190351203.765924	64693.82621778933	-115.10665192699526	13249.54131784244	4185291150.6975255	85970.61672031305	85156.84759369353	1.258891	23.267471	0.109443	0.055114	0.0284144879	-0.1250655641	0.037525095	0.0371635333	0.0094165892	0.0708999734	-0.0699351428	0.0686797174	-0.0299009076	-0.125589341	-0.0044297597	-0.0379695312	0.0455896819	0.1015533913	0.0685703849	-0.0251381884	-0.0587996643	-0.092879018	0.1076431224	-0.0044159701	0.044687136	0.1690959894	0.0205395402	-0.049189133	0.1246571708	0.1269472822	-0.0074955548	-0.0390626596	-0.0686787365	0.0145841831	0.0114499886	0.040455367	0.0197177088	0.0683307351	0.0789320765	-0.0492068163	0.0746357787	-0.0551170077	-0.0649223813	-0.0371064149	0.0966405323	0.0331869406	-0.0691117106	-0.0867897967	0.0839019819	-0.035901048	0.0192600324	-0.0631709144	0.0255219323	0.0475520223	0.1158901608	0.0723843249	-0.0523258808	0.0360333337	-0.0125608301	-0.0630479933	-0.1179998049	-0.0461376409	-0.0429173048	-0.1271911243	0.0571749801	0.0097432401	0.1096297966	0.0064388797	-0.0444191825	-0.0707459485	-0.1037950576	-0.1156208812	0.0174814218	-0.0071607122	-0.1208539791	0.1007652603	-0.0122473894	-0.1400452317	-0.0637209106	-0.092814027	0.0568767506	-0.0279042351	-0.0801561264	-0.0415043565	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.186193	-0.00927	8.593290000000001e-05	0.0346678332489999	-0.225697	-0.046523	0.050939135809	0.002164389529	-0.161084	-0.0112049999999999	0.025948055056	0.0001255520249999	-0.0083882999999999	0.00021048	4.4301830400041936e-08	7.036357688999834e-05	-0.00724934	-0.00034686	5.25529304356e-05	1.2031185960000004e-07	0.00362131	0.00029156	8.50072336000001e-08	1.31138861161e-05	0.0	0.0
66643.32741408814	-68.38635058741784	4676.692946665224	4441333088.821352	122941.72806919644	-307.4147422889655	94503.82377659107	15114668500.640244	64581.64593340303	-112.180284386297	12584.416204990468	4170788991.467432	85674.63935588372	84684.592611813	1.26104	23.307184	0.1199174999999999	0.0674281	0.0852830694	0.1016532849	-0.1149532796	-0.063570023	-0.0155314931	-0.11535535	0.0042811653	0.0483981574	0.1362702866	0.0966009213	0.0195342533	-0.0218343877	0.2142420477	-0.0709375227	0.0567252948	-0.1298553801	-0.0536355686	0.1216607126	0.0229744534	0.0182806079	0.0976096466	-0.0216855159	0.0267320253	-0.0119980055	0.012559492	-0.060464512	0.0688864853	-0.0043109728	-0.0713050585	0.0616603567	0.0194362462	-0.0020784149	0.0797085983	-0.0109500801	-9.52704e-05	-0.0083243596	0.0012351774	-0.0221049796	0.0480947184	0.0020753813	-0.0286522434	0.0675082195	-0.072368009	0.0959446527	0.2307967607	-0.1875703229	-0.0210808953	0.0341204055	0.0099956904	0.0940581492	0.1093900109	-0.1072221504	0.0668375245	0.0158509106	0.1194024765	-0.039939658	-0.0832135745	-0.0298557569	-0.0688856935	0.056613876	0.0417408024	0.0866858255	-0.0796804256	-0.1209073448	-0.0270392081	0.0434870402	-0.0415230432	-0.0301013587	-0.005654084	0.1309602297	0.021735108	0.0988995099	0.0149089541	-0.0599579868	-0.0478608534	-0.0126829343	0.0316259802	0.0270638532	0.0834437642	0.0954553512	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.193456	0.0072629999999999	5.275116899999988e-05	0.0374252239359999	-0.17088	0.054817	0.0291999744	0.003004903489	-0.142266	0.018818	0.020239614756	0.000354117124	-0.0089552799999999	-0.0005669799999999	3.214663203999999e-07	8.019703987839822e-05	-0.00724934	0.0	5.25529304356e-05	0.0	0.00383472	0.0002134099999999	4.554382809999992e-08	1.4705077478399998e-05	0.0	0.0
66735.88049635176	92.55308226362104	8566.073036496602	4453677745.623343	122963.0474609375	21.31939174105355	454.5164642085023	15119911040.880766	64749.99669240224	168.35075899920776	28341.97805560933	4192562071.666101	85825.36067523902	85715.02695843135	1.281493	23.685211	0.0655844999999999	0.0329552	-0.0943504937	-0.0626278508	0.0214884334	-0.0338968467	0.0390717225	0.0011028617	-0.0206992226	-0.0987255887	-0.1185567831	-0.0181635119	0.0783924786	0.0118818853	0.0191389743	0.0489394881	-0.0384064373	-0.1013016862	0.0471799233	-0.0458078054	-0.0683044525	0.0552719007	0.1476647618	-0.033883716	-0.0956803467	0.0459737054	-0.0039187159	0.0562224691	-0.1167297234	-0.0342894166	-0.0227273936	0.025726691	-0.0301875731	0.0608190938	0.0191859829	0.1311999361	0.0094863573	-0.0712183733	-0.0528654249	-0.0440614182	-0.0669253184	0.0230079307	0.0775880101	-0.1142168154	0.0291904243	0.0806436958	-0.0022051407	-0.046744097	-0.091175676	0.0426592538	-0.2538566199	-0.0089282698	-0.0884494591	-0.0117390687	-0.0659945482	-0.0573837124	-0.0562990887	0.0561419548	-0.0218162888	0.0144865716	0.1151575581	0.0197575219	0.0456133934	0.0027385801	-0.1283331186	0.0278385755	-0.0076992557	-0.0361467562	-0.061289403	-0.0517854209	0.0564761466	0.1725015086	-0.1297906421	0.0031903515	0.0715391484	0.0258902881	0.1105304908	0.0547386425	0.0595615496	-0.0130655418	0.038743192	-0.0575614176	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.181464	-0.011992	0.000143808064	0.0329291832959999	-0.188025	-0.0171449999999999	0.0353534006249999	0.0002939510249999	-0.143636	-0.00137	0.020631300496	1.876900000000028e-06	-0.00853161	0.0004236699999999	1.794962688999156e-07	7.278836919210001e-05	-0.0073095599999999	-6.021999999989997e-05	5.3429667393598536e-05	3.6264483999879525e-09	0.00361706	-0.0002176599999999	4.737587559999988e-08	1.30831230436e-05	0.0	0.0
66530.87910249244	-205.00139385931837	42025.57148426336	4426357874.150466	122378.39803419236	-584.6494267451344	341814.95219341427	14976472305.415216	64623.45774998587	-126.5389424163659	16012.103947852363	4176191291.564209	85593.75999662491	84316.5492146607	1.208124	22.329161	0.0647869999999999	0.0436624	0.1123522581	-0.0021603076	-0.0537506152	-0.00113233	0.0723740648	-0.0240472444	0.0829097754	0.0326384768	0.0461235052	-0.0846342647	0.0786043889	-0.0239917013	0.1519162652	0.0299800568	-0.0377882846	0.0460896826	-0.0872645729	-0.0092612382	-0.0644061358	0.0067719668	0.0959925157	-0.0708509231	0.0021352206	0.009789872	0.076762963	-0.0342460932	-0.0665136421	-0.0661269838	0.0326845675	0.0769914839	-0.0351921971	0.0650507781	0.0406279309	-0.0324653954	-0.0435178534	-0.0938101979	-0.0280025577	-0.0773338881	0.1302929252	-0.0431596283	0.0267422852	-0.0649104938	-0.0353077163	-0.0803643115	-0.0748435033	0.1472252648	0.0760929318	0.0438942753	0.050996994	0.0288318199	0.0722615045	-0.0304243053	0.077692217	0.0857134524	-0.0416122242	-0.000295058	-0.0972979185	0.0438953456	0.0170166965	-0.030591383	-0.0468461296	-0.0094785592	-0.1651384588	-0.0209366214	-0.0347703876	-0.0148005696	0.0546400312	-0.0332958013	0.1203441188	0.0182994	-0.0738071612	-0.0426290461	0.0452883765	-0.0373220414	0.0494516529	0.042506543	-0.0565765342	-0.0456390936	-0.0242274056	0.0052900511	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.184606	0.003142	9.872164000000036e-06	0.034079375236	-0.183213	0.004812	0.0335670033689999	2.3155344000000104e-05	-0.138942	0.004694	0.019304879364	2.2033636000000038e-05	-0.00932127	-0.0007896599999999	6.23562915599999e-07	8.688607441289999e-05	-0.00730086	8.69999999989976e-06	5.33025567396e-05	7.568999999825581e-11	0.00386148	0.0002444199999999	5.974113639999999e-08	1.49110277904e-05	0.0	0.0
66740.68521712058	209.80611462813977	44018.60573535613	4454319063.250778	123177.72838372564	799.3303495332802	638929.007684996	15172752769.774887	64830.49900754408	207.0412575582086	42866.08233128447	4202993601.567174	85978.18846653406	85777.86583267775	1.314502	24.295305	0.1246419999999999	0.0742313	-0.1219604987	0.0261459346	0.032563412	0.0261790339	0.0846722585	0.0133811382	-0.0047581181	-0.1043550272	-0.0312864165	0.0407376357	-0.0150065346	-0.0412569764	-0.0600844347	0.0036773678	-0.1126165261	-0.0517947643	0.0076030231	-0.0657242536	0.0676595629	0.1374982779	0.039457933	0.0950988588	0.094260481	0.0044664891	-0.000771485	-0.0185899066	-0.0363336428	0.1039254956	0.0337695207	-0.0391474363	-0.0592047001	0.1343540886	0.0544660286	-0.0560545381	-0.0547161505	-0.0468714843	-0.0023019385	0.2197307624	0.0038336792	0.0651882788	-0.0744004155	0.0186122393	-0.0747484322	-0.0303378469	0.0564192235	-0.0799740046	-0.033999645	0.0498846721	-0.1012690372	-0.0656130992	0.0868866314	0.0200222082	-0.0222460725	-0.119923835	-0.0223947266	0.0704583012	0.0112038869	-0.0251049676	-0.0558102418	-0.0006546677	-0.0736437093	0.0322270907	0.019772884	-0.033464596	-0.0923990122	-0.0027019057	0.1514653652	0.0024808047	-0.100705321	-0.0095958727	-0.0622318394	0.0708156178	0.0295952399	-0.2371246224	-0.0618407298	-0.0172213441	0.0067174031	-0.0403474677	0.0701054974	0.0146181295	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.190703	0.006097	3.717340900000024e-05	0.036367634209	-0.249295	-0.066082	0.0621479970249999	0.004366830724	-0.146238	-0.0072959999999999	0.021385552644	5.323161599999996e-05	-0.00889471	0.0004265599999999	1.8195343359999954e-07	7.91158659841e-05	-0.00775001	-0.0004491499999999	6.00626550001e-05	2.017357224999998e-07	0.00388911	2.762999999999984e-05	7.634168999999912e-10	1.51251765921e-05	0.0	0.0
