global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
66739.49499446282	93.7469861205318	8788.497406683182	4454160192.115928	120704.31742442044	865.4285665335192	748966.6037722619	14569532244.895248	64558.847947862414	-93.13980272081244	8675.022850871861	4167844848.355219	85344.95324202326	84000.76712375885	1.383807	24.168081	0.11030091	0.0693177	-0.1366865745	-0.0072951035	-0.0763234885	0.1112836828	-0.0087315339	-0.039496256	0.0920992177	0.0225592803	-0.0360499528	0.089328076	-0.0797641344	-0.0684755372	-0.0697944461	-0.029356792	-0.0352825907	-0.0464644929	-0.10914736	-0.0524548154	0.0146792095	0.0181445127	0.0284368423	0.0411599182	0.0280201552	0.0277070346	-0.1516943351	-0.050919417	0.0421423949	0.1847260059	-0.0300396702	-0.0014246957	-0.0376320084	0.0462228796	-0.0073591428	0.0571580349	0.0978474055	-0.0315390878	-0.084931841	0.0687750675	-0.0107129136	-0.0860575348	-0.0975069922	-0.043086756	-0.0069935282	0.0480214538	-0.0577272294	-0.0052524329	-0.0993425948	-0.0582261834	0.1584720311	0.1582684049	-0.0799458678	-0.0822397762	0.0384771179	0.0369872379	-0.0471730092	0.09610889	-0.1056911542	-0.0069827763	-0.0348925008	-0.0221095202	0.0007807125	0.0013015368	-0.0332426244	0.0212398183	-0.0666624304	0.0556894557	0.0475647859	0.0667925961	-0.0326538481	0.006235957	-0.1155520161	-0.0697808231	-0.1189708366	0.102555583	-0.0067280633	-0.0815596409	0.0203427645	0.0458664274	0.1401584509	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	0.0274401	0.0060938	3.713439844e-05	0.0007529590880099	-0.0441558	-0.0612515	0.00194973467364	0.00375174625225	-0.00523901	-0.02541641	2.74472257801e-05	0.0006459938972881	0.000645438	0.000280287	7.856080236900002e-08	4.16590211844e-07	-0.00056515	0.0	3.1939452250000005e-07	0.0	0.000265536	-7.049700000000004e-05	4.969827009000006e-09	7.0509367296e-08	0.0
66536.21565613689	-203.2793383259268	41322.48939022661	4427067993.839956	120328.5909940868	-375.7264303336415	141170.35045126075	14478969810.622229	64487.2169986301	-71.63094923231256	5130.992887922139	4158601156.228407	85098.20444989488	83453.39966878656	1.33721	23.354271	0.11607482	0.0617364	0.0219390588	-0.101574525	-0.0558654609	-0.141487995	0.0895037901	0.0019023467	0.0170208257	-0.0599580253	-0.081712161	-0.0582203781	0.113730035	0.0702880679	0.1226368865	-0.0032584228	0.0010923534	0.0408179746	0.0440070219	-0.0865505481	-0.1062295421	-0.0060591218	0.0655255474	-0.0796053096	-0.0212837184	0.0582290131	-0.1322840047	-0.0401442522	0.0259602994	-0.0652995512	-0.0378300324	-0.0707422272	0.0727919096	-0.1093812342	0.0166607205	0.035436196	-0.016226248	0.0562235014	-0.0507580344	0.1924057895	-0.0477103761	0.0461632224	0.0299713864	0.1217192842	-0.0609905197	0.0183007975	0.138287268	0.0299368701	-0.0762112391	-0.0302159061	-0.0303900661	0.0412865383	-0.0417528828	-0.0034035138	0.1163057867	-0.0407473546	-0.0404509403	-0.0834528019	0.0437161444	-0.0238607462	0.0456317462	0.0579579716	-0.0483776064	-0.1283554918	-0.035933635	0.0047139631	-0.0485793238	-0.0459194276	-0.0988950116	0.017391663	-0.0027913268	0.0081440823	-0.0419568317	-0.0279370872	-0.101368904	-0.0362636665	0.1112558933	-0.1345109766	-0.0949030246	0.0362970012	0.0585528596	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	0.0274581	1.8000000000000654e-05	3.2400000000002354e-10	0.00075394725561	-0.00528971	0.03886609	2.7981031884100004e-05	0.0015105729518881	0.00577382	0.01101283	3.3336997392399995e-05	0.0001212824246088	-0.00013085	-0.000776288	6.02623058944e-07	1.7121722500000002e-08	-0.0008824119999999	-0.0003172619999998	7.786509377438235e-07	1.0065517664393652e-07	0.000495544	0.000230008	5.2903680064000015e-08	2.45563855936e-07	0.0
66432.10358853987	-104.112067597016	10839.322619325629	4413224387.198492	120554.86272321428	226.27172912747483	51198.89540233734	14533474926.21304	64384.43657769097	-102.78042093913244	10563.814928425258	4145355673.426711	85398.0519063157	83269.07722781326	1.265801	22.107115	0.09716876	0.0477619	0.0926506895	0.0049317661	-0.0676935471	0.0267799347	-0.0508014895	0.0959227115	0.0960717026	-0.0567613658	0.0654865987	-0.1090398417	0.0715088158	-0.0788684581	-0.0253278057	0.087952131	0.0354811509	0.0310991957	-0.0884903371	-0.0164097338	-0.0864786879	0.1140413662	0.0169571425	0.0281643919	0.0087060594	-0.0015862573	-0.0705394519	-0.0974640065	0.082522733	-0.1285820406	0.0168884753	0.02353292	0.0107191729	0.1361906709	0.1246130231	-0.026861374	-0.0060229722	0.1117875368	-0.0040244294	-0.0440309469	-0.0503858384	0.1080742209	0.0600499361	-0.0228380325	-0.0594665718	-0.0657931117	0.0093859036	0.0483479149	0.0070581673	-0.0496383927	0.0812406246	-0.1271753123	-0.1054583845	-0.124548065	-0.0415761675	-0.0847149241	-0.1041898748	-0.080317748	-0.0388095639	0.0650968716	0.0300032354	0.0750062389	-0.0254372928	-0.0051741098	0.0434192252	0.1217087402	0.0884585811	0.0123202938	-0.0490009475	0.0127630869	-0.0435865709	-0.0082141043	0.0489480088	-0.018599455	0.0385355069	-0.063757726	0.1522487827	-0.12283762	0.0026483112	0.1113383834	-0.0002898449	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.0274612	3.1000000000024064e-06	9.61000000001492e-12	0.00075411750544	-0.0219787	-0.01668899	0.00048306325369	0.0002785223872201	-0.0222188	-0.02799262	0.00049367507344	0.0007835867744643	0.000226627	0.000357477	1.2778980552900004e-07	5.1359797129e-08	-0.00134872	-0.0004663080000001	1.8190456384000003e-06	2.1744315086409334e-07	0.0007214399999999	0.0002258959999999	5.1029002815954826e-08	5.204756735998557e-07	0.0
66393.88231465	-38.22127388986701	1460.8657777642295	4408147608.811595	120367.49841889882	-187.36430431545887	35105.38253161588	14488334675.62361	64215.66441514757	-168.77216254339874	28484.0428495754	4123651556.27885	84916.17777064537	82843.30253858144	1.20071	20.970308	0.08602166	0.048021	0.0410007733	0.0933367301	0.0967548761	-0.0586942949	0.035641577	0.0628795493	-0.1223564619	0.0380570879	-0.0113041621	-0.1343899167	-0.0155765304	-0.0037690974	-0.1066814935	-0.1264920047	0.1486618795	0.1076736111	-0.0320511434	0.0699172964	0.2042964098	-0.0583857927	0.0664524468	0.032263243	-0.0522152007	0.0425527362	-0.07436119	0.0664439512	0.0243071277	0.0064127547	0.0521113861	-0.0391873375	0.0548926456	-0.0209939302	-0.0821430308	-0.0771639976	-0.0359334634	-0.0316111576	-0.0417769782	0.0617134791	-0.0009189927	-0.0325950074	-0.0339374441	-0.0008592616	-0.0134674917	0.0149229327	-0.0717856169	-0.0174810746	0.0219202869	-0.1109375318	-0.0127322614	0.155435186	0.041573134	0.0960819952	-0.1399388103	0.0007198191	-0.1327885391	-0.0514116659	0.0582521085	-0.0402209239	-0.0676119494	-0.12686165	0.0743411393	0.0255207111	0.0270824866	-0.0245738745	-0.0117942101	-0.038678853	0.0830043079	0.0206583395	0.0318373313	0.0182329647	0.0205677058	-0.0405026289	-0.0572960821	-0.0695791439	-0.0383058571	-0.0130843107	-0.0179168074	0.0871827086	0.0250802316	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.0325372	0.005076	2.5765776000000008e-05	0.00105866938384	-0.0331331	-0.0111543999999999	0.0010978023156099	0.0001244206393599	0.00406356	0.02628236	1.65125198736e-05	0.0006907624471696	-0.000433285	-0.000659912	4.3548384774400003e-07	1.87735891225e-07	-0.00117028	0.0001784399999999	1.3695552784000005e-06	3.1840833599999994e-08	0.000689614	-3.1825999999900026e-05	1.0128942759936366e-09	4.75567468996e-07	0.0
66526.2710683568	132.38875370679307	17526.782108037914	4425744742.260487	119850.44190554511	-517.056513353702	267347.43800148705	14364128424.954445	64422.03694831001	206.3725331624373	42589.62244388129	4150198844.56942	85016.10215582844	82583.14397898706	1.111111	19.405464	0.0746116599999999	0.0468888	-0.02551873	0.0651229529	0.05267546	0.0359778971	-0.1248524538	0.0422375243	-0.0716585828	-0.013163463	0.0468725441	0.0554474654	0.0360419905	-0.1693615031	0.0757923211	-0.0130086052	0.0623374784	-0.0604990322	0.0682226517	0.1111830229	0.046471712	0.0387060175	-0.0769980393	0.031649398	-0.0015001541	0.082488314	-0.0764213772	0.1015321224	-0.095897677	0.0385449776	-0.0059383648	0.1108064329	0.0542360697	0.0453593176	-0.0085796252	-0.0410948592	0.0066893874	0.0248772907	-0.0852552398	-0.1027375194	0.0350225245	0.056442625	-0.0798224493	0.0520450867	0.0009004389	0.0214156196	0.0584209632	0.106106674	-0.0686337159	-0.0011077463	-0.0250400296	0.0193553664	0.0424513778	0.0604414834	-0.0862852292	-0.0101854874	0.0215653259	0.0101221317	-0.1081477553	0.0543183584	0.0667623217	-0.1003067781	-0.0432421807	-0.0736043988	0.0212102369	-0.0544757534	-0.019082762	0.1390909584	-0.0320013707	-0.0952107727	-0.0602701226	0.0710882916	-0.0208576489	-0.0279906855	0.0232752753	-0.0616998674	-0.0131605802	0.1561354224	0.1433664211	0.1329973588	0.0137790006	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0338284	0.0012911999999999	1.6671974399999982e-06	0.00114436064656	-0.0237574	0.0093756999999999	0.00056441405476	8.790375048999995e-05	-0.0369653	-0.04102886	0.00136643340409	0.0016833673528996	-0.000170347	0.000262938	6.9136391844e-08	2.9018100409e-08	-0.00134872	-0.0001784399999999	1.8190456384000003e-06	3.1840833599999994e-08	0.000672674	-1.694000000000001e-05	2.869636000000004e-10	4.524903102759999e-07	0.0
66659.5850776011	133.31400924430636	17772.625060791	4443500282.71794	120149.85731663142	299.4154110863019	89649.58839597915	14435988213.206888	64514.169021606445	92.13207329643774	8488.318929900175	4162078004.5484047	84900.77083629883	83620.32309450046	1.104605	19.291836	0.0859408	0.0550327	-0.0871635709	0.0230642445	0.0799849369	0.0428943779	-0.0502771276	-0.090771168	-0.0506342936	0.0481465093	0.017101618	0.0935248706	-0.0488014042	0.0911400932	-0.0558029892	0.0105181076	0.0264700883	-0.0690289971	0.1602800781	0.0083670854	0.1049817692	-0.062953241	-0.0292983586	0.1387420845	-0.0722119179	-0.0214169164	0.1128772834	0.0491594729	-0.0484193242	0.0287647195	-0.0554402866	0.0980574521	-0.1019272022	0.0721978429	0.026591282	0.0111395153	-0.0128972692	0.0435882305	-0.096404189	-0.0471142919	-0.0714832698	0.0075785948	-0.0869281269	0.0086003885	-0.056324324	0.1573899307	-0.0001840962	0.1381296016	0.0036606089	0.003226232	-0.0107937393	-0.1064053633	0.1162793939	0.0768283677	0.0013946582	0.0511177754	0.0574475981	0.1307902611	0.0468447552	0.0465436744	-0.0235732694	-0.0426727606	0.0390328623	0.0022864342	-0.0675790731	0.0012883513	0.0674952437	0.0053575373	-0.118163454	0.0651346819	-0.0299855824	0.0982959488	0.1502768528	0.1056700205	0.0834440452	0.0378350866	-0.0274814377	0.0524477646	0.0599360199	0.0122593189	-0.0970488008	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0274578	-0.0063706	4.0584544360000005e-05	0.00075393078084	-0.0249375	-0.0011801	0.00062187890625	1.3926360099999998e-06	0.0115317	0.048497	0.00013298010489	0.002351959009	-0.000112447	5.79e-05	3.3524099999999996e-09	1.2644327809e-08	-0.0008513639999999	0.0004973560000001	7.248206604958297e-07	2.473629907360996e-07	0.000630068	-4.260599999999994e-05	1.8152712359999947e-09	3.9698568462400004e-07	0.0
66700.62985763862	41.04478003751137	1684.673968327692	4448974023.405712	120484.88872572056	335.0314090891479	112246.04507626	14516608411.249266	64721.95835198296	207.78933037651584	43176.40581832086	4188931892.915817	85262.39750268264	83445.93080477409	1.042141	18.200912	0.07361934	0.041906	-0.0958039735	-0.0272469786	-0.0309606023	0.0080824055	-0.0632514772	-0.0241319159	0.0469071642	0.035813102	-0.0388445064	0.1113974565	-0.043193401	-0.046094262	0.0020879386	-0.0172834501	-0.1420013485	-0.0600787973	-0.1551366849	-0.0234452218	0.0281471525	-0.1014118361	0.0108502699	0.0922068689	0.0029414539	-0.0279066652	-0.0064545542	-0.0141184633	-0.2033994455	-0.0417253245	-0.0883275926	0.0173550308	-0.0319541906	-0.142413414	0.0371227276	-0.0059692869	0.0526779874	0.0019449791	-0.0362533003	-0.0652506462	-0.0208286121	-0.02451978	0.0164683754	0.1818316719	-0.0526724033	0.0916653465	0.0069701353	0.0702961318	0.1279578792	-0.0104635886	-0.010919526	-0.0929442767	-0.078629645	-0.0266809408	0.091175767	0.0520550182	0.0737634877	0.0514083162	-0.106821563	-0.0519788768	-0.0488200606	-0.0534871135	0.0160332474	0.0644266084	-0.0052207678	-0.013221774	-0.0383470332	-0.0047256076	-0.0982241684	0.0865819483	-0.0733083863	-0.0217324994	0.0012085239	0.0632884956	0.0813376263	0.1470987266	0.0142631993	0.0381340172	0.1836008376	-0.056381413	-0.0342886154	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0274394	-1.8400000000001748e-05	3.3856000000006433e-10	0.0007529206723599	-0.0188518	0.0060857	0.0003553903632399	3.703574449000004e-05	-0.00618339	-0.01771509	3.82343118921e-05	0.0003138244137081	0.000476194	0.000588641	3.46498226881e-07	2.26760725636e-07	-0.0008941939999999	-4.283e-05	7.995829096358211e-07	1.8344088999999995e-09	0.000265536	-0.000364532	1.3288357902400004e-07	7.0509367296e-08	0.0
66623.49048518098	-77.13937245763373	5950.48278315754	4438689484.429001	121089.40917234492	604.5204466243595	365444.970386915	14662645013.707573	64628.12178039551	-93.83657158745336	8805.30216728726	4176794124.861632	85305.64842244437	83318.73168464247	1.159826	20.256275	0.15750231	0.0802342	0.0077888236	-0.1025692367	-0.0043277248	0.0224758011	0.1550697117	-0.0250403717	0.0699982749	0.0394026777	-0.1205434638	-0.082225253	-0.0076671575	0.0797208632	0.1170594787	-0.0172107059	-0.0836084886	0.0282201452	-0.0070861921	0.032001255	-0.0199662195	-0.0447732198	0.0370570228	-0.0677697273	0.1075650204	-0.0205411938	0.0725624155	0.0761006193	0.086726562	-0.0073123399	0.1036910935	0.0735140545	0.076619896	0.0893430593	0.0875655693	-0.1026059566	0.1474782049	-0.008835511	0.0337148583	0.0810502653	-0.090043137	0.0784560161	0.0648664948	0.0351523807	0.1320295514	0.1529893015	0.0990927937	-0.2456527597	0.0715777538	-0.0148402615	0.0328270773	-0.0026128775	-0.1343035115	-0.0393285715	0.1681265083	-0.0261810055	0.0490752926	-0.0991654746	0.0995935671	0.0032301807	-0.0569780224	-0.0451632485	-0.0388284366	0.0403169511	-0.1085686225	-0.013614132	0.1368456027	-0.1200006267	-0.0147599096	-0.0293627385	-0.0612404826	-0.1031812571	0.0155737179	-0.0961575627	-0.1300860672	0.0057913964	-0.0485637545	-0.1388742431	0.1282963929	-0.0385330577	-0.0004807225	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.00115298	-0.0262864199999999	0.0006909758764163	1.3293628804000005e-06	-0.00681115	0.0120406499999999	4.63917643225e-05	0.0001449772524224	0.0466307	0.0528140899999999	0.0021744221824899	0.002789328102528	-0.000170102	-0.000646296	4.17698519616e-07	2.8934690404e-08	-0.000213267	0.0006809269999999	4.5482813289e-08	4.636615793288639e-07	0.000265536	0.0	0.0	7.0509367296e-08	0.0
66499.77610916119	-123.71437601979414	15305.246833967016	4422220222.568565	120517.29707569706	-572.1120966478629	327312.2511308137	14524418894.43182	64590.38269212511	-37.7390882703985	1424.2387834809294	4171917536.315175	85429.38308281689	83082.63588506388	1.251505	21.85743	0.1408815699999999	0.0677811	0.1062685547	0.0475026815	-0.0469941632	-0.0059008221	-0.0027859154	0.0842694228	0.0592629496	-0.0536914912	0.1369050396	-0.1153924132	-0.0230609345	-0.0346003576	0.0175538248	0.0538038896	-0.0606294639	0.0177828085	-0.0714040254	0.0319889033	0.0282502049	0.1343364744	0.1513293398	-0.0839479284	0.0269959322	0.0822288121	0.008079182	0.0262666843	-0.0168935434	-0.1041275161	-0.0220178561	-0.0727543527	-0.0278085475	-0.0552847103	-0.0628011752	-0.0628663894	0.0238702456	-0.0576979043	0.0326213445	-0.069287916	0.0587769315	0.0363261972	0.0513008193	0.0625686846	0.0745099467	-0.0817478053	-0.0629231323	0.1819127511	0.0469464986	0.0305481792	0.0032207167	-0.1651325591	-0.0044172532	-0.0946891484	-0.0646573049	-0.0086615561	0.0096855498	-0.1016770223	-0.0180502957	0.0213190742	-0.0334015928	0.0811624307	-0.0327788379	0.1095305697	0.039780924	-0.0020024429	-0.1239535048	-0.0378189429	-0.0176266937	-0.0746604142	0.1838781344	0.0278989295	0.0121924158	-0.0646037284	0.0316320214	-0.0296518936	0.1341168021	-0.0600782343	0.1357124446	-0.084720991	-0.0966808347	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0124599	0.01130692	0.0001278464398864	0.00015524910801	-0.0409378	-0.03412665	0.00167590346884	0.0011646282402225	0.0114138	-0.0352168999999999	0.00013027483044	0.0012402300456099	0.000436962	0.000607064	3.6852670009600004e-07	1.90935789444e-07	-0.000734775	-0.000521508	5.39894300625e-07	2.71970594064e-07	0.000189486	-7.604999999999998e-05	5.7836024999999964e-09	3.5904944196e-08	0.0
66586.91283939326	87.1367302320723	7592.809755536942	4433816961.480955	120255.4884085213	-261.8086671757628	68543.77820834935	14461382492.372	64387.39233737522	-202.99035474989068	41205.08412148647	4145736292.007085	84966.17571281534	83330.09825998692	1.275685	22.279747	0.0917433	0.0515246	-0.0536407397	0.0853429437	0.1245688134	0.0015564819	0.0600397342	-0.0121219627	-0.1120923925	-0.0241345057	0.0197745992	-0.0377841385	-0.0895451526	0.057661953	-0.0264676063	0.0300970941	0.0463692949	0.0707991179	-0.0040944198	-0.0260560277	-0.0148080096	-0.0793254904	0.096564496	0.1108406498	0.0105925709	-0.0429633342	0.0517720987	0.0606277948	0.0405102982	0.003916197	-0.0681701474	-0.0069952033	0.0960834868	0.0985820271	-0.0514168862	0.0564478503	0.0344017923	-0.0634429796	0.046795368	0.0605558772	0.0320129081	0.0761121056	0.0188733268	-0.0251474921	-0.0071638863	-0.0852843352	0.0269606092	-0.0542611545	0.0441625545	0.0548602441	-0.0132155825	-0.020793718	-0.1222732455	0.0915218888	-0.0630630397	0.0824269006	-0.0231835678	-0.0476193564	0.0318581902	-0.0199516709	-0.0484656415	0.0648634138	-0.0109754082	0.0951690153	-0.0585543027	-0.0037281631	0.0565378409	0.0411719118	0.0463781652	0.0034117255	0.0321602179	-0.0082443992	0.0086766432	-0.0626548928	-0.0380974786	-0.0374489814	-0.0236734655	-0.0126538638	-0.0667162423	-0.0193453716	0.0133014514	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0214352	0.0089753	8.055601009000004e-05	0.00045946779904	-0.0303054	0.0106324	0.00091841726916	0.00011304792976	0.0330362	0.0216224	0.00109139051044	0.00046752818176	-0.000355867	-0.000792829	6.28577823241e-07	1.26641321689e-07	-0.0008761599999999	-0.0001413849999998	7.676563455998248e-07	1.998971822497172e-08	0.000265536	7.604999999999998e-05	5.7836024999999964e-09	7.0509367296e-08	0.0
66578.58580235577	-8.327037037495757	69.3395458238261	4432708087.4416485	120536.41739602914	280.92898750783934	78921.09602217976	14529027918.669756	64443.19936116537	55.80702379014838	3114.423904314187	4152925943.902905	85121.84343999102	84393.83581735395	1.253906	21.899364	0.062908205	0.0334314	-0.1143232263	-0.0234199599	-0.0964255274	-0.056925994	-0.073699266	-0.0186300749	0.0266755948	-0.0702488876	-0.0357343473	0.1033919201	-0.0676685653	-0.06626487	0.014230872	0.0530454829	0.0550258173	-0.0574693597	-0.0491975994	-0.0063399712	-0.0321950044	0.0254936148	0.0718365713	-0.0577244622	-0.0740956158	-0.0870277656	0.0412181033	-0.0640015136	0.0832948138	-0.0236972689	-0.0684823531	-0.0287804253	0.0131329287	-0.0244449107	0.062918294	-0.0127326775	-0.0994159795	0.0980096226	-0.047417319	0.0038742491	0.0112703701	0.0583894044	0.0274858933	-0.0492536527	-0.0229076958	-0.0297640756	-0.0987416924	-0.0646057367	-0.0168594724	0.0973942157	0.0484203265	0.1633620783	-0.089811041	0.0132925957	0.0719827514	0.0133282053	-0.0493173104	0.0009513964	-0.0887097456	0.0918795572	0.0136864684	0.0013885395	0.0420749477	0.0665714942	-0.0409552739	0.0775626372	-0.0191425299	0.0419883218	-0.020392516	0.0350613199	0.0603993965	-0.0722808265	0.085329388	0.0306458595	-0.0292558108	-0.0084909392	0.0650987237	-0.0541817373	-0.142685319	0.0769109866	0.0200874969	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0349522	0.013517	0.000182709289	0.00122165628484	-0.0193843	0.0109211	0.00037575108649	0.00011927042521	0.0146084	-0.0184278	0.00021340535056	0.00033958381284	2.77691e-05	0.0003836361	1.4717665722321e-07	7.7112291481e-10	-0.00089337	-1.7210000000099997e-05	7.981099569e-07	2.9618410000344187e-10	0.000265536	0.0	0.0	7.0509367296e-08	0.0
66526.28816850115	-52.297633854614105	2735.0425067912797	4425747017.4784565	120215.8145314458	-320.60286458334303	102786.1967790454	14451842063.458973	64350.035144382055	-93.16421678331244	8679.571288848036	4140927023.0832057	84973.65337300718	82504.35055538986	1.371755	23.957594	0.036324945	0.0266962	0.0011392595	-0.1035773362	0.0356010181	0.0905865349	0.1589182816	0.0902923277	0.0402851137	-0.0168740475	-0.0902262302	0.000295357	0.1035268456	0.1273890859	0.0187355181	-0.0019901301	0.0815243834	0.0632016728	-0.0162420756	-0.0488276555	-0.0384732839	0.0236593993	-0.0029270019	-0.075470525	-0.1315220137	0.1010564092	-0.018136003	0.06205799	-0.0423741462	0.1857181736	0.1319374045	0.1737743071	-0.0325210159	-0.0325321773	0.0687276008	-0.0365827271	0.056600662	-0.0760121226	0.0535143211	-0.1056109909	0.0301209516	-0.0423821974	0.0143161134	0.0949259998	0.0801647765	0.039325181	-0.1022115758	0.0451183487	-0.0501213802	-0.0206955845	-0.0310701902	-0.0370752231	0.0058822601	-0.0031021443	0.0765410467	-0.0268905035	-0.1064681885	0.0879751198	0.0975353149	0.0310656611	0.0595197166	0.0222608332	-0.114831889	-0.0503154646	0.01627051	-0.0623943926	-0.0792353282	0.0839793564	0.0714224959	0.0651666572	0.0050397175	-0.1143630688	0.0259307235	-0.1039187846	-0.080292866	-0.0405156312	-0.0994707436	-0.0252672719	0.1972490922	-0.0113390434	-0.1751885553	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0347838	-0.0001684	2.835856000000204e-08	0.0012099127424399	-0.0449959	-0.0256115999999999	0.00202463101681	0.0006559540545599	0.0205589	0.0059505	0.00042266836921	3.5408450250000014e-05	0.00011789	9.01209e-05	8.121776616809999e-09	1.38980521e-08	-0.000891602	1.7679999999999736e-06	7.94954126404e-07	3.125823999999907e-12	0.000265536	0.0	0.0	7.0509367296e-08	0.0
