global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
67426.13779626437	-22.339189921854995	499.03940636470776	4546284058.120832	121524.98050860967	-585.4560297752032	342758.7628001436	14768320887.617962	65028.06084977489	-45.57276383739372	2076.876803778861	4228648697.8820257	85130.28508227828	84221.90321088691	1.089881	19.409931	0.05561483	0.0290781	0.0115885082	0.1325841948	0.1367117941	0.0178035458	0.0094673391	0.0489028274	-0.154239702	0.0190144926	0.0161816366	-0.0946759777	-0.0639639257	0.0006766323	-0.1060139474	0.0550439207	-0.0594127186	0.0928029989	0.0540488745	0.0188073386	0.1402724686	-0.0461019962	-0.053728717	0.0217342573	-0.0585896561	-0.0437586147	-0.1163804427	0.0227604582	-0.1448252158	-0.0512428683	-0.028322048	-0.0839370068	0.1108124305	-0.1493071946	-0.0881338822	-0.0398037606	0.0406502153	-0.0287569306	0.0305141606	-0.0621186738	0.0549266349	-0.0270250457	0.1103108839	0.1318979029	-0.0185212969	0.0783938111	-0.0260527892	-0.0606361126	0.0914961898	-0.0538117192	-0.0102405809	0.1691384934	0.0825074473	-0.0119184125	0.0232666158	-0.1240808308	0.1322226414	-0.1058929665	-0.07483237	0.0863696018	-0.0293401711	0.0261247493	-0.0235004716	-0.0368341719	0.0648124518	-0.0182048657	-0.0210481277	-0.017182657	0.0590023366	-0.0625505571	-0.1203156708	-0.0168962	9.999999999940613e-08	9.999999999881224e-15	0.00028548157444	0.00116033	0.0148961299999999	1.3463657089e-06	0.0002218946889768	0.0675073	0.0170978	0.00455723555329	0.00029233476484	-0.00192341	0.00041184	1.696121856000001e-07	3.6995060281e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.000374488	-6.057599999999996e-05	3.669451775999995e-09	1.40241262144e-07	0.0	0.0	0.0
67415.21020576335	-10.927590501029044	119.4122341581802	4544810567.087258	122079.48793247768	554.5074238680099	307478.4831247368	14903401373.855965	64882.99853019068	-145.06231958421267	21043.07656315225	4209803498.268726	85073.83628971399	84344.66398857694	1.157904	20.621368	0.05525153	0.0328055	-0.0147771559	-0.1244361351	0.101486955	-0.052203113	-0.0377964152	-0.1069347857	0.0480998339	-0.0141249978	0.0582664952	-0.0264905529	0.0917851353	-0.0783718808	0.0244629886	-0.0511262038	-0.0425327436	0.064678475	-0.0319533294	-0.0415330686	0.1693197507	-0.032256336	0.0318798473	0.0455657368	0.030112935	-0.0294774254	-0.0473473079	0.0197272269	0.1881745263	-0.0050181635	-0.0421503821	0.0750391972	-0.1322278146	0.0140428584	-0.0928421223	-0.139466644	-0.0169850768	0.0698891997	0.0397960071	-0.033925786	0.0323210842	-0.1115820261	-0.0979268612	0.0607080282	-0.0080512862	-0.0938984771	-0.0805076505	-0.002429554	-0.0219590438	0.039068556	-0.0719918278	0.0345042714	0.0686132267	0.0468031707	0.1089376476	-0.091193406	-0.083839976	-0.079671282	-0.0228487057	0.1062782086	0.0315081939	-0.0982962626	-0.0372712632	0.1025402499	0.0735514639	-0.002951693	-0.1163950664	-0.0178303951	0.0565983786	-0.0671673664	-0.1197547036	-0.0168997	-3.500000000000031e-06	1.2250000000000216e-11	0.00028559986009	-0.0133075	-0.01446783	0.0001770895562499	0.0002093181049088	0.0767293	0.0092219999999999	0.00588738547849	8.504528399999989e-05	-0.00243674	-0.00051333	2.635076889000003e-07	5.937701827600001e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.000492322	0.0001178339999999	1.3884851555999996e-08	2.42380951684e-07	0.0	0.0	0.0
67374.49868242713	-40.71152333621285	1657.4281323550033	4539323072.708375	122023.73022460938	-55.75770786830981	3108.921986727777	14889790737.928247	64737.02348219015	-145.9750480005314	21308.714638757443	4190882209.333639	84818.73378729804	84265.70524566772	1.223262	21.785347	0.0469475999999999	0.0245136	-0.0720981565	0.1411709835	0.1043361142	-0.0276526277	0.0926284801	0.0010053464	-0.0213081176	0.0380269484	-0.0614505383	-0.1171721773	0.2174071638	0.0129504012	-0.0565578122	0.0560672695	-0.0789110169	-0.0075780402	0.0778406573	-0.0032699828	0.0169478853	-0.085567675	0.0296830107	-0.0432952807	0.0489145913	0.178827298	0.1233532187	-0.1086665264	-0.0630266615	-0.137126247	-0.1655301301	-0.0236481292	0.0320209797	-0.0144646534	-0.1433277609	-0.0438943918	0.0154881455	-0.1338729626	0.1082708201	0.20382555	-0.1347144759	-0.0590043623	-0.0824405996	0.0315799921	0.1049553062	0.0346327289	0.0077077803	-0.0701106116	-0.0106966242	0.144317307	0.0506403536	0.1514846021	0.1558159717	0.0499468767	0.0706874155	0.0618943324	0.0076436798	0.0521739432	0.0442430255	0.1497781417	-0.0231168577	0.005609283	-0.0241389113	-0.1711455922	0.0971394745	0.0508466595	0.0011037125	0.1419639288	0.0541650896	-0.071644961	-0.1186353847	-0.0169156	-1.5899999999999248e-05	2.528099999999761e-10	0.00028613752336	0.0034307	0.0167382	1.176970249e-05	0.00028016733924	0.0819946	0.0052653	0.00672311442916	2.7723384090000004e-05	-0.0025826	-0.0001458599999999	2.1275139599999952e-08	6.66982276e-06	0.0001298	0.000282698	1.6848040000000006e-08	7.9918159204e-08	0.000562328	7.000599999999995e-05	4.9008400359999944e-09	3.16212779584e-07	0.0	0.0	0.0
67422.11496638782	47.616283960684086	2267.3104982245004	4545741586.540816	122268.19896464446	244.46874003508128	59764.96485434016	14949512478.057884	64978.05737221928	241.03389002913173	58097.336142575565	4222147939.86742	85037.75868014083	85128.63807708619	1.36268	24.268278	0.0324011499999999	0.0204388	0.1068567244	-0.1057928576	0.0804687168	-0.0279805718	-0.0129424673	0.0611593737	-0.0121974063	-0.1380976955	-0.0192451098	0.0524542397	0.0613143493	-0.0352697435	-0.1448404282	0.1284028078	0.1335835958	0.2436714687	0.1735172377	-0.0788553077	-0.1056138227	-0.0655391255	0.0500870775	0.0018225703	0.0033255771	-0.092196425	0.0205799171	0.0662002308	0.0523381958	-0.0170322584	-0.0591578661	-0.0890206737	0.0864718278	0.0411961888	-0.130747246	0.0939624495	0.0655763844	0.1527514575	0.110844323	0.0965118253	0.0280696698	0.0226244766	0.0339025007	0.0315782878	0.0325399767	-0.0593104647	0.0716389501	0.1391267565	0.1161745175	-0.0435874675	0.0456011416	0.1898680573	0.2407339084	-0.112705006	-0.0866387543	0.1195205572	-0.0999936123	-0.0406247648	0.075805426	0.0535419588	0.0759168823	0.0299933094	-0.1523982681	0.082288747	0.0231666682	0.1134640909	0.0178026763	-0.0926418402	0.0517037307	-0.0759740605	-0.1169629329	-0.0168901	2.5499999999997747e-05	6.50249999999885e-10	0.00028527547801	0.00342235	-8.350000000000284e-06	1.1712479522499998e-05	6.972250000000473e-11	0.0675213	-0.0144732999999999	0.00455912595369	0.0002094764128899	-0.00263198	-4.937999999999991e-05	2.438384399999991e-09	6.927318720399999e-06	-0.000152898	-0.000282698	2.3377798404e-08	7.9918159204e-08	0.000536526	-2.5802000000000008e-05	6.657432040000003e-10	2.87860148676e-07	0.0	0.0	0.0
67557.24016973499	135.12520334716828	18258.820579613577	4563980699.351254	122199.07884745696	-69.1201171875	4777.590600013733	14932614871.167002	64934.03912043168	-44.01825178760191	1937.606490436719	4216429436.493752	85213.92511482583	84169.71559927284	1.299372	23.140816	0.0605492	0.0368494	-0.085746462	-0.0659426242	0.0622297476	0.0636119066	-0.0774849922	-0.1025269725	-0.0272235219	0.001927988	0.0873279384	0.1071461392	0.0888657587	-0.130910354	-0.0147968185	-0.0120418992	0.0567405439	0.0898982812	-0.0228557957	0.062845358	0.0147266395	0.0870397047	0.1096637093	-0.0993432396	0.160684004	-0.0200054777	0.1431438435	-0.0589532975	-0.0666487681	-0.0355014266	-0.0149990264	0.1353220351	0.0272282096	0.0234342746	0.1524444492	-0.0722615461	0.0278093811	0.0345994304	-0.0008189758	-0.0341877771	0.0994399547	-0.0310167949	-0.0094310476	-0.1158900876	-0.0588382707	-0.0701186061	-0.1121774534	0.0565247249	0.0173348099	0.0507804611	-0.0237822858	-0.0633374642	0.2268254922	0.0309736812	0.0922851421	0.0191884791	-0.0495613249	-0.0050304186	-0.0396586463	-0.0644518881	0.0253767064	-0.1165242971	0.0255573305	-0.0151062758	0.0705325612	-0.0627632367	-0.0121115885	0.0634626074	0.0492155773	-0.0801456922	-0.1147451459	-0.0169009	-1.0799999999998313e-05	1.1663999999996352e-10	0.00028564042081	-0.0124493	-0.01587165	0.00015498507049	0.0002519092737225	0.0506304	-0.0168909	0.0025634374041599	0.00028530250281	-0.00212979	0.00050219	2.5219479610000004e-07	4.536005444099999e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.000589853	5.332700000000004e-05	2.843768929000004e-09	3.47926561609e-07	0.0	0.0	0.0
67572.12307950052	14.882909765539807	221.50100308920017	4565991817.471168	122175.24162448185	-23.837222975111217	568.2131991651701	14926789666.00052	64996.09478118379	62.05566075211391	3850.9050313814505	4224492336.804627	85225.19128341622	84421.16723073526	1.070733	19.068922	0.06585495	0.0364262	-0.0647089201	0.0150598194	0.0226353721	0.0813829106	-0.0731467785	-0.0292286473	-0.008660209	0.1036282049	0.009177807	-0.1177707284	0.0232178814	-0.0647193924	0.0873865991	-0.0050150337	-0.0495014531	0.0374546746	-0.0447813469	0.0569408405	0.1181195928	0.087090022	-0.0092856883	-0.1755957527	0.0405995497	0.0080579081	0.0751662501	0.0121568984	0.0540025191	0.0256497605	0.0578668077	-0.0301026536	0.0016575149	0.1064965477	-0.0979998795	0.1292419593	0.1319724661	-0.094042513	-0.0787292094	0.0157653602	0.0365209052	0.1457207419	0.1060482415	-0.045993546	-0.0837657342	0.0074960294	-0.0300154319	-0.1596184384	-0.0125051758	0.0916889131	-0.0532051397	0.0249047674	0.0775083138	0.1095346944	0.0531843322	0.0699586915	0.0497424271	0.0336501161	-0.0326035616	-0.154117201	-0.0550386025	-0.018612284	-0.0172917422	0.1329044455	0.0645369912	0.131894378	-0.0776790875	-0.1875035282	0.0467019189	-0.0841512098	-0.111992364	-0.0169246	-2.3700000000001498e-05	5.61690000000071e-10	0.00028644208516	-0.0287704	-0.0163211	0.00082773591616	0.00026637830521	0.075397	0.0247666	0.005684707609	0.00061338447556	-0.00243674	-0.00030695	9.421830250000016e-08	5.937701827600001e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.0007777739999999	0.0001879209999999	3.5314302240962416e-08	6.049323950758444e-07	0.0	0.0	0.0
67414.29970052779	-157.82337897273828	24908.218950372568	4544687804.112581	122220.02926698024	44.78764249839878	2005.932920564377	14937735554.021507	64988.10240830244	-7.992372881351912	63.87802427456946	4223453454.632005	84988.32117030055	84628.94524854684	1.179313	21.002661	0.04410204	0.0348783	0.0730198798	0.1582946465	-0.0333573186	0.0445661524	0.048037515	0.1181709456	0.007939543	-0.0201734998	-0.033408881	-0.0633802993	0.0424240248	0.1102210351	0.0462731953	-0.029980412	-0.0020893555	-0.0189107578	0.0581199972	0.1560594562	0.1106528747	-0.0547989288	-0.0211200399	-0.010785595	-0.0641129456	-0.0465933319	-0.0537529065	-0.0387411046	-0.0588102835	0.0192459096	-0.0747056988	-0.0602884368	-0.0620086335	0.0180412796	-0.0829492689	0.044751169	-0.1285397734	-0.1002565378	0.0093991444	-0.0479751249	-0.0788080395	-0.0442932628	0.0669545417	0.0405358898	0.0664609165	0.0409436262	0.07795538	-0.0080765582	-0.0054085859	0.0239252837	0.1487841386	0.0592396873	0.1016993481	0.1396029912	0.0858038604	-0.0661767526	0.0244744333	0.071777048	-0.0654416365	-0.1362283029	-0.0809735014	0.0060607179	0.0043688815	-0.0774475827	-0.126274835	-0.0060886197	-0.0325647383	-0.0471883558	0.0441640581	-0.087982311	-0.1087174221	-0.0169193	5.299999999999749e-06	2.8089999999997344e-11	0.00028626271249	0.00519999	0.03397039	2.70398960001e-05	0.0011539873967521	0.0715233	-0.0038737	0.0051155824428899	1.500555169000006e-05	-0.00243674	0.0	0.0	5.937701827600001e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.000652721	-0.0001250529999999	1.563825280897499e-08	4.26044703841e-07	0.0	0.0	0.0
67442.56542587804	28.2657253502548	798.9512295760367	4548499631.22384	122307.47995057398	87.45068359373545	7647.622061011631	14959119651.860056	65088.57941770392	100.47700940148206	10095.629418265517	4236523170.6147504	85208.33899205721	84069.45228072087	1.362699	24.268614	0.04588184	0.028019	0.065193244	-0.1525472733	-0.0796038753	0.0110802818	-0.0027223698	0.0076821704	0.0566322271	-0.1261224841	0.070394161	0.1232180981	-0.0492303222	-0.0622306536	-0.0044757411	0.0190871978	-0.054645601	-0.0016624742	0.0275386289	-0.0294834714	0.0216210964	-0.081169362	-0.0043931796	-0.086476182	-0.0239412309	-0.0549912252	-0.0335121397	-0.046869278	-0.0549314409	0.1933742204	0.0236835265	-0.0811697067	0.0839108872	0.0004479195	-0.0009721596	-0.2205555186	0.0107337469	0.0709430107	-0.0474110253	-0.072975391	0.1125780809	0.2091935763	-0.0664938814	0.0064150754	-0.0027982704	-0.0560519379	0.0290407901	0.1095701443	0.0669276215	-0.0398543461	-0.1004818889	0.0072108697	-0.0119898702	0.0995580658	0.0502386357	-0.0126426185	-6.65921e-05	0.0824927618	0.0191020033	0.0448479903	0.0254591381	-0.0698194179	-0.1348737272	-0.0607602266	-0.0066697894	0.0405089677	0.0791416006	-0.1375075906	0.0416033102	-0.0916310555	-0.1049355893	-0.0169387	-1.939999999999928e-05	3.76359999999972e-10	0.00028691955769	-0.0122571	-0.01745709	0.00015023650041	0.0003047499912681	0.0644095	-0.0071138	0.0041485836902499	5.0606150440000046e-05	-0.00206305	0.00037369	1.3964421610000025e-07	4.2561753025e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.00060058	-5.2141000000000015e-05	2.7186838810000013e-09	3.606963364e-07	0.0	0.0	0.0
67445.21752503901	2.652099160972284	7.033629959629893	4548857366.999829	121956.3014588648	-351.17849170918635	123326.33303913906	14873339465.525509	65044.19250695181	-44.38691075210954	1970.1978461157375	4230746978.8814063	85163.72176078495	83853.33297133731	1.240288	22.088568	0.089551755	0.049776	-0.087871248	0.0170008467	-0.0628541796	0.0305821222	-0.0312194783	-0.0902237715	-0.0157958765	0.1192592222	0.0446965739	-0.0856919768	-0.0089917584	-0.0905520254	0.1123307687	-0.0810011122	-0.1010741173	-0.039761768	-0.0491784652	-0.0204374068	-0.0414161662	-0.0276892749	0.0658274011	0.0897171808	0.0785836316	-0.0389184313	0.0354574563	0.1040582248	-0.1686373764	0.0566584796	-0.0360809303	0.0239843551	-0.0559541052	0.0626021325	-0.0315809505	-0.1330438195	0.1071638124	-0.0843847414	0.1560080305	0.1448167211	0.1224859189	-0.0239172717	0.0323306837	-0.0476765197	-0.0328709359	-0.0222055346	-0.0471135839	-0.1626676374	-0.037502894	0.0455321926	-0.0784254246	0.0115714663	-0.0059809566	0.0913633785	-0.0105330186	0.1138679588	-0.0578334239	0.0379012419	0.0981421687	-0.1486520388	-0.0696841215	0.237713483	-0.0126933755	-0.0472122812	0.017802818	0.0930798928	0.036501593	0.0223314639	0.0390210022	-0.0950898807	-0.1006644984	-0.016958	-1.9299999999999876e-05	3.7248999999999506e-10	0.000287573764	-0.0362115	-0.0239544	0.00131127273225	0.00057381327936	0.0956358	0.0312263	0.00914620624164	0.00097508181169	-0.00256795	-0.0005049	2.5492401e-07	6.5943672025e-06	-5.68779e-05	9.60201e-05	3.23509550841e-09	9.21985960401e-09	0.000686695	8.6115e-05	7.415793225e-09	4.7155002302500006e-07	0.0	0.0	0.0
67457.42913614678	12.21161110776302	149.12344584724116	4550504745.658264	122139.21566087371	182.91420200892023	33457.60529656009	14917988002.253418	65128.394570974575	84.2020640227638	7089.987585693615	4241707779.3925514	85213.73519547537	84772.69767074281	1.260204	22.443254	0.0508292549999999	0.0258	0.1485250524	0.0263298436	-0.0666933405	0.032431373	0.025418802	0.1489151406	-0.0786617067	-0.1018127076	-0.0367350013	0.0611872904	-0.0357809085	0.2181540454	0.0449124241	-0.0106547689	0.0182234102	-0.0917148489	-0.1424407094	-0.1093135265	0.0539583856	-0.0962637838	0.0722975431	-0.099914652	-0.0542815495	0.1273341334	0.1044802513	0.1120371367	-0.0120097961	-0.0139665896	-0.114613793	-0.0749608254	-0.0605785546	-0.0312651481	0.1013023767	-0.0859542379	0.0871822225	0.0565261753	0.0323826172	-0.0850390206	0.0927261216	-0.0673345841	-0.0586455112	0.054056835	0.016258086	0.1056212879	0.0880139538	0.1147326386	0.0262695895	-0.0840657809	0.0746297986	-0.0219129631	-0.0244642893	0.0524694989	0.1395903188	-0.0205199469	-0.0687363769	-0.1124622828	0.082290279	0.0534138149	-0.0695206917	-0.0588286165	0.1239806134	0.0142358492	0.0693785881	0.0737180806	-0.0326023843	0.1133302624	0.0364184723	-0.0983516175	-0.0959240631	-0.0211369	-0.0041788999999999	1.7463205209999992e-05	0.00044676854161	-0.0203616	0.0158499	0.00041459475456	0.00025121933001	0.0787671	-0.0168687	0.00620425604241	0.00028455303969	-0.00243674	0.0001312099999999	1.7216064099999913e-08	5.937701827600001e-06	-0.000152898	-9.60201e-05	2.3377798404e-08	9.21985960401e-09	0.00063529	-5.140499999999992e-05	2.6424740249999916e-09	4.0359338410000004e-07	0.0	0.0	0.0
67403.27517498992	-54.15396115685871	2932.651508978562	4543201504.3154125	122057.65695750956	-81.55870336414955	6651.82209444134	14898071621.957085	65042.50905058263	-85.88552039194474	7376.322612995155	4230527983.5951233	85377.0279080389	83513.03875051552	1.338467	23.837059	0.0740487499999999	0.0430886	-0.0939469315	-0.0379266502	-0.0680391336	0.049325548	-0.1059403043	-0.0082417854	-0.0019883216	0.1252519768	-0.009527017	0.0560594707	-0.0278941154	-0.0421573162	0.0164717859	0.1616075825	-0.1729993141	0.0522958773	0.0240944108	0.0803666648	0.071199497	-0.0180594227	-0.0688962676	0.0096909864	0.0238251954	-0.0365695622	0.003272707	-0.0821656646	0.005674278	0.0942223592	0.180417803	0.0015028056	-0.0342470895	-0.0750709552	-0.0897056904	-0.0769494199	-0.031965851	0.1450688767	0.0870986224	0.0385218273	-0.0630434522	0.0837415032	-0.0372811417	-0.0954557606	-0.1274799579	0.0249309513	-0.0179997879	-0.0417704221	-0.104257649	-0.0130281465	-0.110982301	0.1417205707	0.0194968618	-0.0663551657	0.1243439054	-0.022792233	0.0060065049	-0.0891026194	0.0442929163	-0.0012774327	-0.0332267378	0.0212383478	-0.1885869439	0.018064279	-0.0106974694	-0.0698275531	-0.1620842784	-0.0954799649	0.0337970692	-0.1014095056	-0.0907363855	-0.0169242	0.0042127	1.7746841289999998e-05	0.00028642854564	-0.0580078	-0.0376462	0.0033649048608399	0.0014172363744399	0.0962297	0.0174625999999999	0.00926015516209	0.0003049423987599	-0.00256715	-0.0001304099999999	1.7006768099999906e-08	6.590259122499999e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.000471155	-0.000164135	2.6940298225000013e-08	2.21987034025e-07	0.0	0.0	0.0
67339.46910272357	-63.806072266350384	4071.214858058728	4534604099.036662	122418.82874780773	361.1717902981618	130445.06210717936	14986369631.985077	65098.35740863348	55.84835805084731	3119.0390969756413	4237796137.302185	85181.00208681701	84436.22409616904	1.379188	24.562265	0.09835575	0.0636887	0.0815929057	0.1485590387	-0.0147770671	-0.1063153602	0.1166796022	0.0714412417	0.037612038	0.0136768341	-0.142303407	-0.0021971082	-0.0130679503	0.1830682966	-0.094312297	-0.0538171289	-0.0036993467	0.0081596661	0.0860689692	-0.0553113832	0.0763685763	-0.0032025608	-0.1667658763	0.0369239888	0.1030347175	-0.0651859136	0.0490508794	0.0154203746	0.0893708672	0.0736625686	0.0276519818	-0.1212627672	-0.1550330269	-0.1498147609	0.06382143	0.0442411184	0.0014140616	0.0140007705	-0.0986585349	-0.0671628054	-0.0185294703	0.0169143075	0.0069787522	0.0726681296	0.0993891719	0.0871373655	0.0026669708	0.0990416736	-0.0514002278	-0.0298498487	0.1500983638	0.080285335	-0.0624720645	0.0612803916	-0.0287937814	-0.1221481214	0.0678692881	-0.0203251794	-0.1396762995	-0.0147379761	0.127727316	0.0678150297	-0.0528974718	0.1255909975	-0.057391447	-0.0046696984	-0.0798012598	-0.0153460599	0.0311581515	-0.104257207	-0.0851256531	-0.016888	3.620000000000012e-05	1.3104400000000088e-09	0.000285204544	0.00106785	0.05907565	1.1403036225e-06	0.0034899324229225	0.107723	0.0114932999999999	0.011604244729	0.0001320959448899	-0.00243674	0.0001304099999999	1.7006768099999906e-08	5.937701827600001e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.0008957569999999	0.0004246019999999	1.802868584039151e-07	8.023806030488208e-07	0.0	0.0	0.0
67483.890646009	144.4215432854253	20857.58216494397	4554075496.7225	122222.73782784598	-196.09091996174536	38451.648891443634	14938397642.134373	65028.22422206038	-70.13318657309719	4918.66385889686	4228669945.47456	85228.75493438912	83934.38769652834	1.431545	25.494701	0.0682960999999999	0.0385265	-0.027459546	-0.1345833681	0.0241847483	-0.0413108018	0.0156927485	-0.0580945467	0.0458360428	-0.0943498323	0.0197903198	0.1242581849	0.018547074	-0.0578421749	-0.0429043985	-0.033083165	0.0496438717	0.0336123001	0.0432778129	0.0113056784	-0.108499431	-0.037793083	-0.0741938584	-0.105891465	-0.0156090386	0.0838852025	-0.0092431623	-0.0691276724	0.0373284342	0.1930454504	0.0330283027	-0.059984503	-0.0191499564	-0.0774360393	0.0550637417	0.0147545476	0.0022712104	0.1175436393	-0.0465114667	-0.0677166759	-0.0321998836	0.0090250337	0.1615801277	-0.0961395271	0.0122151837	-0.0416256975	-0.0310191233	0.1105120966	0.0647764902	0.0164597075	-0.1215248714	-0.0675917451	-0.0308030769	-0.0171612148	0.0163544022	-0.0790752121	0.063326978	0.0361178787	0.0619400395	0.0016894194	0.072109633	-0.106195586	-0.1419348249	-0.0172623694	0.0257196473	-0.041429521	0.0096025687	-0.1312743486	0.0285030867	-0.1068888195	-0.0791180255	-0.0216612	-0.0047731999999999	2.2783438239999986e-05	0.0004692075854399	-0.0269835	-0.02805135	0.00072810927225	0.0007868782368225	0.105909	-0.0018139999999999	0.011216716281	3.2905959999999862e-06	-0.00202802	0.00040872	1.670520384e-07	4.112865120400001e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.000631326	-0.0002644309999999	6.992375376094712e-08	3.98572518276e-07	0.0	0.0	0.0
67522.7544149485	38.86376893951092	1510.3925361836937	4559322363.781447	122025.18591059472	-197.5519172512577	39026.76000964777	14890145996.515203	65022.22886155985	-5.995360500528477	35.94434753129707	4227890246.1250663	85042.65677357052	84503.67549382547	1.252012	22.297359	0.1064623999999999	0.0557235	-0.0716999179	0.0525186243	0.089992091	-0.0740872291	0.0724007428	-0.0866271776	-0.0349896049	0.081333457	0.0100288604	-0.1350773777	0.035676752	-0.0911202758	0.0453636957	0.0109014906	-0.0184967758	-0.0288222264	0.1078687204	0.0049572608	0.0219678219	0.0268773333	-0.037460903	-0.0040948374	0.0634794766	-0.0061566957	0.0272560391	0.0616037531	-0.2222282285	0.0254917553	-0.1238304692	-0.0294591036	0.1138869532	-0.0513469012	-0.0946832729	0.0422081284	0.0338264028	-0.1050953548	-0.0503000106	-0.1534788135	-0.2342435981	0.0115171669	0.0089080723	-0.0664534569	0.0584962918	-0.0143722789	-0.0479739099	-0.1719618534	0.0072973498	0.0453576751	-0.0493815145	0.0613042331	-0.0175753469	-0.0089528146	-0.0810045743	0.1031830826	-0.0076056044	-0.028220865	0.0254678183	-0.1159978175	0.0828390063	0.0419190032	-0.0415749786	-0.0011813823	0.1335877611	0.0264161769	-0.042445892	-0.0183088805	0.0258332508	-0.1092988885	-0.0727415132	-0.0316356	-0.0099744	9.948865536000004e-05	0.00100081118736	-0.0131034	0.0138801	0.00017169909156	0.00019265717601	0.136199	0.0302899999999999	0.0185501676009999	0.0009174840999999	-0.00275647	-0.0007284499999999	5.306394024999998e-07	7.5981268609e-06	-0.000388511	-0.000235613	1.50940797121e-07	5.551348576900001e-08	0.000713621	8.229500000000002e-05	6.772467025000004e-09	5.09254931641e-07	0.0	0.0	0.0
