global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
67209.41178093932	-271.051686263294	73469.01662617514	4517105031.939865	121866.06937302215	-870.6115555775323	757964.4807051306	14851338864.430248	65050.68394779586	-137.85161116033123	19003.06669949916	4231591482.0760255	85692.01149020011	84055.55315896739	1.279755	21.892441	0.137630985	0.0668657	-0.0246099131	0.058179508	-0.0853035864	-0.161992438	0.1355704852	0.0593027653	0.1853065761	0.0082928606	-0.0183863495	0.0192551968	-0.0947811338	0.0245942203	0.0793588751	0.0284553789	-0.1418144311	-0.0341865385	0.0310045856	-0.0441211271	0.1077269333	-0.0528119539	0.047897003	0.0579993564	-0.1337517606	0.126494489	-0.0224605274	-0.1496366082	-0.0798710093	0.0625340568	0.0888183221	-0.0006315627	0.0005075597	0.0639093596	0.004711767	-0.099642957	0.007970379	0.078029087	0.0508238661	-0.2054142257	0.0573752162	0.142890685	-0.0794298317	-0.1163712261	0.0193430073	-0.2265213745	-0.0588169561	-0.1616671285	-0.1276081546	-0.0111061624	-0.0688028012	0.1073572175	0.0566338877	0.0446126884	0.128120847	0.0195700266	0.0149899885	-0.1031880293	-0.0109127938	-0.0162850899	0.0193983446	0.0410326459	0.0447044588	-0.0325901157	-0.0148631799	-0.0277210224	-0.0273592173	-0.0601658413	0.1002594997	0.0886423436	-0.1075123095	0.071644961	-0.0204548066	0.136829	0.007315	5.350922500000023e-05	0.018722175241	-0.0502308	0.0533442	0.00252313326864	0.00284560367364	-0.110705	0.0165629999999999	0.012255597025	0.0002743329689999	-0.00267382	0.00063681	4.055269761000003e-07	7.149313392399999e-06	2.59383e-05	-0.0004129657	6.7279540689e-10	1.7054066937649e-07	0.00060281	0.0001583999999999	2.509055999999998e-08	3.633798960999999e-07	0.0	0.0	0.0
67062.8921693924	-146.51961154691526	21467.996567858943	4497431506.123553	121786.93390031644	-79.13547270571871	6262.423040357551	14832057268.840044	64943.25964816903	-107.42429962682944	11539.98015031483	4217626973.7294993	85793.74618763707	82303.50006996124	1.257885	21.518311	0.07650141	0.0486395	0.0423118954	0.065513503	-0.0426003201	-0.0899769039	-0.0412180636	0.1126022539	0.1743453907	-0.0091483753	-0.1433835094	0.0310424631	-0.0094053882	0.0800893144	-0.035979924	0.0222520839	0.0091475143	-0.0077369564	-0.0609339243	0.0811808131	-0.0723799593	0.126231321	0.0595495791	0.040717925	-0.0200741767	0.0849224649	-0.0468832413	-0.0046484763	0.0528566034	-0.0301018134	0.0672508779	-0.1062643285	0.0252287437	0.0692639483	-0.0713093466	-0.0328116242	0.0600467829	-0.0192742311	0.0408796068	-0.0075625135	0.0387709015	-0.0725440609	-0.0304285233	0.0134677791	-0.1038849702	0.0363490003	-0.138384898	-0.0514692001	-0.1118904988	0.0120498699	0.1572941327	-0.0042528503	0.0612013023	0.0339916943	0.1038329126	-0.0447563809	0.1173563395	-0.0455402983	-0.0907929926	-0.0570599862	-0.0056580407	-0.0306990528	0.0246753933	-0.036730716	-0.1127655828	-0.1754889354	-0.1038546399	0.1189745019	0.1125889374	-0.0377806733	-0.1087174221	0.0759740605	-0.0285030867	0.131006	-0.0058229999999999	3.390732899999994e-05	0.017162572036	-0.0970202	-0.0467894	0.00941291920804	0.00218924795236	-0.118205	-0.0075	0.013972422025	5.62500000000001e-05	-0.00287661	-0.00020279	4.1123784100000004e-08	8.2748850921e-06	3.35335e-05	7.595200000000001e-06	1.12449562225e-09	5.768706304000002e-11	0.000720205	0.000117395	1.3781586025000016e-08	5.186952420250001e-07	0.0	0.0	0.0
66895.11916588734	-167.77300350506266	28147.78070510977	4474956968.218268	121214.22990011868	-572.7040001977584	327989.8718425141	14692889530.278824	64929.01638175204	-14.243266416990082	202.87063822535748	4215777168.3018246	85360.01061746162	81958.34522594106	1.229824	21.03828	0.0813077724999999	0.0491048	0.1172821103	0.0782351845	-0.0557211914	0.0345679551	0.1574834278	-0.1033400484	0.1406216502	-0.0406505258	-0.1281377715	-0.046212628	0.0602210006	-0.0504052447	-0.0845465845	-0.0082540937	0.0909351946	0.0891037204	-0.0435406625	0.0623016923	0.18811132	-0.1632833738	-0.0807074344	0.0298083378	-0.0955447326	0.1970914705	0.070828128	0.0515450717	0.1254696894	0.1434166122	-0.0420796059	0.017853847	-0.1474357037	-0.0514954604	-0.1228845365	0.0933652282	-0.0956771803	-0.1000631645	0.0003378218	-0.0211617675	-0.001389228	0.1304108976	-0.022596866	0.0178886351	-0.1212824356	0.0036355062	0.0973789641	-0.0350551035	-0.0758738165	0.0160603423	0.1342304596	0.1933325945	0.0794862562	-0.1297098164	0.0433134964	-0.1111162583	0.0987056247	-0.0352106184	0.1306032991	-0.0268204946	0.1322096709	-0.0627001167	0.0068204599	0.0613044717	0.0031459253	0.0539041943	-0.0194105288	-0.0353536859	0.1872930457	0.0716989745	-0.109866194	0.0801456922	-0.0364184723	0.141549	0.0105429999999999	0.0001111548489999	0.020036119401	-0.0524574	0.0445628	0.00275177881476	0.00198584314384	-0.110697	0.007508	0.012253825809	5.637006400000001e-05	-0.00312322	-0.0002466099999999	6.08164921e-08	9.7545031684e-06	1.74905e-06	-3.178445e-05	3.0591759025e-12	1.0102512618024999e-09	0.00081569	9.548499999999996e-05	9.117385224999994e-09	6.653501761e-07	0.0	0.0	0.0
66991.55053707446	96.43137118712184	9299.009349028473	4487867843.361402	121156.15194323576	-58.077956882916624	3373.0490756939225	14678813153.69243	64951.337647323344	22.321265571306867	498.2388967048093	4218676262.176603	85573.90354646381	81785.17949667467	1.203971	20.596022	0.1024085324999999	0.0638582	0.1123956432	0.0277666424	-0.0403849916	-0.0234759665	-0.1175449221	-0.0040505599	-0.0320112764	-0.1221352267	-0.033947284	0.0531342151	0.0663364819	-0.1363981256	-0.0783794761	-0.0498776188	0.1041282079	0.1138615047	0.0161823657	0.0963425093	-0.1598923267	-0.2117080933	0.0569538353	0.1437403819	0.0229882388	-0.1165494002	0.1165675426	0.0881836337	0.0044685056	-0.0994676228	0.0774078115	0.0063710299	-0.1104324268	0.017156964	0.1128962916	0.0199845949	0.0647301338	-0.0967938278	0.0491220315	0.0593714433	0.0273380717	0.0471763324	-0.0961048314	-0.0544220021	-0.1011379402	0.0369508365	-0.0264418612	0.093380369	0.0193896562	0.0441389258	0.0275520041	0.0851366101	0.1606682982	-0.0255638571	-0.1147834014	-0.0459596677	0.0726444885	-0.1713583564	0.0536591662	0.0043070618	-0.0577393471	-0.2117108881	-0.1042669617	-0.0447143749	0.0270694908	-0.0672781538	-0.0107340046	-0.0260510684	0.0446777082	-0.0187965402	-0.1109580299	0.0841512098	-0.0441640581	0.143668	0.0021189999999999	4.490160999999924e-06	0.0206404942239999	-0.0887292999999999	-0.0362718999999999	0.0078728886784899	0.0013156507296099	-0.161015	-0.0503179999999999	0.0259258302249999	0.0025319011239999	-0.00297978	0.0001434399999999	2.0575033599999968e-08	8.8790888484e-06	-1.27386e-05	-1.448765e-05	1.6227192996000002e-10	2.098920025225e-10	0.000931755	0.000116065	1.3471084225000013e-08	8.681673800250001e-07	0.0	0.0	0.0
67056.60035424789	65.04981717342162	4231.478714295577	4496587651.069318	121456.1186511076	299.96670787183393	89980.02583146616	14751588757.791924	64922.48773591871	-28.84991140463535	832.3173880553088	4214929413.820515	85464.28574492873	82127.33769376852	1.092744	18.693277	0.1156323199999999	0.0629355	0.0875479387	0.0683252855	0.0319122701	0.0692544216	0.0100753931	-0.0689753491	-0.0451889512	0.0036484073	-0.1092185834	-0.0760508912	0.0706138744	-0.0114192651	-0.1045925559	-0.0867018703	-0.0138886397	0.1012670734	-0.0982501192	0.0202882421	0.0671231237	-0.0693233444	0.0353991702	-0.0803192019	0.0436607606	-0.0130272023	0.0462657976	-0.0172935538	0.0260487785	-0.0134705153	0.1876090184	-0.0844075431	-0.0774987842	0.0019837916	-0.0790290202	-0.0410727017	-0.0745515264	-0.1095529211	0.0925039737	-0.0531885805	-0.075678203	-0.0769509888	-0.1287690371	0.0821309928	-0.1320066075	0.0492657499	0.0598810227	0.0589418846	0.0267722888	0.0945637098	0.1259344947	-0.0492238792	0.0005911841	-0.0683942445	-0.0219097963	-0.0667149988	0.0370344648	-0.093891442	0.0179864455	-0.0903567999	0.0067329225	0.0195663618	-0.0213497448	0.0208785496	-0.0741056382	0.1772815939	0.015376265	-0.0039736525	0.0729759623	-0.0070808108	-0.111992364	0.087982311	-0.0517037307	0.143469	-0.0001989999999999	3.960099999999083e-08	0.020583353961	-0.10298	-0.0142507000000001	0.0106048804	0.00020308245049	-0.119442	0.0415729999999999	0.014266391364	0.0017283143289999	-0.00366922	-0.0006894399999999	4.753275135999999e-07	1.34631754084e-05	-0.000363056	-0.0003503174	1.31809659136e-07	1.2272228074275998e-07	0.00108419	0.000152435	2.3236429225000007e-08	1.1754679561e-06	0.0	0.0	0.0
67098.40518161796	41.80482737006969	1747.6435914413278	4502195977.916575	121463.81188686709	7.693235759492381	59.18587645113232	14753457598.088234	65085.51625926224	163.02852334352792	26578.29942357123	4236124426.7346888	85666.25406558388	82236.36679233958	1.085668	18.572239	0.0922795	0.0504311	0.1464057302	-0.0189241306	0.037606905	-0.0180605224	-0.0433506011	-0.0253711906	-0.1002394656	-0.0946581316	-0.0631863829	0.0048675884	-0.00405185	-0.1297187865	0.052444599	-0.0161128321	0.1609937663	0.1097830077	0.0514242677	-0.043038827	-0.0361462621	0.0127078485	0.0866209976	-0.0902533977	-0.0387904054	0.1463451905	-0.1332163257	-0.0616016109	0.2367349315	-0.0284622757	-0.0801799637	0.0647047076	0.0279340981	0.0877353251	0.0050016644	-0.0473243422	-0.0876880071	-0.050524108	-0.0414703175	0.0093183412	-0.0310087679	-0.0141972866	0.2259492669	-0.026764624	-0.1744343137	-0.0214633886	0.0261619589	0.0841690251	0.0895667625	0.0717907155	0.0020439112	0.1660124884	-0.0570230302	-0.0241530913	-0.0558475058	0.0073243478	0.1272601396	-0.0051687335	0.035456455	0.0109520561	0.031935702	0.0881369616	0.1284068162	0.1392340307	-0.1840226843	0.0449091853	0.0603462796	-0.0663958387	-0.0578271379	-0.0656499778	-0.1129686603	0.0916310555	-0.0590023366	0.135589	-0.00788	6.209440000000041e-05	0.0183843769209999	-0.0592615	0.0437185	0.00351192538225	0.00191130724225	-0.133889	-0.014447	0.017926264321	0.000208715809	-0.00403999	-0.00037077	1.374703929000002e-07	1.6321519200100002e-05	-0.000363056	0.0	1.31809659136e-07	0.0	0.0012381	0.0001539099999999	2.368828809999998e-08	1.53289161e-06	0.0	0.0	0.0
67071.19080357174	-27.2143780462211	740.622372442641	4498544635.809126	122037.45501878957	573.6431319224794	329066.44280183106	14893140427.463087	65105.80401632303	20.28775706079614	411.5930865578836	4238765716.611864	85857.07502364309	83289.77630687608	1.087038	18.595675	0.0373971999999999	0.0196936	0.096264177	-0.1688953788	0.0641546796	-0.0463628359	-0.0564182954	0.0533963628	-0.1102538184	-0.1360904563	0.0027418165	-0.0875233321	-0.1279971717	-0.0800973782	0.0768406199	0.0688431607	0.1276342175	0.1247008903	-0.0257551941	0.0849506094	-0.0756967379	-0.0211226196	0.0681143119	0.0072529195	0.1035966847	-0.0487774538	-0.1066319524	0.1257822827	0.0300485915	-0.080339191	0.1286556042	-0.050708699	0.0280990355	-0.0898383294	0.0311002225	0.0597100211	-0.0234900003	0.0517681167	-0.0244572087	0.1652494276	0.0307545943	0.0924661594	-0.0630559398	0.0144626211	0.1057294141	0.0598943565	-0.0894729057	0.0775765588	0.1775095908	-0.0601650298	0.0693738797	0.0367994162	-0.087269431	0.0362802991	-0.0690880819	0.1180699129	0.0175970516	-0.0064004278	0.0065898305	-0.0335614555	0.0110176075	-0.0169716606	-0.0677972778	-0.0533769288	-0.0424156307	-0.0189929921	0.0680312322	0.074166799	0.0364644032	-0.0591645921	-0.1138864128	0.0950898807	-0.0660258464	0.131575	-0.0040139999999999	1.611219599999992e-05	0.017311980625	-0.0757927	-0.0165312	0.00574453337329	0.00027328057344	-0.128083	0.005806	0.016405254889	3.3709636000000066e-05	-0.00412344	-8.344999999999967e-05	6.963902499999945e-09	1.70027574336e-05	-0.000363056	0.0	1.31809659136e-07	0.0	0.00137557	0.00013747	1.88980009e-08	1.8921928249e-06	0.0	0.0	0.0
67026.7906150484	-44.400188523330144	1971.3767409072575	4492590660.153541	121640.85375296677	-396.6012658227992	157292.56405224663	14796497301.750648	64985.98076406787	-119.82325225516252	14357.611781004309	4223177695.8677993	85432.40090529057	83135.97856435663	1.227458	20.997812	0.0316987999999999	0.0247508	-0.1055704353	-0.0976510576	0.1198446367	0.1098011088	0.0664753305	-0.0754756207	0.0202402502	-0.0278504391	0.093385256	-0.1020883991	0.0190643822	0.011759254	0.026880687	0.0693439502	-0.0977379965	0.0912523261	0.0705202173	-0.0092098478	0.0058383629	0.0922472574	0.0140224007	-0.0778411055	0.0258960805	-0.0029288398	-0.0265005526	0.2017680394	0.1034477483	0.0027023581	-0.129256927	-0.1008149222	0.0113300589	0.0586234859	0.1524878759	0.0607876225	0.167440635	0.0033917107	0.0413583224	-0.0636437115	-0.0034022375	-0.0356503515	-0.1194726936	-0.0709689589	0.0567130571	-0.0077621241	0.0870350178	-0.03500356	0.0691199139	-0.0940563128	0.0177138704	-0.067549416	-0.1251204707	0.0441450551	-0.063654915	-0.0111733071	0.0943188746	-0.0195914488	-0.0610885777	-0.072204281	-0.0548681973	0.0812624312	0.1252544813	0.0285057705	-0.0203415545	-0.0339147358	0.0060775534	0.1027195167	0.0403894823	-0.1270319427	-0.1147451459	0.0983516175	-0.0727415132	0.135346	0.0037709999999999	1.4220440999999974e-05	0.0183185397159999	-0.0777905	-0.0019977999999999	0.0060513618902499	3.991204839999976e-06	-0.103811	0.024272	0.010776723721	0.000589129984	-0.00412579	-2.3499999999999216e-06	5.522499999999631e-12	1.70221431241e-05	-0.000363056	0.0	1.31809659136e-07	0.0	0.00140638	3.081000000000004e-05	9.492561000000024e-10	1.9779047044e-06	0.0	0.0	0.0
67103.68856722547	76.89795217706705	5913.295049026492	4502905019.327187	122187.59722112342	546.7434681566519	298928.41997196386	14929808914.671488	65002.70948272391	16.728718656042474	279.8500278730235	4225352240.095405	85506.3146875	83386.70638061041	1.187891	20.32094	0.0480714	0.0232661	-0.0089179996	0.0500613131	0.1409613693	-0.002426163	0.1095345349	-0.0723527241	-0.0746937155	0.1386231469	0.0266992708	-0.028343553	-0.1522071417	-0.1205810669	-0.0263272512	-0.0601872947	-0.0691773101	0.0272821948	0.0948617274	0.0078834913	-0.0161579304	0.1681197814	0.1161300097	-0.0739420968	0.0499911352	0.0970915149	-0.0356546893	-0.0023965691	-0.0603834996	-0.0855415492	-0.1066638908	-0.0366204285	-0.0114174585	-0.1035046298	0.0264319741	0.1676121177	-0.0843452364	-0.0771823476	0.0285395077	0.1121705421	-0.0136602519	0.0605239878	-0.1582362643	-0.0049322624	0.0535968497	0.0832012925	0.1290278364	-0.0696332196	0.0064766752	0.0987065372	-0.0451237174	-0.0408937083	-0.0678971767	0.0782620489	-0.0015914923	0.1096055683	0.0989097284	0.0203497086	-0.1900879382	0.0814172823	-0.002948237	0.0396453849	0.1415720059	0.0311478852	0.0158553659	0.0978394929	0.0731468748	0.090563298	0.0073728101	-0.1000747838	-0.1155444146	0.1014095056	-0.0791180255	0.125498	-0.0098479999999999	9.698310399999993e-05	0.015749748004	-0.0691922	0.0085983	0.0047875605408399	7.393076289000005e-05	-0.0934764	0.0103346	0.00873783735696	0.0001068039571599	-0.00432978	-0.00020399	4.16119201000001e-08	1.87469948484e-05	-0.000363056	0.0	1.31809659136e-07	0.0	0.00122456	-0.00018182	3.3058512400000035e-08	1.4995471936e-06	0.0	0.0	0.0
67222.05340901278	118.3648417873046	14010.235771333651	4518804464.524166	122094.2872577136	-93.309963409818	8706.749271541576	14907014980.969086	65078.25751886008	75.54803613616969	5707.505764032	4235179601.6910686	85698.86989000822	82736.90785862617	1.235192	21.130106	0.1376187	0.0809248	0.0281784023	0.0325695366	0.1477128736	-0.0862179955	-0.1165974165	0.0454386632	-0.1163736888	0.0291602353	0.0097134864	0.0429287197	-0.0484980263	-0.0282387747	-0.0240863312	-0.1652180736	-0.1454567842	-0.0547188462	0.1791674844	-0.0425964233	-0.0810719099	0.0744072315	0.1608111062	0.0494198566	0.0067134396	0.0514556817	-0.0441970023	-0.0578792736	-0.0024910443	0.0883374519	-0.0544123886	-0.0501964619	0.1215409431	-0.1944635361	-0.0714993633	0.0610061174	-0.0020609017	-0.0184318184	0.0563389923	0.1297104691	0.1370892923	-0.1596285506	-0.0309675124	-0.1166758514	0.1001042853	-0.0410771639	0.0143757301	-0.001858636	0.0332579286	0.1714446481	-0.1083657541	-0.0135125704	0.0976461022	0.0771095126	0.0574761139	0.0637035019	-0.0008479574	-0.0739621967	-0.0779122856	0.1025705685	-0.1499754944	0.1487840963	-0.113607919	0.033685344	-0.0796524802	-0.1348440351	-0.022541408	-0.0715447951	0.0571943508	-0.0413386404	-0.1162838046	0.104257207	-0.0851256531	0.132252	0.006754	4.561651600000013e-05	0.017490591504	-0.0482715	0.0209206999999999	0.00233013771225	0.0004376756884899	-0.123136	-0.0296595999999999	0.0151624744959999	0.0008796918721599	-0.00302733	0.00130245	1.6963760025000003e-06	9.1647269289e-06	-0.000363056	0.0	1.31809659136e-07	0.0	0.000921322	-0.0003032379999999	9.195328464399997e-08	8.488342276840001e-07	0.0	0.0	0.0
67345.94994937077	123.89654035799322	15350.352712679842	4535476974.583153	122386.46323674842	292.1759790348151	85366.80272495271	14978446383.599972	65089.474377818944	11.216858958861849	125.81792490299932	4236639674.780749	85836.4249455181	84020.83601904105	1.237049	21.161882	0.145404245	0.0898114	-0.0448223179	0.0160748063	0.0775337074	-0.200816047	-0.0462358342	0.1573078541	-0.0610135856	0.0893226685	-0.0388142247	-0.0561147014	0.0266581196	0.0235565333	0.0043544519	-0.08133186	-0.0831987496	-0.1721916627	-0.1028598177	0.1084528441	0.0471580911	0.00883619	0.061939998	-0.0151691317	-0.1096705237	-0.0556920388	-0.043638737	0.0309847773	0.0883284061	-0.0112277417	0.0331476216	0.0574965461	0.0187813688	-0.0516066831	0.2156905423	0.1303051546	0.1156948718	0.099348153	-0.1538685424	-0.0823921902	0.0066929064	0.0027550129	-0.0054952678	0.1438217437	-0.0363509121	-0.166863426	-0.1141021769	-0.071085851	0.0386409643	0.1486054598	0.0475816124	-0.1225195505	0.0591838641	-0.0323744405	0.0024044543	0.0625724121	-0.0741143136	-0.0502422234	0.0456371637	0.088676528	-0.0040881694	0.0106713352	0.1832285492	0.0148968504	0.0952745696	0.0331217029	-0.0179059164	-0.0047242274	-0.0671259734	-0.0189252986	-0.1169629329	0.1068888195	-0.0907363855	0.117355	-0.014897	0.000221920609	0.013772196025	-0.132218	-0.0839465	0.017481599524	0.00704701486225	-0.130045	-0.0069089999999999	0.016911702025	4.7734280999999976e-05	-0.00293244	9.488999999999982e-05	9.004112099999965e-09	8.5992043536e-06	-6.55581e-05	0.0002974979	4.29786447561e-09	8.850500050441002e-08	0.000520675	-0.000400647	1.6051801860900006e-07	2.71102455625e-07	0.0	0.0	0.0
67260.19675119602	-85.7531981747452	7353.610997197123	4523934067.009601	122014.50145371836	-371.9617830300558	138355.56803489832	14887538564.99944	65053.54044680252	-35.93393101642141	1291.2473982929328	4231963124.663772	85848.74317399945	83941.3845369241	1.059617	18.126583	0.151904695	0.0814696	-0.0382208686	0.0081690484	-0.0438330205	-0.1533218109	0.0355287353	0.0733343976	0.100942709	-0.0142999288	-0.0038520348	0.0712737003	-0.0306235375	0.018893503	0.0055754305	-0.130570924	-0.106363358	0.0335915585	-0.1111596969	-0.0559424424	0.0786388121	-0.03677029	-0.0144873847	0.1026604672	0.117136812	0.0390447495	-0.0173331109	0.0147140884	0.125396882	-0.0642505504	0.0061758584	0.1016360213	0.0591068801	-0.0837550855	-0.0467937523	-0.116503091	-0.0703751085	0.0702742123	-0.0793572838	-0.0597743833	-0.0734285045	-0.1483366745	0.0506508888	0.1025504788	0.0548720337	0.1531972483	-0.1127339722	-0.0064507985	-0.1007533142	0.0080616193	-0.0576214212	-0.0174184434	0.1483634477	0.0087898534	0.0379243689	-0.0572327045	0.0114077928	-0.0714004298	-0.0378387611	-0.0421413388	0.1536483618	0.1117507001	-0.0484327007	0.0577277588	-0.0900267646	0.012322295	0.1966465889	-0.0883321801	-0.1004690024	0.0684229602	-0.1175814474	0.1092988885	-0.0959240631	0.1034	-0.0139549999999999	0.0001947420249999	0.01069156	-0.0667122	0.0655058	0.00445051762884	0.00429100983364	-0.164074	-0.034029	0.026920277476	0.001157972841	-0.00246164	0.0004707999999999	2.2165263999999997e-07	6.059671489600001e-06	-0.000363056	-0.0002974979	1.31809659136e-07	8.850500050441002e-08	0.000520675	0.0	0.0	2.71102455625e-07	0.0	0.0	0.0
67006.5314559837	-253.66529521232587	64346.08199515643	4489875257.761733	121744.21415644778	-270.2872972705809	73055.22306583537	14821653680.57102	65010.32029739852	-43.2201494040055	1867.9813145045568	4226341745.170346	85705.63197950931	82914.64513774164	1.034768	17.701506	0.1197837999999999	0.073815	-0.0226705371	0.0387036613	-0.0482614253	-0.0956028966	-0.0048982693	0.0630880339	0.1659404167	0.0391925378	-0.0801772998	0.034513592	0.0283055539	0.0641327033	-0.0095855647	-0.0123786729	-0.0118315457	-0.0999487586	-0.1161033577	0.0462818939	0.0654070459	-0.0350156811	-0.0443224851	0.1108643489	-0.1578360709	-0.0370727147	0.1060451672	-0.0802481317	-0.0803971475	-0.0734775486	-0.1413128273	-0.0290957129	-0.0079253612	0.0248836756	-0.0358561815	0.1841649634	0.0010857727	0.0734347971	-0.0054281411	-0.0026265363	-0.0746817723	-0.1251192521	0.0459455541	-0.1421360909	-0.0096974583	0.0948410245	-0.0824452788	-0.0542024372	-0.1285529884	-0.0170582934	0.0867557353	-0.0420301976	0.0437703887	-0.071352929	0.0401005423	-0.0147202051	-0.0684465927	-0.0448990672	-0.0466873608	-0.0671918893	0.104351721	-0.0314500691	0.1958425465	-0.0893864293	0.0544974453	0.1125782833	-0.0191872748	-0.0219806203	0.0098998879	0.0388157371	-0.1181390277	0.1114824189	-0.1006644984	0.117326	0.0139259999999999	0.0001939334759999	0.013765390276	-0.120862	-0.0541498	0.014607623044	0.0029322008400399	-0.160147	0.0039269999999999	0.025647061609	1.5421328999999892e-05	-0.00341726	-0.0009556199999999	9.132095843999998e-07	1.16776659076e-05	-0.000363056	0.0	1.31809659136e-07	0.0	0.000520675	0.0	0.0	2.71102455625e-07	0.0	0.0	0.0
67074.49493717367	67.96348118997412	4619.034775459966	4498987871.076937	121522.79561906646	-221.4185373813234	49026.16869608451	14767789855.073397	65023.94971206508	13.62941466656048	185.76094415305388	4228114036.157168	85639.50513055098	82391.5482481704	1.174057	20.08428	0.0687479999999999	0.0549268	-0.0126797923	0.0157871141	-0.0803325614	0.1213345243	0.0736642255	-0.1412064945	0.0819747503	-0.0582405663	-0.0531483523	0.1084331586	0.0501131047	0.1397929007	-0.0162220027	-0.0095243758	-0.0668800414	-0.0370748741	0.1776039002	0.0521216128	-0.0917852571	-0.1174912281	-0.122697764	0.0716112315	0.1210148336	0.0685003377	-0.0113379056	-0.0559077173	0.0071600691	-0.1066894867	-0.1026382129	-0.1348896085	0.0594530013	0.1443299938	-0.0832203577	-0.1414241614	0.060965974	0.0405530354	-0.073901967	-0.0576465397	-0.0149552436	0.109723677	-0.0031295829	-0.005414885	-0.0579147553	0.0349344913	0.0645179488	0.1060530052	-0.0935857174	-0.0841968973	-0.0535026451	0.0285561167	0.0143145284	-0.0145230318	0.1469559336	-0.0860324185	0.0066401736	0.0230574568	0.0808276593	-0.1388921366	-0.0073269892	-0.0746082747	0.121288433	0.0585425819	-0.0699692934	-0.14039789	0.1780360979	-0.0038372214	-0.0097638266	-0.0921691909	-0.1186353847	0.1134348849	-0.1049355893	0.119803	0.002477	6.135529000000035e-06	0.014352758809	-0.120972	-0.0001099999999999	0.014634224784	1.2099999999999776e-08	-0.178527	-0.0183799999999999	0.031871889729	0.0003378243999999	-0.00246164	0.0009556199999999	9.132095843999998e-07	6.059671489600001e-06	-0.000363056	0.0	1.31809659136e-07	0.0	0.000520675	0.0	0.0	2.71102455625e-07	0.0	0.0	0.0
