global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
67223.80476808076	-71.88104011608812	5166.883928170669	4519039927.497038	122868.51260253906	946.2181054687388	895328.7031168495	15096671389.1603	64877.31187885886	116.76329106640333	13633.666140657622	4209065596.6267214	85753.47414009173	84065.20453049731	1.401292	22.121872	0.0837587	0.05421	0.1058173595	0.1109618066	0.1846592527	-0.0535426664	-0.1900206631	-0.0417333392	-0.0365192079	-0.1754237202	0.0201058394	0.0931756937	0.0261222714	0.1114088748	-0.1727541309	-0.1333527558	0.0373471347	0.0016212595	0.1315660164	-0.0096606776	-0.0219486579	-0.0030917987	0.0083368559	0.0963844637	-0.0045952614	-0.1265525763	-0.0117437514	-0.0096911552	-0.0705489984	0.0630780564	-0.0326019323	0.0840112304	0.0960117069	0.0329546444	0.0229229904	0.003400978	-0.1302017643	-0.0399367213	-0.1269958299	-0.1551024984	-0.0074327115	0.1351723834	-0.1012066943	-0.0007547659	0.0800682279	0.086789545	-0.1446914257	-0.0896942398	-0.0366262199	0.0050452107	-0.0018927574	0.009132038	-0.0976830276	-0.0149870536	-0.081251053	-0.0212726241	-0.0792839014	-0.1237496016	0.0654919355	0.0099316081	-0.1572140353	0.0694159077	0.0960483558	0.0571317525	-0.0131644179	0.0975701272	-0.0298616226	-0.0322991248	0.1211073686	-0.0167302261	0.0384474091	-0.0497049156	0.0717934113	-0.0017401491	0.0075805804	0.0875520227	0.0703376485	-0.139366418	1.13961e-05	0.1017221993	-0.0177535286	0.0119013687	0.0562197117	0.0604878078	0.1526840926	0.1029697834	-0.086094295	0.1682821317	0.0464747529	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0196886	-0.0034035	1.1583812250000004e-05	0.00038764096996	0.0204447	-0.0175846	0.00041798575809	0.00030921815716	0.0276154	-9.280000000000052e-05	0.0007626103171599	8.611840000000098e-09	0.000218588	0.00093504	8.742998016000001e-07	4.7780713744e-08	-0.00103414	-0.0002970559999999	1.0694455396e-06	8.8242267136e-08	0.0014876	-2.1460000000000052e-05	4.605316000000024e-10	2.21295376e-06	0.0	0.0	0.0	0.0
66990.2416789915	-233.5630890892644	54551.71658491965	4487692480.20969	121790.88921875	-1077.623383789061	1161272.1572889865	14833020696.693836	64772.32958392006	-104.98229493880352	11021.282250617936	4195454679.727965	85419.79867280823	83005.54335812053	1.3739	21.689444	0.0899261	0.0586338	0.0803125038	0.1621657471	0.0081294477	0.0528667372	-0.0959717432	-0.0563817269	-0.148501155	0.0005396201	0.1649976775	0.1106337854	0.0150780993	0.1540666664	-0.0376568583	0.1237375667	0.0470257177	-0.0915895218	0.0812782094	0.057677751	-0.007064347	-0.018150236	-0.1388001817	0.0843300147	-0.1386601066	-0.0356504273	0.0056444012	0.0725479787	-0.0182308196	0.0850187503	0.1012106686	0.1695110929	-0.1020298399	-0.0455502117	-0.0593730252	0.0373996244	-0.0462411228	0.0140439125	0.0427437855	0.1025885821	0.0976364259	-0.0094317922	0.0578142527	0.1185318707	-0.0690801153	0.0939919534	-0.1618869509	-0.0391223933	0.0012942615	0.1080874026	-0.0419581929	-0.0212787713	0.003371302	0.0016099456	0.0662389386	-0.0178318335	0.0008754061	-0.0083229359	0.0524947759	0.1300073093	-0.2012634702	-0.0047564634	0.068567554	0.0443415008	0.0621157689	-0.0567301007	0.0165690631	-0.0878582135	0.0672482056	0.1493543568	0.0792664974	-0.1435819898	-0.0608368907	0.0324588452	-0.0452280493	0.0936803073	0.0854881003	0.1269824553	-0.0073359302	0.0191229353	-0.1091134008	-0.1367825935	0.0849578075	0.078739854	-0.0345033401	-0.0769806599	0.0146173949	0.1171424498	0.0749379453	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0116682	-0.0080204	6.432681616000001e-05	0.00013614689124	0.0203669	-7.77999999999994e-05	0.00041481061561	6.052839999999906e-09	0.0450434	0.017428	0.00202890788356	0.000303735184	-0.000772354	-0.000990942	9.819660473640002e-07	5.96530701316e-07	-0.000737084	0.0002970559999999	5.432928230560001e-07	8.8242267136e-08	0.0014876	0.0	0.0	2.21295376e-06	0.0	0.0	0.0	0.0
66857.56722130404	-132.67445768746256	17602.511722662293	4469934294.751188	121693.19307617188	-97.69614257811918	9544.536274644192	14809233241.074448	64701.45708202448	-70.87250189558108	5022.911524939144	4186278548.537056	85348.02111174808	83279.58473078912	1.216565	19.205631	0.06638095	0.0370694	0.1076304437	0.0842577373	0.1206835088	0.1206556722	0.0770770938	-0.0069564413	-0.0238378245	-0.0079368966	0.1795021266	0.1224844317	-0.0206426376	-0.0010752394	-0.0957459963	0.0227117824	0.0760785876	-0.0627705682	-0.0042016861	-0.0429381174	0.0713452118	0.0413743866	-0.0062816777	0.0806779347	-0.0161305219	0.1265928847	0.0098488094	-0.0748310625	-0.1949043327	-0.0078784062	0.0223864678	0.0715081295	0.1405121719	-0.0819473633	-0.059017681	-0.0658320388	-0.0130951354	0.0340887985	-0.0914677451	-0.056147077	0.1116159012	0.0926321313	0.0492539633	-0.0250827335	-0.0312312418	0.0395579236	0.0250923828	0.032483203	-0.0447138421	-0.0599199449	0.056651137	-0.0903429902	-0.0554848875	0.1417943963	0.0322106669	0.0099897449	4.598e-05	0.0110547727	0.1126272919	0.0861504606	-0.0797628194	-0.0545913795	0.092361641	0.1100914025	-0.0428266374	0.0807698678	0.0766665979	0.000698264	0.052639049	0.1459511934	-0.0398775954	-0.0826652874	-0.011342042	-0.0813783238	-0.0026282001	0.0156762265	-0.1150462845	0.0474242887	-0.0010150171	0.0235553343	-0.2071752986	0.0713163715	-0.1228123532	0.0013302206	0.0481543371	-0.0285778928	0.0506007583	-0.0765990861	0.1489018587	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0116791	1.0899999999999452e-05	1.1880999999998806e-10	0.00013640137681	0.0420025	0.0216355999999999	0.0017642100062499	0.0004680991873599	0.0268745	-0.0181688999999999	0.00072223875025	0.0003301089272099	-0.000348581	0.000423773	1.7958355552900008e-07	1.21508713561e-07	-0.0008446219999999	-0.0001075379999998	7.133863228838311e-07	1.156442144397848e-08	0.0014876	0.0	0.0	2.21295376e-06	0.0	0.0	0.0	0.0
66751.90735362253	-105.65986768150468	11164.00763847308	4455817135.346606	122231.11131347656	537.9182373046788	289356.0300249727	14940444572.927498	64667.15903582647	-34.29804619800416	1176.3559730004274	4181841457.7648735	85624.80523010879	82213.27614861891	1.172282	18.506546	0.0870858399999999	0.0459847	0.1058976021	0.1066178649	0.0170134399	-0.0404204209	0.065400885	-0.0308668319	-0.1283048645	-0.0900494936	0.0868105007	0.0010439366	-0.0106703425	0.0171174811	-0.0284489222	0.0858797593	0.1808684726	-0.0046527543	0.0187685343	0.0249663134	-0.0381296914	-0.089849693	-0.0501254525	-0.0799840054	0.0886797795	-0.0347342505	0.0094018571	-0.0346994544	-0.1088206344	-0.0095307181	-0.0080560095	0.0770672474	0.0581383655	0.1372913087	0.0306801549	-0.0256196452	-0.0849074966	0.0053364611	0.0029129295	0.0815433887	0.1168547477	-0.054514677	-0.0177429551	-0.0152580995	0.085419174	-0.0562200372	-0.0209270395	0.114849717	0.115447395	-0.0311456598	0.0256395796	0.0477707774	0.0228073442	0.0201712093	0.0103830613	-0.008456647	-0.04408909	-0.0873044444	-0.0306715082	0.0688649346	-0.0653450721	-0.0981031414	0.0278038258	0.1194181297	0.0342494516	0.0159487664	0.0438901728	-0.0535930555	0.0587318301	0.0266070916	0.0077289216	0.0293674961	0.0246704578	0.0035085522	-0.0255161256	-0.0913658119	0.0923862463	0.0605622731	0.0090556232	-0.038512648	-0.056528199	0.0205351341	-0.04134105	-0.0238164387	0.1992678298	-0.0358355289	0.0094268384	-0.0290603687	0.0134539361	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0117021	2.300000000000045e-05	5.290000000000206e-10	0.00013693914441	0.00795346	-0.0340490399999999	6.325752597160001e-05	0.0011593371249215	0.0053512	-0.0215233	2.8635341440000005e-05	0.0004632524428899	-0.000262579	8.600200000000001e-05	7.396344004000001e-09	6.894773124099999e-08	-0.00118255	-0.0003379280000001	1.3984245025e-06	1.1419533318406767e-07	0.00169348	0.00020588	4.238657440000003e-08	2.8678745104e-06	0.0	0.0	0.0	0.0
66613.29616983832	-138.61118378421816	19213.060270062306	4437331226.610596	121897.49795898436	-333.61335449220496	111297.8702955416	14859000008.660597	64455.32041574144	-211.8386200850364	44875.60095953238	4154488329.895895	85105.56311793409	82169.72696031412	1.227755	19.382286	0.1075897899999999	0.0700872	-0.0014603985	0.1268195627	0.0086139141	0.0975007597	0.0615225765	-0.0744844915	-0.0699531766	0.0815036404	0.1695798293	-0.0044608483	0.0237458688	0.0793067975	-0.0482014089	0.0685415509	-0.0270990868	0.0478331028	-0.137930943	-0.048072806	-0.0416510547	0.125904651	-0.0392086272	0.0606263545	-0.0160456998	0.0047216174	0.0213734883	0.0495157937	-0.1803679905	0.0071289274	0.0591583505	0.0310581577	-0.0124123109	-0.1066358073	0.1822134415	-0.1628996213	0.0096361722	-0.0116399307	-0.1233810357	-0.0183169944	-0.0565725526	-0.0718541216	-0.0478012364	0.0018162512	-0.1358481878	-0.0757508197	0.0282413456	0.0282203051	-0.0733495239	0.0876681592	-0.0783251888	0.0544283435	-0.0900972127	0.0077452292	0.0443097371	0.1308476163	-0.0675315869	0.1091196518	0.0664015517	0.1289327202	-0.0760240861	-0.04052043	0.0218804961	0.1107636762	-0.1183651725	-0.0496907646	0.0737317587	-0.0930872415	0.0483039171	0.0025996522	0.0597890034	0.0154957243	0.0101897159	-0.0330698432	-0.0457089242	0.0782292733	-0.0460501292	-0.0187102409	0.0160616636	-0.0242766925	-0.04671097	0.1757717601	-0.1793675297	0.1788539961	-0.0687853131	-0.0219248893	-0.0048851819	0.1324816961	-0.0918513329	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0117248	2.2700000000000498e-05	5.152900000000225e-10	0.00013747093504	0.0203496	0.0123961399999999	0.0004141062201599	0.0001536642868995	0.0591776	0.0538263999999999	0.00350198834176	0.0028972813369599	-0.00094696	-0.000684381	4.6837735316100005e-07	8.967332415999999e-07	-0.00122091	-3.835999999999987e-05	1.4906212281e-06	1.4714895999999902e-09	0.00179763	0.0001041499999999	1.0847222499999981e-08	3.2314736169e-06	0.0	0.0	0.0	0.0
66881.82312639899	268.52695656067226	72106.72639973716	4473178264.710918	121969.4865966797	71.98863769533637	5182.363957230404	14876555660.657627	64684.79829837792	229.47788263648545	52660.09861932459	4184123130.901835	85546.06872400278	81907.06335979959	1.457059	23.00226	0.22413205	0.121099	-0.0956465714	0.0128375392	-0.0215697751	-0.1471619573	0.0135462901	-0.088825139	0.1179750682	0.0172578663	-0.0476565934	0.0028961646	-0.1450136134	-0.0399959222	-0.0122477112	0.097398655	0.0554377268	0.0082395756	-0.0422500994	-0.1606911802	-0.0463189994	-0.0779506849	-0.0125700781	0.1234319917	-0.0494663573	0.0550952742	-0.1344832643	-0.0387447844	-0.0761296228	-0.0231680731	-0.0688233187	-0.0484467538	-0.1465927335	-0.107990164	-0.0466227585	0.0970975782	0.0457452074	-0.0451612845	-0.0293814566	-0.1898906904	0.0076335546	-0.0326942386	0.0099144426	0.1145393768	0.0620966216	0.0163167885	-0.0200813835	0.0573221531	-0.0224412496	-0.0174676764	0.0463158427	-0.0557637989	-0.0928182321	0.0224422787	-0.0731241593	-0.0333378995	-0.0753867369	0.024425	-0.115245918	-0.114684824	0.0264860965	0.0660009506	0.0381221217	0.0599161041	-0.0362648986	-0.1213681692	0.1430359181	-0.0020435579	0.0305768866	0.0994321161	-0.0956317995	-0.0080998828	0.0237016507	-0.171580511	-0.1037532019	0.0348754298	-0.0400087616	-0.19263801	-0.0550347175	0.0312798927	-0.0457688953	-0.1809836203	-0.1187557178	0.0838433239	0.0219969822	0.0311236552	-0.0363968788	0.0514757192	0.1246869303	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.00560515	-0.01732995	0.0003003271670025	3.14177065225e-05	-0.0269031	-0.0472526999999999	0.00072377678961	0.0022328176572899	0.0198199	-0.0393576999999999	0.00039282843601	0.0015490285492899	0.000849724	0.001796684	3.228073395856e-06	7.220308761760001e-07	-0.00151803	-0.00029712	2.3044150809e-06	8.828029440000006e-08	0.0014876	-0.00031003	9.61186009e-08	2.21295376e-06	0.0	0.0	0.0	0.0
66969.5604079093	87.73728151031537	7697.830566820327	4484922021.228613	122209.4362548828	239.94965820311336	57575.83847179093	14935146309.736263	64665.56652980123	-19.23176857669023	369.8609225873697	4181635494.620149	85448.10079524851	83104.2586443151	1.601596	25.284027	0.13053828	0.104756	0.0671372314	-0.0182364473	-0.0373503205	0.0547786446	-0.1350872359	-0.0871962324	-0.0260358091	-0.0192772285	0.0071830475	-0.0402168324	0.039433698	0.0559867643	0.0179350713	0.1761090246	-0.1219548091	0.0568871228	0.002282657	-0.0588533169	-0.033987313	-0.0533054339	0.0678629392	-0.150194416	-0.1367905848	0.2679164565	-0.0401480487	-0.1050109203	-0.1412997183	0.0323309069	-0.1107546989	-0.0966185584	-0.0100974869	0.047222571	0.0298114549	-0.0009606387	-0.0160000899	0.0144879283	-0.0343592037	-0.0523289338	-0.0004056137	0.0318665341	0.0121166062	0.0209028799	-0.0806095489	0.0414409373	0.0416326991	-0.046032429	0.0057605525	-0.0018041476	-0.1699104446	0.0719845052	0.0123735686	0.0018922538	-0.0339484719	0.0084883164	0.165526606	0.0006339374	0.0472674123	-0.0225671513	-0.0339008943	0.0429510139	-0.1607805783	0.0473301356	-0.1127549392	-0.1321439598	-0.0344201611	0.0148343232	-0.0258406152	0.0976306772	0.0771959573	0.1761473039	-0.0660853894	-0.127280442	-0.1016586503	-0.2533916219	-0.0646001264	-0.0236095935	0.0358026116	0.09631204	-0.1364196354	0.0858856966	-0.0183653255	0.1072214766	0.0848056286	-0.0885269764	0.0451227841	0.0770622158	-0.1342342951	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.00442973	0.01003488	0.0001006988166143	1.96225078729e-05	0.0745819	0.101485	0.00556245980761	0.010299205225	0.0198839	6.399999999999809e-05	0.00039536947921	4.095999999999755e-09	0.000470636	-0.000379088	1.43707711744e-07	2.2149824449600002e-07	-0.00151803	0.0	2.3044150809e-06	0.0	0.0014876	0.0	0.0	2.21295376e-06	0.0	1.0	0.0	0.0
66637.6139498202	-331.9464580891072	110188.4510379034	4440571592.925271	121690.01087402344	-519.4253808593639	269802.7262808953	14808458746.519943	64773.72186586059	108.1553360593607	11697.57671811325	4195635044.3558655	85406.39073965444	82851.35464224231	1.444545	22.804695	0.08491964	0.0545181	0.0596662873	-0.0048235844	0.0905463181	0.0365595696	0.0652623892	-0.0972673376	0.1016851645	0.0215003566	0.0352833764	0.1388776345	-0.0016221586	-0.0809684475	-0.040881284	-0.0463829396	0.0364234423	0.0365328585	0.0527013412	-0.0745826332	0.0774514718	0.066208542	0.1356806991	0.0551569268	-0.0643051492	-0.0302302366	0.03998996	-0.0413615338	-0.0597192258	-0.1068649428	0.0564859751	-0.0026349779	-0.1010293783	-0.017683603	-0.1562890587	-0.0189921346	-0.0062103905	-0.0763715528	0.0110858036	0.0481821286	-0.0565638795	-0.0552042367	-0.192194427	0.0904120651	0.1129181083	-0.0660209623	-0.1243951361	-0.1193448719	0.050561564	0.0097621171	0.0014345786	0.1122484489	0.0204385956	0.0018555744	-0.0532460076	0.0458788228	-0.0965934959	0.0283666489	0.0589956887	-0.06065935	-0.0505373969	0.0138643562	0.1105895408	0.0508381238	0.0424580454	0.0725280519	-0.0571989865	-0.0113637867	-0.0829120497	0.0942287315	-0.0925125623	0.1221559112	-0.1057817352	-0.1561106267	-0.0568575866	-0.1487508453	-0.110398025	0.030094884	-0.1000738578	-0.0602244347	0.12686949	-0.0238481495	0.0244689398	-0.0334746492	-0.1082599228	0.0642189826	-0.20319209	0.1217357256	0.0563109472	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00560186	-0.01003159	0.0001006327979281	3.13808354596e-05	0.064355	-0.0102269	0.004141566025	0.00010458948361	0.00389445	-0.01598945	1.5166740802499998e-05	0.0002556625113024	0.00139198	0.0009213439999999	8.488747663359998e-07	1.9376083204e-06	-0.00157012	-5.208999999999986e-05	2.4652768144e-06	2.713368099999985e-09	0.0014876	0.0	0.0	2.21295376e-06	0.0	0.0	0.0	0.0
67024.06686539475	386.4529155745549	149345.85595607408	4492225539.176907	122708.06635742188	1018.0554833984352	1036436.9672776216	15057269549.17745	64974.65834698603	200.9364811254345	40375.4694470721	4221706227.307561	85950.27640118387	82434.1047937446	1.483814	23.424629	0.19145319	0.111261	-0.0488522029	-0.0636093503	-0.0470883066	-0.1176612356	-0.0018462965	-0.0602355597	0.01234254	-0.0435705372	-0.1130010722	-0.0464971818	0.0190951388	-0.0243250528	0.0314190807	-0.0475959217	0.048289522	-0.0240445038	0.2030263753	-0.068125541	0.0433925538	-0.0482636458	-0.070517092	-0.0936599334	-0.0570461903	0.0043948249	0.0367271153	-0.1534763016	-0.0686841289	-0.0934631533	-0.0502314107	0.1039567384	-0.0169702174	-0.0956247802	0.0004328905	0.0905483246	0.1836745784	0.0531350012	0.0142861252	-0.0831000383	-0.1027367309	-0.0038238451	0.0532626213	-0.00578028	0.0084922464	0.0834922997	0.0617055544	-0.035068141	0.1001216985	-0.0472429286	-0.0077694681	0.1141460373	0.0237292279	0.0422115934	-0.0006083126	0.0221121661	0.0775078049	-0.0873323185	-0.0669128872	-0.1129100047	0.0104349151	0.0801404626	0.0214357292	-0.1205288611	0.230176826	-0.0235044333	0.0525618068	0.0054113711	-0.0576971075	0.1770134474	-0.0698751946	0.064575262	-0.0502153224	-0.0644451816	0.0445204903	0.0391697135	-0.0202706549	-0.1017579512	-0.1096203628	0.052309159	0.0687733905	0.0034335525	-0.1542752928	-0.0494538163	-0.0941073487	-0.0403531423	0.0059180384	-0.1064099756	0.0131985479	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.00560795	-6.0899999999993945e-06	3.708809999999263e-11	3.14491032025e-05	-0.0382554	-0.1026103999999999	0.00146347562916	0.0105288941881599	-0.0181902	-0.02208465	0.00033088337604	0.0004877317656225	0.000642969	-0.000749011	5.610174781209999e-07	4.1340913496100004e-07	-0.00181091	-0.00024079	3.2793950281e-06	5.7979824100000025e-08	0.00183284	0.00034524	1.1919065760000009e-07	3.3593024656e-06	0.0	0.0	0.0	0.0
66908.80368976766	-115.26317562708572	13285.59965564041	4476788011.195868	122935.69465332032	227.6282958984375	51814.64109362662	15113185019.89441	64793.841808722376	-180.81653826365076	32694.620509650267	4198241936.33374	85840.55181513971	83923.72513577307	1.417183	22.37274	0.17118563	0.106191	0.0215358488	-0.156657269	0.1329594307	0.0285239837	-6.12714e-05	-0.0366877938	-0.0427416469	-0.1152106142	0.0043557358	-0.1161647385	-0.0008443633	-0.028080306	-0.03020854	-0.0929148476	-0.0791664988	0.0750579135	0.1130364792	0.0742528318	0.0655846579	0.0680465677	-0.1165200349	0.0397647585	0.0541294165	-0.0881045483	0.0237028882	-0.0084266282	-0.06158807	-0.0328521912	-0.0576201108	-0.1135217001	0.102506487	0.0753422909	-0.1305147811	0.0635929567	0.1073980625	0.0683750837	0.0405844431	-0.0534709741	0.0696793528	-0.0847976062	0.0438477377	0.1036984592	0.0472273046	-0.0480695396	-0.0155292381	-0.0569676227	0.0098246026	-0.0030559864	-0.0113147197	0.1502818138	0.0170444499	-0.0383810152	-0.0350411552	-0.0993796641	0.0773259088	-0.1222588269	0.0575271565	0.0229577012	0.085283917	0.1096897115	0.0117089668	-0.0496758704	0.0072295245	0.110471497	0.1204417218	0.0808616189	-0.0193303127	0.0903597026	0.1151654511	0.0265289856	-0.0426975473	-0.0859553403	0.1332064112	-0.0154439993	0.0663092501	0.0544578018	-0.2302923705	-0.0254686739	0.0987319333	-0.0155012556	0.0502825996	0.0017065325	0.0302886605	-0.0098736643	0.0287333376	0.0691030726	-0.0125438692	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.00158486	0.00402309	1.61852531481e-05	2.5117812196e-06	0.0591422	0.0973976	0.00349779982084	0.00948629248576	-0.0265743	-0.0083840999999999	0.00070619342049	7.029313280999998e-05	5.34722e-05	-0.0005894968	3.4750647721024e-07	2.85927617284e-09	-0.00151803	0.0002928799999999	2.3044150809e-06	8.577869439999997e-08	0.0014876	-0.00034524	1.1919065760000009e-07	2.21295376e-06	0.0	0.0	0.0	0.0
66651.85127934365	-256.95241042401176	66024.54122270978	4442469278.963744	122407.12974121094	-528.5649121093738	279380.8663131901	14983505411.481647	64632.488462345646	-161.35334637673077	26034.902386969257	4177358564.835243	85827.53925981229	83065.33095625926	1.282048	20.239391	0.1129003399999999	0.0817935	-0.0379439808	-0.1071087961	0.0457121505	-0.0513976219	0.077831531	-0.0341107887	-0.1432857749	-0.0879064506	0.1282139701	-0.1166707532	-0.1100759319	-0.0836084962	-0.0324530359	-0.0535515151	0.0658179072	0.0501272046	0.0079315571	0.0787230026	-0.107630723	-0.0237421841	-0.0178808569	-0.0424994879	0.058956021	-0.0287081353	-0.0116329876	-0.0336472804	-0.1062324237	-0.0732363137	-0.0382961275	0.1035717807	0.1365555209	0.0123961294	-0.0824612004	0.0912357174	0.0093063557	-0.0153337774	0.1029699168	-0.0385316632	0.0013849535	0.0241329392	-0.0954068895	0.0986226722	-0.0216330829	-0.0923634357	-0.1175324583	0.1094467832	-0.1228599885	-0.077369412	-0.0188571112	-0.0094062324	-0.0201612032	-0.0412870408	-0.0806589603	0.0463811006	0.0107385318	-0.1487690079	-0.0519730325	0.0876205799	0.1593116837	-0.1025011167	0.0720051912	0.0057813129	0.0338846099	-0.0260820723	0.0695116331	0.0453110065	0.1468223676	0.0733047623	-0.0756557104	0.0333584613	-0.0099189687	-0.0206208249	0.0364574747	-0.0298501742	-0.0133744125	-0.0476235722	-0.1012938968	0.0768040662	0.1190443949	0.0779310771	0.0356274146	0.0043923318	-0.0522585057	0.028783712	0.0674129074	0.0429334541	0.1509039519	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.00559631	-0.00401145	1.6091731102499998e-05	3.13186856161e-05	-0.0200342	-0.0791764	0.0004013691696399	0.0062689023169599	-0.0392992	-0.0127249	0.0015444271206399	0.00016192308001	0.000157934	0.0001044618	1.091226765924e-08	2.4943148356e-08	-0.00175332	-0.0002352899999999	3.0741310224000003e-06	5.5361384099999994e-08	0.0014876	0.0	0.0	2.21295376e-06	0.0	0.0	0.0	0.0
66609.7067365445	-42.14454279915663	1776.1624877499446	4436853031.528461	122354.99340820312	-52.136333007816575	2718.197219501944	14970744411.92143	64446.30023796306	-186.1882243825821	34666.054898738745	4153325614.361678	85390.42240760986	81791.51113469421	1.40617	22.198885	0.11806009	0.077742	-0.0767609469	-0.0568425167	-0.1503097517	0.0436569441	0.112364798	0.0101263709	0.0157711154	0.1970118192	-0.0046399309	-0.2319153197	-0.0255036808	-0.1801919204	-0.0961415491	0.0571473776	0.0614025912	-0.1476355443	-0.1626858606	-0.015745145	0.0430105365	0.0632557561	-0.0750196356	-0.0614869969	0.0077162675	-0.0259232757	-0.0493805309	0.0723825541	-0.032464708	-0.2397227306	0.0641070379	0.0777520629	0.0247474305	0.0829884227	-0.0137643609	0.037521582	-0.0266857123	-0.0476707542	0.0750598626	-0.0550822432	-0.0237978876	0.0663063654	-0.0272409843	-0.0065440993	0.0303247955	-0.054984607	0.1014053035	-0.0206338835	-0.0569559004	-0.1348469638	-0.0784562394	-0.088982614	-0.0718563178	0.0161362503	-0.121483797	-0.0434735007	-0.0119485495	0.1380733369	-0.0697412899	-0.0338060701	0.2773255779	-0.0123488281	-0.0048453878	0.0817504661	0.1080571416	-0.000349774	0.0460612005	-0.1298940341	0.1219769938	0.013830875	0.0168938101	0.0104490604	-0.1488867039	-0.0824326027	-0.0169072118	0.0714690363	0.0129648406	0.0875683868	-0.0273066325	-0.0634866369	-0.0251928881	0.1127737315	0.0288905159	0.0518188075	0.0431977562	-0.0104810497	0.1291363591	-0.1241494878	0.0026076652	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0056146	-1.82899999999998e-05	3.3452409999999267e-10	3.152373316e-05	0.0439286	0.0639628	0.0019297218979599	0.00409123978384	-0.0312159	0.0080832999999999	0.00097443241281	6.533973888999997e-05	-0.00059455	-0.000752484	5.66232170256e-07	3.534897025e-07	-0.00192075	-0.0001674299999999	3.6892805625e-06	2.8032804899999963e-08	0.0014876	0.0	0.0	2.21295376e-06	0.0	0.0	0.0	0.0
