global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
67138.4382221301	-100.54871090507368	10110.043264672082	4507569886.90678	122088.65746345144	-1154.528170443984	1332935.296348733	14905640281.227978	65163.1418977042	40.61523261226103	1649.5971201480716	4246235061.980333	86625.22066403506	85358.90274619297	1.277375	22.204355	0.139507665	0.0759979999999999	-0.0571916735	0.0498237216	-0.0469852639	-0.0602254243	0.0883566093	0.0579138184	-0.0277220325	-0.0692410638	-0.0503711218	-0.0461838793	0.1373835499	0.0700007132	-0.0087606027	0.0534774972	0.0623893418	0.0915416718	-0.0673993812	0.0868387687	0.0069145592	0.1141708746	-0.0090427483	-0.0454773907	-0.0377499807	-0.0478080077	-0.0439938719	-0.0879701956	-0.1015282195	-0.0620199149	-0.0198237257	0.0922915817	-0.0948678742	-0.054387471	-0.0671083014	0.022328204	-0.0154076644	0.0676392845	0.0905689701	-0.0261870337	-0.1054310803	-0.0063742872	-0.0334875037	-0.0589400096	-0.0026447955	-0.0356597847	-0.1180529497	0.05479863	0.0455250597	-0.0289987127	0.115449869	0.1007821246	0.0382853548	-0.0187774368	-0.0542886018	0.0113700892	-0.1124540262	0.0856740262	0.033370029	-0.0238115786	-0.0702025669	0.0834814391	0.0270714282	0.0560127175	0.0365260914	0.1157832096	-0.0795185317	-0.0441017264	0.063649759	-0.171857881	0.0626216215	-0.0500132658	-0.0316324903	-0.0833355416	0.1166281309	0.0546546387	-0.0606771122	0.0376021419	0.0175760569	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0490893	0.0035786	1.2806377960000007e-05	0.00240975937449	-0.02172	0.0508908	0.0004717584	0.00258987352464	-0.326035	0.037057	0.106298821225	0.001373221249	-0.00800204	-0.00071869	5.165153161000002e-07	6.403264416160001e-05	-0.00232869	-5.802000000000021e-05	5.4227971161e-06	3.366320400000024e-09	0.000115888	0.0001829153	3.345800697409e-08	1.3430028544e-08	0.0	0.0	0.0	0.0	0.0
67086.64690375299	-51.79131837711611	2682.340659239805	4500618192.788831	122251.67320447863	163.01574102719314	26574.1318226449	14945471601.29464	65274.59764743626	111.45574973206384	12422.38414833645	4260773098.0346913	86778.56003184801	85743.22045995704	1.222513	21.250687	0.098540565	0.0588702	0.0894854853	-0.0389513611	-0.0573695181	-0.0197053097	0.029301569	0.008018255	0.0926913774	-0.1128087896	-0.0548470117	0.0458410974	0.0197048885	-0.0574980267	0.0432402975	-0.0787826445	0.0456105388	-0.0320640801	-0.066120629	0.0227462255	0.0588457869	-0.0123667109	0.0589824682	0.0240455883	0.0215458403	0.0386279485	-0.0547378263	0.0242636817	0.0393503338	0.0656714619	-0.0634604468	0.1842543249	-0.0429680345	0.120830788	-0.0743702826	-0.0177600964	0.1107694713	-0.0142432927	-0.0609046325	-0.0599825604	-0.1074921451	-0.0649921108	0.0541719616	-0.1001410845	-0.1708288902	-0.0933983893	0.089632777	0.0495456383	-0.0499580006	-0.0352077711	-0.0259793486	0.0173530957	0.0093737977	0.0704454836	-0.0957199983	-0.1081397047	-0.0028678668	-0.0173937999	0.0744768366	-0.0596192791	0.0399754695	-0.0146463836	0.0100985868	0.073535552	-0.0643132653	-0.0020141993	-0.0421868182	-0.0346163884	0.1184421563	-0.0829840751	0.0120364422	-0.0192916006	-0.0027570978	-0.0667958838	0.0636811731	0.0399176508	0.1463416798	0.0447188049	0.0117920769	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0503557	0.0012664	1.6037689600000022e-06	0.00253569652249	-0.0339424	-0.0122223999999999	0.0011520865177599	0.0001493870617599	-0.345851	-0.019816	0.119612914201	0.000392673856	-0.00702205	0.00097999	9.603804001e-07	4.930918620250001e-05	-0.0024705	-0.00014181	6.10337025e-06	2.0110076100000012e-08	-6.70273e-05	-0.0001829153	3.345800697409e-08	4.49265894529e-09	0.0	0.0	0.0	0.0	0.0
67088.61968473322	1.9727809802279808	3.8918647959492727	4500882891.202773	122189.83221495978	-61.84098951885244	3824.3079846708174	14930355096.720022	65232.94269658168	-41.65495085457951	1735.1349306974344	4255336812.855509	86825.4263487398	84991.53400339073	1.223346	21.265179	0.099357495	0.0576023	-0.0487608535	-0.0057068105	-0.0097883801	-0.0242408287	-0.0655843509	0.018988562	-0.0886142602	-0.0442838842	0.058888626	-0.0150428711	0.0831188369	0.014559669	-0.1577785491	-0.0407696447	-0.0171964704	0.019321878	0.0298191469	-0.0107693172	-0.0260788811	0.1480041591	0.0934827251	0.0170216182	0.085339667	0.0938431877	-0.0098483246	-0.0030324339	0.0272012117	0.0758761447	-0.0191467282	0.011591777	-0.0883907188	0.0396082678	-0.087975921	-0.0157148061	-0.0350630437	-0.0373324947	0.0381084766	0.1329655757	0.0118852019	0.0684721492	-0.0475593255	0.0329864583	-0.0461513759	-0.0293051681	0.1300232809	0.0206782535	-0.0428466368	-0.0862029539	-0.1466731465	0.026486352	-0.013581652	-0.0463892417	-0.0609748413	0.0344633254	-0.0762962647	-0.024293953	0.0579255592	0.0521225467	0.0609062439	-0.0747503459	-0.0221098457	0.034288173	0.1059747321	0.0029104029	-0.0679796097	-0.0984175438	-0.0254009935	0.0612134139	-0.0060496648	-0.0797516784	0.0621049442	0.1229445667	0.081798328	-0.0904291069	-0.0242797629	0.0288671763	-0.0427316197	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0354986	-0.0148571	0.00022073342041	0.0012601506019599	-0.0516795	-0.0177371	0.00267077072025	0.00031460471641	-0.321368	0.024483	0.103277391424	0.000599417289	-0.0078657799999999	-0.0008437299999999	7.118803128998316e-07	6.187049500839844e-05	-0.0024705	0.0	6.10337025e-06	0.0	-6.51514e-05	1.8759e-06	3.5190008100000004e-12	4.24470492196e-09	0.0	0.0	0.0	0.0	0.0
67379.00563500125	290.38595026802795	84324.0001130656	4539930400.361529	123037.48124709932	847.6490321395395	718508.8816870981	15138221791.630318	65528.89631867667	295.95362209498853	87588.54643114329	4294036252.743877	87221.79469693644	86542.6141440099	1.291867	22.456263	0.247552275	0.143874	0.1098386805	0.0348085294	-0.0723310361	0.0664069417	0.0293671874	-0.0769545404	0.0871704653	-0.0202549749	-0.140242629	0.0222291577	-0.0537737269	-0.0975724431	-0.0883841269	-0.2000111379	0.1123491846	0.0548421293	0.0819026422	0.01790928	0.0027204772	-0.0262781405	-0.0642182631	-0.0353556346	-0.0117095832	-0.0810512742	0.0429863865	0.040711631	-0.1530693054	-0.0026653904	0.0200492392	0.0661836126	0.0102056384	0.0398249873	0.0020764161	0.0110972512	-0.0549604536	0.0461067513	-0.021246165	0.1520678984	0.1094808253	-0.0443744367	-0.0605570885	0.009833109	0.0733733926	-0.0025464519	0.0418315006	-0.0481662314	-0.0281298316	0.0081722183	0.0643485	-0.1489876064	-0.0741229593	0.0990658032	-0.0092634715	-0.1648690052	-0.0481538767	-0.0383027349	-0.1316470084	0.0826335887	0.0754362631	0.052953483	-0.0226169476	0.0028819306	0.1114999079	0.0982706249	0.0498590587	0.0448045659	0.1014121715	-0.1689498362	-0.0756182435	-0.0101033824	0.0124638371	0.009665943	-0.0411541613	0.0615586095	-0.0377787843	0.0801478831	-0.0083149917	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0400164	0.0045178	2.041051684000002e-05	0.00160131226896	-0.120898	-0.0692185	0.014616326404	0.00479120074225	-0.28685	0.0345179999999999	0.0822829225	0.0011914923239999	-0.00540226	0.0024635199999999	6.0689307903995096e-06	2.91844131076e-05	-0.00216068	0.00030982	4.6685380624e-06	9.598843240000009e-08	-5.25319e-05	1.2619500000000003e-05	1.5925178025000008e-10	2.75960051761e-09	0.0	0.0	0.0	0.0	0.0
67233.80473117721	-145.20090382403578	21083.30247131689	4520384498.630067	122497.05020111386	-540.4310459854605	292065.71546493896	15005527307.974209	65290.78148092001	-238.11483775665693	56698.67595987905	4262886146.389248	87059.71191097645	85180.80426827844	1.272444	22.118628	0.21026842	0.127514	-0.018752195	-0.0427760502	-0.0570465869	-0.0024782223	-0.0375210457	-0.0219663407	0.010791669	-0.0163085483	-0.0203888755	-0.0405188698	0.197918559	-0.0594324854	0.008201181	-0.1013849524	-0.0421968162	-0.0356183067	-0.0725960663	-0.0473424333	0.0738993113	0.1115651785	0.0861384027	0.0545739435	-0.0007820838	-0.0672237194	-0.0515212172	-0.0073001628	0.0688774832	-0.0304005563	0.0821428656	-0.1466928105	0.0469558692	-0.0118620313	0.0003728765	0.0800294554	0.0571985203	0.0916780193	0.0096015301	0.0105844113	0.0115158443	0.0570686145	-0.1044125636	-0.033098154	0.0434933842	-0.0636636661	0.081108232	0.0238278002	-0.1011403755	-0.0370108468	-0.0433723461	0.1320075386	-0.0498186691	-0.0109010489	-0.0144808023	-0.0053532913	0.0189274804	0.0526917807	0.0566707726	-0.0597534376	0.1480205478	-0.0539359491	0.0484296395	-0.0260075417	0.046132687	-0.043858023	-0.1115337269	-0.026576013	-0.0751422803	0.004234237	-0.1132023029	-0.038775895	-0.0286485287	-0.031243237	-0.0304538355	0.0152091165	0.0537670548	0.1156242411	0.0989523659	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0510156	0.0109992	0.00012098240064	0.00260259144336	-0.0128459	0.1080521	0.00016501714681	0.01167525631441	-0.306958	-0.020108	0.094223213764	0.000404331664	-0.00672503	-0.00132277	1.7497204729e-06	4.52260285009e-05	-0.00221676	-5.608000000000002e-05	4.9140248976e-06	3.144966400000002e-09	-9.58643e-05	-4.33324e-05	1.87769688976e-09	9.18996401449e-09	0.0	0.0	0.0	0.0	0.0
66934.07865187559	-299.7260793016176	89835.72261351955	4480170884.975468	122406.85650816058	-90.19369295328217	8134.902248550939	14983438520.209414	65194.62487837038	-96.15660254963586	9246.092213888638	4250339113.03143	86905.47666125352	85490.26864490281	1.213486	21.093781	0.085427515	0.0471092	0.0980848588	0.0906689347	-0.0374539091	0.0330011344	-0.0198635795	0.0215862606	0.0382898342	-0.1196744207	-0.0841184112	0.0107946282	-0.0422225181	-0.0566000099	-0.0392563082	-0.0281723956	-0.0063945373	-0.0587488026	-0.0482883192	0.0317545915	0.029226759	0.0264075406	0.0686186134	-0.0577521933	0.0344734006	0.0566432955	0.0050060573	0.0092222956	0.0121192533	0.0216562051	-0.1221228532	-0.0919711745	-0.0185651275	-0.0172225028	-0.0300061401	0.039714758	-0.078945871	0.0362336237	0.0022546942	0.0048315355	-0.0471466085	-0.0643575809	-0.0007923976	0.063958144	0.0980797453	-0.1062119799	0.0324116491	0.0232616188	0.0081218273	-0.0289570157	-0.0734913777	-0.0739401932	-0.0060790802	-0.0012388137	-0.0555871808	-0.1409269609	-0.0100438206	-0.0535437006	0.1208714198	0.0025847886	0.0271152883	0.0365966987	-0.0153061782	-0.052423813	0.0641655635	0.0384714565	-0.0018986713	-0.0328027467	0.0811189935	-0.0266205491	-0.0522589089	0.0396376547	0.0875745573	0.0643973061	-0.0533433723	0.0613748627	-0.0011711761	0.0543181367	-0.0429749274	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0602801	0.0092645	8.583096025000004e-05	0.00363369045601	-0.0537422	-0.0408963	0.0028882240608399	0.0016725073536899	-0.31413	-0.007172	0.0986776569	5.143758400000017e-05	-0.0066706	5.443000000000028e-05	2.9626249000000304e-09	4.449690436e-05	-0.0024346	-0.0002178399999999	5.927277159999999e-06	4.745426559999998e-08	0.00019376	0.0002896243	8.388223515049e-08	3.75429376e-08	0.0	0.0	0.0	0.0	0.0
66918.47122626688	-15.607425608715856	243.59173413159957	4478081791.260708	122885.40579556004	478.5492873994663	229009.42047053692	15100822957.53946	64939.57018381938	-255.0546945509996	65052.89721250368	4217147775.6592026	86759.98796304424	84357.58238457303	1.363878	23.70801	0.07569545	0.0471896	-0.0326720325	-0.0779403946	0.0436337994	-0.1082648738	-0.0219559556	0.1056139387	0.0162400789	0.1539299732	0.1172339754	0.1124005722	0.0161852301	0.0579217622	-0.0113016489	0.1874622699	-0.023495179	0.0641248004	-0.1026754529	-0.0477020911	0.0101079393	-0.0337650094	0.0024696626	-0.0056685115	0.0866730441	-0.0241613756	-0.0651601586	0.0482773204	0.1210315789	-0.0418644599	0.0605909047	0.0649417551	0.0168869274	0.0839472598	-0.0734923601	0.1369232591	0.0029604634	-0.0832066695	0.0124402255	-0.00097702	0.129427314	-0.0726335942	-0.0254370909	0.0717137545	0.0893445399	-0.069237195	-0.1391284461	0.04125832	-0.0150497714	-0.0073751189	0.2030525432	0.016664581	0.1277788309	0.0127466	-0.0224308891	0.1339322386	0.1480865143	0.0658420725	0.007841489	0.0791976801	-0.0593912985	-0.040583443	-0.0076529065	0.0492843875	-0.0248584283	-0.061275369	-0.0378778725	0.0603625919	-0.0692940478	-0.0366414515	-0.0048137081	0.0104918174	0.127306089	0.0274293909	-0.0381118699	-0.0576679204	0.1689279368	0.0870193233	0.0125337151	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0599328	-0.0003473	1.2061729000000124e-07	0.00359194051584	-0.0263985	0.0273437	0.0006968808022499	0.0007476779296899	-0.316431	-0.0023009999999999	0.100128577761	5.2946009999999885e-06	-0.00742035	-0.00074975	5.621250625000006e-07	5.50615941225e-05	-0.00230252	0.0001320799999999	5.301598350400001e-06	1.7445126399999923e-08	0.000161521	-3.223899999999999e-05	1.039353120999999e-09	2.6089033441e-08	0.0	0.0	0.0	0.0	0.0
67151.91316040118	233.44193413430185	54495.13661236372	4509379441.102061	122142.89710802137	-742.5086875386769	551319.1510704085	14918887313.940697	65255.68696059905	316.1167767796724	99929.8165615692	4258304680.699697	86964.37117741616	85032.5231741491	1.27553	22.172272	0.1198945849999999	0.0654486	-0.0567229184	0.0119992539	-0.0752198096	0.0401307394	0.0149186041	-0.0686075604	-0.1385833932	-0.1153855385	0.0261418873	0.0479917086	-0.0525938181	-0.0312847424	0.0653497031	-0.0284768137	0.0202246277	0.0847623697	-0.0243459923	0.05899489	-0.1224931852	-0.0296195284	0.0453837339	0.0529383835	0.0170517585	-0.1377050754	0.0077031372	-0.0250109104	0.0562946879	-0.0030467291	-0.1133084828	-0.0091515669	-0.0322222131	-0.0916139418	-0.1094492035	-0.0828054733	-0.0495242144	0.0386908693	-0.0401032935	0.0374835364	-0.0653080237	-0.0849143027	-0.0832270236	-0.030555632	0.0109121034	0.0001189159	-0.0356183239	-0.0635465484	0.0452735546	0.0341564548	-0.0736282902	-0.0037037422	-0.0663588098	-0.0898994568	-0.0737848438	0.0384112191	-0.0722669753	-0.0817711741	-0.0142859509	-0.0884911401	-0.0368092616	-0.0216854798	0.0367777771	0.0642894039	-0.0782725035	0.0650254174	0.0277267572	-0.075336938	-0.0340785371	0.0836697075	0.1297813931	0.1633671456	-0.032779319	-0.0142417051	0.0175413989	-0.0025188441	0.0212825437	-0.0349371038	-0.0752421053	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.0615508	0.001618	2.6179240000000044e-06	0.00378850098064	-0.0435744	-0.0171759	0.0018987283353599	0.00029501154081	-0.358976	-0.042545	0.128863768576	0.001810077025	-0.0066661	0.0007542499999999	5.688930624999995e-07	4.443688921e-05	-0.00248794	-0.0001854199999999	6.1898454436e-06	3.4380576399999986e-08	-6.99227e-05	-0.0002314436999999	5.356618626969e-08	4.889183975289999e-09	0.0	0.0	0.0	0.0	0.0
66926.00310810404	-225.9100522971421	51035.35172889748	4479089892.025951	122889.50010152382	746.6029935024562	557416.0299068287	15101829235.202423	65210.05356815489	-45.633392444156925	2082.406505962438	4252351086.361631	86925.32282179929	85806.91756071418	1.269709	22.071085	0.084345865	0.0472784	0.1003063423	-0.0091131724	-0.0547681249	0.0494738695	0.0418476635	-0.0877063725	0.1026293778	0.0150516503	-0.0713870784	-0.0240667905	0.0332265006	0.1514466478	-0.0359520327	-0.075863535	0.0435716364	-0.1122003938	0.0260819447	-0.0098877659	0.0146271405	0.1563777868	-0.0430603007	-0.0787982609	0.0194075743	0.0324987824	0.0165616442	-0.0281346276	0.0429175183	0.2105790984	-0.0690046952	-0.0285419476	0.0197411386	0.124186193	0.0403539993	0.0402652591	0.0543204488	-0.0109880135	-0.0617695689	-0.0686176118	-0.0247129602	-0.0502592672	0.030368177	-0.0081953403	-0.0027499707	0.1424668321	-0.0104384816	0.0028660229	-0.0507111427	0.0077050677	0.0961769458	0.0242552294	-0.0601482747	0.1199500943	0.0193212871	-0.0163286806	-0.0404505773	0.1270134843	0.0095463146	0.023368443	-0.0006079554	-0.0011118277	-0.0520077923	-0.0688546246	0.1262162607	-0.0588008093	-0.0840522472	-0.0113860632	0.0754886342	0.0458183304	0.072948323	0.066311026	-0.0912775655	-0.1490487195	0.0351413983	0.0776199273	-0.0176064326	0.072974515	0.0042716762	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.0559402	-0.0056106	3.147883236e-05	0.00312930597604	-0.0336554	0.0099189999999999	0.00113268594916	9.838656099999994e-05	-0.321621	0.037355	0.103440067641	0.001395396025	-0.00705391	-0.0003878099999999	1.503965960999998e-07	4.97576462881e-05	-0.00240961	7.833000000000015e-05	5.8062203521e-06	6.135588900000024e-09	-0.000233008	-0.0001630852999999	2.6596815076089992e-08	5.4292728064e-08	0.0	0.0	0.0	0.0	0.0
66740.90320967906	-185.09989842497453	34261.97239693589	4454348161.243749	122744.6212436185	-144.87885790532164	20989.883467950374	15066242044.239365	65196.77670916065	-13.276858994242502	176.27498475299802	4250619693.264153	87102.20737551572	84975.89847105718	1.367162	23.765099	0.158544	0.0796925	0.022124562	0.1276234314	-0.0334343597	0.0411350465	0.0028969349	0.0193437785	-0.0261212934	-0.0021595431	-0.1798403715	-0.0226135471	0.0348008114	-0.1004033482	0.05196936	-0.011346447	-0.0589327797	0.0590680848	-0.0103700356	-0.0328651202	0.037771752	-0.0381597179	-0.1177872647	-0.0384700404	0.100671826	0.0266888447	-0.0969712386	-0.0641821351	0.0576912137	-0.0682244417	-0.0759062869	-0.0262960734	0.058975433	-0.0688907678	0.0438252837	-0.1038817055	-0.0133719681	-0.1061431239	-0.0034271447	0.0554430984	-0.0197799723	0.1351046593	0.1360990364	-0.0338373416	0.0210961649	-0.0591297525	0.0382684921	-0.0125235751	-0.1143637922	-0.001672468	-0.0292658574	-0.042551997	-0.0398696054	-0.0587945603	0.0179802124	-0.1212334302	0.0664675643	0.0623331897	0.0238389813	-0.016753494	0.0149042547	0.0718604819	0.0911409624	0.0096903814	0.0808583172	0.0723658025	-0.0020953242	0.0881732488	0.0215035418	-0.0284602168	0.0086477985	0.0502381042	0.1513813775	0.034986429	-0.2105089238	-0.0077619358	-0.0636114499	-0.001413655	-0.033100312	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.0730815999999999	0.0171413999999998	0.0002938275939599	0.0053409202585599	-0.0796782	-0.0460228	0.00634861555524	0.00211809811984	-0.337289	-0.015668	0.113763869521	0.000245486224	-0.00594866	0.00110525	1.2215775625000008e-06	3.53865557956e-05	-0.00272622	-0.00031661	7.4322754884e-06	1.002418921000001e-07	-0.000405384	-0.000172376	2.9713485376000005e-08	1.6433618745600004e-07	0.0	0.0	0.0	0.0	0.0
66791.20608824262	50.30287856355426	2530.3795917796865	4461065210.722097	122476.78946376084	-267.8317798576609	71733.86230172252	15000563957.3504	65035.14552367723	-161.63118548342027	26124.640120775806	4229570153.2858734	86753.89401896617	84557.24643260454	1.488593	25.8759	0.13851065	0.0794567	-0.0158890777	-0.0749580631	0.0766826169	-0.1393746536	0.0514181126	0.115177058	-0.0183827367	0.1152741179	0.0558327252	0.0070450225	0.0810798817	0.0306519524	-0.0328921068	0.1272068485	-0.1160818178	0.019992771	-0.0254192138	0.0629457008	0.0468022746	-0.0049937027	0.0018580563	-0.0624645699	0.0050824948	0.0763323517	-0.0611139819	-0.0580002502	-0.044941613	-0.1074121058	-0.0643300198	0.0721616725	0.0741231815	0.0245397568	0.0755536062	0.0577394811	-0.1208924505	0.0599606963	0.0328380538	0.0249737381	0.0145818291	0.0200570229	0.0228934218	0.1700750496	-0.0545471623	0.0164093745	0.0244305745	-0.0559219859	-0.0745854383	-0.0453396699	0.0071718537	0.0308382384	0.1111807275	-0.067047834	0.0364476526	0.0679091136	0.0513035133	0.0956585845	0.0576024067	0.0858363112	0.0623585145	0.0746818276	0.07974463	-0.0328892371	-0.0139440261	0.0063272916	-0.0025594846	-0.0430134037	-0.0105780674	0.1065665011	-0.0553691697	-0.0588417703	0.0326908547	-0.1330962662	0.0365754821	-0.1608950249	0.101228378	-0.0288813212	-0.127784604	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.0728691999999999	-0.0002124	4.5113760000000634e-08	0.0053099203086399	-0.0137533	0.0659249	0.00018915326089	0.00434609244001	-0.320458	0.0168309999999999	0.102693329764	0.0002832825609999	-0.00662397	-0.00067531	4.560435961000002e-07	4.38769785609e-05	-0.00236235	0.00036387	5.5806975225e-06	1.3240137690000004e-07	-0.000477051	-7.166699999999998e-05	5.1361588889999965e-09	2.27577656601e-07	0.0	0.0	0.0	0.0	0.0
66807.51819120038	16.312102957759635	266.0847029045506	4463244486.867569	122821.09338258044	344.30391881959804	118545.18851453236	15085020979.692545	65195.41883778486	160.27331410763145	25687.535215043496	4250442637.434193	87103.60242385007	84807.62722899904	1.386132	24.094854	0.159362266	0.088715	0.0525366793	0.0062976703	-0.0431138279	0.0929702575	-0.016065564	-0.0864776705	0.0661171096	0.017764228	-0.0053213023	0.091055987	-0.0851880411	-0.0758017913	0.0514699527	0.0177023657	0.175565669	0.0367552934	0.0361265199	-0.1212514887	0.0318497409	-0.036124784	-0.0069566142	-0.023144307	-0.0300368057	0.0147105922	0.0478994235	-0.0444720998	0.0988990904	0.0146157498	0.0849270421	-0.0885881707	0.0904371217	-0.0669619958	0.0547377239	0.0178474503	0.0924382878	-0.0159894565	0.0631518074	0.0393070077	-0.0268666873	0.1190688751	0.0001857276	-0.1298349999	-0.02906984	0.0584709475	-0.0430637323	-0.0720677438	0.0015368606	0.0368944766	-0.0346536398	0.0279632932	-0.0670484099	0.0772095681	-0.0187763609	-0.0296673277	0.0954668196	-0.0832458494	-0.0739026689	-0.0241275793	-0.1407050216	0.043832606	0.0136146449	0.0163501628	-0.0173526745	-0.0029830382	-0.0406768731	0.0283742629	0.005938904	0.0512482947	-0.0346821379	-0.1150166044	-0.1179002427	-0.1535254373	-0.1036754337	-0.046286301	-0.0323856431	-0.0294350281	0.0425165256	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	0.0653213	-0.0075478999999998	5.697079440999848e-05	0.00426687223369	-0.0878122999999999	-0.0740589999999999	0.0077110000312899	0.0054847354809999	-0.337948	-0.01749	0.114208850704	0.0003059001	-0.00591386	0.0007101099999999	5.042562120999998e-07	3.49737400996e-05	-0.0023389	2.3449999999999947e-05	5.470453210000001e-06	5.499024999999974e-10	-5.30368e-06	0.00047174732	2.2254553392718242e-07	2.81290215424e-11	0.0	0.0	0.0	0.0	0.0
66852.9493827834	45.43119158301852	2063.9931686529326	4469316841.176998	122355.38059347928	-465.7127891011624	216888.4019323837	14970839160.175163	65031.32735820454	-164.09147958032554	26926.013670860397	4229073537.9699616	86678.97981142194	83962.11720306275	1.326239	23.053743	0.126752336	0.0845371	-0.0822089029	0.0003783649	0.0497095084	-0.1294645297	0.0259727131	0.1262746741	-0.0588275503	0.0925354825	0.0429737134	0.0489165323	0.0404772203	0.0178926287	-0.016441624	0.0817411146	-0.1206711218	0.0025146229	0.0127392486	-0.0676663243	-0.0059858735	-0.0901376413	0.0363907257	0.0127717261	0.0602366403	0.1654145323	-0.1067049634	0.0052162423	0.0592915307	-0.0087921643	-0.0926385915	-0.0255629579	0.0337525541	0.0119966041	0.0475402302	0.0721795493	0.1084386181	-0.0079940519	-0.0247702459	-0.0337456845	-0.0050066853	-0.0118025219	0.0186049908	0.0043092303	-0.1376030048	0.0520991577	0.0615771908	0.0366478043	0.091659708	-0.0333728607	-0.0409066213	0.1343969858	0.1107434523	-0.0976357287	0.0102376908	0.0385638177	0.04451253	0.0300639778	0.0102767558	0.0302216833	-0.009554481	-0.095386003	0.0216559735	0.0036182002	0.0023006233	-0.1154337935	0.0337810001	0.1365471837	-0.1244203427	0.1291572023	0.110057664	-0.063415313	-0.0368858916	-0.1465932305	0.0609707862	-0.1325705902	0.0797216655	-0.1220382035	-0.0026227133	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	0.0657908	0.0004694999999999	2.2043024999999786e-07	0.00432842936464	-0.00805308	0.0797592199999999	6.485209748640001e-05	0.0063615331750083	-0.315084	0.022864	0.0992779270559999	0.000522762496	-0.00608521	-0.0001713499999999	2.9360822499999933e-08	3.70297807441e-05	-0.00221663	0.00012227	4.913448556899999e-06	1.4949952900000068e-08	-0.000184876	-0.00017957232	3.22462181101824e-08	3.4179135376e-08	0.0	0.0	0.0	0.0	0.0
