global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
74941.96102369815	285.0157935619791	5616297522.077493	81234.00257976468	102542.72722167968	396.3756429036439	157113.650287277	10515010906.059809	74417.59922657367	355.63843995887146	126478.69997637982	5537979074.646938	79447.11994381227	67304.08809996316	1.223831	21.332033	0.235439	0.119099	0.0176326136	-0.0477295932	-0.043022465	0.0319293621	0.0892025377	-0.0366873131	-0.0732504501	-0.0281592886	-0.0650148039	0.091604576	-0.0243059036	-0.0673625649	0.099622608	0.0701366103	-0.0843262	0.0354828421	0.05439631	0.1251752952	0.0370083714	-0.0258799618	0.02757102	-0.0794529965	-0.0218607181	0.1460979144	-0.0722211051	-0.0189760748	-0.0589707793	0.0518150926	0.0122724476	-0.0320867519	0.013741959	0.0080318102	0.144117146	0.0150449346	-0.1771855229	-0.0246755074	0.0323332019	-0.1122522567	0.1561157231	-0.158539804	0.0553285866	-0.1181280573	0.0935004592	0.0437651025	0.0758177208	0.0609887224	0.0404557354	-0.0575472929	0.1011939735	-0.0103023863	0.0155165045	0.0178137075	0.1049280476	0.0764892174	-0.0388947489	-0.1191011966	-0.0353770993	0.0585558251	-0.0648417495	-0.0907486791	-0.0941755838	0.0481208702	0.1144585347	0.052234329	0.0266620549	0.0280771118	0.0439557734	0.0116553745	-0.0663089027	-0.0168870486	0.088137076	-0.0970388015	0.123913	0.0345201	0.00119163730401	0.0153544315689999	-0.1454	-0.1086644	0.02114116	0.0118079518273599	0.391007	0.0241679999999999	0.0005840922239999	0.152886474049	0.00457979	0.00097803	2.0974476444100003e-05	9.565426809000008e-07	0.00409768	0.00014391	2.0710088100000164e-08	1.67909813824e-05	-0.000430243	-0.00023979	5.7499244100000024e-08	1.85109039049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74910.58395620815	-31.377067490000627	5611595588.66011	984.5203642720544	101927.12237141927	-615.6048502604099	378969.3316641417	10389138274.91828	74009.77861230329	-407.8206142703857	166317.65342387473	5477447330.242145	78722.53787541045	67076.66017456709	1.483801	25.863451	0.3986299	0.168503	-0.0143435787	0.0561148182	0.057605804	-0.0623793484	-0.1024765056	-0.044725255	0.0120365103	0.1147962242	0.0422184194	-0.1024126446	0.0689152464	0.0070339825	0.0388248185	-0.0342569448	0.0259082665	0.0353196382	-0.0944923275	-0.0335289563	0.0254946498	0.0294676168	0.0696507651	-0.0081570031	-0.0600898219	0.142443732	-0.0453591717	-0.1257067534	-0.0925418996	0.0790875858	-0.0344053884	0.0959908783	0.0302388908	-0.0936195703	-0.1126488148	-0.0357261601	-0.1071754277	0.0637968782	0.0208511777	-0.0366132446	0.0345943132	0.0647555617	-0.0600143278	0.114048816	-0.0414122635	0.0323732153	0.060272669	-0.0282801965	-0.0246970476	-0.0466843175	-0.0234729998	-0.0287182316	-0.0446074163	-0.0538471905	-0.0264379575	-0.0431676423	0.0908847861	-0.0575399925	0.0370056548	0.0978920886	-0.055231627	-0.0175745717	-0.038075494	0.136551238	-0.0360512248	-0.0701468578	-0.035236794	-0.0232425723	-0.01016708	0.0278423654	-0.0675942939	-0.0135318513	0.0854246103	-0.0990283447	0.0888613999999999	-0.0350516000000001	0.00122861466256	0.0078963484099599	-0.0254484	0.1199516	0.00064762106256	0.01438838634256	0.30134	-0.089667	0.008040170889	0.0908057956	0.00243625	-0.00214354	5.9353140625e-06	4.594763731600001e-06	0.00381473	-0.00028295	8.006070250000009e-08	1.45521649729e-05	0.000222461	0.000652704	4.260225116160001e-07	4.9488896521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74861.21642956985	-49.36752663830703	5604201725.3148985	2437.152686383954	101137.5396484375	-789.5827229817805	623440.8764313231	10228801926.139269	73965.98158082976	-43.79703147352848	1918.179965893244	5470966431.215647	78565.56193210768	67717.16016724025	1.176	20.498304	0.11068646	0.0566545	-0.0120287181	0.0139055616	0.0880498543	0.0170158246	-0.0595435119	0.0508707386	0.0661988007	-0.0768841699	-0.0164475794	-0.1119170838	0.0537904774	0.0217076493	-0.0155515026	0.0069075631	-0.0044154375	0.0637738552	0.040369081	-0.103582854	-0.0745046354	-0.0172382746	-0.0338329535	-0.0378297884	0.017955708	-0.0236330491	0.0468490814	-0.0976603173	-0.0037571424	-0.0501916426	-0.0440450253	-0.0064741542	-0.0012644966	-0.1687596296	0.0963755876	0.052751949	0.0156555681	-0.0764712181	0.0349559615	0.145339996	-0.0848558053	-0.0192964641	-0.0578755593	0.1167369025	-0.0050618515	0.003095546	-0.0112067202	0.0061155343	0.0242422913	0.0291967252	0.0110364473	0.0963819997	0.0127276573	0.0409259472	-0.104104996	-0.0795250896	0.0210343398	-0.0072535054	-0.0751716773	-0.1014788023	-0.0143549144	-0.027734308	-0.0623065585	-0.0595241926	0.1287461914	-0.0589468239	0.0349750322	0.0609245798	0.1580728092	0.0181242335	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	0.0838977	-0.0049636999999998	2.463831768999891e-05	0.00703882406529	-0.0411717	-0.0157233	0.00169510888089	0.0002472221628899	0.344104	0.042764	0.001828759696	0.118407562816	0.0022166	-0.00021965	4.91331556e-06	4.824612250000002e-08	0.00339469	-0.00042004	1.764336016e-07	1.15239201961e-05	-8.25582e-05	-0.0003050192	9.303671236864e-08	6.8158563872400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74896.97416749314	35.7577379232971	5609556739.446136	1278.6158213911997	102234.9848470052	1097.4451985677006	1204385.9638592997	10451992126.66738	74192.12383762519	226.1422567954287	51140.32030852961	5504471239.537511	79033.89510621886	67542.19799883189	1.043718	18.192572	0.086744705	0.0494352	-0.0030072265	-0.0093118872	-0.0484210598	0.0535166485	0.0437403357	-0.0533287044	0.0304187353	-0.043061174	-0.0481281985	-0.0128933525	0.0269775515	0.0314646558	0.0271055014	-0.0405312779	-0.0170508563	0.0809060936	-0.0416957118	0.0014568889	-0.103113284	-0.0185465584	-0.1509626055	-0.0218662848	-0.0692281076	0.0087376382	-0.0185720986	0.0048309221	0.0576396282	-0.0342025788	-0.005445877	0.077396459	0.0901167101	0.0187821349	0.0255607638	0.0625524144	0.0793134153	0.0413865738	0.0333924043	-0.0294969142	0.007987655	-0.0430142083	-0.0081055013	-0.0104988603	0.0203425129	0.0766208532	0.0228112441	0.0491454198	-0.0248722703	-0.0378464082	-0.0221815208	-0.0369643282	0.0368973675	0.1435364033	-0.0421070561	-0.0060296402	-0.0289067515	-0.0774832118	-0.0276761302	-0.14367756	-0.051900579	-0.0098084194	-0.0310522535	-0.0083272136	-0.0662427139	-0.0666815683	0.039661122	-0.0510761453	0.0173629362	-0.0424013001	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	0.0854738	0.0015760999999999	2.4840912099999904e-06	0.00730577048644	-0.0797487	-0.038577	0.00635985515169	0.001488184929	0.327741	-0.016363	0.000267747769	0.107414163081	0.00269925	0.0004826499999999	7.285950562499999e-06	2.3295102249999985e-07	0.00345417	5.9479999999999776e-05	3.537870399999973e-09	1.19312903889e-05	-2.01161e-05	6.24421e-05	3.8990158524100014e-09	4.0465747921e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74780.1676294903	-116.806538002842	5592073470.694669	13643.76732020937	102300.65815836588	65.6733113606897	4312.983825078094	10465424659.634832	74146.21182604614	-45.91201157904288	2107.912807234168	5497660728.1529045	78962.15268342392	68397.95871537547	1.237196	21.564985	0.099580965	0.0559334	-0.0536813004	0.0256474362	-0.0699018579	0.0492014757	0.0408985007	-0.033635072	0.0613664786	0.0750845165	0.078634525	-0.0236705085	-0.0279242572	0.0305991678	-0.0701869507	-0.0635759012	-0.0041188749	0.0252897187	-0.0357010236	-0.0590127952	0.0701049461	0.0391160466	-0.0572130183	0.0021723288	-0.1506441238	0.0614272653	-0.0820006428	-0.084948233	0.0003255093	0.0241452203	-0.0200154313	-0.0115126068	-0.0633872291	-0.0234895504	0.0944705097	-0.0417786635	0.0006428508	0.0285866015	-0.0911337385	-0.0064381501	0.0418300113	0.0243427647	-0.0363461202	-0.0112979419	-0.0186096688	0.0156487016	-0.0661266568	-0.0457214034	-0.1045880555	-0.0558675982	-0.0668302112	0.0308353322	0.0285486	-0.0014183714	0.0250422448	-0.0455875535	0.060494992	-0.0464948806	0.062423052	-0.0671764883	-0.0883761772	-0.0422321075	-0.0333728505	0.0595732542	-0.0062494103	-0.0508919696	0.0171446158	-0.1169243735	-0.0543046663	-0.0489756741	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	0.0773533	-0.0081205	6.594252025000005e-05	0.00598353302089	-0.0325354	0.0472133	0.0010585522531599	0.00222909569689	0.310512	-0.0172289999999999	0.0002968384409999	0.096417702144	0.00274856	4.9310000000000326e-05	7.554582073600001e-06	2.431476100000032e-09	0.00302705	-0.00042712	1.8243149440000005e-07	9.1630317025e-06	-8.404939999999998e-05	-6.393329999999998e-05	4.0874668488899985e-09	7.064301640359997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74510.60210021836	-269.5655292719457	5551829825.337064	72665.57457166421	101836.01723632812	-464.6409220377682	215891.18643210732	10370574406.557716	74335.94694988376	189.73512383761408	35999.41721767475	5525833008.935932	79092.76128531194	66499.50848552218	1.387206	24.179743	0.13681688	0.0817941999999999	0.029994087	-0.0455581588	-0.0406287434	0.0281270996	0.0600215766	0.0405575698	-0.0046942375	0.0796948506	0.0112089688	0.0693752803	0.0131643915	0.1100522737	0.0181910987	0.0934091865	-0.0687103284	-0.1060761477	0.0395698123	0.0011059034	-0.1250861802	0.1026774338	-0.1146761399	0.1812478692	-0.0059099867	-0.0246611367	-0.1346858341	0.0242686828	0.0669135618	-0.0598690243	-0.00137962	0.1688124601	0.0636331007	-0.0355082645	-0.0479481703	-0.0053073829	-0.016175371	0.0109078436	-0.0838542711	-0.0115076503	0.0063805898	-0.0727374876	0.0434503532	-0.0621735024	0.010688465	0.0037522322	-0.020042182	0.0685019224	-0.0443263745	0.1150173329	-0.0334557651	0.0888069053	0.1213131973	-0.0855786519	0.0941813621	-0.1382599199	-0.007870974	0.0525219122	-0.0561461157	-0.0755577886	0.0509286192	-0.0796893129	0.0807997552	-0.0442585315	-0.1583293627	-0.0846564022	-0.0343528689	-0.0126784436	0.0190256486	-0.1602741606	-0.072547625	0.0	0.072547625	-0.1025978352	0.0726321999999999	-0.0047211000000001	2.2288785210000974e-05	0.0052754364768399	-0.0371512	-0.0046158	0.00138021166144	2.130560964000003e-05	0.393646	0.0831339999999999	0.0069112619559999	0.154957173316	0.00346114	0.00071258	1.19794900996e-05	5.077702564e-07	0.00315065	0.0001236	1.5276960000000045e-08	9.9265954225e-06	-0.000134789	-5.073960000000003e-05	2.574507008160003e-09	1.8168074521000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74717.78352670364	207.18142648528735	5582747175.143346	42924.14348047854	101614.78761393228	-221.22962239584007	48942.54582540601	10325565061.824564	74149.4465419349	-186.5004079488572	34782.40216509015	5498140422.475262	78890.40328139153	66570.64793482675	1.199501	20.907944	0.0979719709999999	0.0519707	0.0128506013	-0.0169157273	-0.0591235852	0.0253954471	0.0300380199	-0.0240272685	-0.024870405	-0.0269283384	-0.0586923284	-0.0009381911	0.0125704026	-0.0053194147	-0.0451395571	0.0610499347	-0.0574234741	-0.0354551994	0.0139069298	0.0163588096	0.1208683535	-0.038176922	-0.0291377668	0.081135829	0.0509514717	-0.0246428648	-0.0170982774	0.0529926349	-0.019962214	0.1242524471	-0.0781290704	0.0003193764	-0.0240516747	-0.0891322353	0.0317698862	0.0059176401	-0.0283843106	-0.0821794872	-0.115054266	0.0753237946	-0.1083700151	0.0536484999	-0.0032658563	-0.0092772048	0.0207313847	0.037225413	-0.0478438554	0.0400846729	-0.0419052723	0.0322606746	0.0412077107	-0.0220592407	-0.031816192	0.0782043061	0.0485331861	0.0503890959	0.034945217	0.0945154443	-0.0269240846	0.0067520001	-0.0037697068	-0.0947796694	0.031479227	-0.0512585287	0.0155793786	0.1459345855	-0.1212032362	0.0256628979	0.0518135367	-0.0112161558	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.0797965999999999	0.0071644	5.1328627360000016e-05	0.0063674973715599	-0.055728	-0.0185767999999999	0.003105609984	0.0003450974982399	0.350763	-0.042883	0.001838951689	0.123034682169	0.00353712	7.59799999999998e-05	1.25112178944e-05	5.772960399999969e-09	0.00352334	0.0003726899999999	1.388978360999998e-07	1.2413924755599998e-05	3.49642e-06	0.00013828542	1.9122857384576403e-08	1.2224952816399998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74555.77364482477	-162.00988187886833	5558563383.778348	26247.201826404867	101984.59051920573	369.80290527344914	136754.1887486836	10400856703.370066	74047.50340329936	-101.94313863554272	10392.40351486548	5483032760.26163	78892.63749893852	66603.91980830905	1.013994	17.674459	0.1563922289999999	0.0874399	0.0037024342	-0.0062892173	-0.0501217673	0.0149713301	0.0357601386	-0.0254579826	0.0169624995	0.1199660351	0.015761353	-0.0587751141	0.0151976198	0.0244078338	0.0019148138	0.0317577091	-0.0153592581	-0.0993315182	0.0282966049	-0.0087467565	-0.1109717635	0.0662909642	0.0126214951	0.1465741057	-0.111616846	-0.0302588598	0.0275922096	0.0426677384	-0.0353930253	-0.0518046695	-0.076662557	-0.090724367	0.0241287827	-0.0153874232	-0.0846268514	0.0113687937	-0.0814694439	-0.0420735865	-0.0603867452	-0.1606879474	-0.032724837	-0.0492991241	-0.048444612	0.026573739	0.0233007464	0.0340892947	-0.0397939113	0.0285066194	-0.0872094509	0.0472460655	-0.0626304925	0.0442178932	0.0360526182	-0.0620929658	0.0495262444	-0.0105254201	0.0357258337	-0.1364695305	-0.0256398091	0.0308470835	0.080458608	-0.0041668003	0.0260523812	-0.0635140205	-0.1671545527	-0.0338297902	0.0606246318	0.0490544038	-0.0488180573	-0.0346842669	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.0685192	-0.0112773999999998	0.0001271797507599	0.00469488076864	-0.0662253	-0.0104973	0.00438579036009	0.00011019330729	0.381976	0.0312129999999999	0.0009742513689999	0.145905664576	0.00229089	-0.00124623	5.248176992099999e-06	1.5530892129000005e-06	0.00300709	-0.0005162499999999	2.665140624999998e-07	9.0425902681e-06	0.000309107	0.0003056105799999	9.339782660793637e-08	9.554713744900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74707.15154965686	151.37790483208664	5581158492.663398	22915.27007135228	102012.05252278646	27.462003580731107	754.1616406680881	10406458859.911743	74011.15386377861	-36.34953952074284	1321.2890233700457	5477650896.247912	78944.79009390569	66492.40218334463	1.083627	18.888195	0.1167142	0.065923	0.029688616	-0.013175252	0.017218936	-0.02982959	0.0095151051	0.0039364778	-0.0610506204	0.025752277	-0.0843348754	-0.0660331632	-0.0105563635	-0.0487050291	-0.0639682451	0.0279514484	0.0520614316	-0.0181253168	-0.0287480341	0.0541976135	-0.0150581822	-0.093473563	-0.0045161893	-0.0919746064	0.0846136972	0.0682760396	-0.0126535947	-0.0564570149	0.0246987747	0.0219197416	0.1238005129	-0.1145853499	0.0387514151	-0.0240261082	-0.0747328717	0.0101588179	-0.0796498677	-0.0117626293	0.1200212763	-0.0909966159	-0.0929751197	0.0872020947	-0.0396073509	0.0252379516	0.0646084677	0.0272920561	-0.016905759	-0.0385801584	0.1103910867	0.0374386577	0.0050464971	-0.0561425129	-0.0313504206	0.0841440325	0.0140571326	-0.0201557738	-0.0539562513	0.0688888705	-0.0095113702	0.1680014728	0.0769398598	-0.0593394516	0.024050892	0.0050934627	0.1038885763	-0.014058607	-0.0195798278	0.0411738777	0.0070112134	-0.0288881028	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0711687	0.0026494999999999	7.019850249999995e-06	0.00506498385969	-0.0858223	-0.019597	0.00736546717729	0.000384042409	0.374662	-0.0073139999999999	5.349459599999981e-05	0.140371614244	0.00334583	0.00105494	1.1194578388900002e-05	1.1128984036000009e-06	0.00355608	0.00054899	3.013900201000001e-07	1.26457049664e-05	0.000169963	-0.0001391439999999	1.9361052735999998e-08	2.8887421369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74809.38894153594	102.2373918790836	5596444673.806001	10452.484298237308	103088.69357096354	1076.6410481770872	1159155.946619857	10627278742.16802	74187.79398582797	176.64012204935716	31201.732717611794	5503828776.483653	78974.45696225374	66874.1710748049	1.200918	20.932646	0.0784612799999999	0.0400819	0.0171667048	0.0290725788	0.0547202746	-0.0946773744	-0.0627997464	-0.0848973987	-0.0395810999	0.0583190688	0.0496648041	-0.0147882457	0.0902844053	0.0357524177	0.0418851645	0.0181196398	-0.0526521817	-0.0289655935	-0.1515645925	0.0148242322	0.0247847866	-0.0654310296	0.0434011661	-0.016121435	-0.0140778114	0.0519720681	0.0712277831	0.0823318699	-0.0094046236	0.0060988403	-0.070621859	0.0565725398	-0.0510759482	-0.043557927	0.0034202354	-0.0803262278	0.0273033567	0.0444495692	0.157147572	0.0085425013	0.0731823902	-0.0599496503	0.011883859	0.0571294719	-0.0252045221	0.0515909044	0.1160785664	0.0517757686	-0.1045261736	0.0422367871	0.0148839568	-0.0730183173	-0.0615547797	-0.0562867528	-0.0488868903	0.0176087778	0.0375462561	0.0013295681	0.1249021506	0.0536539852	0.0545972356	-0.068626608	0.1030091629	0.0414563166	-0.009990418	-0.0043549254	0.0515048491	0.087723987	-0.0429236398	0.0908460206	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0661857	-0.004983	2.483028900000001e-05	0.00438054688449	-0.0819678999999999	0.0038544000000001	0.0067187366304099	1.485639936000081e-05	0.391377	0.0167149999999999	0.0002793912249999	0.1531759561289999	0.00311645	-0.0002293799999999	9.7122606025e-06	5.2615184399999984e-08	0.00295001	-0.00060607	3.673208449000003e-07	8.702559000099999e-06	-5.27646e-05	-0.0002227276	4.960758380176e-08	2.78410301316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75085.91618291083	276.52724137488985	5637894809.027111	76467.3152224066	101793.35716959636	-1295.3364013671817	1677896.3927068803	10361887563.857016	74251.66105597281	63.86707014484273	4079.002648886261	5513309169.57107	78866.52976923404	67755.56524861	1.23646	21.552162	0.13678692	0.0816789	-0.0043663245	0.0617792124	0.1719861162	-0.0961799179	-0.1194486824	0.0177574738	-0.0233642229	-0.0987198266	0.0103698926	0.0202920451	0.0254572224	0.0457971128	-0.0414648874	-0.0055836635	-0.0129621185	-0.0027629167	-0.0904821551	-0.0148247623	-0.1281360054	-0.0055261384	0.0581662839	0.0314758013	0.0650035848	0.0106224489	-0.0093668952	-0.0803346653	0.0330266187	-0.0052815357	0.1306031968	-0.0344128921	0.005911009	0.0005714154	0.1276994082	0.0223040156	0.0817206609	0.0512268657	0.0762012034	0.0485364801	-0.0018210537	-0.036469403	0.0202141017	0.0288726406	-0.071869704	-0.0232487307	0.0764113331	-0.1038420625	0.0397474675	0.1305060248	0.0347321052	-0.008148323	-0.01390238	-0.0143843143	-0.0510751541	-0.0026341945	0.0659592705	0.0301919483	-0.1238938654	-0.0687110233	0.1413782326	0.0149500474	-0.0832737574	-0.0109938756	0.0135179276	0.0068912458	-0.0549230261	-0.0416579321	-0.0260062068	0.0214325983	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0461435	-0.0200422	0.00040168978084	0.0021292225922499	-0.0778347999999999	0.0041331	0.0060582560910399	1.7082515610000005e-05	0.324134	-0.067243	0.0045216210489999	0.1050628499559999	0.00336696	0.0002505099999999	1.13364196416e-05	6.27552600999999e-08	0.00355563	0.00060562	3.667755844000003e-07	1.2642504696900002e-05	-0.000104007	-5.12424e-05	2.6257835577599996e-09	1.0817456049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74860.73900955879	-225.1771733520436	5604130245.057278	50704.7593988163	101722.2044921875	-71.1526774088561	5062.703502448742	10347406886.750412	74227.47740075107	-24.18365522174281	584.8491798841283	5509718401.279011	78853.85539975374	67932.52464067105	1.250693	21.800251	0.11459812	0.0710176	-0.0331304141	0.0450468641	0.0096909177	0.0273027003	-0.0139581503	-0.0016968342	0.03954987	-0.0975302116	-0.0243659309	0.0246666485	0.0279514884	0.0096951451	0.0069226454	0.051142118	-0.0988377656	-0.094700679	-0.036223963	0.0417436204	-0.030518245	-0.027406646	-0.0161416982	0.0486052483	-0.0996202805	0.0149823925	0.0956527133	-0.039295971	0.0021358018	0.1146567285	0.0954057505	0.0440398893	-0.0181650763	0.0903490294	0.0346785362	-0.0354577807	0.0519809947	-0.1043954935	-0.0417953855	0.0210924205	-0.135046264	0.1132153369	0.0199334512	-0.0090091464	0.0004559171	0.0234142342	0.0081082208	0.109653104	-0.0499322944	0.1226692738	0.0195162691	0.0163193646	-0.0264631064	0.1103962492	0.1052132362	0.0610360841	0.0772845064	-0.068271153	0.0703806187	0.0058265135	-0.0187416946	0.0506601144	-0.0841170496	0.0179828273	-0.0272694761	0.0470975134	-0.0906801778	-0.1158011404	0.0105427456	0.0397928987	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.060211	0.0140675	0.00019789455625	0.003625364521	-0.0738073	0.0040274999999998	0.00544751753329	1.6220756249999134e-05	0.385793	0.061659	0.003801832281	0.148836238849	0.00316189	-0.0002050699999999	9.9975483721e-06	4.205370489999996e-08	0.00311506	-0.00044057	1.9410192490000034e-07	9.7035988036e-06	-5.27646e-05	5.12424e-05	2.6257835577599996e-09	2.78410301316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74990.01272149642	129.2737119376252	5623502007.970194	16711.6925981321	102692.84627278644	970.6417805989332	942145.4662442674	10545820675.606148	74180.28179765737	-47.1956030936999	2227.4249513780555	5502714207.579858	79027.25923311537	67889.54350988913	1.217043	21.213707	0.11511678	0.0884236	-0.0165290036	0.0310541788	-0.0308064266	0.0200811794	0.0516680281	-0.0581814883	0.0329092037	-0.0501204232	0.0901187523	-0.0078097839	0.0320671449	-0.005662423	-0.0139090753	0.0388101831	-0.0450650741	-0.0016614092	0.0117655549	0.0415120226	-0.0272290473	-0.0007580416	0.0897085029	-0.0747986289	-0.0241997452	-0.1123926743	0.1696045611	0.0166114612	0.0407458788	-0.0063725666	-0.0288728759	0.0386689884	-0.0736088289	0.0387488471	-0.0032735705	0.136514905	-0.0022348749	0.1080632115	0.0318893777	0.0727234881	-0.0530615284	-0.033389419	0.0040018025	0.0084696395	0.0029694381	0.0304167568	-0.0138010208	0.0012103297	-0.0623144075	-0.0388765239	0.0345610007	0.0664615396	-0.0003275239	0.0245507574	-0.1100644523	0.1599137386	0.0495871539	0.0119407642	0.0289516709	0.0213504679	0.0856095562	-0.0128137871	-0.1056306321	-0.1020856341	0.0387652603	-0.0184640364	0.0337495088	0.0653056409	0.0301383259	0.0188823811	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0589942	-0.0012168	1.4806022400000097e-06	0.0034803156336399	-0.0695652	0.0042421	0.0048393170510399	1.7995412410000105e-05	0.304662	-0.081131	0.006582239161	0.0928189342439999	0.00348116	0.0003192699999999	1.21184749456e-05	1.0193333290000001e-07	0.00311839	3.330000000000173e-06	1.1088900000001152e-11	9.7243561921e-06	0.000195173	0.0002479376	6.147305349376002e-08	3.8092499929000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
