global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
75132.7971094214	-37.42679727436917	5644937201.485481	1400.765154216727	99448.45467122395	-575.0521219889197	330684.9430039594	9889995136.494486	74130.97074815382	254.53551648055145	64788.32915002108	5495400824.063638	78807.92098819508	67798.68981092636	1.159653	21.411636	0.14850442	0.0875897999999999	0.0830465166	-0.0883454786	0.0501104167	-0.0910795054	0.0572215694	0.1421622418	-0.0447817446	0.0054924419	0.0843796439	-0.1941096918	-0.081175235	-0.0294811514	0.1856659425	0.0475959621	-0.0091026298	0.0904033218	0.0169472839	-0.0137064239	0.0708618061	-0.0208899153	0.0701815104	-0.0654442839	0.0742466031	-0.1244583624	0.0706687553	0.036063226	-0.0365127864	-0.0621107663	-0.0528988164	-0.0679764352	0.050082398	0.1071757772	0.046772511	-0.0271717537	0.026311493	-0.0767333524	0.0285302681	0.0444051513	-0.0107697559	0.0242687785	0.1868220374	0.05427022	-0.0072802328	0.1334274964	0.045318321	-0.2085813685	-0.0367711531	-0.0607035009	0.0077799658	-0.0024311605	-0.0291419996	-0.0756737331	0.0140606224	0.0130086585	-0.05390202	-0.0913957043	-0.1377995834	-0.0044266687	-0.0716538499	-0.0824372135	0.0125543202	0.0925081602	-0.0630985894	-0.0396309306	-0.0326880768	0.0442546176	0.0633434559	0.04661931	-0.0789260616	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.251683	-2.9000000000001247e-05	8.410000000000724e-10	0.063344332489	0.0997748	0.0107229999999999	0.00995501071504	0.0001149827289999	-0.00243268	0.0674689199999999	0.0045520551659663	5.9179319824e-06	0.00597685	-0.00065485	3.57227359225e-05	4.288285225000003e-07	-0.00254051	-0.00040251	1.620143001e-07	6.454191060100001e-06	-0.0014878	-0.00034831	1.2131985610000009e-07	2.21354884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75087.7436491257	-45.05346029570501	5638169246.316816	2029.814284616668	100004.40771484376	555.9530436198111	309083.7867101316	10000881562.396704	73943.78788612213	-187.18286203169555	35037.42383837677	5467683766.947822	78814.94245282341	67636.8852704626	1.080565	19.951378	0.07561212	0.0437326	0.0812664218	-0.0722102168	0.0709073394	-0.0789266948	0.022789393	0.082692919	-0.0527896302	-0.127066655	0.0209679212	-0.1108769852	-0.0787329116	-0.0382144737	-0.0187867849	0.0839940322	0.0220022206	0.0365352597	-0.0836618463	-0.0426581538	-0.0569175965	0.0132671907	-0.025684911	0.0976074418	0.0675874944	0.0435705882	0.0385578363	-0.0228772432	0.0475884143	-0.0305601691	-0.0632892697	0.0716899767	-0.070438983	0.1799341313	-0.0477763518	-0.0455112009	0.1662037102	-0.0537235623	-0.0051929229	-0.0148097446	0.0098168273	-0.1203699558	0.1206909299	0.021885366	-0.0848190198	0.0518599575	-0.0513616434	-0.0111929671	0.0189243972	-0.103871731	0.0574320492	0.1116945813	-0.0319939045	0.0705197012	0.1487710475	-0.0536543288	0.031901986	-0.006561343	0.0935368924	-0.054209996	-0.002457775	-0.1370407253	0.0244352145	0.0759411211	0.0426530997	-0.0525019404	0.1310839717	0.1189946271	0.0550296922	0.055875569	0.0433024939	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.25457	-0.002887	8.334769000000165e-06	0.0648058849	0.0998567	8.190000000000974e-05	0.00997136053489	6.707610000001596e-09	-0.0373329	-0.03490022	0.0012180253560484	0.00139374542241	0.00616657	0.00018972	3.802658556489999e-05	3.5993678399999995e-08	-0.00232368	0.00021683	4.701524890000014e-08	5.399488742399999e-06	-0.00113949	0.00034831	1.2131985610000009e-07	1.2984374601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75034.3832880267	-53.36036109899578	5630158675.4145	2847.3281366152223	99623.8124267578	-380.5952880859695	144852.77331324213	9924904002.44182	73684.41537396434	-259.3725121577881	67274.10006304196	5429393069.002912	78405.60028076172	67818.92888175709	0.997327	18.414484	0.0855475	0.0642506	0.0761805868	-0.1232091888	-0.00727445	-0.0895267167	0.0465963956	0.1284528819	-0.0144090979	-0.0149193611	-0.0418524347	-0.0167074974	-0.0730374291	0.0205453217	0.0028495385	0.080073535	-0.0474048758	0.107359229	0.0616017675	-0.0471225663	-0.0084137522	-0.018764361	0.0251752771	-0.099807159	0.1758924598	0.1490694133	-0.0033739616	0.0082546221	0.038796593	0.0149056182	-0.017929533	-0.0481036392	0.0813005436	0.0327255954	-0.0648490039	0.1379821638	0.1373908368	0.009811081	0.072728452	-0.0403791054	0.0181357053	-0.0156507876	0.0793185394	-0.0731199745	-0.0212707334	-0.0121756175	-0.0768137847	-0.0778683557	-0.07575723	-0.0524170998	0.0107274462	-0.0989049679	-0.0913485862	0.0434112936	0.0957802429	-0.0282239825	-0.016770548	0.077985959	-0.0158076413	-0.032828321	-0.1103210223	-0.091197369	0.0730983003	0.0564584654	0.1280968937	0.01248136	-0.1371986963	0.1123629332	0.0596437908	-0.0084220882	0.1367066866	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.25165	0.00292	8.526400000000197e-06	0.0633277224999999	0.0998601	3.399999999986747e-06	0.0099720395720099	1.155999999990988e-11	-0.0146818	0.0226511	0.00051307233121	0.00021555525124	0.0051553	-0.0010112699999999	2.657711809e-05	1.0226670128999998e-06	-0.00213549	0.0001881899999999	3.541547609999999e-08	4.5603175401e-06	-0.00113949	0.0	0.0	1.2984374601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75124.2098966166	89.82660858989402	5643646912.590906	8068.819610762022	101435.41788126629	1811.605454508492	3281914.3228049185	10289144000.747116	73689.55314526297	5.13777129862865	26.39669391701232	5430150242.748535	78826.94071332146	68354.95072380206	1.042214	19.243275	0.0754253499999999	0.0442049	0.0457270002	-0.0555627776	0.1761825334	0.0047254471	-0.1180620448	0.1820622331	0.0287788418	-0.1271615614	-0.0751098209	0.0146032661	-0.1044470543	-0.0696590061	0.0066431312	-0.0754566662	-0.0315978394	0.0733506003	-0.0690824012	-0.0598529502	-0.0364095858	0.0801601376	-0.0244016562	-0.024603244	0.0413590038	0.0052747006	-0.0136604046	0.0204609179	0.048930104	0.0470687555	0.0898020417	0.0070763081	-0.0441191436	-0.0668769504	-0.129494872	-0.0894061777	-0.0212177579	0.0740623444	-0.001286126	-0.0011156298	0.138236499	-0.0075975348	0.0355235792	-0.0508642469	0.0193814096	0.1076565084	0.0326230678	0.0757943958	0.0678367397	-0.0862385208	-0.0491250511	-0.0764108444	-0.0371925981	0.1049825811	0.1165050323	0.0116845785	-0.0592321631	-0.1564343545	-0.0539815808	-0.0691160199	0.0256642048	-0.0528523457	0.010889299	-0.0188907186	0.0962406877	-0.0209538141	-0.0724097017	0.0202522075	-0.0063276783	0.0500777473	0.0544441454	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.251606	4.399999999998849e-05	1.9359999999989875e-09	0.063305579236	0.0999012	4.1100000000002246e-05	0.00998024976144	1.6892100000001847e-09	-0.0470513	-0.0323694999999999	0.0010477845302499	0.00221382483169	0.00546131	0.0003060099999999	2.9825906916099995e-05	9.364212009999989e-08	-0.00185498	0.0002805099999999	7.868586009999993e-08	3.4409508004e-06	-0.0008665949999999	0.000272895	7.447168102505456e-08	7.509868940248266e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74926.0186693381	-198.19122727849756	5613908273.638001	39279.762570157065	99270.14635823568	-2165.2715230306057	4688400.768447279	9854561957.985533	73332.20208370857	-357.3510615543928	127699.78119405144	5377611862.445872	78290.07974602195	67683.73514368819	1.109519	20.485985	0.0693350499999999	0.044719	0.0361729539	-0.139289008	-0.0158223681	-0.04833611	0.0429544939	0.0984553771	-0.0424875002	0.0832456524	-0.0016691048	0.1222146307	-0.0492443256	0.1052294116	-0.1047115332	-0.0571490916	-0.0236912417	-0.0501084495	0.0372916889	-0.1506060607	-0.0850359817	-0.0253870401	0.1855381808	0.0603339191	0.0611785698	0.0041358086	0.0499939702	-0.0131996908	-0.0306973723	0.1081225076	0.072933696	0.0085701087	0.0538733155	0.1025743759	0.048910171	0.0091784817	-0.0715030938	-0.0049147812	0.0112066962	0.0819249741	-0.0404523722	0.0724969805	-0.0394488332	-0.1339490064	0.0372557329	-0.0808585645	-0.0287738442	0.0702119566	-0.1165429187	-0.0081627505	0.0780188263	-0.1022067684	0.0032262408	-0.1203865664	0.050962524	-0.003891933	0.1178405681	-0.2239173137	0.0003842397	0.0367757256	-0.0429679383	-0.061666367	0.0412728778	0.0175250939	0.0212909	0.0109486018	0.0104305657	-0.017270229	0.0642157467	-0.0643284216	0.1303057669	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.251696	-8.999999999997899e-05	8.099999999996218e-09	0.0633508764159999	0.137077	0.0371758	0.018790103929	0.00138204010564	-0.0469978	5.3499999999998e-05	2.862249999999785e-09	0.00220879320484	0.00547939	1.808000000000018e-05	3.00237147721e-05	3.2688640000000645e-10	-0.00206905	-0.0002140699999999	4.582596489999992e-08	4.280967902499999e-06	-0.00127476	-0.0004081650000001	1.6659866722508165e-07	1.6250130576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74784.37306228497	-141.6456070531276	5592702454.319014	20063.477997449038	100514.64364013672	1244.4972819010436	1548773.4846590855	10103193586.103678	73360.61436194164	28.4122782330669	807.2575543932071	5381779739.561518	78516.40872910444	68171.64072079037	1.155704	21.33873	0.0899476999999999	0.0489577	0.035704785	-0.002565947	0.1484336234	0.0330207899	-0.0816396618	0.0941178485	-0.0925159198	0.0672986056	0.0931364662	0.1143951948	-0.0139051592	0.1458873785	-0.0076690148	-0.0581157052	-0.1031752693	-0.0993420416	0.0520652374	0.1027700445	0.0030657671	0.1200519345	0.0592571518	0.0482366798	-0.0213546068	0.0245756144	-0.0803415612	-0.0592812399	0.1049211743	-0.1045619467	0.1112349121	0.004426005	0.0525003236	0.0791043182	-0.0118899062	0.0048223111	0.0003881443	0.0209372219	-0.0629943335	0.0295856237	-0.0686508771	-0.0362700952	-0.0448764095	-0.1020824606	0.1678355639	-0.0069053968	0.0236897854	0.105695702	-0.0422135304	0.0525644537	-0.0034048876	-0.1077540245	0.0496314558	-0.0565538013	0.0591089182	0.101962671	-0.0176067015	0.0211986467	0.0368391223	0.029360721	0.0163127831	0.0658636542	-0.0722953258	0.0163748816	0.1183777394	-0.1605059696	0.0265844521	0.0378542376	0.0253791543	-0.0733154541	0.0198768397	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.245539	0.0061569999999999	3.7908648999999606e-05	0.060289400521	0.159433	0.0223559999999999	0.0254188814889999	0.0004997907359999	-0.0129176	0.0340802	0.0011614600320399	0.0001668643897599	0.00511182	-0.0003675699999999	2.6130703712400003e-05	1.3510770489999954e-07	-0.00224196	-0.00017291	2.9897868100000027e-08	5.0263846416e-06	-0.00128137	-6.609999999999993e-06	4.3692099999999894e-11	1.6419090769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75001.81890295597	217.44584067100368	5625272838.751803	47282.69362511952	100855.21649373372	340.57285359699745	115989.86860720186	10171774693.997898	73706.62626643552	346.0119044938765	119724.23805147952	5432666755.580002	78953.20140165441	68430.09430529509	1.091659	20.156214	0.1349973499999999	0.0915136	0.0232794179	-0.0229346902	0.0732937091	0.0278392137	-0.1214082756	0.0470123054	-0.062320305	-0.0047520994	0.037879328	0.0115321168	-0.0324272885	0.0828099689	-0.0647202896	-0.085318167	0.0744570514	-0.0607748956	-0.1286288014	0.0724231572	0.1692391954	-0.0231417321	0.0547570318	0.0314955922	-0.0784800921	-0.1345846373	-0.0658249892	0.1014626852	0.0266748	0.0373845212	-0.1242645022	-0.1160912997	0.0713002336	-0.0403162191	0.0669643007	0.0112389082	-0.1348597756	0.0139543419	0.1180050959	0.0740299702	0.0944600876	0.1467380491	0.0069008592	-0.0022813953	0.0935231655	-0.0566602651	-0.0150990032	0.1265341437	0.0037399523	-0.0764047597	0.046881354	0.0256757106	0.0788483914	0.0393221745	-0.2227776225	0.1171007278	-0.0922158134	-0.0953128158	-0.0423125665	0.1175890783	0.0834718408	0.0165590571	0.1488915588	0.0400249422	0.0055944336	-0.0080671072	-0.1033726194	0.0215418014	0.0551934538	-0.0772972916	-0.1359246166	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.251754	-0.0062149999999999	3.862622499999964e-05	0.0633800765159999	0.0706177	-0.0888152999999999	0.00498685955329	0.0078881575140899	0.00300545	0.01592305	0.0002535435213025	9.0327297025e-06	0.00524751	0.0001356899999999	2.7536361200100003e-05	1.8411776099999983e-08	-0.00189677	0.0003451899999999	1.1915613609999985e-07	3.5977364329000004e-06	-0.00128137	0.0	0.0	1.6419090769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74766.34145320224	-235.4774497537292	5590005814.296828	55449.62934252004	99695.15021362304	-1160.066280110681	1345753.7742498328	9939122976.11686	73865.31878152017	158.69251508465095	25183.31434389217	5456085318.695596	78752.27639231962	67292.4949891385	1.140099	21.050598	0.09145345	0.0594204	0.0367617347	0.027076681	0.0579183878	-0.0041242162	-0.0056716888	0.0609009411	-0.0722234989	0.0311118361	0.1381591517	-0.0644785038	-0.1054238039	-0.0243841888	0.1598253101	0.0703721705	-0.0094222433	-0.0574455015	-0.0467356323	0.0382318556	0.0671156493	-0.0067937481	0.0486211658	0.074797158	-0.0396994968	-0.0542715046	-0.0812935974	0.0420430889	-0.0827907704	-0.005940876	-0.0932230924	-0.0378019187	0.0005359271	-0.0507987895	0.0338795053	-0.0097191082	0.0999936309	0.0226956237	-0.0287466507	-0.1443446675	-0.0229416263	0.0878725206	0.0815970572	-0.0046668022	0.0641934704	0.1073676614	-0.0178568721	-0.1343722876	0.0126748888	0.0203115434	0.0333630739	0.0504336871	0.0363167083	-0.0119994056	-0.1230668668	0.0031814467	-0.0690630522	-0.0215330056	-0.0298965528	0.0501807876	0.0041117301	0.0380831255	0.1001246122	0.0005824959	-0.0109040598	-0.0292243356	-0.0950894399	0.0544138275	-0.0016059111	-0.0341199569	-0.019043155	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.251744	9.99999999995449e-06	9.99999999990898e-11	0.063375041536	0.0936744	0.0230567	0.00877489321536	0.0005316114148899	0.0466352	0.04362975	0.0019035550850625	0.00217484187904	0.00476784	-0.00047967	2.27322982656e-05	2.3008330890000058e-07	-0.00191224	-1.546999999999985e-05	2.393208999999954e-10	3.6566618176e-06	-0.00128137	0.0	0.0	1.6419090769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74848.88479532229	82.54334212004323	5602355555.103428	6813.403328346503	100774.89014078776	1079.7399271647157	1165838.310313665	10155578482.887842	73726.32597487392	-138.9928066462453	19319.00029940053	5435571141.753369	78857.44006347656	67430.69371914736	1.082267	19.982794	0.06717508	0.0533564	0.0337918948	0.0147068699	0.052900242	-0.0049804333	-0.0735167369	-0.0246974287	-0.03662082	-0.1362060527	0.095189266	-0.0126088696	-0.057603034	-0.0585365322	-0.0648913268	-0.0153652869	0.1106699966	0.0075957242	-0.1240271293	0.0094788156	-0.0076960302	-0.0173451089	0.0044365287	-0.1309779407	0.0543545007	0.0226005075	-0.0069636858	-0.0188551357	0.0433991776	0.0122829977	-0.0038362631	-0.0112932695	0.0243813543	0.0030424252	0.025862364	0.0216503543	0.0726801291	0.0212103516	0.0227028061	0.0047719201	0.0874454145	-0.0784156947	0.0209664	-0.0050972429	-0.050702173	-0.0033592483	-0.0432447566	0.0796115537	0.0870477353	-0.1090175147	0.047962131	0.0396316898	0.0508947779	0.0685637866	0.0140182409	-0.0957429235	-0.0691606344	0.011409493	-0.1098169878	0.0550524763	0.0138142284	-0.028609879	0.0767594719	0.0522752292	0.079692095	-0.0063457084	-0.0221205311	-0.0215645349	0.0054542084	0.0460484935	0.0672343544	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.251761	-1.6999999999989246e-05	2.8899999999963437e-10	0.063383601121	0.0936363	-3.8099999999999246e-05	0.00876775667769	1.4516099999999422e-09	0.00235122	-0.04428398	0.0019610708846404	5.528235488399999e-06	0.00514972	0.00038188	2.65196160784e-05	1.458323344000002e-07	-0.0018374	7.483999999999985e-05	5.601025599999977e-09	3.3760387600000004e-06	-0.00128137	0.0	0.0	1.6419090769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74787.75279204488	-61.13200327740924	5593207967.684016	3737.1218247091742	99565.86382242838	-1209.026318359378	1461744.638485632	9913361238.706352	73662.8068882835	-63.5190865904151	4034.6743612806513	5426209118.660548	78534.33427518957	66601.6866078618	1.089378	20.114092	0.07235798	0.0415471	0.0431119984	-0.0422245963	-0.0645235369	-0.069650602	0.0399242927	0.0435072384	0.0312393869	0.0174576262	0.0397763533	0.0185597857	-0.0974011926	-0.0023905691	0.0442111226	0.0633936583	-0.050828284	0.0493905236	-0.0004136047	-0.1512786194	0.0498254896	-0.1304106192	-0.0703980451	0.0833023276	-0.060389804	-0.0390717222	0.0194860675	-0.0120368849	-0.1348063361	0.051169902	-0.0295347849	-0.0117434705	-0.1166565823	-0.0543394353	-0.1184025655	0.0307480955	0.1112197186	-0.0534710775	-0.0889554288	-0.0128393023	0.0524973081	0.0697612511	0.025158366	-0.0654311036	-0.0027083124	-0.004348492	-0.0226345834	-0.1249668292	-0.0299192515	0.0484403886	-0.0139574245	0.0456086195	-0.0678973531	0.0980289691	-0.071027114	-0.135358436	-0.076139768	-0.121910506	0.0725549916	0.0098954099	-0.0616393918	-0.0920759248	0.0349961729	-0.1489482011	-0.0107985789	0.010600742	-0.0031360515	0.0050343714	-0.0587942068	-0.1358391459	0.1249176514	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.232665	0.019096	0.000364657216	0.054133002225	0.093598	-3.8300000000005e-05	0.008760585604	1.4668900000003827e-09	0.0221084	0.01975718	0.0003903461615523	0.00048878135056	0.00470214	-0.00044758	2.2110120579599995e-05	2.0032785640000032e-07	-0.00205915	-0.0002217499999999	4.9173062499999975e-08	4.2400987225e-06	-0.00128137	0.0	0.0	1.6419090769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74955.8109018678	168.05810982291587	5618373587.956563	28243.52827725125	101251.83123982749	1685.967417399108	2842486.132531418	10251933329.418505	73776.83237459474	114.025486311235	13001.81152851364	5443020995.229051	78877.06087179745	67669.15750473565	1.042045	19.24015	0.1053051	0.0624993	0.0295272649	-0.0220742252	0.085893956	-0.0363878427	-0.0501264427	0.0857411957	0.0889655471	-0.1712357395	-0.0535308184	0.0074199131	-0.1171556376	-0.0157680685	0.0843548575	-0.0826504332	0.136480362	0.0675790278	0.0004515532	-0.0435319086	-0.1600635879	-0.0599062661	0.0129654657	-0.1530054821	-0.0989136551	0.0560314036	0.0486181111	0.0740979477	-0.0400217573	0.0728996132	-0.0181592272	-0.0313539416	-0.177152967	0.0059463043	0.0314261144	-0.0221315719	0.0313374505	0.0890914903	0.0156028219	0.0151856813	-0.1505507641	-0.0340238143	0.0293711457	-0.0384038234	0.0123098471	0.1172625624	0.0958312234	0.0498822334	0.0687795613	-0.1386710707	-0.0075511353	0.0149523028	-0.1066465056	0.0884063841	-0.0140754601	-0.1231683897	0.1069714228	-0.027474507	-0.0660753979	0.0022344946	-0.0909581161	-0.0199805089	0.040951706	0.0686731133	0.008004949	0.0906667438	0.0680981213	-0.1067761524	-0.0700597771	0.0688233216	0.0057138334	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.235601	-0.0029359999999999	8.620095999999966e-06	0.055507831201	0.11698	0.023382	0.0136843204	0.000546717924	-0.0194217	-0.0415301	0.00172474920601	0.00037720243089	0.00523626	0.00053412	2.7418418787600004e-05	2.8528417440000085e-07	-0.00201645	4.270000000000012e-05	1.8232900000000102e-09	4.0660706025e-06	-0.00110905	0.0001723199999999	2.9694182399999963e-08	1.2299919025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74863.51997112905	-92.29093073874536	5604546622.467638	8517.615896623896	99852.47819620768	-1399.3530436198052	1958188.9406880129	9970517401.92413	73494.30777760266	-282.5245969920797	79820.14790553707	5401413275.708987	78401.19599824793	67183.7104716881	1.121087	20.699566	0.103006643	0.05041	0.0298878176	-0.1330523791	-0.1015705394	-0.0889996375	0.0915103026	0.0677950819	0.0453067413	0.0045120465	-0.0348795398	0.0777486112	-0.0608979251	-0.0372119435	-0.0487784877	0.0272153242	-0.0140514281	0.0078965773	0.0295680994	-0.0416210182	-0.0523602955	0.0048011814	-0.0258847367	0.0261696909	0.0060864919	-0.0431541861	0.0245530264	-0.1136109056	0.0563353726	0.0730771373	-0.0636104445	-0.0433980948	-0.06751684	0.0596766718	0.1796049159	0.0286564988	0.0602911194	-0.0195073529	-0.0752223415	-0.0198508306	0.0197277378	0.1038002129	-0.0170965565	-0.1105864472	-0.064048543	-0.0348297894	-0.0321135696	-0.0436717062	-0.0132091216	-0.0310945771	0.0196435659	-0.1001880764	-0.0757309757	0.0048052803	-0.0290006508	0.0002849116	0.0736547414	-0.057504486	0.0071516181	0.0140039925	0.0975456188	-0.0256321877	-0.0307512079	0.0717394968	-0.0031342038	-0.0092587827	0.1064124656	0.0248655774	0.1476231721	-0.1017855509	-0.016940425	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.248742	-0.0131409999999999	0.0001726858809999	0.0618725825639999	0.151662	0.0346819999999999	0.0230013622439999	0.0012028411239999	-0.000702057	0.018719643	0.0003504250340474	4.928840312489999e-07	0.00478871	-0.00044755	2.29317434641e-05	2.003010025000005e-07	-0.0017654	0.0002510499999999	6.302610249999992e-08	3.1166371600000005e-06	-0.00107837	3.068000000000016e-05	9.412624000000098e-10	1.1628818568999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74873.18116916752	9.661198038476869	5605993258.390983	93.3387475386693	100696.83364257812	844.355446370435	712936.1198154164	10139852305.641052	73697.06945695245	202.7616793497873	41112.29861274596	5431258046.542873	78596.84822351793	67364.09251168932	1.193553	22.037573	0.127396357	0.0559383	0.0465175889	-0.0298396993	0.1067017674	-0.0401748244	-0.0064546053	0.1327622351	0.0692589087	-0.0677805415	-0.0170618864	0.0376785812	-0.1369699915	-0.0870345888	0.1570338085	-0.0900045283	0.0489649319	-0.0005669493	0.115600657	0.0494399453	-0.0586448973	0.0332261011	0.0109327726	0.0367618221	-0.0274012116	0.1333779975	0.10532259	-0.0363630765	0.0175313177	-0.1085309777	-0.0054692963	-0.0403227896	0.0312097091	-0.0290596392	-0.0282312091	-0.0063563313	-0.1231351396	0.0391495448	0.0227037123	-0.0076609414	0.0742638935	-0.0883685367	0.030370124	-0.0912882752	0.0143661537	0.181220555	0.080505661	0.0049393723	0.0452379751	-0.0568703311	0.0294294394	-0.1747201566	-0.014563404	-0.0647347133	-0.0343721883	-0.0829805364	-0.0490009981	0.1093716628	0.0884102678	0.0031909233	-0.0300493119	-0.0409196773	-0.0099022203	0.0507948598	-0.0159584761	-0.0812340929	-0.0407457855	-0.1230494096	0.0821356077	0.0149032318	-0.0105746725	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.219329	0.0294129999999999	0.0008651245689999	0.048105210241	0.134425	-0.017237	0.018070080625	0.000297114169	0.0338683	0.0345703569999999	0.0011951095831074	0.0011470617448899	0.00468416	-0.00010455	2.19413549056e-05	1.0930702500000026e-08	-0.00199377	-0.00022837	5.2152856900000046e-08	3.975118812900001e-06	-0.00166897	-0.0005906	3.488083600000002e-07	2.7854608609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
