global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
76706.16823570956	62.82633672270458	5883836245.404978	3947.1485859946574	105714.73388032203	-819.4318666416657	671468.5840678446	11175604959.387308	75071.09594931723	-44.87376356792811	2013.654656750312	5635669447.031593	80382.48071825635	73264.94903400907	1.054146	18.750116	0.1778254749999999	0.0991661	-0.0223830538	-0.023096377	0.0811095047	-0.0583481533	-0.0284682385	0.065271539	0.0412738035	-0.0172693607	-0.0015905592	-0.0536287976	-0.0697573194	0.0045785893	-0.0157127267	0.0061948085	0.0307963513	0.0395202559	0.005339567	-0.0862099576	-0.0166381199	-0.0877242951	-0.012452081	-0.0878389447	-0.0825113781	-0.0611068558	0.0360066541	-0.0050420397	0.0111400478	0.0287286532	0.0380793892	0.0507583659	-0.0640411876	-0.0813855891	0.0254821647	-0.0615914887	-0.0477844855	0.096326096	0.0136011587	-0.0176227813	0.0155713356	-0.0260808485	0.1053321546	-0.0785760052	0.0590895887	-0.0404398352	-0.0252183921	0.0616784825	-0.0713881712	-0.0272942779	0.0273540193	-0.0222531115	-0.0449808981	0.0857850239	-0.0293880556	-0.0107263453	-0.042164522	-0.0091700789	0.035094697	-0.0253848846	-0.0349669939	-0.0742626952	0.0383161181	-0.0152675865	-0.0204496596	0.073126714	0.1288604104	-0.0672668149	0.0657058474	0.0799061114	-0.0020890682	-0.0440910156	0.0391288136	0.0240094011	0.1057089345	0.0812770998	0.0134518252	0.0224287981	0.0501515626	0.020323506	0.0773559921	0.1015890036	0.0977811635	0.0915401341	0.0830212173	0.0	-0.0287342	0.0040648999999999	1.652341200999997e-05	0.00082565424964	0.0413434	0.0923253	0.00170927672356	0.00852396102009	-0.054639	-0.0364662	0.00132978374244	0.002985420321	-0.00110859	-0.000518599	1.2289717881e-06	2.689449228010001e-07	-0.000249183	-0.0002748839	7.556115847921e-08	6.209216748899999e-08	4.31354e-05	-0.0001058986	1.1214513481960002e-08	1.86066273316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76645.9078852675	-60.260350442054914	5874595195.556911	3631.309835399268	106613.80060214248	899.0667218204471	808320.9702849652	11366502478.833397	75266.98352700456	195.88757768733197	38371.94309221051	5665118809.254375	80474.68045301053	72964.59256959448	1.085774	19.312687	0.19099924	0.102613	-0.0128176121	0.0861534314	0.019264021	0.0135741107	0.029756315	-0.051210427	-0.01971303	0.0009350093	0.0425161081	0.080763071	0.0337885537	0.0481898177	0.0042801558	-0.0901022058	-0.0029926719	-0.1006757616	0.0527649283	-0.1407450722	0.0322087548	-0.1902545325	0.0378997004	0.0663006167	0.0807560895	-0.0395206627	0.1187923698	-0.0204249715	0.0516074123	0.0162052575	-0.1884316078	-0.1081279824	0.0797306618	-0.034038299	0.1348103409	-0.1426118969	0.0465067254	0.0192362625	-0.0547239185	-0.0030664663	0.0041869631	0.1207390527	-0.0164432545	-0.0694025262	0.1146678241	0.0135332245	-0.0647389173	0.0445524399	0.030877064	0.0260889848	-0.0489023915	0.1009559424	0.0355614991	-0.0269746993	0.0611893688	0.0571147304	0.0767560362	0.0852868925	0.0909862785	-0.0888114075	0.0401582787	-0.0201822478	0.101448072	-0.0219343053	-0.1545153491	-0.0162173248	0.1500976559	0.1178282765	-0.0628381606	0.0024731628	0.0513817384	-0.0663855345	-0.0532785503	0.0922686768	-0.0027779896	0.0152123689	0.0887397398	0.0563273894	-0.1644819753	0.1053968245	0.0077144551	0.1013060902	0.0966651462	0.0890870806	0.0788021492	0.0	-0.0254919	0.0032423	1.051250929e-05	0.00064983696561	-0.0430152	-0.0843586	0.00185030743104	0.00711637339396	0.00691816	0.06155716	0.0037892839472656	4.78609377856e-05	-0.00046558	0.00064301	2.167647364e-07	4.134618601000001e-07	-0.000223857	2.5325999999999994e-05	6.414062759999996e-10	5.0111956449e-08	0.000211623	0.0001684876	2.838807135376e-08	4.4784294129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76701.67368404845	55.76579878095072	5883146745.934251	3109.8243136774845	105975.5932979667	-638.2073041757831	407308.5631033205	11230826374.856045	75320.85444021359	53.87091320902982	2902.075289974824	5673231113.603843	80497.2116824419	72883.1364973749	1.142249	20.317213	0.14149921	0.0724968	-0.0285463575	-0.0683543182	0.1039247436	0.0521471871	-0.0568646535	0.0964725865	0.1046275051	0.0153665411	-0.0745120174	-0.0335357387	0.0438126721	0.0573059633	0.1183232634	-0.0504995443	0.0806685034	0.1244216777	-0.0661804942	-0.0065556647	-0.0784472458	-0.1548089753	-0.0353130726	-0.0731469878	0.2160620137	0.0001994998	-0.0415279467	0.0058586455	0.0845276399	-0.0581564349	-9.00716e-05	-0.0310129446	0.0970774154	-0.0391829831	-0.0506479728	0.0746077182	0.0232412856	-0.0180209096	0.0739365052	0.0816341406	-0.0487126503	-0.0668356354	0.0174086711	0.0081824594	-0.0790854467	0.0402545149	0.0084469928	0.0066667962	0.0027616328	0.0120251938	-0.1023444166	-0.087252962	-0.0729097625	0.1007977106	0.0071677428	-0.026729085	0.0026002106	0.1178406008	-0.0255139507	-0.0362405847	-0.129479013	0.0170073008	0.0058254512	-0.0007249614	-0.0124470361	-0.1571578141	0.1501854778	0.0185042475	0.0294788643	-0.0604259782	-0.0061138025	0.0148350311	-0.1067646425	-0.047212441	0.0086855781	-0.0551826279	0.0324618404	0.0178596464	-0.0214783419	-0.0583265492	0.1394762137	0.1009951869	0.0954423056	0.0864125427	0.0742348447	0.0	-0.0166956	0.0087963	7.737489369e-05	0.00027874305936	0.0176383	0.0606535	0.00031110962689	0.0036788470622499	-0.0280077	-0.03492586	0.0012198156967396	0.00078443125929	-0.000743284	-0.000277704	5.52471104656e-07	7.711951161599999e-08	-0.000160864	6.299299999999998e-05	3.968118048999998e-09	2.5877226496000004e-08	0.000613397	0.000401774	1.6142234707600002e-07	3.76255879609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76834.36326503739	132.68958098893927	5903519378.343727	17606.524903020272	107512.22620002046	1536.6329020537669	2361240.6756741814	11558878782.484367	75308.53523284313	-12.319207370455842	151.76287023629357	5671375478.916375	80718.47664298592	73944.00687440339	1.138	20.241634	0.180193945	0.0806126	0.0118347072	0.1007305987	0.0556800562	-0.0766107852	0.0443390746	-0.1058878856	0.0455929758	-0.1248987546	0.0169273382	0.0101449326	0.0863233438	8.22469e-05	-0.1429500359	-0.0042492994	0.0017361426	0.0511226864	0.0932276079	-0.0943439183	-0.0192076061	0.0584717167	0.0044137789	-0.0673922342	0.0111769009	0.0745118113	-0.0155392418	-0.0242246263	-0.0909759177	0.11010244	0.0110180275	0.0225833543	-0.0722157086	0.1104713343	0.0121071922	0.0119735613	-0.0662021166	-0.1243736389	0.055881025	-0.0159893592	-0.023666756	0.002493684	-0.0068437748	-0.0655861068	-0.0164446524	-0.0645202437	0.0468988818	-0.0321373431	0.0698250288	0.1000086806	0.0592200177	0.0709054355	-0.0248105442	0.0648554684	-0.0385930743	0.0438812786	0.0205220567	-0.0437442783	0.0897216816	0.0264762565	0.1353314579	-0.0030786235	-0.0443104767	0.0183248941	-0.0230045422	0.0071004356	-0.0735768605	-0.1397618828	0.0068747759	-0.0640380605	-0.1154697804	-0.0872352363	-0.1237228125	-0.0688466817	0.0508414292	-0.0645235879	-0.0217100244	-0.0890035529	0.0306952524	0.0116376811	-0.0225203181	0.1006563796	0.094113993	0.0835231695	0.0693394872	0.0	-0.0287283	-0.0120326999999999	0.0001447858692899	0.0008253152208899	-0.039182	-0.0568203	0.001535229124	0.00322854649209	0.0233675	0.0513751999999999	0.0026394111750399	0.00054604005625	-0.000114962	0.000628322	1.3216261444e-08	3.9478853568400005e-07	2.57009e-05	0.0001865649	3.4806461912010015e-08	6.6053626081e-10	0.000228969	-0.000384428	1.4778488718400002e-07	5.2426802961000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76619.52442240684	-214.8388426305464	5870551522.715799	46155.72830283269	106167.73557757917	-1344.490622441299	1807655.0338325915	11271588077.670769	75253.70508906688	-54.83014377625659	3006.3446665249694	5663120129.63225	80472.60143372252	73129.47332636107	1.107398	19.697308	0.16189473	0.110348	-0.0276372172	0.1028050545	-0.0338344202	-0.0476613732	0.0565780395	-0.0110872193	0.0042767555	-0.0598872334	0.0522324293	-0.0060565165	0.0436232253	0.1249442942	-6.09043e-05	0.0273450127	0.0384616831	-0.0793800546	-0.1047410145	0.0453019008	-0.0530449538	0.0844084721	0.0367484329	0.105045399	-0.0879950393	0.0091200522	-0.0858540691	-0.0630696827	0.0507755336	-0.0610081165	0.0220973903	0.098354208	0.0673959371	-0.0370337551	0.0570678219	-0.0988644568	-0.0792532615	-0.0878141291	0.0947461592	0.0706990396	0.061667458	-0.0777413243	0.121052714	-0.0235674315	0.0010995422	0.0631922974	-0.0542669932	-0.0465596443	0.0173478386	0.0628956544	-0.0542295908	0.0452703665	0.1042668937	-0.0180301019	0.0073995609	0.0714846969	0.0015622885	0.0042558703	-0.1392315434	0.0634366275	-0.0941136748	-0.0394201528	-0.062238654	0.0196713636	0.0693552723	0.0280483739	-0.0463722376	-0.0192571007	-0.0739882199	0.0851276784	0.0712698173	4.85974e-05	0.0993898475	-0.1070421744	0.0497162696	0.0579202122	0.0322422226	-0.1886657885	-0.0336212216	-0.0536029933	0.1386558991	0.1002897619	0.0926816764	0.0804261446	0.0641377101	0.0	-0.0287296	-1.300000000002688e-06	1.6900000000069885e-12	0.00082538991616	0.0607769	0.0999589	0.00369383157361	0.00999178168921	-0.0239014	-0.0472689	0.00223434890721	0.00057127692196	-0.00019369	-7.8728e-05	3.75158161e-08	6.198097983999999e-09	5.44518e-05	2.87509e-05	8.2661425081e-10	2.96499852324e-09	4.31353e-05	-0.0001858337	3.4534164055690004e-08	1.86065410609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76351.22043948564	-268.3039829212066	5829508862.598929	71987.02725138313	106481.75344568778	314.01786810861086	98607.22149147691	11338363816.86824	75127.06965051645	-126.63543855042371	16036.53429685814	5644076594.27355	80372.21051539606	72301.88808860656	1.086673	19.328672	0.068313585	0.0372239	-0.04298983	0.0286462844	-0.0449194411	0.0493244342	0.0509591667	-0.0038844352	0.0040321534	0.0044401103	0.0695411451	0.0077181613	-0.0325896868	-0.0030518365	0.0188194214	0.1212124885	0.0559879577	0.0055880509	-0.0502100298	0.041901629	-0.0825984776	0.033115793	0.0441699832	0.1913439361	-0.0426297928	0.0995427758	0.04688071	-0.0536829367	0.0371342231	0.0328649472	0.047392966	-0.0107179571	-0.0573670528	0.0514005983	0.0595391714	-0.0053963851	0.0125920941	0.1346212007	0.0111157961	-0.132100869	0.046309197	0.0663226126	-0.071529471	-0.0444055421	-0.0176949817	-0.069809667	0.0473002381	-0.0477726384	-0.024643554	-0.0214322011	-0.01439271	0.0238669375	0.0710288692	-0.0141620505	0.0679031947	0.0737166014	0.1297346758	-0.0416277213	-0.1012420167	0.0785831392	-0.0339838682	0.0610252257	0.0135730529	-0.0646612802	-0.0033417777	0.0917227541	-0.1097711101	-0.0448928641	-0.1440007037	0.0160540323	0.1014487518	0.0460253048	-0.0278736817	-0.1297770885	-0.0128534454	0.0391267524	0.0278221114	0.075878653	-0.0007471396	0.0592099702	-0.0819555372	0.099895435	0.0911469385	0.0771291676	0.0586525004	0.0	-0.0212057	0.0075239	5.660907121e-05	0.00044968171249	0.0351606	-0.0256163	0.00123626779236	0.00065619482569	-0.0183137	0.0055877	3.122239129000001e-05	0.00033539160769	-0.000516533	-0.000322843	2.668063400890001e-07	1.04227602649e-07	8.07398e-05	2.6288000000000003e-05	6.910589440000001e-10	6.51891530404e-09	0.000285718	0.0002425827	5.884636633929001e-08	8.163477552400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76428.48704879294	77.26660930730577	5841313632.567511	5970.128913847831	105227.94884347708	-1253.804602210701	1572025.980524734	11072921217.805428	75021.07995776436	-105.98969275208948	11233.814969682328	5628162438.029274	80392.98598829556	71721.29327359868	1.078094	19.176086	0.22445421	0.1255	-0.052613537	-0.0825208972	0.0324280458	0.0618059635	-0.0247389038	0.1173091215	0.0036242091	0.0111574269	-0.0311361444	-0.0790767987	-0.1105449412	0.0154776889	0.0212076646	-0.0377806388	0.0269563134	0.1184881004	-0.0569475703	-0.0483892694	-0.0989772113	0.176173362	-0.0607707578	-0.0821467069	-0.0382124537	-0.0569309712	-0.1022806671	-0.1232723064	-0.0100952286	-0.1128125985	0.0119604382	0.0129817939	-0.0626311732	0.0673436199	0.0257832984	-0.0116233994	0.1104867283	0.0290401842	-0.0996873662	0.0518639689	-0.0253582186	-0.0897635164	-0.1112550429	0.0164005982	-0.0302379729	-0.0471097869	0.0163875097	-0.0329415416	-0.1169143522	-0.0355541455	0.0012947766	-0.0593320471	-0.0927003364	0.0796121933	0.0246155087	0.0294369121	-0.0206908248	0.0022289294	-0.0128484652	0.1250750173	-0.0363178879	-0.030749976	-0.0655549871	-0.0670544729	0.1476370146	-0.0156477927	-0.1023804262	-0.0579287744	-0.0382325311	0.0531830927	-0.0373258708	-0.1036942282	0.0360326896	-0.0715327441	-0.0915544651	0.0110341429	0.0466145014	0.1013852614	-0.0592116619	0.0021539886	0.0395041439	0.099473508	0.0895114754	0.0736404353	0.0529080982	0.0	0.0157919	0.0369976	0.00136882240576	0.00024938410561	0.036816	0.0016554	0.001355417856	2.7403491600000045e-06	-0.102399	-0.0840853	0.00707033767609	0.010485555201	0.00065868	0.001175213	4.338593424e-07	1.3811255953690002e-06	0.000171688	9.09482e-05	8.27157508324e-09	2.9476769344e-08	-0.000482439	-0.000768157	5.90065176649e-07	2.3274738872100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76992.31495350398	563.8279047110409	5927816561.899553	317901.90613084263	106924.22326606853	1696.2744225914505	2877346.916737958	11432789521.05207	75224.01810333508	202.9381455707189	41183.8909276823	5658652899.610884	80359.41484410771	73673.66887459546	1.345658	23.935246	0.27296198	0.17224	0.026963251	0.0703652212	0.0710694818	-0.0423267414	-0.0449058342	-0.0121064026	0.0560693412	0.0300044361	0.0873201987	0.0372947977	-0.0195796112	-0.0542696617	0.0470427873	-0.1452213418	0.049040225	-0.0025158267	-0.0838719732	0.1270035247	0.1512881187	0.0100831231	0.1270875539	-0.0678850643	-0.0890519079	0.0469098102	-0.0327243243	0.0352245781	0.0274240173	-0.0292283935	-0.0173607978	-0.0025267925	-0.0520943718	0.0163045615	-0.1049872516	0.0138676486	-0.0692225944	-0.0748446949	0.0850394316	-0.0530103507	0.0333115297	0.1390533914	0.013312406	0.1143274492	0.015620067	0.0416877387	-0.0318190476	-0.0479482918	0.0088437642	-0.0755073494	-0.0526236596	0.1114176674	-0.0604379137	0.0673519785	0.0082114812	-0.0332020603	-0.0760530982	0.0585267712	-0.0994601888	-0.1183038605	0.039936809	0.0608267078	0.0422998563	-0.1215523899	0.1303018648	0.0161900994	-0.0183840281	0.0766911777	-0.0169708327	0.0428467017	-0.0586937239	0.0296740985	0.0530508696	0.0581434663	-0.0035509801	0.0869884174	-0.0538271551	-0.125288199	0.1924210641	-0.0404954212	-0.0861026012	0.0990240974	0.0877770944	0.0699686213	0.0469298885	0.0	-0.00686983	-0.02266173	0.0005135540065929	4.719456422890001e-05	-0.083175	-0.119991	0.006918080625	0.014397840081	0.0126602	0.1150592	0.01323861950464	0.00016028066404	0.000366643	-0.000292037	1.3442708944899998e-07	8.528560936900001e-08	0.000184652	1.2963999999999991e-05	1.6806529599999979e-10	3.4096361104e-08	-0.000482439	0.0	0.0	2.3274738872100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76989.55651918893	-2.758434315052	5927391813.021387	7.608959870456395	107505.94800337746	581.724737308934	338403.6699971483	11557528856.104898	75317.27262233019	93.25451899510516	8696.405313008432	5672691555.266408	80792.14161050538	74569.92227941516	1.119299	19.908993	0.2004986875	0.127705	-0.0162877931	0.1317367354	0.1032919377	-0.0960129618	0.0246828248	-0.0559178697	0.088008785	-0.1583912181	0.0627037303	0.0051556909	0.0431876329	0.0625630573	-0.1341749978	-0.089714948	0.1055139924	0.004529855	-0.0587576855	-0.0605777554	0.0298479604	-0.1361797518	0.0498457209	-0.0868281605	0.0625625827	0.0138378148	0.0800702699	0.0629286681	0.0304777127	-0.0427180001	0.1049097815	0.0121073228	-0.1096656751	0.0297462687	-0.1302838791	-0.0555795463	-0.0107563112	-0.0524397492	0.0857701517	-0.0927407111	-0.0179385657	0.0819577697	0.0047229053	-0.1191240493	-0.0421285079	-0.0725076811	0.1296710055	0.1873112668	0.0122101906	0.1042832341	0.0276689927	0.0723336649	0.0193095029	0.1539185074	-0.0442373867	0.0163007065	-0.0719358894	0.0819595159	0.0808576328	-0.0773361239	-0.0302174116	-0.0308287567	0.1020693925	-0.0499429644	0.0432203305	0.0028573546	0.0702951102	0.0512359811	0.0094593992	-0.0799795742	0.0111549873	-0.0371909146	-0.0581677972	0.0171979021	0.0818677813	0.0309974385	0.0480041727	-0.0887475944	0.0960979451	-0.058453703	0.0475983537	0.0985473273	0.0859457121	0.0661228543	0.0407442898	0.0	-0.00183605	0.00503378	2.53389410884e-05	3.3710796025000003e-06	0.0299863	0.1131612999999999	0.00089917818769	0.0128054798176899	-0.0304873	-0.0431475	0.0018617067562499	0.0009294754612899	0.000676161	0.000309518	4.57193697921e-07	9.5801392324e-08	0.000184652	0.0	0.0	3.4096361104e-08	-8.83485e-06	0.0004736041499999	2.243008908972225e-07	7.805457452250002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76843.29053721754	-146.2659819713881	5904891300.587228	21393.73748205443	108704.58263680404	1198.6346334265836	1436724.9844496804	11816686286.241758	75498.66841736695	181.3957950367621	32904.43445701902	5700048932.795522	80843.2438723386	74639.46968992832	1.245479	22.153366	0.2003352685	0.136333	0.0345598857	0.1471465164	0.01142999	0.0721906605	0.0770860824	-0.1406389386	0.0890160266	0.1167358795	0.0803489731	-0.116155028	0.1328582826	0.0438759326	0.0596945872	-0.029059073	0.0680821922	0.0251913309	-0.026071851	-0.0140350312	0.057217245	-0.0427196043	0.0058058672	-0.0667316229	0.1642490584	0.0362067274	-0.0494025525	0.0612532038	0.0103914682	-0.0384796395	-0.192306303	-0.0150860243	-0.0536412443	0.0298994063	0.0550339728	0.0528359215	-0.0249044802	0.0992898308	0.1356088892	0.0507417632	0.0372334974	0.0184631483	0.0438083769	0.025789256	0.039463068	0.0617578897	0.081384378	0.0168523015	0.1098313891	0.0875566898	-0.0670742304	0.0651439686	-0.0437088199	-0.0052873558	0.0966051672	-0.0188067926	-0.0014598871	0.0209962151	-0.1100772514	0.0044423353	-0.0216635111	-0.1169095445	0.0074679662	0.0149902311	-0.0636307122	-0.079559636	0.0390253906	0.0174475359	0.1201148901	-0.0221113109	0.0920255658	0.0064128458	-0.1513491123	0.0036042951	0.0658201965	-0.0392264105	0.0752448883	0.1104961993	0.1045671539	0.0329478825	0.0437826326	0.0980433296	0.0840193524	0.0621126955	0.0343786371	0.0	-0.00679651	-0.00496046	2.46061634116e-05	4.619254818010001e-05	-0.0827317	-0.112718	0.00684453418489	0.012705347524	0.0407136	0.0712009	0.00506956816081	0.00165759722496	0.000463553	-0.0002126079999999	2.1488138380900002e-07	4.520216166399999e-08	0.000184652	0.0	0.0	3.4096361104e-08	7.67532e-06	1.651017e-05	2.7258571342890006e-10	5.891053710240001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76693.075974902	-150.21456231553748	5881827902.492091	22564.41473164849	105759.00113434772	-2945.58150245632	8676450.38761283	11184966320.934963	75220.73447347688	-277.93394389006426	77247.27716628539	5658158894.729314	80385.2163202195	72425.8509444291	1.363823	24.258354	0.191204954	0.111027	-0.0080637044	-0.0909079873	0.1193981544	-0.0382337042	-0.0891728903	0.0665404582	0.0751053901	-0.0231240597	-0.0530440272	-0.0969965305	0.0141879924	0.0228864277	0.0275883288	0.0809641428	-0.0758285318	-0.0569566435	0.0802092795	-0.0661056037	-0.040780386	0.0717357033	-0.0194558229	-0.0367874704	0.0213517868	-0.0313349351	0.0681711218	-0.0458391891	-0.0128628905	0.1324612915	-0.0092746898	0.0281858125	-0.0100069737	0.0354593499	-0.0128996355	-0.0667879516	0.0172427847	-0.0604504267	0.0240024834	-0.000973642	-0.024354264	0.0621376971	-0.0010684422	-0.0262454457	-0.0492835729	0.0776589198	-0.0796539642	-0.0889069344	-0.0012243938	-0.015517388	-0.0514214995	-0.0572030374	-0.0099624823	0.0237091857	-0.0753985047	0.0757955326	0.0214421919	-0.1517101426	0.0381238526	-0.0106673346	0.0389584346	-0.0742529634	0.0120265854	0.0893654712	-0.0619256773	-0.0208898719	0.0204130104	-0.1133584544	-0.0336730656	-0.034540261	0.0191762962	-0.0488320318	0.0309144458	-0.0100973891	-0.0002901533	0.0159563651	-0.0351767417	-0.0660335166	-0.0024090244	0.0848782748	0.0314881085	0.0975122434	0.0820001442	0.0579481147	0.027861061	0.0	-0.013615	-0.00681849	4.64918058801e-05	0.000185368225	0.0176585	0.1003902	0.00031182262225	0.01007819225604	-0.0116295	-0.0523431	0.00273980011761	0.00013524527025	-4.41176e-05	-0.0005076706	1.94636262976e-09	2.5772943810436e-07	0.000184652	0.0	0.0	3.4096361104e-08	0.000133068	0.00012539268	1.5723324197582398e-08	1.7707092623999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76749.18439423248	56.1084193304705	5890437305.179898	3148.154719763915	106900.40567856168	1141.4045442139611	1302804.333552281	11427696734.241064	75286.7458803834	66.01140690651664	4357.505841777713	5668094105.257427	80519.57129800538	74292.0912371571	1.247283	22.185461	0.092340666	0.0517031	0.0277198963	0.1305503861	0.0283402056	-0.0315652406	-0.0012989398	-0.0458835544	-0.0208190069	-0.0229319412	0.1060107538	0.0198106992	0.0429857801	-0.0121707526	-0.0271817424	0.0450751546	0.0082517812	-0.0451825487	0.0718827917	-0.0485085694	0.0162262981	0.0571096541	-0.0021041677	0.0042642653	0.0256810858	-0.0964931343	0.0685913829	-0.0366161074	-0.0472254873	-0.0282596835	-0.0654811229	-0.0637634768	-0.0240080918	-0.0537934397	-0.0534574302	0.0753390549	0.0664401514	0.0488790013	-0.1594025153	0.0329518737	0.1620310181	-0.041772273	-0.0464747724	0.0799614638	-0.0869828657	-0.085587761	0.0984283289	0.1284263791	0.0525726048	-0.0101981734	-0.0306654535	0.0511955032	0.0572436068	0.0080268505	0.0017944709	0.0464149776	-0.0122173828	-0.0979172485	0.0398964332	0.0052692449	0.0658616212	-0.0182867634	0.0837205335	-0.0339845447	0.026454075	-0.0347132459	-0.0037928328	0.0473580104	-0.0355567894	0.0343643526	0.0314430282	-0.0960090167	0.0947601713	0.000639051	-0.0675130309	-0.095552237	0.0258636059	0.1802019229	0.0891194445	-0.1311579165	-0.051955643	0.0969542154	0.0798903186	0.0536394658	0.0212203634	0.0	0.000198491	0.013813491	0.000190812533607	3.9398677081e-08	-0.0244406	-0.0420991	0.00059734292836	0.00177233422081	0.0128887	0.0245181999999999	0.0006011421312399	0.0001661185876899	-2.80527e-05	1.60649e-05	7.8695397729e-10	2.5808101201e-10	1.43624e-05	-0.0001702896	2.899854786816e-08	2.0627853375999999e-10	0.000184911	5.184300000000001e-05	2.687696649000001e-09	3.4192077921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
