global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
75098.46176873316	16.13602542069566	5639778960.029877	260.37131637733654	103544.914686203	-2331.689157485962	5436774.327137595	10721549357.373058	73900.15116925335	187.1180211828905	35013.15385140066	5461232342.838498	78555.1761864843	71415.2273857158	1.365038	23.293242	0.19001495	0.102214	-0.0174781953	0.1487080764	-0.0239244428	0.0628033101	0.0873374766	0.0589910968	0.093417081	0.1157619509	-0.0514358303	0.0065938111	0.0330266408	-0.0760196161	0.0071089219	0.031753713	-0.0814989595	-0.055747589	0.019350191	0.1286016106	0.0678276087	-0.0431443742	0.0671032049	0.0343113222	0.0472305062	-0.0711733186	0.0718912748	0.2512659334	0.0584767399	-0.0913479024	0.056798662	-0.1243002166	-0.056218845	-0.0115844968	-0.1106474727	-0.0189312171	0.014665501	-0.1245898005	-0.0531346382	-0.0675252415	0.0007409952	0.1195612054	0.0197570583	0.1136224065	0.0595116183	-0.0491038904	0.006177663	0.126102864	0.0641910445	0.0475837507	-0.037967448	0.0633836181	0.1027387145	-0.0092990643	-0.0249127937	0.0139165528	-0.0605909986	0.0323825743	0.1052271359	0.2004344957	-0.1545858159	-0.0241596449	-0.072670702	0.0064195469	0.1224300838	-0.0038851225	0.0976839126	-0.1052201111	0.1490967585	-0.0851256531	-0.0	0.0851256531	-0.0246262	0.0156725	0.0002456272562499	0.00060644972644	-0.034336	-0.0689024	0.0011789608959999	0.00474754072576	-0.0431675	0.0635155	0.00403421874025	0.0018634330562499	0.00140802	-0.0002672399999999	1.9825203204e-06	7.14172176e-08	0.000950202	0.000399638	1.59710531044e-07	9.02883840804e-07	-0.000433527	0.0001716129999999	2.9451021768999998e-08	1.87945659729e-07	0.0	0.0	0.0	0.0	0.0	0.0
75299.67140351569	201.20963478252816	5670040513.477439	40485.31712931836	104459.36757278442	914.4528865814208	836224.081777093	10911759473.706083	73760.52227348993	-139.62889576342425	19496.228532113186	5440614646.058004	78335.92209240037	71956.5765690984	1.263262	21.556524	0.20454567	0.0926133	0.0526900124	0.071258366	0.0961530005	-0.0862361352	-0.0882307845	-0.1366524875	0.0557500773	0.0153484378	0.0829238118	0.1394655897	-0.039511385	0.00515862	0.0959791295	0.0587965775	0.0809214297	0.0254279942	0.1621816993	-0.1083131125	-0.0327004972	0.0167714357	-0.0858484425	0.0174402694	-0.0731338113	-0.0471351863	0.0231934414	0.0691588902	-0.0607270284	0.038783988	-0.0097759728	0.0038381086	-0.0241725639	0.0604783736	-0.0193485382	0.0005148387	-0.0877515114	-0.1260160079	0.0940822754	-0.0716005477	0.0599413349	0.0128833832	0.1004773874	-0.0869932954	0.0583471724	0.0110457079	0.100868848	-0.0170011963	-0.0012252663	-0.1131397934	0.0733658349	-0.0597041984	-0.0489390521	-0.1220078215	0.0306896091	0.0568036076	-0.1418737247	0.0315806252	-0.0313109013	0.1000233954	0.0450963303	-0.0930958018	0.0417379029	-0.0074712699	0.1152739654	-0.0089765862	-0.0638583899	0.0266002007	0.1316565556	-0.0870413278	0.0054793138	0.0791180255	-0.00314578	0.02148042	0.0004614084433764	9.8959318084e-06	0.0327924	0.0671284	0.00107534149776	0.00450622208656	-0.0887781	-0.0456106	0.00208032683236	0.00788155103961	0.000827981	-0.000580039	6.85552536361e-07	3.364452415210001e-07	0.000163184	-0.000787018	6.19397332324e-07	2.6629017856e-08	-0.000472995	-3.946799999999997e-05	1.5577230239999974e-09	2.23724270025e-07	0.0	0.0	0.0	0.0	0.0	0.0
75767.01368883492	467.34228531923145	5740640363.324099	218408.81164740195	105101.53797149658	642.1703987121582	412382.8209821322	11046333283.973938	74152.1698510906	391.6475776006701	153387.82504047288	5498544293.6249895	78569.78995297194	73244.95553605363	1.386575	23.660767	0.25373693	0.141406	-0.0434475707	-0.0565587253	0.2059473495	-0.1021690827	0.0924166324	-0.1892408135	-0.0734201931	-0.0035201925	-0.1306812992	-0.0139189142	-0.0471043097	0.1151549521	-0.0911018113	-0.042143778	0.023864993	0.0981994562	-0.0175564344	0.1254473775	-0.1159711866	-0.117199133	0.1062786278	-0.0706991612	0.0652067364	0.0490471721	0.0015564643	0.0164669066	-0.1539927958	-0.031704052	0.0629304911	0.0309250879	-0.1004830441	-0.0339689269	-0.1783147861	0.0393645906	0.0993921171	-0.0485399218	0.0225579114	0.0427929334	0.1838510243	-0.0104045572	-0.117264102	-0.1289982382	-0.0688677834	-0.1111878538	-0.005157444	0.1342442279	0.0173778852	0.1483299843	0.0168969011	-0.0794742446	-0.0613473732	-0.0238415663	-0.052602486	0.0460154016	-0.0994109691	0.1536964999	-0.0784717487	0.098428538	-0.0118514034	-0.1243679104	-0.1841566442	-0.0028087394	-0.092449857	-0.042069122	0.0092662451	-0.1187218992	0.0759903857	-0.0889118951	0.010947271	0.0727415132	0.0100324	0.01317818	0.0001736644281124	0.00010064904976	-0.0422156	-0.0750079999999999	0.00178215688336	0.0056262000639999	0.0297377	0.1185158	0.01404599484964	0.00088433080129	0.00101349	0.0001855089999999	1.0271619801e-06	3.4413589080999985e-08	0.000596668	0.0004334839999999	1.8790837825599997e-07	3.56012702224e-07	-0.000151289	0.0003217059999999	1.0349475043599997e-07	2.2888361521e-08	0.0	0.0	0.0	0.0	0.0	0.0
75501.30969780395	-265.7039910309686	5700447766.083705	70598.61084978505	104247.92921447754	-853.608757019043	728647.9100595955	10867630745.50672	74173.43144400168	21.26159291107615	452.0553331163236	5501697932.178017	78607.8314547042	73102.12718961149	1.485512	25.349041	0.176084021	0.101389	0.0742682613	-0.1005769739	-0.0011978119	-0.1582346319	-0.1223755993	0.0553309843	-0.0532707954	-0.1318084593	0.1180846823	-0.0325354261	0.0449317618	0.1090634819	-0.136947037	-0.1750398937	0.0935053143	0.0686642877	0.1526999731	-0.06812741	-0.1048873763	0.025548647	0.075700465	-0.001680751	0.0570802013	-0.055457495	0.0132791493	0.1389484196	-0.0533013407	-0.0356325356	-0.1342788648	-0.0556493227	0.0315785121	0.1307255341	0.1006811696	-0.0074887887	0.0473372383	-0.1066286974	0.0880320462	-0.0295706715	-0.1538936214	-0.02198564	-0.120012043	-0.0336615778	-0.1635535203	0.0816223002	0.1482420226	-0.0414801835	-0.1334020692	-0.0263920984	0.0744424844	0.0165426957	-0.0771275687	0.0760915594	-0.0509117281	0.0615739096	-0.1811153133	0.1344212276	-0.0942454195	0.0452659933	-0.0165411483	0.087345103	0.0959111407	-0.1121506066	-0.0233484803	-0.0775866586	0.1733841103	0.1749232238	0.1503936247	-0.0907363855	0.0163925382	0.0660258464	0.000976279	-0.009056121	8.201332756664101e-05	9.53120685841e-07	0.0413187	0.0835343	0.00170723496969	0.00697797927649	0.0298052	6.750000000000159e-05	4.556250000000214e-09	0.00088834994704	-0.000201549	-0.001215039	4.0621999401e-08	1.476319771521e-06	0.0009000269999999	0.0003033589999999	9.202668288093936e-08	8.1004860072882e-07	-0.000301413	-0.000150124	2.2537215376e-08	9.0849796569e-08	0.0	0.0	0.0	0.0	0.0	0.0
75443.53750095655	-57.77219684740703	5691727350.6582365	3337.626728575547	104802.5750732422	554.645858764663	307632.02864479047	10983579741.982569	74358.37921560403	184.9477716023539	34205.67822067646	5529168559.571573	78997.38599698074	73218.00362080341	1.535927	26.209328	0.321627821	0.133139	-0.1764433501	-0.0583471484	0.0551573839	0.0397785743	0.0849572361	-0.0028165882	-0.1269450272	0.1723079685	-0.1492278006	-0.1230631795	-0.049454224	0.1098404619	-0.2413327035	0.0382676993	-0.0980866675	0.1017314519	0.0045245898	-0.1255739158	0.0325689896	-0.1694038798	0.097128361	0.1106032248	0.1194226877	0.0639818308	-0.0608729967	-0.0654455966	-0.0549766421	0.1927970077	-0.1451931967	0.0704742418	0.2069942892	-0.0483393627	0.0814641514	0.0767043394	-0.0279729897	-0.0073830942	0.0829821539	0.0940452669	-0.1383854752	-0.0464841781	-0.2466922131	0.0702870937	0.0457350228	-0.1206965674	-0.0561033868	-0.0449531869	-0.1691883236	-0.0551731035	-0.1813502848	0.0319010111	0.0126864341	0.010483973	-0.0176087046	0.0088877449	-0.1590690594	0.1438452311	-0.0250373578	-0.2374535917	9.67926e-05	0.0524393766	0.3066366491	0.1971070315	-0.0908741069	-0.0539704405	-0.0574732584	0.024688975	-0.0602199498	-0.0925138536	0.0218038294	0.0590023366	0.0713406	0.070364321	0.004951137669791	0.00508948120836	-0.0129615	-0.0542802	0.00016800048225	0.00294634011204	0.0989812	0.069176	0.004785318976	0.00979727795344	0.000400858	0.000602407	1.6068713616399998e-07	3.62894193649e-07	0.00220178	0.001301753	1.69456087300926e-06	4.8478351684e-06	0.000350573	0.000651986	4.25085744196e-07	1.2290142832900002e-07	0.0	0.0	0.0	0.0	0.0	1.0
75109.80909891134	-333.72840204520617	5641483422.874905	111374.64633164676	104765.99048995972	-36.584583282485255	1338.4317339530996	10975912763.342327	74209.43233011744	-148.9468854865845	22185.17469615372	5507039846.75828	78804.7506330699	71953.1525258657	1.445941	24.673792	0.177625239	0.116325	-0.0531285875	-0.0367476328	-0.1432237406	-0.116587718	-0.0140294958	0.1127784279	-0.1255240747	0.0324007567	0.0071958341	0.0062911511	0.0229950694	0.1027897252	-0.129980996	-0.0637458353	0.2178272707	0.094767156	-0.2070018859	0.0147290907	0.0806130099	0.0525791552	-0.0108754443	0.0993438114	-0.0315316755	-0.1045595152	0.0665970773	0.1027840384	-0.0885999283	0.1086272922	-0.0114525035	0.0362137372	-0.0978710642	0.0140963717	-0.1248052276	-0.0264408288	-0.1184177976	0.1081839929	0.1087919358	-0.0084013892	-0.0627284519	0.0126646582	-0.1503292746	-0.013078636	-0.1678695095	0.115591222	-0.1409237861	-0.0011545254	-0.0134771365	-0.2873141594	-0.0723688183	-0.0072817628	0.1777067401	-0.0358358031	-0.1497802826	-0.0598594676	-0.0506720337	0.0054268563	0.0272805744	0.166788797	0.0832656698	0.0297766183	-0.0418842436	-0.0528670951	-0.0938196236	-0.0084161315	-0.1017279444	-0.0963667745	-0.0559321849	-0.0942433782	0.0271699288	0.0517037307	0.156394	0.0850534	0.00723408085156	0.024459083236	-0.000573811	0.012387689	3.29259063721e-07	0.0001534548387607	0.0989894	8.199999999999874e-06	6.723999999999794e-11	0.00979890131236	0.00102161	0.000620752	1.0436869921000002e-06	3.85333045504e-07	0.00220178	0.0	0.0	4.8478351684e-06	0.00133334	0.0009827669999999	9.658309762889997e-07	1.7777955555999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
75239.09491995531	129.28582104397356	5660921404.374045	16714.823523014355	104248.1363067627	-517.8541831970215	268172.9550546543	10867673923.433374	73971.93884228187	-237.4934878355707	56403.15676430437	5471847736.086289	78650.0561814754	72856.93558857686	1.429031	24.385231	0.130492189	0.0681041	-0.2148372891	-0.058221975	0.0325358027	0.1046544373	-0.0087411997	-0.0206520273	0.0125992053	0.1350834025	-0.0237467729	-0.1482404211	-0.0966852108	0.0608986088	-0.0320583136	0.1658237491	0.0357736434	-0.0247648912	-0.0156065387	0.010692718	-0.0313471268	0.0260914602	0.2151554447	0.1204127885	-0.1144489761	-0.0131762298	-0.048205679	-0.005523713	0.1109936459	-0.0592540499	-0.0524639168	0.0958155311	-0.0867773925	0.0409604312	-0.0623730568	0.0137341159	0.0067122473	-0.0238400459	0.0316320535	-0.1288926417	-0.0539960498	-0.0348561029	-0.0444370689	0.009071959	0.1574831529	-0.0003829386	-0.0680506141	0.0536451435	-0.0610716196	-0.085766328	-0.0158349579	-0.0440971989	0.045036518	0.1053261688	0.0336479686	-0.2304660666	-0.0682825046	-0.0865487275	-0.1249770432	-0.0535546265	-0.0903552348	0.0444344882	-0.0956230251	-0.0849728318	0.0920915298	0.0314860254	-0.0835285812	0.0277564421	0.1112673233	-0.0959240631	0.0324797145	0.0441640581	0.112218	-0.044176	0.001951518976	0.012592879524	-0.0207313	-0.020157489	0.00042978679969	0.0004063243627851	0.0687977	-0.0301917	0.00091153874889	0.00473312352529	0.00138174	0.0003601299999999	1.9092054276e-06	1.2969361689999996e-07	0.00220178	0.0	0.0	4.8478351684e-06	0.00097413	-0.0003592099999999	1.2903182409999993e-07	9.489292569e-07	0.0	0.0	0.0	0.0	0.0	0.0
75091.9875517157	-147.10736823960906	5638806594.467027	21640.57779038394	104578.83514785768	330.69884109498526	109361.7235015663	10936732760.882792	73975.99638737417	4.057545092291548	16.463672175979227	5472448041.504796	78550.74596330978	72090.56816247888	1.311466	22.379093	0.1863244	0.0978497	-0.1271967033	-0.0723991898	-0.1315773977	-0.1238820548	0.0339943689	0.0577191729	-0.1221876397	0.1036562092	-0.0361374423	0.0050795636	0.1136553987	0.0690847662	-0.0468994632	0.0631352663	0.0627876744	0.011239714	-0.2821734351	-0.1200606763	-0.0201696848	-0.0288934507	-0.058263584	-0.049068872	0.1126255429	0.0374956628	0.0234972566	0.00122235	0.1363359062	-0.05200373	-0.0031340427	-0.0460966193	0.0590737774	0.0271560884	-0.1358923205	0.0771625564	0.0548960682	-0.0261128535	0.0743519141	0.0481179967	0.0371085068	0.0507566599	-0.0849973348	-0.0377192975	-0.0150649302	0.0476834458	-0.2895204618	-0.0523133367	-0.0295251684	-0.0584655628	-0.0750005922	-0.0173115082	-0.0388058713	-0.0431842346	-0.1460607188	0.0839475706	0.0393521711	-0.0346173628	0.00229516	0.0207528149	-0.0138522006	-0.077185633	-0.0136105601	-0.0119836808	0.1279566798	0.0261092539	0.0372070749	-0.0264321388	0.0352151145	-0.0975550372	0.0377221809	0.0364184723	0.0819900999999999	-0.0302279000000001	0.00091372593841	0.0067223764980099	-0.0505062	-0.0297749	0.00255087623844	0.00088654467001	0.143131	0.0743333	0.00552543948889	0.020486483161	0.000905044	-0.000476696	8.19104641936e-07	2.27239076416e-07	0.00183169	-0.00037009	1.3696660810000001e-07	3.3550882561e-06	0.00078115	-0.00019298	3.724128040000001e-08	6.101953225e-07	0.0	0.0	0.0	0.0	0.0	0.0
74896.99991335438	-194.98763836133003	5609560596.021006	38020.17911372882	104527.74589538574	-51.08925247193838	2610.111718141462	10926049661.970331	73714.1251835151	-261.8712038590602	68576.52741059347	5433772251.570936	78419.1823867431	71931.56038627007	1.412442	24.102163	0.1566337	0.0914556	-0.2118228124	-0.0040589476	-0.0437026919	0.0546418861	-0.1444559947	0.0247080616	-0.0342109453	0.1669149328	0.0850182106	-0.0542524286	0.0112659705	-0.0805362284	0.0786620983	0.0936203726	0.025546757	-0.0583136578	-0.1084456635	-0.0161721299	-0.0644181925	0.0271169019	-0.0228722767	-0.0468507045	-0.0397334569	0.1807889158	0.0435921333	-0.0889848755	-0.0980953759	-0.0064218911	-0.0185211079	0.1172923305	0.0073889603	0.0758781207	0.171035784	0.0181248381	0.017699193	0.0675900554	0.1125080002	-0.033970142	0.0478640266	-0.1273359418	0.0509278435	-0.0029150051	0.0840762044	0.0544926602	-0.1713097932	0.014499135	0.0172386556	-0.1134341517	0.0940276721	-0.0467137892	-0.1517863006	0.0841584783	0.0169922288	-0.0359808642	-0.0002035683	0.0781083569	-0.1410278964	-0.0304171118	0.0938040954	-0.015384628	-0.0033376557	0.063933895	-0.1398146945	-0.0349192907	-0.0741909437	-0.0202170173	0.0158727034	-0.0991354553	0.0428864624	0.0285030867	0.0482417	-0.0337483999999999	0.0011389545025599	0.0023272616188899	-0.0188197	0.0316865	0.00035418110809	0.00100403428225	0.126981	-0.0161499999999999	0.0002608224999999	0.016124174361	0.00219734	0.0012922959999999	4.8283030756e-06	1.6700289516159996e-06	0.00177443	-5.725999999999995e-05	3.278707599999994e-09	3.1486018249e-06	0.00062973	-0.0001514199999999	2.2928016399999997e-08	3.965598729e-07	0.0	0.0	0.0	0.0	0.0	0.0
74990.79021302352	93.79029966914096	5623618616.773704	8796.62031202726	104238.94821929932	-288.7976760864258	83404.0977129201	10865758325.865765	73844.25011535235	130.1249318372429	16932.497885647113	5452973275.098715	78494.49193531556	71125.64387774494	1.188358	20.278345	0.0990127999999999	0.0691782	-0.2198010193	0.0019435342	-0.0791742005	-0.0623865301	0.0714341704	-0.021722392	-0.0856432878	0.1451329628	-0.0239589903	0.0148995977	0.1757109764	-0.0356613384	0.0006340379	0.0217061159	-0.0156681138	-0.0529329881	-0.2221142168	-0.0171706475	-0.0141445955	-0.0905090965	-0.0430027724	0.0496659659	0.1775031561	0.0477999045	0.0565242147	0.0696798428	-0.1314414956	0.1022705689	-0.0694555627	-0.145483569	-0.0115112459	0.0556662045	0.0008039978	0.0795381271	0.0364028846	0.0711384949	-0.0176333357	-0.0572743816	-0.131870875	-0.0638477642	-0.0247586879	0.0243199405	0.0029826771	-0.0130596671	-0.2524390451	0.0408356661	-0.0057147573	-0.0280555779	-0.0606388639	0.0512279881	-0.0224246072	-0.0136169465	-0.1139955853	0.0623107526	-0.071609447	0.0631882514	-0.0379249813	0.1085493942	0.0403752253	0.0208425062	0.0144659379	-0.0037520995	0.0268506155	-0.1393114119	0.1143527617	-0.0787503509	-0.0560452785	-0.1006644984	0.0479618551	0.0204548066	0.0568145	0.0085727999999999	7.349289983999998e-05	0.00322788741025	-0.0823804999999999	-0.0635607999999998	0.0067865467802499	0.0040399752966399	0.136117	0.0091359999999999	8.34664959999996e-05	0.0185278376889999	0.00189061	-0.0003067299999999	3.5744061721000003e-06	9.408329289999993e-08	0.0018202	4.576999999999988e-05	2.094892899999989e-09	3.31312804e-06	0.000632094	2.3640000000000336e-06	5.588496000000159e-12	3.9954282483600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
74904.40166955753	-86.38854346598964	5610669389.474412	7462.980442175181	104751.32674026488	512.3785209655616	262531.74874685647	10972840453.845732	73857.65095952181	13.40084416946047	179.58262445416267	5454952605.258553	78381.50159832758	71247.33086016681	1.039237	17.733725	0.12049045	0.061823	-0.1643612695	-0.0048490612	-0.0982869292	-0.056472138	-0.1140860737	-0.0024964895	-0.1046811313	0.1345568726	0.126931141	0.04983782	0.111281289	-0.0070723086	0.0209649847	0.0517292175	0.0714707587	-0.0018041357	-0.0665939126	-0.0813890656	0.0365410679	0.0377130051	-0.0151125121	-0.0684673269	0.0171175862	0.0866614132	-0.0753397874	-0.0995990839	-0.0237521246	-0.0441514506	-0.0702293868	0.0924587662	0.0316490485	-0.0278816598	0.0765525886	0.0230173276	0.0818010185	-0.0226583536	0.0210880047	0.1215712077	-0.0140140941	-0.0555564619	0.0040146253	-0.093188527	0.0166575866	0.0902295755	-0.14020392	-0.0899690832	-0.0210891741	-0.0130495663	0.0350041263	0.0488184011	-0.0662311114	-0.0179638673	0.0067170503	-0.0457615044	-0.0258218708	0.0906176246	-0.0551803866	-0.0998262371	0.0328306493	-0.059001503	0.0371164263	0.0597813156	-0.1592895387	-0.0649496243	-0.0228955139	0.1037978635	0.0196101884	-0.1021413741	0.0529378395	0.0123111568	0.0614188	0.0046043	2.119957849000005e-05	0.00377226899344	-0.0298866	0.0524938999999999	0.0008932088595599	0.0027556095372099	0.101443	-0.0346739999999999	0.0012022862759999	0.010290682249	0.0014969	-0.00039371	2.24070961e-06	1.550075641e-07	0.00169372	-0.00012648	1.59971904e-08	2.8686874384e-06	0.000577919	-5.4175000000000056e-05	2.9349306250000063e-09	3.33990370561e-07	0.0	0.0	0.0	0.0	0.0	0.0
74878.61496842705	-25.786701130477013	5606806979.589948	664.9539551925444	104023.27830505373	-728.0484352111525	530054.5240134078	10820842429.330662	73769.57045406879	-88.08050545302103	7758.175440859668	5441949524.9778185	78471.34015158894	71214.55102723818	1.022733	17.452095	0.07555095	0.0363176	-0.1683902296	0.0572458632	-0.0397578599	0.0588704527	0.0345026838	0.0005782167	0.0782768998	0.1048098673	-0.0770101322	-0.001136183	0.0530813298	-0.0191464372	0.0589207873	-0.0236018386	0.0125789661	0.0178493001	-0.1053953136	-0.0087741653	-0.0954633272	-0.1602935532	-0.0385279567	0.0343626576	-0.0452696449	-0.081060033	0.2914267162	0.0697400436	-0.0042086948	0.1175677972	0.0615306986	-0.0431078408	-0.0580120393	0.1312012842	0.1691683729	0.0190650313	0.0857139175	-0.0405999338	-0.0027493612	0.153285532	-0.0434568078	-0.0367551234	0.0484381862	0.054853094	0.0179706907	-0.0538372838	-0.1227187874	0.093084566	-0.1212840919	-0.1094322439	-0.0238213687	-0.1694652802	-0.0577746093	0.0992111401	0.0673086143	-0.0748886912	-0.0454537076	-0.0620936175	0.2037758646	0.1584055343	0.0810761542	-0.0025989594	0.1821027565	0.0072873168	-0.0718035761	-0.044970082	0.0753171665	0.0517824367	-0.043630005	-0.103565317	0.0578041022	0.0041101067	0.0688964	0.0074775999999999	5.591450175999991e-05	0.00474671393296	-0.011133	0.0187536	0.000123943689	0.0003516975129599	0.0824924999999999	-0.0189505000000001	0.00035912145025	0.0068050125562499	0.00177365	0.00027675	3.1458343225000004e-06	7.659056250000004e-08	0.00156577	-0.0001279499999999	1.6371202499999985e-08	2.4516356929e-06	0.000375234	-0.0002026849999999	4.1081209224999995e-08	1.40800554756e-07	0.0	0.0	0.0	0.0	0.0	0.0
75095.82315028965	217.2081818626029	5639382654.619579	47179.39426805759	104724.01896286012	700.7406578063965	491037.4695029413	10967120147.733486	73930.77507340604	161.20461933725164	25986.929295668207	5465759502.954556	78480.88487084678	71534.97400687553	1.101995	18.804634	0.05610045	0.0359376	-0.1737254256	-0.005064447	-0.0626795344	-0.129359847	0.0151530414	0.0094974771	-0.0907470422	0.0802071219	-0.0172214364	0.0444237152	0.1443593698	0.0571675023	-0.0256678228	-0.0408418854	-0.0002475391	-0.0046185896	-0.182014752	0.0235448405	0.0761901635	-0.1309506219	0.085539226	-0.1179474363	-0.0688005558	-0.0020174051	0.0717111156	-0.0602029971	0.0003247937	0.0304373895	0.0242429709	0.0839338077	0.0505216915	-0.0998976183	-0.1404110978	-0.0042055914	0.1857994752	0.0554055029	0.066789481	0.1377035923	-0.0046792337	-0.0400750955	-0.0411951487	-0.0367005671	-0.0633413414	0.02295073	-0.1617527883	0.0206932416	0.0580196248	0.068389717	-0.0237395343	-0.0808801066	-0.1448234594	-0.0424334771	0.014224306	-0.1600358956	-0.0838706855	-0.0078969607	0.1105303767	-0.0991575377	-0.0640294314	-0.031770263	-0.0194985838	-0.0222275485	-0.1099170055	-0.0100503384	0.0137726924	-0.0743956393	-0.1723291014	-0.1049355893	0.0625505571	-0.0041101067	0.068892	-4.400000000001625e-06	1.93600000000143e-11	0.0047461076639999	-0.0453206	-0.0341876	0.00205395678436	0.0011687919937599	0.0871495	0.0046570000000001	2.1687649000000985e-05	0.00759503535025	0.00208912	0.0003154699999999	4.3644223744e-06	9.952132089999985e-08	0.00154941	-1.6359999999999986e-05	2.6764959999999946e-10	2.4006713481e-06	0.000362035	-1.319899999999998e-05	1.7421360099999947e-10	1.3106934122500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
74924.37500441352	-171.44814587612927	5613661969.801986	29394.466724362504	104255.01369476318	-469.0052680969384	219965.94150268103	10869107880.495258	73770.06790583054	-160.70716757549962	25826.79371013972	5442022918.830849	78339.85339562	71576.62597075591	1.167087	19.915379	0.10035289	0.0521042	-0.0550196163	0.0299526906	-0.0426408377	0.0016656306	-0.1522130266	0.0102884721	-0.0015671473	0.109967438	0.0583887295	0.0048113042	-0.0075725476	0.0933202283	0.0399036217	0.0550487867	0.0445857399	-0.08650868	-0.0362194342	-0.1044837834	-0.0541460137	0.0997688832	0.1261874347	-0.0458617554	0.0442650346	0.0390754786	0.0059345139	-0.0347934965	0.1732293417	-0.0979027476	0.0025370401	-0.0062788934	-0.0919854363	0.0151471335	-0.0580010279	0.0147548737	0.0274976866	-0.0344221714	0.1314794696	0.0185864364	0.0961476321	-0.0241566912	0.032098823	-0.0165813086	0.0919539748	0.0995022728	-0.1112646629	-0.0438727789	-0.1217970241	-0.0164446605	0.0657441953	-0.0022390163	0.0063147968	0.0493400607	-0.0743837124	-0.0920197451	0.0139489757	-0.0104671963	-0.0745081298	-0.0513728807	-0.0461723761	-0.1364751046	-0.0676392077	0.0304573576	-0.0146697044	0.015095413	0.0091649147	-0.0041446003	0.0795416249	-0.1062514807	0.0671673664	-0.0123111568	0.0689157	2.3700000000001498e-05	5.61690000000071e-10	0.00474937370649	-0.00132011	0.04400049	1.7426904121e-06	0.0019360431202401	0.0646798	-0.0224697	0.00050488741809	0.0041834765280399	0.00151312	-0.0005759999999999	2.2895321344e-06	3.317759999999999e-07	0.00154941	0.0	0.0	2.4006713481e-06	0.000260855	-0.00010118	1.0237392400000009e-08	6.8045331025e-08	0.0	0.0	0.0	0.0	0.0	0.0
