global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
74566.78588062355	26.54105092259124	5560205556.566759	704.4273840755812	104645.9473175698	-1111.9460542719607	1236424.0276109823	10950774289.991592	73885.2356004902	-36.20810355391586	1311.0267629710945	5459028039.739944	78828.39481441682	68690.44614204112	1.253592	22.797565	0.1819125000000001	0.0951294	-0.0256899706	0.044861691	-0.0399801898	-0.055150694	0.0826160123	-0.017732581	0.0387025068	0.0476871033	-0.0603946309	-0.0263614411	0.0035395707	0.0567141337	0.0272086509	0.1078027902	-0.0255001013	-0.0686187499	0.0379405926	0.0667170015	0.0063273235	0.0406161487	0.059914959	0.0137122433	-0.0124175806	0.0277080977	0.0199876151	0.0644926534	-0.0970651718	0.0070191741	0.0736134855	0.0410244777	0.0330828787	-0.0965481909	0.0528269289	-0.0321591782	-0.0108253493	0.0119398385	-0.0167308348	0.0055328326	-0.0246611699	-0.0553823699	-0.0172468393	-0.0072634288	-0.0338776525	0.0597936108	-0.0291719141	0.007979079	0.0726942978	-0.2631445359	0.0748092596	-0.0309063492	-0.065176188	0.1191248546	0.0106706266	0.0521266274	0.1064989804	-0.0481847791	-0.0070282525	0.0505593978	-0.0260835725	-0.0025527316	0.071654489	-0.0870484701	-0.0519831718	0.0423686405	-0.0129647858	0.0068561143	-0.0613630478	-0.0282927629	0.0168232063	0.0378450013	0.1030004771	-0.0542834478	0.023019396	0.0214416112	-0.0356128166	0.0641183021	-0.088490358	0.0554016033	-0.0082030196	-0.1121362464	0.1027686434	0.0109187244	-0.0585628433	-0.03522537	0.0679682333	0.0257071177	0.0583371058	-0.2222588314	0.0667124451	-0.0140444086	0.138032213	0.0500611892	-0.126607057	-0.0510263497	-0.0244472533	-0.0769100416	0.0661529778	0.0410375104	-0.0884062372	0.0069022137	0.19863	-0.0052069999999999	2.711284899999989e-05	0.0394538769	0.175112	-0.012084	0.0306642125439999	0.000146023056	-0.309938	0.0371449999999999	0.0013797510249999	0.096061563844	0.0159414	0.0017576	0.00025412823396	3.089157760000005e-06	-0.00138725	0.0005626699999999	3.165975288999999e-07	1.9244625625e-06	0.00250736	0.00022926	5.25601476000001e-08	6.286854169600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74790.07303190879	223.28715128524345	5593555024.11825	49857.1519290792	106041.75690866025	1395.8095910904522	1948284.4145800956	11244854208.275393	74077.83648459383	192.60088410363824	37095.10055750309	5487525858.238221	78889.91158660548	69762.87490019573	1.232028	22.405415	0.2101395	0.133365	0.0467409933	0.0194265512	-0.0210710002	-0.0535349561	0.0131182346	-0.1183979665	0.0141725676	-0.036220833	-0.0086727882	-0.0404582246	0.0083477579	-0.0521011497	-0.1469031406	0.017921173	-0.0093984748	-0.0882424861	-0.068288063	-0.079195818	-0.0874293408	0.1109381398	0.0396324028	-0.080986399	-0.098222449	-0.0686435125	-0.0167951652	0.0599250056	-0.0765898229	0.086681046	-0.063154868	0.0158996981	-0.1006915941	0.0355699989	-0.0394029081	-0.0186120944	-0.0397739007	0.0138766518	0.0512703635	-0.0260770116	0.0260918696	0.1998933131	0.0195263799	0.047655737	-0.0010183945	-0.032974097	0.0643505679	0.014551359	0.0895900701	-0.0851366253	0.0611866709	-0.0603270092	0.050738879	-0.0119189535	-0.0720051068	0.1084778465	0.0158625179	-0.0787271305	0.0485634767	0.0303373707	0.1091541631	-0.0021717571	-0.0218336869	-0.1536947944	-0.03255027	0.0353568101	0.0527301026	0.0617766577	-0.0569854263	0.0110556892	0.1172968734	0.1103297013	0.0195161051	-0.0856119471	0.0746793958	0.055040743	0.099854048	-0.002385764	0.1473911772	-0.1455931487	0.0493625641	0.0055625587	0.0743868913	-0.04643515	-0.0091225066	0.0132873656	-0.0407208235	-0.0214880492	-0.0944259629	-0.0094923041	0.0110482828	0.0058987147	0.1180618066	0.0776777622	0.0579394715	0.025213213	-0.0255535922	-0.0756830317	0.0684511957	0.0368844769	-0.089357542	0.0137639224	0.203948	0.0053179999999999	2.8281123999999886e-05	0.041594786704	0.12465	-0.0504619999999999	0.0155376224999999	0.0025464134439999	-0.227223	0.0827149999999999	0.0068417712249999	0.051630291729	0.0147033	-0.0012381	0.00021618703089	1.5328916100000015e-06	-0.00129922	8.803000000000001e-05	7.749280900000002e-09	1.6879726084e-06	0.0024006	-0.00010676	1.1397697600000003e-08	5.76288036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74480.0789048634	-309.99412704538554	5547282153.674679	96096.35880263062	104638.06567278923	-1403.6912358710106	1970349.085661085	10949124787.742952	73979.74850643383	-98.0879781600088	9621.25145951836	5473003189.075198	78864.752185467	68686.75531212147	1.301843	23.675039	0.1389794999999999	0.0928019	-0.0069435175	0.0532063571	-0.0094191747	-0.0262358009	0.0601201097	-0.0834533811	0.0158234066	0.0368986609	0.0602938043	0.0764311058	0.0635705922	0.0478724851	-0.0043802599	0.0291834985	0.0576000706	0.0724124713	-0.054693558	-0.0255558385	-0.09043355	0.0045843323	-0.0148991738	-0.0668227595	-0.0868629185	-0.081383593	-0.0449108186	0.0525870805	0.0138746542	0.0646138539	-0.0581067773	0.0632104534	-0.0330290412	-0.0120066933	0.0155031009	-0.0128000771	0.0809748417	0.0128449929	-0.003395508	-0.0148274513	0.0356824758	-0.0297343491	-0.1464498679	0.1093814204	-0.0295338357	-0.0396413045	-0.0065873573	-0.0466328208	-0.0355784366	0.0103382504	0.0343432768	-0.0622611948	-0.0031103402	-0.044920326	-0.0041965669	0.0219395756	0.0358641825	-0.0051493958	0.01075654	-0.0696816529	0.0939582228	-0.07432079	-0.068999569	0.0059958022	-0.0406379459	0.0196238473	-0.0293956667	-0.0161133685	0.0134876169	0.0379363981	0.0645442548	0.0642706642	0.0002655826	-0.0425004755	-0.008555298	-0.0249545175	0.0848914693	-0.0558953357	0.004846921	-0.014001751	0.0322311544	0.0553594186	-0.0016175799	-0.0235435257	-0.1204152034	-0.0110859491	-0.0280013392	-0.1128173791	0.1284144951	-0.0492738362	0.1191126249	-0.0756129603	-0.0060468773	-0.0199029817	0.0130058145	-0.0575760842	-0.0266557635	-0.0744066517	0.0706489521	0.0326352159	-0.0899446357	0.020544859	0.204047	9.900000000001574e-05	9.801000000003116e-09	0.041635178209	0.170346	0.045696	0.029017759716	0.002088124416	-0.250161	-0.022938	0.000526151844	0.062580525921	0.0159253	0.0012219999999999	0.00025361518009	1.4932839999999978e-06	-0.00142048	-0.0001212599999999	1.4703987599999997e-08	2.0177634304e-06	0.00246227	6.166999999999978e-05	3.803188899999973e-09	6.062773552899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74601.95791557977	121.87901071636588	5565452124.837935	14854.49325320003	105830.16769448138	1192.102021692146	1421107.230122502	11200024394.24205	73979.94314053746	0.1946341036382364	0.0378824342990597	5473031987.077156	79036.13759366288	69926.4803589915	1.135665	20.652962	0.0652875	0.0473175	0.0700639737	0.0571121954	0.0051163493	-0.0484946095	0.0430551079	-0.049560605	-0.0450664933	-0.0306651826	0.0503690478	0.0846793986	0.0640735891	0.0220552128	-0.0035793649	0.0291364358	0.0176236364	0.0377179346	-0.0576309556	-0.0135199415	-0.0353077481	0.0125779348	0.0201766237	0.0779219604	-0.0137351858	-0.0218500953	0.0002258167	0.0949717372	-0.1047651231	0.0131452201	0.0425390073	-0.0319244278	0.0096279982	0.0330297405	0.0544778275	-0.0126759709	0.0678932152	0.0399215811	-0.0132621863	-0.0499899392	0.0035114233	0.0121436371	-0.0223474586	-0.043914741	-0.0510479161	0.0656552208	-0.0066785961	0.0233909719	0.0505268247	0.1072720512	0.0589435221	0.0086884889	0.0637950914	0.0497133329	0.0716388276	-0.0606223164	0.0280337975	0.0633137756	0.0057997869	-0.0380578702	0.0347586602	-0.0264227797	-0.0053774212	0.0341265281	-0.0096848538	0.0038090438	0.0581291175	0.0025417975	-0.0498850001	-0.0488097017	0.0225815681	0.0656670779	-0.022159004	-0.1125224117	0.0630078308	0.0351124602	-0.0113718707	0.0682604244	-0.0587237327	0.0433082119	0.0103261493	0.1035610358	0.0091565852	0.0159335932	-0.0584108154	0.0055547286	0.0209707423	-0.0099397043	0.0558649243	0.0145601546	0.0744431224	0.0153927399	-0.0258449098	0.0593459893	-0.0111148552	0.1208800434	-0.0277535876	-0.0730817341	0.0727430213	0.0283008135	-0.0901651253	0.0272052302	0.204076	2.9000000000001247e-05	8.410000000000724e-10	0.041647013776	0.18088	0.010534	0.0327175744	0.000110965156	-0.292183	-0.042022	0.001765848484	0.085370905489	0.016111	0.0001857	0.000259564321	3.4484490000000176e-08	-0.00140563	1.4850000000000064e-05	2.2052250000000184e-10	1.9757956969e-06	0.00251577	5.350000000000016e-05	2.862250000000017e-09	6.3290986929000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74404.6165114363	-197.34140414347348	5536046958.213899	38943.62978931773	104474.96671584107	-1355.2009786403069	1836569.692507645	10915018670.2761	74055.60549063375	75.66235009628872	5724.791222093361	5484232704.584384	78963.38897137837	68220.25546618286	1.107288	20.136906	0.106793	0.073354	-0.0181237834	0.0672343299	-0.0205742555	-0.058522463	0.0478631654	0.0391660309	0.0262832992	0.056695082	0.0139660409	0.0721285682	0.0325528553	0.0651411618	0.0264266958	0.0195094467	0.0469629768	-0.0252896623	-0.0767433927	0.0056500966	-0.0509798434	-0.0934824005	-0.0497876538	0.0129530859	0.0039662395	-0.0310055732	0.0207201786	0.0596182669	0.1063018456	0.0459864834	-0.0153925091	-0.042708968	-0.0053257443	0.0269629413	-0.022114171	-0.0729816582	0.0280875007	0.1498290953	0.0744075501	0.0274811115	-0.0054006329	-0.088946351	0.0524899528	0.0513109879	-0.0527418264	0.0569758924	0.0177306506	0.0256273403	0.0422295942	-0.105172425	0.0451892168	0.0401442807	0.0550653621	-0.0594153841	-0.0361534065	0.0104250994	0.0234194872	-0.0146308654	5.37643e-05	-0.0476894917	0.051315899	-0.0163703861	-0.0149690154	0.1132320318	0.0242213397	0.0076541978	0.0519128749	0.0028394821	-0.0524094849	0.0115922211	-0.0177566327	0.0447312249	-0.0589366821	-0.0035007775	-0.0635858014	0.0916086987	0.0422893794	0.0817528117	0.0421995484	-0.0689486123	0.0387934385	0.0735310166	-0.007626452	-0.0126396771	-0.0976071305	-0.1075086618	0.0483729806	0.0328274027	-0.0812157739	-0.0587524218	0.043118321	-0.0656823168	0.079329686	0.0258176433	-0.1345320936	-0.1228905788	-0.0288468854	-0.0717091433	0.0747303301	0.0238925774	-0.0900181122	0.0337059503	0.20394	-0.0001359999999999	1.8495999999999248e-08	0.0415915236	0.159063	-0.021817	0.025301037969	0.000475981489	-0.271216	0.020967	0.000439615089	0.073558118656	0.0150193	-0.0010917	0.0002255793724899	1.191808890000002e-06	-0.0014791	-7.346999999999996e-05	5.397840899999994e-09	2.18773681e-06	0.00240348	-0.00011229	1.2609044100000031e-08	5.7767161104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74631.81884263566	227.20233119936893	5569908383.759988	51620.89930242773	105731.0512258976	1256.0845100565202	1577748.2964039284	11179055193.333382	73986.18398218663	-69.4215084471216	4819.345835073775	5473955420.24597	79124.97579831262	69766.78506063699	1.121387	20.393303	0.2733985000000001	0.167921	0.0806775617	0.066327901	-0.0286824369	-0.1150134602	0.069566087	0.0675940059	0.009665676	0.0215488676	0.0578881447	-0.0169701726	0.0301546939	0.0934663199	-0.004558458	0.0382647916	0.0054613713	0.0075050275	-0.0538713099	0.0636577925	-0.0144605254	0.0417955687	0.1612275048	0.0204197154	0.0239899991	0.0932796418	0.0477259055	0.0852089044	-0.0090796195	-0.0116146235	0.075217489	-0.0602922981	0.0505324662	-0.0736412796	-0.0724262766	0.000853655	0.1172309324	0.0230770997	-0.0633504788	0.0671702479	0.0491042013	-0.0084312026	0.0546216989	-0.0284375066	-0.0596559678	-0.0698519099	-0.0639406683	-0.012365049	-0.0956836242	-0.0344676181	-0.0184287013	0.0543773582	0.0153948485	0.0828637861	0.0557408691	0.0702791782	0.0534883009	0.057176034	-0.0939935405	-0.0333331675	0.0383549069	0.0240721277	0.080084763	0.0006717165	0.0707132089	0.0150586997	0.0921206942	0.0472965473	-0.0156668872	-0.0119862066	-0.0546778631	-0.0475114695	0.0519187643	-0.1464780805	-0.0755268188	0.0235264106	-0.1055821722	0.0040368537	-0.1026983429	-0.0122027622	0.1053092902	0.0107436434	-0.0321971682	-0.0039261255	-0.0335073769	-0.0082693808	-0.0366938294	0.0921114838	0.0350564209	0.0524675926	-0.0449907016	-0.0072829928	-0.0563668467	-0.0151422944	-0.0749929411	0.0468123869	-0.0299354787	-0.0702897746	0.0766079619	0.0194220084	-0.0895041956	0.0400088704	0.219775	0.0158349999999999	0.0002507472249999	0.048301050625	0.21434	0.0552769999999999	0.0459416356	0.0030555467289999	-0.384336	-0.11312	0.0127961343999999	0.147714160896	0.0164426	0.0014233	0.00027035909476	2.0257828900000065e-06	-0.00175462	-0.00027552	7.59112704e-08	3.0786913444e-06	0.00248799	8.450999999999988e-05	7.1419400999999804e-09	6.190094240099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74555.96968301383	-75.84915962183732	5558592615.374477	5753.095015338957	106154.3040724734	423.2528465758078	179142.9721345243	11268736273.111143	74217.12936033789	230.9453781512566	53335.7676894269	5508182290.489128	79274.05176325802	69220.57434357083	1.2	21.822954	0.328994	0.206158	0.031434831	0.087787886	0.022931329	-0.0143649739	-0.0240705577	-0.0656184665	-0.0632096506	-0.0427989458	-0.0355782404	0.0102773515	-0.0109089044	0.0154118416	-0.1565647795	-0.0595817115	0.1034450182	-0.050234757	-0.0194856105	0.0325328257	0.0354866381	0.0689916466	0.0473316516	-0.0937686448	0.0244646574	0.0970846165	0.031704706	-0.0085827527	-0.108282796	0.0446979261	-0.011380772	0.0514291082	-0.0816444017	0.0380331269	-0.0652310933	-0.0801586706	-0.0101372029	-0.0012882986	-0.0161965052	-0.0198177397	-0.077499296	-0.0182449854	0.0106682736	0.1092926018	-0.1111767726	-0.0919354284	0.1126321652	0.0618585055	0.0155417234	-0.1099548025	-0.0604119207	-0.0375067529	0.0514318852	-0.0182006836	-0.0216126128	-0.0225431733	-0.0702808803	-0.0032612481	0.1084148587	-0.0307012583	0.0770527202	-0.0019104175	0.0759113775	-0.0989185971	0.0430716925	0.0887964655	0.0307108553	0.0688412163	-0.0001766931	-0.0267017673	-0.0034775298	-0.0539331122	0.0457261461	-0.1200252613	0.0376582602	-0.0146919407	-0.0195021452	0.0156439029	0.0933447686	0.0803999076	-0.0256588187	-0.0076545874	0.0344562168	-0.0139673582	-0.06028801	0.0587423898	0.0025512682	-0.0348266889	-0.0052697465	0.0342708561	-0.1779499634	-0.0436310099	0.1148278639	0.0087823374	0.0585773345	-0.0854517953	-0.0310191897	-0.0688245539	0.0783731609	0.0149007695	-0.0886254702	0.0460770026	0.203826	-0.0159489999999999	0.0002543706009999	0.041545038276	0.140713	-0.073627	0.019800148369	0.005420935129	-0.243666	0.14067	0.0197880489	0.059373119556	0.0147692	-0.0016734	0.00021812926864	2.8002675600000065e-06	-0.00161265	0.0001419699999999	2.0155480899999984e-08	2.6006400225e-06	0.0023284	-0.0001595899999999	2.5468968099999943e-08	5.42144656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74531.33204355261	-24.637639461216168	5554919456.186293	607.013278220876	105593.81843417553	-560.485638297876	314144.1507381775	11150054491.509626	73893.33046656163	-323.7988937762566	104845.7236107275	5460224287.440485	79036.98083178439	69543.02516429721	1.044787	19.000288	0.1339905	0.0868744999999999	0.0305985049	0.0743482251	0.0076297052	-0.0377156834	0.0520426571	-0.0671241261	-0.0387363751	0.0215932374	0.0365022219	0.0388850559	0.0346580981	0.0245211578	0.0168475726	0.0580879612	0.0006025541	-0.0313687356	-0.0452554516	-0.04082636	0.0175865034	0.0489398983	0.1158907964	-0.0544429426	0.0154469942	0.0932498901	-0.0086252749	-0.0863317664	-0.1238497276	-0.0392074789	0.0227552743	-0.1064460961	0.0229815894	0.0395429496	0.0081509611	0.0204067516	0.0138742602	-0.0515574074	-0.0962869767	0.0256783485	-0.0155691004	-0.0231488464	-0.036195295	0.0402135776	0.0138149505	-0.0174765092	0.0625591404	-0.0141219366	0.0146193632	-0.0240981341	-0.0730011268	0.1818351994	-0.1309645753	-0.0150100839	-0.0316179599	0.1055896278	0.0579170364	0.0401596198	0.0044157725	-0.0190870838	0.0288174591	0.0404438873	-0.0240871023	-0.0755242774	0.0447829078	0.0321402573	-0.0022009451	0.0167357411	-0.0870001215	-0.013093577	-0.031976505	-0.0314454517	0.1535396135	0.0443058728	0.0679746004	0.0797105529	-0.0624938067	-0.0005167394	-0.019445819	0.0224359678	0.0216851366	0.0358970787	0.0055278959	0.0499950101	-0.0800839998	-0.0228349296	-0.0168280054	0.0012150667	0.0897199716	0.0270898418	-0.0488438688	0.096624155	-0.0767884997	0.0401661462	0.0693519507	0.0851197231	-0.0320978419	-0.0673144371	0.0800233365	0.0103406562	-0.0873855175	0.0518747366	0.203914	8.800000000000474e-05	7.744000000000835e-09	0.041580919396	0.153484	0.012771	0.023557338256	0.000163098441	-0.309884	-0.066218	0.004384823524	0.096028093456	0.0154579	0.0006887	0.00023894667241	4.743076900000006e-07	-0.00141957	0.00019308	3.72798864e-08	2.0151789849e-06	0.00254489	0.00021649	4.686792010000008e-08	6.476465112100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74307.59672911937	-223.73531443324464	5521618931.657432	50057.49092454285	105631.71661091255	37.89817673702783	1436.271799990997	11158059554.16814	74038.767578125	145.4371115633694	21151.953419895955	5481739104.487614	79212.97252192728	68971.48227282349	1.054775	19.181921	0.1191845	0.087594	0.0125647511	0.0945404721	0.0211276602	0.0231857355	0.0377148176	-0.0298140742	-0.0717775235	-0.014616249	-0.0068634391	0.1052220551	0.1334775024	-0.0034218491	-0.008789835	0.0044411597	0.1581040626	-0.0122914261	0.0062349042	-0.0001261198	-0.0658648873	-0.074639686	0.0785794119	0.0176910475	0.0104627017	0.0091240313	-0.0327389976	-0.0050318372	-0.1451158905	-0.0448863889	-0.0058266463	-0.0374224172	-0.0837453146	0.0134487577	0.0265662679	-0.0710160932	0.0638348399	0.0622859694	-0.0421377219	0.0418831363	-0.008412571	0.0369031468	-0.0661583554	-0.0994089706	0.1066308249	0.1063752155	0.1063136702	-0.0135103759	0.0403559888	-0.0327315991	-0.0462858318	0.1010138981	-0.0597154991	0.0570505334	-0.0316626248	-0.0993333228	0.0017781578	0.0693568885	0.1037723693	-0.1082543062	0.0162996421	-0.0697049473	0.0177947072	0.0138746972	0.1247207566	0.0434319736	0.0648260266	0.0802178291	-0.025614952	0.0175766313	0.00498486	0.0855261139	-0.0114537063	-0.0273468998	0.1082998166	0.0308523235	-0.0199139768	-0.0016388451	0.0278963907	0.057986001	0.0140572753	0.0715356859	-0.0302297376	0.0069195323	-0.0532963892	-0.0575272912	0.0669945997	0.0650714794	0.0098237305	-0.076501394	0.0224217918	0.0384072454	-0.0626594123	0.0392120031	0.0885078864	0.0038894116	-0.0331712593	-0.0657604091	0.0815560669	0.0057535654	-0.0857893914	0.0573680491	0.201034	-0.00288	8.294400000000123e-06	0.040414669156	0.153545	6.099999999997774e-05	0.0235760670249999	3.720999999997284e-09	-0.221947	0.0879369999999999	0.0077329159689999	0.049260470809	0.0156342	0.0001763	0.00024442820964	3.108169000000027e-08	-0.00149435	-7.477999999999999e-05	5.592048399999998e-09	2.2330819225e-06	0.00222984	-0.00031505	9.92565025000002e-08	4.972186425599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74454.680035268	147.0833061486337	5543499379.154136	21633.498947612712	104691.500561004	-940.2160499085584	884006.220505653	10960310289.7147	73967.00062368698	-71.76695443801873	5150.495749308656	5471117181.26451	79142.1804698391	68489.45548310505	1.084525	19.722944	0.1020719999999998	0.0688676	-0.0461014024	0.0707034585	-0.035067597	-0.0043846627	0.0827484513	0.072867534	0.004605894	0.0649242781	-0.0524159104	0.0348661766	0.0934146888	0.0557302093	0.0639003313	0.0350254491	0.0536602797	-0.0374775447	-0.0236207003	-0.0049313155	-0.0394563456	0.0192405329	0.0152709013	0.0273196875	0.0082794326	-0.080074856	0.0433387841	-0.0644665586	-0.0706402138	-0.0065578844	0.0263867452	-0.0703771285	-0.1083080509	-0.0087796462	0.0713848424	0.0838816915	0.0602487877	0.0469033507	0.0387402951	0.0238711889	-0.0874115784	0.0428441923	0.0095661925	0.0581372956	-0.0193322563	-0.0144827648	-0.0788076197	0.0022094486	-0.0150282691	0.0344661819	0.0746627106	0.0050440448	-0.0143090655	0.0729774407	0.0662448395	-0.0020485659	0.0449670009	0.0351142616	-0.01756613	-0.0843201269	-0.0573444245	0.0563332663	0.0251197593	0.0194878534	0.060199046	-0.003077276	0.0791597821	0.0035891852	-0.0136124585	0.0378234467	0.0239628384	0.0355227085	-0.0251341321	0.00610125	0.1074985561	0.0709412499	-0.0892996613	-0.0102034964	0.0204290796	-0.0547101608	-0.0196206958	0.0201874296	0.1329524891	-0.0092448947	0.016654749	0.0446288863	-0.0375843577	-0.053336914	0.0269608301	0.0052498022	0.0426439521	-0.0659936481	0.000227785	0.006920807	-0.0256594035	0.0291770831	-0.0342392669	-0.0641634839	0.0829691024	0.0011514641	-0.0838435976	0.062524703	0.203889	0.0028549999999999	8.15102499999998e-06	0.0415707243209999	0.153271	-0.0002739999999999	0.0234919994409999	7.507599999999807e-08	-0.276699	-0.0547519999999999	0.0029977815039999	0.0765623366009999	0.0161128	0.0004785999999999	0.00025962232384	2.290579599999992e-07	-0.00141957	7.477999999999999e-05	5.592048399999998e-09	2.0151789849e-06	0.00256028	0.00033044	1.091905936e-07	6.555033678399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74610.50441605222	155.82438078422274	5566727369.217749	24281.237646786445	105086.9013110871	395.4007500831067	156341.7531662834	11043256827.16616	74030.75910911239	63.75848542540916	4065.1444637421127	5480553294.271427	79015.41941544203	68691.33974394573	1.01676	18.490578	0.2192423999999999	0.126941	-0.0752612707	-8.47607e-05	-0.0531455253	-0.0251012634	-0.0142549147	0.0657183951	0.0591781897	-0.0073001456	-0.0702037712	0.0278360464	0.0216247469	-0.0068009407	-0.0401901216	-0.0034898573	0.0120346585	-0.0026411697	0.0119901989	-0.1061647566	0.0396036236	0.0229280794	-0.0775567485	0.0659399531	-0.0429089974	-0.0520577905	0.0851515818	0.0091069513	0.0046432223	0.0884842215	0.006111707	-0.0578292311	-0.0554320622	-0.0475665715	-0.0224615337	-0.0008003267	-0.0094796608	0.0733714233	0.1040832475	0.0564759723	0.0705415167	-0.0224374163	0.0118850193	-0.0656944953	0.0103958627	-0.0907406741	0.0171367229	0.0610508987	-0.0874810383	0.0765387364	0.0269069449	-0.0071581715	-0.0280612411	0.0283940644	-0.016721247	-0.0503589247	-0.0012602602	-0.033476848	0.0387175856	-0.0241165823	-0.0434268614	0.085286741	-0.0180533164	0.0482988936	-0.0299248827	-0.0721242738	0.0546657451	0.0117452306	0.0260324173	0.0309598907	0.0324619437	-0.077087605	-0.1364098033	-0.1174273966	0.0363447455	0.0750040527	0.0130769187	-0.0567642796	-0.001040157	-0.0698370779	-0.0292976891	0.0543662256	0.0118492324	-0.0548480439	0.0196322159	-0.0465412524	-0.0412817059	0.0472849957	-0.0131962061	0.0340379098	0.0189349224	0.008418188	0.0546597794	-0.1398357977	-0.0120381574	0.0383902531	-0.0353016904	-0.062524703	0.0842603694	-0.0034536412	-0.0815560669	0.0673144371	0.179977	-0.0239119999999999	0.0005717837439999	0.032391720529	0.0951586	-0.0581123999999999	0.00905515915396	0.0033770510337599	-0.180175	0.0965239999999999	0.0093168825759999	0.032463030625	0.0156595	-0.0004533	0.00024521994025	2.0548089000000025e-07	-0.00141957	0.0	0.0	2.0151789849e-06	0.0021997	-0.0003605799999999	1.3001793639999977e-07	4.838680090000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
