global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
75330.4035748181	-142.25131127880013	5674669702.744968	20235.435560538088	103702.3455266378	-32.371344754021266	1047.9039611837002	10754176467.726175	74024.39031542688	91.42896703891164	8359.256013802393	5479610361.570664	79060.48372212441	71310.53410565776	1.031758	18.801424	0.1236934	0.0735568	0.028512372	0.0288183061	-0.0307569201	0.0279260241	-0.0418729776	0.0512731621	0.0103940957	0.0397914003	0.072121182	-0.0212510932	0.021251391	-0.0094356159	-0.0114275198	0.0779013664	0.1492559926	0.0115960193	0.0189903911	0.0974840577	-0.0380000574	-0.0284698845	0.0411643159	-0.1370879467	-0.0285738624	-0.0065600037	0.1221808652	0.0612659402	0.0166480366	-0.0680040238	-0.0243889716	-0.0626714619	0.0146339265	0.0836323553	-0.0476030985	0.0831135856	0.2363799765	-0.0393628154	-0.1190974136	-0.0586366203	0.1182074481	-0.0261105109	0.1038750298	0.0284832994	-0.1473635513	-0.0107842852	0.0679403099	-0.0256824722	-0.0092258498	-0.0233588848	-0.0588973263	0.0335103161	-0.0669576634	-0.073915496	0.0580338425	0.0738637142	-0.1472570416	-0.009163661	0.0285990557	-0.0155916083	-0.0217679249	0.0846930542	-0.0412544501	-0.028575024	0.0579941903	-0.0708433028	0.1395868769	-0.0727130601	-0.0536840257	0.12068215	-0.1192740846	-0.0014167678	0.0278008002	-0.0533595577	-0.0091448132	0.0629947105	0.0092825522	0.0440053751	0.1230292285	0.0447214804	0.0196400099	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0580475	0.0073887	5.459288769000008e-05	0.00336951225625	-0.0288211	-0.0619949	0.0008306558052099	0.00384336762601	-0.0703544	0.0166243999999999	0.0002763706753599	0.00494974159936	0.00308859	-0.0002837799999999	9.5393881881e-06	8.053108839999999e-08	-0.00100936	5.5099999999999984e-05	3.036009999999998e-09	1.0188076096e-06	0.00101816	0.0004148279999999	1.720822695839999e-07	1.0366497855999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75203.14387782136	-127.2596969967417	5655512849.108301	16195.030479702507	102859.51129518072	-842.8342314570764	710369.5417158406	10580079063.883411	73909.97138418588	-114.4189312410017	13091.691826333075	5462683870.011175	79068.09072036385	70685.64260043892	1.004783	18.30987	0.10829715	0.0716114	0.0322775751	0.0939737421	-0.0531245478	0.0081120671	-0.0803939393	0.0069097857	0.0778773983	0.0291652611	0.0505703213	-0.0740988101	0.0351737837	-0.0626493092	0.0302205907	-0.0909524385	-0.043404484	0.0261188402	-0.0007638669	-0.0860270783	-0.1094217433	0.0272144903	0.1542293468	-0.0461293379	0.043007302	-0.1282070844	-0.0390460399	0.0047064157	-0.0671952374	0.0028559711	-0.0115383394	0.0530659858	0.0024958822	0.029495636	0.0680468024	-0.0107918094	-0.0216046238	0.0263035541	0.0221406974	0.0729566616	0.0869485309	0.0307570177	-0.0207432356	0.162922363	-0.0512908365	0.0234633713	0.0329649317	-0.0339263341	-0.0673857303	-0.0523894149	-0.0660534928	-0.0456656009	0.1109767987	0.0322784014	-0.0278864787	0.0526917277	0.0751386315	-0.0218657026	0.0798024335	-0.0166099684	-0.0300453564	-0.0282755603	0.0469698058	0.0807353601	0.1370092097	0.1252560614	0.0320071736	0.0054748162	0.0144014873	0.0159869594	0.0061129376	0.0103985414	-0.0840086497	-0.0514348217	-0.0672502165	-0.0469206304	0.0249530325	-0.0703752873	0.0105415288	0.0255199779	-0.0623423617	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0529294	-0.0051181	2.6194947610000004e-05	0.00280152138436	0.0339991	0.0628201999999999	0.00115593880081	0.0039463775280399	-0.0746266	-0.0042722	1.825169284000003e-05	0.00556912942756	0.00352719	0.0004385999999999	1.24410692961e-05	1.9236995999999998e-07	-0.00109443	-8.507000000000002e-05	7.236904900000004e-09	1.1977770249e-06	0.000820097	-0.0001980629999999	3.922895196899998e-08	6.72559089409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75074.21732573863	-128.9265520827321	5636138107.072234	16622.05583194143	102723.19456733184	-136.3167278488836	18582.2502914266	10552054702.117914	73864.05289760447	-45.91848658140225	2108.5074099264184	5455898310.460112	78751.7241013791	69828.31536904612	0.99969	18.217054	0.0395721499999999	0.0212575	0.0079464333	0.0887694053	0.0005026012	-0.0031905843	-0.0376175221	0.0325093936	0.092576136	-0.0520416003	-0.0936481133	0.0193161574	0.1054609695	-0.0714632397	-0.0286277512	-0.0072052341	-0.0365418625	-0.0707473314	-0.017594083	0.0123660841	0.0500871151	0.0310492724	-0.0188419257	0.0864385321	0.0929890503	-0.0112781945	0.0623644858	-0.0229481033	0.1373132082	0.038080237	-0.0720828978	-0.0484200486	0.071270833	0.0219055802	0.0823908151	-0.0968117159	-0.031033503	-0.0689531369	0.0137691173	0.0510694579	-0.0602268944	0.0529874136	0.000519969	-0.0519570515	0.0349833729	-0.0403505717	0.0273244229	-0.0985299481	-0.0676347726	0.021770374	-0.025502602	0.0527666722	-0.0003378407	-0.0104996721	-0.0257409018	-0.0707917366	-0.0117140669	0.0749177029	-0.0665552368	-0.0141237682	-0.0431649516	0.0231638061	0.0429303384	-0.0204325076	0.098329287	-0.0546992325	-0.0755646092	-0.0022311871	0.0684273961	0.0738683942	0.064837889	0.0022201539	0.0808075642	0.0364029339	-0.0649589791	-0.0047043102	0.0260438442	-0.1088019494	-0.0486611963	-0.0720050651	0.1023809354	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0506677	-0.0022616999999999	5.115286889999993e-06	0.00256721582329	0.0498637	0.0158646	0.0024863885776899	0.00025168553316	-0.0629889	0.0116377	0.00013543606129	0.00396760152321	0.00346342	-6.376999999999989e-05	1.19952780964e-05	4.066612899999985e-09	-0.00104691	4.75199999999999e-05	2.2581503999999903e-09	1.0960205481000005e-06	0.000735224	-8.487299999999996e-05	7.203426128999993e-09	5.405543301760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75460.63772219182	386.4203964531917	5694307845.439879	149320.7227950418	102665.0623039031	-58.132263428735314	3379.3600513478773	10540115017.864304	74032.25443533862	168.20153773414495	28291.75729613099	5480774696.778714	78941.149563527	70220.4165109942	1.128256	20.55987	0.10794812	0.0616571	-0.0258427616	0.0361387589	0.0963612983	-0.0519466485	0.0778722055	-0.0163842886	0.0280008829	0.0183364572	0.0397978391	0.005381977	0.0070492048	-0.0116889169	0.0300493087	-0.0720890024	-0.0017312935	-0.0191937278	-0.0689629438	-0.0198238426	0.0200403676	0.0241879588	0.0408222764	-0.0308219465	0.0291925389	0.0792364954	0.066933819	-0.0325190148	0.0511809524	-0.0172083302	-0.0140232078	-0.023287074	0.1692624767	0.0495362361	0.0722052196	0.0695013159	0.0678554531	-0.020765584	0.081898341	-0.0168197571	-0.0510247716	0.0131406848	0.1028938537	0.0174746716	-0.1389509443	0.1313758382	0.0098387575	-0.0496838712	-0.0057443234	0.0390724508	0.0363883604	-0.0958450021	0.0440740511	0.0120901493	-0.0358169208	-0.0108901527	0.0104183161	0.0351484237	0.0146645927	-0.0083778176	-0.0363216184	0.001136987	0.0949248099	0.0839972165	0.0815108255	-0.1030856902	0.017806826	-0.0303466619	0.0006035438	-0.045369575	-0.0548287162	-0.0040650704	0.1096780136	-0.0348886575	-0.043622505	-0.0404455995	0.0289491144	-0.0254910509	-0.1309067015	0.1139121247	0.1114947138	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0506574	-1.030000000000475e-05	1.0609000000009783e-10	0.0025661721747599	-0.00659187	-0.05645557	4.34527500969e-05	0.0031872313840248	-0.0762636	-0.0132747	0.00017621766009	0.00581613668496	0.00366882	0.0002054	1.3460240192400002e-05	4.2189160000000046e-08	-0.000805715	0.000241195	5.8175028025000024e-08	6.49176661225e-07	0.000417668	-0.000317556	1.0084181313600005e-07	1.74446558224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75717.24113882502	256.6034166331956	5733100605.674975	65845.31342782936	104057.2741434488	1392.2118395456928	1938253.8061712016	10827916302.164858	74246.25519519993	214.0007598613156	45796.32522122047	5512506410.510754	79019.20117004108	71322.3596952705	1.155647	21.059013	0.12309222	0.0673219	-0.0194494497	-0.1037844522	0.1138431086	-0.0133149749	0.1871750757	-0.0099845623	0.0021738168	0.187597061	0.0573692784	0.020562975	-0.0293449522	0.0973683122	-0.0181960425	-0.0021128125	0.0110674005	-0.0207840838	-0.0547818162	0.0599932214	0.0582170484	-0.1092896747	0.0502382047	0.0626443392	0.0717225142	0.0368039615	0.0614346099	-0.0483559257	-0.0436519961	0.1310258234	0.0641821262	0.0484256486	0.0680744555	0.1901706161	0.133953918	-0.1186386517	-0.0298510367	0.0539739609	-0.1156737954	-0.0800262293	-0.0385277975	-0.1090571821	0.018828387	0.0201950734	0.0694074472	0.0834725896	-0.0023188114	0.0166593033	0.0984940067	0.0529471162	0.0872364694	-0.127879905	-0.097106032	0.0652873108	0.0389113643	-0.0490784056	0.022334563	-0.0126813786	-0.023489214	-0.0724571188	0.0558679977	0.1812956012	0.1302609665	-0.007810459	-0.0437899697	-0.0556676473	-0.0271862174	-0.0969354669	0.0374812446	0.1877907975	0.1116349848	-0.0071215916	0.1393982853	-0.0204406233	-0.1694415411	-0.1107804381	-0.0435511101	-0.011126863	0.0765095498	0.083487347	-0.0023170351	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0506997	4.230000000000206e-05	1.789290000000174e-09	0.00257045958009	0.0458998	0.05249167	0.00210679164004	0.0027553754193889	-0.062979	0.0132846	0.00017648059716	0.0039663544409999	0.00340864	-0.00026018	1.16188266496e-05	6.769363240000003e-08	-0.000952796	-0.0001470809999999	2.163282056099999e-08	9.07820217616e-07	0.00115588	0.000738212	5.44956956944e-07	1.3360585744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75597.864769568	-119.376369257021	5715037157.71789	14250.717536988628	102915.96889118975	-1141.3052522590442	1302577.6788340805	10591696652.812338	74410.29644159762	164.0412463976827	26909.530519705248	5536892216.526435	79249.89861722417	71551.8472750756	1.21724	22.1814	0.0366180999999999	0.0269093	-0.0145650865	-0.0634719467	-0.0829128365	0.0539823314	-0.0416049017	0.0025708623	-0.1492473293	-0.0901527849	-0.0081723286	-0.0122246261	0.0441834616	0.1671072823	0.0740529744	-0.0702378952	-0.0570938646	0.0178667821	0.0611886176	0.0815968948	-0.0298679865	0.0947917426	-0.0378814372	0.1236484065	-0.0386430654	-0.1125882774	0.0035374835	-0.0397858978	0.1801909022	0.0437306906	0.0362091124	0.0242675445	-0.0124783618	-0.0664025096	-0.0557489985	0.0740889486	0.0311524097	0.0546501709	0.140881555	-0.076057231	0.0809477203	-0.1017622896	0.1439766657	-0.1393918942	0.1183864581	0.083943207	0.0287455877	-0.0574682886	0.1577697197	-0.061781815	0.07011189	0.0365276105	0.0852242234	0.0474514529	-0.0672768681	-0.0234810973	0.0218996358	0.0556713267	-0.0046958721	-0.110665335	0.0493749441	-0.0359556405	-0.1376850311	0.0826706082	0.0341735028	-0.0523138959	-0.0103951431	0.1073845572	-0.0410203077	-0.013133575	-0.0409626797	0.1076976038	-0.0667647059	0.1416336941	0.0310417765	-0.0828323368	0.0023216965	-0.0764987831	-0.088175081	-0.0447422404	0.1210733163	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0506917	-8.000000000001062e-06	6.4000000000017e-11	0.0025696484488899	0.0458792	-2.0599999999995625e-05	0.00210490099264	4.2435999999981964e-10	-0.0848979	-0.0219189	0.00048043817721	0.00720765342441	0.00360345	0.0001948099999999	1.2984851902499998e-05	3.795093609999988e-08	-0.000880424	7.237200000000002e-05	5.237706384000003e-09	7.75146419776e-07	0.00118211	2.6230000000000133e-05	6.88012900000007e-10	1.3973840521000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75386.45250176643	-211.41226780157007	5683117220.801085	44695.146977002805	102279.37516864332	-636.5937225464295	405251.5675855205	10461070584.888092	74241.39784649675	-168.89859510086535	28526.735427046056	5511785154.201813	78994.30481770834	70925.53890682754	1.088698	19.839029	0.0871489499999999	0.0448212	-0.0138899805	-0.0113346254	0.0039332626	0.0252770686	-0.0012716696	0.0243393102	-0.0410549066	-0.0729696816	0.1430055833	0.0170041918	0.0419349206	0.1064041764	-0.0483430834	-0.0216757182	-0.1435995189	0.0348122196	0.0179425127	-0.062731979	0.087820055	0.0035981733	-0.0516006855	-0.0787509186	0.0415295001	0.0265234832	0.1044930642	0.0126043772	-0.0899959808	-0.0581429179	-0.0273322252	-0.0646804189	0.014800122	-0.0955759109	0.012821443	0.104207163	-0.0051194208	0.0234501163	-0.003688239	-0.0103885099	-0.0318218632	-0.029788293	-0.0002776639	-0.0102255894	-0.0986331259	-0.0594653439	0.0209815172	-0.0866616437	0.1106596119	0.00058491	-0.0194028521	0.0844291593	-0.0382690633	0.0660299488	0.1025374024	0.0722323387	0.126940693	0.0669541403	-0.0191416832	0.0569970227	-0.0867531442	-0.0103285953	-0.0396004847	-0.0312196499	0.0274685949	-0.0461592517	0.0552617369	-0.0402606388	-0.0057941377	-0.0326281484	-0.0060263607	-0.0562193539	0.0650572749	0.0108052917	-0.0139984011	0.016841654	0.0111173336	-0.0013788681	-0.0221651957	-0.0799406117	-0.1736001713	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0546612	0.0039695	1.5756930250000006e-05	0.00298784678544	0.0319993	-0.0138799	0.00102395520049	0.00019265162401	-0.0551962	0.0297016999999999	0.0008821909828899	0.00304662049444	0.0033226	-0.0002808499999999	1.1039670760000002e-05	7.887672249999977e-08	-0.000992343	-0.0001119189999999	1.2525862560999984e-08	9.84744629649e-07	0.000782922	-0.000399188	1.593510593440001e-07	6.12966858084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75378.28375274093	-8.168749025498983	5681885661.508727	66.72846064159057	103902.70370544678	1623.3285368034558	2635195.538400449	10795771837.301865	74170.31332177593	-71.0845247208199	5053.009654784855	5501235378.250412	79364.87677890259	71696.68817808089	1.17286	21.372675	0.0818567499999999	0.0435086	-0.0404461671	0.0357851164	-0.1495458591	0.010316766	-0.1008077522	0.0765760657	-0.0469954962	0.0432451809	0.0637926645	-0.026985503	-0.0562809441	0.0642204534	0.0156716932	-0.0030338985	-0.0058961129	0.019170275	-0.0121706192	0.0096846407	-0.0235825322	0.1216177565	0.0965308698	-0.0059842814	-0.0533506078	0.0113275521	0.1206449456	0.0174427527	0.0033156788	-0.0791371382	-0.0319883547	0.0562505731	-0.0168702654	0.1157423013	0.0334693161	-0.0198601506	-0.062723135	-0.0102802708	0.0369615059	0.020733987	-0.1297691865	0.0729720401	0.0659783133	0.0083660202	0.0256755689	0.0630327367	-0.0059944205	0.0073745277	0.0575930496	-0.0975791728	-0.1040341536	0.0050356299	0.0950748244	-0.0058367063	-0.0685269055	0.0033938937	0.0052272972	0.0590547633	0.0343827414	-0.0226835057	-0.0095584528	0.0207547141	-0.007622752	0.0612126695	-0.0568171063	0.068315529	0.0229046182	-0.0146364368	-0.0659462951	0.0720132272	-0.0230031736	-0.0826426622	0.1008265325	-0.0243612037	-0.0418223147	0.056553441	-0.005428011	-0.1281179902	-0.0407096809	-0.038262129	-0.0456139307	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0540793	-0.0005819	3.386076100000038e-07	0.00292457068849	0.0454552	0.0134559	0.00206617520704	0.0001810612448099	-0.0656525	-0.0104563	0.00010933420969	0.00431025075625	0.003885	0.0005623999999999	1.5093225e-05	3.1629375999999975e-07	-0.000622436	0.0003699069999999	1.3683118864899996e-07	3.8742657409600005e-07	0.000997868	0.000214946	4.6201782916000027e-08	9.957405454240002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75245.19690130051	-133.08685144041374	5661839656.715485	17712.110026322756	102389.03736430097	-1513.666341145814	2291185.7923177555	10483514972.38822	73986.69469335374	-183.61862842219125	33715.80070364674	5474030991.647538	78757.19574530516	70286.54042259954	1.179795	21.49906	0.0764321399999999	0.0432383	-0.0298408688	0.0306867603	-0.0080169898	0.0054535081	-0.026202511	0.0637180276	0.0360068009	-0.1284904592	-0.055208877	0.0690318537	0.0296950596	-0.0061092032	-0.0566989414	0.0415369427	0.0075896978	0.0458993295	0.0346329067	-0.0482769575	0.0415397175	0.0078562413	-0.0806859354	-0.1662007267	0.0199590322	0.0026665253	-0.0381202306	0.0818448606	0.0953709549	-0.1671020633	0.0271545146	0.0444153169	-0.0653681542	-0.1311577951	-0.0431796852	-0.0337564323	-0.143877546	-0.0064357503	-0.0084935484	0.053524772	0.0459897499	-0.0525434865	-0.0347462107	0.1680722377	-0.0155029994	0.0248915067	0.0596038866	0.1682160373	0.0090046042	0.0236852856	-0.0596570225	0.0797088821	-0.0104094747	-0.0200354533	0.0335581773	0.0190395163	-0.0429469616	-0.0268233645	-0.0890488206	0.1656100978	-0.0959844554	-0.0365190093	-0.064140155	-0.0355036011	0.030626969	0.1551953923	-0.042175754	-0.0445770088	0.0794723841	-0.0849502477	-0.0298794979	-0.0325386555	-0.0609750078	0.0258444752	0.0280965299	0.0227857697	-0.0189231086	-0.0271837275	0.0123937553	-0.0597468509	-0.1154120847	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0506316	-0.0034476999999999	1.1886635289999986e-05	0.00256355891856	0.00875941	-0.03669579	7.672726354810001e-05	0.0013465810037241	-0.0731799	-0.0075274	5.666175076000005e-05	0.00535529776401	0.00362246	-0.0002625399999999	1.31222164516e-05	6.892725159999996e-08	-0.000670254	-4.781800000000004e-05	2.2865611240000035e-09	4.49240424516e-07	0.000733001	-0.000264867	7.015452768900001e-08	5.372904660010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75310.90299618681	65.7060948862927	5671732110.101059	4317.2909052065	101987.39687656878	-401.6404877321911	161315.08138575236	10401429121.65875	73802.48887225325	-184.20582110049145	33931.78452730626	5446807363.739064	78801.54098444835	70350.33859915784	1.044698	19.037224	0.14763979	0.0917092	-0.0356491399	0.0444110812	-0.0085846458	-0.0254265495	-0.0054847901	-0.0520189237	0.028380592	-0.0716660127	0.0744332185	0.0600663028	-0.0423307873	-0.077016954	-0.0529290067	0.031310041	-0.0089092305	0.0942229114	0.0196234122	-0.10391186	0.068900772	0.0619920629	0.0139259336	-0.0911370755	-0.0004200166	0.0455064953	0.0838105001	-0.1451643658	-0.0529781437	0.00010447	0.006226905	0.0249163284	0.0082482931	0.0349423278	-0.0425709627	-0.1329825193	-0.1069355681	0.0505193854	-0.0978343121	0.0022490834	0.0972757293	-0.090911017	-0.0585475035	0.0355928255	0.0384610984	-0.0382031002	-0.1479014028	-0.0851279263	-0.0733839423	0.0198447397	-0.0626405631	-0.0670787274	-0.0183129837	0.0024965768	-0.0367968548	0.0625587127	0.0894415584	0.0182839033	0.0091757369	0.1037489706	-0.0823872363	-0.0180063706	-0.0789001116	0.0605430956	-0.030875553	-0.0142229625	0.0217117085	-0.0335765385	-0.0236456054	0.0019042014	0.0800536013	-0.1561782097	-0.0856558087	0.0641223738	-0.0463092961	0.0356020133	-0.0994170089	-0.032145135	0.0739861627	0.0040418299	0.0469716942	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0506229	-8.700000000000374e-06	7.56900000000065e-11	0.00256267800441	0.0621846	0.05342519	0.0038669244771599	0.002854250926536	-0.10829	-0.0351100999999999	0.0012327191220099	0.0117267240999999	0.00458081	0.00095835	2.0983820256100004e-05	9.184347225000004e-07	-0.000576375	9.387900000000004e-05	8.813266641000011e-09	3.32208140625e-07	0.000603314	-0.000129687	1.6818717969000023e-08	3.63987782596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75263.03680264908	-47.866193537731306	5664524708.756909	2291.1724837915503	102273.5256612387	286.128784669927	81869.68141668943	10459874051.180052	73726.2077798541	-76.2810923991492	5818.805057607538	5435553713.598219	78514.87005024942	70012.25418701171	1.027156	18.717569	0.04744285	0.0250522	-0.0396108737	-0.0158668617	0.0140409287	-0.0076710325	0.0222109839	-0.015719652	-0.0206586661	-0.0809037666	-0.0990044098	0.0135120931	-0.0026406474	-0.1432881192	-0.03134855	-0.0739505645	-0.0635533905	-0.0452793706	0.0727817764	0.1221036428	-0.0540631108	-0.0122827619	-0.0138191076	0.0412660632	0.0949333465	0.0558583518	0.0093652896	-0.0655669863	-0.0032143177	-0.0627400948	0.0647006268	0.0359414696	-0.0109390849	0.0491138966	0.0008354436	0.0981736537	-0.0239160252	-0.0585765052	0.0138353092	0.0602650166	-0.0748396569	0.000650356	0.0157022634	-0.145646408	-0.0239193571	-0.1433286853	0.0679605329	-0.0644291705	-0.1143077993	0.0967013652	-0.0030439145	0.0521309929	0.096850348	-0.0013147914	-0.0212607786	-0.0318231942	-0.0146241358	-0.0419589997	-0.0617622051	-0.0770189367	0.0042004702	0.0397978707	-0.0184483718	0.0443184282	-0.0413558828	-0.0196924982	0.035503636	0.0455749281	0.0314296388	-0.0355448257	-0.0253761209	-0.0673156793	0.0443879991	0.000948177	-0.0187296696	-0.056104623	-0.008301436	-0.0007919831	-0.0254272738	-0.1822166937	0.0698680936	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0527598	0.0021369	4.5663416100000175e-06	0.00278359649604	0.0621827	-1.8999999999991248e-06	0.00386668817929	3.6099999999966737e-12	-0.0982441	0.0100458999999999	0.0001009201068099	0.00965190318481	0.00486124	0.0002804299999999	2.36316543376e-05	7.864098489999996e-08	-0.000958448	-0.000382073	1.45979777329e-07	9.18622568704e-07	0.000560654	-4.266000000000003e-05	1.8198756000000022e-09	3.14332907716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75443.4415114828	180.40470883372475	5691712867.096526	32545.858969380995	102527.59173020204	254.06606896333687	64549.56739848305	10511907065.994991	73934.70644587536	208.49866602125985	43471.69373264486	5466340817.237763	78884.29199493838	70854.79169029318	1.071336	19.522636	0.0384995499999999	0.0227757	-0.0807554354	-0.0329294084	-0.0083666639	-0.05875193	0.0425539524	0.0041915617	-0.0136698087	-0.0377594107	-0.0063648357	0.0663572478	-0.0841272906	-0.0680335289	-0.0433372804	-0.02972008	0.0085686892	-0.0054913399	-0.0852875747	-0.2073631889	-0.0270447226	-0.1313487205	-0.0634132227	-0.0328882149	0.0140959561	0.035286793	0.0325985988	0.0013393004	0.0706597438	0.1002328032	0.1075621604	-0.0699553115	0.1263705994	0.0723029871	0.0825839673	0.0192400225	-0.0292993605	-0.0417321177	-0.0137047124	0.0473868994	-0.0814666997	-0.0562630441	-0.0734702788	0.0579435174	0.0599517201	-0.0644880333	-0.0433265441	-0.0673737319	-0.0508452477	0.0632582743	-0.0141458325	-0.0889793476	-0.0310468545	-0.1013439045	0.0934776044	0.0309465718	0.0970238022	0.041369383	0.0416460144	0.0297492935	0.0121509928	-0.1371445995	0.0290762912	-0.007925433	0.0576231944	-0.0508893281	-0.0275215165	-0.0887465537	0.0150364687	0.0084523808	0.0434134446	0.0201802544	0.0377524567	-0.0053869728	-0.1250262079	-0.0050365216	-0.0460087843	0.0369804467	-0.0664491783	-0.133176615	0.0928378857	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0506238	-0.002136	4.562496000000025e-06	0.00256276912644	0.0621968	1.409999999999606e-05	0.0038684419302399	1.9880999999988888e-10	-0.0982732	-2.9100000000004123e-05	8.468100000002401e-10	0.00965762183824	0.00513582	0.0002745799999999	2.63766470724e-05	7.539417639999999e-08	-0.00126729	-0.0003088419999999	9.538338096399997e-08	1.6060239441e-06	0.000417669	-0.0001429849999999	2.044471022499998e-08	1.74447393561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
