global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
75448.57387144577	58.46024525669054	5692487299.235009	3417.600275472409	106505.08476825252	968.333417268077	937669.6069980718	11343333081.492657	74401.68144156203	-129.01617891433125	16645.17442165473	5535610201.3316765	78526.30881399203	73889.573444144	0.982924	19.23826	0.24098255	0.14526	-0.0792541531	0.100559488	0.0258757151	0.0738952073	0.1528371415	-0.0962150446	0.0516289136	0.023289504	-0.0336438691	-0.0777931258	0.0428217287	0.0013670417	0.0292437337	-0.0975942815	-0.0001549804	-0.027101762	-0.0565719115	-0.0731430004	0.0281172552	0.0016378574	0.149528886	-0.0449250652	0.0683781636	0.0235466847	-0.0398492482	-0.058026047	0.0064349069	-0.0580292033	0.004608635	0.0227393268	0.0616445225	0.0025215589	-0.0653899318	0.0060419107	-0.1767191864	-0.0407812485	-0.1077475021	-0.0474694719	0.0069249427	-0.0199891363	0.0439289428	-0.0515304522	-0.0897643467	0.0079845444	0.0345304822	-0.1066057552	0.0075495495	0.0026332569	-0.0056256574	0.0494060127	0.0618674916	0.0054679658	-0.0723378572	-0.1328122338	-0.0650584469	0.0286903098	-0.0472719409	0.0573280711	0.0396557394	0.0711977864	-0.0376868008	0.0961238779	0.0104998634	0.0376222653	-0.0699427217	-0.1018074828	-0.0244798108	0.0476179021	-0.0333214413	0.0225532642	-0.0151323152	0.0379940948	0.0205615574	-0.0654894611	-0.0440439422	-0.1705890966	0.0463549456	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0737118999999999	-0.0077114000000001	5.946568996000161e-05	0.0054334442016099	-0.118446	-0.0461550000000001	0.0140294549159999	0.002130284025	0.446732	0.080474	0.006476064676	0.199569479824	-0.00141127	-0.001643023	1.9916830129e-06	2.699524578529e-06	0.00141547	0.0003554	1.2630916000000005e-07	2.0035553209000003e-06	0.00171121	-0.00013442	1.8068736400000033e-08	2.9282396640999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75473.92409041626	25.35021897048864	5696313217.605916	642.6336018517221	105350.3081492608	-1154.7766189917163	1333509.03976994	11098687427.144209	74381.11501800221	-20.566423559823303	422.9777780420552	5532550271.321274	78550.15397822697	74280.76974085237	1.016844	19.902166	0.24839875	0.142003	-0.0129069512	-0.0141762646	0.0263317879	-0.0564595652	-0.0269743268	-0.0453843442	-0.0001152231	-0.0562392513	0.1703305252	0.0447323745	-0.0437722094	0.032806716	-0.031083221	-0.0432384393	-0.0304009915	-0.0131363338	-0.0066937554	0.0002343942	-0.0891990016	-0.0656783206	0.045578126	-0.0572036485	-0.0202013384	-0.0379144098	-0.0247074828	0.0636827655	-0.0486860743	0.0339418314	0.0478313767	-0.0265732139	-0.0266006433	0.0686116132	-0.0339011106	0.0075452362	0.0137568449	-0.0360493284	-0.0288394108	0.0527229057	0.1279048004	-0.0703785193	0.0456616953	0.0881568533	-0.0796166921	-0.0153602128	-0.0991860683	-0.0302950025	-0.0379790624	-0.0721498934	0.0241047053	-0.0358112139	-0.0020087273	0.0495203774	-0.0336705864	0.1064093263	-0.0502478515	-0.0186863779	-0.0399005038	-0.12044498	0.0167891501	0.0918217528	-0.0562435404	0.0216093382	-0.0838148147	0.0433906001	0.0080682621	-0.0627852145	0.1200227767	-0.0560454645	0.0207792129	-0.074850347	0.0016333805	0.0184119715	-0.0541631892	0.0579896967	-0.0067790001	-0.0925275688	0.0189998716	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0676759	-0.0060359999999999	3.6433295999998826e-05	0.00458002744081	-0.0454813	0.0729647	0.00206854864969	0.0053238474460899	0.350914	-0.095818	0.009181089124	0.123140635396	-0.000513849	0.000897421	2.6404079480100004e-07	8.053644512410001e-07	0.00170945	0.0002939799999999	8.642424039999993e-08	2.9222193025e-06	0.00199141	0.0002802	7.851204e-08	3.9657137881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75197.19402797206	-276.7300624441996	5654617989.680476	76579.52746037059	105137.01895100546	-213.28919825534103	45492.282092406174	11053792753.90408	74254.31349242984	-126.80152557237308	16078.62688748118	5513703072.232047	78487.11502631658	74328.80180414913	1.001363	19.599159	0.1213709499999999	0.0649406	-0.0208760579	-8.9166e-05	-0.0122492625	0.0188724799	-0.0134664423	0.0287976549	0.052197276	-0.0931049498	0.0214747765	0.0627691537	0.0478609256	0.0866636232	-0.0187395063	-0.0321155574	0.1161639721	0.0296292593	0.1116178276	0.0232931189	0.057645008	-0.0315770505	0.0148505931	0.0391200301	-0.053879459	-0.0051305698	0.0146547106	-0.0732084491	0.1194352816	0.0343413921	-0.0564857694	-0.0002390574	-0.0914531258	0.0387959293	-0.0840853136	0.0008608903	-0.0581043335	0.0546838686	-0.0325974547	0.0211496843	0.0880377555	0.0578186779	-0.1111275582	-0.0597219102	-0.0194152775	-0.0611359756	-0.0744475944	-0.0473988006	-0.0835349842	0.0404842652	0.036283597	0.0706129466	-0.0456462635	-0.1140980692	0.0474358107	0.0290283719	-0.0047855298	-0.0086130211	0.0802651012	-0.0018637042	-0.0708838233	0.0424470904	-0.0016676406	-0.0623796871	-0.0950239952	-0.051823226	-0.0360813988	0.0825321955	-0.0393230555	0.001517531	0.0505925298	0.0642842456	0.1156584755	0.0306583132	-0.0739113991	-0.0202710041	0.0536433592	-0.1000327779	-0.1318513288	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0818285	0.0141526	0.00020029608676	0.0066959034122499	-0.0458358	-0.0003545	0.00210092056164	1.256702500000005e-07	0.390966	0.0400519999999999	0.0016041627039999	0.1528544131559999	-0.000626044	-0.0001121949999999	3.91931089936e-07	1.2587718024999988e-08	0.000822108	-0.000887342	7.873758249639999e-07	6.75861563664e-07	0.00165471	-0.0003366999999999	1.1336688999999993e-07	2.7380651841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75375.4151799947	178.22115202264104	5681453213.556576	31762.779028277328	105759.74530330369	622.7263522982248	387788.1098466528	11185123726.619667	74393.94273910635	139.62924667651532	19496.326527451165	5534458716.269435	78900.4345665637	74515.81988096958	1.013871	19.843969	0.150899615	0.0789884	-0.0131909094	-0.0652484319	-0.021273229	-0.0555904918	-0.0354367315	0.1617066565	0.038275307	0.0008868481	-0.0267203907	0.0617165638	0.0461825961	-0.0178558814	0.03463584	0.0864096432	0.0779649724	-0.0394712304	-0.1414818707	0.0397834115	0.0380944313	0.1038488344	-0.105289145	0.0439147934	0.0264809756	0.030478905	0.0084375766	-0.1345079798	-0.0274594772	0.0294768153	0.0619395817	0.0066056242	0.0124538447	-0.0102650801	-0.0053223423	-0.0143534753	-0.0693451469	-0.0475589549	-0.0453681089	-0.0048387636	0.0640347794	-0.0759235506	0.0625490818	0.008423528	0.064425304	0.054447608	0.0413655803	0.0418152985	0.0111661661	0.0958017024	0.0038723174	-0.0864525711	-0.0734890272	-0.0210624526	-0.0612248702	0.0343313434	-0.0445086463	0.0367488863	0.1675525329	0.0437093628	-0.0084874824	-0.088852545	-0.0609283836	0.0279034408	0.1228022061	-0.0308743773	0.0230460008	0.029507977	-0.06868507	-0.0795810053	-0.0444711055	0.0348468953	0.0034224284	-0.0478354268	0.0031596091	-0.0146165821	0.0192270858	0.0278849474	0.1334229519	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0782942999999999	-0.0035342	1.2490569640000696e-05	0.0061299974124899	-0.0741847	-0.0283489	0.00550336971409	0.00080366013121	0.33503	-0.0559359999999999	0.0031288360959999	0.1122451008999999	-5.98857e-05	0.0005661583	3.58629706449e-09	3.2053522065889e-07	0.0013107	0.0004885919999999	2.38722142464e-07	1.71793449e-06	0.00186157	0.00020686	4.2791059600000055e-08	3.4654428649000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75138.12827396575	-237.28690602895225	5645738320.514931	56305.0757727928	104844.1335832399	-915.6117200637818	838344.8219181572	10992292346.820251	74442.9898333641	49.04709425775218	2405.617455128827	5541758735.330351	78544.25388281999	73557.9015369786	1.052766	20.605242	0.103214115	0.058064	0.0325065566	0.0686546103	-0.0964492304	0.0620179992	0.0009393866	0.0338563776	-0.1020343818	-0.0317034546	-0.0529350892	0.0612029552	0.0112736238	0.0180415443	-0.0048135227	-0.060451505	-0.0398416397	0.0454918612	0.0857766707	0.0067163736	0.095513037	0.0961624625	-0.0328018341	0.0355387812	-0.010595406	0.0108001626	-0.063437869	-0.0349178649	0.1243695646	0.0284721277	-0.0062525246	0.0533902246	-0.1664852879	-0.0156925541	0.0895489002	0.0840505774	-0.0561740725	0.0399240465	-0.1072686854	0.0354801024	0.1147481801	0.0602874054	-0.1164615703	-0.118505188	0.1483940909	-0.0422059305	-0.1470209609	-0.0528559199	-0.020470852	-0.0430005187	0.0047414096	0.1046835792	-0.0294608256	-0.0189646397	0.0341619642	-0.0792138583	-0.0168309003	-0.066465564	0.0692590583	-0.0182720142	-0.048360519	-0.0368570927	0.0802024399	-0.0959120248	-0.0200244596	-0.1076691748	-0.0146622999	-0.0443326575	-0.0467973849	0.0511167752	-0.0278883735	-0.0234392396	0.0964892118	-0.0859032799	0.0024583963	-0.037973609	0.102572282	0.0125038154	-0.1671164393	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0714946	-0.0067996999999998	4.623592008999857e-05	0.00511147782916	-0.0668905	0.0072942	0.00447433899025	5.320535364000001e-05	0.366666	0.031636	0.001000836496	0.134443955556	-0.000712688	-0.0006528023	5.079241853439999e-07	4.2615084288529006e-07	0.000822108	-0.0004885919999999	2.38722142464e-07	6.75861563664e-07	0.00185328	-8.290000000000207e-06	6.872410000000344e-11	3.4346467584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75172.8640151913	34.735741225551465	5650959484.246443	1206.5717184884757	105345.78216306404	501.6485798241338	251651.29763957032	11097733819.54774	74350.72448532128	-92.2653480428271	8512.894449464018	5528030231.492153	78749.58633487285	73639.40644141047	1.122389	21.967932	0.1008953999999999	0.0523103	-0.0562821584	-0.1024287805	-0.0448473009	-0.0522114979	-0.0187608521	0.0592675941	-0.0230658156	-0.0184437414	0.0492495999	-0.0918344041	-0.0427913493	0.0339711549	0.0472032631	-0.0214583968	-0.0535999729	-0.0843891503	-0.1064965094	-0.0174212989	-0.0415244733	0.0568552051	-0.0303424532	-0.0193545911	-0.0048140497	0.0366816371	0.0453811905	0.0471755101	0.0197745112	-0.0405302462	-0.1005454454	0.0930951823	-0.01864228	0.0322697876	0.0973256421	-0.1108686027	0.0072236703	-0.0120500886	-0.0394753683	-0.0282453541	0.1365628239	0.0093966829	-0.041916166	0.0926710193	-0.0381157142	0.0940828731	0.0756313133	-0.0060519393	-0.0303652555	0.0131723025	0.0014421009	-0.0846746586	-0.0002533635	0.1082718491	-0.0949097828	0.0097502232	-0.0590256492	0.0408553248	0.0991020597	0.0243756895	-0.0059102832	-0.0187347034	-0.047815172	-0.0551771566	0.0355070412	-0.1245410444	0.1311866678	-0.0267090589	0.0232875267	0.0545083788	-0.0199311409	-0.0969562793	-0.0294660631	0.0492618828	-0.0739858313	0.0045293812	0.0265459833	0.0339032107	0.0426403949	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.100558	0.0290633999999999	0.0008446812195599	0.010111911364	-0.0553939	0.0114966	0.00306848415721	0.00013217181156	0.366766	9.9999999999989e-05	9.999999999997797e-09	0.134517298756	-6.5272e-05	0.0006474159999999	4.260433983999999e-09	4.1914747705600005e-07	0.00130178	0.000479672	2.30085227584e-07	1.6946311684e-06	0.0019309	7.762000000000003e-05	6.024864400000005e-09	3.72837481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75222.60710000736	49.7430848160584	5658440618.922077	2474.37448701758	105688.53573211531	342.7535690512741	117480.00909738652	11170066585.198616	74343.2883008678	-7.436184453472379	55.2968392260643	5526924515.385947	78494.44566395004	72943.90871698038	1.049031	20.532143	0.2163503	0.121809	-0.0791332225	0.0948302385	0.0178669459	0.058175275	0.120931948	-0.0409622497	-0.0452516052	-0.0024851466	-0.0572483739	-0.104143469	-0.0128676922	0.0133666436	0.1157009384	-0.0398070402	0.0045552612	-0.0091378961	-0.000432147	-0.0479629093	0.0757575129	-0.0516205303	0.0166863796	-0.0570543495	0.0135262684	0.1250170982	0.0664644288	-0.0431144466	-0.0068610574	-0.0746394344	-0.0525731831	0.0050455803	-0.0482229027	0.0060405278	-0.0369980303	-0.0837717508	-0.0431680361	-0.0663459035	0.0695675858	-0.0245434628	-0.0486922407	0.0176604692	0.0001668548	0.1016922993	0.0228414499	-0.0105528402	0.0089076515	-0.0898253055	-0.0021833505	0.0311439992	-0.0785079006	0.0362459152	0.0285302754	-0.0033525613	-0.0290766784	-0.0441861677	-0.0619743968	0.0598731669	-0.0513799387	-0.0181800414	-0.0128599506	0.066821107	-0.0615846425	-0.0250207168	0.1037321447	0.0547370409	-0.0396253649	0.0074307094	-0.105697978	0.0628500069	-0.0820220943	-0.036649503	0.0753040156	0.0855039399	0.038272051	0.0488985126	-0.0243699884	-0.0153489715	-0.0365719686	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0785706999999999	-0.0219873000000001	0.00048344136129	0.0061733548984899	-0.105499	-0.0501050999999999	0.0111300390009999	0.0025105210460099	0.443312	0.076546	0.005859290116	0.196525529344	-0.00109761	-0.001032338	1.2047477120999998e-06	1.065721746244e-06	0.00142643	0.00012465	1.5537622500000004e-08	2.0347025449e-06	0.00173365	-0.0001972499999999	3.8907562499999975e-08	3.0055423225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75329.48394619297	106.87684618560888	5674531151.599744	11422.6602505823	105157.11791335308	-531.417818762231	282404.8980980074	11058019447.842844	74306.71802298745	-36.57027788035339	1337.3852242462642	5521488343.347768	78617.65879543546	73624.68527267818	1.03755	20.307436	0.3026457	0.173103	-0.0064049556	-0.0198532275	0.043195811	0.0053529768	-0.0391627891	-0.1139213496	0.0265558676	-0.0484794949	0.0714093527	-0.0223511721	-0.0620995013	0.0681661997	-0.0553752537	-0.033214269	-0.0501902679	-0.0885402393	-0.0361463365	-0.0162268949	-0.002058291	0.0437606209	0.0073546738	-0.0759652676	0.0411392233	-0.014419037	-0.0435782651	-0.0169466244	-0.1036488388	-0.1628349384	-0.0066331728	0.0341392913	0.0117245181	0.0893644736	-0.0349811769	0.0590691968	-0.0272392378	-0.0598775317	-0.0588196376	0.0481549242	-0.1358383726	-0.0075589672	0.0348174508	0.009888528	0.0597664435	0.0281580457	-0.0051628044	0.0084533504	-0.076987118	-0.056790153	0.0507902894	-0.044340469	0.0496381754	0.0591114767	-0.0761803639	-0.0988592709	0.0080480488	0.033967129	0.0129457745	-0.0729513125	0.0219212213	-0.0426273461	-0.0226809285	0.0086510333	0.0857339751	0.0918042592	-0.0328518846	-0.0510742174	0.0434499435	0.0617211053	0.1487888933	-0.0118894805	0.046022952	0.0135079864	0.0306271247	-0.0182058083	0.0057021434	0.0539972918	-0.0225703669	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.097057	0.0184863000000001	0.00034174328769	0.009420061249	-0.0332726	0.0722264	0.00110706591076	0.0052166528569599	0.323477	-0.1198349999999999	0.0143604272249999	0.104637369529	0.00010785	0.00120546	1.1631622500000002e-08	1.4531338116e-06	0.00149418	6.774999999999988e-05	4.590062499999984e-09	2.2325738724e-06	0.0023024	0.00056875	3.234765625e-07	5.30104576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75247.63464084677	-81.84930534620071	5662206519.042362	6699.308785655599	105153.19805826092	-3.919855092157377	15.36526394351212	11057195061.879848	74370.02354135894	63.3055183714896	4007.588656283007	5530900401.542283	78451.85760650341	73638.2321264543	0.939369	18.385784	0.1283211999999999	0.0759935999999999	-0.0306286089	0.0645219367	0.0597310488	-0.0144227928	0.0613652449	-0.1136022962	0.0057760626	-0.0262524118	0.0497394782	0.0395350348	0.0178223743	0.0559860284	-0.0764979961	-0.1164080778	-0.0152479079	0.0589818078	0.0002351634	-0.0300987766	-0.0495694335	-0.0537010785	-0.0673031217	0.0197815075	-0.0058196241	-0.0456197035	0.0560250671	-0.0324008689	-0.0481401058	-0.0478295508	-0.0123368724	0.0138608968	-0.0281419297	-0.0454828045	0.1052415801	-0.0072678738	-0.0914819198	-0.0539319759	-0.0230700516	-0.0446089	-0.0170431025	-0.0025755203	0.0765503537	-0.0114817943	0.0096701821	-0.0015016103	0.0759172406	-0.0784427465	-0.055039247	-0.0791360006	0.0520393289	0.0745635981	0.0392151526	-0.0290155519	0.0383824009	0.0323657831	-0.0748569027	-0.0394438196	-0.0209058367	0.0467565532	-0.0225475635	-0.0733734664	-0.0850581743	0.0195141661	0.0219757483	-0.0253935042	0.0214278192	-0.117440608	0.061670934	-0.0279184388	0.0188390885	-0.0109035059	0.0290362475	0.0690158749	-0.1504627161	-0.0041690672	-0.0268312935	0.0094323643	0.1079230964	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.088892	-0.008165	6.66672250000001e-05	0.007901787664	-0.0291002	0.0041724	0.0008468216400399	1.7408921759999996e-05	0.381476	0.0579989999999999	0.0033638840009999	0.145523938576	-0.000448346	-0.000556196	2.01014135716e-07	3.093539904160001e-07	0.00129266	-0.0002015199999999	4.0610310399999984e-08	1.6709698756e-06	0.00190042	-0.0004019799999999	1.6158792039999993e-07	3.6115961764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75641.24372225853	393.6090814117633	5721597751.850115	154928.10896981214	105402.44507821258	249.24701995165375	62124.076954780096	11109675428.465618	74576.60284919682	206.57930783787745	42675.01042677653	5561669692.526831	78885.37033930392	74551.55932458997	1.074748	21.035486	0.13599279	0.0721115999999999	-0.0458917437	-0.0536218533	0.080064153	0.0008721217	0.0175489938	0.0410029066	0.0868715086	-0.0579146311	0.0277026363	0.0196754108	-0.016707305	-0.1034369533	0.0370458675	0.0613581111	0.0687432202	-0.0227799367	0.0716551727	0.0733087167	0.0015735665	0.1792113897	-0.0368940517	0.0544926757	-0.0861139519	-0.1112726557	0.0140289042	-0.0435533157	-0.0759502433	-0.1068519192	0.1729087025	0.0061743699	-0.0108621011	0.0524528713	0.0358693406	-0.0068792856	0.125923205	0.0027672037	0.1301239961	0.0966176298	-0.0330687933	0.0203979484	-0.0789379921	0.0086386489	0.0013337992	-0.014416916	0.0359341339	0.0132973539	0.0974789953	0.0595396543	0.0076708158	-0.0893708818	-0.0058046078	-0.0861152772	-0.0119273625	-0.0624059103	0.0658786011	0.0453617492	0.10667409	-0.1290319998	0.078465852	-0.1673169751	-0.0337155693	-0.0493645937	-0.0683916365	0.1589474662	-0.0161345191	0.0089654962	0.0058867898	-0.0921734599	0.0683562366	-0.0390939349	0.0525151975	-0.0907641467	0.0608375223	-0.000938668	0.0186142232	-0.0076417305	-0.0318177894	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0996694	0.0107774	0.00011615235076	0.00993398929636	-0.0685231	-0.0394229	0.00469541523361	0.00155416504441	0.336815	-0.044661	0.001994604921	0.1134443442249999	7.65538e-05	0.0005248998	5.86048429444e-09	2.755198000400401e-07	0.00130107	8.410000000000145e-06	7.072810000000243e-11	1.6927831449000002e-06	0.00218974	0.0002893199999999	8.37060623999999e-08	4.794961267599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75488.37235182952	-152.87137042901304	5698494360.328459	23369.655896844524	105786.29158492152	383.8465067089419	147338.14071265777	11190739487.290035	74654.81066515879	78.20781596197048	6116.462477541445	5573340755.4507065	78817.3165055932	74659.99678583331	1.137836	22.270267	0.09657209	0.0720205	0.0134880763	0.1106603634	0.0022151989	-0.0456783658	0.0423671157	0.0535281049	-0.0106663427	-0.0023912753	-0.0232694484	0.1012882194	0.0796311721	-0.1283163856	-0.0018068026	-0.0566091265	0.0854151399	0.1526710599	0.011163098	-0.0166710026	0.0547947299	-0.0447712658	-0.0964525044	-0.0084225206	-0.0304671898	-0.0245841759	0.0699212467	0.0581019572	-0.0709741409	-0.0943400015	-0.000768934	0.0031074794	-0.1037278225	0.0407914042	0.0290342836	0.1115069307	-0.1059817473	-0.0266894314	0.0492502526	-0.0622120068	0.1878086499	-0.1212664329	-0.0918359754	-0.020794513	-0.0192368165	0.0068760101	0.0778738091	-0.0419505319	0.1223160005	0.006290561	0.0149118237	0.1580458533	-0.0349016811	-0.0528732592	0.09434361	0.1088364615	-0.0253518538	-0.0162227242	0.0375446331	0.0033753629	-0.1171636834	-0.1052655988	-0.0430334857	-0.0349107671	0.1189508209	0.0488728661	0.03053773	-0.0963342735	0.0802707035	0.0131799662	-0.0155947067	-0.0330687613	0.1191170219	-0.0378790244	-0.0196763329	0.0665077001	-0.0656212734	0.0004240568	-0.0484799191	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.0982032	-0.0014662	2.1497424400000023e-06	0.00964386849024	-0.0675526	0.0009704999999999	0.00456335376676	9.418702499999984e-07	0.391471	0.054656	0.002987278336	0.153249543841	-0.000569104	-0.0006456578	3.23879362816e-07	4.168739947008399e-07	0.00130045	-6.200000000000042e-07	3.844000000000053e-13	1.6911702025000005e-06	0.00204643	-0.0001433099999999	2.0537756099999942e-08	4.187875744900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75285.19274178633	-203.17961004318204	5667860246.167917	41281.95393729952	106574.26500096342	787.973416041903	620902.1043887459	11358073960.495577	74498.0343946178	-156.77627054098411	24578.799004739845	5549957128.661657	79195.89530537729	74615.88114780896	1.331063	26.052208	0.1187355	0.0742913	-0.0234398358	-0.1809097271	-0.0689167991	0.0105017303	-0.0722379404	0.0982912704	0.1623472767	0.0287080015	-0.0092803831	-0.0805028637	0.1136709215	-0.0709458653	-0.0592741273	0.1655706663	0.1193819613	0.0404028191	-0.0958703958	-0.0110463962	0.063735947	0.029611272	-0.1422360153	0.0697477516	0.0594155921	0.0413709986	-0.0578964495	0.0709597372	-0.031161415	0.0754789287	-0.095921584	-0.0420074293	0.0422428677	0.0358061752	-0.0122347253	-0.0822114955	-0.0834047382	-0.0129020176	0.0391526288	-0.0123128495	-0.0801755124	-0.0456971397	0.006493169	-0.068177139	-0.0098358341	0.1107660003	-0.0457273378	0.1214545961	0.0606124684	0.1409653926	0.1014443965	-0.0297775642	-0.0536121155	0.0107011884	-0.0065729702	0.0951509828	-0.0505758106	-0.1267892547	0.0337828521	-0.0013736469	-0.0226783377	-0.0741690051	0.1657440539	0.0304268516	0.1214437098	-0.0098035358	0.0634143174	0.0710855803	-0.0834701564	-0.0288425366	-0.088103064	0.0142439451	0.0652853556	0.0321894132	0.00401206	-0.0292977853	-0.0729065412	0.0087779291	0.0643522203	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.0833705	-0.0148327	0.00022000898929	0.00695064027025	-0.0469593	0.0205933	0.00220517585649	0.00042408400489	0.36591	-0.025561	0.000653364721	0.1338901281	0.000507226	0.00107633	2.5727821507600005e-07	1.1584862688999998e-06	0.00123771	-6.274000000000015e-05	3.936307600000018e-09	1.5319260440999998e-06	0.00203053	-1.5900000000000115e-05	2.5281000000000365e-10	4.1230520809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
