global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65479.70769438311	-40.68670343548001	4287592119.741855	1655.4078364467011	120360.1461399834	18.90558952295396	357.42131521042654	14486564778.83816	62791.92018403943	108.45806243009427	11763.15130609023	3942825240.3987775	79261.13573603152	69990.72702933953	1.079424	18.935719	0.0496078399999999	0.0242701	-0.0010442842	0.032434897	0.0675937002	-0.018165359	0.0701195308	-0.0029668104	0.0142726327	-0.048402244	-0.0381683361	0.0477291221	-0.0551770574	0.0711774539	0.0081318311	-0.0130479445	-0.0515229229	-0.0914752907	-0.0311736042	0.0261754417	-0.071016774	-0.0263854292	0.0030570679	-0.0838388821	0.0683417643	0.041060388	-0.0765815892	0.0726897698	-0.1229690952	-0.0306999303	-0.1476192086	-0.065221712	-0.0814046202	-0.0119228045	0.0555685986	0.1165954362	-0.1222604164	0.1521615136	0.1301090409	0.0842046834	-0.0824884157	-0.036622856	0.0726057716	-0.1548334304	0.0629221755	-0.0428773197	0.0117219475	-0.026069958	-0.0080900947	-0.0159768804	-0.1313566653	0.0604718799	0.0673620637	-0.0105864485	0.0832282048	0.0835652994	-0.0743033932	-0.0227369837	-0.0403883307	0.0501924728	-0.0639391978	0.030288553	0.0609767991	0.0307047971	-0.1184498986	-0.0281891557	0.026682384	0.008573614	0.0985927891	0.0362163523	0.1089579126	-0.0268265659	0.0001821953	0.0390860626	0.0054814011	0.0467225967	0.0721683749	-0.0576292281	0.0260494642	-0.0909936823	0.0814027447	-0.0478584106	0.0658066973	-0.0232000278	0.0350800992	-0.069790428	0.1732966723	0.0748551436	0.1268334935	0.1605620736	-0.0182059604	-0.0658965718	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.131735	-0.0048409999999999	0.0173541102249999	2.3435280999999848e-05	-0.0073219799999999	-0.0166063399999999	0.0002757705281955	5.361139112039853e-05	-0.0380963	-0.0055429999999999	3.0724848999999995e-05	0.00145132807369	0.00124974	-5.1499999999999897e-05	2.652249999999989e-09	1.5618500676e-06	0.00148247	-0.0001592899999999	2.1977173009000003e-06	2.537330409999996e-08	-0.00223039	-0.00024156	5.8351233600000026e-08	4.9746395521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65507.7558360646	28.048141681487323	4291266074.677456	786.6982517847865	120542.65963258604	182.51349260265124	33311.17498201803	14530532791.29749	62651.86684668624	-140.05333735319437	19614.937303767667	3925256419.374902	79287.25958766117	70285.05652187305	1.128567	19.79781	0.15085752	0.0856436	0.0093295323	0.0259223915	0.0886349845	0.0010115193	-0.044689774	-0.0463340951	-0.0067229404	-0.0460478841	0.0018193799	0.0235858664	-0.0954791487	-0.033646674	-0.0393910254	-0.0020861181	-0.1043013814	-0.0458993035	-0.0521319491	-0.1351261988	0.0091148172	0.0638811718	-0.0102195987	0.0206898787	0.0413166564	-0.0157507425	0.0660463742	0.0592433395	-0.1152846808	-0.0663094173	0.0522603457	0.0327856687	0.0963346523	0.0743732719	0.0549477752	-0.0723541184	-0.0238272203	0.0047257343	-0.0368373242	0.0069949848	-0.0220269067	-0.0063403906	-0.0377918486	0.0313024689	-0.0821489027	-0.0447798024	-0.02593572	-0.0080966759	-0.150088767	0.0278693959	0.0249796234	-0.1275947544	0.0077325712	0.0151299947	-0.0291974154	-0.0233263698	-0.0477738723	-0.1208773588	-0.0910284611	0.024938037	0.0032437532	0.0554029304	0.0692890376	-0.0439851945	0.0495029713	0.0253428954	-0.11203071	0.1034364577	0.0713904331	-0.0237027882	-0.0134121501	-0.1075289391	-0.0466586787	-0.0832068695	0.0405056733	-0.0458216154	0.0319114556	0.0086867753	-0.0411498498	-0.0343154663	0.055852063	-0.0051504984	-0.1317172186	-0.0239398615	-0.1230791614	0.0186793403	0.0441243476	-0.0400797094	-5.32953e-05	0.0532651765	0.0473663186	0.0350895492	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.103598	0.0281369999999999	0.0107325456039999	0.0007916907689999	-0.0137046	-0.0063826200000001	4.073783806440129e-05	0.00018781606116	-0.0332137	0.0048826	2.383978276000001e-05	0.0011031498676899	0.000418484	-0.000831256	6.909865375360001e-07	1.75128858256e-07	0.00106151	-0.0004209599999999	1.1268034801000002e-06	1.7720732159999998e-07	-0.0012535	0.00097689	9.543140721e-07	1.5712622500000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65392.95745515888	-114.79838090571866	4276238884.73222	13178.668258574471	120539.14938103865	-3.5102515473990934	12.321865926017727	14529686533.504349	62605.26753443093	-46.59931225530454	2171.495902667376	3919419523.057672	79222.94630305337	69983.36792763635	1.103673	19.361105	0.17702607	0.0875665	-0.0439399793	0.0388500675	0.0683377666	-0.0712625642	-0.0663390904	0.0248305115	0.0121729159	-0.0363114696	0.089257407	0.1322368576	-0.0413057834	0.0194804129	0.0228929792	-0.0881319833	0.0062255348	-0.0019574366	-0.1791977078	-0.0392378784	-0.0081561012	-0.0112963787	0.016894559	0.0590093685	-0.1204280125	0.072794706	-0.0084804672	0.0505646248	-0.0611218086	-0.1427845414	-0.0091335631	-0.1098215668	-0.0545647591	0.023832846	0.0533462675	0.0253275662	-0.0224645685	-0.0558183619	0.0605206365	-0.0109470994	0.0832180665	-0.0236817073	0.0518981474	0.0362596641	0.021695378	-0.1119297302	-0.0001407065	-0.0112759358	-0.1014012907	0.0155415797	0.0525904384	0.0278116974	-0.097782333	-0.0763542187	0.0429890978	-0.0808200993	-0.0902236364	0.0758650379	-0.0616223219	0.0113357116	0.0879508679	0.0705512333	0.0653865782	-0.0162927025	-0.100770724	0.0162826189	-0.0285018837	-0.0425399078	0.0736957666	0.1062750384	0.0940289427	-0.0058024352	-0.0861101592	-0.0443812352	0.0853975127	0.0877270266	-0.1375882519	0.0268989598	-0.0867353259	0.0255356648	0.0216335493	-0.0318722469	-0.0768109141	-0.0778243361	-0.0369514954	-0.0957764777	-0.0025862906	0.0011886088	0.1357771385	-0.0806413462	-0.1004432996	-0.0317090529	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0402267	0.0633712999999999	0.0016181873928899	0.0040159216636899	-0.00468767	0.00901693	8.130502662490002e-05	2.19742500289e-05	-0.00189971	0.03131399	0.0009805659697201	3.6088980841e-06	0.00101027	0.000591786	3.50210669796e-07	1.0206454728999998e-06	0.000621517	-0.000439993	3.8628338128900004e-07	1.935938400490001e-07	-0.000818802	0.000434698	1.889623512040001e-07	6.70436715204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65432.75129473589	39.79383957701066	4281444941.9987617	1583.5496682808598	119968.6610573294	-570.4883237092436	325456.9274885827	14392479635.888384	62523.610524154086	-81.65701027684554	6667.867327352858	3909201872.976112	78995.85723383776	68679.0564407292	1.178925	20.68121	0.09076037	0.0403573	-0.0809465193	0.0258243401	-0.0075065528	0.0143881905	-0.0773345936	-0.0349985562	-0.0619475364	-0.0330156854	0.0630041889	0.0106221233	0.0323203213	-0.032515304	0.0093225362	-0.0249111214	-0.0463125008	0.0743414419	-0.0399011389	-0.0989687576	0.0487398819	-0.024540725	-0.0979622486	0.0016919513	0.0557243713	0.1405566005	0.0120390667	-0.2489116084	-0.0508892814	-0.0839677037	0.0038988337	-0.0053738684	-0.0271475349	0.0679599753	0.0092787596	0.1002090573	0.1118653848	0.069915766	0.0432789287	0.1360963269	-0.0110542972	-0.0422888598	-0.0251657932	0.2575485976	-0.0352641809	0.0020828227	0.0863111383	0.0334771935	0.0785498023	-0.0812695615	0.0099291224	0.1329035745	-0.089201027	0.1419350034	0.0869517428	-0.045748088	0.0536660195	-0.0808994051	-0.0381273604	-0.0758190054	0.0591086691	0.0108142685	-0.0088450486	0.0141311597	0.0703349123	0.0693698423	-0.0384344357	0.0449177646	-0.0382062582	0.1678712786	0.1430855713	-0.0020532396	0.1514335373	0.0820845717	-0.0581615022	-0.1470249152	-0.1124938125	0.1007999369	0.0176232477	-0.0844021877	0.0187382895	-0.1350991952	-0.0136636364	-0.0158099642	-0.0955535306	-0.0244368947	-0.0334874761	-0.0951972033	0.0070727148	0.0060459315	-0.1523469154	0.0562132533	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0437683	-0.0035416	0.00191566408489	1.254293056000004e-05	-0.0115512	-0.00686353	4.710804406089999e-05	0.00013343022144	-0.0183811	-0.01648139	0.0002716362163321	0.00033786483721	0.000681979	-0.000328291	1.0777498068100001e-07	4.65095356441e-07	0.00106151	0.000439993	1.1268034801000002e-06	1.935938400490001e-07	-0.000309609	0.000509193	2.59277511249e-07	9.585773288100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65513.79903217626	81.04773744037084	4292057863.6283793	6568.735744203289	120348.81774135718	380.156684027781	144519.10441099814	14483837931.742409	62525.690217771255	2.079693617168232	4.3251255412902845	3909461937.208696	78875.0076155086	69860.99062338904	1.201343	21.074472	0.02672809	0.0137934	-0.0652940085	-0.0367458374	0.0373133554	0.0453829297	-0.1418545962	0.0389559819	-0.0638068857	0.04546435	0.007107585	0.0374522159	-0.0320760349	-0.0538130722	-0.0311163066	-0.040899563	0.0110060474	0.05955911	-0.0319197877	0.0718966098	-0.1217641452	-0.0357054289	-0.0211648901	0.1397937418	-0.0018291768	-0.0897728282	-0.0376467318	0.0648153085	0.0501706431	-0.1334481609	-0.0283364418	0.1239888879	0.041756645	-0.0692465945	-0.0998607647	-0.0440407281	0.0521365401	-0.0548429419	0.0227299751	0.0660743754	-0.0060020467	-0.0393360882	-0.0035159223	0.0223675945	-0.0698166072	0.007506689	0.0107993082	0.0193895359	0.0007390612	0.1400582879	-0.044312283	-0.002437598	0.0261498415	0.035875782	-0.0330139363	0.0745869636	0.1325758742	-0.0356929491	0.0722615532	-0.0740253661	-0.0054879411	0.0547209459	0.013263139	-0.0394200008	-0.0935345927	0.0510437623	0.0554973215	-0.0366222307	0.0261019978	-0.0899028153	-0.0564063474	0.0428590858	-0.0306776008	-0.0004356667	-0.003857568	0.0279546297	-0.0679377211	0.0269832563	0.1044452888	-0.0408291545	0.0481957047	0.1051803133	-0.0595078979	0.0005546688	-0.0712354915	-0.0146211481	-0.0653434323	-0.0308965805	0.0497559276	-0.0308660246	-0.0367441455	-0.0672460777	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0514244	-0.0076560999999999	0.00264446891536	5.861586720999999e-05	-0.00468256	0.00686864	4.71782154496e-05	2.19263681536e-05	-0.025187	-0.0068059	4.632027481e-05	0.000634384969	0.000657108	-2.4870999999999983e-05	6.185666409999992e-10	4.31790923664e-07	0.00106151	0.0	1.1268034801000002e-06	0.0	-0.000392687	-8.307799999999999e-05	6.901954083999999e-09	1.5420307996900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65395.80897972322	-117.9900524530458	4276611832.112448	13921.652477872498	119973.21249905646	-375.6052423007204	141079.2980437829	14393571717.343758	62533.94614268736	8.255924916105869	68.1602962203777	3910494420.176523	79001.6117556859	69230.35400935177	1.074174	18.843632	0.05834444	0.0311551	-0.0659144332	-0.0554291481	0.0011621924	-0.0548601534	0.0157036549	0.0594370658	-0.0362580379	-0.0039497758	-0.0116799336	0.0986151817	0.0290083183	0.0399617808	0.0766865855	-0.0548396286	0.0223020441	0.0784541689	0.0838161787	-0.0917003655	-0.0552023923	-0.0305411673	-0.0234698069	-0.0435395912	0.049924984	0.0138332534	-0.0142738153	0.0221760714	0.0946734234	0.0044465598	-0.0680983442	0.0398825797	0.0514050407	0.0021782054	0.0111802041	-0.0394883258	0.0331005754	0.0507576001	-0.051427847	0.1183374826	-0.1007125322	0.0029517899	-0.0601307227	0.0021176966	0.0288944459	0.0794631102	-0.0202386403	-0.2240435054	-0.0221657147	0.0180161163	0.0855738983	-0.1075407383	-0.0105345151	0.0149931177	0.0155887456	-0.1302683738	0.0153082485	0.0547305001	0.0248842205	-0.0503210972	0.0357933971	0.0703588514	-0.016267326	0.1173449758	0.0595570155	-0.0196309646	-0.0083256434	-0.0161546264	-0.0294065166	-0.0865283668	0.0059174951	0.0004518799	-0.0407572687	0.0669858238	0.0470875657	-0.0733430891	0.0774852206	0.0186249748	-0.0043675094	-0.0676256816	0.0665942829	0.0744042831	0.0008788153	0.0296286702	0.0763150954	-0.0493057399	0.0798865277	0.0280070198	-0.0545429305	-0.098596834	0.0327511494	-0.0542318775	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.040305	0.0111194	0.001624493025	0.00012364105636	-0.0047148	-3.224000000000022e-05	1.039417600000014e-09	2.222933904e-05	-0.0076013	0.0175857	0.00030925684449	5.777976169e-05	0.00068107	2.3961999999999985e-05	5.741774439999992e-10	4.638563449e-07	0.00100185	-5.966000000000001e-05	1.0037034225e-06	3.559315600000001e-09	-0.000901207	-0.0005085199999999	2.585925904e-07	8.12174056849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65325.96386943233	-69.84511029088753	4267481555.470378	4878.339431546244	120270.8240725015	297.6115734450432	88572.64864843433	14465071123.078608	62588.92325136325	54.97710867589194	3022.482478360833	3917373313.76504	79000.02333228868	68525.52267195124	0.998327	17.513081	0.03278177	0.019872	-0.0830188706	-0.0549400647	-0.0703829141	-0.0889090732	0.0952612493	0.0329514381	-0.0216278832	0.0092375901	-0.0185980879	0.0625037405	0.0458119295	0.0248606325	0.0252454266	-0.0682582221	0.0264121186	0.0234491412	0.0464375162	-0.0950293736	-0.0286457275	0.0372567042	-0.0385568338	-0.0016799039	-0.0688510711	-0.1062928514	0.1135172024	-0.0571632759	-0.0527201372	0.0405685233	-0.0873957164	-0.028421886	0.1040240665	-0.178785067	-0.0159219547	0.0513364633	-0.0712280507	-0.0209837377	-0.0073288965	0.0260870069	-0.0216885788	-0.0122734837	0.1278409012	0.0383883649	-0.0114575774	-0.0465076428	-0.0105930175	-0.1569019529	0.1361949143	-0.0127799191	-0.138575191	0.0104284208	-0.0075370833	-0.0846992093	0.1180835423	0.0973574081	0.0475683802	0.0464018644	0.0206064019	-0.0048860169	0.0343323129	0.0407903811	-0.0265347491	0.0939901557	0.1032722711	0.0444542761	0.0059957329	0.0209691132	0.005375568	0.005477775	-0.0323131047	-0.0608939861	-0.0105262303	-0.0478520608	-0.0586309933	0.0971451996	0.0565389519	0.126029686	0.0317669402	-0.0502411196	-0.0496394055	0.0554819642	0.0462618435	-0.0214581622	0.1720679821	0.0131804311	0.0454989442	-0.1064512868	0.0229994863	-0.0513394092	0.0338439348	-0.0891144419	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0402989	6.100000000001937e-06	0.0016240013412099	3.7210000000023626e-11	-0.00469478	2.0019999999999934e-05	4.008003999999973e-10	2.20409592484e-05	-0.0183805	-0.0107792	0.00011619115264	0.00033784278025	0.000829472	0.000148402	2.2023153604000018e-08	6.880237987840001e-07	0.00106151	5.966000000000001e-05	1.1268034801000002e-06	3.559315600000001e-09	-0.00066974	0.0002314669999999	5.3576972088999983e-08	4.485516676000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65454.31411217943	128.35024274710304	4284267235.895852	16473.784813240276	120394.39277155044	123.56869904893392	15269.223384646004	14494809810.830357	62556.315488674496	-32.60776268875634	1063.26618756625	3913292607.5185766	78866.64902735494	68820.06075925012	1.052071	18.455883	0.05409872	0.0297608	-0.0743552912	-0.0783175868	-0.0526400578	0.027599957	0.0278985633	0.0334226584	-0.0481753669	0.1047012475	0.0304416727	-0.0051505002	-0.0105339302	-0.0784665329	-0.0088456358	-0.063122844	0.0092404004	0.0311394503	0.0808029919	-0.0650357559	-0.0861586553	0.0815222359	-0.0372693235	0.0037940944	0.009535292	0.0282067546	0.0021553884	-0.1242834573	0.0388256565	0.0769859534	-0.0348386622	0.0094708963	0.0532748273	0.0133338517	0.0887219566	-0.0692011515	-0.0379199038	-0.0733580678	-0.0303719394	-0.010484775	-0.0346530788	0.0083283895	-0.0997992675	0.0389759223	-0.0749912539	-0.0103165757	0.0853646987	0.0311740288	-0.1587973614	0.0046016688	-0.0462118057	0.031742244	-0.0907448089	-0.0410571447	-0.0947819995	0.0093170737	-0.0914447615	0.1342361175	0.0880284894	-0.0365258191	0.0190950207	0.03118501	0.0214367699	-0.0298936455	0.075530962	0.0601712921	-0.0140328883	0.1195461315	0.0209389985	-0.030626062	-0.0534992753	-0.0274741353	0.0572302697	0.0510124766	0.0011983353	0.0037164297	0.0195221897	0.0321406407	-0.0686734101	-0.0638576288	-0.1343159413	0.0373893928	0.0191918723	0.0491039435	0.0206705751	0.0230586245	0.0134487051	-0.0073685892	0.0333356826	-0.1394855502	-0.0698955619	0.0279707648	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0576886	-0.0173897	0.00332797456996	0.00030240166609	-0.0136046	-0.0089098199999999	7.938489243239998e-05	0.0001850851411599	-0.0082562999999999	0.0101242000000001	0.00010249942564	6.816648968999836e-05	0.00052982	-0.000299652	8.979132110400004e-08	2.807092324e-07	0.00110868	4.716999999999981e-05	1.2291713423999997e-06	2.2250088999999822e-09	-0.000676418	-6.677999999999979e-06	4.459568399999972e-11	4.5754131072400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65433.70244732168	-20.611664857751748	4281569415.964631	424.8407282082784	120139.20879094956	-255.1839806008793	65118.86395530994	14433429488.915373	62571.09622745386	14.780738779365493	218.4702388638389	3915142083.105291	78997.68081684277	69520.70773735188	1.07697	18.892668	0.082777106	0.0424672	-0.0282927732	-0.0908006569	-0.0519777856	-0.10375972	0.0743391541	0.0456058187	-0.0093368635	0.043935723	-0.0294322771	0.0516504096	0.0664119512	0.0317382164	0.0784731298	-0.0563733811	0.0259555816	0.0268045401	-0.0028228513	0.0079809763	-0.1010189513	0.0666559551	0.0777721328	-0.0749435608	-0.0509728765	-0.089439834	-0.0172366086	-0.0249640394	-0.1353269579	-0.0094816567	0.0175503174	-0.0592315743	0.1046936232	-0.0559855436	-0.0080042004	0.0228508952	0.0579342237	-0.0589759477	-0.113994514	0.0488760413	0.213429477	-0.0590869867	0.0124665639	0.0563141002	-0.0604630626	0.0860317091	0.0585821563	-0.1751038309	-0.1205345041	-0.0851101586	-0.029743891	-0.0359630674	-0.0560943038	-0.100716364	-0.0706201781	0.1076265524	0.0359295546	0.0458373444	0.046036427	0.00530491	0.0263787118	0.065645215	-0.062158496	0.0578260262	-0.0109497237	-0.0197750148	-0.0291144968	-0.0756476418	0.0741510468	-0.092706238	-0.0239642003	-0.0713583568	-0.0001156661	0.0389938866	-0.0944159476	0.0619752368	-0.0253323687	0.0834099416	-0.0649564455	0.0132243018	-0.0265520198	0.0140013736	-0.0189952441	0.0124457655	0.0607677556	0.0283920832	0.1977259097	0.0411194026	0.0730380837	-0.1938701168	0.0935090829	0.0599276983	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.067478	-0.0097893999999999	0.004553280484	9.583235235999994e-05	0.000441806	0.0140464059999999	0.0001973015215168	1.95192541636e-07	-0.0183894	-0.0101331000000001	0.00010267971561	0.00033817003236	0.000829472	0.000299652	8.979132110400004e-08	6.880237987840001e-07	0.00128217	0.00017349	1.6439599089e-06	3.0098780100000035e-08	-0.00117944	-0.0005030219999999	2.530311324839999e-07	1.3910787136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65372.80774162029	-60.89470570139383	4273603992.022849	3708.1651824593664	120245.31301422857	106.10422327900596	11258.106197641153	14458935301.889809	62622.7919332005	51.69570574663521	2672.445992642693	3921614069.508921	79025.44491627865	68924.9468258996	1.050368	18.426006	0.0418617159999999	0.0218577	-0.001843378	-0.0391577528	-0.1078836205	-0.0783536764	0.0144951181	-0.0093096422	0.0003953041	0.0446910879	-0.0345880704	0.0474945058	0.0684400884	0.0092349869	0.051743835	0.0052574797	0.0198694496	0.0152781669	0.0030886482	-0.0111932474	-0.0094394663	-0.0001859987	-0.0220621171	-0.1236414061	0.0019667231	0.1101249259	0.0121336821	0.0672276791	-0.0210485418	-0.0612002533	0.0475635953	-0.094486895	0.0295661927	0.0040541093	-0.0693061217	-0.0207439892	0.1811829598	-0.0848437502	0.0635732241	0.0318780435	0.0140681602	-0.0118591689	0.038556166	0.0280531373	0.0141667887	0.019665625	0.0222617056	0.018638918	0.1139122285	-0.0716381299	0.0713595483	-0.0019044512	-0.1280080658	0.0113297215	-0.028093145	-0.0711462714	0.0500487776	0.020966425	0.0249485952	0.0129591733	0.0175704621	0.0142653038	-0.0686392255	0.0100929191	0.1063294568	0.0153560944	0.0143460431	-0.0559178628	0.0650647919	0.0236774754	0.0851646642	-0.0633540148	0.0148496204	-0.0615539826	-0.0145084123	-0.1137764766	0.0302945282	-0.0220298162	0.0124388381	0.1113470487	-0.0785073626	0.0159364208	-0.0496962965	-0.1272648924	-0.083110154	-0.0266558098	-0.0622885404	0.0822743658	-0.0696390529	-0.0006625783	0.0788564604	0.0849033657	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0755095999999999	-0.0080315999999999	0.0057016996921599	6.450659855999844e-05	-0.00470051	-0.005142316	2.6443413843856e-05	2.20947942601e-05	-0.0183804	8.999999999998592e-06	8.099999999997466e-11	0.00033783910416	0.000672189	-0.000157283	2.4737942089000013e-08	4.5183805172100003e-07	0.00124258	-3.958999999999994e-05	1.5440050564000002e-06	1.567368099999995e-09	-0.000802737	0.0003767029999999	1.4190515020899994e-07	6.443866911689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65380.960618545454	8.15287692516722	4274670011.403792	66.4694021569241	120362.16381717996	116.8508029513905	13654.110150384691	14487050478.753664	62574.92433497623	-47.86759822426393	2291.3069597595554	3915621155.528001	78830.16677448961	68526.164301422	1.089524	19.112909	0.0740288499999999	0.0382697	-0.0538609776	-0.0593869228	-0.0702782198	-0.055711685	0.0225160751	0.0858918216	-0.012836164	0.1465653087	0.0102952055	-0.0065095626	-0.0313512556	-0.0445503432	0.0451974983	-0.00151566	0.099354644	0.0538564327	0.1134729008	-0.0726947852	-0.009701359	0.0423761779	-0.0598044021	0.0105220915	0.0120222385	0.054216527	-0.0381960324	0.1293021687	0.0134008749	-0.0658141721	0.001713633	-0.0410154106	0.0686268069	-0.067636293	-0.0772567828	0.0296831759	0.07181008	-0.0131826628	0.0360213545	0.0736465933	0.0578551292	0.0121387309	-0.018682387	0.0455060368	1.27364e-05	-0.0487137729	0.0009708593	0.1042906576	0.0501049371	0.059704721	0.0516504625	-0.1346869075	0.0376175703	-0.0159268594	0.0137281555	-0.0161344914	-0.0060695311	0.0328038755	0.1189761197	-0.0239181853	0.026471388	0.0100715188	0.0411548709	-0.0003889914	0.1105465801	0.0509253423	0.0031439468	0.0458510787	0.0339055362	-0.0359405273	-0.0550668036	-0.0483530391	-0.0217492325	0.0026429053	0.015963095	-0.0859975646	-0.0064533023	0.0222221719	0.0757715509	0.0217393139	0.023948341	-0.0010043153	-0.1382443895	-0.1195207159	-0.0060359487	-0.0431289139	-0.0411583455	0.0820950204	0.0533334394	-0.0312325952	-0.0090717658	-0.0765433147	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0684894	0.0070201999999998	0.00469079791236	4.92832080399985e-05	-0.0107142	-0.00601369	3.61644674161e-05	0.00011479408164	0.00888861	0.02726901	0.0007435989063801	7.90073877321e-05	0.000423785	-0.000248404	6.170454721600001e-08	1.79593726225e-07	0.00148084	0.0002382599999999	2.1928871056e-06	5.6767827599999954e-08	-0.000990592	-0.000187855	3.5289501025e-08	9.81272510464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
