global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
65647.29195048027	36.43527894375438	4309566940.431592	1327.5295517091915	120591.1407456476	-413.1300671984063	170676.45242335973	14542223226.33659	62622.82774006159	-28.098706082026183	789.5372834840953	3921618554.161428	79153.24843893369	68257.54001353146	1.147232	21.475677	0.0940398999999999	0.0542388	-0.1271493093	0.0014360079	-0.0262352037	0.0161644505	-0.0532472834	-0.0256047069	0.0205891871	-0.0437488078	-0.0467017014	0.0692342689	-0.0427888692	0.0569113967	0.0422871255	-0.0282482262	-0.0827171922	0.0074304666	-0.0437036672	-0.1424945116	0.123954642	-0.0095130304	-0.0860934191	0.0115183789	0.0303426804	-0.1398734921	0.0813517448	-0.0176180682	-0.0922499058	-0.1205154693	-0.1506563868	-0.0194224146	0.0256773739	0.1450990021	0.0153447698	-0.1042617124	0.0515851546	0.035894482	-0.0845340809	-0.0459466787	-0.030400565	-0.1214443747	0.033208882	0.0734902556	0.0250737316	-0.0228371291	0.0147586069	0.0516462653	-0.0610925389	-0.121170538	0.1183761907	-0.1089150291	-0.0275892897	-0.0105871052	0.0621433618	0.0389912338	-0.069214044	0.090372878	-0.0139979551	-0.0181040497	-0.0870479697	-0.019242748	-0.03448602	0.0280252439	0.0949827158	-0.0101874664	0.0161067741	-0.0015116653	0.0748635444	-0.030882429	0.0950174432	-0.0550854968	0.0470297789	0.1221773512	0.0130703383	-0.2040141606	-0.1856394327	0.0549729945	0.0504698463	0.0611893733	0.090569545	0.0512581306	-0.1072260194	-0.1128721775	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0868097	-0.0001361	0.00753592401409	1.852321000000003e-08	-0.0258194	0.0169078	0.00028587370084	0.00066664141636	-0.22324	-0.0255489999999999	0.0006527514009999	0.0498360976	-0.000520129	0.0	0.0	2.7053417664100005e-07	0.00335883	-0.0008478399999999	1.12817389689e-05	7.188326655999998e-07	-0.00137585	0.0001811	3.2797210000000007e-08	1.8929632225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66008.28113001274	360.9891795324656	4357093177.738795	130313.1877395227	120108.3420358938	-482.7987097537989	233094.59413993292	14426013826.611254	62704.9335368841	82.10579682250682	6741.36187185877	3931908689.865052	79268.7938273089	68705.07284682672	1.165571	21.818979	0.1290357999999999	0.0652991	-0.0834014875	-0.0154182653	0.0392984147	0.0105233055	-0.0863120813	0.1294756372	-0.1121751405	-0.034808593	0.0098055781	-0.0094154108	-0.0937497883	0.131103261	0.0667201015	0.0487446953	-0.0824811963	-0.0898184998	0.0705099931	0.0569716176	0.0759796787	-0.1069628414	-0.0807221361	0.075453983	0.0241941376	-0.0918541637	0.0776205437	0.1022517449	0.0581587883	0.0273450943	-0.0324316694	0.0701010616	0.076930294	0.0614779712	-0.0158423875	-0.0068679636	-0.0832262158	-0.0135488426	0.0138162655	0.1061282279	-0.0433626654	0.083848505	-0.0832564532	-0.0857682736	-0.0278217467	-0.0367870962	-0.1069327285	0.0417020601	0.0343694095	-0.0248585699	0.0473434155	-0.1311509561	0.048978365	0.0125900174	-0.0050307663	0.1338310388	0.0215156452	0.0062650274	-0.0202576019	0.0338107609	-0.1556341844	0.0459483737	0.1099109562	-0.0647833108	0.036881498	-0.0035949961	0.0276228912	-0.0629532124	-0.0730527502	0.0204433058	0.1188253007	0.0093198691	-0.1097058482	0.0075317297	-0.0683501835	-0.1196776972	-0.0443878886	-0.0837588224	0.0668556267	-0.0136352561	-0.0394152271	0.0277443036	0.048157309	-0.0733701497	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.125321	-0.0385112999999999	0.0157053530409999	0.0014831202276899	-0.0239209	0.0018985	3.6043022500000032e-06	0.0005722094568099	-0.269622	-0.0463819999999999	0.0021512899239999	0.0726960228839999	-0.000929619	-0.00040949	1.676820601e-07	8.64191485161e-07	0.00327021	-8.862000000000019e-05	1.06942734441e-05	7.853504400000034e-09	-0.00172262	-0.0003467699999999	1.2024943289999994e-07	2.9674196644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66081.8611054879	73.57997547516425	4366812367.164994	5414.012790925772	121007.36465162442	899.022615730617	808241.6635951205	14642782299.931204	62800.29724244121	95.36370555710891	9094.236337582966	3943877333.738969	79174.85074970886	71017.97993123031	1.303658	24.40391	0.10561815	0.0660127	0.0638390459	-0.0831854718	-0.0084181069	0.0366164747	-0.0334456588	0.0526008188	0.0662158624	-0.0084242734	-0.0202975938	-0.1247961442	-0.063580593	-0.011221106	0.0505829983	0.0316495199	-0.0110881011	-0.0230557862	0.0576285122	0.0249798776	0.1024687298	-0.0147889426	-0.1159720207	0.0588561619	-0.0063490062	0.1004908798	0.0187080921	0.0241695701	0.1313520238	0.0438876081	-0.0590390388	-0.0836981836	-0.0675351453	-0.0496544865	0.0232872229	0.0667032402	-0.1324216255	0.0009448057	-0.0379278448	0.0671077395	0.0142580455	-0.0830651568	0.0768332802	-0.001508141	-0.1270757448	-0.0608609182	-0.0120423879	-0.0507423279	0.0274151953	-0.0220569403	0.0749590997	-0.0986718499	-0.027682675	-0.1288109357	0.0995795322	-0.0195933837	0.0305624062	-0.0250859492	-0.0121142153	0.0592414248	-0.0638246978	0.0822746757	-0.0321256308	0.0484408516	-0.0203562682	-0.1054127533	0.0234092846	0.0248434006	-0.1331154361	0.0785294414	-0.1042317748	0.0241690896	-0.1044303408	-0.0115273553	0.1127519396	0.0118783994	-0.0486662256	-0.19235107	0.0700649162	0.0358123264	0.0543345886	-0.040842522	-0.0238036391	0.0514428968	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.109887	0.0154339999999999	0.012075152769	0.0002382083559999	-0.0211968	0.0027241	7.420720810000001e-06	0.0004493043302399	-0.269727	-0.000105	1.1025000000004564e-08	0.072752654529	-0.00165363	-0.0007240109999999	5.241919281209999e-07	2.7344921769e-06	0.0042933	0.00102309	1.843242489e-05	1.0467131480999998e-06	-0.00172262	0.0	0.0	2.9674196644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65888.79421803515	-193.06688745274727	4341333203.506582	37274.823030691805	121056.1117082787	48.74705665427609	2376.275532455203	14654582181.92725	62901.46050881859	101.1632663773853	10234.006464141814	3956593734.142465	79478.15054888217	71013.45694166339	1.157199	21.662254	0.1411437299999999	0.0679531	0.0447216455	-0.1026946045	-0.0783033862	0.0498436128	0.0265053646	-0.0731322198	0.0764945483	0.1351711924	-0.0130996269	-0.0429249797	0.1044359173	0.0015087991	0.0408584843	-0.0555367485	0.0928935737	0.0750459219	0.0947806997	-0.1139500694	-0.002431532	0.0512935204	-0.0529731562	-0.0363197866	-0.044721216	0.0076081354	0.0275934336	0.0036381866	0.0494327336	0.1276042567	0.1540558155	0.0947485977	-0.0332601464	0.043983898	0.0085527308	0.0104754421	-0.0287821189	-0.0110993941	-0.0377132277	0.0653885428	-0.2028368713	-0.0671198562	-0.0327851555	-0.1022497367	0.0220328461	-0.0253512183	-0.0406005729	0.0976583256	-0.0153413517	0.0764667047	0.0563283718	-0.0225049648	-0.1195265563	0.0139406765	-0.0210576941	-0.1287140486	0.0117119352	0.1005036033	-0.0377330313	-0.0820238283	-0.0198608525	0.1283735021	0.0557829474	0.0773986951	0.0632668972	0.0523823192	-0.0286440407	-0.0791844234	-0.1245212446	0.0821570679	-0.1008243631	0.0184705792	0.0913720838	0.0155869603	-0.1019637111	0.0495991699	0.064884702	-0.0595273338	0.1025181286	-0.0148996728	-0.1004963043	0.0367741234	-0.0983876544	-0.0695290995	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.108704	0.001183	0.0118165596159999	1.3994890000000085e-06	-0.00822597	0.0129708299999999	0.0001682424308888	6.766658244090002e-05	-0.242542	0.0271849999999999	0.0007390242249999	0.058826621764	-0.000645652	0.0010079779999999	1.0160196484839995e-06	4.168665051040001e-07	0.00351517	-0.0007781299999999	1.23564201289e-05	6.054862968999995e-07	-0.00193261	-0.0002099899999999	4.4095800099999984e-08	3.7349814121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65742.80775024356	-145.98646779159026	4322116770.885485	21312.04877826502	120256.81654283217	-799.2951654465287	638872.7615061937	14461701925.016392	62761.4062281285	-140.05428069009213	19615.201539619116	3938994111.732167	79642.035746268	69907.23457286561	1.201249	22.48686	0.11100428	0.0517477	-0.0386893887	0.0003049938	-0.064776239	0.0279012261	0.1852833072	-0.048189041	-0.0300215062	0.0194145219	0.0217899014	0.1069276177	0.1795505842	0.0084311906	0.0412073231	0.1371546594	0.0301956472	0.0605020708	-0.1609109629	0.0821683052	-0.0343413367	-0.0334351106	-0.1385882006	-0.1068541361	0.0885354775	-0.1163531065	-0.011130176	-0.0130548676	0.1062866043	0.1463683001	0.0805962038	-0.0265377578	-0.0792256462	0.0334073704	0.0306061034	-0.0218173687	0.0156516704	0.0451590081	0.0446503276	-0.0619990408	0.0563673944	-0.0142517956	-0.0869073515	-0.1754782542	-0.0234933936	0.0752613709	0.0581679011	-0.0971165046	-0.0184776213	-0.0673265502	0.0420363901	0.0113012972	-0.031685235	-0.0249092497	-0.1449269266	-0.048382724	-0.0729269345	0.0220240998	0.0965545592	-0.0747000625	-0.0781254076	-0.093406103	-0.0082148342	-0.1388345052	0.0443572523	0.0094526103	0.0685827135	-0.0096496923	-0.2025003958	0.1295082014	-0.0583507324	-0.0742368698	0.0787751143	-0.0977536837	0.0330642887	0.0378408411	0.0648089386	-0.0075841469	0.0195765741	0.0602662616	0.0046658579	0.0628156541	-0.0043665626	-0.0443999307	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.137163	-0.028459	0.018813688569	0.000809914681	-0.035128	-0.02690203	0.0007237192181209	0.001233976384	-0.254251	-0.0117089999999999	0.0001371006809999	0.064643571001	-0.000968617	-0.0003229649999999	1.0430639122499997e-07	9.38218892689e-07	0.00400391	0.00048874	1.60312952881e-05	2.388667876000001e-07	-0.00199959	-6.69799999999999e-05	4.486320399999987e-09	3.9983601681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65644.36647527183	-98.44127497173032	4309182849.939793	9690.684618059817	119946.01233564613	-310.80420718604	96599.25520454287	14387045875.222973	62610.05172172452	-151.35450640397903	22908.18660879213	3920018576.59702	79379.37121120217	69338.8511584769	1.124681	21.053534	0.0904964	0.0381951	-0.0537927174	0.0825314478	-0.1069842277	0.0104709042	0.0834475945	-0.0940558252	-0.0342819567	-0.0733672656	0.0250974783	0.0896831951	0.110893283	-0.0458830339	0.0143934375	-0.070880956	-0.0666549866	0.0257634608	-0.0791049441	0.0406046835	-0.0205817243	-0.0404545507	-0.0513960197	0.0137547087	0.0130035074	-0.0236453458	-0.0767225891	0.0186747487	0.0060825446	0.0882187925	0.0675594176	-0.0853687975	0.1516671693	-0.1556769914	0.0224053057	-0.1315063368	0.0556748097	0.0824080552	0.0023476999	-0.0071311638	-0.076170715	-0.1634590812	0.0115331216	-0.0630033279	-0.0921154847	-0.1315978039	0.1389248569	-0.0172975501	0.040644303	-0.0300027276	0.0045339526	-0.0847005858	-0.0559508597	-0.0276763249	-0.0623283943	0.0391965733	-0.1019170341	-0.0145361124	0.1077091322	-0.0793317685	0.0549761867	-0.00253191	-0.1240716103	0.0459336428	0.0540085628	-0.0048191113	0.0004983956	-0.1390617019	-0.1041993923	-0.0695878433	0.0713482402	-0.0153027946	-0.0044253024	-0.0188939355	0.0469588209	0.0407277297	-0.0099930411	-0.098286987	-0.094528015	-0.09839371	-0.0717713938	-0.1316839318	0.0076858623	-0.1343393402	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.125395	0.011768	0.015723906025	0.000138485824	-0.0336153	0.0015126999999999	2.2882612899999963e-06	0.00112998839409	-0.230873	0.023378	0.000546530884	0.053302342129	-0.000375883	0.0005927339999999	3.513335947559999e-07	1.41288029689e-07	0.00373188	-0.00027203	1.39269283344e-05	7.400032090000019e-08	-0.00221158	-0.00021199	4.49397601e-08	4.8910860964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65675.29756544965	30.931090177822625	4313244710.310357	956.7323395885952	119781.80850269522	-164.2038329509087	26962.89875576993	14347681648.176348	62647.68947718365	37.63775545913086	1416.6006360013348	3924732996.829628	79276.1397195705	68216.51125896322	1.107226	20.726784	0.1305662999999999	0.0631775	-0.0896064024	0.1032684691	-0.0630036244	0.0161813809	0.0100581322	-0.0306000474	-0.0999306894	-0.028679281	0.0618255497	0.061984492	0.0279521065	0.0073814998	0.0702181362	-0.0289819215	-0.079060208	-0.0230943079	-0.0382023726	0.0963323051	0.0173490136	0.014181877	-0.1172288852	-0.0389314721	-0.0955016725	0.0168043994	-0.0468521781	0.1057928236	0.0125279205	-0.0814822439	-0.1010010399	0.0124361964	0.0357728536	-0.0451512392	0.0402262086	-0.0956182796	0.0269438089	0.0242238381	-0.1123834119	0.0580914926	0.0546138765	-0.022118343	0.0128015293	-0.178486602	0.0112879781	0.1316469634	-0.0434928433	-0.0213006107	-0.037472661	0.0001658828	-0.0243248121	-0.0058500389	0.0048617163	0.0146312282	-0.0427017869	0.1067342747	-0.0475295827	-0.0606552016	0.025867997	-0.1072044759	-0.0638429772	0.0103938021	-0.0392908878	0.050422725	0.1161863454	0.0185668742	0.0049532494	0.0063628804	0.0532140105	-0.0527962805	0.1007542067	-0.0336274289	-0.0836038031	-0.1107205706	0.0152400975	-0.006708613	-0.0137795848	0.0023657255	0.0678896974	-0.0500431831	-0.0058544075	0.0424835838	0.001321324	0.0703434503	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.125562	-0.000167	0.015765815844	2.788900000000016e-08	-0.0377139	-0.0040986	1.6798521960000006e-05	0.00142233825321	-0.265866	-0.0349929999999999	0.0012245100489999	0.0706847299559999	-0.000968617	-0.0005927339999999	3.513335947559999e-07	9.38218892689e-07	0.00284919	-0.0008826899999999	8.1178836561e-06	7.791416360999996e-07	-0.00186085	0.0003507299999999	1.230115328999999e-07	3.4627627225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65842.17093010062	166.8733646509645	4335191472.788587	27846.71982993377	119884.14807669543	102.33957400021607	10473.388406545704	14372208960.075035	62680.23735389837	32.54787671471422	1059.364278636236	3928812154.741036	79143.05473244062	68956.00154759169	1.143137	21.399023	0.1098177	0.0632972	-0.0231004095	0.1715903327	0.0143489252	-0.0325240307	0.0339767846	0.0538014407	-0.0922712844	-0.1408268952	0.0209073619	-0.0169973328	0.0520462625	-0.0041121455	-0.0344655041	0.0434577919	-0.0627398133	-0.012321883	0.0222674763	0.1241240401	0.0182487901	-0.021633455	-0.0044948161	0.0424874134	-0.0757171291	-0.088374346	0.0292033517	-0.1171832827	-0.0193015878	-0.0081753318	0.0408905946	0.0110413646	0.0789445203	-0.0331020779	-0.1999927169	0.0902163938	-0.1345079953	0.0608442005	-0.0666200805	0.0413999456	0.0279819295	-0.0260418601	0.019654517	0.0250064577	0.06932656	-0.1200856244	0.1001680408	0.0336050033	-0.0423247047	-0.0853834956	0.0408956284	0.0739734461	-0.1182779266	0.0147925188	0.026486451	0.1106806529	0.0044238002	-0.0996558753	0.0746482928	-0.0196319349	-0.0139404709	0.0101587886	0.0002092584	-0.0004353867	-0.0417357811	0.1146772939	0.0126839608	-0.0155023553	-0.0580385779	0.0234332517	-0.0636617346	-0.0460249269	-0.1458487221	0.142657346	0.1056494099	-0.0063090089	0.0734687895	0.0109494998	-0.0430894334	0.1557845768	-0.0071212594	-0.0740250371	0.1211144967	0.0174655708	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.117489	0.008073	0.013803665121	6.517332900000017e-05	-0.0398026	-0.0020886999999999	4.362667689999995e-06	0.00158424696676	-0.287454	-0.0215879999999999	0.0004660417439999	0.0826298021159999	-0.000968617	0.0	0.0	9.38218892689e-07	0.00356194	0.0007127499999999	1.26874165636e-05	5.080125624999998e-07	-0.00101224	0.00084861	7.201389321000002e-07	1.0246298176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65904.61425407352	62.443323972896906	4343418179.97823	3899.1687087841615	120028.75209198354	144.60401528810326	20910.321237442	14406901328.758842	62704.614974104144	24.37762020577793	594.2683668971524	3931868739.050646	79039.60737279874	69755.62958464636	1.034038	19.356735	0.1364030499999999	0.054424	0.0258988851	0.153184323	0.0089539864	0.0221777807	-0.0424554308	-0.0201696942	-0.0487722411	-0.0942994275	0.0622698787	-0.074844745	0.0337299037	-0.0428313856	0.0149496964	-0.0486378746	-0.0416070032	-0.0289655137	0.0152881096	0.1394452222	0.0827700461	0.0020103994	0.0670006105	0.0465775859	-0.1013755589	0.0279660972	-0.0716332317	0.0239351077	-0.0500706491	-0.0115740546	0.09322443	-0.0738798631	-0.0025556766	-0.0663657558	-0.123198876	0.1526132201	0.0813175251	-0.0332220851	0.0842801635	-0.0359229243	-0.0499208607	0.1473488251	-0.0320693361	-0.0027218637	-0.0477709809	0.0197205994	0.0874183155	-0.0069314479	-0.0332691528	-0.0099458564	0.0863349031	-0.045737144	-0.1095238252	0.1067246564	0.0695586535	0.0642824806	0.031958139	-0.1106807717	0.0521030732	-0.053000858	-0.0494167454	0.003704028	-0.0553877495	0.1064338543	0.0019187291	0.0465157957	-0.0499812978	0.0240877878	0.0102390298	0.0740588249	-0.0617040513	0.1111360784	0.0126740239	0.0584592787	0.0457519714	0.0835349045	0.0696232807	-0.1602433096	-0.1505594434	0.085660784	0.0046914423	0.0527273874	0.1184061124	-0.0973896795	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0982339	0.0192550999999999	0.00964989910921	0.0003707588760099	-0.0208517	0.0189509	0.00035913661081	0.00043479339289	-0.252796	0.0346579999999999	0.0012011769639999	0.063905817616	-0.000276476	0.000692141	4.790591638809999e-07	7.6438978576e-08	0.00347185	-9.009000000000014e-05	1.20537424225e-05	8.116208100000025e-09	-0.00150079	-0.0004885499999999	2.386811025e-07	2.2523706241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65883.37302131303	-21.2412327604834	4340618840.665478	451.1899691850332	119844.28501283872	-184.4670791448152	34028.10328821952	14362652650.23852	62764.999969379896	60.38499527575186	3646.347654452575	3939445221.1562586	79248.75943863372	69424.00146678138	1.107497	20.731853	0.0624256499999999	0.0313442	0.0060454174	0.0597489324	0.0591554034	0.0656165138	-0.0514555778	-0.032834922	-0.0645187818	0.0276359187	0.1141487093	-0.0520614157	-0.0439350713	0.0556547641	0.0299819902	-0.0191002415	0.0395766202	0.1051724397	0.0824474026	0.0640510025	-0.0512651293	0.1077184609	0.0278473864	0.1628065586	-0.0760496386	-0.0305892175	-0.0732851549	0.0038470171	-0.0454176949	0.1311007341	0.0720090798	0.0210471769	-0.014490374	-0.0499074712	-0.0048918722	-0.024465863	0.0261818086	-0.0899904322	-0.0592899963	-0.1086245011	-0.0552713694	0.0358073095	0.0269243949	-0.0021591062	0.0156630902	0.1122570647	-0.0270173544	0.044397331	-0.0972327286	0.0040994979	0.0692118549	-0.0549403636	0.0458472565	-0.1438935655	-0.0402445864	-0.0030527855	0.0250261376	-0.0902884805	-0.0607551014	-0.0820932691	-0.0248859629	0.0424521305	0.1124167378	0.0854626248	-0.1451251689	0.0323675448	-0.0664614068	0.0404847178	0.0042446606	-0.0296574761	-0.0549698366	-0.0755819366	0.0998556437	-0.0071217303	0.0125064747	-0.0056186728	-0.0447366555	-0.0153174918	-0.0343720897	-0.0305352844	-0.1404640704	-0.0349407124	-0.0623571125	-0.1184889059	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.110049	-0.0118150999999999	0.012110782401	0.0001395965880099	-0.0129154	0.0079363	6.298485769e-05	0.00016680755716	-0.282105	-0.0293089999999999	0.0008590174809999	0.0795832310249999	-0.000446661	-0.000170185	2.8962934225e-08	1.99506048921e-07	0.00338287	-8.897999999999979e-05	1.14438094369e-05	7.917440399999962e-09	-0.00150893	-8.140000000000014e-06	6.625960000000022e-11	2.2768697449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65864.22243033454	-19.150590978490072	4338095796.352584	366.7451348254253	120133.25692243954	288.97190960081934	83504.76453834411	14431999418.792868	62734.44799832027	-30.55197105962725	933.4229356283008	3935610965.65395	79180.57999044943	69820.32803992975	1.153964	21.601706	0.068338775	0.0336833	0.0188776972	0.0197008439	0.1260945473	0.0163439914	0.0330135575	-0.0011331193	0.0351130326	-0.0456641258	0.0666820546	-0.0279020554	0.0041135191	0.0200718307	-0.1086631951	0.0129071458	0.0034311804	0.0290840243	-0.1013169456	0.0154426316	0.0114648447	0.0674983356	0.0509406038	0.034598827	0.0731328368	0.1118006554	-0.0382701369	-0.0344890644	0.0307253899	0.0341896004	0.0604491659	-0.0099059271	-0.0572715559	-0.0309777245	0.11401433	-0.1073756599	-0.0899880125	0.1245266203	-0.0823396561	-0.0393238596	-0.0426546607	-0.0062106877	0.0671801846	-0.0058889418	-0.0328694513	0.0552307504	-0.0160095577	-0.0121452565	0.0423277661	-0.0697652659	0.012094342	-0.0377047224	-0.0100383372	0.1177546558	0.0280659528	-0.0254619501	-0.0133965254	-0.053673817	0.0076493171	0.0618354296	0.0353695636	-0.1288918922	-0.0301320652	-0.0281323519	-0.1096158721	0.1035673199	0.0098867589	0.139989356	-0.0817922656	-0.0529597184	-0.0165352013	-0.0670216543	0.0008907069	-0.1141355761	-0.1040303235	0.0332805669	-0.0205984978	-0.0110339753	0.0358684192	-0.0488647499	0.0539673705	-0.124077106	-0.0777487232	0.0494875485	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.126147	-0.016098	0.015913065609	0.000259145604	-0.0254269	-0.0125114999999999	0.0001565376322499	0.0006465272436099	-0.283877	-0.0017719999999999	3.139983999999985e-06	0.080586151129	-6.46155e-05	0.0003820454999999	1.4595876407024998e-07	4.17516284025e-09	0.00363983	0.00025696	1.32483624289e-05	6.602844160000006e-08	-0.00162907	-0.00012014	1.4433619600000033e-08	2.6538690649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65807.76418638881	-56.45824394572992	4330661827.211358	3187.533309435549	120584.5536722392	451.29674979965785	203668.756379735	14540634584.333136	62670.523350014	-63.924648306267045	4086.36066107993	3927594496.96465	79134.94903898751	69599.75358477538	1.016383	19.026251	0.108001075	0.0578721	-0.0074330921	-0.0034667625	0.0595345736	0.0356910371	-0.0682740973	-0.0512127921	0.066559958	-0.0137937559	0.0161307122	-0.0147904424	-0.0079543473	0.0486778025	-0.0570914183	-0.0504828697	-0.0208923197	0.1472588066	0.0562145778	-0.0217285112	-0.0020135892	0.0564212447	0.0315874232	0.0844303276	-0.095038756	0.0354931807	-0.0105704329	0.0921846468	0.0400171516	-0.0406694327	0.0368292785	-0.0060750488	0.0568600276	0.105008247	-0.1542857703	-0.0475058199	-0.0349627739	0.0193803009	0.1452607054	-0.00575972	-0.004069347	-0.0530558926	0.0200609614	0.0294504222	-0.0012193709	-0.0083890405	-0.0552682388	-0.0301667094	0.0218806189	0.0619432427	0.0587694669	-0.065662294	0.0741332279	0.0444971085	0.0652226291	-0.0464058644	-0.056981819	-0.0077951514	-0.0336262736	-0.0764512545	0.0483692998	0.0753287783	0.0555520781	0.0344522596	-0.0577258346	0.0941151053	0.0174396566	0.0864989624	0.0064563475	-0.0180589028	0.0754004259	0.0315727641	-0.0607993357	-0.0365821755	-0.1106918843	-0.0539257816	-0.0052236264	-0.0673462632	-0.0064184525	0.0730131435	0.0294258468	0.0355272138	-0.0573933725	-0.1262413432	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.120837	0.00531	0.014601580569	2.8196100000000098e-05	-0.0210785	0.0043483999999999	1.8908582559999988e-05	0.00044430316225	-0.24416	0.039717	0.001577440089	0.0596141055999999	-0.000291179	-0.0002265635	5.1331019532250015e-08	8.478521004100003e-08	0.00296346	-0.00067637	8.782095171599998e-06	4.574763769000005e-07	-0.00189865	-0.0002695799999999	7.267337639999997e-08	3.6048718225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
