global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
65453.72220896763	29.55699378794816	4284189751.0087023	873.615881780806	120519.23102876924	75.50597045320319	5701.151574079993	14524885047.765854	62765.29281092172	-79.7665149761524	6362.696911440744	3939481981.640741	79303.53398972297	71467.7486100321	1.044692	18.58588	0.12088982	0.0834062	0.0576973672	-0.026561549	0.0330854368	-0.0800017598	0.0024049758	-0.0162917096	0.014555847	0.0620426629	-0.0985467465	0.0343158952	0.0324715663	-0.0344386835	0.0436008587	-0.009116135	-0.0552509215	0.1485164497	0.1613950687	0.0362771981	0.0326356521	0.0847829687	-0.0608536472	0.0396859042	0.0296295597	-0.0673032361	-0.0569994312	-0.0234846897	0.0112070644	0.1865343735	-0.0476355397	0.1024991794	0.091036249	-0.1395074108	-0.0500154175	-0.034019634	-0.0354083371	0.0350315654	0.0469890834	-0.0521125208	0.1538914779	0.0377830263	0.0159688699	-0.0246994877	-0.0173676714	-0.0628574064	0.0176806663	0.0621195258	-0.0475983592	0.0247113499	-0.1297932488	0.0375945154	0.1429487204	0.0782024148	-0.0137734142	-0.0313921291	-0.0245118113	-0.1370883149	-0.0460170991	0.0263957991	0.0384618047	0.1181067164	-0.0196388006	-0.020002532	0.0903714656	-0.1001389466	0.0641652211	0.0678868238	-0.0536148798	0.0238256448	-0.0300673232	-0.0748692178	0.0183270564	0.0728560281	-0.0689979244	0.070557418	0.0131313769	0.0462656048	-0.0081013159	0.2038826318	0.0378418249	-0.1261938244	-0.0697742863	-0.1359007092	-0.067981732	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.034459	0.03993276	0.0011874226809999	0.0015946253212175	-0.00879329	-2.5620000000000503e-05	6.563844000000258e-10	7.732194902410002e-05	0.0545691	1.46000000000035e-05	2.1316000000010215e-10	0.00297778667481	-5.37072e-05	8.349280000000001e-05	6.971047651840001e-09	2.88446333184e-09	-0.000371788	-0.000508292	1.38226316944e-07	2.5836075726400004e-07	0.000123316	0.001026552	1.053809008704e-06	1.5206835855999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65583.54371653	129.8215075623666	4301201206.418001	16853.62382576561	121015.93887459271	496.7078458234755	246718.68410259756	14644857461.69916	62712.37248789983	-52.92032302188454	2800.560588740603	3932841663.061096	78884.70450990267	71640.57226154086	1.108985	19.729694	0.098130619	0.0524166	0.0629517422	-0.1050208048	-0.0331082304	-0.1049842316	-0.066011501	0.080429281	0.0803980846	0.1516534693	-0.0716276971	-0.0285598059	0.0343214843	-0.0290014348	0.071295524	0.0977051586	0.0228768628	0.0417669554	0.0414244934	0.0250271953	0.0096496094	0.0299666942	-0.0240583297	0.2060600128	-0.0442532329	0.0217340775	0.158635425	-0.0196382342	0.0771068571	-0.0174211555	-0.0154848307	-0.0095387398	0.0372994412	-0.0397551937	-0.06492419	-0.1255127789	-0.123998861	-0.0768492109	0.0320237107	-0.0081736295	0.0351044297	-0.0720099937	-0.075837264	-0.0674088179	-0.0970410083	0.0081322177	0.0516859302	-0.0864401998	0.0060009221	0.0996225501	0.0740746766	0.1395911926	-0.1149338389	0.0472914456	0.1851252617	0.1172142743	-0.0834473772	-0.0857615426	-0.0706505999	0.0182398484	-0.0042956776	0.0105409488	-0.0943719678	-0.0095905591	0.1308376667	-0.105121679	-0.0322469762	0.1276366494	-0.1487754283	0.0552377414	-0.0742975958	-0.001623338	-0.1041560122	-0.0560539762	-0.0335441949	0.0149569214	0.0894719198	0.0460388979	0.0372612068	0.0813182097	-0.0025713936	-0.02473273	-0.0691733154	-0.0336958646	-0.0218543885	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0442774	0.0098184	0.00196048815076	9.640097856000008e-05	-0.0248174	-0.01602411	0.0002567721012921	0.00061590334276	0.0943983	0.0398292	0.00158636517264	0.00891103904289	-0.000266003	-0.0002122958	4.5069506697640007e-08	7.075759600900001e-08	4.27348e-06	0.00037606148	1.82626313104e-11	1.414222367397904e-07	6.24951e-05	-6.08209e-05	3.69918187681e-09	3.90563752401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65647.51022225177	63.96650572177896	4309595598.380651	4091.71385425438	120245.20358782585	-770.7352867668669	594032.8822676046	14458908985.877686	62817.76210016835	105.38961226851823	11106.970374108612	3946071235.2733474	79206.24736612236	72191.82295312137	1.117122	19.874462	0.141727249	0.0752590999999999	0.0739931076	-0.0247519366	-0.0476697877	-0.0409394182	-0.0734290819	-0.017254072	-0.065778851	0.0027690398	-0.1286407878	-0.0538050472	0.0318807888	0.0763928983	0.0116522329	0.0252793053	0.0048145582	0.0745990442	0.0601208483	0.0318882447	-0.0139929822	0.0575978517	0.0398564108	0.03408876	-0.0928240892	0.1713946335	-0.0668239569	-0.0165179284	0.0904187897	-0.0843356755	-0.0292160771	0.0335471867	0.0566728119	0.0350900417	0.0189638384	-0.0452219158	-0.0340267458	-0.0035755185	0.023335218	0.0103933429	0.0377553067	-0.1497886373	0.0364388117	0.0687350602	-0.0478821946	-0.123448066	0.0055631654	-0.0405695423	0.0113248359	-0.0867488522	-0.066037964	0.0777178879	-0.0047279697	-0.0354710131	-0.0351264475	-0.0119165311	-0.0553463342	-0.0444508931	-0.1331224021	-0.0136169636	0.0333842552	-0.0105441242	0.1213514581	0.0723431395	0.037704643	-0.0654914372	-0.0507756582	0.0755852687	-0.0883842839	0.018140554	-0.04237415	0.0727369274	-0.0448878755	-0.0092473069	0.0245365254	0.0439478389	-0.0720590575	0.1639209771	-0.0329224031	-0.0722387824	0.0478879493	-0.0729426106	0.0055909194	-0.0109611464	-0.0990713741	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0040952	-0.0483726	1.6770663040000003e-05	0.00233990843076	-0.00877955	0.01603785	0.0002572126326225	7.708049820250001e-05	0.0688188	-0.0255795	0.00065431082025	0.00473602723344	-2.61086e-05	0.0002398944	5.754932315136001e-08	6.8165899396e-10	-0.000213741	-0.00021801448	4.5685215081000015e-08	4.7530313489670415e-08	-0.000514342	-0.0005768371	3.3274103993641e-07	2.64547692964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65697.37169546582	49.861473214041325	4316144647.692193	2486.1665110745607	120557.74382590344	312.5402380775922	97681.40041759802	14534169596.39216	62835.84236023429	18.080260065937185	326.8958040519228	3948343085.120214	79040.64819795529	72677.61902502124	1.056659	18.798786	0.09169893	0.0384188	0.0698285331	-0.0406557451	-0.1115752584	0.0386330586	-0.0555985369	-0.0715248574	-0.0034922271	0.02057356	-0.026901021	-0.0711738487	0.1073611068	0.0236681646	-0.0115669834	0.0246767093	0.0265504392	-0.0108616685	0.1284342786	0.1372226729	0.0670681158	0.1184525263	0.045985036	0.0432423266	-0.0140333047	0.0201854212	0.1311818511	-0.0785741024	-0.0499513965	-0.2015725703	0.062330201	0.032801563	0.0332406823	0.0362569252	0.0824459556	-0.0917777691	0.0082665083	0.1393237197	-0.0951034273	-0.11400214	0.0060850741	-0.131068342	-0.0535930924	-0.0344679474	-0.0736235181	-0.0514616671	0.1156711164	0.0867501626	-0.0076907334	0.0587560243	-0.0468750041	-0.0801936578	0.0096107088	-0.0581755309	-0.1015201824	0.0565512914	-0.0302859106	0.0408664067	-0.0686626337	0.1061822237	0.0986035711	0.0960382068	0.0003975215	0.0839607007	0.0433665693	0.0064638673	-0.0635712552	0.0155716249	-0.1370790995	-0.0307297627	-0.0030458483	0.0452075796	-0.0358808377	0.0130509951	-0.0379649615	0.0044516601	-0.1179624839	-0.0156010302	-0.1408686664	0.0095251297	0.1049057481	0.0729803574	0.0175459847	-0.1557931731	-0.1446556695	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.00771196	-0.00361676	5.9474327041600005e-05	1.30809528976e-05	0.0088243999999999	0.0176039499999999	0.0003098990556024	7.787003535999825e-05	0.0474853	-0.0213335	0.0004551182222499	0.00225485371609	-0.000455943	-0.0004298344	1.8475761142336e-07	2.07884019249e-07	0.000212874	0.000426615	4.5315339876e-08	1.8200035822500003e-07	-0.000640787	-0.0001264449999999	1.5988338024999998e-08	4.10607979369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65647.71917054664	-49.65252491917636	4309623032.294957	2465.373230849429	120695.27312740668	137.52930150323664	18914.308771968168	14567348955.299295	62869.63532898429	33.79296875	1141.9647369384766	3952591046.399469	78990.3309538559	72552.31873579627	1.118958	19.907127	0.02122622	0.0102164	0.0790162423	-0.0618034122	-0.1345666886	0.06064364	-0.0410172653	0.0365832511	0.0260958683	0.0455841578	0.0019586334	-0.0770245389	0.0851667427	0.0387910163	-0.0461536537	0.0512984502	0.0392134342	-0.055959362	-0.0115330654	0.0963453407	-0.0082879521	-0.0083161568	0.1394644422	0.0553096392	0.0194337185	0.0197864604	0.029158698	0.0270843451	-0.0166370977	0.1260440201	0.028585806	-0.1134293532	0.0406226504	-0.1462763935	-0.0917893208	0.0186201266	0.0706941871	0.1664187172	-0.0278059866	0.0022518484	0.0468469589	0.0947608467	-0.119970216	0.0280037667	-0.0528775435	0.0045153666	0.0951450897	0.0100823041	-0.032824365	-0.1284405506	-0.0099769976	-0.0675112741	-0.0685316977	0.0107554703	-0.1142951204	0.0789902521	-0.0063948607	0.048119957	-0.0481954027	0.0791247132	0.0690810516	-0.0297080617	-0.0738165347	0.0602425741	0.0557689459	0.0683339926	-0.0563342574	0.0421958822	-0.086741331	-0.0647863247	0.0748282357	0.003150269	-0.0594659242	0.0330633469	-0.0262111615	0.0101863501	-0.0327954301	0.089306745	-0.1168577103	-0.0052847905	-0.009217616	0.0877567804	0.0536482485	0.0466909366	0.0532353673	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.00956091	-0.00184895	9.14110000281e-05	3.418616102500001e-06	0.00109523	-0.0077291699999999	5.974006888889847e-05	1.1995287529e-06	0.0504493	0.002964	8.785296000000008e-06	0.00254513187049	-0.000354239	0.0001017039999999	1.0343703615999995e-08	1.2548526912100002e-07	0.000212874	0.0	4.5315339876e-08	0.0	-0.000712765	-7.1978e-05	5.180832483999999e-09	5.08033945225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65663.34744889326	15.628278346615843	4311675198.194077	244.24308407930164	120578.22769642327	-117.04543098340218	13699.632914090364	14539108994.410496	62900.45749596661	30.822166982325143	950.0059774863342	3956467553.2019024	79202.71744643112	72535.88010783709	1.171782	20.846903	0.11537721	0.0646001	0.023090433	-0.0465713319	-0.0975115228	0.120464079	0.051088261	-0.0127376114	-0.0116932683	-0.0079539911	0.0188443131	-0.0963469572	0.0905833542	0.0873048377	-0.0329903151	0.0308850203	0.0128716997	-0.039689014	0.0698637703	0.0258482177	0.0560585376	0.0690156715	0.0005382768	-0.0553309293	-0.1126663128	-0.0188656799	0.0260470044	-0.0674787101	-0.0225718799	0.2082477999	0.0508092434	0.0236215358	-0.0455280185	0.0210829134	-0.025593968	0.0597938799	0.0809219382	-0.111496757	-0.0706563328	-0.0121480279	0.0255332253	0.0330353902	-0.1323436798	0.0171370847	0.0802480692	-0.0663553242	0.0146000855	-0.0258128824	0.0518678413	0.0556522697	-0.0208285534	-0.1358804742	0.1803197993	0.1201271032	0.1520486352	0.0165865051	0.0060571595	0.0713240067	-0.010427552	0.0756129209	0.0934636096	-0.013334735	0.0429670409	0.0539321559	-0.0463458747	-0.0138747987	-0.0544108975	-0.0717680864	-0.0691962501	0.0027603423	-0.056848078	-0.0447708574	0.16555393	-0.091811845	-0.0296492074	0.008150877	0.0712934712	0.1025292046	-0.0836017537	0.0077012927	-0.0553829942	0.0335111243	-0.0861694011	-0.0408381738	0.070926559	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0303206	-0.0207596899999999	0.00091933878436	0.000430964728896	0.0147499	0.01365467	0.0001864500128089	0.0002175595500099	0.06118	0.0107306999999999	0.0001151479224899	0.0037429924	0.000203829	0.000558068	3.11439892624e-07	4.1546261241e-08	0.000212874	0.0	4.5315339876e-08	0.0	-0.00155934	-0.000846575	7.16689230625e-07	2.4315412356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65663.71078226	0.3633333667385159	4311722913.696287	0.1320111353855449	121296.7903398993	718.5626434760197	516332.2725992454	14712911346.761486	62906.081890958194	5.62439499158063	31.633819021317272	3957175138.871938	79287.01891957538	73065.94642020867	1.174539	20.895962	0.08341569	0.0388167	-0.1278480412	-0.0106927399	-0.057916838	0.08875629	0.0966518028	0.0064695996	0.0545682781	-0.0646805206	0.1076922122	-0.0626790994	0.0005195916	0.088984147	-0.0548673352	0.0149510721	0.0970543699	-0.0757007443	-0.0829194957	0.0044889732	-0.0147229651	0.0761627237	-0.0144098896	-0.0800878484	-0.071795826	0.0924993494	0.0150900843	-0.0056625961	0.0732671228	0.0080196677	-0.0006735402	0.0243889418	-0.0033714293	0.0149017931	0.0065921926	-0.1058671049	-0.0083454871	-0.0028472583	0.045429294	-0.0177477661	-0.0002638757	0.0695303933	0.0203004017	0.0144183993	0.0733618452	-0.0015817142	-0.0980259302	-0.0522285877	-0.041915529	-0.0351786226	-0.0009567108	0.0313762087	0.0770805149	0.0405321384	-0.0865372331	0.0436554544	0.0608292606	0.1404276548	0.070278476	-0.0110876317	0.058098362	-0.0395181062	0.0212359092	0.0052016418	-0.0121949675	-0.0312097295	0.0316974919	-0.0825138024	-0.0296782192	0.0164121667	-0.1009137562	0.0460270007	0.0354004872	-0.0433258108	-0.0148134411	0.0781813091	0.0060011507	0.0453869301	0.0401476222	0.0682378688	0.1399424078	-0.0483138209	-0.0405080393	-0.0453052997	-0.0401373226	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0393742	-0.0090535999999999	0.0015503276256399	8.196767295999998e-05	0.0099665	-0.0047834	2.288091556e-05	9.933112225e-05	0.0478462	-0.0133338	0.00017779022244	0.00228925885444	-3.00154e-05	-0.0002338443999999	5.468320341135999e-08	9.0092423716e-10	-2.86734e-05	-0.0002415474	8.2216386756e-10	5.834514644676e-08	-0.000909834	0.000649506	4.21858044036e-07	8.27797907556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65483.79322622291	-179.9175560370859	4288127175.294717	32370.32697035794	121950.76868659286	653.9783466935623	427687.6779440452	14871989983.250875	62794.65968276515	-111.42220819304202	12414.9084786136	3943169284.674291	79356.48117234294	72946.94888158182	1.26259	22.462456	0.0649253199999999	0.0352034	-0.1169865487	0.0849183144	0.0076231352	-0.0267031197	0.0654820476	0.0101517238	0.0764955086	-0.0883991834	0.1388243704	0.0594774443	-0.099634194	-0.0462678222	0.0169808618	0.0231226674	0.0203680745	0.0164803189	-0.0263617669	0.0503451001	-0.165169654	0.0919352394	-0.0433536551	0.0210294477	0.003529022	-0.0976919449	-0.0312202063	0.0139784878	0.0945483203	-0.0577415354	-0.0575044894	-0.1042229073	-0.0512090923	-0.1018186902	0.0167714102	0.0273422986	0.0525290329	-0.174789403	-0.053874126	0.0658597069	0.0410280899	-0.0579364133	-0.128175086	0.0395026627	0.1361459959	0.1123590395	0.0197427764	0.0915023659	-0.0295160273	0.0767276457	-0.0993004946	0.061897571	-0.0540638532	-0.1246950098	-0.0038759532	0.0113552935	0.0501746833	0.0263885487	0.1484644895	-0.0626383627	0.0257705033	0.0086676343	-0.1359997259	-0.0963931217	-0.0482299639	-0.0785195863	0.1514558638	0.1050414857	-0.1528658437	0.0421703623	-0.0695479662	0.0763240026	0.068805324	-0.0029717037	0.0022860422	-0.026553857	0.0048938621	-0.0912633805	0.0089452342	-0.0209520135	0.0538565437	-0.0397048084	0.0364512034	0.0098476546	0.1299169298	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0434441	-0.0040699	0.00188738982481	1.656408601000001e-05	-0.00501318	-0.0149796799999999	0.0002243908129023	2.51319737124e-05	0.0351271	-0.0127190999999999	0.0001617755048099	0.00123391315441	-3.06906e-05	-6.751999999999999e-07	4.558950399999999e-13	9.4191292836e-10	-0.000587665	-0.0005589916	3.453501522250001e-07	3.1247160887056e-07	-0.0010133	-0.0001034659999999	1.0705213155999994e-08	1.02677689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65344.73718715416	-139.05603906874603	4269934678.058248	19336.582001488623	120858.96336270736	-1091.8053238854918	1192038.8652647038	14606889025.10824	62763.66023954826	-30.99944321688963	960.9654797571644	3939277046.665452	79241.34731865909	71425.96286952363	1.187668	21.129532	0.11606259	0.0540718	-0.0213986552	0.0494837581	0.0894448313	-0.0975483545	0.0852607228	0.0036051868	0.0101969833	-0.0429774118	0.0208227987	0.1318874763	-0.0696950181	-0.0223574094	0.0385009478	0.0413749854	0.0439277463	0.0484944905	-0.0686671818	-0.1453225002	0.051750857	0.0054308126	-0.1531450847	0.072253732	-0.0120897632	-0.0249836701	-0.0623269041	0.0287681822	0.0853281386	-0.0779600647	-0.0820208187	-0.0959325122	-0.0002664852	0.0519903526	0.024821367	-0.0316686099	0.0745979522	-0.0440983401	-0.0166741667	0.0674652595	-0.1061793485	-0.0056716536	0.0267438581	0.07083995	0.0255246638	-0.0794063815	0.0400989281	-0.0517154684	-0.0159689233	-0.0455140446	0.1273811327	0.0348097616	0.0059625205	0.0107165787	-0.0193077487	0.002785087	0.0121554825	-0.0370812376	0.0721439775	-0.0823240548	-0.0938828782	-0.0136929144	0.0804068205	-0.0317511549	-0.0728038069	-0.0319576315	0.0738954371	-0.0478546704	0.0352649056	0.0459360781	-0.1741371581	0.026134774	-0.0963783077	-0.1065624735	-0.0650665432	-0.0356662993	0.0388549946	-0.1120211148	-0.0273647478	-0.1016702217	-0.039669381	0.0212854517	-0.0133476717	0.0269934419	-0.1172040433	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0496893	-0.0062451999999999	0.00246902653449	3.9002523039999993e-05	0.00485558	0.00986876	9.73924239376e-05	2.35766571364e-05	0.067831	0.0327039	0.00106954507521	0.004601044561	0.000269535	0.0003002256	9.013541089536001e-08	7.2649116225e-08	-0.000160266	0.000427399	2.5685190756e-08	1.8266990520100005e-07	-0.00163057	-0.00061727	3.810222529000001e-07	2.6587585249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65428.920838770966	84.18365161680413	4280943682.1261578	7086.887199539448	120311.86344323904	-547.0999194683245	299318.3218822472	14474944485.1846	62742.99798330528	-20.662256242983855	426.9288330507254	3936683795.93305	79246.09267817669	71821.31653739617	1.037494	18.457815	0.08724596	0.0438743	0.0018657334	0.0525486665	0.0793023414	-0.0598720373	0.0084166642	-0.0338398043	-0.0540995427	-0.0185067376	-0.0610795268	0.0923491549	-0.0969593469	0.0081610989	0.0508703175	-0.0340292191	-0.0058388836	0.0976313471	0.0332166222	-0.0360086502	0.0017789293	-0.1255615687	-0.0595247196	0.1245233162	0.0084903368	-0.0161040933	-0.1344523329	0.1197993175	0.0828771425	-0.1463531483	0.0260304753	-0.0303626324	-0.0381253928	0.1469540587	0.0345269317	-0.0421456266	-0.0252645998	0.0295697072	0.0175404745	0.0933482606	-0.0259605051	0.1016014433	-0.0086222063	0.0243898661	0.0012476575	-0.0114291875	0.0046747012	-0.094137067	-0.0065753181	0.1547295945	-0.0866607578	0.0232502938	-0.0427322847	0.0869090739	-0.0546997721	-0.048730131	-0.0358624333	-0.0747285947	-0.0272626131	-0.104929744	-0.0896779104	0.0403486459	0.032021784	0.074351628	-0.1440571734	0.0235894767	0.0174126241	-0.0227730732	-0.0021746926	0.0526291138	-0.0817846898	0.0596635866	-0.0576656315	-0.209516636	-0.1024529341	-0.0545717142	-0.1241823357	-0.1214198896	-0.0668067136	-0.0142372927	-0.0485609004	-0.0447862521	0.0358328199	-0.0447151749	0.0323437713	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0663744	-0.0166851	0.00440556097536	0.00027839256201	0.00331595	-0.00153963	2.3704605369000005e-06	1.0995524402499998e-05	0.0282037	-0.0396273	0.00157032290529	0.00079544869369	2.55424e-05	-0.0002439926	5.953238885476e-08	6.524141977600001e-10	-0.000344992	-0.000184726	1.1901948006400003e-07	3.4123695076000005e-08	-0.00178973	-0.00015916	2.5331905599999998e-08	3.2031334729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65613.81710421061	184.8962654396455	4305172994.984801	34186.62897352785	120681.94760348786	370.0841602488217	136962.28566707554	14564132477.370989	62847.65471117424	104.65672786896177	10953.030688237915	3949827702.6949816	79238.16726348581	71488.83392265915	1.154527	20.539936	0.197568415	0.103791	-0.0030543306	-0.0065109346	0.024938812	-0.1144896648	-0.0516757823	-0.0320171315	-0.0030375122	0.0484441859	-0.076173026	0.0187164463	-0.0813793701	-0.1034546928	-0.0109996358	0.0513065907	0.0256295584	-0.0038254955	0.031110116	-0.074092534	0.1202656215	-0.0302141339	0.0200422359	0.1147527845	0.0586556385	0.1109034579	0.0575747838	0.0157544611	0.0264692395	-0.0084423237	-0.0215610104	-0.0641902391	0.1226030393	0.0829896404	0.0268039937	-0.0170485901	-0.0347118568	-0.0577130314	-0.0885869715	-0.1295025941	-0.1233453128	0.0181406039	-0.008283072	-0.0339153693	-0.0938631971	0.1672290223	0.0037949207	0.1294270051	-0.0122867056	0.0146607282	-0.003456821	-0.0761499089	-0.0156115104	-0.0527764229	-0.0188177907	0.0106346992	-0.0151230828	-0.0710342054	-0.0885753071	-0.0631686045	-0.0347256909	0.009046308	-0.0488706236	0.0346763618	-0.0812319568	-0.0313288665	-0.0507480556	-0.0309835878	0.1305045593	0.0649835197	0.0105050443	0.0922588265	-0.1159588547	0.0134805469	0.0293466602	-0.0200137052	0.0138325766	0.0386929133	0.0337270819	0.0704045508	0.0726019585	0.027865638	-0.010342184	-0.0160361624	0.0296784773	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0291926	0.0371818	0.0008522078947599	0.00138248625124	-0.0118317	-0.01514765	0.0002294513005225	0.00013998912489	0.0672874	0.0390837	0.00152753560569	0.00452759419876	-0.000566744	-0.0005922864	3.5080317962496e-07	3.21198761536e-07	1.32789e-05	0.0003582709	1.7632918520999998e-10	1.2835803778681006e-07	-0.000617182	0.001172548	1.374868812304e-06	3.80913621124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65685.54912304142	71.73201883080765	4314591363.595488	5145.482525543343	120661.91237781398	-20.03522567388427	401.4102678034714	14559297098.671255	63037.73355078563	190.07883961139305	36129.965268013686	3973755851.219845	79382.11332581646	72544.62907732996	1.209121	21.511204	0.1277301049999999	0.0706311	-0.0193462001	0.0728812526	-0.0398206554	-0.0538565108	-0.0768626662	-0.0518265146	0.0049743096	-0.0341889877	-0.061283801	-0.0383248536	0.0186024372	-0.1071808764	-0.1316900312	0.0147883375	-0.0167673852	0.0249278423	-0.0005291983	0.0061702599	0.1940282756	-0.1283815416	-0.0337924876	0.0266461882	-0.0915496309	0.0679035184	-0.0101452657	-0.0917556755	0.0728162742	5.59685e-05	0.0179069875	0.091061928	-0.086406339	0.0843766451	0.0577816157	0.0023518544	-0.0541986766	0.0338627032	-0.0488913282	-0.0156278786	0.0076399488	0.0385023288	0.0689521955	-0.0873654611	0.0642919079	-0.1275659909	-0.056236795	-0.0959037032	-0.000738005	0.1120465614	-0.0145801342	-0.009453659	-0.0351129822	0.0308259961	0.0681143732	0.0147386355	0.0796432315	0.0139813724	-0.1369561545	-0.0306637243	-0.1126044008	0.0024634132	0.0566941907	0.0365258078	-0.0430057505	0.0491023655	-0.073379926	0.0120326325	0.1315497617	0.0850936593	-0.0656270492	-0.0347611809	0.0311682005	0.0454153232	0.1198614538	-0.0577174411	0.0330678882	0.0013847886	-0.0029363964	-0.0602595484	-0.0541840337	-0.0701890234	-0.1280506614	-0.1018087778	-0.0393133256	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0285533	0.0006392999999999	0.00081529094089	4.087044899999986e-07	0.0156168	0.0274485	0.00075342015225	0.00024388444224	0.0545814	-0.0127059999999999	0.0001614424359999	0.00297912922596	0.000157562	0.000724306	5.246191816359999e-07	2.4825783844e-08	0.000198001	0.0001847221	3.9204396001e-08	3.412225422841e-08	-0.00144688	-0.000829698	6.883987712040001e-07	2.0934617344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
