global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
65952.93529762205	122.67750548497132	4349789674.372321	15049.770352015172	119298.3294225934	-90.3104256465449	8155.972980460115	14232091403.021612	62506.17284708285	-150.37563610952202	22612.831935343384	3907021643.9893975	78769.6548813541	70782.03856857779	1.305491	24.488703	0.0275992499999999	0.0173932	0.0150232481	-0.0606063803	0.1680604448	-0.0432747836	0.0547530043	0.0920407694	0.15491159	-0.0342720161	0.0146652448	0.0264172581	0.0341118504	0.0221283563	0.0561037058	-0.0786992328	-0.108604208	0.0423766036	0.0600349743	-0.0072820763	-0.1272251846	-0.0751097532	0.1268461879	-0.0324451929	-0.055655431	0.0441785469	-0.1685524316	-0.0725681559	0.0001835408	-0.0283135069	-0.0943934939	0.1103036481	0.0239239595	-0.0138125579	-0.0819352939	0.058630227	-0.2046476061	0.0120771264	0.0136567495	-0.0354133675	0.0164023281	-0.0452605892	-0.0875925876	0.0279426996	0.0800770139	0.1341532599	0.030564958	0.0943900508	0.081416265	-0.1057321016	-0.0331892545	0.0818603333	0.0558129273	-0.1508064877	0.008299331	0.0484621656	-0.00416143	0.0411935263	-0.0173145328	0.0167048999	0.126621018	-0.0367591688	0.0186708346	0.1313608631	-0.0214038371	-0.0139559254	0.0015419471	-0.1856894714	0.0204846158	0.0099876803	-0.0488513527	0.0247131795	-0.006414748	-0.0111110345	0.1565633774	-0.0727771267	-0.0907019014	0.1048618776	-0.1217064419	-0.004648408	-0.0766182799	-0.0037925156	-0.0081384982	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0956901	0.0	0.00915659523801	0.0	0.0387667	3.2000000000018125e-06	1.0240000000011598e-11	0.00150285702889	0.0349747	0.0175181999999999	0.0003068873312399	0.0012232296400899	0.000614355	0.000201547	4.0621193209e-08	3.77432066025e-07	-0.0008384589999999	0.0	7.030134946808323e-07	0.0	-0.00195378	9.999999999940612e-09	9.999999999881223e-17	3.8172562884e-06	0.0	0.0	0.0
66294.3669584945	341.43166087244754	4394943090.427527	116575.57904611804	119034.16252693966	-264.16689565373235	69784.14875932992	14169131848.489883	62657.57752920728	151.40468212442647	22923.377769198625	3925972021.828621	78950.2599989679	72773.95524735372	1.424295	26.71727	0.0977859	0.0689569	0.013717083	0.0458520253	-0.0672942147	-0.1740522846	0.0599340332	0.0887170304	-0.1040584005	0.0561852986	-0.1104134176	-0.0407405051	0.0951084394	0.1075070123	-0.0832419701	0.0209269344	-0.0461582838	-0.0252522329	-0.0270840935	-0.0116519715	0.0250763476	-0.0352059305	0.0442194273	-0.0081166685	-0.0965685626	-0.04788038	-0.1412427935	0.0931587673	-0.1270365865	-0.0256969094	-0.0565678915	-0.1002999322	0.0016349472	0.0551280491	-0.0300807131	-0.0867354973	-0.109372541	-0.0257652256	0.0254087033	-0.1004449761	0.0565800066	0.0599073731	0.0325636867	0.0040423654	0.0425540273	-0.077850957	0.1424828272	-0.0105888678	-0.0824104682	-0.0850365278	-0.011509329	-0.2072052433	0.0259210668	-0.0115394915	0.0217156533	-0.1276403677	0.1016405916	-0.021603107	-0.0127989138	-0.0274977983	0.0352643576	0.0153888721	-0.1023999893	-0.0736433424	-0.0087542568	0.01017534	-0.0464790679	-0.1511383249	-0.0179112916	-0.0749707452	-0.0127804423	-0.0544830605	-0.0462756334	0.1081122561	0.1235667199	0.0712449139	0.0918034764	0.0554882699	0.0462580833	0.0258706623	-0.0699575639	-0.0510074001	-0.0602783034	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0956961	-6.0000000000060005e-06	0.00915774355521	3.600000000007201e-11	0.0387534	-1.3300000000000811e-05	1.7689000000002158e-10	0.00150182601156	-0.0153581	-0.0503328	0.00253339075584	0.0002358712356099	0.00113553	0.000521175	2.71623380625e-07	1.2894283809000002e-06	-0.00126596	-0.0004275010000001	1.6026547216e-06	1.827571050010855e-07	-0.00195378	0.0	0.0	3.8172562884e-06	0.0	0.0	0.0
66225.91495784529	-68.45200064920937	4385871812.0037565	4685.67639287936	119494.56016971984	460.39764278018265	211965.98947754863	14278949910.154797	62810.92372509318	153.34619588589703	23515.055792675903	3945212139.199473	78951.15099193172	73017.46337281402	1.239515	23.251122	0.0611596	0.0409455	-0.1050404941	-0.0646825639	-0.0489001544	0.0045103741	-0.0585351866	-0.0312588304	-0.016306752	0.131377017	-0.0070748482	-0.0253829684	-0.0005435453	-0.0536329286	-0.0229036655	0.1142441104	-0.0509947414	0.1022921382	-0.0322332256	-0.0344965596	0.0642690772	-0.0846666287	-0.0234462403	0.0724549827	-0.09156992	0.0196933596	-0.0328547835	0.1232039403	-0.0430518623	-0.1005303285	-0.0435907049	0.0219874371	0.0565025483	0.1463583858	-0.0542159526	0.1752892923	-0.0124671107	0.0531719984	0.1241719664	-0.0995124757	-0.0951645949	-0.0943250518	0.0479117797	-0.1663935649	0.0191882273	0.0435513711	0.0494387053	-0.0015535872	0.0027971382	0.1283294853	0.0760724696	0.0097970352	0.014241148	0.0063987161	-0.0688756599	-0.0771778583	-0.0564162333	0.0756737632	-0.0040564584	-0.0807773916	-0.1288076168	0.0789115669	0.0004180496	-0.1874455415	-0.055818675	-0.1568590423	-0.1201758787	-0.0187034945	-0.0029803861	-0.0752731693	-0.0580650842	-0.05555061	-0.10565258	0.0377545244	0.0025413693	0.08582317	-0.136346552	0.0544364596	-0.1374671482	0.1177207902	-0.0593308641	-0.1523780917	0.0283833042	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0956952	9.000000000120023e-07	0.0091575713030399	8.100000000216041e-13	0.0588777	0.0201242999999999	0.0004049874504899	0.00346658355729	-0.031043	-0.0156849	0.00024601608801	0.000963667849	0.00163419	0.0004986599999999	2.486617955999999e-07	2.6705769561e-06	-0.00126596	0.0	1.6026547216e-06	0.0	-0.00194545	8.32999999999997e-06	6.938889999999949e-11	3.7847757025e-06	0.0	0.0	0.0
66139.04788505685	-86.86707278844551	4374373655.141843	7545.888334833091	118813.49480962644	-681.065360093402	463850.0247191553	14116646548.877129	62612.023473337154	-198.90025175602204	39561.31014860895	3920265483.4257226	78699.01497545412	72800.92022129701	1.217603	22.840082	0.0225891	0.017601	-0.0652706425	0.123285144	0.018919479	-0.0053320914	-0.0672063621	0.0565185914	-0.0576616415	-0.019853254	0.0578077001	-0.0305516111	-0.1126576686	-0.0854820867	-0.0498491981	-0.0224621585	0.0309788137	0.0485295629	0.1764647158	-0.0207135465	-0.0159710806	0.0795076761	-0.0573717512	0.0159010973	-0.0261212718	-0.0339649685	0.010096601	-0.0370625759	0.0616927295	-0.0789949287	-0.0893988009	0.0055705366	0.021237216	-0.0353264424	-0.1430455136	-0.027949779	-0.0420133976	0.0258507016	0.0186005345	0.0194458668	0.0127546128	-0.0731538878	0.0123161336	-0.0784590786	-0.0386439787	0.0043244769	0.1166528431	-0.0049378448	-0.0300843286	-0.0186968185	-0.1384448891	0.0682108044	0.0300048084	-0.0294700778	0.0543044675	-0.0360001368	-0.0912831879	-0.0803508204	0.0501974132	0.1125543519	-0.0447700243	0.0495479112	0.1057174265	0.0598056181	0.013988809	0.0607608114	-0.0544627772	-0.0151046043	0.0907800592	0.0954707974	0.0064055493	0.0389986773	-0.027856709	0.0455309417	0.015815895	0.0644322372	-0.0322681984	0.0333758288	-0.0785342908	0.0754494462	0.0287374339	-0.0509681742	-0.0416799215	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0957374	-4.220000000000612e-05	0.00916564975876	1.7808400000005164e-09	0.0588446	-3.3100000000001184e-05	1.0956100000000783e-09	0.0034626869491599	-0.0301062	0.0009368	8.775942400000029e-07	0.00090638327844	0.00175937	0.0001251799999999	1.5670032399999978e-08	3.0953827968999995e-06	-0.00126596	0.0	1.6026547216e-06	0.0	-0.00225181	-0.0003063599999999	9.385644959999992e-08	5.0706482761e-06	0.0	0.0	0.0
66158.8582540695	19.810369012659063	4376994525.48206	392.45072041772255	119699.72738415949	886.2325745330454	785408.1761634699	14328024735.8421	62642.86375161267	30.84027827551472	951.1227641111852	3924128379.003109	78775.95443194464	73424.00816359317	1.242837	23.313438	0.0562408	0.0306523	-0.0206820437	-0.0601323123	-0.1185630124	-0.0069830988	-0.0989370078	-0.1320068863	0.0021132536	0.0639890548	-0.0424051606	0.0047824359	-0.0880275404	-0.1864448405	0.0420003096	0.009213952	-0.0076601306	0.1009449951	0.0010701562	0.0923427726	-0.0661042526	-0.0258281614	-0.0314995278	-0.012138091	0.0101856206	0.0395059496	0.0030608782	0.0802486938	-0.019620308	0.0497825142	-0.0422577161	0.1231366515	-0.0828910965	-0.0683197216	-0.1384186631	-0.0146522695	-0.1193818137	-0.1395242775	-0.1026374154	-0.171905849	-0.0371951145	0.0600323126	-0.0894135369	-0.0800549813	0.0079110237	0.02723088	0.0010757168	0.1180080043	-0.1011688964	0.0528726797	0.0061657467	0.1172285144	-0.0265915023	0.0035405941	-0.1342885705	0.0848706613	-0.0801737587	-0.0674234752	0.0204061619	0.0128667637	-0.0229170261	0.0497371656	0.0677624358	-0.1108591403	-0.0623410348	0.0386450133	0.0418591106	-0.1406096033	-0.0720123635	-0.0044252159	0.0130328823	-0.0291696644	0.0790229946	0.0658336056	-0.0279682743	0.0478805077	0.0094863432	-0.0074110464	-0.1703167704	0.011541601	-0.0163785157	-0.0265244055	-0.0227483338	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0957511	-1.3700000000005376e-05	0.00916827315121	1.8769000000014726e-10	0.0542883	-0.0045562999999999	2.0759869689999997e-05	0.0029472195168899	-0.0154066	0.0146996	0.00021607824016	0.0002373633235599	0.00149133	-0.00026804	7.18454416e-08	2.2240651689e-06	-0.000937976	0.000327984	8.79798976576e-07	1.0757350425600003e-07	-0.00239521	-0.0001434	2.056356000000004e-08	5.737030944100001e-06	0.0	0.0	0.0
66016.96514611467	-141.8931079548347	4358239687.103319	20133.654085082377	119105.9091549928	-593.818229166689	352620.0892906624	14186217595.637398	62487.983546265765	-154.8802053469044	23987.878008299274	3904748087.678381	78752.38197897222	71669.82686999986	1.250767	23.462183	0.0903298	0.047413	-0.075132791	-0.0084262305	0.0690327822	0.0159346395	0.0107219745	0.0170998803	0.0212023156	0.0333477464	0.0968368084	-0.0543509971	-0.0218274108	-0.0451221994	0.1471362729	-0.0748597	0.038791675	0.2004725511	-0.0796765104	-0.0223945254	-0.0264709778	-0.0137924155	-0.0980433987	-0.0330996199	0.0434283026	0.0322144002	-0.0195737797	-0.050958241	0.0637631858	0.0376277481	-0.0584504046	0.072027565	-0.0378397533	0.0427872666	0.0167815536	0.0218854927	-0.0379861511	0.0688874782	-0.0685276025	0.0332042282	-0.0434029135	0.0950392915	-0.0252430122	-0.1440760218	-0.0682646254	0.013262206	-0.0486532174	-0.0947392443	0.0003445129	-0.0173326294	0.0566865158	-0.0841142037	0.0447521005	-0.0194596644	0.0351171899	0.0414017894	-0.0807903484	-0.0325414351	-0.0051857985	-0.1742910223	0.074292039	0.0876664075	0.1194831519	0.0006299787	-0.0942724845	0.1430643366	0.052757011	-0.0812011946	-0.001818545	0.0844569077	0.0334323387	-0.0154783858	0.0636995606	0.0263387919	0.0038454866	-0.0028795923	-0.0065524409	-0.0296467294	-0.1140452246	0.0100661702	-0.0244738285	0.012931205	0.045858658	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.111788	-0.0160368999999999	0.012496556944	0.0002571821616099	0.0548733	0.000585	3.422250000000026e-07	0.00301107905289	-0.0400298	-0.0246231999999999	0.0006063019782399	0.0016023848880399	0.00169294	0.00020161	4.064659210000003e-08	2.8660458436e-06	-0.00126596	-0.000327984	1.6026547216e-06	1.0757350425600003e-07	-0.00284731	-0.0004521	2.0439441000000003e-07	8.1071742361e-06	0.0	0.0	0.0
66014.34253742134	-2.622608693331131	4357893420.647997	6.878076358336021	118785.98641343392	-319.922741558883	102350.56056655184	14110110568.212507	62583.55918954272	95.57564327695582	9134.70358780391	3916701880.830997	78907.60399801658	71961.87077853331	1.181773	22.167978	0.05670065	0.0270694	0.0350053867	0.0119768515	-0.058290505	-0.0582370215	0.05182972	-0.0111316774	-0.0924942681	-0.0051549853	0.0084220429	-0.0857854295	-0.0033262953	0.0738032337	-0.0081268433	-0.0173184215	0.0298264935	0.0039120634	-0.0348410639	0.0734465728	0.1597046706	-0.0010279555	-0.0946668372	0.1302738112	-0.075559908	-0.0403280773	0.0208432164	0.0160093544	-0.0374832636	-0.1392241965	0.0714962296	0.0098045027	0.0105459719	-0.0374919375	-0.0884743102	0.0568232488	-0.0115074737	-0.0098472572	0.0476694904	0.0121840665	-0.0251746661	0.0854164309	-0.0555881921	-0.0249133616	-0.1234898556	0.0708118768	0.0902171702	-0.0322419848	0.0993968584	-0.1843737582	-0.0274755689	-0.026353711	0.0629744812	0.0796802063	0.0183730153	-0.0385249243	0.0841669913	-0.0532536473	0.0472615901	-0.1014657902	-0.1341770145	0.1107642548	0.0955791375	0.0458762861	0.0607003651	0.0181344067	-0.1121324353	-0.1393674789	0.0315017659	0.0456755532	-0.009655299	-0.0102002435	-0.0113262993	-0.0788494803	-0.0205461828	0.0930847644	0.0537125406	-0.0394682765	-0.0277969926	0.0246738782	-0.1173638272	-0.0056597213	0.0937645084	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.116419	-0.0046309999999999	0.0135533835609999	2.1446160999999964e-05	0.0421639	-0.0127094	0.00016152884836	0.0017777944632099	-0.0498645	-0.0098347	9.672132409000005e-05	0.00248646836025	0.00149359	-0.00019935	3.974042250000002e-08	2.2308110881e-06	-0.000874799	0.000391161	7.65273290401e-07	1.53006927921e-07	-0.00284731	0.0	0.0	8.1071742361e-06	0.0	0.0	0.0
66195.402448202	181.0599107806629	4381831305.279428	32782.69129190161	119221.27605513648	435.2896417025622	189477.072173545	14213712664.21506	62635.65740574828	52.098216205558856	2714.224131801155	3923225578.6502695	78703.36540601666	71779.0858431832	1.282992	24.066671	0.0771964	0.0433348	-0.0789811759	-0.0855671902	0.0537153529	-0.0758312881	0.0250954401	0.0533978443	0.1044293684	0.0384730804	0.0074026028	-0.0113024515	-0.0347423312	-0.0675297504	-0.0188148044	-0.0192568636	-0.1300129239	0.0530547241	0.1014363012	0.0367642565	0.0966927744	0.0671276432	0.0337575827	-0.0570949235	-0.0252622821	0.0517980957	-0.1230692903	-0.1659089299	0.0731668086	0.0099459061	-0.0063060222	0.0586812426	-0.1762493956	-0.0040159177	-0.0747196059	0.11492542	-0.099940964	0.175398406	0.0824482224	0.097123942	-0.0029303462	-0.0392078381	0.1237101968	-0.0589895154	0.0297863166	-0.0498526318	-0.0160176341	0.0427380014	0.0978339178	0.0211095566	0.0675171689	0.0300296106	-0.0137844411	-0.1336046337	-0.012771075	0.0158865894	-0.0349509148	0.028314559	0.0646828369	0.0690503415	-0.1319868725	-0.0083553315	-0.0210234338	0.0415495423	0.001530275	0.1310280853	0.0335824391	-0.1076066594	-0.0318273578	0.0411236277	-0.0266384375	-0.0274790461	0.040667181	-0.0871873206	0.0328339241	-0.1532356809	-0.1438719698	0.1883540233	-0.1199727719	-0.0342885786	-0.054109739	0.0236397412	-0.0049235277	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.127731	-0.011312	0.016315208361	0.000127961344	0.0420594	-0.0001045	1.0920250000000087e-08	0.0017689931283599	-0.0471552	0.0027092999999999	7.340306489999988e-06	0.00222361288704	0.00194875	0.00045516	2.0717062560000006e-07	3.7976265625e-06	-0.000580487	0.000294312	3.36965157169e-07	8.661955334400002e-08	-0.00335925	-0.0005119399999999	2.6208256359999977e-07	1.12845605625e-05	0.0	0.0	0.0
66365.5206496954	170.118201493402	4404382331.105147	28940.20247934973	118961.33921964798	-259.93683548849367	67567.15844377222	14151800228.932158	62740.25400928182	104.59660353354413	10940.449470753412	3936339473.149204	78998.48798957137	73894.5690718279	1.474776	27.664194	0.06502455	0.0315579	-0.0643564774	0.0941628147	-0.1257243486	-0.1605993985	0.0183508499	0.0447491424	-0.1318116054	0.0626515905	-0.0849599662	-0.0242200136	0.0425427364	-0.0310335472	-0.0552511213	0.1048354535	-0.0443899667	-0.0154230462	-0.1163826623	-0.0841890491	0.0295518798	-0.0071279573	-0.1827147884	-0.1378998508	0.0948509005	-0.1402244465	-0.0986785721	0.0055687852	-0.0538829008	-0.0739480707	0.1009395081	0.011889785	0.0175559989	-0.0380815106	-0.0121569229	0.0114163729	-0.0402742852	-0.0228744741	-0.0620230641	-0.0332511002	0.0740200645	0.0749292934	0.0094451901	-0.1279173058	-0.0762678164	-0.008918633	0.0916554491	0.0816136696	-0.0508844833	-0.1430336697	-0.1007984199	0.0745400576	-0.0267725457	0.0071678746	-0.0218154236	-0.1413688844	0.0326683952	-0.0333639207	-0.1117699808	-0.0555339672	-0.0695181856	-0.0185550924	-0.0364263839	-0.1259251224	0.1700921283	0.0800255599	0.0502023425	-0.042827737	-0.0073049716	0.136511234	-0.01835008	0.1864646709	-2.03402e-05	0.0555278208	0.0227626678	-0.0428195584	0.0136975474	0.0310658743	-0.0046156912	-0.1068277065	-0.0275706458	-0.0464615027	0.1670491462	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.132801	-0.0050699999999999	0.017636105601	2.570489999999991e-05	0.0608656	0.0188062	0.00035367315844	0.00370462126336	-0.0630233	-0.0158681	0.00025179659761	0.00397193634289	0.00204327	9.451999999999983e-05	8.93403039999997e-09	4.1749522929e-06	-0.000291902	0.0002885849999999	8.520677760400003e-08	8.328130222499998e-08	-0.00348175	-0.0001225	1.5006250000000052e-08	1.21225830625e-05	0.0	0.0	0.0
66251.00278413056	-114.51786556484876	4389195369.902875	13114.341533528774	119954.46504579742	993.1258261494368	986298.9065650012	14389073684.423435	62866.661567338015	126.4075580561912	15978.870733729347	3952217136.622215	79130.05425783494	73277.68680142387	1.37802	25.849236	0.07394805	0.032967	-0.1295795804	-0.0848296099	-0.0915851857	0.0566437621	-0.0382400894	-0.1254028033	0.0111748521	0.1491387371	0.0109164946	-0.055520902	-0.0423972667	-0.1280779839	0.0371185398	0.1633108539	-0.0060267273	0.0707977322	-0.0863709816	0.092701169	0.0170721359	-0.0553932178	0.0186604337	-0.149754975	0.0278276256	-0.0425420703	0.005195123	-0.0186322735	0.0453053377	-0.0373379946	0.0685044783	0.0387336794	-0.0909937411	0.0170456473	0.0014873742	-0.017981659	-0.0633747933	0.1497992076	0.0618242978	0.0310065154	0.0860777075	-0.0428614689	-0.0348628207	-0.0644572482	-0.0596351867	-0.0061159377	-0.1127359784	0.0870931545	-0.0811623008	-0.0120705049	-0.0917199119	-0.0267045941	0.0116122244	0.0673710854	-0.1342764156	-0.0366078253	-0.0973551939	0.0464885287	0.0545906063	-0.0717992543	-0.0220056482	0.0253164273	-0.0465285179	-0.163891599	0.002794724	-0.0607312154	0.0385374706	-0.037744747	-0.0327055586	0.0510663755	-0.0078000199	0.0590007573	0.0916433365	0.0672855559	-0.0475086165	-0.0359543383	-0.0855839044	0.0269079109	-0.0658483456	-0.0793558788	-0.0416928687	-0.0584089567	0.0286479106	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.129687	0.003114	0.016818717969	9.696996000000037e-06	0.0635227	0.0026571	7.060180410000013e-06	0.00403513341529	-0.0400876	0.0229357	0.00052604633449	0.00160701567376	0.00250104	0.00045777	2.0955337290000014e-07	6.2552010816e-06	-0.000585937	-0.000294035	3.433221679690001e-07	8.6456581225e-08	-0.00332873	0.00015302	2.3415120400000076e-08	1.10804434129e-05	0.0	0.0	0.0
66155.47924618488	-95.5235379456717	4376547434.292399	9124.746301658182	119198.20831088362	-756.2567349137971	571924.2491024772	14208212864.524803	62604.03888331422	-262.62268402379414	68970.67416386162	3919265684.503519	78998.38863036688	72816.70418031026	1.274391	23.905333	0.0786325499999999	0.0328124	-0.0571223978	0.0995574177	0.0008879325	0.0336749851	-0.0855845945	0.0154273284	-0.0436312681	-0.0169088025	0.088885051	-0.0386466928	0.0266042701	-0.0380321352	-0.1401621351	-0.0100234528	0.0653619146	0.0550736462	0.1294322121	-0.0003331091	0.038763975	0.0230835738	-0.1528747628	0.0650306118	-0.0065170945	0.0892738636	0.113299923	0.1609981736	0.062041137	-0.0080242411	-0.0119524015	-0.0114382138	-0.0759411873	0.0063160444	-0.0281768869	0.0943594732	-0.0682305226	0.0883152531	0.0260115869	0.0495446898	-0.0630454064	0.0311729052	-0.030214284	0.047850037	-0.0070827954	0.1364754444	0.0540497715	0.083501819	-0.1123021922	0.0039039915	0.112303449	-0.0415579091	0.1003042638	0.0576279874	0.1021042685	-0.0300930773	-0.0621246044	0.0029383882	0.0721460108	0.069969338	-0.0512204182	0.0378568503	0.1416335569	-0.0428404299	-0.0328103398	0.0199144102	-0.0626552575	0.0299116922	0.0981766126	0.0868604494	0.0296077016	0.0203319279	-0.0271506685	-0.141173972	-0.051024539	-0.0218440557	0.0899164005	-0.0167408862	-0.1232475612	-0.050075349	-0.1344588773	-0.1686185765	-0.0607849525	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.14106	-0.0113729999999999	0.0198979236	0.0001293451289999	0.053546	-0.0099766999999999	9.953454288999996e-05	0.002867174116	-0.0563279	-0.0162403	0.00026374734409	0.00317283231841	0.00222802	-0.00027302	7.453992040000008e-08	4.964073120399999e-06	-0.000980738	-0.000394801	9.618470246440002e-07	1.5586782960100004e-07	-0.00348176	-0.00015303	2.341818090000005e-08	1.21226526976e-05	0.0	0.0	0.0
66159.29019261188	3.810946426994633	4377051678.790231	14.52331266942316	119584.8590472342	386.6507363505807	149498.79192044627	14300538513.346872	62634.43847208285	30.399588768632384	924.1349973019602	3923072882.713133	78837.39204188505	73222.10705741277	1.186059	22.248375	0.0770812499999999	0.0445394	-0.0413902031	-0.0375431105	-0.1070562233	0.0004271124	-0.1027048848	-0.1264851008	0.0170205835	0.0206744237	-0.0317981074	-0.0640207295	-0.0249153988	-0.1227020541	-0.0397676762	0.0200198654	0.0399048673	0.1112583409	0.0129539177	0.1497957542	-0.0116168132	0.0600969168	-0.1035673282	-0.0239986319	0.0737002799	0.0508877272	-0.0992061713	0.1401236318	-0.0272251895	0.0847085404	0.0124340889	0.0483293118	0.0629638968	0.2206415284	-0.0872126966	-0.1152807001	0.0899169355	0.0633051231	0.0797669058	0.0161672107	-0.1025230742	-0.0260677808	0.0139280185	-0.1663572785	-0.0684829878	-0.0088837858	-0.0742120367	-0.0256246863	0.0186017706	0.0696677357	0.053633521	-0.012350778	-0.0531326624	0.0246496056	-0.1093576407	0.0956166351	-0.0891216595	-0.0584381067	0.0692623396	0.0002103891	-0.1083119776	0.0312012439	0.0889339469	-0.1954184212	-0.0806189947	0.0260889148	0.0190947291	-0.0366417819	-0.0196680056	0.0195617057	0.0575022114	-0.0400847825	0.0279019888	-0.073035795	-0.010412274	-0.1414780833	-0.0181371568	-0.1436979914	0.0736514252	0.0799817162	-0.0336786033	-0.1138520503	0.027169841	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.135802	0.0052579999999999	0.018442183204	2.7646563999999843e-05	0.0467711	-0.0067749	4.589927001e-05	0.00218753579521	-0.042508	0.0138199	0.00019098963601	0.0018069300639999	0.00187509	-0.0003529299999999	1.2455958489999985e-07	3.5159625081e-06	-0.000309099	0.000671639	9.554219180100003e-08	4.510989463210002e-07	-0.00348176	0.0	0.0	1.21226526976e-05	0.0	0.0	0.0
66098.1297119986	-61.16048061328184	4368962751.424191	3740.604388847623	118850.57772539512	-734.2813218390802	539169.0596017468	14125459825.660189	62587.37892416858	-47.05954791427212	2214.601049895673	3917180000.5974617	78781.8806563218	72183.07812996404	1.276271	23.94059	0.1044697999999999	0.0586003	-0.0823693117	0.0520529675	0.0733307543	0.0024407704	-0.0737155886	0.063750252	0.0131367845	0.0036069764	0.0861234242	-0.0408761091	0.0490432755	-0.0741203024	0.0781734773	-0.0191387621	-0.0807595943	0.0914745707	-0.1085220343	-0.0502320423	0.0032084243	0.012755905	-0.0893791089	-0.1073155696	0.1151620901	-0.0458280382	-0.0416155943	0.0577633481	0.0684778704	0.1365103354	0.0164397296	0.0200858547	-0.0368276357	0.0208801745	-0.1017628013	0.1244844129	0.1884220779	-0.1217700253	-0.064751692	0.0585974302	-0.0234681342	-0.0648845092	-0.0197879652	0.0678972293	0.1277902717	-0.0166222982	0.0698359725	0.0473580475	-0.0227270642	0.0320978387	0.0680084683	0.009655159	0.1043853792	-0.0711310871	0.0078662473	0.0097276935	-0.049987557	0.0270891401	-0.1179814263	-0.1576467303	0.0163193751	0.0032098452	0.1332924801	-0.0025712299	0.0043194764	0.1180971732	-0.0273538288	-0.0044499381	-0.1216618546	0.1277560483	-0.0066747714	0.0805948809	-0.1198042294	-0.0285282293	-0.1129376822	-0.0904636372	-0.1328051317	-0.0025040059	0.0029700197	0.060214133	0.0075500827	-0.0546218271	0.0117477246	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.131502	0.0042999999999999	0.017292776004	1.8489999999999984e-05	0.0548159	0.0080447999999999	6.471880703999996e-05	0.00300478289281	-0.0621025	-0.0195945	0.00038394443025	0.00385672050625	0.0026631	0.0007880099999999	6.209597600999997e-07	7.092101609999999e-06	-0.000725519	-0.00041642	5.26377819361e-07	1.7340561639999997e-07	-0.00372794	-0.0002461799999999	6.060459239999996e-08	1.38975366436e-05	0.0	0.0	0.0
