global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65482.7594110814	75.29613372870517	4287991780.08957	5669.507754491053	121057.0109930476	-297.0529762757942	88240.47071430755	14654799910.570848	62307.7785884096	106.3649996554741	11313.513151709005	3882259272.622274	78971.4457913806	69248.35604737006	1.002024	18.544897	0.12277825	0.0672743	-0.0166664409	-0.0448828764	0.0210897362	-0.0320224335	-0.0779871504	-0.0630741491	-0.0375655499	-0.0226292693	-0.043732393	0.0327249636	0.1009430898	-0.0933738875	-0.0188296636	-0.0311603104	0.0979366299	-0.0783785005	0.0848087733	-0.0771750397	0.0585669713	0.0136979228	0.0078293617	-0.0686802033	-0.072606083	-0.0242223024	-0.0096742198	0.0123474988	0.0445577682	0.0104319961	-0.0201153204	-0.0151162739	-0.0830018765	-0.0040930744	-0.0316537224	-0.0351859574	0.0546424388	-0.1263424119	-0.0760665015	-0.0928880558	-0.0097049001	-0.0581746762	-0.0605733315	0.0380651615	-0.0177133862	0.0461199047	0.0542031907	0.0102102227	-0.0122329522	-0.0529984437	0.0062821726	0.0432875591	0.0207283935	-0.1144508918	-0.0090173181	0.0580088593	0.028760924	-0.0489134098	-0.0019271812	-0.0032209692	0.0862340893	0.1055902918	-0.0169369432	0.0119888134	-0.0420555874	-0.0583459271	-0.0257409998	-0.0864826569	-0.1018413262	-0.0281217757	-0.0570030256	-0.0081482383	-0.0960485082	-0.1143728193	0.001270435	0.0051056109	0.0392221909	-0.0191766781	-0.0349580231	0.0623937837	0.0604038361	-0.0873521254	0.0218226443	0.0421534159	0.0270193927	0.0063420974	0.0224550237	-0.0133173356	-0.0071553215	0.0508825498	-0.0254556946	0.0176638893	0.0298188773	-0.029251435	0.0429098256	0.0686744889	0.0244333899	0.0150709237	0.0275245291	-0.0621085925	-0.0046039787	0.0684511957	-0.0896967997	0.0551182751	0.0137639224	-0.163736	0.017464	0.026809477696	0.000304991296	-0.0397786	-0.0020998999999999	4.409580009999978e-06	0.0015823370179599	0.053141	-0.0195543999999998	0.0003823745593599	0.002823965881	0.000180218	0.000371779	1.3821962484100002e-07	3.2478527524e-08	0.00241349	-0.00047437	5.8249339801e-06	2.250268969e-07	-0.0031395	0.00082705	6.840117025000003e-07	9.85646025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65670.51268807227	187.75327699086483	4312616236.714261	35251.293020808414	121075.4765714593	18.46557841169124	340.9775860783176	14659271027.00599	62376.23459033903	68.45600192942948	4686.2242001620525	3890794641.6690073	78891.8091633193	69875.72171988827	0.978446	18.108524	0.05469405	0.0338044	-0.0641785896	-0.0183311489	0.0064423443	-0.0599071212	-0.0666084131	-0.0135792136	-0.0206129314	0.0061097516	-0.1010255852	-0.0007458368	0.0747966547	-0.0402844798	-0.1052795476	0.0170740525	0.0394915954	-0.0203167202	-0.0322900727	0.0662032784	0.091657474	0.0156829802	0.1133784295	0.0225265798	-0.0409485734	-0.0889945914	0.0104033471	-0.0169282013	0.0470820846	0.1262841238	-0.0259015315	0.0733672044	-0.0723362683	-0.0496431652	0.0245138283	0.0162969798	-0.1422984262	-0.0952422615	-0.0415839511	0.0725879692	-0.0424338745	-0.0014789753	-0.0511906759	0.0368490596	-0.0721717501	-0.0439607559	0.0940221925	-0.0066741084	-0.0205648798	-0.0203930571	-0.0008816213	-0.014059336	-0.0128225575	-0.0910665204	-0.0445755383	0.0620547722	-0.0645002449	0.0315426794	0.0149474016	0.0953360102	-0.043884119	-0.1109673679	0.0133732365	-0.0060465144	-0.0150527205	-0.095102639	0.0122472497	-0.0093598197	-0.0350884152	-0.1081596344	-0.0147721774	-0.0016842005	-0.0123649507	-0.0574774818	-0.0436471212	-0.1145423532	-0.101016953	0.0028231167	-0.054588595	-0.0387961835	0.0452517413	0.0266113611	0.0256795773	0.0580463804	0.0735795348	-0.0146923636	-0.0150761031	-0.0838491181	0.0402290783	0.0248624207	-0.079008466	0.0667394545	-0.005938837	-0.0410790849	0.0752891476	0.0671973836	0.0989871754	0.0876425514	0.0244046268	-0.0629382642	-0.0023027404	0.0661529778	-0.0900493458	0.0595593517	0.0069022137	-0.169485	-0.005749	0.0287251652249999	3.305100100000005e-05	-0.0411466	-0.001368	1.8714240000000032e-06	0.0016930426915599	0.0300044	-0.0231366	0.00053530225956	0.00090026401936	0.000480587	0.000300369	9.0221536161e-08	2.30963864569e-07	0.00258712	0.00017363	6.6931898944e-06	3.0147376900000054e-08	-0.00312469	1.4810000000000084e-05	2.1933610000000247e-10	9.7636875961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65704.89591102826	34.383222955992096	4317133346.679058	1182.206020841462	121690.93414922593	615.4575777666323	378788.0300303703	14808683454.11124	62539.37045634647	163.1358660074402	26613.31077799748	3911172857.076142	79127.89986861197	71182.52162733616	1.199014	22.19067	0.07302065	0.0424896	-0.0886528601	-0.0060682253	-0.0788177908	-0.0162127993	0.0900466798	-0.0322222401	0.1009871554	-0.0211118356	-0.0472846709	-0.0340180286	0.0414450718	0.1109942886	0.0287922429	0.1208985946	-0.002252562	0.0185612144	0.0412402876	-0.0112087312	-0.0149383288	0.1598716466	0.1314081248	0.0238763426	-0.0699580975	-0.0386920968	0.0251270203	0.0553582773	0.0224460954	-0.0314557654	-0.0960865636	0.0344154855	-0.0356141347	0.0073545449	-0.0066190117	-0.0224485915	0.0913538016	0.0289125858	-0.0360987885	-0.0079017994	0.0993951141	0.0198710561	-0.0099684176	-0.0200726683	0.0363910596	-0.0105478097	-0.0072223917	-0.0407043859	-0.0749988179	0.0038418881	-0.0363609867	-0.0256234523	0.04107209	0.0438492199	0.0808163832	0.0222614923	0.1121420038	0.0950295332	-0.0442667954	-0.1043609484	-0.0891397895	0.0717779113	0.0417558482	-0.0149307097	0.124997639	-0.0540201819	-0.0250521628	0.081635246	-0.0195767291	0.0459351614	-0.0352046012	0.0941430912	-0.0187851668	-0.0245205316	-0.0650670994	-0.0386832556	-0.0022640422	-0.0153529994	-0.0987668868	0.0432850551	0.0959566109	0.107597876	0.0170461586	-0.0072688246	-0.0691179942	-0.0112158193	0.0931169493	0.0379754717	0.1073891853	0.0791826417	0.0940200825	0.0051423549	-0.0223156555	-0.0610209008	-0.0040809943	0.0242217842	0.01331214	-0.1431980327	0.0792726413	-0.0637576713	-0.0	0.0637576713	-0.0901669635	0.0637576713	0.0	-0.175642	-0.0061569999999999	0.0308501121639999	3.790864899999995e-05	-0.0412014	-5.480000000000068e-05	3.003040000000075e-09	0.0016975553619599	0.0485728	0.0185684	0.0003447854785599	0.00235931689984	0.000328318	-0.0001522689999999	2.3185848360999987e-08	1.0779270912400003e-07	0.00282456	0.0002374399999999	7.9781391936e-06	5.63777535999999e-08	-0.00369979	-0.0005751	3.307400100000003e-07	1.36884460441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65458.89033809745	-246.00557293080783	4284866324.295068	60518.74191301501	121101.753565797	-589.1805834289262	347133.75988964987	14665634716.711027	62467.35840166759	-72.01205467888212	5185.736019074308	3902170865.68239	79302.85866165593	70735.16371830915	1.223539	22.644556	0.0631281	0.0311727	-0.0158052338	-0.0597764493	-0.0729446163	0.109105539	0.0812865393	-0.0040591545	0.0320740437	-0.1116443352	0.038962468	0.0046368239	-0.0197524221	0.1239684055	-0.0016499462	0.0972434361	-0.1201120272	0.0322360994	0.0427790659	0.0313123504	0.0191103128	-0.0196950325	0.0398960248	-0.0709759424	0.0773592732	0.0139978376	0.0502487165	0.0255107097	0.015833677	0.0791442134	-0.0274697999	-0.0197665891	0.0482810852	0.1179495593	-0.0247158747	0.0067312432	0.0130642582	0.0889960194	-0.0387369583	-0.0604650567	0.0578840864	0.0358131219	-0.0641406144	-0.0972754588	0.0595174941	0.0924435497	0.1239288245	-0.0103618347	0.0083623973	0.0827396641	-0.0040051497	0.0833026896	-0.1507393123	-0.0200686104	-0.0259689988	-0.1073538892	-0.0116755062	0.0321402979	0.1055176437	0.0266787772	-0.0270112085	-0.0496523942	-0.0137566045	0.0797507242	0.0916405668	0.0337879415	-0.0798188523	0.0618563868	0.1042844609	0.012946167	0.0494021824	0.0374093404	-0.0138190146	-0.0541687189	0.0292556786	0.1011933733	0.0073855382	0.0165514012	-0.0707572117	-0.0935746695	-0.0715538947	-0.0367774686	-0.1129141688	-0.0052765635	-0.0423164193	-0.0298135449	0.0197925141	-0.0538801384	-0.0179885628	-0.055539892	-0.019982798	-0.0983983974	-0.0057099934	0.0406138975	-0.1016423203	0.1269378438	-0.0677413012	0.0052579988	-0.0300461895	-0.0645666803	0.0023027404	0.0612687916	-0.0900493458	0.0676961219	-0.0069022137	-0.186101	-0.0104589999999999	0.034633582201	0.0001093906809999	-0.028591	0.0126104	0.00015902218816	0.0008174452809999	0.0463045	-0.0022683	5.145184890000004e-06	0.00214410672025	0.000620146	0.000291828	8.5163581584e-08	3.8458106131600004e-07	0.0031377	0.00031314	9.845161290000002e-06	9.805665960000024e-08	-0.00385063	-0.0001508399999999	2.275270559999992e-08	1.48273513969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65311.21659496024	-147.6737431372094	4265555013.11381	21807.53441215449	120640.46355809204	-461.2900077049562	212788.47120843857	14554121447.511335	62159.35866868798	-307.9997329796097	94863.83551551087	3863785870.1025953	78973.72721612224	69308.02581950849	1.329089	24.59803	0.0605511	0.0284839	0.0703785672	0.0215146861	-0.0348176175	0.0383078227	-0.0171982678	0.1470281093	-0.0509538738	0.0291253687	0.0935677054	0.0135395243	-0.0516650998	-0.0404736391	-0.0986094995	-0.0504450379	-0.1062700004	0.1059100197	-0.0993729668	-0.0675272718	0.0536853561	0.0858120105	-0.0140604802	0.1034318439	0.0724951628	0.0143331025	-0.0669923367	-0.0743032317	-0.0198337523	0.0050346529	-0.026275729	-0.0310991872	-0.0276110317	-0.0048645627	-0.0122639028	0.0802678345	-0.0081009417	-0.0156223918	-0.0273753103	-0.0234829485	0.0007620362	0.0076135407	0.0454225269	-0.0663805085	-0.0145564653	-0.0494264565	0.0733212538	-0.0350626999	0.0715826033	0.0609200963	0.0469842746	-0.0929638857	0.0563813794	-0.0979452671	0.0539261278	-0.1416099228	0.0795044596	-0.0856740295	0.0802988032	-0.0233076575	-0.0472034079	0.085972572	0.0777596753	0.0473798109	-0.0568250225	0.1128496731	0.0546039851	-0.0228058725	0.0468223302	-0.0696506152	-0.0215386308	0.0140274243	-0.0368299805	0.0460674058	-0.0560534118	-0.1144413523	0.0982608328	0.0371774775	-0.0532177487	-0.0552812528	0.0755697297	-0.0380212792	-0.0011118434	0.0653591563	-0.0723217271	0.0683466809	-0.0237235451	-0.0267710714	-0.0044828733	0.0468214319	-0.0099628265	0.0812077292	-0.0359609668	0.0143375019	-0.0344771793	0.0103345098	-0.0655167673	-0.0316625657	-0.0064981759	-0.0653651592	0.0046039787	0.0586899915	-0.0896967997	0.0713586509	-0.0137639224	-0.187202	-0.001101	0.035044588804	1.2122010000000411e-06	-0.0410876	-0.0124966	0.00015616501156	0.00168819087376	0.0362801	-0.0100243999999999	0.0001004885953599	0.00131624565601	0.000506674	-0.0001134719999999	1.2875894783999998e-08	2.56718542276e-07	0.00282819	-0.00030951	7.9986586761e-06	9.579644010000017e-08	-0.00353503	0.0003155999999999	9.960335999999979e-08	1.2496437100900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65137.40972381202	-173.80687114821922	4242882145.527761	30208.82845833368	121003.797820205	363.3342621129559	132011.78602516616	14641919086.913048	62005.39539260612	-153.96327608185675	23704.690381858043	3844669057.79342	78576.6437471245	68400.19676808402	1.245822	23.056973	0.12536405	0.0665373	0.0959975238	0.0552149573	0.0521449529	-0.0261551123	0.086864943	0.0016748531	0.0066449237	0.0898473773	0.0628120165	-0.025453921	-0.0626838053	-0.0335612975	0.0734953187	-0.1426217212	-0.0095240702	0.0537613826	0.0024099649	-0.1231050616	-0.023784534	-0.0097581475	-0.0947137591	-0.0752854903	0.0186452785	0.0466964068	-0.030778532	0.009986756	0.0168569669	-0.0466269782	-0.0646828278	0.0430640373	0.0065536813	-0.03902277	-0.0439824905	0.01941634	0.0786527235	-0.0626173793	0.0466418912	-0.0341842472	-0.0150770878	-0.0689020083	-0.0623958999	0.0250683842	-0.0058780968	0.0059293206	-0.0132438964	0.0173271943	-0.1151743318	0.0040833561	-0.0100100466	-0.096250066	0.0459072489	-0.031159336	0.0673032797	0.014379432	-0.1312302939	-0.0420753831	0.0007479595	-0.0417954893	0.0401255095	-0.0025879492	-0.0514544229	-0.0787591518	-0.0630173142	0.1165698582	0.0195792804	-0.014457842	-0.0125546991	0.0895052926	0.0095859785	-0.046950444	-0.0118194956	0.0903094181	0.0866589998	0.0220905118	0.0350428639	-0.0788979985	-0.049822348	0.0566058844	-0.0307018056	-0.047871952	-0.0573987753	-0.0358391592	-0.0240821124	0.0220363896	0.0184752767	0.0108510105	-0.066401407	0.0625826605	-0.0038511811	-0.0084550104	-0.023226848	0.0014336193	0.0441070361	0.0030831766	0.0583443374	-0.0734375353	0.0627250953	-0.0661529778	0.0069022137	0.0560250558	-0.0891102449	0.0747303301	-0.020544859	-0.177847	0.009355	0.031629555409	8.751602500000004e-05	-0.0206704	0.0204172	0.00041686205584	0.0004272654361599	0.0919335	0.0556534	0.00309730093156	0.00845176842225	0.000648773	0.0001420989999999	2.0192125800999972e-08	4.2090640552899993e-07	0.00283646	8.269999999999892e-06	8.045505331599999e-06	6.839289999999822e-11	-0.00418343	-0.0006483999999999	4.204225599999999e-07	1.75010865649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65247.379591796496	109.96986798447324	4257220543.595982	12093.371864522473	120288.19200652235	-715.6058136826468	512091.68057640304	14469249136.197989	62067.79498432332	62.399591717199655	3893.709046473212	3852411174.215992	78816.49197515572	68451.74774175568	1.316786	24.370329	0.17345385	0.0795296	0.0305602406	-0.024131302	0.1597333931	0.0163047181	-0.0999251661	-0.0666296959	-0.0952717407	-0.0167647051	0.014813664	0.0891290127	0.0157312018	-0.0951361789	0.1005253995	-0.136213023	0.0163966751	-0.073768616	0.0249556228	-0.0860256269	-0.1615918383	0.0047401782	-0.0643595369	0.013278534	-0.0456592422	-0.0289555175	0.0464197397	0.0097180718	0.0090161052	0.0361390586	0.0481974186	-0.0998016053	-0.0450529807	0.1435881421	0.012952914	0.0941067761	-0.0004612473	0.0271656498	-0.1446808554	-0.0141771451	0.0434174343	0.0651319059	0.1399981318	-0.0780890295	-0.1173770084	0.091724473	-0.0432301741	-0.0335879271	-0.0605123058	0.0493314253	-0.0251709632	0.0510898033	0.0729377015	-0.0451384701	0.0434068167	0.0573205858	0.0740324675	0.0393299576	-0.0084376573	0.0187782847	-0.0951785385	-0.0317771372	0.0561823689	0.0273115791	-0.1189549055	0.0061825919	-0.0125698501	-0.1676758118	-0.0547394015	0.0890922277	-0.0437943302	-0.0026814325	0.0234887946	0.0167045909	-0.0330102865	0.1317889136	-0.0562363827	-0.0434294831	-0.0269067934	-0.1164420285	-0.0591088664	-0.0788394191	0.1156543942	-0.0136951075	-0.0219264771	0.1372409883	0.0536382557	0.0190245187	0.028266048	-0.0591432297	0.0117732929	0.1250934674	-0.0869699401	0.0594022278	-0.0689533166	-0.0732736881	-0.0246615938	0.0003590803	0.0001427383	-0.0669300076	0.0091959462	0.0532778955	-0.0882912116	0.0777974171	-0.0272052302	-0.183957	-0.00611	0.033840177849	3.7332100000000055e-05	-0.0435226	-0.0228522	0.00052222304484	0.00189421671076	0.0306001	-0.0613333999999999	0.0037617859555599	0.00093636612001	0.000327498	-0.0003212749999999	1.0321762562499997e-07	1.07254940004e-07	0.00338795	0.00055149	1.14782052025e-05	3.041412201e-07	-0.00339303	0.0007904	6.247321600000002e-07	1.15126525809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65573.82818491737	326.4485931208692	4299926942.825063	106568.6839505948	121037.827784547	749.6357780246472	561953.7996946181	14650155754.80166	62287.1656387817	219.3706544583765	48123.48403749643	3879691003.3130274	78585.34017222007	69647.41496633975	1.342981	24.855129	0.0477977	0.027708	-0.0203616536	0.0685724953	0.0240427719	-0.1051268467	-0.032910662	0.008449178	-0.0431641963	0.1219537763	-0.1102851935	-0.0949794046	-0.0011421775	-0.0839075447	-0.0160692504	-0.0780997464	0.1283660447	-0.0676348538	0.0022978026	0.0724560949	0.0038354772	-0.0374907876	-0.0595630549	-0.0433395121	0.0936061295	0.0222561257	0.0541366138	-0.0725895761	-0.0600198428	0.0358424099	0.0436508445	0.0559310574	0.0936544278	-0.0789068442	0.0440585029	0.0388599181	0.0332697919	-0.0078376204	0.0193799811	-0.0974188981	-0.0453950019	0.0762277772	0.0541632108	0.0804368412	-0.0190962665	0.0961985376	0.0220579555	-0.00201931	-0.045921239	-0.0588015738	0.063277799	0.136220561	-0.0283755653	-0.0386847846	0.0133486588	0.0004586602	0.0572279816	0.0168074208	0.0225366754	-0.0753408274	-0.0202728345	-0.0039304709	0.0894198074	-0.0935679766	-0.0820271205	-0.0777550853	0.0756505093	0.0102201937	-0.0896489427	-0.0136002267	-0.0095497677	0.0384450968	0.106631643	0.041111542	-0.0115119854	0.0275198258	0.0421055855	0.087470534	0.0042749884	-0.1141066951	-0.097010884	-0.0192471929	0.0022789423	-0.0555228182	-0.0190536052	-0.0124063522	0.0263911219	-0.0450496155	-0.0042185242	0.0472612565	0.030079769	-0.0827872223	-0.0048549085	0.0752243177	-0.0594649856	-0.0564679029	-0.0073199349	0.027529269	-0.0424447363	-0.0676961219	0.0114836799	0.0504525426	-0.0872418366	0.0805474108	-0.0337059503	-0.187728	-0.0037709999999999	0.035241801984	1.4220440999999974e-05	-0.0474136	-0.0038909999999999	1.513988099999999e-05	0.00224804946496	0.0383169	0.0077167999999999	5.954900223999999e-05	0.00146818482561	0.0008566659999999	0.0005291679999999	2.800187722238942e-07	7.338766355558287e-07	0.0034434	5.545000000000029e-05	1.185700356e-05	3.074702500000032e-09	-0.00345679	-6.375999999999995e-05	4.065337599999993e-09	1.19493971041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65669.790053619	95.96186870163363	4312521325.686397	9208.680244709576	121216.60404422304	178.776259676044	31960.95102375631	14693465096.01395	62526.67756856394	239.51192978223844	57365.96450801192	3909585407.763157	78799.15236144536	70649.18671156807	1.14325	21.158623	0.08397155	0.0433246	-0.1016130747	0.045244677	0.0353449521	-0.0437314721	0.0209952198	-0.0852552347	0.0102843712	0.0254680139	-0.130607799	-0.0105225125	0.0205499385	0.0044761173	0.0255255535	0.074255938	0.1538920376	0.0307528144	0.0224786321	0.031677343	-0.0949062963	-0.1435395691	0.0805680731	-0.0268914986	-0.0327896785	-0.0806016497	-0.0613336971	0.0012816616	-0.0920074482	-0.1274292303	0.0266691922	-0.0117150106	0.0737448945	0.0074959312	-0.0128990948	0.0237466299	-0.0203629382	0.0314829543	-0.1251683779	0.0192463426	-0.0454815301	0.0448548391	-0.0212216753	0.0285007231	0.088733009	-0.0191885399	0.0431932855	-0.0045139333	0.0494483183	0.0012565003	-0.0994266261	0.0988333667	0.0412000637	-0.045804156	-0.0862695058	-0.0459127881	-0.0213054406	-0.0781773564	0.0143437014	0.0450474254	0.0085875488	0.0941013758	-0.0205621959	-0.0687721552	0.044138495	-0.1416331168	0.0117400851	-0.0076143831	0.0209831754	0.0580941534	0.0323928616	-0.0274796301	-0.0017092647	0.0503047599	-0.1139352728	0.0188544916	-0.0173333647	0.003059289	0.0547363723	-0.0258533389	-0.0913294211	-0.0980024865	-0.0499992027	-0.0267729863	0.0370227084	-0.0740376938	0.0503912704	0.0899465318	0.0339701744	-0.069123209	0.0454456895	-0.0042816554	0.2040380723	0.0254767498	-0.0406019646	0.0461051281	0.0050030979	0.00697855	0.0721316729	-0.0684511957	0.0137639224	0.0475531437	-0.0859648577	0.0829691024	-0.0400088704	-0.184827	0.002901	0.0341610199289999	8.415801000000086e-06	-0.0297966	0.017617	0.000310358689	0.0008878373715599	0.0514083	0.0130913999999999	0.0001713847539599	0.00264281330889	0.000972189	0.0001155230000001	1.3345563529023116e-08	9.45151451721e-07	0.00366883	0.00022543	1.34603135689e-05	5.08186849e-08	-0.00412308	-0.00066629	4.439423641000005e-07	1.6999788686400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65534.10445085385	-135.685602765152	4294718846.175422	18410.582797742623	121521.90429239535	305.3002481723088	93208.24153407331	14767573222.850096	62616.31461032249	89.63704175855673	8034.7992552252435	3920802855.378886	79310.16972612012	70354.37319158648	1.220792	22.593725	0.08319175	0.0318992	-0.1003535375	-0.0486967034	0.0191793669	0.0554195357	-0.039956107	-0.0058318832	0.0617883484	-0.1059917447	-0.0745057766	0.0432442113	0.0459972561	0.01112649	-0.0201819672	0.1365474891	0.0457859341	0.0425889205	0.0351097469	0.0573241407	-0.0740221768	-0.0239417838	0.0156148057	0.0366275677	-0.0118145038	-0.0023743749	-0.1025100605	-0.0882602317	0.0998906639	-0.0933877923	-0.0716472213	-0.0037916009	0.0732359894	-0.0318488431	0.0612311937	-0.0898627582	0.1246494374	0.1069468893	-0.0250454143	-0.0230933192	-0.058703341	-0.0134920214	0.0389182559	-0.0047105733	-0.0482147133	-0.0225914395	0.0900447363	0.062840071	0.0831561031	-0.06769176	0.0576014666	-0.0978859108	-0.0380312365	-0.0496641697	-0.049830763	0.0365799709	0.0655934919	0.0114377835	-0.0727854255	-0.026687872	0.0213221369	-0.0672323874	0.0057796494	0.0531197128	0.1172272824	-0.0671097221	-0.024870387	-0.0696476832	0.0452246053	-0.0299315972	0.0120209116	0.0168944697	-0.0175911745	0.0017822292	-0.0080422393	-0.0567997518	0.0237703183	-0.0619508479	0.0840310348	-0.0142704665	0.0481741181	-0.1073673765	-0.0498884172	0.1037100559	0.085509523	-0.1183515124	0.0069216277	-0.0265452318	0.0746344581	0.0463732077	0.0833105463	0.0084575144	0.1002512965	-0.0114498181	0.0367865946	-0.0329139207	0.0493837798	-0.0139759011	-0.0185172347	-0.0691951059	0.0160351864	0.0445839539	-0.0844636062	0.0850526215	-0.0460770026	-0.200968	-0.016141	0.040388137024	0.000260531881	-0.0248634	0.0049331999999999	2.4336462239999988e-05	0.00061818865956	0.038291	-0.0131172999999999	0.0001720635592899	0.0014662006809999	0.000713864	-0.000258325	6.6731805625e-08	5.09601810496e-07	0.00338795	-0.00028088	1.14782052025e-05	7.889357440000016e-08	-0.00368228	0.0004408	1.943046400000003e-07	1.35591859984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65331.85087226629	-202.25357858755888	4268250738.3960414	40906.51005147385	121692.35592567374	170.45163327838236	29053.759287268145	14809029490.74086	62317.3595300441	-298.9550802783924	89374.14002426005	3883453298.796778	79060.11041128433	70133.8286437706	1.330471	24.623604	0.09324145	0.0485049	-0.0193015236	-0.057119547	-0.043788571	-0.0386433022	0.0970370802	0.1051750873	0.1170474463	-0.0119630716	0.080166356	-0.0473203428	-0.0250532923	0.0746080367	-0.0479394979	0.0175058017	-0.0741099614	0.132656049	0.0068364569	-0.0661324539	-0.0745638665	0.0646572706	0.1079386475	-0.0345206215	0.0214984277	-0.0143585845	0.0310251057	0.0261791158	-0.0069390375	-0.0326023497	0.1904947687	-0.0178791849	-0.0707701714	-0.0341208882	-0.0374367759	0.0274401336	-0.1485197464	0.0505217354	-0.076976517	-0.0075627097	-0.0243568071	-0.0224144752	0.134489783	0.0214004678	0.0621500021	0.1062681675	-0.2117050006	0.0779823467	0.0181897918	0.0927661229	-0.0319485319	-0.031804436	-0.0321034723	-0.1485287374	-0.0468607591	0.0403809668	0.0812624289	0.0644176548	-0.0074278076	0.0606407345	0.0205444249	-0.0038202506	0.0031899187	-0.0144567254	0.0910128906	0.0971967183	-0.0132382223	0.0618485265	-0.0201901263	-0.0137556451	0.0726758828	0.1368148743	0.0332872855	0.1071249448	-0.0986760034	0.00723104	0.0182568621	-0.0306518	-0.0779853108	0.0677987551	0.0385221666	0.0076715609	0.098984808	-0.0085966075	-0.0450563892	0.1122906193	-0.0712240172	-0.0568559586	-0.0296819513	-0.0417950494	-0.0496774486	0.1083620539	0.0034278467	-0.0791729793	-0.0579299049	-0.1165756999	-0.102934816	-0.0975927176	-0.0993349473	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	-0.200995	-2.6999999999999247e-05	0.040398990025	7.289999999999592e-10	-0.0422814	-0.0174179999999999	0.0003033867239999	0.0017877167859599	0.0678515	0.0295604999999999	0.0008738231602499	0.0046038260522499	0.000407995	-0.000305869	9.3555845161e-08	1.6645992002500004e-07	0.00366659	0.00027864	1.34438822281e-05	7.764024960000009e-08	-0.00402249	-0.00034021	1.1574284410000007e-07	1.61804258001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
