global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66379.83244002018	107.5437856313365	4406282154.765156	11565.66582791886	120261.43231000588	-210.72262874117587	44404.02626359144	14462812101.254128	62893.41013425535	134.51483759149414	18094.241532266045	3955581038.315653	78791.72253859187	71101.37463845345	1.232634	21.020771	0.053743875	0.019555	0.0775374417	0.0940005615	0.035367849	-0.0640253026	-0.006323425	-0.0886870017	0.1059048834	-0.0273570359	-0.0655123821	0.0189047951	0.2301008696	0.1377859251	0.0153911065	0.0784339113	0.1091362707	0.105465628	0.075103711	0.1158238504	-0.2929767817	0.1079486526	-0.0079064697	0.0717699355	-0.0495832311	-0.0702017211	-0.0629141761	0.0091963877	-0.0049057852	0.0054098004	-0.0198214008	-0.0657163586	0.1268243293	-0.0379332479	0.025571898	-0.1432336436	-0.0611318678	-0.0397800675	-0.1642885159	0.1432525288	-0.0666131772	0.0472189244	0.0727975862	0.2345982177	0.0294439821	0.118024439	0.0466472032	-0.0533682003	-0.0739434143	0.0448171623	-0.035134348	0.1272471601	0.0242262191	0.0958471097	-0.1513909563	-0.1176300051	-0.0011253713	0.0705564171	0.0589614584	0.046960658	-0.0296691295	0.1639823003	0.005553049	-0.1706465741	-0.2831612627	0.0355840872	0.0656706261	-0.1082686542	-0.1316302681	0.0526492961	0.1092623846	0.0123313	-0.0196848543	-0.0390743719	0.1410916192	0.1299474111	0.1169629329	0.1068888195	0.0907363855	-0.0291613	0.0102919	0.00085038141769	0.00010592320561	0.0235104	0.0061726	3.8100990760000006e-05	0.00055273890816	-0.0746454	-0.0096616999999999	9.334844688999991e-05	0.00557193574116	-0.000141808	-0.0002303455	5.305904937025e-08	2.0109508864e-08	-0.000149347	0.000126974	2.2304526409e-08	1.6122396676e-08	-0.00108764	-0.0001950339999999	3.8038261155999984e-08	1.1829607695999998e-06	0.0	0.0	0.0
66517.5547730908	137.72233307061833	4424585092.991135	18967.441026414333	120955.81905626468	694.386746258795	482172.9533798762	14630310163.571842	62871.71918549409	-21.69094876125746	470.4972581634965	3952853073.339626	78861.02294557694	71257.03057400578	1.472591	25.112885	0.0738856099999999	0.0321666	0.1279653151	-0.0906660611	-0.0995329845	-0.055746935	0.1430221848	-0.1095642044	0.0583818177	0.0476540628	-0.0285637169	0.000160742	0.1866557818	-0.0748608851	-0.1003586695	0.0647095166	-0.1053439568	0.0697745181	0.0564338683	-0.0803732773	-0.0298025695	0.1394797967	0.131297576	0.2157532586	0.0855777045	0.0524342084	-0.0311401423	0.1276294251	-0.0506178779	0.032124059	0.1421622028	0.0435655567	0.1405658676	-0.1496244758	-0.0110118839	-0.0724309494	-0.1087765058	0.0438455397	0.1086552284	-0.1457236755	0.1536433414	-0.15472505	-0.0099631665	-0.0285421659	0.0285632602	-0.1242262652	0.0043718013	0.1090588898	-0.0681693695	0.0419532155	-0.0907634625	-0.0634356725	0.0187269604	-0.1241404368	-0.0945527493	-0.2478111804	-0.1166359156	-0.0085314531	-0.0213562669	0.1999094123	-0.0604161927	-0.0122512832	0.0904410386	-0.1134565292	-0.0814175068	-0.087268975	-0.1186628237	-0.0742539547	0.3113809603	-0.0379611655	0.0674407178	-0.1179874642	0.0474752257	0.0796080803	0.0341160491	-0.035613048	0.1162838046	0.104257207	0.0851256531	-0.0467204	-0.0175591	0.00218279577616	0.00030832199281	0.00681059	-0.01669981	0.0002788836540361	4.63841361481e-05	-0.062823	0.0118223999999999	0.0001397691417599	0.003946729329	-0.00035317	-0.000211362	4.4673895044e-08	1.247290489e-07	-0.0	0.000149347	0.0	2.2304526409e-08	-0.000892263	0.0001953769999999	3.8172172128999976e-08	7.961332611690001e-07	0.0	0.0	0.0
66304.99015995942	-212.56461313138425	4396351720.112315	45183.71475569505	121493.78175432804	537.962698063362	289403.864507612	14760739004.968292	62789.06792388091	-82.6512616131804	6831.231046250387	3942467050.7497306	78846.38401597462	71138.81907518712	1.41952	24.207836	0.06751728	0.0370664	0.0967737303	-0.1384576562	0.0755948133	0.0355475542	0.155062421	0.041223505	-0.065565747	-0.1692610369	0.1242400848	0.1331652148	-0.0345287437	0.1967762395	0.0476391732	-0.0069153006	-0.149637339	0.0505980938	0.0884235419	-0.1604159956	0.0403579364	0.1387076564	-0.0702461965	0.0547859908	0.0076280604	-0.1073972863	0.077516191	-0.1361525895	0.0479914022	0.0352792226	-0.0882770162	-0.1015330019	0.052308959	0.1011184294	0.1172278259	0.0153378603	-0.0107340603	0.0335346646	0.0435478884	-0.0275757472	0.1294616585	0.1146497606	-0.0246285537	0.0492324627	-0.0779103605	0.0287495286	-0.12964868	0.0475606803	0.0519607503	-0.0231461657	-0.2087387233	-0.0855169028	-0.0279099753	-0.0805629474	0.1207192553	0.020127293	0.1855224503	-0.0874825937	-0.0311531786	0.1021353034	-0.0639036991	0.1035552537	-0.022105956	0.0802824193	-0.1707362467	-0.0633411382	-0.0451254426	-0.0586597929	0.0800653423	0.1301349497	0.0332269486	-0.074503315	-0.1389806878	-0.001855318	-0.0226252889	0.2984768143	0.1155444146	0.1014095056	0.0791180255	-0.0569744	-0.010254	0.00324608225536	0.0001051445159999	0.00905352	0.00224293	5.030734984900003e-06	8.196622439040001e-05	-0.0504985	0.0123245	0.00015189330025	0.00255009850225	0.0	0.00035317	1.247290489e-07	0.0	-0.0	0.0	0.0	0.0	-0.00139301	-0.000500747	2.507475580090001e-07	1.9404768601e-06	0.0	0.0	0.0
66087.92663356928	-217.0635263901349	4367614046.724036	47116.57448892081	120672.92362639378	-820.8581279342616	673808.0661957406	14561954496.541466	62665.8342175183	-123.23370636261096	15186.546383866224	3927006778.177488	78619.41465639343	69525.98889490076	1.197081	20.414467	0.06835099	0.0436036	0.0019771117	-0.1456145151	0.0989619235	0.0411066744	0.0910908071	0.0839013903	0.0492053171	-0.147085944	-0.0631447867	0.1685707823	0.1570478297	-0.1618826817	0.0166940542	-0.0746701732	-0.0995356053	0.1904701652	-0.0808266499	-0.037957861	-0.0827596032	-0.0337420678	0.1647207591	0.0373924869	-0.0446682283	0.1556297386	-0.08923778	0.1659188285	0.0250144798	-0.1036276445	-0.1267128891	-0.0302095909	-0.0670434063	0.0599759727	-0.0376974958	-0.0409899285	-0.0249472802	0.1493370757	0.0610766347	0.0488878247	-0.0547001148	0.0024142319	0.169699754	-0.0207516614	-0.097878455	-0.1028190715	-0.0297078759	-0.153351311	0.0983335827	-0.0488475659	-0.1458923108	-0.0279373384	-0.0288114106	-0.048709527	-0.2390536852	-0.2321748157	0.1098650469	0.0984989936	-0.0351477134	0.0348629413	-0.0548822192	-0.1798041795	0.0730561536	0.0317448878	0.0201038732	-0.0429407147	-0.0138546296	0.2239655279	0.0665822843	-0.1366459746	-0.0430390844	-0.0360648925	0.1187223563	-0.099223034	-0.0139165638	0.0887936019	0.1147451459	0.0983516175	0.0727415132	-0.0417464	0.0152279999999999	0.00174276191296	0.0002318919839999	0.00960751	0.0005539899999999	3.069049200999989e-07	9.23042484001e-05	-0.010167	0.0403315	0.0016266298922499	0.000103367889	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.00163776	-0.0002447499999999	5.990256249999998e-08	2.6822578176e-06	0.0	0.0	0.0
65956.61838640869	-131.3082471605885	4350275508.9703455	17241.8557723862	120598.2882143119	-74.63541208187235	5570.444736630897	14543947120.222242	62628.67517859657	-37.159038921730826	1380.7941735867064	3922350954.6261578	78716.66370728449	68599.43656234528	1.103367	18.816309	0.0650687899999999	0.0388194	-0.0430076819	-0.1620611499	0.036077903	0.0233259402	0.0600961152	0.0737390388	-0.0227596722	-0.1312931963	-0.0931722089	0.117825398	-0.0739627967	-0.0317016883	-0.0964058383	-0.1288599084	-0.1379356709	0.0511729479	0.0545003946	-0.0041804844	-0.0334252104	-0.0879467414	-0.2094351429	0.1297516882	-0.0627770831	0.1167982075	-0.0766072379	-0.1894379585	-0.0552788165	-0.2082598723	0.0759130952	-0.0118152562	-0.1601502489	-0.0956859586	0.0786657078	0.0256193407	-0.0032200389	0.102119185	0.0601190774	-0.0358073121	-0.0864475398	-0.0779965038	-0.0426127982	0.0391017952	-0.1661372434	0.0320288949	-0.0306080833	0.0438575163	0.0932458117	-0.076295847	-0.0407055093	-0.0467343611	-0.1269875148	-0.1679782664	0.0223103864	-0.1565275442	0.2225187833	-0.0107255801	-0.2154404031	-0.0295500282	-0.0628671284	0.0845438894	-0.0372001439	-0.060439978	0.0487750426	-0.1271776277	0.0581894892	-0.0232484683	-0.1253353174	-0.087535445	0.0707710118	0.1949719016	-0.0366530049	0.1625693411	-0.086601634	-0.097422599	0.1138864128	0.0950898807	0.0660258464	-0.0467471	-0.0050006999999999	0.00218529135841	2.5007000489999967e-05	-0.0232877	-0.03289521	0.0010820948409441	0.00054231697129	-0.00685917	0.00330783	1.0941739308900004e-05	4.704821308890001e-05	-0.000149351	-0.000149351	2.2305721201e-08	2.2305721201e-08	-0.0	0.0	0.0	0.0	-0.00130981	0.00032795	1.0755120250000001e-07	1.7156022361e-06	0.0	0.0	0.0
65896.33576367731	-60.28262273137807	4342327067.079298	3633.99460337366	120441.61177743544	-156.6764368764707	24547.505872306705	14506181847.546474	62629.98438379786	1.3092052012943896	1.7140182590962831	3922514943.914764	78549.91024365318	68354.85569173025	1.174869	20.035677	0.06301395	0.0286049	-0.0771332697	-0.1110028501	0.1205009477	-0.0732122883	-0.0565801295	0.1167558944	-0.0345427409	-0.1402354793	0.0532620232	-0.0888813714	0.1220939351	-0.204407073	0.0135765415	-0.1340086901	-0.1166638624	0.2071788361	0.0705487535	0.1043651016	-0.1189864759	-0.0271397574	-0.0346336227	-0.1179329361	-0.0066659852	0.1156666759	0.1909762828	-0.0501228864	0.0418344968	0.0266345609	0.1023125204	-0.0194201933	-0.017645194	-0.0961491218	-0.0124346989	0.0105895567	-0.0558399547	-0.0265979897	-0.0576166705	0.0637426892	-0.0699544753	0.0373586655	0.0706245348	0.0250347958	0.0086443517	0.1323815592	-0.0602490707	-0.0557181728	0.1952607704	0.0510002687	-0.0696138928	0.0112032403	-0.0061058132	0.044936275	-0.033807054	-0.1902553251	0.0964192955	0.1652236676	0.0471424028	-0.0782540933	-0.053173701	-0.1371295309	-0.1518528722	0.0990269349	0.0394198892	-0.0876457593	0.0232204967	-0.0248446168	-0.0879810646	0.0164590381	-0.1025364903	0.07739828	-0.0596026711	-0.0182085051	0.1108059423	-0.0880094138	0.1129686603	0.0916310555	0.0590023366	-0.0467415	5.600000000001437e-06	0.0021847678222499	3.1360000000016093e-11	-0.00782617	0.01546153	0.0002390589099409	6.124893686890001e-05	0.0122364	0.01909557	0.0003646407936248	0.00014972948496	-4.15184e-23	0.000149351	2.2305721201e-08	1.7237775385600006e-45	-0.000197724	-0.000197724	3.9094780176e-08	3.9094780176e-08	-0.00153176	-0.00022195	4.9261802500000026e-08	2.3462886976000003e-06	0.0	0.0	0.0
66028.57684071502	132.24107703770278	4359772959.610208	17487.70245609164	120304.99462202904	-136.61715540639125	18664.247151334057	14473291731.006435	62671.84486732827	41.86048353040678	1752.3000813994574	3927760139.074461	78544.46394842764	68029.55690501587	1.251687	21.345699	0.1244595819999999	0.0881488	-0.1063719204	0.0273188462	0.1058540436	-0.1695999199	-0.1441039013	-0.0117545036	-0.0539122754	-0.1219969166	0.0841087792	-0.1613872525	-0.0787084062	0.0086673804	0.0071191276	-0.0906141368	-0.0969555585	0.0633264506	0.0478740728	0.0918979651	0.0995648776	-0.0034098606	0.0422601543	-0.0664512668	0.0642580351	0.0998981731	-0.0165553568	-0.0277546134	0.0613865834	0.1841350467	0.0150453893	-0.0135603636	-0.1390206335	-0.0416704371	-0.1042476239	-0.2125043571	0.0518806611	0.063108535	-0.0058915041	0.0961689774	-0.0597404402	-0.0742040168	0.2059134711	-0.0267352221	0.122695334	-0.1338751157	0.0479779794	0.0264170743	0.1530947717	0.1327316622	-0.0556882786	0.0916880016	-0.0184580384	0.0072229429	0.1119739958	-0.067562089	-0.0844144224	-0.1435957206	0.0911409749	-0.0663519686	0.0575363223	-0.1371078376	-0.0649687435	0.0607563325	0.1176359657	-0.0682115292	-0.0385246185	-0.056831234	0.036952768	-0.1508762547	-0.1117136123	0.1201849024	0.0311992411	-0.0678126554	0.20169598	0.039654932	0.111992364	0.087982311	0.0517037307	0.000852106	0.047593606	7.260846352360001e-07	0.0022651513320832	-0.00784864	-2.247000000000013e-05	5.049009000000058e-10	6.160114984960001e-05	0.000613244	-0.0116231559999999	0.0001350977554003	3.76068203536e-07	0.0	4.15184e-23	1.7237775385600006e-45	0.0	-0.0	0.000197724	0.0	3.9094780176e-08	-0.000425077	0.001106683	1.224747262489e-06	1.80690455929e-07	0.0	0.0	0.0
66529.5724769102	500.9956361951772	4426184013.960446	250996.62748661035	120340.98102809566	35.98640606661502	1295.021421591306	14481951714.80448	62995.335136894704	323.490269566435	104645.9545041648	3968412249.0096807	78968.69303553499	70121.23961185054	1.343114	22.904852	0.060502233	0.0368798	0.0182157719	0.0810141095	-0.0028755946	-0.1926231004	-0.1458935058	-0.1195143095	-0.0072091688	-0.0631514714	-0.0564314327	-0.039607353	-0.1131831855	-0.0120425833	-0.1764546793	0.1060755459	-0.0505539037	-0.0634595965	0.2081113908	0.0217136566	0.0844794801	-0.1458247779	0.0481494003	-0.1335911604	-0.0519310697	0.0194189751	-0.0190243456	-0.0228531092	-0.0356472454	0.0071277481	-0.0256668531	0.0001629812	0.060167559	-0.0304594097	0.0518233528	-0.1913395205	-0.0373281683	-0.0665545196	0.0513493104	0.0539860546	0.158283096	0.1354452822	-0.0310725564	-0.005547743	0.0100848004	0.1666981995	0.048567624	0.0384472653	-0.0678667473	0.176071711	0.0605904501	0.0507798115	-0.021442903	-0.1388325975	0.0646020856	0.0621792641	0.0174996202	-0.0281673755	0.2356268148	-0.1027048036	0.0582178596	0.0174799197	0.0859687231	-0.0879622752	0.11278927	-0.1334789026	0.007150307	-0.1100341842	-0.1111371139	0.0257372998	0.0066752739	-0.0586246735	-0.0577313564	0.0337251536	0.0138462478	-0.03634655	0.1109580299	0.0841512098	0.0441640581	0.0085416999999999	0.0076895939999999	7.29606388899983e-05	5.912985588483447e-05	-0.00784276	5.879999999999774e-06	3.457439999999735e-11	6.150888441760001e-05	-0.00557052	-0.006183764	3.8238937207696e-05	3.10306930704e-05	-0.000518042	-0.000518042	2.6836751376400005e-07	2.6836751376400005e-07	-0.0	0.0	0.0	0.0	-1.06591e-05	0.0004144179	1.7174219584041005e-07	1.1361641280999997e-10	0.0	0.0	0.0
66728.97610513977	199.40362822957104	4452756252.040314	39761.80695111698	120824.64315580986	483.6621277141967	233929.05378502392	14598594393.72879	63115.108943904845	119.77380701014044	14345.764845702368	3983516977.0009775	78971.56762989458	72924.51088689713	1.409239	24.032516	0.05506081	0.0300415	0.2015099614	0.0599459108	0.0200488952	-0.096300383	0.0036933063	-0.1932500759	0.0638344614	-0.0003749108	0.1696989738	-0.2117645	0.0014870737	-0.0740788451	-0.1032749123	0.2325984624	0.0031497659	0.0066226825	0.1566163497	-0.0169900721	0.2146061212	-0.0930234176	-0.0128176533	0.2787328317	-0.0601823834	0.0449857936	-0.1292521049	0.1411976089	0.0567629384	-0.0684731772	-0.0834902689	-0.0588486812	0.0494007314	-0.1714608787	-0.0887041908	0.1031890961	-0.0646211062	-0.0108787519	-0.0024634931	-0.0290857782	-0.1015721333	0.1195458081	0.055682817	-0.1067819493	0.0751838646	-0.13664915	0.0020415896	-0.072712835	-0.147731101	0.1505501009	-0.1244579307	0.104952584	0.0861617001	-0.1900334952	0.1501120322	-0.1196960879	-0.1646394561	0.0270145528	-0.0403826987	0.0608216728	-0.0926191589	-0.1164265385	0.2826749842	-0.0476439039	0.1262561552	0.0472303168	-0.1693678816	0.046090404	0.0723418873	-0.0855523559	0.1151090635	0.0737186716	0.1158931744	-0.0466834595	-0.2399435326	-0.0530993103	0.109866194	0.0801456922	0.0364184723	0.000800791	-0.0077409089999999	6.412662256810001e-07	5.9921672146279455e-05	0.0195571	0.02739986	0.0007507523280196	0.00038248016041	0.000675316	0.0062458359999999	3.901046733889599e-05	4.5605169985600004e-07	-0.00044125	7.6792e-05	5.897011264000001e-09	1.9470156250000002e-07	-1.0084800000000001e-23	-1.0084800000000001e-23	1.0170319104000002e-46	1.0170319104000002e-46	0.000186033	0.0001966921	3.868778220241e-08	3.4608277089e-08	0.0	0.0	0.0
66418.03008409604	-310.9460210437246	4411354720.251886	96687.42800292444	120892.72091861062	68.0777628007636	4634.581787957031	14615049971.105074	62898.671844207485	-216.43709969735937	46845.01812540469	3956242919.7652993	78956.55340558663	72967.37892081197	1.318634	22.487385	0.043759568	0.0330633	0.15595857	0.1041328534	0.0873664229	0.0552623774	0.1080190967	-0.0544245015	0.20067545	-0.0322832263	0.1165017207	0.0040898747	0.0539708586	-0.0595898282	-0.0398193918	0.1126003193	0.1379625913	0.2476805227	0.086258423	-0.0191181133	-0.14907236	-0.1322868138	-0.0930783971	-0.0754889589	0.0620417782	0.0008270502	0.0450331001	-0.0045120601	-0.0896502376	0.0202250197	0.0504479892	0.0646027783	-0.0246689736	-0.0781609882	-0.0728804129	-0.01244442	0.1054513513	0.0150445382	0.0591052528	0.0046288546	0.1599785914	-0.0681623065	-0.180349461	-0.0554602466	-0.0757353041	0.0101284451	-0.0162610845	-0.0605914456	-0.0969536249	-0.0473227772	-0.1824359326	0.1621733253	0.1052976693	0.0349933853	-0.0598773908	-0.0875184695	0.1113688586	0.0645140474	0.060057476	-0.040927092	0.0292382308	-0.0828667211	-0.1007394435	-0.1024452058	0.108616174	0.0663845131	0.1209822003	-0.01770306	0.0231472432	0.1301797733	0.0776396027	-0.0093060794	-0.1362324469	0.1773664388	0.0070899735	-0.1219847933	0.1087174221	0.0759740605	0.0285030867	0.000723395	-7.739599999999998e-05	5.233003260250001e-07	5.990140815999996e-09	0.0195782	2.109999999999959e-05	4.452099999999827e-10	0.00038330591524	0.000613244	-6.207200000000004e-05	3.852933184000005e-09	3.76068203536e-07	0.0	0.00044125	1.9470156250000002e-07	0.0	-0.0	1.0084800000000001e-23	0.0	1.0170319104000002e-46	-0.000244697	-0.00043073	1.855283329e-07	5.987662180899999e-08	0.0	0.0	0.0
66075.84126024025	-342.18882385578763	4366016798.248468	117093.19117180724	120857.55614546654	-35.1647731440753	1236.5612702742792	14606548877.454596	62729.08340811515	-169.58843609233736	28760.237656244797	3934937905.222267	78921.04410162973	70943.03422815158	1.30088	22.184612	0.021122736	0.0161411	0.0382941119	0.0864165226	0.0849334011	0.1635328417	0.1148045507	0.1038526093	0.1495749501	-0.0025552682	-0.104488846	-0.115445697	0.2322545659	0.0117019268	-0.1889650592	0.0142902323	0.1728324645	0.183948313	-0.0848794119	-0.0286381875	-0.0649421132	-0.0234182903	0.0693082189	0.0242832598	0.0324091053	0.1133889837	-0.047783367	0.0244239434	-0.0565289278	-0.0031457637	0.0384423769	-0.0323530841	0.0635460854	0.0209235235	-0.0845644738	0.1593666567	-0.0296577518	-0.045548656	-0.0044456004	0.0031276441	-0.1321145242	-0.0584576601	0.0168029483	-0.0828508547	0.1487146052	0.0420096344	-0.0119230893	0.1356324607	-0.0388075354	-0.1606966585	-0.0670779804	0.1306321377	-0.0056937911	0.0304980784	-0.147836116	-0.1044838772	-0.1542381139	0.1743982195	0.0525688524	0.0794363227	0.0875469835	-0.0361484455	0.0183702625	0.0249875511	0.0475805087	-0.068337227	0.0434646206	-0.1566548981	-0.0385276231	0.0096108175	0.0482284659	0.0249028569	0.0479577194	0.0326225617	-0.0193440831	0.0597412761	0.1075123095	0.071644961	0.0204548066	0.000746597	2.3201999999999945e-05	5.57407080409e-07	5.383328039999974e-10	0.0110821	-0.0084961	7.218371521000003e-05	0.0001228129404099	0.000613244	0.0	0.0	3.76068203536e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	7.37168e-06	0.00025206868	6.35386194369424e-08	5.434166602240001e-11	0.0	0.0	0.0
65917.12873429063	-158.71252594962425	4345067860.573043	25189.66589331015	120317.75135251612	-539.8047929504246	291389.2144922508	14476361290.525894	62528.01486398508	-201.06854413006656	40428.55943858453	3909752642.83074	78599.7569855314	69272.53663975128	1.235968	21.077629	0.0277858141	0.0154432	-0.0559338022	0.1308470555	0.0573423682	0.0491888178	-0.0256162224	0.1756858104	0.0310632828	0.0335431102	0.0333493775	-0.3272383062	0.1025052374	0.1577402395	0.0852170944	-0.151643392	0.0475078934	0.0855819058	0.0828237194	-0.1592772204	0.0617789233	-0.0858459529	-0.0286374881	0.0352318611	-0.1378484992	-0.0551084266	0.0278568583	-0.0755930794	0.0925535803	0.0499725204	0.0794989551	-0.0161670669	-0.0319064416	-0.0016213119	-0.1455166168	-0.0012784613	0.0658011323	-0.1419160071	-0.1175914133	0.035920079	0.013456227	0.0277792439	0.0620147017	-0.0874302798	0.0242929106	-0.0874926785	0.1404521117	0.1258525195	0.1481686798	-0.1161947558	-0.0167728214	0.0900351096	0.0216467151	-0.1873987074	0.1672111091	-0.0182942539	-0.1441605054	0.1194240311	0.0428046754	0.0192886522	0.1555821147	-0.0397925513	-0.096399998	0.1056246103	0.0615067276	0.1423547022	-0.0579428881	-0.1179585562	-0.0464334394	0.0411020509	0.1746940732	-0.0405632988	-0.0735013613	-0.0648401087	0.0944020262	0.0405902689	0.1062514807	0.0671673664	0.0123111568	0.0089722099999999	0.0082256129999999	8.050055228409822e-05	6.766070922576737e-05	0.00510588	-0.0059762199999999	3.571520548839999e-05	2.60700105744e-05	0.0107964	0.0101831559999999	0.0001036966661203	0.0001165622529599	-6.03539e-05	-6.03539e-05	3.64259324521e-09	3.64259324521e-09	-0.0	0.0	0.0	0.0	-2.90922e-07	-7.662602e-06	5.871546941040401e-11	8.4635610084e-14	0.0	0.0	0.0
66095.75649578516	178.6277614945284	4368649026.750126	31907.87717654612	119752.00255373388	-565.7487987822387	320071.70332354604	14340542115.629486	62657.19618348817	129.1813195030918	16687.813308559886	3925924233.5761247	78597.70560366465	69559.37267031141	1.21261	20.679287	0.0878129248999999	0.048319	-0.014751418	0.1086699833	-0.0703974884	-0.0415282625	-0.078827502	0.0601809752	0.0666490839	0.066095937	-0.0654983574	-0.0610331857	0.0558440706	-0.0466656551	0.0765322034	-0.0653475652	0.0271381321	-0.0681136884	0.1533479007	0.1717576272	-0.0355290499	0.1104536571	-0.0920138211	0.1308785933	0.0364479878	0.0077981132	0.2059261005	-0.0148881676	0.0214273687	0.0166586439	0.0366592861	0.2094936258	-0.134236875	0.1466748909	-0.0376242741	0.0330694315	-0.0954891203	-0.0132904649	0.0396722661	0.0174767864	-0.0278625845	-0.0057243763	0.1264746369	-0.0702067616	-0.0282243056	-0.0608083346	-0.0020108978	0.045133502	0.0713144437	0.0071770028	0.062899558	0.0750869024	0.0609394945	-0.0040335184	0.1211273326	-0.2080054998	-0.0876802487	-0.0906495117	0.0124670118	0.1383536172	-0.1086348867	-0.0873164063	0.0184815857	0.090964824	0.0108356408	0.1052996124	0.0976992638	-0.0884152629	-0.2002850867	0.062557104	-0.1067535119	0.0596564851	-0.0739378253	0.0314551182	-0.0457730483	0.0201298274	0.1049355893	0.0625505571	0.0041101067	0.00867585	-0.0002963599999999	7.527037322250001e-05	8.78292495999408e-08	0.000326654	-0.004779226	2.2841001159076003e-05	1.06702835716e-07	-0.00454339	-0.0153397899999999	0.000235309157244	2.0642392692099995e-05	0.00050947	0.0005698239	3.2469927701121e-07	2.595596809e-07	-0.000345164	-0.000345164	1.1913818689600003e-07	1.1913818689600003e-07	-0.000433254	-0.000432963078	1.874570269112341e-07	1.87709028516e-07	0.0	0.0	0.0
66306.63950584873	210.88301006356775	4396570442.5585785	44471.64393347083	120669.27400143046	917.2714476965776	841386.9087593751	14561073688.0323	62895.72158291104	238.52539942286967	56894.36616983952	3955871793.435062	79132.61769847246	70435.48335111108	1.118423	19.07308	0.130921956	0.0657121	0.0722323174	0.052816827	-0.1081297137	-0.0228638678	0.0117711991	-0.1015902106	-0.0135590353	0.1488243683	-0.1643647197	-0.0491053548	-0.107857388	-0.1612908068	0.0508588432	0.0888287197	-0.0235272618	-0.1159031396	0.0264680535	0.0414259261	-0.0490130448	0.1207247478	0.0478297282	0.1111702968	-0.2529070016	-0.122042092	-0.0959358392	0.0484915063	0.0804682633	0.1107476256	0.034905632	0.0709165898	-0.2084743251	0.1268835377	-0.0728545001	0.1221904833	-0.0266726569	-0.0507739513	-0.1127619314	-0.1284315889	-0.0364442814	-0.0622680845	-0.1787403878	0.0042380183	-0.1389794125	-0.0292524284	-0.1094420178	0.111455323	-0.1281811696	0.0313716311	0.1312605339	-0.0712943186	0.0647136481	-0.0603664996	-0.0624613807	-0.0093806309	-0.055880114	-0.2126892998	-0.1597152802	0.0853512252	0.0305981576	-0.0872608901	-0.2062406347	-0.0367524769	0.081616391	0.1346410286	0.1398678204	-0.0090480137	-0.215601781	-0.0919685939	0.0963775498	-0.1214782203	-0.0276783384	-0.1627847846	-0.0528129562	0.212552428	0.103565317	0.0578041022	-0.0041101067	-0.0137932	-0.02246905	0.00019025236624	0.0005048582079025	0.0112381	0.010911446	0.0001190596538109	0.00012629489161	-0.0444158	-0.03987241	0.001589809079208	0.0019727632896399	0.000415957	-9.351300000000004e-05	8.744681169000008e-09	1.7302022584900001e-07	5.6118e-05	0.000401282	3.149229924e-09	1.6102724352400006e-07	-0.00109184	-0.000658586	4.3373551939600004e-07	1.1921145856e-06	0.0	0.0	0.0
