global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66208.38376032429	-11.563334901700728	4383550080.154373	133.71071404889017	121523.66345272154	379.658817488249	144140.8176965756	14768000778.970327	62827.11594479506	14.672820812986174	215.29167061000024	3947246497.940722	79269.96441137462	71543.00328722382	1.217768	20.824562	0.09612364	0.0601545	-0.044483972	-0.0739109515	0.049669286	-0.0060596848	-0.0218640218	0.1304828802	0.005659699	-0.0696782822	0.0344610546	-0.0982057456	-0.0641120178	-0.0260243506	0.0212316089	-0.0774954438	-0.11953536	-0.0160916061	-0.0187230665	-0.1221200013	0.0756546716	0.0961810635	-0.0134344134	0.1908538312	-0.0267536759	-0.0666655422	0.0641341069	-0.0888402387	-0.1060756658	0.0206265331	0.1071052287	0.0189450098	0.0480811292	0.0329905446	-0.0920142044	-0.0778155472	0.0815070505	0.0404320165	-0.0770632381	0.0400807595	-0.0028213889	-0.2089699281	0.0205086359	0.0449640473	-0.1426096679	0.0857952829	0.1202034933	0.0058759528	-0.0406538	-0.0731223554	-0.0315388717	-0.0072606475	-0.0340471355	-0.0592169459	0.0029416489	0.1078347314	0.0699228589	-0.0744555821	0.0064132081	0.0832160927	-0.0302321782	-0.0978500541	0.0784682447	0.0383165915	-0.0871604959	0.1256970088	0.0738092909	-0.1366913753	0.099808818	0.1114251821	0.0776776858	0.0502894419	0.0645667254	0.0067529904	0.1446409203	0.1380259866	0.1074728206	-0.0002485501	0.0044607361	0.0250209287	0.0754853607	-0.0450713231	0.0654539275	-0.0429548291	-0.1214679959	0.0706866211	0.0710033	-0.0658628942	-0.1276565661	-0.1609206269	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0870892999999999	0.0167617000000001	0.0075845461744899	0.00028095458689	-0.026954	0.0032402	1.0498896040000014e-05	0.000726518116	-0.0510214	-0.04416189	0.0019502725283721	0.00260318325796	0.00155801	0.00046154	2.130191716000001e-07	2.4273951601000003e-06	-0.000452005	0.000138407	2.04308520025e-07	1.9156497649000002e-08	-0.00191081	3.9250000000000005e-05	1.5405625000000003e-09	3.6511948561e-06	0.0	0.0	0.0
66232.710608939	24.326848614713526	4386771954.607461	591.7955635231895	120978.62377127347	-545.0396814480628	297068.25435300573	14635827409.591335	62698.33632770087	-128.7796170941947	16584.1897789274	3931081378.261495	79116.59852210237	71744.29926361909	1.207615	20.650936	0.1510289	0.108795	-0.0606042563	-0.0830986223	-0.0453284919	-0.0907119722	0.0465625305	0.0055345576	-0.0889113881	-0.0421228654	-0.0243450085	-0.1665316608	0.0988832244	0.0282098636	-0.0399522834	-0.0138343072	-0.1019129366	0.0345870525	-0.0224389292	-0.0440371739	0.0817019052	-0.0850065624	0.1642446666	-0.0404119115	-0.023255157	0.1327369287	0.1177862549	-0.0555649476	0.1172429395	0.1252895168	0.0158509539	-0.01100345	0.0094165883	-0.0538836651	-0.1266906757	-0.259439179	-0.0048257338	-0.0098970593	0.0205157026	0.0547028429	0.0735779542	0.0478661198	0.1954703728	0.0082669324	-0.1573181098	-0.0413649785	-0.015628744	0.0169342301	-0.0923635431	0.0337991168	-0.1157229849	0.0543259423	0.0963673412	0.0508635396	0.113936952	-0.0237432551	-0.084438972	0.0355739993	-0.0190436854	-0.0065215447	-0.0182703258	-0.1176438712	-0.047208972	0.0072363885	0.1241133503	0.0685953743	-0.0296042235	-0.1650954786	-0.0468792341	0.0342343989	0.1426867278	0.0870718756	-0.1058170613	-0.0207421273	0.1657389525	-0.0580987641	0.0815640101	-0.0836029594	-0.1068106446	0.1090643644	0.1761401556	0.2968661799	0.1279017119	0.030483745	-0.0002427079	-0.0554102595	-0.0314805833	0.0424766573	0.014443959	-0.0031085025	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0930893	-0.0060000000000001	0.00866561777449	3.600000000000123e-05	-0.0231195	0.0038344999999999	1.4703390249999982e-05	0.00053451128025	-0.138913	-0.0878916	0.00772493335056	0.019296821569	0.00229713	0.00073912	5.462983744e-07	5.276806236900001e-06	-0.000688741	-0.0002367359999999	4.74364165081e-07	5.6043933695999995e-08	-0.00182061	9.019999999999992e-05	8.136039999999985e-09	3.3146207721e-06	0.0	0.0	0.0
66211.0309262662	-21.679682672795025	4383900616.31898	470.0086407930888	120423.15945019072	-555.4643210827489	308540.6119959192	14501737331.96606	62713.97146444082	15.63513673995476	244.4575008770832	3933042216.8426976	79030.22901024041	71758.14848459889	1.133669	19.386414	0.02979875	0.0156631	0.0014282778	0.0087511716	-0.1345500248	-0.0466743517	0.086458849	-0.073426447	-0.0063510349	0.0188691431	-0.0517799095	-0.1189910236	0.1041308971	0.008978569	-0.0476729056	0.052899009	0.1019859355	0.0159215211	-0.0012649852	0.0282115852	-0.0238671087	0.0293814235	0.0322196894	-0.0627814198	-0.1603575541	-0.0440547709	0.0346727976	0.084752491	0.1282672467	0.0346388858	-0.0320591033	-0.0620854799	0.0462482621	-0.0571606476	0.092650196	-0.0856195674	-0.0012898286	0.0529392452	0.0205955184	-0.0800118392	0.0228089263	-0.0714208792	0.0781396506	-0.0804730688	0.0576864254	0.0062724574	-0.0011133087	-0.0103964904	0.0017344403	-0.0557878358	0.0147368229	0.0688604701	0.0699844209	0.1081001426	0.0980993509	-0.0035700739	0.0172749325	0.0793485977	-0.0276478082	-0.0448286356	0.0072660767	-0.0877397702	-0.0780783677	0.0085786648	0.1420714717	0.0184840905	-0.0214797026	0.0350634263	0.0110641372	-0.0452732025	0.0253997577	-0.0224236356	-0.0934227331	-0.1618086106	0.029737713	0.1213186611	-0.0395827921	0.0105265776	0.0270295746	0.0272878129	0.0322719043	0.0742209859	-0.0166070123	0.1326489909	0.0864281125	0.0966204355	0.0785469787	0.0473480989	0.0945243312	-0.1470839246	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0961255	-0.0030362	0.00924011175025	9.218510440000017e-06	-0.0157435	0.007376	5.440537600000001e-05	0.00024785779225	-0.150454	-0.0115409999999999	0.0001331946809999	0.022636406116	0.00236102	6.389000000000004e-05	4.081932100000005e-09	5.574415440400001e-06	-0.0006766	1.2141000000000018e-05	4.5778756e-07	1.4740388100000043e-10	-0.00173973	8.087999999999997e-05	6.541574399999995e-09	3.0266604729000004e-06	0.0	0.0	0.0
66238.5602854352	27.52935916899878	4387546868.687234	757.8656162557372	120454.8672471024	31.707796911679907	1005.3843849923378	14509375043.517063	62707.97510772937	-5.9963567114537	35.95629381099583	3932290142.111606	78859.62887210061	71920.69933450632	1.280796	21.90237	0.0877366	0.0518647	0.0412399921	0.058029691	-0.0863063905	0.0896221877	-0.0494173399	0.0150902612	0.1353994142	0.0537655396	-0.0377553102	-0.0373259765	-0.0389488223	-0.0012266292	0.0668100003	0.0083793476	0.2324087227	0.0144748164	0.0038857632	-0.0359185121	-0.1150284644	-0.041436629	0.0141274866	0.0497831389	0.085617921	0.04283849	-0.048112559	-0.0914834483	0.0537429738	0.0682841237	-0.1154433898	0.1459416149	0.0523027578	-0.1057372951	-0.0240032229	-0.1068907987	0.0788337361	0.0696430278	0.0550936751	-0.0231842131	0.0102746544	0.0870091133	-0.1131316896	-0.2191164312	-0.0484239175	0.0256000521	-0.0312641847	0.001772725	-0.0226006823	0.125507991	-0.0060586125	-0.0079452938	-0.048794192	0.0811654886	0.0312001446	-0.0561819688	-0.0095851936	-0.0480646942	0.0436568905	-0.0307431755	0.0146188263	-0.0569921108	-0.0314628752	0.0656794416	-0.0437809074	-0.1405092331	-0.0200433683	0.1502282433	-0.0399611607	0.06317947	-0.1360387765	-0.045286387	-0.0726584908	-0.112647106	0.0794464934	-0.0624097493	0.0451669843	-0.1284273806	0.0495478888	0.0255769031	0.0653239946	0.0648060074	0.0083420888	-0.0447530812	0.1647987478	0.1428356199	0.0682796531	0.0308706559	0.0539756884	0.1277097572	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0870986	0.0090269	0.0075861661219599	8.148492361000008e-05	-0.0216037	-0.0058601999999999	3.434194403999999e-05	0.0004667198536899	-0.110349	0.040105	0.001608411025	0.012176901801	0.00202354	-0.00033748	1.1389275040000017e-07	4.0947141316e-06	-0.00044007	0.00023653	1.936616049e-07	5.5946440899999993e-08	-0.00182061	-8.087999999999997e-05	6.541574399999995e-09	3.3146207721e-06	0.0	0.0	0.0
66167.93284342217	-70.62744201303576	4378195336.771626	4988.235565304729	120205.33889928112	-249.52834782128048	62264.39636641793	14449323499.891027	62716.79357101656	8.818463287192571	77.76529474756322	3933396195.829505	78808.35299126657	72154.90030723493	1.186013	20.281534	0.07723383	0.0421485	0.0249971742	0.0598331927	-0.0210364783	0.0095647627	-0.0156453251	0.060584998	-0.0641289685	0.0495543081	0.0055073606	-0.0112786842	0.0450159057	-0.0415315904	0.0868282119	0.0705940039	-0.0226457437	0.0367255223	-0.0498306519	0.04279954	-0.0528462615	-0.0912766371	0.1563593119	0.1078160036	-0.0953812342	-0.0696454616	-0.020056751	-0.0895118978	0.0116360821	-0.0788515519	-0.0324533047	0.1025548939	0.0338976772	0.0034823487	-0.0018393582	-0.1103549287	0.0926042996	-0.0297920514	-0.0833542721	0.011433931	0.0086315355	0.0721029331	0.1332427566	0.1142948493	0.0748511791	-0.0448760754	0.0413061683	0.0393665528	0.0677911651	-0.1075312444	0.0819611355	0.0311227465	-0.027977491	0.0066476632	0.0101610936	0.1542086533	-0.0122708508	0.009980282	0.0330508526	-0.0442453428	0.0327169283	-0.0034443854	-0.0175425496	0.1217067007	0.0183879094	0.1035395572	-0.0834580937	0.0436150113	0.040837246	-0.1248565138	-0.0269987217	0.1150007003	-0.0184315923	-0.0860214367	0.0492202421	-0.1301351777	0.063243524	0.002454711	-0.0547919504	0.0183142211	0.0282056331	-0.0423569615	0.0047413622	-0.0848504876	0.0160523778	-0.1070195006	0.0002135267	0.0061582374	0.0244057147	-0.0768518865	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0787796999999999	0.0083189000000001	0.0062062411320899	6.920409721000168e-05	-0.00644617	0.0151575299999999	0.0002297507157008	4.15531076689e-05	-0.121891	-0.0115419999999999	0.0001332177639999	0.014857415881	0.00255296	0.00052942	2.802855364000001e-07	6.5176047616e-06	-0.000754958	-0.000314888	5.69961581764e-07	9.915445254400004e-08	-0.00182061	0.0	0.0	3.3146207721e-06	0.0	0.0	0.0
66279.29171491308	111.35887149091286	4392944510.230546	12400.798259729643	120526.5449081206	321.2060088394792	103173.30011458758	14526648027.489212	62807.50555187975	90.71198086319056	8228.663472123848	3944782753.649406	79065.90463065778	71369.93309852906	1.230507	21.042397	0.04019348	0.019292	0.0241442061	0.0058878224	0.0605549186	0.0144087715	0.1003532037	-0.0326284642	0.0466586424	0.0070795867	-0.0199805528	0.0130554694	0.0594751639	-0.1030540097	-0.076926669	0.0213279266	0.0647849101	-0.0225425068	0.1197618458	-0.0008420124	0.1386390995	0.0648591495	-0.0168518516	-0.0060386231	-0.0549905826	-0.0032285441	0.0132122899	-0.0165078876	0.0058539052	0.0768335908	0.0083618148	0.03959635	-0.0263952035	-0.0555325836	0.0441074501	-0.0067858099	0.0400695668	-0.0344755869	0.0880715081	-0.0888508186	0.0270719881	0.0919143036	-0.0474432205	0.0992567334	0.0020246794	-0.0668277667	-0.0014838541	0.0655299105	0.0091884647	0.0141796811	0.0772038479	0.0603194416	0.0074930302	-0.0578330774	-0.2012243426	0.0055337267	-0.1835450491	-0.0127794056	-0.0347747593	-0.0021850347	-0.0199201081	0.0475264386	-0.1255039604	-0.1540518705	0.023368691	0.0104162716	0.0917238384	-0.0286840236	-0.0103004922	-0.0947783988	-0.116219773	0.0132800872	0.0243012093	-0.0757841365	0.001924478	0.0395154258	0.0432369779	-0.0672578074	0.0238341313	-0.0589755354	-0.0401523655	0.0391421535	0.0812545699	-0.0542455825	0.0051560423	-0.0252239188	-0.1067392746	-0.0127566207	0.0390363189	-0.0609928838	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0805345999999999	-0.0017549	0.0064858217971599	3.079674010000013e-06	-0.0116058	-0.0051596299999999	2.6621781736899997e-05	0.0001346945936399	-0.135182	-0.0132909999999999	0.0001766506809999	0.018274173124	0.00223639	-0.0003165699999999	1.0021656489999999e-07	5.0014402321e-06	-0.000671769	8.3189e-05	4.5127358936100003e-07	6.9204097210000015e-09	-0.00182061	0.0	0.0	3.3146207721e-06	0.0	0.0	0.0
66429.29584656509	150.00413165200737	4412851346.670469	22501.239512672757	121115.29271200116	588.7478038805566	346623.9765741783	14668914128.71372	62834.574854947066	27.06930306731374	732.747168550081	3948183797.201946	78969.0779426863	72484.66635077086	1.212475	20.734045	0.0676357999999999	0.0336233	-0.0790103128	-0.0174226171	0.0191201434	0.1309308032	0.026624721	0.0001672169	0.0692889969	-0.0300589201	0.0399784175	0.0222069559	-0.0922336204	-0.047227943	0.0405686531	0.0582041139	0.0178636209	-0.0518681904	-0.0150177857	-0.0495849641	0.0838949892	-0.0371345606	0.0383491148	-0.0454735556	-0.0852327135	-0.075146134	0.0151674405	-0.0007746987	-0.1544190499	0.0255947176	0.0120413711	0.0581673315	0.0544521243	-0.0963575799	-0.0299284543	0.0693751144	0.0416729988	0.0393715906	0.0118533644	-0.0507243741	-0.0397042468	0.0557900359	0.0195339242	-0.1465711329	0.0954339248	0.2374033104	-0.0039146375	0.0955566228	-0.1244243248	0.0237391944	-0.0756724074	0.0117025749	-0.020816991	-0.0779552444	-0.016963637	-0.0149476224	-0.0320638937	0.0709347464	0.0454533388	0.0799354309	-0.0570384946	0.0315582397	0.0075311611	-0.0203571238	-0.0696341454	0.0206070549	-0.0638765169	0.0572434883	-0.0142492823	-0.0740576581	0.0148043886	0.06892547	-0.0030957834	0.0162879507	0.0381330935	0.1039207249	-0.0036761204	-0.113883242	0.0331961526	-0.1604830149	0.0211836186	-0.0339822901	0.0063336185	-0.0250880902	-0.0251515394	0.0315617711	0.0166487148	-0.0073262235	-0.012902092	0.0648770072	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0756803	0.0048542999999998	0.00572750780809	2.356422848999898e-05	-0.0186597	-0.0070539	4.9757505210000026e-05	0.00034818440409	-0.117147	0.0180349999999999	0.0003252612249999	0.013723419609	0.00202073	-0.0002156599999999	4.650923559999995e-08	4.0833497329e-06	-0.000326427	0.000345342	1.0655458632900001e-07	1.19261096964e-07	-0.00162776	0.00019285	3.7191122500000026e-08	2.6496026176e-06	0.0	0.0	0.0
66267.56923102558	-161.72661553950456	4391390731.788769	26155.49817386272	121468.171909386	352.879197384842	124523.72794697026	14754516787.00815	62827.01194778094	-7.562907166124205	57.19756480341285	3947233430.286609	79163.90278163335	72895.17556395802	1.107753	18.94323	0.0340875599999999	0.0179032	-0.1047422452	0.0377588262	0.0041730433	0.0097169683	-0.0725734299	0.0650642336	0.0021064875	-0.0865759547	0.0823020075	0.0283894046	-0.0062975955	-0.0498731154	0.0392144047	0.0640611813	-0.0582321255	-0.0489733973	-0.056608402	-0.0036075606	0.0964899129	-0.0156296611	-0.0230160143	0.0015245193	-0.0905723831	0.0146271786	0.050484695	-0.1097610525	-0.0220949335	0.1872409662	0.1552171653	0.1086873596	0.0500700143	0.0607448438	-0.0206804361	-0.0021825301	0.0037378331	-0.0618262062	0.0884428128	0.0271721542	0.0359424948	0.0927176455	-0.0316577183	-0.0346181619	-0.0520558581	-0.0284866453	-0.014136259	-0.0788095086	0.0322655047	-0.1066086034	0.1198724381	-0.0715353819	0.074153651	-0.0037322395	-0.0529117578	-0.0122110075	0.0638046902	0.0034623905	0.0029073893	0.1029530603	0.0073064895	0.0493815534	0.0637856763	0.045479365	-0.0059377294	0.1256272574	-0.061410899	-0.0329912605	-0.0440677996	-0.00220776	-0.0378049113	0.1154460568	-0.0264662304	0.0207752433	0.0508027868	0.0822338834	-0.0252150933	-0.210475145	0.0210524955	0.0701711085	0.1026046566	0.0791234529	-0.0034901778	0.0109059318	0.0656369894	-0.023817901	-0.0458767996	0.0150874113	0.0155114029	-0.0485405939	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0700204	0.0056599	0.0049028564161599	3.2034468010000104e-05	-0.00758869	0.01107101	0.0001225672624201	5.758821591610001e-05	-0.117148	-1.000000000001e-06	1.0000000000020005e-12	0.013723653904	0.00220699	0.0001862599999999	3.46927875999999e-08	4.870804860099999e-06	-0.00045452	-0.0001280929999999	2.0658843040000003e-07	1.640781664899999e-08	-0.001595	3.275999999999995e-05	1.0732175999999967e-09	2.544025e-06	0.0	0.0	0.0
66153.36456049158	-114.20467053400353	4376267642.673304	13042.706771780291	121365.30004768191	-102.87186170408675	10582.619930464754	14729536055.66386	62845.2123540988	18.20040631786105	331.25479013523653	3949520715.831773	79116.82304720547	71932.32565219449	1.056691	18.070053	0.0474042099999999	0.0258525	-0.0449388456	-0.0307126869	0.0571367472	-0.0649918673	-0.0580265709	0.0095728224	0.0591084763	-0.0755444392	0.0677595592	0.1012506334	0.0043316773	-0.0002907129	-0.0652694094	-0.0753561501	-0.0397000376	-0.0676306821	0.126089385	-0.0173854056	0.1436869977	-0.0562360152	-0.0617095842	-0.0367251577	-0.0690139004	-0.0733888614	-0.0188225396	-0.0592414669	0.1401198771	-0.0233300963	-0.0009942679	0.1050660932	0.0081496081	0.0051078785	-0.0527148359	0.0069855059	0.0225439431	0.0272851207	0.040129343	0.0379933139	-0.0755904695	-0.0048128734	0.0912432206	0.05236423	-0.0010673883	0.0800274406	-0.0024548133	-0.0123674159	0.0683092242	0.0592422867	0.0002489651	-0.0381816952	0.1173785395	0.1417759823	0.1079619031	-0.0932299935	-0.0149594891	-0.0429311273	-0.0130065564	0.1033386711	0.0354245776	0.091109768	-0.0125530424	-0.1558260516	0.0104748693	0.0963830095	-0.0990891311	-0.0318792358	0.0855807677	0.0434974658	-0.0229406857	0.0072012741	0.0189855091	0.0217853726	-0.0140274678	0.0343913883	-0.050506308	-0.0296614814	-0.0253320639	0.0668932062	0.1081790747	0.0003981272	-0.0489255678	0.0663290667	-0.0040933687	0.0015233542	-0.0056691973	-0.0242504984	-0.0600947109	0.1506141247	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.069459	0.0005613999999999	0.004824552681	3.151699599999884e-07	-0.0200904	-0.01250171	0.0001562927529241	0.00040362417216	-0.117143	5.000000000005e-06	2.5000000000050003e-11	0.013722482449	0.00187364	-0.0003333499999999	1.1112222249999989e-07	3.5105268496e-06	-0.000582282	-0.000127762	3.390523275240001e-07	1.6323128644000018e-08	-0.00182061	-0.00022561	5.08998721e-08	3.3146207721e-06	0.0	0.0	0.0
66231.94633893472	78.58177844314196	4386670715.843529	6175.09590328705	121137.45386315288	-227.8461845290294	51913.883804436526	14674282728.447496	62758.80936566911	-86.4029884296906	7465.476409581247	3938668152.996397	79089.67662617209	71133.86077727276	1.168751	19.986343	0.0648396	0.0288589	-0.0088621026	-0.1127147919	0.0539754026	-0.0567462348	0.0123138438	-0.0993905757	0.1001766029	-0.0252087151	0.0027452118	-0.0031300842	-0.0636241066	0.0690815677	-0.1814062418	-0.1197511651	0.0226186354	-0.0128894201	-0.0323491638	-0.0434480341	-0.0161885079	-0.0600463304	-0.0148783087	-0.068948528	-0.0210170612	0.0375737546	-0.0002686997	0.0991594561	0.0808583887	-0.0591921825	-0.0141886858	0.1087786937	-0.0308097099	0.0372500517	-0.0087725698	0.0449312186	-0.0159562925	-0.0052001298	-0.0133824922	-0.0453007109	0.0284460013	0.0570238767	-0.0633246764	-0.1434704792	-0.0357561656	0.0223262244	0.0167409117	-0.0330902338	-0.0914211251	-0.0097772338	-0.0787747312	-0.1474796213	-0.1057169776	0.0807106769	-0.0646289488	-0.0232459678	0.0360795361	-0.0015493351	-0.0151376336	0.0070264594	-0.0059355379	-0.0318346195	0.0486113745	-0.0493852608	0.1090244486	-0.0820038153	-0.0072242604	-0.0460637725	0.027231113	-0.0258251241	0.0690553284	0.0002724345	0.0640515379	0.0490317398	-0.0598396477	-0.0159687336	0.0486667602	-0.0080106172	0.0049171276	0.0970269046	0.1011740247	-0.0696556635	-0.0299602887	-0.05643512	-0.0635073479	0.0872791281	-0.0246431183	0.0330014888	0.1127095081	0.1475550433	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.093616	-0.0241569999999999	0.008763955456	0.0005835606489999	-0.0301788	-0.0100883999999999	0.0001017758145599	0.0009107599694399	-0.121769	-0.004626	2.1399876000000047e-05	0.014827689361	0.00203427	0.0001606299999999	2.5801996899999982e-08	4.138254432899999e-06	-0.000537338	4.4944e-05	2.887321262440001e-07	2.0199631359999995e-09	-0.00150682	0.00031379	9.84641641e-08	2.2705065124000003e-06	0.0	0.0	0.0
66310.53634053784	78.5900016031228	4397087229.76979	6176.388351978844	120940.61545444542	-196.83840870746644	38745.3591424876	14626632466.500042	62841.33863073426	82.52926506514632	6811.07959219318	3949033840.902614	78979.3281921972	71665.79995121738	1.279657	21.882908	0.0460483	0.0194344	-0.012020046	-0.0874779971	-0.0915894967	0.0191047302	-0.0370549026	-0.0355977864	-0.1532193264	0.0461325369	0.0224157941	-0.1182721343	-0.0500616336	0.1501724643	0.1080271943	-0.0027417049	-0.0821452389	-0.0287806453	-0.0270606232	-0.087086954	-0.1604197956	0.017719546	0.0584088127	0.0785758147	-0.0479934701	0.14887645	0.0649200802	0.0030561077	-0.0591032446	-0.0955155589	-0.1012551495	0.0722220812	-0.0150311382	0.0833508347	0.0034804877	0.0306724052	-0.0958501877	-0.0851784866	0.0256014994	0.001242147	-0.008590012	-0.1059299317	0.0658041787	-0.0147794005	-0.0360120736	-0.063877611	0.0390761047	0.0115992978	0.0671448267	-0.0661572053	-0.0085881316	0.1013666603	-0.0082642878	-0.0388765398	0.073815436	-0.00817938	-0.0748362036	0.0110887815	0.061056846	0.0282513877	0.0414303347	-0.1166122427	0.0291159799	0.0896046543	-0.0472387547	-0.0943230848	0.0222023492	-0.0191921385	-0.126692418	-0.0796190747	0.080766329	-0.0558771769	0.1338454594	-0.0127266838	0.0132271045	-0.1303594811	-0.0893091304	-0.0353985984	0.0165185505	0.0256280428	0.0954936	-0.0232933838	0.032210894	-0.0190782963	0.0253272955	-0.0200444738	0.0366036746	-0.0214022834	0.0187068827	-0.114903122	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0863028	0.0073132	0.00744817328784	5.348289424000008e-05	-0.0301988	-2.000000000000265e-05	4.0000000000010615e-10	0.00091196752144	-0.109846	0.011923	0.000142157929	0.012066143716	0.00214825	0.00011398	1.2991440400000017e-08	4.6149780625e-06	-0.000362006	0.000175332	1.31048344036e-07	3.0741310224000024e-08	-0.00175335	-0.00024653	6.077704090000001e-08	3.0742362225e-06	0.0	0.0	0.0
66270.50578899476	-40.03055154308095	4391779937.529188	1602.4450568432603	120716.7725205399	-223.84293390551463	50105.6590594286	14572539167.775778	62816.84003885044	-24.498591883821064	600.1810042900233	3945955392.466524	79008.9289758707	71735.99960523394	1.173345	20.064898	0.0514765499999999	0.0269397	0.0123306059	0.0257492352	-0.1581147654	0.0166631882	0.000400348	0.0656700427	-0.0532681014	0.0103275557	-0.0033563668	-0.0884261413	0.0504374353	0.014433257	0.0866695746	0.0353779207	-0.0119987027	-0.0453957961	0.189446709	-0.0797618373	0.0509150882	-0.0123162961	0.0166694066	-0.0337079023	-0.0093958205	0.001890142	0.0651576583	-0.0730303635	-0.13828399	-0.0086708493	-0.1648659391	-0.0162091466	0.0481957988	0.0456175386	-0.0833526753	-0.0001697961	-0.0116263391	0.0410491234	0.0080574314	0.0252368438	-0.0771055153	0.095362171	-0.0120620617	0.0729391055	0.0305585998	0.0797511039	0.0231308023	-0.0633889275	0.0301328081	0.0477323962	-0.0932776622	-0.0576053764	0.0019922833	0.1230075332	0.0490467221	0.1835726962	0.1080091945	-0.0577018192	0.033842481	0.0379942289	0.078346281	-0.0840603992	-0.1569623702	-0.0581907757	-0.0655435729	0.0783660506	0.0109976499	-0.0406239527	-0.074239489	0.0373710677	0.0293372256	-0.0816383194	-0.0437023192	-0.0275802022	-0.0890855135	0.021314458	-0.0198894352	-0.1062348049	0.1380223003	-0.1056102564	0.0171419437	-0.0288075776	-0.0790908967	-0.1093766335	0.0658209737	-0.0534863467	0.0186301518	0.0095280406	-0.0996751625	0.1440400459	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0880241999999999	-0.0017213999999999	0.0077482597856399	2.9632179599996584e-06	-0.0150242	0.0151746	0.00023026848516	0.00022572658564	-0.117126	-0.0072799999999999	5.299839999999992e-05	0.0137184998759999	0.00226291	0.0001146599999999	1.3146915599999985e-08	5.1207616681e-06	-0.000726097	-0.000364091	5.27216853409e-07	1.32562256281e-07	-0.00182061	-6.725999999999998e-05	4.523907599999997e-09	3.3146207721e-06	0.0	0.0	0.0
