global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
65113.93215844325	34.866248340767925	4239824161.13435	1215.655273360102	119979.75741820715	215.77330912557957	46558.12093100291	14395142190.131834	62274.31405298312	-47.422160506641376	2248.861307117657	3878090190.7695713	78540.1311292292	69659.19666623716	1.112042	19.26902	0.0449601	0.02575	-0.0587286142	0.0293839485	-0.1391796342	-0.1640531331	-0.0256352266	-0.0335018391	0.1063863562	0.0139384747	0.0306177352	-0.0291532699	0.0541393346	0.1549889596	0.0224805398	0.0275322823	0.1068833888	0.0485950911	0.0338498077	-0.0346194582	0.0289684174	-0.0335506649	-0.1068283349	-0.052730084	-0.0091389264	0.0140978231	0.0458785073	0.0970869743	0.0195970213	0.0237014382	0.0168046539	0.0788044006	0.0339269724	-0.0589216917	-0.0505339776	0.067556818	-0.0363163368	0.058284041	-0.0614459513	-0.0018639765	-0.0721236217	0.0126968261	-0.0378520492	0.0597254961	0.0409010509	-0.0195538469	-0.0644988137	-0.1057807788	0.1093164482	0.0198418086	0.0859424418	0.1265105243	-0.0412163456	-0.0644932013	-0.0338707993	-0.0469355104	-0.0490769401	-0.0728170765	0.0154068586	0.0737454914	0.0574755547	0.03856092	0.0403962444	-0.0330376161	0.0405785063	-0.1250507031	0.0774727255	0.0175475533	0.0906811586	0.0665156049	0.0250373256	0.1017553132	0.03392434	-0.0561052797	0.0387374834	0.010681671	-0.0490501407	-0.017343596	0.0282811666	0.0269081619	-0.1109580299	0.0841512098	-0.0441640581	0.136068	0.003528	0.0185145006239999	1.2446784000000024e-05	-0.0663536	0.0022010999999999	4.844841209999989e-06	0.0044028002329599	0.0246686	-0.0106066	0.00011249996356	0.0006085398259599	0.000247734	0.000101448	1.0291696704e-08	6.1372134756e-08	-0.00106261	5.0809999999999874e-05	1.1291400121e-06	2.581656099999987e-09	0.00245601	-0.00042023	1.7659325290000018e-07	6.031985120099999e-06	0.0	0.0	0.0	0.0	0.0	0.0
65152.377530173486	38.44537173023855	4244832297.834255	1478.0466074762253	120318.82297168428	339.0655534771213	114965.4495547466	14476619161.2915	62348.70402477852	74.38997179539729	5533.867903720004	3887360893.569433	78693.27640257821	69521.72351888022	0.988023	17.12006	0.0756878	0.0383819	-0.0590055087	0.0210780494	-0.1050785692	-0.0419462993	-0.0781832304	-0.0506248015	0.0382915377	0.0463171192	0.0576682323	-0.0494792741	0.0012051387	0.1336025209	0.1070562653	0.0676112574	0.0521381521	0.0626729798	-0.0640941887	-0.0734451571	0.0384519138	-0.0592752694	-0.0125883815	-0.0591042195	0.0412154299	0.1015887123	0.0632323727	-0.0878062223	-0.003539726	0.0198580337	0.0411927055	-0.036740544	0.0171019887	-0.0729247572	-0.1611568482	-0.0228357597	-0.0038436346	-0.1617089173	-0.083323558	0.0649789139	-0.014083792	0.1328280032	0.141683931	0.175973931	-0.230488643	-0.065694641	0.0851761332	-0.03500128	0.0955146275	-0.0961916485	0.0044347329	0.0816141049	0.0149660002	-0.0838911536	0.0115528425	-0.0080321771	0.0513304055	-0.012652545	-0.0423114207	0.0731235106	0.0751131819	0.153941284	-0.0623723383	0.033943779	0.0148618099	-0.1462251264	0.0708776613	-0.0261708867	-0.0135024611	-0.0181330505	-0.1677696203	0.0512966171	0.0575869252	-0.055391075	-0.1356024956	0.1024884906	-0.04209372	-0.103299643	-0.0205734964	-0.0797003518	-0.111992364	0.087982311	-0.0517037307	0.153913	0.017845	0.0236892115689999	0.000318444025	-0.0521927	0.0141608999999999	0.0002005310888099	0.00272407793329	0.055462	0.0307934	0.0009482334835599	0.0030760334439999	0.000342644	9.491000000000002e-05	9.007908100000004e-09	1.1740491073600003e-07	-0.00122251	-0.0001598999999999	1.4945307001e-06	2.5568009999999978e-08	0.00245305	-2.9599999999997684e-06	8.761599999998629e-12	6.0174543025e-06	0.0	0.0	0.0	0.0	0.0	0.0
65263.62871396201	111.25118378852494	4259341232.913887	12376.825894348154	119958.3650693222	-360.4579023620754	129929.89937526749	14390009350.10478	62416.31638462071	67.61235984219093	4571.431203429912	3895796551.025072	78796.25853247983	69507.31894712095	1.061038	18.385239	0.0836934949999999	0.0352153	-0.0677827489	-0.0065006331	-0.0653900362	0.0665500165	-0.1639809174	0.0377837537	-0.0048347445	0.1085476184	0.052837512	-0.0840039289	0.0269838427	0.0422488845	0.1083217006	0.1414406123	-0.0193050037	0.0733118885	0.0500314502	0.0171266904	0.0862856478	-0.0480582217	-0.0065723129	-0.1363560234	0.0369634913	-0.1247689351	0.0686971548	-0.0778863417	0.1123329707	-0.0172441119	0.0253754797	0.0362153586	-0.049032188	-0.0329661255	0.2041417059	0.0688955421	-0.0264898933	-0.0944696573	0.0367326341	-0.077970903	-0.0045059463	0.2270521201	-0.0834907236	-0.0655257986	-0.0113675276	0.0856051796	0.1799993731	-0.0404391072	-0.0825107152	0.0083680296	0.0191882442	-0.0203974008	-0.0097166753	-0.0234037744	0.12600884	-0.0730494032	-0.0020597446	-0.0352629401	0.0490469809	-0.0084698248	0.0946305841	0.1370999775	-0.120698941	0.0463920919	-0.0894446591	-0.0145267903	-0.0884623306	0.015169338	0.0690306179	-0.0397390545	-0.1501429441	-0.1046327997	0.0002580504	0.1223009279	-0.1156113513	0.1065690041	0.0101334422	0.0440619569	0.0812896209	-0.1652738527	-0.1129686603	0.0916310555	-0.0590023366	0.137141	-0.0167719999999999	0.018807653881	0.0002812999839999	-0.0523012	-0.0001084999999999	1.1772249999999455e-08	0.00273541552144	0.0415667	-0.0138953	0.00019307936209	0.0017277905488899	7.70601e-05	-0.0002655839	7.053480793921e-08	5.9382590120100006e-09	-0.00146096	-0.00023845	2.1344041216000003e-06	5.685840250000004e-08	0.00300737	0.00055432	3.072706624000001e-07	9.0442743169e-06	0.0	0.0	0.0	0.0	0.0	0.0
65406.1562177686	142.52750380658836	4277965271.18315	20314.089341337058	120585.45160284624	627.0865335240378	393237.5205271942	14540851138.262371	62425.12278948644	8.806404865732475	77.5527666591966	3896895955.28246	78721.59440030436	70834.82745180483	1.173227	20.329216	0.054951545	0.0289741	-0.1079371679	-0.0738660081	-0.0079221098	-0.0875859618	-0.0421213776	-0.0515024689	0.1017564681	0.0878741857	0.0897201098	0.0419583249	0.0754448949	0.0349080779	0.0503698535	-0.0319376828	0.0070718942	0.0648829912	-0.0006821273	-0.0180903451	0.021530393	-0.0737707603	0.0441773378	-0.0461242208	0.0688813827	-0.0574496214	0.0825225359	-0.1582302558	0.0291531627	-0.0476666173	0.0294277274	0.0294427835	0.0343418215	-0.0747098214	-0.164295352	-0.0885961012	0.0304215836	-0.0059805894	0.0555353537	-0.1625607299	-0.0329122933	-0.0960583473	-0.0548789438	0.1652242983	-0.0815206679	0.0091400822	0.0500638648	-0.1001038033	0.0265945742	-0.0962522339	-0.0613845081	0.1005928553	-0.0078943129	-0.0609341781	0.0559509372	0.0474405873	-0.1033837135	-0.0741212823	0.0306318669	0.0384787249	0.0539642699	0.0355642535	-0.0736894598	-0.0043721756	0.0588757429	-0.097476583	-0.1011049028	0.0116583859	-0.0583434638	0.0681920328	-0.0997697929	0.0148332412	0.0157119735	-0.0689879468	-0.0119926553	-0.0529320964	-0.0622299282	0.0899663439	0.0705403291	-0.027170138	-0.1138864128	0.0950898807	-0.0660258464	0.140156	0.0030149999999999	0.019643704336	9.09022499999994e-06	-0.0522413	5.990000000000162e-05	3.588010000000194e-09	0.0027291534256899	0.0456738	0.0041071	1.686827041000002e-05	0.00208609600644	0.000348491	0.0002714309	7.367473347481e-08	1.21445977081e-07	-0.00102793	0.00043303	1.0566400849e-06	1.8751498090000006e-07	0.00275644	-0.0002509299999999	6.296586489999996e-08	7.597961473600001e-06	0.0	0.0	0.0	0.0	0.0	0.0
65397.34283907678	-8.813378691818798	4276812450.411747	77.67564396540563	121393.66550212736	808.2138992811233	653209.7069911978	14736422024.042389	62491.04366088732	65.92087140087824	4345.561286251127	3905130537.826925	78962.31420317809	71254.73267822266	1.132087	19.616344	0.0585673499999999	0.0320282	-0.1757371963	-0.0196889333	0.0193088224	0.0677502846	0.0170309925	-0.1905600779	-0.0341011752	0.068895956	0.0730091194	0.0334326627	-0.0533191156	0.0796770762	0.0807116586	-0.032309869	-0.0614551788	0.094195644	-0.0890414493	-0.1186708391	0.0084635559	0.0240437497	0.0244762818	-0.0724179849	0.0434609104	-0.0234202706	0.0131282918	-0.051855991	-0.0599174489	-0.1062734579	-0.1505958392	0.067687114	0.0828093114	0.0648695372	-0.1209951351	-0.1920670646	0.1004724199	0.0323172674	0.0642577033	-0.0097403964	0.0153348366	-0.082989047	-0.0185880819	-0.0130006885	0.0020509079	0.1031884014	-0.1172297022	0.0494637247	0.0833356054	0.0832278835	0.0782739507	0.0860122243	0.1629795312	0.0158507394	0.0272572428	0.03854533	-0.0013891771	-0.0157501456	-0.0855600614	0.0336235426	0.0672122595	0.1052240345	-0.019244477	0.060861428	-0.06379855	-0.0873315295	0.0050912917	0.0375303633	-0.0652736796	-0.026198907	-0.0577204435	0.0799011349	0.0801750117	0.0277526668	-0.0095639822	-0.2675356662	0.0179128691	0.0529202001	0.0306062995	0.0354093053	-0.1147451459	0.0983516175	-0.0727415132	0.151356	0.0111999999999999	0.0229086387359999	0.0001254399999999	-0.0622789	-0.0100376	0.00010075341376	0.0038786613852099	0.0684433	0.0227694999999999	0.00051845013025	0.00468448531489	0.000146286	-0.0002022049999999	4.0886862024999995e-08	2.1399593796000002e-08	-0.00102793	0.0	1.0566400849e-06	0.0	0.00266744	-8.90000000000001e-05	7.921000000000018e-09	7.1152361536e-06	0.0	0.0	0.0	0.0	0.0	0.0
65165.14004446245	-232.202794614328	4246495477.014404	53918.1378267038	120854.6622744278	-539.0032276995626	290524.4794705465	14605849393.466002	62410.406310562015	-80.6373503253053	6502.382267486016	3895058815.849439	78974.53612396482	70212.08286720558	1.247686	21.619398	0.08835733	0.0513785	-0.0716871534	0.0783155133	0.1124447357	0.1454278431	0.0511627769	-0.070725681	-0.1531205972	-0.0260457805	-0.0289318699	0.0172874285	-0.024596513	-0.0337883759	0.0003220313	0.0880052573	-0.0602380031	-0.1094711862	-0.0244475931	0.0133830452	-0.0136559913	-0.0167590575	-0.0350724638	-0.0710927627	-0.1109368725	-0.2086155895	0.0686642118	0.0485460369	-0.0233777611	0.0801004444	0.0262628325	0.0858008482	0.017731406	0.0753992521	0.1255140156	-0.0787531252	0.0017983866	-0.0064712466	-0.166209844	0.0978711687	-0.0159894401	0.0348146784	0.2167517101	-0.0715414912	-0.2136821123	-0.1086617544	0.0706474815	0.0044962301	0.1545460789	0.03870835	0.0625792849	-0.0849053654	0.0901832849	0.0679736376	-0.0436148204	0.0122214274	-0.0272962473	0.0348872855	0.2056261533	-0.0856300834	0.0538115076	0.0868324803	0.0002901292	0.0628580174	-0.0826597676	-0.1237586271	-0.0268757828	0.0026082404	0.051841861	-0.0760106842	-0.0437393227	-0.1037974398	-0.0250755101	-0.0414722771	-0.003319976	-0.0201120206	-0.1339323942	0.01381632	-0.0190334682	0.0772725017	-0.1155444146	0.1014095056	-0.0791180255	0.167281	0.015925	0.027982932961	0.000253605625	-0.0512662	0.0110127	0.00012127956129	0.0026282232624399	0.0757405	0.0072972	5.324912784000005e-05	0.00573662334025	7.720739999999998e-05	-6.907860000000002e-05	4.771852977960002e-09	5.960982614759997e-09	-0.00131233	-0.0002844	1.7222100289e-06	8.088335999999999e-08	0.00339641	0.0007289699999999	5.313972608999997e-07	1.15356008881e-05	0.0	0.0	0.0	0.0	0.0	0.0
65155.16648932106	-9.973555141390534	4245195720.2511454	99.47180215835756	120482.15080784184	-372.5114665859583	138764.7927380215	14515948663.283545	62333.05551373893	-77.35079682308424	5983.145769166059	3885409809.678859	78656.84956181873	69673.2528302228	1.160327	20.105677	0.10808588	0.0708903	0.0152556569	0.0689088151	0.0873881652	0.0222669805	-0.0107692134	-0.0213711058	-0.0529427252	-0.1624241251	-0.0055065582	-0.0179519883	0.1233776664	-0.0115278971	-0.012727772	0.0437005603	0.0280081275	-0.0673518599	0.0336346553	-0.1287526811	-0.0129472103	-0.0619725114	0.0806012285	0.0897099623	0.0391119528	-0.1550045873	-0.0290160135	-0.0025699915	-0.04445248	0.0630403528	-0.1151469246	-0.00450992	0.1224118827	0.1283352805	-0.0011235571	-0.0355290367	-0.0732181682	0.0224585827	0.0898241232	0.0729944928	0.0568446478	-0.0209807644	0.102280327	0.0987773513	-0.1210639766	0.0196857765	-0.1677117287	-0.0759183212	0.0572192251	0.099201911	-0.1538670923	-0.0114068639	0.0297017191	-0.1223083027	-0.1388106406	-0.0129757152	-0.0171467423	-0.0364304791	0.0843143537	-0.0963350289	0.0236076145	0.0118512663	-0.0598133595	0.0428670277	-0.0494594058	0.0656836806	-0.0863323636	0.0850788366	-0.0352623831	-0.1457201657	-0.0378572552	-0.0161531175	0.1127092681	0.0040918029	0.0964279926	-0.1129379047	0.0398621028	-0.1457240687	-0.0442584746	0.2074283556	-0.1162838046	0.104257207	-0.0851256531	0.135697	-0.031584	0.018413675809	0.000997549056	-0.0510719	0.0001942999999999	3.775248999999785e-08	0.00260833896961	0.0586181	-0.0171224	0.00029317658176	0.00343608164761	0.000197071	0.0001198636	1.4367282604960005e-08	3.8836979041e-08	-0.00143281	-0.00012048	2.0529444961e-06	1.4515430400000016e-08	0.00245305	-0.0009433599999999	8.899280895999997e-07	6.0174543025e-06	0.0	0.0	0.0	0.0	0.0	0.0
65423.95565199084	268.78916266977467	4280293973.153664	72247.6139687186	120972.29700795922	490.1462001173786	240243.29748950532	14634296643.3819	62484.88280384828	151.82729010935145	23051.52602194917	3904360579.010655	78827.41288465282	70741.92187816478	1.106888	19.17971	0.1059696	0.0607992	-0.0627111112	0.0034013241	0.1151797403	-0.0300061504	-0.0664047035	-0.0797377278	-0.0021034136	-0.0750206692	0.1768936298	-0.07364329	-0.0324317446	-0.0637972905	-0.0025671735	-0.06842951	-0.0285478045	0.067165573	0.1033654	-0.0919235282	-0.0783533103	-0.1251334972	0.0165041845	-0.062275052	0.0293361811	0.0496345597	-0.0300524395	0.0424217033	-0.0101925839	-0.034731055	0.0372391381	0.1507996593	0.0965050678	-0.1219634124	-0.0691656656	0.058374007	0.0869127848	-0.0102186745	-0.0859331729	-0.0369906304	0.0821699459	-0.0710719647	-0.1227447665	0.0727289731	-0.1155440974	-0.0083040922	-0.1105384521	0.1036295736	-0.1121155433	0.0529991615	0.1062584199	0.0439847369	0.0641245545	-0.1578396458	-0.0192493558	-0.0046985146	-0.0787329719	0.1197676701	-0.0168056226	-0.0414994297	0.1025966057	-0.0204975648	-0.0348551718	0.0221504388	0.0614760325	0.0525573351	0.0811846176	0.0841352129	-0.0688896677	-0.1105117856	0.0339623572	0.0796383304	0.0071959692	-0.0002091917	0.1079744734	0.0615936379	-0.0618469797	0.181809942	-0.0751426305	0.0736742589	-0.1169629329	0.1068888195	-0.0907363855	0.133923	-0.001774	0.0179353699289999	3.1470760000000907e-06	-0.0438899	0.007182	5.158112400000001e-05	0.00192632332201	0.0269026	-0.0317155	0.00100587294025	0.0007237498867599	0.000857553	0.000660482	4.36236472324e-07	7.353971478090001e-07	-0.0010107	0.00042211	1.02151449e-06	1.781768521000001e-07	0.00222968	-0.00022337	4.989415690000004e-08	4.971472902399999e-06	0.0	0.0	0.0	0.0	0.0	0.0
65420.33685234965	-3.61879964118998	4279820473.8748975	13.09571084307673	120785.77806356367	-186.518944395546	34789.31661842878	14589204182.42046	62608.94618632337	124.06338247508393	15391.72287115896	3919880142.561936	79011.3764499133	70962.06076750578	1.149965	19.926128	0.0875139499999999	0.035462	-0.1142070828	-0.0239594207	0.1712533718	0.0453652018	-0.0655867623	-0.0624102949	-0.1148364487	0.0732460973	0.155540048	-0.0132262831	-0.0526197766	-0.0082189746	-0.0839173608	-0.0642873404	-0.1868267488	-0.1020388838	0.0867761324	-0.0394641501	0.1575634424	-0.0842664974	-0.0341275125	-0.1059634369	-0.0470951416	-0.1185208844	-0.2074962016	0.2021997432	0.1628533256	0.026287003	0.0674478658	-0.1511356419	-0.0609122662	0.047611131	0.0459939204	-0.15225217	0.007578445	0.0352111384	0.0368184423	-0.0239495987	0.0974147681	0.0668058273	0.0609657623	-0.1271882796	0.0794283785	-0.0723748848	-0.1116394396	-0.0246135376	0.0153640504	-0.0300785737	0.1171476367	-0.080679265	0.1358893672	-0.1323919215	0.0821890571	0.0164324428	0.0472377461	0.0966164387	0.1147381532	-0.0386656242	0.1310838782	-0.0281553562	0.0147354974	-0.1291994614	-0.1839618545	-0.0370497846	0.0995925607	0.1389334782	-0.094296851	0.0685290348	0.1129854208	-0.0310060378	-0.1760515823	0.1770456805	0.1169558972	0.0336119281	-0.1068774528	-0.0588014776	-0.0085330069	-0.0015308894	-0.1175814474	0.1092988885	-0.0959240631	0.130882	-0.0030409999999999	0.017130097924	9.247680999999928e-06	-0.0293529	0.014537	0.000211324369	0.00086159273841	0.0112361	-0.0156665	0.00024543922225	0.00012624994321	0.000478934	-0.000378619	1.433523471610001e-07	2.29377776356e-07	-0.00061452	0.00039618	3.776348304e-07	1.569585924e-07	0.00254027	0.0003105899999999	9.646614809999997e-08	6.452971672899999e-06	0.0	0.0	0.0	0.0	0.0	0.0
65301.93911817556	-118.39773417408288	4264343252.593908	14018.02345755679	120671.71143724326	-114.06662632041844	13011.195240121977	14561661941.193304	62559.92298241971	-49.0232039036564	2403.274520979472	3913743963.5662856	79099.98383418567	70797.58255456995	1.215175	21.056059	0.04684995	0.0306163	-0.073416668	0.022467943	0.1653962841	0.0114670602	0.0614564422	-0.0040061835	-0.1976171664	0.0312975711	0.1161149462	0.1113763383	0.0682799661	-0.1025625068	0.0258544211	-0.06948683	-0.1429048084	-0.0675647676	-0.0908615222	0.1112313532	0.0475942336	-0.0788862395	-0.0432837447	0.1034402563	0.080026381	0.1110163952	-0.0338590631	-0.0390777908	-0.0722154128	-0.0143622447	0.0127235457	0.0708594886	-0.0638861959	0.1467907742	-0.0288373666	0.125880554	-0.0900338374	0.1067704186	0.0262631038	0.0234778987	0.0651318638	-0.0828636473	0.076897621	0.0052952627	0.1303520302	-0.0028337315	-0.1169937345	0.1021457786	0.1275267975	-0.0319206253	-0.0331494663	-0.1642736494	0.0867932272	0.0290853356	0.0576364595	0.110808989	-0.0912069796	-0.1789546153	-0.0030853172	-0.0023929963	0.0268314225	-0.0131295485	0.0474140795	-0.0791437114	0.0577440196	0.143706318	0.0547000197	-0.0885472112	-0.1465917972	0.1470514057	0.0288388731	-0.0242392598	-0.0157624251	0.1115589834	-0.0913528802	-0.1382711587	-0.1104452719	-0.0511350615	0.0257243514	0.0151224737	-0.1181390277	0.1114824189	-0.1006644984	0.12823	-0.0026519999999999	0.0164429329	7.033103999999935e-06	-0.0360497	-0.0066967999999999	4.484713023999994e-05	0.0012995808700899	0.0111575	-7.859999999999985e-05	6.1779599999999765e-09	0.00012448980625	0.000427493	-5.1441e-05	2.646176481e-09	1.82750265049e-07	-0.00118727	-0.00057275	1.4096100529e-06	3.280425625e-07	0.00266453	0.00012426	1.5440547600000043e-08	7.0997201209e-06	0.0	0.0	0.0	0.0	0.0	0.0
65152.549046401706	-149.39007177385793	4244854647.24378	22317.393544598424	120516.06120708628	-155.6502301569708	24226.99414791798	14524121008.870169	62377.47631592608	-182.44666649363356	33286.78611463914	3890949551.543919	79012.99341732729	70763.65841290509	1.248631	21.63578	0.11270535	0.0570657	0.0289740893	0.0400370005	0.1058227514	-0.1410373794	0.1573277131	-0.0206918242	-0.0232951159	-0.1226092039	-0.0362540582	0.11827468	0.0315969712	-0.0289054449	-0.0099537091	0.0239416954	0.0011752769	-0.1265867084	-0.1670020641	0.0844666438	0.0680709484	-0.0427584833	-0.038385402	0.105480934	0.046150719	0.1093517668	-0.0800204788	-0.0209141219	-0.1029374498	-0.0547964495	-0.0793141567	-0.1553031631	0.1028499596	0.0114461465	-0.1224802443	-0.0285573384	-0.0508790837	-0.0086921112	-0.0494040387	0.0624088551	-0.0442598246	-0.0430656686	-0.1781662627	0.0428390002	-0.0489072172	0.0760990026	0.037044578	-0.1477465997	-0.1581108728	-0.0783757595	-0.0107270325	-0.0791088441	-0.0084722248	0.1388377677	-0.0978404276	0.1575042391	-0.0260501172	0.0533706492	-0.0666162592	0.1369100133	-0.0734940851	-0.0432278052	0.0064956114	-0.1696260355	0.0139627172	0.0590227353	-0.0368650542	-0.1365744023	0.0740721701	-0.112084274	-0.0449683839	0.1801282412	-0.0365608565	-0.0752772433	0.0816832124	-0.0265981684	0.1516937387	-0.0509201083	-0.1531828685	0.0784841829	-0.1186353847	0.1134348849	-0.1049355893	0.125058	-0.003172	0.015639503364	1.0061584000000052e-05	-0.0509464	-0.0148967	0.00022191167089	0.00259553567296	0.0534872	0.0423297	0.0017918035020899	0.00286088056384	0.000682632	0.000255139	6.5095909321e-08	4.6598644742400006e-07	-0.00108073	0.00010654	1.1679773329e-06	1.1350771600000003e-08	0.00198007	-0.00068446	4.684854916e-07	3.9206772049e-06	0.0	0.0	0.0	0.0	0.0	0.0
65038.50766065384	-114.0413857478634	4230007478.724928	13005.437663292978	119760.44224068368	-755.6189664026024	570960.0223873372	14342563525.684132	62359.92331983666	-17.55299608942005	308.1076717151955	3888760036.455908	78897.59960605712	69051.99593754522	1.248681	21.636644	0.0758820499999999	0.0379204	0.0901771501	0.0684085217	0.0228327156	0.0189889313	-0.0099287599	0.0703846464	-0.0309897812	-0.1112500026	-0.1023152643	-0.03598462	-0.0475577429	-0.0867547661	0.1171771505	-0.0832698447	0.002714813	-0.1279717641	0.0157295107	0.0873485295	-0.0226873561	0.0815558846	0.0931351018	-0.0232401081	-0.1442812781	-0.0305287002	0.0346609698	0.0788220415	-0.1899938457	0.1814490803	-0.0424049943	-0.0922185314	-0.070504882	-0.053032181	-0.0493713712	0.0721354829	0.0189857907	0.181499653	0.1471848658	0.2198245421	-0.1110192272	0.0887917137	-0.0091635908	0.0844389737	-0.0063658237	0.1132539994	0.0779607533	0.1292796671	-0.0064702132	-0.1049174801	0.1052030659	-0.1266709492	-0.0412300874	0.0889662721	-0.0651998167	-0.0048075002	0.0241756644	0.1685332095	-0.0363421909	0.0135397509	-0.1054811668	-0.1260119285	-0.1011385757	-0.1199167725	-0.0254941276	0.0291517405	-0.0029351212	0.0780534689	0.1149100062	0.0862433644	0.1182579388	-0.0204258748	0.1790955498	-0.1104199274	-0.0782696154	-0.0026150462	0.0472914594	-0.0012657804	-0.2247539739	-0.0802069735	-0.1190702613	0.1151522399	-0.1087174221	0.124995	-6.30000000000075e-05	0.0156237500249999	3.9690000000009445e-09	-0.0680329	-0.0170864999999999	0.0002919484822499	0.0046284754824099	0.0358003	-0.0176869	0.0003128264316099	0.00128166148009	0.000394379	-0.000288253	8.3089792009e-08	1.55534795641e-07	-0.00105027	3.045999999999995e-05	1.1030670729e-06	9.278115999999967e-10	0.00248227	0.0005022	2.5220484e-07	6.1616643529e-06	0.0	0.0	0.0	0.0	0.0	0.0
65161.323807861714	122.81614720787184	4245998120.393006	15083.806014985645	119694.72309180604	-65.71914887764433	4319.00652920198	14326826736.024126	62259.79358734773	-100.12973248892376	10025.963328303436	3876281897.539146	78688.76407665628	69396.61430370189	1.162476	20.14292	0.0372412499999999	0.0222042	0.1019667748	0.0430309869	0.0435677063	-0.1370262551	-0.0229362558	0.1382745895	0.0358348316	-0.0775464307	0.0018933964	0.0062131327	0.0721043447	-0.084596388	-0.054592814	-0.1403117574	0.1061245433	-0.0134829009	-0.003131888	0.0941227861	0.1317563401	-0.0160499131	0.0838747016	-0.0397820972	-0.1694615686	0.0198395891	-0.0655398452	0.0071792835	0.0421183377	-0.0132213287	0.0779723022	0.1031596504	-0.1366231841	0.0322047099	-0.0281607494	-0.1362726156	-0.1193991224	0.0345823505	-0.0232064964	-0.1948748563	-0.1507151397	0.001019797	0.0292335402	-0.0317024872	0.0837990997	0.0699831594	-0.0763014288	0.002798037	-0.0992610678	0.0948236969	-0.0996385	-0.0482653321	-0.1549730963	-0.0348791181	-0.064157003	0.0110999737	-0.1191277792	-0.0296777544	0.062659208	0.0512949876	-0.0610108027	-0.1162879344	-0.0081057921	-0.0493892247	-0.1639060389	0.0100254146	0.0959603266	0.1688891473	-0.0761852424	0.0228822916	0.0499868324	-0.0373598406	-0.1273038311	-0.0472480319	-0.1371859111	-0.0247817879	0.1734492997	0.0069232997	0.035847916	-0.0187159165	-0.1194434321	0.1166309242	-0.111992364	0.124936	-5.8999999999989616e-05	0.015609004096	3.4809999999987752e-09	-0.0751711999999999	-0.0071382999999999	5.095532688999861e-05	0.0056507093094399	0.0357739	-2.640000000000281e-05	6.969600000001483e-10	0.0012797719212099	0.000146286	-0.000248093	6.1550136649e-08	2.1399593796000002e-08	-0.000987142	6.312799999999997e-05	9.74449328164e-07	3.985144383999996e-09	0.0027714	0.0002891299999999	8.359615689999993e-08	7.680657959999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
