global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
65654.86074507801	42.79349967144663	4310560739.4555855	1831.2836141301025	120451.93310094764	529.3284776476066	280188.6372487328	14508668187.755169	62561.52294385302	37.15539148350945	1380.5231162928465	3913944153.054248	78695.53568230342	70540.6011774916	1.320486	22.998404	0.0646406	0.0322696	-0.0499903886	0.0612495884	-0.0386722875	-0.0022233097	-0.0276034581	0.1453784511	-0.0357154817	-0.009569006	-0.1117691357	-0.0756092251	0.0075321567	-0.0174994832	-0.0155571735	-0.1465462499	-0.0900027312	0.0048354012	0.0939461267	0.0880995273	-0.0082182386	0.1353648777	0.0682521367	-0.0306886481	0.0090433042	0.0318318253	-0.1370538063	0.0301495199	-0.0488659747	0.1229580456	-0.0692207096	-0.028317175	0.1035042625	0.0025964885	-0.1615585877	-0.0335021748	0.0128358425	0.0605558847	0.0100320277	-0.004067933	-0.1017543153	0.1654137362	0.0662923343	0.0474213006	0.0365845227	0.057581164	0.0757219824	-0.0059138983	-0.1080681096	-0.0013890398	-0.083563888	-0.0741914874	-0.0535745629	-0.0264499318	0.2423238196	0.1020415596	-0.0549224485	0.0070494714	-0.1096786677	-0.0439972506	-0.0605911774	0.1090750826	0.0116545331	0.0219374383	-0.0692967317	-0.1122660726	0.1568478581	0.1138910137	0.0385821815	0.055628331	0.0319379487	-0.0074077469	0.0179294983	-0.123638652	0.0312011432	-0.0503618417	0.0263437492	0.0576001254	0.1102571082	0.1429140686	0.1749791013	-0.0760975904	-0.0348161362	-0.0656549572	0.01326007	-0.0639126852	0.1391671033	-0.0221289209	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0420753	0.0014809	0.00177033087009	2.1930648100000007e-06	-0.0263026	0.0093088	8.665375744000004e-05	0.00069182676676	0.0564245	0.0117819	0.00013881316761	0.00318372420025	0.00177875	-0.00012921	1.6695224100000012e-08	3.1639515625e-06	-0.00208211	0.00031407	4.335182052099999e-06	9.863996490000005e-08	-0.00105763	-0.0003981	1.5848360999999997e-07	1.1185812168999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65629.51836053796	-25.3423845400539	4307233680.236189	642.2364541759629	119928.8527199074	-523.0803810402431	273613.0850292059	14382929714.713242	62611.78999828297	50.267054429947166	2526.776761063271	3920236246.7890873	78735.57122454651	69746.31384526467	1.21736	21.202295	0.0947696	0.0469277	-0.0473073671	0.0699686409	-0.1038263451	-0.0939459884	-0.0895767128	0.0133112901	-0.0320113408	0.040118426	0.0469618549	-0.1462161861	-0.0256798684	-0.0503600055	-0.0915347015	-0.0803588373	0.0050523125	0.1123854682	-0.0994400203	0.0342160778	0.045224148	-0.0355657836	0.1494052542	-0.0148680578	0.0599362915	-0.1311457735	-0.1044520797	0.0895915546	-0.02909967	0.0625049766	0.0098692129	-0.0674691522	0.0392572608	-0.06228733	-0.0594519856	0.0123442453	-0.0359429318	0.0018692241	-0.0226183425	0.0123620618	0.0201751569	0.1007557036	0.079006486	-0.050566105	-0.0241558977	0.0310630165	-0.0256421149	0.0006916553	0.0465947368	-0.0398545862	-0.0146748694	-0.0415712006	0.0435527971	-0.0907078381	-0.0833379982	-0.0674560583	-0.0047726396	-0.1139641783	0.0371983658	-0.0901380271	-0.0338425256	-0.1309851458	0.0168478184	-0.0171792998	0.0596292833	0.0643591577	0.1442094422	0.0028023552	0.0667184742	0.0682665985	0.0049311	0.0983398497	0.0170807762	0.0299562783	-0.0514949027	-0.0324758373	-0.0299712666	0.0101970837	0.1048299853	0.1577151846	-0.0086147758	0.0194372047	0.0601503511	-0.0576997106	0.0899989343	-0.0048155035	-0.0229059644	-0.0064236634	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0508849	-0.0088095999999999	0.0025892730480099	7.760905215999989e-05	-0.0143742	0.0119283999999999	0.0001422867265599	0.00020661762564	0.0452319	-0.0111926	0.00012527429476	0.00204592477761	0.00198	0.00020125	4.0501562500000015e-08	3.9204e-06	-0.0026511	-0.00056899	7.02833121e-06	3.2374962010000015e-07	-0.00154417	-0.00048654	2.3672117160000013e-07	2.3844609889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65676.83785885404	47.31949831607926	4313447031.138203	2239.134920885428	119650.26500108506	-278.5877188223385	77611.11707863434	14316185914.829882	62418.45324948489	-193.3367487980795	37379.09843581169	3896063306.0581303	78679.88220593944	69899.91938241028	1.290692	22.479504	0.05114912	0.0254686	-0.0165378207	-0.0492986984	-0.101429045	0.0452767524	0.0591080199	-0.1304362139	0.0574899743	-0.0125523346	-0.0052420367	-0.0332087424	-0.0430857601	0.1017405781	0.1068934145	0.026841167	-0.046265606	-0.0514253848	0.0099301167	0.0418939316	-0.0093423624	0.0791440209	0.011354587	0.052566359	-0.0595675978	-0.1319867859	0.0101981412	-0.1101826369	0.0012918756	-0.073741845	-0.0019287391	0.1010262005	-0.0348781632	-0.0006776663	0.0085709589	0.0619699824	0.0054100338	0.1924597567	0.1187514989	0.0160145459	-0.0870166088	0.0302785965	-0.0269586985	-0.1373527043	0.045691175	0.0243009039	0.0487632398	0.0738353973	-0.0138009042	0.0664170529	-0.1024921051	-0.0921220361	0.0770418868	0.1115538109	0.0056961968	0.2090787085	0.0353068578	0.0739502968	0.06344672	0.0092662549	-0.0775306447	0.0607524208	-0.1060625229	-0.0450177939	-0.0014227323	0.138615727	-0.0437192734	0.0631746826	-0.0538277504	-0.0172049613	0.0262418525	0.000204678	0.0422546565	-0.0714218682	-0.0341151503	-0.0822506271	0.0403339194	0.0658329968	-0.0280422606	0.0660366756	-0.1193425174	0.0256626339	0.0604364418	-0.047566883	-0.0927960548	0.0422732937	0.1066726414	0.0409860198	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0683988	-0.0175139	0.0046783958414399	0.00030673669321	-0.00452588	0.00984832	9.698940682240002e-05	2.04835897744e-05	0.0307355	-0.0144964	0.00021014561296	0.00094467096025	0.00206477	8.477000000000007e-05	7.185952900000012e-09	4.2632751529e-06	-0.00266974	-1.863999999999989e-05	7.127511667599999e-06	3.4744959999999587e-10	-0.00146177	8.240000000000005e-05	6.7897600000000094e-09	2.1367715329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65593.72858855377	-83.10927030026505	4302537230.148856	6907.150809842518	119812.5086669922	162.24366590713907	26323.00712698736	14355037233.07808	62471.95166981456	53.4984203296699	2862.0809777700374	3902744745.435646	78492.07201748659	70511.15791504813	1.290141	22.469906	0.0784563199999999	0.0553659	0.0296426808	-0.112062968	-0.050929018	-0.0927362266	0.0886449901	0.0723554221	0.040640437	-0.0708975454	0.0396683332	-0.0464717891	0.0310311351	-0.0174275838	-0.0326182819	0.0052659351	0.0415133663	0.0244681647	-0.1142002413	-0.0180250207	-0.0492299924	0.0656851615	-0.0190560597	-0.1026656222	-0.0317623821	0.0756365486	-0.0817446851	-0.0384966832	-0.0203925052	-0.1387437476	0.205902632	-0.0201186232	-0.0722316664	-0.0301307247	0.0333781382	-0.0557370585	0.0534479117	-0.0213679866	0.070210873	0.0014506421	-0.0720854894	0.0117976981	-0.0023489604	-0.1168878551	0.0510911554	-0.0159517495	0.0174105786	0.0976769215	-0.0460733033	-0.043503422	0.0341188894	-0.0150616638	0.0391034767	0.0475751875	-0.085050736	0.0957309981	-0.0875315439	-0.0569530999	0.0917721322	-0.0137958101	0.0163624879	0.0162950534	-0.0222703565	0.0142163013	0.0381476804	-0.050651971	0.0515736504	-0.0083661127	0.0397446236	-0.0796595489	-0.0210492218	0.0324878354	-0.0681909502	-0.0096669354	-0.0904241888	0.0208079288	-0.0812527081	-0.1114560094	-0.1535130518	0.0452292422	-0.1126820453	0.0497068485	-0.0021797174	-0.1205211543	-0.0574406527	-0.065593855	0.0416232056	-0.0120955943	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0615949	0.0068038999999999	0.00379393170601	4.629305520999993e-05	-0.0131911	-0.00866522	7.508603764840003e-05	0.00017400511921	0.0752136999999999	0.0444781999999999	0.0019783102752399	0.0056571006676899	0.00169913	-0.00036564	1.336926096e-07	2.8870427569e-06	-0.00267428	-4.539999999999926e-06	7.151773518399999e-06	2.0611599999999328e-11	-0.00146177	0.0	0.0	2.1367715329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65466.79689163327	-126.93169692050289	4285901495.2503633	16111.6556831184	119497.23823603876	-315.2704309534456	99395.44463357131	14279589946.040604	62350.4287345467	-121.52293526785796	14767.823796116	3887575963.381787	78590.10912245025	70132.31481775061	1.112004	19.367352	0.1157434399999999	0.0578627	0.0779409012	-0.0540907961	-0.0499636891	-0.1739891014	0.0428080329	-0.0098667384	0.0345631566	-0.0168066177	0.1098288366	0.0360605281	-0.0747812709	-0.0046788868	0.0032756342	-0.0700362985	-0.0697787511	-0.0937629235	0.0195192192	-0.0283740804	-0.0265526922	0.0197916929	0.041252097	0.0005911201	0.0581872008	0.0066372415	-0.0435386663	0.0637348811	-0.0468828384	-0.138938958	-0.0724617085	-0.0247869645	-0.0338617097	-0.0455999416	0.0565253549	0.1148010265	0.1073422127	-0.0443535188	0.0091192939	0.0271824488	0.1340789532	0.03775176	-0.0004572023	0.0101289799	0.0276406206	-0.101403325	0.0467908694	0.0456848367	-0.0268162169	0.0366525742	0.0274094813	-0.0197838265	0.1354559624	0.0339818494	0.0428996006	-0.1352593041	0.0310615296	0.0480758591	0.0642550084	0.0734735705	-0.028798427	-0.0241518962	0.057825197	0.1183196373	0.005357886	0.0277163705	0.1111228714	-0.0790962544	0.0546269614	-0.0258314981	0.1197641603	0.012949803	0.0647635894	-0.1043906419	-0.1239396275	0.0532445895	0.0062905079	0.0220106799	-0.0035151743	-0.0323595447	-0.1122103697	-0.0501515702	0.1387098861	-0.043669052	-0.0029754029	-0.1593211675	-0.0030716242	0.0280462102	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0683052	-0.0067102999999999	0.00466560034704	4.502812608999994e-05	0.00220244	0.01539354	0.0002369610737316	4.8507419536e-06	0.0464971	-0.0287165999999998	0.0008246431155599	0.0021619803084099	0.0018292	0.0001300699999999	1.691820489999998e-08	3.34597264e-06	-0.00340503	-0.00073075	1.15942293009e-05	5.339955625e-07	-0.00189941	-0.00043764	1.915287696e-07	3.6077583481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65341.653379135176	-125.1435124980926	4269531666.319048	15660.89872036026	119657.67338505498	160.43514901622257	25739.43703985754	14317958799.924494	62270.29472012362	-80.13401442308532	6421.460267559246	3877589604.531055	78601.01022330251	69309.45392808224	1.115417	19.42679	0.12905684	0.067899	0.1321603211	-0.0093797813	-0.0858497629	-0.0779743244	0.0983630665	-0.0733287612	0.0548882659	-0.0831470347	0.050459796	0.0373646542	-0.0509527339	0.0282386569	0.0085333624	-0.0385169651	-0.0198184649	-0.1159520369	-0.0680795787	-0.1288160815	-0.0515507707	0.053692744	0.1178938943	-0.0240874206	-0.0908362092	0.010855348	0.0345576114	0.0518109176	0.0260767259	-0.0756137421	0.1509588449	0.0117899808	0.10380345	0.1399829603	-0.0800417897	-0.1127751973	0.0682578788	0.1141863624	-0.0355374588	-0.0233821342	-0.0501353056	0.0262757109	-0.05301381	-0.0218277451	-0.101523194	-0.033276855	-0.0651501266	0.0418318407	0.1097112509	-0.0766522397	0.0390967417	0.0048315736	-0.0488882758	0.0826977055	-0.0873264685	-0.0654195242	0.0068679478	0.0478680877	0.0973065952	0.1580082742	-0.0337450345	-0.0296507403	-0.081852301	-0.0155685379	-0.0140568125	-0.0657570399	0.0802366625	0.101287716	-0.0063474256	-0.0330065592	0.0831514161	-0.015048735	0.0036372162	0.0965854054	-0.0115597376	-0.0285931445	-0.0752888058	-0.0247598617	-0.2106669242	0.0793654425	0.0255695829	0.1257977302	-0.0096925907	-0.0113784223	-0.088869947	-0.0555749956	0.0464394734	0.0867587154	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0571999	0.0111052999999999	0.00327182856001	0.0001233276880899	-0.0183942	-0.02059664	0.0004242215792896	0.0003383465936399	0.0706375	0.0241404	0.00058275891216	0.00498965640625	0.0018251	-4.099999999999937e-06	1.6809999999999484e-11	3.3309900100000004e-06	-0.00283864	0.00056639	8.0578770496e-06	3.207976320999999e-07	-0.00100561	0.0008937999999999	7.988784399999999e-07	1.0112514721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65350.129867118885	8.476487983709376	4270639473.649304	71.85084853796944	119428.1102634006	-229.5631216543843	52699.22682370565	14263073521.086971	62298.243440934064	27.94872081044741	781.1309949403362	3881071135.825884	78255.09191267293	69401.05535197922	1.172851	20.427113	0.0479026	0.0219864	0.1605743441	-0.0317542816	-0.0466346788	0.0366279696	0.0789564675	0.1156571319	0.1194215403	-0.1058388092	-0.0785856941	0.0471732894	-0.050159337	-0.0090319124	-0.0527584996	0.0328077566	0.0668728918	-0.1080475255	-0.1287287557	-0.0933063091	0.0489930424	0.0281056741	0.0016213217	-0.1155771572	-0.0679631703	-0.0097139419	0.0683180359	-0.0142851706	-0.0264966063	-0.0707339489	0.0281798313	-0.0518532325	-0.0741314322	0.0371918536	-0.0454954627	-0.0272518111	-0.0164135556	0.0349413515	0.0090471963	0.0694848348	-0.0467331918	-0.132949237	-0.0059629172	0.0234805588	-0.0620478177	-0.0108656673	-0.0727761806	-0.1337130861	-0.0184686835	-0.144589802	0.0286913151	0.0698799331	0.0422642328	0.165348167	0.0571893042	-0.0727266501	-0.1120035278	0.0838042884	0.0558230474	0.0804117024	0.0593752279	-0.0707419143	-0.0520469828	-0.0194552445	0.0385684431	-0.069673761	0.0120355691	0.0794411822	-0.0089454348	-0.051198899	0.0334431658	0.0662020487	0.020056852	0.1170885184	-0.0535773803	0.0115419497	0.0451082957	-0.0458927804	-0.107948877	0.0423779367	-0.0441357425	0.1623560463	0.0179982225	-0.0071812043	0.0150260912	-0.0038092472	-0.1050551504	-0.045624031	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0594107	-0.0022107999999999	0.00352963127449	4.887636639999995e-06	-0.0319135	-0.0135192999999999	0.0001827714724899	0.0010184714822499	0.081778	0.0111404999999999	0.0001241107402499	0.006687641284	0.00187169	4.659e-05	2.1706280999999998e-09	3.5032234561000004e-06	-0.00305257	-0.00021393	9.3181836049e-06	4.576604490000008e-08	-0.00116573	-0.0001601199999999	2.563841439999997e-08	1.3589264329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65587.16149958987	237.03163247098564	4301675753.573284	56183.994791860416	118957.87701868128	-470.23324471931846	221119.30443925844	14150976504.791698	62489.4586667239	191.21522578983425	36563.26257385728	3904932444.4601946	78451.96390964674	69404.12599649235	1.237495	21.552992	0.0717741999999999	0.0380307	0.1368950605	0.0233753844	0.0217457906	0.0706336282	-0.1134591021	0.0385238583	0.1499686395	0.0607881014	-0.0227264428	0.0639861543	-0.0127608054	-0.0618655358	-0.0749017426	-0.0990465072	0.0075672063	0.0082042018	-0.0634039479	-0.1111936583	-0.010691568	0.0081385038	-0.0873599932	-0.1099627754	0.0355453446	-0.0532600777	0.0232388485	0.0058485785	0.0770636093	-0.0254915486	-0.0088401318	0.0310543967	-0.0283198397	0.135198598	-0.0793893393	-0.1012500261	-0.0817549319	-0.1288702358	0.0153824344	0.0450355798	0.0548487151	-0.0172906511	0.1852190878	-0.0855884264	-0.0851751512	0.0860410072	-0.0108445132	-0.048162632	0.1407645309	-0.0587991628	0.0333885743	-0.0496036555	-0.0429489057	0.0345652063	0.0051890588	0.0804698005	-0.0232808936	0.055966632	0.0153624685	-0.0521070671	0.1493342899	-0.0919208307	-0.0577226003	0.0814479754	0.0889512753	0.0069123805	0.0603676252	0.0271490544	0.0847682529	-0.0132897377	0.0277792833	-0.007067397	0.0525885929	0.0404972062	0.0297457639	0.0659664039	0.1045088977	-0.027753661	-0.1361144421	-0.0290801225	-0.0359045566	0.0533630082	-0.0907993414	-0.0438069801	-0.0239837849	0.0410218756	-0.1334403967	0.017315392	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0559114	0.0034992999999999	0.00312608464996	1.224510048999998e-05	-0.0238069	0.0081065999999999	6.571696355999997e-05	0.00056676848761	0.0526737	-0.0291043	0.00084706027849	0.0027745186716899	0.00200987	0.0001381799999999	1.9093712399999973e-08	4.0395774169e-06	-0.00324824	-0.0001956699999999	1.05510630976e-05	3.8286748899999926e-08	-0.00145316	-0.00028743	8.26160049e-08	2.1116739856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65779.52449795652	192.3629983666469	4326945843.177261	37003.52314060661	119644.66833496094	686.7913162796613	471682.3121171497	14314846660.982803	62626.149317479394	136.69065075549588	18684.334003960947	3922034578.3352246	78731.70698823934	71100.81237668407	1.147724	19.989479	0.0593747999999999	0.0359164	0.0202659724	-0.0638194062	0.0782909622	0.0772231574	-0.0666134966	-0.0529394847	0.0796175854	0.0554048375	-0.0010619581	-0.0213057025	0.1221188618	-0.0263800396	0.0150494402	-0.0681851901	-0.0683479029	0.0712747816	-0.0065577007	0.1775324861	-0.038997032	0.0155816725	0.0128536337	-0.0698759866	0.059031912	-0.0615025976	0.0866460221	-0.0276129575	0.0292558421	-0.0083115665	-0.0059738571	-0.0072615764	-0.0069150105	0.0235885813	0.017420293	0.0219476216	0.0429824341	0.0904272988	0.088482461	0.0496008827	-0.0134438773	0.0873783167	0.0684755853	-0.0137288498	-0.1205382426	-0.0208579144	-0.0590965741	0.0432605354	0.0950373189	-0.1157711551	0.0720798664	0.0004519874	-0.0753262676	0.0734811367	-0.0084625877	0.0335370381	0.0057107963	0.0141086707	0.0370122769	-0.163920034	0.0338760815	0.0901571649	0.0656865442	-0.0397891507	-0.0289931901	0.0243255987	0.0187736042	0.1448960599	0.0355661776	0.0933841191	0.0225557126	0.0409451489	0.0251183218	-0.0128746758	-0.0637441913	0.0040466755	0.0647190875	0.0623256195	-0.0825005685	0.0342123777	-0.114912617	-0.0719107947	-0.0092048423	-0.1066280523	0.0376062152	0.025394832	0.0104052207	0.008189861	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0484131	0.0074982999999999	0.00234382825161	5.622450288999999e-05	-0.0219514	0.0018554999999999	3.442880249999998e-06	0.0004818639619599	0.0526761	2.3999999999996247e-06	5.759999999998198e-12	0.0027747715112099	0.00185175	-0.0001581199999999	2.5001934399999964e-08	3.4289780625000005e-06	-0.00293085	0.0003173899999999	8.5898817225e-06	1.0073641209999992e-07	-0.000928298	0.000524862	2.75480119044e-07	8.617371768040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65600.0649093679	-179.45958858862286	4303368516.113281	32205.74393639778	119737.1738507306	92.50551576966244	8557.270447811268	14336990801.760084	62483.54689217033	-142.60242530906544	20335.451704027582	3904193632.226049	78627.12888529609	70974.42487108376	1.09048	18.992477	0.0801284899999999	0.0354483	0.032536472	-0.0675938928	0.0515521628	-0.0904915803	-0.0142890815	0.0152552786	0.0250980968	-0.0247713328	0.1013680409	-0.0280666481	0.1117922088	0.0024608335	0.0103814249	-0.0061868916	-0.0185408538	0.0111692921	-0.0268031906	0.1884313684	-0.11540261	0.0265965019	0.104846909	-0.0372398124	0.0510944486	0.0966981088	0.0063905331	0.0678318482	-0.0283091574	-0.0417045983	-0.1781940516	-0.088656948	0.1358769637	-0.1246607914	0.0924786806	0.0427338874	-0.0304989279	-0.0179795838	0.1174009204	0.1244593174	0.0131331444	-0.0537166254	-0.089904302	-0.0553526307	0.0397623644	-0.0259341549	0.0619571797	-0.1050188567	-0.0131065371	-0.1173549826	0.0151742087	-0.0675952102	-0.1120692724	0.0081801938	-0.0079531151	0.0258508981	-0.0107154885	-0.0240804109	0.1099464755	-0.0620036021	-0.0424391813	0.1307332345	0.1597351286	0.0391896081	-0.0374864533	-0.0360404096	0.0833168833	-0.0069982615	0.0212903371	-0.0035021806	0.0313931955	0.1121549488	-0.0358557399	0.0016532035	-0.0006976656	0.0324532911	0.0715908006	0.0796703202	0.0727176025	-0.0282187797	-0.1286083324	0.0383414777	0.1499284009	0.1102610034	0.0243645506	-0.0134286633	0.1160370496	0.0115741483	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0472944	0.0011187	0.00223676027136	1.2514896900000003e-06	-0.00887851	0.01307289	0.0001709004529521	7.882793982009998e-05	0.0720089	0.0193328	0.00037375715584	0.00518528167921	0.00238649	0.0005347399999999	2.859468675999997e-07	5.695334520099999e-06	-0.00309076	-0.00015991	9.5527973776e-06	2.5571208100000023e-08	-0.00116573	-0.0002374319999999	5.637395462399999e-08	1.3589264329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65452.39120694729	-147.67370242060133	4284015514.707272	21807.522386608314	119521.32335521556	-215.850495515042	46591.43641408916	14285346736.581997	62409.90084563874	-73.6460465315904	5423.740169733179	3894995723.562459	78679.06428218521	69817.12144614593	1.059542	18.453638	0.0583157899999999	0.027366	0.113011456	0.0175406931	0.0003678241	-0.0945434215	0.0255943982	-0.1057896839	0.0336709805	-0.0240446227	0.125492971	0.0077947794	-0.0499119784	0.0027613281	0.1123838618	-0.0282640198	-0.0870369788	-0.0497415801	0.0202637471	0.0034333842	-0.1480975879	-0.0398734047	0.0542049075	-0.0319155678	-0.0910047925	-0.0075272542	-0.0083317575	-0.0517599323	-0.0484586116	-0.0767691428	-0.0657557827	0.0743441211	0.0747179394	0.0581709841	-0.0581034229	0.048058599	0.0337486751	0.0613988442	0.1649810207	-0.0847434572	0.0625100857	0.0035375099	-0.055598226	-0.1075607179	-0.0698094146	-0.0461809825	0.0300458346	-0.0858828671	-0.0321019503	-0.0009508281	-0.1058970006	-0.0562800584	-0.1107236901	-0.0037173199	-0.0677135923	0.0069979944	0.0652287294	0.0328574871	0.1088494261	0.0605307545	-0.0438748015	0.0590425477	0.0412148243	0.0629457871	0.0464791493	0.0636731809	0.0451687775	0.0593343162	0.0057136589	-0.0593446495	0.0689472978	-0.1432951565	0.0180702076	-0.0459423727	0.0023509496	-0.0065725405	0.0136723619	0.0114227668	-0.0800005235	-0.0871335832	0.0527780556	-0.0536614462	0.0845004965	-0.0176781992	-0.0317041272	-0.0316236167	-0.0984192786	-0.0014390193	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0495599	-0.0022654999999999	0.00245618368801	5.132490249999985e-06	-0.0194982	-0.01061969	0.0001127778156961	0.00038017980324	0.0542373	-0.0177716	0.0003158297665599	0.00294168471129	0.00217351	-0.0002129799999999	4.53604803999999e-08	4.7241457201e-06	-0.00343096	-0.0003401999999999	1.17714865216e-05	1.157360399999998e-07	-0.00116573	0.0	0.0	1.3589264329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65501.53332638413	49.14211943683768	4290450868.107411	2414.947902744419	119450.5852819372	-70.73807327836403	5003.875011135199	14268442324.197351	62266.06884014423	-143.83200549450703	20687.6458045719	3877063328.80558	78440.43652840027	69725.48235846186	1.190791	20.739557	0.0855463499999999	0.04252	0.1222893037	0.0107542999	0.0089065384	0.0888624086	0.0415359484	0.0380952563	0.0947765975	-0.053267355	-0.0563914229	0.0691543292	-0.0487424756	0.0117306961	0.0461238695	0.0164628878	-0.0128424814	-0.1368288136	0.0302957417	0.0002016598	-0.0962530864	0.0247218034	0.0867017332	0.0063047798	-0.1121961171	-0.0976139526	0.0254663088	-0.0687193549	0.049987794	0.012038261	0.078869959	-0.0819958312	-0.062684435	-0.0029773484	-0.0036514459	-0.0506933616	-0.0433025075	-0.024876944	0.1149142346	0.0129370013	0.0734386629	0.0193675044	0.0083678965	0.1373721815	-0.0442776297	-0.1615265837	0.0869447767	-0.0604738585	-0.0614561176	0.0073506769	-0.1398491201	0.0361680761	0.1242531647	0.0882176696	-0.0375600987	0.0945237154	-0.0134089579	0.1230516991	0.0152333095	0.082688859	0.0118331547	0.0548287297	0.0270332257	-0.0471490758	-0.0512047967	0.0906698047	0.0196065729	0.0450500816	0.0232717187	0.019223488	0.0193362705	-0.0928480821	0.050421826	0.1012549235	0.0366373227	0.0613061313	0.1801902643	-0.117818353	-0.0109667973	0.0968399828	-0.0046906635	0.0090683387	0.0523440757	-0.0563082552	0.046848814	0.0389698503	-0.0392232083	0.0006322214	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0385334	0.0110264999999999	0.00148482291556	0.0001215837022499	-0.0253002	-0.0058019999999999	3.366320399999998e-05	0.00064010012004	0.0744922999999999	0.0202549999999998	0.0004102650249999	0.0055491027592899	0.00190141	-0.0002720999999999	7.403840999999998e-08	3.6153599881e-06	-0.00312586	0.0003051	9.7710007396e-06	9.308601000000001e-08	-0.000773673	0.000392057	1.53708691249e-07	5.98569910929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
