global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
66400.77969069222	122.76629773993044	4409063543.531844	15071.563860769253	120612.06974664135	607.9775801328797	369636.7379442321	14547271368.568678	62855.5017743936	231.1712117557763	53440.129144633975	3950814103.3107967	79043.95245036452	72919.08192331714	1.381469	24.22541	0.13785166	0.0779202999999999	0.2196057724	0.0235673457	0.054959231	-0.0054161679	0.0292383486	-0.114906815	0.0332129711	0.1735851793	0.0468992103	0.0170845568	0.0420344281	-0.0159078323	-0.1427786699	-0.058312384	0.039880102	0.0980103962	0.1610815939	0.0535977188	0.0343547914	-0.0125702652	-0.0655299542	0.0225476268	-0.0060746021	0.0635831054	-0.0691634221	-0.0014256955	-0.0496397404	-0.1159103834	-0.0485035664	-0.0018423169	0.0052340677	-0.0167562204	-0.0372526618	0.0083740418	-0.0097699093	0.1310014269	-0.1210334659	-0.1149549815	0.0628756953	-0.1313952189	-0.0194701097	0.1593043761	-0.0015632607	0.0572091625	0.0729036543	0.0132776446	-0.006141191	-0.0337556712	-0.1900002635	-0.013060168	0.0035982727	0.034063889	0.0155089572	-0.0269818037	-0.004218251	0.0863225795	-0.0254619678	-0.0182745211	-0.106827962	-0.0365312282	-0.1411601316	0.0211431936	0.0157904502	0.1302342301	-0.0716339645	-0.0203799358	-0.0046498919	-0.0645203962	-0.0890148812	0.0801556814	-0.0568188725	0.0902630524	-0.0692369845	-0.0963993127	-0.0300365437	-0.0542548243	0.0267672877	0.1149346724	0.0295895786	-0.0036046228	0.0203900411	0.1125092524	0.0629136742	0.0184095542	-0.0103243023	-0.1502013908	0.0700358221	0.0453469007	0.0941590377	-0.0146595125	-0.0383741741	0.002572874	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.168958	0.014216	0.028546805764	0.000202094656	0.00901471	0.02611461	0.0006819728554521	8.126499638410001e-05	-0.0951325	-0.0596233	0.0035549379028899	0.00905019255625	0.000569874	0.000456066	2.0799619635600006e-07	3.247563758760001e-07	0.00082595	0.0001924089999999	6.821934025e-07	3.7021223280999983e-08	-0.00327207	-0.00010948	1.1985870400000077e-08	1.07064420849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66171.68543414099	-229.0942565512232	4378691953.194907	52484.17838475769	120281.6265698014	-330.4431768399518	109192.69312007964	14467669690.277157	62770.29402391124	-85.20775048235373	7260.360742263052	3940109811.848268	79285.71278445286	72775.93386923146	1.189802	20.864342	0.05993714	0.0302144	0.1922493654	0.0085915192	-0.1009332928	0.0018435033	0.0987775607	0.0164423527	-0.0749440674	0.1346248692	-0.068941377	0.1157562814	-0.0307036824	-0.0290836126	-0.0942801639	0.0574587721	-0.1465079495	-0.0004996309	0.1407100203	0.0103106213	0.1500136259	-0.0394387643	0.062656269	-0.1405129787	-0.0174138924	0.0108585259	-0.0176522078	-0.0534931108	-0.107807055	-0.0175126993	-0.1305292138	-0.0817334947	-0.1112207895	0.0625865068	0.0271513027	0.0350969775	0.0304201533	-0.0660792601	-0.0816763763	0.0713750535	-0.0118485355	0.0656959579	-0.0744277247	0.1179117363	0.0015870458	-0.0665168094	-0.114243632	-0.0015563064	-0.0663008674	-0.0083002321	-0.0603457634	0.0431344647	0.0448530036	0.1814880824	-0.1408364006	0.0486598644	-0.1041196908	-0.0825273826	-0.0656521351	-0.0480599602	-0.2003673551	-0.0392217051	0.0943389917	0.0998705228	-0.0292216724	0.0630011545	-0.0857073053	-0.0566749387	0.0364692636	0.053943655	0.0166612314	-0.0508933697	-0.1000810107	0.0674716699	-0.1148371161	-0.1199441155	-0.043197222	-0.0371040013	-0.0454256265	-0.1299550509	0.0665247142	0.035667512	0.0080740347	-0.040868419	0.0095207429	0.0405206469	-0.0346523433	0.0207744321	0.1034463881	0.0004465349	0.0915957822	-0.0211251354	-0.0558230887	0.0090494181	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.162407	0.006551	0.026376033649	4.2915601000000016e-05	0.0213476	0.01233289	0.0001521001757521	0.00045572002576	-0.0977173	-0.0025848	6.681191040000063e-06	0.00954867071929	0.000904693	0.000334819	1.1210376276100002e-07	8.184694242490001e-07	0.00118647	0.00036052	1.4077110609e-06	1.2997467040000002e-07	-0.00319804	7.40300000000001e-05	5.480440900000015e-09	1.02274598416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65970.27119805042	-201.414236090568	4352076681.944322	40567.69449994707	120807.41786379236	525.7912939909584	276456.4848366864	14594432210.916937	62491.57735839306	-278.71666551818635	77682.97963757657	3905197240.740024	78831.21267717476	71088.43243029928	1.486355	26.064692	0.229595036	0.15679	0.0113508832	0.0097737456	-0.0735769402	-0.0643235579	-0.0485539238	0.1960963949	-0.0332926779	-0.0858110017	-0.197184827	-0.1346255244	-0.0961242943	0.0194998836	-0.0430654031	0.119380303	0.1258422059	0.1712882319	-0.0134335328	-0.116633467	0.0424958627	-0.006695395	-0.0511652922	-0.0069533094	0.0076166152	0.0703049259	-0.032400653	0.0484905742	0.0755137059	0.0464309639	-0.0392959961	0.0595088006	0.0139921352	0.0371033034	0.1023320844	-0.0227281342	-0.0588833402	0.0202005572	-0.0287306254	0.0526111039	-0.0735692105	0.1002776348	-0.0655842801	-0.0100406462	0.02462667	0.1042119377	0.1234367271	0.1484111877	-0.0478590822	0.0626047536	-0.0694045118	-0.0405690204	0.0489972061	0.0581388844	-0.0670854761	-0.0566671705	0.0135236017	-0.0943863035	-0.1499099616	0.0182949733	0.0488412287	-0.1409771274	0.112427881	-0.0370791698	-0.0680172225	-0.0512710062	-0.080425555	0.1426288972	-0.0300843775	0.0631792862	0.1448489946	0.0310859494	-0.0230799603	-0.0168741747	0.0974555094	-0.0332741969	0.1130597516	0.0686068381	-0.0142328083	0.0299052769	-0.0486818974	-0.1094553208	0.0503377383	-0.0405898198	-0.0993059315	-0.0120303381	0.0053100312	0.0800603851	-0.0474217581	-0.0019123737	0.0308049161	0.1465049954	0.0104750926	0.0358588476	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.173977	-0.0115699999999999	0.030267996529	0.0001338648999999	0.000645064	-0.020702536	0.0004285949968312	4.16107564096e-07	0.023902	0.1216193	0.01479125413249	0.000571305604	-0.000283381	-0.001188074	1.4115198294759997e-06	8.0304791161e-08	0.00107144	-0.00011503	1.1479836735999998e-06	1.3231900900000029e-08	-0.00298708	0.00021096	4.4504121600000025e-08	8.9226469264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65637.33102571034	-332.9401723400806	4308259224.178678	110849.15835784258	119783.31997481016	-1024.0978889822	1048776.4862177984	14348043744.187756	62378.170630340406	-113.40672805265058	12861.085967607843	3891036171.1878624	78560.40376712025	69685.62722565407	1.174579	20.597391	0.071696836	0.0461537	-0.0674410236	-0.0084345241	-0.1082200392	0.0414830031	-0.0178822011	-0.0150350655	-0.0253721623	-0.0673513731	-0.0767458678	0.0833990176	-0.0955838318	0.0420186325	0.0300696968	-0.0563721512	0.1093039793	0.0512812928	-0.1094592181	-0.1069638636	0.0501399875	-0.0452766876	-0.0203385624	-0.0352347154	0.1289284116	0.1107900861	-0.1131962859	0.0110123883	0.0142386447	0.0266252357	0.0308936617	-0.0635976281	0.044542725	-0.1342947179	-0.045544652	-0.0042844572	0.009313549	-0.1076616086	0.0565788291	0.0421489161	0.0045114463	-0.0611000474	0.0522651552	0.0471222599	0.0815744432	0.0401248412	-0.0280665413	0.0119190969	0.0910364177	-0.0007714992	-0.0549098605	0.0446798806	-0.0321015233	-0.0684305256	-0.076207488	0.0655096324	0.0191096755	-0.0775923783	-0.1003061235	-0.0717837772	0.0700857041	-0.0312376245	0.1533076953	-0.0117285679	0.0230165559	0.0687231109	-0.0071297186	0.0075514798	-0.0449588321	-0.0531027905	-0.0005239978	0.0446828179	0.0059253772	-0.0434112067	0.1107028856	-0.0659129087	0.0277819977	-0.0117519383	0.0677726349	0.0203836476	-0.0262130148	-0.1098565088	-0.0490212703	0.0906974747	0.0325659852	0.0783142935	-0.0252012886	0.1134374959	0.0350656513	-0.0860405231	-0.0282382087	0.0175206636	0.0085961171	-0.0901353723	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.186396	-0.012419	0.034743468816	0.000154231561	0.00398945	0.003344386	1.1184917716996002e-05	1.5915711302500003e-05	0.0239014	-5.999999999999062e-07	3.599999999998874e-13	0.00057127692196	0.000103064	0.0003864449999999	1.4933973802499998e-07	1.0622188096e-08	0.000993968	-7.747199999999987e-05	9.87972385024e-07	6.0019107839999805e-09	-0.00364182	-0.00065474	4.286844676e-07	1.32628529124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65657.72600284296	20.394977132615168	4310936983.864401	415.9550922398956	119247.97952869452	-535.340446115646	286589.3932472989	14220080621.675943	62403.51151633131	25.34088599090319	642.1605028039535	3894198249.5688944	78545.95948648074	68681.61989042061	1.093454	19.174778	0.0679293	0.039803	-0.1062926472	-0.0720798582	-0.0086603516	0.0168450347	0.1258515134	0.0150052566	-0.0416949826	-0.0518110655	0.0370984347	0.045646269	-0.1164409497	-0.0250003173	-0.0167821983	-0.0693588591	0.0474522504	-0.1153956062	-0.0970546623	0.0506088787	0.1541896251	0.020913877	0.006596909	-0.0580991553	-0.0504382402	0.1184908607	0.0233070908	-0.0123615771	0.0231275766	-0.0233004699	-0.1030358831	-0.1338333191	-0.0362501416	-0.1019571367	-0.0823821558	-0.0104313297	0.0231831095	0.011559428	0.025850429	-0.0600513961	0.0604929494	-0.0808343367	-0.1384822831	-0.0124518517	-0.032977497	-0.0963761308	0.0323854249	-0.0098359407	0.0647322686	-0.0006585676	-0.0664996461	-0.0444497153	-0.040032025	0.0022514913	-0.0667572298	-0.0376492117	0.0388381197	0.050185341	0.0823843766	0.0715531527	0.016321568	0.091395289	0.099244243	-0.0541378254	-0.0676855052	0.044077198	-0.0011653249	-0.0795180802	0.0055672835	0.0235648896	0.0184611709	-0.0864018779	-0.0649860557	0.0093230394	-0.1135169129	-0.0734830234	0.0310785041	-0.0392825786	0.0286882507	0.0621371906	-0.028980534	-0.07981699	-0.1842933951	0.036690643	0.0032281143	-0.0001035838	0.0741290546	-0.023055729	0.0680732927	-0.0809538453	-0.0901918541	0.0193695993	0.1289942588	0.0470875485	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.168195	0.0182009999999999	0.028289558025	0.0003312764009999	-0.0034415	-0.00743095	5.5219017902500006e-05	1.184392225e-05	0.0238814	-1.9999999999999185e-05	3.9999999999996734e-10	0.00057032126596	-0.000210486	-0.00031355	9.83136025e-08	4.4304356196e-08	0.000912351	-8.161699999999997e-05	8.323843472010001e-07	6.661334688999996e-09	-0.00319144	0.00045038	2.028421444000002e-07	1.01852892736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65867.66245748557	209.9364546426077	4338548957.613254	44073.31498790769	119566.96623557972	318.9867068852036	101752.5191694668	14296259414.78026	62434.5367540656	31.02523773429129	962.5653764692923	3898071379.694768	78569.84805439552	69864.94067360101	1.190338	20.873734	0.0300117849999999	0.0143994	-0.0440931828	-0.0072056039	0.0858832344	-0.0842599873	-0.032367631	0.0185443418	-0.0684108703	-0.0743872098	0.0927487583	-0.083051769	-0.0401772814	-0.0288535828	0.0470579306	-0.0724537442	0.0096043158	-0.0287820007	-0.0872854062	0.1032612103	0.0175172821	0.0926355783	-0.0649201903	0.0141205888	-0.1095769476	-0.0946661609	0.0050818948	-0.0025244013	-0.0604127798	0.0388990674	-0.0620913365	-0.0365473738	0.0046499946	-0.0303268392	-0.0810947406	0.0861214728	0.1283822797	-0.0807120185	0.0510486856	0.0537948536	-0.028084292	0.013409821	-0.0108144098	-0.0139914791	0.0040047198	-0.1723819034	0.0752036816	-0.141280867	-0.021167208	0.0868074455	-0.0790619413	0.0993931517	-0.0324909481	-0.0482928774	0.0038101743	-0.0824152368	0.06813363	-0.0559612989	0.1197213733	0.0473475175	0.0600724709	0.1238468293	-0.0350344317	-0.061960429	-0.0895130911	-0.0994954243	-0.0076835706	-0.0257982808	-0.0956406231	-0.0402122115	-0.0845972096	-0.0377444005	-0.0282054189	0.0665418901	-0.046918205	0.0336416898	-0.0373830035	-0.034079757	0.0051695053	0.0335809646	-0.1031038447	-0.0087046365	0.034958012	0.050539622	-0.0009945695	0.0104420951	0.0503937058	0.1077628592	0.0254790132	0.0153990357	0.0450761092	-0.0432959618	0.0905656444	0.1048093752	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.174247	-0.006052	0.030362017009	3.662670400000002e-05	-0.013425	-0.0099835	9.967027224999998e-05	0.000180230625	0.0239138	3.23999999999984e-05	1.0497599999998963e-09	0.00057186983044	-6.31303e-05	0.0001473557	2.171370232249e-08	3.985434778089999e-09	0.0008246889999999	-8.766200000010003e-05	6.801119467208351e-07	7.684626244017538e-09	-0.00314758	4.385999999999973e-05	1.9236995999999766e-09	9.9072598564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65839.70203489451	-27.960422591058887	4334866364.043692	781.7852314705962	119906.08270662968	339.1164710499579	114999.98093737694	14377468670.049116	62634.284368109154	199.74761404355377	39899.10931609252	3923053578.305163	78815.04444410036	70105.4534600972	1.016462	17.824652	0.0670003149999999	0.0390165	-0.004519255	-0.0272906756	0.0276896197	-0.0449829158	-0.0142480606	-0.0932688015	-0.1043867732	0.0099802895	0.0279944003	-0.030512262	0.0499641177	-0.0132204806	0.0482802102	-0.0780936461	0.0384471898	0.0499541319	0.0210192969	-0.0403817807	-0.0481455448	0.0347714311	-0.018049667	-0.011682074	-0.111949534	-0.0772285201	-0.0218585156	0.0193540923	0.0409716658	0.0176310865	0.0151136736	-0.1099112713	0.0075001487	-0.1159592334	0.1469824881	-0.0843528002	0.0733627694	0.0964546071	-0.0399345245	0.016653816	-0.0513615564	0.0410779335	0.0433779352	0.196760848	0.0968641634	0.0146585666	0.0448808124	-0.0478514779	0.063992006	-0.0330952581	-0.0230900976	0.0393228425	0.0151781722	-0.0852599213	-0.020263356	-0.0426871218	0.0123856505	-0.0068720553	-0.0623787143	0.0308448512	0.001298528	0.0007388569	-0.0435953092	0.0264020903	-0.0334652044	-0.0171067036	0.0369011993	0.0327415009	-0.187560006	-0.1037847655	-0.0808335168	-0.0352328105	0.0286322347	-0.0284612701	-0.1005043411	0.0219403337	0.054350585	-0.0719487535	0.0874048392	0.0966120244	0.1090063298	-0.0022130556	0.01445006	0.0171937447	-0.0033915512	-0.0872398242	0.0279944945	-0.0813936071	0.0070959589	-0.0131613899	0.1103209844	0.1177787997	-0.0104552604	-0.1188194785	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.180038	-0.0057909999999999	0.032413681444	3.353568099999989e-05	0.0137253	0.0271503	0.00073713879009	0.0001883838600899	0.023959	4.520000000000218e-05	2.043040000000197e-09	0.000574033681	0.00025399	0.0003171203	1.0056528467209e-07	6.45109201e-08	0.000797273	-2.741599999989998e-05	6.356442365290001e-07	7.516370559945155e-10	-0.00348332	-0.0003357399999999	1.1272134759999983e-07	1.21335182224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65816.1623279125	-23.539706982002823	4331767223.574129	554.1178047985526	120110.37857312354	204.2958664938633	41736.80106647841	14426503040.979055	62701.80334809124	67.51897998208733	4558.81265782151	3931516143.102706	78964.46660333204	69730.72445993822	0.940699	16.496082	0.0485512699999999	0.0289683	-0.0190345917	-0.0775385163	-0.0201127856	-0.0273584692	0.0647452832	-0.0003861045	-0.1003761348	0.0428875217	-0.0155415156	-0.028870155	0.0396819251	0.0187508776	0.1150111268	-0.0598606633	-0.0405735086	-0.0278892621	0.074497168	-0.0923574311	-0.068069664	0.0388221785	-0.0026694791	0.0140079358	-0.1297864488	-0.158150172	-0.0396571975	-0.0004086503	0.0502415991	-0.0454084818	-0.0352974997	0.0675971401	-0.0191562583	-0.1088055889	0.0053517447	-0.0243031372	-0.0549500277	0.0510477146	0.0863115603	-0.1002835997	0.0271820314	0.0046133384	0.120456956	0.0984149991	0.0078927377	0.0805903267	-0.1114809188	0.1154744595	-0.0141618934	-0.0843886363	0.1179416259	-0.0619605144	0.0554220398	-0.0704353678	0.0514574968	0.0294470538	-0.0598523654	-0.0339201583	-0.0009730279	0.1399578082	-0.0587114002	-0.0555512436	-0.0169283076	-0.0249805931	-0.0194419246	-0.1141660037	0.0950704276	0.0675686627	-0.0628079737	-0.0717587355	-0.1179216489	-0.0519839002	-0.0114716975	-0.0629331773	-0.1387687905	0.0890159668	0.0166932434	-0.1226350381	-0.1165739505	0.0502111989	0.0427262717	-0.0548615635	-0.0456783643	-0.0193574067	0.0276671836	-0.0527421378	0.0202740865	-0.075617611	0.0572269487	0.0433333396	0.0180496618	0.0593366134	0.0558807853	0.0185690791	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.172162	0.0078759999999999	0.029639754244	6.203137599999991e-05	0.00354963	-0.01017567	0.0001035442599489	1.2599873136899998e-05	0.0239471	-1.1900000000002188e-05	1.4161000000005202e-10	0.0005734635984099	-0.000168921	-0.000422911	1.78853713921e-07	2.8534304241e-08	0.0007831999999999	-1.4073000000100044e-05	6.134022399998433e-07	1.9804932900281582e-10	-0.00331055	0.0001727699999999	2.9849472899999866e-08	1.09597413025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65862.05715377841	45.89482586590748	4337810572.527575	2106.33504126197	120237.48614558997	127.10757246642606	16156.334978307754	14457053074.61094	62550.509380168136	-151.2939679231058	22889.86472991777	3912566223.718502	78661.05218913683	69573.4170152957	1.030276	18.066904	0.07309218	0.0409448	-0.0421993521	-0.0678007521	0.0436551362	-0.0769442789	-0.0317779916	0.0840556797	-0.0202070739	-0.0251168592	-0.0345764385	-0.0941057942	0.0603841616	0.0197818184	0.0831611716	-0.0288562425	-0.0836301123	-0.0176569377	0.0199086689	-0.088148155	0.103118129	0.0603364329	-0.0105260533	0.0284635475	-0.0323929307	-0.120049633	-0.1087147634	0.0673493368	0.07871346	-0.0449223481	0.0985730385	0.0116577704	0.023766761	-0.0703974268	0.0697236251	-0.0899902773	-0.0175243709	-0.1109947394	0.0495472876	-0.0525209397	0.0272469169	-0.0499308593	-0.1251914481	0.0578918543	-0.1168512177	-0.137796735	0.037090698	-0.0641326946	0.0658389146	0.0548020281	0.0900767763	-0.1399141013	-0.1081857109	-0.0197774432	0.1569216955	0.0438081198	0.0532538371	0.0341407332	-0.0868443941	0.0424392857	0.032915953	-0.0723054882	-0.0288884932	-0.06512068	-0.0425961186	-0.1000176562	0.0949790097	0.0936176814	0.0089375545	-0.0076322524	-0.0787925492	0.0923901469	0.0171953887	-0.0111414994	-0.0651113716	0.0285943117	-0.0689504656	0.01798174	0.0365777283	-0.0523687777	0.011558177	0.053915335	-0.1446632159	0.0938180757	0.1192216036	0.0253394716	0.0695454105	-0.028437815	0.0298217945	-0.1113089201	-0.0180532936	0.0528712551	0.0088635101	-0.0266674534	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.167893	0.004269	0.0281880594489999	1.8224361000000194e-05	-0.0134065	-0.01695613	0.0002875103445769	0.00017973424225	0.0419007	0.0179536	0.00032233175296	0.0017556686604899	-0.00026699	-9.8069e-05	9.617528761e-09	7.12836601e-08	0.00074326	-3.993999999989996e-05	5.524354276000001e-07	1.5952035999920083e-09	-0.00277029	0.00054026	2.918808676000004e-07	7.674506684099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65906.72993712519	44.67278334677394	4343697051.005154	1995.657571947803	120161.00802697868	-76.47811861128139	5848.9026263212245	14438667850.059635	62530.38577987183	-20.123600296305085	404.9592888854501	3910049145.779597	78631.6526600545	70028.51769145168	1.011244	17.733152	0.0811185437	0.0451381	-0.0067923027	-0.060451632	0.0177947744	-0.0289726632	-0.0244830824	-0.0502139823	-0.0092179775	0.0197992861	-0.0321003802	-0.0347609649	0.030734777	0.0142779909	0.0926062223	-0.0493903013	-0.0106880108	-0.038434415	-0.025599129	-0.0146600135	0.0104181554	0.0314382661	-0.0514095878	0.0644764436	0.0900961993	0.0606102056	-0.0507024023	-0.0556512001	0.0145509984	0.0190898137	0.023926535	-0.0178385728	0.1278382197	0.0079255268	0.1038036185	-0.0418079694	0.1321900998	0.0121088379	-0.0587488598	-0.1487636855	0.0849807153	-0.0863805651	0.0046128905	0.0151566171	-0.0405205249	-0.0247053647	-0.0340662246	0.0208894953	-0.1767354857	-0.0721209666	0.0511803188	0.0078652461	-0.003184732	0.0189145005	0.0917614403	0.0900359351	0.1568934444	-0.0557508796	-0.1088473436	0.1244084627	0.0410890685	-0.0485217855	-0.0380533185	-0.0988097791	0.0163312941	-0.0041882456	0.0601626304	-0.0028300003	-0.0468366337	-0.0811106149	-0.0423475509	0.0214878309	0.0808234607	-0.1717750412	0.044672007	-0.048808995	-0.0403450423	0.0706318883	-0.030178117	-0.1059521571	0.1027741318	-0.0279248033	-0.0064856357	0.0734825111	0.1061205287	-0.0370141431	0.0455328662	-0.0257895432	0.1144913947	-0.0513319324	-0.0621548901	-0.0526281405	-0.1539875941	0.1096798095	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.176083	-0.00819	0.0310052228889999	6.707610000000004e-05	7.02937e-05	0.0134767937	0.0001816239684323	4.941204259689999e-09	0.0249398	-0.0169608999999999	0.0002876721288099	0.00062199362404	0.000282376	0.0005493659999999	3.018030019559999e-07	7.9736205376e-08	0.000788711	4.545099999999996e-05	6.22065041521e-07	2.065793400999996e-09	-0.00302529	-0.000255	6.502500000000001e-08	9.1523795841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65937.99679890949	31.266861784301	4347819421.852998	977.6166458385824	120361.19339588202	200.18536890333053	40074.18192296253	14486816875.680912	62561.16498415104	30.77920427920617	947.3594160611034	3913899364.1741657	78906.27912987507	70682.92485171296	1.010202	17.714872	0.0797696763	0.0426385	0.0348637824	-0.0442201038	-0.0065881677	-0.0230719801	0.0321765503	-0.0103288051	-0.0675593795	0.0710155815	0.0184769571	-0.0424054845	0.0054704443	0.0070984816	0.103943195	-0.0314081399	-0.0005636661	-0.0357845303	-0.0152473509	0.0710749069	0.0566122663	0.0465556944	-0.0334178342	0.0444608554	-0.0065402365	0.016715789	-0.0162973172	-0.0668906048	-0.0446167217	0.1084150575	-0.0240130558	-0.0260536305	0.0069000104	0.0745847309	-0.0077014325	0.1578400765	0.081066253	-0.0517861927	0.139629302	0.0270606437	-0.028372	-0.0359564783	0.0316212959	0.085967132	-0.0366727817	-0.1459808247	-0.0261913839	0.1385605207	0.1062281082	0.0278510472	0.0667633113	0.0216346541	-0.0007558399	0.0762973644	-0.0022519203	-0.079377944	-0.0135654368	0.0102146866	0.1208010859	-0.1114055743	-0.0420603888	0.0354144306	-0.002907195	-0.0653257391	-0.0361571155	-0.0422598048	0.066699327	-0.0654314668	-0.0834539323	-0.056517012	-0.1125802941	-0.0126807011	0.0436507046	-0.0211492514	0.0132764979	-0.0012430147	-0.0114355063	0.0120167573	0.0230159782	0.0332382948	-0.03919512	0.0059515016	0.1279447297	0.008091065	0.1614862648	-0.0410215292	0.0048722663	0.0943648964	0.0688726446	-0.0347778403	-0.0392872704	0.0103630837	0.1657167599	0.0860806568	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.185937	-0.009854	0.034572567969	9.710131600000004e-05	0.0105094	0.0104391063	0.0001089749403426	0.00011044748836	-0.00975892	-0.03469872	0.0012040011696384	9.523651956640002e-05	0.000153149	-0.000129227	1.6699617528999996e-08	2.3454616201e-08	0.000788711	0.0	6.22065041521e-07	0.0	-0.00339162	-0.00036633	1.3419766890000018e-07	1.15030862244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
