global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65582.13958731852	-80.7876385213167	4301017032.850532	6526.642537850933	119742.39139990574	305.42061068009934	93281.7494282048	14338240298.16822	62544.910650927945	19.10344312909001	364.9415393863763	3911865848.33256	78264.19161570922	72639.11753468699	1.146219	20.473309	0.168414855	0.0799529999999999	0.0060137736	-0.0964672947	-0.0043307153	0.0633468542	-0.0326631095	0.104124294	-0.0593421023	-0.0882436498	0.0835293123	-0.0206409349	0.0714183583	-0.0988933618	0.0988203264	0.0052067872	0.0411616244	0.1215069553	-0.0684414975	-0.0010786564	0.1024039325	0.0071526875	-0.0576673959	0.0009008368	-0.0163967568	-0.0132080994	-0.0640808981	-0.0413536518	0.0003457631	0.1136085816	-0.1139006178	0.0828449802	0.0838991766	0.0920919046	0.0110430235	-0.0164804259	0.0001519603	-0.026000083	-0.078354309	0.0087150705	-0.0795295503	-0.028842701	0.0185191176	-0.0298057833	0.0320981718	0.1042364251	-0.0923791693	0.0186811819	-0.0095869828	0.0454514286	-0.0281124168	0.1321565642	-0.0751325691	-0.0797312954	0.0637201524	0.032041858	0.0916333615	0.0776418901	0.1061020314	0.016914896	0.0427917626	0.0110594594	0.0276799613	0.0128653139	-0.0033885179	-0.0888724106	0.0130708487	-0.0805049518	-0.0392348443	-0.0143770115	0.0444910716	-0.009145744	0.0202627253	-0.0196270473	-0.0618356382	0.0745169354	0.1159790886	0.0251113269	-0.0495613417	0.0940102223	0.0259717126	0.0312337967	0.0193253719	0.0050503813	0.0198385375	-0.0524089396	-0.0752482489	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0128598	-0.021857	0.0001653744560399	0.000477728449	0.0166922	0.017282608	0.0002986885392816	0.00027862954084	0.000990597	0.043919897	0.0019289573524906	9.81282416409e-07	0.0	0.000632472	4.0002083078400004e-07	0.0	-0.000191104	0.00011976	3.6520738816e-08	1.43424576e-08	-0.000192132	-0.0009548749999999	9.117862656248092e-07	3.6914705424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65535.36124476589	-46.77834255263588	4294883573.481962	2188.2133319717445	119224.54414696926	-517.8472529364808	268165.77737385954	14214491927.052622	62408.52566781523	-136.38498311271542	18600.86361865567	3894824076.030352	78300.72302746438	71426.03809895985	1.166148	20.829271	0.096664543	0.044242	0.0222865477	-0.0398387729	0.0860663522	0.1072285342	0.0882357632	0.0283021285	0.0183716318	0.058040002	0.1199375175	-0.0072151769	0.0136080884	-0.1295285588	0.065284064	-0.0186864338	-0.086101171	0.00373229	-0.1010902278	0.0680624696	0.0215464121	0.0794567515	-0.0613741562	0.0212476392	0.1077056426	0.1548339359	-0.0939703975	-0.0400893117	0.0175054274	0.0687729023	-0.0475617056	0.0184486278	-0.0761901931	-0.1458532301	-0.0592424103	-0.1208866412	-0.0513692535	-0.0359726098	-0.0436331801	-0.0383280182	0.0897510414	-0.079489331	0.0289608254	0.1553704637	-0.0155472733	-0.0054595816	-0.0708144415	-0.0806914288	0.0804338243	0.0782023232	0.0965111145	-0.0305478277	0.0299102222	0.0496115864	-0.0273021359	0.0538852857	-0.047772691	-0.0547765654	0.0943454345	0.0444626671	0.0729519859	0.0087332865	0.1259265388	-0.0383997339	0.0913784518	-0.0855707313	-0.0207583703	-0.0474236142	-0.0598713255	-0.0129081077	0.1102601832	0.038436169	0.0617872311	0.0625388075	-0.0912897412	-0.0812848592	0.069054041	0.0259091186	-0.1159281029	0.0450645175	0.0018411827	-0.0051413269	-0.0543778924	0.0036311201	-0.1025767243	0.0656366478	-0.2150172639	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.010572	-0.0022877999999999	0.000111767184	5.234028839999998e-06	-0.000913946	-0.017606146	0.0003099763769733	8.35297290916e-07	-0.0214013	-0.022391897	0.0005013970512586	0.00045801564169	-0.000278556	-0.000278556	7.7593445136e-08	7.7593445136e-08	-0.000413583	-0.0002224789999999	1.7105089788899997e-07	4.9496905441e-08	0.000394407	0.000586539	3.44027998521e-07	1.55556881649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65626.52369419138	91.16244942548656	4306840612.184262	8310.592185254394	119482.91433892836	258.3701919590967	66755.15609298048	14276166818.92369	62395.427627763376	-13.098040051852877	171.5586531999421	3893189388.851457	78149.37992448501	72180.00094666773	1.363258	24.349977	0.052154743	0.0314325	0.1214057196	-0.0548572689	-0.0298388186	-0.0908961938	-0.0990947851	-0.0237732726	0.09699672	-0.0602042923	-0.0103649657	0.0318135593	-0.0141596648	0.0772301881	-0.000421136	-0.0531930929	-0.1048043686	-0.0382369699	0.0033795447	-0.0772280991	0.035660523	-0.0266727475	-0.0229574068	-0.0071338985	0.0973636632	0.0812712608	0.1631799955	0.1273248806	-0.0446662524	0.0282534856	0.0780760416	-0.0209936752	0.00361947	-0.0493378214	-0.0624433505	0.0810640756	0.0188670704	-0.0105554853	-0.0698015655	0.0089299029	0.102382091	0.0969397559	-0.0342328802	0.0319053938	-0.0836466671	-0.1252807824	0.0314513482	0.0610883267	0.0744573783	0.0432324418	-0.0391169133	-0.0123925181	-0.1316751778	-0.019756082	-0.0349364762	-0.0697425252	0.0646922906	-0.1096979	-0.0112864927	0.021903539	-0.043627599	-0.0282288228	-0.1145842167	-0.0323384757	-0.0308342343	0.0467018736	0.0370338826	0.1158774529	-0.0314828078	-0.0431235731	0.0087934527	-0.1291819244	0.1184857108	0.0911263585	-0.0605509728	0.04108477	-0.0116646173	0.010363355	-0.0454562818	0.0195270274	0.1143254007	0.0690214157	0.0022218921	0.0093422741	-0.1037229674	0.0560483727	0.0264020698	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0255151	0.0149430999999999	0.0006510203280099	0.0002232962376099	0.00282882	0.003742766	1.4008297330756e-05	8.002222592400001e-06	0.000984577	0.022385877	0.0005011274890591	9.693918689289998e-07	-0.000459845	-0.000181289	3.2865701521000005e-08	2.11457424025e-07	-0.000401142	1.2440999999999971e-05	1.60914904164e-07	1.5477848099999928e-10	0.000422337	2.793000000000001e-05	7.800849000000006e-10	1.78368541569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65619.80480627733	-6.718887914044899	4305958782.813937	45.14345480149861	119048.78429524362	-434.13004368473776	188468.8948297123	14172613042.175444	62492.75917712882	97.33154936544452	9473.430501877963	3905344949.5706186	78220.10778815448	71941.45089919846	1.237643	22.106302	0.061756221	0.032353	0.0932813196	0.0542808247	-0.0318531094	0.0644801375	-0.0088432091	-0.1073145778	0.056222562	0.0334846854	-0.0234420078	-0.09525358	0.0367962486	-0.0647987677	-0.0460677897	0.0564942726	-0.0438147286	0.0252787994	-0.0564380363	0.052980115	-0.0439163379	-0.0120478493	0.002035548	0.1085112533	0.0777254273	0.0395553837	-0.0021705944	-0.0199992761	-0.0867766969	0.0210343633	-0.0385859172	-0.0637152167	-0.0496123335	0.088884224	-0.0156658376	-0.0275408472	0.0479386669	0.0784695742	-0.0346891261	0.0131895737	0.0809333518	0.0697291515	-0.0118065742	-0.0194014606	-0.0166498897	0.0050950753	0.0215355746	0.0273019115	-0.0368975642	-0.0374686997	-0.1340782945	0.0232477579	0.2612724091	0.1275269488	-0.1464116907	-0.0695210195	0.031974836	-0.0523638265	0.0148471744	-0.0574602993	0.0558556166	-0.0527014485	0.1174665619	-0.0874332384	-0.0040106152	0.0340180007	0.0014771291	0.0734371074	-0.0612207383	-0.0346429483	0.0371172705	0.0008444399	-0.1136592299	-0.0497972863	-0.0634565058	0.0189568371	0.021837221	0.0353851497	-0.0002527646	0.0626096975	-0.0622470145	0.0797076211	0.0720318578	0.0069879598	0.0176618507	-0.0512240149	0.1364305314	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.016506	-0.0090090999999999	0.0002724480359999	8.116388280999998e-05	0.000617107	-0.002211713	4.891674394369001e-06	3.80821049449e-07	0.0143786	0.013394023	0.0001793998521245	0.00020674413796	-0.000250215	0.00020963	4.3944736900000024e-08	6.260754622499999e-08	-0.000321732	7.941000000000003e-05	1.0351147982400001e-07	6.3059481000000045e-09	-3.14507e-05	-0.0004537877	2.0592327667129e-07	9.8914653049e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65704.99676238144	85.19195610411407	4317146599.544556	7257.669384845299	119390.20026102087	341.4159657772543	116564.8616876153	14254019918.366669	62491.49158194597	-1.267595182849618	1.6067975475835568	3905186520.136424	78585.22009503527	72807.13156643162	1.130909	20.19986	0.161821307	0.0694347	0.0635390151	0.0379084265	-0.0612785145	0.0482359469	0.0800531993	0.0442198535	0.0212767806	0.1077527651	-0.0030196766	-0.0577100059	-0.0513604207	0.0641589355	0.0462109157	-0.0291015758	-0.0175227545	-0.0456251898	0.0955864922	-0.0156258184	0.0164976307	0.0456227231	-0.0369378422	0.0176769508	-0.0333184078	-0.019537123	-0.0194199508	0.0625828437	-0.0621126236	0.0286297832	0.0366350881	0.0880779313	0.0626557045	-0.0876062812	0.0208988925	-0.0149349571	-0.0374123593	-0.1587022989	0.1957360231	0.001751085	-0.0081547133	0.028469037	0.0391453228	-0.0170534784	0.0005190503	-0.0452882414	0.0327501014	0.0407213337	-0.1009047709	-0.0601307347	0.1766627212	-0.0966084731	0.2330278835	-0.0192721049	-0.0183000577	-0.0712422114	-0.1146079333	-0.0287108784	-0.010897325	-0.0265336837	0.0031317892	0.0127463349	-0.0440714532	-0.0433017307	0.005518445	0.0432477694	0.1076035082	-0.0294426713	-0.0174730616	-0.0386488456	0.0325449814	-0.0065797943	-0.0053287014	-0.103630833	0.0039033123	-6.08424e-05	-0.0266715409	0.0399274033	0.0558792591	-0.0944336689	-0.1938647894	0.0185269915	0.0611850684	-0.0397585025	0.0807610786	-0.0165385664	-0.1503255658	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00866966	-0.00783634	7.516300451559998e-05	6.14082245956e-05	-0.0191211	-0.0197382069999999	0.0003895968155748	0.0003656164652099	-0.044607	-0.0589856	0.00347930100736	0.001989784449	-0.000817036	-0.000566821	3.2128604604100014e-07	6.67547825296e-07	6.55375e-05	0.0003872695	4.29516390625e-09	1.4997766563025e-07	0.000519682	0.0005511327	3.0374725300929e-07	2.70069381124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65601.52913130386	-103.46763107758306	4303560624.365309	10705.550680806831	119128.56832765372	-261.6319333671563	68451.26855743612	14191615791.79646	62533.542862138376	42.0512801924051	1768.3101658201615	3910443982.890897	78288.55938662445	72398.4799383443	1.182535	21.121981	0.1465188	0.0703334	0.0682913407	0.0800566839	-0.0131271654	-0.0109754713	-0.0733835566	0.047510815	0.0532374573	-0.0806963755	0.0205317878	-0.1110544649	0.0255039886	-0.0903224248	0.0319077116	-0.0583015608	-0.0075868635	0.0442980008	-0.0918276862	0.0769385125	-0.0997886509	-0.1370702587	0.0718223166	0.0451180092	0.0503852729	-0.1322637787	0.0740849514	-0.0299298884	-0.0959067146	-0.0164168598	0.064235733	-0.0145407467	-0.0146166397	-0.1032166594	0.0044925786	0.1088551782	-0.0283842303	0.1092562739	-0.0691043923	-0.0952056745	-0.0103272624	-0.090775037	0.00018256	-0.0847670055	-0.0962133605	-0.0192972688	-0.0004492779	0.0321378935	0.0552689631	0.0025621806	-0.0468521001	-0.0350216918	-0.0084856604	0.0135572328	0.0903507117	0.0974482828	0.0484820153	-0.0258583772	0.067403764	-0.0608152912	-0.023588918	-0.1490135678	0.0688710533	0.0526548215	-0.1040375726	-0.0251366921	-0.033481723	0.0399874413	-0.0376784259	-0.0635017205	0.0334049129	-0.056063061	-0.1313005805	-0.0122595645	0.0147234798	-0.0636969988	-0.0325419865	-0.0176867069	-0.0726338758	0.0733216447	-0.0528326993	-0.1025695246	-0.0688958856	-0.0673945674	-0.0029679605	-0.0093041326	0.1515751071	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0204696	0.01179994	0.00041900452416	0.0001392385840036	-0.0140329	0.0050881999999999	2.5889779239999992e-05	0.00019692228241	0.0224865	0.0670935	0.00450153774225	0.00050564268225	-0.00029179	0.000525246	2.7588336051600005e-07	8.51414041e-08	-0.000108827	-0.0001743645	1.1843315928999998e-08	3.040297886025e-08	-3.14507e-05	-0.0005511327	3.0374725300929e-07	9.8914653049e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65675.34571657258	73.81658526872343	4313251034.991329	5448.888260734717	119019.1978456714	-109.37048198231788	11961.902329044518	14165569455.827072	62604.497552197055	70.95469005867926	5034.568041323238	3919323113.763047	78517.30035575168	71955.24775517451	1.093094	19.524426	0.0702344299999999	0.0406772	0.0391915407	0.1159315292	0.0257516751	0.0645084771	0.0933634926	-0.0111200638	0.0469974879	0.0753746273	0.0526385518	-0.0927538143	0.0171484947	-0.1423127906	0.0228113557	-0.0249085878	0.0347802408	-0.0444156857	-0.0889620999	0.103375131	-0.0493947422	0.013229647	-0.0102504499	0.030914323	0.0545715473	-0.063829081	-0.0644117677	-0.0704590564	0.0075351685	-0.0091708317	-0.0925374657	-0.0382733002	0.0863193645	-0.0490306187	0.0689079446	-0.018050401	-0.0043845466	-0.122369284	0.0038705296	-0.1075374563	-0.0569185544	0.0002094126	-0.0221733942	0.010368542	0.042473223	-0.0930735264	0.031163652	-0.2191884477	0.0648012913	-0.1018278698	0.1788339168	0.067375067	0.0366480583	-0.0586252158	0.0555120252	0.1235274063	-0.0808619474	-0.0130765154	0.0314222989	-0.0296136962	0.0409062055	-0.1159002907	0.1250506919	0.0365669311	0.0680349503	-0.0634910744	0.0015965047	-0.0378849854	0.0016795649	-0.0050640548	-0.0270016575	-0.0086616333	-0.0277326789	-0.0801217077	-0.0591994149	0.028440114	-0.02777309	-0.0174776319	0.0050254712	-0.1037303695	-0.0099368213	0.0058820774	-0.0759015475	-0.0596786232	0.0246626347	0.1126128409	0.0197458225	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00935498	-0.01111462	8.751565080040001e-05	0.0001235347777444	-0.0190999	-0.005067	2.5674489000000003e-05	0.00036480618001	-0.0178872	-0.0403737	0.0016300356516899	0.0003199519238399	-0.000412146	-0.000120356	1.4485566736000004e-08	1.69864325316e-07	-0.000152241	-4.3414000000000015e-05	2.3177322081000004e-08	1.884775396000001e-09	7.83615e-05	0.0001098122	1.205871926884e-08	6.1405246822499995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65647.0770336416	-28.26868293098232	4309538723.060875	799.1184346524113	119474.40355595636	455.2057102849649	207212.2386760394	14274133105.05152	62512.31638919214	-92.18116300491238	8497.366812938226	3907789700.3424606	78352.83526854646	72583.38616229962	1.157408	20.673166	0.054685965	0.0331882	0.0611507972	0.0504613831	-0.0683048048	-0.0668560666	-0.0537362514	0.0335257245	0.047479143	-0.0769713466	-0.0651216404	-0.0698238317	-0.0057078233	0.0217864112	0.0292206264	-0.0653657582	-0.0142975952	-0.0137062456	0.0330412994	-0.0045329858	0.0490998645	-0.0925729327	0.002019527	-0.1169416052	-0.0678859072	-0.017826043	0.0261818598	-0.0444962241	0.0553259398	0.035382023	-0.0199372347	-0.0117047888	-0.0989474625	0.1206473057	-0.0042318567	0.002849611	0.1212068256	0.0340878494	0.0482283866	-0.0531189504	-0.051546004	-0.0598925932	0.0111198007	0.0109298226	-0.054024557	0.117935211	0.0907726575	-0.0854981311	0.1080519371	0.0720369169	0.1057779904	0.0313063976	-0.0185013338	0.0132701573	0.1145125193	-0.0196643878	0.0527252002	-0.0226069959	-0.0254623526	-0.0445970525	-0.0799514913	-0.0614723784	-0.042769906	-0.0129097057	-0.0738443227	-0.0135431768	0.0368216762	-0.0389921719	0.0602273292	-0.1041830267	-0.0369713394	0.0826495916	0.0515131958	-0.0356246665	0.0307701995	0.0674535542	-0.0286945172	-0.1188255893	-0.0059947559	0.0903706689	0.0289197829	0.03303667	0.0124350813	0.0121738642	0.0008626616	0.0742655324	-0.0061325968	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0255149	0.01615992	0.00065101012201	0.0002611430144064	-0.0190979	1.9999999999985307e-06	3.999999999994123e-12	0.00036472978441	0.011302	0.0291892	0.00085200939664	0.000127735204	-0.000412146	0.0	0.0	1.69864325316e-07	-7.535629999999998e-05	7.688470000000003e-05	5.6785719496899975e-09	5.911257094090004e-09	-3.14507e-05	-0.0001098122	1.205871926884e-08	9.8914653049e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65559.58176570994	-87.49526793166297	4298058761.294807	7655.42191043349	119208.30847139646	-266.0950845599	70806.59402694032	14210620808.611614	62515.593255322055	3.276866129912378	10.737851633366924	3908199400.064869	78414.70881878158	72101.37069300155	1.050834	18.769581	0.066730374	0.0319489	0.0597374675	0.106302256	-0.0111534636	0.0715305226	-0.0063202878	-0.037564803	0.0443863062	0.0442260683	0.0284004327	-0.1050863402	0.027322466	-0.0992741063	-0.0103906172	-0.0525643515	-0.0353448616	-0.0358692497	-0.0404506082	0.1453833756	-0.0779869204	0.0642697256	0.0505824874	-0.0431714223	-0.000922303	0.0027641679	0.1131799732	-0.0624037897	-0.1365928639	0.1550915098	0.0014033415	-0.0153880535	-0.0457485186	0.017246	-0.1397404801	-0.0200706737	-0.0535338094	-0.0219367569	-0.0280482861	0.0127810757	0.0109383619	-0.0366866113	-0.0638901175	-0.0599155639	-0.05592307	-0.0100440471	0.0256649077	-0.0852780614	0.0370407983	-0.0151394525	0.044721346	0.0711843537	-0.0549889512	-0.1151645637	0.0171739289	-0.0193277797	-0.0402419574	-0.0434151853	0.038971655	-0.0495266244	0.0118407598	-0.1138666105	0.1416874348	-0.058544837	-0.0003929572	0.0620593681	0.0423842219	0.035390948	-0.0094495021	-0.0395867934	-0.0824742355	0.0273531643	0.0082793277	-0.1260271429	0.0012101724	0.0905593806	0.0470705089	0.0334482224	-0.1359990598	-0.01960308	0.0374872887	0.0309789643	-0.0252088731	-0.0536604946	-0.0362611318	0.0141146989	0.0532869508	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0087329599999999	-0.0167819400000001	7.626459036159827e-05	0.0002816335101636	-0.000297726	0.018800174	0.0003534465424302	8.8640771076e-08	0.00064539	-0.01065661	0.0001135633366921	4.165282521e-07	-0.000310263	0.0001018829999999	1.0380145688999998e-08	9.626312916900001e-08	-0.000268781	-0.0001934247	7.2243225961e-08	3.741311457009e-08	-0.000145976	-0.0001145253	1.311604434009e-08	2.1308992576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65747.9253580826	188.34359237266472	4322789688.892001	35473.308787840484	119205.49404999276	-2.8144214037019992	7.920967837615931	14209949811.70286	62550.6703611149	35.07710579284321	1230.403350802315	3912586362.624858	78315.95852159074	72207.50250617825	1.1853	21.17136	0.0750508267399999	0.0417756	0.0627138271	0.0657299719	-0.0186572133	-0.1217759629	0.0840040067	0.0535919159	0.0860180136	-0.0202364661	-0.0732630987	-0.0554182674	-0.022229541	0.0415227391	-0.0121321178	-0.1084517778	0.0202486286	0.0571909912	0.1080441888	-0.0157952911	-0.0636124689	0.0169000589	0.0972409088	-0.0380591058	0.0530449712	-0.0672525707	0.0349572733	0.0511101768	0.0608481838	0.0770894899	0.073026522	-0.0126095266	0.0088669971	0.0590098402	0.0218132921	-0.0372535854	0.1564018451	-0.128760781	0.0059204422	0.032354238	0.1088367084	0.0035097577	0.0109318806	0.1175300617	-0.0132719434	0.0289477868	-0.1018650839	-0.0070055454	0.0476945254	0.0437703442	0.0189878508	-0.0369852434	-0.0867680266	-0.0384307351	0.0215708553	-0.0331505348	0.0085738979	-0.0380638638	-0.052631624	-0.1233775183	-0.039757179	0.0677329313	-0.0401823163	0.118121607	0.06814303	0.0029923617	0.0952790033	0.0406569792	0.0308106536	-0.0608380414	-0.185345477	-0.004452477	-0.0035297393	0.0591905582	-0.0424097889	0.1210959117	-0.0559164637	0.052049052	0.0247708924	-0.0517164955	0.018891328	-0.063137206	-0.0311325417	0.0551027508	0.0374305305	0.0800768762	-0.0309597045	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0110843	0.00235134	0.00012286170649	5.528799795600466e-06	-0.019117	-0.0188192739999999	0.000354165073887	0.0003654596889999	9.15226e-06	-0.00063623774	4.047984618003077e-07	8.37638631076e-11	-0.000625891	-0.0003156279999999	9.962103438399997e-08	3.9173954388100005e-07	-8.82755e-05	0.0001805055	7.79256390025e-09	3.258223553025e-08	0.00042277	0.000568746	3.23472012516e-07	1.787344729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65787.98735482527	40.061996742661	4328059280.198649	1604.96358300898	119624.60809255364	419.11404256087553	175656.5806717194	14310046861.297049	62578.12324730486	27.452886189959827	753.660960158887	3916021509.1548767	78545.33938644898	73082.21975792936	1.153081	20.595877	0.0849627622599999	0.0471466	0.0288200885	0.059717199	-0.1034898679	-0.0224408549	-0.046954279	-0.0413452815	0.0190048752	0.0086044179	-0.1222242777	-0.0767577164	-0.0098179966	0.0008833779	0.0207988729	0.0672334996	0.0173684444	-0.1047732378	0.1475575184	-0.0020194055	0.023081365	-0.0052332978	0.0348725911	-0.1679241609	0.0142221516	0.0096521377	0.0106925022	-0.0764248087	-0.0302576605	-0.03248013	0.0755528647	-0.0894696728	-0.0904867129	0.0552176029	0.0161854575	-0.0128073246	-0.0066454706	0.0596356736	-0.0226775736	-0.0187908712	-0.1977368665	-0.0249380036	-0.1384553943	0.0023759356	0.0080721514	0.0086392778	-0.1272227784	0.0640868018	0.0492168743	0.0526191634	0.0314802847	-0.0702760075	-0.0335429571	-0.0035987641	-0.070125085	-0.0305011745	-0.0272088527	-0.0170098906	-0.1152191658	-0.0952233644	-0.0967666858	-0.0555085962	-0.0041018108	-0.0661736368	-0.1556462437	0.0632153308	0.0198723496	-0.0798084464	0.0708882856	0.0395987447	0.0022430387	0.0936573279	0.0869207218	0.0090011737	-0.0253002669	-0.0199713393	0.1276806745	0.0473305151	-0.0341697093	0.0505847302	0.0734993588	-0.0136193141	0.0347465383	0.0686783097	0.0168852651	0.0553084944	0.0382862423	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00609453	-0.01717883	3.71432959209e-05	0.0002951122001688	-0.00593633	0.0131806699999999	0.0001737300616488	3.52400138689e-05	-0.00474365	-0.00475280226	2.258912932266111e-05	2.25022153225e-05	-0.000194969	0.0004309219999999	1.8569377008399997e-07	3.8012910961e-08	-3.71886e-05	5.10869e-05	1.38299196996e-09	2.60987135161e-09	-9.22303e-05	-0.0005150002999999	2.652253090000899e-07	8.506428238089999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65813.30909046534	25.321735640070983	4331391653.437127	641.1902958256411	119794.28362456497	169.67553201132978	28789.7861633278	14350670389.122717	62701.02545459197	122.90220728710848	15104.952556043378	3931418593.0573897	78559.53788579976	72836.28569843243	1.090633	19.480459	0.0743616599999999	0.0423617	-0.0445289402	0.0871553024	-0.0675697067	0.0254411505	0.0549217899	-0.027441415	-0.0668727768	0.0512259455	-0.0794512209	-0.0694903881	-0.0481818349	-0.0604084308	-0.0133953478	0.0808028493	0.1385825978	0.0001335193	0.1678227602	0.0363392663	-0.0229799399	0.0374970209	0.0734426474	0.2257153017	-0.0680369489	0.0359576483	0.0548714338	-0.0164878015	0.034423861	-0.0919710176	0.1199816275	-0.0917082736	-0.0099326405	-0.001792201	-0.1570796884	-0.0160780189	-0.0271382824	0.0493034548	-0.0815518711	-0.0110224145	6.81209e-05	0.0055300356	0.0476375612	-0.1328325879	0.0424209767	0.0233328953	-0.034433212	-0.0487693367	-0.1190418915	-0.1054276704	0.0847752207	-0.1428827063	0.047649035	0.0982136619	0.0358369047	-0.0491579315	-0.0346534564	0.1120486821	-0.1036820904	-0.1165875452	-0.0264576212	0.1063626408	0.073379858	0.0112443607	0.0850733251	-0.012140947	-0.070653086	0.0330270838	0.0927840699	0.0261995887	0.1695131967	-0.0139402784	-0.072453586	-0.0257791514	0.0333469771	0.0332890327	0.172975144	-0.086611496	0.0342526853	0.0004298886	-0.0811753851	-0.0294663789	0.0262894352	0.0576879923	-0.0535112778	0.0261601356	0.0862445324	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00994233	-0.0038477999999999	9.884992582889998e-05	1.4805564839999996e-05	0.00813891	0.01407524	0.0001981123810576	6.624185598809999e-05	-0.0400944	-0.03535075	0.0012496755255625	0.00160756091136	-0.000102021	9.2948e-05	8.639330703999999e-09	1.0408284441e-08	-8.748869999999998e-05	-5.030009999999998e-05	7.654272627689996e-09	2.530100060009998e-09	0.000186279	0.0002785093	7.756743018649002e-08	3.4699865841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
