global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65747.38754899242	-6.665947019864689	4322718969.517405	44.43484967164292	120611.2118682145	-114.82662118544977	13185.152932866782	14547064428.319324	63075.28826557274	-13.29817708333576	176.84151373975635	3978491989.7850976	79517.81081986861	68808.018167547	1.048563	18.354435	0.08800856	0.0336478	-0.0049902619	-0.0733373665	-0.0162038289	0.0077677296	0.0360336774	-0.0353273551	-0.0276843334	-0.0623557466	0.1032885158	0.0707257054	-0.0305419861	-0.0792875093	-0.1713914961	0.0230418933	-0.0334089992	0.0905172226	0.0297977274	-0.0411249863	-0.0272831096	0.2213882241	-0.0112038998	-0.0343355302	-0.0293468425	0.0378683808	-0.0772729488	-0.0103463828	-0.0857617554	-0.0960118403	0.163694167	-0.0373040639	0.0917416116	-0.1643008014	0.0477791617	-0.0666905586	0.1124525626	-0.0178895348	0.00194179	0.0429049704	0.0083246746	0.0447747441	0.0166691721	-0.1065179122	0.0310847852	0.0071316285	0.0252267844	0.0216790149	-0.0085770777	0.1145105483	0.1351101494	-0.0230028398	-0.0051030294	0.0007041846	0.0023460778	-0.0793066622	0.0333903142	-0.2207461749	-0.1449957272	0.0370570798	-0.0064372286	-0.0280924518	-0.0417380438	0.1233065724	0.0750317566	-0.0707372397	-0.0280353639	0.0586277572	-0.1362721042	0.0881216586	-0.0137473681	-0.0757741253	0.0116461171	-0.0082242987	-0.1305079945	-0.0985986448	-0.1357295852	-0.0032518859	0.0960214757	0.0610578009	0.025336016	-0.0019198849	0.0154786178	-0.0741647402	0.0411819201	0.0692051949	0.1871488418	0.03312831	-0.1965498505	-0.0235013518	0.1209330739	-0.1176998732	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.102872	-0.0215668000000001	0.010582648384	0.00046512686224	0.00151877	-0.00857703	7.356544362089999e-05	2.3066623129e-06	-0.0133869	-0.01526048	0.0002328822498304	0.00017920909161	0.000227342	-0.0003398959999999	1.1552929081599997e-07	5.1684384964e-08	-0.000694849	0.000262489	4.82815132801e-07	6.890047512099998e-08	-0.00144763	0.0002496999999999	6.235008999999993e-08	2.0956326169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65741.42952806987	-5.95802092255326	4321935556.394177	35.4980133135824	120952.38628777876	341.17441956426774	116399.984565015	14629479748.708052	63089.74265346293	14.454387890189537	208.92932928005797	3980315628.080179	79257.09328502309	69151.1719566819	1.082151	18.942373	0.0719832149999999	0.039364	-0.0047241518	-0.0465677547	-0.0525882533	0.0147645268	0.0594497997	-0.0101509291	0.0520202274	-0.0201058711	0.1278400396	-0.0292817779	-0.040283028	-3.44483e-05	-0.0441060469	-0.0382243597	-0.0263918276	0.0658470439	0.0383910618	0.0117471716	0.0313151334	0.0759044217	-0.10639192	0.0608834849	-0.0782581855	-0.0350925696	-0.0186512172	-0.0782044279	-0.0453432598	0.0180348243	0.0316698994	-0.0280730394	-0.0192065536	0.0015264568	-0.0122692962	0.0064744841	-0.0400227854	-0.028755333	-0.0126783759	-0.1612143757	-0.0191625456	-0.0096160603	-0.1124884783	0.1143861331	-0.1497377755	0.0742639061	0.0664242965	0.0344770211	0.0009024705	0.0748854487	-0.0747913874	0.0891527725	0.0062908942	-0.0602953096	0.1177957572	0.0463910832	-0.1673855448	0.1083671061	-0.0228212415	-0.0198975148	-0.0175818592	-0.1532913496	-0.0660527112	-0.0153401883	-0.0048217134	0.0173727912	0.0216451218	0.1438166303	-0.0490723813	0.0190433251	0.0242360629	-0.0203990618	-0.021550025	0.0075884729	-0.0423059964	0.0259360861	-0.0835285954	0.0531815927	-0.0559338493	-0.0809456225	0.0055287028	0.056340013	-0.0326729857	-0.0057887501	0.0757700688	0.1291817557	-0.1105514443	0.0724876921	0.1409277694	-0.0713648124	-0.1483531794	0.1049405968	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0844497	0.0184223	0.00713175183009	0.00033938113729	-0.0108516	-0.0123703699999999	0.0001530260539368	0.0001177572225599	0.0154473	0.0288342	0.00083141108964	0.00023861907729	6.00751e-05	-0.0001672669	2.797821583561001e-08	3.6090176400099996e-09	-0.000694849	0.0	4.82815132801e-07	0.0	-0.00152749	-7.985999999999996e-05	6.377619599999993e-09	2.3332257001000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65830.31580238833	88.88627431845816	4333630478.642179	7900.769762216195	120571.63836010855	-380.747927670207	144968.98442515716	14537519976.8408	63163.91890067586	74.17624721293396	5502.115650594293	3989680650.891157	79317.84792924361	69053.32255654605	0.983055	17.207764	0.116023495	0.061506	-0.0226907117	-0.0795733033	-0.0550063523	0.0173622657	-0.0451889996	-0.0389605496	-0.0468704328	-0.0427367917	0.0587690461	-0.0125922195	0.0496589258	0.0501375625	-0.0020638712	-0.0110933803	-0.0769776425	0.0629469001	0.1027939509	-0.0722947	0.1016990824	-0.0314061736	-0.0003075826	-0.0936457142	0.0886041231	0.0465766434	-0.0335559628	0.0854906042	-0.0652928961	-0.0793007474	0.0283208259	-0.0658941909	-0.0774666013	-0.013357027	0.0511335294	-0.009103027	-0.0070520806	0.1315306623	-0.161988637	-0.0623694304	-0.1407188517	-0.0771743018	-0.0768989207	0.0712706636	-0.0431670851	0.0368905379	-0.0852916512	0.0029478658	0.177201135	0.0029842166	0.0925663627	0.0679158548	0.0622158339	0.0211914351	-0.0582887141	-0.1297780894	0.1098233568	0.008989788	-0.0718204195	0.0072224138	0.0694565371	-0.106140331	-0.0719734062	-0.1120857136	0.012149958	-0.0261949927	0.0175914996	0.0012314143	-0.0087298145	0.1266438782	-0.0069497136	0.053483908	0.0973771184	-0.0672484167	0.052783653	-0.0331480438	-0.0242438688	0.1263363611	0.0073782972	0.0385366101	0.1356859423	-0.0590513543	-0.0904918355	0.0947862744	0.1124030398	-0.0350190497	-0.0582775094	0.0342266462	0.1121927101	0.0494953945	0.0590090718	-0.0411800502	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0871172999999999	-0.0026675999999998	0.0075894239592899	7.11608975999944e-06	0.0113641	0.0222156999999999	0.0004935373264899	0.00012914276881	-0.0218725	-0.0373198	0.00139276747204	0.0004784062562499	0.000528762	0.0004686869	2.1966741023161e-07	2.79589252644e-07	-0.00112187	-0.000427021	1.2585922969000002e-06	1.823469344410001e-07	-0.00134679	0.0001807	3.265249e-08	1.8138433041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65913.75849717471	83.44269478638307	4344623559.223871	6962.683313213481	120810.78782001908	239.1494599105208	57192.464175493806	14595246453.69367	63059.32471955128	-104.59418112457934	10939.942725121307	3976478434.085811	79590.15498157848	69793.19429996127	1.097362	19.208632	0.08052953	0.0462116	-0.0437507064	-0.053188262	-0.0610662262	-0.0199160619	0.0465943636	-0.0267312424	-0.0608222276	-0.0275381923	0.0704332344	-0.0176530951	0.0086260347	-0.0600635197	-0.1368168152	0.0971567394	-0.0080972614	0.053472673	0.0935134461	0.0192701521	0.0008041971	-0.1567719193	0.0495459904	0.0405459384	0.0215919221	0.1297933361	-0.0862598532	0.0267366261	-0.1132711503	-0.021628015	-0.0870674933	-0.0136652295	-0.1168560245	-0.1020373449	0.0082477556	0.0604805858	0.0265068796	0.0419515768	-0.0105521764	0.0016501379	0.1559742936	0.1500024916	0.1018379576	-0.0252358199	0.0403238752	0.0023785081	0.008820594	-0.0445357523	0.1254055141	0.1381485805	0.0274200701	-0.0551394844	-0.004437798	0.1425947807	0.1236005473	-0.0134076444	0.0273509439	-0.0607051365	-0.150070497	0.0654105896	0.0064138035	0.01247511	0.0443813555	0.1271472594	0.0606141876	-0.0101501049	-0.102191167	0.0217692907	-0.0330866563	-0.0304910163	-0.1161094358	-0.0473950073	0.1055142632	0.1265726543	0.1315901503	0.0454486416	0.019913817	0.0507760463	0.1041296739	0.0072309306	0.0613037961	0.1538493948	-0.1587157333	0.1018498259	0.0135214089	-0.1170358076	0.0394131781	-0.0116432438	0.0595186987	-0.0498205088	-0.0556504332	-0.0553467169	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.087051	6.629999999989422e-05	0.007577876601	4.395689999985974e-09	0.00495817	-0.00640593	4.1035939164900006e-05	2.45834497489e-05	-0.021891	-1.8500000000001154e-05	3.4225000000004274e-10	0.000479215881	-5.7651e-05	-0.000586413	3.438802065690001e-07	3.323637801e-09	-0.000641778	0.000480092	4.11879001284e-07	2.304883284640001e-07	-0.000932519	0.000414271	1.71620461441e-07	8.695916853610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65755.30159002438	-158.4569071503356	4323759687.195063	25108.59142365008	120885.19267165494	74.40485163585981	5536.081946954311	14613229807.263136	63029.59392854654	-29.73079100473842	883.919933767435	3972729710.797471	79303.55404718572	69790.3203039019	1.099698	19.249529	0.091107895	0.0444363	-0.0215536579	-0.0265001016	-0.064041675	-0.0644069772	0.0893442308	-0.0305744724	0.0691991584	-0.0472048298	0.0790835093	-0.0816072836	-0.0352901909	-0.0759949373	-0.0400184149	-0.0991109993	0.0251557799	0.0006539469	-0.0117307109	0.060233126	-0.0014598404	-0.020460379	-0.0030200423	0.0216248299	-0.1636159875	-0.0246686227	-0.0103874464	-0.0128706645	0.000775919	0.0498871933	-0.1622858875	-0.0595586042	0.0461277876	0.0426686565	-0.0388390058	-0.0329284028	-0.0424374325	0.0035690736	0.026081995	-0.0873088413	0.0203666705	-0.0532992885	-0.0830502348	-0.0431302186	-0.1887157613	0.1011657969	-0.0438914398	-0.0660105275	-0.0295897689	0.0024038323	0.1630376501	0.0622455624	0.0494587175	0.0297282429	-0.0767839272	0.0870652837	-0.0324793515	0.1155581576	-0.0262647903	-0.0160751876	-0.0614248942	-0.0492007977	0.0396660377	0.0603775185	-0.009901385	0.0983728696	-0.0717891243	-0.0324456844	-0.0819759486	-0.1552592935	-0.0286339287	0.0124236021	0.0500701883	0.1430719892	0.1149055628	-0.0210142696	0.0335529772	-0.0644073298	-0.1066090561	0.0431199079	0.0258418267	-0.0428793223	-0.0218527919	-0.034370886	0.0207652256	0.0434580793	0.0225820433	0.1156110276	0.1456738701	-0.0400567797	-0.0195158947	-0.0852591579	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0545127	0.0325383	0.0029716344612899	0.00105874096689	-0.00423381	-0.0091919799999999	8.449249632039998e-05	1.79251471161e-05	0.00263886	0.02452986	0.0006017140316196	6.963582099599999e-06	6.00751e-05	0.0001177261	1.385943462121e-08	3.6090176400099996e-09	-0.000318643	0.0003231349999999	1.0153336144900001e-07	1.0441622822499996e-07	-0.000876425	5.609400000000002e-05	3.146536836000002e-09	7.68120780625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65570.44398384698	-184.85760617739288	4299483124.238815	34172.33456163608	120325.57437004842	-559.6183016065188	313172.6434929646	14478243847.482052	62955.2266278219	-74.36730072463979	5530.49541706901	3963360559.760416	79088.82923473012	68358.66021168508	1.116369	19.541344	0.076763825	0.0370812	0.0330232235	-0.052223212	-0.0061590935	-0.0429374054	-0.0408969176	-0.0061490708	0.0420801781	-0.0854965485	-0.0072198975	0.017437968	0.0479128018	-0.0413774512	-0.0689895404	-0.0751921381	0.0348383385	0.0948310878	-0.0693255429	0.0280316444	0.013586352	0.0446142248	0.0318744792	-0.0171378822	-0.14500483	0.0158498252	-0.0470087922	-0.0368564574	0.0169358071	-0.1394135542	-0.04248637	0.0612809659	0.0174421886	0.0425265206	-0.0504337407	-0.0291025192	-0.1315464719	0.0506061313	0.0519628414	-0.035085815	0.0395263345	-0.0507956792	0.0165352958	-0.0113517169	0.0203780684	-0.0303957959	-0.0562578867	-0.0586981314	0.0255984179	0.0588125037	0.1330525977	-0.0077350798	-0.0881908233	-0.0079729073	-0.0246303818	-0.0961155879	-0.1272113471	-0.0969470715	-0.0134616821	0.0107267599	-0.076776092	-0.0367361493	0.0027291629	-0.049199716	0.055454383	0.0282217644	-0.0347624276	-0.0504269349	-0.103137281	-0.015766611	0.0155183498	0.0008331888	0.0173296329	0.1242193855	0.0163297038	-0.005371902	-0.0904919515	0.0029538146	-0.064548746	-0.0355195937	-0.0443907258	-0.0990686705	-0.1016086222	-0.0365273509	0.0329169594	0.0619064495	0.0199873287	0.1153034356	-0.1058438015	0.1403163397	0.0187904901	-0.0040692002	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0511261	0.0033865999999999	0.00261387810121	1.1469059559999976e-05	-0.00760725	-0.00337344	1.13800974336e-05	5.787025256250001e-05	0.0186039	0.01596504	0.0002548825022015	0.0003461050952099	0.000204761	0.0001446859	2.0934009658810004e-08	4.1927067121e-08	-0.000744927	-0.000426284	5.549162353290001e-07	1.8171804865600002e-07	-0.00138623	-0.000509805	2.59901138025e-07	1.9216336129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65479.4198663174	-91.02411752958142	4287554426.0294814	8285.389972039051	120316.19552340082	-9.37884664759622	87.96276443912684	14475986905.225216	62990.5666849568	35.340057134897506	1248.9196382978205	3967811491.29199	79249.15072243431	67631.23868336646	1.001488	17.530424	0.0716497349999999	0.0318875	0.0601614002	-0.0801190033	0.0302128445	-0.0342201278	-0.0994809113	-0.0150144978	-0.0434790634	-0.093225489	-0.0835208808	0.0571990441	0.0613548653	-0.0298675628	0.0207594713	0.0314238113	0.0260273202	0.081579517	0.031593552	-0.0265566315	-0.0858900711	0.0537912884	-0.1016247778	-0.0530685533	-0.0503520599	0.0335534362	0.0696560949	-0.0792918387	0.0835356768	0.101459481	-0.0254572685	-0.036076151	-0.0818083352	-0.0112720438	0.0630964643	-0.0964238987	0.1092966561	-0.0599891034	0.0001083993	0.0102298095	-0.0256274963	0.1154468765	0.0673314458	-0.0554530652	-0.0623524658	-0.066181176	0.0083363642	0.0340477138	-0.032368701	0.0286157031	0.0158085622	0.0209643292	0.0329856946	0.0665132028	0.1293383541	0.0148057406	-0.1159331819	-0.0043616287	-0.0793391743	0.0582388624	-0.0491288764	0.0591059445	0.0286654449	-0.0507955301	0.0209995807	-0.0906495069	0.0244537625	0.0482598797	-0.0057241756	-0.0088720456	0.0789445561	-0.0558750154	-0.0255131099	0.0155331586	-0.073537603	-0.0748953726	-0.0108307151	-0.0762599802	0.0601981285	-0.0153337437	-0.1034552351	-2.28302e-05	-0.0804679225	0.0465849868	-0.0319032162	-0.0126524295	0.0647636285	0.0571823503	0.0320352822	-0.0416684018	-0.0911941249	-0.0307819801	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0643886	-0.0132625	0.00414589180996	0.00017589390625	-0.0107891	-0.0031818499999999	1.0124169422499994e-05	0.0001164046788099	-0.0074975399999999	-0.0261014399999999	0.0006812851700735	5.62131060515985e-05	6.00751e-05	-0.0001446859	2.0934009658810004e-08	3.6090176400099996e-09	-0.00104321	-0.0002982829999999	1.0882871041e-06	8.897274808899993e-08	-0.00124712	0.00013911	1.9351592100000004e-08	1.5553082944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65552.96258159223	73.5427152748307	4297190903.223632	5408.530969994817	120431.72373826292	115.5282148621045	13346.768429224585	14503800082.569284	62989.138020833336	-1.4286641234648414	2.041081177675564	3967631508.607592	78929.05946932705	67669.9183210456	1.14396	20.024311	0.06239059	0.0334934	0.074372083	0.0093709086	0.0040646314	0.0413723329	0.0842728045	0.0839263799	0.0403559746	-0.0001518681	0.0313086693	0.0495315632	0.0028672414	-0.067989829	-0.0596563769	0.0517247883	0.0379366926	-0.0333990035	0.0490222209	-0.0331593583	-0.0772985153	0.0578171466	0.0048655484	0.0556879296	-0.2293145613	-0.0046237769	0.0301513634	-0.0559911569	0.1171432527	0.0857374652	0.0051923164	0.0211955249	-0.0072354505	0.037470068	-0.0079356522	0.0949808445	-0.0156249442	0.0461451325	0.0471101458	0.044469138	0.0460767768	0.015715967	-0.0120369349	-0.0395303638	0.0553847212	-0.0556134537	0.084360848	0.0302837259	0.0907109362	-0.0250047356	0.0117199881	-0.1789262542	-0.0065690089	0.0754022427	-0.0106378896	0.0789496623	0.0540682655	-0.1156783102	0.0579162699	0.0476714067	-0.0271652408	-0.0554077284	-0.012602393	0.0951593976	-0.008636813	-0.0816562978	0.0795726155	0.0019405625	-0.0068043857	-0.0896815691	0.0827297483	-0.0905180753	-2.7703e-05	0.0735148772	-0.1354856749	0.1319259335	-0.0561998539	-0.085831368	-0.0298519809	-0.0274719664	-0.097409776	-0.0193955135	0.0487763436	-0.0852187085	-0.0335990769	-0.061661034	-0.0234673599	-0.0129395595	-0.0178959087	-0.0027357527	-0.1613819157	0.0481815356	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0728981999999999	-0.0085095999999998	0.0053141475632399	7.241329215999822e-05	-0.0271499	-0.0163608	0.00026767577664	0.00073711707001	0.0186449	0.0261424399999999	0.0006834271691535	0.0003476322960099	6.00751e-05	0.0	0.0	3.6090176400099996e-09	-0.0008618649999999	0.000181345	7.428112782248276e-07	3.288600902503624e-08	-0.00120091	4.621000000000009e-05	2.1353641000000083e-09	1.4421848280999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65624.94724342553	71.98466183329583	4306633700.702384	5181.791539253957	120416.11932401704	-15.604414245884982	243.49774395717816	14500041793.05591	63017.73636949554	28.598348662206263	817.8655462051147	3971235097.135241	79086.80368430397	67916.68355008074	1.029739	18.024927	0.090744015	0.0474787	0.0624850967	0.0137731133	-0.0258360925	0.0258667006	-0.0506533417	0.0470614144	-0.0222206449	-0.017129037	0.0035087794	-0.0622715989	0.0191526208	0.1020508956	-0.0574879662	-0.045926323	0.0353896112	-0.0065838852	0.0390096974	-0.034118887	-0.1226148554	0.0203639926	-0.0023160807	0.0776652499	-0.0716642333	-0.0880427432	-0.101391943	-0.0601974137	0.0153710921	0.0643567312	0.1398601501	0.0490738429	0.1308625631	-0.056344865	-0.0688723881	-0.080878832	0.0748043611	0.0582831704	-0.0996675407	0.0297638436	0.0358257771	-0.0928724472	-0.0132393851	0.0146294716	-0.0561366216	0.1805315678	0.1162404307	-0.0179577102	0.200241455	0.0286913067	-0.0558080817	-0.0855709933	-0.103590516	-0.0280290244	0.0156959068	-0.0698414919	0.048237157	0.0067755513	0.0248026858	0.056973773	0.0008314777	-0.0242751867	0.0580539628	-0.0729667711	-0.0578000973	0.0561208721	-0.0823790555	0.0526190133	-0.0851491164	-0.0191390174	0.0024597741	-0.061811111	-0.0034300815	-0.0050961561	-0.0938015492	0.0408031224	-0.1013196722	0.0005675484	-0.0828152234	0.0468920623	0.037502303	-0.0187002864	0.1164306234	0.0526975846	-0.1057582268	0.0734504568	-0.0722778166	-0.0887175473	-0.055060689	-0.0638336104	-0.0667500524	-0.0794139046	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0706748	0.0022233999999999	0.00499492735504	4.943507559999569e-06	-0.00941363	0.01773627	0.0003145752735129	8.861642977689999e-05	0.0187112	6.630000000000177e-05	4.3956900000002355e-09	0.00035010900544	0.000593671	0.0005335959	2.847245844968101e-07	3.5244525624100004e-07	-0.00139167	-0.0005298050000001	1.9367453889e-06	2.80693338025106e-07	-0.00155187	-0.00035096	1.231729216e-07	2.4083004969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65605.79108505818	-19.156158367346507	4304119823.896299	366.9584033948596	120363.91842723003	-52.20089678700606	2724.9336253676597	14487472859.156883	63015.78281337096	-1.953556124579336	3.816381531881434	3970988883.581939	79217.69774724788	67849.13842592425	1.07034	18.735628	0.1120989	0.0565515	0.0559121918	0.0442014606	-0.0019368398	-0.0232584286	-0.0264731096	0.0053239478	-0.1084282077	-0.0404750331	-0.0193725364	-0.0307699118	0.0024668168	0.0132972361	-0.0227419083	0.0601309269	0.0244887101	0.0333464139	0.0536904134	-0.0159568153	0.0058061877	-0.0181983457	-0.0578409774	0.0002007514	-0.0067688358	-0.0355452816	0.0996870022	-0.0517599225	-0.0154836834	0.0385476845	-0.0489397644	0.0173284602	0.0396133834	-0.0067694173	0.0832828108	0.0001576478	0.0315844653	0.0853107776	0.0716508341	0.0580367387	0.0294850489	-0.0913834612	0.0883433005	0.0503123529	-0.0742100522	-0.0613389152	-0.1536978563	0.0856315782	0.0676701385	-0.03389721	0.1570743475	-0.0709856809	-0.1193981856	0.1232300549	0.0169641593	0.0122524895	0.0941836227	-0.0201184204	-0.0460435972	0.0667829648	0.0285743037	0.0295655297	0.0181076804	-0.0589518465	-0.0203153735	0.046727954	-0.0491656745	-0.0338131211	-0.0481414666	0.0230431968	0.0397832064	0.0058475553	-0.0914084283	0.0433497032	0.1047649971	-0.038954254	0.0435661619	-0.1141814133	0.134209585	0.0707725823	-0.0399906132	-0.1136022817	0.0595632778	0.0518667951	-0.0229831653	-0.0832712141	-0.0844986576	-0.0348238211	-0.097871974	0.1311132629	-0.1287318731	-0.0632732959	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0643711	0.0063036999999999	0.00414363851521	3.973663368999994e-05	-0.00563543	0.0037781999999999	1.4274795239999991e-05	3.1758071284900004e-05	-0.0158752	-0.0345864	0.00119621906496	0.0002520219750399	0.000310075	-0.000283596	8.042669121600003e-08	9.614650562500001e-08	-0.00110665	0.00028502	1.2246742225e-06	8.12364004e-08	-0.0007718739999999	0.000779996	6.083937600161559e-07	5.957894718758456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65721.14655426216	115.3554692039761	4319269104.406805	13306.884275269478	120418.31362098372	54.39519375369128	2958.8371035016144	14500570255.321594	63020.19177205268	4.408958681720833	19.438916657121503	3971544570.9862967	78943.58138594194	68575.44289982949	1.213961	21.249624	0.05323722685	0.0309087	0.0312857549	0.0770852503	-0.0237120771	0.0139662218	0.1159401099	0.055641404	-0.0067145585	0.0307912008	0.0202269151	-0.0572393509	-0.0767421777	-0.0570660948	0.0585509232	-0.0009031523	0.0221736229	-0.1134121723	-0.0075263297	0.117824193	0.072654327	-0.0448331599	0.0192657451	-0.120745258	0.1258744801	0.0368038111	0.0272935829	0.0787209177	-0.0525237981	0.1189065527	-0.0242669724	0.0726735209	0.0141922009	0.0479567421	0.0739338088	-0.0110816846	-0.1076559926	-0.0230008985	0.0941238579	0.1300413005	-0.0021085693	-0.0019319954	0.0682063965	0.0053531117	0.0284476268	0.0433611162	-0.0961954875	0.0255047076	0.0050788441	-0.0521941151	0.0785479742	0.0478364834	-0.1934577454	-0.031377947	-0.0216230056	-0.1274181196	0.0725164417	0.0398619731	0.0525021456	0.0030560317	0.0031629026	0.0036080147	0.0078459954	0.1305051958	-0.0639268484	0.0830288396	0.0206561781	-0.1189892833	0.004073978	-0.0048229777	-0.019455966	0.0007033252	-0.0183226666	-0.0385829605	0.0480309902	-0.0781287043	0.1348503351	0.0159775441	0.1500074815	0.0457621612	-0.0123006087	-0.0219807468	0.0576625775	0.0981141832	-0.0914682979	-0.1172216743	-0.0355098484	-0.006533814	0.0830682781	0.0773730677	0.0649288358	0.0955786481	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0410202	0.0233509	0.00168265680804	0.00054526453081	-0.008307	-0.00267157	7.137286264899999e-06	6.9006249e-05	-0.0212328	-0.0053576	2.8703877760000005e-05	0.00045083179584	1.01863e-07	-0.000309973137	9.608334566162077e-08	1.0376070769e-14	-0.00110665	0.0	1.2246742225e-06	0.0	-0.000644704	0.0001271699999999	1.6172208899974582e-08	4.1564324761600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
