global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
58723.85622168934	-74.79934259226866	5594.941652235576	3448491289.545642	90917.61732748507	-118.77570392492636	8266013140.507014	14107.667842861763	57159.554430609285	-59.02836375725019	3484.347727858248	3267214662.7057858	65498.02655386947	59142.18721664444	0.971132	23.875629	0.12535991	0.085498	-0.0140319158	0.0664442745	-0.0241286293	-0.0663860525	0.027427374	0.0140824264	-0.0419322164	-0.0683704361	-0.0600418053	0.0183756494	-0.0480323071	0.1113956623	-0.0711865604	-0.0833137325	0.0512264828	0.0144040833	-0.0186235914	0.0246370941	-0.0582821284	-0.0103063491	0.0273321863	0.0372226773	0.1453580095	0.06727417	-0.0130672727	-0.0079323611	-0.0093874448	-0.0505601795	0.1849280197	-0.0428216419	-0.0470862243	-0.0242827802	0.0075934866	0.027188488	-0.0444936418	-0.0053645355	0.1313407383	0.0314076092	-0.0661275625	-0.0418063292	-0.0342251494	0.0212226113	0.087652209	0.0733473623	-0.1027334937	-0.0025949839	0.0154783069	-0.040718819	0.0746792486	-0.0182942954	0.052363275	-0.0303358545	-0.0146217319	-0.0860900493	0.1367213761	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0163339	-0.0063757599999999	4.065031557759997e-05	0.0002667962892099	0.0499385	0.0196669999999999	0.00249385378225	0.0003867908889999	-0.101535	0.080694	0.006511521636	0.010309356225	0.00649688	-0.00012238	1.4976864400000015e-08	4.22094497344e-05	-0.00137914	-0.00011435	1.3075922500000007e-08	1.9020271396e-06	-1.9358e-05	-0.000135733	1.8423447289e-08	3.74732164e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58606.16963738592	-117.68658430341748	13850.132125005388	3434683119.566056	90694.65933633746	-222.9579911476176	8225521232.134303	49710.26581658112	57175.47168913201	15.917258522727934	253.3591188793551	3269034562.8747363	65520.40523028488	57286.44339674597	1.243289	30.566723	0.16103056	0.0987131	0.0356314978	-0.0537777418	0.0193435869	0.0659906015	0.021940645	-0.0532116274	-0.020330506	-0.0575469574	-0.0383356843	-0.0830596984	-0.0120901817	0.1709386354	-0.0322881314	0.0198298908	0.0131714826	-0.0961956469	-0.0190378662	0.0786535849	-0.07581197	-0.0994272358	0.0091453096	-0.1576294846	-0.0372908713	0.043229682	0.081066373	-0.0552787481	0.1104279777	0.0728260409	0.0093218054	-0.0502911957	0.0482732681	-0.0290112038	-0.0173437108	0.0759850212	0.0471462077	0.0947710366	-0.0569106869	-0.0553547921	0.0516704226	-0.0129529035	-0.1088017867	0.0224991617	0.0683431346	0.0222170829	-0.1440593249	-0.0271189583	0.0556221548	-0.0206644725	0.1262213647	-0.0822826005	0.0594726646	-0.0679833276	0.0346179643	0.0476025432	0.0481630107	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0074326599999999	0.0237665599999999	0.0005648493742335	5.524443467559852e-05	0.0745071	0.0245686	0.00555130795041	0.00060361610596	-0.0985101	0.0030248999999999	9.15002000999998e-06	0.00970423980201	0.0082711	0.00177422	3.1478566084e-06	6.841109521e-05	-0.00111489	0.0002642499999999	6.982806249999997e-08	1.2429797121000002e-06	0.000135582	0.00015494	2.40064036e-08	1.8382478724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58734.76530587491	128.59566848898976	16536.845954130153	3449772655.536207	90921.5031263332	226.84378999574983	8266719730.751819	51458.10505963585	57149.274548174566	-26.19714095744712	686.2901943443533	3266039581.382633	65398.23286278218	57951.232355861146	1.080386	26.561687	0.0747343299999999	0.0465418	0.0268461573	0.0481094638	0.0885402468	-0.0509440446	0.0452581303	0.0381006549	0.0100159175	-0.1027384279	-0.0605968984	0.0231609874	0.0249621284	0.1451252543	-0.0814438359	0.0610980978	0.0230235921	0.0985566563	-0.0264467731	0.0439518733	-0.0926331682	0.0557293492	0.0123142071	0.0678740381	-0.061710706	0.0041903321	0.1616607163	-0.1904372504	-0.0339770922	0.0869034097	-0.0484125935	0.1306293408	0.0744767907	-0.1319918318	-0.039310549	0.0474445275	-0.0015760983	-0.0104858942	-0.0095631321	0.0128974172	-0.0739059346	-0.0030205655	-0.0675753231	0.0188435679	0.0225956504	-0.0562004277	-0.1840348849	-0.0117750092	0.0979644684	-0.061025082	0.0269952058	0.0689344487	0.0828111233	0.0758324152	-0.1072452753	-0.0029442429	-0.0274099606	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.00101332	-0.0084459799999999	7.13345781603983e-05	1.0268174224e-06	0.0667529	-0.0077542	0.00445594965841	6.012761764000004e-05	-0.131238	-0.0327278999999999	0.0010711154384099	0.017223412644	0.0087367699999999	0.0004656699999999	2.1684854889990762e-07	7.633115003289827e-05	-0.00109597	1.8920000000000175e-05	3.5796640000000666e-10	1.2011502408999998e-06	0.000167117	3.153499999999999e-05	9.944562249999991e-10	2.7928091689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58675.69351149583	-59.07179437908053	3489.47689116437	3442837009.054994	90617.91545235176	-303.5876739814412	8211606600.929573	92165.47579346182	57232.570493834624	83.29594566005835	6938.214563403393	3275567125.331749	65232.41884634291	58208.118010890685	0.89888	22.099291	0.1710294899999999	0.116296	0.0050066383	0.0314198063	0.0416334738	0.0021926166	0.0607592976	0.0216802853	0.0574517858	0.0686751537	-0.0216214685	-0.0122884796	-0.0347403636	0.1436576311	-0.0990711179	-0.0499853614	0.0214726132	-0.0527192007	0.0170551852	0.039865577	-0.1526437952	-0.0470836488	-0.0438434486	0.0876877197	-0.0758604421	0.0890163026	0.1279286459	-0.0375093395	0.1015148072	0.0511111082	0.1541865579	0.065366247	0.00840489	0.0633230961	-0.1059943539	0.0043096301	0.0502985942	0.0414645466	-0.0515721002	0.0307387815	-0.0196990184	0.0286902366	-0.0974245959	0.0203394622	0.0119837285	-0.0499276474	-0.1535172736	-0.1436138019	-0.0512836266	-0.0590575313	0.113410499	-0.1046549299	0.1148890622	-0.1421019407	-0.0457031039	-0.0717223745	0.0077618959	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.00100858	4.740000000000039e-06	2.2467600000000373e-11	1.0172336164e-06	0.0871732999999999	0.0204203999999998	0.0075991842328899	0.0004169927361599	-0.0212454	0.1099926	0.01209837205476	0.00045136702116	0.00856029	-0.0001764799999999	3.1145190399964993e-08	7.32785648841e-05	-0.00154525	-0.00044928	2.0185251840000006e-07	2.3877975625e-06	-1.9358e-05	-0.000186475	3.4772925625e-08	3.74732164e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58648.82482423026	-26.86868726557441	721.9263553752404	3439684653.2632475	90988.36260132251	370.4471489707503	8278882128.869745	137231.09018055725	57274.74364573259	42.173151897965	1778.5747410088288	3280396259.684386	65538.24134790016	56860.71411845811	0.998056	24.537577	0.17484767	0.107011	0.032363137	-0.0344987451	0.0184663918	-0.0093472865	0.0075792888	0.0316000278	0.0835322601	0.0904918899	-0.029843453	-0.0387643067	-0.0514007115	0.0685480581	-0.2014412738	0.014330868	0.0084103364	-0.0092197573	-0.0295806304	0.1739366322	-0.0421626168	0.0289246885	-0.0602526648	-0.019283184	-0.0381401981	-0.0528667672	0.0501127838	-0.1090771846	-0.1174109227	0.0191401731	-0.0679518658	0.1798287867	-0.0204293755	-0.0308677998	0.0230831613	0.1003428823	0.0203112269	-0.0995301447	0.0087819059	0.0050650966	-0.0126904291	0.0147014122	-0.0122182461	0.0098579245	-0.0369830652	0.1166603235	-0.1282992438	-0.1983968294	0.0367750726	-0.0177731433	0.0875489782	-0.0022264925	0.0334255067	0.0525587742	-0.1138868598	0.069577588	0.0292292716	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.00105015	-4.156999999999989e-05	1.7280648999999907e-09	1.1028150225e-06	0.119829	0.0326557000000001	0.014358989241	0.00106639474249	-0.0787702	-0.0575248	0.00330910261504	0.00620474440804	0.00995082	0.00139053	1.9335736809000024e-06	9.901881867240002e-05	-0.00135877	0.0001864799999999	3.4774790399999985e-08	1.8462559129e-06	-0.00013486	-0.0001155019999999	1.3340712003999998e-08	1.81872196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58772.88965053814	124.06482630788378	15392.081126805371	3454252557.8743334	90775.39759092365	-212.9650103988679	8240172807.790267	45354.09565418991	57250.51387965425	-24.22976607833698	587.0815642109294	3277621339.484484	65569.54376285197	58038.40557892061	0.996503	24.499403	0.20265744	0.138828	0.0038483758	-0.0166095115	0.0615097432	0.0176778993	-0.0023678114	0.0234344993	-0.0223257381	-0.0786337292	-0.0780164604	-0.0319830946	-0.1257591099	0.0734807574	-0.0951890176	0.1015663662	0.0036688698	-0.1065819017	0.0375014829	-0.0079462782	0.0388507617	-0.0660582983	-0.0891229395	-0.0545206967	0.1066428382	0.0771362332	-0.1359735594	-0.1697023927	-0.0180824022	0.0668906877	0.0523656135	-0.0391988779	0.005309178	-0.0806470985	-0.0879197095	0.0081382871	0.0157723428	0.0206755653	0.045389486	-0.0379107721	-0.0463441163	-0.0146491818	-0.0388793854	-0.0498700801	0.026003818	0.1519550337	-0.1045351327	0.0170221065	0.0221283529	-0.1898190639	0.0162613396	-0.1117180652	0.0805484407	-0.0334033465	-0.0379547704	0.1421909372	-0.0557065567	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.00102296	2.7189999999999853e-05	7.392960999999921e-10	1.0464471616000002e-06	0.10631	-0.013519	0.0113018161	0.000182763361	-0.1983	-0.1195298	0.01428737308804	0.03932289	0.01082	0.0008691799999999	7.554738723999981e-07	0.0001170724	-0.00100258	0.0003561899999999	1.2687131609999998e-07	1.0051666564000002e-06	-0.000301119	-0.0001662589999999	2.7642055080999995e-08	9.0672652161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58985.53379358002	212.64414304187807	45217.531570014726	3479293196.9135704	91237.49346736349	462.0958764398383	8324280214.207194	213532.5990227023	57202.85246161751	-47.66141803673963	2271.61076927285	3272166329.7455807	66039.67785445185	59153.66160966118	1.372813	33.751122	0.34274836	0.228024	-0.1055023345	0.0156135765	0.1058005211	0.005141564	-0.0415962201	0.0652283097	-0.1043976727	-0.0639373285	-0.1395914196	-0.0322775879	-0.1225171546	-0.0582897784	-0.1137371406	0.0027822094	0.0956494465	-0.0864581997	0.0799471076	-0.0016109056	0.0733409819	-0.0702048692	0.0708216138	-0.0889382371	0.0248738258	-0.034643572	0.0547651115	-0.1268593213	0.0306836009	0.0272467159	-0.0284312678	0.1155665997	-0.0863097686	-0.1793504813	0.1061511397	0.0423616823	0.0898545812	-0.0095085218	0.1120340034	-0.1101661378	-0.1079013208	-0.0839963707	0.0610335812	0.0194651719	-0.0237056929	0.1875157026	-0.1240674965	0.0623451792	-0.0034962353	-0.0352495222	-0.0061354413	0.0663853258	-0.0104584286	-0.0840041725	0.031443373	-0.0072761047	-0.0774469211	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.00906352	-0.00804056	6.46506051136e-05	8.214739479040001e-05	0.047096	-0.059214	0.002218033216	0.003506297796	-0.401394	-0.2030939999999999	0.0412471728359999	0.161117143236	0.0116514	0.0008313999999999	6.912259599999991e-07	0.0001357551219599	-0.00149504	-0.0004924599999999	2.425168515999999e-07	2.2351446016e-06	-0.000176983	0.0001241359999999	1.5409746495999993e-08	3.1322982289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59122.94744182745	137.41364824742777	18882.51072466781	3495522914.2090907	92556.14147157635	1318.6480042128678	8566639324.106456	1738832.5590145795	57444.202429883946	241.34996826643328	58249.80718220835	3299836392.805485	65835.82297201459	59140.76776706969	1.46998	36.139992	0.5537089499999999	0.404105	-0.0461259931	-0.043147351	-0.0443780422	0.0008927715	-0.1426014355	-0.0297796895	0.0852829008	-0.0479545694	0.0152910846	-0.0514041733	-0.0306311763	-0.1283125054	-0.041417842	0.0069765668	-0.1263730697	-0.073193436	0.0673653457	0.1083983927	0.1436423993	-0.087463188	-0.1576080726	0.0001334653	-0.0880940163	-0.0721554258	0.0905058888	-0.0050552385	-0.0060638627	0.0836599865	-0.0276843725	-0.0940061961	0.0480793751	0.0266154656	-0.0422753195	0.1473060058	0.0381719616	-0.1608138527	0.0222348855	-0.0106772152	0.0703471603	0.0807122777	0.1190367812	-0.0821308086	-0.069872346	0.0106216234	-0.051534604	0.0333741454	-0.0100260215	-0.0554985293	0.037659162	-0.0156279357	-0.0475104556	-0.1304439613	-0.0620555374	0.1699345072	-0.0955616991	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.00316607	0.00589745	3.4779916502500005e-05	1.00239992449e-05	0.0556582	0.0085621999999999	0.0030978352272399	7.331126883999999e-05	-0.185545	0.2158489999999999	0.0465907908009999	0.0344269470249999	0.00600824	-0.0056431599999999	3.184525478559999e-05	3.60989478976e-05	-0.00176801	-0.00027297	7.45126209e-08	3.1258593601e-06	0.000374893	0.000551876	3.04567119376e-07	1.4054476144900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59006.71441433892	-116.2330274885244	13510.116679148065	3481792345.975353	91017.75671928328	-1538.3847522930737	8284232038.210636	2366627.6460878216	57289.64414591392	-154.55828397002915	23888.26314376017	3282103326.365449	65696.69134949493	57441.33454457078	1.538465	37.823727	0.15750658	0.0694773	0.0867743445	0.0017635792	0.097317696	0.0084425712	0.0553305073	0.0247614098	0.0032414491	0.0814514269	-0.0438312676	0.0664180259	-0.0224996218	-0.0322447031	0.0118940358	0.0245264078	-0.0282028559	0.0501010136	0.0313964416	-0.1226638506	0.0841369362	-0.0249168805	-0.1696536607	-0.0255715798	-0.0130253802	0.0244536225	0.0762127102	0.0539971177	-0.0706678007	-0.011888324	0.1120535049	-0.0227026607	-0.0170040922	0.0034132973	0.1122031883	0.0086604904	0.0888567621	-0.0155522559	-0.0593243925	-0.010311161	-0.0620969644	-0.0347811139	-0.0377591038	-0.0383481424	-0.0882598323	-0.072377127	0.0582371753	-0.0742510213	-0.0054007909	-0.0444877584	-0.0302517378	-0.0294516785	0.025383775	-0.0447655291	-0.022100822	-0.06280921	-0.1542099462	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0266769	-0.02351083	0.0005527591272889	0.00071165699361	0.0280875	-0.0275706999999999	0.00078890765625	0.0007601434984899	-0.133944	0.0516009999999999	0.0026626632009999	0.017940995136	0.00636382	0.00035558	1.2643713640000022e-07	4.04982049924e-05	-0.00137845	0.0003895599999999	1.5175699359999997e-07	1.9001244025e-06	2.3552e-05	-0.000351341	1.23440498281e-07	5.54696704e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59010.441039237296	3.7266248983723926	13.887733133169046	3482232151.6453013	91711.58693072738	693.830211444103	8411015177.352365	481400.3623125688	57351.186948440525	61.54280252660829	3787.516542829103	3289158644.3949747	65497.29013474874	59342.11363701182	1.660354	40.820419	0.19152337	0.161272	-0.0837523759	0.0246151751	-0.0361105641	-0.0851694907	-0.0209712056	0.0629401729	0.0318806796	-0.0026526808	0.0126821271	0.1342344063	-0.053716578	-0.0763586611	-0.0806646836	-0.0172662198	0.0660725134	0.1616610466	0.0372203885	0.1215655558	0.1057014628	-0.0233970658	-0.0277439023	-0.0008968525	0.0275054227	-0.0066820634	-0.0947054272	0.0481034744	0.0483605803	0.0375247022	-0.0013565178	-0.05973144	-0.1367048855	0.1110027236	-0.0881126049	0.0278199269	0.1889455801	0.0849221211	-0.0188131968	0.0764899168	-0.0957869918	0.0626015701	0.0822157613	-0.0734701054	-0.0530875893	0.141164706	0.0396371101	0.026370241	-0.0279876023	-0.0425039072	0.0686507721	0.1614383274	-0.0211472464	0.0111792962	-0.169206667	0.0187974234	0.1111400802	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0282018	-0.0015248999999999	2.3253200099999974e-06	0.0007953415232399	0.0278155	-0.000272	0.00077370204025	7.398400000000076e-08	-0.281073	-0.147129	0.021646942641	0.079002031329	0.00713275	0.00076893	5.912533449000003e-07	5.08761225625e-05	-0.00137409	4.360000000000128e-06	1.9009600000001117e-11	1.8881233281e-06	-5.51074e-05	-7.86594e-05	6.187301208359999e-09	3.03682553476e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58936.31336082301	-74.12767841428285	5494.912707091336	3473489032.565125	92306.69653903584	595.1096083084558	8520526225.949651	354155.44590104365	57281.94717873549	-69.23976970503281	4794.14570880598	3281221472.587443	65967.1110814046	60411.97607200599	1.499195	36.858269	0.29623603	0.171626	-0.2044136155	-0.1271529191	-0.1246823254	0.0945828932	-0.1395295251	0.0309963446	0.0760882482	0.0380446321	-0.0731335531	0.0514676072	-0.0546132931	-0.1144922437	-0.047984683	0.0898496906	0.0180257129	-0.0461388137	0.0281469603	0.0625581146	0.0350265123	-0.0764051495	-0.034260931	0.1866194506	0.0131806889	-0.0934860999	0.0414166444	0.1733442088	0.1180890283	-0.0346900021	0.1478672096	-0.0288161636	0.0728259152	-0.0355893616	-0.0552256367	0.0100086706	-0.1584196264	-0.012987514	-0.0397236354	-0.069129527	-0.0233905892	0.1407609436	0.1256117369	-0.1196375849	-0.112489831	0.1922091435	0.0525133169	0.1755179529	-0.0053578948	-0.1010995168	0.0172153874	-0.0216268492	-0.0611434357	0.0216741755	-0.0633094574	-0.0790538607	0.05049856	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0420266	-0.0138247999999999	0.0001911250950399	0.0017662351075599	0.0128963	-0.0149192	0.00016631455369	0.00022258252864	-0.442844	-0.161771	0.026169856441	0.196110808336	0.00514867	-0.00198408	3.9365734464000005e-06	2.65088027689e-05	-0.00139138	-1.72900000000001e-05	2.989441000000035e-10	1.9359383044e-06	-0.000168158	-0.0001130506	1.2780438160360005e-08	2.8277112964000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58893.836186880086	-42.47717394292704	1804.31030617768	3468483940.8070664	91362.43390038396	-944.2626386518824	8347094328.202027	891631.9307538152	57328.98865903047	47.04148029497446	2212.900868342471	3286612940.667244	65737.65681004593	57802.03793006121	1.680839	41.324039	0.42979163	0.31422	-0.0067560507	-0.0723600807	-0.068954681	0.0839419742	-0.0283858857	-0.0692420748	0.0307073783	-0.0467968723	0.0243387828	-0.106618151	0.0567721583	0.0161164997	5.6532e-05	-0.0012701329	-0.0788367371	0.0073408003	0.0231747898	0.0584583169	0.0285993403	-0.0134433394	-0.0509101494	0.1210602193	0.0305753408	-0.065474078	-0.0056323603	0.0549624341	-0.0064412569	-0.0030601554	-0.0646731015	0.0193724868	-0.0361648875	-0.0578580971	0.0412005351	-0.0587969796	0.0143385396	0.0162326645	-0.0392615316	-0.0343748143	0.1111724854	0.0594882758	-0.0071446103	-0.0731536511	0.0392633765	-0.0612788886	0.0021058617	-0.0033830387	0.0076546053	0.0203433694	-0.0487876189	-0.0636594273	-0.103158738	0.0546287892	0.0187883357	0.0082492715	-0.0257926182	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0677671	-0.0257405	0.00066257334025	0.00459237984241	-0.00334783	-0.01624413	1.12079657089e-05	0.0002638717594569	-0.171324	0.27152	0.0737231103999999	0.029351912976	0.0031632	-0.00198547	3.9420911209e-06	1.000583424e-05	-0.00124847	0.00014291	2.04232681e-08	1.5586773409e-06	-0.000365518	-0.00019736	3.89509696e-08	1.33603408324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59078.57774325682	184.7415563767354	34129.4426524985	3490278348.1660404	91518.20913102604	155.775230642088	8375582602.550219	24265.92248159571	57314.73267498792	-14.255984042545606	203.23308102131492	3284978581.605328	65655.1320303588	58063.859351889005	1.500317	36.885857	0.14271017	0.0804465	0.0767862753	0.0479752693	0.089456849	-0.0494125819	0.0114779577	0.0215692568	-0.058881473	0.076938445	-0.0051565312	0.027527821	-0.0129465802	0.0095646188	0.0196241879	0.002552663	-0.0504399485	0.0277521177	-0.0426458196	0.0005580579	-0.0858406242	-0.1352729288	-0.0490386007	-0.0665501877	0.0009253	0.0728372839	-0.031164066	0.0750662147	0.0284973672	-0.1359346715	-0.0801602545	-0.0520757277	0.0300598242	-0.0161320395	-0.0518643493	0.0304524621	0.0596318975	0.1061861289	-0.0526788346	0.0207297317	-0.0618380624	-0.0554263803	-0.0127252055	-0.037014647	0.0089690353	-0.1602027084	-0.0376074679	-0.0620453602	-0.0347557989	-0.0720099693	-0.0391740005	-0.0452594382	0.0066503479	-0.0180828032	-0.0044119625	-0.0173181044	0.0956224286	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.078319	-0.0105519	0.00011134259361	0.006133865761	-0.00437815	-0.00103032	1.91681974225e-05	1.0615593023999998e-06	-0.108552	0.062772	0.003940323984	0.011783536704	0.00442089	0.00125769	1.5817841361000004e-06	1.95442683921e-05	-0.00114551	0.00010296	1.0600761600000008e-08	1.3121931601e-06	-0.000371987	-6.468999999999995e-06	4.184796099999994e-11	1.38374328169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
