global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
58797.894208323465	186.9165801814233	34937.80794671846	3457192363.333198	90423.20256456724	160.81364100087376	8176355562.03276	25861.027131957904	57334.61637009557	117.01511412223044	13692.536933038617	3287258234.306031	65705.77401222794	56964.87469840726	0.938503	22.120651	0.0751427085	0.0342662	0.0367690572	0.0501173651	0.0366444855	-0.0275374175	-0.0641082911	-0.0446835798	0.0354323661	0.0917611815	0.0708472205	0.003814771	0.0402807527	-0.0381812302	0.0261270522	-0.0855318917	0.0163211379	0.0016240839	0.0163175954	-0.0055912726	-0.0592710465	-0.0665000452	0.088249741	0.0062529362	0.072460895	-0.0850199546	-0.1059690946	-0.144322924	0.0999408555	-0.0089039325	0.0065355885	0.1210734866	0.1018656067	0.0165917348	0.0916523347	0.0462599518	0.0624530728	-0.0538953541	0.0311947529	-0.016846253	0.0963043634	0.0874100872	-0.0330748849	-0.073811865	0.0491461997	0.0808233329	-0.0295045367	-0.007432163	-0.0354813752	0.1578000537	0.0960931765	-0.0303065189	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0350421	-0.0195803	0.00038338814809	0.0012279487724099	0.0110568	-0.0233617	0.00012225282624	0.00054576902689	-0.000631933	0.0073679369999999	5.428649563596898e-05	3.99339316489e-07	-0.00202009	-0.00013319	1.773957610000001e-08	4.0807636081e-06	-5.19723e-06	-7.160843e-05	5.1277672470649e-09	2.7011199672900003e-11	-0.000558526	0.0002918569999999	8.518050844899999e-08	3.119512926760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58814.05842830344	16.164219979975314	261.28200756103314	3459093468.807891	90419.0600334246	-4.142531142642838	8175606417.328041	17.16056426776578	57580.52548887073	245.90911877515464	60471.29469677311	3315516915.5744915	66009.78809258725	57367.1209847763	0.905394	21.340279	0.1398599245	0.0712605	0.0084978913	0.0733596187	-0.023325261	-0.005062169	-0.0122556409	-0.0969955776	0.0603543048	0.0044495348	0.0928819558	-0.0043651452	-0.0707452379	-0.0184819784	-0.0392861426	0.0054456566	0.041792668	-0.0284007539	-0.1373070561	0.0359566036	0.0300642393	0.0149099469	0.0019382126	-0.0243479462	0.1448440931	0.1255093674	-0.1945210063	0.0364315091	-0.0524193518	-0.0726287565	0.0249216511	0.0325280006	0.057749006	0.0329765646	0.0448745624	0.1112261374	0.0335484794	0.0367520231	-0.0517741155	-0.0409888939	0.0436938194	0.0681383478	-0.0367634905	-0.0422997734	0.0736058581	-0.1122641578	-0.1144406347	0.0350858912	0.0275649903	0.0529740644	-0.0362082932	-0.0070774713	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0853883	0.0503462	0.00253473985444	0.00729116177689	0.0324144	0.0213576	0.00105069332736	0.00045614707776	0.00515193	0.005783863	3.3453071202769e-05	2.65423827249e-05	-0.00253271	-0.00051262	2.627792644000001e-07	6.414619944100001e-06	0.000577681	0.00058287823	3.39747031007933e-07	3.3371533776100005e-07	-0.000406579	0.000151947	2.3087890809000013e-08	1.65306483241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58799.56254397987	-14.495884323572682	210.1306623224002	3457388555.3634	91306.11296244094	887.0529290163395	8336806264.310025	786862.898876467	57565.83080514336	-14.694683727364463	215.93372984726997	3313824876.2863927	66379.26232672666	57041.092901191245	1.051296	24.779213	0.11773336	0.0580702	0.0585370797	-0.0446696001	-0.0506447332	0.0449073673	0.0364335871	-0.0178755078	0.0064455434	-0.1253240602	0.0524483496	0.0561606705	-0.1241880919	0.0318170849	0.0611084235	-0.1917224186	0.0525828367	-0.0332186463	-0.1409205714	0.0979508165	0.079151522	-0.004876285	-0.0052675895	-0.050149209	-0.1044293238	-0.0181200978	0.003601645	-0.047525992	0.0656740773	0.0323894614	-0.0243781539	0.1252073791	-0.0534827748	0.0075143538	0.021114405	-0.0948338745	-0.025038685	0.0594207096	-0.0969341622	-0.1201063076	0.0256223528	0.0671564275	0.0550628639	-0.014418041	0.0564890228	0.0097110648	0.0792695922	-0.1542224756	0.091171433	0.0373600814	-0.0037690716	0.055066304	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0925277	0.0071394	5.097103236000006e-05	0.00856137526729	0.0559124	0.0234979999999999	0.00312619647376	0.0005521560039999	0.0189072	0.01375527	0.0001892074527729	0.0003574822118399	-0.00164314	0.00088957	7.913347849000002e-07	2.6999090596e-06	1.31452e-05	-0.0005645358	3.187006694816401e-07	1.7279628304000002e-10	-0.000419287	-1.2708e-05	1.6149326400000003e-10	1.7580158836900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58840.71256222375	41.150018243883096	1693.3240014719115	3462229454.830236	91086.07692023732	-220.0360422036174	8296673408.71939	48415.8598686321	57480.79228495976	-85.0385201836034	7231.549915017122	3304041481.7066894	66133.23868688442	57796.114842588606	1.071163	25.247461	0.21234641	0.120448	0.0190707407	0.05371469	0.0631456619	0.0601168406	-0.055772733	0.0321228786	-0.0497278815	0.015642073	-0.0017264985	0.0338089347	-0.0381503079	-0.0390401582	0.0105473747	0.0034103227	0.0821530769	-0.0053350285	0.0685506194	-0.0079406809	0.0104226321	-0.0246854306	0.111736445	-0.0649725045	-0.0245722777	0.0648913903	0.1012125991	-0.0378517288	0.1159660343	-0.0316501699	0.0300201891	0.0277548727	-0.0080498284	0.1053926776	0.0819093019	0.0674363308	0.0302337999	-0.0620776359	-0.0483232858	0.035155386	0.0171564775	0.0363796857	0.0702094242	-0.0007767766	0.0656395213	-0.0166511957	0.0449237241	0.0455220315	0.0671501962	0.0556550581	0.0524842166	0.0681662543	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.057792	-0.0347357	0.00120656885449	0.003339915264	0.0227926	-0.0331198	0.00051950261476	0.00109692115204	-0.0772648999999999	-0.0961720999999999	0.0092490728184099	0.0059698647720099	-0.00102678	0.00061636	3.7989964960000003e-07	1.0542771684e-06	-0.000268018	-0.0002811632	7.905274503424002e-08	7.183364832400003e-08	-0.00048814	-6.885300000000001e-05	4.7407356090000015e-09	2.3828065960000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58750.3333786613	-90.37918356245063	8168.396821415147	3451601672.103844	91255.53919002364	169.4622697863233	8327573432.861941	28717.460881132625	57468.41086361922	-12.381421340542149	153.2995944120325	3302618247.189748	66092.01447744407	58121.92210987416	1.055966	24.88928	0.1569637749999999	0.0968472	-0.0367392746	0.1326040728	-0.0378651396	0.0325224703	-0.0215225225	0.0548605421	0.0434823097	-0.0452482613	-0.0045552526	-0.053095747	-0.0340478783	-0.0567198095	-0.038896451	0.0456001971	0.0052753635	-0.0533611721	0.0418074945	-0.0785411697	-0.1201402482	-0.0662590958	-0.0336511684	-0.031965608	-0.0814386776	0.115198056	-0.0566950793	-0.0271911719	-0.052187346	-0.1857328507	-0.0115083469	0.2082602217	0.0969187581	0.0298773933	0.0630801321	-0.0805027689	0.0453863204	0.0275227556	-0.0497567106	0.0283545855	-0.0057073722	-0.0908402214	0.0276600559	-0.0527670424	0.0636086719	0.0027437469	0.0017875503	0.1003318545	0.0598993114	0.0466506188	0.0644630388	-0.0309256673	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0800694	0.0222773999999999	0.0004962825507599	0.00641110881636	0.0273484	0.0045557999999999	0.00074793498256	2.075531363999999e-05	-0.00654274	0.0707221599999999	0.0050016239150655	4.28074467076e-05	-0.0018744	-0.00084762	7.184596644000002e-07	3.51337536e-06	7.25303e-05	0.0003405483	1.1597314463289003e-07	5.2606444180900015e-09	-0.00048814	0.0	0.0	2.3828065960000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58759.24770598404	8.914327322738245	79.4652316169176	3452649190.9731903	91130.52659874356	-125.01259128008678	8304772878.164307	15628.147978562029	57544.9604894995	76.54962588028138	5859.845222411045	3311422477.7380586	66433.78527024563	56287.99200068794	1.419454	33.456741	0.106384575	0.0590306	0.0732207117	-0.0793867018	-0.1103038546	0.0772332249	0.042105971	0.0250214523	-0.02119545	-0.1285856564	-0.0550679853	0.0596451022	-0.0617851052	0.0014211695	0.0422901543	-0.011149599	-0.0731618504	-0.0950285488	0.0139120066	0.0265708673	0.1012094759	0.0410023926	0.0622810032	0.0015554606	0.086827604	-0.1051185492	-0.0086746065	0.0560216891	-0.0048554563	0.0303718295	-0.0505165127	-0.0487554753	-0.0059970685	-0.033337333	-0.007079411	-0.1191587173	-0.0327600005	0.0543868492	-0.0705743732	-0.089878493	-0.0532004326	-0.1447579967	0.0499256318	0.0148481645	-0.0166422509	-0.0413991572	-0.0529802895	-0.1051902894	-0.1256515408	-0.022654839	0.056169627	0.0216242777	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0721191999999999	-0.0079502000000001	6.320568004000162e-05	0.0052011790086399	0.0531821	0.0258337	0.00282833576041	0.00066738005569	0.0420038	0.04854654	0.0023567665459716	0.00176431921444	-0.00179925	7.514999999999996e-05	5.647522499999994e-09	3.2373005625e-06	0.000478463	0.0004059327	1.6478135692929e-07	2.28926842369e-07	-0.00048814	0.0	0.0	2.3828065960000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58723.29620473045	-35.951501253584865	1292.510442386514	3448425517.14851	90651.60270014495	-478.9238985986012	8217713072.104928	229368.1006488833	57337.191759934605	-207.76872956489387	43167.84498501001	3287553558.9155126	66151.8708306101	56604.25050384892	1.090872	25.712025	0.1650394499999999	0.0780446999999999	0.0849172682	-0.0223528761	0.0097052331	0.0899873473	-0.0203167324	-0.054706006	-0.0916997801	-0.0358843969	-0.0198369954	0.0243826457	0.0318386752	-0.0923237415	0.067174323	0.0300031742	0.024887286	-0.0043041544	0.1197517454	0.0041636338	-0.0715393665	0.1110925145	0.0945833621	-0.0777121806	-0.0312606262	-0.1100839337	-0.0219773699	0.1028833548	-0.0161641601	0.002064418	-0.0642132411	-0.0446391574	-0.044166542	0.0256588118	-0.0014490317	0.0516845056	0.0131338352	-0.1019707923	-0.0105961619	-0.0493300884	-0.0036121878	-0.0552482948	-0.0174490814	0.0369165522	-0.0204963088	-0.0291504079	-0.0165332852	-0.0017137569	0.0021504069	-0.0602874383	0.0429824322	0.0097640548	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0351126	-0.0370065999999998	0.0013694884435599	0.00123289467876	0.0713631	0.0181809999999999	0.0050926920416099	0.0003305487609999	0.0135656	-0.0284382	0.00080873121924	0.00018402550336	-0.00221394	-0.00041469	1.719677961000001e-07	4.9015303236e-06	0.00015943	-0.000319033	1.01782055089e-07	2.5417924900000004e-08	-0.00138269	-0.00089455	8.002197025e-07	1.9118316361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58802.60150334531	79.30529861485411	6289.330388391181	3457745943.561228	90768.21430680844	116.61160666348589	8238868728.446705	13598.266808639542	57312.56510154678	-24.626658387824136	606.4723033505888	3284730118.519038	66025.3800728052	57679.87932212922	1.141836	26.913246	0.1049719499999999	0.0620537	0.009469861	0.1255604551	0.0366027718	0.031227189	-0.0775137612	-0.039189274	-0.0849229629	0.0624864609	0.0636034405	0.0078823232	0.0217267914	-0.131588132	0.0225171313	0.0408683563	0.0255146343	-0.0340693212	-0.0602022667	0.080451579	-0.044843058	0.1239022655	0.0600677694	-0.094351348	0.0437373418	-0.0519189692	-0.0208907955	0.092197109	0.0966938366	-0.0293062379	-0.1146881936	0.1179931726	0.1159748682	-0.0116097908	-0.0405005948	0.0270294352	0.0538094384	-0.1280378025	-0.0171216149	0.0260639032	0.0521479602	0.0054692875	-0.0563223653	-0.0288806809	-0.0084083886	-0.0279496953	-0.0362421572	-0.0456280207	0.0116348277	-0.0732668022	0.0028913973	0.0790961012	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0330561	-0.0020565	4.229192250000012e-06	0.0010927057472099	0.0261054	-0.0452577	0.00068149190916	0.0020482594092899	0.0151844	0.0016188	2.62051344e-06	0.00023056600336	-0.00266433	-0.0004503899999999	2.0285115209999975e-07	7.0986543489e-06	0.00015943	0.0	0.0	2.5417924900000004e-08	-0.000712301	0.000670389	4.49421411321e-07	5.073727146010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58769.22179544613	-33.37970789917745	1114.2048994344093	3453821430.4423404	90935.08549787907	166.87119107063336	8269189774.5065775	27845.994409331823	57470.31636695171	157.75126540492784	24885.46173685598	3302837263.3175173	66060.05173881323	58593.40378796041	1.228078	28.945986	0.1123337	0.0647271	-0.0123587357	0.0634618434	-0.0914059797	-0.0132266527	-0.0353290301	0.0136511034	0.0761499488	-0.0133303014	0.0593130041	0.0894756194	-0.0473582346	-0.0846511561	-0.0428717975	-0.0324773981	-0.066320031	-0.0446772789	0.002557349	-0.0907976983	-0.1434397745	0.1156554143	0.0397929768	0.1237675638	-0.0220512286	-0.0291782486	0.0133915354	0.1256531632	0.0056760635	0.1043460969	-0.0496579834	0.0173111419	0.0364582574	0.1082245579	-0.0427950338	-0.0441465815	0.0523750476	0.0382863625	-0.062410333	-0.0054536512	0.0190980562	-0.0281358345	-0.0229892273	-0.1262731908	-0.0345688431	0.0179768588	-0.0398909068	0.0381159864	-0.0355325386	-0.0474816661	0.0232493109	-0.0287791661	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0692597	0.0362035999999999	0.0013107006529599	0.0047969060440899	0.0396624	0.013557	0.00157310597376	0.0001837922489999	0.0608276	0.0456432	0.00208330170624	0.00369999692176	-0.00295197	-0.00028764	8.273676960000001e-08	8.714126880899999e-06	0.00015943	0.0	0.0	2.5417924900000004e-08	-0.000661343	5.095800000000004e-05	2.5967177640000035e-09	4.37374563649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58631.67237031012	-137.5494251360069	18919.84435524597	3437673004.939388	91548.97084407216	613.8853461930848	8381214062.608774	376855.2182706036	57542.13628646881	71.8199195171037	5158.100839443253	3311097448.4105506	66634.70084223765	57213.13621403621	1.228758	28.961996	0.1375542	0.0810441999999999	0.0685686468	-0.0488101205	-0.1186889806	0.0705284496	0.0299441532	0.0121657723	-0.0582321975	-0.0849270453	0.0701133186	0.164359833	-0.1103864345	-0.0135294327	0.0261802894	-0.1475512486	-0.0127811098	-0.0978642658	-0.0097267571	0.0521733247	0.1339251201	0.0601850521	-0.0495186213	0.0841721344	0.0148382329	-0.0348564415	-0.0203394586	-0.1045541789	-0.0580744441	-0.1369946327	0.0246603277	-0.0197260482	-0.0375358886	0.0290041415	0.0437727654	-0.0375375534	-0.0574227782	0.0186177758	-0.1157720996	-0.1426301113	-0.0526761762	0.0288826955	0.036758298	-0.0358752338	-0.0310895729	0.023247616	0.0215783679	-0.1220433035	-0.0809990492	0.0015930128	-0.0373534288	0.0670024921	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.113538	0.0442783	0.00196056785089	0.012890877444	0.0437251	0.0040627	0.00191188437001	1.650553129000002e-05	0.0426071	-0.0182205	0.00033198662025	0.00181536497041	-0.00189105	0.00106092	1.1255512464e-06	3.5760701025000003e-06	0.00015943	0.0	0.0	2.5417924900000004e-08	-0.000302409	0.000358934	1.28833616356e-07	9.1451203281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58674.64096847138	42.96859816125652	1846.3004279435372	3442713492.77902	90865.4634879725	-683.5073560996534	8256532454.884065	467182.3058423384	57354.22965920523	-187.9066272635828	35308.90056957503	3289507659.800857	66322.9391719358	56863.82911045831	1.309043	30.85433	0.11991105	0.0802147	0.0629324	0.0462361541	0.0603356129	0.1017530378	-0.0202541609	-0.0362851232	-0.0886086103	-0.0027484061	0.0037960047	0.0408362225	-0.0145779902	-0.1081279547	0.1016541902	0.0102546746	0.0949136393	0.0019801137	0.1159924572	0.0024670294	0.0312076213	-0.0002315645	-0.0815051806	0.0652299003	0.0481460687	-0.1248487363	0.0203110102	0.0126207775	0.151574725	-0.0491703604	-0.0445707321	-0.0268864819	-0.0479280613	-0.026247387	0.006564809	0.0529590428	-0.0011843053	-0.0979543998	-0.0617422734	-0.0681494903	-0.0207717316	0.000211904	0.0366352387	0.0202924862	0.0183016318	0.0154260713	0.0610696252	0.1213307671	-0.1132243608	-0.0769199201	0.0517894671	0.0196438176	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.110741	-0.0027969999999999	7.823208999999966e-06	0.012263569081	0.0440894	0.0003642999999999	0.00194387519236	1.327144899999985e-07	-0.0254739	-0.068081	0.004635022561	0.00064891958121	-0.00151057	0.00038048	1.447650304000001e-07	2.2818217249e-06	-0.000330595	-0.000490025	2.401245006250001e-07	1.0929305402500001e-07	-0.000199539	0.00010287	1.0582236900000004e-08	3.9815812521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58765.58663336221	90.9456648908308	8271.113962435296	3453394172.363199	91400.18116408934	534.7176761168375	8353993116.828352	285922.9931517912	57509.91507639588	155.68541719065252	24237.949125827523	3307390332.0942664	66113.44570768482	57729.289563877865	1.138635	26.837807	0.194376	0.105834	-0.0025083456	0.1479087374	0.003920411	0.0568118199	-0.0754419503	0.0430535377	0.011917276	-0.0105772588	0.0381439119	-0.0890611167	-0.0587144702	-0.0564043619	0.0010199804	0.0180345646	-0.099958473	-0.022451508	-0.0797863021	0.111746733	0.0599357424	-0.0542339549	-0.0124030365	-0.0538995117	0.0129394206	0.0305276579	-0.0716170601	-0.0447881209	-0.1264973516	-0.0288874516	-0.0351274107	0.0659619635	-0.1061877448	0.1267091449	-0.0312753513	0.0447324735	0.0540046502	-0.0133819915	-0.0735774227	0.042433113	0.0357941122	-0.0735777076	0.0552924526	-0.0087252701	0.1000840158	0.0388495871	-0.0496519592	-0.0706765617	0.0424471273	0.0926563408	-0.0280669765	0.0609786539	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0847404999999999	-0.0260005000000001	0.00067602600025	0.0071809523402499	0.0027658	-0.0413236	7.64964964e-06	0.00170763991696	0.0305549	0.0560288	0.00313922642944	0.00093360191401	-0.00273524	-0.00122467	1.4998166089e-06	7.481537857599999e-06	-0.000475019	-0.0001444239999999	2.0858291775999997e-08	2.2564305036100002e-07	-0.000250907	-5.136799999999999e-05	2.638671423999998e-09	6.295432264899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58740.89255205322	-24.694081308989556	609.7976516949872	3450492457.811861	91178.54342515036	-221.63773893898176	8313526781.1320305	49123.28732198424	57566.91230979628	56.99723340039782	3248.6846152994244	3313949392.8837743	66228.43162257569	56577.92941568352	1.172885	27.645075	0.1205513	0.0690892	0.0202167197	0.0497461692	-0.1658548418	0.0569134833	-0.0007825394	0.0146366234	0.0361540814	-0.1046760446	0.0053565233	-0.0226234983	-0.1046839487	-0.0761486032	-0.0503979371	0.0298966944	-0.0277922121	-0.0535926378	-0.0209496941	-0.0127382713	0.0528176985	0.0185758508	-0.0337348714	-0.1005850222	0.1319960711	-0.1875502121	0.034779485	0.0256233314	0.0167527877	0.0386996696	-0.0731931956	-0.0352880272	-0.0108181914	0.0147605672	-0.0788711421	-0.169375076	0.0274163698	0.0588798569	-0.118450351	0.0057781535	0.0047211916	-0.1558746606	-0.0069868475	-0.0505429411	-0.0592354598	-0.1138858446	-0.0225780027	-0.0755243214	-0.0811531015	0.0239270514	0.0804522873	-0.0536980691	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0939796	0.0092391	8.53609688100018e-05	0.0088321652161599	0.0528105	0.0500447	0.00278894891025	0.00250447199809	0.0193579	-0.0111969999999999	0.0001253728089999	0.00037472829241	-0.00189552	0.00083972	7.051296783999999e-07	3.5929960703999995e-06	-0.000502161	-2.714200000000002e-05	7.36688164000001e-10	2.52165669921e-07	-0.000385455	-0.000134548	1.8103164304000005e-08	1.48575557025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58721.7771229203	-19.115429132922145	365.3996309357687	3448247108.4739256	90834.4851099388	-344.0583152115578	8250903685.187695	118376.12426621566	57371.81092806841	-195.10138172787265	38064.54915212508	3291524689.166029	66291.75041418409	56929.58406542573	1.242438	29.284445	0.0800546999999999	0.0514669	0.0798654065	0.0248240595	-0.0400615933	0.134001411	-0.0064955286	-0.0649087521	-0.1389629528	-0.0545368905	0.0594260975	0.0707357124	-0.0261070456	-0.0882288091	0.083756936	-0.0111502013	0.0043269897	-0.0223621829	0.0136257141	-0.0178108482	-0.0691147638	-0.0130656905	0.0042142531	-0.0101337283	0.0263845555	-0.0542253509	-0.0843925056	0.1076153901	-0.1326287029	0.0044115004	0.0397057467	-0.0176857955	0.0626527624	-0.0355021093	0.0616004045	-0.1225286478	-0.0243045569	-0.1194312016	-0.0624489773	-0.0586956875	0.0169808266	-0.0327453947	-0.0569536074	-0.0148177961	-0.0604938721	-0.0436934812	0.0947161923	-0.0218832247	0.0799926941	-0.0262999758	-0.037312482	0.0051515571	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0940199	4.0300000000007e-05	1.6240900000005639e-09	0.00883974159601	0.0599404	0.0071298999999999	0.00359285155216	5.083547400999992e-05	0.0299844	0.0106265	0.00011292250225	0.00089906424336	-0.000916519	0.000979001	9.58442958001e-07	8.40007077361e-07	-0.000752204	-0.000250043	6.252150184900002e-08	5.65810857616e-07	-0.000369339	1.6115999999999993e-05	2.597254559999997e-10	1.36411296921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58776.55378944354	54.77666652324115	3000.483195398368	3454683275.36335	91652.02918277492	817.5440728361136	8400094453.320225	668378.3110294606	57339.3053791499	-32.50554891851061	1056.6107104936864	3287795941.363408	66081.5282082168	56998.30243562397	1.278119	30.125463	0.29721985	0.18767	0.0740242387	0.1534869679	0.0493631075	0.0081947909	-0.1667577573	0.0562292817	-0.0698714559	0.0228528854	0.0109623517	0.0138378278	0.0094837275	-0.1629126168	0.0242273519	0.0833351984	0.01074866	-0.0401378468	-0.0217420011	-0.0619596021	0.0327881531	-0.0267043473	-0.0075595201	0.0714255435	-0.0124914802	-0.0139485394	0.0407501001	0.0183231502	0.0585261761	-0.0277705155	0.0566377832	-0.0265324204	0.0186384729	0.0740246373	0.062392414	-0.0644445814	0.1039405196	-0.1305800665	-0.060143181	0.0684341491	-0.0153816398	0.0435567486	-0.0222521663	-0.0835583369	0.0465556029	0.0638838584	0.0497269746	0.003627909	0.0291361461	-0.1865667362	-0.0712291799	0.0874492169	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.112007	0.0179870999999999	0.0003235357664099	0.0125455680489999	0.0141864	-0.0457539999999999	0.00020125394496	0.0020934285159999	0.1905	0.1605156	0.02576525784336	0.03629025	-0.00189957	-0.000983051	9.66389268601e-07	3.6083661849e-06	-0.000396983	0.000355221	1.2618195884100005e-07	1.5759550228900004e-07	-0.000248348	0.0001209909999999	1.4638822080999996e-08	6.1676729104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
