global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
57268.47592252176	-63.318415438901866	4009.2217336933663	3279678334.4884543	88622.77177159926	-861.9815857332578	7853995676.480971	743012.2541432217	55720.04632702906	-42.84324116983771	1835.543313936877	3104723562.686264	64938.23785829223	49024.09916768918	1.012369	24.325676	0.1053779999999997	0.0518007	-0.0313736461	0.0530157507	0.0153007038	-0.0123664856	0.0863020295	0.0191408833	0.0274257369	-0.0475644193	0.1047814376	-0.0163823135	-0.0369627568	0.0375121623	-0.0171243748	0.0290581546	0.0909709627	-0.0167217643	-0.0231582927	0.034785147	0.0261703451	0.0376510777	0.0268795816	0.0319873299	-0.0444426417	0.1054772307	0.0390406168	-0.1168037733	-0.0218161206	0.0304731751	0.0496650524	0.0217997588	-0.0664613425	-0.0355336979	-0.0491874563	-0.0681462897	-0.0296437173	0.0139476939	0.1152722004	-0.0389683659	0.0409472469	-0.0289914848	0.0486449017	-0.0181132373	-0.0401521135	-0.0205136932	0.0474041965	0.0149096969	-0.0905291308	0.0847440536	-0.0005629797	-0.0087966106	0.0837828082	0.0301797626	-0.0110050267	-0.0921563091	0.1141999407	0.0146446481	-0.106171282	-0.0865677593	0.0512330959	-0.078936123	0.0480413396	-0.0051788776	-0.0389737054	0.0734174672	-0.0895720499	0.357592	0.016904	0.000285745216	0.127872038464	0.577982	-0.0020179999999999	0.334063192324	4.072323999999856e-06	-1.44094	0.0449799999999998	0.0020232003999999	2.0763080836000003	0.0325482	0.0005638999999999	3.179832099999991e-07	0.00105938532324	0.00412793	-7.362999999999988e-05	5.421376899999981e-09	1.70398060849e-05	0.00547954	-0.00019199	3.686016010000015e-08	3.00253586116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57181.8192795152	-86.65664300655772	7509.373777165988	3269760456.115136	89050.95823120915	428.1864596098894	7930073161.896557	183343.64419325147	55677.56851985221	-42.47780717684509	1804.364102553232	3099991636.282838	64976.6490625376	49652.61652351516	1.138178	27.348679	0.1170010000000002	0.0597103	-0.0160303488	0.0444103262	-0.0037906716	-0.002577337	-0.0009233919	-0.0155159801	0.0758158237	0.0313947359	0.0403359297	-0.0419323508	-0.0050293903	-0.0310965797	-0.004033127	-0.0140416728	0.2317716807	0.0188130967	0.0322768038	-0.0412644315	0.0166207849	-0.0134733887	0.0080409723	-0.0008839539	0.0134725864	0.0260269367	-0.0426379149	0.0329573918	-0.0035193639	-0.0784022492	0.009241255	0.0291530799	0.0073013193	-0.0258157984	-0.0037185158	0.0874426997	-0.024554238	0.0885436101	-0.0415965493	0.0699466067	-0.0016653672	-0.0135541629	0.0324500567	-0.0219135104	0.0221869249	-0.0764110076	0.0412082564	-0.059266976	0.0405808993	0.0563661396	0.0104642436	0.1246751977	0.003794585	0.0478386378	-0.06804476	0.11714892	0.0731048987	0.0507538375	0.0630866696	0.0487951757	0.0139462888	-0.0794862114	0.0499743379	-0.008623017	-0.0347711875	0.0699277312	-0.0885176582	0.367949	0.010357	0.000107267449	0.135386466601	0.583871	0.005889	0.340905344641	3.468032100000039e-05	-1.41631	0.0246300000000001	0.0006066369	2.0059340161	0.0317909	-0.0007573	5.735032900000037e-07	0.0010106613228099	0.00470481	0.00057688	3.327905344000001e-07	2.2135237136100003e-05	0.00529122	-0.0001883199999999	3.546442239999986e-08	2.79970090884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57149.24502382763	-32.57425568757026	1061.0821335992032	3266036206.793487	89089.60473473243	38.64650352328317	7936957671.79086	1493.5522345751388	55638.98830473447	-38.58021511774132	1488.4329985311958	3095697019.574379	65166.156540431	46932.53989964024	1.400732	33.657459	0.3324765	0.182063	-0.0618609076	0.0461438558	0.1364798173	0.024459552	-0.1080398073	0.1456377159	-0.0298540063	0.0486043749	0.0505545024	-0.0339188336	-0.0563270347	-0.1079231013	-0.0655301625	-0.0104404275	-0.0746144198	-0.0015934976	-0.0585353309	0.0404961578	-0.0115004479	0.0340685127	0.090104017	-0.0283420084	0.0903610084	-0.0047311623	0.0370106611	-0.0897445854	-0.0135877689	0.0054439774	-0.0445511048	1.40237e-05	-0.1460344625	-0.0133454955	0.008065528	0.065149243	0.1409471629	-0.0004903082	-0.0165069378	-0.0354328531	-0.0027807827	0.05029426	-0.058233123	0.160375788	-0.0073261236	-0.064299866	0.0917280538	-0.025359041	0.0969137715	0.0572799211	0.0435060384	0.0255931928	-0.0600297983	0.0008396097	0.1253009615	-0.0364924269	-0.0373843131	-0.0433691235	0.0069267546	0.0038618523	-0.0078532961	-0.0800233365	0.0518747366	-0.012054501	-0.0304779555	0.0661529778	-0.0869438097	0.353791	-0.014158	0.000200448964	0.125168071681	0.606732	0.022861	0.368123719824	0.000522625321	-1.54356	-0.12725	0.0161925625	2.3825774736	0.0335107	0.0017198	2.957712040000002e-06	0.0011229670144899	0.00368527	-0.00101954	1.0394618116000005e-06	1.35812149729e-05	0.00591603	0.00062481	3.903875360999999e-07	3.49994109609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57340.45025812346	191.2052342958341	36559.44162212481	3287927235.804332	88690.70105060254	-398.9036841298948	7866040452.84735	159124.1492124029	55598.29675757766	-40.69154715681361	1655.802010015186	3091170602.3436704	64939.47387812801	47940.81403764911	1.250172	30.03974	0.1740454999999999	0.0992422	-0.0412714692	0.0776908081	0.0498814083	-0.004601522	0.0704778198	0.079256833	-0.0945127673	0.1202800395	-0.0200591108	-0.0700149245	-0.1144235496	0.0144671594	-0.0386904536	0.0215940494	0.0045335592	0.0141409891	-0.1033245605	0.0410501816	-0.0381581643	0.0215871526	0.0039904312	0.0023277775	0.0393202079	0.039477074	0.1128478535	-0.0036004378	0.0303017458	-0.0138509026	0.034037636	-0.0840898105	0.0757983323	0.0337650541	-0.0145810041	0.0118048618	-0.0146427245	0.1105205323	-0.0863890597	-0.001622757	0.0478423215	-0.0182098792	0.0446947758	0.093392499	-0.1155130946	-0.0264899675	0.03803528	-0.0976765852	0.0271295992	-0.0184963295	0.111982233	-0.0056714609	-0.0760982188	-0.082401372	0.0289970336	-0.0205633766	0.0139818855	-0.0177812503	-0.021315613	-0.1179058342	-0.046135823	-0.0805474108	0.053741296	-0.0154682933	-0.02610521	0.0621085925	-0.0848597403	0.369921	0.0161299999999999	0.0002601768999999	0.136841546241	0.586569	-0.020163	0.344063191761	0.000406546569	-1.60221	-0.0586499999999998	0.0034398224999999	2.5670768841	0.0347513	0.0012406	1.5390883600000035e-06	0.00120765285169	0.00377883	9.355999999999992e-05	8.753473599999983e-09	1.42795561689e-05	0.00616392	0.0002478899999999	6.144945209999987e-08	3.79939097664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57412.593574470826	72.143316347363	5204.658093595693	3296205900.9473686	89150.58445031659	459.8833997140464	7947826707.83303	211492.74133254937	55732.68639622996	134.3896386523047	18060.574977097032	3106132332.940516	64882.79619732766	49268.19560305404	1.112427	26.729933	0.1673584999999997	0.106084	-0.006616631	0.0976362413	-0.0590872857	-0.0284767559	0.0496860215	-0.0096940434	-0.029716842	0.1083262389	-0.0658752662	-0.0251204947	-0.0282452371	0.008654347	0.0259278983	0.1197014069	0.0244429961	0.1081185762	-0.0263086028	0.041943006	0.0518792805	-0.0181168967	-0.0368077487	0.0080644674	0.0463198301	-0.0377011353	0.0094120209	0.0356535381	-0.0073605063	-0.0253119823	-0.0199845153	0.0938984898	0.0867362376	0.0539271014	-0.0598355889	0.0027769692	-0.0560227253	-0.0071322916	-0.0491492838	-0.0477556329	-0.029440727	-0.0520570664	0.0360814048	-0.0327751975	-0.0334761713	-0.0242286416	0.0195433416	-0.0995677737	0.0151223695	-0.0276760518	0.0189390407	-0.0898876784	-0.1361854109	-0.0556819749	-0.11031878	-0.0547278526	0.0398246391	-0.0072210515	0.026899239	-0.042711096	-0.0386857208	-0.0810583487	0.0555727983	-0.0188593838	-0.021664359	0.0578110596	-0.0822776803	0.363878	-0.006043	3.651784900000025e-05	0.132407198884	0.623646	0.037077	0.388934333316	0.001374703929	-1.50693	0.0952799999999998	0.0090782783999999	2.2708380249	0.034518	-0.0002332999999999	5.442888999999943e-08	0.001191492324	0.00345918	-0.0003196499999999	1.0217612249999993e-07	1.19659262724e-05	0.0061377	-2.6219999999999546e-05	6.87488399999976e-10	3.7671361290000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57287.0332528165	-125.56032165432408	15765.394373937324	3281804178.909304	89498.19581673815	347.61136642156634	8009927054.451206	120833.66206546848	55820.45555172845	87.76915549849218	7703.424656918501	3115923258.002492	65056.80954587494	48339.16557211904	1.13609	27.298504	0.1025345000000002	0.0482577	-0.0220903353	0.0550152565	0.0441624356	0.0216633829	-0.0804695165	0.0404342011	0.0640918551	0.0025484821	-0.0876216811	0.0219622728	0.045122393	0.0013957559	0.0232400495	0.019220212	0.1177943161	-0.0574934146	-0.0117672734	0.0351431704	-0.0378702506	0.002831366	0.0535594277	0.0533798211	0.077925673	0.0195659875	-0.059256594	0.0621627678	0.0477449967	-0.0518747164	0.0983065027	0.0143844512	-0.0499798965	0.0623195495	-0.0177684721	-0.0434424814	0.0697272741	0.0717943465	-0.0181512624	0.0341405711	0.0492889152	0.0192712025	-0.065151931	-0.0370449708	0.0749851107	-0.0612092868	-0.0012715726	-0.0575102871	-0.0060770734	0.0309559209	0.0889537754	-0.0036180659	0.0725297244	-0.0479472969	-0.0055398161	0.0560167161	0.0481154039	-0.0833978968	0.0256515666	0.127284921	0.1154059258	-0.0815560669	0.0573680491	-0.0222227955	-0.0171669882	0.0532778955	-0.079212782	0.381456	0.017578	0.000308986084	0.145508679936	0.635904	0.0122579999999999	0.404373897216	0.0001502585639999	-1.46616	0.0407700000000001	0.0016621929	2.1496251455999995	0.0348028	0.0002848	8.111104000000098e-08	0.00121123488784	0.00368723	0.00022805	5.200680250000002e-08	1.35956650729e-05	0.00626342	0.0001257199999999	1.5805518399999826e-08	3.923043009639999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57315.25904821605	28.225795399550407	796.6955259372809	3285038919.764112	89467.78514986724	-30.4106668709137	8004484579.622805	924.808659533688	55752.87935245491	-67.57619927354244	4566.542708257518	3108383556.089393	65263.10178337795	47967.846739933935	1.02512	24.632074	0.1214564999999997	0.091199	-0.0339131154	0.0448972156	0.0822206243	0.0136678389	-0.0366053125	0.0827764562	-0.0561521689	-0.1088078024	0.0078920083	0.0103554466	-0.0055908025	-0.0402433662	-0.0422682696	-5.1932e-05	0.041532511	-0.0033039103	-0.1008669833	0.0385984061	-0.1007756021	0.0608633347	0.0099544133	-0.08820606	-0.0001611777	0.0162437682	0.0634753276	-0.0688087772	-0.077785397	0.0775188497	-0.0083374528	0.0656828824	-0.0211778049	0.0416799429	-0.0542038156	0.0173337923	-0.0264539843	0.0491602656	-0.0324677535	-0.0096262333	-0.1400871141	0.0362267081	-0.0576630438	0.0768988211	-0.0077061671	0.0031737828	0.0355997311	0.0314938148	-0.0768361695	0.0309783664	0.0642928494	0.0225054774	-0.0260051642	-0.0493845674	0.0617296956	-0.0047824934	0.041051128	-0.0423817678	-0.0196734186	-0.1358186943	0.0276324062	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.381318	-0.000138	1.9044000000007453e-08	0.1454034171239999	0.642736	0.0068319999999999	0.413109565696	4.6676223999999307e-05	-1.49396	-0.0278	0.00077284	2.2319164816	0.0363622	0.0015593999999999	2.431728359999986e-06	0.0013222095888399	0.00351958	-0.00016765	2.8106522500000033e-08	1.23874433764e-05	0.00625674	-6.67999999999936e-06	4.462239999999145e-11	3.91467954276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57318.60408013814	3.3450319220864912	11.189238559777646	3285422373.6956286	89072.13915058211	-395.6459992851305	7933845972.860662	156535.7567503295	55789.319709731964	36.44035727705341	1327.8996384792993	3112448193.6746874	65020.374184161454	48818.68348302519	1.098117	26.386072	0.1460394999999997	0.0878704	-0.0067059708	0.0324968263	0.0007867655	-0.0117225936	0.0883847711	-0.0617162294	0.010795681	-0.0508531054	0.0926597969	0.0252896919	-0.0394987313	0.0558053241	0.0087590676	0.0126553033	0.0430931751	0.0292961023	-0.0196501509	0.059344774	0.0003190694	-0.0640252661	0.0434945079	0.093021203	-0.0327704653	0.1895699918	-0.017652932	-0.0379553515	-0.037583038	0.0463825405	0.0170416993	-0.0205966458	-0.1509072364	0.0299558813	0.1080398625	-0.0547909698	-0.0637282687	-0.0013966405	0.007029685	-0.048686192	0.0202601376	-0.0388184194	0.0332598811	-0.0514110354	-0.0232358473	0.0119412603	-0.0026010173	0.0157381001	-0.0701678126	0.0724853682	-0.0443438745	-0.0128882367	0.0834189962	0.0974107536	0.0069276307	-0.0101707746	0.0900131654	-0.0956295149	-0.115010492	-0.0821550788	-0.0196750415	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.368379	-0.0129389999999999	0.0001674177209999	0.135703087641	0.641278	-0.0014579999999999	0.411237473284	2.1257639999998813e-06	-1.4164	0.0775599999999998	0.0060155535999999	2.00618896	0.0360872	-0.0002749999999999	7.562499999999861e-08	0.00130228600384	0.00296301	-0.00055657	3.0977016490000015e-07	8.779428260099999e-06	0.00600666	-0.00025008	6.254000640000031e-08	3.60799643556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57175.009372278895	-143.5947078592435	20619.440125181485	3268981696.72018	88945.36223447713	-126.77691610498005	7911277463.02235	16072.38645708915	55657.403322269536	-131.91638746242825	17401.933281137495	3097746544.57778	64888.14631143227	48781.02160571726	1.010279	24.275465	0.1244775000000001	0.0532165	-0.0103637669	0.0369021306	0.0145048663	-0.0040603594	0.0095542098	-0.0276528153	0.065966374	0.0474014145	0.0624829618	-0.0556278078	-0.032552831	0.0014015681	0.0485318894	0.0867359583	0.0420905562	0.0239661955	-0.0055888352	-0.0443004555	0.0030397319	-0.0216449004	-0.108912558	0.0648536669	0.0650833592	-0.02201407	0.0373705804	0.0593242517	0.0352288021	0.0468343278	-0.0473179809	0.0745057527	-0.0174276247	-0.0444692218	0.0195050417	-0.0497333381	-0.0276525704	-0.0140770743	0.042804395	0.0603112753	-0.0338272355	-0.0239051464	0.0542723566	-0.0339226863	0.0314578949	-0.0616974036	0.0335682157	-0.0324529118	0.0731208388	0.0785933276	-0.0377370737	-0.0054222711	-0.0594514111	0.0527538532	-0.0566348426	0.080857991	0.0586887356	0.0526175829	0.0024609612	-0.0087673553	-0.0180756823	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.373131	0.0047519999999999	2.2581503999999795e-05	0.139226743161	0.623463	-0.017815	0.388706112369	0.000317374225	-1.44155	-0.02515	0.0006325225	2.0780664025	0.0356986	-0.0003886	1.510099600000022e-07	0.0012743900419599	0.00349655	0.00053354	2.846649316000004e-07	1.22258619025e-05	0.00539359	-0.0006130699999999	3.758548248999993e-07	2.9090813088100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57199.391432684126	24.38206040523073	594.4848696043202	3271770380.2694182	89065.38901016135	120.02677568422224	7932643519.53137	14406.4268811506	55679.30395948146	21.90063721192564	479.6379102883821	3100184889.412328	65184.179784310334	47136.22901349229	1.233192	29.631733	0.2369449999999996	0.133235	-0.0241832818	0.0446194341	0.0912522297	0.0294262011	-0.0954943961	0.098046939	-0.0207761565	0.0352669803	0.0511063405	-0.0019539828	-0.0141938661	-0.1017956752	-0.0466999462	-0.0616406485	-0.0067803509	0.0110218364	-0.1406835059	0.0124180474	-0.0134238077	0.0296152999	-0.0566265443	-0.0326562146	-0.0023751361	0.092270833	-0.0415387613	-0.028844954	0.0313820867	-0.0268042339	-0.0376416861	0.0039812902	-0.061048526	-0.0322466687	0.0348956178	-0.0020107596	0.1337910599	0.0669037452	0.0087233854	-0.051793963	-0.0066331699	0.053229732	-0.0811651145	0.1274145381	0.0094304282	-0.0418404588	0.025509052	-0.0365561262	0.0905960527	0.0216312411	0.0691945996	0.0648373226	-0.0685146197	-0.0547105758	0.1478385747	-0.012832902	-0.0464770334	0.0725825648	-0.0182385028	0.0086583415	-0.070138676	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.351183	-0.0219479999999999	0.0004817147039999	0.123329499489	0.650093	0.02663	0.422620908649	0.0007091569	-1.568	-0.1264499999999999	0.0159896024999999	2.4586240000000004	0.0354242	-0.0002743999999999	7.529535999999675e-08	0.00125487394564	0.00318789	-0.00030866	9.527099560000006e-08	1.01626426521e-05	0.00604887	0.0006552799999999	4.2939187839999923e-07	3.65888282769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57364.79287644521	165.4014437610822	27357.63759825044	3290719461.7574587	89424.8760595384	359.48704937704315	7996808458.263803	129230.93866981266	55714.71332508767	35.409365606210486	1253.8231726342822	3104129280.896702	65342.01423581869	47326.73424322231	1.135864	27.293089	0.2262009999999996	0.150769	-0.0260356462	0.0554575901	0.0714542807	0.005925827	-0.0044896258	0.0805830137	-0.1267375732	0.0093425954	-0.0163294901	0.0019936904	-0.0575305094	0.0107505391	-0.0773362296	-0.0580962876	-0.0300147591	-0.0310574623	-0.1482793882	-0.0209240957	-0.1684360029	0.1577848983	-0.0088075738	-0.06423265	0.0432832948	0.0227871753	0.0796609044	-0.0241077869	0.0677106063	-0.0268291584	-0.0673032945	-0.0857881963	-0.1351937994	0.0198689885	-0.0713220425	-0.0127186355	0.0857743572	-0.011726526	0.01759599	-0.0063645497	-0.0975727971	0.0208826674	-0.044966514	0.1131785781	-0.0801750109	0.0498049574	0.0076830912	-0.0523554137	0.0099338584	-0.0098326476	0.1270494489	0.0707000529	-0.0602685955	-0.115147835	0.162462683	0.0342740571	-0.0722479339	-0.0411243688	0.0151379012	-0.120273633	0.0278056293	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	0.380622	0.0294389999999999	0.0008666547209999	0.144873106884	0.649761	-0.0003319999999999	0.422189357121	1.1022399999999933e-07	-1.64149	-0.0734899999999998	0.0054007800999999	2.6944894201	0.0376356	0.0022113999999999	4.890289959999979e-06	0.0014164383873599	0.00330551	0.0001176199999999	1.3834464399999931e-08	1.0926396360099998e-05	0.00617865	0.00012978	1.684284840000009e-08	3.81757158225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57432.98222750705	68.18935106183926	4649.78759823476	3298547447.5451403	89570.20865247141	145.3325929330167	8022822278.047264	21121.56256863394	55726.62811560621	11.914790518538211	141.96223310064806	3105457081.1350727	64897.26643519911	48602.7888250332	1.136962	27.319468	0.1329274999999997	0.0789929999999999	0.0046143871	0.0642228356	-0.0445957376	-0.0314045856	0.0629878497	-0.0207895903	-0.0239028169	0.0462516872	-0.1475354448	0.0006836283	-0.0261393768	-0.0272806405	-0.0346058641	0.0198675308	-0.0114827996	0.0217822145	0.0488585545	-0.0133762412	0.0610563366	-0.0226688814	-0.0727786447	-0.04407912	0.0302095563	0.0355612031	0.0419441469	0.1195043495	0.0785541996	-0.0322091397	-0.0283296843	-0.0263798002	0.0212519722	0.0337211433	0.0269883501	-0.029108672	0.030619148	-0.0356630795	0.0559455662	-0.0468880727	0.0446584248	-0.0538575355	0.0291854036	-0.0500312829	-0.0490939209	-0.0182206893	0.0127678303	-0.0809248329	-0.021133931	-0.1234304093	-0.0222445047	-0.0262457821	-0.0972619511	-0.0135872347	-0.0390912603	-0.0032330769	-0.0083621557	0.0568356283	-0.0147632823	0.0251533666	-0.0068775232	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	0.376717	-0.0039049999999999	1.5249024999999937e-05	0.141915698089	0.656793	0.0070319999999999	0.4313770448489999	4.9449023999998976e-05	-1.57918	0.0623099999999998	0.0038825360999999	2.4938094724	0.0370741	-0.0005614999999999	3.152822499999995e-07	0.0013744888908099	0.00273846	-0.0005670499999999	3.215457025e-07	7.499163171599999e-06	0.00611359	-6.50599999999996e-05	4.232803599999948e-09	3.73759826881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57275.67542500199	-157.30680250505975	24745.430114365878	3280502995.390177	89805.14879493463	234.9401424632233	8064964750.08035	55196.87054063966	55804.37775551102	77.74963990481046	6045.006505327696	3114128576.6797733	65060.7205658987	48501.04932684168	1.003538	24.113482	0.1339450000000001	0.0782366	0.0062641761	0.0488028398	-0.0217357975	-0.0143916669	-0.0273581526	-0.0235711264	0.0524810369	-0.0456173531	-0.1093337862	0.0293397903	0.0251124022	0.0210784917	-0.0258788285	0.0158807244	0.0793972988	0.0136314032	-0.005650306	0.0309368064	-0.1040827657	-0.0477414322	0.0318570895	-0.035199173	0.0431048499	0.0868022961	0.0620314106	0.1065390381	0.0348184454	0.0668146944	0.01336645	0.0618405501	0.0594470532	0.1271097693	0.1037202712	-0.0821891895	0.1044498662	-0.0624272585	0.0742665794	0.0431588235	0.0070639253	-0.0190819437	-0.0276433482	-0.069425429	0.0417045787	-0.0208035095	-0.0018468523	-0.0741629367	-0.0592294707	0.015151496	0.0635550728	-0.0134519843	0.0135487486	0.0294766247	0.0090957367	0.1044464558	0.0543449251	-0.0484813883	0.0018096286	0.0900414639	0.0013181083	-0.0846633992	0.0688245539	-0.0445839539	0.0149007695	0.0166014257	-0.0460770026	0.380266	0.0035489999999999	1.259540099999978e-05	0.1446022307559999	0.684809	0.028016	0.468963366481	0.000784896256	-1.51175	0.0674300000000001	0.0045468049	2.2853880625	0.0370454	-2.869999999999956e-05	8.236899999999746e-10	0.00137236166116	0.00321679	0.00047833	2.2879958890000035e-07	1.0347737904100002e-05	0.00592162	-0.00019197	3.685248090000019e-08	3.5065583424399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
