global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
58028.11740689555	94.05284601642052	8845.937843788508	3367262409.7884545	90644.02031783276	263.8514225149265	8216338419.379679	69617.57316315027	56797.55744392641	40.07021011844336	1605.6217389362002	3225962531.5961204	65471.65885053141	56523.53955414581	1.079427	22.26779	0.082119564	0.0567335	0.1043840449	-0.0631395092	0.0133595251	0.1092516458	-0.0409868067	0.0445102111	0.0871001568	-0.0393931368	-0.0737879392	0.011755759	0.0058371503	0.0693676221	0.0517846162	-0.0160689776	-0.064146415	-0.0417125579	-0.0161678806	-0.0072245881	-0.2321858897	-0.0414341945	0.0695159028	-0.1114032415	-0.0467266674	-0.1628350645	0.0001890433	-0.0640552051	-0.0581299946	0.1072068873	0.045628536	0.0208490315	0.0104120275	0.0324749397	-0.1383137929	-0.1336121496	0.0547404772	0.0244186452	-0.0089850045	0.0944520949	0.0862844158	-0.0130815707	5.21743e-05	-0.1399185124	-0.0992866533	0.0565436535	-0.1044879022	0.0626840483	0.0251793405	-0.0061624477	-0.0539085865	0.0299937513	-0.0289660144	-0.0914262836	-0.0441640581	-0.087982311	0.1087174221	0.111134	-0.002402	5.769604000000007e-06	0.012350765956	-0.000501914	-0.009337214	2.51917663396e-07	8.7183565281796e-05	0.206616	-0.016103	0.000259306609	0.042690171456	0.000253765	0.000946557	8.95970154249e-07	6.4396675225e-08	0.00119794	3.4170000000000034e-05	1.167588900000002e-09	1.4350602436e-06	0.00109106	-0.00010482	1.0987232400000009e-08	1.1904119236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58131.43586338648	103.31845649093157	10674.70345166852	3379263835.539016	90447.85303234322	-196.16728548954416	8180814118.160358	38481.60389633632	56834.90490328881	37.347459362397785	1394.832720825954	3230206415.365882	65312.47539558217	57538.88958898926	1.268679	26.171909	0.0999206359999999	0.0454406	0.0121550853	-0.1505235916	0.0460103048	0.1327817095	-0.1496333135	-0.0240988204	0.1016842819	-0.0516398657	0.0167876008	0.1186833135	0.024942787	0.1481951283	0.0527242799	0.0167877758	0.011531926	-0.0225857254	-0.0747986751	0.0436853724	0.2095965694	-0.0815744141	0.0266890589	0.0446924855	-0.0527245177	-0.033413346	0.0605353587	0.0917392981	-0.0768512353	-0.0259725821	0.0369763275	-0.0735278028	-0.0830590054	-0.0087692509	-0.0612057091	0.1624938306	0.129935358	0.0900287424	0.1180324871	0.0196170281	0.0954047609	-0.059238575	0.0322807596	-0.0518185387	-0.0430098385	0.2064145262	0.0024550541	-0.0132194604	-0.1111315597	0.0249437103	0.0535001732	-0.1295294672	-0.0858151965	0.0620363228	-0.0467019189	-0.0841512098	0.111992364	0.106907	-0.0042269999999999	1.7867528999999953e-05	0.011429106649	-0.0022254	-0.001723486	4.952405160000001e-06	2.9704039921960005e-06	0.179544	-0.0270719999999999	0.0007328931839999	0.032236047936	-0.000321928	-0.000575693	3.31422430249e-07	1.0363763718400001e-07	0.00171411	0.00051617	2.6643146890000005e-07	2.9381730921e-06	0.00133716	0.0002460999999999	6.056520999999998e-08	1.7879968656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57998.62433078476	-132.8115326017214	17638.903192018108	3363840424.2634983	89937.0875739921	-510.7654583511176	8088679721.291924	260881.3534446272	56837.20652721774	2.3016239289354417	5.297472710248219	3230468045.817603	65323.3216796875	56620.369736370565	1.359204	28.039377	0.0989217	0.0568544	0.0243708076	0.0229200994	-0.0740693193	-0.0074384188	-0.0290448762	-0.1602425582	-0.0147559057	0.1576099675	0.0433810249	0.0590385584	0.0649930626	0.0428483853	-0.1308917912	-0.1617318395	-0.0722667205	-0.0306994723	0.034149817	-0.2022501089	-0.0322489495	0.0372898317	0.0680106404	-0.0227806824	0.0301153401	0.040350728	0.0131500962	0.0217529666	-0.0524509719	-0.0034473653	0.0294293612	0.0837812082	0.0373498455	-0.0329893818	0.0179702975	-0.0380394665	0.0368999496	-0.042981068	0.1185785186	-0.074076396	-0.0316917498	0.1375395599	0.0720740467	0.1239572317	0.0403898641	-0.0677178447	-0.0808152189	0.0942054353	0.0866305814	0.0953507312	-0.0950310446	-0.0163419988	-0.0727775629	-0.1045897667	-0.0492155773	-0.0801456922	0.1147451459	0.0919256	-0.0149814	0.00022444234596	0.00845031593536	-0.00212615	9.925000000000038e-05	4.520513822499999e-06	9.850562500000076e-09	0.155756	-0.023788	0.000565868944	0.024259931536	-0.000100992	0.000220936	4.881271609600001e-08	1.0199384064e-08	0.000819245	-0.000894865	8.00783368225e-07	6.711623700250001e-07	0.0012519	-8.525999999999998e-05	7.269267599999996e-09	1.56725361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58157.19040682252	158.56607603775774	25143.20047001197	3382258796.015409	89991.09840283703	54.01082884492644	8098397791.749098	2917.169632515938	56833.57391160535	-3.632615612390509	13.195896187383276	3230055123.5659084	65522.697192258885	57298.29733105469	1.148006	23.682514	0.20121285	0.118944	0.0249609901	0.1138285151	0.0609093703	-0.0453876412	0.0506771714	-0.0198414997	-0.0996904171	0.0612842721	-0.0910174238	-0.0101001173	0.0979947801	-0.0654457186	-0.0971899793	0.078136989	-0.0750690411	-0.1020625115	0.0877116203	0.0179155514	0.0082103566	0.0827491019	-0.0673263949	0.0030213149	-0.1490059026	-0.0560150825	-0.0302282298	-0.0357545134	0.0863138711	-0.0413945118	0.0482140034	-0.0252130614	-0.1077591794	0.0430840044	0.0897433787	-0.1678352271	-0.0528347829	-0.0782296799	-0.0026238696	0.0150467967	-0.1062284468	0.1057859915	-0.0333452009	0.0928398213	-0.110827812	-0.0813318656	0.0507045346	-0.0080484263	0.0072752362	-0.1057817167	-0.0234303532	0.0460513941	0.0792654785	0.046197147	-0.0517037307	-0.0759740605	0.1169629329	0.113582	0.0216564	0.00046899966096	0.012900870724	0.0192719	0.02139805	0.00037140612961	0.0004578765438025	0.0467365	-0.1090195	0.01188525138025	0.00218430043225	-0.000125845	-2.4853e-05	6.17671609e-10	1.5836964025e-08	0.00148704	0.000667795	4.45950162025e-07	2.2112879616e-06	0.00154203	0.00029013	8.417541689999999e-08	2.3778565209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58301.822981360434	144.63257453791448	20918.58161746539	3399102562.949888	90070.62650983896	79.5281070019264	8112717759.874904	6324.719803309855	56865.54353578629	31.96962418093608	1022.056870270293	3233690041.6204057	65381.76731142925	58288.72246374512	1.361186	28.080276	0.14767165	0.0677246	9.12458e-05	-0.1173386525	0.0890542575	0.0458956611	-0.0121466407	-0.0137479579	-0.0736422729	-0.0334871847	-0.0658054858	0.0798180497	0.0700646543	-0.0089042101	-0.0102864889	-0.0179447633	-0.0655498437	0.0630117771	-0.1578034729	0.1243381411	0.04265318	-0.0866685869	-0.0521596459	-0.0730506724	0.1586926268	-0.0247147978	-0.018013031	-0.1151784312	-0.0165675149	0.0217863947	0.0718225219	0.1589258978	0.0302115871	0.0345167501	-0.0108631767	0.0702464579	0.0513974839	-0.0057905322	-0.0218612337	0.0242017275	-0.0707748173	0.0363197605	-0.0392710168	-0.0684958019	-0.0411507832	0.1390978366	0.0336904462	-0.0779512785	0.0426537929	-0.0443476428	0.0264586675	-0.0808948078	-0.1137825503	-0.1757358339	-0.0541650896	-0.071644961	0.1186353847	0.12558	0.0119979999999999	0.0001439520039999	0.0157703363999999	-0.0131745	-0.0324464	0.00017356745025	0.00105276887296	0.102419	0.0556824999999999	0.0031005408062499	0.0104896515609999	0.0003716	0.000497445	2.47451528025e-07	1.3808656e-07	0.00112802	-0.00035902	1.2889536040000006e-07	1.2724291204e-06	0.0014476	-9.442999999999996e-05	8.917024899999991e-09	2.09554576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58248.09876808753	-53.72421327290067	2886.2910917921163	3392841010.0968804	90658.02161769412	587.3951078551618	8218876883.634294	345033.0127321771	56918.38059948337	52.83706369707943	2791.755300129229	3239702050.0676446	65554.9296379283	58244.18646972656	1.046438	21.587252	0.0843895299999999	0.0501693	-0.0151490995	-0.0976453709	-0.0134145233	0.0704161583	-0.0649595526	0.0259063779	0.0915194556	-0.0656704215	0.017059865	0.0768107297	0.0962814277	0.0887213708	-0.0578781796	-0.0592527885	-0.0203616407	0.051819611	-0.1668498958	0.0778339978	-0.0681546982	0.1249129545	0.009023406	-0.0116437096	-0.0476490914	0.0631843026	-0.0666144676	0.0323081318	0.0057585373	0.0680890258	0.0998083972	-0.1780586225	-0.0741949492	-0.0559489667	-0.0260639903	-0.0043547037	0.0708476975	0.0030135351	0.1138548381	0.0385670839	0.0230591196	-0.0444744055	-0.0315449249	-0.0941894889	-0.0525021607	0.0499719472	0.0098864376	-0.003822223	0.0122478911	-0.0558066511	-0.0809037877	-0.1673438163	-0.1272999192	0.0365911842	-0.0565983786	-0.0671673664	0.1197547036	0.121156	-0.0044239999999999	1.9571775999999972e-05	0.014678776336	-0.0167084	-0.0035339	0.00027917063056	1.248844921000001e-05	0.137235	0.034816	0.001212153856	0.018833445225	-9.59626e-05	-0.0004675625999999	2.1861478491876003e-07	9.20882059876e-09	0.00105972	-6.829999999999987e-05	4.664889999999982e-09	1.1230064784000002e-06	0.00115115	-0.0002964499999999	8.788260249999998e-08	1.3251463225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58099.37958126714	-148.7191868203954	22117.396528519672	3375537907.728161	90656.80610734854	-1.2155103455734206	8218656493.585388	1.4774654001960164	56836.42897870464	-81.95162077873101	6716.068148260937	3230379659.0513363	65479.76756523636	57820.64871826172	1.276359	26.330343	0.0595125599999999	0.0298766	0.0132060423	0.0914457997	-0.0781777628	-0.006550418	-0.0474384308	-0.0688435829	0.0420990263	0.1530203531	0.14854532	0.0235856568	0.0151428887	0.0776526432	0.0019757545	-0.1829795927	0.0169030874	-0.0287752016	0.0722838648	-0.0286582827	0.0517188287	0.0995327568	0.1256236007	-0.071675724	0.0269911165	0.059014003	0.0255140057	-0.0192464896	0.033973966	-0.042339466	-0.0546697286	0.0225322789	0.0294732761	-0.1159504676	-0.0645333119	0.0327449928	0.0418770601	0.0225860473	0.1551769311	-0.0248994843	-0.0387017952	0.0193083333	0.0673437437	0.0370297926	0.1382758641	-0.0459862857	-0.0845013048	0.0533951701	0.0606522266	0.2239972514	0.0256655806	-0.0711798448	0.005223527	0.0277621137	-0.0590023366	-0.0625505571	0.1203156708	0.131233	0.0100769999999999	0.0001015459289999	0.0172221002889999	-0.00286007	0.01384833	8.1800004049e-06	0.0001917762437889	0.124021	-0.0132139999999999	0.0001746097959999	0.015381208441	0.000222982	0.0003189446	1.0172565786915998e-07	4.972097232399999e-08	0.00103075	-2.8970000000000124e-05	8.392609000000072e-10	1.0624455625e-06	0.0012507	9.95499999999999e-05	9.910202499999981e-09	1.56425049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58224.255833888	124.8762526208593	15594.07846862867	3390063967.4100404	91503.90484681634	847.0987394677941	8372964602.215219	717576.2744079257	56732.37298387097	-104.05599483366676	10827.650060824086	3218562144.3810525	66290.56723905457	59563.75815957641	1.781829	36.757816	0.48012127	0.345536	-0.1012814598	0.2259206208	0.0625781791	-0.1483832351	0.0322266433	0.3287637803	0.0925062823	0.0804255875	-0.0456511588	-0.1734300979	-0.0806658748	0.003286024	0.0835400358	0.0201205032	0.0478749993	0.1717035579	-0.1001501715	-0.104861461	-0.1677439891	0.0523057602	0.0351713121	-0.048674697	0.0433599675	0.0822152861	0.0343587588	-0.1419465967	-0.1095537142	-0.1062627863	0.0409526247	-0.1019841863	0.0234885817	0.0032267949	-0.0567055155	-0.0684996498	-0.257287553	-0.0161846533	-0.033787945	0.1883943036	0.1364583216	-0.0769979988	-0.116298245	0.0802320767	0.1057740936	-0.3157529178	-0.1715978647	0.0484267085	-0.0230275697	0.0025183149	-0.0470324835	-0.0719776215	-0.038104168	0.1149430937	-0.0613757178	-0.0578041022	0.1203156708	0.164536	0.033303	0.001109089809	0.0270720952959999	0.0185608	0.0214208699999999	0.0003445032966399	0.0004588536715568	-0.193444	-0.317465	0.100784026225	0.037420581136	0.00160297	0.001379988	1.904366880144e-06	2.5695128209e-06	0.0013459	0.0003151499999999	9.931952249999997e-08	1.81144681e-06	0.00171421	0.00046351	2.148415201000001e-07	2.9385159241000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58015.72533812356	-208.53049576444027	43484.96766376325	3365824386.508592	89102.29083231122	-2401.6140145051177	7939218231.565772	5767749.874667387	56712.58347246724	-19.78951140373101	391.6247615983998	3216317124.1215644	65380.12653275698	60381.5765074234	1.499205	30.927494	0.1913288	0.128746	-0.1677737463	-0.0146788183	0.0930851716	-0.129543803	0.0887722698	-0.0990886223	-0.1673620175	-0.0735195482	-0.0303031223	-0.0960651644	-0.0452726157	-0.0756806637	-0.062897033	-0.0980914764	-0.0585087325	0.0583142675	0.0941606768	0.0391805909	0.0264229599	0.0590336141	-0.0511581574	-0.0679658267	-0.1031366738	0.0138642328	0.1542678203	0.1883374759	0.0954255502	-0.1246901259	-0.1170993314	-0.052050271	-0.1111598067	0.0595300461	0.0062808655	-0.0187175036	-0.110965443	0.009080951	-0.0815258191	-0.0870328108	-0.0794953743	0.0276379428	0.004302649	0.0937422426	0.1477917845	-0.0072950045	0.1943695068	0.0106288877	0.1191272109	-0.033997578	0.0465317013	-0.0235808249	0.0282700483	-0.0655325479	-0.0637172922	-0.0529378395	0.1197547036	0.133691	-0.0308449999999999	0.0009514140249999	0.017873283481	0.0102491	-0.0083116999999999	0.00010504405081	6.908435688999997e-05	-0.0771434	0.1163006	0.01352582956036	0.00595110416356	0.00118172	-0.0004212499999999	1.7745156249999997e-07	1.3964621584e-06	0.00141574	6.984000000000005e-05	4.877625600000007e-09	2.0043197476e-06	0.00148787	-0.00022634	5.1229795600000004e-08	2.2137571369000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57975.71818487121	-40.00715325234341	1600.5723113564925	3361183899.0516067	89985.18262718643	882.891794875206	8097333092.448093	779497.9214579627	56787.078125	74.49465253276139	5549.453255976853	3224772241.974853	65350.394225888325	57311.60371337891	1.634222	33.712795	0.2225259	0.175388	0.0102184617	-0.0831991455	-0.0226138799	0.0223330595	0.0092856832	-0.0283501671	-0.0712389902	-0.100986137	-0.008946378	-0.0147200539	0.0182752906	0.0126493752	0.0913309362	0.0554008299	-0.0581880667	-0.0432318684	-0.0507285805	0.0761293179	0.0605688732	-0.1386452269	-0.1235563871	0.1020199637	-0.0294157573	0.1018082223	-0.0143335323	0.078081214	-0.0186388929	0.1062845198	-0.221546899	0.0107045465	0.0637118471	0.0813800445	-0.0146837994	-0.0355487981	0.0411245957	0.0552829828	-0.0338217771	-0.0011568033	-0.1077257476	-0.0783249016	-0.0150134435	-0.0396626822	0.0066747261	0.0649461648	0.105852001	-0.0070931017	-0.1440692392	-0.1521102291	-0.0852719468	0.0983540349	0.0668109704	-0.1193929854	-0.0660258464	-0.0479618551	0.1186353847	0.135017	0.0013259999999999	1.7582759999999836e-06	0.0182295902889999	0.015463	0.0052138999999999	0.0002391043689999	2.7184753209999985e-05	0.0859957999999999	0.1631391999999999	0.0266143985766399	0.0073952776176399	0.000524494	-0.000657226	4.3194601507600003e-07	2.75093956036e-07	0.00162137	0.00020563	4.228369690000002e-08	2.6288406769e-06	0.00129379	-0.00019408	3.766704640000005e-08	1.6738925641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57903.80173915398	-71.91644571723009	5171.975164599302	3352850255.847252	89851.56147344284	-133.62115374358837	8073303099.215878	17854.61272776768	56810.77453219506	23.696407195056963	561.5197139539474	3227464102.9479027	65288.98070074556	57148.6958586731	1.0143	20.924273	0.069960315	0.0464036	-0.0079717884	-0.057835291	-0.1084612824	0.0199985883	0.1056342123	-0.0831147542	0.0511277468	-0.0484226139	0.0132109293	0.0681397561	0.029633374	-0.0046665407	-0.0469575468	-0.0370653613	0.1074437304	0.0778745913	-0.0714572227	-0.001431107	-0.0595146512	0.0220828068	0.0071236071	0.034836099	0.0444493971	-0.0123025359	0.0309217227	0.0725142265	0.0112923424	-0.036459303	-0.099142823	0.099970927	0.0211537819	0.1270256922	-0.0234333001	-0.2091464405	0.0535421435	-0.1054185077	0.041076459	-0.0630110558	0.0422017471	-0.0490583175	-0.0294251954	-0.0268578826	0.1141499839	-0.0206948861	0.0324354579	-0.1439889683	0.0558283359	-0.0380015544	-0.0716045986	0.0264936574	-0.0090630869	-0.1100618756	-0.068300184	-0.0428864624	0.1169629329	0.135002	-1.4999999999987246e-05	2.2499999999961735e-10	0.018225540004	0.0141207	-0.0013422999999999	0.00019939416849	1.8017692899999983e-06	0.118535	0.0325392000000001	0.00105879953664	0.014050546225	9.13477e-05	-0.0004331463	1.8761571720369002e-07	8.34440229529e-09	0.0019095	0.0002881299999999	8.301889689999997e-08	3.64619025e-06	0.00129379	0.0	0.0	1.6738925641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57918.273686554574	14.47194740059058	209.43726156546043	3354526426.83064	90631.5620333831	780.0005599402648	8214080036.61097	608400.8735071266	56782.317351310485	-28.457180884572157	809.8111438972587	3224231563.784936	65491.124501308695	56516.94081958008	1.104948	22.794271	0.033907015	0.0185215	0.0593980522	0.0522151374	-0.1159852334	-0.0211348596	0.0858954695	-0.0278437592	0.0590147976	0.0408115055	-0.0849544574	0.0257505574	-0.0017813352	-0.0443278248	-0.1296194919	0.1642023299	-0.0104680494	-0.09371865	-0.0722907816	0.1149563033	-0.0786928341	0.0373482919	0.0899341539	-0.0832226958	-0.0013505372	0.1260086813	-0.0052607779	-0.0306190382	-0.0126358491	0.0718872723	-0.0075675814	0.0693914179	0.0753404446	-0.0866718794	0.0423198333	0.017391558	-0.0176950091	-0.0848286936	-0.0361132149	-0.0459425342	0.0310744035	0.1249061444	-0.0609907011	-0.177149175	-0.065132689	-0.0221366469	0.0873344213	-0.0779469156	-0.045152114	-0.0228419765	-0.0587850415	-0.0109964166	0.1197212935	0.0275976201	-0.0705391264	-0.0377221809	0.1147451459	0.134963	-3.900000000001125e-05	1.521000000000877e-09	0.018215011369	0.0230596	0.0089389	0.00053174515216	7.990393321e-05	0.107881	-0.0106539999999999	0.0001135077159999	0.011638310161	0.00024388	0.0001525323	2.326610254329e-08	5.94774544e-08	0.00177653	-0.00013297	1.7681020900000013e-08	3.1560588408999995e-06	0.00129379	0.0	0.0	1.6738925641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57982.0685529673	63.79486641272524	4069.784980617459	3361920273.6809998	90464.039815753	-167.5222176301031	8183742499.786144	28063.69339970763	56691.90050875756	-90.41684255292785	8175.205417240943	3213971583.294865	65311.763950467954	57087.81037036133	1.111278	22.924843	0.0571511	0.0337721	0.0252234522	-0.0463184911	0.0126318727	0.0163311167	-0.0691515421	-0.0398527507	0.0620332056	0.0376303741	-0.0727201168	0.0287013874	-0.0431598803	-0.0220149587	0.0038078285	0.1711994	-0.016994972	-0.1312389649	-0.1119732887	-0.0381445999	-0.0456243236	-0.0940248129	0.0795648987	-0.0691017063	-0.0327547227	-0.0498650836	0.0210493402	0.0236822913	-0.0282323929	0.1152278689	-0.1259853111	-0.0586719262	-0.0301181683	0.0026846613	0.0582415235	0.0073147875	0.0149632259	0.0120539558	-0.042479992	-0.0443855587	0.0813823663	0.0788126391	-0.0272967594	-0.1257326748	0.0026735125	0.0856297237	-0.0211211231	0.0839499704	-0.203333849	0.0251797453	-0.0502559387	-0.0048505778	0.071154578	0.0064960568	-0.0727415132	-0.0324797145	0.111992364	0.118319	-0.016644	0.000277022736	0.0139993857609999	0.0257051	0.0026455	0.00066075216601	6.998670250000011e-06	0.114117	0.0062359999999999	3.88876959999999e-05	0.013022689689	0.000820782	0.000576902	3.328159176040001e-07	6.736830915240001e-07	0.00183214	5.560999999999999e-05	3.092472099999999e-09	3.3567369796e-06	0.00129379	0.0	0.0	1.6738925641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57944.20950308589	-37.85904988140828	1433.3076579229603	3357531414.937509	90145.86675754588	-318.1730582071177	8126277293.469215	101234.09496886992	56701.70454259073	9.804033833170251	96.11907940194698	3215083298.035254	65253.81170883566	56718.33123632812	0.896567	18.495522	0.12545315	0.0775721	0.0333880616	-0.0653441247	-0.0014292276	0.0623438733	-0.1376264682	-0.0890813692	0.0051169109	0.0972484056	0.0460733804	0.0710422358	-0.0705939181	0.0569054079	0.0337185181	0.0150404219	-0.0121878466	0.0863435528	0.0016896413	-0.0264162477	0.0358680942	-0.0507435005	0.1483206409	-0.0721561643	-0.0838709603	0.0663883142	-0.1261500921	0.0139643208	0.0928759571	0.0424037466	0.0781189355	-0.0122809584	-0.103949841	-0.0010320875	-0.0801803646	0.0035201495	0.0758396895	0.0620313102	0.0630686702	-0.0414908109	0.0657057721	0.0645297367	0.0334307168	-0.0221864664	0.1392681867	0.050738401	-0.0799392909	0.0578832457	-0.0592823004	0.1027187029	0.058696337	-0.0525299987	-0.0442244123	0.0547750004	-0.0749062032	-0.0271699288	0.1087174221	0.12915	0.0108309999999999	0.0001173105609999	0.0166797224999999	0.0230525	-0.0026526	0.00053141775625	7.036286760000008e-06	0.173248	0.059131	0.003496475161	0.030014869504	0.000182361	-0.000638421	4.0758137324100004e-07	3.3255534321e-08	0.00197962	0.00014748	2.175035040000005e-08	3.9188953444e-06	0.00156466	0.00027087	7.337055690000005e-08	2.4481609156000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58026.24611124032	82.03660815442709	6730.005077483012	3367045237.7622323	90557.78339310474	411.9166355588532	8200712133.072475	169675.31465012504	56768.8738186744	67.16927608367405	4511.711649604827	3222705034.640576	65450.6246589467	56644.41915562725	0.937967	19.349567	0.1348652	0.0892263999999999	0.0386597165	-0.0146701027	-0.027494081	0.090399825	-0.0545914028	0.0301665195	0.0072291218	0.0871635899	0.1088623184	0.1010107037	0.025259096	0.0028970896	0.0079413647	-0.1204798403	0.1232825226	0.1230507439	0.1351638163	-0.0274614434	0.1019428879	-0.0036128398	-0.0175721952	-0.002047971	-0.013266641	0.2135619194	0.0471415381	0.0536793567	0.1290524287	0.0648988879	0.0545272882	-0.126053576	0.0818193764	0.0580438813	-0.015926339	-0.0132826968	0.0874566433	-0.0222066942	0.0705682793	0.0355709661	0.0015577695	-0.0536616895	0.1025014067	0.1038351482	0.0786067639	-0.0965829242	-0.0338807675	-0.0477285034	-0.02645382	0.0191417045	0.1175440458	0.0051001122	-0.1217897188	0.1219416726	-0.0770320745	-0.0218038294	0.1049355893	0.120594	-0.0085559999999999	7.320513599999966e-05	0.014542912836	0.0229439	-0.0001086	0.00052642254721	1.1793960000000081e-08	0.24679	0.073542	0.0054084257639999	0.0609053041	-0.000438151	-0.000620512	3.850351421440001e-07	1.91976298801e-07	0.00181783	-0.0001617899999999	2.6176004099999995e-08	3.3045059089e-06	0.00129379	-0.00027087	7.337055690000005e-08	1.6738925641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
