global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
58495.38906931422	-4.815514094596438	23.18917599525695	3421710542.3704453	90166.81175626034	-206.70014680775057	8130053942.288889	42724.95069034564	57134.30001206564	-176.4985672055991	31151.744225629383	3264328237.8687243	65399.91627443812	58534.82987701017	1.193748	31.803755	0.19306575	0.141485	-0.0244505966	-0.0132670475	-0.0590713049	0.0660349486	-0.0226338334	0.0233856882	-0.0348618941	-0.0183764415	-0.0144874087	-0.0774719114	-0.0085935918	-0.0801095659	0.0805450521	0.0229044695	0.0179308703	0.0261481163	0.0251081997	-0.0107577681	-0.0290505979	0.0588160113	0.0806297221	-0.0425985806	0.0066791092	-0.0271191858	0.0926838504	0.0279544925	-0.175771028	-0.0898940885	0.021053669	0.1261838664	-0.03585646	-0.04145765	0.0116267548	-0.005611019	-0.0714481402	0.0701525274	0.0411727401	0.0698262352	-0.0049832955	0.0331828239	-0.0442042762	0.0038329039	0.0210168521	0.0801354926	0.0356415687	0.0217281096	0.1148401734	-0.0343404098	0.0127787356	0.0434601129	-0.0362460582	-0.0111064813	-0.0173963104	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.015759	-2.4599999999999626e-05	6.051599999999814e-10	0.000248346081	-0.037822	0.0084776	0.001430503684	7.186970176000003e-05	-0.246032	-0.078956	0.006234049936	0.060531745024	-0.00424526	0.0019096399999999	3.646724929599999e-06	1.80222324676e-05	-0.000309529	-0.000181825	3.3060330625000014e-08	9.5808201841e-08	0.000430378	2.068599999999996e-05	4.2791059599999817e-10	1.85225222884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58872.224245082834	376.8351757686178	142004.74969656506	3465938787.563319	91231.05697045736	1064.2452141970134	8323105755.9468355	1132617.875941247	57262.89106237934	128.59105031369836	16535.658220780104	3279038692.821924	65356.43130003079	58647.48119158327	1.216651	32.413925	0.221849805	0.118577	0.0037269019	0.1002719861	0.0247261189	-0.0956959271	-0.0376705419	0.0937272769	-0.0910050362	0.1453394109	0.0004557383	0.0093530405	0.0368075355	0.0459523481	0.0674930255	0.0838797652	0.0789099024	-0.1021087499	-0.0904472902	0.0812086708	-0.0302222665	0.0187972534	-0.0136588218	0.0091862359	-0.0423971753	-0.1191185679	0.0182271024	0.0201688754	0.1800822311	-0.0864074302	0.1004138006	0.1093508399	0.1104869492	-0.0482890994	-0.0571065574	0.0622840965	0.1112243249	-0.1049919955	0.0748379862	-0.0121250058	-0.0343016855	-0.0021547415	0.0571029063	0.1404028871	0.134569728	-0.0352203991	0.1544003369	-0.028107935	-0.1186434092	-0.1411279006	-0.0001395433	-0.0036695371	-0.161192799	0.0243461571	-0.0264224341	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00255598	0.0183149799999999	0.0003354384924003	6.533033760399999e-06	-0.0380622	-0.0002401999999999	0.0014487310688399	5.769603999999806e-08	-0.138742	0.10729	0.0115111440999999	0.019249342564	-0.00285385	0.00139141	1.9360217881000003e-06	8.1444598225e-06	7.800149999999998e-05	0.0003875305	1.5017988843025e-07	6.084234002249997e-09	0.00057153	0.000141152	1.992388710400001e-08	3.266465409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58663.51230622891	-208.7119388539213	43560.67342016299	3441407676.103071	89632.93334152525	-1598.1236289321096	8034062739.406308	2553999.133351135	57100.268286981176	-162.6227753981657	26446.16707820224	3260440638.445228	64946.02914485837	60300.47547382458	1.235794	32.923931	0.14717799	0.0895939999999999	-0.130323708	0.0551825963	-0.0076144489	-0.0083483903	-0.094940825	-0.0257117612	-0.0277195117	-0.0417466969	0.0236922918	-0.0539288854	0.1141582059	-0.042952755	0.0698055021	-0.1025847475	-0.0155127972	0.0388155442	-0.0575948372	0.0012610971	-0.0421479933	0.012371233	-0.05872287	0.0387271323	-0.1480740276	0.0918210421	0.146141717	0.1122179498	0.020723138	0.0594395377	-0.0110166516	-0.0132925206	-0.0127094969	0.0349510352	0.0260128093	-0.0979096635	-0.0376472747	-0.0452924062	0.0451291006	0.0522810772	-0.1564652372	0.0622796075	-0.0507567054	0.0178883534	0.0267919602	-0.0821241996	-0.055120179	-0.0079868598	0.1205154968	0.0027504648	-0.0080634486	0.0317349903	0.0077048198	0.0233677646	-0.0026460826	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00324765	-0.00580363	3.36821211769e-05	1.05472305225e-05	-0.0230266	0.0150355999999999	0.00053022430756	0.0002260692673599	-0.204349	-0.065607	0.0043042784489999	0.041758513801	-0.00207126	0.0007825899999999	6.124471080999995e-07	4.290117987600001e-06	7.35343e-05	-4.467199999999983e-06	1.995587583999985e-11	5.40729327649e-09	0.000143952	-0.0004275779999999	1.82822946084e-07	2.0722178304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58814.74448820295	151.23218197403912	22871.172864628883	3459174169.2126	90701.70708945573	1068.7737479304778	8226799668.941423	1142277.3242653606	57428.69333675193	328.4250497707544	107863.01331692252	3298054818.3666954	65649.02439000923	58924.77005936084	1.419185	37.80983	0.162925215	0.109194	0.0034648228	-0.0889038578	0.0058803998	0.0480310183	0.0421891996	-0.0114947618	0.0355028252	0.0225936069	0.104389939	0.1333930332	-0.054847347	-0.000146129	0.0195106758	0.0876018829	-0.0814404078	-0.0509292768	0.0509618692	-0.0258387288	-0.0711525711	0.0388859795	-0.0142179883	-0.005210146	-0.0136938047	0.0796525675	0.0039806968	0.1158242136	-0.0890855258	0.10284809	0.0885099818	0.0487885466	0.0010821974	-0.0170862998	-0.0212946867	-0.0445782904	0.0274461586	0.0542054159	-0.0722540964	-0.1022437805	0.0126420694	0.091264912	0.0620659603	0.0521993706	-0.0827049844	-0.0477119476	-0.0522150271	0.1050254551	0.0751310876	-0.0957849775	0.0427513719	0.0319942916	-0.0160454377	-0.0002454841	-0.0028027841	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00352177	0.00676942	4.58250471364e-05	1.24028639329e-05	0.00652188	0.02954848	4.25349187344e-05	0.0008731126703104	-0.0989154	0.1054336	0.01111624400896	0.00978425635716	-0.00196382	0.00010744	1.1543353600000068e-08	3.856588992399999e-06	-0.0002425	-0.0003160343	9.987767877649003e-08	5.8806250000000004e-08	0.000143952	0.0	0.0	2.0722178304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58596.05488754505	-218.6896006579045	47825.14143591376	3433497648.384192	91161.8432326159	460.136143160169	8310481661.568036	211725.27024231557	57383.73006153475	-44.963275217181945	2021.696118256048	3292892475.775087	65694.49616109914	57977.19992019331	0.916128	24.407419	0.19109106	0.114541	0.0469117456	-0.0598743085	-0.0605528455	0.0638976878	0.0854061136	0.0407226162	0.0144904846	0.0029742549	0.1529086471	0.0317947341	-0.0717914653	0.0424971195	-0.0096670822	-0.0909760792	-0.0194608434	-0.000974787	0.0725394232	0.1131469497	-0.119174647	-0.0669217606	0.1239026304	0.0296099053	0.1272677414	-0.0270778135	0.0861135735	0.0449808296	-0.045147915	0.0554789403	-0.0702629074	-0.0003417824	0.0479134104	0.0419027834	-0.1206815776	0.0429127235	0.0075981476	0.0918301068	-0.0010748295	-0.0923021626	0.0074093738	0.0723339516	0.0436026271	0.0205415482	-0.1081483624	0.0059341188	-0.0263519246	0.0264309141	-0.0203354969	0.0596511287	0.04387309	-0.0022516773	0.0278895358	-0.0293895987	-0.1470408526	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00523447	-0.00875624	7.66717389376e-05	2.73996761809e-05	0.022737	0.01621512	0.000516971169	0.0002629301166143	-0.178904	-0.0799886	0.00639817612996	0.032006641216	-0.000776174	0.0011876459999999	1.4105030213159991e-06	6.024460782760001e-07	0.000150141	0.000392641	1.54166954881e-07	2.2542319881000004e-08	0.000286287	0.0001423349999999	2.0259252224999996e-08	8.196024636899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58533.52862999076	-62.52625755428744	3909.532883745087	3426173973.877948	90500.35392953228	-661.4893030836101	8190314061.370609	437568.0980940402	57164.61383174469	-219.11622979005915	48011.92215741001	3267793074.5324965	65542.99771542104	58841.09812095927	0.960545	25.590757	0.15170472	0.0989533	-0.0089985324	0.0430717262	-0.0610583836	0.0144361183	-0.0282238277	0.0469672375	0.011309953	0.000314845	0.1205851061	-0.0998213817	-0.0761861259	0.0084979394	-0.0813607151	0.0061783428	-0.0422499347	-0.0615354981	0.0394052062	-0.0836266024	0.0355724714	-0.0218309145	-0.0996550113	0.0354000802	0.0479032025	-0.0402560424	-0.1655881065	-0.0518050014	-0.2663897736	-0.1376416018	0.0576347044	0.1839732052	-0.1187338336	0.0107207869	-0.0940617208	-0.0437710394	-0.0960013021	0.0649765763	0.1080475117	-0.0603524023	0.0112910023	0.0597791748	-0.0556837413	-0.0426159277	-0.1332287887	0.0488199344	-0.0213153813	-0.0298741532	-0.0915893041	-0.0519593681	0.0538824629	-0.0721671208	-0.0403708181	-0.0277719339	-0.1047572848	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0162068	0.02144127	0.0004597280592128	0.00026266036624	0.028562	0.005825	0.000815787844	3.3930625000000005e-05	-0.178866	3.800000000001025e-05	1.4440000000007788e-09	0.031993045956	0.000961953	0.001738127	3.021085468129e-06	9.25353574209e-07	-0.000524548	-0.000674689	4.5520524672100003e-07	2.75150604304e-07	0.000211094	-7.519299999999998e-05	5.653987248999997e-09	4.4560676836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58607.73200640294	74.20337641218066	5506.141070967769	3434866250.934348	90949.47584462956	449.1219150972756	8271807156.412856	201710.4946206445	57154.42783994933	-10.185991795362495	103.7544288551921	3266628621.7119746	65350.19299568966	59267.24152736145	0.8997039999999998	23.969833	0.1141036227	0.0582245	-0.0374181175	0.1241061433	-0.0022718055	-0.0758190554	-0.0342354078	0.0222457541	0.008941423	-0.0002709092	0.0855912249	-0.0895681852	0.0624472817	-0.0744883274	0.0211910834	0.0877434815	-0.0968340139	0.0019094777	0.0200096175	0.0382507017	0.043628343	0.0834336683	-0.0993913275	-0.0409262485	0.1322165955	0.038570673	-0.009313632	-0.0532772803	0.0007928201	-0.0327976021	-0.0401304682	0.0710220925	-0.084976038	0.065239206	0.1248010367	-0.0188194288	0.019535358	-0.0485434574	0.1109007205	-0.0149308134	-0.0548475551	0.1228352794	-0.0216760672	-0.0402993085	-0.0038986896	0.0731971764	0.0537401466	-0.046725566	-0.0545663078	-0.0012081609	0.094456368	0.0780818243	-0.079278836	0.0693705065	0.0335479694	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00125602	-0.01495078	0.0002235258226084	1.5775862404e-06	0.00941165	-0.01915035	8.85791557225e-05	0.0003667359051225	-0.133107	0.0457589999999999	0.0020938860809999	0.017717473449	0.00105483	9.287700000000012e-05	8.62613712900002e-09	1.1126663289000002e-06	3.0285400000000005e-07	0.000524850854	2.7546841894452935e-07	9.172054531600004e-14	0.000143952	-6.714199999999999e-05	4.508048163999998e-09	2.0722178304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58496.047120307856	-111.68488609508496	12473.5137820721	3421787528.701277	90207.98518341266	-741.4906612168998	8137480590.850798	549808.4006718752	57220.147283723454	65.71944377412728	4319.045289980678	3274145255.171005	65253.8286984298	58116.4357219285	1.086968	28.958921	0.0859903227	0.040396	-0.0363162941	-0.0337946124	0.0143400656	0.0325045874	-0.0004008746	-0.043348473	-0.0854612362	0.0956556809	0.0784497187	0.0063349129	0.0010577611	-0.0249105289	-0.0112313738	-0.0400543199	-0.186303161	0.0208243574	0.0735475492	0.0536126689	-0.1147778018	-0.0889089268	0.1129797145	0.0184096667	-0.0038093475	-0.1412562994	-0.0739167445	0.1232652782	0.0499287527	-0.0749293596	0.0134973348	0.0407757065	-0.0209497842	-0.0493260907	0.0794604288	0.0778186902	-0.0098934027	0.0248697575	-0.017505684	-0.0242852847	-0.0732203897	0.1290204183	-0.0468118046	0.0324621425	0.0619374541	0.0187622672	-0.0703980694	0.0683164928	-0.2274222777	0.0023361221	0.1238215316	0.0802778374	0.0150646674	0.0057515978	-0.0905834768	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0201817	0.01892568	0.0003581813634624	0.00040730101489	0.0213887	0.01197705	0.00045747648769	0.0001434497267025	-0.117772	0.015335	0.000235162225	0.013870243984	0.000892416	-0.000162414	2.637830739600001e-08	7.96406317056e-07	-0.000546979	-0.000547281854	2.995174277176773e-07	2.99186026441e-07	0.000229308	8.5356e-05	7.285646736e-09	5.2582158864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58474.19029063047	-21.856829677388305	477.72100354636217	3419230930.1448627	89682.01481658734	-525.9703668253205	8042863781.562592	276644.8267783622	57057.08639750241	-163.0608862210429	26588.852615191896	3255511108.172055	65139.71014181804	57162.42498072445	0.977939	26.054188	0.09318947	0.0436055	0.0447651112	0.0068224632	-0.0487312166	0.025727257	-0.04795043	-0.0150034195	-0.0697778239	0.012342641	0.0858323507	-0.126290286	-0.0903153645	-0.179500753	-0.0446240908	0.0429342552	-0.0346391117	-0.0718499633	0.0066113811	-0.009028075	-0.038971284	-0.0325326912	-0.1691418385	-0.0386309253	-0.020622309	0.1239207112	0.0040262097	0.1105498777	-0.0084761949	0.0137379358	0.0350629096	0.1185678603	0.0168739373	-0.0429041497	0.0565684935	0.0337741714	-0.0555387661	0.0445400841	0.0675254895	0.0005584405	-0.0382461751	0.0915836666	-0.1567768819	-0.0694188029	-0.0341121293	-0.1104781604	0.1395694413	0.0449621179	-0.0891248744	-0.0464263253	0.0588588381	-0.0089360346	0.0797114844	0.0837234074	0.004029117	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00470773	-0.01547397	0.0002394437475609	2.21627217529e-05	0.038827	0.0174383	0.001507535929	0.00030409430689	-0.146177	-0.028405	0.0008068440249999	0.021367715329	0.00112953	0.0002371139999999	5.622304899599993e-08	1.2758380208999998e-06	-0.000263943	0.0002830359999999	8.010937729599999e-08	6.966590724899999e-08	0.000112014	-0.000117294	1.3757882436e-08	1.2547136196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58610.715120665074	136.52483003460657	18639.02921597821	3435215926.9557576	90684.86411553188	1002.8492989445368	8223744579.652481	1005706.7163935488	57264.62589738176	207.53949987934905	43072.64401017031	3279237379.1670856	65420.00088804649	59056.0689714476	0.902096	24.033577	0.05291254	0.0344896	-0.0210603472	0.0476335162	-0.0584416806	-0.0298806382	0.0140717219	0.0130636975	0.0058931444	-0.0615603565	0.1000581475	0.0450201573	-0.0495580489	-0.1014922759	0.0187837556	-0.0317541518	-0.0306515715	-0.0165085104	-0.0101826793	0.184979126	0.1366228739	0.0814140592	-0.2023146009	0.0564026343	0.0784385422	0.0361946451	0.0295457323	0.059053058	-0.0740517278	0.0013457198	-0.1000706284	-0.0038051504	0.0629632557	0.126027375	0.0114739593	-0.0839392148	-0.0736752823	0.0129679641	0.0093960375	-0.0555945638	-0.023694019	0.1098378912	-0.0003464391	-0.0669178518	-0.1611016555	-0.0376392909	0.071675912	0.0127585935	0.0327085894	-0.0003798461	0.0183993949	-0.003706381	-0.0469594077	0.2035411305	0.1012683225	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00665988	0.0019521499999999	3.810889622499999e-06	4.43540016144e-05	0.00577771	-0.03304929	3.3381932844100005e-05	0.0010922555695041	-0.140579	0.0055979999999999	3.1337603999999906e-05	0.019762455241	0.00122833	9.880000000000002e-05	9.761440000000003e-09	1.5087945888999995e-06	-0.000263943	0.0	0.0	6.966590724899999e-08	-3.5448e-05	-0.000147462	2.1745041444e-08	1.2565607039999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58837.288581970846	226.57346130577207	51335.53336807819	3461826527.678117	90575.70862220612	-109.15549332575756	8203958992.414783	11914.921723189504	57324.51856599903	59.89266861727083	3587.131754098218	3286100428.8235674	65444.99938760391	58838.507005028856	0.998957	26.614147	0.21340018	0.159639	0.012895807	0.1078264385	0.013413111	-0.0677868466	-0.0836777426	0.0544789533	0.0405577141	0.0094981491	0.1225980517	0.0471412322	0.1101087543	-0.056318995	-0.0428745496	-0.0592278426	-0.0990786388	-0.1219217653	0.0442227824	-0.1033127441	-0.060785119	-0.093629056	0.059516699	-0.1462311954	0.1000860627	0.0130125229	-0.0421535461	-0.0009451242	0.1129287112	-0.0438778454	-0.0187872107	-0.0078395559	0.0519172281	0.0562229098	0.0519762079	-0.0156155696	0.0342749904	-0.0498043069	0.0590932495	-0.1234850946	-0.0669624041	0.0517909558	-0.0037517416	-0.0311731884	-0.0658776263	-0.0036590801	-0.0068877432	0.1507232651	-0.0166147414	0.0143446231	0.0153490909	0.0408040106	-0.0263262024	-0.0585561855	-0.040030691	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00349734	-0.00316254	1.00016592516e-05	1.2231387075599998e-05	-0.0116293	-0.01740701	0.00013524061849	0.0003030039971401	-0.00556684	0.13501216	0.0182282833478656	3.09897075856e-05	0.000121665	-0.001106665	1.2247074222249998e-06	1.4802372225e-08	-0.000240386	2.3556999999999975e-05	5.54932248999999e-10	5.778542899600001e-08	-6.15954e-05	-2.61474e-05	6.8368652676e-10	3.7939933011599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58674.606320618026	-162.6822613528202	26465.5181588673	3442709426.879509	90855.29513529596	279.58651308984554	8254684654.121735	78168.61830173837	57381.70507058398	57.186504584948125	3270.296306644293	3292660076.807483	65313.906068157325	58408.1510609668	0.878428	23.403008	0.1373230599999999	0.0722345999999999	0.0171643667	0.0357200937	0.0793241488	-0.0478178451	-0.0317846092	-0.0458528433	0.093108532	0.0636077167	0.1080497085	0.0963261437	0.0707481592	-0.0601680102	0.0484236388	0.0279927691	-0.0130437221	-0.0423876483	-0.0731946807	-0.0546063927	-0.0819312777	-0.086622287	-0.038059646	0.0130351901	-0.0329331434	-0.0918178183	0.0081765046	-0.0406303977	0.1605980782	-0.0246837583	0.0015635783	0.047782224	0.0313733993	0.0183690703	-0.0834757313	-0.135438715	0.0401099571	-0.0637190345	-0.0578688778	-0.1265499232	-0.0589175985	0.0784531491	0.004781578	0.0298451131	-0.0069393372	-0.0059501567	0.0591194466	-0.0256594673	-0.0339158549	0.0025715315	0.0388533517	-0.0725829205	0.0451692892	-0.1001372511	-0.0129598445	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0150503	-0.01854764	0.0003440149495696	0.00022651153009	0.0246629	0.0362922	0.00060825863641	0.00131712378084	0.0271787	0.03274554	0.0010722703898916	0.00073868173369	-0.000654812	-0.0007764769999999	6.029165315289998e-07	4.287787553439999e-07	-3.82298e-05	0.0002021562	4.086712919844e-08	1.46151760804e-09	-4.5475e-05	1.6120399999999996e-05	2.5986729615999983e-10	2.067975625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58641.66272285436	-32.94359776366764	1085.2806336143276	3438844606.901006	91826.61447770074	971.3193424047786	8432127126.436279	943461.2649296516	57293.6143219112	-88.09074867278105	7759.980001731075	3282558242.067908	65919.16332502694	58486.53266524116	1.096188	29.204548	0.307035185	0.228918	0.0122690753	-0.0105939655	-0.0643078754	0.0319382736	0.1218291591	0.0695634658	0.0198268466	0.0170867274	0.1484235639	-0.0532001813	-0.0725746039	-0.0004933428	0.0365792102	0.0460208227	-0.0630743232	0.0383467155	0.1396007246	0.137808057	0.0339713551	0.0290307928	0.136823624	-0.0248744051	0.0860507247	-0.0233231639	-0.0964739693	-0.0443114503	-0.0670141131	-0.1127129949	0.0803320012	0.0049869832	-0.0661736266	0.0012563728	0.0580451243	-0.0205989265	0.1013039658	0.1049813096	0.0678368753	-0.0546033702	0.0238037101	0.1725895103	0.0576239407	-0.0215754961	-0.0107055391	0.1232250141	0.0193236664	-0.0152756189	-0.0710526786	-0.0024384343	0.0516098161	0.1344736761	0.0078754672	0.0418256135	-0.0803716639	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0147589	0.0002914	8.49139600000004e-08	0.00021782512921	0.0369086	0.0122456999999999	0.00136224475396	0.0001499571684899	-0.169922	-0.1971007	0.03884868594049	0.0288734860839999	0.0008100009999999	0.0014648129999999	2.1456771249687068e-06	6.56101620000838e-07	-1.24651e-05	2.57647e-05	6.638197660899999e-10	1.5537871801e-10	-0.000502845	-0.00045737	2.0918731690000002e-07	2.52853094025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
