global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
58554.77620290439	-11.398036184240482	129.91522885725533	3428661816.172218	90733.21824313366	16.018348561861785	8232516892.756122	256.5874906492995	56936.38558148734	114.52711300105148	13116.459612355611	3241752003.0837994	65683.29885223765	54885.29420636648	1.138555	26.848703	0.26557517	0.179564	0.0550280421	-0.0240745282	0.0447231189	-0.0204068588	-0.0241813279	-0.0173643953	0.0497836673	0.0638312611	-0.0067083161	-0.1006941992	0.0458257491	-0.0489069161	0.0535351323	0.055516837	0.066451989	0.0398787306	0.0729301825	-0.0736596816	0.0427284848	0.0150691273	0.0594422286	0.0619467773	-0.0130547389	-0.1041846615	0.0836679826	-0.1595563212	-0.007429725	0.0458954355	-0.0944660021	-0.033493666	-0.0945480764	-0.0589615218	-0.1160084789	0.0816712645	-0.1085463237	-0.0257583695	0.0900293828	0.0363739158	0.0057925156	-0.0306937997	-0.0118915403	0.0152929649	-0.00775337	-0.0516990223	0.1193156218	-0.0169731382	-0.061073786	0.0585879932	0.0479467994	0.1028635232	-0.0708120047	0.0121245871	0.0334135868	-0.0297159701	-0.0488278112	0.0686475042	0.0381546906	-0.0458709319	-0.0252771021	0.2223127278	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0074201299999999	-0.0238976700000001	0.0005710986314289	5.5058329216898514e-05	0.289533	-0.02715	0.083829358089	0.0007371225	0.28557	0.168204	0.0282925856159999	0.0815502249	0.0157298	-0.0004404999999999	1.9404025e-07	0.0002474266080399	0.00103625	-0.00037155	1.380494025e-07	1.0738140625e-06	-0.00311441	-0.00011442	1.3091936400000014e-08	9.6995496481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58490.89080224957	-63.88540065482084	4081.344416826984	3421184306.840683	91246.67005703936	513.4518139057036	8325954796.498203	263632.76520305726	56848.96570081751	-87.41988066982594	7642.235536326608	3231804901.252726	65697.64015982671	54653.8159678509	1.001359	23.613447	0.1717058699999999	0.110486	0.0187929317	-0.0347673506	-0.0427620436	0.0997222131	-0.0694634214	-0.0427972611	0.0330065695	0.0796737498	0.006680282	-0.0160094099	0.0307062046	-0.0399303259	0.0573451709	-0.003923044	0.1103592882	-0.0371360751	0.0277636043	0.0404715541	-0.0306883414	-0.2533413701	0.1163305923	-0.0266790334	0.1154018386	-0.0774271077	-0.0114710227	-0.0969032071	0.002131925	0.0443274943	0.0811060516	0.0064622593	0.0279988632	-0.0810594769	0.0240270203	0.095980068	0.0215078506	-0.0913073734	-0.099734701	0.0371748424	-0.0561174012	-0.0800746641	-0.0148506905	0.0459281712	-0.0466113906	-0.0236037334	-0.0721183209	-0.0869267479	-0.0994012263	0.0179483272	0.0482228028	-0.0130155966	0.043750601	0.0316518551	0.0392065452	0.2251605668	0.0362167496	-0.0012771695	0.116967839	0.053783679	0.0123366862	0.1096633069	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.00688324	-0.0143033699999998	0.0002045863933568	4.73789928976e-05	0.289246	-0.0002869999999999	0.083663248516	8.23689999999895e-08	0.363951	0.078381	0.006143581161	0.132460330401	0.0146152	-0.0011145999999999	1.2423331599999968e-06	0.00021360407104	0.00134925	0.0003129999999999	9.796899999999994e-08	1.8204755625e-06	-0.0032615	-0.0001470899999999	2.163546809999997e-08	1.063738225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58391.70206407842	-99.18873817114944	9838.40577998484	3409590869.9401	90481.38342749784	-765.2866295415151	8186880746.953881	585663.6253550122	56905.36770668512	56.40200586761057	3181.186265889977	3238220873.833042	65752.58717528293	54685.96491508024	1.155725	27.25359	0.10537674	0.0616158	-0.0206957781	0.0618181683	-0.0971011014	0.0163741443	0.0773194541	0.0955647375	-0.0266630459	-0.0142904899	-0.0398389342	0.0300944205	0.0752149935	0.1173065269	-0.0725736149	0.0114285757	-0.0418227638	-0.0351973396	0.0581222644	-0.1152444623	0.0012539058	-0.0529109181	0.0164632754	-0.036488875	0.1160736783	-0.1206018648	-0.0652579962	-0.000519417	-0.0333882819	0.0342231191	-0.0468929689	0.0565856807	0.0701789672	0.0095625474	-0.150021854	-0.0212375201	-0.0366294823	0.0661892542	0.0910892281	-0.139523951	0.0494013556	0.0645044825	0.1044869019	-0.0416058181	0.0331091735	0.0720215467	-0.0677682816	0.0062822872	-0.0265355169	-0.0180914849	0.0641840669	0.0362124487	0.0021849104	-0.0228600817	0.021939922	-0.0023049195	-0.1175839322	0.1004157506	-0.0209321281	0.0673217228	0.0359913143	0.0005451096	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0121745	0.01905774	0.0003631974539076	0.00014821845025	0.303667	0.014421	0.092213646889	0.000207965241	0.31018	-0.053771	0.002891320441	0.0962116324	0.0147786	0.0001633999999999	2.669955999999977e-08	0.00021840701796	0.00151924	0.00016999	2.8896600100000024e-08	2.3080901776000003e-06	-0.00329065	-2.9149999999999923e-05	8.497224999999955e-10	1.08283774225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58489.566247025614	97.86418294719624	9577.398303922297	3421029359.7651978	90392.92772085856	-88.45570663928811	8170881381.948359	7824.4120370557985	56784.614294897154	-120.75341178796953	14581.386458434938	3224492420.6202383	65751.72919781218	54311.56923997259	1.130879	26.6677	0.1138269100000001	0.0765942	-0.0406483277	0.0137195035	0.049476395	-0.0415709996	0.0220102608	-0.0300975286	-0.0470859481	-0.0749513946	-0.0180659621	0.0136810358	-0.0346202523	0.0519348947	-0.0769932321	-0.0263528198	-0.0328624943	-0.0423262422	0.0318709949	0.0718923836	0.0957114335	0.0066549452	0.0424600291	-0.0004253665	-0.0092541962	0.0442616357	0.008206773	0.066617404	-0.0416393751	0.0864703678	-0.0046300183	-0.1246447981	-0.0115295511	0.0417685066	-0.0449097742	0.0550730155	-0.0102983016	-0.0065934764	0.0483094867	-0.04709976	-0.0094124056	0.0343050925	-0.0328264287	-0.0003034701	0.0838169536	0.0702799672	-0.0049841564	0.0577771403	-0.0415840385	-0.019761478	-0.0183950942	-0.0138065146	0.0470704836	0.02956112	-0.0696642789	-0.0148723434	0.0411939346	0.0141122821	0.0873309353	0.070794406	0.0151191871	-0.0175632855	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.00142091	-0.0135954099999999	0.000184835173068	2.0189852281e-06	0.297645	-0.006022	0.088592546025	3.6264484000000326e-05	0.252343	-0.057837	0.003345118569	0.063676989649	0.0154736	0.000695	4.830250000000016e-07	0.00023943229696	0.00150938	-9.85999999999999e-06	9.72195999999998e-11	2.2782279844e-06	-0.00331324	-2.258999999999985e-05	5.103080999999933e-10	1.09775592976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58518.99918651322	29.432939487604017	866.2979268809598	3424473265.791135	90859.75437256704	466.82665170848486	8255494964.643215	217927.12274535504	56830.5526602057	45.93836530854605	2110.3334072214275	3229711715.664413	65572.74768518518	55718.34688779532	1.145464	27.011637	0.05706985	0.0256285	0.0861425645	-0.0709020172	0.032462358	-0.0784671877	-0.0465309012	-0.0130834864	0.0215152874	0.0107395322	0.0809208939	0.0982203861	-0.0576660205	-0.0491148649	0.0860985543	0.049050757	-0.0384707227	0.1388355118	0.0564225745	-0.0150694252	0.0078922641	-0.0184618333	-0.0261791631	-0.1090281212	-0.0349711101	0.0801107614	0.0621574908	0.0167499415	-0.1132672706	-0.0076918935	-0.0600918813	0.0123046749	-0.0573042489	-0.0328418272	-0.063236442	-0.0275723426	-0.0911371483	0.0391276704	0.1776094324	-0.0563662036	0.0831134859	-0.0565076079	-0.0288954284	0.0487728184	0.0175652456	-0.1063903021	0.0749848453	0.0711527118	0.1074717424	-0.0772889736	0.1174295864	-0.0046128485	-0.0107303574	-0.0670246572	-0.0271586861	-0.0721386515	0.0745538629	0.00104823	-0.087413845	0.0112036339	0.054987084	0.0418054644	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.00982744	0.01124835	0.0001265253777225	9.65785769536e-05	0.289439	-0.0082059999999999	0.083774934721	6.733843599999986e-05	0.247746	-0.0045969999999999	2.1132408999999908e-05	0.0613780805159999	0.0151437	-0.0003299	1.0883401000000069e-07	0.0002293316496899	0.00122375	-0.00028563	8.158449690000003e-08	1.4975640625e-06	-0.00335808	-4.4839999999999984e-05	2.0106255999999987e-09	1.12767012864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58412.06893488726	-106.93025162595586	11434.078712790237	3411969797.2540216	91498.17267246972	638.4182999026816	8371915602.401085	407577.9256506303	56963.70618242352	133.15352221782086	17729.860479011713	3244863822.037476	65859.09107851885	54990.02353573228	1.22136	28.801374	0.1446268599999999	0.0756921	0.0524308689	0.0176256494	-0.1363596188	-0.0599419413	0.0440753538	0.1524273135	0.0259767836	0.0576986936	0.056338746	-0.1052912835	0.0295362347	-0.0012849077	0.1436207378	0.0445991971	-0.0248846165	0.1065017231	0.0218438138	0.0373093221	-0.0386376093	-0.043380244	0.0029714884	0.0064592338	0.0233748965	-0.022512504	0.095399025	0.0775886384	-0.0611703723	-0.0656659894	-0.117208747	-0.0535775385	-0.0116106986	0.1384501308	-0.1360996393	-0.0754540212	-0.0632185076	0.0860813767	-0.1233767548	0.0894837341	-0.0926246617	-0.005334737	0.1045195889	-0.023978582	-0.0379392603	-0.1385454654	0.0531789943	-0.0103186872	0.0640255036	0.0764453029	0.0468928269	-0.1245253039	0.015998615	-0.0545563231	-0.0666763492	0.0068578207	-0.0405112895	0.0640449384	-0.144217355	-0.0396555059	0.0591232013	0.059006643	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0182326	0.00840516	7.064671462560003e-05	0.00033242770276	0.303953	0.0145139999999999	0.0923874262089999	0.0002106561959999	0.291787	0.044041	0.001939609681	0.085139653369	0.0143087	-0.0008349999999999	6.972249999999982e-07	0.00020473889569	0.000835786	-0.000387964	1.5051606529599997e-07	6.98538237796e-07	-0.00302771	0.0003303699999999	1.0914433689999998e-07	9.167027844099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58305.85447111779	-106.2144637694728	11281.512313836649	3399572665.6071663	90030.9166576557	-1467.2560148140185	8105565954.217748	2152840.213007915	56872.69805676424	-91.00812565928209	8282.47893601568	3234503784.2558746	65858.67302537455	53012.74209680519	1.331361	31.395346	0.2041277999999999	0.105253	-0.0783439835	0.082350696	0.0152742186	0.007728232	0.0531690229	-0.0323148876	-0.023811264	-0.0207643599	-0.103494496	-0.0699448781	-0.0094331537	0.0378390337	0.0066061498	0.015461424	-0.0039744794	0.0238209556	0.0401877854	0.0761904947	-0.0247107091	0.0269612966	0.059681666	0.0331101933	-0.0913470548	0.0238907335	-0.0693142267	-0.0734972931	0.0047311975	-0.0579740381	-0.0202789262	-0.0463455084	0.065971379	-0.1147380927	0.0082726004	0.0456572626	0.0266492319	0.0111127446	-0.1482200276	0.0714980396	0.0279788468	0.0774605641	-0.0171693669	-0.0047758051	0.026257007	0.0300265447	0.0179174279	-0.0526442243	-0.0476214182	0.1244038199	0.0096414465	-0.0133610835	0.0510745907	0.0525471907	-0.0386659871	-0.1037672177	-0.0217022048	-0.0273914055	0.0148975825	-0.0576964954	-0.0500760907	0.0879233666	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0346387	0.0164061	0.00026916011721	0.00119983953769	0.332588	0.028635	0.110614777744	0.000819963225	0.302882	0.0110949999999999	0.0001230990249999	0.0917375059239999	0.0160394	0.0017306999999999	2.9953224899999936e-06	0.00025726235236	0.0017687	0.000932914	8.70328531396e-07	3.12829969e-06	-0.00332393	-0.00029622	8.774628840000016e-08	1.1048510644900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58393.20541986022	87.35094874243077	7630.188246202768	3409766439.205993	90499.84384461504	468.9271869593358	8190221735.899707	219892.70666959588	56760.67389405327	-112.02416271097172	12549.413031094267	3221774100.90706	65749.35353170011	54001.59925235611	1.114777	26.287983	0.0733252999999999	0.0383264	0.0238386065	-0.0396268363	0.0606286036	0.0821550106	-0.0328881491	-0.1170799901	-0.0224528211	-0.0541908629	-0.0006945881	0.0329764324	-0.0998688197	-0.023490886	-0.0421915808	0.0176035809	0.056661976	-0.0870490692	0.0221560239	-0.1086923875	0.0173591618	-0.0477994155	0.0356578244	-0.0466255532	0.011036469	-0.0544097473	-0.0192374823	0.1393655231	-0.0872826031	-0.0058128796	0.1219455558	0.0081373401	-0.0101189054	-0.0244202513	0.0475907017	0.035908034	0.0258317205	0.0641585015	0.0026543112	-0.0601167449	-0.0799397214	0.0008101405	-0.1118007712	0.0549034561	0.0273843389	0.0203397076	-0.096183139	-0.0456892844	-0.0647449611	-0.0460253732	-0.001921257	0.0459014634	-0.0227671514	-0.052887515	0.0604599882	0.07576318	0.0248181333	0.0520316392	0.0265321203	0.0143277128	0.0928084159	-0.0163367271	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0212289	-0.0134098	0.00017982273604	0.0004506661952099	0.318593	-0.0139949999999999	0.101501499649	0.0001958600249999	0.294738	-0.0081439999999999	6.632473599999975e-05	0.086870488644	0.0165469	0.0005075	2.5755625000000105e-07	0.00027379989961	0.00179141	2.2710000000000004e-05	5.157441000000002e-10	3.2091497881e-06	-0.00354925	-0.0002253199999999	5.0769102399999897e-08	1.25971755625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58402.49885751392	9.293437653701403	86.36798342323505	3410851872.8019147	90604.12524329584	104.28139868080324	8209107511.1028385	10874.610110824631	56787.21120945412	26.53731540085573	704.2291086844948	3224787356.947152	65536.41815662777	54412.41722774888	0.917359	21.632595	0.1851238999999999	0.13346	0.013390538	-0.0493566309	-0.0081108219	0.1160355705	-0.0567547778	-0.0525042717	0.0380444741	0.0338025486	-0.0521610807	0.0372509861	-0.0007931885	0.0290722202	-0.024618	-0.0672090961	-0.0112708872	-0.0700492777	-0.0377732132	0.0331661721	0.0739571582	0.0256941635	-0.0143813967	0.002219073	-0.0124306216	0.158711012	-0.0447869217	0.0374197647	-0.0183195391	-0.0809000568	0.1113150047	-0.0266944973	-0.0188997453	0.1235674865	-0.0012369018	-0.0848374668	-0.0481261385	0.1198948343	-0.0214262698	-0.1245521839	0.0854184421	-0.0528941585	-0.0007729211	0.043992994	-0.0301469091	0.0412185173	-0.0629655007	0.0102761576	-0.0152436825	-0.0576979053	-0.0872495915	0.069411791	0.0159611197	-0.0321288847	-0.0243598876	-0.0602963819	0.0202650005	0.0457201204	-0.0006826497	0.0251912547	-0.0349605477	-0.1834097458	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.014837	-0.0063918999999999	4.085638560999999e-05	0.0002201365689999	0.32399	0.0053969999999999	0.1049695201	2.912760899999984e-05	0.389144	0.0944059999999999	0.0089124928359999	0.151433052736	0.0151196	-0.0014272999999999	2.0371852899999983e-06	0.00022860230416	0.0019019	0.0001104899999999	1.2208040099999995e-08	3.61722361e-06	-0.00350846	4.078999999999975e-05	1.6638240999999795e-09	1.23092915716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58325.80290591397	-76.69595159994788	5882.268991821547	3401899284.619523	90364.20419279844	-239.92105049740348	8165689399.397771	57562.11047177763	56779.1073724288	-8.103837025322719	65.67217453299136	3223867034.0097985	65510.90771685314	53827.19026803013	0.93257	21.991293	0.17048696	0.0856071	-0.0510968933	-0.0025387765	-0.0017408641	0.0584340443	0.002361057	-0.0384218921	-0.0425018709	0.021343697	-0.05170915	0.085752845	-0.016407096	-0.0161944365	-0.074033099	-0.0944241902	-0.0270308895	0.0864010739	-0.0401372279	-0.0720598406	0.0109666373	0.1248243339	0.0017536753	0.1502620171	-0.0396195099	-0.1159059397	-0.0454013097	0.0132345034	-0.1094955391	0.0044540687	0.0891287516	0.0293640953	-0.1076485439	0.0726887693	-0.0406803868	-0.0170583265	-0.0347180477	0.0851464095	0.1257122961	-0.0264189611	0.0079753869	-0.031633947	-0.0160044668	0.027598129	0.0275327099	0.102445397	-0.0252852349	0.0027690553	0.0832513821	-0.0247644986	-0.0002236512	0.0114137914	-0.1657859747	0.0423917889	0.0586302966	-0.0714094595	0.0327653324	0.1026553635	0.0748490461	-0.0167014432	-0.0602408202	-0.0348415584	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0082545399999999	-0.00658246	4.3328779651601305e-05	6.813743061159836e-05	0.27597	-0.04802	0.0761594409	0.0023059204	0.346919	-0.042225	0.001782950625	0.1203527925609999	0.0158902	0.0007705999999999	5.938243599999997e-07	0.00025249845604	0.0014976	-0.0004043	1.6345849e-07	2.24280576e-06	-0.00321017	0.00029829	8.897692410000005e-08	1.03051914289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58644.799283340624	318.9963774266507	101758.6888113262	3439212482.983309	90421.51829449613	57.31410169768788	8176050970.681898	3284.906253412908	56860.20159216772	81.09421973892313	6576.272475064749	3233082525.101953	66164.55218782151	55045.2404956741	1.272746	30.013117	0.32162786	0.273432	0.0300620577	0.0128390807	0.0356351132	-0.1123334784	0.0717529907	-0.0060067399	-0.0754933234	-0.0678693816	0.0937251864	0.0008132501	-0.0410803254	0.0350195815	-0.0119371852	0.0538229112	-0.1754987949	0.0737110002	-0.0227169555	0.0755281118	-0.0037840164	0.0261919645	-0.1136877143	0.1181133479	-0.0622938029	0.0735662895	0.0187450674	0.0132314964	-0.0426824546	-0.1073639834	0.0412736447	0.0675913481	-0.0288114928	0.0243199136	-0.0976269825	0.0538806693	-0.0641731038	-0.0848543486	-0.0032609251	0.0199236622	-0.1694879923	0.1168421466	0.0074549815	-0.0520874347	0.0810036025	-0.1073295885	-0.0406221056	0.0019620104	0.1187954552	-0.0098555811	-0.028834386	-0.150683397	-0.0767083568	0.0682871964	-0.0065293384	-0.1027129249	0.0648124198	0.0465204914	0.0228738873	-0.0202362172	-0.030665445	-0.1327968777	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0299246	0.0216700600000001	0.0004695915004036	0.00089548168516	0.269241	-0.0067289999999999	0.072490716081	4.52794409999998e-05	0.0804292	-0.2664898	0.07101681350404	0.00646885621264	0.0163037	0.0004135	1.7098225000000058e-07	0.00026581063369	0.0014976	0.0	0.0	2.24280576e-06	-0.00308889	0.00012128	1.4708838400000021e-08	9.5412414321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58696.96114057689	52.16185723626404	2720.859350336392	3445333247.1383934	90587.23329368512	165.71499918898917	8206046835.804533	27461.46095620668	56931.37293974156	71.1713475738361	5065.360715475786	3241181224.8039374	65666.36787270126	55384.58542789322	1.172077	27.639206	0.1457042000000001	0.0979774	0.093569351	-0.0396779735	0.0410248239	-0.0741738156	0.0119782688	-0.1031253017	-0.0316032594	0.0388481597	0.1104589721	-0.0478224145	0.021652576	0.0149173592	0.0640987442	0.1135647554	-0.0210958734	-0.0153109338	0.0859460629	-0.0179324818	0.1496659113	0.0195254818	0.1217346653	-0.042122452	0.0559867738	0.1210386633	0.0321668024	-0.1080998793	0.0810978826	-0.003503073	0.0357148958	-0.0178323971	0.0466220756	-0.0078444375	-0.1327043456	0.0067964769	-0.1453829002	-0.0535631962	0.0109674523	0.0913624322	0.0441915226	0.004251784	-0.0239916929	0.0429820235	0.089482024	-0.0972664949	0.1351702241	-0.0313041934	-0.1201133941	-0.0586271122	0.0125571701	-0.0029187333	-0.014627343	-0.0411982992	-0.0119130413	-0.0719174138	-0.1027833797	-0.0467910392	0.0058306096	0.0339667232	0.0491428457	0.0018437518	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0115562	-0.0183684	0.00033739811856	0.00013354575844	0.303323	0.034082	0.092004842329	0.001161582724	0.170143	0.0897137999999999	0.0080485659104399	0.0289486404489999	0.016301	-2.7000000000013125e-06	7.290000000007087e-12	0.0002657226009999	0.0014976	0.0	0.0	2.24280576e-06	-0.00315699	-6.810000000000019e-05	4.637610000000026e-09	9.9665858601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58477.80169419982	-219.15944637706707	48030.86293630254	3419653290.98616	90538.80489024654	-48.42840343857824	8197275190.95413	2345.310259609697	56952.00166468882	20.62872494725889	425.5442929496612	3243530493.614718	65759.76495788324	55851.59943019147	1.291654	30.458986	0.1609373999999999	0.0788828	0.0937535222	0.0161678756	-0.1390675117	0.0272480323	0.0629802844	0.0116251902	-0.0338288455	0.0559626202	0.0444936121	0.040021442	0.0892428506	-0.0183545954	0.0640116527	0.0533670814	-0.1029387859	0.10924909	0.0668719787	0.1171295624	0.0573448988	0.0250499848	0.0521645986	0.0636865952	0.1166693709	0.0195618817	0.0017645013	0.0841229681	-0.0340251938	0.0416474724	0.023244235	-0.0284162771	0.1104306148	0.0385697853	-0.0354007366	0.0363438277	0.0762346607	0.1218880114	-0.0496606615	-0.053192146	-0.0117773039	-0.0152711205	0.0619917536	0.0012278701	0.0326140759	-0.1071832286	-0.0419212481	-0.1625386827	-0.0366896266	-0.0213409932	0.0673091648	-0.1635171864	-0.0587182652	-0.0257930583	-0.2254640642	0.00191941	-0.0397811292	0.007601196	0.0925533601	-0.0381752616	0.0715009726	-0.110255257	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0241481	0.0125918999999999	0.0001585559456099	0.00058313073361	0.348578	0.0452549999999999	0.121506622084	0.0020480150249999	0.165992	-0.0041509999999999	1.7230800999999902e-05	0.027553344064	0.0152742	-0.0010267999999999	1.054318239999999e-06	0.00023330118564	0.0019803	0.0004826999999999	2.3299929000000003e-07	3.92158809e-06	-0.00362628	-0.0004692899999999	2.2023310409999985e-07	1.31499066384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58418.631806802805	-59.16988739701628	3501.0755745755864	3412736542.1787925	90761.5940879109	222.78919766435865	8237666961.378702	49635.02659592867	57027.548226529536	75.54656184071791	5707.283005953416	3252141256.729152	66032.76445654096	55296.30038295118	1.123295	26.488852	0.0699169999999999	0.0354766	0.0027677842	0.0830424702	-0.0984279935	-0.0859437311	0.0979567821	0.1080182027	-0.0505567817	-0.0639315391	0.0457963936	-0.0175777777	0.1265975665	0.1872971044	-0.0749174422	0.1070417778	-0.0297432947	0.0433859528	0.0857152789	-0.0260870151	0.0713513741	-0.0119528938	-0.0446320113	0.0352993164	0.0582743868	0.0400035898	-0.0282907107	0.1157682177	0.0597267459	-0.0039083414	-0.0020433064	0.0521884533	0.1592620918	0.0495118677	-0.0236249981	0.0595581563	0.0408071299	0.0315408106	0.0428285241	-0.0750912472	0.1459117924	0.1114768346	0.1178436205	-0.0828630773	0.0727186389	-0.0189202457	-0.0776197327	0.0533709437	-0.0917283514	-0.0277925547	0.1042663483	-0.0174032925	-0.0141619862	-0.0121919575	-0.0776158818	-0.0728687538	-0.1367708866	0.0328222467	0.0293727137	0.124362236	-0.0183918121	-0.1316163094	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0323091	0.008161	6.660192100000003e-05	0.00104387794281	0.357271	0.008693	0.127642567441	7.556824900000011e-05	0.189588	0.023596	0.000556771216	0.035943609744	0.0158506	0.0005763999999999	3.322369599999994e-07	0.0002512415203599	0.0019803	0.0	0.0	3.92158809e-06	-0.00361334	1.2939999999999912e-05	1.6744359999999775e-10	1.30562259556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
