global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
58492.81742071168	131.49058984270232	17289.77521718177	3421409689.812712	89282.20991790254	373.66046411547	7971313007.824414	139622.1424429884	56948.09330047123	-18.09925285218196	327.5829538072169	3243085330.559176	64730.45532033566	56682.710627289125	1.251427	24.631891	0.092338784	0.0410571	-0.046879328	0.0400268679	-0.0938839475	0.0107408984	0.0635163772	-0.0239596844	0.0301519842	-0.0909077394	-0.0161795493	0.009176912	0.0029598031	-0.1145367974	-0.04880208	-0.1624734868	0.1108448021	-0.0692890367	-0.1632307943	0.0163804681	-0.0156006592	-0.0106600419	0.0113704037	-0.0427729832	0.0710550412	0.0237012378	-0.0069091876	0.101374527	-0.0819826562	0.112366954	0.0802946855	0.1713866828	0.0993414778	-0.0649772769	0.0949376066	-0.0162848059	-0.0452140048	-0.1115221423	0.0096204663	0.0375907369	0.0761067113	0.0369243819	-0.144711598	0.1885503447	0.0023196337	-0.0126324228	0.0078606226	-0.0950183039	0.0200612165	-0.0229645221	-0.0567975617	-0.0271677964	-0.0416033102	-0.0916310555	0.1049355893	-0.021147	-0.020682084	0.000427748598583	0.0004471956089999	-0.0859838	-0.0185661	0.00739321386244	0.00034470006921	0.0772276999999999	0.0060154999999998	3.618624024999875e-05	0.0059641176472899	-0.0074488	0.0004886	2.387299600000005e-07	5.548462144e-05	0.00077331	4.7003e-05	2.2092820089999995e-09	5.980083561e-07	-0.000955581	0.0004058989999999	1.6475399820099998e-07	9.13135047561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58422.62200678437	-70.1954139273148	4927.396136427061	3413202762.147605	89214.77501986228	-67.4348980402574	7959276081.844643	4547.465473699911	57040.842463417655	92.74916294642752	8602.407227262966	3253657708.936431	64593.92569247159	56936.56581800373	1.102915	21.708725	0.1537997499999999	0.0934562	0.002532727	0.0218434413	-0.071235214	0.0993353875	0.0261937696	0.0836769194	-0.0153194737	0.0094952917	-0.06964077	-0.0540052755	0.0246724033	0.0172567845	0.0135496006	-0.0705128124	0.0863026621	-0.1551681378	0.0234346926	0.0379947213	0.023521257	0.0765771024	0.1496706876	-0.0474554319	-0.1135596559	0.0800778122	-0.0312883831	0.0289059762	0.0797948803	0.1428970187	0.0418068521	0.032750053	-0.0314172144	0.0458359838	0.007298371	0.0979508901	-0.0011671188	-0.0015491815	0.0629246085	0.0645779303	0.0441508831	0.0240796643	-0.1001138367	-0.0108210892	-0.0608918327	0.0069528343	0.0515416744	0.1552183007	-0.005238352	-0.1434987957	-0.0616884858	0.0140649826	-0.0441640581	-0.087982311	0.1087174221	-0.0220682	-0.0009212	8.486094400000009e-07	0.00048700545124	-0.104995	-0.0190112	0.011023950025	0.00036142572544	0.145546	0.0683183000000001	0.00466739011489	0.021183638116	-0.00832864	-0.0008798399999999	7.741184255999997e-07	6.93662442496e-05	0.000560196	-0.000213114	4.5417576996000024e-08	3.13819558416e-07	-0.0007375539999999	0.0002180270000001	4.7535772729043636e-08	5.439859029158525e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58439.58748226616	16.965475481789326	287.8273583231948	3415185385.09744	89870.87503310382	656.1000132415356	8076774179.215763	430467.2273755432	57008.16091579861	-32.68154761904589	1068.083554775964	3249930411.0015883	64761.3352571872	56348.0135225415	0.91335	17.977499	0.1088459	0.068013	-0.0391458037	0.0062582873	-0.0433220849	0.1357933159	-0.0561585391	0.0856596308	0.0167845066	0.0421823202	-0.0840643045	-0.0391656732	0.0315866544	0.0850090938	-0.0557594089	0.0571787376	0.1198885876	-0.027040491	0.0613957822	0.0038129723	0.0883112493	0.0859115133	-0.0781058054	0.0983399037	-0.1204986506	0.0437382501	0.009715903	-0.0849130235	-0.0405097247	0.0439961422	-0.0065898171	0.1172299886	-0.1889991886	-0.0388866762	0.1107255877	0.0740158467	-0.0044877173	0.0429966978	0.0743691924	0.0391698448	0.0449748077	-0.0282827164	0.0600175081	0.0252872707	-0.0654094476	0.1256679487	0.152808457	0.1596585503	-0.0744016221	-0.0160306799	0.0575978359	-0.0126869084	-0.0467019189	-0.0841512098	0.111992364	-0.0141618	0.0079064	6.251116095999999e-05	0.00020055657924	-0.0906188	0.0143762	0.00821176691344	0.00020667512644	0.155486	0.00994	9.880360000000008e-05	0.024175896196	-0.00947708	-0.00114844	1.3189144336000012e-06	8.981504532640002e-05	0.000560196	0.0	0.0	3.13819558416e-07	-0.00112158	-0.0003840260000001	1.4747596867607685e-07	1.2579416964000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58533.56794809146	93.98046582530516	8832.327956741348	3426178576.73384	89750.55368776483	-120.3213453389908	8055161887.260357	14477.226144184682	57062.73479352678	54.5738777281731	2978.308130289588	3256155702.116372	64697.120511382935	55885.82739135005	1.102181	21.694275	0.1634207999999999	0.119706	-0.0604125858	-0.0079767734	0.0363167642	-0.0618577272	-0.0899551692	-0.0783634168	0.0421251348	0.044035172	-0.151378147	-0.0791134397	0.0006497607	0.0308278359	-0.0915276171	-0.0751478256	-0.1494553077	-0.0107445625	-0.0112841183	-0.1143058601	0.100151006	0.0338021012	-0.0564156148	-0.0918159964	-0.1565742175	0.0369579914	0.0358110904	-0.1747467266	0.0387457642	-0.0337049786	-0.0493195041	0.0075310813	-0.0272624333	0.0071060945	0.0780867318	0.0059242168	-0.0526175114	0.0897120357	0.0038582417	-0.1312306131	0.0571411185	0.1480125537	0.0148098146	0.0585597531	0.0027798174	0.0268640843	0.0383280344	-0.0663564106	0.0356594332	0.0316180824	-0.0255922541	-0.1007419412	-0.0492155773	-0.0801456922	0.1147451459	-0.0102023	0.0039595	1.567764025000001e-05	0.0001040869252899	-0.0844108999999999	0.0062079	0.0071252000388099	3.853802241000123e-05	0.0337736	-0.1217124	0.01481390831376	0.00114065605696	-0.00985841	-0.0003813299999999	1.4541256889999937e-07	9.71882477281e-05	0.000360536	-0.00019966	3.98641156e-08	1.29986207296e-07	-0.00107175	4.9830000000000057e-05	2.4830289000000053e-09	1.1486480625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58778.51156808627	244.94361999481043	59997.3769761621	3454913422.159652	88852.07573490466	-898.4779528601648	7894691362.401234	807262.6317757926	57008.51630704365	-54.21848648313608	2939.644276522009	3249970931.5304613	65000.515198477646	56821.25555800624	1.342509	26.424664	0.3488103499999999	0.23945	0.0192324125	0.036213507	0.0304856826	-0.1094704169	-0.0432605127	-0.1797706106	0.0441774576	0.0645533525	0.088550278	-0.0116943262	-0.0197862009	-0.1567155961	0.0102869533	-0.0377018199	-0.2483205078	-0.2044197037	0.023399362	-0.0262308101	-0.0135933154	0.0537305715	-0.0923556917	0.111852671	0.0155148082	0.015962106	0.0584168544	-0.0008419379	0.0353032923	0.0171637841	0.1464604009	0.0670964119	0.1492282115	0.0286028536	-0.0518854568	-0.1315551715	-0.063374736	0.0125397659	-0.1597454351	-0.1235282217	-0.0203489887	0.1078057551	0.0577482607	0.1096582847	-0.0390959157	-0.1600791392	-0.0815957929	0.1460074948	-0.0390636647	-0.1426346319	-0.0061294862	0.1076001878	-0.0517037307	-0.0759740605	0.1169629329	0.0137797	0.023982	0.000575136324	0.00018988013209	-0.0882781	-0.0038672	0.0077930229396099	1.495523584000076e-05	-0.162485	-0.1962586	0.03851743807396	0.0264013752249999	-0.00809337	0.0017650399999999	3.115366201599996e-06	6.550263795690002e-05	0.000161577	-0.000198959	3.9584683681000006e-08	2.6107126928999995e-08	-0.000541698	0.000530052	2.809551227040001e-07	2.93436723204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58870.59555906034	92.083990974068	8479.461393712238	3465747021.478455	89856.03056144068	1003.9548265360208	8074106228.258562	1007925.2937249716	56990.82581535218	-17.69049169146456	312.95349628577657	3247954227.115813	64768.402287781006	58514.26657503616	1.381406	27.190279	0.2275936799999999	0.133861	0.1031108435	0.045801623	-0.0328413112	0.0618334084	-0.0127115245	-0.2078418573	0.0144011636	-0.0853100419	0.015229297	-0.0101929806	-0.092826322	0.0584537586	0.1280366155	0.0414698233	-0.0811955887	-0.0959591902	0.0080967813	-0.1894906188	0.0420214183	-0.1167149279	0.0244582306	-0.0489438828	-0.0397235592	-0.0676209307	-0.0176305812	0.0775247607	-0.2178811804	-0.1157287709	-0.1417603703	0.0549930189	-0.120667358	0.0456966202	0.0252165711	0.0625710041	0.0811563173	-0.0840231655	-0.1582190114	-0.0528034493	-0.0872634119	0.0319682373	0.0460958391	0.0720483056	-0.1491837731	-0.0973044624	0.0188215644	-0.0770540216	0.0058307986	0.2557202998	0.0325720314	0.0450624207	-0.0541650896	-0.071644961	0.1186353847	0.00303562	-0.01074408	0.0001154352550464	9.2149887844e-06	-0.114737	-0.0264589	0.013164579169	0.00070007338921	-0.064561	0.097924	0.0095891097759999	0.0041681227209999	-0.00931306	-0.0012196899999999	1.4876436960999974e-06	8.67330865636e-05	0.000560196	0.000398619	1.5889710716100001e-07	3.13819558416e-07	-0.000310673	0.0002310249999999	5.3372550624999976e-08	9.651771292900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58647.34219905313	-223.2533600072129	49842.06275451021	3439510747.012838	89467.03666247352	-388.99389896716457	8004350649.164381	151316.25343367664	56965.535970052086	-25.289845300096204	639.5762753027981	3245072288.355298	64626.54032493863	59139.52505536147	1.445415	28.450159	0.12122963	0.0935777	0.0553892354	0.035297125	0.0559266158	-0.0368056583	-0.0034364424	0.0059835237	0.0705456231	0.014520764	0.0289760614	-0.0218702732	-0.0184081078	0.0329831812	0.0539350112	0.0587022135	0.0439550486	0.0675992971	0.0540797435	-0.0032829405	-0.0984652808	-0.0285211993	-0.015890339	-0.1228569785	-0.0598644337	0.0382445893	0.0971245727	0.0241392518	-0.0506451483	0.0124890276	0.0291474079	-0.0723156968	0.1155353563	-0.1793913743	-0.0201597861	0.0492053477	0.0062126024	0.0267510451	-0.024318823	0.0210493191	-0.0719466103	-0.0448874095	0.0358245103	-0.1293222016	-0.0154241171	-0.048753016	0.0088528473	-0.0891564901	0.0649616346	0.0332018084	-0.0267890189	-0.1797694201	-0.0565983786	-0.0671673664	0.1197547036	0.00443885	0.00140323	1.9690544329e-06	1.9703389322500004e-05	-0.0982847	0.0164523	0.00965988225409	0.00027067817529	0.0230067	0.0875677	0.0076681020832899	0.00052930824489	-0.00958965	-0.00027659	7.65020281000001e-08	9.19613871225e-05	0.000560196	0.0	0.0	3.13819558416e-07	-0.000271135	3.953800000000004e-05	1.563253444000003e-09	7.3514188225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58426.20714355581	-221.1350554973178	48900.71276980183	3413621681.181692	88951.9008706303	-515.1357918432186	7912440668.49844	265364.88403793983	56939.57514105903	-25.960828993054747	673.964642006632	3242115217.2443075	64785.4580136024	57638.43240841533	1.251265	24.628695	0.0931142499999999	0.0739752	-0.0415944239	0.031844997	0.1116270334	-0.0997560005	0.0004642862	0.1184146158	0.1445724687	0.0064496747	0.1106576632	-0.0529450445	0.0512440985	-0.0909325478	-0.1565331817	0.0387745606	0.0150111808	0.0314509341	0.0581151223	-0.0708851796	-0.1430707181	0.1110989616	-0.0416255448	0.0668146004	0.0510639932	-0.0110794182	0.0411955652	0.0641276193	0.0891853589	-0.1790951829	0.0423131921	-0.1269682973	-0.005414836	0.0911057671	-0.1883493187	-0.0818044642	-0.1258932071	0.0084500491	0.0738111365	0.0216869476	-0.0618738184	0.0177454884	0.0125301715	-0.0460124618	0.1087645655	-0.0990635603	0.0764460996	0.0701710946	0.0959426217	0.0333627114	-0.0779133093	0.0807086155	-0.0590023366	-0.0625505571	0.1203156708	0.0137414	0.00930255	8.65374365025e-05	0.00018882607396	-0.0938646	0.0044200999999999	0.00881056313316	1.953728400999997e-05	0.0124813	-0.0105254	0.00011078404516	0.00015578284969	-0.00824097	0.0013486799999999	1.8189377423999992e-06	6.791358654090001e-05	0.000560196	0.0	0.0	3.13819558416e-07	-0.000299779	-2.8644000000000036e-05	8.204787360000018e-10	8.986744884100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58461.3413520768	35.1342085209908	1234.4126083964622	3417728432.684045	88697.31554555085	-254.5853250794462	7867213784.987017	64813.68774580729	56899.30395120288	-40.2711898561538	1621.7687324303845	3237530790.1313715	64889.07453092191	57007.212169501385	1.429425	28.135424	0.111549145	0.0639108	-0.0245789376	0.0527918076	-0.0623721836	-0.0565838292	0.0894370229	0.0273216009	0.024298709	-0.1157790059	0.0508487719	-0.012496767	-0.084079596	-0.1283757883	0.0042627509	0.0055370043	0.049148109	0.0980064113	0.0279487955	0.0623446084	-0.0170956647	0.054384338	0.0362070767	-0.1417860044	0.0201212044	0.020554885	-0.1010190143	0.0445064582	0.0582666891	0.0918712958	0.0118505027	-0.1024120857	0.0829949529	-0.0312250856	-0.0387658011	-0.0844285444	-0.0801515442	-0.0967101331	-0.0497808432	0.0385262067	0.0915787668	-0.0220096692	0.0232864044	-0.0896859083	0.0678415323	-0.0400922514	-0.0202359405	0.0110256059	-0.0550222909	0.0652141406	-0.0459604971	-0.0420766355	-0.0613757178	-0.0578041022	0.1203156708	0.0136944	-4.700000000000017e-05	2.209000000000016e-09	0.00018753659136	-0.131309	-0.0374444	0.017242053481	0.00140208309136	-0.0367502	-0.0492315	0.0024237405922499	0.0013505772000399	-0.00833026	-8.929000000000055e-05	7.972704100000099e-09	6.939323166760001e-05	0.000475531	-8.466499999999999e-05	7.168162224999998e-09	2.2612973196100002e-07	2.27909e-05	0.0003225699	1.0405134038601001e-07	5.1942512281e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58457.84721795899	-3.494134117812792	12.208973233263372	3417319901.358236	88998.12270259534	300.8071570444881	7920665844.586216	90484.94572918734	57025.64205109127	126.33809988839494	15961.315483410055	3251923851.339189	64583.58700766583	57631.27463499257	1.280398	25.202133	0.1225051499999999	0.0814673	0.0534817483	0.0543353101	-0.0511134304	0.0704915322	0.0751971977	0.066100923	-0.0383014042	-0.0522424914	-0.1128911259	-0.0393311126	0.0629366781	0.0485109169	0.0836290866	-0.0184302341	0.0702713204	-0.2346556323	-0.0599959156	0.086909345	0.0320747016	0.1910489317	-0.0092906218	-0.1278596957	0.0305504501	0.0160059734	-0.0997975145	0.0821995932	0.0302027354	0.1125316015	-0.0132539534	0.0060678463	-0.0037334947	0.0544437151	0.0177186633	0.0912857595	0.0092764662	0.0245738528	0.0115449842	0.0636451411	0.0413861482	0.0171131496	-0.1342207048	-0.0294885048	-0.0903503914	-0.0761873592	0.1202289888	-0.0111230087	-0.1283229871	-0.1609091137	-0.027734778	0.0813463607	-0.0637172922	-0.0529378395	0.1197547036	-0.00308263	-0.01677703	0.0002814687356209	9.5026077169e-06	-0.124004	0.007305	0.015376992016	5.336302500000009e-05	0.0339005	0.0706507	0.0049915214104899	0.00114924390025	-0.00875968	-0.0004294199999999	1.8440153639999984e-07	7.673199370240001e-05	0.000560196	8.466499999999999e-05	7.168162224999998e-09	3.13819558416e-07	-1.85725e-05	-4.13634e-05	1.7109308595599996e-09	3.4493775625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58373.83478197359	-84.0124359853944	7058.089400199992	3407504587.15315	89830.53070709745	832.408004502111	8069524247.118778	692903.0859591864	57017.30763268849	-8.334418402781012	69.46253011261479	3250973369.6806374	64658.30564235039	56504.624974456114	1.143352	22.504642	0.1343526449999999	0.0716006	-0.0183190639	0.0299594483	0.0274692803	0.0569433698	-0.0773474076	0.0632879752	0.0340723922	0.0422087876	-0.107359942	-0.0196261913	-0.0101460022	0.0489256428	0.0008062923	-0.0090575932	0.0485473083	0.0563037072	0.0513067	-0.0328307516	0.0670186108	0.0691172858	-0.0633700034	-0.0017496603	-0.0830422714	-0.0624466652	-0.0465656872	-0.0928065978	0.0107036082	0.0324659047	0.0767080661	-0.0107099739	-0.1622495883	0.0192570324	0.0859254786	0.0727498609	-0.0087780949	0.0758321699	0.0233023839	0.0272029488	0.0748251035	-0.0201074289	0.0666810436	-0.0665742722	-0.0291683806	0.0578508873	0.1158187401	0.0568484434	0.0250444517	0.0646640225	-0.0667916287	-0.0378589264	-0.0660258464	-0.0479618551	0.1186353847	-0.0202351	-0.01715247	0.0002942072271009	0.0004094592720099	-0.105215	0.018789	0.011070196225	0.000353026521	0.0698969	0.0359964	0.0012957408129599	0.0048855766296099	-0.00952916	-0.0007694799999999	5.920994703999992e-07	9.08048903056e-05	0.000560196	0.0	0.0	3.13819558416e-07	-0.000497388	-0.0004788154999999	2.2926428304024997e-07	2.47394822544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58365.33496976395	-8.499812209644006	72.24680759921331	3406512326.1327505	88809.43253442796	-1021.098172669488	7887115307.087112	1042641.4782289678	56950.835844494046	-66.47178819444525	4418.498625767192	3243397703.386508	64670.75791309945	55842.6507339938	1.04223	20.514259	0.0396154999999999	0.0220104	-0.0692485457	0.030526951	0.0406162982	-0.046887038	0.0313551548	-0.0589722425	0.0369795874	0.1551407849	0.0110328478	-0.0409713686	0.0146754421	-0.0058439468	-0.0723713131	0.0398471603	-0.0279905749	-0.0316764707	-0.1305795345	0.1615736911	0.0275794141	0.083370302	0.0955831128	-0.013493054	-0.0586862717	0.0920477792	0.1463587045	0.1018589033	0.0781823928	-0.0190788491	-0.1375137475	-0.0304160971	0.0313767545	-0.0335640879	0.0624691237	7.48188e-05	-0.0683095977	0.0481643563	0.0352454112	-0.1234082913	0.06141336	-0.1279743268	-0.0017169561	0.0677880563	0.1249855023	0.0701660025	-0.016057315	0.0272081789	0.0315517811	-0.1135472395	-0.0873512936	0.113980866	-0.068300184	-0.0428864624	0.1169629329	-0.0228016	-0.0025665	6.586922250000014e-06	0.00051991296256	-0.0931907	0.0120243	0.00868450656649	0.00014458379049	0.0857812	0.0158843	0.00025231098649	0.00735841427344	-0.0096312	-0.0001020399999999	1.0412161599999882e-08	9.276001344e-05	0.000560196	0.0	0.0	3.13819558416e-07	-0.00041662	8.0768e-05	6.523469823999999e-09	1.735722244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58380.18885867597	14.853888912017284	220.63801581055	3408246451.1746736	88648.19391551906	-161.23861890890112	7858502284.483471	25997.892227649845	56869.18431454613	-81.65152994791424	6666.972342835136	3234104124.60182	64646.719026467545	55565.57542729522	1.0293	20.259756	0.0591084	0.0338756	-0.0923740815	0.0095992644	-0.0335595867	0.0144905383	0.0948001427	-0.037565975	-0.0020297713	0.0660796716	0.0858308616	-0.0714782386	-0.0347652	-0.0362263478	-0.1615526744	0.1364195897	0.050623879	-0.0801263814	0.0074877267	-0.088724567	-0.0447561811	-0.2026479787	-0.0041057094	-0.0402632716	0.1185551333	-0.0391490187	0.1032093356	0.0817217985	-0.0353515454	-0.0048145678	-0.0036425259	-0.0426238527	-0.1246421242	0.1085098091	-0.0258935731	0.0196528865	-0.050555093	-0.0742483243	0.0517635071	-0.0947475226	-0.1217719402	-0.102806653	0.0335590059	0.1145647784	-0.0107856203	-0.0373264218	-0.0237554657	0.029809991	-0.0696916241	0.1697414328	-0.052585337	0.0205063722	-0.0705391264	-0.0377221809	0.1147451459	-0.0278063	-0.0050046999999999	2.504702208999997e-05	0.0007731903196899	-0.105671	-0.0124803	0.011166360241	0.00015575788809	0.113355	0.0275737999999999	0.0007603144464399	0.012849356025	-0.00979726	-0.00016606	2.7575923600000285e-08	9.59863035076e-05	0.000560196	0.0	0.0	3.13819558416e-07	-0.000301688	0.0001149319999999	1.3209364623999998e-08	9.1015649344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58485.77245895945	105.58360028348396	11147.896648822518	3420585580.12118	89256.99241591632	608.7985003972572	7966810695.134944	370635.61408594914	56827.80746992808	-41.37684461805475	1712.043270546646	3229399701.8392134	64687.92478321664	56938.761428433885	1.068524	21.031813	0.0698889499999999	0.0358369	-0.0503357289	0.0149457152	-0.1209236304	0.1155496909	0.0917170736	-0.0136371669	-0.0105738737	-0.083683381	0.0445854498	0.0702877152	-0.1745340868	0.0268700855	0.0060287425	-0.0987387382	0.0231968	0.0380905545	0.0855422469	0.0007525413	-0.0266800247	0.0281219582	0.0102027077	0.0832573625	0.0284944707	0.0211851566	0.0222553211	-0.0527713362	0.1870615099	0.0969730029	-0.148139755	0.1374971481	0.0018811737	0.0405180424	0.1229437417	0.0515148123	0.0507586341	-0.1903928175	0.0281812788	0.0376416928	0.004791462	0.0038483074	0.0826885863	-0.0620672954	0.0180655653	0.0188389916	-0.1218233502	-0.0239191577	-0.0190954321	-0.1367458927	-0.0242701897	-0.0134346468	-0.0727415132	-0.0324797145	0.111992364	-0.0225379	0.0052683999999999	2.7756038559999997e-05	0.0005079569364099	-0.118889	-0.0132179999999999	0.014134594321	0.0001747155239999	0.0999236	-0.0134313999999999	0.0001804025059599	0.00998472583696	-0.0104233	-0.0006260399999999	3.9192608159999946e-07	0.0001086451828899	0.000560196	0.0	0.0	3.13819558416e-07	-0.000168305	0.000133383	1.7791024688999997e-08	2.8326573025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58427.19670458186	-58.57575437759078	3431.119000903846	3413737314.7559013	89099.97251059322	-157.01990532310447	7938805101.388467	24655.25066767669	56922.59610615079	94.78863622271456	8984.885556962114	3240181947.463973	64636.699765412704	57851.94950660997	1.17669	23.160839	0.162750835	0.10874	-0.0006125226	0.0020442598	-0.135869302	0.1218912292	0.0794768962	0.0640153296	-0.006054136	0.0213077622	0.0112579091	-0.0250363022	-0.0532240643	0.052662582	-0.0556798228	0.0163530588	0.1208601145	0.1022517862	0.0868732516	-0.0424705886	0.0174409343	0.0847861522	0.0356569494	0.0846322254	-0.0707142655	-0.0269848315	0.0231079124	-0.0896870996	-0.0882286691	-0.0046931303	0.0625126699	0.0014859455	0.015178052	-0.1685468204	0.0848821605	0.0870736697	-0.0018320407	-0.0813168584	0.098439451	0.0416297215	-0.0429691975	0.0651360831	0.0525944149	-0.0730588936	-0.0563365802	0.1367550628	0.0425257064	0.0681776919	0.0676858501	-0.0358717767	0.0705330136	-0.0365528744	-0.0749062032	-0.0271699288	0.1087174221	-0.015473	0.0070648999999999	4.991281200999998e-05	0.000239413729	-0.132702	-0.0138129999999999	0.0176098208039999	0.0001907989689999	0.169267	0.0693434	0.00480850712356	0.028651317289	-0.0117201	-0.0012968	1.6816902400000018e-06	0.00013736074401	0.000611984	5.178799999999999e-05	2.681996943999998e-09	3.74524416256e-07	-6.63023e-05	0.0001020027	1.040455080729e-08	4.39599498529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
