global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
58388.32626552788	124.07687382770382	15395.070618855934	3409196644.089733	89128.23335554793	-968.957512108056	7943841981.081006	938878.6602706336	57120.7131719067	144.18624809838366	20789.674140688647	3262775873.2672358	66016.92030408136	56948.09104188861	1.387413	31.776308	0.3267316	0.181124	-0.0747206619	0.0425041165	0.1116152833	0.0333964318	-0.0457875448	0.0298202389	0.0680081178	-0.057972335	0.1688687192	-0.0058415193	0.0132051398	-0.1123506573	0.0752009972	0.0299689929	-0.0689380266	0.0854753147	-0.0100430952	0.0016255872	0.0528657777	-0.0580995493	-0.0583656955	-0.0054443478	0.0985731326	-0.0476153598	-0.0317205408	0.0399414879	-0.0007356836	-0.063229117	0.1927599296	-0.05362957	-0.0608109137	-0.076335829	0.1237811758	-0.1079967612	-0.0863614647	-0.0853028354	0.0725917252	0.0071417685	-0.0820314589	0.1359561076	-0.0044001234	-0.1752976726	0.0476191315	-0.1074008143	-0.0420874036	0.1629906002	0.0403266864	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0983172	-0.0187846	0.00035286119716	0.0096662718158399	0.072397	0.126583	0.005241325609	0.016023255889	-0.590074	-0.1295259999999999	0.0167769846759999	0.348187325476	-0.0147875	-0.0005987	3.584416900000008e-07	0.00021867015625	0.0082942499999999	0.00015479	2.395994410000004e-08	6.879458306249835e-05	-0.0027239	-0.0002832699999999	8.02418929e-08	7.41963121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58410.29872341837	21.972457890486112	482.7889057491854	3411762996.9589696	89321.92809893633	193.6947433884052	7978406839.311552	37517.65361630014	57004.92086080122	-115.79231110547698	13407.859311147567	3249561002.34621	65550.78546557497	56956.16519134213	1.555206	35.61932	0.4765748999999999	0.265153	-0.0027031983	0.0314103948	0.0569598213	-0.0137538443	0.0244246173	-0.0851679334	-0.0380910535	-0.0521958255	0.0693960344	0.0882322906	-0.0291670837	-0.1465779477	0.044019856	-0.2115673828	-0.0938849399	-0.0122419083	0.0982514943	-0.0333934971	0.0935973894	-0.023970254	-0.0246026652	-0.0536273125	0.0745671875	0.0861210872	-0.1104640675	0.0995712726	0.0433727032	-0.066419151	0.0094365485	0.0014404561	-0.0919164501	-0.0088657713	0.0577781414	0.0271100138	-0.023698049	0.0990131216	0.0610330941	0.0853740841	-0.068553932	-0.0431912543	-0.0009130783	-0.0191105403	0.1021414483	0.0199079677	0.1034156247	-0.0244011689	-0.152064156	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0886604	0.0096567999999999	9.325378623999987e-05	0.00786066652816	0.0878566	0.0154596	0.00771878216356	0.00023899923216	-0.370071	0.220003	0.048401320009	0.136952545041	-0.0108281	0.0039594	1.567684836e-05	0.00011724774961	0.00774178	-0.0005524699999999	3.0522310089989e-07	5.99351575684e-05	-0.00284114	-0.0001172399999999	1.3745217599999952e-08	8.0720764996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
58222.590683098926	-187.70804031944132	35234.30840056502	3389870065.851678	89633.10497469516	311.1768757588288	8034093507.404722	96831.0480070256	56894.2269586714	-110.6939021298167	12253.13996872544	3236953061.224812	65267.3636829395	58079.65011303834	1.127313	25.81916	0.1351146999999999	0.0755123	-0.0256631581	-0.0317247708	-0.0118815264	-0.0257615424	0.032406577	0.0280526317	-0.0413833648	-0.0674483351	-0.1016753414	-0.0373598864	-0.0081886412	0.0382126218	-0.0036156103	0.0543857303	-0.0648518662	0.0660025507	0.036010366	-0.1113675237	-0.0420305472	-0.0359439184	-0.0133258201	-0.0670062308	-0.0621958087	-0.0605194838	0.01274905	-0.0050633954	-0.0612922637	0.0065719013	0.0776826143	-0.112770317	-0.0723122416	-0.0102917977	0.0022813815	0.0935652917	0.0883532208	0.0234787865	-0.0757179577	0.0490361654	0.048732117	0.0024570621	0.0189969139	-0.006709681	0.0355046512	0.0005665381	-0.0363914277	0.0487018164	0.1236130556	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0984616	-0.0098011999999999	9.606352143999992e-05	0.0096946866745599	0.0878445999999999	-1.2000000000109146e-05	0.0077166737491599	1.440000000026195e-10	-0.297186	0.0728849999999999	0.0053122232249999	0.088319518596	-0.0103656	0.0004624999999999	2.139062499999994e-07	0.00010744566336	0.0078669099999999	0.0001251299999999	1.5657516899975092e-08	6.188827294809844e-05	-0.00238044	0.0004606999999999	2.122444899999997e-07	5.666494593600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58027.49549262007	-195.0951904788526	38062.133347979776	3367190233.146043	89053.47059095227	-579.6343837428867	7930520624.293602	335976.0188169961	56922.22944662779	28.002487956386176	784.1393317475529	3240140205.17454	65233.01733663023	56884.69724182745	0.827833	18.960094	0.1459255999999999	0.0699239	-0.022099302	-0.072120687	0.0112320948	-0.0502120808	0.0227565354	0.1008768531	-0.0020230252	-0.0301399881	-0.1059309094	-0.0151526129	0.006687219	-0.0269393712	-0.0629962299	-0.1046705365	0.079650975	0.0380110009	0.005540589	0.064535691	-0.0592500721	0.0993267463	-0.062462321	-0.0184547528	0.0555364364	0.0075971382	0.0111544335	0.0336405783	-0.1323298313	0.0548630965	-0.0687699397	0.0742670455	-0.0052285617	0.0221693505	-0.0131247404	0.0828918576	0.0312361524	-0.0119773012	-0.0188331785	0.0300340595	0.1403294865	0.0350305622	-0.0683624926	-0.0336520562	0.0721072366	0.0036845454	0.057876091	-0.0432717875	0.0202746599	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.078102	0.0203595999999999	0.0004145133121599	0.006099922404	0.0787751	-0.0090694999999998	0.00620551638001	8.225583024999814e-05	-0.246008	0.051178	0.002619187684	0.060519936064	-0.0108421	-0.0004764999999999	2.2705224999999954e-07	0.00011755113241	0.00749774	-0.0003691699999999	1.3628648889992656e-07	5.62161051076e-05	-0.00284114	-0.0004606999999999	2.122444899999997e-07	8.0720764996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57989.58082425307	-37.9146683670042	1437.5220773799088	3362791484.17258	89065.8550497519	12.384458799628192	7932726535.743417	153.37481975968814	56856.95893287272	-65.27051375506562	4260.239965850211	3232713779.094376	65226.999364512776	56179.65747834793	0.951524	21.793016	0.077617	0.0439836	0.0041112517	-0.0490867698	0.0469986727	-0.0675806518	-0.0274904954	0.0537092975	0.0284824239	-0.0770279396	-0.0203869483	0.1504238166	0.0601548717	0.0385778726	0.1270579964	-0.0012647201	-0.0852185215	0.1482562627	-0.0300091208	-0.0537515626	0.0349793802	-0.0385850929	-0.0019551673	0.0622111011	-0.0222790945	-0.1504900213	0.0842180601	-0.1112198899	-0.059500984	0.0053383887	0.0678859882	0.0623589733	-0.0409771032	-3.78421e-05	0.039528796	0.0965746209	-0.0674053299	0.0161095939	0.0899211125	0.0449499704	0.0591932984	0.1012190414	-0.0021035802	0.0523807342	-0.0209800486	-0.0631340894	-0.0334127385	0.1276582445	0.1657269798	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0844421	-0.0063401	4.019686801000002e-05	0.00713046825241	0.0779822	-0.0007928999999999	0.00608122351684	6.286904099999987e-07	-0.267058	-0.02105	0.0004431025	0.071319975364	-0.0102378	0.0006043	3.651784900000004e-07	0.00010481254884	0.00773933	0.0002415899999999	5.8365728099999936e-08	5.98972288489e-05	-0.00269835	0.0001427899999999	2.0388984099999955e-08	7.281092722499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58202.43605699016	212.8552327370926	45307.350103561854	3387523562.9680285	89505.60606920398	439.7510194520728	8011253517.815523	193380.9591091373	56914.42933094574	57.47039807301917	3302.8466546712853	3239252266.067217	65775.24682304494	56328.1254588734	1.197064	27.416704	0.207369	0.139069	-0.0112496814	0.0445632827	0.0591365972	0.011830016	-0.0044324778	-0.0647656856	-0.0355867957	-0.0537544474	-0.0241769245	0.1161797844	-0.1278516008	-0.1282780928	-0.0462237394	0.071634403	-0.0356361676	0.0314297196	0.0473261291	-0.0495646633	0.0297448124	0.0712552388	-0.0894553656	0.0139251879	-0.043380561	0.0829024595	0.0036058882	0.0573890597	-0.0307287798	0.0487469803	0.045301755	0.0375739008	-0.0328647611	-0.0266504014	0.0863320568	-0.0240730143	-0.0511535108	0.0948240512	0.0173501287	0.0296664333	0.0295750936	0.0642534037	0.1026073799	-0.032313862	0.0263484727	-0.1240085571	0.0693080667	0.1127252224	-0.0404743453	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0809884	0.0034537	1.1928043690000028e-05	0.00655912093456	0.110382	0.0323997999999999	0.0121841859239999	0.0010497470400399	-0.401477	-0.1344189999999999	0.0180684675609999	0.1611837815289999	-0.010318	-8.020000000000076e-05	6.432040000000121e-09	0.000106461124	0.00800178	0.00026245	6.88800025e-08	6.40284831684e-05	-0.00229907	0.00039928	1.594245184000001e-07	5.2857228649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58239.09456257482	36.658505584659	1343.846031700475	3391792135.468532	89510.74499016839	5.138920964411227	8012173468.694955	26.40850867846521	57012.70186517495	98.27253422921058	9657.490983831363	3250448173.967324	65412.35981661792	57318.90975255484	1.025499	23.487284	0.2597647	0.15101	-0.0056444981	-0.0083798682	-0.0102394606	-0.0136168478	0.0382898593	0.0288766017	-0.0478037245	-0.0096807792	-0.0253733777	0.0724592751	-0.0755370588	-0.1434217705	-0.0230638009	-0.1057618633	0.0009139156	-0.0041287172	0.0796656006	-0.019165159	-0.0173196911	-0.0140680382	-0.0538051787	-0.0012259327	-0.0682215929	0.0317172307	-0.0791477048	0.0671116379	-0.1306980942	0.0444963495	-0.0908145678	-0.0849729757	-0.0052564983	-0.0440055825	-0.0035342134	0.0358199513	0.007720558	0.0696754141	0.01200274	0.0672913942	0.0957151447	-0.0339755032	0.0638909729	-0.009183672	0.1008893292	-0.0777094016	0.0385397454	-0.0255638739	-0.1168969908	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0983346	-0.0173461999999999	0.0003008906544399	0.0096696935571599	0.119132	0.00875	0.014192433424	7.656250000000013e-05	-0.25179	0.1496869999999999	0.0224061979689999	0.0633982041	-0.00935731	0.00096069	9.229252761000004e-07	8.75592504361e-05	0.00836707	0.00036529	1.3343678410000054e-07	7.000786038490001e-05	-0.00265272	-0.00035365	1.2506832250000005e-07	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58065.7147208818	-173.37984169302217	30060.56950549743	3371627226.046829	89220.47024618613	-290.27474398225604	7960292310.950584	84259.42699396428	57041.20367963996	28.50181446500937	812.3534277978176	3253698917.222172	65186.75886170336	56308.26628948173	0.934679	21.407227	0.1654885	0.0871157	-0.0184796822	-0.059002341	-0.0103707694	-0.0572911811	0.0599542513	0.166482198	-0.0425894514	0.0046343541	0.0004732616	0.0433633302	-0.023337951	-0.1125902734	-0.0651330191	-0.0045258443	0.2349178406	-0.0064110541	0.0979964943	0.0105210221	0.0751567797	-0.0903345718	-0.0277565557	0.0162553045	-0.0078698258	0.0530768469	0.0277119778	0.1023214845	0.0222606119	-0.0504876104	0.0827081343	0.1117942469	-0.0204372076	0.0722641013	-0.0311597599	0.0751561281	-0.0333800849	-0.0191674497	0.0341307456	0.0318379756	0.1442667398	-0.0858601936	-0.0129390978	-0.0900247785	-0.0041329709	-0.0709880336	-0.0687621878	0.0400746231	-0.2031268419	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.122739	-0.0244044	0.00059557473936	0.015064862121	0.0895944	-0.0295375999999999	0.00802715651136	0.0008724698137599	-0.236895	0.014895	0.000221861025	0.0561192410249999	-0.0106437	-0.00128639	1.6547992321000005e-06	0.00011328834969	0.00772043	-0.00064664	4.1814328960000053e-07	5.960503938490001e-05	-0.00265272	0.0	0.0	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58151.83436978451	86.11964890271338	7416.593927126622	3381635840.570852	89455.00392934438	234.53368315825355	8002197727.99902	55006.04853577606	57049.07063736055	7.866957720587379	61.88902377750937	3254596460.5865536	65388.07831550185	56480.54305456913	0.903797	20.699917	0.0470422999999999	0.0284956	-0.0105572856	-0.0282909069	0.0391756766	-0.0559166594	-0.0205060006	0.0962265139	0.0028980422	-0.0029600929	0.019945056	0.0322093969	0.0984080866	-0.0247875196	-0.0112203447	-0.0496089656	0.0866259355	0.0010420307	-0.0230811164	0.0327513991	0.0940954117	0.0816748747	-0.0709823114	-0.0339269815	0.0276939754	-0.15507134	0.0066991546	0.0479488931	-0.0519014433	-0.0570932512	0.1189675382	-0.1448457916	-0.0028247925	0.0014403392	0.0051732115	0.0344451338	-0.0863314061	-0.0741317107	0.0829821349	-0.0053330196	0.0301013202	0.0116035731	-0.0127791166	-0.0137121667	-0.0003591466	-0.0045152271	0.0800739539	0.0338293268	-0.0880710508	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.118198	0.004541	2.062068100000003e-05	0.013970767204	0.0896152	2.0800000000001373e-05	0.00803088407104	4.3264000000005704e-10	-0.264641	-0.027746	0.000769840516	0.070034858881	-0.0107613	-0.0001175999999999	1.3829759999999754e-08	0.00011580557769	0.00789752	0.0001770899999999	3.1360868099999846e-08	6.237082215039999e-05	-0.00265272	0.0	0.0	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58421.15517552986	269.32080574534484	72533.69640732177	3413031372.043339	90010.31799481367	555.3140654692834	8101857345.527477	308373.71130802354	56909.79284197516	-139.27779538538744	19398.30428741385	3238724521.3165274	65411.34995237454	57090.8184809521	1.089731	24.958426	0.1204153	0.0757453	-0.0055039112	0.0297661615	-0.0123481744	-0.0008116115	0.0355172982	0.032806459	-0.0500629229	-0.0675548571	-0.0627044254	0.0223287718	0.0637642732	0.0579832814	-0.0023922556	0.0525467663	-0.1243268379	-0.0720054685	0.1157584342	0.0134564473	0.0092049992	-0.0199362879	-0.0480681242	0.1042236827	-0.087891199	-0.1259017642	-0.0251925116	0.0343577218	0.0674039703	0.041195118	0.011546744	-0.1656784517	-0.0335858398	0.0288571336	0.0126428486	0.0574429799	0.0494492794	0.0269400807	-0.0077012487	-0.004648472	-0.0974174796	-0.0077008814	0.0530119615	0.1530073563	-0.0214904905	-0.0471104232	-0.0423392363	0.0463933929	0.0905284794	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.122736	-0.004538	2.0593444e-05	0.015064125696	0.0732958999999999	-0.0163193000000001	0.0053722889568099	0.00026631955249	-0.318564	-0.053923	0.002907689929	0.101483022096	-0.0100357	0.0007255999999999	5.264953599999997e-07	0.00010071527449	0.00771042	-0.0001870999999999	3.5006409999999974e-08	5.94505765764e-05	-0.00265272	0.0	0.0	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58572.93700071023	151.78182518037647	23037.722455086365	3430788948.8891697	90447.70807709564	437.39008228197054	8180787896.399511	191310.08407862892	57129.02953061613	219.23668864096544	48064.725646255625	3263726015.1100097	65407.26432131312	58052.076697887074	1.075131	24.624025	0.1821297	0.111038	-0.0238390844	-0.0232455605	-0.0413458902	0.0190955252	-0.019422634	0.1086531993	-0.0079705951	-0.0016906172	-0.0213454402	-0.1211712131	0.1326070134	0.1089340528	-0.0339214663	0.1315161193	0.0024240853	-0.0261694503	0.1213026662	-0.0125035474	-0.1003962683	0.0907662963	0.0186352035	0.0823725386	-0.0410723357	-0.1038113511	0.0396904337	-0.0549735913	-0.124701811	-0.0415921261	0.0105351024	-0.0277743303	0.0518337777	-0.0560203016	-0.0414178471	0.0245823524	0.0635449856	-0.1260592538	-0.0941390514	-0.05106381	-0.0431323141	-0.048295685	0.020729067	0.1041728736	-0.0207938317	-0.0534014649	-0.1201949967	-0.0255563033	0.114324225	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0999937	0.0227422999999999	0.0005172122092899	0.00999874003969	0.0731099999999999	-0.0001859	0.0053450720999999	3.4558810000001023e-08	-0.207573	0.110991	0.012319002081	0.043086550329	-0.00932456	0.0007111399999999	5.057200995999986e-07	8.694741919360002e-05	0.0074573499999999	-0.00025307	6.404442490005058e-08	5.561206902249851e-05	-0.00265272	0.0	0.0	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58455.2473666774	-117.68963403283124	13850.849958781748	3417015944.699445	89759.61473619616	-688.0933408994752	8056788437.5903635	473472.4457902013	57313.80551153651	184.7759809203853	34142.16312509061	3284872302.2142334	65705.80966700662	56701.92946875987	1.208376	27.675779	0.0735388	0.0397828	0.0143862913	-0.0021071563	0.04106685	-0.0349001547	-0.0679387105	-0.0269350264	0.1239881121	0.0758493649	0.1488709414	0.0269255044	0.1229147137	0.0012905931	0.0148667271	0.1140118784	0.0191972253	-0.1256105948	0.0107001456	0.0237854636	-0.0053787007	-0.0483751821	-0.1358286765	-0.0645456005	0.0242747062	-0.0606160524	-0.0051044186	0.0590414215	-0.0143666797	-0.0695838861	0.0142140718	0.0889182321	0.0053908195	-0.0988515967	-0.0158636864	-0.0408489764	-0.1255945643	-0.0705075464	0.0115932081	-0.1001390577	-0.1268544932	-0.0488584619	-0.0054972892	-0.011247633	0.0364608133	0.0254381839	-0.110387393	0.0101130605	-0.1068088356	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0813616	0.0186321	0.0003471551504099	0.00661970995456	0.0780497	0.0049397000000001	0.00609175567009	2.440063609000101e-05	-0.202505	0.005068	2.5684624000000173e-05	0.041008275025	-0.00904429	0.00028027	7.855127290000049e-08	8.17991816041e-05	0.00807506	0.0006177100000001	3.815656441001238e-07	6.520659400360001e-05	-0.00265272	0.0	0.0	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58393.84143455746	-61.405932119945646	3770.688499519372	3409840717.484239	89608.79802312078	-150.81671307538636	8029736683.148454	22745.68094286341	57056.08711809077	-257.7183934457425	66418.77032025455	3255397077.227164	65564.33925733143	57202.21966639047	1.070562	24.519379	0.2342244	0.146624	-0.0187120709	0.0309378907	0.0267690277	0.012259374	0.0203706779	-0.0730731376	0.0362857604	-0.0304058868	-0.0166085564	-0.0882904931	-0.0566820898	-0.1148837504	-0.048000181	-0.006525367	-0.0242829408	-0.013081126	0.1096454852	-0.0946145258	0.0231084992	-0.0213862162	0.1148911957	0.1678170783	-0.0336407063	-0.0732558353	-0.061335581	-0.0291136965	0.0172296971	0.0862420297	-0.0147172984	-0.0292067707	-0.1246378873	-0.0211162744	0.0486126687	-0.0067686322	0.040968132	0.0361468833	-0.0737889146	-0.0828823004	-0.0118784958	0.0147491149	0.032334534	-0.0763661861	0.1339638423	-0.0690661411	-0.0195511884	-0.038183556	-0.0434193413	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.109966	-0.0286043999999999	0.0008182116993599	0.012092521156	0.0918417	0.0137919999999999	0.00843489785889	0.0001902192639999	-0.345083	-0.1425779999999999	0.0203284860839999	0.1190822768889999	-0.00913717	-9.288000000000005e-05	8.626694400000009e-09	8.34878756089e-05	0.00859175	0.00051669	2.669685561000002e-07	7.381816806250001e-05	-0.00227729	0.0003754299999999	1.4094768489999997e-07	5.1860497441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58373.23832121961	-20.60311333784921	424.48827921226	3407434952.105901	89970.36030702334	361.56228390256	8094665733.7756	130727.2851408354	57034.1762328854	-21.91088520536869	480.0868904828444	3252897258.56383	65530.19546692195	57975.8388745857	0.985475	22.57062	0.2528714	0.142706	-0.0316229899	-0.0402304694	0.0065068306	-0.0181310947	-0.0187740639	-0.0621344544	-0.0127579209	-0.0165299834	-0.0533651781	-0.0594888768	0.0293308608	0.0234389592	-0.1173986271	0.0069393797	-0.0269435173	0.1103181709	-0.0841894304	0.0310471243	0.0511573882	0.0071025884	0.0750554917	-0.0782059465	0.0367566841	-0.0057102787	-0.0017441924	0.0664355723	-0.0646255724	-0.1517446048	-0.0745643296	-0.0112089089	0.0070493266	0.0002346903	-0.0047475224	0.0259873999	0.0278923204	-0.0137614608	-0.0775044306	-0.0252428881	0.0047763096	0.0466370623	-0.0200276109	-0.029005641	0.0744104386	0.0965947524	0.0090110186	0.0547129333	0.005219915	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.120312	-0.010346	0.000107039716	0.014474977344	0.0729988	-0.0188428999999999	0.00532882480144	0.0003550548804099	-0.204232	0.1408509999999999	0.0198390042009999	0.041710709824	-0.00847552	0.0006616499999999	4.377807224999997e-07	7.18344392704e-05	0.0079722	-0.00061955	3.838422025e-07	6.355597284e-05	-0.00265272	-0.0003754299999999	1.4094768489999997e-07	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58345.99870970444	-27.239611515164142	741.996435497063	3404255565.4328327	90105.30602697424	134.9457199509052	8118966174.214681	18210.34733306813	57072.56904475152	38.39281186612061	1474.0080029873316	3257278137.36793	65447.7873171952	56196.141977761006	1.316675	30.156185	0.1463885999999999	0.100363	0.0536770377	-0.0329086484	-0.0342859379	-0.0364416299	-0.0381970409	0.0034090411	-0.0166431649	0.0288665706	-0.0468295286	0.0040260339	0.0397671908	0.0386324913	0.0759943042	-0.0329851006	0.1492459981	0.0143528152	0.0503552609	0.1263227068	0.033214971	0.0130939522	0.0879364445	-0.0903008236	-0.1136439768	-0.0195368703	-0.01062793	0.0156908184	-0.0463374511	-0.0686692564	0.0292913304	0.1248699878	0.0802213898	0.057670637	-0.0438381394	0.0346645605	0.0122667501	-0.0161597701	0.0332692822	0.0266398494	0.0008156608	0.0508456561	-0.0663739744	0.020127934	-0.0925269371	0.0614199959	0.0043020982	-0.0360103119	-0.1124772981	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.122643	-0.0023309999999999	5.433560999999999e-06	0.015041305449	0.0728706999999999	-0.0001281000000001	0.0053101389184899	1.640961000002642e-08	-0.102762	0.1014699999999999	0.0102961608999999	0.010560028644	-0.00768234	0.00079318	6.291345124000002e-07	5.90183478756e-05	0.00802821	5.60099999999987e-05	3.137120099999854e-09	6.445215580409998e-05	-0.00265272	0.0	0.0	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58527.509302195656	181.5105924912132	32946.09518651125	3425469345.118599	89593.98393950591	-511.322087468332	8027081958.152443	261450.27713297255	56978.91891956136	-93.65012519016454	8770.345948133492	3246597201.241947	65554.67649563192	57009.131916824495	1.378084	31.562641	0.3016879	0.231387	-0.0052280131	0.044090269	-0.0168368664	0.0213004958	0.0914447474	-0.0372892222	-0.0333320765	-0.0211119485	-0.109089412	-0.032818733	-0.1292161861	-0.0249581275	-0.085437944	0.0165861108	-0.0802841764	0.076883366	-0.132484452	0.047717108	0.0690082648	-0.0266483316	-0.0181141547	0.0213176961	0.0300591163	-0.133492426	0.0727593219	0.0392642642	-0.032200514	-0.0449921673	0.0184228949	-0.0494323729	0.1003925843	0.0739012258	0.0213640199	0.0142838639	0.093282097	0.1241383234	-0.0510003262	0.0274129271	0.0453956072	0.0028661848	0.0026717359	-0.001061697	0.0096400726	-0.0466148769	0.0673178619	0.047722357	-0.0301736203	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.14937	-0.026727	0.000714332529	0.0223113969	0.0816866	0.0088159	0.00667270061956	7.772009281000174e-05	-0.320903	-0.2181409999999999	0.0475854958809999	0.102978735409	-0.0069588	0.00072354	5.235101315999999e-07	4.842489744e-05	0.0082647499999999	0.0002365399999999	5.59511715999534e-08	6.830609256249836e-05	-0.00265272	0.0	0.0	7.036923398399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
