global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
58674.7537605586	56.11117085283331	3148.4634944758504	3442726728.862185	91399.3193391927	-900.4468912760494	8353835575.667726	810804.6040087016	57210.496652910784	-98.7790054813522	9757.291923885012	3273040927.272716	65919.32617474163	59156.38529200698	0.908858	22.88096	0.1611159999999999	0.097545	0.0325719224	0.0165074587	0.0007366244	-0.0123113691	0.0315219323	0.047276772	0.0064023026	-0.0592936039	-0.0915262112	-0.0949724734	-0.0342233868	0.0519390003	0.1171038825	0.0273556512	0.1167713432	0.0109893293	0.002928667	-0.0430617441	-0.0482192637	-0.0152488844	-0.0016860491	-0.0621886906	0.0887279691	-0.1080116121	0.0496249217	0.0114536833	0.0092091241	-0.0160022036	0.0712213115	-0.0279998821	0.1545299592	0.0279989806	0.03825901	0.0577969253	-0.0880720615	-0.0413461789	0.0499161098	-0.0117288781	0.0394502729	-0.0362275303	0.0574468319	0.1049448545	0.0651324731	-0.1075950994	-0.0574650494	-0.0932967938	0.0070658836	0.0329743121	-0.0145462927	0.015502093	-0.0065452268	0.0412980661	-0.0984449377	0.004640403	-0.0206910358	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.240021	0.0060019999999999	3.602400399999975e-05	0.057610080441	-0.194854	0.0049859999999999	0.037968081316	2.4860195999999904e-05	0.411682	0.070214	0.004930005796	0.169482069124	-0.0178323	-0.0008885	7.894322500000007e-07	0.0003179909232899	0.00348203	0.00037596	1.4134592160000021e-07	1.21245329209e-05	-0.00425172	-0.0003338199999999	1.1143579239999963e-07	1.80771229584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58735.13074571494	60.37698515634111	3645.380336569034	3449815583.716228	91990.55142578125	591.2320865885413	8462261551.619304	349555.3802118404	57158.75670992943	-51.739942981352215	2677.0216997135785	3267123468.6249027	65835.57515231318	58770.62007551097	0.827874	20.842134	0.1030434999999998	0.0575837	0.0385755444	-0.0172571843	0.0407991295	-0.0524381232	-0.0363025668	0.0458427929	0.0186922917	0.0018218091	-0.0090290829	-0.1185918347	-0.0618850693	0.0743208083	0.0307993531	0.075985462	0.0319175981	-0.0619534757	-0.0063221269	-0.0432141216	-0.1373871956	0.0495654345	0.0188046399	0.0337838821	0.0349911537	-0.0822893133	0.0615214815	0.0108507366	0.1146592425	0.0734060321	-0.091911516	0.0350099873	0.2038062151	0.0086760734	-0.0894339357	0.0346031736	-0.0844517784	-0.0031075229	0.0235122528	0.0377134794	0.0513973493	0.0570507368	0.0448955238	0.1120433902	-0.0040951255	-0.0737430545	-0.0225930786	0.0192274256	-0.0526591848	0.0188460905	-0.0486187876	0.0181202748	-0.0590802378	-0.0172372934	0.0695323333	-0.0195945637	-0.04005878	-0.072547625	0.0	0.072547625	-0.1025978352	-0.241474	-0.0014529999999999	2.111208999999948e-06	0.0583096926759999	-0.210479	-0.015625	0.044301409441	0.000244140625	0.416555	0.004873	2.374612900000016e-05	0.173518068025	-0.0168931	0.0009391999999999	8.820966399999956e-07	0.00028537682761	0.00302208	-0.00045995	2.1155400250000018e-07	9.1329675264e-06	-0.00402902	0.0002226999999999	4.9595289999999684e-08	1.6233002160400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58682.44792405317	-52.68282166176505	2775.4796982453404	3443629694.3592124	91836.96486328125	-153.58656250000058	8434028115.299554	23588.832180566584	57353.159573462704	194.40286353327247	37792.47334993616	3289384913.059077	65966.40235330541	60006.59299661656	1.059613	26.676281	0.1326439999999999	0.090489	-0.02381514	0.0041479844	-0.0321663601	-0.116920353	0.0076152539	-0.0237049587	-0.0777154285	0.0586868104	-0.0500000823	0.0044726964	-0.0730294559	0.0158782982	0.0676952932	0.0048494895	0.0732807502	-0.0445934777	-0.0153082047	0.0029530281	0.0997689215	-0.0288254633	-0.0796291364	-0.0175299362	0.1172173453	-0.1265047888	-0.0323952383	0.0250345327	0.0313347353	0.0905560195	-0.1118294174	-0.0192081791	-0.0238961631	-0.0004865748	0.0199071094	-0.1748562458	0.0549091832	0.0783753267	-0.0180877059	0.0228762319	-0.0095203495	-0.0563456489	0.0655013202	-0.0103618864	0.0339108653	-0.053109981	0.0353484237	-0.0085296007	-0.055399587	-0.0119535921	-0.0751103451	-0.0008004601	-0.0847008405	-0.0248609622	-0.058521538	0.0611913855	0.1426422334	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.23336	0.0081139999999999	6.583699599999972e-05	0.0544568896	-0.217431	-0.006952	0.047276239761	4.833030400000019e-05	0.448426	0.0318709999999999	0.0010157606409999	0.2010858774759999	-0.0183419	-0.0014488	2.0990214400000004e-06	0.00033642529561	0.00325056	0.00022848	5.220311040000004e-08	1.05661403136e-05	-0.00406588	-3.685999999999967e-05	1.3586595999999756e-09	1.65313801744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58654.24705907708	-28.200864976090088	795.2887853996646	3440320698.0672526	91703.05563802084	-133.9092252604023	8409450413.349946	17931.68060984117	57304.87978043095	-48.2797930317538	2330.9384151889826	3283849246.649644	66007.5929215463	58844.33325133661	0.969099	24.397535	0.056932	0.0318198	0.049026677	0.0239712187	-0.0487249402	-0.0293573488	0.0235971291	0.0183654857	-0.0123740015	-0.0102775317	-0.038906551	0.0398685317	0.0033104937	-0.1231733556	0.0665075041	0.0299462385	0.1156095473	0.0328083748	-0.0915181277	-0.0980978122	-0.1625694455	-0.0952689123	-0.0139659504	0.058213284	-0.1019446103	-0.0158192559	-0.0336925888	0.0009599899	-0.0039120299	0.0091320377	-0.0220301015	-0.0376679875	-0.0577677483	0.0121154565	0.0888167673	0.0012836953	0.0275022124	0.0848415903	0.0392769528	-0.0184459592	0.0242906311	-0.1024070418	-0.0064814071	0.0552253289	-0.0661935715	0.005135411	0.1315532718	-0.0132165211	0.0437690066	0.1132632675	-0.0536433729	0.0338792779	0.0122850769	0.0882323667	-0.0407886604	0.0371102053	-0.0636950532	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.231541	0.001819	3.3087610000000546e-06	0.053611234681	-0.210325	0.007106	0.044236605625	5.0495236000000016e-05	0.472119	0.023693	0.000561358249	0.222896350161	-0.0183566	-1.4699999999999436e-05	2.1608999999998338e-10	0.00033696476356	0.00359206	0.0003414999999999	1.1662224999999987e-07	1.29028950436e-05	-0.0039358	0.00013008	1.6920806400000077e-08	1.5490521639999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58777.971463980735	123.7244049036526	15307.72836876298	3454849929.4205337	91894.73903645833	191.6833984374825	8444643062.578777	36742.525236542686	57283.36799080141	-21.51178962954145	462.75709306564727	3281384248.369572	65877.68352112891	59488.76205684777	0.979663	24.663511	0.2933585	0.207048	0.0138647666	-0.007434268	0.0723429493	0.0598181112	-0.0102392308	0.0414271912	0.032414868	0.0011930282	0.0096297816	-0.015372843	-0.0084645272	-0.0241898912	-0.0041033095	0.0483391735	-0.1674745097	-0.0350495875	-0.058729943	-0.0968872825	0.0420838947	-0.0923453398	0.0511205416	0.1056390858	0.0671008688	0.1503853749	-0.016516454	-0.0449822912	0.0015870686	-0.0319861805	-0.011642404	-0.0383543421	0.004551846	0.0306846923	-0.0420481732	-0.1418215484	0.0638089289	-0.0600239746	0.0213573126	0.0109414032	0.0040819836	0.0110925935	-0.0134166902	0.0744275387	-0.0520761333	0.0492896251	-0.0057541117	0.1217474808	0.1106900687	-0.0031807159	0.001799438	-0.011002484	-0.0598796416	0.029665812	-0.0319339707	-0.0475169845	0.0183577639	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.224967	0.0065739999999999	4.321747599999995e-05	0.050610151089	-0.223251	-0.0129259999999999	0.049841009001	0.0001670814759999	0.340522	-0.131597	0.017317770409	0.115955232484	-0.0158894	0.0024671999999999	6.087075839999996e-06	0.00025247303236	0.0036828	9.074000000000018e-05	8.233747600000032e-09	1.356301584e-05	-0.00364851	0.0002872899999999	8.253554409999972e-08	1.3311625220100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58736.108215135006	-41.863248845729686	1752.531603919488	3449930408.26005	91778.25186197917	-116.48717447915988	8423247514.840882	13569.261818138237	57293.46388293851	10.095892137098415	101.92703804392563	3282541003.7055798	65828.77441501804	59935.391566051134	0.991688	24.966248	0.1465659999999998	0.115585	-0.0688532518	-0.0043413456	0.0123162116	0.0353834499	0.0064861611	-0.0069912231	-0.0128095652	0.0956956237	-0.026969996	-0.0122790116	-0.009518334	0.0001379139	0.0375756797	-0.0588149507	-0.0734853995	-0.1191260892	-0.0389027286	0.0264655555	-0.0980024079	-0.0282057565	0.0674598723	-0.0406009683	0.0710818587	0.0391344376	-0.0023035538	0.0058168495	-0.0966635012	-0.0666243228	-0.012319782	-0.0003843717	0.0388032702	0.0816174132	-0.0503534222	-0.023409881	-0.0265703551	-0.0833659797	-0.032309603	0.0037509409	-0.0474269224	0.0213264979	0.0678211042	0.0242636247	0.0610738378	0.0443621445	-0.0065346232	0.0623886649	0.0710151301	0.006741982	0.0138319004	0.006716783	-0.059621601	0.0260058925	0.0980844437	-0.0165630499	-0.0114718914	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.227628	-0.0026609999999999	7.080920999999982e-06	0.051814506384	-0.213225	0.010026	0.045464900625	0.000100520676	0.343807	0.0032849999999999	1.0791224999999884e-05	0.1182032532489999	-0.0180274	-0.0021379999999999	4.571043999999989e-06	0.0003249871507599	0.00361801	-6.47899999999999e-05	4.197744099999987e-09	1.30899963601e-05	-0.0040576	-0.0004090899999999	1.6735462809999966e-07	1.6464117759999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58693.11216143023	-42.99605370477366	1848.6606341837803	3444881415.1942296	91912.93691080729	134.68504882811976	8447987971.570041	18140.062377833005	57389.770578692034	96.30669575352658	9274.979646962334	3293585767.074906	65992.31726910317	59400.448515674325	0.97854	24.635221	0.1423005	0.07143	-0.0168349065	0.0624905713	-0.0497068563	-0.0682940442	0.0194342606	-0.0254170609	-0.0467757277	-0.0178477765	-0.0961142982	0.0319283558	0.00519261	0.0279956961	0.045770005	-0.0835564355	-0.0621029407	-0.0660178973	-0.1014177727	-0.0003618256	0.0546661355	-0.0172031483	0.1012880384	-0.00755656	-0.0268021383	0.0154352303	0.008259933	0.0221890188	0.0043462453	0.0939212514	-0.0835930202	0.0533598962	-0.0440745598	-0.0353477123	0.0011034683	0.055792248	0.1164939869	-0.0143491451	-0.0996019292	-0.0103367797	-0.0434804306	-0.0582726006	0.0584090405	-0.0272002713	0.1145012648	0.0131370445	-0.0203684055	-0.0122803057	-0.0009458347	0.0287612293	0.0309828754	-0.0087971063	-0.1092363335	0.0910937241	-0.038872529	-0.0484659375	0.033141585	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.203324	0.0243039999999999	0.0005906844159999	0.041340648976	-0.196534	0.016691	0.0386256131559999	0.000278589481	0.397967	0.05416	0.0029333056	0.158377733089	-0.0182942	-0.0002668	7.118224000000056e-08	0.00033467775364	0.00331775	-0.00030026	9.015606760000008e-08	1.10074650625e-05	-0.00368175	0.0003758499999999	1.412632224999997e-07	1.35552830625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58562.8612110922	-130.25095033803518	16965.310063961308	3429608713.229647	91387.13452148438	-525.802389322911	8351608356.047881	276468.1526176821	57193.877921812	-195.8926568800307	38373.93301951744	3271139671.7351346	65968.52742974866	58638.74849889543	0.941509	23.702965	0.0851675000000001	0.0573587	0.0372849693	0.0612352967	0.0180161477	-0.0675140003	0.0341177143	0.0045793116	0.0682790272	-0.0330031245	-0.020135033	-0.0577427601	0.001358242	-0.0451599937	0.075108721	0.023496193	0.0081404645	0.0668026211	-0.0598685169	-0.0328241673	-0.0727607895	-0.0756464998	0.0779658957	0.1248036177	0.1474173037	-0.0381025532	0.1629449427	0.0703792703	-0.07105136	-0.0848380554	0.0179449745	-0.026390933	0.0677725531	-0.0232474868	0.0687593274	0.0371996251	-0.0613460749	-0.0511989261	-0.1047955088	-0.035541682	0.0175828597	-0.0148680313	0.0100553191	0.0816883844	-0.0566737354	-0.0915793018	0.0261259379	0.0055212407	-0.0192063536	0.0603634908	0.0682185616	0.0303812239	-0.0834243419	0.0752640751	0.0286895284	0.0130803174	-0.0018193554	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.201837	0.001487	2.211169000000048e-06	0.0407381745689999	-0.194123	0.0024109999999999	0.037683739129	5.812920999999983e-06	0.394626	-0.003341	1.1162281000000255e-05	0.1557296798759999	-0.017303	0.0009912	9.82477440000002e-07	0.000299393809	0.00375319	0.00043544	1.8960799360000006e-07	1.40864351761e-05	-0.00354982	0.00013193	1.7405524900000043e-08	1.26012220324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58605.15168224428	42.29047115208232	1788.4839502651068	3434563803.69886	91504.48188802083	117.34736653645814	8373070205.595133	13770.404433041856	57302.9277422505	109.04982043849304	11891.863337667575	3283625527.833581	66069.75228756422	58829.20313844006	0.955239	24.048609	0.1948645	0.126899	0.0138724803	-0.0160722618	0.0140530786	-0.0958331608	0.0231611353	0.030353221	0.0498371836	-0.0527271082	0.0042487044	0.0509936136	0.0203814083	-0.1248311628	0.0679674184	0.1139728969	-0.0553002552	0.0411896835	-0.0544335476	-0.0687558197	0.1106412341	-0.0230635906	-0.0851060928	0.0411983375	0.0096397302	0.0586243083	0.0944497915	-0.07414727	-0.2482887143	0.0841619701	0.0165445467	-0.0058604676	0.0371560561	0.0802173194	0.1110882186	0.0769953733	-0.0935306803	-0.1097892087	-0.1002986022	-0.0188960152	0.0354081232	-0.0967837573	-0.0528433261	0.0567698791	-0.1173834911	-0.0349599907	0.0768306801	0.0290795	-0.0157215373	-0.000366481	0.0769221917	0.0418457427	-0.0008134609	0.0502007302	-0.0425160669	0.0485730542	0.072638506	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.203813	-0.001976	3.904576000000022e-06	0.041539738969	-0.223439	-0.029316	0.049924986721	0.000859427856	0.511922	0.117296	0.013758351616	0.262064134084	-0.0171674	0.0001355999999999	1.838735999999989e-08	0.0002947196227599	0.0045106	0.00075741	5.736699081000001e-07	2.034551236e-05	-0.00358234	-3.251999999999986e-05	1.0575503999999908e-09	1.2833159875599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58721.285484033	116.1338017887174	13487.0599179011	3448189368.8973045	92435.65495442708	931.1730664062488	8544350306.8539	867083.2796004163	57260.87396830897	-42.053773941523104	1768.5199027247277	3278807687.6145644	65944.66968585647	59147.25291969993	0.958356	24.127098	0.2342440000000001	0.136368	0.0357698532	-0.0532130536	-0.0273456937	-0.0280980414	-0.0838196722	0.0071963183	-0.0220235258	0.0459638723	0.0365602857	-0.0530160986	-0.0819576911	-0.0244276048	-0.0097124249	0.0365627113	0.0625767938	-0.067275992	0.1374560245	-0.0065879763	-0.0282829974	0.0519617234	0.0188173474	-0.0016659617	0.0447250422	0.1156085063	0.0943239451	-0.0171272975	0.0739239632	-0.0280753449	-0.0319368068	-0.0553207513	0.0251906069	-0.1274741284	-0.0366882	-0.1266187833	0.0185739767	-0.107116857	0.0228181219	0.0609720311	0.0652777148	0.0326585342	0.0200252983	-0.0024524157	-0.0503293387	-0.0473640085	0.0590073091	0.0318414072	0.0132377616	0.0120824552	-0.072562672	-0.0471224811	0.0422730961	-0.1771403043	-0.018394714	-0.0119274734	0.009503359	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.208599	-0.004786	2.290579600000012e-05	0.043513542801	-0.27407	-0.0506309999999999	0.0751143649	0.0025634981609999	0.558269	0.046347	0.002148044409	0.311664276361	-0.019186	-0.0020186	4.074745960000009e-06	0.000368102596	0.00460043	8.982999999999994e-05	8.06942889999999e-09	2.11639561849e-05	-0.00412351	-0.00054117	2.928649689000006e-07	1.70033347201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58658.19602338448	-63.08946064851625	3980.2800449206807	3440783960.7177987	92290.74814778646	-144.90680664061802	8517582193.67815	20997.98261078146	57284.43296370968	23.558995400708227	555.0262642905914	3281506259.973748	65969.17451324762	58846.54268022017	0.9837	24.765142	0.1716305	0.0953501	0.0079147521	0.0245932964	-0.0357509823	0.0503006198	0.015471105	-0.0415253722	-0.0821345271	0.0197319152	-0.0522474272	-0.010661822	0.0139090608	0.0135482396	0.0749050688	-0.0485234017	0.0569827852	-0.0363862556	0.0264328321	-0.0227134031	0.0031783808	0.0341516101	0.074272007	0.0243361518	0.0695281032	-0.0266717785	0.007559716	-0.0639719532	-0.0094507786	0.0618388935	-0.0170632811	-0.139787415	-0.0277228288	0.0469849933	0.1109970218	0.0365610561	-0.0869803674	-0.033992227	0.0267730848	-0.0073536051	-0.0277951632	-0.042752445	0.06925666	-0.0147523472	0.0087937817	-0.0279494847	-0.0073412449	0.0021430915	0.0699916551	0.0347290014	-0.1204854997	-0.0552604908	-0.0122868743	0.000790376	0.0144774387	0.083710628	0.0185439248	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.190977	0.017622	0.0003105348839999	0.036472214529	-0.230941	0.0431289999999999	0.053333745481	0.0018601106409999	0.485796	-0.072473	0.005252335729	0.235997753616	-0.0186743	0.0005117	2.618368900000004e-07	0.00034872948049	0.00458121	-1.9220000000000348e-05	3.6940840000001337e-10	2.0987485064099995e-05	-0.00436072	-0.0002372099999999	5.6268584099999934e-08	1.90158789184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58826.33620699301	168.14018360852788	28271.121343909468	3460537831.5381765	92058.96185872395	-231.78628906251103	8474852458.505992	53724.883797369934	57398.30864100302	113.87567729334114	12967.66987901717	3294565834.847842	66016.81161708049	59002.52057291667	0.933786	23.508522	0.1729445	0.124484	0.0465026902	0.0322669472	0.0246735428	0.0426313841	0.0168383035	0.0044493894	0.0324326274	-0.0605197168	-0.0407392233	0.0402199106	-0.0036035368	0.0192946986	0.0142775741	-0.0426927524	-0.0399894671	-0.0746778235	0.0364814311	0.1636855939	-0.0111620722	0.016716019	0.0531913831	0.0163485346	0.1618014783	-0.1282512918	-0.0297246507	0.0708145542	-0.0866455605	-0.0156376376	-0.0105611452	-0.0628437185	-0.0280773134	-0.0304274953	0.02468294	-0.0899675335	-0.0648463366	0.0220068368	0.0403218629	-0.0044301476	-0.0198881169	-0.0167263107	-0.0249680395	0.04515121	0.0606712652	0.0261463969	-0.0118579953	-0.0643778736	0.1064445911	-0.0473747567	0.0580167683	0.0036704431	-0.1111208479	-0.1319144634	0.1373659183	0.0590982673	0.0115500222	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.204928	-0.0139509999999999	0.0001946304009999	0.041995485184	-0.225212	0.005729	0.050720444944	3.282144100000014e-05	0.434381	-0.0514149999999999	0.0026435022249999	0.188686853161	-0.0167479	0.0019264	3.711016960000007e-06	0.00028049215441	0.00456027	-2.0939999999999678e-05	4.384835999999863e-10	2.07960624729e-05	-0.00427107	8.965000000000015e-05	8.037122500000027e-09	1.82420389449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58768.117493236256	-58.21871375675255	3389.4186314906888	3453691633.698821	92058.03746744792	-0.9243912760284728	8474682262.358046	0.8544992311975484	57285.03225806452	-113.27638293850032	12831.538931629766	3281574920.8074927	66107.45170411112	60518.53572492503	1.1578	29.148184	0.19105	0.116653	-0.0355311548	-0.0514489341	0.0429969852	-0.0957231755	-0.057776071	0.041158136	0.0354072235	-0.0196476168	0.0276177812	-0.0269477256	-0.0064690213	0.0763569771	-0.1628640566	0.0366565521	0.0240965137	-0.1502200931	-0.0397745829	-0.0549399684	-0.1193547639	0.0063084219	-0.1056809513	-0.0511990552	-0.0264870411	-0.0548310708	0.0200620608	0.0533597303	-0.0232369289	0.0274899743	0.0964863075	-0.0656871917	-0.0204585793	0.0204312697	-0.0705980282	0.0379874125	-0.0027491788	0.1239893876	0.0808707758	0.0440701083	0.0334234817	0.0502885787	-0.0354874189	0.0391078157	0.110177176	-0.0214314019	0.0778566097	0.0639882815	-0.103391075	-0.0003700525	-0.0138689972	0.0460950453	-0.055861709	-0.0042474796	0.1380548819	-0.1133371035	-0.0776504549	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.199606	0.0053219999999999	2.832368399999993e-05	0.039842555236	-0.252884	-0.027672	0.063950317456	0.000765739584	0.506094	0.071713	0.005142754369	0.256131136836	-0.0181147	-0.0013668	1.868142240000004e-06	0.00032814235609	0.00444014	-0.0001201299999999	1.443121689999989e-08	1.9714843219600004e-05	-0.00403114	0.00023993	5.756640490000009e-08	1.62500896996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58592.30378640704	-175.8137068292126	30910.45950902832	3433058062.998609	92213.47760091146	155.44013346353313	8503325451.253799	24161.63509116099	57288.41849640877	3.3862383442465216	11.466610124045424	3281962893.81967	65962.52522436093	59802.66097906864	1.214628	30.578854	0.1506314999999999	0.111589	0.0321835285	0.0160611771	-0.0688730728	-0.1169512003	-0.0173274869	-0.0228815202	-0.0423722763	-0.0290707559	-0.005066893	0.0019697527	-0.0411267813	-0.0786805025	-0.0825843059	-0.0459065906	0.0348793378	-0.0446398941	-0.028642013	-0.0046209915	-0.1525849288	0.0504867693	0.0375993018	-0.0647897867	0.0828209948	-0.0642614503	-0.0741790641	0.1782881875	-0.0153166032	-0.0758928554	0.0337992952	-0.0101293835	-0.1015544402	-0.0818473604	0.0864670492	0.0310256706	-0.036126983	-0.0131703355	0.0143866694	0.026752779	0.0272881044	-0.025018004	0.0386118408	-0.0396598095	-0.0162090277	0.0320958081	0.0724620776	0.0448104052	-0.1380019382	0.0777873886	-0.0188536061	0.0184935274	-0.0794796609	-0.1057887311	0.1493302577	-0.0747701766	-0.0813186574	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.186652	0.0129539999999999	0.0001678061159999	0.034838969104	-0.253308	-0.0004239999999999	0.0641649428639999	1.79775999999983e-07	0.597103	0.091009	0.008282638081	0.356531992609	-0.018972	-0.0008572999999999	7.349632899999971e-07	0.0003599367839999	0.00443025	-9.890000000000246e-06	9.781210000000488e-11	1.96271150625e-05	-0.00408884	-5.769999999999994e-05	3.3292899999999923e-09	1.67186125456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
