global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
58546.5062176957	182.8145159372725	33421.147237379264	3427693390.2986813	88070.88397913172	395.1179182833439	7756480604.86568	156118.1693485632	56794.68011087679	127.82399108512618	16338.972696930416	3225635688.896824	65145.30957418391	56594.29320688516	1.896338	43.742657	0.551189511	0.340599	-0.1028833322	-0.0526712199	-0.0208222246	0.0121718763	-0.1624504929	0.0887660748	-0.00763657	0.022351431	0.0262510209	-0.0215697947	-0.0827348748	-0.1038859253	-0.0310752423	0.0208978405	-0.117733256	0.1271841642	-0.0157802356	0.1158628566	0.0959365603	0.0868358884	-0.0457552797	-0.0519440793	-0.0090145859	0.0497699669	-0.0289586467	-0.0152113707	0.008297259	-0.0542372035	0.0279578174	0.0207507977	0.0515216941	0.0508263871	-0.0015815894	0.0744535099	0.0204075913	-0.0975540561	-0.0410210093	0.1292309669	0.0486229486	-0.0525258049	0.0910459225	0.0028755572	-0.0629858022	0.0835880692	0.0950079734	-0.048791622	-0.1622379208	0.0572556096	-0.118325953	0.0761119546	-0.0402766379	-0.0048739816	0.0029408772	-0.1196060163	-0.0165391976	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0739284	-0.0684355999999999	0.0046834313473599	0.00546540832656	-0.000968611	-0.034831411	9.38207269321e-07	0.0012132271922509	0.124164	0.268247	0.071956453009	0.015416698896	-0.00113579	-0.00250473	6.2736723729e-06	1.2900189241e-06	-0.00392514	0.0001028399999999	1.0576065599999974e-08	1.54067240196e-05	0.0007739799999999	-0.0009859400000001	9.720776836001972e-07	5.990450403998452e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58211.54528504871	-334.9609326469872	112198.8263997395	3388584004.473277	87094.58469877308	-976.2992803586384	7585466683.851757	953160.2848287956	56625.934180885735	-168.74592999105516	28475.18888854609	3206496421.858004	64819.7376482749	57231.58601079121	1.57533	36.337982	0.1953506109999999	0.102126	-0.0832061735	0.043514965	0.0722607438	0.2148633141	-0.0372666456	-0.0373449956	0.0912112272	0.1076692395	0.0223512707	-0.0942082757	-0.0418506903	-0.0558866178	-0.0956975363	0.0443026859	0.0523691879	0.0017063724	-0.0303784376	-0.0757244491	-0.0425802844	0.0402165156	0.0623772312	0.0001729432	-0.094973639	0.0738944938	0.0224856095	0.1466312969	0.0075451866	0.0125277842	0.0117983916	0.0153440532	0.0114091114	0.120633532	0.0098790213	0.1193028327	0.0609455515	0.0623832659	0.053948516	0.1160617846	0.0538171547	-0.0171270653	-0.0307145248	-0.0477208653	0.000166121	0.0197211296	-0.1060923062	-0.0280109296	-0.0135119149	-0.1707484012	0.088098242	0.0638787901	-0.0128394425	0.0704955675	-0.00451119	-0.0805437605	0.0142906932	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0819113999999999	0.0079829999999998	6.372828899999829e-05	0.0067094774499599	0.0754419999999999	0.0764106109999998	0.0056914953639999	0.0058385814733933	0.17092	0.0467559999999999	0.0021861235359999	0.0292136463999999	-0.00113253	3.2599999999999383e-06	1.0627599999999598e-11	1.2826242009000002e-06	-0.00318785	0.0007372899999999	5.435965440999997e-07	1.01623876225e-05	0.00131745	0.0005434700000001	2.9535964090010865e-07	1.7356745025e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58002.81977833314	-208.7255067155711	43566.33715367191	3364327102.2377944	86280.55883297505	-814.0258657980303	7444334832.530468	662638.1101882329	56551.26325648645	-74.6709243992882	5575.746950644213	3198045375.904434	64854.04782155909	56492.745939630106	1.358695	31.340895	0.18202425	0.115966	-0.0317588539	0.0907009099	-0.0425161079	0.1128322129	0.0459307062	-0.0368997102	0.051186139	-0.0482416043	0.0681712787	-0.1125369459	-0.0813063421	0.1312708701	-0.039521658	-0.0022944731	0.0205702493	-0.0099992159	0.0740991225	0.0071445859	-0.1324295017	0.0321529441	0.0144512485	0.03172009	-0.1224494859	-0.0344746338	0.0261581585	0.0471983186	0.1439100122	-0.0999563982	-0.0751238645	0.0105915327	0.0022752918	0.0303756193	-0.0201194625	-0.0425165923	-0.0411705471	0.0358310822	0.0873714511	-0.0233807313	0.0291795536	0.1143947507	-0.0477810056	-0.0317587258	-0.0909982422	0.0759743898	-0.0201416411	-0.0749793512	-0.0478858078	-0.0110041029	0.0663594786	-0.0310267654	-0.0663812147	-0.024716668	-0.0867041891	-0.034030301	0.1193633891	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.104477	0.0225656000000001	0.00050920630336	0.010915443529	0.0719071	-0.0035348999999998	0.00517063103041	1.2495518009999268e-05	0.116746	-0.0541739999999999	0.0029348222759999	0.013629628516	0.000513895	0.001646425	2.710715280625e-06	2.64088071025e-07	-0.00300725	0.0001805999999999	3.261635999999998e-08	9.0435525625e-06	0.00152542	0.00020797	4.325152090000002e-08	2.3269061764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58158.79703735701	155.97725902387174	24328.905332599978	3382445672.832487	86571.91644491925	291.35761194420047	7494696716.946079	84889.25803782731	56460.489395609664	-90.77386087678316	8239.893818477582	3187786862.7917514	65163.283176993	56179.76788550687	1.680534	38.764725	0.309744455	0.189599	-0.1844709357	0.0709466031	-0.0400996289	-0.0170741546	-0.0007725552	-0.1630370762	-0.0909375783	-0.0415057113	0.1258403594	-0.0104235369	0.0826695208	0.1590888897	-0.0720726125	0.1184698561	-0.0896936289	0.0695994618	0.0359627403	-0.0847060451	-0.0375530428	0.025755299	0.0590640691	0.0557361577	-0.0391929448	-0.042984239	0.1492648386	-0.0176451216	0.0369370008	-0.1048410469	-0.0116525629	-0.0454843048	0.0720807479	-0.089131173	0.1738225447	-0.0238403646	0.0553252543	-0.0803537234	0.0116080985	0.0040975284	-0.1087438662	0.1619557827	0.0966145987	-0.0737020364	-0.0405992042	0.0554120733	0.0411707396	-0.1133347604	0.0344589833	-0.0737077096	0.0048601548	-0.0358247709	0.012595738	-0.0082088199	0.0875095703	0.0517399534	0.1141380747	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0778892	-0.0265877999999999	0.0007069111088399	0.00606672747664	0.00204725	-0.06985985	4.1912325625e-06	0.0048803986420225	0.280793	0.164047	0.026911418209	0.078844708849	-4.96311e-05	-0.0005635261	3.1756166538121e-07	2.46324608721e-09	-0.0026385	0.00036875	1.359765625000001e-07	6.961682249999999e-06	0.0014727	-5.272000000000002e-05	2.779398400000002e-09	2.16884529e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58602.05817047281	443.2611331157968	196480.43213110013	3434201221.8154798	88732.25062264052	2160.334177721277	7873412300.55909	4667043.759430667	56718.55860972648	258.0692141168184	66599.71927487223	3216994890.764978	65526.764660051726	56960.16300149328	2.031039	46.849789	0.899047745	0.560589	-0.279188003	-0.1598577325	-0.0736495525	-0.0230322751	-0.337180131	-0.0308265413	-0.0807199465	-0.0401104909	0.2020881466	-0.0579800675	-0.0270068189	-0.0379242689	-0.115373538	0.1933360037	-0.1914936639	0.1384066933	-0.0211357359	-0.1962434211	0.1944288691	-0.0045267199	0.0171292647	0.0719376807	0.2531600519	0.0476777761	0.1127310379	-0.0282628183	-0.0041309396	-0.1641823764	0.0180125289	0.0468073006	-0.1134156185	-0.013067661	-0.0666721724	-0.1428739503	-0.1044050088	0.0145683927	0.0547758334	0.211979838	-0.0792882911	0.147677873	0.3292276118	0.0838817046	0.2320107365	0.1105939978	0.1167075726	-0.0587466849	0.0148271971	-0.0045400218	-0.1619108683	-0.1434094975	0.1596816841	-0.3294444213	0.1034392033	0.0578569218	0.0002477841	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0207337	-0.0571555	0.00326675118025	0.00042988631569	-0.0245066	-0.02655385	0.00060057344356	0.0007051069498225	0.674892	0.394099	0.155314021801	0.455479211664	-0.00571747	-0.0056678389	3.21243977963532e-05	3.26894632009e-05	-0.00422575	-0.00158725	2.5193625625000018e-06	1.7856963062500004e-05	0.000303001	-0.001169699	1.368195750601e-06	9.1809606001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58041.30009030696	-560.7580801658478	314449.62447128736	3368792516.173067	86513.10706795302	-2219.1435546875	7484517694.551104	4924598.116311073	56621.7066637909	-96.85194593558116	9380.299431508738	3206017665.520383	64615.07191235908	55976.10396137774	2.346668	54.130371	0.34414289	0.21017	-0.145429972	-0.0514954052	0.1225696858	0.1159214069	-0.1413716138	-0.0004053111	0.2552111413	0.1230949499	0.0735965874	-0.0556600213	-0.0678859231	-0.0869603024	-0.1542587112	0.0520184435	-0.0919666043	0.1417959256	-0.1551244514	-0.1388348829	-0.0020795942	0.0012468605	0.0398503901	0.0731351146	-0.1029833596	-0.0467007024	-0.2312510939	0.0773278922	0.0363701175	0.0180400143	-0.1044687594	0.0502592177	-0.0842559785	-0.0245898894	0.0169489281	0.1017699264	-0.0624487221	0.1136498424	0.170766641	0.1727911203	0.1352244872	0.0255774795	0.0129996517	-0.0349432141	0.2340221908	0.0923215507	0.0446977646	-0.1277143479	0.0848761526	0.0165178216	0.1728471415	0.0594421084	0.0734369966	0.0193196452	0.0770373447	-0.0513732188	-0.0468939459	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0460908	0.0253571	0.00064298252041	0.00212436184464	0.00857334	0.03307994	7.35021587556e-05	0.0010942824304036	0.508513	-0.166379	0.027681971641	0.258585471169	-0.004074	0.0016434699999999	2.7009936408999978e-06	1.6597476000000003e-05	-0.00363708	0.00058867	3.465323689000004e-07	1.32283509264e-05	0.000148604	-0.000154397	2.3838433609000007e-08	2.2083148816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58239.235896912	197.93580660504085	39178.58353638813	3391808597.8561635	86249.1505741401	-263.9564938129188	7438915974.760693	69673.03062600944	56789.53316318379	167.82649939288967	28165.7338984716	3225051076.892352	64821.53257305345	55613.10487923373	1.418574	32.722118	0.25711055	0.150772	-0.2227916979	0.0159695425	-0.0712267225	0.0645741325	-0.1045972501	-0.1281696035	0.2098287984	0.2035138472	-0.0455345843	0.0057429267	-0.1206049782	-0.0736476666	-0.0870793714	0.1786867408	-0.1150386082	0.0515359944	-0.1757268858	-0.1129304009	0.0111985553	0.0432034187	0.0962613995	0.1215447836	0.1199967505	-0.0457799802	0.0443868256	-0.0197166711	-0.0147986977	0.0579503051	-0.0354676796	0.0681652323	0.0301058276	0.0269226071	0.1294213915	0.1092695001	-0.0453144251	-0.042993102	-0.049620142	0.1664825115	0.1052487082	0.0706226498	0.1292284476	-0.177005202	0.2565020874	0.084581011	0.003958907	-0.0803436428	0.0292516381	-0.1381639423	0.0290661221	0.1981786551	0.0384487689	0.0428340242	-0.0096828357	0.015746749	-0.0966100693	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0728444	0.0267536	0.00071575511296	0.00530630661136	0.00969559	0.00112225	9.40044654481e-05	1.2594450625e-06	0.509996	0.001483	2.199289000000036e-06	0.260095920016	-0.00163528	0.00243872	5.947355238400001e-06	2.6741406784e-06	-0.0042767	-0.0006396199999999	4.0911374439999947e-07	1.829016289e-05	-0.00132809	-0.001476694	2.1806251696360007e-06	1.7638230481000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58058.81691190403	-180.41898500797103	32551.010151306487	3370826221.209994	86499.86586356963	250.71528942952864	7482226794.415539	62858.15635373232	56576.026241372696	-213.5069218110948	45585.20566124895	3200846745.264492	64873.80452006163	56121.590043278586	1.435158	33.10466	0.36394706	0.205053	-0.1988432881	0.0610722916	-0.0210445069	0.1322698946	-0.0793969372	-0.1250142213	0.0197088497	0.0311515846	0.0830080513	-0.0934372958	-0.0220567273	0.0123877423	-0.1166010727	0.0796874233	-0.066572019	0.0041765011	-0.116440693	0.0653712184	-0.0257638959	0.0274841806	0.2101970471	0.0774001261	-0.1149842591	-0.0043712463	-0.1589546395	-0.0694177077	-0.010948187	0.0773455093	0.009642655	0.0989994176	0.0012209557	0.1252161597	0.0211545448	0.0937214459	0.0178057189	-0.0068148588	0.0972974468	0.1062281199	-0.0066346694	0.1065210485	0.0480486034	-0.1110363814	0.0068246855	0.1062170314	-0.0358981486	-0.0371681219	-0.0014724111	-0.091392869	0.0890218623	0.0296139165	0.1172496466	0.0622997312	0.0316382866	-0.0657405298	-0.1648227566	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0898157	0.0169712999999999	0.0002880250236899	0.00806685996649	0.0338881	0.0241925099999999	0.0011484033216099	0.0005852775401	0.365186	-0.14481	0.0209699361	0.133360814596	-0.000636963	0.0009983169999999	9.966368324889996e-07	4.057218633690001e-07	-0.00386742	0.0004092799999999	1.6751011839999977e-07	1.49569374564e-05	0.000823778	0.002151868	4.630535889424002e-06	6.786101932840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58428.45507745945	369.63816555542144	136632.37343517714	3413884362.738697	88855.27792706585	2355.4120634962164	7895260415.496116	5547965.9888635045	56662.50014778246	86.47390640976664	7477.73648976508	3210638922.9974475	66121.11902351493	58323.92952449446	2.324935	53.629055	0.8200187999999998	0.519943	0.009794581	0.049494085	-0.0349764345	-0.0155272856	-0.0397894304	0.147433586	-0.292690125	-0.0339213867	0.1497220247	-0.1003248074	0.0633112114	-0.0031640218	0.0767612273	0.2102082645	0.0775077235	0.3107721935	0.0904133161	0.1324089698	-0.0684447322	-0.1443450435	0.0834328537	0.1175206212	0.0553507078	-0.1189529893	0.0014089464	-0.194204492	0.04684633	0.0327254273	0.0019097274	-0.1366254741	-0.1945628154	-0.0130951637	-0.1385577329	-0.0204792366	-0.0379938096	0.0044475726	-0.2104558698	-0.1196237255	-0.0757497639	-0.1175842118	0.251339149	0.1545542899	-0.2041523427	0.0684877894	-0.2024931498	-0.3767637655	0.1127133105	0.1233070028	-0.0585371534	-0.1023167381	-0.0711765173	-0.0837922162	0.0168555286	0.0776152601	-0.2281818233	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0887232	-0.0010924999999999	1.1935562499999915e-06	0.00787180621824	-0.0647277	-0.0986158	0.00418967514729	0.00972507600964	-0.107569	-0.472755	0.223497290025	0.0115710897609999	0.000626265	0.001263228	1.595744979984e-06	3.92207850225e-07	-0.00181254	0.00205488	4.222531814399999e-06	3.2853012516e-06	0.00245678	0.001633002	2.666695532004e-06	6.0357679684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58473.667739405166	45.21266194571217	2044.1848002172492	3419169818.8983526	86609.03145973154	-2246.2464673343056	7501124330.392769	5045623.192011848	56826.51979486196	164.0196470794981	26902.44462808311	3229253351.995838	65374.247684898415	58627.30297165224	2.555825	58.954971	1.1800035599999998	0.598819	0.1335913153	-0.2142479057	-0.2029095203	-0.0618326448	0.0628656276	-0.1582689608	-0.1636756877	0.1664421385	-0.0627456387	0.13439429	-0.035362721	-0.1738205174	0.0840331282	-0.0383176756	-0.0502853761	-0.0736220388	0.2473128563	-0.0825584909	-0.128453504	-0.1445628786	0.1102128113	0.2424601157	0.216233761	0.0862426875	-0.0413252982	0.0942235661	-0.0655223899	0.0694203513	-0.0453139789	-0.0239984929	-0.2661609813	-0.2762101937	0.0821831575	0.0379508792	-0.1609032534	0.0230715172	0.0139940459	-0.0086086681	-0.0649360002	-0.1151534396	0.1538113141	-0.2601163613	-0.0100864055	-0.1632868354	-0.1261383846	0.1835618418	0.2541418938	-0.0067586552	0.0947400195	0.1082792106	-0.016930088	-0.4147976979	-0.1241619363	0.1051828493	0.1490101276	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00856511	-0.09728831	0.0094650152626561	7.336110931210001e-05	0.0458168	0.1105444999999999	0.0020991791622399	0.0122200864802499	0.087442	0.195011	0.0380292901209999	0.007646103364	0.011356	0.010729735	0.0001151272131702	0.000128958736	0.00217952	0.00399206	1.5936543043600004e-05	4.7503074304e-06	0.00163538	-0.0008213999999999	6.746979599999999e-07	2.6744677444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58612.16475718321	138.49701777804148	19181.423933411137	3435385857.523189	88441.5911283557	1832.5596686241624	7821915041.315247	3358274.9390679	57033.66506502428	207.14527016232023	42909.16295062064	3252838950.749371	65926.92696493279	57509.97683421675	2.733081	63.043709	0.908002025	0.601673	0.0373913985	-0.0195537419	0.0806532305	-0.0415043497	0.0845394332	0.0645058356	-0.0412866238	0.2327665336	0.0465011063	0.0827001624	-0.2168048823	-0.1335846942	0.1274397389	-0.0270227744	-0.0282520958	-0.1226384333	0.1867517811	0.0311365782	0.1017603533	-0.0313897366	-0.0183598683	0.2150665001	0.0218998345	-0.1367411169	0.2209733489	-0.0187734493	-0.033587401	-0.1043715352	-0.0208507321	-0.0511552631	0.0835346899	0.1081686142	-0.0030993925	0.1940090007	0.0291476724	0.0062551466	0.003108786	-0.057261873	0.1723829583	-0.0689132977	0.1764372811	-0.1083809524	-0.0259849626	-0.1131887603	-0.3110575152	0.2119553497	0.1602820642	0.0301369833	-0.3586686953	-0.0577557848	0.0126652134	0.095076463	0.0234067165	-0.1341956522	0.0779275931	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.010129	-0.00156389	2.4457519321000004e-06	0.000102596641	-0.00582251	-0.05163931	3.3901622700100006e-05	0.0026666183372761	0.0243772	-0.0630648	0.00397716899904	0.00059424787984	3.64505e-05	-0.0113195495	0.0001281322008829	1.32863895025e-09	-0.000311701	-0.002491221	6.206182070841e-06	9.7157513401e-08	-0.00038853	-0.00202391	4.0962116881000014e-06	1.509555609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58221.42135110323	-390.74340607997874	152680.40939498317	3389733904.142699	86729.73914966968	-1711.851978686027	7522047652.969746	2930437.1969312658	56719.85760959867	-313.8074554256091	98475.11908069564	3217142247.253149	64995.42081326654	58377.71544233575	2.722709	62.80447	0.47997768	0.28369	0.1318449443	0.069530737	0.0798525422	0.0415012641	0.0818394001	0.0867100804	0.0710949805	-0.1002373025	-0.0714543981	-0.0419206867	-0.0323750018	-0.0462119262	0.0306783941	0.0062964324	0.1517810127	0.1574294359	0.0944145891	-0.0010359938	0.1216539807	-0.1422365615	-0.1032929555	0.0525711107	0.1249071073	-0.0075474481	-0.080227199	0.0273240052	0.045191204	0.0086863852	0.0376703211	0.0294582775	0.2263118354	0.0232737746	0.1168973498	-0.0234532282	-0.0001958823	-0.0520309005	-0.0449395349	-0.0471803441	0.0488920564	-0.0878948974	-0.0887116488	0.1174153526	-0.0214964953	-0.047084262	-0.1237157878	-0.1274544684	0.1392473122	0.0315027864	-0.0652619723	0.198847621	-0.0971585331	-0.0823915596	-0.0340982257	-0.1552929239	-0.1306426188	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0450599	-0.0349309	0.00122016777481	0.00203039458801	-0.00593318	-0.0001106699999999	3.52026249124e-05	1.2247848899999856e-08	-0.223095	-0.2474721999999999	0.0612424897728399	0.0497713790249999	1.84833e-05	-1.79672e-05	3.2282027584e-10	3.4163237888999997e-10	0.00196684	0.002278541	5.191749088681001e-06	3.868459585600001e-06	0.00126424	0.00165277	2.7316486729e-06	1.5983027776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57857.48132899729	-363.9400221059405	132452.3396904724	3347488145.73527	86268.94728528733	-460.79186438235047	7442331265.711684	212329.1422809625	56574.90343813906	-144.95417145961255	21011.711823542755	3200719699.0347586	65008.4070436385	58472.64836114478	1.837572	42.387108	0.4223842955	0.252301	0.0652377404	0.0515512832	0.1890544121	-0.046568811	0.1384306509	0.0188635983	0.0352182903	-0.2015879117	0.0330557293	0.0806571924	-0.0436628561	0.1393589347	0.0354680647	0.1010848892	0.0864577216	0.0601213951	-0.0355960929	0.0263203315	0.0728564186	0.0007133614	-0.117462516	-0.0759924552	-0.0289122217	0.1271034844	-0.0246895961	0.0948555898	0.0881750495	0.017740754	0.0121787429	-0.132181956	0.0182206743	-0.0034207287	0.0374760756	-0.0117006573	-0.0700027122	0.0257818106	0.0569476586	-0.1270745977	0.035201261	0.1337472267	-0.0519812122	0.16028586	0.0055613251	0.0011220379	-0.0455188039	-0.0262877788	-0.0731533774	0.0315919565	-0.0188577074	0.1626570313	-0.0428674702	-0.0417659801	0.0555105925	-0.0319600414	0.0343096309	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0603448	-0.0152848999999999	0.0002336281680099	0.0036414948870399	0.0672617	0.0731948799999999	0.0045241362868899	0.0053574904582143	0.00437239	0.22746739	0.0517414135134121	1.91177943121e-05	3.48579e-06	-1.499751e-05	2.249253062001e-10	1.21507319241e-11	0.000975682	-0.000991158	9.823941809640003e-07	9.51955365124e-07	0.000141653	-0.001122587	1.260201572569e-06	2.0065572409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57587.590736361584	-269.8905926357038	72840.93199325142	3316330606.8186784	86227.88519491925	-41.06209036808286	7435248185.188174	1686.0952653966035	56372.51434688139	-202.38909125766804	40961.344260104685	3177860373.789348	65076.4951413838	56335.724520825	1.344333	31.009596	0.2268749295	0.160227	0.0600204516	0.0208761642	0.1484538076	-0.0817903584	0.0964815668	0.0290034186	-0.0271266857	-0.251116255	-0.0344570786	0.1534737795	0.157315791	0.0267488145	0.0129799805	0.0823729923	0.2879176219	-0.0046468063	0.0325094927	-0.1052778551	-0.0050470436	-0.0585592184	-0.1755440934	-0.0005904957	0.0231960885	0.0372105814	0.0439381595	-0.0022449953	-0.0075235521	-0.0725887376	-0.0871760628	-0.0552319555	-0.1304181756	-0.1331982575	-0.0648577231	0.0667897175	0.0868704337	0.0942465142	0.0093841198	-0.1173371401	-0.0674057581	0.0149055474	-0.0185183761	0.2705215496	0.0457149097	-0.1923155973	-0.0766697083	-0.0812210319	0.0451885135	-0.0777770147	0.1312086713	0.0436463916	0.0212788769	-0.056976438	0.0941252321	0.0044439144	-0.0200835551	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0603527	-7.900000000005125e-06	6.241000000008098e-11	0.00364244839729	0.055469	-0.0117926999999999	0.003076809961	0.0001390677732899	-0.15593	-0.16030239	0.0256968562397121	0.0243141649	-0.000297586	-0.00030107179	9.064422273380412e-08	8.855742739600003e-08	0.00155176	0.0005760779999999	3.31865862084e-07	2.4079590976e-06	0.000359942	0.0002182889999999	4.765008752099999e-08	1.29558243364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57286.221847094006	-301.3688892675782	90823.20741837382	3281711213.5144706	85611.89560940121	-615.9895855180366	7329396669.835011	379443.16946668254	56397.0803297546	24.565982873209578	603.4875145268263	3180630669.720793	64504.086579185765	56031.25613562649	1.385412	31.957161	0.1000984999999999	0.057276	0.1668312464	-0.0401747489	0.2001551145	-0.0775223147	0.1488461608	0.0167763325	0.1374246138	-0.2486943273	-0.0723189365	0.1648133956	0.0641685053	0.045381854	-0.0158647351	-0.0890871461	0.2547690376	-0.0458966155	-0.0631838393	-0.0368990789	0.0203535584	-0.2651928503	-0.197925819	0.0398747447	0.0675741605	0.0101376687	-0.0203071722	0.028436269	0.0735710603	0.0338313799	0.0062304162	0.0259182789	-0.0860477967	0.0473434552	0.0629409523	-0.0081144039	0.008006499	-0.0554064218	-0.0338593472	-0.0934376405	0.0496703423	0.0598031753	-0.1966752786	0.2059148042	0.0829889878	-0.208870542	-0.1093916672	0.0928203843	0.0232405735	0.0301317218	0.1043963414	0.0590808581	0.0050888107	-0.0897716793	0.1853416099	0.0697414272	-0.0573174144	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.060292	6.0700000000003806e-05	3.684490000000462e-09	0.0036351252639999	0.0672941	0.0118250999999999	0.0045284958948099	0.0001398329900099	-0.157987	-0.0020569999999999	4.231248999999899e-06	0.0249598921689999	-0.000977821	-0.000680235	4.627196552249999e-07	9.56133908041e-07	0.00237635	0.00082459	6.799486681000005e-07	5.647039322500001e-06	0.000141653	-0.0002182889999999	4.765008752099999e-08	2.0065572409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
