global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
55533.60069539125	-158.38072905975423	3083980806.1951594	25084.45533749928	84315.6162401509	-563.2848307291715	7109123141.956399	317289.8005295914	53435.356834177925	-48.665146396400814	2855337359.9959254	2368.296473783123	60186.61632632385	55306.3290282652	1.301905	22.729343	0.07185509	0.0380542	-0.0770966139	-0.0308344597	-0.0829691604	-0.0393884958	0.0562475892	0.1057006792	-0.0584486133	0.0380606599	0.0102015362	0.0465421922	-0.0884182656	-0.0626024583	-0.0990810325	-0.0302519906	0.0419268771	-0.0745115142	-0.066102785	-0.0278934772	0.0135064095	0.0639660377	0.127935072	0.1264336473	0.0236761182	-0.0127662498	-0.030618664	0.0853830723	0.0707845347	-0.0553846577	-0.0732878151	0.0141501408	0.0161059634	0.0652405784	-0.0311490282	0.01756081	-0.0167067934	0.019727325	-0.059499952	0.0892494931	-0.0104775063	0.017139105	0.0304017221	0.0291562299	0.0610794234	0.0132329202	-0.0442947955	0.084229228	-0.0872213467	0.0645625414	-0.064488329	0.012494416	0.0345759261	0.0146066398	0.1086853214	0.105000601	-0.0112572049	-0.0405110465	0.1553162733	-0.0276472194	-0.067489343	-0.0189721291	0.0511581363	0.0662226073	-0.0071953768	-0.0015165184	-0.0145852264	-0.0261493484	-0.0195968088	0.040964181	-0.0012002682	0.0839813466	-0.0904792704	-0.0641295543	-0.0863794544	0.0204865794	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0135677	-0.0004398	1.9342404000000054e-07	0.00018408248329	0.00440501	-0.0091846899999999	1.94041131001e-05	8.435853039609997e-05	-0.0608662	-0.0300796	0.00370469430244	0.00090478233616	0.00197633	-0.0002528899999999	3.905880268900001e-06	6.395335209999999e-08	0.00225783	0.00039013	5.097796308900001e-06	1.522014169000002e-07	0.00243813	0.0	5.944477896900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55489.84124558052	-43.759449810728256	3079122481.459729	1914.8894477376448	84558.49756902711	242.88132887620304	7150139511.131164	58991.3399166703	53327.97435951576	-107.38247466216126	2843872849.2891707	11530.995864569704	60183.94949830391	54753.47004420709	1.180418	20.608366	0.061948871	0.0317993	0.0085689149	-0.0106536889	-0.0815813148	0.074323528	0.0278977075	0.0388325421	0.0150669111	0.0996182303	0.0319467922	0.0628114784	0.0511421056	0.0185409108	-0.0586716927	-0.0791607985	-0.0942071053	-0.0707645051	0.0631086688	0.0418735287	-0.0320069193	-0.0023666283	0.0339087391	0.0112909489	0.0101495462	-0.0190966594	-0.0395584473	-0.0189677154	-0.0017063335	-0.0332507344	-0.0146025473	-0.1111445915	-0.0561606608	0.0140481154	-0.0838937559	-0.021375042	-0.0711030058	0.070418642	0.0141398704	-0.0653270567	0.074253454	0.0465230548	0.0331999568	0.0734056602	0.0871813167	-0.0099048153	-0.0470614786	0.0784366954	-0.0353324794	-0.0798930434	-0.0227539555	0.0857864283	0.0152573426	-0.0347239471	0.0477560583	-0.0641270435	-0.0194240624	0.0685532279	0.07453245	0.00501548	0.0133522462	-0.0196478967	-0.0669527627	-0.0233592612	-0.0691083728	-0.0188681325	0.0569379246	0.0790470259	0.0470031473	0.1262465165	-0.0648783513	-0.0952139647	-0.0172969068	-0.0142179754	0.0616878667	0.1325613541	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0173475	0.0037797999999999	1.4286888039999983e-05	0.0003009357562499	0.000490039	-0.003914971	2.40138221521e-07	1.5326997930841e-05	-0.0372416	0.0236246	0.00138693677056	0.00055812172516	0.00222922	0.0002528899999999	4.9694218084e-06	6.395335209999999e-08	0.00189813	-0.0003597	3.6028974969e-06	1.293840900000001e-07	0.00243813	0.0	5.944477896900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55420.14415424909	-69.69709133143624	3071392378.0777493	4857.684540062564	84046.34481002938	-512.152758997734	7063788075.926352	262300.44854899106	53217.5406883446	-110.43367117116576	2832106636.9156127	12195.59572834117	60065.38970378543	53824.110428442	1.23904	21.631819	0.089262261	0.0430507	0.0807385634	0.0796008563	0.0031714729	0.0974861867	-0.0059034533	0.0714824466	0.0744569639	-0.035802416	-0.0127735509	-0.0398211288	0.0542011513	-0.1066273798	0.0472231602	-0.0994021914	0.0445900122	-0.0454820434	-0.0871904019	0.0199191578	0.1360079237	-0.0437058528	-0.0106998651	-0.0441947657	0.0765386458	0.0579248254	0.0025035121	0.0192425162	-0.0723451468	0.0362784485	0.0485026205	-0.0911194334	-0.0479994723	0.0772525379	-0.0603515749	0.0745164235	-0.0320642439	-0.0452713291	-0.026799394	-0.1379683874	0.0203634482	-0.1342104823	0.1174255242	0.0140266032	-0.0241254411	0.0193403717	-0.0132490617	0.0740312872	0.1178163821	0.000146911	-0.0281649898	0.0019529376	-0.055213526	0.0479491208	-0.0408711404	0.0793513242	-0.0606355602	-0.0631513917	-0.040747595	0.1206557836	0.0313292219	-0.1121490014	0.0060573244	-0.0407716616	0.0440534811	0.0471389929	-0.0886194799	-0.0086818379	0.0964947861	0.0202308044	-0.061544989	0.0352650017	-0.0948759904	0.0564413216	0.0428409356	0.0202760569	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.00688958	-0.0104579199999999	0.0001093680907263	4.74663125764e-05	0.0081239799999999	0.0076339409999999	6.599905104039838e-05	5.827705519147948e-05	-0.0702465	-0.0330049	0.00493457076225	0.00108932342401	0.00182561	-0.00040361	3.3328518721000005e-06	1.629010321e-07	0.00225783	0.0003597	5.097796308900001e-06	1.293840900000001e-07	0.00243813	0.0	5.944477896900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55475.45048939071	55.306335141620366	3077525607.00084	3058.790706797232	84272.39018679888	226.04537676949985	7101835747.796076	51096.51235886514	53200.06308417793	-17.477604166670062	2830246712.160511	305.46664740680274	59869.59898460015	54469.50333227153	1.305119	22.785458	0.046026673	0.0255635	0.0364880714	0.0630528914	0.0519124579	-0.0411206435	-0.0803675196	-0.0568726219	0.0886861651	-0.0552406636	-0.0555733762	0.050001878	-0.0034102599	-0.0136022466	0.1519049394	0.027615674	0.0825934938	0.035583447	-0.095243418	0.0498255677	-0.0668081039	0.0143849847	-0.0149868455	-0.0564625551	0.0138698697	0.0458807549	0.1219724503	-0.0145818988	0.0339420332	-0.0592135723	0.0201126473	0.0952316082	0.0120395457	0.0310522184	-0.0631034786	0.0433895481	0.0522608657	0.0107914871	0.0299807822	-0.0377094294	-0.047656057	-0.0280845315	0.0990235498	0.018186782	0.0421552491	-0.0211007892	-0.0652097855	-0.0863180883	0.1152289112	0.0258829393	-0.0050208727	-0.075326876	0.048866934	-0.0532343825	-0.0442913896	0.0318429356	-0.0871798807	0.0595515721	0.0274738216	0.0725037932	-0.057783622	-0.0582778324	-0.0069264832	0.0263404443	-0.0119263075	-0.0308500849	-0.0476299417	-0.0596208774	-0.0850812673	-0.0055146648	-0.0288653188	0.0546553542	0.0853156861	-0.080062447	0.0564700032	0.0995577205	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0174844	0.01059482	0.0001122502108324	0.00030570424336	0.000461427	-0.0076625529999999	2.12914876329e-07	5.871471847780747e-05	-0.0702578	-1.1299999999991872e-05	0.0049361584608399	1.2768999999981631e-10	0.00222922	0.00040361	4.9694218084e-06	1.629010321e-07	0.00210628	-0.00015155	4.436415438399999e-06	2.2967402500000093e-08	0.00243813	0.0	5.944477896900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55500.51239621172	25.061906821014414	3080306876.242051	628.099173505209	84712.18953659188	439.79934979300015	7176155056.083466	193423.4680783457	53253.854969031534	53.79188485360646	2835973069.0626445	2893.5668761036563	59935.74639769452	54730.87203145942	1.112022	19.414263	0.035870573	0.0207019	0.0195073684	0.0561081151	-0.0136435514	-0.0980051553	-0.0675612244	-0.0051398575	0.0323608549	-0.0990774034	-0.0258106271	-0.0184313186	0.0020526048	0.0166693797	0.1133311331	0.0799619735	0.0533117647	0.094312418	0.0302007414	-0.0399626992	-0.0146265023	0.1228276966	0.0618448587	0.0454066852	-0.077147882	-0.0439180372	-0.079951269	-0.0632540591	0.1253098129	-0.0494721787	-0.0042395711	0.1191715204	-0.0200268814	-0.0983542855	0.0098693689	-0.068956536	0.0175103567	-0.0235444221	-0.0963529999	-0.071258992	0.0058593702	0.046688841	-0.0797343459	0.0685181659	-0.1154007522	-0.0736581314	-0.0547486398	-0.0630068508	0.0549969589	0.0386510546	-0.0036020472	-0.1063051943	0.0930544519	0.0206629365	-0.1184161798	-0.0515564916	0.0005068968	0.0363656256	0.0715435	-0.1616809325	-0.0491047696	0.0062732665	-0.0030391665	0.0774041941	-0.0416921762	-0.0133616122	0.1004358063	-0.0209306396	-0.113217267	0.0477283141	-0.0103998524	0.0185404547	0.0508677908	-0.0735734387	0.0449598225	-0.0046512685	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0200694	0.002585	6.682225000000003e-06	0.00040278081636	0.0169539	0.016492473	0.00028743472521	0.0002720016656557	-0.0702412	1.659999999999162e-05	0.00493382617744	2.7555999999972184e-10	0.00204524	-0.00018398	4.1830066576e-06	3.384864040000009e-08	0.00225783	0.00015155	5.097796308900001e-06	2.2967402500000093e-08	0.00243813	0.0	5.944477896900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55514.17820899282	13.665812781095156	3081823982.219813	186.7544389679437	84761.76540381277	49.57586722089036	7184556874.370991	2457.766610703351	53270.97934966216	17.12438063062291	2837797240.872132	293.2444119824531	60137.00287809198	54861.31679050971	1.229495	21.465178	0.0421241099999999	0.024923	-0.0482952871	-0.0816036308	-0.0542805362	-0.0129178645	-0.00933688	0.0356691741	-0.0885971681	0.0958442821	0.0154882892	-0.1071009312	-0.0489805295	0.0077609405	0.037407182	-0.0070135833	-0.113108456	-0.0170281144	-0.0270128096	0.0691736477	-0.0842844476	-0.0954571685	0.0236224106	0.002864656	0.0478816427	-0.0285726337	-0.0157138449	-0.0784845346	0.0071085207	0.0822403297	0.0626423108	0.0939609537	0.0028131494	0.0217269874	-0.0351293738	-0.024233828	-0.115945888	-0.170189417	-0.0422059574	0.0262020582	-0.1057629146	0.115346494	-0.0259964685	0.0136924835	-0.0051184809	0.0158635093	-0.0718421968	0.0270045757	-0.052213816	-0.1027996057	-0.0129360469	-0.050929284	-0.039083287	0.0095077984	0.0278506524	0.0223260106	-0.083672832	0.0610051921	0.0112848675	0.0186921708	-0.0753442845	0.0170660293	0.0185422365	0.0003639376	0.0415755556	0.0017879604	0.0191602543	-0.0493018534	-0.0017164776	0.0191561841	0.0015396239	0.0113710574	0.1049744377	0.0910626659	0.0256771659	-0.1255052005	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0239377	0.0038682999999999	1.4963744889999983e-05	0.00057301348129	0.00457279	-0.01238111	2.0910408384100003e-05	0.0001532918848321	-0.0505265	0.0197147	0.00255292720225	0.00038866939609	0.00192204	-0.0001231999999999	3.6942377616e-06	1.5178239999999936e-08	0.00225783	0.0	5.097796308900001e-06	0.0	0.00243813	0.0	5.944477896900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55393.17139899922	-121.00680999359612	3068403437.638905	14642.648064826271	84353.23827498998	-408.5271288227814	7115468807.477235	166894.41498418542	53316.94697353603	45.96762387387571	2842696834.578853	2113.022444610108	60054.53513936419	54354.13903615706	1.224032	21.369802	0.03674101	0.0228758	0.036315481	-0.0104643145	-0.0925294605	0.0894252266	-0.0080427795	0.032318153	0.0571099979	0.0613906486	-0.0346997811	0.0058178942	0.134044702	0.0349550572	-0.0249815081	-0.1171967554	-0.0469293712	0.1141782301	0.0257490082	0.0033146566	0.1158894258	0.029445945	-0.0126357487	0.0687952301	0.0596427735	0.0159894273	-0.0945553532	0.0278207704	-0.0203016366	-0.1318189363	0.0165708955	0.0737813249	0.0803967739	0.1650664904	0.0060805473	-0.0181894366	-0.0021254719	0.0740549176	0.0668979523	-0.0130110336	0.0099896808	-0.0473444409	0.1150498556	-0.0906586255	-0.0224380956	-0.1288093309	0.0374304619	0.0571459418	0.0219580451	-0.0663523529	0.1141378394	0.0504883906	0.0669433513	0.1260588793	-0.0091508206	-0.0651748026	0.0153055526	-0.1261590891	0.0610449075	-0.0349790246	-0.0066664577	0.1003782024	-0.0125096951	-0.0622817045	-0.0898077933	-0.1132325738	-0.0427949452	-0.0523190243	0.0716273538	0.1022346207	0.0490486173	0.0234060058	-0.029204828	0.013197235	-0.0624881247	0.1377379345	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.019521	-0.0044166999999999	1.9507238889999997e-05	0.000381069441	0.0046497	7.690999999999948e-05	2.161971009e-05	5.91514809999992e-09	-0.0538779	-0.0033513999999999	0.00290282810841	1.1231881959999985e-05	0.0023046	0.0003825599999999	5.31118116e-06	1.463521535999999e-07	0.00206247	-0.00019536	4.253782500899999e-06	3.8165529600000134e-08	0.00243813	0.0	5.944477896900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55487.06066945706	93.8892704578393	3078813901.7360086	8815.195107105295	84318.61346905048	-34.62480593950022	7109628577.343142	1198.8771863480497	53441.60347691442	124.65650337838451	2856004982.183751	15539.24383452519	60228.1472160933	53829.31322505081	1.303278	22.753309	0.1405896999999999	0.066434	0.0812789761	0.0357216336	-0.0034343121	0.125152719	-0.0651126587	0.0497784294	0.0560456998	-0.0263455301	-0.0989040054	-0.0530321488	0.0507031182	0.0137438325	-0.1039242705	-0.0925085467	0.1046791566	0.0529109539	-0.0717615875	0.1481786273	0.1126673823	-0.020390273	-0.1477637468	-0.0978469762	-0.1508818644	-0.0059172884	0.0269886725	-0.018094965	-0.0515255586	0.1163956862	0.0276803241	0.035396881	-0.0482365885	-0.002152069	0.0276291064	-0.0381796256	0.00232859	0.0398527784	0.0504441538	0.0999920246	0.0026123541	0.0803552797	-0.1292673424	-0.0395345371	-0.0747294335	-0.0923074772	0.0118509458	0.0851417501	0.0946067614	0.0773551309	0.1387034247	0.0282203476	-0.1348063693	-0.0833677075	-0.0665112563	0.1243951359	0.1229975454	-0.0801520774	-0.0840814123	0.1241652805	-0.0503706961	0.0660460835	-0.08725876	-0.0600451097	-0.0295398513	-0.0016675966	0.082095656	0.0328069624	0.0045200841	0.1000766816	0.0175308643	-0.0348268987	-0.0199508103	0.0353958085	0.0127311698	0.0414434989	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0284488	0.0089278	7.970561283999999e-05	0.00080933422144	-0.0289671	-0.0336168	0.0008390928824099	0.00113008924224	-0.104445	-0.0505671	0.010908758025	0.0025570316024099	0.00180715	-0.00049745	3.2657911225e-06	2.474565025e-07	0.00225784	0.00019537	5.0978414656000005e-06	3.81694369000001e-08	0.00269487	0.0002567399999999	7.262324316899999e-06	6.591542759999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55576.95412391031	89.89345445325307	3088797829.691232	8080.833153539084	85573.01067958734	1254.3972105368591	7322740156.768769	1573512.361802654	53371.19413710586	-70.40933980856062	2848484363.6206427	4957.475132277359	60139.10163004323	54617.93837736315	1.294153	22.594009	0.1709133049999999	0.0811377999999999	0.0240342476	0.0124953372	0.0585705021	0.0476813981	-0.0496582186	-0.1355251114	-0.013135918	0.0156391938	0.063191576	-0.0364985161	0.0703931385	0.0304803738	-0.0178478182	0.0092724822	-0.0163923871	-0.1029262762	0.1065617418	0.2135250831	0.0756812257	-0.1924542022	-0.0019475853	-0.0602255207	-0.0287779965	0.035831612	-0.0278155317	0.0544372919	0.0081512516	-0.0084776443	0.0690568825	-0.0952697243	-0.0146120062	-0.0361930131	0.0104441871	0.0723232271	0.1300737484	0.0051474609	-0.1166926465	0.1349807342	0.0116635481	-0.0075583904	0.1358846052	-0.0676558477	0.0285230613	0.1076871034	-0.0404231579	-0.0963495771	0.017286656	-0.0096811472	-0.0014137992	0.1687836854	-0.1589006287	-0.0326128346	0.0545070421	-0.0730090304	-0.0704719387	-0.1017676325	-0.0574462575	-0.0333581137	-0.0452032436	-0.038420729	-0.1338355211	0.0249584476	0.1044906859	-0.0646002102	0.01262982	0.0428981112	-0.0435274752	-0.0120165568	-0.0037812683	-0.0431888912	-0.0560852479	0.1103015779	0.0565747332	0.0558239317	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0458498	0.017401	0.000302794801	0.00210220416004	-0.000233395	0.028733705	5.447322602500001e-08	0.000825625803027	-0.0382914	0.0661535999999999	0.00146623131396	0.0043762987929599	0.00254295	0.0007358	6.4665947025e-06	5.4140164e-07	0.0024378	0.0001799599999999	5.94286884e-06	3.238560159999994e-08	0.00243813	-0.0002567399999999	5.944477896900001e-06	6.591542759999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55581.402504139296	4.4483802289832965	3089292304.3271422	19.788086661609487	84389.90445546208	-1183.1062241252655	7121655974.002018	1399740.3375639436	53344.56064189189	-26.633495213965944	2845642150.0764813	709.3430673123469	60125.99053644332	54510.08998386908	1.221732	21.329643	0.098649405	0.0404617	0.0521109364	0.107418203	0.0395568084	0.0219679754	-0.0183099556	0.0605743939	-0.0129580363	-0.1017076531	-0.0251496378	-0.0855169576	0.0678928273	-0.0851035877	-0.0233542401	-0.0547409901	0.0280500678	-0.0837970996	0.012037647	-0.0595519499	0.1194955908	0.1497934205	0.0343888226	-0.1954206441	-0.0481904485	0.0129534163	0.0427278254	-0.0493284616	-0.0922824749	-0.0064198576	0.043970122	-0.1066485989	0.1152718544	0.0191191499	0.014895849	-0.024234926	0.086400445	-0.1502723472	-0.001973464	-0.0651149955	0.1236131596	-0.0237147403	-0.1617894463	0.0018866765	-0.1022054874	0.1339296548	-0.0127527711	0.0466678763	0.0658082161	0.082308147	-0.0449648681	0.0098549873	-0.1110408169	0.1125017828	-0.0224908217	0.0558407742	0.0418781459	0.0426519623	-0.083950222	-0.0774659723	0.1345820672	-0.0229487048	-0.1605596796	-0.0802664945	-0.0333180888	-0.1019010986	-0.1091478766	0.0690068901	-0.0266098317	0.0545938988	-0.0816576604	0.0952758143	0.060536348	-0.050888501	-0.0163233766	-0.1175908054	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0242462	-0.0216036	0.00046671553296	0.00058787821444	-0.0120081	-0.011774705	0.00014419446561	0.000138643677837	-0.051446	-0.0131545999999999	0.002646690916	0.0001730435011599	0.00210498	-0.00043797	4.4309408004e-06	1.918177209000002e-07	0.00209679	-0.00034101	4.396528304099999e-06	1.1628782010000009e-07	0.00270148	0.0002633499999999	7.2979941904e-06	6.935322249999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55551.8539879568	-29.548516182498133	3086008481.4992714	873.1148085873541	84735.11030982906	345.20585436698457	7180038919.2189	119167.08188923977	53314.631116272525	-29.92952561936545	2842449891.0642147	895.7765038002528	60005.804837596064	54950.658045232696	1.236793	21.592577	0.1030118	0.0435476	0.0007231121	0.0640577131	0.0407144437	-0.0919410493	-0.0253186445	-0.0414737146	0.0242230699	-0.0825573169	-0.0045149068	0.1086847936	-0.0058311135	0.0264597922	0.0545091906	0.0317573228	0.0817448959	0.0281985219	0.073055504	-0.0141825306	-0.0389354359	0.0619646666	0.0114158465	0.0223270795	0.0236670732	-0.0546918764	-0.0071604415	0.0197012285	0.0267274075	0.0325742615	0.0328133389	-0.0545446841	-0.1340668009	-0.0689930868	-0.0016579865	0.1156009756	0.084012423	-0.0804060203	-0.0304305452	0.0096344544	-0.0383537501	-0.0205538652	-0.0646813941	0.0713745671	-0.0846694397	-0.1320706835	-0.0291774161	-0.066703215	0.0148384324	0.0655651313	-0.0070121006	0.0086605356	0.1040406483	-0.00200487	-0.0357557197	-0.0377053281	-0.0183200802	0.042139558	0.047683956	-0.119910158	0.048713116	0.0274057732	-0.0533080699	0.0661838474	0.0939445719	0.0627354586	-0.0774575528	0.0185408184	-0.0987931417	0.0138775275	-0.0775826515	0.0386449642	-0.0416939224	-0.0312236291	0.0696490444	-0.03180779	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.03389	0.0096438	9.300287844000008e-05	0.0011485321	0.0112841	0.0232922	0.00012733091281	0.00054252658084	-0.0253467	0.0260993	0.00064245520089	0.00068117346049	0.00250917	0.00040419	6.295934088899999e-06	1.633695561e-07	0.00230878	0.00021199	5.330465088399999e-06	4.49397601e-08	0.00243813	-0.0002633499999999	5.944477896900001e-06	6.935322249999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55486.19933339176	-65.65465456503443	3078718316.4648848	4310.533666053997	85328.9686310597	593.8583212306403	7281032887.64037	352667.70569487434	53330.78673986487	16.155623592341726	2844172814.2929463	261.00417365742857	60180.1174182727	54832.9140476201	1.143247	19.959414	0.04999837	0.0232519	0.0280895057	0.020368464	-0.0574312762	-0.1174938257	0.0284957889	0.0379374958	-0.0103057305	-0.1089982678	0.0815332183	-0.017535001	-0.0186717232	0.0966168867	0.024600236	0.0346824458	-0.052747541	-0.0168777952	0.0135628523	-0.1248262557	0.0104472426	0.0117264897	-0.0111715314	0.0702787711	-0.0071307067	-0.009478815	0.0333464066	-0.0738601027	-0.0353316062	-0.0409314126	-0.1908562507	0.0460121172	-0.0847062374	0.0559491654	-0.0214178477	0.0366244033	0.036186083	-0.1015064675	-0.13536765	-0.0385491369	-0.122209077	-0.0290036879	0.0387948428	0.0535723965	-0.0116918978	-0.0410354649	0.0748915698	0.0061970545	-0.0222040456	0.0010942915	-0.084620186	-0.05102115	0.0052515161	0.0599823747	-0.0552654238	-0.0905104228	0.0410947423	-0.0029167985	-0.0455854858	-0.0336888244	0.0083757469	0.0857789158	0.1083728787	0.0622552889	-0.0570861757	-0.1251333837	0.0436008117	-0.053675427	0.132536055	-0.0436700337	0.0047210949	0.0730635585	-0.0007064135	-0.009688246	0.0732288853	-0.0043134307	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0242458	-0.0096442	9.301059364000004e-05	0.00058785881764	-0.00339277	-0.01467687	1.1510888272899998e-05	0.0002154105129969	-0.0275845	-0.0022378	0.00076090464025	5.007748840000007e-06	0.00270315	0.00019398	7.307019922500001e-06	3.7628240400000114e-08	0.00209679	-0.00021199	4.396528304099999e-06	4.49397601e-08	0.00250095	6.281999999999989e-05	6.2547509025e-06	3.946352399999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55560.803287998446	74.60395460668224	3087002862.007659	5565.750042955904	84781.92706246661	-547.041568593093	7187975156.425408	299254.4777687916	53321.48916807432	-9.297571790550135	2843181207.1010666	86.44484120043369	60084.32015302293	54549.20590203072	1.137963	19.867153	0.07173523	0.040464	-0.0162417519	-0.0481246915	0.0151217115	-0.0770402895	-0.0292581435	-0.0059825151	-0.0390103339	-0.0221844068	0.0031253401	-0.00860339	-0.1554097133	-0.0160950531	0.033243247	0.0443296773	-0.0036824456	-0.0713780057	-0.0433262594	0.0088398309	0.0336257946	0.1505322044	0.0813427075	-0.0083142767	-0.0192334301	0.0123728302	0.0916177919	-0.0313232953	0.0290194668	0.1541451657	-0.0579050944	-0.05464515	0.0658785022	0.0822687954	0.104495579	-0.0682159253	0.0321311603	0.000654523	-0.0115539278	0.0069863604	-0.1533605789	-0.0397817041	-0.0205503884	0.0415852413	0.0014479732	-0.1161342084	0.0942039537	-0.0283226105	-0.03041146	0.0078161243	-0.0548798466	-0.0737990362	-0.0605894546	-0.0208648947	0.0292798444	0.0994754435	0.0163482028	0.0551459521	0.0778563968	0.0058028264	0.0435720803	0.1038647375	0.0572995505	-0.018867892	-0.0320916615	-0.1504993208	-0.0073626473	-0.0853821907	-0.0439001227	-0.0145171017	-0.1989656938	-0.0123215069	-0.0732350499	-0.0392804825	-0.1108762767	-0.0062100097	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0242434	-2.400000000003094e-06	5.760000000014852e-12	0.00058774244356	-0.0288816	-0.02548883	0.00083414681856	0.0006496804547689	-0.057413	-0.0298284999999999	0.003296252569	0.0008897394122499	0.00243766	-0.00026549	5.9421862756e-06	7.04849401000001e-08	0.00209679	0.0	4.396528304099999e-06	0.0	0.00243813	-6.281999999999989e-05	5.944477896900001e-06	3.946352399999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
