global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
78361.04855450898	222.7566477819637	6140453930.562113	49620.52413105783	131858.64339571222	1057.7516335522378	1118838.5182824277	17386701838.1576	77254.15415634775	206.84711858053925	42785.73046507166	5968204334.412743	87424.46643403696	81953.43165607999	1.174054	20.695465	0.0468016999999999	0.0249934	-0.0217970572	-0.0633755319	-0.0534989777	-0.1040178868	-0.000180459	0.0764502732	-0.0783254136	0.1069935085	0.0529804536	0.0249478554	-0.041255268	0.0723038725	0.1009777336	0.0139644713	0.0085010165	-0.0231254352	-0.0509100583	0.0525124017	0.0863470069	-0.0015603145	-0.1285590281	0.0180860995	-0.0104092264	-0.0775742307	0.0052607852	-0.0701068537	0.0040654372	0.1167173916	0.053988418	0.0224489016	-0.0701462689	-0.0161682579	-0.0387114257	-0.0041742358	-0.0636482553	-0.1611410597	-0.06665267	-0.0545690252	0.0626882884	0.016440673	0.0856862565	0.0500092359	-0.1277237878	-0.0924984019	0.0107715896	0.0751409441	-0.0714570277	-0.0525968085	0.0043025464	0.049175042	-0.0511898882	0.0542675382	-0.1210576675	-0.0640052406	-0.0450031464	0.0269006227	-0.0451811239	-0.0305139436	-0.0081165532	0.0307093582	0.0281924117	-0.0140675555	0.0434327153	0.1415432796	0.0213041427	-0.1013455039	-0.0471884519	-0.0137338427	0.0729072889	0.0259028442	-0.0784880408	-0.0963636413	-0.0887443854	0.0316131019	0.0189829566	-0.009029573	-0.0121781353	-0.1139125004	0.0193932318	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0502507	-0.0057351	0.00252513285049	3.289137201e-05	0.0850834	-0.0178166	0.00723918495556	0.00031743123556	-0.276513	-0.0058489999999999	0.076459439169	3.421080099999992e-05	-0.00148957	-5.649999999999991e-05	2.2188187849e-06	3.1922499999999893e-09	0.00131322	2.311000000000001e-05	5.340721000000007e-10	1.7245467684e-06	-0.0023374	-0.0002684099999999	7.204392809999987e-08	5.463438759999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78242.90605656467	-118.14249794431088	6121952348.176404	13957.649820521505	132975.9545655108	1117.3111697985732	1248384.250156656	17682604492.60879	77352.70506590523	98.55090955748165	9712.281774606929	5983440981.012921	87575.55367017564	82672.08220874096	1.26653	22.325577	0.054531	0.025095	-0.0110811386	-0.0452890051	0.1026057098	-0.1095774071	-0.1142896964	-0.0646822415	0.0279148353	0.0113312795	0.1038832831	0.0673942076	-0.0845230202	0.0011148719	0.105878212	0.0295521379	0.0147399369	0.0031508005	-0.0020086565	0.0689964691	-0.0015005353	-0.0923915821	-0.0716091514	0.059463772	0.0070647315	0.1031779983	-0.0093477911	-0.1222069762	-0.0157258116	-0.0323402272	-0.0418871393	0.0270351512	0.0375807281	-0.0931071544	0.0068596569	0.0191229662	0.0384968788	-0.0249572935	0.0059020594	0.1028505002	0.0245279189	-0.0208572487	0.0081145734	-0.0788664605	-0.1409233512	0.0617648068	0.0044012015	0.0654442691	0.0433897687	0.0734007975	0.0895705209	0.034086038	0.0794319076	0.0399352795	-0.0687967351	0.0598825185	-0.0491670145	0.0098085449	0.0773845098	-0.0149495237	-0.0219336727	0.1067135628	-0.1008448945	0.0113454482	-0.0490529201	-0.0142538435	0.0596435795	-0.0423895236	0.0727045784	0.0491871496	-0.0605229958	0.0098723384	-0.0198289514	-0.004024887	-0.0584313646	0.0283643673	0.0211742682	-0.0694584569	0.002411333	-0.0057930173	0.0576806297	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0546902	-0.0044394999999999	0.00299101797604	1.970916024999999e-05	0.0992124	0.014129	0.00984310031376	0.000199628641	-0.278139	-0.001626	0.077361303321	2.643876000000053e-06	-0.00162831	-0.00013874	2.6513934561e-06	1.924878760000001e-08	0.0015928	0.00027958	7.816497639999998e-08	2.53701184e-06	-0.00206899	0.0002684099999999	7.204392809999987e-08	4.280719620100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78147.77701818234	-95.1290383823216	6107075052.883549	9049.533943545215	132558.0831148775	-417.87145063330536	174616.54925438296	17571645399.090767	77303.8914253943	-48.81364051093988	2382.7714999312707	5975891629.50915	87743.5148499504	81293.82052234985	1.196658	21.093924	0.0494200999999999	0.0206584	-0.0084485887	0.0619531096	0.0807929134	0.0043743281	-0.0370224489	-0.0599245985	0.0652116032	-0.0925573845	0.0510645463	0.0881756648	0.0687934317	-0.0801221932	0.0376664631	0.0225610402	0.0315618771	0.0613055657	-0.0042985791	-0.0316367864	-0.0356348742	0.0655464339	-0.0692008557	0.0415147946	-0.0279995795	-0.0686837346	-0.0338991668	-0.0880153543	0.0204659973	0.029451094	0.0013070155	0.0556877441	-0.0743853997	0.0006597182	0.0026098353	0.0129194912	-0.0765319896	-0.0955434224	0.1232303051	-0.1108876932	-0.0490125773	-0.009755172	-0.1285932158	0.0358007299	0.0532536174	0.046251584	-0.030173705	-0.0129687795	-0.0733008438	0.0427784625	0.0502474378	-0.0836845102	0.0890433933	0.021803177	0.0013264997	0.0738733162	-0.0436009813	-0.0199556294	0.0782973422	-0.0222393384	-0.0052300768	-0.0706722886	-0.018668627	-0.0168715998	-0.0333769481	-0.0333510581	-0.0498811177	-0.0133028562	0.0292293118	-0.065598163	0.0325314183	0.0264020399	-0.0075795732	0.0332604158	-0.0938349224	-0.0008984896	-0.0009374012	-0.0894928724	0.0641600071	0.0258845438	0.0166851319	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0446469	0.0100432999999999	0.00199334567961	0.0001008678748899	0.0920791	-0.0071333	0.00847856065681	5.088396889000013e-05	-0.283404	-0.0052649999999999	0.0803178272159999	2.772022499999962e-05	-0.0014145	0.00021381	2.00081025e-06	4.5714716100000026e-08	0.00144917	-0.0001436299999999	2.062957689999996e-08	2.1000936889e-06	-0.00225112	-0.0001821299999999	3.317133689999999e-08	5.0675412544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78082.33302929171	-65.4439888906345	6096850731.297219	4282.915681917492	131677.69854716051	-880.3845677169738	775076.9870742029	17339016294.67688	77143.7499002053	-160.14152518899937	25645.30808985892	5951158148.665424	87600.6842734972	80727.41790548111	1.12252	19.787073	0.0654944999999999	0.0297402	-0.0032541974	0.0764665591	-0.066436521	0.0136331076	0.0358777962	0.0119376223	0.0148801951	-0.1126339929	0.0221519381	0.0177471798	0.1271270116	0.0678355683	-0.0099604448	0.0233836044	0.0219184037	0.1363308087	0.0158089694	-0.0839654955	0.03110232	0.0015915898	-0.0103842717	-0.0108441611	-0.0591233897	0.0002922433	-0.1042404936	0.0027962288	0.0579981375	0.121983053	-0.0210355827	0.0281249825	0.0012155751	0.0687165229	0.026174763	0.0415249191	-0.0905082405	0.0109645286	0.0139830477	0.0274487173	-0.0156506149	-0.0630202887	-0.0265263612	0.0245326961	-0.1298655776	-0.0247027372	0.0372520473	-0.028535619	-0.0019084465	0.1520223879	-0.0367377335	-0.078753145	-0.0379375545	0.0700797292	0.0642485436	0.1018669219	-0.0490232494	-0.0219763772	0.0412597003	-0.0383304973	-0.0422806997	-0.0529702864	-0.0284690928	-0.1370256891	-0.0364103264	0.0357224819	0.0352491141	-0.0281860299	0.0662968181	-0.0425696616	0.0102704498	-0.0334616728	-0.0771609628	0.1171764646	-0.0404531167	0.0024875308	-0.0648759062	0.0637250837	0.0007359803	0.0288943386	-0.0194286069	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0554573	-0.0108103999999999	0.00307551212329	0.0001168647481599	0.072871	-0.0192080999999999	0.005310182641	0.0003689511056099	-0.268641	0.0147629999999999	0.072167986881	0.0002179461689999	-0.00155434	-0.00013984	2.4159728356e-06	1.9555225600000004e-08	0.00135688	-9.229000000000008e-05	8.517444100000015e-09	1.8411233344e-06	-0.00206899	0.0001821299999999	3.317133689999999e-08	4.280719620100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78006.74006504596	-75.59296424574859	6085051495.575646	5714.2962434590245	131593.2717455487	-84.42680161181488	7127.884830400748	17316789168.697826	76974.82317396051	-168.9267262447829	28536.238839779828	5925123402.662488	87299.81663359789	80857.57836841617	1.09248	19.257538	0.0330341	0.0190473	0.0147876264	-0.0336453731	-0.0878477753	-0.0258037265	0.0093120063	0.050201957	-0.0658755224	-0.0436272557	0.0070423549	-0.0762768733	0.0430144108	0.0724100789	0.0404301505	0.0448556438	-0.0317642338	0.0245731765	0.1344727259	0.0874929156	-0.1165182859	0.0200636682	0.0890788096	0.0407147361	0.0054364214	-0.0119098641	0.0049671438	0.0518774668	0.0052933192	0.0602913335	-0.044036328	0.0839139603	0.0080865141	0.0419929283	0.0137562282	0.0142731289	0.1586067205	-0.0789326747	-0.0675742275	0.0623363732	-0.0815594709	0.1074598052	-0.0155190257	-0.0359131148	-0.0218999374	0.0520481284	-0.0239276126	0.0048788465	-0.1112277594	0.0176921071	-0.0671929901	0.0579559624	-0.0583116807	0.0568677547	0.0372968458	0.0542512336	-0.0081985367	0.0202937005	0.0529446853	0.0189637049	0.0102934724	-0.0168797467	0.0486018048	0.0845409031	-0.077301295	-0.0725056589	0.0781780934	0.0546080298	-0.0364080973	0.0651330419	0.0547847087	-0.1068229297	-0.0592841863	-0.0390142233	-0.010310421	-0.007392408	-0.0679126809	0.0039720072	-0.0117958218	0.0726723305	-0.0556162206	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0551197	0.0003376	0.00303818132809	1.1397376000000029e-07	0.0778549999999999	0.0049839999999998	0.0060614010249999	2.4840255999998915e-05	-0.254092	0.014549	0.064562744464	0.000211673401	-0.00155434	0.0	2.4159728356e-06	0.0	0.00140471	4.783000000000001e-05	2.2877089000000006e-09	1.9732101841e-06	-0.00228443	-0.0002154399999999	4.641439359999996e-08	5.2186204249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78019.0151317342	12.2750666882348	6086966722.12577	150.6772622006117	132816.3093594269	1223.0376138782012	1495821.004960884	17640172031.85899	77006.29774056634	31.47456660582975	990.6483430248132	5929969891.708753	87478.67817758855	81116.56940596795	1.162344	20.489061	0.0353037999999999	0.0235028	0.032919763	-0.0932674672	0.0667345848	-0.0329029743	-0.0906922908	-0.0244267304	-0.0595335953	0.0419866346	0.0092798678	-0.0953758946	-0.0435062941	0.0077916754	-0.0117651679	-0.0354648615	-0.0328935822	-0.0615140216	-0.0448309062	0.0722771057	-0.0644245149	0.0128481697	0.1123029682	-0.0084357106	-0.0600787558	-0.012998004	-0.0061001746	0.0527378483	0.0917089928	0.0768559249	-0.0241511377	-0.1030932641	-0.1570093343	0.0060296186	0.0201425219	-0.0553016572	-0.0307012191	-0.0788947893	-0.07887039	-0.0848646203	0.0613137814	-0.0377950596	-0.0529926094	0.0797685397	-0.0654800545	-0.0623563993	-0.0134205188	0.1596066207	0.0108654837	-0.0023120426	-0.019991906	0.1079271496	0.0622833293	0.0054996894	0.0406886641	0.006848046	0.084925207	0.0886967931	-0.0623811792	0.0716562127	0.0294707217	-0.0656779725	-0.0012422445	-0.0370056977	-0.0115547001	-0.097617417	0.0211101813	-0.0143691532	0.0448053257	-0.0254271718	-0.0325727239	-0.0332931123	-0.0391683178	-0.0169390568	-0.1169807583	-0.0816615372	0.0675235346	-0.0762287623	-0.1468784083	-0.0346867986	0.0353193106	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0545613	0.0005584	0.00297693545769	3.118105600000007e-07	0.0728341	-0.0050208999999998	0.00530480612281	2.520943680999897e-05	-0.275842	-0.0217499999999999	0.0760888089639999	0.0004730624999999	-0.00147766	7.667999999999998e-05	2.1834790756e-06	5.879822399999997e-09	0.00146295	5.8239999999999984e-05	3.3918975999999982e-09	2.1402227025e-06	-0.002309	-2.45699999999998e-05	6.036848999999901e-10	5.331480999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77967.48025678942	-51.53487494477304	6078927977.592849	2655.8433355733955	131175.204559022	-1641.1048004048937	2693224.9659119854	17206934291.10127	76974.42491975692	-31.87282080942532	1015.8767063497356	5925062091.727294	87448.57497542806	80322.57551503771	1.267455	22.341888	0.0393621999999999	0.0219558	0.0214410252	0.0779579521	0.0730059528	0.0273399104	0.035960297	-0.0927372122	0.0585238002	-0.0250319799	-0.02136869	-0.0981566037	0.0068181676	-0.1350499923	-0.0491914711	-0.0002039538	-0.0185972334	-0.0684504262	-0.023880262	-0.0583422405	0.067338937	-0.0218107361	0.0719095845	-0.0101147809	-0.0131809	-0.078792696	0.0254717214	0.078757387	0.0113882716	0.0927137819	-0.0549378552	0.0465316445	-0.0233309907	0.0578981115	0.0840649654	0.0522503118	0.0916087802	-0.0153883351	-0.0026729276	0.0497084427	-0.0675002346	-0.0091732282	0.0005063488	0.0001692683	0.0282167483	0.014063926	0.0436569997	-0.1237117265	-0.0058590744	-0.0968217029	-0.0377125561	0.0010606948	0.0728992563	-0.1271647467	0.0855385407	0.0424263703	0.0225497748	-0.0021652684	-0.0086826863	0.0110044748	0.0630297993	-0.0083690992	0.1264604245	-0.0246553864	0.0153516178	0.0490719073	-0.0323375214	0.064395796	-0.0341397897	-0.0058784062	0.0622810707	-0.0736091924	-0.011851382	0.0361881281	-0.0488963324	0.0037572983	-0.0516139969	0.1122821962	-0.014712678	0.0518902386	0.0768058812	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0546876	-0.0001263	0.00299073359376	1.5951690000000708e-08	0.089648	0.0168139	0.008036763904	0.00028270723321	-0.275747	9.499999999995624e-05	0.076036408009	9.024999999991685e-09	-0.00155434	-7.667999999999998e-05	2.4159728356e-06	5.879822399999997e-09	0.0015928	0.0001298499999999	1.6861022499999984e-08	2.53701184e-06	-0.00206899	0.0002400099999999	5.7604800099999864e-08	4.280719620100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77906.36788192368	-61.112374865741	6069402156.55363	3734.7223617308528	131284.1602665594	108.95570753738866	11871.346204972971	17235530736.895653	77059.23292695842	84.8080072015	7192.398085489676	5938125379.291232	87521.23068002278	80369.68782576232	1.269554	22.378897	0.0495929999999999	0.0286752	0.0436918332	0.0204506843	-0.1013554962	0.0264294336	0.0699147469	0.0319271168	-0.0444310087	-0.059381002	-0.0176189168	-0.0583548562	0.0292517077	0.0211876479	-0.0514612284	-0.054437152	0.0346408175	0.0038813592	-0.0131462455	-0.0240695809	-0.0645468499	-0.0058534142	-0.0397394184	-0.0942705275	-0.1531903757	0.009813227	0.0220793203	-0.0486205992	0.0742860175	0.0567816082	-0.0073843191	-0.1099100571	-0.0401247657	-0.0259710283	-0.0704105637	-0.082180409	0.0826885045	0.0174304108	-0.0685720079	0.0139480008	-0.0308466296	0.0045869564	-0.0477520418	0.0252452517	0.001788629	-0.0445311309	0.1089725897	0.0844438505	-0.0300857214	0.0071852286	-0.0832319176	-0.0149811514	-0.0604120897	0.003604142	0.0365646678	-0.0055549659	0.0520082046	0.0153286041	-0.0050929253	0.1014838601	-0.0805898883	-0.0493375664	0.0175421273	-0.1188232893	-0.030234941	0.0383302852	-0.0175083841	-0.0289845245	0.0351866756	0.0213455404	-0.0644306889	0.0205108592	0.0094433535	-0.0142278347	-0.0825167888	-0.1146176063	0.0099679752	-0.0870250342	-0.0618729379	-0.036481033	-0.0156821615	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0548617	-0.0001740999999999	0.00300980612689	3.0310809999998774e-08	0.0756371	-0.0140109	0.00572097089641	0.00019630531881	-0.290286	-0.0145389999999999	0.0842659617959999	0.0002113825209999	-0.00197172	-0.00041738	3.887679758400001e-06	1.7420606440000018e-07	0.0015928	0.0	0.0	2.53701184e-06	-0.00206899	0.0	0.0	4.280719620100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78042.13236277971	135.76448085602897	6090574423.729629	18431.99426210705	131862.4952242525	578.3349576930923	334471.32328987087	17387717646.76601	77105.31518020073	46.08225324231898	2123.5740638892185	5945229629.038094	87387.39666120113	80825.4511503829	1.200441	21.160601	0.018863	0.0106477	0.0434541145	-0.0932454614	-0.0064038101	-0.0426954891	-0.0314006757	0.0364155567	-0.0773007295	0.1003849816	-0.0573471335	-0.0517330477	-0.0314433171	0.109190868	-0.0518755236	-0.0245101967	0.0087698873	-0.0988787731	-0.0327655925	0.1186615002	0.1237551449	0.1616378673	0.0727909047	-0.00486602	-0.0031231258	0.0291615092	-0.0347113594	-0.0492668527	-0.0199376969	0.0553857785	-0.0140612077	-0.1074183576	-0.0299778541	0.0025648963	-0.0820796331	0.0093579235	0.0954452664	0.0894646518	-0.0437425044	0.0677780509	-0.0878239717	-0.0481588516	-0.0333571413	0.0433920599	0.0191125274	-0.0045132377	0.0057685411	0.0482483202	0.1152114764	0.0141346374	-0.020238313	0.0988313439	-0.0051654175	0.0158785006	-0.02093526	-0.034522036	0.0528538294	0.0914729794	-0.1528598997	-0.0083237801	-0.0145126757	-0.1219931606	-0.0719265395	0.0916502762	0.0102045517	0.1411211945	0.0274972588	-0.0447725423	0.1016003896	-0.0296572473	-0.0636705455	-0.0019721504	-0.0451788724	-0.0110761382	-0.0348790644	-0.069945981	0.0325037825	-0.0187231643	-0.0179075012	-0.0473711263	0.0004139605	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0551484	-0.0002867	0.00304134602256	8.219689000000049e-08	0.0776319	0.0019948	0.00602671189761	3.979227040000019e-06	-0.295438	-0.0051519999999999	0.0872836118439999	2.6543103999999896e-05	-0.00187712	9.460000000000024e-05	3.5235794944e-06	8.949160000000046e-09	0.0015928	0.0	0.0	2.53701184e-06	-0.00220298	-0.00013399	1.7953320100000016e-08	4.853120880400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78244.71153912724	202.5791763475281	6122234883.841231	41038.3226896429	131857.65606182517	-4.839162427320844	23.41749299799376	17386441462.11858	77347.70791107274	242.39273087200127	58754.23597958643	5982667919.096623	87614.20755828373	81697.61068577677	1.190701	20.988914	0.0327632999999999	0.0161658	0.0245617384	-0.0012604567	0.084554384	-0.050299841	-0.0202507122	-0.0717533602	0.0497228356	0.1033148414	0.0332638534	0.0671594609	-0.0855935495	-0.0636699969	0.0928298559	-0.0016706763	-0.0561920971	0.0396525906	0.0103084485	-0.0159466488	0.0033916933	0.109183825	-0.1329299215	0.0267971128	-0.0906530544	0.0746174784	-0.0003010292	-0.0132598489	0.10552066	-0.0501073421	-0.1332916024	-0.0651336615	0.1002537755	0.023884293	0.0115246237	-0.1012318216	-0.0553498081	-0.1115437732	-0.0388755557	-0.1427654173	0.0145513622	0.031692418	-0.0286785436	-0.00331934	0.0492937702	-0.1008536849	0.0412308674	-0.0902666136	-0.0206192962	0.0198312176	0.0538473473	0.0150204581	0.0644114648	-0.0390529402	-0.1235169957	0.0166384637	0.0118695631	0.0247808927	0.0945654059	-0.0737561941	-0.0952508372	0.0787900745	-0.1183667926	-0.0624042554	-0.0702936316	0.1113227266	-0.0919680067	0.1267793207	0.0789795149	-0.0089489285	-0.0345952935	-0.0346458489	-0.009341176	-0.0087825643	0.0751855259	-0.1368721084	-0.0121440293	0.0456945632	-0.0974982269	-0.0524977804	0.0436246279	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0596739	-0.0045255	0.00356097434121	2.0480150250000017e-05	0.0729405999999999	-0.0046913000000001	0.0053203311283599	2.2008295690001e-05	-0.28631	0.0091279999999999	0.0819734161	8.332038399999944e-05	-0.00183996	3.715999999999984e-05	3.3854528016000003e-06	1.380865599999988e-09	0.0018191	0.0002263	5.1211690000000016e-08	3.30912481e-06	-0.00217807	2.4910000000000383e-05	6.20508100000019e-10	4.7439889249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78371.00026692399	126.28872779675294	6142013682.838201	15948.842768522358	131868.96884408742	11.31278226224822	127.97904251303795	17389424944.0029	77374.6896282749	26.9817172021576	728.0130631772072	5986842595.07187	87705.77760554453	81420.2212505699	1.153452	20.332312	0.0571535999999999	0.029822	-0.0041557442	0.0856045907	0.0758254207	-0.0461310424	0.0414221959	-0.0380852847	0.0564791467	0.0620941037	0.1031076219	0.1005983178	0.028369925	-0.0555610972	0.0330494232	0.066077912	-0.0037458311	0.0474647196	-0.0020844457	0.0262250301	-0.113765134	-0.0025745929	-0.0278707531	0.018132834	-0.049229319	0.0253383511	-0.0559983199	-0.1433743738	-0.0140554211	0.0559239109	0.0357572562	-0.0887436309	0.0943985224	0.0827355214	0.0654125967	0.0543794714	0.0269459795	-0.0041525235	-0.012680225	0.1146965507	0.0911678693	-0.0558746395	-0.0871416534	-0.0273412157	0.0473425019	-0.0861738499	-0.1137132751	-0.1425249805	0.0187206072	-0.0371636294	0.0385012091	-0.0804330286	0.0486371181	-0.0378529057	-0.1066601135	0.0031075331	-0.04401569	0.0850850297	0.0655074407	-0.0551826933	-0.0171284481	-0.0572279679	-0.0036088342	-0.0108827481	-0.0857659807	-0.0207651283	-0.0703435067	-0.0623294004	-0.0032791917	0.0592903536	0.0024404727	-0.0623851821	-0.0966802605	0.0789741135	0.0165788234	-0.037704668	0.0732830417	0.0407831934	0.1813468848	-0.0313466734	-0.019895869	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0456934	0.0139805	0.00208788680356	0.00019545438025	0.0950397	0.0220991000000001	0.00903254457609	0.00048837022081	-0.289612	-0.0033019999999999	0.0838751105439999	1.0903203999999812e-05	-0.00172994	0.00011002	2.9926924036e-06	1.2104400400000035e-08	0.00168276	-0.0001363399999999	1.8588595599999995e-08	2.8316812176e-06	-0.00206899	0.0001090799999999	1.189844639999993e-08	4.280719620100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78337.41258926017	-33.587677663817885	6136750211.179978	1128.1320908485309	132204.27488449958	335.3060404121643	112430.14073688396	17477970297.73633	77420.33367073449	45.64404245959304	2083.378612053132	5993908065.687864	87890.76969774214	81664.92634849662	1.099403	19.379566	0.0605475999999999	0.0382688	-0.0017908944	0.1177626662	-0.036914067	-0.043957496	0.0419604743	-0.0011684798	0.0276819204	-0.0622175534	0.1380955155	0.1181745648	0.1134370423	-0.0141865348	0.0347001956	0.0239581716	-0.0443697526	0.0017574546	-0.0492615949	0.0199296915	-0.1001308478	0.002474787	0.0613647534	0.055605857	0.1230840606	0.015248631	-0.0706722827	-0.0223843044	-0.1254512922	-0.0229986637	0.0839616238	0.0618847656	-0.0203108452	0.138631082	0.0525051573	0.0163636399	0.1474230886	-0.0524129067	-0.0424287873	-0.095202028	-0.0880824107	0.0592545325	0.0888540129	0.0005889483	0.0136835277	-0.107432854	-0.0645198994	-0.0014243028	0.0439965514	-0.0429390316	-0.0102340146	-0.1536403386	0.0077190827	0.0763782171	-0.0430057758	0.0416938549	-0.0280965718	0.0658916651	0.0020747141	-0.0344301327	-0.0095390828	-0.0303979507	-0.0167071257	0.0040301711	-0.0667645861	-0.0173322824	0.055085671	-0.0842591512	-0.0514811857	-0.0715219269	-0.062651104	-0.0567069312	-0.040591569	0.0563704769	0.0608434897	0.0901523167	0.0446947122	0.1744049101	-0.0877316796	0.0661499409	0.0595666036	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0536879	-0.0079944999999999	0.0028823906064099	6.391203024999991e-05	0.0806936	-0.0143461	0.00651145708096	0.00020581058521	-0.287339	0.0022729999999999	0.082563700921	5.166528999999862e-06	-0.00235866	-0.0006287199999999	5.5632769956e-06	3.9528883840000004e-07	0.0015928	-8.996000000000004e-05	8.092801600000008e-09	2.53701184e-06	-0.00206899	0.0	0.0	4.280719620100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
