global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79521.65439210567	-147.81237014278304	6323693517.2575	21848.496767227098	132310.56413474726	366.6434965223307	134427.45354212032	17506085381.655067	77427.01706620066	-92.12334498355632	8486.71069095933	5994942971.769728	87909.91879252491	84951.95253304919	1.074214	18.548157	0.037909215	0.0214833	-0.0097176584	0.0634210641	-0.1121050365	-0.0353632994	0.0792197452	0.0383724653	0.1389650967	0.0536168072	-0.0296540221	-0.0105421053	-0.0083826825	-0.0950783441	0.0763611956	0.0568639425	-0.0341258696	0.1208822936	0.0035796949	-0.060413921	-0.0114366747	-0.0301315991	-0.0499226612	-0.0774005738	-0.0444733834	-0.0296677145	-0.0452011176	0.1772074507	-0.0072588099	0.0170600835	0.0541610157	-0.0015445896	0.0717510742	-0.049608486	0.0263655271	-0.0108273862	0.011104608	-0.068467893	0.0126471019	-0.125825303	0.0167973766	0.0719045401	0.0705508843	0.0490094814	-0.0206599475	0.0548651772	-0.2249660133	0.037022777	0.0057795452	-0.0181669825	0.030029449	0.0637582732	0.0545091248	0.1539617041	0.0351072841	-0.0782268094	0.0751556397	-0.0716414695	-0.0802486962	-0.0277846102	-0.0349694297	0.0301637186	0.0568918124	-0.0419637047	0.0186705838	-0.1220901054	0.116816511	-0.0313280836	0.0093464229	0.0339411624	-0.1056906541	-0.0069224468	0.0031303425	0.0290762659	-0.0330210264	-0.0712953048	0.040508999	-0.0456988209	0.002294351	0.0839797901	0.0941312972	-0.0652648065	-0.0600489033	0.0634348836	0.0201044984	0.0031228461	-0.0598206057	0.0145281179	0.0952476494	-0.1759228145	-0.0191468059	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0079704	0.0002526500000001	6.352727616000001e-05	6.383202250005089e-08	0.0075427899999999	0.0064046599999999	5.689368098409849e-05	4.101966971559872e-05	-0.0137031	0.0164156	0.00018777494961	0.00026947192336	0.000312395	-0.000169719	9.759063602500001e-08	2.8804538961000013e-08	-0.000314525	-5.5025e-05	3.0277506249999994e-09	9.892597562500001e-08	0.0	7.19821e-05	5.181422720409999e-09	0.0	0.0	0.0	0.0	0.0
79512.68437047087	-8.970021634799195	6322266975.798123	80.46128812876563	132504.92754457289	194.3634098256298	37777.13507904572	17557555823.59251	77307.51739514802	-119.49967105263204	14280.171381687263	5976452245.801114	87853.1685845479	85221.14385469184	1.017573	17.570156	0.02422837	0.0133749	0.020322525	0.1005079063	-0.038387963	-0.0178551727	0.1038231804	-0.0090561502	0.0769532027	0.0003469069	-0.0237128027	0.1001104304	0.0295044914	-0.0815628513	0.0919148737	0.0140292892	-0.0686250531	-0.0485942841	-0.0373984912	0.0308021027	-0.0486977233	0.0255617773	-0.0341130046	0.1372322554	-0.0108406421	-0.0209332166	-0.0762733104	0.059576008	0.058479711	-0.0358917219	0.1323668646	-0.0120798779	0.0384538709	0.049515081	0.055548492	0.0407334743	0.0028552361	0.0864752577	0.133781593	0.1530712608	0.0130441864	-0.0823052008	0.091838703	0.0012942055	-0.0251623449	-0.0330803669	0.0134404615	0.014501713	-0.0951017034	-0.0107009745	-0.0355384745	-0.047794577	0.0930026995	0.045545541	0.0389494672	-0.0892484077	-0.0458491479	-0.0919524842	-0.0284366754	-0.0342791809	-0.0268080111	0.0403360971	-0.0544219285	-0.0503391599	-0.0046338281	0.042528075	-0.0335841517	0.0207563238	-0.0508508709	0.0647058497	-0.0547361197	-0.0794494575	0.1778545751	-0.0602832196	0.0695056638	-0.0037695056	0.0308563515	0.0237845515	0.1883825878	0.1354379783	0.0712614279	0.0290495552	-0.0400332093	0.0374890509	0.0165624712	0.0243548767	0.0239162606	0.0764748702	0.082533482	0.1459711029	-0.0036957697	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00883041	0.0008600099999999	7.79761407681e-05	7.396172000999993e-07	0.0118992	0.0043564100000001	0.00014159096064	1.8978308088100875e-05	-0.0260557	-0.0123526	0.00067889950249	0.00015258672676	0.000212122	-0.0001002729999999	4.4995742884e-08	1.0054674528999996e-08	-0.000281611	3.291399999999999e-05	1.083331395999999e-09	7.930475532100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79672.04220658143	159.35783611056104	6347634309.367293	25394.91992984043	133278.9710031348	774.0434585619078	599143.2757424798	17763284111.654446	77342.0654296875	34.54803453947534	1193.5666905407809	5981795084.930062	87822.18472542385	85180.65844068104	1.019512	17.603636	0.11032548	0.0657008	0.0269140183	0.1146132634	-0.0242004713	0.0225754803	0.1172394874	-0.0364971948	-0.0205312722	-0.0836859071	0.0502019117	0.0975683203	0.0809206548	0.0169181597	-0.0053769495	0.0236316385	-0.0447656396	-0.0252030746	0.0553446629	0.0199555206	-0.1429405038	-0.0227739772	0.1643000364	0.233236701	0.0319098422	0.0896299906	-0.0353664608	-0.0251020492	0.0624564686	-0.0928320367	0.0723027964	0.0955735641	-0.0560077451	0.0141404605	0.168510217	-0.1064929356	-0.1088255675	0.1369710698	-0.0806254602	0.1410732279	-0.0576514142	0.0231063481	-0.0815165683	-0.0663780126	-0.0211249472	0.0408820572	-0.017811248	-0.0008481655	-0.1509068107	0.0090304062	-0.0792389706	0.0210199655	-0.0805487428	0.1199084393	0.0193974512	-0.1123041082	-0.0870830834	-0.0209577403	0.0088710901	-0.0636123187	-0.0329138445	0.027744858	-0.0943143433	0.050666265	-0.0353632166	0.0896548717	-0.1161869823	0.0088634699	-0.096551049	0.037409147	0.1983500928	0.0172523637	0.0043051328	0.0299016342	-0.088626256	-0.1024156617	-0.0974050428	0.0363711063	0.1954568906	0.1728270407	0.0096659493	-0.1174945684	0.0108137831	-0.1231870709	0.0773765736	0.0998195853	-0.0508539754	-0.1034344194	0.0810166322	0.0618929473	0.0261995633	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00977598	0.0009455699999999	9.55697849604e-05	8.941026248999995e-07	-0.0289753	-0.0408745	0.00083956801009	0.00167072475025	-0.00675889	0.01929681	4.56825940321e-05	0.0003723668761761	-0.000633741	-0.000845863	4.01627655081e-07	7.154842147689999e-07	-0.00041992	-0.0001383089999999	1.9129379480999998e-08	1.763328064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79799.31028163897	127.26807505753824	6367929921.425291	16197.162928851183	133265.26675769006	-13.704245444736443	187.80634320957955	17759631323.99829	77376.49438733552	34.42895764802233	1185.3531247293156	5987121883.673366	87858.32737674747	86360.32783395551	0.973507	16.809286	0.13721869	0.0767633	0.0425130502	0.09444283	-0.009664849	-0.0039772008	0.1013642641	0.0058002642	-0.0956090438	-0.0507844377	0.0503175116	0.0666616619	0.0920784824	-0.0165802134	-0.0636329611	0.0862329188	-0.0698894272	-0.0200743912	0.0147340802	0.0643423921	-0.0225290144	-0.1045421243	0.0432284571	0.0465087041	0.068343062	0.0373093036	-0.0017914079	0.1205968077	0.0509451527	-0.0580553946	0.0448012972	0.0247499688	0.0410662485	-0.2344066775	-0.1056057736	-0.1326550156	0.0112415791	0.0101573452	0.0663925713	0.0945339643	0.0490290474	-0.0750601323	0.0502397912	0.0603039219	-0.0220043125	-0.0666499725	0.1415497809	0.1617825701	-0.0701792322	0.1455251962	0.0496352284	0.0733474462	0.0169013932	-0.0772635519	0.0088528775	-0.1182355973	-0.0684452427	0.0234503369	0.0631147319	-0.020920653	-0.088418885	0.0455065967	-0.1246438786	0.071532274	-0.0006914944	0.0668213314	0.0110862292	0.0451629636	0.0277696776	-0.0145106686	0.08369221	-0.1131708404	-0.0245605467	0.0097991438	0.0526219766	-0.0238840545	0.1037863193	-0.0107987416	-0.0382797709	-0.0283605598	-0.009303154	0.005857893	-0.1414013011	0.0971102633	-0.05670728	0.0416891387	-0.1335171663	0.0987717472	0.1852906769	0.0237758043	0.0453012429	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00868995	-0.00108603	7.55152310025e-05	1.1794611609e-06	0.015601	0.0445763	0.000243391201	0.00198704652169	-0.0429568	-0.03619791	0.00184528666624	0.001310288688368	0.000189529	0.00082327	3.5921241841e-08	6.777734928999999e-07	-0.000136021	0.000283899	8.0598642201e-08	1.8501712441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79893.60119076118	94.29090912221	6382987511.228396	8890.775543092865	133167.62505510385	-97.64170258620288	9533.902083932498	17733616362.816723	77402.23671052631	25.74232319078874	662.6672032590197	5991106247.792347	87893.24507477878	86000.57013149919	0.845412	14.597508	0.07854044	0.0369414	0.0349937652	0.0968636165	-0.0099225705	0.0284226135	0.0907145604	-0.0128199847	-0.0495862856	-0.0185127359	0.1552788458	0.0372029432	0.1018600766	-0.0713626382	-0.0914134784	0.0174347099	-0.0174113653	0.0659497288	-0.0097606517	0.0178479277	0.0693895276	0.0262071165	0.0655147838	-0.1677487563	-0.0395629748	0.0428765361	-8.63431e-05	-0.0893221727	-0.060519343	0.0150601563	-0.0256309798	-0.0209385434	0.0196150153	0.0765313631	-0.0215037619	0.0285760426	0.0001102436	0.0189858599	-0.0775701673	0.0310604824	0.0563615819	-0.0377688694	-0.072631463	0.0488735412	0.041942809	-0.0664657771	0.050803621	0.0859304053	0.05980869	-0.13699755	-0.0724314484	0.0643131067	0.0870869676	-0.0305591105	-0.0057623537	-0.0693277013	-0.028674687	0.0082421485	0.0351868471	0.0240280137	-0.154391223	0.0798432533	-0.0250518303	0.0611196437	-0.06834957	0.0673704366	0.1300036297	0.0896187486	0.0042268112	0.0759408773	-0.0450899231	0.0802156166	-0.1229139285	-0.0874729783	0.0075771718	0.071621878	-0.0527984346	-0.1029620027	-0.0725051825	0.0177679171	-0.0694149501	-0.0122818793	0.0239259476	0.0314854647	-0.0556784369	-0.0188056161	0.0707891374	-0.0628027886	0.0174946046	0.0458758943	0.0047053476	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0082743599999999	-0.00041559	6.846503340959836e-05	1.727150481000825e-07	-0.0111028	-0.0267038	0.00012327216784	0.00071309293444	-0.0303579	0.0125989	0.00092160209241	0.00015873228121	0.000539742	0.0003502129999999	2.91321426564e-07	1.2264914536899998e-07	-0.0	0.000136021	1.8501712441e-08	0.0	0.000290209	0.000290209	8.4221263681e-08	8.4221263681e-08	0.0	0.0	0.0	0.0
79830.36570820092	-63.23548256026697	6372887289.105101	3998.726254629829	133049.76678218064	-117.85827292321484	13890.572496442994	17702240440.79266	77547.30484786184	145.0681373355328	21044.76447000101	6013584489.167217	87918.55677656528	86166.38416447381	0.942899	16.280781	0.07749438	0.0382874	0.0380475856	0.1195822016	-0.0332935307	0.0016687719	0.1064152758	-0.0035554377	-0.0456652033	0.0187470578	0.0595480002	-0.0687637346	0.0689113844	-0.0579118437	-0.0516875631	-0.0265591331	0.0465159566	0.086274599	-0.1535684852	0.0130787329	0.0415110607	0.0581966943	-0.0472672252	-0.08499565	0.0248641838	0.1349411337	0.0083670719	0.006336768	-0.018840231	-0.0074033156	-0.0251900775	0.1038370239	-0.0262044846	-0.0903038458	-0.1390319334	0.0500314666	-0.1124902164	-0.0414268791	-0.1150303288	-0.0612110224	-0.1289917843	-0.0542195254	0.0767079345	0.1005465961	0.0625045587	0.0246376499	-0.0514585313	-0.0761626501	-0.1171430428	-0.0293754495	-0.0501880399	0.1160993448	-0.0688482017	-0.1026662857	-0.0385704743	-0.0965701586	0.0405115167	0.039395158	0.0244248894	0.0486939439	-0.0802651772	0.0437997401	-0.0102966685	0.0313501237	-0.0830368564	0.0839023601	0.0804865809	0.0338566052	-0.0485917864	-0.0148902353	-0.0499467438	-0.0967222692	-0.0687890547	-0.0714620793	-0.019768492	-0.032242194	0.1079163081	-0.0559570611	-0.1593921673	-0.0384183293	0.0532961055	-0.1106596486	0.0047373309	0.0325190787	0.0303926783	-0.0245612292	-0.0877125537	-0.091681785	-0.0369461614	-0.0144157915	-0.0268362384	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00953117	0.00125681	9.08432015689e-05	1.57957137610025e-06	0.00996537	0.0210681699999999	9.93085992369e-05	0.0004438677871488	-0.0232035	0.0071544	0.00053840241225	5.118543936000003e-05	5.96567e-05	-0.0004800852999999	3.55892185489e-09	2.3048189527608997e-07	-0.00028231	-0.00028231	7.969893610000003e-08	7.969893610000003e-08	9.23043e-05	-0.0001979047	3.916627028209e-08	8.52008379849e-09	0.0	0.0	0.0	0.0
79842.41772406371	12.05201586279145	6374811668.023883	145.25108635697674	133662.76262490204	612.9958427214005	375763.90319372	17865734112.52091	77608.20081620065	60.895968338809325	3708.318959921268	6023032833.927728	88192.07394106	86311.90418574892	0.8766709999999999	15.137247	0.03296169	0.0179049	0.0274385671	0.120653261	-0.0368668159	0.0511607378	0.1082764738	0.0250712439	0.0014117739	0.0475056589	0.0696000316	-0.1202383566	0.0092104526	-0.1161493091	0.0060047386	0.0109723614	0.105774452	0.0366142822	0.0421851589	0.0282705702	0.0859662432	-0.0592782432	0.0101531789	0.0542803639	0.0055705426	0.0221582796	0.0290613703	-0.0944487178	-0.0762225506	-0.0287589806	0.0341917768	-0.05745517	-0.0018586026	0.1531001351	0.0587606247	0.0025916669	-0.0999803078	-0.0782540085	0.0363699942	0.0999806449	-0.0105381536	-0.0240949411	0.0271668809	-0.0819073678	0.0043020144	0.0031067484	-0.1229688711	0.1167146163	0.1062417205	0.0687178884	0.0680254405	-0.0334575348	0.0864675295	0.0622871235	-0.0820682068	-0.0537314821	0.0840749755	-0.0010399655	-0.0210353311	0.0905383735	-0.0205737584	0.0998585498	0.0286156262	-0.0600696686	-0.0185252875	-0.0025476392	-0.0563127347	0.1594546455	-0.0515903112	0.0502105568	0.0458966685	-0.0147916808	0.0136271171	-0.0742616901	-0.0713121437	-0.011101617	-0.0797806749	-0.1023980794	0.0216591969	-0.0554812369	-0.05796979	-0.0359543857	-0.0039866949	0.0178157278	-0.1047392447	0.0354500143	0.1613001934	0.0606452362	-0.0198482843	0.066027878	0.043714974	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00543085	-0.00410032	2.9494131722500003e-05	1.6812624102400003e-05	0.00467116	-0.00529421	2.18197357456e-05	2.80286595241e-05	-0.0311448	-0.0079413	0.00096999856704	6.306424569000003e-05	5.96567e-05	0.0	3.55892185489e-09	0.0	-0.0	0.00028231	7.969893610000003e-08	0.0	6.20971e-05	-3.020719999999999e-05	9.124749318399995e-10	3.8560498284100005e-09	0.0	0.0	0.0	0.0
79641.87099010564	-200.54673395806455	6342827614.80463	40218.992501246736	134336.23181573275	673.4691908307141	453560.7509981768	18046223178.45029	77511.6962212171	-96.50459498354758	9313.136852938556	6008063051.090242	88192.27394640468	86668.09798499798	1.021693	17.641296	0.06094132	0.0340643	0.0342189225	0.1218117573	0.0386718754	0.163354025	0.0916830976	0.0592934892	0.0479969334	0.0173406885	0.0090035904	-0.0612081096	0.0179867355	-0.0316022278	0.1151032678	0.0638141378	0.1091236809	0.0228057963	-0.14746473	-0.0553904543	-0.1497510886	0.1059378868	-0.010256642	-0.0319251673	0.063400095	-0.0314281551	0.0452609872	0.0013217556	-0.0024457006	-0.0335437999	0.0244129707	-0.0299227995	0.0084580083	-0.0535762755	0.0802757457	0.196429038	0.0172711444	0.0958734559	0.0110212695	0.0512577057	0.0064847314	-0.1158220186	0.0408776898	0.0292659	-0.0801700659	-0.0461606795	-0.1365637751	-0.0926068099	-0.0335648459	0.0098485282	0.1248866842	0.0341142962	-0.0998300096	0.0162930919	-0.147379392	-0.0412929522	0.0089314778	-0.0428064414	-0.0854607337	0.0228593642	0.0085585071	0.0679662748	0.0830801309	0.0774545943	-0.0136854252	0.1212310666	-0.000439561	-0.0887608752	0.0486791813	-0.184284862	-0.0749077348	-0.0445421655	0.1633561096	-0.1361814136	-0.0511399888	-0.0487797095	-0.0312846305	-0.0216277406	-0.0444329454	0.03473038	-0.0476609354	0.0873776444	-0.100022496	-0.0093830385	-0.019878634	0.0917303522	-0.1316970454	0.0074902247	-0.1263773877	0.0894103012	-0.0487210201	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00807556	-0.01350641	6.521466931360002e-05	0.0001824231110881	-0.00115714	-0.0058283	1.3389729796000002e-06	3.396908089e-05	-0.00807653	0.02306827	6.52303368409e-05	0.0005321450807929	-0.000249013	-0.0003086697	6.2007474169e-08	9.527698369809004e-08	-0.0	0.0	0.0	0.0	0.0	-6.20971e-05	3.8560498284100005e-09	0.0	0.0	0.0	0.0	0.0
79529.14059000742	-112.7304000982258	6324884202.985166	12708.143106306068	133950.56730015675	-385.6645155760052	148737.11857447476	17942754480.03382	77472.94210115132	-38.75412006578699	1501.881822073434	6002056757.808345	88258.74277192705	86226.40793445005	1.145827	19.784689	0.037283555	0.0220984	0.0032548815	0.0015305508	0.1010832695	0.1257280618	-0.0519966742	0.0339199452	-0.0606176634	-0.0033430442	-0.0328074522	-0.0236180815	0.0871075237	-0.0264938255	-0.0142306176	-0.0839836216	0.0390074508	0.0667435324	-0.1250799596	-0.0018917921	-0.0591498458	-0.0681788288	0.063760666	0.0105341991	-0.0063322662	-0.0113799182	-0.0634154868	-0.0020862436	0.0340002907	-0.0303132165	0.0962986336	0.0889709086	-0.0363807176	0.1101060098	-0.0561406445	0.0223849164	0.0433687244	-0.0076696503	0.039246182	0.0329833345	0.0545643957	0.0266659683	0.0144453935	0.0783785931	0.0900665846	-0.0049134465	0.082518382	0.0859199844	0.0022030201	-0.0156717189	-0.0346505299	-0.1256813783	-0.0071096545	0.0186221659	-0.1193265723	0.011626103	-0.0365926831	-0.0006178034	0.0047554189	-0.0008496176	0.0101915665	0.0165196006	0.0951461631	0.0191059482	0.0055262726	0.0375984752	0.1409898217	0.1303940596	0.0018640985	-0.137222157	0.0111114782	-0.1372620741	0.1337678003	0.038669574	0.069562003	0.0067878685	0.1119592313	0.0460174673	0.0836243497	-0.0446375018	0.0205797651	0.0827513156	0.1405180442	-0.0453791991	0.05095628	0.0479107412	0.0961729246	0.0729755332	-0.0716944879	0.0751323507	0.0296009422	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.011172	-0.0030964399999999	0.0001248135839999	9.587940673599991e-06	-0.0132564	-0.01209926	0.00017573214096	0.0001463920925476	-0.0147309	-0.00665437	0.00021699941481	4.4280640096899993e-05	5.96567e-05	0.0003086697	3.55892185489e-09	9.527698369809004e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79318.41382105746	-210.72676894995675	6291410771.088519	44405.771152088455	132622.23517094436	-1328.3321292123874	1764466.2454979145	17588657261.73727	77373.01826274671	-99.92383840460388	9984.77348150939	5986583955.087337	88102.68976915712	84242.71829731758	1.205436	20.813932	0.058373695	0.0346232	-0.041246348	-0.0847657199	0.0426992984	0.0526561719	-0.0876631994	0.0582145535	0.0431233112	-0.0215563923	-0.0197378793	0.0358506329	-0.014640803	0.111372726	-0.0363629791	0.0401122793	-0.07120592	-0.0353210922	0.0406374859	-0.0850237663	0.0453324782	0.0063433685	-0.0043914895	-0.088891001	-0.0535215357	0.0018175048	-0.1271837137	0.0096321889	-0.0841484705	-0.0384322573	0.0678213098	-0.1086868381	0.1235805046	0.0245574103	-0.0379238776	0.197880073	-0.0856583475	0.0988314548	0.022983913	0.0145008468	0.0174380352	0.0709207609	-0.0514473202	-0.0291912828	0.0671942401	0.0209002497	-0.0208004688	-0.0153001952	0.0449972006	-0.0279565807	0.1018209762	0.0077553406	0.0088787769	0.1368596672	-0.0427603812	0.0999569566	-0.0256489871	-0.0164147309	0.0055797639	-0.1643813202	-0.0613583649	0.0809454982	0.0982942631	-0.0497690238	0.0006290508	0.0248242686	-0.0694717373	0.022235168	0.1407312795	-0.0562892898	-0.0031145484	0.0440493493	-0.0013952237	-0.0023667199	-0.037628517	0.0045705461	-0.1174438056	-0.0034352008	-0.038810473	0.024957179	0.0518690964	0.1660821913	-0.0551952112	0.0587967252	0.198171772	0.077069927	0.1341879362	-0.107407625	-0.0202126066	-0.0712740513	-0.0074039829	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0145281	-0.0033561	0.00021106568961	1.1263407210000004e-05	-0.0222036	-0.0089472	0.00049299985296	8.005238784000001e-05	0.0120929	0.0268238	0.00014623823041	0.00071951624644	-0.000229844	-0.0002895007	5.2828264336e-08	8.381065530049002e-08	9.54312e-05	9.54312e-05	9.10711393344e-09	9.10711393344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79338.39335859618	19.979537538718432	6294580660.723338	399.18192026105896	132258.9442226685	-363.29094827585504	131980.31309917	17492428326.89494	77230.05600328947	-142.9622594572429	20438.20762912004	5964481550.271228	88018.72507529	84087.62373936846	1.042541	18.001272	0.0790562009999999	0.0405364	-0.0390682634	-0.1019859543	-0.009282379	-0.0638585416	-0.0905704283	0.0183535638	-0.0088653978	-0.0109262293	-0.1032447661	0.1218886285	-0.027683585	0.0232955839	-0.0865006099	-0.1348089377	0.0123410963	0.0700196077	-0.1251040898	0.013355626	0.0014530871	-0.0748318009	-0.0376968793	0.0797320037	0.092599217	-0.0400244489	-0.1435327257	0.0247255143	0.0523544687	-0.0845530228	-0.0447237715	0.1408022818	-0.0196276864	-0.026585124	-0.0395360382	0.0362619979	-0.0948128511	-0.0046620173	0.0339457756	-0.0626777085	-0.028876881	-0.0910940086	-0.0657576798	0.0265789089	0.0113969339	0.1725257139	0.0457541572	0.0474159789	0.0094076478	0.1000240572	-0.0003812773	-0.026515885	-0.0532739191	-0.048751321	0.0841765745	0.084272617	-0.0822336627	-0.0209199616	0.0603987498	-0.0655035679	-0.0029261368	-0.0311108948	0.084757053	-0.0906062188	0.0658752493	0.0906470846	0.010495604	0.0609677959	-0.0846121818	-0.1611628582	0.0969547036	-0.0350246262	0.0147560567	0.064036619	0.0292042384	0.0575979896	0.1927028294	0.0606357097	0.0934599661	-0.1240955629	0.0105811107	-0.0661815972	-0.0047139547	-0.0219560793	0.0619264337	-0.023215449	6.35012e-05	0.0235346875	-0.1025514481	-0.0678224062	0.0244875472	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00352594	0.01805404	1.24322528836e-05	0.0003259483603216	0.000761836	0.022965436	5.80394090896e-07	0.00052741125067	-0.0073437299999999	-0.0194366299999999	5.393037031289853e-05	0.0003777825857568	9.82388e-05	0.0003280828	9.65086182544e-09	1.0763832365584e-07	5.15121e-05	-4.39191e-05	1.9288873448100003e-09	2.65349644641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79720.94008117422	382.54672257804486	6355428287.42617	146341.9949552036	132162.3131245102	-96.6310981583083	9337.569131280614	17466877010.42108	77452.98670641448	222.9307031250064	49698.09839580974	5998965149.744018	88191.56839074583	84801.31979667777	1.054278	18.203934	0.196016312	0.0931308	-0.0081282113	-0.1031124483	-0.0739827277	-0.1334823346	-0.0603721448	-0.0361094579	-0.0355485695	0.0152605644	-0.0058123811	0.0099672312	-0.0034416196	0.1036253474	0.0263167752	0.1861822766	-0.0326120644	-0.1028252207	-0.1733297355	0.063443103	0.0696686331	0.0453413659	-0.0709964048	-0.1395992483	0.0051713706	0.0476489403	-0.0406179707	0.0357510551	-0.0314099505	-0.0336049261	-0.0755713701	-0.0416104864	0.1012152428	0.0739264735	0.0314671046	0.0006505252	0.0204549481	-0.0476850479	-0.1060128433	0.0014146794	0.1262588442	0.0246764684	-0.0661972985	-0.0925111151	0.010594244	0.0116648391	-0.1463215849	0.0736420379	0.0359132386	0.0022095777	0.0360494741	0.0406407759	0.0935980635	-0.0773095797	0.1429809037	0.0796409308	0.0251645535	0.0585586292	0.0216338094	0.077036282	0.0775771006	0.1014963671	-0.1592771971	-0.0101783511	0.0262145385	0.1188135315	-0.001025546	-0.0370647009	0.1880543676	-0.1501567837	-0.1111330942	0.0464640515	0.0062865205	0.0474520613	0.057043346	0.0224785789	-0.0578495868	-0.0057917389	-0.0047340591	-0.1297879099	-0.0022713203	-0.0145807338	0.043443512	0.0555261581	-0.0161852091	0.0155136451	0.0676637457	-0.0186959094	-0.0459165606	-0.0966167028	0.0312850977	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.000545181	-0.004071121	2.9722232276100004e-07	1.6574026196641005e-05	-0.0536599	-0.054421736	0.00287938486801	0.0029617253492536	-0.0316014	-0.0242576700000001	0.00099864848196	0.0005884345538289	-0.0011923	-0.0012905388	1.42157929e-06	1.6654903943054406e-06	0.000420734	0.0003692218999999	1.3632481143960997e-07	1.7701709875599997e-07	0.000605555	0.000605555	3.66696858025e-07	3.66696858025e-07	0.0	0.0	0.0	0.0
