global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
76719.74048420395	30.41214218565437	5885918579.963603	924.8983923204584	126613.94492052335	-369.2886434904794	136374.10221103844	16031091048.337322	75894.60975836132	163.91741590264428	26868.91923620046	5759991790.373953	85733.79980411674	61763.10793359774	1.07436	26.381403	0.3174636	0.214349	0.0312675068	0.1602834377	0.1378378902	0.0016288308	-0.007807589	0.0080658646	-0.1067896628	-0.0909273962	0.0277382435	-0.1063258814	0.002785282	-0.1428333346	-0.002364093	0.0248772187	-0.0907400556	-0.1411054436	0.1606821136	0.0102008191	-0.168361391	0.0043951699	0.0282761364	-0.0714318571	0.1035059372	0.0394110894	0.1340763959	0.0017815283	0.0637143799	-0.0535484804	-0.017751348	0.0736775284	0.0298467295	0.0018607952	0.1046070184	0.0611921832	-0.0092837038	0.0450932087	0.0198259451	0.0317777114	-0.0068638145	0.0617199655	0.0956146378	-0.0338708525	-0.1351219219	-0.0298397468	0.0678879282	0.0042748741	0.0363532109	0.1151100475	0.051321332	-0.0781479317	-0.0113820018	0.0964870524	0.1552537295	0.031824098	0.1278622488	-0.1756506843	-0.0342031723	-0.0018355091	-0.1312816057	0.0061627309	-0.1381462925	-0.0201137063	-0.0481262436	-0.0199572283	0.1233697539	0.0596214484	0.0205300096	0.1281850509	-0.0033823088	0.028858413	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.023454	-0.0067801	0.000550090116	4.596975601000001e-05	-0.618391	-0.004557	0.382407428881	2.0766249000000303e-05	1.57386	0.1103199999999999	2.4770352996	0.0121705023999999	-0.0150305	-0.0034611	0.00022591593025	1.197921321e-05	0.00179146	0.0001405299999999	1.9748680899999953e-08	3.2093289315999995e-06	0.0081785599999999	-0.0003145	9.891025000006253e-08	6.688884367359838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76629.13794684321	-90.60253736074084	5872024782.476327	8208.819776204436	126409.86318663496	-204.0817338883935	41649.35410689306	15979453510.86377	75619.67740347366	-274.9323548876564	75587.79976407225	5718335610.605425	85384.90541213106	63764.01459681635	1.001236	24.585821	0.5285972	0.263032	-0.0104494176	0.010385467	0.1226546348	0.0130586256	0.0265531459	-0.0055708423	-0.0220623161	-0.1362664123	0.0317757475	0.0456335317	-0.0106702509	-0.0403691726	-0.016159883	0.0131999927	-0.1441912071	-0.0869447167	0.0010271448	-0.0667071096	0.0124414174	0.0198016658	-0.0010522851	0.1018842369	-0.0673633905	0.1389575251	0.00735942	-0.0800879229	0.0553624584	0.0380413219	-0.1230238501	0.0468155959	0.0679720824	-0.0665691415	0.074410732	-0.0965566181	0.0486563479	0.0989987119	-0.1638132924	0.0183153129	0.0651671251	0.0040607213	0.0179481424	-0.1154087912	-0.0393162185	0.0647394392	-0.043113443	0.0368864603	0.0099427528	0.0627786275	0.1025738762	-0.0643464269	0.0444329015	0.0513520093	0.0396493102	0.0546711503	0.0095909522	-0.0096373359	0.0002998171	0.2032419115	0.0079580248	-0.0492863778	-0.0508913029	0.033063016	0.0149538376	0.0122223134	-0.0307946484	0.0270678264	-0.0510555856	-0.0851519531	0.0318850925	-0.0179529839	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0690487	-0.0455947	0.00476772297169	0.00207887666809	-0.550736	0.067655	0.303310141696	0.004577199025	1.44686	-0.127	2.0934038596	0.016129	-0.0114324	0.0035981	0.00013069976976	1.294632361e-05	0.00298524	0.00119378	1.4251106884000004e-06	8.9116578576e-06	0.00720349	-0.0009750699999999	9.507615048998068e-07	5.18902681801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76700.08798334321	70.95003649999853	5882903496.65259	5033.907679351124	127173.64672091264	763.7835342776816	583365.2872337064	16173136420.295494	75508.95472301137	-110.72268046229146	12259.5119687547	5701602243.361781	85633.36084526592	63934.520946436445	0.878391	21.569309	0.2283654	0.128623	-0.0150320425	0.0510086414	0.1296358748	0.0115192503	0.0134580828	0.0171951899	-0.0592154986	-0.0325980622	0.0018670949	0.0806593063	-0.0599091583	-0.0968959839	0.0381339583	0.0051922198	0.0072088401	-0.0005511774	0.0220823384	-0.0887117918	-0.0406646031	-0.0339517853	-0.0343301159	0.0273558429	0.0086431099	-0.0229236418	-0.053514507	-0.0053974989	0.0504893554	0.0226550866	0.0038131039	-0.0312159971	0.0972766585	0.0268210048	-0.0522231249	-0.0285183286	0.1322896911	-0.0481022576	-0.0381159699	0.1482000262	-0.0652607731	-0.0500035062	0.0505203254	-0.0071836677	0.0825087267	0.0490143105	-0.017942985	0.1245780363	0.0497686241	0.0726424332	0.0270332096	-0.0126312634	0.0186394657	-0.0011323746	-0.0153186185	-0.0326833506	-0.0892498136	0.0910323027	0.0258191579	0.0085653871	0.0196858048	-0.0316192697	-0.0159977102	0.122321046	-0.0752797055	0.0073242712	0.0235426762	0.0263938966	-0.0049352294	-0.1006090158	-0.024849739	0.0530701882	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0450628	0.0239859	0.00203065594384	0.00057532339881	-0.592485	-0.041749	0.351038475225	0.001742979001	1.4748	0.02794	2.1750350400000005	0.0007806436	-0.0135136	-0.0020812	0.00018261738496	4.3313934400000005e-06	0.00258186	-0.00040338	1.6271542440000005e-07	6.6660010596e-06	0.00741272	0.00020923	4.377719290000015e-08	5.4948417798400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76403.15211993478	-296.93586340843467	5837441653.861894	88170.90697811257	128094.62655439014	920.9798334774968	848203.8536722378	16408233352.108671	75573.99421729727	65.0394942858984	4230.13581696541	5711428601.95608	85639.96868835842	50449.22834249464	2.235346	54.889973	0.9716216999999998	0.589684	0.1730246636	0.2867312742	-0.1062247185	-0.1351234519	-0.1047235269	0.1019501101	-0.0327363757	-0.1599574824	0.1669584195	-0.0689694774	0.1636900075	-0.2474426012	-0.0541261882	-0.1133158526	0.0107247005	-0.0758922409	-0.0093737824	-0.0467722167	-0.1503879745	-0.0760754348	0.0459016381	0.0738766642	-0.1518768405	0.0269948653	-0.0713463158	0.0253028543	0.0378136942	0.0954214097	-0.0324652109	-0.0069957207	-0.0980302092	-0.0172256408	0.0117650237	0.0391894753	-0.089328782	0.0201855023	0.0260566524	0.026890934	0.0220438465	0.0565703133	0.0768990139	0.1355945521	0.12403912	0.0457447338	0.124138737	-0.0379589801	-0.1957707457	0.2258588965	0.0500999325	-0.1231944858	-0.0944932924	-0.0570474191	0.0678601185	0.0567736144	0.0250497812	0.0411056119	-0.0552366399	0.0398012029	0.0162396399	0.1167672621	-0.0055341365	0.0138276699	0.034032341	0.0483372837	0.0346740489	-0.050513582	-0.1669566981	-0.0271123359	0.028475055	0.0045244949	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0822745	-0.0372117	0.00676909335025	0.00138471061689	-0.7988619999999998	-0.2063769999999998	0.6381804950439998	0.0425914661289999	1.95837	0.4835699999999998	3.8352130569	0.2338399448999998	-0.0177819	-0.0042682999999999	0.00031619596761	1.8218384889999992e-05	0.00241321	-0.00016865	2.844282250000008e-08	5.8235825041e-06	0.00786503	0.00045231	2.0458433610000002e-07	6.18586969009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75819.98583034874	-583.1662895860354	5748670251.314284	340082.9213095437	125232.62068825692	-2862.005866133215	8191077.577780934	15683209284.448835	75341.88547988766	-232.1087374096096	53874.46598188311	5676399707.664507	85124.01727105859	46259.27995149108	1.227241	30.135477	0.227592	0.105059	0.2041055404	0.2446471316	-0.1178569011	0.0782799385	-0.079078769	0.084439678	-0.0378376145	-0.0750917941	0.0979491337	0.0164249936	0.0811788484	-0.2078297319	-0.0929707863	-0.073492822	0.0721363106	-0.0225806761	0.0822219147	-0.0910001796	-0.0304841485	-0.0471243737	-0.00801739	0.1002928762	0.033022368	0.093862822	0.0406034885	0.0688745034	-0.051309267	-0.0256187389	0.0137900547	0.0160253857	0.0065073972	0.0777746749	-0.1426645529	-0.1117642225	0.0134078743	-0.0017026992	0.2442377072	-0.0112391653	0.048681508	-0.0887754945	-0.0527963661	0.0356306768	-0.0074947136	-0.0251647286	0.0805061574	0.1165952409	-0.1674669552	0.1139809618	-0.0222289944	-0.1515227125	-0.0259453946	0.0822433948	0.0056037273	-0.0532463599	0.0574690457	-0.0351534139	0.1040088122	-0.0317759903	-0.0046063923	0.0938279713	0.0150093426	-0.0189022214	0.0421455232	-0.0415940593	-0.0807327611	0.0109259261	-0.1224983129	-0.0197797896	-0.1310766892	-0.0286001866	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0610905	0.021184	0.00373204919025	0.000448761856	-0.779931	0.0189309999999998	0.608292364761	0.0003583827609999	2.00623	0.04786	4.0249588129	0.0022905796	-0.0163093	0.0014726	0.0002659932664899	2.168550760000003e-06	0.00176766	-0.0006455499999999	4.1673480249999963e-07	3.1246218756000004e-06	0.00719084	-0.0006741899999999	4.545321560999999e-07	5.170817990560001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76113.97261865786	293.98678830912104	5793336827.793798	86428.23170031195	125539.26009001948	306.6394017625571	94027.7227132989	15760105823.949558	75146.32288707387	-195.5625928137888	38244.72770805176	5646969843.448361	84985.36241826783	47357.9135891814	0.952464	23.388201	0.1249362999999998	0.0627082	0.181266995	0.2273068303	-0.0978213743	0.0201448292	-0.0190197562	0.1043960084	-0.036803889	-0.0566975021	0.1506687962	0.1098914817	0.0230180916	-0.1631940639	-0.0972168666	-0.1191158916	0.0891769081	0.0619383186	0.0647256708	0.0293904929	0.0170346168	0.1137014145	0.0025029404	0.0891225383	-0.0607320873	0.0304031449	-0.0455679009	-0.0560266929	0.0279790518	0.1539876194	0.0715306017	-0.0266748163	-0.1116840905	0.0574125283	0.0259779511	0.0171932602	-0.0017739341	-0.0170610738	0.1286651818	-0.0923037279	-0.0063276596	0.0402770637	-0.0794122514	-0.0152881529	-0.0501653327	-0.1018758992	-0.0069293905	0.0714149846	-0.1992053119	0.1319386444	-0.1475689519	-0.1046242539	-0.0763196953	0.0073196636	-0.0421853992	-0.0620944782	-0.0022621801	0.0444250204	-0.0540435543	0.052019696	0.0831044657	0.0631519258	0.0225464516	-0.0337459499	0.0655738735	-0.0732551616	-0.0064552298	0.0541759739	0.0093975799	0.0056068075	0.0792796515	-0.119471696	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0664128	-0.0053222999999999	0.0044106600038399	2.832687728999995e-05	-0.767989	0.011942	0.589807104121	0.000142611364	1.9636	-0.0426299999999999	3.85572496	0.0018173168999999	-0.0156962	0.0006130999999999	0.00024637069444	3.75891609999998e-07	0.00157514	-0.00019252	3.706395040000002e-08	2.4810660196e-06	0.00669562	-0.00049522	2.452428484000002e-07	4.48313271844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76423.8415069078	309.86888824994094	5840603550.672964	96018.7279052544	126325.53557525952	786.2754852400394	618229.1386894594	15958140938.37616	75341.17275067794	194.84986360407493	37966.4693465266	5676292311.447496	85419.17557806107	57557.58851880706	1.655102	40.641808	0.3320967	0.22963	0.0404090744	0.1777694023	0.1149779078	0.060695592	-0.0244706543	0.0361538345	-0.0734405724	0.0155270522	0.0596462231	0.1295724856	-0.0244846008	-0.1385442936	-0.0342247283	0.0112154668	0.0263393464	0.0490488854	0.0820628168	-0.0089846007	0.0671375814	-0.0344410771	-0.0426680383	0.0988597459	0.0148542432	-0.0165741013	-0.0081901663	-0.0541455337	-0.0946091844	0.1239199442	0.0262415701	-0.0265827642	-0.044293405	-0.0583419686	0.0405933517	0.1371591474	0.0532609698	-0.0251080215	-0.0280507448	-0.009155416	0.0149328342	-0.0248258738	-0.0298346361	-0.0832109282	0.0521793137	-0.0880612153	-0.0234187333	0.1548524999	-0.0595583258	0.1014769771	-0.0892289496	-0.0076778644	0.0200988703	0.0186833597	0.0190369671	-0.0540565318	-0.0734590066	0.003297574	-0.0408356579	0.0639741488	0.1677575507	0.0552092552	-0.0450851579	0.0159224631	0.0685851992	0.0550237803	-0.1259882628	0.102741525	0.029465711	0.0097238445	0.056351776	-0.0640711259	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0617111	0.0047016999999999	0.0038082598632099	2.2105982889999963e-05	-0.764139	0.00385	0.583908411321	1.4822500000000157e-05	1.74437	-0.21923	3.0428266969	0.0480617929	-0.0171563	-0.0014600999999999	0.0002943386296899	2.131892009999997e-06	0.00217981	0.0006046699999999	3.656258088999999e-07	4.751571636099999e-06	0.00671715	2.152999999999964e-05	4.6354089999998445e-10	4.51201041225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76536.32132760296	112.47982069515274	5857808482.362091	12651.710063613711	126654.5513827314	329.0158074718784	108251.40156637212	16041375385.960949	75504.75498369706	163.58223301911494	26759.146959520014	5700968025.148126	85480.50837868937	59653.21273326776	0.8650529999999998	21.241781	0.1858741	0.0883178	0.0037528369	0.1359703882	0.1412982133	0.0067867539	0.0260282901	0.0501631644	-0.0404417952	-4.7779e-06	0.0600745706	0.0765888296	-0.0281273321	-0.0779217381	-0.0751643786	0.0523496542	0.0724139132	0.0234528774	0.0123634548	0.0222842116	0.0718793425	-0.0800863317	-0.0005253548	0.0976935224	-0.0851714724	-0.0369679877	-0.0504683214	-0.0461473371	-0.0550396588	0.087765544	-0.065667304	-0.0029890673	0.0623083771	0.1076943217	-0.0768307144	0.0981952019	-0.0467114322	-0.0109053326	-0.0338051541	-0.0681056454	-0.0102784294	0.0634078283	0.0516468278	-0.0726001004	0.0220581469	0.0685434378	-0.0313609255	0.0657274966	-0.0346627589	0.0870966404	-0.0827571486	0.0099456069	0.015376824	-0.0229383805	0.0814564036	-0.0358096867	-0.1039106577	0.0700559173	-0.0101860084	0.0445057661	0.1036469144	0.0360640956	-0.0204724953	-0.0696148492	0.0034238536	0.0970475561	-0.0231363466	0.0599103869	0.0482398872	-0.0713523531	-0.0162459565	0.0950951376	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0376875	0.0240236	0.0014203476562499	0.0005771333569599	-0.7600679999999999	0.0040710000000001	0.5777033646239997	1.6573041000001285e-05	1.68491	-0.05946	2.8389217081	0.0035354916	-0.0178813	-0.000725	0.0003197408896899	5.256249999999999e-07	0.00130424	-0.00087557	7.666228249e-07	1.7010419775999998e-06	0.00635133	-0.00036582	1.3382427240000014e-07	4.033939276889999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76573.52472512725	37.20339752429573	5863504688.829675	1384.0927873507733	126532.3728170956	-122.178565635797	14927.601900820751	16010441370.724474	75622.29909446022	117.5441107631632	13816.617975102776	5718732120.331999	85499.31077860169	57473.44502234922	0.8520069999999998	20.921423	0.2972453999999999	0.143607	0.0227494017	0.1355226411	0.1365589189	0.0170912323	0.0206685464	0.0235109817	0.0537970543	-0.0071582885	0.1012125658	0.031634515	0.0037787208	-0.0902805498	-0.0624047638	0.0730047298	0.0535526788	-0.0396615826	-0.0415371491	-0.1712686937	0.0324207749	-0.0475118942	-0.0584144767	0.0605906366	-0.0478800871	0.0240205457	0.0460026308	0.0361736633	0.0375651872	0.0062131541	0.1005814078	-0.0314198534	0.0670964332	0.0177477256	-0.0308158369	-0.0549511797	0.0061692445	0.0575892024	-0.079074922	0.0365015403	-0.1073145467	0.0907775724	0.141855021	-0.0486755213	-0.0064047274	0.2047395492	-0.0162939256	0.0333061789	-0.0411164798	0.0891862006	-0.0393481899	-0.04199045	0.0840460719	-0.0407442997	0.1069990374	0.002600704	-0.0337614141	0.0655761266	0.1080945879	0.0022423198	0.0776006992	-0.0379801076	-0.023089566	0.0389433392	0.0053960919	-0.0188223331	-0.0038226695	0.018334801	0.0312199549	-0.0264255136	-0.0312855629	0.0393809371	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0301281	0.0075593999999999	0.00090770240961	5.714452835999996e-05	-0.699949	0.0601189999999998	0.4899286026010001	0.0036142941609999	1.7327	0.04779	3.0022492899999995	0.0022838841	-0.0160796	0.0018016999999999	0.00025855353616	3.2461228899999995e-06	0.00266734	0.0013631	1.85804161e-06	7.114702675599999e-06	0.00682207	0.00047074	2.215961476000007e-07	4.65406390849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76713.29836477635	139.77363964909455	5884930146.003198	19536.670340754936	126545.17159115484	12.798774059236166	163.80861741937662	16013680453.03482	75572.12144079288	-50.17765366734238	2517.7969275597584	5711145539.061947	85437.73995242183	58988.28830657429	0.884727	21.724895	0.1256813999999999	0.0642572	-0.0084821806	0.0778875833	0.1552123108	0.0062472367	0.0567110117	-0.016474385	0.077288431	0.011938589	0.0996374898	0.0579562018	-0.047884069	-0.0072736887	0.0307722947	-0.010111383	0.0881015856	-0.0540388703	-0.0332926419	-0.0541915055	0.0184088475	-0.0422054898	-0.0826805587	0.0385292804	0.2401980366	0.0636532839	0.0090625577	-0.0221788432	0.0172586099	0.0815240445	0.058328759	-0.0128737252	-0.0066470654	-0.0495399174	-0.0042312704	0.0480469492	-0.0437204408	-0.0345820434	0.0170367589	-0.1156786402	0.0212708645	0.0513833675	-0.1191606468	0.0387899329	0.0284096526	0.0841989722	-0.0446850857	0.0375376413	0.0040820249	0.0134859482	-0.062146613	-0.0480792961	0.0645021287	-0.1107202388	0.0261517648	-0.0880169142	-0.0098385366	0.0122887099	0.0034484536	-0.0278102734	0.0326707638	-0.113992627	-0.1320752787	0.0225007496	-0.0116621085	-0.0175592824	-0.1025708402	0.1373283467	-0.0703889637	0.0703111254	0.0115304388	-0.057427613	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0219922	0.0081359	0.00048365686084	6.619286881000002e-05	-0.67464	0.025309	0.4551391296	0.000640545481	1.68075	-0.0519499999999999	2.8249205625	0.0026988024999999	-0.0158941	0.0001854999999999	0.00025262241481	3.441024999999932e-08	0.00238963	-0.00027771	7.712284410000002e-08	5.710331536899999e-06	0.00647955	-0.00034252	1.1731995040000047e-07	4.19845682025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76589.59885519753	-123.6995095788152	5865966652.800075	15301.568670039393	126327.57497567042	-217.5966154844209	47348.28707027493	15958656199.233631	75599.46534817277	27.34390737989452	747.6892708002498	5715279160.929576	85487.7165537332	59576.61900714567	0.728898	17.898428	0.1035701099999998	0.0532224	-0.0254009413	0.0512009871	0.1575463831	0.0473971795	0.0092913603	-0.0505216538	0.0034011977	-0.0234366459	0.0247711738	0.0280261871	-0.009151854	-0.0329597537	0.0442998586	0.0026000407	0.0391495522	-0.1151380624	-0.0490976776	0.0192572005	-0.0410740993	-0.0008153108	-0.0136787721	-0.0076419179	0.0641094687	0.055596315	-0.0617921823	0.0175190758	0.0908829342	-0.0365402308	0.0715017871	-0.0051595723	-0.0115254592	-0.0007943974	0.081156809	0.0128966731	0.0220762608	-0.1964887221	0.0048526902	-0.013747348	0.0917636164	0.1192383448	-0.022337007	0.0112508639	-0.031615417	-0.0522221759	-0.0202382014	0.0541017207	0.0315419952	-0.0048041949	0.0282537193	-0.0473641143	0.0809936121	-0.0681181629	0.0014739945	-0.0258981625	0.0884472849	0.0389324434	-0.0183186576	0.0088468	-0.0178085328	0.0287694478	-0.1141654799	-0.0564891922	-0.1255277779	0.0017363848	0.0190414821	0.0064355727	-0.0025691944	0.1088892223	0.0366356292	-0.027354516	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.00626909	0.01572311	3.93014894281e-05	0.000247216188072	-0.631687	0.042953	0.399028465969	0.001844960209	1.66372	-0.0170299999999998	2.7679642384000003	0.0002900208999999	-0.015914	-1.989999999999978e-05	0.000253255396	3.9600999999999117e-10	0.00208377	-0.0003058599999999	9.355033959999989e-08	4.3420974129e-06	0.00671107	0.00023152	5.3601510400000326e-08	4.5038460544900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76502.92671798388	-86.6721372136526	5852697796.417212	7512.059369182225	126575.52484320934	247.94986753891865	61479.13681256729	16021363489.333904	75593.10830965909	-6.357038513684529	40.4119386644684	5714318023.91585	85417.51171875	57826.419806163816	0.913897	22.441175	0.2516692099999998	0.135257	-0.0077939746	0.0904387437	0.1181047826	-0.004635408	0.0179538007	-0.0140421101	0.0634250474	-0.0767916147	0.0753176106	0.0094959208	0.0576960664	-0.0528805857	0.0314873607	0.0374413987	0.013811323	-0.0656670419	-0.1141037386	0.0353472616	-0.091433524	-0.0973273145	0.0364712932	0.0689200254	0.121430102	0.0185163208	0.0309603717	0.0209979419	-0.0488808698	0.0268416191	-0.0581979474	0.0882724105	-0.0422472604	-0.0188892916	-0.0609759287	-0.0251104384	0.0423479409	-0.0219469078	0.0329866548	-0.0354506621	0.0611748246	0.1104735608	-0.0310085665	0.058734284	0.0856609755	-0.0366597419	-0.0253422833	-0.0100077097	-0.0224729466	0.0119808172	0.0031106489	-0.0682609489	0.0230164521	-0.1412854701	0.0526161378	0.0958497494	0.0596117374	0.0100394268	-0.0380504275	-0.0326650108	-0.0354623853	0.0108765818	-0.0899486759	-0.0708823628	-0.0943407213	0.0162259363	-0.0112669639	0.0813761363	-0.0809233294	-0.019592497	-0.0988802374	0.061818128	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0306838	-0.02441471	0.00094149558244	0.000596078064384	-0.709064	-0.077377	0.502771756096	0.005987200129	1.73312	0.0693999999999999	3.0037049344	0.0048163599999999	-0.0172766	-0.0013625999999999	0.0002984809075599	1.856678759999996e-06	0.00231472	0.00023095	5.333790250000008e-08	5.3579286784e-06	0.00672707	1.599999999999952e-05	2.559999999999847e-10	4.52534707849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
