global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
79548.8376726341	13.301926097177784	6328017575.067089	176.9412378947794	133859.92709466474	-502.8150279371184	252822.9523194052	17918480081.78896	77143.49625048225	115.53511204346432	13348.362114895855	5951119013.748169	87771.59710364763	90043.45526104899	1.166393	18.82328	0.08525608	0.0473963	-0.0875586526	0.0378690924	0.0568860847	0.0225412963	-0.0166970709	-0.0761758902	-0.1064041678	-0.0387563469	0.0014594184	0.0887035634	-0.0203616616	0.0732527351	-0.0831605438	-0.0187304337	0.09065654	0.0680716197	-0.0520285247	-0.0373200065	-0.0120455366	-0.0505434677	0.00728663	0.0198502148	0.0400677932	-0.0345348812	0.037299105	0.0587082595	-0.0038539131	-0.093876115	0.0716850712	0.1741049289	9.29035e-05	0.0896146698	0.0258659653	-0.0044747849	-0.057127542	0.073525011	-0.01323741	0.0078501783	-0.032593127	0.1133110305	-0.044367832	-0.1653595897	-0.0402222709	0.0821245409	-0.0368190109	-0.1289607263	0.0296806586	0.0136317619	-0.0586964036	-0.0599857363	-0.0334942632	0.0402732761	-0.0071241098	0.1128409174	-0.0408485409	-0.1111692706	0.0333423863	-0.0692333701	0.0316734791	0.0371390131	-0.0204961531	0.0779905814	-0.0565109523	0.0090592569	0.026128003	0.058498516	0.0511197793	-0.0151326442	-0.0901395793	-0.0612177119	0.010049839	0.0001965899	-0.0280755464	-0.0774079948	-0.0083876336	-0.0513520704	-0.0001083754	-0.024056734	-0.0140627442	-0.069635607	0.0589468737	0.0321886273	-0.0333403628	-0.1084342893	-0.1493687435	0.0404381464	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0445825	0.0161307	0.00198759930625	0.00026019948249	0.0922467	0.0091442000000001	0.00850945366089	8.361639364000187e-05	-0.251325	-0.014819	0.063164255625	0.000219602761	0.000685665	0.0007213238	4.7013649222500004e-07	5.203080244464401e-07	-0.000151806	-8.840979999999999e-05	7.816292736039997e-09	2.3045061636e-08	-0.00167877	9.351e-05	8.744120099999999e-09	2.8182687129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79668.17926122912	119.3415885950235	6347018786.799337	14242.414768383842	134354.22494159167	494.2978469269292	244330.36147659796	18051057759.65581	77353.69425556199	210.19800507974287	44183.20133950361	5983594014.982964	88111.33535581328	90223.03795430964	1.158214	18.691282	0.05613749	0.0418857	-0.1126562735	-0.0142480434	0.0980776777	0.0265421996	-0.0329841891	-0.022073611	-0.1741724822	0.0017085149	0.0900993357	0.0747842451	-0.137002855	-0.0467992167	-0.1205040641	-0.0602914754	0.0634715237	-0.0271946457	-0.0320434341	-0.0889101442	-0.1068730603	-0.0023458412	0.0176722125	-0.0297576745	0.1404576567	-0.0695349114	0.0681974551	0.1170225706	-0.0905273314	-0.0344139968	0.0402193531	-0.0623035504	-0.0165923668	-0.057402298	-0.0755265808	0.0155641124	0.1016842661	-0.0226358461	-0.0280547393	-0.0625937032	0.088816353	-0.0524156377	-0.031542917	0.0574060919	-0.1483293607	0.0706797895	0.021784463	-0.0950511969	-0.1077458719	0.0041933798	-0.1039905375	0.036609092	0.0400967045	0.0123058143	0.0822667223	0.115877972	-0.1288158511	0.0304825535	-0.0882353342	-0.0411304185	0.0777742867	0.0226749048	-0.0149714693	0.0789191508	-0.0620403265	-0.0462990478	0.0113843965	0.0153620435	0.0354453667	-0.0126222968	-0.0801144837	0.0883622094	-0.1377934866	0.0924239146	-0.0161608515	-0.0133561522	0.1320950714	-0.0740644081	-0.032503491	0.0594569853	-0.0727366277	0.013600947	0.0027748225	0.0687013959	-0.0723696432	-0.1265636336	0.0282858036	-0.0480395153	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0522037	-0.0076212	0.0027252262936899	5.808268944000002e-05	0.0922505	3.799999999998249e-06	0.00851015475025	1.4439999999986696e-11	-0.292179	-0.040854	0.085368568041	0.001669049316	0.000685665	0.0	4.7013649222500004e-07	0.0	-6.33962e-05	8.840979999999999e-05	7.816292736039997e-09	4.01907817444e-09	-0.00161401	6.476000000000008e-05	4.19385760000001e-09	2.6050282801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79543.3545084313	-124.82475279782376	6327145246.453977	15581.218911037808	135582.39967983583	1228.1747382441536	1508413.187661095	18382587102.942745	77318.97791280864	-34.716342753352365	1205.2244541682412	5978224345.48139	88091.92045657932	90247.95841721384	1.138147	18.367434	0.06033804	0.0330393	-0.1211772804	0.040198834	0.0968953906	0.1241214964	-0.0649632726	0.0346990986	-0.1164897566	-0.0395316699	0.0941035778	0.135555204	-0.0447946939	0.0239128169	-0.0127028087	-0.0984631018	0.1459648021	-0.0077889263	-0.0699571935	0.0540709883	0.1232394601	0.124187656	0.0795820743	-0.1251037408	-0.0178087826	-0.0689390249	-0.0682235286	-0.0378961201	0.0375549775	0.0219993046	0.0661076053	-0.1425855671	-0.0632055446	0.043484967	0.0060532063	0.1162906496	0.0024702359	-0.0117778857	-0.1567556033	-0.1111908822	-0.0218927088	0.056124924	0.1610148498	0.0038590004	0.0339119851	-0.1260689157	-0.0268728183	-0.0033653985	0.0131813807	-0.0976852569	0.0608238006	0.0319120083	0.0629280589	0.1163488945	0.098864659	0.0630586473	-0.0610523955	-0.0282928626	0.0452493293	-0.0421944146	-0.0097139109	-0.0287650217	0.05091614	0.1428008137	0.0690499276	-0.0484016566	0.0095328419	0.0466082186	-0.0353680555	0.0826137487	0.1785478567	-0.0224295726	0.0007259308	-0.1148279544	0.0021473311	0.1376028491	0.0104756632	-0.0349107382	-0.1946758939	0.030390338	0.1406981012	0.0051327658	0.0991221439	0.0366944669	0.0721868343	-0.0437472416	-0.0841527698	-0.0250162551	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0517417	0.0004619999999999	0.00267720351889	2.1344399999999734e-07	0.107113	0.0148625	0.011473194769	0.00022089390625	-0.285203	0.006976	0.0813407512089999	4.866457600000053e-05	0.000176098	-0.000509567	3.1010505604e-08	2.5965852748900005e-07	-0.00014513	-8.173379999999999e-05	6.680414062439998e-09	2.10627169e-08	-0.00144456	0.00016945	2.8713302500000012e-08	2.0867535936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79451.18400209903	-92.1705063322588	6312490639.335398	8495.402237544962	135976.47780483583	394.078125	155297.56860351562	18489602516.20901	77258.29026813271	-60.68764467592701	3682.990216311571	5968843415.155049	88166.67123290736	90816.5381062624	1.19644	19.308172	0.04974444	0.0263337	-0.0313391253	0.0976236573	0.0479399413	0.1386298236	0.0397365423	0.072627106	-0.0260468951	-0.0641058948	0.0647806472	0.0604890314	0.0154992792	0.0683522828	0.0651475957	-0.0344226118	-0.0608524635	-0.0043733676	-0.079700751	-0.0161128816	0.0635400582	-0.1498593286	0.2029358464	-0.0007955421	-0.0567667512	-0.0275721755	-0.0419076979	-0.0675877591	-0.0180411419	0.0970034093	-0.0176698505	-0.0407521849	0.07993525	-0.0417961203	0.0760948847	-0.0749827308	0.1029372824	-0.0001541068	0.0802332699	0.0626854797	0.0589184894	-0.0649501734	0.0934539989	0.0926487252	-0.0866214252	0.1038646002	-0.0596676371	-0.0231083045	0.1023875797	-0.0509180379	0.0428842037	-0.1081184891	0.098718045	0.1024240043	0.0068289795	-0.0361478286	-0.0327986061	-0.0005413199	0.0874076785	-0.1202302924	-0.0927531953	-0.0508563162	-0.0377134102	0.012661814	-0.1327744149	0.0510839413	0.069816365	-0.0086596368	-0.1241278227	0.158416193	-0.0138448697	0.0557052357	-0.0373945613	0.1334676533	-0.0143282243	-0.126819812	0.0505427426	-0.0214828017	0.0610471942	0.0013439724	0.0553598799	-0.0222405262	0.0302254732	0.0009991805	0.0042802159	0.0273821189	-0.0029427488	0.0182080337	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0500506	0.0016911	0.00250506256036	2.859819210000003e-06	0.0940542	-0.0130587999999999	0.00884619253764	0.0001705322574399	-0.292182	-0.006979	0.085370321124	4.870644100000018e-05	0.000565065	0.000388967	3.19298454225e-07	1.5129532708900006e-07	-6.33962e-05	8.173379999999999e-05	6.680414062439998e-09	4.01907817444e-09	-0.00135495	8.960999999999995e-05	8.029952099999991e-09	1.8358895025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79362.18252523443	-89.00147686460696	6298356015.168625	7921.262884081168	133922.68284587617	-2053.7949589596537	4218073.733448085	17935284980.637135	77030.92222664287	-227.36804148984083	51696.22629092598	5933762979.087103	87956.98998715814	88469.8467038838	1.361849	21.977541	0.07776669	0.0364367	0.0720653169	0.0658115115	0.0121137031	0.043200683	0.0682529496	0.0721023594	0.0196150123	-0.0375500152	-0.0293907478	-0.015697975	0.0461647263	0.0030338667	-0.0289070462	-0.0045300481	0.0215484363	0.1347327396	-0.0124557053	-0.0023266186	0.081292081	0.0580677942	-0.0595713077	-0.041816911	0.1648304628	0.0390776711	0.141448848	0.0556858124	-0.1677050256	0.0730108025	-0.0907137161	0.0204092415	0.0175825488	-0.0739657239	-0.0565528035	0.0035917836	0.0387780868	0.0030875433	-0.0537632776	0.0249121678	-0.1275472136	0.0463555523	0.0004191789	0.0373724023	0.0184931623	0.0272020218	-0.1376661076	-0.0147784201	0.0232278132	-0.0178714738	-0.0381421722	-0.0816083389	0.0555630273	0.0137183092	-0.0411675504	-0.0827996637	-0.0033977546	-0.0249277579	0.0389977924	-0.0798431476	0.0364816369	0.0261430385	0.2026301511	0.0875522631	-0.1071532108	0.1042889166	0.1156120975	-0.0994697301	-0.154417359	-0.056103138	-0.017961182	-0.0138653205	-0.004240526	0.0035966461	-0.0960408268	0.0698127523	0.0255300275	-0.2438918491	-0.0241520304	0.027090802	-0.0881172938	-0.049010101	0.0316339477	-0.0708184046	-0.0528341683	-0.0642918849	-0.0258826967	0.0658261937	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0576723	-0.0076217	0.00332609418729	5.809031089000003e-05	0.0850955999999999	-0.0089586000000001	0.0072412611393599	8.025651396000194e-05	-0.264588	0.027594	0.0700068097439999	0.000761428836	0.000685665	0.0001206	4.7013649222500004e-07	1.4544360000000002e-08	-0.000430054	-0.0003666578	1.3443794230084e-07	1.8494644291600002e-07	-0.00153954	-0.00018459	3.4073468100000035e-08	2.3701834116000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79431.51236200392	69.32983676949516	6309365156.115182	4806.626266484843	133769.21398771263	-153.46885816354188	23552.69042602133	17894202610.890453	77119.75477430556	88.83254766269238	7891.221524244513	5947456576.449025	87946.80384405427	89175.55047740502	1.23717	19.965475	0.04314685	0.0190263	0.0167469626	0.0575104403	-0.0015352885	0.0178469171	0.0615963378	-0.0303828419	0.0714278455	0.0059909234	-0.0505793617	0.0260944733	0.0955180142	-0.0801702807	-0.0155026391	-0.0138254842	0.0173296653	0.0941669446	-0.1228813839	0.0497695492	0.0488096924	0.0030500561	0.039127094	0.0280526194	0.0206545835	0.04967045	0.0018377438	0.0159166171	0.0623197033	0.117733362	-0.1047057145	0.0369829055	-0.0475567837	0.0466954656	0.0477068099	0.0113523114	-0.1320675301	0.126517373	-0.0044903102	0.0290329916	0.0100033355	-0.0824105634	-0.0849916334	0.0674285713	-0.0810179263	0.0180080638	-0.0217902692	0.0331946422	0.0760495038	0.0811970023	-0.0018862562	0.0433022644	-0.0171766012	0.0295054617	-0.0844333818	-0.0189451602	-0.0268552016	0.0800946157	0.0593617712	-0.0587818825	-0.0444892159	0.004214216	0.0830618836	0.1445438037	0.0070811397	-0.0168651984	-0.0206597996	-0.0545886346	-0.0053288678	-0.0294030252	0.0511384063	0.0562339319	-0.0153341425	-0.0622839058	0.077164386	-0.0546038396	-0.0298386907	-0.0354007671	0.0453863166	0.043191823	0.0109640347	-0.1445285006	0.1050393111	0.0035560803	-0.1076034125	0.1468639743	-0.0344287194	0.0151169014	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0446708	0.0130015	0.0019954803726399	0.00016903900225	0.081747	-0.0033485999999998	0.006682572009	1.1213121959999304e-05	-0.270754	-0.006166	0.073307728516	3.801955600000006e-05	0.000483128	-0.000202537	2.3341266438400003e-07	4.102123636900001e-08	-0.000574012	-0.000143958	2.0723905764000005e-08	3.2948977614400005e-07	-0.00160566	-6.612000000000002e-05	4.371854400000003e-09	2.5781440356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79519.12661099131	87.61424898738915	6323291496.974867	7676.25662562422	134222.76629561413	453.5523079014965	205709.6960027739	18015750992.047047	77321.62123038838	201.86645608281836	40750.06609143642	5978633109.695647	88134.19130781072	89508.6857728684	1.264738	20.410368	0.04686665	0.0218449	-0.0576028836	-0.0012835863	0.0467667449	-0.0250738411	-0.0311029957	0.0023924404	-0.0975661508	0.0278275951	0.0702053385	0.0937107484	0.0177677626	-0.0140789997	-0.126800261	-0.0086703675	-0.0161472736	-0.0129702831	0.0539760528	-0.0150397462	-0.0311376676	0.1199401892	0.0107237115	0.0296117909	-0.0860786585	0.1313209135	-0.0988841095	-0.0084679278	0.1160031429	-0.0860836589	-0.0718317255	-0.0297979306	-0.0620817802	0.0359091084	0.0024993683	-0.014831226	0.1040528784	-0.0053413681	0.0396096908	-0.0134300336	0.0298821531	0.0533774425	-0.0257792316	0.0308298401	-0.0037084516	-0.0734309111	-0.0314007842	0.0199078399	0.0223650888	0.182036436	0.0770127188	-0.0833060957	0.0174498202	-0.007695929	0.046220006	0.0774583776	-0.0901552744	0.013549708	-0.0820302378	-0.0848708774	0.0703376242	-0.1050417931	0.0493248061	0.0020386347	0.1220296588	0.0906389893	-0.0399937754	-0.0149443198	0.0356194703	-0.088817325	-0.0118711935	0.1016158747	0.0617055126	-0.1371743975	0.0149070767	-0.1292725145	0.0882759709	0.0995915788	-0.0549369078	-0.0310391977	-0.0159918463	0.0770197763	0.1173344206	0.0494096082	0.0575234859	0.0745199542	-0.0186377138	0.0253639667	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0560741	-0.0114033	0.00314430469081	0.00013003525089	0.0867044	0.0049574	0.00751765297936	2.4575814760000008e-05	-0.26258	0.008174	0.0689482563999999	6.681427600000024e-05	0.000444311	-3.881699999999997e-05	1.9741226472100006e-07	1.506759488999997e-09	-0.00050479	6.922200000000008e-05	4.7916852840000114e-09	2.548129441e-07	-0.00126706	0.0003386	1.1464996000000006e-07	1.6054410435999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79320.96235086602	-198.164260125297	6291815068.267504	39269.07399100638	133917.8631050979	-304.90319051622646	92965.95558697428	17933994058.635742	77273.31010480967	-48.311125578708015	2333.964854681696	5971164454.554081	87983.48016783899	88389.65445076344	1.245175	20.094654	0.14901905	0.0773371999999999	-0.0296410559	-0.0669675952	0.0725535038	-1.16365e-05	-0.0284424887	0.0943997992	-0.0979557723	0.057627821	0.1172556681	0.0154166165	-0.0603083876	0.0105932169	-0.1207165083	0.1284427979	0.1447884199	-0.1195540503	-0.1475684858	0.0997881724	0.0130529127	0.0539236168	-0.184309376	-0.0274318676	-0.0061828226	0.0134687147	-0.0530350429	0.0774030643	-0.023268207	0.0965716236	-0.0315848706	0.0180437646	-0.1264446142	0.0040061164	-0.0584346555	-0.1271381232	-0.0162716719	-0.0972247461	0.0254811974	0.0147808912	0.0280852795	0.0741397787	-0.0284618899	-0.0491735021	0.0153827744	-0.0561426283	-0.1114912538	0.0512538471	0.0580833451	0.0850948655	0.01590765	0.0788617961	0.0942594275	-0.0408307233	0.1336653325	0.0425110165	-0.047005499	-0.0754840825	0.0398202347	-0.0552703043	0.0869642227	-0.0028683926	0.2540050333	-0.0031013531	0.2166344076	-0.2067072331	-0.0026622728	-0.006570095	0.0448134951	-0.0477161028	-0.0110154539	0.0319378665	0.1304984797	-0.0188303994	-0.0846379126	0.0029964754	-0.0308395753	-0.048639713	-0.1153349831	-0.1121019384	-0.1139486787	0.0583675412	0.0858188041	0.0517279357	-0.0577218208	0.0058822496	0.274177805	-0.0337849389	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0705623	-0.0144881999999999	0.0049790381812899	0.0002099079392399	0.104476	0.0177716	0.010915234576	0.0003158297665599	-0.316767	-0.054187	0.100341332289	0.002936230969	0.000685665	0.000241354	4.7013649222500004e-07	5.8251753316e-08	0.000359581	0.000864371	7.47137225641e-07	1.29298495561e-07	-0.00141278	-0.00014572	2.12343184e-08	1.9959473284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79454.4438741181	133.48152325207775	6313008651.345382	17817.31704969497	134855.12971438636	937.266609288461	878468.6968870887	18185906010.283974	77334.32239824459	61.01229343492014	3722.499950188799	5980597420.795635	88440.1928336197	90073.32912237132	1.582047	25.531105	0.11072925	0.065646	0.0637617338	-0.0140997255	0.0668250949	0.0461338977	0.0381653546	0.1535287603	-0.0800674592	0.1009569775	0.0962546188	0.0374145589	-0.0045312199	-0.0007885184	-0.0905116977	-0.0114305312	0.0387461945	-0.0295349223	0.0515026122	-0.0085978487	0.018442256	0.0972405568	0.1122310419	0.1223749658	0.019366083	0.0489322259	0.0354418724	-0.036615048	0.0527297515	0.0596387141	-0.0963242529	0.0094423473	0.0293821334	-0.0294422263	0.0554916518	-0.0127458096	0.0424625041	0.0123583686	0.1249893432	0.0883508401	-0.0452979499	-0.0386516008	0.0412350152	-0.0400147652	0.0102244525	0.0034114887	0.1278476842	-0.0317726469	0.0573002851	0.0222638366	-9.78666e-05	0.1305714281	0.150237771	-0.0237654732	0.0891275612	-0.0788608882	-0.1053885221	0.0447135574	-0.060851784	-0.1463034733	-0.0790162854	0.0066018714	0.2152558684	0.0454516572	-0.0276863766	-0.0288610858	0.0115534892	0.1769206575	0.0260813865	-0.0521973509	0.0381053878	0.0876847351	-0.1090146152	0.1385454587	0.0714796668	-0.0059298702	-0.0949587925	0.176161305	0.0781697037	0.0340316742	0.1192182338	0.0961573284	-0.0396309943	-0.076697509	0.2180008105	0.0546567809	-0.0324201817	-0.0135493861	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0642617	0.0063005999999999	0.00412956608689	3.9697560359999866e-05	0.0790175	-0.0254584999999999	0.00624376530625	0.0006481352222499	-0.261573	0.055194	0.068420434329	0.003046377636	0.000404015	-0.00028165	1.63228120225e-07	7.932672250000003e-08	0.000275208	-8.4373e-05	7.118803129e-09	7.573944326399999e-08	-0.00152228	-0.0001095	1.199025e-08	2.3173363984e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0
79242.29029005166	-212.1535840664292	6279340570.412816	45009.14323223143	134974.10838607594	118.978671689576	14155.924317015915	18218009934.616177	77259.3575524852	-74.96484575938666	5619.7280997286325	5969008329.422752	88299.85850358856	89332.78749095059	1.307239	21.096245	0.1212465875	0.0634886	0.0572267457	0.0499585619	-0.0161651367	0.0578005881	0.0173437488	0.1350745727	0.0576848444	0.0363347729	0.0888067646	0.0261093239	-0.0428610764	-0.0014786741	0.0886340851	-0.1161714542	0.0231178384	-0.0871761667	-0.064026419	0.0433780276	0.1838172898	0.0738452447	-0.016964706	0.0882489945	0.1096786413	0.0015776171	-0.0031371333	0.023845148	-0.0011422936	0.0666871845	-0.0112540012	-0.0193157084	0.1084816842	-0.0773707777	0.0066141364	0.1470784149	0.0369583233	-0.0938025728	0.0938084135	-0.017974621	0.1880023096	-0.0021819942	0.0251234803	-0.1112347416	0.0403963693	-0.0395066336	-0.149025919	-0.0508690167	-0.002754141	-0.0206559075	-0.0037755027	0.1401791054	0.1161552136	0.0499895129	0.0481373428	-0.102006373	0.0401481948	0.0682886101	-0.1984047034	0.0747204042	-0.0859961038	-0.1160027184	0.1041078759	0.0180886491	0.1191105026	-0.0850992073	0.0973379293	0.1201606058	-0.0085908161	0.0932719203	0.1434132802	-0.0760028632	-0.0054215578	0.0089032929	0.0892490466	0.0687622557	-0.0033287249	-0.0543374805	0.0064712023	0.0699472897	0.0662754697	-0.0750721616	-0.1274177816	0.0918293858	-0.0119673101	-0.0114289161	0.0544422939	-0.0313052857	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0587656	0.0054961	0.00345339574336	3.020711521000004e-05	0.0641891	-0.0148284	0.00412024055881	0.00021988144656	-0.212506	0.049067	0.045158800036	0.002407570489	-4.82675e-06	-0.00040884175	2.32975155625e-11	1.671515765430625e-07	-0.000103052	-0.00037826	1.430806276e-07	1.0619714704e-08	-0.00177228	-0.00025	6.25e-08	3.1409763984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79118.61621082913	-123.67407922253189	6259755431.116474	15295.27787154109	134731.61354702333	-242.4948390526115	58803.74696715195	18152607688.98444	77122.96897706082	-136.388575424382	18601.843506292334	5947952343.836686	88251.18204668707	88839.81913401942	1.181885	19.073278	0.0709612625	0.0344602	0.0753760135	0.0567214297	-0.0423295371	0.0624168361	0.038793387	0.1053568888	0.117804206	0.0462364242	0.0069364189	0.0066665862	0.0554603827	-0.0615869953	0.1587007056	-0.1366477304	-0.0878611745	0.0051122457	0.0329903822	0.0521131244	0.0267391597	-0.0382203866	-0.1058963909	0.0834613734	0.0893757012	0.0397627707	-0.1415271667	-0.1060090342	-0.1390729058	0.1042239646	-0.0620448862	-0.0149096903	0.0091908431	0.0712496212	-0.0002575337	-0.0731338292	0.0167380491	0.0312842621	0.0270566734	0.0394632711	0.0876881794	0.1109474329	-0.1138464157	-0.0198026889	0.0181845026	0.0748109139	-0.0009932211	-0.0338514158	-0.1841993854	0.0123433385	-0.0511782299	0.0112860603	0.070406703	0.0464798281	0.0087399486	-0.1571622866	0.0196212026	0.1942908494	-0.134493832	-0.0094831473	-0.1289222008	-0.0902910659	0.0180178215	0.0176052093	0.1163272496	0.036804014	0.0740323699	-0.0143925676	-0.0673490131	-0.0174518403	0.0931694215	-0.0606418088	0.0152471705	0.0601215081	-0.0493242553	0.0332078111	0.0913646773	-0.009083017	0.1369940276	-0.0712666679	-0.0103839634	0.0157121382	-0.0627418455	-0.1848330228	-0.0457061013	0.0139447623	0.0210642737	0.0031404997	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0597415	-0.0009759	0.00356904682225	9.523808100000034e-07	0.0731893	0.0090002	0.00535667363449	8.100360004e-05	-0.235269	-0.022763	0.055351502361	0.000518154169	-0.000367532	-0.00036270525	1.35079771024e-07	1.315550983775625e-07	-0.00050479	-0.0004017379999999	1.6139342064399998e-07	2.548129441e-07	-0.00177228	0.0	0.0	3.1409763984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79037.83470222412	-80.78150860501046	6246979314.416103	6525.652132501379	134084.08387930182	-647.5296677215083	419294.670579527	17978541549.751644	77023.66061238105	-99.30836467977495	9862.151295371175	5932644294.13126	87994.75705518865	87979.20738814537	1.128794	18.216507	0.0506945	0.02671	0.0337183264	0.0744783541	-0.08720528	0.0512448173	0.0400691529	0.0344485791	0.0952870051	0.0485122251	-0.0457142286	-0.0040221922	0.0715641246	0.0826065142	0.0457440969	0.0368640529	0.1139051798	0.115006889	-0.0060572209	-0.0411776064	-0.0883692244	0.0290339608	-0.0297221387	0.0593820265	-0.1129764705	-0.05814417	-0.0329664893	0.0596595877	-0.0362650736	0.0752911415	-0.0066002006	0.0326051009	0.0790808528	-0.0075785658	-0.0863454513	0.0743866331	-0.0287543572	-0.1160196377	0.0008619692	-0.0386874379	-0.103868995	0.0268988047	0.0276512663	-0.1192334236	-0.0315066136	0.0679578965	-0.0303389674	0.0130359257	-0.0444354507	-0.033555839	0.1176485032	0.0801818383	0.0152680826	0.0569452212	-0.0206052211	-0.1068664763	-0.026500238	0.0021133547	0.0354861165	-0.1000339138	0.0308129039	-0.0297908319	0.0089115492	-0.01867028	0.0757542199	-0.0128378387	0.0639241715	0.0193138699	0.0653652467	-0.0920643969	-0.0219681263	0.0197004753	0.1060190643	-0.0111753317	0.040641084	0.0926053934	-0.1905249634	-0.0356243454	-0.0550647277	0.0033536578	-0.0039220596	-0.1061312357	-0.0616790857	-0.0601049126	0.0093759251	-0.0289269787	-0.0022658199	0.0407201831	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0515306	0.0082109	0.00265540273636	6.741887881e-05	0.0545023	-0.018687	0.0029705007052899	0.000349203969	-0.223474	0.011795	0.049940628676	0.000139122025	-0.000367532	0.0	1.35079771024e-07	0.0	-0.000744822	-0.000240032	5.7615361024000026e-08	5.54759811684e-07	-0.00177228	0.0	0.0	3.1409763984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
