global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
77525.28238134767	-467.999723441113	6010169408.307695	219023.74114095827	129244.79268418874	713.8981335368153	509650.5450673486	16704216435.978928	76316.97374655692	-192.08637608210847	36897.175876357214	5824280481.832658	86592.34756752466	75112.790976048	1.497867	28.584629	0.3556535	0.211889	-0.0113521455	0.007095318	-0.0981563627	-0.0094254307	-0.0191183483	-0.0507465932	0.10055686	-0.115609957	-0.1315522943	0.0931049713	-0.025603436	0.027841552	-0.0276701139	-0.0729749463	0.0106028013	0.0832277172	-0.0385797742	-0.0656481639	-0.1000875821	0.0551136124	0.1021941041	0.0836962916	0.0191741634	-0.0387022637	-0.0619243718	0.1056860005	-0.1001017756	-0.0169146418	-0.0308334549	-0.1160563377	-0.0799561718	-0.0427729969	-0.0407797835	0.1016155272	-0.067268337	-0.1233278677	-0.0098633336	-0.0097745468	-0.0238906381	0.014603498	0.0268381332	-0.1148736286	-0.0220613918	-0.0010443953	0.0534804586	0.062918986	0.0657065776	-0.0820970025	-0.008209516	0.0081762656	-0.0285269222	-0.0431309669	-0.0280512979	-0.1305225533	-0.0301458232	-0.0453972437	-0.0036576612	-0.1256021362	0.1759285862	0.0213054391	-0.0517139316	0.0134785909	-0.1030177718	0.0777888544	0.0381832151	0.0802930153	0.0613304384	0.1782605298	-0.1065894857	-0.1320229612	0.1206850292	-0.0694357718	0.0399318788	0.0901203662	0.0291338555	-0.0891322065	0.0899549058	0.1032934043	0.0704368132	-0.072547625	0.0	0.072547625	-0.1025978352	-0.0932225	0.0122975	0.00869043450625	0.00015122850625	-0.459986	0.077933	0.211587120196	0.006073552489	0.689748	-0.0155459999999999	0.475752303504	0.0002416781159999	-0.00855617	0.0033414299999999	7.32080450689e-05	1.1165154444899997e-05	0.00445538	-0.0015202	2.3110080400000008e-06	1.98504109444e-05	0.00167513	0.0001359099999999	1.8471528099999985e-08	2.8060605169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77312.71050679861	-212.57187454905943	5977255205.908049	45186.80184930106	128766.42576184808	-478.3669223406614	228834.9123896764	16580792403.481531	76334.15339716684	17.179650609919918	295.1403950789218	5826902974.862198	86692.83350922744	74897.07577338407	1.232245	23.515606	0.1385399999999999	0.0824831	-0.029328653	0.1043934069	-0.1084269901	0.0554610261	0.0414021732	-0.0864295395	-0.0356033201	-0.1576438039	-0.1515121497	0.0029070564	-0.0056475044	-0.0183834216	0.0924456221	-0.0196926935	-0.1317555094	0.0084404666	-0.1316768021	0.0442018443	0.0724694803	-0.0227646599	-0.022440685	-0.0600735592	-0.030679971	0.0029417797	0.0449191513	-0.0921519558	0.0964738023	-0.0220545694	0.0514772565	-0.080544924	-0.0310077983	0.0193506047	-0.1548775981	0.1499854278	-0.0293523375	-0.0901555481	0.0035685504	-0.0230608324	0.0274146787	0.0353009734	0.067673792	-0.059036163	-0.0856638547	-0.0549797162	-0.0346192561	0.1194153742	-0.1414287547	0.0083889917	-0.0280332024	0.0712615252	0.0274515804	-0.0739655962	-0.1428694672	-0.1777394979	0.0377062544	-0.0253303332	-0.0398620312	0.0160140277	-0.022830094	0.0087320657	-0.0400494046	0.0598873658	-0.1662886809	0.0247981096	0.0219359909	0.1908982154	-0.0769671671	-0.0357977813	0.1016358253	-0.1618191105	-0.0010659956	-0.0081225038	-0.0093484408	-0.0211350883	-0.067640584	-0.1177172854	-0.1170184059	-0.0652982107	-0.0278299801	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.113654	-0.0204315	0.012917231716	0.00041744619225	-0.478483	-0.0184969999999999	0.2289459812889999	0.0003421390089999	0.675104	-0.0146439999999999	0.455765410816	0.0002144467359999	-0.010024	-0.0014678299999999	0.000100480576	2.1545249089e-06	0.00427094	-0.00018444	3.4018113600000043e-08	1.82409284836e-05	0.00162805	-4.707999999999991e-05	2.2165263999999914e-09	2.6505468025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77125.12316799474	-187.58733880387445	5948284623.678359	35189.00967951958	128900.0014551428	133.57569329472608	17842.46583916673	16615210375.135817	76197.3536529381	-136.7997442287451	18714.17002105008	5806036703.710918	86520.43519314106	74623.15625222621	1.365882	26.065874	0.230178	0.12119	0.0429331345	0.1255942732	-0.0525221052	-0.007868712	0.0384969695	-0.0916762266	-0.0807169169	-0.1886765244	-0.1182609147	0.0284217646	-0.0642267674	-0.0289617991	0.0230082395	0.0022292617	-0.1086091436	0.0161303556	-0.1226699635	0.0972928499	-0.0656928454	0.0860203916	-0.0327304386	-0.0280705439	-0.0114718494	-0.0036242263	-0.1142623859	0.0068990105	0.0589982256	-0.1111847594	0.0498055901	-0.003910183	-0.0208002369	0.0485088681	0.0629227505	-0.0320128777	0.0033857666	-0.0148751437	-0.0958822323	-0.0910341018	-0.0024174245	-0.0329647338	-0.0546634327	0.0061757803	0.1283258964	0.0427195256	0.1222784214	-0.0006918649	-0.072937467	0.0146213808	-0.0263465112	0.0293700454	-0.0097527388	-0.0818338504	-0.1409576982	-0.1537169239	0.0830968836	0.09661714	-0.0470424132	0.0702209363	0.0740580292	-0.0239457788	-0.0644084271	-0.0160896652	-0.123508823	0.0043856891	-0.0471533174	0.0198672957	-0.096442854	0.0466688023	0.0542701383	-0.0908695256	0.0261608094	-0.0817458967	0.1859122667	0.0863587894	0.0967983689	-0.0499492276	-0.0421728798	0.0745046759	0.0752531727	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.148994	-0.0353399999999999	0.0221992120359999	0.0012489155999999	-0.502164	-0.023681	0.252168682896	0.000560789761	0.629561	-0.045543	0.396347052721	0.002074164849	-0.0119667	-0.0019427	0.00014320190889	3.7740832900000014e-06	0.00482881	0.00055787	3.1121893690000026e-07	2.3317406016100004e-05	0.00161634	-1.1710000000000062e-05	1.3712410000000142e-10	2.6125549956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77052.9978306654	-72.12533732934389	5937164474.692526	5202.064284871648	127386.84420271109	-1513.1572524317162	2289644.8705867003	16227408075.925789	76379.08637198321	181.73271904511785	33026.78117153174	5833764835.018871	86612.60538235953	73036.58769793448	1.231705	23.505312	0.2403146	0.108393	0.0113744038	0.1873133356	0.0258124839	0.0533555536	0.052476342	0.0101986802	-0.0832301901	-0.1185765367	-0.0468469318	0.0681717087	0.0364110037	-0.1172764214	0.0892264678	0.0451666106	-0.0587157226	0.1415142723	-0.037687349	-0.104461167	0.0819224939	0.0835156564	0.2605183989	-0.0016364028	0.0763123197	-0.0014907713	0.0338621849	-0.1176800125	0.0285556292	-0.046473134	0.0829388781	0.0093035581	-0.0454083635	0.0668801135	-0.0781423159	-0.0959296301	0.0049419679	0.0371628126	-0.2054485391	0.0394575339	0.0507930279	-0.1000032528	-0.0886294577	-0.0681047139	-0.1042957438	-0.0964783583	0.1440754987	-0.0766030247	-0.0509487619	0.1048692772	-0.028644613	0.0818575116	0.1031108743	-0.0262511061	-0.0827036184	-0.0951481522	0.0033371525	0.1367448157	-0.0293785686	-0.1755611543	0.0063928119	-0.0682950115	-0.03730886	0.1230005232	-0.0274530397	0.0375615108	-0.1657835638	-0.1119548731	0.0229818744	0.021488443	0.1526861633	-0.072934672	-0.1109077209	-0.0088427694	0.1008259481	-0.0959576678	-0.1003027665	0.0274818654	0.0567084812	-0.1557529876	0.2029561461	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.156616	-0.007622	0.024528571456	5.809488400000027e-05	-0.447416	0.054748	0.200181077056	0.002997343504	0.66341	0.033849	0.4401128281000001	0.001145754801	-0.0110575	0.0009092	0.00012226830625	8.266446400000012e-07	0.00389651	-0.0009323	8.691832900000001e-07	1.5182790180100002e-05	0.000575928	-0.001040412	1.0824571297440003e-06	3.31693061184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77108.60807804007	55.610247374672326	5945737439.732786	3092.49961307225	127659.69367627276	272.8494735616696	74446.83522288023	16296997389.519794	76192.66186958946	-186.42450239375464	34754.09509275904	5805321722.773591	86416.4466807382	73445.3503309132	1.0737	20.490004	0.3523026769999999	0.172992	0.0162996398	0.1586935338	-7.52798e-05	0.0846617131	0.0345643863	0.0037248269	-0.0972058557	-0.1197763946	0.0383138257	0.0522084092	-0.0547626103	-0.0593918248	0.0422016739	-0.0218266867	-0.0482329123	0.09231019	-0.098339564	0.1818899088	-0.0896760403	0.0291732327	0.1172207035	0.0039043467	-0.0701603073	-0.0110449415	-0.0391449696	-0.0078662052	-0.0477878847	-0.0356946445	-0.0273729035	0.0399561057	0.0682523802	-0.0906541364	0.1030790097	-0.0096417028	-0.0552540896	-0.0448554149	-0.1010564205	-0.034743215	0.0790563463	-0.0378329261	-0.0280393004	0.1532821207	-0.0164242183	-0.0005799695	0.056864079	0.0540618044	0.039519159	-0.03677761	-0.0255966791	0.0127981605	-0.0001832821	-0.097371604	-0.1027855694	0.0007934818	0.0392554341	0.1026353325	-0.1488748331	-0.0435340553	-0.0249181625	0.0610546802	-0.1545596407	-0.0605397342	0.1122488161	-0.070518882	-0.0215136906	-0.0054958875	0.0367006257	-0.0796920126	0.0053840644	-0.0442091798	0.0207334034	0.037696293	-0.0278280448	-0.0553741372	0.0057771865	0.1177164192	0.0475301841	0.1457506335	0.0731676576	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.181822	-0.025206	0.033059239684	0.000635342436	-0.540886	-0.09347	0.292557664996	0.0087366409	0.736268	0.0728579999999999	0.542090567824	0.0053082881639999	-0.0130338	-0.0019763	0.00016987994244	3.905761690000001e-06	0.00455989	0.0006633799999999	4.400730243999993e-07	2.07925968121e-05	2.3446000000000002e-07	-0.00057569354	3.314230519977316e-07	5.4971491600000014e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77152.50816710966	43.90008906958974	5952509516.475923	1927.2178203179128	128326.84451960886	667.1508433361014	445090.2477640713	16467779024.359863	76211.55082633789	18.888956748429337	356.7926870440341	5808200479.355483	86526.89314433279	73939.59939603023	0.995143	18.990868	0.0865464269999999	0.0417201	0.0015595641	0.1556287972	-0.0963830394	0.0882621626	0.0494287619	-0.0256546775	-0.0483413921	-0.0749038018	0.0722765207	0.0530163742	-0.0597994544	-0.0250432647	-0.0305787123	-0.0457058813	-0.1265203162	0.1114604072	0.0089724027	0.0182852992	0.0114153693	0.1298115914	0.1744760591	0.0176611272	0.0324511489	-0.0797904897	0.01593318	0.1409926711	-0.0150753728	0.0314382828	-0.0307649097	-0.0081955247	0.0044525782	-0.1006972101	0.0195812638	-0.0579861912	0.012403305	0.0544790125	-0.0060368015	-0.1767974246	0.0915096969	-0.0151806533	0.0465976482	-0.0304258339	-0.0079670146	-0.0189557474	-0.1036833419	-0.0446085874	0.1089548357	0.0299559416	-0.0585695559	0.0111997586	-0.0211921557	-0.0465315256	-0.1242697149	-0.026331679	-0.1244535665	0.1270587852	-0.100979227	-0.0972235059	-0.0813718175	-0.0059391686	-0.0335421613	0.0299869791	0.0882926803	-0.0379647796	0.0035363509	-0.0835635908	-0.0390406244	0.1274936762	-0.0400804709	0.0205809131	0.0819159545	0.0758602596	-0.0421123383	-0.0862078785	0.06408873	0.0203056225	-0.0466926791	0.0585618629	0.070216767	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.174306	0.007516	0.0303825816359999	5.649025600000034e-05	-0.523568	0.0173179999999999	0.274123450624	0.0002999131239999	0.738444	0.0021759999999999	0.545299541136	4.734975999999808e-06	-0.012544	0.0004898	0.000157351936	2.399040400000003e-07	0.00420674	-0.00035315	1.247149225e-07	1.7696661427599995e-05	0.000348013	0.00034777854	1.2094991288453158e-07	1.2111304816899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77258.15231953094	105.64415242128598	5968822099.827845	11160.686940811904	127961.34158345404	-365.50293615482224	133592.39633779606	16374104939.837402	76269.61504787514	58.06422153724998	3371.453822726844	5817054179.551062	86545.21730471085	73981.75886697973	0.90567	17.283405	0.090009	0.0435189	0.0001373523	0.1420112159	-0.1027906458	0.0449941916	0.0195653786	0.0116658042	-0.0169710046	-0.0522640644	0.0601813214	0.0535543065	-0.0150313475	0.0085573646	0.0057231766	0.0049443048	-0.204421041	0.0348467575	0.0421821935	0.0722241697	-0.0233221398	0.0720865984	0.1315898815	-0.0026418039	-0.0142063992	0.0004946913	-0.095211168	0.0573509055	0.0398108012	0.0511287283	-0.0471106497	-0.0658205165	0.0460041854	0.0175915048	-0.0091875271	0.0531984781	-0.0868469801	0.124712236	-0.0361448439	-0.0955943683	-0.0292782881	-0.0012274931	-0.0230479253	-0.0219002688	0.0032850359	-0.0460320117	-0.061394319	-0.025535201	-0.1419941862	0.0735918555	-0.0304404327	0.0002509889	0.0093759483	-0.0027687652	-0.1360119026	-0.0320695771	-0.1456493588	0.0850475169	-0.1283997763	-0.0191131145	-0.061306449	0.0247205698	-0.0673575718	0.0286951055	0.1017733986	-0.056633276	-0.049328768	0.0240467345	-0.0976124007	0.0610219989	-0.0075123095	-0.0742488827	0.1386073699	0.0813354503	-0.041597296	0.0587169625	0.0707442453	0.0785177552	-0.1199945136	-0.0676435959	-0.044984031	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.152536	0.0217699999999999	0.023267231296	0.0004739328999999	-0.53078	-0.0072119999999999	0.2817274084	5.201294399999994e-05	0.759255	0.020811	0.576468155025	0.000433097721	-0.012626	-8.200000000000048e-05	0.000159415876	6.724000000000078e-09	0.00367835	-0.0005283899999999	2.791959920999997e-07	1.35302587225e-05	0.000154083	-0.0001939299999999	3.76088449e-08	2.3741570889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77340.89265095082	82.74033141987456	5981613676.045898	6845.962443470682	127946.91741256208	-14.424170891958056	208.05670592041005	16370413675.376982	76275.97088962486	6.355841749726096	40.39672434756128	5818023735.1549	86493.22996908623	73886.5534836171	0.928385	17.716892	0.10162195	0.0521565	-0.013814957	0.1214087644	-0.0621831714	0.0024136556	0.015616871	0.0370162777	-0.0108564609	-0.0486553019	0.0464435618	0.026423925	-0.0182966608	-0.0220827082	0.0328710385	-0.0102563246	-0.1219153	0.0610348697	0.0344977458	-0.041146148	0.0079571608	0.0756196728	0.0303621166	0.1052833287	-0.0845652613	0.0159623597	0.0697563115	0.0464583343	0.0305437626	0.0316136093	-0.0773025404	-0.0668064386	0.103258181	-0.0562311294	0.055662784	0.0671186813	-0.1151492608	0.0115589704	0.0144501171	0.0981659155	0.0001378126	-0.0355512759	0.0263635683	0.0542150976	-0.0173091268	0.0326280157	0.0343235818	-0.0158329829	-0.0026728584	-0.0055088349	-0.0232063181	-0.0044702775	0.0441614472	0.0075985225	-0.0670332379	-0.0708459917	-0.0956282681	0.0816496991	-0.095076801	-0.0228158503	0.0123200746	-0.0422068436	0.0150586773	-0.0386245671	0.1090794718	-0.0159234148	0.0416214254	0.0826793926	-0.0590613333	0.0078952502	-0.0004135246	0.1043044137	0.0975037201	0.1440561521	-0.0689645227	0.015767713	0.0667595275	0.0497776527	-0.0597415423	0.0644902995	-0.0531936034	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.157261	-0.004725	0.024731022121	2.2325625000000065e-05	-0.496413	0.034367	0.2464258665689999	0.001181090689	0.737854	-0.021401	0.5444285253160001	0.000458002801	-0.0125834	4.260000000000028e-05	0.00015834195556	1.8147600000000238e-09	0.00383016	0.00015181	2.3046276100000017e-08	1.46701256256e-05	0.000782252	0.000628169	3.9459629256100003e-07	6.11918191504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77409.08969324011	68.19704228929186	5992167167.136092	4650.836577007462	127462.0713602028	-484.8460523592803	235075.694488378	16246579635.43343	76318.62499180221	42.65410217734461	1819.3724325553544	5824532520.639337	86534.9737956702	74076.06672966831	0.98464	18.790424	0.0680464999999999	0.0310292	-0.0104582457	0.1002388388	-0.0026154018	0.0142130456	0.0285510245	0.0461706486	-0.0179638085	-0.0376803401	-0.0169289231	0.0869118329	0.0002602257	-0.0627923829	0.0092825661	-0.0510622887	-0.038145684	0.0681673723	-0.0674728551	-0.1363633616	-0.0067699461	0.0528178938	0.0353377323	0.0774843636	-0.0196380353	-0.0161973917	0.1073527821	-0.0340506453	-0.0639485692	0.005893452	-0.1579104975	-0.0503143951	-0.0274789795	-0.0577880529	0.1008728162	0.0406985375	-0.0495806749	-0.0705260334	0.0661318964	-0.0559625075	0.0641361695	0.0792794204	-0.0367862384	-0.1314642567	-0.0239731519	0.1476336879	0.0232003077	0.1260069188	-0.029597837	0.042336332	-0.0173243862	0.0140147203	0.0526965031	0.0071587271	-0.0226916947	-0.0856298841	-0.0435935346	0.0418737714	-0.1129127918	-0.1449951853	0.1224720726	-0.0315427718	0.0434712035	0.072805157	-0.0506482887	-0.0146214968	-0.0544074968	0.0339333364	0.0436012123	0.0069114693	-0.0749789613	0.1229015981	0.0535423094	0.0862565997	-0.0972410524	0.0345179468	0.0448360246	-0.0574154894	0.0648083123	0.0284341649	-0.0394165254	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.147186	0.010075	0.021663718596	0.000101505625	-0.504388	-0.0079749999999999	0.2544072545439999	6.360062499999927e-05	0.754453	0.016599	0.5691993292090001	0.000275526801	-0.0129155	-0.0003321	0.00016681014025	1.1029041000000009e-07	0.00367122	-0.0001589399999999	2.5261923599999927e-08	1.3477856288400002e-05	0.000959162	0.0001769099999999	3.1297148099999995e-08	9.19991742244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77397.92650916404	-11.16318407606741	5990439027.917957	124.61667871616498	127969.88849079056	507.8171305877622	257878.23811838837	16376292360.34537	76182.95867490818	-135.66631689402857	18405.34953959098	5803843192.462768	86465.37888056635	74509.99880996905	0.967725	18.46763	0.2712661999999999	0.158429	-0.0076623983	0.0890574345	0.035630842	0.0328103169	0.0274080327	0.0176408894	-0.0483377783	-0.0521082149	-0.016855273	0.0599736234	-0.0298538797	-0.0788343	0.0811578644	0.0462148884	-0.0484391931	-0.0007906725	-0.1111510217	0.0325007996	0.0568073552	0.068242409	0.1073029538	0.0837604335	-0.1027087968	-0.0408644334	-0.1376665412	-0.0220529594	0.0676327132	0.0042298113	-0.0164069063	-0.0008156864	0.0472511737	0.1178754711	0.030457796	0.0541561832	-0.0012641318	-0.0511343476	-0.0232703137	0.0110287107	0.012842346	0.0456490066	0.1087492495	0.0405436296	-0.0037876732	-0.0752140633	-0.0475980524	0.0256083653	0.0970330638	-0.0328307743	-0.0299378317	-0.0043615768	0.0799931084	-0.0483274092	-0.0749958448	-0.0682964929	0.0930607318	0.0691027961	-0.1272533158	-0.1169462677	-0.0194042525	0.052006367	0.0173819935	0.0007739913	0.0549333884	0.0019556387	-0.0461021923	0.0109580966	-0.0496644419	-0.0274873318	-0.0185547951	-0.0659157662	0.0333081013	-0.0429767175	0.0556196218	0.0657522772	-0.0864769305	0.0212490006	-0.0287371428	0.0582966441	0.006418587	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.152665	-0.0054789999999999	0.0233066022249999	3.0019440999999825e-05	-0.575044	-0.070656	0.330675601936	0.004992270336	0.8582729999999998	0.1038199999999998	0.7366325425289997	0.0107785923999999	-0.0145489	-0.0016334	0.00021167049121	2.6679955600000005e-06	0.00386061	0.0001893899999999	3.586857209999992e-08	1.49043095721e-05	0.000962596	3.434000000000076e-06	1.1792356000000519e-11	9.26591059216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77200.82531789833	-197.10119126571223	5959967429.764651	38848.87959836289	127721.24089403971	-248.64759675084497	61825.62736997081	16312715375.513325	76060.8736268691	-122.08504803908	14904.75895470447	5785256496.882551	86388.171398685	74189.94607485198	0.911122	17.38744	0.2585769	0.154906	0.0071974631	0.0870423201	0.0455213964	0.0085080321	0.0082639246	0.0505409542	-0.0677303804	-0.0497008847	0.0100690951	0.0546344374	-0.0958679688	-0.0271392387	0.1335093832	-0.0160693219	-0.0536486236	0.0999911651	-0.1975930552	-0.0229981625	0.0472184768	0.0526421586	-0.0002843679	-0.0241970547	0.0554965371	-0.0408611005	0.0142805219	-0.0193323965	-0.0464959362	0.0240978795	0.0319697529	0.0348817588	0.1591004579	0.0439130555	-0.0528141939	-0.0066341227	0.0636328699	0.0092047165	0.1157682485	0.0252145976	0.0124285416	-0.0772603859	0.1495823481	0.0128374723	0.0274546398	-0.0003643226	-0.0995107362	-0.0727297558	-0.040109986	-0.0501663599	-0.0557207025	-0.0458611263	0.0816760133	-0.1056020126	-0.1159577791	-0.0395569066	0.090542506	-0.02913353	-0.0849886993	-0.1178416072	0.0091850135	-0.0052465984	0.0327560456	-0.0453773519	-0.0714541414	-0.0616796975	-0.0451754323	-0.0922715621	0.0358455396	-0.0383998722	-0.058371578	0.0537582465	-0.0434768551	-0.0496985708	0.0310880012	-0.0636324041	-0.0611263791	0.0451520272	-0.1049099612	0.0074230022	-0.0345561438	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.161329	-0.008664	0.026027046241	7.506489600000009e-05	-0.618355	-0.0433109999999999	0.382362906025	0.0018758427209999	0.9869770000000002	0.1287040000000003	0.9741235985290004	0.016564719616	-0.0157236	-0.0011747	0.00024723159696	1.3799200900000018e-06	0.00423617	0.00037556	1.4104531360000002e-07	1.79451362689e-05	0.000954898	-7.697999999999993e-06	5.925920399999989e-11	9.11830190404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77206.91333660006	6.088018701731926	5960907466.965272	37.06397171263768	127955.48221492136	234.24132088164333	54868.996408377	16372605428.853056	76055.64466651365	-5.228960355452728	27.34202639889632	5784461085.638986	86377.2713547893	73251.62813969296	0.968728	18.486774	0.1768301500000001	0.0909563	-0.0135743517	0.09583685	0.043881891	-0.0267247514	-0.0416201394	0.0613445032	-0.069593669	-0.0662604009	0.0880745564	0.0178043758	-0.0720996234	-0.0262570439	0.1918182267	0.0072733138	-0.0533167211	-0.0127136228	-0.0956339874	0.1410409463	0.0400175627	-0.0253814011	-0.0611824468	0.018399196	-0.0329315549	-0.0471480049	-0.0355145325	0.0172420249	-0.0588467942	-0.0077393906	-0.0657822518	0.0575869226	-0.027928979	-0.084390908	-0.0668802829	-0.084295111	-0.0472726509	0.0349700752	0.0256337936	0.0465748566	-0.0962995759	-0.0454944952	0.0581914006	-0.0195949721	-0.0317896037	0.1773986571	0.0806419202	-0.1164501381	0.0323313361	-0.069472623	-0.0154206994	-0.0941916194	0.0847316346	-0.0487679785	-0.1368358071	0.0391952718	0.1265443698	-0.0639500196	-0.1319349143	0.0181886876	-0.0520761581	-0.002425925	-0.0248683487	0.0190235171	0.0037442127	-0.043595254	0.0319252147	0.020172201	-0.0092419494	-0.0276265355	-0.0401444639	0.0163140999	-0.0129741344	0.0919178031	-0.0247066166	-0.1180304342	-0.0149982934	-0.0334079705	-0.0073116057	0.0398780797	0.0204023209	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.165565	-0.0042359999999999	0.0274117692249999	1.7943695999999913e-05	-0.669959	-0.0516039999999999	0.4488450616809999	0.0026629728159999	1.05383	0.0668529999999998	1.1105576689	0.0044693236089999	-0.0154889	0.0002347	0.00023990602321	5.508409000000042e-08	0.0044333	0.00019713	3.8860236900000096e-08	1.965414889e-05	0.000303985	-0.000650913	4.2368773356900003e-07	9.2406880225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
