global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
79039.58379144335	79.56855095803621	6247255805.924595	6331.154301561605	131788.87779564952	1502.552466299021	2257663.9139812705	17368308310.636642	77491.91322227249	180.98762280248047	32756.51960769295	6004996614.848209	87882.50328977355	85129.2277413603	1.284395	22.014753	0.5896604	0.255021	0.1485610244	0.0632278017	0.0282642312	-0.0002612319	-0.0652477292	-0.1636907013	-0.1022348002	-0.2507723448	0.1837623408	0.0424818446	-0.0269244788	-0.075521364	-0.3350751808	0.0447857728	0.1480305098	0.0384911091	0.103357768	-0.2199022024	0.0801372307	0.0206500996	0.1700202345	-0.1248574509	-0.0771429927	-0.0220312199	0.0302772936	-0.1151881656	-0.1077638961	-0.1671911343	0.1262837351	-0.1494031669	0.1842376473	-0.1397865065	-0.0297855482	-0.005529059	-0.1473741459	0.0709070096	0.1382524995	-0.1983091835	0.2654542634	0.263869863	0.0812848057	-0.2000859716	-0.2584496197	-0.1157137085	-0.148929817	0.1399432198	-0.0361817425	-0.0030507602	-0.1599081454	-0.2303569855	-0.0472168512	0.0805725473	0.0371037502	-0.0770853512	0.0647260245	-0.0015287056	-0.1277789568	0.109329	0.0498584	0.0119528302409999	0.0024858600505599	-0.282055	-0.136262	0.079555023025	0.0185673326439999	0.463295	0.137316	0.214642257025	0.0188556838559999	-0.00125774	0.00120064	1.5819099076e-06	1.4415364096e-06	-0.00333121	-0.00229284	5.2571152656e-06	1.10969600641e-05	0.00307017	0.001831	3.3525610000000007e-06	9.4259438289e-06	0.0	0.0	0.0	0.0	0.0	1.0
78828.51898392985	-211.0648075134959	6213935405.199789	44548.35297070908	130743.24646395016	-1045.631331699362	1093344.881831381	17093796495.933214	77313.38698940021	-178.5262328722747	31871.61582356566	5977359807.772759	87586.8545810695	85061.3999344869	1.036469	17.765263	0.0903735	0.0595399	0.1490505488	0.0483927481	-0.003435261	0.0428559624	0.0218029578	-0.1806979965	-0.193119996	-0.0638806692	0.1057094445	-0.0540659199	0.0369261666	-0.1731134153	-0.105018316	0.0141594759	0.2007381225	0.0472357822	-0.0197451739	0.0217651897	0.0549444405	0.0149663431	0.1863790897	-0.0597851974	0.0152569033	-0.0675443482	-0.2151092438	0.0138050328	-0.1640078667	0.109827614	0.1964388332	-0.0718395318	-0.0588573913	-0.009661195	-0.0060858822	0.0822628164	-0.0227769989	0.0733064045	0.1240175678	-0.1101648751	0.0911041148	0.1683734827	0.0211486328	-0.006747694	-0.2341163795	-0.1968067142	-0.0386893795	0.1120124037	-0.0032549297	0.0110263337	0.0435851374	0.0749392664	0.1206659809	0.1384119005	0.1200875753	-0.0857696734	0.0230484842	-0.0679698775	-0.130380608	0.100575	-0.0087539999999999	0.010115330625	7.663251599999997e-05	-0.224506	0.0575489999999999	0.050402944036	0.0033118874009999	0.472341	0.0090459999999999	0.223106020281	8.183011599999998e-05	-0.00132826	-7.051999999999991e-05	1.7642746275999998e-06	4.973070399999988e-09	-0.00352996	-0.00019875	3.9501562500000066e-08	1.24606176016e-05	0.00303895	-3.1220000000000206e-05	9.746884000000128e-10	9.2352171025e-06	0.0	0.0	0.0	0.0	0.0	0.0
78813.96503485182	-14.553949078035656	6211641084.514845	211.81743376605496	131142.83260569852	399.5861417483684	159669.08467734716	17198442543.846264	77270.44342602766	-42.94356337255158	1844.1496351323533	5970721427.254941	87597.97994229507	84919.19859011855	1.232477	21.124865	0.2658898	0.148174	0.0351432471	0.0672532831	-0.13926023	0.1079395425	-0.1190661525	-0.1482211121	0.0082871568	-0.0429733406	0.0523906789	0.1040079915	-0.0380967114	-0.0782223819	-0.1548551098	-0.064053767	0.0050537407	0.1755765444	-0.0165960967	0.0977820176	-0.1946431236	-0.0588008697	0.0643776507	-0.1762678675	0.0971527504	0.2482043428	0.0019604511	0.0465301211	-0.0649781868	0.1389036939	-0.0527444559	0.0482686037	-0.0224866591	-0.1037514836	-0.1552947095	0.0010284648	0.0334417828	-0.0366998924	0.0327863425	-0.1584950778	0.1000116788	0.0827529398	-0.0577019699	-0.0240203405	0.0842696123	-0.0624997511	0.0629741549	0.0538517129	0.2055179013	0.0503337436	0.1060078276	0.1724627389	0.0110110313	0.0203481986	0.2158712696	0.1593555121	-0.0491268924	-0.029246772	-0.1328234104	0.0711232	-0.0294518	0.0050585095782399	0.00086740852324	-0.224034	0.000472	0.050191233156	2.2278400000000018e-07	0.340958	-0.131383	0.1162523577639999	0.017261492689	-0.00247755	-0.0011492899999999	6.138254002499999e-06	1.3208675040999996e-06	-0.00299798	0.00053198	2.830027204000001e-07	8.9878840804e-06	0.00262856	-0.00041039	1.6841995210000005e-07	6.909327673599999e-06	0.0	0.0	0.0	0.0	0.0	0.0
78692.81612433676	-121.148910515054	6192559309.578676	14677.058518984564	131226.98785360498	84.15524790645577	7082.105750197028	17220522341.130188	77164.23519502973	-106.20823099793051	11280.188331709767	5954319193.233865	87553.76726817751	85128.28112976994	1.314618	22.532768	0.1772821	0.0889307	-0.0338328083	-0.1024088434	-0.1580638267	-0.0283062128	-0.1481610361	-0.0284832131	0.081339402	0.0631862437	-0.0221795575	-0.0316666675	-0.1008010055	0.080257117	-0.0796398206	-0.0242528113	-0.2229177321	-0.0268825718	-0.0387436654	0.0971326717	0.0785810781	-0.0958545986	-0.0166221166	-0.0592923463	-0.2071440236	0.1104241311	-0.0160846518	-0.0926749689	0.0745844671	0.1488005984	0.1046898911	0.0993757971	0.196105635	-0.2340550332	0.0739308113	-0.0950675317	0.0074543813	-0.0586690368	-0.1604321693	-0.0667998447	-0.0017946775	-0.002010021	-0.0667102077	0.0719212842	0.2048099885	0.1004509371	-0.01807508	0.1604922434	0.1702243721	-0.1182354166	0.1741819297	-0.0265596031	0.0433035648	0.1066452432	-0.0222129811	0.0150089362	-0.1736713251	0.06174355	-0.135104388	0.0463591	-0.0247640999999999	0.00214916615281	0.0006132606488099	-0.169579	0.054455	0.028757037241	0.002965347025	0.277285	-0.0636729999999999	0.076886971225	0.0040542509289999	-0.0028153	-0.00033775	7.925914090000002e-06	1.1407506250000027e-07	-0.00292304	7.49399999999999e-05	5.616003599999985e-09	8.5441628416e-06	0.00235345	-0.0002751099999999	7.568551209999991e-08	5.5387269025e-06	0.0	0.0	0.0	0.0	0.0	0.0
78500.68547149922	-192.13065283754256	6162357619.495249	36914.18775978031	131441.97758374183	214.98973013684736	46220.584064314455	17276993471.12489	77100.18670016805	-64.0484948616795	4102.209694046585	5944438789.20077	87574.36953261742	84771.56939065445	1.262232	21.634867	0.0854748	0.0463046	-0.0586692191	-0.1470339355	0.0165036432	-0.2271774223	0.0013840714	0.0103450739	0.1631819826	-0.0673642472	-0.0706275581	-0.0717801563	-0.0820894937	-0.0321792883	0.0484372395	0.2637419626	0.0303017443	-0.0014723379	0.0445408499	-0.0820323862	-0.0352814561	-0.0247442924	-0.1370716709	-0.0569584177	-0.0354394112	0.0856087978	-0.0337676307	-0.1548564733	0.1199089417	-0.2686368961	0.0997460696	0.0184969926	0.0161226983	-0.1865013477	0.0655033707	-0.0290041198	-0.0871797142	0.0190356781	-0.1851356517	0.0629222928	0.1223565108	0.0883232266	-0.0371875334	-0.0097684341	0.0831552897	-0.0062482919	-0.0223616203	-0.1392297287	0.0573399537	0.023247587	0.0993107133	-0.2417972828	0.0863197597	-0.227804478	-0.1082172214	-0.030812892	-0.0855722965	-0.0509402619	-0.1372207617	0.0555879	0.0092288	0.00309001462641	8.517074944000005e-05	-0.16971	-0.0001309999999999	0.0288014841	1.7160999999997966e-08	0.314541	0.037256	0.098936040681	0.001388009536	-0.0031601	-0.0003447999999999	9.98623201e-06	1.188870399999998e-07	-0.00308031	-0.00015727	2.4733852900000052e-08	9.4883096961e-06	0.00262856	0.0002751099999999	7.568551209999991e-08	6.909327673599999e-06	0.0	0.0	0.0	0.0	0.0	0.0
78282.68526329672	-218.0002082025021	6128178812.032373	47524.09077633427	130223.9658522263	-1218.011731515522	1483552.5781094404	16958281282.281803	77157.78748303387	57.60078286581847	3317.850186755167	5953324169.277019	87639.11975938047	82138.08024301194	1.405861	24.096701	0.0871593	0.0531266	-0.0666638967	0.0123887227	0.2079007386	-0.1077928886	0.1326480667	0.0216814502	0.2239988023	-0.1016684412	-0.0258085842	-0.0819053751	0.0011953959	0.0266468572	-0.0485286445	0.1816514422	-0.0503667237	-0.1119459693	0.0232105325	-0.0361159191	-0.1429853456	-0.0183651595	-0.1950480732	-0.0632581387	0.2032801307	0.2105027662	0.0754262919	-0.1645762584	0.0448783164	0.0016687637	-0.080936817	-0.0571739733	-0.0991687826	0.0266866557	-0.179418627	-0.1013507955	-0.0140343577	0.1298786588	-0.0974743146	0.104020823	0.1774373282	0.0147429563	-0.0441018169	-0.1286580637	0.1247868619	0.1258558483	-0.0780787225	-0.0964110517	0.1211811127	0.053877003	0.0019269853	0.0365201554	0.0124433556	-0.1674576388	-0.0887050829	0.1270814809	0.0973804942	0.0224442451	-0.1391699531	0.0555521	-3.5800000000002496e-05	0.00308603581441	1.2816400000001786e-09	-0.169352	0.0003579999999999	0.028680099904	1.28163999999998e-07	0.305903	-0.008638	0.0935766454089999	7.46150440000006e-05	-0.00225874	0.0009013599999999	5.1019063876e-06	8.124498495999998e-07	-0.00283277	0.00024754	6.127605160000006e-08	8.0245858729e-06	0.00221491	-0.0004136499999999	1.7110632249999984e-07	4.9058263081000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
78182.54933180963	-100.13593148709332	6112511020.020846	10027.20477478785	129909.70157398898	-314.2642782373296	98762.03657602968	16876530563.042871	77165.9123901241	8.12490709022677	66.01411522481725	5954578035.000307	87631.46705554442	82311.90819919913	1.400967	24.012814	0.0494328	0.0295172	-0.1967403208	0.1390007286	0.0009292958	0.0985883279	0.0398992566	0.07386269	0.1986819421	-0.0371384697	-0.0224541338	-0.1624283902	-0.0697266545	-0.1528354137	-0.154387747	0.0357742058	-0.1314020681	-0.0325810253	0.0876213396	0.0771803269	-0.0545639749	-0.1767322609	-0.0651929006	-0.0264469477	-0.06161682	0.0528132749	-0.0140636676	0.022125304	0.1172848933	0.0695314935	-0.0077259865	0.0216297755	0.0163942343	0.1878222058	0.0854642329	0.1599604894	0.1386819075	0.0554594178	-0.0670481518	-0.0397333713	0.1277242373	0.0546801657	-0.0443904578	0.1684345146	0.0937119798	0.2230173407	-0.0309406861	0.0293084939	-0.0371719919	0.0103284267	0.0316433199	0.0137295525	-0.1291518878	0.0040147048	-0.009957013	0.0525842314	-0.1119823105	-0.0484538185	-0.1409495873	0.0556094	5.730000000000318e-05	0.00309240536836	3.283290000000364e-09	-0.143694	0.025658	0.0206479656359999	0.000658332964	0.29862	-0.0072829999999999	0.0891739044	5.304208899999976e-05	-0.00221821	4.052999999999999e-05	4.9204556041e-06	1.6426808999999992e-09	-0.00277249	6.028000000000023e-05	3.6336784000000282e-09	7.686700800099999e-06	0.00198703	-0.00022788	5.192929440000008e-08	3.9482882209e-06	0.0	0.0	0.0	0.0	0.0	0.0
78215.44989601705	32.90056420741894	6117656602.436353	1082.447125166496	130881.51810151144	971.81652752246	944427.3631658125	17129971780.556265	77062.14750840228	-103.76488172181416	10767.150678742082	5938574578.606752	87523.99266039782	82091.12141935262	1.311641	22.481752	0.0943093999999999	0.0438899	-0.2165821117	-0.1157247128	0.0241945909	-0.085806234	-0.1060382176	0.1567728561	0.1276351694	0.0461738106	-0.1498346908	0.0951589768	-0.1266635726	0.0460593011	0.107087703	0.1816127199	-0.0701618055	0.0269238259	0.095690554	0.1199245111	-0.0303339734	-0.1542030757	0.0080225912	-0.1384045595	-0.0348674979	0.1383816925	-0.0285543465	-0.0098350269	-0.1214302119	-0.0111068143	0.0813151155	0.0742708513	-0.0275509237	-0.0031506148	0.0279167463	0.0732483593	-0.0128754453	-0.1177237344	-0.2059398844	0.0639063684	0.0750181316	0.0995297056	0.0348866046	-0.0051613939	0.0977501633	-0.0805874449	-0.027816211	-0.1202104575	-0.0392022164	0.0756496577	0.0889375054	0.0830284563	-0.13421894	-0.1102965136	-0.0112721598	0.1003281716	-0.0472302526	0.0397365102	-0.1425574961	0.0502795	-0.0053299	0.00252802812025	2.840783401000006e-05	-0.169495	-0.025801	0.028728555025	0.000665691601	0.315891	0.0172709999999999	0.0997871238809999	0.0002982874409999	-0.00262363	-0.00040542	6.883434376900001e-06	1.643653764000001e-07	-0.00246568	0.0003068099999999	9.413237609999989e-08	6.0795778624e-06	0.00178111	-0.0002059199999999	4.2403046399999935e-08	3.1723528321e-06	0.0	0.0	0.0	0.0	0.0	0.0
78175.73389682804	-39.71599918900756	6111445370.307669	1577.3605915812493	129516.07802287582	-1365.4400786356127	1864426.608344428	16774414466.427658	77046.30425526758	-15.843253134706174	251.008669890377	5936132999.395263	87475.12187089775	81611.96883048053	1.26113	21.61599	0.0560999	0.0272939	-0.1383428264	-0.0058881143	0.1890925447	-0.0752583194	0.1993309968	0.0862725042	0.1475467798	0.0610632675	-0.1174943984	-0.1848286733	-0.0569441687	0.056301885	0.02059261	0.1082877918	0.0961666365	-0.0875719818	0.0251652346	0.019085008	0.2058587804	-0.0452383906	0.0101888834	0.0524166714	-0.0527654482	-0.0120181467	-0.0085477808	-0.0683600748	-0.1490635804	0.136035205	-0.1116743039	0.0340832152	-0.0112450827	0.0249812758	0.1326114934	-0.0458061028	0.0635273834	0.1057032672	-0.1104971673	0.186646691	-0.0093341885	0.0949223102	0.0163453963	-0.0622354904	-0.0216445536	0.0536834138	0.1073538222	0.0780083299	-0.1766263103	0.0163164914	0.0700060335	0.0759453283	0.0767765795	0.1087795222	-0.0096038322	-0.0233786894	0.0419018031	-0.0247372638	-0.1439917206	0.0530854	0.0028059	0.00281805969316	7.87307481e-06	-0.148863	0.020632	0.0221601927689999	0.000425679424	0.328245	0.012354	0.107744780025	0.000152621316	-0.00247903	0.0001445999999999	6.145589740900001e-06	2.090915999999998e-08	-0.00260958	-0.0001438999999999	2.0707209999999933e-08	6.809907776399999e-06	0.00166345	-0.00011766	1.3843875600000028e-08	2.7670659025e-06	0.0	0.0	0.0	0.0	0.0	0.0
78249.90682594062	74.17292911258119	6123047918.268389	5501.623413139994	130100.08449499591	584.0064721200906	341063.5594781542	16926031985.605076	77063.40688421018	17.102628942608135	292.49991674853743	5938768680.601334	87415.07970778333	81794.14310811872	1.343393	23.025986	0.1617734999999999	0.0928629	-0.1870805674	0.1441809258	-0.0084877598	0.1109213292	-0.0083908836	0.1672922563	0.0223076773	-0.034888465	-0.1248959655	0.0675345997	-0.1150556818	-0.0363164327	-0.1190054212	-0.0490503024	-0.0103974585	0.0217322364	0.086996896	0.0670739428	0.1680791496	-0.0963765091	0.121645	0.0599304183	0.2003242109	0.0852345403	-0.0827253194	0.1493015364	-0.2353078903	-0.0324419466	-0.161050438	0.0162467401	-0.0484987931	-0.0620356363	-0.0609787458	-0.1473022282	0.1325988323	-0.1009204662	0.0343162647	0.0155249229	0.0810916843	0.167410654	-0.0488210281	0.0004341387	0.0206920957	0.0423804601	0.0786316515	0.0463623983	-0.2188314924	0.0299783037	-0.0761306592	0.0978587589	0.0711903522	0.0474338639	0.1125003975	0.1977353472	0.1863223631	0.0182994999	-0.1452505133	0.0555394	0.002454	0.00308462495236	6.022116000000024e-06	-0.203284	-0.054421	0.0413243846559999	0.0029616452409999	0.384167	0.0559219999999999	0.147584283889	0.0031272700839999	-0.00331832	-0.0008392899999999	1.10112476224e-05	7.044077040999998e-07	-0.00254045	6.912999999999971e-05	4.778956899999961e-09	6.4538862025e-06	0.00173456	7.11100000000001e-05	5.0566321000000145e-09	3.0086983936e-06	0.0	0.0	0.0	0.0	0.0	0.0
78497.22549017123	247.31866423061	6161814409.654788	61166.521676813216	130785.26796109068	685.1834660947643	469476.382209635	17104786315.654291	77198.16623982032	134.75935561013466	18160.083924458733	5959556870.790934	87537.75942263164	83016.71615720203	1.288105	22.078329	0.0809820999999999	0.0454812	-0.1396959148	-0.107533898	-0.050340627	-0.0464424119	-0.0631994436	0.113862607	-0.0296510406	0.2684599316	-0.0156060928	0.0802817281	-0.0803791745	0.0657069354	0.0344845081	0.0272636851	0.1697139375	0.0061685628	-0.142157507	-0.0118282556	-0.1389938344	0.0277899869	0.0606632837	-0.0759972926	0.0408981264	-0.0460727683	-0.1292484615	-0.0181075776	0.1297451869	0.0872361246	-0.0232803079	0.2848277231	-0.0407089533	0.1616137047	0.0903083522	0.1558854942	0.0014511427	-0.0800241291	-0.0871863384	-0.0409866973	-0.1797044361	0.152192176	0.1821419943	0.007261302	-0.1502699477	0.0866374714	-0.0334214602	-0.0554306941	0.0276521731	0.0601654481	0.1151100309	0.166640462	-0.0138194131	-0.1813116836	0.1369988704	-0.1259695237	-0.0996827566	-0.1073496556	-0.1463323407	0.055607	6.759999999999405e-05	0.0030921384489999	4.569759999999196e-09	-0.184352	0.018932	0.0339856599039999	0.000358420624	0.346506	-0.037661	0.1200664080359999	0.001418350921	-0.00334771	-2.93899999999998e-05	1.12071622441e-05	8.637720999999882e-10	-0.00239045	0.0001499999999999	2.2499999999999983e-08	5.7142512025000005e-06	0.00142752	-0.0003070399999999	9.42735616e-08	2.0378133504e-06	0.0	0.0	0.0	0.0	0.0	0.0
78610.82722203605	113.6017318648228	6179662156.5328045	12905.353482687096	130555.11033241422	-230.1576286764612	52972.53403797178	17044636833.90885	77394.6146183428	196.44837852248747	38591.96542411452	5989926371.921802	87678.37029153296	83674.67063871604	1.164347	19.957106	0.0441873	0.0257706	-0.0183248316	-0.1046695213	0.0954927357	-0.1277535916	0.0602419106	0.0073339011	-0.0656405598	0.126741717	0.1180963638	-0.0347167251	-0.1623736095	0.1528776055	0.1332759838	-0.1132293004	0.0787454669	0.1613895264	-0.0032925423	-0.2545978582	-0.0360675945	-0.1660120478	0.1084967408	0.0407167011	0.0664216225	-0.1503995345	-0.0662563545	0.0449040868	0.2737017332	-0.0291860448	0.0288565344	0.1099412472	0.0977075292	0.1277743084	-0.0438293389	-0.1434322784	-0.1116920396	0.0551122585	-0.0588668365	-0.0143255329	-0.1597608004	0.1061986698	-0.0455193788	0.1812179687	-0.0739223359	0.0597776909	0.2729469789	0.008609288	-0.0270427169	0.1355009917	-0.2163609038	-0.0646592709	0.122210238	-0.0980730583	0.0926452321	-0.1410427977	-0.1378054571	-0.0328280195	-0.1472358847	0.0556128	5.800000000000249e-06	0.0030927835238399	3.3640000000002895e-11	-0.177175	0.0071769999999999	0.031390980625	5.150932899999984e-05	0.354822	0.008316	0.125898651684	6.915585600000075e-05	-0.00291256	0.00043515	8.483005753599999e-06	1.8935552250000006e-07	-0.00252907	-0.0001386199999999	1.9215504399999973e-08	6.3961950649e-06	0.00142752	0.0	0.0	2.0378133504e-06	0.0	0.0	0.0	0.0	0.0	0.0
78429.25949279207	-181.5677292439796	6151148744.587715	32966.84030281507	130300.50308925654	-254.60724315767584	64824.84826835187	16978221105.313353	77233.74798830145	-160.86663004136062	25878.07266086399	5965051828.320457	87621.08575631746	82739.66295957325	1.137838	19.502741	0.0797593999999999	0.0384023	-0.0211924478	0.0782833895	0.1404420417	0.0117730129	0.1498963568	-0.0276698252	-0.034700332	0.0197761313	0.0344240416	-0.1252466776	0.0441662161	-0.09089125	-0.0155392781	0.0016257144	0.03873292	0.1287282965	-0.1937216074	0.0451314869	0.0634261405	-0.0466139049	0.0099986276	0.0160475859	-0.0930838492	-0.3004461338	0.0212513899	0.0972075948	0.0354280582	-0.0776634383	0.0390876566	0.1893624571	-0.1834179447	0.0695018268	-0.1880574892	-0.2162463013	0.0334653339	0.1260417102	0.0356051285	0.0371371332	0.0459673691	0.1395307063	-0.0353388439	0.1348447116	-0.05640794	-0.1075077927	0.0345437267	-0.0876866399	-0.0181937938	-0.1382010388	-0.0674716144	0.1140389986	0.0011031717	0.0860543268	-0.1046006733	-0.0044257022	-0.2002950401	-0.1937574544	-0.1479600444	0.0587942	0.0031814	0.00345675795364	1.0121305960000006e-05	-0.194753	-0.017578	0.037928731009	0.000308986084	0.373391	0.0185689999999999	0.139420838881	0.0003448077609999	-0.00336281	-0.00045025	1.13084910961e-05	2.027250625000001e-07	-0.00236842	0.00016065	2.5808422500000012e-08	5.6094132964e-06	0.00162524	0.0001977199999999	3.9093198399999995e-08	2.6414050576e-06	0.0	0.0	0.0	0.0	0.0	0.0
78473.63004030952	44.37054751745018	6158110611.703369	1968.745486998304	130199.62515318628	-100.87793607026106	10176.357985795676	16951942390.030218	77182.00359924379	-51.74438905765419	2677.4817989498824	5957061679.593681	87487.20817987894	83165.42227887484	1.112214	19.063538	0.0197135999999999	0.00872955	-0.099128452	0.1333432497	-0.0306945148	0.1284898504	0.0047349334	0.020270861	0.0395043194	-0.0532800364	-0.0311527352	0.0352058786	-0.0074607848	-0.117370136	-0.1522317108	-0.0730225026	-0.0095303566	0.0563936003	0.0538571437	0.0940685672	0.153687302	-0.0049583918	0.0137018721	0.0784370138	0.1281636172	-0.0490829556	0.0379049848	0.0362162205	-0.0076743111	0.0873162578	-0.1095059647	-0.1178313734	-0.0722158218	0.0081834931	-0.1445840715	0.161114856	0.0991437632	-0.0372873262	0.0558874515	-0.0598247006	0.0973128152	0.0945429387	-0.0848206404	0.0052493044	0.0119315113	-0.0078780508	0.1115149667	0.0135438997	-0.0855171415	-0.0765690873	-0.0545830345	0.0374410074	0.0288738176	0.0386897192	-0.0246050471	0.0917640845	0.1167677404	-0.0062354012	-0.1485039376	0.0555396	-0.0032545999999999	0.00308464716816	1.0592421159999976e-05	-0.198296	-0.0035429999999999	0.039321303616	1.2552848999999934e-05	0.375683	0.002292	0.141137716489	5.2532640000000746e-06	-0.00334578	1.702999999999991e-05	1.11942438084e-05	2.9002089999999687e-10	-0.00249119	-0.0001227699999999	1.5072472899999978e-08	6.2060276161e-06	0.00169792	7.267999999999988e-05	5.282382399999983e-09	2.8829323264e-06	0.0	0.0	0.0	0.0	0.0	0.0
78672.26803740866	198.6379970991402	6189325758.149873	39457.053891558025	130306.77073120917	107.14557802288618	11480.17488985839	16979854498.39591	77184.00981611945	2.0062168756558094	4.0249061521661575	5957371371.294824	87457.70838727028	83184.32205718535	1.051109	18.016182	0.047769	0.0282542	-0.0497562956	0.0328708451	-0.0832652423	0.0911005519	-0.0936578798	0.0663444552	-0.0585498948	0.0513908991	-0.0406616605	0.0281425133	-0.0323292013	0.0208632659	-0.1584660673	-0.0462401796	-0.0401519076	0.0070541781	0.0156555983	0.1486852976	0.0211385453	0.1269431237	0.0913479848	0.0038235118	-0.1342297567	-0.1646221773	0.0588611636	-0.046205946	0.0062330478	0.1787946987	-0.096340029	-0.1760408461	-0.2093324313	0.0440773209	0.1135235541	0.0653858656	0.0365272979	-0.0987489677	0.0497959898	-0.0536487124	0.0108314864	0.134054664	-0.0457625361	-0.06291342	0.0081358844	-0.0434495369	-0.034061708	0.1640463667	-0.0967546944	0.0186701352	0.0945095321	0.0781110455	0.1310743804	0.1181691763	-0.1181140851	-0.0153530131	-0.0805746153	-0.0207381105	-0.1488669016	0.0555366	-3.0000000000030003e-06	0.0030843139395599	9.000000000018002e-12	-0.21876	-0.020464	0.0478559376	0.000418775296	0.386745	0.011062	0.149571695025	0.000122367844	-0.00361528	-0.0002694999999999	1.30702494784e-05	7.263024999999988e-08	-0.00251986	-2.867000000000017e-05	8.219689000000097e-10	6.349694419600001e-06	0.00172455	2.6630000000000143e-05	7.091569000000077e-10	2.9740727025e-06	0.0	0.0	0.0	0.0	0.0	0.0
78818.89470484416	146.62666743549926	6212418162.493311	21499.379603240497	130931.29152624591	624.5207950367476	390026.2234333313	17143003100.730797	77160.35866807782	-23.651148041622942	559.3768036867649	5953720949.786412	87509.35911974912	84199.81189835898	0.975019	16.711985	0.0545294999999999	0.0254881	0.0186194235	-0.0022631578	-0.1064366148	0.0770569566	-0.0731298762	0.0163534122	-0.1031846048	0.1483715333	-0.0844312924	0.1712004719	-0.0915509731	-0.0190825089	-0.0343981606	0.0197382562	0.0473590687	-0.1040395301	0.0709467033	-0.127241399	0.0910361457	0.206354298	-0.1458706188	-0.2021369342	0.0669806515	-0.0102544401	-0.1601790617	-0.0702831417	0.2122413415	-0.0138110553	0.1001356136	0.0195072899	-0.1900849398	0.0968998601	-0.0224546187	0.0304886932	0.0438903084	-0.1228795783	0.0106826981	-0.0586319928	-0.0752052476	0.1406577492	0.1231274535	-0.092175816	-0.1316327076	0.1222462202	-0.0762707201	-0.0015351649	0.0376988328	-0.0276746383	0.1106860607	0.0440480126	0.1840595517	-0.2184728554	-0.2134574466	0.0472075273	0.1309833027	0.086692396	-0.1490484942	0.0544371	-0.0010994999999999	0.00296339785641	1.208900249999992e-06	-0.203444	0.0153159999999999	0.041389461136	0.0002345798559999	0.375404	-0.0113409999999999	0.140928163216	0.0001286182809999	-0.00348285	0.0001324299999999	1.21302441225e-05	1.7537704899999945e-08	-0.00231488	0.00020498	4.20168004e-08	5.3586694144000006e-06	0.0015265	-0.0001980499999999	3.922380249999999e-08	2.33020225e-06	0.0	0.0	0.0	0.0	0.0	0.0
