global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
79390.56462044614	187.73113665731216	6302861750.753234	35242.97967064641	133891.07622931985	314.4434359681327	98874.67442344516	17926820293.84554	77453.34079408251	185.8621220864443	34544.72842647632	5999020000.164287	88385.83427552052	85824.89633101724	1.010576	15.411092	0.0337813999999999	0.0153882	0.0743755332	0.0359671045	0.0322937009	0.1169476356	0.093871985	-0.0897660371	-0.065695733	0.0290756094	-0.0230887686	0.0053524245	0.0860638367	-0.0493936811	0.0679636121	0.0732307569	-0.0597319572	0.0246429047	-0.033727153	-0.0210976187	0.0323323401	-0.0126187084	0.0461188915	0.0191562231	0.0252605471	-0.0458182046	0.0755625933	-0.093688815	0.0512626274	0.1215080098	-0.0104286348	0.097627103	-0.0420609725	-0.1420564795	-0.0417332973	0.0284879127	-0.0883531464	0.0507766358	-0.022247337	0.1016502314	-0.035047573	0.0836757256	0.0041356196	0.1473810967	0.001590409	-0.0490917132	-0.0241310672	-0.1091323463	0.032422615	-0.0881258248	-0.0855184336	-0.0262480051	-0.0055733866	-0.0612277999	0.0701899033	0.045978843	0.0399682382	0.0510492694	0.0293724443	-0.1771980438	-0.0308726162	-0.0604818067	0.0474667988	-0.0431298706	0.012953936	-0.0738631747	-0.0192031998	-0.0914757428	-0.0895683629	-0.0342085432	0.0062129284	0.045973551	-0.0313183893	0.0050473864	0.0839028972	0.0685799046	-0.0544427118	0.0223239243	-0.0399269725	0.1123056422	-0.0379139859	0.0113856923	-0.0019304036	-0.1155444146	0.1014095056	-0.0791180255	0.0616431	-0.0074608999999999	0.00379987177761	5.566502880999999e-05	-0.191903	0.004313	0.0368267614089999	1.8601969000000096e-05	0.635554	0.0021079999999999	0.4039288869159999	4.443663999999995e-06	-0.00647667	0.0002074499999999	4.1947254288900006e-05	4.303550249999985e-08	-0.0011603	-0.0001433599999999	2.0552089599999983e-08	1.34629609e-06	0.00182618	4.7179999999999965e-05	2.2259523999999968e-09	3.3349333924e-06
79489.39464582084	98.8300253747002	6318563861.15905	9767.373915563883	133910.65040977328	19.57418045343365	383.14854042358417	17932062293.168514	77534.05379769822	80.7130036157032	6514.588952668518	6011529498.304361	88356.99133400488	85865.26171185198	0.951012	14.502752	0.0485211	0.0236502	0.0761378113	0.0278069234	-0.0323313487	0.1224909094	0.1121068148	-0.0874543638	-0.0538155083	0.0167418154	0.0084213867	-0.018730278	0.0974134864	0.0221003815	-0.0661264195	0.0637541478	-0.0519856084	-0.1376878253	-0.0131649119	-0.0294997525	-0.1209257256	0.0248513541	0.1325232264	0.0015301919	0.1077378216	-0.0462499299	-0.0652856721	-0.1097825916	-0.1026901497	0.0417149709	-0.0162010256	0.0343023144	0.0029744277	-0.0404650181	0.0099286407	0.1026082007	-0.1103487502	-0.0072388341	0.0234299376	-0.196544746	-0.0271213194	-0.1014273229	0.0723593751	0.0789669391	-0.0605152442	-0.1235435197	0.0795580997	0.0479363034	-0.0155239879	-0.0734591955	-0.0638504565	-0.0207131974	-0.1120282805	-0.0859201367	0.1112971985	-0.002814609	0.0779526533	-0.0737031264	-0.01058198	-0.101150209	0.0077315353	-0.0512187191	0.1233722446	-0.0933646477	-0.0400176436	-0.1063078374	0.0377385989	-0.0392831144	-0.0134996608	-0.0109606238	0.1387853769	-0.035203388	0.0180366956	0.0348687455	0.1134200326	-0.0019656141	-0.1679249553	0.1358944838	-0.1903658364	0.1232464432	0.0348547203	-0.0298861873	0.1016586928	-0.1162838046	0.104257207	-0.0851256531	0.057652	-0.0039910999999999	0.003323753104	1.5928879209999978e-05	-0.173989	0.0179139999999999	0.030272172121	0.0003209113959999	0.627724	-0.00783	0.3940374201759999	6.130890000000005e-05	-0.00639362	8.305000000000031e-05	4.08783767044e-05	6.897302500000051e-09	-0.00135761	-0.00019731	3.893123610000001e-08	1.8431049121e-06	0.00173082	-9.535999999999985e-05	9.093529599999973e-09	2.9957378724000004e-06
79573.38910451098	83.99445869014016	6331924253.577907	7055.069090649662	134545.56765727123	634.9172474979423	403119.9111703633	18102509776.21735	77477.0334578585	-57.020339839713415	3251.319155436409	6002690713.430126	88499.21231773493	86627.0813843143	1.033854	15.766068	0.1509018999999998	0.0977978	0.0503589709	0.0406700451	-0.1146255108	0.1082809585	0.0594768942	-0.0520535702	0.0229233269	0.0890867188	0.0262282219	-0.0690733389	0.0767908432	0.0091845902	0.0084416116	0.0125623747	-0.0584464744	-0.0979114625	0.0740997951	-0.0445998473	0.0771211152	-0.129472843	0.0466837593	0.0381014952	0.0901349585	-0.0181988116	0.0992034387	-0.0662178742	-0.1385353999	0.0741296354	-0.063704497	0.1775843607	0.0327459462	0.0739572098	-0.1293712771	-0.0329539321	-0.1542887823	0.0369734895	-0.28367315	-0.0229213687	-0.0443545837	0.0105510135	0.0368362303	0.0136825202	0.1065660624	-0.0565559484	-0.0030503049	0.1052822329	-0.0387014992	-0.0176419212	-0.0715249562	0.0106980595	-0.042138491	-0.0837457936	0.0153977276	0.0943446806	0.0331946133	0.0101894138	-0.1138003234	-0.0299639794	0.0073849152	0.073842526	0.0449739183	-0.2216939842	-0.0352116762	-0.0806813852	-0.0539791059	-0.0259945497	-0.0303549293	-0.0517708224	0.0346795694	0.0615504208	0.1291145168	0.0327930355	0.0286948413	-0.106398136	-0.1156474005	0.1838591388	0.0766441455	0.0158808623	-0.018945284	0.0381531147	-0.0832587366	-0.1169629329	0.1068888195	-0.0907363855	0.0471556	-0.0104964	0.0022236506113599	0.00011017441296	-0.197095	-0.0231059999999999	0.038846439025	0.0005338872359999	0.615203	-0.0125209999999998	0.378474731209	0.0001567754409999	-0.0082019299999999	-0.0018083099999999	6.727165572489837e-05	3.2699850560996408e-06	-0.00110752	0.0002500899999999	6.254500809999995e-08	1.2266005504000002e-06	0.00169365	-3.717e-05	1.3816088999999996e-09	2.8684503225000003e-06
79610.44348005885	37.05437554787204	6337822711.091644	1373.0267472427374	134518.9943704044	-26.5732868668274	706.1395749067017	18095359846.42489	77494.08237829288	17.04892043437576	290.6656879776753	6005332803.653643	88506.59855190708	86490.03853874322	0.990785	15.109271	0.0536070999999999	0.0287242	-0.0192115313	0.0443279158	-0.1287332394	0.0965841549	-0.0019975623	-0.0461676994	0.0521343743	0.1000580169	0.0521259575	-0.0335023547	0.0066169269	0.0043134291	0.0398135806	0.1240668558	0.0608045012	-0.0039917712	-0.1079721811	0.1149992754	0.0609942626	-0.00467422	0.0445384917	-0.0922246353	0.1305894789	0.0604934063	-0.0899214737	0.1264806048	0.1041538364	0.1353447664	0.2013546099	-0.059830218	0.0635730209	0.0649422193	0.2147910518	0.0707256061	0.0940654833	-0.0459963148	-0.124840217	0.0195506197	-0.0592039474	0.145328701	-0.0499176748	-0.0913500934	0.176627241	0.0282588436	0.0268093805	-0.0578536249	0.0207106127	0.017577324	-0.0596165022	0.0344197139	-0.0581405526	-0.0630934355	0.0748347974	0.0038129617	-0.0639606084	0.0439833462	-0.0620781336	-0.0501330614	0.0792032693	0.0110345479	0.0326971036	-0.0352076641	0.2025320857	0.0937095043	0.0016104312	0.0483897055	0.0488030899	0.2466503263	0.059741909	-0.0426529509	-0.1356760335	0.0247463219	-0.0130150475	-0.0704011836	0.0785807197	-0.0439636664	0.0080907434	-0.2107058753	-0.0754749945	-0.0744671541	-0.1885840449	-0.1175814474	0.1092988885	-0.0959240631	0.043808	-0.0033475999999999	0.001919140864	1.1206425759999995e-05	-0.215139	-0.018044	0.046284789321	0.000325585936	0.612473	-0.00273	0.375123175729	7.452900000000055e-06	-0.00820006	1.8699999999004235e-06	6.724098400360001e-05	3.496899999627584e-12	-0.00135761	-0.0002500899999999	6.254500809999995e-08	1.8431049121e-06	0.0013559	-0.00033775	1.140750625000001e-07	1.83846481e-06
79599.97694947581	-10.466530583042186	6336156330.35708	109.5482624457574	134025.15236928104	-493.8420011233538	243879.92207351865	17962741467.609	77471.637228217	-22.445150075873244	503.7847619284727	6001854574.820459	88519.19253379795	86965.03960202368	1.148322	17.51169	0.1404818499999999	0.0657302	-0.1207612365	-0.0092563631	-0.0919711348	0.0122659789	-0.0726829001	0.0083597673	-0.1197708747	0.0664419126	0.0224451486	-0.0277695642	-0.0722128917	0.0474102667	-0.0059910257	-0.083203989	-0.0558643664	-0.0068941899	0.0088396284	-0.0477487032	0.0435231983	0.0323333307	0.0135142471	0.084332475	-0.0132250237	0.0126382184	0.0445970398	-0.0671919572	-0.0708497244	-0.1205690624	0.0399425517	-0.2925207244	-0.0894243891	-0.0654328722	0.1365103864	0.0783742984	0.0450217491	0.1225095555	-0.0146762725	0.1326129179	-0.0059919827	0.0533051751	-0.0332856695	0.0283348039	0.1166743726	0.0402838355	-0.0797025278	-0.0091493077	-0.0233382714	0.0823033089	0.0496842415	-0.1113587774	-0.0039879565	-0.0031320365	0.1053306263	-0.0346487731	-0.0472174052	-0.0408267708	0.0274136024	0.1402021368	0.0364432751	-0.0948574067	-0.0122651827	-0.078260964	0.0029225187	-0.0617860211	-0.0133988706	-0.0073874254	0.0848075775	-0.0737545571	0.0664368025	-0.0112095719	-0.1210646717	-0.2076215918	-0.0675543927	0.135669111	0.0334111339	0.0253722296	0.0416442635	-0.0579857485	-0.0872946113	-0.0400381709	-0.1128383743	-0.1181390277	0.1114824189	-0.1006644984	0.039459	-0.0043489999999999	0.001557012681	1.8913800999999988e-05	-0.184621	0.0305179999999999	0.034084913641	0.0009313483239999	0.631478	0.0190049999999999	0.398764464484	0.0003611900249999	-0.0072641199999999	0.0009359400000001	5.276743937439855e-05	8.759836836001878e-07	-0.000943383	0.000414227	1.7158400752899998e-07	8.899714846890001e-07	0.00173793	0.00038203	1.459469209e-07	3.0204006849e-06
79554.060099323	-45.91685015280382	6328848478.286696	2108.35712795504	134731.8795445261	706.7271752450615	499463.3002298639	18152679365.600693	77483.34423424587	11.707006028867909	137.05399015994956	6003668633.722643	88642.35204451393	86608.63229391673	1.234603	18.827456	0.1322389499999999	0.0957607	-0.1263974451	-0.1061347772	-0.0264448952	-0.0461499754	-0.0672739899	0.1544458225	0.0099352156	-0.044736054	0.0636626217	0.0345846118	0.0780145493	0.0357411567	-0.1882298302	-0.1115619013	-0.0271055517	0.0330806376	0.1292912208	0.0307121786	0.0557819727	-0.1017955837	0.017948495	0.0550807969	-0.0299910199	0.0577991969	0.0431080883	-0.0825145171	-0.0751321628	0.0201318864	0.0454551625	0.0256298182	-0.1109557343	0.05264095	0.0994277719	-0.196775388	-0.0198195929	-0.0638762271	-0.0462255914	0.0736666707	0.0075890629	-0.0836127398	0.0483209377	-0.1731558859	-0.0788054335	0.009215044	0.075634668	-0.0013502418	0.091734711	0.0737487348	0.1872590087	0.023032665	0.0053675453	0.019727905	0.0001475872	0.0154328043	0.0388716259	0.0741391738	-0.0479643647	-0.0268295358	0.1790644385	-0.1083531819	-0.0805412862	-0.1829640153	-0.0555876453	-0.0267579994	-0.0314696716	0.0090516042	0.0488408161	0.0378386544	-0.0762712829	0.0576606336	0.0184814905	0.004003012	0.1048636559	-0.045573418	0.0682204869	0.0835736124	0.1326517314	-0.0389648398	0.0785968113	-0.019759657	0.2011391322	-0.1186353847	0.1134348849	-0.1049355893	0.0414542	0.0019951999999999	0.0017184506976399	3.980823039999982e-06	-0.215741	-0.0311199999999999	0.0465441790809999	0.0009684543999999	0.641612	0.0101339999999999	0.4116659585439999	0.0001026979559999	-0.00892975	-0.0016656300000001	7.97404350625e-05	2.774323296900334e-06	-0.000997698	-5.4314999999999984e-05	2.9501192249999982e-09	9.95401299204e-07	0.00167808	-5.984999999999997e-05	3.5820224999999963e-09	2.8159524864e-06
79500.3869223007	-53.67317702229775	6320311520.795521	2880.809931666912	134854.27705014296	122.3975056168565	14981.14938122842	18185676038.716717	77394.37576672263	-88.968467523242	7915.388213434166	5989889400.320663	88519.88881887216	86844.7855390901	1.115004	17.003592	0.0635116	0.0328946	-0.0507842853	-0.1614245872	-0.01167547	-0.1164843277	-0.02831262	0.1748035989	0.0364712029	-0.0086913653	0.0477394792	-0.0068475362	-0.0029769279	-0.0211643013	-0.0674327185	-0.0869312389	-0.083128883	-0.0931187964	0.0326629608	-0.0413238858	0.0178495351	-0.0540520731	-0.0516487736	0.0881782563	-0.01825554	-0.0175654272	0.060301232	0.0158836611	0.013162982	-0.0596380606	-0.0735284432	-0.0170102429	-0.063359712	0.0815087552	0.0298274255	-0.0105959268	0.0894942375	0.0336765689	0.067230121	-0.0775875563	0.0543372412	0.105280221	-0.0642713641	-0.0461253612	0.0369432707	-0.0677367877	-0.0827286805	-0.0077543003	0.0172752538	0.0236093381	0.1602465024	0.0310142615	0.060023883	0.0508802126	0.0317213293	0.0549988066	-0.0443912691	0.0350004448	-0.0954684658	0.0393748992	0.0221228093	-0.0198458286	-0.0011006145	-0.0228861802	-0.1708934103	0.0197593941	0.0273896204	-0.0142130575	-0.0653128844	-0.1421066912	-0.0965524957	-0.0740674451	0.0080560342	0.0867486967	-0.1019868426	-0.0442522285	0.1300119382	-0.0290970095	0.0064100356	-0.0171835458	0.1085186509	-0.0732017754	-0.0235490186	-0.1190702613	0.1151522399	-0.1087174221	0.0374317	-0.0040224999999999	0.00140113216489	1.6180506249999987e-05	-0.215844	-0.000103	0.046588632336	1.0609000000004069e-08	0.654096	0.012484	0.427841577216	0.000155850256	-0.00915657	-0.0002268199999999	8.384277416489999e-05	5.14473123999996e-08	-0.00145605	-0.000458352	2.10086555904e-07	2.1200816025e-06	0.00142521	-0.0002528699999999	6.394323689999993e-08	2.0312235441000003e-06
79433.88850467601	-66.49841762469441	6309742642.9733	4422.039546588268	134686.71320976308	-167.56384037988028	28077.640602854	18140510715.24897	77451.5800075058	57.20424078317592	3272.3251635795677	5998747245.659073	88476.86683909396	86305.54164408386	1.222527	18.643295	0.1248637499999999	0.0753353999999999	0.0637237387	-0.0882764045	0.0140669348	-0.1620951767	0.0662202898	0.0788729919	0.0387419571	-0.0491778062	0.0010963816	-0.032935379	-0.037620964	-0.0350831858	-0.0874322211	-0.0120026187	-0.007118616	-0.1360389348	-0.0735006455	-0.0300148472	-0.0948369961	-0.0533159928	-0.056096986	-0.0149070343	-0.0501930944	0.188297272	0.0514922481	0.004863138	0.0956797217	-0.1119456144	-0.0815950812	-0.0470357286	0.0393619645	0.1550059209	-0.0087418088	-0.0146353852	-0.0223013772	-0.0078602888	0.1304059818	0.1576811134	0.0342704671	-0.0584600858	-0.0059642826	0.0262955288	0.026758237	0.0582109434	0.0156416868	-0.0760741304	-0.0647892677	-0.0724117704	0.0852939539	0.0661865951	0.0133920766	0.0407462138	0.0329916842	-0.0369251545	-0.0336102188	-0.1239752625	-0.0851937294	0.0988723059	-0.061623235	-0.1126005689	-0.0662437603	0.1136558046	-0.0791350064	0.124396281	-0.091314487	0.0166895485	-0.0209425943	0.0054994046	-0.1090501726	0.1089493285	0.0973892414	0.2094516495	0.0725194676	0.0940354413	0.1330646475	-0.0138253163	-0.0382196787	0.0273442005	0.0925464961	-0.1011949973	0.0206720332	-0.1194434321	0.1166309242	-0.111992364	0.0364491	-0.0009826	0.00132853689081	9.655027600000002e-07	-0.205783	0.010061	0.042346643089	0.000101223721	0.631791	-0.022305	0.399159867681	0.000497513025	-0.00800956	0.0011470099999999	6.415305139360001e-05	1.3156319400999969e-06	-0.000844867	0.000611183	3.73544659489e-07	7.13800247689e-07	0.00149732	7.21099999999998e-05	5.19985209999997e-09	2.2419671823999995e-06
79388.68402658911	-45.20447808690369	6302563151.473604	2043.444839109356	134057.71651603348	-628.9966937295976	395636.8407227652	17971471357.4932	77387.40670801589	-64.17329948992119	4118.21236742312	5988810716.991862	88449.93492185221	86003.86867907358	1.112027	16.958193	0.06264955	0.0343538	0.0835160816	-0.0062243536	0.0184738682	-0.0907249256	0.0411156153	-0.0503514462	0.0599507629	-0.0964102251	-0.1500683529	-0.0419158528	0.079631284	-0.0458848006	0.0182877513	0.0096793017	-0.0096477815	0.0021569601	-0.0399064302	0.0443637399	-0.0730729136	-0.0163604957	0.0329816934	-0.1480580014	0.130581875	-0.0268929177	-0.0066834838	0.0909090627	0.1099349672	-0.0253616288	0.0762232848	-0.0963228026	-0.1037142723	0.0543531363	-0.0355660539	-0.2088482785	0.1056892768	0.1120628814	-0.0130153137	-0.1210444899	0.0372761438	-0.0302239264	-0.0959245999	-0.0730336682	0.0286397461	-0.0138476686	-0.0256728663	0.0563717197	0.0049713588	-0.0443565763	-0.0074198292	0.075820254	0.0755261978	0.0253593708	0.0153034707	0.0788252007	0.0536922055	-0.085076788	-0.0043972229	-0.0156481095	0.0090663625	-0.0451910015	-0.0916652212	0.1338239573	-0.049198042	0.0457579789	0.1534666741	-0.0272101374	0.0224402719	0.0788395165	0.0092259005	0.0509413182	0.0707530297	-0.060013256	-0.1556068535	-0.0408551986	0.001430807	-0.1177199363	0.0381930913	-0.0178580195	0.1077605676	0.0954984617	-0.0657643289	-0.1197547036	0.1178678731	-0.1147451459	0.0333384	-0.0031107	0.00111144891456	9.676454490000004e-06	-0.222163	-0.01638	0.049356398569	0.0002683044	0.647525	0.015734	0.419288625625	0.000247558756	-0.00842214	-0.0004125799999999	7.09324421796e-05	1.7022225639999937e-07	-0.0007786899999999	6.617700000010002e-05	4.379395329013238e-09	6.063581160998443e-07	0.00142758	-6.973999999999999e-05	4.863667599999999e-09	2.0379846564e-06
79269.01471178923	-119.66931479987396	6283576693.377858	14320.744904671335	134295.15748825573	237.4409722222481	56378.21528984639	18035189324.79541	77432.85213300216	45.44542498627561	2065.286652183204	5995846589.451377	88434.59399414062	85593.5441457246	0.964259	14.704756	0.08139155	0.0416666	0.0840846167	0.0147348179	0.0658017907	-0.030532637	0.0007028814	-0.0116963599	0.1204356515	-0.0575472143	-0.1011362596	0.0379820724	-0.0426132935	0.0022324994	-0.0088880063	0.0151248563	0.0243779713	-0.1259525722	0.0705208109	0.0548765352	-0.0420809308	-0.0751500133	0.043115794	0.0662277646	-0.0091075451	-0.0108042965	-0.1269574075	-0.0141972184	0.0604072023	-0.053512778	-0.0443582913	-0.1064331687	0.0241060505	0.0061885512	-0.0078409281	0.0514806961	0.0668027128	0.0060702697	-0.0449637215	-0.0993966551	0.0361843316	-0.0549155123	0.1030506037	-0.0358862352	-0.1072701663	-0.0241817375	-0.0411642147	-0.0206136985	0.0450921935	-0.0023598816	0.0120034038	0.1181803265	0.0398143565	0.0599246109	0.0177176989	0.0554557523	-0.0167519657	-0.0964006736	-0.0491538826	0.0823844381	0.0743962167	0.0142160433	0.0513795515	0.0597377479	-0.0118529034	-0.0883905095	0.0028013093	-0.0037998162	-0.042650685	0.003700789	0.0229136646	0.020601812	-0.0728466409	0.0056204846	-0.1337690581	-0.0756749795	0.0542898399	0.0391926461	-0.0640481763	0.038323147	-0.0001101681	-0.0925014237	0.0205767332	-0.1200039147	0.1188605229	-0.1169629329	0.0159524	-0.017386	0.0002544790657599	0.0003022729959999	-0.243377	-0.021214	0.059232364129	0.000450033796	0.673277	0.0257519999999999	0.453301918729	0.0006631655039999	-0.00859027	-0.00016813	7.379273867290002e-05	2.826769690000024e-08	-0.000781611	-2.921000000099985e-06	8.532241000584114e-12	6.10915755321e-07	0.00125784	-0.0001697399999999	2.8811667599999944e-08	1.5821614656000002e-06
79207.17732151452	-61.83739027471165	6273776939.241844	3823.862835987003	133964.68452563317	-330.47296262255986	109212.37902453184	17946536700.05242	77347.21247195409	-85.63966104807332	7334.151544428887	5982591277.18161	88350.31317801014	85263.32086163164	1.049007	15.997145	0.1012321	0.0562301	0.0264069896	0.0521949158	0.0759383734	-0.0295835877	0.0209191382	-0.0404661483	-0.0186019915	-0.0280858272	-0.1053630372	-0.0357494126	-0.0952140842	-0.043252217	0.1014491723	-0.0699762205	-0.0500443004	-0.0305061646	0.0097496533	0.0585539041	-0.1020846538	0.0081409043	-0.0041344188	-0.0527357587	0.0554337496	-0.0584147776	-0.0604815142	0.0393953877	-0.0067683137	-0.0461878171	-0.0191646796	0.056633559	-0.0551018975	-0.0327268714	0.0641475971	-0.1210652197	0.0794097123	-0.018355803	-0.0501765487	-0.1082676142	-0.0557610749	0.0813471077	0.1344572906	0.0332592645	-0.0231628155	-0.0345486111	0.0011445167	-0.1046636179	-0.0730053441	-0.0433145577	-0.068114685	-0.0115334938	0.0367943324	0.0435041382	0.0972357665	0.0911864327	0.1079421844	0.0225687823	-0.0432168837	-0.0595638753	0.0012340817	0.0791560752	0.0258430165	0.0007408359	-0.0371712411	0.0043113658	0.1642637997	0.0778352765	0.0064897209	-0.0203541154	-0.0895190065	0.0389750679	0.0378169133	-0.0055848203	-0.1136634555	-0.119396309	-0.0003154294	-0.1027626711	-0.0854313116	0.0561199094	-0.0508410254	-0.0684449626	0.0869806452	-0.120190936	0.1196068161	-0.1186353847	0.0116011	-0.0043512999999999	0.00013458552121	1.893381168999999e-05	-0.208985	0.034392	0.043674730225	0.001182809664	0.649375	-0.0239019999999999	0.421687890625	0.0005713056039999	-0.0079969199999999	0.0005933500000001	6.395072948639841e-05	3.520642225001188e-07	-0.0008915369999999	-0.0001099259999999	1.2083725475978021e-08	7.948382223688217e-07	0.00118938	-6.846e-05	4.686771600000001e-09	1.4146247844000002e-06
79258.39245211627	51.21513060174766	6281892774.093681	2622.9896025540697	133767.12428513073	-197.5602405024401	39030.04862738199	17893643539.51361	77386.61897517432	39.4065032202343	1552.8724960463362	5988688796.408811	88434.83992522517	85539.57377616814	1.100996	16.789978	0.10541025	0.0637899	-0.0618818048	0.0501486749	0.0849645858	0.0006719772	-0.050043879	-0.0264363475	-0.1208886244	0.0276494387	-0.0369212481	0.0518221719	-0.0571985816	-0.0209702578	0.0572975562	-0.0738263988	0.0777442151	0.0086033454	-0.0150679475	0.0885305583	0.0393664564	-0.008832702	-0.0703845251	-0.0427762001	0.1396279748	-0.0492196362	-0.0527540777	-0.1203791278	-0.0862138622	-0.0528996224	-0.1120197892	-0.0263628096	0.0096820439	0.020470105	-0.0432196345	0.0910864167	0.1891312445	0.0080641605	0.1225611991	0.0725045103	0.0360653464	-0.0781429892	0.0141223994	-0.065968817	0.0614178612	0.0892394033	-0.1591508136	-0.0463874517	-0.1663529674	0.0268771668	-0.0393561705	-0.1202007098	0.038587105	0.0481471046	-0.0412610972	0.0184176401	0.0143238926	0.0445230383	-0.0515183447	0.0412306356	-0.0128795809	0.0154026088	7.46693e-05	0.0666748729	0.0543970677	-0.065014547	-0.0020472464	0.0284421653	-0.0165069796	-0.0478755247	0.0089951296	0.0373011878	0.0082802192	-0.1505378672	-0.07749684	-0.0784581797	-0.1525912707	-0.0983545041	0.0144885663	-0.068333823	0.1312818003	-0.0860142271	-0.0497417335	-0.1203156708	0.1201052059	-0.1197547036	0.0176672	0.0060661	0.00031212995584	3.679756921000002e-05	-0.196263	0.012722	0.0385191651689999	0.000161849284	0.613955	-0.03542	0.376940742025	0.0012545764	-0.00715445	0.0008424699999999	5.11861548025e-05	7.097557008998328e-07	-0.00107311	-0.000181573	3.296875432903629e-08	1.1515650721e-06	0.00118938	0.0	0.0	1.4146247844000002e-06
