global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
79357.13070804633	-190.59195424237987	6297554194.21395	36325.29302192942	133907.81892277644	-8.568605080625275	73.42099302771727	17931303968.655083	77314.76065989847	-57.71547033630486	3331.0755161408865	5977572215.897385	88324.6004098732	84346.22845749628	1.574748	23.464983	0.092731235	0.0462397	0.0282552997	-0.0760363234	0.031642856	-0.1048588842	-0.0057280184	0.0420754424	-0.0032796254	0.0361605126	0.072499334	0.0432587637	-0.1416679019	-0.0659278418	-0.012590358	0.0456306415	-0.0319037421	0.1079797751	0.0347035757	-0.0915033684	0.0968942432	-0.0630209801	-0.066958619	0.0281054984	-0.1451304187	0.0339213583	0.0656184228	0.1542157862	0.0194385692	-0.0540366132	-0.0053430555	0.0451845409	-0.0007326711	-0.1126203733	-0.1158605877	-0.0055894316	0.0383980292	0.0641618905	-0.0543542493	0.0590115259	-0.0815581402	-0.0585661472	-0.0769223583	-0.0514788889	0.0024609204	0.0915268575	-0.0375050502	-0.0410932754	-0.0556556962	0.1106776745	0.0851223649	-0.0400577441	-0.0247184208	-0.0172053471	-0.124293443	0.0522874012	-0.0115100963	0.095452406	0.0627075363	-0.0132857856	-0.2236079452	0.0024322937	-0.0284828361	0.0831587654	0.0306091815	-0.1836232374	-0.0067172465	0.0287949241	-0.0849715451	-0.0001595074	-0.0106078882	0.080364957	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0195482	0.0113608999999999	0.00038213212324	0.0001290700488099	0.00916016	-0.01788084	8.39085312256e-05	0.0003197244391055	-0.0114045	0.0248432	0.00013006262025	0.00061718458624	-0.00110544	-0.000394516	1.2219975936000002e-06	1.5564287425600004e-07	-1.65147e-05	0.0	0.0	2.7273531609e-10	3.57389e-05	0.0003784099	1.4319405241801e-07	1.27726897321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79351.35115114678	-5.779556899549789	6296636929.512604	33.40327795513357	132372.43739357972	-1535.3815291967185	2357396.4401984536	17522462181.51718	77152.06512531725	-162.69553458121663	26469.836972667857	5952441153.101195	88107.66692708334	83521.58782958984	1.6649	24.808323	0.03576189	0.020311	0.0266159777	0.0581616769	0.0053224524	0.0414086305	0.083425803	0.0547036889	-0.111827092	0.0183564436	0.0690361423	-0.0361468302	-0.0208538078	0.0024386356	0.0586376196	0.0900012184	0.0223099365	0.0053704872	0.0232222439	0.0802344942	0.0532611125	-0.1167725127	-0.0153078131	-0.0484226559	-0.1217296646	0.1096429985	-0.1432394161	0.0174707197	-0.0459610938	-0.0372214007	-0.1203976159	0.0133302921	-0.1100968996	0.0204709878	-0.1321124294	-0.0757644957	0.07094367	-0.0523860099	0.1159854479	0.0823972637	0.0183960611	-0.0357678964	0.0518946431	0.138613445	-0.0102723751	0.0217421765	0.0145863306	0.1158093094	0.0428110933	0.0244205419	0.0665250788	0.0580005676	-0.0697727143	0.082299161	0.0848364099	-0.062476789	-0.0012225818	-0.0252712055	-0.0245720353	0.0143279327	-0.1130625017	-0.0080656208	-0.0376066232	0.0282355343	0.0512569577	-0.0421167042	-0.0679921952	0.141051874	0.0335695631	0.0991591118	0.0708392248	-0.066556247	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0250916	-0.0055433999999999	0.00062958839056	3.072928355999997e-05	0.00286277	-0.00629739	8.1954520729e-06	3.96571208121e-05	-0.0234878	-0.0120833	0.00055167674884	0.00014600613889	-0.000868684	0.000236756	7.546118918559999e-07	5.6053403536000045e-08	-1.65147e-05	0.0	0.0	2.7273531609e-10	3.57389e-05	0.0	0.0	1.27726897321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79720.08126102564	368.73010987885937	6355291356.264531	135961.8939312757	132491.42192508013	118.98453150040586	14157.318736371077	17553976883.729603	77183.02251744924	30.957392131982488	958.3601276133312	5957218964.929076	87957.47071105073	83701.0125415136	1.488085	22.173634	0.083088815	0.0442695	0.0288242524	0.059298897	-0.0747305797	0.0821627007	-0.0059888202	-0.0652586746	-0.1214913846	0.0917762271	-0.0606926315	0.0036392072	-0.0896845395	0.1434941083	-0.1078393655	-0.0293023208	-0.054052097	-0.0004448348	-0.0664199474	0.0090015013	0.044471974	-0.123590741	0.0714363875	-0.0745083831	0.1178696586	0.0107593681	-0.0201462187	-0.2298762061	-0.1063870382	-0.0346244293	0.0185860474	-0.0803947425	0.0407163375	0.1100890176	-0.1446153812	-0.052890397	-0.0496038959	0.0071114826	0.0331367986	-0.0156824429	0.0765902463	0.0358480226	-0.0576080021	-0.0320331768	0.0754612151	0.1219705476	0.0449648377	0.1271319857	-0.056292034	-0.0300254232	-0.0488157232	0.0914084568	-0.0869155986	0.0156665791	-0.1488690668	0.0704860435	-0.0572759698	-0.0281481029	-0.0001592717	0.0266363779	0.1441494557	0.070610909	-0.067827674	-0.0993982367	0.0311263383	0.0176157138	-0.0781115946	-0.0363321442	0.0180479953	-0.0316851296	-0.015611865	-0.154334682	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0287565	-0.0036649	0.00082693629225	1.3431492010000017e-05	-0.0276126	-0.03047537	0.00076245567876	0.0009287481766369	-0.0101258	0.0133619999999999	0.00010253182564	0.0001785430439999	-0.00117588	-0.000307196	1.3826937744e-06	9.436938241600003e-08	-1.65147e-05	0.0	0.0	2.7273531609e-10	-0.000368796	-0.0004045349	1.6364848531801e-07	1.36010489616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79910.3387640924	190.2575030667649	6385662241.392009	36197.91747320006	133063.6450790014	572.2231539212808	327439.3378836178	17705933641.710457	77393.74739847716	210.72488102792704	44404.975484234	5989792136.379291	88172.83375679348	85683.70512196374	1.42317	21.206362	0.057925945	0.0351087	0.0252643915	0.0004421681	-0.0226880703	0.0634858077	-0.0436868565	-0.1341293536	-0.0215048735	0.0626735013	-0.0927392799	-0.0133821872	-0.009694794	-0.0048667092	-0.0801141049	0.0587243362	-0.0633111524	-0.0448878419	-0.0885197751	0.0567008971	0.0925788249	0.0035185926	0.0228731986	-0.0723185604	0.0342134741	0.0085504183	-0.0114172898	0.1130672159	0.0834500385	0.0537109069	-0.009622225	-0.0853278552	-0.0343200534	-0.0721451511	-0.0058043494	0.0011371884	0.0321352899	-0.01082244	0.0008722578	0.0824523195	-0.0510897447	-0.1087767384	-0.0466553792	-0.1127825022	-0.0337388567	0.2023630875	0.0101285934	0.0226458762	-0.0687636571	-0.0255085033	-0.0622432696	0.0784516008	0.0123349848	-0.0969479361	-0.0364149579	0.0409405717	0.0805710629	-0.0072737099	-0.0546520959	0.0042780169	0.0483097446	0.0003005325	-0.0839338689	0.0080352995	-0.0587588302	-0.0534283052	-0.0357439944	0.0803449203	0.0315199047	-0.0820338954	0.0980317154	0.0702203717	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0195343	0.0092222	0.00038158887649	8.504897284e-05	0.00540752	0.03302012	2.92412725504e-05	0.0010903283248144	-0.0154599	-0.0053341	0.00023900850801	2.8452622809999995e-05	-0.00130922	-0.00013334	1.7140570084e-06	1.7779555600000005e-08	5.71358e-05	7.365050000000001e-05	5.424396150250001e-09	3.26449964164e-09	-0.000368796	0.0	0.0	1.36010489616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79903.16280299652	-7.175961095883395	6384515425.922167	51.49441764963201	133898.47046211438	834.8253831129696	696933.4202897165	17928800392.093716	77607.69331376904	213.94591529187164	45772.85467007672	6022954061.484031	88401.12390625	86169.76758224245	1.359156	20.252504	0.06653076	0.0364422	0.0223203793	-0.0665329465	0.0432130132	-0.0602121035	-0.0860275525	-0.094955228	0.1076875631	-0.0029196261	-0.0532365123	0.0399578591	0.0659607984	-0.0298198524	0.1360679451	-0.011075394	0.0259353792	0.0262258262	0.0442546351	-0.1041185322	-0.1963368055	-0.1029417248	0.0263161432	0.0183741415	0.1788713985	0.0753673199	-0.0269505466	0.0052968159	0.0589796303	0.0630619128	0.0960625909	0.05530854	0.0644853874	-0.0519205208	0.0417897382	0.0258570751	0.0913732809	-0.0039452134	0.167033027	-0.0065683533	0.0183777828	-0.0077176902	-0.0447167776	0.0119773312	0.0107869235	0.0136072623	-0.035088879	-0.1100897529	-0.03819406	0.0253534571	-0.0494052995	0.0028701211	0.0657290947	-0.0920719131	0.0829112679	-0.0893838486	-0.0881783391	0.0064489737	0.0230595101	-0.0832865863	0.0248567166	-0.0028934058	0.0892758825	-0.0052175633	-0.074747159	0.1366791448	-0.0462115498	-0.0632854842	-0.101687392	0.066627971	0.1103823578	-0.0470456096	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0220293	-0.002495	0.00048529005849	6.225025000000003e-06	-0.0183948	-0.02380232	0.00033836866704	0.0005665504373823	-0.0132494	0.0022105	0.00017554660036	4.886310250000003e-06	-0.00174839	-0.00043917	3.0568675921000004e-06	1.928702889e-07	-0.000196252	-0.0002533878	6.420537718884e-08	3.8514847504e-08	-0.000436697	-6.790099999999999e-05	4.610545800999998e-09	1.90704269809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79839.31812513253	-63.84467786399182	6374316718.686115	4076.142891556887	133649.0685237004	-249.4019384139683	62201.32688464484	17862073517.252766	77605.8521454632	-1.841168305836618	3.389900730417282	6022668287.223496	88547.26415534421	84763.01398383247	1.418826	21.14163	0.0481630149999999	0.0276604	0.0260672078	-0.0240126603	0.0484438475	-0.1220039422	0.0449899085	-0.0042844933	0.1117336254	-0.0423867019	0.0331232745	0.0846097753	-0.0191761756	-0.1037260944	0.0501019622	0.074179374	0.0310498418	0.0696393171	0.1304291629	-0.0846436595	-0.0275678555	-0.0755587565	-0.010705261	-0.0340794887	0.0553108158	-0.1171965355	0.0278152612	0.0412862697	-0.0942585536	0.0378617405	-0.1244849189	-0.0263619968	0.0580087323	0.1208131343	0.0025002126	0.0593185596	-0.0822301924	0.1015272231	-0.052572629	-0.063131078	-0.0778177594	-0.1029838827	-0.0986836882	0.075855413	-0.1041896744	-0.0088079198	-0.0473192065	-0.1339950032	0.0432878915	0.096558566	-0.0114422533	-0.0354871293	0.0288021472	0.0246254198	0.049584024	0.0611385258	-0.1878415284	0.0070794874	0.0178897517	-0.0225972909	0.0310591352	-0.0083084274	-0.0364882279	0.0167717048	-0.1072910734	0.0209317702	0.0907789053	-0.0393157145	-0.1255410147	-0.0797582223	-0.011546789	0.0128656645	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0290399	-0.0070105999999999	0.00084331579201	4.914851235999999e-05	-0.0137572	0.0046375999999999	0.00018926055184	2.1507333759999987e-05	-0.0135485	-0.0002991	0.0001835618522499	8.946081000000003e-08	-0.0012862	0.00046219	1.6543104399999995e-06	2.136195961000001e-07	-1.65147e-05	0.0001797373	3.230549701129e-08	2.7273531609e-10	-0.000519084	-8.238699999999996e-05	6.787617768999993e-09	2.69448199056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79720.36018932024	-118.95793581228644	6355335828.714956	14150.990492720062	133148.21287653997	-500.8556471604388	250856.379292502	17728446592.216404	77487.85515545685	-117.99699000634428	13923.289650557312	6004367696.593061	88458.31371376812	84866.606500777	1.33708	19.92354	0.0301693699999999	0.0171423	0.0249916772	0.0137578913	0.0518868214	-0.0237903537	0.0880994552	0.053923768	0.0667766914	-0.0387788386	0.1160693895	-0.0234385131	-0.0754729724	0.0156509322	-0.0205905921	-0.0535852541	-0.0500009249	-0.0116389739	-0.0237208573	-0.0147220883	-0.1905648923	0.0677018411	0.0412050876	-0.0444070316	0.0009686789	-0.0092489557	0.0515012545	0.0398506836	-0.0321163194	-0.0755739687	0.005640597	0.0634187924	-0.0514869066	0.0277227613	-0.0722995097	0.0056968653	0.0623073329	0.0400454568	0.0402870821	-0.0190179227	-0.1434342961	-0.0763985318	-0.0352968696	0.1745294258	0.0742405175	0.0231185612	-0.0432221474	-0.052743253	0.1058241731	0.026100626	0.0747929773	0.0056474773	-0.0180356312	-0.0015727762	0.0226557176	0.0301664749	0.0415164306	0.0587265203	-0.1005492568	-0.0375161098	0.0635165997	0.0508908745	0.1432162991	-0.0654077803	-0.0880287583	0.020605709	-0.0676489175	-0.0627319223	-0.0465076433	0.0236593169	-0.0328888715	-0.0102382034	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0296297	-0.0005897999999999	0.0008779191220899	3.478640399999976e-07	-0.00152338	0.01223382	2.3206866244e-06	0.0001496663517924	-0.015869	-0.0023205	0.000251825161	5.384720250000007e-06	-0.00117496	0.0001112399999999	1.3805310016e-06	1.2374337599999967e-08	-1.65147e-05	0.0	0.0	2.7273531609e-10	-0.000329819	0.0001892649999999	3.582124022499997e-08	1.0878057276100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79654.94770166659	-65.41248765365162	6344910693.35524	4278.793541039127	132824.2319555038	-323.9809210361564	104963.63719543618	17642276594.56948	77369.49939720813	-118.35575824872647	14008.085510630988	5986039436.974589	88346.31225996377	84437.47183518183	1.327617	19.782541	0.04474977	0.0289807	0.0204884842	0.0049141967	0.0100804624	0.0582577885	0.030170402	0.0729000159	0.001166976	0.0047184612	0.0661830547	-0.1926909787	-0.0566474325	-0.0223463988	0.0020441334	0.0615793575	-0.0414846384	-0.0128740292	0.0354041174	-0.0892652007	0.1304246537	-0.033485861	0.0228651838	-0.0075874116	-0.0065466686	-0.0437970115	-0.0800529558	-0.0432809645	0.1202646551	0.0207599173	-0.1224473165	-0.115001778	-0.0507044456	-0.0866917982	-0.0157376208	0.0273361836	-0.0157942651	-0.1270250299	-0.0481555245	0.0531438479	0.0687373531	0.018138659	-0.0363846617	-0.0232157448	-0.1901695543	-0.1350175073	-0.0198882529	0.0211912472	0.0497703348	-0.0630280676	0.1215466473	0.0432378653	-0.0148904735	0.0360486793	0.0508883357	-0.0191256286	0.0065907701	-0.0627655285	0.0631465752	-0.0582978487	-0.041535338	0.0607939561	-0.0708905167	0.0714972633	-0.0387868673	-0.061462	-0.0358987101	0.0880465246	-0.042135138	-0.0487448981	-0.0523310391	0.0298904248	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0309412	-0.0013115	0.0009573578574399	1.7200322500000004e-06	-0.0146233	-0.01309992	0.00021384090289	0.0001716079040064	-0.0205893	-0.0047203	0.00042391927449	2.228123209e-05	-0.00167482	-0.00049986	2.8050220324e-06	2.498600196e-07	-1.65147e-05	0.0	0.0	2.7273531609e-10	-0.00034232	-1.2500999999999994e-05	1.5627500099999982e-10	1.171829824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79687.10853125392	32.16082958733023	6350035266.071841	1034.3189597452954	133119.4186323117	295.1866768078762	87135.17416487756	17720779617.004654	77344.03318131345	-25.46621589467395	648.5281519941442	5982099468.752116	88197.4623414855	84713.16586449032	1.368026	20.384672	0.0377109499999999	0.0209565	0.0241342899	-0.0101765174	-0.0121555168	0.0767930853	-0.0316087494	0.0475547696	-0.0333515165	0.0263501841	-0.0135649413	-0.0707707989	0.005768681	0.0300352939	0.0411123898	-4.13645e-05	-0.0201458545	0.014658013	-0.01305275	-0.0256901709	-0.0055234235	0.0071864954	-0.0264840316	-0.0067886127	0.0081012483	-0.0025980151	0.0257312612	-0.1009600171	-0.040914186	-0.0356399004	0.1510661085	0.0340141201	0.0934903883	-0.1096870523	-0.0558647763	-0.1048813763	0.0882461293	-0.0363176402	0.0680436506	0.1309318151	0.0808631092	-0.0271045296	-0.0830823502	0.0626275396	-0.0467606842	0.027381893	0.0023268487	0.0424565075	-0.030488616	-0.0699461109	0.0505058515	0.0327690526	-0.0087382041	0.0102701789	-0.0087520809	-0.0141402034	-0.0224677681	-0.0387516026	0.066594787	-0.0091595837	0.0134264534	-0.0456337704	-0.0448450687	-0.0190331666	0.0333383933	0.0044135505	0.0055563548	-0.0669210868	-0.0188511105	0.0815077252	-0.0635149647	-0.0604810251	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0345845	-0.0036432999999999	0.00119608764025	1.327363488999999e-05	-0.0127761	0.0018472	0.00016322873121	3.4121478400000007e-06	-0.0158937	0.0046956	0.00025260969969	2.204865936000001e-05	-0.00135749	0.00031733	1.8427791001e-06	1.006983289e-07	-1.65147e-05	0.0	0.0	2.7273531609e-10	-0.000575487	-0.0002331669999999	5.4366849888999983e-08	3.31185287169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79629.28400401352	-57.82452724040195	6340822870.991843	3343.675950575987	134257.52416992188	1138.1055376101867	1295284.2147389725	18025082796.23716	77330.45964070431	-13.573540609140764	184.24100466799345	5979999988.242599	88268.95537137681	85459.995592632	1.388986	20.696987	0.0515511	0.0333533	0.0208863289	-0.087419026	0.0114102024	-0.0206358616	-0.0895819596	-0.0425089576	-0.0488844877	0.0461355417	-0.0688472629	0.0302198683	0.0030996682	-0.0947239436	0.0557946944	-0.0311226797	-0.0052070845	-0.0904456294	-0.0715471018	-0.0568270041	-0.0925132794	0.0617926665	0.1751214358	0.0996550008	-0.0227742726	0.0696462403	-0.1671426831	-0.0029037265	-0.0529255592	0.0241411329	-0.0009054516	-0.0979203784	-0.0361230718	-0.068630202	0.0898907362	0.0077562825	0.0629372996	0.0388924573	0.0688489023	-0.1203458198	0.0629645804	-0.0160768873	0.071136779	-0.0940673971	0.0695213858	-0.0524982232	0.0016141537	-0.005021567	-0.1370700196	0.0348848417	0.012676108	0.0059008761	0.0111876448	-0.0360004719	0.0868992674	-0.0598349174	0.0839377351	-0.0237613173	-0.0442873742	-0.0475220886	0.0285205071	0.0847226589	0.0076018679	0.0595337261	-0.0654578426	0.0268024661	-0.0637790928	-0.0184212378	0.0186592866	0.0067722663	0.086025961	-0.0507466636	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0301389	0.0044455999999999	0.00090835329321	1.976335935999998e-05	0.0169106	0.0296867	0.00028596839236	0.00088130015689	-0.0216876	-0.0057939	0.00047035199376	3.3569277210000014e-05	-0.00113843	0.00021906	1.2960228649e-06	4.798728360000004e-08	-1.65147e-05	0.0	0.0	2.7273531609e-10	-0.000562049	1.3437999999999948e-05	1.8057984399999858e-10	3.15899078401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
