global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
78952.32623463326	-111.12707652930112	6233469817.85996	12349.227137949149	133953.42624659187	-270.7006082214648	73278.81929147097	17943520403.20113	76796.5253221972	-36.78349443193292	1353.0254626240403	5897706301.562875	87270.20353994146	84986.66887204621	1.103752	18.273685	0.0768042999999999	0.0352114	-0.0273919384	0.0669546638	0.0762300627	-0.0943822932	0.0981575742	-0.002659502	-0.0629501235	-0.0602038911	0.0108981776	0.0354114448	0.0352280107	-0.0080209658	0.0231825208	-0.0276121083	0.0484364112	-0.0101881105	0.0409539862	-0.056329872	-0.1150924095	-0.0643291019	0.0782337315	-0.0617932561	0.0329623699	-0.0100702118	-0.0150957967	-0.0059494507	-0.0292784641	-0.0211054102	0.051819455	-0.0520039599	-0.1229593942	0.0404047652	-0.1141768569	-0.0744513576	-0.0662756106	0.0939138137	0.1333312962	-0.128749909	0.0636720023	-0.0395498094	-0.1151571526	-0.0269764038	0.0297919507	0.0404418888	0.0475759996	-0.0831237379	-0.0576877498	-0.006075975	-0.0448821089	0.1864765341	0.0057606011	0.0324361571	0.0561038324	-0.0623306264	-0.0674507011	0.0196806573	-0.0533813192	0.0221797152	0.022103327	-0.068441821	0.0083610516	-0.0330171072	-0.0483411299	-0.0044511534	-0.0753975016	0.0064266789	0.0661435164	-0.0652786076	0.0908741201	0.0806283627	0.0048334347	-0.038000654	-0.0963769425	0.0072987862	-0.0743501839	0.0720454028	0.0014155791	-0.0260666377	0.0413092161	0.0866504343	0.0403931261	-0.1157677009	-0.0409476002	0.0992395352	-0.0545630989	-0.0400430151	0.0707377535	-0.0733812449	0.0042598265	-0.0642919342	-0.0720106789	0.0297157054	0.2503800843	0.0244604076	-0.020519817	-0.028761004	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.00148236	0.0021456	2.1973911696e-06	4.6035993600000005e-06	-0.0690531	0.0165016999999999	0.00476833061961	0.0002723061028899	0.347371	0.0160859999999999	0.120666611641	0.0002587593959999	-0.00339949	-0.0002307199999999	1.15565322601e-05	5.3231718399999913e-08	-0.00269574	-0.0003388099999999	1.1479221609999981e-07	7.267014147599999e-06	-0.00266061	-0.0002718899999999	7.392417209999995e-08	7.0788455721e-06	0.0	0.0	0.0	0.0	0.0	0.0
78910.8746467332	-41.45158790006826	6226926137.51244	1718.2341394370856	133935.73386377937	-17.6923828125	313.0204095840454	17938780805.629135	76768.22466998248	-28.300652214718863	800.9269157784719	5893360318.980906	87236.26767182146	85111.76802880908	1.095054	18.129684	0.05474062	0.0287975	0.0447279344	0.0438383502	0.1720192658	0.042115459	-0.0350319314	-0.0145823403	-0.0747749277	-0.0319385603	-0.1064688695	0.0682789709	0.0298880471	0.0147563206	0.0338542675	-0.0923144184	-0.0097614613	0.0023314318	0.1174747707	0.0438031341	-0.1154852823	-0.0651806877	-0.0727163413	-0.0803268558	0.0191671015	0.0023647544	-0.0835722968	-0.0460374906	0.0768518907	-0.0789494258	0.0765068721	-0.0614810767	-0.026327147	-0.0216053211	-0.0719938692	-0.0648083878	0.0009061529	0.1000394896	0.0885167138	0.077416729	0.0189173638	0.0139475378	0.0409755392	-0.0254106149	0.0119018114	-0.0673657636	0.0320765815	0.1301503653	0.045894315	0.1143269734	0.0310816176	0.0364120403	-0.0314022575	0.0613604315	0.10315338	-0.0057464642	0.0464214856	0.0338868444	-0.0355424152	0.0631708661	-0.0800312644	-0.0698892006	-0.0125714985	-0.0990962796	-0.041489485	-0.0584789613	-0.062543023	0.1038917073	0.04566027	-0.0242356802	-0.0211527833	-0.0264301882	-0.0253414863	-0.0783931992	0.0619693777	0.0329209602	0.0690935626	0.1545376418	0.044174965	-0.0952495753	-0.0698852105	0.0199456679	0.1571898225	-0.0476111536	0.0684701041	0.0744077053	-0.034255556	-0.0395737743	-0.0182001721	0.0640413997	0.0147940052	0.0006952028	-0.0906559788	0.0487316949	-0.02548056	0.0693634466	-0.0198041473	-0.082167862	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.00925236	0.01073472	8.560616556959999e-05	0.0001152342134784	-0.0622807	0.0067724	0.00387888559249	4.586540176000007e-05	0.347398	2.6999999999999247e-05	0.1206853704039999	7.289999999999592e-10	-0.00302384	0.0003756499999999	9.143608345599998e-06	1.4111292249999998e-07	-0.00304574	-0.00035	1.2250000000000004e-07	9.2765321476e-06	-0.00267909	-1.847999999999997e-05	3.41510399999999e-10	7.177523228099999e-06	0.0	0.0	0.0	0.0	0.0	0.0
78931.29200630025	20.41735956705816	6230148857.783838	416.8685716905412	133397.33756291945	-538.3963008599239	289870.5767796497	17794849668.87548	76608.3129418481	-159.9117281343788	25571.760794923477	5868833611.79613	87124.41591969767	84767.6917716174	0.953765	15.790512	0.0746428199999999	0.0327078	0.0778581782	0.0243154309	0.1467032768	0.025407328	-0.0743368536	-0.0025694744	-0.0555204203	0.0040709691	-0.1232870905	-0.0200163081	-0.0370777505	-0.0860370947	-0.053691577	-0.1612381063	-0.1146608478	-0.1293223394	0.0722064515	0.0584953255	0.052622995	-0.1134098332	-0.1445666652	0.0030381893	0.022221706	-0.071735578	0.0579367686	0.0281409643	0.1163002339	-0.0046050192	-0.0180831674	0.0211991133	0.1042969499	-0.0738257275	-0.0629200915	-0.0128013885	0.0042746466	-0.0158275369	0.0720775595	-0.0475951373	0.1093672724	-0.1026504542	0.0161372324	0.0138373676	0.0124467931	0.0451543532	0.057798482	-0.0573993302	0.0089313178	-0.0507374282	0.1238436977	0.0333634582	0.0225573306	0.0381595086	0.1034291964	0.0072398767	0.0418556555	-0.0339221368	-0.0424097961	0.0224114551	-0.1571666869	-0.0753792127	-0.0104833175	0.0075915775	0.1120086511	-0.002655776	-0.0166522094	-0.0263213588	0.0521134735	-0.1496019325	-0.0510068906	0.0237473917	-0.1091312773	-0.0084321581	0.1202175521	-0.0367281545	0.1591735615	-0.0703389491	-0.1240277134	-0.0091028225	-0.0610364336	-0.0514748818	0.0897774705	0.0261903687	0.079988314	-0.0377526498	0.058927003	0.0655180609	-0.0477557795	0.0849716324	-0.0131468443	-0.0478935923	-0.0541776313	0.0941893774	0.1219661851	-0.0005692232	0.0612018206	0.0826260355	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.00448714	-0.00476522	2.01344253796e-05	2.27073216484e-05	-0.0548416	0.0074391	0.0030076010905599	5.534020881000006e-05	0.324172	-0.0232259999999999	0.105087485584	0.0005394470759999	-0.00325644	-0.0002326	1.06044014736e-05	5.4102760000000166e-08	-0.00269574	0.00035	1.2250000000000004e-07	7.267014147599999e-06	-0.00247744	0.0002016499999999	4.066272249999993e-08	6.1377089536e-06	0.0	0.0	0.0	0.0	0.0	0.0
78960.11242598877	28.820419688519905	6234699354.324786	830.6165910224258	133453.18354787122	55.845984951767605	3118.774035233054	17809752199.061806	76635.68841497747	27.37547312937386	749.4165290570702	5873028738.837512	87170.29827152341	85216.91532272835	0.887895	14.699962	0.0229714099999999	0.010013	0.062764068	0.0281344026	0.1430253575	0.0999074089	-0.1148613697	0.016322958	-0.0564412646	0.0323144315	-0.1691004627	-0.0016949603	-0.0458022735	-0.083980547	-0.1084772066	-0.0673381677	-0.1177139063	0.0359551734	0.0307509143	0.049600422	-0.1432101048	0.0358138094	-0.0033445383	-0.0717531677	-0.1103378173	-0.0338577837	0.078473718	-0.0416570086	0.0182035041	0.0379586026	-0.0215130245	0.0344009032	-0.0596961731	0.0968189187	-0.0682570408	0.0867062103	0.0523847068	0.0817028612	0.0508588812	-0.0411768221	0.0151723227	-0.0098765707	0.0091258155	0.0043131497	-0.057608426	0.1049863691	-0.0879562636	0.0691067872	0.0900444866	0.0774319505	0.0736808866	-0.0649033555	0.0535567829	0.0903613121	0.0664847267	0.0469184472	0.0007120383	-0.0014052622	-0.0092437339	-0.0070234705	-0.1767132396	-0.0721810548	-0.0229832045	0.0101771306	0.0173979468	-0.0275590247	-0.0135694263	-0.0256396556	-0.0218218071	0.0581331182	-0.0214193271	0.0894074199	-0.0127836322	0.0173512483	-0.0144780256	-0.0934522898	0.1591142072	-0.0134541161	-0.0542702265	-0.1270309794	0.0122376553	0.1595710398	0.0122535006	0.2040242687	0.0285395385	-0.0091227332	0.0445522793	-0.036256341	0.0887889283	0.0981324402	-0.114374516	-0.0467101574	-0.1630002778	-0.00822333	-0.1062945102	-0.0375235989	-0.0533526576	-0.0678047888	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.00687565	0.00238851	4.72745629225e-05	5.704980020099999e-06	-0.0495927	0.0052488999999999	0.00245943589329	2.7550951209999936e-05	0.326997	0.0028249999999999	0.1069270380089999	7.98062499999981e-06	-0.00334462	-8.817999999999977e-05	1.11864829444e-05	7.775712399999961e-09	-0.00275227	-5.652999999999995e-05	3.195640899999994e-09	7.574990152899999e-06	-0.00258291	-0.0001054699999999	1.1123920899999972e-08	6.6714240681e-06	0.0	0.0	0.0	0.0	0.0	0.0
79080.54192639224	120.42950040346476	6253732111.371881	14503.26456742812	133509.24954776635	56.06599989513052	3143.3963442407758	17824719714.807747	76679.61558824449	43.92717326701677	1929.596551230513	5879763446.760947	87140.11067336523	85306.44346614134	0.966975	16.009207	0.07549477	0.0418946	0.1085798067	-0.0066890631	0.1029550418	0.0235815265	-0.1763383446	0.0251188004	-0.0396954678	0.1422436958	-0.177439495	-0.0588664231	-0.0196692237	-0.0726935832	-0.0939014755	-0.0216531573	-0.0719327402	0.077806417	0.0023857503	0.0749566184	0.0410921666	-0.1866582817	0.0242867341	-0.1322994847	-0.0041519499	-0.0834777864	-0.0839358934	0.0672425082	-0.0935270042	0.1013138693	0.0334610917	0.1306549765	-0.1841005076	0.0158595628	-0.0677806489	0.051702658	0.0124082001	-0.0221577677	-0.028462002	-0.0293454873	0.0421557712	0.0067359368	-0.0317494016	0.0477174449	0.0569225643	-0.0043920338	0.0923239639	0.1834786384	0.0401335922	-0.0676721278	-0.0007126342	-0.064316523	0.1204800393	-0.0894076341	-0.0265742702	0.0178862215	-0.1022801085	0.0954799671	0.0241499324	-0.0265556505	-0.1792737337	0.031176335	-0.0167184211	0.0206325982	0.018927488	0.0036950473	-0.0982162634	-0.0387202937	0.0070334779	0.0404858901	-0.0274862904	0.1518748084	-0.0448115321	-0.0275135631	-0.0737119617	0.0447777543	0.0304565957	-0.0008851012	-0.1936372854	0.0390090873	-0.0323532364	0.0307394705	-0.0743436843	0.0892805099	-0.0669205455	-0.1773098931	0.0677507643	-0.170068074	0.1322919452	-0.0064034761	0.1288723407	0.0888347287	0.0147183398	-0.0172685955	0.0723176497	-0.0057169577	-0.0218431821	0.102262436	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.00560498	-0.0012706699999999	3.14158008004e-05	1.6146022488999997e-06	-0.0720173	-0.0224246	0.00518649149929	0.00050286268516	0.34731	0.020313	0.1206242361	0.000412617969	-0.0038406	-0.00049598	1.475020836e-05	2.459961604000001e-07	-0.00269574	5.652999999999995e-05	3.195640899999994e-09	7.267014147599999e-06	-0.00250569	7.72199999999998e-05	5.962928399999971e-09	6.2784823761e-06	0.0	0.0	0.0	0.0	0.0	0.0
79437.2115975774	356.66967118516914	6310270586.398287	127213.25434333668	135024.70773253986	1515.45818477351	2296613.5097970217	18231671698.25781	76835.64848833208	156.0329000875936	24346.265909744965	5903716878.622528	87375.10561487186	86883.35619803877	1.263583	20.919844	0.05369622	0.0249502	0.0071383149	-0.1064916272	-0.0154744259	-0.0186474722	-0.1487660079	0.071520087	0.0587165722	0.2591845579	-0.1328028736	-0.1657081959	0.0267852031	-0.0325003326	-0.0757026448	0.1005241043	-0.174826834	0.0298129037	-0.1986436128	-0.0185351224	-0.0706044423	0.0174222539	-0.0112986971	-0.021504659	0.0333374773	0.055953141	0.0665816476	-0.0085784138	-0.0147212473	-0.0350693923	0.1509229843	0.0124958114	0.0457623988	-0.0730674104	-0.0840502624	-0.0413993638	-0.033903404	0.0439047997	0.0706581367	0.0134843805	-0.0914558464	-0.0629721577	-0.1376338993	0.0183648096	0.1010169233	-0.0468732846	0.0074598892	-0.010568898	0.0356380284	-0.0194240466	0.0331221116	0.0747439528	-0.0456905748	-0.0436578077	-0.0993974167	-0.024778686	0.0664438531	0.007911415	0.0556987149	-0.1272470892	-0.1287334618	0.0943384464	-0.1930276627	0.1496136	-0.0964471906	-0.0986687562	0.0727469272	-0.0214182849	-0.0376661102	0.067854411	0.0763864899	-0.3006775005	-0.0342828388	-0.0590681471	0.0015723072	-0.1099493318	0.0567502881	0.026240585	-0.0147883427	-0.1023865007	-0.0972656519	-0.099664023	-0.0383364782	-0.0102172409	-0.061070087	-0.0868563474	-0.1036122633	-0.1286167589	0.1199651253	-0.0502141763	-0.0048031219	-0.0832745955	-0.0461037687	-0.029667473	0.0428879236	0.0506192781	-0.0385293678	-0.0025462698	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.015628	0.01002302	0.000244234384	0.0001004609299204	-0.073884	-0.0018666999999999	0.005458845456	3.484568889999996e-06	0.343671	-0.003639	0.118109756241	1.3242321000000025e-05	-0.00352618	0.00031442	1.24339453924e-05	9.885993640000009e-08	-0.00294574	-0.00025	6.250000000000013e-08	8.677384147600001e-06	-0.00270462	-0.0001989299999999	3.9573144899999975e-08	7.3149693444e-06	0.0	0.0	0.0	0.0	0.0	0.0
79559.65721881618	122.44562123877404	6329739056.77553	14992.930160549313	133559.90280909187	-1464.804923447984	2145653.4637574544	17838247638.374065	76896.62381522146	60.97532688938372	3717.9904892672016	5913090754.179685	87148.38620788121	86769.23583261353	1.312788	21.734489	0.0357042999999999	0.0177341	-0.1037593066	0.0017028378	-0.1360411893	-0.0196370042	-0.1142842554	0.1417680431	0.0459283854	0.0264512873	0.0737819127	-0.0680804981	-0.0927518229	-0.087858411	0.064585459	-0.03514613	0.0384910179	-0.1342827896	-0.0619411865	-0.0118691828	0.0733770678	0.14427322	0.1049738403	0.0050601847	-0.024290336	0.0138553433	0.1262000614	0.1343992052	-0.0875800957	-0.0210715284	0.07051896	0.0279084486	-0.142526433	-0.0119203883	0.0329522334	0.0387500925	-0.0575370966	-0.037430553	-0.003573431	0.0459516488	-0.0172403179	-0.038746168	-0.0268203439	-0.0436041619	-0.0386463918	-0.1408153475	-0.0982525056	-0.1328363183	-0.1075001237	0.0579251491	0.0058401956	-0.0633521407	-0.050069949	-0.1164944786	0.0075448419	-0.0117371899	0.0664945572	0.0234986843	-0.0808843397	-0.0737464461	0.0551198799	0.122042827	-0.0694504484	0.1375170622	0.1964325318	0.0007942742	-0.0654405223	-0.0788413314	-0.0397120203	9.67263e-05	0.0233733811	-0.1122205342	0.0257697714	0.0510298863	-0.0518092676	-0.0737077223	-0.1394853669	-0.068607267	0.0885024047	-0.1026039554	-0.0075707067	-0.0263998213	0.0256761656	-0.0268684174	-0.0050768346	0.1367692448	-0.0322850067	-0.001354788	-0.0191998077	-0.0449799957	0.0156086929	0.0838701594	0.199377947	-0.1256621714	0.011917353	0.0423620461	0.0009499499	-0.138898636	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0147844	-0.0008435999999999	0.0002185784833599	7.116609599999998e-07	-0.0809847	-0.0071007	0.00655852163409	5.041994049000002e-05	0.347446	0.0037749999999999	0.1207187229159999	1.4250624999999795e-05	-0.00369047	-0.00016429	1.36195688209e-05	2.6991204100000034e-08	-0.00269574	0.00025	6.250000000000013e-08	7.267014147599999e-06	-0.00263921	6.541000000000012e-05	4.2784681000000155e-09	6.965429424099999e-06	0.0	0.0	0.0	0.0	0.0	0.0
79409.91639926293	-149.740819553248	6305934822.537928	22422.31304047838	133764.03957372063	204.1367646287545	41671.8186730955	17892818283.0799	77076.74008383384	180.11626861237164	32441.87021884401	5940823861.950877	87267.39305999251	87346.20512994162	1.33421	22.089148	0.0565773	0.0312541	0.0649631943	0.071074666	-0.111848556	0.0018601173	0.0257480004	0.0223084186	-0.1073223686	0.0203040457	0.0900739188	0.0598751424	-0.2356523118	-0.0234003379	0.2503370321	0.0251818645	-0.1318522853	-0.1193705982	-0.1012896333	-0.0077476605	0.011496893	0.0021307103	-0.1518778469	0.0502156721	0.1119799172	0.1763173377	-0.0401972156	-0.1417696847	-0.0315205895	0.0596398718	0.0384928583	-0.0320717092	-0.0018988872	0.0250171731	0.0084545629	0.1387214012	-0.0230070015	-0.0300412271	0.14459504	0.0409769037	-0.002469399	-0.2250944867	0.0270726212	0.0830052738	0.0212706853	0.1495987838	-0.0261661169	0.0166537117	0.0069405054	0.0896068565	-0.0465356145	-0.0431357318	-0.018058731	-0.1897865489	0.0251109868	-0.065361337	-0.0122889721	-0.0799328798	-0.0549191084	0.1715126391	0.0870867582	0.1044928454	-0.1507513565	0.0995360867	0.1278860124	-0.0073351159	0.0703359101	0.0069903149	0.2004362623	0.012999868	0.0227535364	-0.054580588	-0.0998250677	0.0188640626	0.2385280459	0.0550111687	0.060780782	0.1386362438	-0.0781902449	0.0123233217	0.197802688	-0.03537882	0.0890209998	-0.0880511102	-0.1108827386	-0.2741378871	0.0046068696	-0.0523461783	-0.0165215613	0.0380578448	-0.10051103	0.0977075576	-0.0116806209	-0.0026941163	0.029377753	-0.0446575805	0.0542556242	-0.1039872754	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0129844	-0.0017999999999999	0.00016859464336	3.239999999999998e-06	-0.0655729	0.0154118	0.00429980521441	0.00023752357924	0.371466	0.02402	0.137986989156	0.0005769604	-0.00378065	-9.018000000000003e-05	1.42933144225e-05	8.132432400000007e-09	-0.00287784	-0.0001821	3.316041000000005e-08	8.2819630656e-06	-0.00260458	3.4629999999999904e-05	1.1992368999999931e-09	6.7838369764e-06	0.0	0.0	0.0	0.0	0.0	0.0
79268.30369243107	-141.61270683186012	6283463970.275481	20054.15873624636	135254.161755453	1490.1221817323822	2220464.1164908744	18293688272.170246	76961.8139819507	-114.9261018831312	13208.008894051853	5923120811.392383	87366.02657521595	87169.11431758237	1.216961	20.147974	0.0724314999999999	0.0379639	0.1131150245	-0.0805736468	-0.035388777	0.0980161927	0.0704942727	-0.1752503203	0.0636094766	-0.0224272091	0.0469275934	-0.0986819955	-0.0068739194	-0.0111310955	0.1454661056	0.1179915457	-0.0976923025	-0.1019490277	0.0422468414	-0.044214218	0.0283588157	0.0883128722	-0.0697447722	-0.1275529713	-0.2127051106	0.0386586849	-0.1321614601	-0.0778088519	-0.0736187965	0.0624012426	-0.0259912476	0.0788269191	0.069913756	0.0385222205	0.0349095046	-0.0701077413	-0.0437216061	0.0858607537	-0.0401564843	0.0842185105	-0.0617299068	0.0690226444	-0.1166001308	0.0838904478	-0.0916724325	0.0522885693	0.059905244	0.0466173343	-0.0824086104	-0.0833658022	-0.0586703389	-0.1200004705	0.0474486308	-0.0620106177	-0.0609789262	0.0633934121	-0.020333411	-0.0967007559	0.1367882845	0.1344896245	0.1154194412	-0.001208448	-0.0341395036	-0.0012646018	0.0486908153	-0.0419411642	-0.1512166968	0.0100779843	-0.0738237715	0.0950670978	0.0034393536	-0.0900210094	0.0206762274	-0.0305282395	0.0687073275	-0.1403134449	-0.1385396638	-0.011612025	0.0468072196	0.1845394781	0.0714818474	0.063237007	0.0099893509	0.1108777833	-0.0480706757	-0.1719093076	0.0056527436	0.0067939149	0.056076906	-0.0359105208	0.1192452503	-0.011565791	-0.0782950925	-0.0115800729	0.0416137878	-0.0172998788	0.0206523307	0.0122781064	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0212976	0.0083132	0.00045358776576	6.910929423999999e-05	-0.0656922	-0.0001193	0.00431546514084	1.4232490000000654e-08	0.400593	0.0291269999999999	0.160474751649	0.0008483821289999	-0.00401561	-0.00023496	1.6125123672100002e-05	5.5206201600000096e-08	-0.00309866	-0.00022082	4.876147240000003e-08	9.6016937956e-06	-0.00284624	-0.0002416599999999	5.8399555599999945e-08	8.1010821376e-06	0.0	0.0	0.0	0.0	0.0	0.0
79101.02358492994	-167.28010750113754	6256971932.183641	27982.63436559213	135280.81380426805	26.65204881504178	710.3317060393699	18300898583.54504	76816.04828265766	-145.76569929304242	21247.639090389668	5900705273.763594	87272.50224090698	86701.11358805258	1.104907	18.292809	0.0494772	0.0325224	-0.0050288242	-0.1351442136	0.011754231	0.0778243317	0.0710433287	-0.1518617039	0.087527223	-0.0764841509	0.0226335986	-0.078050801	0.0467019939	0.0411982044	-0.0185291455	0.0910719402	-0.0495567986	0.065493708	0.1350897794	-0.0990080936	-0.0736203496	-0.1070333964	0.0190914854	0.1119240105	-0.0739045595	0.057401697	0.0088353873	0.0537319746	0.1147073698	0.0571792047	-0.0291614422	-0.0413138069	0.0079139498	0.0519972856	-0.0057978258	0.0288037524	0.0526146712	0.0042566386	0.0420468685	0.1127488432	-0.1238846159	0.0560123298	0.0348914542	-0.067695208	-0.1479109016	-0.0394165469	-0.0221346453	-0.0579627694	-0.0503558939	-0.1049413147	0.0451722385	0.1818912382	-0.0585142801	-0.0834697606	-0.0751834374	0.0453900678	0.0183965252	-0.0768452674	0.1364486327	0.0250161014	0.1019570052	-0.0628906352	0.0614403222	0.0329988552	-0.0993178939	-0.0743359591	0.0103572966	-0.0028569299	-0.1283826787	-0.0270755306	-0.0084379526	0.0470645757	0.0609309633	0.0931446889	0.0736098077	0.0586797212	0.039422191	0.0138269395	-0.0362392232	0.0507841608	-0.0360925311	-0.0307271714	0.1285944002	0.0379879772	-0.0554791509	0.1243536412	-0.055093863	0.0648615531	0.1399885955	-0.0089027226	0.0741064628	0.0040983603	-0.0415493301	-0.1971838276	-0.0054798605	-0.0080331918	-0.0089111311	0.0492782302	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0213655	6.789999999999921e-05	0.00045648459025	4.610409999999893e-09	-0.0956575	-0.0299653	0.00915035730625	0.00089791920409	0.410044	0.009451	0.168136081936	8.93214010000008e-05	-0.00401561	0.0	1.6125123672100002e-05	0.0	-0.00325943	-0.0001607699999999	2.5846992899999923e-08	1.06238839249e-05	-0.00280715	3.908999999999987e-05	1.52802809999999e-09	7.8800911225e-06	0.0	0.0	0.0	0.0	0.0	0.0
79074.7352799796	-26.288304950328893	6252813759.598851	691.0749771614866	134058.78265257968	-1222.031151688367	1493360.1356967958	17971757206.2916	76643.87781140515	-172.17047125250974	29642.67117131128	5874284005.969604	87053.50582479655	85875.8887007959	1.185954	19.63463	0.0373824999999999	0.0194618	-0.1008562196	-0.0326349556	0.0653344879	0.0563775799	-0.0322811491	0.037092328	0.0819709512	-0.0717991688	0.0016681633	-0.1407359389	0.047394119	0.0409201203	-0.1114195267	-0.0339524022	0.1054601012	-0.0444205403	-0.0223922068	0.0127684334	0.0854041191	0.0074196832	-0.0688089382	-0.0374737751	-0.0930050938	-0.0538122353	-0.0496661363	-0.040368821	-0.0078037951	-0.0752383136	-0.0259165122	-0.0356118901	0.0008763068	0.0146047451	0.071577445	-0.0737619975	-0.0324191176	-0.1457751866	-0.0318940541	-0.0163893779	-0.129092055	0.0868458191	-0.0284852731	-0.1318924459	-0.0936582671	0.0833509147	0.0695904133	-0.0647422644	-0.0076261603	-0.0779765693	0.1068602945	0.031041662	0.1699685337	-0.0311537403	-0.0282426544	0.0125007557	0.007569642	0.0550337675	0.021632377	-0.1079505934	0.0128856876	-0.0077215855	0.1197552019	-0.0394940429	0.0460386281	0.0600771898	-0.034961253	0.091990961	-0.0128842922	-0.0070638306	0.046763786	-0.0480752857	-0.0625392821	-0.0420066249	0.079355913	-0.0038978923	-0.0267032363	-0.1058242871	0.0450010761	0.194636756	-0.0209986886	-0.0057391828	0.0223792432	0.0559601504	-0.1315683171	0.0481748656	-0.1006514454	0.0021642458	-0.0859409596	-0.0891474421	0.0812129655	0.0540977101	-0.0602437125	-0.0270603037	-0.0327613789	-0.0170623841	0.0299652492	0.0021246872	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.021311	-5.4499999999998994e-05	0.000454158721	2.97024999999989e-09	-0.102467	-0.0068094999999999	0.010499486089	4.636929024999995e-05	0.423609	0.0135649999999999	0.179444584881	0.0001840092249999	-0.00401561	0.0	1.6125123672100002e-05	0.0	-0.00309069	0.0001687399999999	2.8473187599999894e-08	9.5523646761e-06	-0.00297748	-0.0001703299999999	2.901230889999993e-08	8.8653871504e-06	0.0	0.0	0.0	0.0	0.0	0.0
