global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
79339.6468955084	-2.8869096995767904	6294779569.503956	8.334247613510554	131703.0883610423	-242.67610875572427	58891.69376082011	17345703483.836514	77945.13957688339	-29.881506385441757	892.9044238631963	6075444783.659833	88553.9533565151	87091.62079357305	0.904916	17.125271	0.0523806999999999	0.0282314	-0.0102604529	-0.0753273398	-0.0578049207	0.0618862178	0.0488718412	-0.0215427658	0.0280928604	-0.0003384913	-0.0438911243	0.0161309744	-0.0059417156	-0.0030250646	-0.1253387022	0.0611821835	-0.1044508312	0.0864839865	-0.048354866	0.0693002349	0.0017772644	-0.0086516924	-0.0047868602	0.0295901508	-0.0160396205	0.061959018	-0.0894300966	0.1639154146	-0.042371467	-0.1311636102	0.0039621235	0.0015519064	-0.0476111997	0.0081231401	-0.0702727884	-0.0098760144	-0.009043146	0.0051824325	0.0278741716	-0.0151034046	0.0323740121	-0.0990569779	-0.0575194445	-0.0572593276	0.0664230555	0.0215208601	0.1246927817	0.1464926938	0.0073438845	-0.0705535474	-0.0073131802	-0.0387554276	-0.0200563174	0.0647854654	0.0431136776	-0.0730469172	0.0299839812	0.0011791712	-0.0480415394	-0.0667741831	0.0334623625	-0.0341362583	0.0378059305	-0.0426007289	-0.0338262961	-0.0555201453	-0.0447486174	0.0564140181	-0.0391885481	-0.0916378676	-0.063223235	-0.026328757	0.0665719833	0.0872094293	-0.0967376172	0.0462391154	-0.1253574124	-0.0789060075	-0.0045844258	-0.0081374428	0.0064796072	-0.0666479008	-0.0380173273	-0.0883574069	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0178198	-0.0022389	0.00031754527204	5.012673210000001e-06	-0.0520372	-6.599999999995498e-06	0.00270787018384	4.3559999999940575e-11	0.0765119999999999	-0.0027820000000001	0.0058540861439999	7.739524000000578e-06	-0.00228672	-0.0002345999999999	5.229088358399999e-06	5.5037159999999884e-08	0.000328039	0.0003676382	1.3515784609924004e-07	1.0760958552100001e-07	8.43668e-05	0.0003448258	1.1890483234564e-07	7.11775694224e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79342.79123311993	3.1443376115348656	6295278520.662454	9.886859015312783	131977.83421065166	274.745849609375	75485.2818775773	17418148722.934258	78009.29767318112	64.15809629773139	4116.261320548974	6085450523.462981	88583.80293751816	87204.05883813748	0.907491	17.173994	0.06894863	0.0397651	0.0015578855	-0.108266737	0.0028917273	0.0737340678	0.0055024019	-0.010456567	-0.0134955315	-0.0758739179	-0.0259492746	0.0675996578	-0.1142405102	0.0367597425	0.0388411554	0.0134963281	-0.065572678	0.0176757101	-0.0197160846	0.0235558119	-0.1836154256	-0.0639470253	-0.0933765368	0.0180580816	-0.1050726575	0.0283687899	0.0109053616	-0.0645317679	0.1732510125	-0.0468122674	0.0118999551	0.0724362011	0.1347401063	0.0333872663	-0.0394427658	-0.0826089114	0.0100898745	0.0454504395	-0.0273436268	0.0814690648	0.0546564436	0.0336006313	-0.0392087583	0.0974470095	-0.0620829695	-0.0141380247	-0.0596302281	0.0835158291	0.0864243187	0.0269005864	0.0940525266	-0.0472783467	0.0129146679	0.0805418966	-0.0484916734	0.0021357708	-0.0661083973	0.0300448118	6.20264e-05	-0.0689911557	0.0965207472	0.0338109234	0.0804730153	-0.0943821668	-0.0899279371	-0.0187187959	0.0730174459	-0.01302403	-0.0679371024	-0.1209208037	0.1005168173	0.0170071971	-0.0973163763	0.0951066441	0.0004057519	-0.0079422289	0.116748811	0.0386849218	-0.0444181437	0.0130178359	-0.0032372869	-0.0546279354	-0.0192604113	0.0505822799	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00752213	0.01029767	5.658243973690001e-05	0.0001060420074289	-0.0520467	-9.500000000002562e-06	0.00270885898089	9.025000000004867e-11	0.110208	0.0336960000000001	0.012145803264	0.001135420416	-0.00246623	-0.0001795099999999	6.082290412899999e-06	3.2223840099999975e-08	0.000586463	0.0002584239999999	6.678296377599996e-08	3.43938850369e-07	0.000145342	6.097519999999999e-05	3.717975015039999e-09	2.1124296964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79266.3764923739	-76.41474074602593	6283158442.230766	5839.212603282355	132000.3862483327	22.55203768104548	508.5944035672951	17424101969.709023	77833.92713573917	-175.37053744195146	30754.825402678896	6058120213.371554	88518.97733875654	87074.10403970038	0.8934109999999998	16.907524	0.07752289	0.0553733	0.0094397146	-0.0468707394	0.0674534721	0.0366723998	-0.0413745752	0.0443519265	-0.0267174217	-0.0773645175	-0.0595063366	-0.0207531208	0.0092325249	0.0379904513	0.0951034875	-0.0606075816	-0.0575100277	0.1200782844	-0.0316805838	0.0512418135	0.0186457623	-0.0577834854	0.026502666	-0.0645204252	0.0180623104	-0.1534354621	-0.1136421462	-0.0509968374	0.0610379339	-0.0202334483	0.0334732578	-0.1482529333	0.1369463038	0.0976683606	0.1550809727	-0.0447107669	-0.1088017591	-0.0942770083	-0.1016637764	-0.1255371642	0.0830493212	0.0987289324	-0.1072032766	0.0251656284	-0.0224619583	-0.0843750859	-0.0676468837	-0.0040786055	-0.0149939265	0.0901466156	-0.0632027125	-0.0165036169	0.0816137224	-0.0026794507	-0.024252098	0.0584419187	-0.0373476627	0.0403850372	-0.0103694179	-0.0216036532	-0.0120062614	0.0862830884	0.0299193781	-0.0700516188	-0.0113294882	-0.1070944846	0.0858243227	0.1074399206	0.0418627094	-0.0498351028	0.0213672914	-0.0388855549	-0.0826439749	-0.1434215453	-0.0487123273	0.1178450103	0.123717142	0.0441816964	0.0731061292	-0.2112049414	-0.0550152651	0.0192666938	0.0397025079	0.0420259713	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.00760292	-8.078999999999985e-05	5.78043925264e-05	6.5270240999999766e-09	-0.0650546	-0.0130079	0.00423210098116	0.00016920546241	0.114516	0.004308	0.013113914256	1.8558864000000052e-05	-0.00344217	-0.00097594	1.18485343089e-05	9.524588836000004e-07	0.000706182	0.000119719	1.4332638961000005e-08	4.98693017124e-07	0.000252207	0.000106865	1.1420128225000002e-08	6.3608370849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79201.67808588145	-64.6984064924618	6272905811.619594	4185.883802663823	132427.82695193408	427.4407036013727	182705.5550952365	17537129351.2114	77867.60552518704	33.67838944787218	1134.2339158025482	6063363990.22614	88363.56055027964	86340.61746879246	1.058423	20.030331	0.10619782	0.0559452	0.0369173566	0.0976970702	0.0700991067	-0.0597517321	-0.0971659331	0.0548741193	-0.0567842966	-0.0068328392	0.0044311062	-0.0321354832	0.0246644573	-0.0519988365	0.0269378742	-0.10400382	-0.0940505991	0.0479034743	-0.0920479013	0.0044157256	-0.1470002606	-0.0943822033	-0.0839080531	0.0525156194	0.005466597	0.1170380103	0.0040275973	0.0228362443	0.0469808768	0.0749423378	-0.0352843143	-0.0782582592	0.1561561663	-0.1347433025	-0.0172508449	0.0524354667	-0.0691704844	0.0007515771	-0.0167411952	0.1569659779	0.1345480639	-0.0004665325	0.0686855029	0.0385963623	-0.1250841311	-0.0751997207	-0.0259761022	0.0047356177	-0.0004706208	-0.022260002	0.0557895221	0.0632264074	0.0123450537	-0.0929265417	-0.038463236	0.0300662509	-0.0514030862	-0.0230996505	-0.045759939	-0.0433664896	0.02636998	-0.0301537126	0.09879482	0.0700192414	-0.1480899223	-0.0135301274	0.0193859443	0.0695590199	-0.0371114876	-0.1092213215	-0.027781594	0.1012032064	0.0411637784	0.0381359978	0.019551618	0.1656651949	0.0419072882	-0.0049528418	-0.029892604	0.0021594682	-0.0431043784	-0.0721647649	-0.0906006316	0.2752651281	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0193618	-0.01175888	0.0003748792992399	0.0001382712588544	-0.0520065	0.0130481	0.0027046760422499	0.00017025291361	0.137593	0.0230769999999999	0.0189318336489999	0.0005325479289999	-0.00250177	0.0009404	6.2588531329e-06	8.843521600000002e-07	0.000672801	-3.338099999999997e-05	1.114291160999998e-09	4.52661185601e-07	5.97112e-05	-0.0001924958	3.705463301764e-08	3.5654274054399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79121.42605400336	-80.25203187808802	6260200060.819121	6440.388620561655	132727.85654654153	300.0295946074475	90017.7576403093	17616683903.43931	77800.7309000903	-66.87462509673787	4472.215481829243	6052953728.588266	88511.84451944727	86898.03669206487	1.063216	20.121038	0.03120344	0.0177049	0.0285640354	0.0757734622	-0.0824238234	-0.1070195133	0.0701217236	-0.0360914071	0.0069768402	0.0470808593	-0.0211656034	-0.0488928507	-0.0181638535	-0.0237920564	-0.1348795451	-0.006418816	0.0106258764	-0.0224950396	0.0057968147	0.1145174303	-0.0314535013	-0.1187496787	0.0654039275	-0.0240897262	0.0598549411	0.1050353748	-0.0079023882	0.0040826555	0.1403645458	-0.0327226991	-0.0345659219	-0.1337375775	0.0080112134	0.0533018943	0.1493673214	0.0237838913	-0.0591566758	0.1051114434	0.0700342534	0.0236529601	0.0397420895	-0.0629644486	-0.1587818561	-0.0551389308	-0.0844321997	0.0966620084	0.0461542987	0.012150519	0.0294368857	-0.0932940463	0.0031339971	0.0536468693	-0.0684289458	-0.0184562988	0.0906800657	-0.0071398099	0.0238942904	0.0127854113	-0.0086261637	0.0065229676	-0.0360749091	0.0955595675	-0.049736952	-0.0209858137	-0.0941779144	-0.092768541	-0.0081127058	0.0760964669	-0.0666367182	0.0180750716	-0.0137912238	-0.0146799686	-0.0842861993	-0.0524000489	-0.0777862747	-0.0106183828	-0.0942418188	0.0670798142	-0.1255807401	0.0944099237	0.0363233237	-0.0749378249	0.052909028	0.0105969229	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0194977	-0.0001359	0.00038016030529	1.846881000000035e-08	-0.0520292	-2.2700000000000498e-05	0.0027070376526399	5.152900000000225e-10	0.144118	0.006525	0.020769997924	4.257562500000004e-05	-0.00270679	-0.00020502	7.326712104100001e-06	4.203320040000008e-08	0.000597517	-7.5284e-05	5.667680656000001e-09	3.57026565289e-07	0.000269804	0.0002100928	4.413898461184e-08	7.279419841600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79167.74280903341	46.31675503005681	6267531501.477262	2145.2417965142927	131833.06180926066	-894.7947372808703	800657.6218655418	17379956186.00434	77878.63230456656	77.9014044762589	6068.628819373691	6065081369.629879	88542.82868789948	86221.88490003812	1.112488	21.053493	0.02990755	0.0181375	0.0141244237	-0.0586280537	-0.0968596911	0.0458777765	0.0633794	-0.0186744299	-0.0202932724	0.0142788869	0.0349561966	-0.0150399122	-0.087318908	0.0076982458	-0.0514972375	-0.0042752146	-0.0728327423	0.0155948663	0.0736221502	0.013445687	0.0666644963	0.0372493616	0.1868892209	0.0831463302	0.1089898343	-0.0463523058	0.0454251298	0.029966138	0.1238757524	-0.0436322571	-0.0531217542	-0.0283533889	-0.1213585173	-0.1165213942	0.1811488814	0.0282750193	-0.0143613149	0.0798938176	-0.0525994563	-0.0114868547	0.0067565235	-0.0505378495	0.0147413797	-0.0680682532	-0.1107757668	-0.010335687	0.031815569	-0.0115338418	0.1511503984	0.0439772405	0.0721004037	-0.0065792156	-0.0307718822	0.0862546982	0.0635297495	-0.0129391118	-0.0073180902	0.0075175582	-0.0752704086	0.0663580437	0.0226450828	-0.0991583821	-0.0246574777	0.0205617359	-0.0038605871	-0.0167501252	0.0766667537	0.1140481381	0.0293893199	0.0574775346	0.0007417886	-0.0638324131	0.046836399	-0.1414033859	-0.0148681843	-0.0631977521	-0.1409598937	-0.0804931539	-0.2057719221	0.0163425369	0.1083350561	-0.0386605184	-0.0942687442	0.089552317	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0201949	-0.0006971999999999	0.0004078339860099	4.860878399999979e-07	-0.0689819	-0.0169527	0.0047585025276099	0.00028739403729	0.141485	-0.0026329999999999	0.020018005225	6.932688999999981e-06	-0.00255859	0.0001482	6.546382788099999e-06	2.1963240000000076e-08	0.000628627	3.110999999999999e-05	9.678320999999996e-10	3.95171905129e-07	0.000282987	1.3183e-05	1.7379148899999998e-10	8.0081642169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79176.88674785984	9.143938826426163	6268979395.083424	83.61161726142392	131412.5337688167	-420.5280404439545	176843.83279963225	17269254031.54039	77927.83095491485	49.19865034829127	2420.5071960934206	6072746837.337786	88520.66406930926	86302.45534670437	1.058505	20.031879	0.03492535	0.0198836	0.0018609276	-0.0977085234	-0.0164145377	0.0893214734	0.03374239	-0.0115236643	0.0027638616	0.0010234751	0.0159245575	0.0225526228	-0.0918945063	-0.0016892758	-0.0805746325	-0.1017464047	-0.0695172064	0.0505016354	-0.0248189123	0.0021788301	-0.063271544	0.0801786857	0.0224853173	-0.1218481163	-0.0369702485	0.0654910221	-0.0958830199	0.1907363744	-0.0041860998	-0.0504107466	-0.0157394114	-0.026030014	-0.0384505645	0.0490675807	0.1446907099	-0.0707211073	-0.0217042915	-0.0091218815	0.0106638931	-0.0611360456	-0.0964354829	-0.0147907449	0.0115129338	0.0288650214	0.0659221612	0.0923085995	0.0220257964	-0.0094142881	-0.0006824854	-0.0477782466	-0.0251216142	-0.0360307611	0.0322837311	0.0911953232	-0.0088692177	-0.0166880344	0.0030101044	0.0155099845	-0.10551073	-0.0152337857	0.0231234522	-0.0276517828	-0.0401422435	-0.0775875666	-0.1211660632	0.0260815178	0.0129989767	0.031102052	-0.0689944025	-0.0586090439	0.1531087301	0.0589680116	0.0943002299	-0.0062983621	-0.1174070339	0.0167759076	-0.159224389	0.0833071732	-0.0866237186	-0.0795668759	-0.1187786391	0.0816008639	-0.0108057002	-0.0428844097	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0136421	0.0065527999999999	0.00018610689241	4.2939187839999967e-05	-0.050756	0.0182258999999999	0.002576171536	0.0003321834308099	0.140003	-0.001482	0.0196008400089999	2.196324000000033e-06	-0.0026429	-8.43100000000002e-05	6.984920410000001e-06	7.1081761000000345e-09	0.000560423	-6.820399999999999e-05	4.651785615999998e-09	3.14073938929e-07	0.000303766	2.077900000000001e-05	4.3176684100000044e-10	9.227378275600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79315.9219310908	139.0351832309534	6291015471.77889	19330.78217606479	131644.40259384527	231.86882502856315	53763.15202012644	17330248734.290417	77921.33398639061	-6.496968524239492	42.21060000495868	6071734290.218633	88535.12554474143	86611.9825989942	0.96757	18.310963	0.0327365599999999	0.0157474	0.0055042676	-0.0633342382	0.0545152378	0.0685119395	-0.0450016267	0.0305150744	-0.0235035784	-0.0002257879	-0.0480132975	0.0254314671	-0.0208531125	0.0468020398	0.1001388364	-0.0483542136	0.013959084	0.0041496381	-0.1277547263	0.069880018	0.0715360303	-0.0445601388	-0.0233694732	-0.0586699221	-0.0942863655	-0.0288759455	0.0039888053	0.0197091582	-0.0123164577	-0.0589532913	-0.1391253913	-0.036888981	0.0546978889	-0.0187425043	0.025114656	-0.0676708707	-0.0588619642	0.0509823294	-0.0164120311	0.0948723297	-0.0071666577	-0.0348276922	-0.0236629112	-0.1657399784	-0.072231717	-0.0490964626	-0.0856294935	-0.0964967748	0.0622355552	-0.0208325397	-0.0702538319	-0.035879479	0.0659674235	0.0232721182	-0.0645107751	0.0229111834	-0.0187288206	0.0317030406	-0.0004039825	-0.0895683525	0.0332453117	0.1186166312	0.0501188361	-0.0067681415	-0.0946162766	0.0029360719	0.0235728011	0.0208034031	0.0883624381	0.0862210153	0.051874156	0.01140093	0.0253232936	0.010149455	0.0220582614	-1.76049e-05	-0.0034550588	0.0005231384	-0.0095771952	-0.1389102451	-0.0281917366	0.0106065101	-0.0389928058	-0.0471076946	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.00755119	0.00609091	5.70204704161e-05	3.70991846281e-05	-0.0507702	-1.4199999999998936e-05	0.00257761320804	2.0163999999996974e-10	0.126367	-0.0136359999999999	0.015968618689	0.0001859404959999	-0.00277527	-0.0001323699999999	7.702123572899999e-06	1.7521816899999923e-08	0.000620843	6.042000000000005e-05	3.650576400000006e-09	3.8544603064900003e-07	0.000236647	-6.7119e-05	4.504960161000001e-09	5.6001802609000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79283.13310573288	-32.7888253579149	6285815195.061357	1075.1070683518433	132324.33077481898	679.9281809737149	462302.3312822248	17509728515.003708	77866.39977183308	-54.9342145575356	3017.767929053356	6063176213.426927	88341.25117346382	86820.22897798636	1.035781	19.601837	0.05608176	0.0344468	0.0207213717	0.0821754932	0.0952801575	-0.0352864641	-0.1009449846	0.0443962136	-0.0402416989	-0.0099570795	-0.0446795285	-0.0259395927	-0.0112443138	-0.0328106694	0.0185670559	-0.0772330111	0.0075100051	0.0125980731	-0.026455258	0.0735998067	-0.1177771599	0.0033339617	0.0565328264	0.0228272883	0.1059539887	-0.0686958592	-0.1246456101	-0.0507108922	0.0038100539	-0.1156119273	-0.0114758383	0.0747819576	-0.0443994818	-0.0815446507	-0.0226574208	0.029115889	0.1567106263	0.0623103005	0.0719323001	-0.0088673321	0.0858844278	-0.0074575458	0.1127331843	0.0439390316	-0.0503262148	0.0091384904	0.0579217849	-0.0265383974	-0.0452323536	-0.0997375671	0.0543605857	0.0521081161	0.0304334973	-0.0763057822	-0.0518039867	0.028082097	-0.0507824066	0.0304388676	-0.1009707486	-0.0152075277	0.0326310663	-0.0363219983	0.0393431703	0.0698064482	-0.0079591117	-0.038390733	0.0457257297	-0.0383398204	-0.0351155729	-0.0402024547	0.0680852526	-0.0185121903	-0.0463894147	-0.0393623641	-0.0289732102	0.1185037805	-0.0522259613	-0.1413156451	-0.0390434757	0.1179139484	0.0215004967	-0.0751975559	0.0251510525	-0.0309192304	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0170583	-0.00950711	0.0002909855988899	9.038514055209998e-05	-0.0690056	-0.0182354	0.00476177283136	0.00033252981316	0.126367	0.0	0.015968618689	0.0	-0.00326414	-0.00048887	1.06546099396e-05	2.3899387690000017e-07	0.000602327	-1.8516e-05	3.428422559999999e-10	3.627978149290001e-07	0.000296046	5.939899999999999e-05	3.528241200999999e-09	8.7643234116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79248.99125872667	-34.14184700620535	6280402615.525737	1165.6657169951334	132871.17082698172	546.8400521627336	299034.0426493412	17654748036.932957	77891.97168069531	25.57190886222816	653.9225228581029	6067159252.30624	88501.19742110328	86663.98424243831	1.016299	19.233145	0.0820481	0.0626575	0.0167917779	0.0947453462	-0.0540583449	-0.0943512952	0.0112181997	-0.0148383835	0.011377503	0.0764492172	-0.0262481184	-0.0056166511	0.0134580314	0.0116875797	-0.0052463494	-0.0613461507	-0.0457634843	0.0896299439	0.041199013	-0.0737767224	-0.0289392008	-0.0271350108	-0.0143323365	0.0459400821	0.038579729	-0.0490863463	0.0617618708	0.0213216521	0.0419551972	0.0045667613	0.0601257588	-0.0314353824	0.1133353086	0.030650072	-0.051937918	0.0994272507	-0.0594179249	0.0906406188	-0.0073976312	-0.045645519	-0.0548688797	-0.0120991617	-0.044878641	-0.1063056585	0.0319256713	-0.0126899031	-0.0448115436	-0.1234033598	0.0163846145	-0.0122951811	0.0839670323	0.0482153999	-0.0514146825	-0.0537558675	0.017458449	-0.0100452397	0.0124803694	0.0197792811	-0.0111998301	0.0074117786	0.0299984643	-0.009841712	-0.0610005981	-0.0665142132	-0.0596027127	0.0551205039	0.0720774413	0.1081967703	0.0211661133	-0.0361756829	-0.0711729795	0.0535960529	0.013642812	-0.0024852272	0.0215374167	-0.0048209911	0.1532903541	0.0513953734	-0.0889435198	0.035292764	-0.0087417421	0.0217108735	0.1724537156	0.0134381071	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.014199	0.0028592999999999	0.000201611601	8.175596489999992e-06	-0.041844	0.0271616	0.001750920336	0.00073775251456	0.12641	4.299999999998749e-05	0.0159794880999999	1.8489999999989242e-09	-0.00224546	0.00101868	5.0420906116e-06	1.0377089424000002e-06	0.00060787	5.542999999999998e-06	3.0724848999999973e-11	3.6950593690000004e-07	0.000311507	1.546099999999998e-05	2.3904252099999936e-10	9.703661104899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79252.10881089003	3.1175521633558674	6280896750.973153	9.719131491244848	131852.22482969702	-1018.9459972846962	1038250.945382504	17385009192.54097	77739.70373371388	-152.26794698143203	23185.5276779402	6043461536.605607	88423.1657171521	86773.5845319017	1.064402	20.143484	0.2688615	0.178374	-0.0086809352	-0.0367928487	-0.1118121567	0.022338216	0.0982552365	-0.0261279888	-0.0003649505	0.0301349341	0.0605568584	-0.0789295148	-0.0118892056	0.0523624284	-0.1043142331	-0.1067488306	-0.0945497493	0.0904400096	0.0365454066	-0.041870042	-0.0410279655	0.055555781	0.0257254234	-0.0473876715	0.161036772	-0.1597002105	-0.0368124731	0.0316113407	-0.075018793	-0.0172139971	0.1827929109	0.019757615	0.1163828422	0.0216676638	0.0662101221	-0.0336545018	0.0592490262	0.0398220315	0.0530368408	0.239589688	-0.0306258109	-0.1168845939	0.0066961543	0.0401898492	0.0148648418	-0.0789706831	-0.0323544458	-0.0446474223	-0.1045944645	-0.0694269993	0.076282471	0.030446775	-0.0137316393	0.0600342852	0.1179426995	-0.0528929287	-0.0291242035	-0.058222551	-0.0833122625	0.126179366	-0.0378713772	-0.0669644293	0.0193080992	0.0180970238	0.060111313	-0.1049304359	0.0796515923	0.0548718872	0.0879541262	-0.0992050696	-0.0015634956	0.0951778453	0.0564002493	-0.0927791999	-0.0383818201	0.0351169048	0.0762428366	-0.1626472554	-0.0972692736	-0.0925368531	-0.2212345938	-0.1187141687	0.0369296716	0.0002021151	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0075966	0.0066024	5.7708331560000006e-05	4.359168576e-05	-0.111738	-0.069894	0.012485380644	0.004885171236	0.161109	0.034699	0.025956109881	0.001204020601	-0.00503374	-0.00278828	2.53385383876e-05	7.774505358400001e-06	0.000318854	-0.000289016	8.353024825600003e-08	1.0166787331599998e-07	0.000387533	7.602600000000003e-05	5.779952676000005e-09	1.5018182608900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79403.38904594703	151.2802350569982	6304898191.98202	22885.70951890063	131805.9662550019	-46.25857469512266	2139.8557328242428	17372812740.4147	77842.8435444079	103.1398106940178	10637.820549997828	6059508291.079165	88513.70216262348	86486.68519004459	1.01042	19.121887	0.13847066	0.101354	-0.0077251862	-0.1098174396	-0.0062679241	0.1088425287	0.0057311695	-0.0214678328	0.0165865733	0.0361137941	0.0434715373	-0.0364161689	-0.067425822	0.0538810992	0.0324179341	0.0518643617	-0.0067729065	0.0016683806	0.0189976224	0.0599994469	0.0477406649	-0.0845368945	0.0565406831	0.1236635266	0.0097755337	0.0015848757	0.0600855938	0.06938208	-0.0831963718	-0.0997744397	-0.1773754312	-0.0608299674	0.1048339355	-0.1295565967	0.0776961644	0.0102662707	0.0812127984	-0.132319095	-0.1056952993	0.0314473888	-0.0543729099	0.1099074118	0.1446823207	-0.0711517522	0.0266803098	0.0750860538	0.0272252332	-0.1505420328	0.0717311277	0.0879535319	0.0022964239	-0.0211528178	0.07403356	0.0754192236	0.0226051457	-0.0617751558	0.0311171839	-0.0415100769	0.0143722681	-0.0623001975	0.0805236365	0.0424775613	0.0067367793	-0.0127343232	-0.1474533753	0.1232063078	0.0425975889	0.080750295	-0.0114316046	0.0434454822	-0.0211500579	-0.1171010181	-0.0544291977	-0.1080351763	-0.0033060713	-0.025109874	-0.0272847501	-0.0862879036	0.0256156399	0.0088672628	0.0489096703	0.048417086	-0.157058437	-0.0762836969	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0075584399999999	3.816000000010037e-05	5.713001523359849e-05	1.4561856000076603e-09	-0.0702203	0.0415177	0.00493089053209	0.00172371941329	0.158504	-0.0026049999999999	0.025123518016	6.7860249999999805e-06	-0.00337679	0.00165695	1.14027107041e-05	2.7454833025e-06	0.000527641	0.000208787	4.359201136900002e-08	2.7840502488100005e-07	0.000367074	-2.0459000000000012e-05	4.1857068100000063e-10	1.34743321476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
