global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
54955.80529523072	229.8051919231584	52810.42623483967	3020140535.647309	81744.75482969404	1413.191684100413	6682204942.166786	1997110.7360105617	54731.67967026655	344.3793198529529	118597.11594238244	2995556759.528669	58801.563987843874	46384.91961823469	1.236835	28.492739	0.2996696	0.174737	0.013655542	-0.0355232085	0.0887126914	0.029280589	-0.0441964736	-0.0949769782	-0.0628873471	-0.0697164325	-0.1083206958	-0.0506193477	0.0030985178	-0.0201582988	-0.0309509299	0.0740703278	0.0699854628	-0.0541814686	-0.0332354187	-0.0396707027	0.1794018903	0.0966733425	-0.0666137093	0.1285983287	-0.0166598573	-0.0058114409	0.0294544848	-0.0199192379	0.0852693438	-0.0762937996	0.0525334172	0.0095373821	-0.0343072745	0.0497857896	-0.0122627327	0.0731882049	-0.0333939125	-0.0553855979	0.0259667629	-0.0279808018	0.0496128797	0.0045679967	-0.0683602781	0.0035742896	-0.0055201613	0.0888100926	0.15832422	0.1080602807	-0.0286436027	0.0831561682	-0.087135599	-0.0262633113	0.0860506348	-0.0466540519	-0.0486476855	-0.0688704688	-0.0937815393	-0.0629635892	0.0234141191	0.1430360573	0.0006749135	0.0549399838	0.0041479198	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0958262	-0.0213788	0.00045705308944	0.00918266060644	0.0563271	-0.0029423	8.657129290000012e-06	0.00317274219441	-0.13801	0.100711	0.0101427055209999	0.0190467600999999	0.00896601	0.0001942999999999	3.7752489999999884e-08	8.03893353201e-05	-0.00236227	0.00065275	4.260825625000002e-07	5.5803195529e-06	-0.00370193	-0.0026457	6.99972849e-06	1.37042857249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55004.73235580918	48.92706057846226	2393.857256848516	3025520581.5342016	80431.56709679001	-1313.187732904029	6469236985.645433	1724462.0218496234	54590.0150792739	-141.66459099265194	20068.85634111536	2980069746.355352	58870.30666098576	46420.71562159636	1.161334	26.753443	0.2118504	0.106929	0.0024251491	-0.01876918	0.0253136123	0.0310377736	0.0174578134	-0.000809623	-0.1525817548	-0.0497911709	-0.0498155149	-0.0618204464	0.0078411161	0.0569542774	-0.0213131363	0.0799425848	-0.0005165078	0.0512860183	-0.1546049439	-0.0669544436	0.0987370663	0.0348000985	-0.0569845235	-0.0125029383	-0.0865095731	-0.039758928	0.0066318477	0.0401160657	-0.1234249343	0.0522086742	-0.0107618562	-0.0699004055	-0.0775584428	0.0437451451	0.0344270514	0.0481591793	-0.0093955653	-0.0506405991	0.0926395632	-0.1255765478	0.09465437	-0.0071357505	0.0453951074	0.0638620948	0.0379352325	-0.0367921718	0.1069211892	0.1503950258	0.0341025964	0.0458365728	-0.0378545936	-0.0769221593	0.0825030381	-0.0100387697	0.0389747704	0.005482306	0.0646115825	-0.0014904995	0.1274143036	-0.0909279817	-0.0872947523	-0.0461773845	-0.058642676	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.122162	0.0263358	0.00069357436164	0.014923554244	0.0566612	0.0003341	1.1162281000000257e-07	0.00321049158544	-0.193902	-0.055892	0.0031239156639999	0.0375979856039999	0.00769524	-0.00127077	1.6148563929000002e-06	5.92167186576e-05	-0.00365869	-0.00129642	1.6807048163999998e-06	1.33860125161e-05	-0.00368335	1.857999999999981e-05	3.4521639999999303e-10	1.35670672225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55067.7124001978	62.98004438861972	3966.48599119251	3032452948.9908986	81637.00857250261	1205.441475712607	6664601168.666865	1453089.1513681875	54738.669307215074	148.6542279411733	22098.07948478631	2996321917.5246496	58866.735555170126	47307.849680902575	1.151122	26.518192	0.3139693	0.163263	0.0122476477	0.0119822869	0.0891314144	0.0634314033	0.0153808976	-0.0295164571	0.0195139049	0.0229893712	0.0289716127	-0.0154475648	0.0094614291	-0.0258164842	0.0048216974	0.0166444411	0.1072827073	0.0052309301	-0.0240455294	0.0167368162	0.0333126806	-0.0210989431	0.1265726739	0.0126675613	0.0934858861	-0.0132743675	-0.0708618657	0.0115755036	-0.0221969316	0.0038126809	0.1025882494	-0.0728104517	0.0481619022	0.1242563069	0.0181427757	0.0388832251	0.0062779522	-0.0533889808	0.0134117271	0.0040623693	-0.0999658488	0.112670835	-0.0626176568	-0.0071463102	-0.0201344019	0.0481894509	0.1264005326	-0.0226111231	-0.0292392224	-0.0083370297	-0.0578660027	0.0895982006	-0.051927745	0.0352356953	-0.071747148	0.0348430713	-0.0700249602	-0.081474939	0.0326709961	0.0405743882	-0.0992574296	-0.1300674857	-0.0429802426	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.102956	-0.019206	0.000368870436	0.010599937936	0.0562719	-0.0003893	1.5155449000000168e-07	0.00316652672961	-0.133506	0.0603959999999999	0.0036476768159999	0.017823852036	0.00817091	0.00047567	2.262619489000001e-07	6.67637702281e-05	-0.00165869	0.002	4e-06	2.7512525161e-06	-0.00147946	0.00220389	4.8571311321e-06	2.1888018916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55040.96305619663	-26.74934400116763	715.5274044928026	3029507614.1536026	80626.80238706198	-1010.2061854406348	6500681263.162343	1020516.537102518	54619.04616842831	-119.6231387867665	14309.695333198	2983240204.348903	58931.50433307191	46199.29368453756	1.346404	31.016872	0.2753076	0.178001	0.003386369	0.0002560708	-0.0446248357	-0.0077291122	0.0325458374	-0.0059718155	-0.1408146973	-0.0242686167	-0.0198252754	0.0178495845	0.0309553984	0.0252817038	-0.0108407343	0.0146415373	-0.0692463178	0.0518564724	-0.0279699816	0.0031190289	0.0889490411	-0.0266483304	-0.0313864606	0.0141695436	-0.0673585523	0.031713473	-0.0526397598	-0.0330326509	0.047401021	0.0121604511	-0.1861797852	-0.0097552735	-0.0209864265	0.1390442106	-0.0475936846	-0.0096983767	0.0850374249	-0.0409740622	0.0152117349	-0.0606142439	-0.0205784958	-0.0486535334	0.0373447451	0.049932407	0.0149744706	-0.0803644426	0.0002950569	0.0779189328	0.0802826469	0.0213926777	-0.0235360201	-0.0810469672	0.0466098384	-0.0964773012	0.115497167	0.0357920891	-0.0601674424	0.0404490591	0.1112443535	-0.0902147279	0.0692426557	0.0377729957	-0.0116230353	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.123866	0.0209099999999999	0.0004372280999999	0.015342785956	0.066014	0.0097421	9.490851241000008e-05	0.004357848196	-0.111308	0.022198	0.000492751204	0.012389470864	0.00499429	-0.00317662	1.00909146244e-05	2.49429326041e-05	-0.00281956	-0.00116087	1.3476191569e-06	7.9499185936e-06	-0.0013678	0.0001116599999999	1.2467955599999994e-08	1.87087684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55163.00140618137	122.03834998473758	14893.358866997298	3042956724.138368	81433.58369835251	806.7813112905278	6631428553.956583	650896.0842476635	54814.9023839614	195.85621553309463	38359.65716294603	3004673523.3632174	58997.39678375362	46947.67315494689	1.159654	26.714731	0.1935033	0.0967814	0.0451036815	-0.0221311349	0.0917099467	-0.0238103428	0.05314322	-0.0279147468	0.0320549608	0.0300112842	0.1029178863	-0.0948221917	0.0721786486	-0.0843961974	0.0368031195	0.0352654108	0.018190514	0.0663070305	0.0702515414	0.0193170305	-0.0007922019	-0.1051258263	0.0649127441	0.0253086038	0.0829510836	0.0681232553	0.0388649779	0.0361091272	0.0333812947	-0.0401596251	-0.1168104284	0.1096071057	-0.0210275971	-0.0001458413	-0.0447392756	0.0225345714	-0.0573244257	-0.000679736	0.0099273801	0.0941274092	0.0082128797	0.1150828715	-0.0614768136	-0.0192258977	0.054090799	-0.0242916336	0.048674283	-0.0867044532	0.0065657015	-0.0736884848	-0.0793861321	-0.0248135457	-0.1211979016	-0.0045169047	-0.0232488049	-0.0301022789	-0.1059259339	-0.0141168644	0.0130292202	0.0764669771	0.0645331448	0.0262516293	0.0945561899	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.142706	0.0188399999999999	0.0003549455999999	0.020365002436	0.0525985	-0.0134155	0.00017997564025	0.00276660220225	-0.0396791	0.0716289	0.0051306993152099	0.00157443097681	0.00626874	0.0012744499999999	1.6242228024999997e-06	3.92971011876e-05	-0.00274518	7.438000000000019e-05	5.5323844000000286e-09	7.536013232399999e-06	-0.000924252	0.000443548	1.96734828304e-07	8.542417595039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55172.11322522374	9.111819042365823	83.02524626082042	3043962077.736908	81100.5084213193	-333.07527703320375	6577292466.196484	110939.14017074542	54683.4987879136	-131.4035960477995	17266.90505429327	2990285039.6877484	58790.30116131757	46988.812809782205	1.388923	31.996368	0.32667445	0.203382	-0.0084934093	0.0995444845	-0.060825069	-0.023878138	-0.0356187492	-0.0252874307	-0.0445170539	0.0407030187	-0.0602668518	0.0689691597	0.0365915931	-0.0017243768	0.0029936098	-0.1406913081	-0.0164445097	-0.0098250029	0.0041930865	0.080010308	0.0001090925	-0.0189846464	-0.095326091	0.0080894428	0.0346406185	0.1516271955	0.2500206442	0.0188406632	0.071829286	0.0109203585	-0.0011007106	-0.0303319731	0.0728352668	-0.0581417893	0.018168866	0.0150479971	0.2243987462	-0.0029518619	0.0688103114	-0.1098372779	0.03949886	-0.1274620117	-0.024173759	0.0428285556	-0.1555530346	-0.0119805964	-0.0589661379	0.0363832503	0.0391129506	-0.0143610873	-0.0496613188	-0.0870698504	-0.084584171	0.0412259036	0.1321943036	0.0205364216	-0.0355949842	0.0879469838	-0.0423592191	-0.0462049574	0.0541032477	0.1961949294	0.0440393485	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.137746	-0.0049599999999999	2.4601599999999924e-05	0.018973960516	0.0389019	-0.0136965999999999	0.0001875968515599	0.00151335782361	-0.0739017	-0.0342226	0.0011711863507599	0.00546146126289	0.00264076	-0.00362798	1.3162238880400002e-05	6.973613377599999e-06	-0.00443641	-0.00169123	2.8602589129000004e-06	1.96817336881e-05	-0.000767557	0.000156695	2.4553323025e-08	5.891437482489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55120.7817623204	-51.331462903333886	2634.919083796343	3038300582.0893536	81750.27771557924	649.7692942599388	6683107906.574332	422200.1357630589	54657.773489200365	-25.725298713237866	661.7909938853176	2987472202.7967343	59002.23643219112	47014.72102723832	1.202556	27.70307	0.1273382	0.0576482	0.03010646	0.034296471	0.0300489991	-0.0691042586	0.0261200993	-0.0015127238	0.0604694327	0.0212843194	0.058295541	-0.1074842418	0.0259772628	0.0013488812	0.0436102711	0.0135805793	-0.0277401971	0.0478445944	0.1228639552	-0.0595739064	-0.0027602763	-0.1228614237	-0.0549067933	0.0671123821	0.1344399303	-0.0289872213	0.0567915964	-0.0321631804	0.0968818695	-0.1100283091	0.0197538281	-0.0011149949	0.0867337477	0.0259710973	-0.0529960713	0.0204910621	-0.0929618915	0.0002691559	-0.0220461467	-0.0519558332	0.0772919803	0.0717642579	-0.0202906738	0.0206009426	0.0271103509	0.0063714133	-0.0174513969	-0.0386055962	-0.0214241855	-0.0412436056	-0.046882501	-0.0114088784	-0.0532025511	-0.0682870831	-0.0765270662	0.0574934499	-0.1397885306	-0.0177409535	-0.0630685596	0.1629275693	0.0615046586	0.0857902644	0.0665737518	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.123187	-0.014559	0.000211964481	0.015175036969	0.0192776	-0.0196243	0.00038511315049	0.0003716258617599	-0.0334949	0.0404068	0.00163270948624	0.00112190832601	0.00330496	0.0006642	4.411616400000003e-07	1.09227606016e-05	-0.00410464	0.00033177	1.1007133290000021e-07	1.68480695296e-05	-0.000708565	5.899200000000001e-05	3.480056064000001e-09	5.020643592249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55223.58985155612	102.80808923571747	10569.50321229925	3049644876.092892	81045.74267373823	-704.5350418410089	6568412405.537795	496369.6251819122	54589.33710363052	-68.4363855698466	4683.538869864708	2979995725.413812	58776.44222671332	47049.09110109661	1.607297	37.027016	0.5958599	0.397633	-0.0492803071	0.1859180914	-0.1379603218	-0.125477035	-0.0961251461	0.0131400792	-0.0494415151	0.0262352204	-0.0439072937	0.1388087764	-0.0617992178	0.0538117897	0.0845314683	-0.1580221453	-0.0179355411	0.0708951731	0.062728445	-0.0304228619	-0.0357789679	0.0646222838	-0.1875828752	0.0182589733	-0.107364799	0.0463518549	0.0791562863	-0.0775786689	0.149548445	-0.1080481124	-0.0667665824	0.148136625	-0.0524493436	0.0577194792	0.1526852436	-0.0712083988	-0.1255030627	0.0684754971	0.1002619497	-0.0309511915	-0.0919028661	-0.0755402855	0.0094090332	0.1094578368	-0.1398759074	-0.035370626	-0.1416508962	0.0471280584	-0.0299374037	-0.0722518756	-0.0354464842	0.0037665185	0.1187743763	0.0416647836	0.1003574803	0.0376381831	-0.0430823948	-0.0093115259	0.0381219679	0.2904462061	0.0427828565	0.246525099	0.0116808829	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.113265	-0.009922	9.8446084e-05	0.012828960225	0.0292536	0.009976	9.952057600000004e-05	0.00085577311296	-0.0573577	-0.0238627999999999	0.0005694332238399	0.00328990574929	-0.00322008	-0.00652504	4.25761470016e-05	1.03689152064e-05	0.000244596	0.0043492359999999	1.8915853783695995e-05	5.982720321599998e-08	-0.000540859	0.000167706	2.8125302436e-08	2.92528457881e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55180.82869737075	-42.76115418536938	1828.5163072649327	3044923855.728575	82465.26328778766	1419.5206140494265	6800519649.124139	2015038.7737112609	54809.23039407169	219.8932904411704	48353.05918104492	3004051736.390432	58880.415610672055	47164.63241314838	1.677849	38.652306	0.369380615	0.224497	0.073234369	0.0571073662	0.0541899815	-0.0989267586	0.0387616009	-0.085575452	0.1538354792	0.0408248847	0.0453050913	-0.0578963008	-0.0203444416	-0.0655788721	0.0609485848	-0.0676975917	0.2324696271	-0.0648745565	0.0019717637	0.0680213665	0.0501736968	-0.000669836	0.0180504676	-0.054220124	-0.0318067938	0.0003137918	-0.1378573315	0.0912961508	0.071293002	-0.0571710358	0.0934933761	0.0035518024	-0.0007650599	-0.0209458298	-0.0760509289	-0.1688613694	-0.1619342977	0.1072586154	-0.0026229652	0.0302678692	-0.0797386591	0.0269523594	-0.1209890586	0.0010575771	-0.0482074884	0.1134543601	0.033446059	-0.1433284528	-0.1267501706	-0.0164223793	-0.0258548655	0.0137437544	0.0763230784	0.0741431732	-0.0151997463	0.1220025229	-0.0190621647	-0.0453693186	-0.0043211103	0.0360726768	-0.0581480237	-0.1356758715	0.0257306366	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0477019	-0.0655631	0.00429852008161	0.00227547126361	0.0291728	-8.08000000000024e-05	6.528640000000387e-09	0.0008510522598399	0.0082126	0.0655703	0.0042994642420899	6.744679876e-05	0.000946519	0.004166599	1.7360547226801e-05	8.958982173610001e-07	8.45637e-05	-0.0001600322999999	2.5610337043289992e-08	7.1510193576900006e-09	-0.000104162	0.000436697	1.90704269809e-07	1.0849722244e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55069.26254222788	-111.56615514287114	12447.006973363192	3032623676.944823	80126.561466233	-2338.701821554656	6420265852.402016	5469526.210143066	54627.59623736213	-181.63415670955877	32990.96688359254	2984174270.672261	58723.94055562259	46459.52639489004	1.343629	30.952946	0.244783105	0.125201	0.0208970625	0.0761211025	-0.0828803315	-0.0264825655	-0.0694395099	0.0109151607	-0.1162729188	0.1013964274	-0.0073650941	0.0108191666	-0.0021319182	0.0477215009	0.1280181963	-0.075556571	0.0302877449	0.0782987748	-0.0970127233	0.0133484592	-0.0590882173	0.112318418	0.0314584217	-0.0657430242	-0.0364771558	-0.0930974004	-0.0028093806	-0.0281178813	0.0383535699	-0.0704559915	0.1549296721	0.066905863	0.0192495187	0.0069633088	0.0412032067	-0.0432857877	0.0657142162	-0.0624386295	0.0685409512	0.0139881677	0.0511210026	0.037196923	-0.0054073209	0.1228609093	-0.0418774729	0.0103607102	-0.0488442678	0.0330231916	0.0281276336	-0.1326265173	-0.0404996833	0.0947142372	0.0652034278	0.1339464554	0.0621723661	0.0363006584	-0.0132802541	-0.1122175134	0.0761290401	0.0737856913	-0.0853987548	-0.0459886147	-0.0709732595	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00143189	-0.04913379	0.0024141293197641	2.0503089721e-06	0.0291529	-1.989999999999978e-05	3.9600999999999117e-10	0.00084989157841	-0.0737832999999999	-0.0819958999999999	0.0067233276168099	0.0054439753588899	0.00118491	0.0002383909999999	5.6830268880999954e-08	1.4040117080999998e-06	0.00161185	0.0015272863	2.33260344216769e-06	2.5980604225e-06	0.000402831	0.000506993	2.57041902049e-07	1.62272814561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55017.882799578096	-51.37974264978402	2639.8779547580352	3026967427.7481112	82145.98624231825	2019.424776085245	6747963055.723139	4078076.4262669417	54720.31333869485	92.717101332717	8596.460879541311	2994312691.884945	58796.06000392133	46632.22549560035	1.211285	27.904158	0.254582793	0.123649	0.0397785665	0.0654439412	-0.0087756376	-0.118736555	0.0415531221	-0.0260093006	0.0762901268	-0.0176112498	0.0515142587	-0.0890836022	-0.0464789261	-0.028469184	0.0750109334	-0.1495561438	0.0388965654	-0.1042347516	-0.046876284	0.08892713	0.0386630392	0.1257618348	-0.0252976449	-0.1579704719	0.0367202447	0.0461845475	0.1319904075	0.1801895644	0.0923357736	0.0581137128	0.0525166046	-0.0132857727	-0.0073508879	-0.0668506252	0.0389727028	-0.1567002387	-0.0376532639	0.0636697872	0.0853564275	0.079378507	-0.0686281563	-0.1074057844	-0.0765206749	0.0402475443	-0.1113058729	0.0939314083	-0.0510153415	-0.0680176011	0.0284016372	0.0397359024	-0.0804915454	0.0314987566	0.0381285617	0.157910264	0.0842714388	0.0399962845	0.033671348	0.0191311226	-0.0222905734	0.0239989747	0.0666835851	0.003259033	0.0893572471	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00503228	0.00646417	4.17854937889e-05	2.53238419984e-05	-0.000427638	-0.029580538	0.0008750082283694	1.82874259044e-07	-0.0072077499999999	0.06657555	0.0044323038578024	5.195166006249856e-05	0.000173691	-0.001011219	1.022563865961e-06	3.0168563480999994e-08	9.08113e-05	-0.0015210387	2.31355872689769e-06	8.246692207690001e-09	-0.000104162	-0.000506993	2.57041902049e-07	1.0849722244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55103.13998831278	85.25718873468577	7268.78823094183	3036356036.571595	80435.36913245294	-1710.617109865314	6469848607.473963	2926210.89656396	54601.81478056066	-118.4985581341898	14041.908279881962	2981358177.330652	58879.58250030164	46350.24659086023	1.214754	27.984072	0.2357349729999999	0.115014	0.0138944734	0.0753129858	-0.0786663388	-0.0415747375	-0.1369239281	-0.0114114167	-0.1159841363	0.075151644	-0.0528506603	0.0421959381	-0.0119509457	0.0574509609	0.1280208932	-0.1203232074	-0.0739321578	0.0916309864	-0.0567514642	0.0240450035	-0.0461793063	0.0642216579	-0.0043052359	-0.1277580742	-0.0206344802	0.0165946444	-0.0210241704	0.0528232495	-0.0905386834	-0.0997071139	0.0109166917	-0.0576522026	-0.0166941911	-0.0608788649	0.0787892583	-0.0709623919	0.066083984	0.0085788456	0.0114237991	-0.1273157996	0.0185625804	0.0932271782	0.0191274267	0.1180546511	-0.0487574818	-0.0340618321	-0.1145608375	0.0794200982	0.0454953592	-0.1066952537	-0.0883904653	0.0085898454	0.0503586964	0.1130486831	0.0402282787	0.0813172799	-0.0602699978	-0.0340744393	0.0883769423	-0.0812150434	-0.0254328634	-0.0055921683	0.0335143408	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0509838	0.04595152	0.0021115421903104	0.00259934786244	0.0257741	0.026201738	0.0006865310742206	0.00066430423081	-0.0973852	-0.0901774500000001	0.0081319724885025	0.00948387717904	0.000135321	-3.837e-05	1.4722569e-09	1.8311773041e-08	-0.000434036	-0.0005248473	2.7546468831729004e-07	1.88387249296e-07	-0.00100903	-0.000904868	8.18786097424e-07	1.0181415409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55313.59088738474	210.45089907195504	44289.58092019422	3059593336.856972	82472.7835136637	2037.414381210765	6801760020.491639	4151057.360764444	54893.06825597426	291.2534754136068	84828.58694050445	3013248942.5550494	58993.42208313224	46999.4451947802	1.368533	31.526646	0.26235683	0.127655	0.0774896178	0.0595539288	0.0844393627	-0.0549949456	0.1411910908	-0.1211266329	0.048912558	-0.0812886249	0.116365384	-0.011442439	0.0202832904	-0.0800282196	0.0555557911	-0.0493007805	0.1221403708	0.0686720784	0.0114452047	0.0930832206	-0.040292124	-0.0345594606	0.0240372962	-0.0699655204	-0.0288662123	-0.0383673176	-0.0488560031	0.13160507	0.0396450696	0.0227259327	-0.0758996879	0.1102368014	0.0348061729	-0.057098912	-0.07175534	-0.0762566397	-0.0738466259	0.0303142351	0.0614003006	-0.0200712871	0.0174667321	0.0184827064	-0.0973483433	0.0196168693	-0.0178413288	-0.0360030481	0.0511986231	-0.1590222959	-0.0306469144	-0.0300639911	-0.0153263741	0.062439622	0.0250723826	-0.0167807179	0.0543734599	0.1695729154	0.0170341668	0.0805389014	-0.0838839542	-0.0376583238	0.0678324305	-0.0649079564	0.0571830147	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0355497	-0.0154341	0.00023821144281	0.0012637811700899	0.0276739	0.0018998	3.609240040000001e-06	0.00076584474121	0.00363798	0.10102318	0.0102056828973124	1.3234898480399998e-05	0.00145311	0.001317789	1.7365678485210003e-06	2.1115286721e-06	0.000253604	0.00068764	4.728487696e-07	6.4314988816e-08	-0.000134464	0.000874566	7.64865688356e-07	1.8080567296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55203.05028943099	-110.54059795374631	12219.223795971788	3047376761.257447	81228.59020332113	-1244.193310342569	6598083866.419078	1548016.9935012003	54772.72359834559	-120.3446576286733	14482.836619762596	3000051250.380764	59008.160276152266	48190.27538256376	1.591554	36.664337	0.35346248	0.181176	-0.0275165179	0.1060236923	-0.1090308567	0.0897166596	-0.1138812852	0.0545673245	0.0068417546	0.0063836216	-0.0903785715	-0.0504862532	-0.0478093043	-0.0444528685	-0.0062925304	-0.1366627038	-0.0879096602	0.0264617733	0.0007888674	0.0414268093	-0.1456977685	0.060419649	0.0126590246	-0.2153532595	-0.069175275	0.1794763157	-0.102862207	0.0163030847	0.0860513955	-0.0943421743	0.0243672672	-0.0030541039	-0.0059343293	0.1017870334	-0.1539639029	-0.0326535821	0.019621602	-0.0029227167	0.0601895787	0.104832892	-0.0379140969	-0.0321159446	0.0028565257	-0.0382694932	-0.0901774509	-0.0058815865	-0.1014344537	0.0451358846	0.0513497589	-0.0473097247	-0.0838063415	0.0577136091	-0.0546924981	0.1320916471	0.0835658561	0.0979287571	0.0065658985	-0.0274568465	0.0056068235	-0.0162167415	0.0450936962	-0.1361056985	0.1626275801	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.091362	0.0558123	0.00311501283129	0.0083470150439999	0.0443649	0.0166909999999999	0.0002785894809999	0.0019682443520099	-0.153939	-0.15757698	0.0248305046259204	0.0236972157209999	0.000695389	-0.000757721	5.741411138410001e-07	4.83565861321e-07	-0.00105961	-0.0013132139999999	1.7245310097959995e-06	1.1227733520999998e-06	-0.000531173	-0.000396709	1.57378030681e-07	2.82144755929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
