global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43650.779233463065	20.77055950031354	1905390527.6885304	431.416141956065	67225.50795380326	-108.99115441618778	4519268919.646865	11879.07174097329	40085.219219942046	41.70087386296655	1606824799.9108112	1738.9628809350463	45682.66682302944	42563.74538601186	1.330651	21.373898	0.070550799	0.040974	0.0659728442	-0.1995122458	-0.0429113602	0.0391376716	0.2151840918	-0.060582992	-0.0118310778	-0.025686497	-0.1074468905	0.0446372528	0.1254382832	0.1408668503	-0.0581591111	0.0595495337	-0.0363777939	-0.0433602796	0.1530584718	0.1088058228	-0.0811478102	0.0153906111	-0.1490391574	0.0797378655	-0.0164136217	0.2016713103	0.0468952627	0.0410297902	-0.1732070384	-0.1463278698	-0.0226584245	0.0123248474	0.070040667	0.0921617997	-0.0007037164	-0.0408944215	-0.0908987915	0.0070529678	-0.0097408052	0.203451308	0.0149344963	-0.0557247831	0.0514435418	-0.0656879933	0.0654374083	-0.0649156673	-0.0456686667	0.0967613595	0.1812985019	0.0885701898	-0.0838636714	-0.0129890389	0.0349286994	-0.0949500352	-0.0867661338	0.0418314067	0.009410403	-0.0365172905	-0.1100725751	-0.0236197331	0.0962959085	0.2152794441	-0.1277789568	0.0408852	0.0008246999999999	6.801300899999961e-07	0.0016715995790399	-0.000329551	0.0118931489999999	0.0001414469931362	1.08603861601e-07	-0.0813496999999999	3.0200000000105143e-05	9.120400000063508e-10	0.0066177736900899	0.000962119	0.000665615	4.4304332822500004e-07	9.25672970161e-07	-0.000432054	0.0001826159999999	3.3348603455999994e-08	1.86670658916e-07	0.000675496	0.000307824	9.475561497600005e-08	4.562948460160001e-07	0.0
43784.40236204672	133.62312858365476	1917073890.2016025	17855.140492483933	67165.91955448654	-59.58839931672264	4511260749.599757	3550.7773331291914	40081.75231073944	-3.466909202608804	1606546868.299466	12.01945941913361	45697.68055996523	42923.54714269612	1.336345	21.465361	0.101419899	0.0457901	0.135861936	-0.0221834832	-0.0355125024	-0.1798959298	0.1445499363	0.0316649791	-0.0310155172	0.2527298292	-0.0327004232	0.0444996174	0.105288001	-0.0082602471	0.1286276353	0.101929749	-0.0765900566	0.0257907799	-0.0584972732	0.0518812219	-0.0182523625	-0.0946423594	-0.0492396313	-0.1648640613	0.0876056043	0.0603341883	-0.0151578963	-0.103519625	0.1472470177	0.0282541046	-0.03699799	0.138025726	0.0130423976	0.0066789704	0.0202479783	-0.0189398582	0.0036089633	-0.1775014751	-0.1109733863	0.1503481095	-0.0372610116	0.0254767387	-0.0131567966	0.1291808123	-0.0434981101	-0.1227409909	0.0117067251	-0.0085242271	0.0018070443	0.1213065097	-0.0411497108	0.2232996518	0.1349084443	0.0882175857	0.0098103945	-0.2233447181	0.0518709783	-0.1355631929	-0.082665648	-0.0313438964	-0.1050882826	-0.0502362337	-0.130380608	0.03696	-0.0039251999999999	1.5407195039999976e-05	0.0013660416	-0.0199774	-0.019647849	0.0003860379703268	0.00039909651076	-0.100688	-0.0193383000000001	0.00037396984689	0.010138073344	0.000286712	-0.000675407	4.561746156490001e-07	8.220377094400002e-08	-0.000245114	0.00018694	3.4946563600000015e-08	6.0080872996e-08	0.000367672	-0.000307824	9.475561497600005e-08	1.35182699584e-07	0.0
43831.35997278697	46.95761074025359	1921188117.064032	2205.0172064331787	66875.68922075964	-290.2303337268968	4472357808.751627	84233.64661522588	40154.23634646421	72.484035724774	1612362696.5677075	5253.935434950314	45791.08253547114	43549.36622442137	1.269863	20.397478	0.07352329	0.0370549	0.1126543753	0.0968537143	-0.0850113402	0.0098895336	0.0871290646	0.0841020175	0.0303103594	0.1486921459	0.0266113583	-0.0275740505	0.094986198	-0.0997928381	0.0567575657	0.0804411727	0.0874354773	0.027590645	-0.0082864497	0.0821826679	0.1431272841	-0.1162807151	0.0128721111	0.1609872005	0.0400395804	0.171754013	0.1064702737	0.189174322	0.0090777194	0.247081819	-0.0133153983	0.1337971268	0.0363800843	0.0503487971	-0.035869902	-0.1945208316	-0.2737105808	0.0527696785	0.135658476	0.0673479025	-0.1221296747	-0.0571834908	-0.0801111403	0.1309153644	-0.071257268	-0.043925259	-0.0992741897	-0.0074419666	0.071036815	-0.124247487	0.0279472135	0.1144121968	0.1135643668	-0.0979801475	-0.0800986802	0.047522709	0.1165431429	-0.0675104165	-0.0517071917	0.1395567038	0.0613619422	0.0588123784	-0.1328234104	0.048412	0.0114519999999999	0.0001311483039999	0.0023437217439999	-0.00404451	0.0159328899999999	0.000253856983752	1.6358061140100003e-05	-0.100691	-3.0000000000030003e-06	9.000000000018002e-12	0.010138677481	0.0007455699999999	0.0004588579999999	2.1055066416390825e-07	5.558746248998509e-07	-0.0003871	-0.0001419859999999	2.0160024195999997e-08	1.4984640999999998e-07	0.000689536	0.000321864	1.0359643449600004e-07	4.7545989529600004e-07	0.0
43819.62481011123	-11.735162675744505	1920159518.4989157	137.7140430261869	67260.1439974377	384.4547766780597	4523926970.556054	147805.47531057676	40165.3661834287	11.129836964486458	1613256640.6489177	123.87327085604912	45834.649736113424	43707.01577678986	1.11883	17.971478	0.0996520349999999	0.0488939	0.050714282	0.1103526848	-0.0950250779	0.0783381809	-0.0263129373	0.0218813979	0.0596055867	0.0495753629	-0.0958286158	0.0334715384	0.0556771106	-0.0865641652	-0.0743180139	0.0861502003	0.1009063252	0.0073109835	-0.1337960925	0.1046276318	0.068529089	-0.0973036496	0.1386645247	0.0003496597	0.2092983413	-0.0749999176	0.0873677066	-0.0488646287	0.1178893186	-0.0828280377	-0.0222733008	-0.0742652734	-0.0797248786	0.085788146	-0.0722409454	-0.0776700959	-0.0448535559	0.130082328	-0.1083233467	0.0387568051	0.0119261302	-0.1220596065	-0.1187952842	0.1172276694	-0.2146885835	0.1114431885	-0.0366120817	-0.0842663706	0.1385092458	0.0119327489	0.0736724266	0.0586898296	0.0118191617	-0.0120182675	0.1302161176	0.0385677934	-0.0201130083	-0.2112778011	-0.0041418584	0.0079344713	-0.0525497276	-0.1330229119	-0.135104388	0.0413383	-0.0070736999999999	5.003723168999993e-05	0.00170885504689	-0.0238272	-0.01978269	0.000391354823636	0.0005677354598399	-0.0882527	0.0124383	0.00015471130689	0.00778853905729	8.78571e-05	-0.0006577128999999	4.3258625882627843e-07	7.718870020410001e-09	-0.00061467	-0.00022757	5.1788104900000015e-08	3.778192089e-07	0.000367672	-0.000321864	1.0359643449600004e-07	1.35182699584e-07	0.0
43699.64477933385	-119.98003077737668	1909658953.8399603	14395.207785340252	67127.40077999397	-132.7432174437272	4506087935.477935	17620.761777312637	40166.019164465964	0.6529810372667271	1613309095.5202472	0.4263842350299308	45922.70697204468	43697.53366025576	1.176121	18.891729	0.0862204679999999	0.049362	0.0042090713	0.1244609929	-0.0180637539	0.1510783533	-0.0896567513	0.0841204217	0.0498416994	-0.0420999118	-0.1200344367	-0.014903043	-0.1095273522	-0.0894853617	-0.0408111819	0.184226094	-0.069927827	0.0211771014	-0.098335777	-0.0370240928	-0.0088909987	-0.1193915656	-0.0807780181	0.2067377064	0.0115700541	0.0714593909	0.1312768433	-0.0450445529	-0.1497888905	-0.0172619249	0.134687723	0.0885926871	0.1185634231	0.0889088978	0.0249254886	0.0390291967	0.0876926472	-0.0518620735	-0.0119573308	-0.1274568545	-0.0277041401	-0.0500428467	-0.0006392027	0.0707752699	-0.101765885	0.0229168224	0.0278050092	-0.0957012362	0.2540882747	-0.0732202142	0.0377885638	0.0667249546	0.0619041079	-0.2169566933	0.014293778	0.0673641169	-0.0246087722	0.0240535957	-0.1010291047	-0.0462811541	0.0041475835	0.2301331639	-0.1372207617	0.0387562	-0.0025821	6.66724041000002e-06	0.0015020430384399	-0.000302327	0.0235248729999999	0.0005534196496661	9.140161492900001e-08	-0.100711	-0.0124582999999999	0.0001552092388899	0.0101427055209999	0.000797871	0.0007100139	5.0411973819321e-07	6.36598132641e-07	-0.00061467	0.0	0.0	3.778192089e-07	0.000610762	0.00024309	5.9092748100000026e-08	3.730302206440001e-07	0.0
43676.40367434499	-23.24110498886148	1907628237.924337	540.148961103282	67484.32163761053	356.9208576165547	4554133666.888469	127392.49860173692	40069.06121167107	-96.9579527948954	1605529666.384643	9400.844610177162	45985.14666003914	43337.604218547465	1.104508	17.741419	0.054022373	0.0369223	-0.0525718632	0.1098563558	-0.0002681256	0.1390496377	-0.172682196	0.0462175347	0.0093587906	-0.0269121008	-0.2197066693	0.1666639248	-0.1935942597	0.0179418061	0.2325581127	-0.097435649	0.0288407814	-0.201913504	-0.0592916713	0.0165460886	-0.0176820191	-0.068619543	-0.0841472304	0.0194385596	0.1098030621	-0.0035375873	-0.1144954881	-0.0352457423	-0.0333526505	-0.0340468343	0.1624457191	-0.0376484415	0.074206155	-0.151624486	-0.1164235994	-0.0019396668	0.1160653832	0.0005918576	0.042495773	-0.1928977823	0.0138011598	0.1068708097	0.1762788709	0.2143785238	0.150802409	0.1554489885	0.1133166603	0.094749648	0.063007271	0.0618418348	-0.0153066083	0.1306342058	-0.1289596409	0.0725557771	0.1438718518	0.0087116632	-0.0183753083	0.1127156818	-0.093635411	-0.0426813558	-0.0862800436	-0.0301427099	-0.1391699531	0.040771	0.0020148	4.059419040000016e-06	0.001662274441	-0.022386	-0.0220836729999999	0.0004876886131709	0.000501132996	-0.100731	-2.0000000000006124e-05	4.0000000000024496e-10	0.010146734361	0.000239894	-0.000557977	3.113383325290001e-07	5.7549131236e-08	-0.00061467	0.0	0.0	3.778192089e-07	0.000570661	-4.010100000000007e-05	1.6080902010000054e-09	3.25653976921e-07	0.0
43600.06076852615	-76.34290581884125	1900965299.019173	5828.239268864464	66836.46765725482	-647.8539803557069	4467113408.899269	419714.7798627326	40132.72074209581	63.65953042473848	1610635274.163047	4052.535813898204	45905.991167997374	42771.13630421727	1.094052	17.573473	0.04406889	0.0214891	-0.1025477422	0.0882466527	0.0391653262	0.1247980616	-0.1192676715	0.0479450437	-0.0299783696	-0.055096746	0.0221445153	-0.0419931807	-0.0836972536	-0.0509459673	0.0582557116	0.0250162363	0.0397728386	-0.1182339561	0.0090900649	0.1185109134	-0.0593598396	0.0409563841	0.0051374773	-0.151079148	0.0410898187	-0.1060524527	0.1692539369	0.0118100477	-0.0596732557	0.1487431071	-0.0825755865	0.21739648	-0.1869992572	-0.1127524521	0.064582257	-0.1221606964	0.1457167161	0.1070156634	-0.0362522166	-0.1463438269	0.045635826	-0.0750814339	0.0597151619	0.0123282246	0.0363092928	0.0400451849	-0.1832051748	0.1192031502	0.0515196397	0.0973453753	0.0898325211	0.0378422087	-0.0160845114	0.1053565687	0.0638385508	-0.0703475115	0.0605442957	-0.0141033397	0.166515007	-0.0443937409	-0.0087730016	0.1121700602	-0.1409495873	0.0390185	-0.0017525	3.071256250000014e-06	0.0015224433422499	-0.0072813599999999	0.0151046400000001	0.0002281501495296	5.3018203449598544e-05	-0.0907734	0.0099575999999999	9.915379775999994e-05	0.00823981014756	0.000477664	0.00023777	5.65345729e-08	2.28162896896e-07	-0.00061467	0.0	0.0	3.778192089e-07	0.000677974	0.000107313	1.1516079969000011e-08	4.59648744676e-07	0.0
43640.60075481685	40.539986290699744	1904502034.2413208	1643.4904884501232	67440.78216062098	604.3145033661567	4548259098.436333	365196.0189786846	40077.96626962294	-54.75447247286502	1606243380.3090343	2998.052255781733	45860.63798157999	42589.02006950413	1.158402	18.607111	0.0521600399999999	0.0276472	-0.1464790824	0.0243557298	-0.0028010352	-0.0403478586	-0.1484979685	-0.0701627898	0.0078408184	-0.0581952474	-0.0959767533	-0.1377067186	-0.1376041825	0.1087712123	-0.0323088163	-0.0699485138	0.1643967139	0.1475264028	0.0720542091	0.0011562526	-0.0003284877	0.0151115252	0.0403030729	-0.1393138353	0.1452229323	-0.1095827721	0.0895805982	0.0809321127	0.1283973558	-0.0374505036	-0.041824081	-0.1202375926	0.0165242861	0.0703853675	0.2043972415	0.0091099537	-0.0118739687	0.049328863	-0.2076082171	-0.0474102163	0.1970808145	-0.08840073	-0.0750533191	-0.0542268025	0.0445903348	-0.0514724292	-0.0237318746	-0.157986103	0.0383903424	0.0918622749	0.0425908247	0.0353564296	-0.2733967616	0.0597941339	0.1399291175	0.0731032805	-0.0347766269	-0.162775207	0.106523526	0.0668586167	0.0392457014	0.0155719436	-0.1425574961	0.0438156	0.0047971	2.3012168410000053e-05	0.00191980680336	-0.0290431	-0.0217617400000001	0.0004735733278276	0.00084350165761	-0.100737	-0.0099635999999999	9.927332495999978e-05	0.010147943169	0.000194504	-0.0002831599999999	8.017958559999998e-08	3.7831806016e-08	-0.00061467	0.0	0.0	3.778192089e-07	0.000648382	-2.959200000000005e-05	8.75686464000003e-10	4.20399217924e-07	0.0
43673.305134705166	32.70437988831691	1907357581.3890648	1069.576463879347	67341.51009219252	-99.27206842845771	4534878981.496867	9854.943570064392	40101.8944716476	23.928202024661005	1608161940.2151606	572.558852132991	45845.72881425404	42700.66905021152	1.100788	17.681667	0.05857826	0.0375249	-0.1387267522	-0.0267494138	-0.0859231341	-0.0930658265	-0.0767304231	-0.1595395548	-0.0041638065	0.0315157793	0.1004397826	0.1465954442	0.0287472918	0.0513332357	-0.0011394292	-0.0527484137	-0.0698770891	0.0124386124	-0.0162230072	0.1548638092	-0.0268911908	0.2921739943	-0.1036200005	0.1236811244	-0.1152345804	-0.119551244	-0.0412138161	0.1391408568	-0.0358074943	-0.2202065651	0.0522093024	0.0297192465	-0.1566792536	-0.1542545174	0.0873065411	0.0620008773	0.1275080111	-0.0555636536	0.0334499318	0.0484878931	0.1190309901	0.1696766444	-0.0147874959	-0.04061963	-0.0194495859	-0.1103949089	-0.0365230465	0.0764491715	0.0775213928	0.0593823668	0.0379033519	-0.0409266213	0.0415921041	0.1766195588	-0.0824187835	0.1817281979	-0.0852732411	0.2089920224	0.1782096487	0.0337250647	0.0043771298	0.1427708078	-0.1439917206	0.0443408	0.0005251999999999	2.758350399999963e-07	0.00196610654464	0.00198221	0.03102531	0.0009625698605961	3.9291564841e-06	-0.103106	-0.002369	5.612161000000048e-06	0.010630847236	0.000557926	0.000363422	1.3207555008400005e-07	3.1128142147600005e-07	-0.00061467	0.0	0.0	3.778192089e-07	0.000778135	0.000129753	1.6835841009000008e-08	6.05494078225e-07	0.0
43719.35682084868	46.051686143517145	1911382160.8286884	2120.757796661009	67088.20002260852	-253.31006958399664	4500826582.27353	64165.99135264923	40109.29425937133	7.399787723727059	1608755485.984838	54.75685835622168	45877.4863853785	42737.50605563412	1.152141	18.506542	0.05450016	0.0318408	-0.070561077	-0.1461665886	-0.1444149136	-0.0060661239	0.129842109	-0.1284304434	0.1147523166	-0.1099346826	0.0298879937	-0.0985846668	0.0346229775	0.0660600841	0.0437989116	-0.0404254493	0.104891119	-0.034158137	-0.1778609123	-0.0646096046	-0.1684095186	-0.0246988672	-0.1892643747	0.1432772206	-0.1707730356	-0.0534876213	0.0111538297	-0.0871833703	0.0950556194	0.1560268337	0.0861722657	-0.0734500773	-0.1574898084	0.1807368083	0.2239360091	0.0958773477	0.1070621271	-0.0083754317	0.0278781468	0.0541727964	-0.0160671972	0.1536648007	0.0606130419	-0.083747002	0.164222532	0.1185485985	-0.125975395	-0.2150426898	0.0790413474	-0.0254610094	-0.111356856	-0.0073057503	0.1359122478	-0.0249279811	0.0550419886	-0.1360358513	0.0313995119	0.2180963434	0.0854700223	0.248898498	-0.0281844634	-0.1001888669	-0.1452505133	0.0439912	-0.0003495999999999	1.2222015999999896e-07	0.00193522567744	-0.0246953	-0.02667751	0.0007116895398001	0.0006098578420899	-0.119923	-0.016817	0.0002828114889999	0.014381525929	0.000427246	-0.00013068	1.7077262400000012e-08	1.82539144516e-07	-0.00061467	0.0	0.0	3.778192089e-07	0.000695694	-8.244100000000005e-05	6.796518481000008e-09	4.839901416359999e-07	0.0
43665.29630726267	-54.06051358600962	1906658101.6010475	2922.5391291831306	67143.81864198152	55.618619372995454	4508292381.827305	3093.430820958145	40113.71833507556	4.4240757042280165	1609110398.665777	19.57244583674062	45778.22488718459	43068.76941688476	1.147065	18.425009	0.05490527	0.0302989	-0.0135273368	-0.1478586047	-0.1121856518	0.1531120444	0.0700780824	-0.0532341093	0.0692431152	-0.1872992095	-0.0719829148	0.0277395174	0.0732944483	0.1660555048	-0.0741310375	-0.0328916176	-0.0488612433	-0.1503501248	-0.1430846956	-0.0301021913	0.033894361	0.0966662007	0.1792815906	-0.1056100041	-0.1731828101	0.138643077	0.0940845481	0.1411655745	-0.0215586087	0.1067723044	-0.0643180422	0.0906606701	-0.0420898352	0.0855272036	-0.0187680876	-0.0276373507	0.0041992896	0.1308811908	-0.0770215553	0.1060806084	0.0877176264	-0.0711169248	0.0675537691	-0.1742246422	-0.0497855976	0.2063298154	-0.0423698453	0.0640718184	-0.0555081456	-0.1900261135	-0.1047913321	-0.0421701216	0.0574425	-0.0345916362	-0.0495326181	0.0218139575	0.0193008214	-0.0578663021	0.1525883621	-0.1590619411	0.1830756247	0.0746214132	-0.1463323407	0.0364589	-0.0075322999999999	5.673554328999998e-05	0.00132925138921	-0.00409298	0.02060232	0.0004244555893824	1.6752485280400003e-05	-0.0987333	0.0211897	0.00044900338609	0.0097482645288899	0.000537497	0.0001102509999999	1.2155283000999991e-08	2.88903025009e-07	-0.00061467	0.0	0.0	3.778192089e-07	0.000697062	1.3680000000000725e-06	1.871424000000198e-12	4.858954318440001e-07	0.0
43568.84239195501	-96.4539153076621	1898244027.375016	9303.357778177651	67030.98757159365	-112.83107038786692	4493153294.823142	12730.85044487178	40071.659443313525	-42.058891762033454	1605737890.540898	1768.9503762504455	45804.06254554256	42637.93378714724	1.124293	18.059216	0.06415937	0.030839	0.0263984046	-0.1864343456	-0.0015397424	0.1515099038	0.0634909799	-0.0276975563	0.0160210124	-0.2781278584	-0.0380388357	0.0917109887	0.0284618577	0.1041348435	-0.0512316532	0.0345455776	-0.0267579521	-0.1205699803	-0.1683613189	0.1278130717	0.0859842362	0.1306471183	0.0445389947	-0.1526726094	0.0862312504	-0.0699300244	-0.0601651809	0.0900553028	-0.0960603035	0.1186569095	0.228387757	-0.0698488387	-0.0697341005	-0.1347875014	0.0412773506	-0.0250602224	-0.0284810458	0.0149938153	0.1275469684	0.0169749078	-0.0264761856	0.022458274	0.1689228564	-0.1910713365	-0.0730442453	0.1409097023	0.0619316865	0.0710176357	-0.0758959838	0.0851342299	0.1407887173	-0.1260373999	0.0650892268	0.0491535663	0.1403064358	0.2513032639	0.0377272498	0.0343761457	0.0267164905	-0.042346435	-0.059487006	0.1494538568	-0.1472358847	0.0524832	0.0160243	0.0002567781904899	0.00275448628224	-0.0250057	-0.02091272	0.0004373418577983	0.0006252850324899	-0.109082	-0.0103487	0.00010709559169	0.011898882724	0.000529414	-8.082999999999983e-06	6.533488899999974e-11	2.80279183396e-07	-0.00061467	0.0	0.0	3.778192089e-07	0.000367672	-0.00032939	1.0849777210000002e-07	1.35182699584e-07	0.0
43533.28738944755	-35.55500250746263	1895147110.932233	1264.158203305674	66883.01594842745	-147.9716231662023	4473337822.3576	21895.60126244059	40085.9892944909	14.32985117737553	1606886537.718039	205.3446347657309	45661.69743933732	42053.71387081989	1.145044	18.392544	0.0867024	0.0405534	0.0722873161	-0.1660755919	0.1101742174	-0.0295079376	0.1053041347	-0.0352548006	-0.171994292	-0.0411582882	0.0039730246	0.0418261715	0.0879985521	0.0903713725	-0.0500652112	0.1399389693	-0.0019250059	0.0033083761	0.0283598891	0.0923553288	0.0307174096	0.0645313427	0.059777283	0.0311985059	0.1312878364	-0.0111022732	-0.1207580393	-0.1528183444	0.0358636616	-0.2466389782	-0.0278383849	0.0123399911	-0.0921737435	0.1297008077	-0.0172484895	0.0088184526	0.2791005491	0.0023870495	0.1369156655	0.1496213869	0.0565620066	-0.1274903822	0.087691161	-0.0888499843	-0.0932544065	-0.0351929274	0.1039613593	0.0687043456	-0.0157318435	0.0700219335	0.0168143196	0.0842708749	0.0444584031	0.0540129692	0.0218236648	0.0868935455	-0.0528273365	-0.0046462289	0.0195400397	-0.0450054011	-0.0265711469	-0.1700238856	-0.1479600444	0.0524336	-4.960000000000381e-05	2.460160000000378e-09	0.0027492824089599	-0.0155529	0.0094527999999999	8.935542783999999e-05	0.0002418926984099	-0.0928426	0.0162394	0.00026371811236	0.0086197483747599	0.00112926	0.000599846	3.59815223716e-07	1.2752281476e-06	-0.0008456339999999	-0.0002309639999999	5.33443692959538e-08	7.150968619558308e-07	0.000756074	0.000388402	1.5085611360400005e-07	5.716478934760001e-07	0.0
43622.27414415988	88.98675471232855	1902902801.5082395	7918.642514232127	66792.01109701568	-91.00485141176614	4461172746.383866	8281.882980477634	40055.1054435336	-30.88385095730337	1604411472.0925949	953.812249952928	45782.5885718115	42446.6675943937	1.187395	19.072809	0.0882417	0.0426075	0.1257227791	-0.0336597262	0.1247212347	-0.161482327	0.0721710724	0.0986014314	-0.0351971502	0.0587400713	0.0914414029	0.022955122	0.093277806	-0.0235921999	0.102044595	0.0096950779	0.0487086347	0.1590569947	-0.0401386886	-0.2257799804	-0.0332613018	-0.0198116133	0.018674776	0.1462003682	0.1224459926	0.0287194338	-0.0520936923	-0.1027154765	-0.0860669506	-0.1197028505	0.0135711477	-0.1200937899	-0.2169089446	-0.045040577	-0.0448565647	0.0006299921	-0.0007715591	0.1556810108	0.038792248	0.033871015	-0.1059292638	0.0458628095	0.0801254306	0.0160359296	-0.0188405803	-0.1409528435	0.0484727818	-0.2003462208	-0.0914530003	-0.0228810647	-0.0931527142	-0.0414996153	-0.0446048452	0.0543042281	0.0850549246	0.1741950703	-0.0103711152	-0.0584944584	-0.0353597583	-0.0468188774	-0.0659501776	-0.0661645281	-0.1485039376	0.0524532	1.960000000000156e-05	3.841600000000612e-10	0.00275133819024	-0.0379564	-0.0224035	0.00050191681225	0.00144068830096	-0.117685	-0.0248424	0.00061714483776	0.013849759225	0.000543106	-0.000586154	3.43576511716e-07	2.949641272360001e-07	-0.000733008	0.0001126259999998	1.2684615875977461e-08	5.37300728064e-07	0.00063533	-0.000120744	1.4579113535999998e-08	4.0364420890000003e-07	0.0
43698.075295249015	75.80115108913742	1909521784.5092523	5745.814506438239	66917.36877009647	125.35767308078356	4477934243.113082	15714.54620022861	40157.42326877934	102.31782524574372	1612618643.5879004	10468.937363018556	45767.14266075221	42851.5417638973	1.136434	18.25424	0.0552740999999999	0.0288051	0.0991054895	0.0374902265	0.0647536122	-0.0108318088	0.0546580913	0.0489131693	-0.0793930271	0.1102623515	0.0020878797	-0.0267052023	0.0402212522	-0.0424985538	-0.1253949695	-0.0721264169	0.0304184075	0.0259757118	-0.0293071492	0.0922539066	-0.061374088	-0.075977469	0.3264484247	0.0411253019	-0.1072028184	0.0507223652	-0.1192129923	0.1278526566	0.0170045931	-0.0801188924	0.258693029	0.039160068	0.159165605	-0.0756487695	0.0297307653	0.24489313	0.0506832455	-0.0143375806	-0.2083376595	0.079204411	-0.0360035846	-0.0735880891	-0.0696179879	0.1267644816	-0.0482968589	-0.0145382085	0.0626471575	0.0264955328	-0.1701360034	-0.0806600431	-0.0573554049	-0.0894038474	0.1133998121	0.0817869202	0.086627432	0.1755780275	-0.0283150367	0.0736312655	-0.0915528136	0.1502995946	0.0476473269	0.2058182028	-0.1488669016	0.0441148	-0.0083383999999999	6.952891455999993e-05	0.00194611557904	-0.030193	0.0077634	6.027037956e-05	0.000911617249	-0.105112	0.012573	0.000158080329	0.011048532544	0.000156191	-0.000386915	1.4970321722500006e-07	2.4395628481e-08	-0.00061467	0.000118338	1.4003882244000016e-08	3.778192089e-07	0.000662063	2.673299999999992e-05	7.146532889999957e-10	4.3832741596900005e-07	0.0
43687.26885687216	-10.80643837685784	1908577460.172632	116.77911039282591	66810.67360831994	-106.69516177652986	4463666107.997458	11383.857546519876	40147.08227882923	-10.340989950112998	1611788215.503084	106.93607314833804	45878.36885826116	42951.07485887615	1.09548	17.596411	0.07776575	0.0477279	0.0484318259	0.0826045324	0.0399407716	0.1047755121	0.0032320506	0.1159595499	0.0308686727	0.0490117475	0.0079887015	0.0036809327	-0.0378546639	-0.0768374225	0.0504775649	0.016985355	0.1105815734	-0.0583275293	-0.1077221126	0.0989792824	-0.0359584823	0.139397968	0.1238089289	0.0381304031	-0.1866699076	-0.0364473882	0.0428657709	0.0067093951	-0.0260136669	-0.2078611477	-0.127067815	-0.0219291492	-0.0793211056	-0.0706388739	-0.1140740031	-0.0233698457	-0.193327213	-0.0043016193	-0.0710676101	-0.0701730708	-0.0838358736	-0.0446553032	0.0226691738	0.0899523274	-0.0047658902	0.0228124916	-0.1461010582	-0.0553190378	0.0788604719	0.0082256239	-0.054990803	-0.1590392766	0.1628599573	0.0920765037	0.105634925	0.1400610462	-0.1593356074	-0.0346859111	0.0869527411	-0.0869392708	0.164521135	0.0443113484	-0.1490484942	0.0431752	-0.0009396	8.828481600000107e-07	0.0018640978950399	-0.0356082	-0.0054151999999999	2.9324391039999984e-05	0.00126794390724	-0.125538	-0.020426	0.000417221476	0.015759789444	0.000863796	0.000707605	5.007048360250001e-07	7.46143529616e-07	-0.000332137	0.000282533	7.982489608900002e-08	1.10314986769e-07	0.000632502	-2.9561e-05	8.738527209999997e-10	4.000587800039999e-07	0.0
