global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
43889.720017084444	-46.27131277436274	1926307523.178063	2141.0343858629044	68120.67669737378	-173.66648959180748	4640426593.708123	30160.049607141373	40412.8476839539	-54.014766179076105	1633198257.926458	2917.594965380264	45864.65618398071	42733.37628670947	1.266293	24.060541	0.13160115	0.0679525	-0.0572405735	-0.052054946	0.0361963725	-0.0047440123	-0.0045018183	-0.0848747255	-0.0680165882	0.0298940423	0.0563151883	0.0250368161	0.0229747441	-0.039039119	0.081552602	-0.042406839	-0.0598584954	-0.1225102353	0.0703417172	-0.0736607503	0.0681094983	-0.0624660982	-0.0509295462	0.0959578321	-0.1235741883	-0.062379478	-0.0042288786	-0.0422115654	-0.0661678365	-0.0447052984	0.0923007492	-0.0016518276	0.0812207071	-0.0515019962	0.0699978667	0.0959941155	0.0608660068	-0.0639863341	-0.0005820782	0.1531678051	0.0509656627	-0.0049298994	-0.0891196569	0.0305064968	0.0139433722	-0.0429445954	-0.0327978122	-0.1063879899	0.0386764688	-0.0905795401	0.0040061923	0.0300844568	0.0189205302	-0.0915612053	0.0548938696	-0.0170024759	-0.1051274299	0.0396059846	0.0770149925	0.0046491724	0.075958825	0.039256715	-0.0086328743	-0.0452625959	-0.0110006192	-0.1441388189	-0.064422423	0.0620767436	-0.0817535371	-0.0534707074	-0.0423452463	-0.0143719861	-0.0211055576	-0.039887713	-0.0132502235	0.1203148045	0.1170715291	0.0490061773	-0.1003470081	-0.1106880131	-0.0486333619	-0.0755494057	-0.1239032747	0.2261036473	-0.0084581476	-0.036774978	0.1475757882	0.0041223579	0.0022583111	0.0317702503	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.129432	0.034006	0.001156408036	0.016752642624	-0.0763337999999999	-0.0397561999999998	0.0015805554384399	0.0058268490224399	-0.207759	-0.034694	0.001203673636	0.043163802081	-0.001141	0.00013736	1.88677696e-08	1.3018810000000003e-06	-0.000118752	6.8779999999999975e-06	4.730688399999997e-11	1.4102037504e-08	-0.000252213	0.000318661	1.0154483292099999e-07	6.3611397369e-08	0.0	0.0	0.0
43927.18835406647	37.46833698202681	1929597876.693633	1403.8762761987182	69144.94685845888	1024.2701610850927	4781023676.059102	1049129.3628892817	40510.63245696661	97.7847730127105	1641111342.0634365	9561.861833147315	46061.33858219336	43550.97639440476	1.444024	27.437555	0.14390388	0.0637705	0.074299143	-0.0124943733	-0.0437345673	0.1954446598	0.1458164841	0.0327293652	-0.1354744887	-0.0253334601	-0.1574007158	0.0420986744	0.2003631349	-0.0108356065	0.0415165667	-0.068448115	-0.1443152695	0.0895803746	-0.132173063	-0.0399954962	-0.033494158	-0.0187946602	-0.1088632015	-0.0426110708	0.050228485	-0.0581194216	-0.0154193303	0.0463472351	0.1631067765	-0.0352029413	-0.0025509077	-0.0563725898	-0.0315627942	-0.0006429546	-0.0098203936	0.0316868564	-0.0860602759	-0.0530673428	0.0203133163	-0.0377811201	-0.0515274485	0.1466882387	0.0316256518	0.1583123354	0.0598323816	-0.02020304	-0.2304359159	-0.0668621177	0.014847565	-0.0105674471	0.1013059158	0.0284176684	0.0410157795	-0.066178981	0.0907533005	-0.0511106309	-0.0140295456	0.1888745844	0.0853921255	0.0506402557	-0.0322189235	-0.1400353044	-0.0058981479	0.0391868189	-0.0072958499	0.0584782324	0.0210434581	0.0751730973	0.0487523263	0.1042854226	-0.0222359616	0.085961139	0.2048930913	0.0570915386	0.0223931549	-0.0489641093	-0.1022241611	-0.0270020242	-0.0644972383	0.0660917074	-0.0558482952	-0.1120056283	0.0033815274	0.0152537818	-0.0338163061	-0.0225274827	0.0232373659	-0.0523787661	-0.0955611257	-0.0490241482	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.157841	-0.028409	0.000807071281	0.024913781281	-0.10483	-0.0284962000000001	0.00081203341444	0.0109893289	-0.226296	-0.0185369999999999	0.0003436203689999	0.051209879616	-0.00186175	-0.0007207499999999	5.194805624999997e-07	3.4661130625e-06	6.86456e-05	0.0001873976	3.511786048576e-08	4.712218399360001e-09	-0.000713299	-0.000461086	2.1260029939600006e-07	5.087954634010001e-07	0.0	0.0	0.0
43867.06526120678	-60.123092859692406	1924319414.6309743	3614.786295015196	68182.64479527179	-962.3020631870896	4648873051.278203	926025.2608141291	40430.88656637855	-79.74589058806305	1634656588.5433693	6359.407065683323	45699.83162271482	41956.20091602446	1.589038	30.192945	0.1670303199999999	0.0896054	-0.0630606092	0.0908475984	0.1074991906	-0.0551890867	-0.1073568734	0.0094998907	0.0796706195	-0.0576274924	0.0156909894	0.0057539835	0.0277467829	-0.019654218	-0.1156232603	0.0960418119	0.0735527492	0.0276928205	0.0112793598	0.008020021	-0.0928777473	0.04956016	-0.0596056748	-0.0284948985	0.0312029749	0.0141919073	0.0879011484	0.022611872	-0.0391594237	0.0272107523	0.0339827163	-0.0625928346	-0.0276137899	-0.0022858374	-0.137311286	0.0433000085	-0.1176350538	0.0385282761	0.1128343159	-0.0364015964	-0.0749085267	-0.0652275111	0.0719940136	0.0603060304	0.0577359993	0.0134662567	0.0182642188	0.0972124157	-0.0326039337	-0.0877469811	0.0099737415	0.0443237933	0.0111384469	-0.0174127932	-0.1158987197	0.072145494	0.0104442814	-0.0531715134	-0.1245112373	0.0049062578	0.0101838282	0.0467235755	0.067488204	0.022137193	-0.0015874318	0.0803550401	0.1039252531	-0.0252841682	-0.0937846184	0.0411744749	-0.0534938646	0.0056819179	0.0229029738	0.0610342342	-0.0312054242	-0.0846056087	0.0549586323	0.025285935	0.0303066992	0.1102668216	0.0015075157	0.0466725208	-0.0512265851	-0.143200096	0.0326137155	-0.0343008501	-0.0098822569	-0.0903164356	-0.0469180683	-0.1178185774	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.164624	-0.0067829999999999	4.600908899999978e-05	0.0271010613759999	-0.0466269	0.0582031	0.00338760084961	0.0021740678036099	-0.160961	0.065335	0.004268662225	0.0259084435209999	-0.0014571	0.0004046499999999	1.637416224999999e-07	2.12314041e-06	0.000101579	3.293339999999999e-05	1.0846088355599995e-09	1.0318293241e-08	-0.0010099	-0.0002966009999999	8.797215320099999e-08	1.01989801e-06	0.0	0.0	1.0
43934.04036209917	66.97510089239222	1930199902.538559	4485.664139546117	68313.80915360342	131.16435833163268	4666776521.07495	17204.08889654894	40451.40851017657	20.521943798019493	1636316450.4571853	421.15017724907074	45821.554572456494	42865.04013727111	1.271089	24.151665	0.0790870649999999	0.0469253	-0.0359629972	-0.0729736814	0.0171976981	0.0473069889	0.0058188965	-0.0718569917	0.0356070529	0.042396226	0.0391088774	-0.0472887728	-0.062367774	0.0029935321	0.1316284697	0.0404631344	0.0044325418	-0.0036834459	-0.0689823378	-0.0669996211	0.0253530009	0.0680397766	0.0680550153	0.103586997	0.0455373832	0.0012326557	0.0187524582	-0.0867087667	0.0138277982	0.0334230533	-0.0284491936	-0.0670781964	0.0557828152	0.0297037176	0.0174139753	-0.169063738	0.0430158448	-0.0628069809	0.0332671775	-0.0312326896	0.0501788402	-0.1060283937	0.0110084653	-0.0813095152	0.0625951005	0.0869772531	0.0009016092	0.1531248951	-0.0438833333	0.0606234269	-0.0297478732	0.1096668527	-0.0463176137	-0.057483162	0.0246886974	-0.0201856774	-0.0851232151	-0.0490734026	0.0057489455	-0.0269959701	-0.0267964138	-0.0828160575	-0.1140038971	-0.0696256681	0.0823696795	-0.0034594181	-0.0745508227	-0.1280122451	0.0073273677	-0.0247860193	0.0302510021	-0.0260975892	0.011057779	0.0346597261	0.1006962074	0.0876417405	0.012133587	0.0019673929	0.0508279682	-0.0222196791	0.0413738998	0.0272869723	0.0456390822	-0.0533507706	-0.1064864717	-0.0067114287	0.0247246931	0.0316284397	-0.0920442047	0.0728219214	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.157794	0.00683	4.664890000000004e-05	0.0248989464359999	-0.0562748	-0.0096479	9.308197441000002e-05	0.00316685311504	-0.153586	0.0073749999999999	5.439062499999989e-05	0.023588659396	-0.00226532	-0.0008082199999999	6.532195683999999e-07	5.1316747024e-06	2.14657e-05	-8.01133e-05	6.4181408368900014e-09	4.6077627649e-10	-0.00122625	-0.0002163499999999	4.680732249999996e-08	1.5036890624999998e-06	0.0	0.0	0.0
43929.65633061866	-4.384031480512931	1929814705.326264	19.2197320221284	68865.94974043159	552.1405868281727	4742519033.65165	304859.2276229589	40497.53321466829	46.124704491725424	1640050196.4731617	2127.4883644489955	45814.47611768689	42343.01448919374	1.239385	23.549269	0.0850697999999999	0.0480449	0.0868220702	0.0292898215	0.08455863	-0.0832795258	0.0409149458	0.0979575456	0.0892881985	-0.0454042259	0.0098751421	0.0382550236	0.021247722	-0.0483090365	-0.0744580006	-0.1048848973	0.0381632968	-0.024495329	-0.1433999295	0.0143146185	-0.0660789698	0.0172254319	0.0712426342	-0.002040627	-0.080669913	-0.0046939336	0.0864538868	-0.0343880443	0.0001543923	0.0248565836	0.0333332203	-0.0753741775	0.1497178863	0.0801532597	0.0178019743	0.0116650081	-0.0302717437	0.0080329626	-0.0797779082	0.0301259285	0.046770232	-0.1286856725	-0.0187601764	0.0347896465	0.1849299366	0.1216483844	0.0190526178	-0.0208100538	-0.1312491478	-0.0739397223	-0.0909881132	0.0408710638	-0.1062257301	0.0440573201	-0.011970348	0.0467707079	0.1094218606	0.033658618	0.0146169165	-0.1155464234	-0.0097613578	-0.0471361663	-0.086894031	0.0763452458	-0.0393344852	-0.0628817375	-0.0082116705	-0.0425125002	-0.0335963297	0.0636289466	0.0939462407	0.0416078293	-0.0373222759	-0.0231622783	0.1822514848	0.0229915174	0.1613316488	-0.0298659335	0.0068958352	0.026729899	0.1127879186	0.1290947699	-0.0055161217	0.0291401935	0.0071158055	-0.1126498997	0.0213953442	-0.0311844945	-0.1100665449	-0.0388319534	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.174278	-0.016484	0.0002717222559999	0.0303728212839999	-0.0344395	0.0218353	0.00047678032609	0.00118607916025	-0.153541	4.499999999998949e-05	2.024999999999054e-09	0.023574838681	-0.00152233	0.00074299	5.520341401e-07	2.3174886289e-06	2.14657e-05	0.0	0.0	4.6077627649e-10	-0.00103513	0.0001911199999999	3.6526854399999974e-08	1.0714941169e-06	0.0	0.0	0.0
43950.230451331794	20.57412071313593	1931622756.7251723	423.2944431186887	68132.04921620521	-733.9005242263811	4641976130.399409	538609.979459757	40469.4237727172	-28.109441951091867	1637774260.495768	790.1407268018033	45788.08760791866	43194.041196686754	1.322249	25.123741	0.1015994	0.0461022	-0.0573464478	0.0584546258	-0.0601453408	0.0378227623	-0.0446743167	-0.0212304674	-0.0239631282	0.0232677466	-0.0973031015	-0.0447247648	-0.0287145116	-0.081219786	-0.0251233108	-0.012803109	0.055583565	0.0489630094	-0.0068598239	-0.0365413564	-0.0385351976	-0.0253507095	0.0112649721	0.0747351755	0.0023443534	0.0051521982	0.0088304704	0.0661873474	-0.0705970357	-0.0647977635	-0.202302834	0.0146087441	0.0676381126	0.082371543	-0.0186107917	-0.0842480959	0.0936438199	-0.0538082057	0.006436181	-0.0279108446	0.0290716533	-0.0152240534	-0.0743207629	-0.0756122426	0.0461130941	-0.0164271448	-0.0040711017	0.0244170605	-0.0209039438	0.0449845357	-0.0738951832	-0.0350060954	-0.0584362836	-0.1135463787	0.0553552691	0.0564763633	-0.0378694978	-0.0116894501	0.0421425227	-0.0168169016	-0.0645810335	0.0308450056	0.1049136526	0.0056591453	0.0095817532	0.0396267444	0.1173439456	-0.0159666574	-0.0870204114	0.0071832581	-0.0069939619	-0.0868755578	-0.0748815918	0.0627038947	0.0852403128	-0.025252014	0.1081426825	0.1175952162	-0.0239773085	-0.0316230728	-0.0613853582	0.067097495	0.2197765136	-0.0956318895	-0.1216787846	-0.0120237012	-0.0207950946	0.0367257931	0.0181456652	0.0876999709	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.157794	0.016484	0.0002717222559999	0.0248989464359999	-0.0465429	-0.0121034	0.00014649229156	0.00216624154041	-0.185541	-0.032	0.001024	0.034425462681	-0.00215145	-0.00062912	3.957919744000002e-07	4.6287371025000005e-06	2.14657e-05	0.0	0.0	4.6077627649e-10	-0.00122625	-0.0001911199999999	3.6526854399999974e-08	1.5036890624999998e-06	0.0	0.0	0.0
43823.6173533776	-126.6130979541922	1920509437.9352584	16030.876573557867	67940.91710988396	-191.13210632125265	4615968217.732122	36531.48206679863	40489.94951425828	20.52574154108152	1639436011.6671846	421.3060658112794	45882.80621836304	42720.45936511286	1.170598	22.242256	0.089038285	0.0463452	-0.062295574	-0.073809473	0.0732165335	0.0160040632	0.0133052809	-0.0945241718	-0.0349927616	-0.0540713518	0.0107839183	0.1186727493	-0.0397950828	-0.0091928001	0.0411520312	-0.0373219265	0.1104712612	-0.0478592914	-0.1105783719	0.0362194088	-0.041410668	-0.0063803251	0.0879046604	0.090223096	-0.0443670882	0.085807447	-0.092510824	-0.0007475081	-0.0822611341	-0.0506643758	-0.034452595	0.0338540176	0.0701034572	0.0012681802	-0.0352407529	-0.0969007955	0.1302500156	0.1342889071	0.0575449885	-0.0100677507	-0.0340829883	0.0679960545	-0.0957809791	0.062839729	-0.0570336714	0.0657097697	-0.0682662061	0.004153147	-0.0286220413	-0.0460937432	0.020659803	-0.0733346955	0.0392287692	-0.0499031297	-0.0339033664	-0.0461851033	-0.073699841	-0.0301525967	0.0275591522	-0.1403394037	0.0331694267	-0.0576480696	0.0230732466	0.0789880068	0.0892010178	-0.086944464	-0.0797984165	-0.0395959511	-0.0851594935	0.0175309957	0.0041496188	-0.0633186962	-0.1063885482	0.1151030718	-0.0382398121	-0.0018194544	0.0197742127	-0.0480519942	0.054155784	-0.0986336478	-0.0492929696	0.0867900166	0.023376125	0.0081845828	-0.0406657	-0.0211417984	-0.023021464	-0.0316628329	0.0714051037	0.0628503853	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.157866	-7.20000000000165e-05	5.184000000002375e-09	0.024921673956	-0.0465734	-3.0500000000002747e-05	9.302500000001675e-10	0.00216908158756	-0.172141	0.0134	0.00017956	0.0296325238809999	-0.00145466	0.00069679	4.855163041000001e-07	2.1160357156e-06	-0.000420653	-0.0004421187	1.9546894488969e-07	1.76948946409e-07	-0.0008544429999999	0.000371807	1.382404452490743e-07	7.300728402488291e-07	0.0	0.0	0.0
43792.240518815626	-31.37683456197556	1917760329.657797	984.5057471295838	68592.21581076954	651.2987008855853	4704892069.831183	424189.9977752511	40495.21415807846	5.264643820177298	1639862369.7086382	27.71647455333101	45914.90644478957	42713.31403653935	1.147835	21.809742	0.0609331999999999	0.0350571	0.0679677516	-0.0661724087	0.0922731411	0.0214050841	0.1098506058	0.0010888808	0.0398947271	-0.0767871198	0.0181767571	-0.0468050505	0.0932777975	0.1587815495	-0.0780781983	-0.0267610551	-0.037105373	-0.0175406039	-0.0409606767	0.0955234113	-0.0140258734	-0.1428626934	0.0884542822	0.0668321605	-0.0098941765	0.0462378941	0.1220904351	0.0711290315	-0.1033047852	-0.0812638183	-0.0149072894	-0.0074042582	-0.0503155706	0.0142007745	-0.0209031527	0.0196405269	-0.0953079129	-0.1589199099	0.0356438562	0.0296848083	-0.1315043775	0.028895254	0.0401273845	0.0139602662	-0.0069988167	-0.0415794249	-0.018786649	-0.0804369042	0.0710833218	-0.0743438528	0.0650368724	0.2169011599	-0.0137331746	-0.1334790407	-0.0540582761	-0.1249880565	0.0965972792	-0.0128520661	-0.0423357473	0.0648063917	0.0225986845	-0.0288795193	0.1219762468	0.0673802301	0.0716848476	-0.0987328093	-0.0528804832	0.0332468322	-0.0202053595	0.0579445667	0.0386571901	-0.1184500259	-0.081145997	-0.0022409762	0.0386828224	-0.1377356052	0.0311862168	0.1103792458	0.0166483427	0.0095959634	-0.119092128	0.003253615	-0.0856106444	-0.0199754154	0.0422845635	0.0162527003	0.0791378186	0.0298194658	-0.0046282898	-0.1224636119	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.157904	-3.799999999998249e-05	1.4439999999986695e-09	0.0249336732159999	-0.0556563	-0.0090828999999999	8.249907240999996e-05	0.0030976237296899	-0.178689	-0.0065479999999999	4.287630399999998e-05	0.031929758721	-0.00200315	-0.00054849	3.008412801e-07	4.0126099225e-06	-0.000420653	0.0	0.0	1.76948946409e-07	-0.000497647	0.0003567959999998	1.2730338561592864e-07	2.47652536609e-07	0.0	0.0	0.0
43806.84498309656	14.604464280935645	1919039667.3730524	213.2903769331251	68464.65541021987	-127.5604005496716	4687409040.440149	16271.655788392662	40380.70622783688	-114.5079302415761	1630601435.4588645	13112.06608820966	45801.46044856509	41961.70183271175	1.263351	24.004646	0.0902162999999999	0.0460624	0.0364778367	0.1019603247	0.1400905827	0.0016604659	-0.082285648	0.0900158196	0.0037481594	-0.1157581452	0.015064295	0.0461277552	0.0012736556	-0.068522608	-0.0959409837	0.0248814393	-0.021019158	-0.0979007724	-0.1235052745	0.0114813674	0.0621626429	-0.1095607882	-0.1061678882	-0.0692060775	-0.0272143676	-0.0676156582	0.0255142923	0.0569594351	0.0130641267	0.0877181464	0.1058633036	0.1719970831	0.0016032557	-0.0646801558	-0.0294637559	-0.1469825769	-0.0136952923	-0.2173053261	-0.0265314263	0.0551627009	0.1007935129	0.0139023254	-0.1563776035	-0.0774230825	0.0026002613	-0.035303283	0.0329152393	-0.0436583174	-0.0457054888	0.0294715044	0.0371105557	0.013738098	0.0948615553	0.0364318901	-0.021211676	0.0731895988	0.0515826973	0.0493209411	-0.0264770598	-0.0406165581	0.123873902	0.073480002	-0.030533359	0.085725686	0.1190114767	-0.0417713719	-0.0186499414	-0.0197615734	0.1890857025	-0.0966296741	-0.080636694	-0.0682986463	-0.0089131362	0.0047084161	-0.1138954237	0.0129392833	0.0038155108	0.0856056592	-0.0530551108	0.0151987695	-0.1619677719	-0.0209251164	0.0515880061	0.0764464771	-0.077487964	0.0876567343	0.0157014462	0.0639852467	-0.0819131198	0.0467004256	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.155006	0.0028979999999999	8.398403999999907e-06	0.024026860036	-0.0465707	0.0090856	8.254812735999998e-05	0.00216883009849	-0.169427	0.0092619999999999	8.578464399999986e-05	0.028705508329	-0.00157373	0.00042942	1.844015364e-07	2.4766261129e-06	-0.000642044	-0.000221391	4.9013974881000024e-08	4.122204979360001e-07	-0.00122625	-0.0007286029999999	5.308623316089998e-07	1.5036890624999998e-06	0.0	0.0	0.0
44009.67962892353	202.83464582696612	1936851901.0404863	41141.8935477508	68020.32376068812	-444.33164953175583	4626764444.508832	197430.6147756111	40438.74538730053	58.039159463645774	1635292128.4989195	3368.544031246503	45744.11487159576	42900.04614622366	1.349093	25.633799	0.082328	0.0401294	-0.1110014175	-0.0086347793	0.0280358238	-0.0518408095	-0.1197766014	-0.096897558	0.0949690317	0.0324294423	-0.0439943396	0.0711468021	0.1036798579	-0.0807473876	0.0094865207	0.041191047	0.0735695128	-0.00463425	-0.0613688692	0.0328856055	0.0585613276	-0.0325977689	-0.1109690034	0.0659657893	0.0341980423	-0.1214425526	-0.0085034127	0.0020692274	-0.0043531183	-0.0121135666	0.0575515963	0.1147615851	-0.1981681251	0.0896630412	-0.0503382928	0.0302113039	-0.0380607764	-0.0493006472	0.0566548725	0.0930318151	0.0212797733	0.0622843896	0.038111554	-0.0350197822	-0.0233942956	0.1146550864	0.0380013653	-0.0748586176	-0.1505690927	-0.1232756414	-0.0239784185	-0.0316232494	0.0154575882	-0.0664474343	-0.0439524934	0.0850533042	-0.0709475139	-0.0894047806	0.0108126606	-0.0391751544	0.029190503	0.02378052	-0.0206157412	0.1169850357	-0.0377757281	0.064906611	-0.0264141026	0.096479365	0.0852745453	-0.1093843916	-0.020892342	-0.1473344941	-0.0162631324	-0.0736636087	0.1926702965	0.0107462385	-0.0643310142	-0.0406112766	-0.0750725152	0.0552453065	-0.2025740549	-0.0406550378	-0.1167921258	0.017734341	0.0928011815	0.1310862428	-0.005603558	-0.0289946745	0.0671956708	-0.1437836386	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.160915	-0.0059089999999999	3.491628099999997e-05	0.025893637225	-0.0465664	4.299999999998749e-06	1.848999999998924e-11	0.00216842960896	-0.199153	-0.029726	0.000883635076	0.039661917409	-0.00188256	-0.0003088299999999	9.537596889999999e-08	3.5440321535999995e-06	-0.0008558679999999	-0.0002138239999998	4.5720702975957225e-08	7.325100334238289e-07	-0.00163737	-0.00041112	1.6901965440000006e-07	2.6809805169e-06	0.0	0.0	0.0
44162.71884523	153.03921630647528	1950345735.8028333	23421.00172770013	68994.58679636604	974.2630356779264	4760253007.201287	949188.4626883684	40553.00635804521	114.26097074468272	1644546324.6756554	13055.569435517238	45887.51236652338	43569.83102419754	1.405133	26.698614	0.0822476	0.0500324	0.0764017723	-0.0938458024	-0.0578425824	-0.119183449	0.0985130732	0.0414683761	0.1435339331	0.1645053676	0.0226931667	-0.073349198	0.0544089378	0.1537806133	-0.0185025864	-0.0174576631	-0.0383786798	0.0042798022	-0.0946839809	0.0858518911	0.1005766464	-0.0498398808	0.0758692726	0.1323388653	0.0443578147	0.0093629078	-0.0347628042	-0.0662227523	-0.0900340249	-0.1637427429	-0.0090713489	0.0656368465	-0.0026636402	0.0730626671	-0.0122299498	0.0031913276	0.0259562235	-0.0314945916	-0.0727574297	-0.003648464	0.105442881	0.0670538757	0.1777208792	0.0373502498	0.0804071668	0.0065469399	0.0560046566	-0.0766955569	0.0632814478	0.029854534	0.0927494419	-0.0704557615	-0.0089009373	0.042862916	0.0396675542	-0.1007899009	0.1120267251	-0.0956677115	-0.0512255972	0.0744116504	-0.0293436013	0.0016739389	-0.0626431133	0.1272604562	0.0647801963	-0.128591304	0.0593147218	0.0522276883	-0.1292919848	-0.0552530718	0.01458379	-0.1793057396	-0.0237331102	-0.0630370938	0.0866281379	0.0718344363	0.0281179262	-0.0014342116	0.0070240951	-0.0158785466	0.0225701856	-0.0881183166	0.0448213736	0.0549073055	0.0697837596	0.0942138693	0.0234088628	-0.0200925616	-0.0733943304	-0.124540273	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.178957	-0.018042	0.000325513764	0.032025607849	-0.0318143	0.0147521	0.00021762445441	0.0010121496844899	-0.20965	-0.010497	0.000110187009	0.0439531225	-0.00110343	0.0007791299999999	6.070435568999997e-07	1.2175577649e-06	-0.0008558679999999	0.0	0.0	7.325100334238289e-07	-0.00163737	0.0	0.0	2.6809805169e-06	0.0	0.0	0.0
44125.57473528939	-37.144109940614726	1947066345.7196093	1379.6849032804737	69306.29546900447	311.7086726384296	4803362591.63695	97162.29659801164	40463.4965046912	-89.50985335401492	1637294549.3851566	8012.013847457257	45939.42043107325	43825.75795423413	1.185609	22.527479	0.0469738	0.0311979	0.081750013	0.068010776	-0.1323182831	-0.0781875149	-0.0049952646	0.1541730828	-0.0251412213	0.0909467991	0.0023559554	0.0854501479	0.0505369907	-0.0675691728	-0.1454580007	-0.0128858983	-0.0135984473	0.0240180977	-0.1169959585	0.0695028284	-0.2837635354	0.1071541761	-0.1417140378	0.0334316521	0.0810944861	-0.0476652232	-0.0181850663	-0.1141096479	0.1163658688	0.0092328717	-0.1260977903	0.0465239207	-0.0613101279	0.0449305465	0.1490569994	0.0552118969	-0.0935204747	0.0035890557	-0.010247399	0.1172653176	0.0708776782	0.0515523767	0.1029364819	-0.1713004588	-0.1338577452	0.0186294128	0.0747294788	0.0086478692	0.0531148428	-0.0408884298	-0.0191526016	0.0017901658	-0.0551577538	-0.0494599909	0.0154327155	0.0530480107	0.0383797989	0.0922135468	-0.0188736384	-0.0899361477	-9.54816e-05	0.0433656699	-0.0851826701	0.1991112548	-0.1155358791	0.1720471975	0.0429298833	-0.174906585	-0.0592684266	0.1334016883	-0.1075068873	-0.1369957578	0.0679624401	-0.1953396291	0.0375470096	-0.0046911104	-0.0689015664	0.0412886688	-0.0582864255	-0.0578382164	0.0278565964	-0.0247804268	-0.0497698432	-0.0699874803	-0.0829799438	0.1590085852	0.1326920655	0.0333281941	0.1037555257	0.0682077587	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.178918	3.900000000001125e-05	1.521000000000877e-09	0.0320116507239999	-0.036588	-0.0047737	2.2788211690000056e-05	0.001338681744	-0.202162	0.0074879999999999	5.607014399999992e-05	0.040869474244	-0.00161887	-0.0005154399999999	2.6567839359999984e-07	2.6207400769e-06	-0.000677846	0.0001780219999999	3.1691832483964414e-08	4.5947519971600006e-07	-0.00163737	0.0	0.0	2.6809805169e-06	0.0	0.0	0.0
