global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
43470.21954655818	80.19319140087464	1889659987.425969	6430.947947057314	67620.90871792632	237.99365702376235	4572587295.838123	56640.98078354423	40209.79249591317	100.11872718977976	1616827412.5643952	10023.759534101542	45781.22638271166	40102.91086361475	1.198298	19.739096	0.08551375	0.0638684	-0.0591146709	-0.0830366489	0.0654490938	0.0361047976	-0.0896268348	-0.0975036627	-0.0531537519	0.0627500299	0.0593222025	-0.0468839734	-0.0353374065	-0.0749976241	-0.0386970637	0.0745382112	0.0518839648	-0.0354212326	-0.0232579763	0.0635866278	-0.1863469195	-0.023252876	0.0624646127	0.1372065742	0.0192693199	-0.1072245133	0.1226245183	0.0460744002	0.0625481859	0.0311184882	-0.0908447275	-0.0658628684	-0.0134292876	0.085323272	-0.0527828935	-0.0892996744	-0.0126285403	-0.1074283494	-0.1101111837	0.0301188043	0.0671791966	0.0326221183	-0.0007054872	-0.0564694343	-0.0155380544	-0.1148878846	0.0458645262	0.0594071978	0.0371110014	-0.0791003154	-0.0744692697	-0.0419924899	-0.0218994322	0.0292967003	-0.077518671	0.0436018633	0.126100441	-0.0483673976	0.0334595965	-0.1111846968	-0.0253601203	-0.0342899091	0.0621388067	0.1340138785	0.0432652006	-0.0271440251	-0.0259672091	0.0395931581	-0.0560513581	-0.0660420844	0.0103950424	0.0162995727	0.0382371213	-0.1063601426	0.0950148713	0.176599607	0.0204142082	0.0475367187	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0489725	-0.0036274	1.315803076000002e-05	0.00239830575625	0.0141484	0.0001182	1.3971240000000141e-08	0.00020017722256	-0.120382	0.048026	0.002306496676	0.014491825924	-0.00384957	-0.00063706	4.058454436000001e-07	1.48191891849e-05	0.000910307	-3.189499999999999e-05	1.0172910249999994e-09	8.286588342489999e-07	-0.000940982	-5.888000000000009e-06	3.4668544000000105e-11	8.85447124324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43436.43227205083	-33.7872745073546	1886723648.5244584	1141.5799186353338	67229.0357802516	-391.8729376747215	4519743251.942349	153564.39928181615	40205.89886637964	-3.8936295335297473	1616514303.6535478	15.160350944375075	45826.14168051015	39918.43086906523	1.126151	18.55065	0.0358276	0.0203566	-0.0435394695	-0.0281792123	0.0493026889	0.042441001	0.0135472288	-0.1087691867	0.01942589	0.0724205059	0.0078796877	-0.0949366288	0.0031808943	-0.0701437977	-0.0616878583	-0.0155994503	0.0074023019	0.0055278344	0.0597615755	-0.1085420149	0.0343386003	-0.0299046513	0.0451410456	0.0363769318	0.0726799207	-0.0171382497	0.0526235594	0.0504809974	0.0276439013	0.0360873358	-0.1464293703	0.0095021759	-0.005419865	-0.147593151	0.0917121032	0.0132961475	-0.025197667	-0.1651985223	-0.1055264617	0.0332931609	-0.0188009368	-0.0087700703	0.0860438572	-0.057539442	0.0393740252	-0.0069348887	-0.1462329767	0.0085851142	0.0109592326	-0.0653736816	-0.0606857106	-0.0892004699	0.0394368601	0.033883557	-0.0096373642	0.0686111058	0.0039807965	-0.0595539936	0.1078164425	0.0904349763	0.0543913046	0.0603924175	-0.0743913486	0.0147942663	-0.091616698	-0.0810923077	0.0086578559	0.0081777729	0.0328936999	-0.1439742572	0.0236638942	-0.2071379744	0.0250772862	0.0615071258	0.1351900975	0.0358401308	0.046760251	0.0352370549	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0480407	0.0009318	8.682512400000064e-07	0.00230790885649	-0.0023025	-0.0164509	0.00027063211081	5.30150625e-06	-0.120383	-1.000000000001e-06	1.0000000000020005e-12	0.014492066689	-0.003614	0.00023557	5.5493224900000026e-08	1.3060996e-05	0.000928977	1.867000000000004e-05	3.485689000000013e-10	8.62998266529e-07	-0.00105562	-0.0001146379999999	1.3141871043999981e-08	1.1143335843999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43369.88886471345	-66.54340733737627	1880947260.137596	4428.025060067981	67039.36697533945	-189.668804912144	4494276724.454233	35974.25555680093	40141.0373267849	-64.86153959474177	1611302877.6703386	4207.019318600254	45722.26306019659	39660.9104563811	1.089051	17.939512	0.0589008499999999	0.0408407	-0.0399730506	0.0139082413	0.0076985296	0.0448229354	0.0249668253	-0.0945897623	0.0344574203	-0.0102958159	-0.052006139	-0.1266937111	0.0231022084	0.0415997449	-0.036314291	-0.0771551722	0.0038538054	0.0683620684	-0.1131724312	-0.0582943381	0.0415522831	-0.142511298	-0.1307660316	-0.0559510797	-0.0333039685	0.0325086979	-0.0252157086	0.0031728982	-0.0259081527	-0.0718315492	-0.1023370538	0.183862656	0.0862040386	0.0158819863	0.0176821722	-0.0215751565	-0.1160422842	0.070517901	0.0372508957	0.0820941924	-0.1415394978	-0.2032802448	-0.041543611	-0.0361253002	0.0533502326	0.0441794009	0.0707987993	0.1266833091	0.0154142577	-0.044942966	-0.009740544	-0.1069519781	0.0360945795	-0.0113184401	0.1085786972	0.0189089992	-0.0363933295	-0.0519483363	-0.0382534358	0.0453167879	0.0905449501	-0.1108389634	-0.0489960765	0.0098721231	0.0484213097	-0.067974213	-0.0128896823	0.078726076	-0.0263801402	0.0608398113	-0.0734957726	0.0023791708	0.0929086474	0.159805697	-0.0174840219	-0.1185716752	-0.0397154182	0.0082235528	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0563781	-0.0083374	6.951223876000003e-05	0.00317849015961	0.0367868	0.0390893	0.00152797337449	0.00135326865424	-0.120385	-2.000000000002e-06	4.000000000008001e-12	0.014492548225	-0.00350284	0.0001111599999999	1.235654559999998e-08	1.22698880656e-05	0.000910378	-1.8599000000000003e-05	3.459228010000001e-10	8.28788102884e-07	-0.000955936	9.968399999999996e-05	9.936899855999991e-09	9.13813636096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43286.94186594997	-82.94699876348022	1873759336.1061325	6880.2046038687895	67078.34920689397	38.98223155451706	4499504932.322013	1519.6143769699854	40154.273621645	13.236294860100315	1612365690.0819354	175.19950162351802	45841.25078416908	39503.981028211216	1.071688	17.653502	0.06815492	0.0424331	-0.0219691186	0.0175062136	0.0425876975	-0.0271534014	0.0612680199	-0.0777794063	0.0751357148	-0.0002671621	-0.0913759317	-0.0957581103	0.0266858105	0.0418284947	-0.0837374838	0.0093647622	0.0214246084	0.0890573499	-0.0139849054	0.0217837896	0.0400860838	-0.0468507568	0.0189039472	-0.0860527159	0.1093709865	-0.062417256	-0.1004689865	-0.068129315	0.1334851998	0.0039399906	-0.0664349463	0.1496833443	-0.0248542256	0.0178847128	0.0351430509	-0.0946136264	0.0087194821	0.039171155	0.0860340769	0.0152289863	0.0112798645	0.0106614931	0.0798882771	-0.0377636217	0.1434065196	-0.0584454909	-0.0229498253	0.1095633087	-0.019458314	0.0137786401	-0.0208978114	-0.1285542254	0.0743044092	-0.0102648326	0.0656830233	0.0126444843	-0.0528014126	-0.0565846939	-0.0167785309	0.1094666749	0.0802285825	0.0026883616	-0.0179664086	-0.0424917436	0.1043060008	-0.0539540379	0.0185645136	0.1240797488	-0.0156939084	0.0677660608	-0.157046474	-0.0522882785	-0.0272428393	0.0665114074	0.0354727658	-0.1214649262	-0.0641465547	0.0828987004	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0574394	-0.0010613	1.1263576900000023e-06	0.00329928467236	0.00479723	-0.03198957	0.0010233325887849	2.3013415672900005e-05	-0.120368	1.7000000000003124e-05	2.8900000000010617e-10	0.014488455424	-0.00395311	-0.00045027	2.027430729e-07	1.56270786721e-05	0.000742275	-0.0001681029999999	2.8258618608999986e-08	5.509721756250001e-07	-0.000872568	8.3368e-05	6.9502234240000005e-09	7.61374914624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43202.78733700739	-84.15452894258488	1866480833.6866856	7081.984741548356	66451.18610535644	-627.1631015375315	4415760134.808716	393333.555930176	40071.24443288093	-83.02918876407057	1605704630.3996909	6893.846186819662	45667.19384433912	38559.27425629133	1.196514	19.7097	0.0590332	0.0336153	0.0139168077	0.0835617696	-0.0587181362	-0.0259270717	0.0735399958	-0.0448824904	0.0136977065	-0.0652310514	-0.0243282932	-0.0916389477	0.0470130708	0.034663226	-0.0689891791	-0.1027039423	0.0532494359	0.0163828252	-0.0007831322	0.0218542342	0.0485713065	-0.0917128358	-0.0850313423	-0.1127628079	0.1027585626	0.0343722023	-0.0150554147	-0.0063585595	-0.0430345768	-0.0308568834	-0.0632606224	-0.0489640186	0.0526932454	0.0389937036	-0.0083434453	0.0109296046	0.0797208926	-0.054521841	0.0126755499	-0.0937253818	0.0435429517	-0.1647240176	0.0240841306	0.0419749326	-0.0553385903	-0.053600232	-0.0521810388	0.0923396148	0.0059370465	-0.0300993241	0.0603956545	-0.089982918	0.0342244438	0.005672593	0.0988159931	-0.063190232	-0.0287311694	-0.0332332602	-0.0187163103	-0.0072096261	0.0149300106	-0.058903087	-0.068521857	-0.1084816108	0.0529625309	-0.0802728472	0.0093126415	-0.0551878872	-0.0462041058	0.0467533048	0.0024340553	-0.0636884821	-0.0518619781	0.0100217676	0.0108187275	-0.0132716776	-0.0127912601	-0.1627967449	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0431343	0.0143051	0.00020463588601	0.00186056783649	0.00478718	-1.0050000000000165e-05	1.0100250000000328e-10	2.2917092352400003e-05	-0.120425	-5.700000000000149e-05	3.2490000000001702e-09	0.014502180625	-0.00363605	0.00031706	1.0052704360000007e-07	1.32208596025e-05	0.00126512	0.000522845	2.73366894025e-07	1.6005286144e-06	-0.000819252	5.3315999999999975e-05	2.842595855999997e-09	6.711738395040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43164.98903755695	-37.79829945043457	1863216278.612412	1428.7114413447223	66339.54823220348	-111.63787315295484	4400935659.652852	12463.014722115238	40061.52312979965	-9.721303081278164	1604925635.4794724	94.50373359806837	45663.11442433233	38243.73910813501	1.066288	17.564547	0.04952962	0.0246028	0.0255898424	0.0808728989	-0.0639008201	-0.0112669813	0.0697624775	-0.0158119724	0.0071765573	-0.0692011471	-0.0192993756	-0.0554003881	0.0232206281	0.0167699433	-0.0373600331	-0.0584745679	-0.0216431871	0.1005403974	0.0730852369	0.0686741307	0.1610992439	-0.0352994675	0.0734421768	0.0475110376	-0.0508676221	0.0412842206	-0.0025853791	-0.0076801487	-0.05541998	0.0232530295	-0.108662027	-0.0209726419	-0.0308106544	0.0628377266	0.0589650427	-0.0128715247	0.0347575238	-0.007782147	-0.0595600669	-0.0528053166	-0.0299957431	0.1835505733	0.0264491464	0.0329523157	-0.0108060968	-0.0023502136	-0.0393360313	0.0995667152	0.0016133786	-0.0266741896	0.0793781519	-0.0642607995	0.0261578395	0.0069768084	0.0810648977	-0.0259544901	-0.0208980833	-0.0001919382	-0.0153617929	-0.0068155425	-0.0445430453	0.0992788459	-0.017374482	-0.0381519081	0.0158434845	-0.0576728062	0.1543622023	0.0523838289	0.1521080002	-0.0173351096	-0.0113595188	-0.0442302539	0.0195140344	0.0225945165	-0.033364061	0.0173055391	-0.0252745708	-0.0704378191	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0442895	-0.0011552	1.3344870400000048e-06	0.00196155981025	0.0180986	0.01331142	0.0001771939024163	0.00032755932196	-0.104836	0.015589	0.000243016921	0.010990586896	-0.00375996	-0.00012391	1.535368810000002e-08	1.41372992016e-05	0.00105046	-0.0002146599999999	4.607891559999999e-08	1.1034662116e-06	-0.0008701619999999	-5.090999999989997e-05	2.591828099989815e-09	7.57181906243826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43194.78639603604	29.79735847908887	1865789571.7991805	887.8825723313295	66411.31532360722	71.76709140374442	4410462803.011588	5150.515408553406	40151.23560698943	89.71247718977975	1612121720.7679758	8048.328563526751	45805.42771778936	38230.09680508398	1.046758	17.242832	0.0610675199999999	0.0318704	0.0244182327	0.048588647	-0.0353691779	-0.0196562247	0.0960404703	0.0278419063	0.0075474498	-0.0166667801	-0.0404530834	0.0259413286	0.0312391163	0.0533429638	-0.0846805656	-0.0551121249	0.0661697383	0.0347204353	0.1073733534	0.1083381618	-0.0728888385	0.1090640182	-0.0060542978	-0.0654980261	0.1293795073	-0.0322017729	-0.1076034703	-0.0218533116	-0.0477841664	0.0894280181	-0.0392447051	-0.0151832511	0.1368212789	0.0746664264	-0.0216576162	-0.0505732364	-0.0755749467	0.0555382072	-0.0268535445	0.1240919713	0.0840875087	0.0584923833	0.0608335395	0.0150014409	-0.0738938914	-0.1638617295	0.0311916266	-0.000965278	-0.050745673	0.022169366	0.0540847509	-0.0174084237	0.0517186238	0.0103372425	0.0773453582	-0.0334768356	0.0164700075	-0.0103163705	0.0988014762	0.0256178369	-0.0298402925	0.1086347376	0.0813915614	-0.0170869678	0.1372475971	0.0989743724	0.0109738849	0.0470740221	-0.0364752007	-0.0442916613	-0.00420953	0.0296127337	-0.0390285952	0.1304139693	-0.0530714673	0.0248984713	-0.0739907593	0.0154519833	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0481431	-0.0038535999999999	1.485023295999999e-05	0.00231775807761	-0.00581602	-0.0239146199999999	0.0005719090497443	3.38260886404e-05	-0.10375	0.001086	1.1793960000000078e-06	0.0107640625	-0.00401732	-0.0002573599999999	6.623416959999972e-08	1.6138859982399997e-05	0.000849012	-0.000201448	4.0581296704000005e-08	7.20821376144e-07	-0.00105562	-0.000185458	3.439466976403708e-08	1.1143335843999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43207.37472077231	12.588324736272623	1866877230.2612343	158.46591966585325	66329.34128207368	-81.97404153354	4399581514.913804	6719.743485342541	40171.77463741256	20.539030423133227	1613771477.5190632	421.85177072239225	45823.02344347083	38172.77537443765	1.066448	17.567175	0.0542311199999999	0.0273085	0.0182499242	0.0168736142	-0.0654311107	-0.0208306447	0.0212428613	0.0666868536	0.0166286474	0.0129970215	-0.0509362418	0.0486993106	0.0172565118	0.0937672354	-0.0811900345	0.0019361722	0.0637214978	0.0327767046	0.0852342479	0.0531582791	-0.009241121	-0.0338573948	0.0953187957	-0.0061388672	-0.0333104733	0.0817350717	0.0482878954	0.0062489838	0.0217172074	-0.014932256	0.0533279775	-0.1607928919	0.0193614791	0.0968162965	0.005489375	-0.062772638	0.0668229907	-0.0501362735	0.0032983985	0.0450954648	-0.0568265644	0.0509076156	0.0731682031	-0.1179598753	0.1163646117	-0.0250300207	-0.0822750084	0.0213942905	-0.0409941273	0.0303050977	0.0294395889	0.0643964746	0.0501159793	-0.0203016303	0.0827901072	-0.0735167391	0.098635394	-0.0928026276	0.0779954577	-0.0060659446	-0.0498463171	-0.0122087492	0.0287190765	-0.0791157981	0.0599813126	-0.0147254505	0.074381386	0.0080327802	0.075125862	-0.0178943347	-0.0475940023	0.0456897243	-0.0076085283	-0.0845009056	0.0243136927	0.0644037967	0.0024779006	-0.0013422369	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0448709	0.0032722	1.070729284000002e-05	0.0020133976668099	0.0152663	0.02108232	0.0004444642165824	0.00023305991569	-0.0979991	0.0057508999999999	3.307285080999988e-05	0.00960382360081	-0.00380384	0.0002134799999999	4.5573710399999744e-08	1.44691987456e-05	0.000916202	6.718999999999996e-05	4.514496099999994e-09	8.39426104804e-07	-0.000853776	0.0002018439999999	4.074100033599999e-08	7.28933458176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43237.97965118716	30.60493041484733	1869522884.316475	936.6617656976472	66817.71333366614	488.3720515924506	4464606815.139985	238507.2607766192	40189.65419114013	17.879553727565508	1615208304.0034273	319.67844149690166	45997.59577344811	38816.304015614354	1.111685	18.312353	0.0934619799999999	0.039589	-0.0030890603	-0.0538647693	0.0381309501	-0.0409751623	0.0523699345	0.0808355332	-0.0245148997	0.023553728	-0.0602828269	0.0719910548	-0.0112674783	0.1667075261	-0.0683212053	0.0520668703	-0.0106198372	-0.0394959233	-0.0266839518	0.0112677722	-0.0063594225	-0.1065247701	0.0212643687	-0.0408587759	-0.1022094444	0.030660254	-0.1726131751	-0.0050372953	-0.0844556159	0.0374293929	0.0768541745	0.095904311	0.0580639822	-0.0310048579	0.0994294135	-0.0830139901	-0.0390678767	0.0025564655	-0.0731155819	0.0753130843	-0.0564202024	0.0005019083	-0.0697750596	0.1254460238	-0.044356205	-0.0508815052	0.1140929682	-0.2319995472	-0.1105611637	0.0852774006	-0.0061674316	0.0355580374	0.0287490279	-0.0277014079	0.0140687508	-0.0174720218	0.1176654638	-0.0515313505	-0.067062562	-0.0140932752	0.1144767177	0.0329818296	-0.0097755841	0.0530128371	0.073377062	0.0547204782	0.1100796793	0.0362623119	0.0683013272	0.0843298005	-0.0262252884	-0.0376056044	0.0758083541	0.0279784566	-0.1901066236	-0.0682216932	0.000759663	0.0483153977	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0598849	-0.015014	0.000225420196	0.00358620124801	-0.00434853	-0.01961483	0.0003847415559289	1.89097131609e-05	-0.120423	-0.0224238999999999	0.0005028312912099	0.014501698929	-0.00420871	-0.0004048699999999	1.639197168999999e-07	1.77132398641e-05	0.0008711479999999	-4.505400000009996e-05	2.029862916009007e-09	7.588988379038258e-07	-0.000575515	0.000278261	7.742918412100001e-08	3.31217515225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43137.34936914663	-100.63028204053262	1860830910.595815	10126.453663557142	66697.81654353035	-119.8967901357828	4448598731.674431	14375.240284863945	40164.863097105	-24.79109403512848	1613216227.6091871	614.5983434585829	45992.1635755456	38009.62442169051	1.06798	17.592421	0.11541231	0.053203	0.0276384487	-0.0710999384	0.0144247623	-0.072628852	0.007485092	0.0608681098	-0.0201609821	-0.0050045931	-0.107939483	0.0177877596	-0.0818538568	0.1248947436	-0.0219013994	0.0123188583	0.0250369192	0.0606589674	-0.1181542714	-0.1016351189	-0.0145764895	-0.0069621763	-0.0582594227	0.0395354071	-0.0618480257	-0.0793940369	0.2076016642	0.0512398856	-1.68628e-05	0.0146496494	0.0690889955	-0.0699582887	0.1333674823	-0.0857995132	-0.0220224511	0.0951111786	-0.0208091395	0.0225152766	-0.0739807115	-0.0409178409	0.0120319193	0.0003961832	-0.0929840106	-0.016368897	0.0916383712	-0.1086652475	0.1367865171	-0.0088560386	-0.0778142785	0.1331009877	-0.0244134591	0.0227957902	-0.0337545842	-0.0529109705	0.1032648999	0.0736975159	0.0255429238	-0.0868367819	-0.0774182728	-0.0481181947	0.0500983538	-0.006176351	-0.0607329648	0.0407404854	-0.0568607548	-0.0091205683	-0.0469379314	-0.1245063728	0.0142083738	-0.0204710266	0.0355098592	0.146944966	0.1086700347	0.0963657504	0.0342864298	-0.0269080885	0.0815666008	-0.0212637646	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0449521	0.0149327999999999	0.0002229885158399	0.00202069129441	-0.00979499	-0.00544646	2.96639265316e-05	9.59418291001e-05	-0.0747858	0.0456372	0.00208275402384	0.00559291588164	-0.00388953	0.00031918	1.0187587240000005e-07	1.51284436209e-05	0.00105978	0.000188632	3.558203142403771e-08	1.1231336483999998e-06	-0.00105562	-0.000480105	2.3050081102500003e-07	1.1143335843999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43107.250423480415	-30.09894566621369	1858235039.0726523	905.946530217684	66526.94707530452	-170.8694682258356	4425834687.160368	29196.37517177984	40162.46341335918	-2.399683745818038	1613023467.429415	5.75848207994329	45898.41160981552	37476.76367653164	0.971771	16.007599	0.0651947099999999	0.0275951	0.0436811839	-0.0839920007	-0.0027662276	-0.0716334245	-0.0238271107	0.0589707261	-0.077133381	0.0014386914	-0.101105843	-0.0106709181	-0.1531396189	0.0691925305	0.0499889097	-0.0552573135	-0.0721517898	-0.0169710072	-0.1029874559	0.0279982062	-0.0348751929	0.054079334	0.0220931243	-0.0520803445	-0.0209172996	-0.0636526049	0.0382361911	-0.0412897426	-0.0409762236	-0.0611455398	0.004724577	-0.0077272599	0.031017043	0.0327737867	0.0277637035	-0.0087139035	-0.0348721745	-0.0471239124	-0.094899545	0.0352705116	-0.0445710652	0.0951287153	-0.0148482179	0.0151130132	0.1197362938	0.0488739911	0.0277721615	0.0688291262	-0.0085598812	0.116170372	-0.049016831	0.0231773137	-0.0877481872	-0.0680154409	0.1422097074	0.0813135656	0.0354688647	0.0324363498	-0.0166084136	-0.0986816436	0.0140851312	0.017909723	-0.016301124	-0.00442151	0.059394025	0.0095945766	-0.0011314012	0.024877219	-0.041183084	-0.0229102977	0.0488556869	0.0466595579	-0.0091456037	0.0029020587	0.0514944177	-0.0301542506	0.1244115251	-0.002784207	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.057964	-0.0130119	0.00016930954161	0.003359825296	-0.0244604	-0.01466541	0.0002150742504681	0.00059831116816	-0.068443	0.0063427999999999	4.023111183999994e-05	0.004684444249	-0.00398528	-9.574999999999992e-05	9.168062499999985e-09	1.58824566784e-05	0.000750549	-0.000309231	9.5623811361e-08	5.63323801401e-07	-0.000837109	0.0002185109999999	4.7747057120999966e-08	7.007514778810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43163.497144497465	56.24672101705073	1863087485.7430408	3163.6936251699367	67059.00030264078	532.0532273362624	4496909521.589576	283080.6367189325	40150.94238400053	-11.521029358649685	1612098174.3233304	132.73411748286796	45913.13309511931	37658.65409065267	0.978193	16.113394	0.0290082999999999	0.0190123	0.0349735461	-0.0849586147	0.0310042268	-0.0695746925	-0.0665840797	0.0541883409	-0.053136881	-0.0134995198	-0.0870155965	-0.0325800544	-0.0607522396	0.074335526	0.055543789	-0.0758535484	0.0874510859	-0.0128206613	0.0159364622	0.0820055871	-0.0234547998	-0.0267023136	-0.054909472	-0.1119052627	0.0470728864	-0.0659930233	-0.0688018076	0.015997458	-0.0073492661	0.0692892528	0.0293555861	-0.0146900918	0.0147619222	-0.0262428315	-0.0551746395	-0.0221882952	0.0478055444	-0.0800905726	0.046507836	-0.0798675454	0.0059771732	0.0529242854	-0.033313247	-0.039931021	-0.0561128989	0.0059506091	0.119371456	-0.0750884945	0.0067566143	0.0910120434	-0.0555840574	-0.0035518086	-0.0835145098	-0.1089925566	0.0741981051	-0.1054658407	-0.0065315558	0.0144937665	0.0924524018	0.0194987861	-0.0317827721	0.0149625138	-0.0545020352	-0.1008615421	0.0786049391	-0.0017278467	-0.0040363744	-0.0378212613	-0.0834446875	-0.0368150858	-0.0265212547	-0.0683627747	0.0110863344	0.0080549833	-0.0507672005	-0.0199115896	-0.002196421	-0.0064101657	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0559489	0.0020150999999999	4.060628009999995e-06	0.00313027941121	-0.0247536	-0.0002932	8.596624000000025e-08	0.00061274071296	-0.078041	-0.0095979999999999	9.212160399999993e-05	0.006090397681	-0.00371191	0.0002733699999999	7.473115689999988e-08	1.37782758481e-05	0.0008114129999999	6.086399999990003e-05	3.7044264959878307e-09	6.583910565688378e-07	-0.000829303	7.806000000000067e-06	6.093363600000106e-11	6.87743465809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43222.577734798426	59.08059030096047	1868191226.0406928	3490.516150309944	67333.25254592652	274.2522432857368	4533766898.41352	75214.29294725895	40112.0421323753	-38.90025162522943	1608975924.0294514	1513.229576506165	45781.45844700025	37988.4517990237	1.039738	17.127193	0.0379176499999999	0.0188097	0.015933429	-0.1003148124	0.0134023886	-0.0216276815	-0.1583001996	-0.0216778165	-0.0891921412	-0.0325396898	-0.0192375542	-0.0272767748	-0.0599419473	0.0021055333	0.0241735237	-0.0755156899	0.0037808555	0.0782832568	0.0484983991	0.0607928449	-0.0417322764	0.0881028927	0.1107495531	-0.0894944705	-0.0957678462	0.0319331378	0.0179819146	0.0090517696	0.0914121039	0.0858726051	-0.0481018917	-0.0657696295	-0.0513092789	0.0988559154	0.0034128782	0.0248372539	0.1669252877	0.0407344505	-0.0139590157	0.0488249946	0.0751477914	-0.1397564888	-0.0059123731	-0.0056839164	0.0178702661	0.0643157024	-0.0476702438	-0.1720733967	0.0635947826	0.0163112748	-0.0376131578	-0.027192819	-0.1121499068	-0.0682392263	0.0236728012	-0.096106256	0.0232775453	-0.0176362483	0.0300705361	-0.0647958652	-0.1024079556	0.1141382354	0.0458255131	-0.0285201355	0.045922574	0.0165568524	0.1465437506	-0.0063298778	-0.0598317606	0.0760353318	-0.0771895527	0.0905192507	0.0309176626	0.0263128013	0.0806920975	0.0124416325	-0.0872327458	0.0115723396	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0529662	0.0029827	8.896499290000028e-06	0.0028054183424399	-0.0102795	0.0144741	0.00020949957081	0.00010566812025	-0.0763733	0.0016676999999999	2.7812232899999807e-06	0.00583288095289	-0.00391502	-0.0002031099999999	4.125367209999993e-08	1.53273816004e-05	0.000887307	7.589400000010003e-05	5.759899236015184e-09	7.873137122490001e-07	-0.0007324439999999	9.68590000001e-05	9.38166588101937e-09	5.364742131358535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
