global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
43673.963356281565	-133.6364887097152	1907415075.2458248	17858.711114661837	68389.77256455988	451.7073452572368	4677160991.432228	204039.52575934047	40308.10781531025	29.032371758839872	1624743555.6506753	842.878609943483	45795.03956906271	40764.24103592655	1.063302	17.543964	0.0835705949999999	0.0449265	-0.0934466169	-0.0638432808	0.0032131546	-0.0051498742	-0.0031738444	-0.0963890582	-0.1400365077	0.0429779615	0.0818612342	-0.0810885907	-0.0053927293	-0.0410903173	0.0065075555	-0.0017628572	-0.0626255373	0.0279003538	0.085758845	-0.024611794	-0.1062681323	-0.0026344112	0.0232410188	-0.068111705	-0.0477660511	-0.0646604807	0.0123227403	-0.0100254471	0.0880428167	-0.0287739693	0.016595371	0.0047125167	-0.0663852048	0.0908834416	-0.0369997289	-0.0592119479	-0.1064433635	0.018060012	-0.0145289677	-0.0120558911	-0.0153521684	0.0469270833	0.0319792207	-0.0405721044	0.1083485512	0.0189639121	0.0224392964	-0.042581609	-0.0295617779	-0.0265962168	0.0336660623	0.092556941	-0.1651412463	-0.0121941446	-0.0256071672	-0.0335603346	-0.0529816896	-0.1409000522	0.0360542997	-0.1072554139	-0.0020498082	-0.0350881247	0.0130659047	-0.0019431512	0.0865655687	0.0402527451	-0.0088156008	0.0133709311	-0.0684131264	-0.0577023201	0.0377970087	0.0489254314	-0.0180218687	0.1062935036	0.0439783897	-0.0369477352	-0.0524936893	-0.0064265914	-0.0471322247	-0.0026304606	-0.0318510446	0.0545679512	-0.058046482	0.0352702663	-0.0514138938	0.0005617858	0.0015897683	-0.0736058202	-0.0684434305	0.0821994697	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0389265	-0.0050779999999999	2.5786083999999996e-05	0.00151527240225	-0.0195534	0.0109689	0.00012031676721	0.0003823354515599	-0.0502918	0.0267962	0.00071803633444	0.00252926514724	-0.00356246	-0.0005134799999999	2.6366171039999974e-07	1.26911212516e-05	-0.000392494	-0.0003010699	9.064308468601005e-08	1.5405154003600005e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43499.83608280032	-174.12727348124463	1892235739.230497	30320.30737001216	67892.01059774417	-497.7619668157131	4609325103.004207	247766.97560824707	40233.75769072242	-74.35012458782876	1618755257.9157655	5527.941026225659	45836.73238198817	39761.79379425188	1.15445	19.047865	0.05237435	0.0321863	-0.0107597989	-0.0881557884	-0.0476885433	0.0005606979	-0.0859386469	-0.0295341426	-0.1323454593	0.0194796153	0.0261390113	0.0487707876	-0.0031233847	-0.1241835803	-0.021224927	0.0882840784	-0.2004672434	-0.0577428095	0.0729719729	0.0659323381	-0.1621455263	0.030967517	0.0033677635	-0.0332310069	-0.031712067	-0.0510806539	-0.0481525887	-0.1013130844	-0.0434652869	0.1054536268	0.1184201274	-0.0033062106	0.0449906042	-0.0209178542	0.0552387879	0.0150563233	-0.0060629191	-0.0776598223	-0.0998600892	-0.068134968	-0.0451807766	0.0674986373	-0.0369015459	-0.0790181305	-0.0204559436	0.0585882682	0.0936302971	0.0807693784	0.0480561967	0.0175832695	-0.041541636	-0.0059746207	-0.0182762287	-0.0342721322	0.0879881886	-0.0662452295	-0.0112640704	-0.1103057196	-0.0317365936	-0.1589194917	0.0254385624	-0.1038858065	0.0258047393	0.0173395886	0.1512591261	0.1205956623	0.0157706339	-0.0312153796	0.1109821135	-0.0308696612	-0.0311901696	0.0355832584	-0.0050622693	0.0394275045	-0.0480215716	0.0056967209	-0.0272902534	-0.085961999	0.0209221061	0.0286000554	-0.0057592117	0.0852098403	0.0133921208	0.1196000387	0.0732214537	0.0013648469	-0.1162430021	0.1440587083	0.0749626758	-0.1134244759	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0548673	0.0159407999999999	0.0002541091046399	0.00301042060929	-0.0204562	-0.0009028	8.15047840000004e-07	0.00041845611844	-0.0594616	-0.0091698	8.408523204000011e-05	0.00353568187456	-0.00309585	0.00046661	2.177248921000001e-07	9.5842872225e-06	-0.000453103	-6.060899999999999e-05	3.673450880999999e-09	2.05302328609e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43439.91632273591	-59.91976006441109	1887026330.1262977	3590.3776461765947	67629.88305742564	-262.1275403185282	4573801082.361068	68710.84739344163	40211.78211883618	-21.97557188624341	1616987421.1727529	482.925759727452	45724.05937885572	38641.25847239056	1.110677	18.325642	0.0686831	0.0427902	0.0556731661	-0.0951686887	-0.0546810696	-0.0344308857	-0.0637170467	0.0282794861	-0.0215324852	0.0352188881	-0.0046777813	0.0559511582	-0.0265811291	-0.0585460332	-0.0568189668	-0.0655377098	-0.0578832898	-0.0276249228	0.0140060985	0.0236738968	-0.054224779	-0.0059199674	-0.0075923879	0.0944035754	-0.0016347539	-0.0721222486	0.1076822151	0.0305973114	0.0769142476	0.0640392528	0.0420369865	0.0612429108	-0.1018712085	-0.0974635533	0.0702451947	0.1181276094	-0.0526644346	-0.0134769134	0.0062573216	0.0428924527	0.0549825329	0.0983156641	-0.0343457786	0.0316342974	0.0030398367	0.0570906224	-0.1602442615	-0.0632661595	-0.058758268	0.1372623122	-0.0311831314	0.0611705056	-0.0099448534	0.0421855764	0.0174168738	-0.0503185134	0.0058715385	-0.0157296519	-0.063034116	-0.0414090087	-0.0154028267	-0.0736208971	-0.0239583392	0.008638678	0.0687713805	0.0114592436	0.0342448227	0.0148332054	-0.0418200598	-0.003178426	0.1360159325	0.0017379764	-0.0549386053	-0.0870704217	-0.0192882601	-0.021242762	-0.0369897581	-0.03368411	0.0627557606	-0.187447381	-0.0452904828	0.0239794401	0.0061935281	0.0192170545	0.0048147071	0.0375319352	0.079988535	0.0350973791	0.0838592891	-0.0824427484	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0506958	-0.0041715	1.7401412250000015e-05	0.00257006413764	-0.0264434	-0.0059871999999999	3.5846563839999974e-05	0.0006992534035599	-0.0265852	0.0328764	0.00108085767696	0.00070677285904	-0.00346949	-0.00037364	1.3960684960000012e-07	1.20373608601e-05	-0.000592423	-0.00013932	1.9410062400000003e-08	3.509650109290001e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43473.3518996442	33.435576908290386	1889932325.390298	1117.9378031902013	67538.29793634445	-91.58512108119612	4561421688.138429	8387.834403457355	40205.71139182404	-6.070727012134739	1616499228.5226495	36.85372645586238	45757.99199404888	38731.06237226491	1.101203	18.169319	0.04108365	0.0298148	0.0550095067	-0.0476102823	-0.0926345911	-0.0288314526	-0.1126922597	0.0091350291	-0.0250795586	0.017564212	-0.0619134841	0.0947526671	0.018067141	-0.0496595568	0.0409234362	0.0060036388	0.0707509273	-0.0597471595	0.0360954097	-0.0001798726	0.0465304274	-0.0515068625	-0.0114236434	0.0487240986	-0.0163587634	-0.107134887	0.0076082664	0.0575027147	0.0481849296	0.0485138492	0.1211429083	0.0220461038	-0.0067439286	-0.01525819	0.0438442341	0.1936586215	0.1352253433	0.0237600033	-0.0571879623	0.0584891017	0.0721801481	-0.0241352987	-0.0906493269	-0.097399567	0.0863060472	-0.0980796529	-0.0290495364	-0.0665691807	0.0048474588	0.0433867205	0.1009364475	0.0548175219	-0.0235260424	0.0473526303	0.0779097271	-0.0557135878	-0.0203866403	0.0215362298	-0.0563549816	0.0306094382	0.0037870618	0.0345940143	-0.014109045	0.0210774309	-0.1261840161	0.1360930746	-0.0630739971	-0.0596348271	-0.0718204662	-0.0419310295	0.0569719514	0.098726236	-0.0783909084	0.0554986565	-0.0733161011	0.0817397063	-0.006815249	-0.0040114322	0.005737842	-0.0974579507	0.0239786822	0.0108020504	0.0107212681	0.0069502082	0.0548021575	0.1156330759	0.0445913202	0.1155922702	-0.0173373352	-0.1373720239	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0507043	8.500000000001562e-06	7.225000000002656e-11	0.00257092603849	-0.0554374	-0.028994	0.000840652036	0.00307330531876	-0.0260711	0.0005141	2.6429881e-07	0.00067970225521	-0.00337902	9.047000000000003e-05	8.184820900000011e-09	1.14177761604e-05	-0.000733294	-0.000140871	1.9844638640999995e-08	5.37720090436e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43549.14080661469	75.78890697049064	1896527664.9943528	5743.958419781685	67669.30698603296	131.00904968850955	4579135107.969969	17163.371100286364	40224.26288032074	18.551488496697857	1617991324.265149	344.1577254431129	45822.78712400017	39022.133452730464	1.156543	19.082411	0.0711249699999999	0.0381655	0.0345372192	0.0025728529	-0.0975244586	-0.0644153293	-0.0762991921	-0.0414917506	0.0967972702	0.0190015808	-0.0390448825	0.095372593	0.0569064275	-0.0582150142	-0.004292532	0.0594446806	0.1196580409	-0.1275069361	-0.0229571526	-0.0994031755	-0.0490614445	0.0334197904	0.0860006837	-0.0438305385	-0.0634231401	-0.0136605636	-0.0057570809	-0.0282534277	0.0527339891	0.0126440772	0.0837834568	0.0359204335	0.086171963	-0.1104297898	0.0785504536	-0.0368296171	0.0493794011	-0.0637188937	0.0201588997	-0.130812197	0.0245612738	-0.0006153661	-0.0821542398	-0.0362788789	0.0607378426	0.0013579093	0.0633585875	0.0856461439	-0.161039457	0.0177029013	0.0234797694	-0.0282374851	-0.0726356342	-0.138645547	0.072072408	-0.0456255601	-0.0581330453	0.1183026717	-0.034429397	0.1027277015	-0.0106951735	-0.0179025246	0.0906218302	0.0613361945	0.0050345075	-0.034781206	-0.0401273722	-0.070357487	-0.0253473234	-0.150210694	0.0600317203	0.0806531712	-0.027721447	0.0806312861	0.0954660584	-0.0551369373	-0.0066451015	-0.1493919752	0.0250068784	0.0282592026	0.1225868768	-0.0646087126	-0.054355029	-0.0398767059	0.153436298	-0.0914510411	-0.0436360594	-0.0272890593	-0.0510109017	-0.01836636	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.028739	-0.0219653	0.00048247440409	0.000825930121	-0.0306936	0.0247437999999999	0.0006122556384399	0.00094209708096	-0.00940078	0.01667032	0.0002778995689024	8.837466460839999e-05	-0.00336498	1.4039999999999886e-05	1.9712159999999677e-10	1.13230904004e-05	-0.000592423	0.000140871	1.9844638640999995e-08	3.509650109290001e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43725.36600211942	176.22519550473226	1911907632.0193007	31055.319530681107	68766.94795644091	1097.640970407956	4728893131.243853	1204815.6999181197	40339.99803282374	115.7351525030026	1627315441.2882235	13394.625524893272	45915.01866637062	40204.642911124814	1.495052	24.667631	0.19221897	0.107907	-0.0349047685	0.097061754	0.0081518518	0.1162406754	0.0302681106	-0.0649064991	0.0100443616	-0.0007967886	-0.0158583671	-0.0839830501	0.012334253	0.1016650495	0.0341362717	0.0672049598	0.1421798741	-0.0374611467	0.0424859972	-0.062359859	-0.0428214631	0.1463965264	-0.004653451	0.0695494451	0.0502560033	-0.1084020117	0.1467969634	0.0909715996	0.0389294832	-0.1256763178	0.1205719037	-0.0565551368	0.0418818611	-0.0166598821	0.0092160978	-0.1316283182	-0.1151171989	-0.1070663107	-0.0720325279	-0.0420675769	0.0227201604	-0.0282271125	0.0331837237	0.0688870048	-0.0501012825	0.0455902709	-0.0544689145	-0.0620255867	0.045967244	-0.1277052143	-0.0620351187	0.0562476017	-0.0772071325	0.0900554805	-0.0310144875	0.0971312673	0.0427588055	0.0234677263	0.0854192047	-0.0134262118	-0.0933610613	0.1304605626	0.1320299992	0.0347342948	0.0650541254	0.1459071701	0.1257010362	-0.0137779974	-0.0548726874	0.1207135645	0.2221063169	0.0024466364	-0.0375183352	0.0833531144	0.1833537114	-0.1079203522	-0.0007034055	0.1451361012	0.0023106137	0.0551186412	0.0706500029	0.0171593297	0.0090554872	-0.0578053255	0.0359198637	0.0858598878	0.0886919017	-0.0549185427	0.0611463153	-0.0235771686	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0287411	2.099999999997937e-06	4.409999999991335e-12	0.0008260508292099	-0.117047	-0.0863534	0.00745690969156	0.013700000209	-0.0491739	-0.03977312	0.0015819010745344	0.00241807244121	-0.00425777	-0.00089279	7.970739841000001e-07	1.81286053729e-05	-0.00102144	-0.0004290169999999	1.8405558628900002e-07	1.0433396736e-06	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43869.325187962575	143.95918584315223	1924517692.447208	20724.24718862324	68921.24499472468	154.2970382837666	4750138011.622862	23807.576023142134	40423.6868325652	83.68879974145966	1634074457.1373055	7003.815202166139	45983.61595632658	40518.980969416	1.386781	22.881224	0.0551262	0.0326896	-0.073204783	-0.0373059353	0.1114984979	-0.0397268809	0.1442162245	0.0171942989	-0.1548918253	-0.008198483	-0.0505507286	-0.1401022934	-0.1510745881	0.0048648836	0.1216202961	0.0588147695	0.0970192997	-0.1198412869	0.1239828301	-0.0585224572	0.1623141388	-0.007655711	-0.1458434229	-0.0444588243	0.3210100558	-0.0623411269	0.0510547665	-0.1579284434	0.0843494422	-0.031428658	0.0573771544	0.1214199523	0.0741532898	0.0766916685	0.0739759926	0.1154913175	0.0219040109	-0.0758539875	-0.0351485417	-0.0610338044	-0.1860820659	0.0069201769	0.1505413028	0.0714380928	0.0345276847	-0.0009427115	-0.0040856853	-0.010721361	-0.1431881869	-0.1521650088	-0.115629418	0.015295162	0.0148715628	0.0426424899	-0.0464698995	-0.0658560169	0.053104301	-0.0751166218	0.1249181049	0.0728739419	0.1188299314	0.0551074946	0.264318282	0.0774533182	-0.2202546426	0.211334708	0.204745224	0.0320197531	0.0658721548	0.15091806	0.1770111016	-0.0447292503	-0.0206311869	-0.2829387624	-0.1126741637	-0.0939358224	0.0771248469	-0.0737353433	-0.1276802828	0.1810045255	-0.0578623793	-0.0001313109	0.0296928273	-0.0012561038	0.1160831193	0.1387710389	-0.1478186529	-0.0359272269	-0.0413582326	-0.0678309494	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0287717	3.060000000000215e-05	9.363600000001318e-10	0.00082781072089	-0.14361	-0.0265629999999999	0.0007055929689999	0.0206238320999999	-0.05975	-0.0105760999999999	0.0001118538912099	0.0035700625	-0.0039558	0.00030197	9.118588090000023e-08	1.5648353639999998e-05	-0.0010786	-5.716000000000011e-05	3.2672656000000127e-09	1.1633779600000005e-06	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43842.28098401421	-27.044203948367795	1922145601.8812535	731.3889672009122	68562.37675844051	-358.8682362841646	4700799506.766344	128786.411013707	40435.923490894784	12.236658329580678	1635063908.5614965	149.73580707489617	45946.35772634445	40885.92525109385	1.347405	22.231533	0.08170955	0.0460802	-0.1074819476	-0.0979210137	0.0072479768	-0.0574292146	0.0599686175	-0.0743140991	-0.0601523849	0.0449573446	0.0132038568	-0.1683963122	-0.0272561815	0.0004448851	0.1339318756	-0.0201752619	0.0685786367	-0.1418544644	0.0359559018	0.0581254245	-0.2073227975	-0.0690327345	-0.0644075691	-0.0707495099	-0.0354805759	-0.0280416962	0.1693166877	0.1548176959	0.0847188831	-0.089792946	-0.0523046429	-0.0653695001	0.0109408794	-0.1525471351	0.093224207	0.0345440718	0.074469922	0.1353539045	0.0332800581	-0.0888930485	-0.0600690911	-0.1033087986	-0.0172142943	-0.0813790742	0.0740679556	-0.0766014154	0.0153221509	-0.0405370536	-0.056823421	-0.053818009	-0.0133678679	0.0958830683	0.0456065416	0.0271008448	-0.0408426435	-0.048011264	-0.0608217926	-0.0693792219	0.1465511914	0.0486626809	0.0715325644	0.0137857782	0.1015626085	0.0063923713	0.1106747491	-0.0450533496	0.1120031834	0.0570109027	-0.0342475159	0.0148856817	0.1815890941	0.040341353	-0.1305269277	-0.1184030108	0.1016340383	0.1799496434	0.004041938	-0.165998821	0.1489876621	0.0154832909	0.0225938354	-0.0809247891	-0.1843885307	0.0901440862	0.0116229027	-0.0780043156	0.111757296	0.0339473023	-0.1243973011	0.0598641063	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0364092	0.0076375	5.833140625000003e-05	0.00132562984464	-0.102061	0.0415489999999999	0.0017263194009999	0.010416447721	-0.048749	0.0110009999999999	0.0001210220009999	0.002376465001	-0.00412458	-0.00016878	2.8486688400000108e-08	1.7012160176400002e-05	-0.000816939	0.000261661	6.846647892100003e-08	6.673893297210001e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43688.50209155616	-153.77889245804545	1908685215.0039072	23647.947765623107	68323.90920794815	-238.4675504923653	4668156569.455942	56866.77263782878	40312.77457565198	-123.14891524280392	1625119793.9873326	15165.655325479303	45895.758527139	40379.80165840128	1.119142	18.4653	0.0851489	0.0548979	-0.0640729635	-0.0867195012	0.0020190591	-0.0022294024	0.0108873989	-0.0742129021	-0.112975672	-0.029962122	0.0147528518	-0.0629670884	0.0214740133	0.0650096766	0.0680022173	-0.0174821907	0.0435537807	0.0716325792	0.0747197072	0.0449205821	-0.1773284023	0.01722653	0.0185523641	-0.1031937053	0.0676123542	0.0545177504	-0.0399789499	0.0721987483	0.0705342179	-0.091745127	0.028054346	-0.0066878497	0.0336438825	0.0231919224	0.0245985976	0.0473112131	-0.0523135619	0.0726035985	0.0685758576	0.1367889912	-0.1170357547	-0.0170434407	-0.0544223281	-0.0391580057	0.0525429565	0.0761484949	0.0199539704	0.0580895735	0.0819102609	-0.0466403231	0.0674598117	-0.0395629212	0.0772379885	0.1493222748	0.0279551005	-0.0302532897	-0.0111897647	-0.0843028846	0.0872976099	-0.0604180142	0.0356418634	0.1388810861	0.0501802528	-0.0766113619	0.0692971116	-0.1135852324	0.0291330915	0.0795971919	0.0576273729	-0.0028705253	0.0851372778	0.0789328044	0.0017951759	-0.0949120563	-0.0015402011	0.0562060588	-0.0434460466	-0.0601076947	0.0600522367	0.0702693695	0.0303816454	0.1112564821	-0.0089860902	-0.0263373997	-0.1600510524	-0.0291685203	0.0750398499	-0.0406263937	-0.0739531684	-0.0521249889	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0287413	-0.0076679	5.879669041000003e-05	0.00082606232569	-0.0584999	0.0435611	0.0018975694332099	0.00342223830001	-0.0448282	0.0039208	1.5372672640000015e-05	0.00200956751524	-0.00356219	0.00056239	3.162825121000003e-07	1.2689197596099998e-05	-0.000779347	3.759200000000003e-05	1.413158464000002e-09	6.07381746409e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43531.42047324162	-157.08161831454345	1894984568.4181595	24674.63481231591	68285.95542039289	-37.95378755526326	4662971707.675884	1440.4899897900564	40198.38559464928	-114.38898100270308	1615910204.4161065	13084.838974836764	45897.61537597324	40144.73178036718	1.132678	18.688641	0.02452715	0.0138897	-0.0164812909	-0.0607569718	-0.0193286944	0.0540764376	-0.0646931408	-0.0351302483	-0.1354427246	0.0231076754	-0.0203912956	0.0495934823	0.0066143658	-0.0415300835	0.0586987374	-0.0466896701	-0.1048940392	0.1036675961	0.0553520131	0.0668799032	-0.0642925572	0.0707402839	0.0213993695	0.0805617236	-0.0243059466	0.0170186722	0.0831902771	-0.0725417621	0.0347972779	0.1595479937	-0.008738617	0.0335294494	-0.0200671443	-0.018875999	-0.0075521537	0.0994805815	0.0642033399	0.1947609105	-0.0388718072	-0.0429325944	-0.0056674463	-0.1169493736	0.0218578632	0.0442425374	-0.0127996786	0.0674289087	-0.0688898266	0.0572226577	-0.0948560554	-0.047572775	-0.1041477299	-0.047423871	-0.1200707559	0.0432691831	0.0796152881	-0.0260163914	0.0273578531	-0.1707691555	-0.0257050873	-0.0888297794	-0.0662671887	0.0383987612	-0.0832155906	-0.0100794235	0.0504121771	0.0393314152	0.076685029	0.0404711721	0.0720315802	-0.0850158008	-0.0724609817	0.0328617928	-0.039401206	-0.0764271621	-0.1142112016	-0.0220771039	0.0901832057	-0.0802553314	0.0310874871	-0.0240868267	-0.0429324902	-0.033322636	-0.0419062037	0.0713872833	0.0904497791	-0.0532228413	0.1390878556	0.1070398475	-0.0050941332	0.040860054	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0287368	-4.500000000001031e-06	2.025000000000928e-11	0.0008258036742399	-0.0677576	-0.0092577	8.570500929000001e-05	0.00459109235776	-0.0517619	-0.0069337	4.807619569000001e-05	0.00267929429161	-0.00372246	-0.00016027	2.5686472900000042e-08	1.38567084516e-05	-0.000772992	6.354999999999989e-06	4.038602499999986e-11	5.97516632064e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43299.19243316946	-232.22804007215743	1874820065.3646395	53929.86259575557	67675.17654742765	-610.7788729652384	4579929520.725501	373050.8316606868	40175.21369857239	-23.17189607688488	1614047795.7259588	536.9367677979528	45816.11737696243	38953.935485117865	1.245155	20.544462	0.0583452	0.0333152	0.0769566074	-0.0660004511	-0.056892413	-0.0038597859	-0.1433830189	0.0664444147	-0.1283289237	0.0241255889	-0.0845952818	0.0996152772	0.015943826	-0.0755537015	0.0874261501	-0.0939624105	-0.0682356003	0.1382144318	0.02491796	0.0130657707	-0.0068854446	-0.0483304256	0.0219265611	0.0225691919	0.1158972544	0.102689418	0.1820901264	-0.0192827608	0.0102578253	-0.0202817304	-0.0210857569	-0.0608958418	0.1300623371	-0.0372781209	-0.0566908913	-0.0751532097	-0.0394196167	-0.1030198706	0.0301037177	0.0184509278	-0.1183578877	-0.0952709748	0.231919832	0.0058556799	0.0251854992	0.0369393902	-0.1066897655	-0.0639298026	-0.0273883836	0.132745703	0.0512219731	-0.0047029647	-0.076797661	-0.0675755929	0.1212247275	-0.0715496031	0.0142416338	-0.1096114795	-0.0687788281	-0.0935721087	-0.0366970827	0.0241825232	-0.0719005767	0.0149592812	0.0142551633	-0.0438392483	0.0374659941	-0.0164763942	0.0696954823	0.1093537086	0.0384300233	-0.0368211072	-0.0513290153	-0.1609087899	-0.0499811164	-0.0695240624	0.0635501245	0.0912250741	0.0136586018	0.0972942268	-0.0188048136	-0.0143852164	-0.0689345716	-0.035211171	-0.0695704616	-0.1274312634	0.0237145585	-0.0400795212	0.0821519471	0.0065238408	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0287704	3.3600000000001684e-05	1.1289600000001131e-09	0.00082773591616	-0.0577405	0.0100171	0.00010034229241	0.00333396534025	-0.020822	0.0309399	0.00095727741201	0.000433555684	-0.00355938	0.0001630799999999	2.6595086399999972e-08	1.26691859844e-05	-0.000957004	-0.000184012	3.3860416144e-08	9.15856656016e-07	2.77059e-05	0.0	0.0	7.676168948099998e-10	0.0	0.0
43237.84546323662	-61.3469699328416	1869511280.3027315	3763.450719940972	66973.21172879823	-701.9648186294216	4485411089.270436	492754.6065934368	40140.97667959383	-34.237018978565175	1611298008.7916954	1172.173468538632	45704.58175669567	37630.32174857559	1.312275	21.651913	0.0648622	0.034063	0.1469012582	-0.0442482836	-0.0978505753	-0.0215264369	-0.1723707868	0.1453455814	-0.0041641917	0.0310439668	-0.0158449644	0.1650994902	0.0460670958	-0.0902473972	0.0177773469	-0.1300591649	0.0694003142	0.016378806	-0.0812920511	-0.1360469738	0.0721384277	0.0807147144	0.0205849593	-0.1692597084	0.0738227088	0.0028014898	0.0273616806	0.0600088426	0.0508103766	-0.0135769016	-0.0953146504	-0.143439397	0.0148552622	0.1195759126	0.0948601395	-0.170195038	-0.113341431	0.0850418701	-0.0597148985	0.008978167	-0.0365124231	0.0389190567	-0.0507324379	0.0113982073	-0.0052900877	-0.0489828481	0.0575368184	-0.1596031244	0.0933062963	0.049331949	-0.056257969	-0.0039848649	0.0190912999	-0.0684210693	0.1132798606	-0.0553653909	-0.0021761102	0.0179253247	-0.1389289314	0.0327616481	-0.1218025362	0.0249292711	-0.059970894	0.0952841804	-0.1626751653	-0.0637459192	0.0587866446	0.0010332993	0.0084419035	-0.0766492976	0.1370130915	-0.009810723	-0.0386469148	-0.020296296	0.1396016011	-0.0056682081	0.0851068631	0.0617867345	0.05296019	-0.0260262689	-0.0601301431	0.1322398864	-0.015294185	-0.0122407135	-0.1118380798	-0.0308301557	-0.1393795386	-0.0164335208	-0.1535270392	0.0789186766	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0497277	0.0209572999999999	0.0004392084232899	0.00247284414729	-0.0776424	-0.0199019	0.00039608562361	0.00602834227776	-0.00320575	0.01761625	0.0003103322640625	1.02768330625e-05	-0.00361188	-5.250000000000003e-05	2.756250000000003e-09	1.30456771344e-05	-0.000957004	0.0	0.0	9.15856656016e-07	-4.75291e-05	-7.5235e-05	5.660305224999999e-09	2.25901534681e-09	0.0	0.0
