global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
43718.201685996246	42.713439945699065	1911281158.657445	1824.4379519948404	67209.43229786707	-231.35184151785504	4517107789.801577	53523.67457370272	40247.61784393491	62.35987194896006	1619870742.1114278	3888.753629490696	45827.027897355365	40246.37211971403	1.156032	18.46438	0.0470312	0.0219182	0.0494938242	-0.0565538712	0.0911477012	0.0519769758	-0.0298734759	0.069179671	-0.0123189098	0.0654257744	-0.0202386071	0.0813532375	-0.0063586308	0.0071292892	-0.006995428	-0.0404418383	0.0585628207	0.0045078407	0.0724996806	0.0076915405	-0.1591625972	-0.0032541774	0.0528366361	-0.1351020761	-0.022266212	0.0027370593	-0.0530558425	0.0150572804	0.0545784851	0.0511368741	0.0039451072	-0.0346991404	0.045953418	0.0206455573	0.0224034581	0.073850583	0.0072936206	0.0149665992	0.0693920556	0.0405301699	-0.0635758897	0.0299062395	0.1161495712	0.0200954937	0.0314331578	0.0080640498	-0.0197623967	-0.1285837387	-0.077225216	0.0463389368	-0.0558178229	0.1001656648	-0.0737305849	-0.0561840121	0.0878683448	-0.1059462771	-0.048335268	-0.0640647999	-0.0599197619	-0.0388309073	0.0171637333	0.0315518628	0.0035151087	-0.0084385873	0.0644936494	0.0315998331	-0.0878665118	-0.0042329235	0.1174805957	0.0519660561	0.1154731083	0.0114281949	0.0453924201	-0.1206059712	-0.0441312077	0.052968442	-0.0700196591	-0.0765752483	-0.078602667	-0.0990701183	-0.0080565786	-0.0637515994	0.0213719662	0.0397523293	0.1014861096	-0.1374512771	-0.0293187007	0.0649001632	0.0333426628	-0.0393210817	0.002057984	0.0104220686	0.0423989666	0.1543562379	0.0642010889	0.0124815269	0.0828499616	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0623387	0.0091174999999999	8.312880624999989e-05	0.0038861135176899	-0.028261	0.0117533	0.00013814006089	0.000798684121	-0.0932329	0.0104921	0.00011008416241	0.0086923736424099	0.0030215	0.0002723499999999	7.417452249999987e-08	9.12946225e-06	-0.0007329949999999	3.822500000000002e-05	1.4611506250000015e-09	5.372816700248534e-07	0.00023532	-2.791000000000008e-06	7.789681000000043e-12	5.537550239999999e-08	0.0	0.0	0.0	0.0	0.0
43709.54047936707	-8.661206629178196	1910523928.9174285	75.01650027332032	67485.72933097718	276.2970331101096	4554323663.333914	76340.05050544902	40213.23878513314	-34.37905880177277	1617104573.590136	1181.91968409575	45842.30233451225	40575.20242962928	0.955352	15.259079	0.05844835	0.0280306	0.0238450682	-0.0606220346	0.078538106	0.0071276107	0.0307982466	0.048737065	0.017450813	0.0277910974	-0.0391437488	0.0762458591	0.0224610961	0.0074953997	0.0177564071	-0.0173389718	0.0684115008	-0.0410351642	0.0421356573	-0.0115868157	-0.1380236913	-0.1147721746	0.0428494571	-0.1006389466	-0.0486480743	0.0182777246	0.0128111258	0.0986876332	0.1384092371	0.1113614698	0.050643389	-0.0573349922	0.0332172969	-0.0519991364	0.0288563003	-0.0159205739	0.0889862426	0.1066972411	-0.0238248064	-0.0492498204	-0.0796970159	-0.0108883276	-0.1210735416	-0.0580011748	0.1008352952	0.0049836386	0.0435510281	-0.0188052745	0.0176952136	-0.0037724309	0.0454425931	0.1147939485	-0.0249976188	0.0687194416	0.0053236213	0.0526919514	0.0079552583	0.0344837459	-0.0771165724	-0.0228159698	0.0023662507	-0.0032269631	0.0257907372	-0.0072673571	0.0417077315	0.046548674	-0.1226773038	-0.03853509	0.1732023172	0.0545551297	0.0747224804	-0.0795693147	0.0877282035	-0.0626933242	0.0451153998	0.1097476886	-0.0575077754	-0.0140709945	-0.1336326445	-0.052909729	0.0819244963	-0.0158223093	0.0564409743	0.038801223	0.0380100299	-0.0044609242	-0.0533354492	-0.0395330351	-0.1404488618	0.003293706	0.0788653178	0.0241334364	0.0101343918	0.0546528441	-0.0854871136	0.045117627	0.0642579198	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0615503	-0.0007883999999999	6.215745599999916e-07	0.00378843943009	-0.0175707	0.0106903	0.00011428251409	0.00030872949849	-0.0824571999999999	0.0107757	0.00011611571049	0.0067991898318399	0.00332049	0.00029899	8.939502010000016e-08	1.10256538401e-05	-0.000361667	0.0003713279999999	1.3788448358392574e-07	1.3080301888899998e-07	0.000181759	-5.3560999999999984e-05	2.868780720999998e-09	3.3036334081e-08	0.0	0.0	0.0	0.0	0.0
43696.5812355841	-12.959243782970589	1909391211.678	167.94199942646185	67404.52670200892	-81.20262896825443	4543370219.921834	6593.8669513559935	40228.0709481324	14.832162999264256	1618297692.2079742	219.99305923674365	45851.35246714	40574.32927139406	0.991195	15.831558	0.1021864	0.0444652	0.0381704768	-0.0529797464	0.1324683823	-0.0234422307	0.0650127334	0.0644051668	0.0373822847	0.0519405765	0.055721386	-0.0501393044	0.0183343003	-0.0210464925	-0.01802258	0.0607824459	0.0185034188	-0.0946580441	0.0811696902	0.1171906433	-0.0442786568	-0.0894634073	0.0141383538	-0.0050241853	-0.1323679418	0.0166267609	0.1047952921	-0.0012844919	0.1183391558	-0.053242337	-0.0118491733	0.0056049963	0.0740576657	0.1060790465	-0.0449307919	0.0181904618	0.0241957076	0.0303674044	-0.0780071232	-0.1597057905	0.0577689092	0.0906838335	-0.067935921	0.0625778965	0.1326740008	-0.0705434801	-0.0279112428	0.0025447962	-0.0264217738	0.019800364	0.0714572144	-0.0748948094	-0.0178286864	0.0948508546	0.0336530689	-0.0419050385	-0.0863740637	0.0099653639	-0.0863116381	-0.0404721418	0.021039967	0.0045760337	0.0431932358	-0.0384535146	-0.0275276382	0.1495221292	-0.0955733428	0.0173057627	-0.0423048298	0.1231884735	0.0365888728	0.1026165089	0.1245649446	-0.0568502865	0.1249019675	-0.0199440774	-0.0288825236	0.0082886926	-0.0641329445	-0.0458604404	-0.031578617	0.1153766742	-0.0195146152	-0.0222729336	0.051024035	0.1324051848	0.0625917801	-0.0035597698	0.0091817802	0.0536474779	-0.0107899591	0.0806987048	-0.0722319548	0.0499518655	-0.0312856194	0.1230003106	0.0986074367	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0453604	-0.0161899	0.00026211286201	0.00205756588816	-0.043464	-0.0258933	0.00067046298489	0.001889119296	-0.0985542	-0.016097	0.000259113409	0.0097129303376399	0.00292452	-0.00039597	1.567922409000002e-07	8.552817230399999e-06	-0.000795219	-0.000433552	1.8796733670400006e-07	6.32373257961e-07	0.000232361	5.060199999999999e-05	2.560562403999998e-09	5.3991634321e-08	0.0	0.0	0.0	0.0	0.0
43669.14357208103	-27.43766350306396	1906994100.3190265	752.825378507368	67111.8962828621	-292.63041914682253	4504006622.68164	85632.56221004504	40186.79775101701	-41.27319711539167	1614978713.481146	1703.4768001259752	45844.34038679793	40436.18841481058	1.027631	16.413521	0.0960826	0.046114	0.0436683181	-0.0584341478	0.1442265531	0.0047689845	0.0275304713	0.1062551916	0.0145300183	0.1117633632	0.0286666612	0.0443783365	0.0349658906	0.0140313342	0.0490157622	0.0770595814	0.131639171	0.0646508565	0.0703467679	0.0345966593	-0.0230914489	0.0165832838	0.1170467267	-0.0662076997	-0.0326256739	-0.1148860902	0.0702378718	-0.1069789188	0.0006639351	0.0161654432	-0.074273571	-0.0253312915	0.0155391685	0.0445394146	-0.0419314169	0.1724156821	-0.0043945719	-0.0806719858	-0.0159328075	-0.0603093937	0.0711487737	-0.1160748194	0.113978502	0.0929432209	0.0064912543	-0.001900849	-0.0643559872	-0.0363787105	0.0319330798	0.0873130665	-0.1762357345	-0.0481674689	0.0140523872	-0.1546511013	-0.0604193592	0.1099849541	-0.0507327602	0.0323045928	-0.1181361831	-0.0616202684	0.004054361	0.1165235859	0.1013413132	-0.0755101875	0.0189180881	-0.0036354942	0.0199720826	0.0920002906	-0.0371742643	0.0361879918	0.0948898844	0.0924526385	-0.0742103121	-0.0186663653	0.0410227725	0.0997097773	-0.0580711303	0.018257959	0.145158954	-0.0568344267	0.0129077271	0.0496912941	-0.1430289299	0.0081119746	0.0295555196	0.0225476793	0.132377206	0.0856790584	0.1373886965	0.0330061118	0.0259517298	-0.0513684202	0.0377452361	0.0348336118	0.0206069474	0.0289027555	-0.0539030136	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0654408	0.0200803999999999	0.0004032224641599	0.0042824983046399	-0.0190748	0.0243892	0.00059483307664	0.00036384799504	-0.0824772	0.0160769999999999	0.0002584699289999	0.00680248851984	0.00353441	0.00060989	3.719658121000001e-07	1.24920540481e-05	-0.000771919	2.329999999999997e-05	5.428899999999985e-10	5.958589425610001e-07	0.000309891	7.753000000000003e-05	6.010900900000004e-09	9.603243188100001e-08	0.0	0.0	0.0	0.0	0.0
43695.69569727971	26.55212519867928	1909313822.4692688	705.0153525663391	67246.05758308532	134.16130022321886	4522032260.467627	17999.254477584665	40244.44117048816	57.64341947114736	1619615045.1248822	3322.7638083266497	45845.10772804054	40549.34799627151	0.969865	15.49087	0.0695143499999999	0.0390607	0.036129676	-0.0259391345	0.1559881936	0.0229113435	0.0217093376	0.0680380315	-0.0031540853	0.1460912326	-0.0025023298	0.040963745	0.0112782937	-0.0524698968	-0.0144658365	0.0445465334	0.0799989706	0.0960358807	-0.0089855279	0.1422728524	-0.0320505297	-0.0502398889	-0.0442414566	0.0650168331	-0.039023155	0.0644347751	-0.1200082809	-0.0950865425	0.0663340737	-0.0001491612	0.1136085553	0.0986780463	-0.032546791	0.0940850956	0.1783463691	0.0007787835	0.0082322866	0.0365363154	0.0731887875	0.0490365945	0.0201466903	0.0406014414	0.0207005006	-0.0102853639	0.0469801845	-0.0759430596	0.0363571441	-0.0492636251	-0.0756402476	0.1357937755	0.0861072215	0.0347438679	-0.0942598103	-0.0256194894	-0.0382012052	-0.1737517451	-0.0071240559	0.0341034425	-0.0585331805	-0.0322049981	0.0450932465	0.1379718458	0.1302076577	-0.0933158135	-0.0027304771	0.0269500081	0.0783291685	-0.0306076367	-0.0862569602	0.0134414178	-0.0169939814	-0.0180101682	0.0359107655	0.0628242538	-0.0051268943	-0.0060430438	-0.0903032316	-0.0316346612	0.0186202843	-0.1053963644	-0.0483556032	-0.0212746197	0.192581759	-0.0724155156	-0.0188026528	0.005431762	0.0251063522	-0.099237048	0.0144438695	-0.0508767683	-0.0882051828	0.0636770929	-0.0328573083	0.0910208449	0.0869031642	0.0404117534	-0.0067840115	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0453691	-0.0200716999999999	0.0004028731408899	0.00205835523481	-0.0234561	-0.0043813	1.919578969000001e-05	0.00055018862721	-0.0824735	3.6999999999953737e-06	1.3689999999965766e-11	0.00680187820225	0.00303979	-0.0004946199999999	2.446489443999999e-07	9.2403232441e-06	-0.000688442	8.347699999999999e-05	6.968409528999997e-09	4.739523873640001e-07	-1.3165e-05	-0.000323056	1.04365179136e-07	1.73317225e-10	0.0	0.0	0.0	0.0	0.0
43705.95173385387	10.256036574159223	1910210216.9619644	105.18628621049167	67250.24753844246	4.189955357142026	4522595793.981787	17.55572589484316	40226.629107340974	-17.812063147182926	1618181689.3395722	317.26959355923213	45839.34194665857	40601.64112144133	1.053321	16.823858	0.0691412499999999	0.0362215	0.0299800607	0.014997256	0.183588294	0.0283829383	0.0420170844	0.0638672297	0.0039869257	0.1489645363	0.0739840023	-0.0451632059	0.0990552939	-0.0475135013	-0.002134802	0.0422500231	0.1649201599	0.1170319347	-0.0389687639	0.0567969719	0.0625311029	0.0203604841	-0.0363676309	0.069769112	-0.1093533714	0.0836854157	-0.010193791	-0.0795366612	-0.1084667005	0.030292233	0.0120407452	-0.1423529817	0.067684435	-0.0121384319	-0.082599314	-0.0150764236	0.0073270403	-0.0200935162	0.0057194542	-0.0139633654	-0.1075102589	-0.0646669563	0.0841101198	-0.0140515115	0.0345030522	-0.049416463	0.1017833338	-0.0657945509	0.0505860492	-0.0496546079	-0.0982548149	-0.0154643769	0.0305079297	0.0045820328	-0.0398705107	0.0600841023	0.0584730169	-0.0810578762	-0.0891956664	0.0104579214	0.025261519	0.1955198471	0.0409544197	0.1247014685	-0.0700854394	0.043512679	0.0024022604	-0.042687099	0.0622737318	-0.0358046097	0.013559532	-0.0368896104	-0.1778866079	-0.0935138115	0.0714224846	-0.142766871	0.0359429535	0.018416475	-0.0304324405	0.0423330716	0.0249708152	-0.0068789863	-0.0059087109	-0.1085583025	-0.0200838536	-0.0770233688	0.0880003196	-0.000296061	0.0569776349	-0.1030372949	0.0712440134	-0.0517395703	0.0769948435	-0.0556703876	-0.0060333632	0.0005432156	-0.0073918367	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0543233	0.0089541999999999	8.017769763999992e-05	0.0029510209228899	-0.0303726	-0.0069164999999999	4.783797224999999e-05	0.00092249483076	-0.107501	-0.0250274999999999	0.0006263757562499	0.011556465001	0.00314536	0.0001055699999999	1.1145024899999938e-08	9.8932895296e-06	-0.0007835939999999	-9.515199999989995e-05	9.053903103980964e-09	6.140195568358433e-07	0.000350974	0.000364139	1.3259721132099997e-07	1.23182748676e-07	0.0	0.0	0.0	0.0	0.0
43777.13585283723	71.18411898335762	1916437623.4777668	5067.178795436815	67586.08313492064	335.8355964781804	4567878633.520405	112785.5478618552	40248.09438794378	21.46528060280252	1619909101.8608313	460.7582713570502	45803.35118375212	40643.35391390076	1.101182	17.588293	0.03398735	0.0202408	0.0071666503	0.0721615101	0.1956418581	0.0943927132	0.0294833709	-0.0133897902	0.0090267085	0.1553915852	0.0332312468	0.0463535379	0.0471210869	-0.1049521879	0.0133075743	-0.0909106478	0.0773697791	0.0380427308	-0.0113960464	0.0561495526	0.0770267308	-0.0394293437	0.1905201424	-0.0385060221	0.0192733386	0.0438211425	-0.1251223481	0.0851162724	0.1287068886	0.0551401993	0.0073142704	0.0101034069	0.002451784	-0.0433168387	0.0007407263	0.0003286437	-0.1606726674	0.1251744295	-0.0169477483	-0.021655828	-0.0379890532	0.1420429245	-0.1215537276	0.0757482754	0.0434120639	-0.1287679238	0.0552226113	-0.0775566358	0.0477339745	-0.0748029621	-0.0155081245	-0.0709797934	-0.0101411779	0.0674728637	0.0380238188	0.1861006547	-0.0087717406	0.1265221412	-0.0244170113	0.0932459072	0.0241402632	0.2030940613	0.0467248772	0.1549803368	0.0156136234	0.0321485353	-0.031193181	-0.0041242656	0.1156921397	-0.0650955439	0.0649813019	0.0261972849	-0.0017644778	0.1107882612	-0.0028702004	0.1098983052	-0.0035278376	-0.0125448386	-0.0016315769	0.0126902569	-0.0704929858	0.1391457931	0.0559286246	-0.1061793509	0.0238803617	-0.0624269839	-0.1750632075	0.0177100471	-0.0717475857	0.0494700202	0.216190188	-0.0412980884	-0.0478088337	0.003369901	0.0260578068	0.0127373602	0.0683424682	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0552681	0.0009448	8.926470400000049e-07	0.00305456287761	-0.0156518	0.0147208	0.0002167019526399	0.00024497884324	-0.100819	0.0066819999999999	4.464912399999991e-05	0.010164470761	0.00293045	-0.00021491	4.6186308100000015e-08	8.587537202499999e-06	-0.0007835939999999	0.0	0.0	6.140195568358433e-07	0.000333089	-1.7884999999999982e-05	3.198732249999994e-10	1.10948281921e-07	0.0	0.0	0.0	0.0	0.0
43817.83509178777	40.69923895053944	1920002672.131108	1656.4280511531065	68235.36790984623	649.2847749255889	4656065433.792072	421570.7189501726	40246.10273668639	-1.991651257383637	1619748785.491916	3.966674731037823	45907.23552378062	40854.41063769443	1.141781	18.236755	0.0258096	0.0164173	-0.0015335129	0.1378144626	0.1377576364	0.0911005459	0.0776469934	-0.1384345805	0.0386411583	0.1922122656	0.0967901691	-0.0668826557	-0.2030338543	-0.0505047027	-0.0136637946	-0.0743815126	-0.0300670283	0.168882715	-0.0058211052	-0.0688207704	-0.0014041632	-0.1202523467	-0.0274720732	0.0396224225	-0.0049721978	-0.0719191124	0.0440323842	0.0552714026	0.0316912446	-0.0429727065	-0.0030448595	-0.0094470564	0.0519527965	-0.1305312306	0.1127209221	0.1861376787	-0.0888866037	0.0261756998	0.0027082531	-0.0493990157	0.079040512	0.0551130357	-0.0707130563	-0.0114255839	-0.0018292123	0.0103109719	-0.0549618909	-0.0082101924	0.0804937643	0.0068594758	-0.0619954343	-0.0613999844	0.1293319219	0.0197715675	0.0362635404	-0.0403884505	0.1629018634	-0.0768390403	0.027436791	0.089076331	0.0521754936	0.1844861024	-0.0794933484	-0.1219815381	-0.0442622961	-0.1112647867	-0.063060685	-0.1437138652	-0.0418384435	0.0604907227	-0.0381998554	0.1049991863	0.1550314132	0.1181987792	0.0004674051	-0.0135592678	-0.0296450332	0.0950078548	0.0580939184	0.10360108	0.0436526102	0.0617311131	-0.015211089	0.068354357	0.1252287875	0.0088542496	0.0265634685	-0.0421509063	-0.1153351257	0.111529797	0.0615217231	-0.0117923853	0.0398429849	-0.0522711115	-0.0999507351	-0.0389062884	-0.1233402929	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0540986	-0.0011695	1.367730250000009e-06	0.0029266585219599	-0.0265609	-0.0109090999999999	0.0001190084628099	0.00070548140881	-0.102785	-0.0019659999999999	3.865155999999983e-06	0.010564756225	0.00316115	0.0002307	5.322249000000016e-08	9.9928693225e-06	-0.0007835939999999	0.0	0.0	6.140195568358433e-07	0.000328489	-4.600000000000003e-06	2.116000000000003e-11	1.0790502312100001e-07	0.0	0.0	0.0	0.0	0.0
43926.29680891437	108.46171712659998	1929519551.3448408	11763.944082050592	67947.46160714286	-287.9063027033699	4616857538.854153	82890.03913632444	40266.86803346893	20.76529678253428	1621420661.2248018	431.1975504667285	45790.90215371622	41065.11175068456	1.256934	20.076006	0.0552716	0.0288718	-0.0259519256	0.180765085	0.0400635122	0.168968958	-0.1221290069	-0.1986741015	-0.0198925167	0.1035331304	0.0714841607	0.1766168096	-0.0083820873	0.1059031091	-0.0162342366	-0.0706097892	-0.0772344587	0.1433123097	0.0165517013	0.0027428626	0.0277833538	0.0892591742	0.1897329287	-0.0432704927	-0.0892947964	-0.0706634667	-0.0096389626	0.069445704	-0.0803281741	-0.0513908654	0.1387870136	0.0485146605	-0.0016149314	-0.1380975394	0.0198036286	-0.0921711511	-0.0757484133	-0.1182452406	-0.0181202441	-0.0617566323	-0.0144080683	-0.0273701576	0.1190249535	-0.2113365013	0.0331871188	-0.0761548355	-0.0779768167	0.0447186906	0.0350531139	0.0587398578	0.0879055019	-0.0502549574	0.0265287577	-0.0126598049	-0.0703559416	0.0427745611	0.0212782899	0.1106231634	0.1212077256	0.0008854466	0.0433257806	0.1553103718	-0.0924653851	-0.0630707341	0.0667115067	-0.0127854758	0.1098669552	0.0653660322	0.172507353	0.0490385743	0.0769477322	0.0027715155	0.1452396063	0.011471377	0.0722708214	0.0458189016	0.0254716352	0.0479980797	0.0655234339	0.0858932109	-0.0961710176	0.0307255027	-0.0787812317	-0.0086782097	-0.0370293053	0.0050973245	0.0651551345	-0.1455655074	-0.0402708235	0.0025218335	-0.1507467531	-0.1288606844	0.1309217611	-0.0921900417	0.0475988894	0.0577545903	0.0889545431	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0615383	0.0074397	5.534913609000001e-05	0.0037869623668899	-0.0031028	0.0234581	0.00055028245561	9.62736784e-06	-0.0995713	0.0032137	1.032786769e-05	0.00991444378369	0.0033489	0.0001877499999999	3.52500625e-08	1.1215131210000002e-05	-0.000560359	0.0002232349999999	4.9833865224955375e-08	3.14002208881e-07	0.000316272	-1.2217000000000022e-05	1.492550890000005e-10	1.0002797798399998e-07	0.0	0.0	0.0	0.0	0.0
44095.01790624495	168.7210973305846	1944370604.1520631	28466.8086844366	68100.66218377976	153.2005766368966	4637700189.86929	23470.416681877625	40359.623046875	92.75501340607298	1628899172.4858437	8603.492511960778	45857.86117570207	42363.85383364739	1.335676	21.333689	0.1349117	0.065895	-0.1127719619	0.1773201064	-0.0344773734	0.0371581503	-0.0537058958	-0.1853099177	0.0898945842	-0.0916813429	0.0537001515	0.1183440063	0.1086506819	-0.1091808442	-0.1290546285	-0.1088312329	-0.1442854268	-0.0367075704	-0.0857299508	0.0477250194	-0.0494468237	-0.1652800968	0.009218748	-0.0534023862	0.0581595609	0.111770001	0.0241122692	0.0018987622	-0.0112158982	0.0948387725	-0.1483754586	-0.0569289484	0.0527364456	-0.0395177856	0.097057549	0.04772864	-0.0204786938	-0.0040564245	0.0555921652	0.0596566098	-0.067247043	-0.0129091782	0.1365862066	0.0031723808	-0.0673208561	-0.0062876048	-0.0299701215	0.0157149572	0.0802626931	-0.0618731752	-0.0798159352	0.0183066004	0.0208686698	0.0041922426	0.0182584663	-0.1482137441	-0.0350259421	0.051826383	0.1307724297	0.0849402345	0.1183103464	0.020610736	-0.0571946166	0.1167909832	0.0312929339	0.1278826791	0.0052684619	0.0428504722	-0.0767923841	0.1212243181	0.06184173	-0.0821280814	0.0346972497	-0.0992730117	-0.0939590747	0.0496279467	0.0183971358	0.0835990895	0.0123591815	-0.031695204	0.0922775586	0.0490852455	0.0085618169	0.0659719282	-0.0257111548	-0.0481420172	-0.0681272292	-0.0646295287	-0.0270624434	0.029229997	0.0284612002	0.056116928	0.075484306	0.0709981315	0.0667186255	-0.0738698049	-0.2484481312	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.04534	-0.0161983	0.0002623849228899	0.0020557156	-0.0404133	-0.0373104999999999	0.0013920734102499	0.00163323481689	-0.0857254999999999	0.0138458000000001	0.00019170617764	0.0073488613502499	0.00255043	-0.00079847	6.375543409000006e-07	6.504693184899999e-06	-0.0007835939999999	-0.0002232349999999	4.9833865224955375e-08	6.140195568358433e-07	-1.3165e-05	-0.0003294369999999	1.0852873696899997e-07	1.73317225e-10	0.0	0.0	0.0	0.0	0.0
44045.133050206816	-49.88485603813752	1939973745.410421	2488.498861945705	67761.51100260417	-339.1511811755918	4591622373.356046	115023.52369279908	40413.67251987796	54.04947300296044	1633264926.543939	2921.3455318977494	45879.91095729519	42386.86503257855	1.319834	21.080648	0.0377129	0.0299751	-0.1100620681	0.0038795144	-0.0999129708	-0.0193812723	-0.0663975112	-0.0574798337	0.0750363009	-0.070340526	-0.1414587961	-0.1094029695	0.008892205	0.0955158755	-0.1701581557	0.0293774014	-0.0665103563	-0.1063503462	-0.1372727307	0.0451349356	-0.0013935213	0.1280992024	-0.0340702069	0.0604296194	0.0330744929	0.0189057602	0.0404390971	0.1139312848	0.158709202	0.0211993416	0.0612590403	0.0066337053	0.0986140177	-0.0347684912	-0.0835057893	0.0609750232	-0.0050157374	0.040563185	0.0781951572	-0.0506802399	-0.0511918297	0.0329188047	0.0368484923	-0.0395233466	-0.0630211984	0.026708416	-0.0700409726	0.0051064466	0.0165802031	0.087162334	0.0364017333	-0.0271512248	0.086475572	-0.0538116519	-0.029200674	-0.0023971694	-0.0413715612	0.0828636613	0.0720189671	-0.0060141206	0.1243791935	-0.0826343361	0.0116290498	0.0334994215	-0.0785852412	-0.000462476	0.0702799976	0.1035076282	-0.1066722442	-0.1006071065	0.01300194	-0.067117498	0.1086052287	-0.0525033815	0.0614989253	0.0106703182	0.1031951674	-0.030319433	-0.1601502244	-0.0315918839	-0.0493749198	-0.009282598	0.0147944456	-0.0018267003	0.1851555057	0.0089799603	-0.0927338318	0.0895707176	-0.04718339	-0.0230453356	0.0240288131	0.0550828497	-0.0093373035	-0.0644030704	0.0150257621	0.0308682576	-0.0048827617	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.04534	0.0	0.0	0.0020557156	-0.0455731	-0.0051597999999999	2.662353603999999e-05	0.0020769074436099	-0.0823354	0.0033900999999998	1.1492778009999294e-05	0.00677911809316	0.00313369	0.00058326	3.401922276000005e-07	9.8200130161e-06	-0.0007835939999999	0.0	0.0	6.140195568358433e-07	-1.3165e-05	0.0	0.0	1.73317225e-10	0.0	0.0	0.0	0.0	0.0
