global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
43555.41066565751	178.20964038887178	1897073798.254072	31758.675927531	67408.8754030258	184.06431051588152	4543956483.1006565	33879.67040568685	40238.00657969317	19.439559401449515	1619097173.5074306	377.8964697224842	45677.04588679592	40927.66701566684	1.223519	21.123253	0.0959061499999999	0.0548674	0.1333163828	0.1464944055	-0.0095849073	0.1395789878	0.0772975962	-0.0260776669	-0.12846714	-0.0344790304	-0.1221680053	0.0649738633	0.0923136843	-0.0481613757	-0.0390317647	-0.1110715474	-0.1432333515	-0.0849216958	0.0162154653	-0.2358119415	0.0480898982	0.1376291525	-0.0855111406	-0.0821636155	-0.0741984437	0.0057314267	-0.0578247989	0.1253223326	0.0236179102	-0.0446898808	-0.0148846249	-0.0359309484	-0.0309683846	-0.0976124351	-0.1390574044	0.0437794549	-0.0552494803	0.124321209	0.0380881854	-0.0061055269	-0.1093997866	-0.1608807104	0.0257251876	0.0035664143	0.0350768916	0.1351027175	0.0520833899	0.0426390884	-0.0072095839	0.1206333379	0.0651661381	0.0127129102	-0.0446812316	-0.0832439781	-0.02279819	-0.1213180082	-0.067034388	-0.093901525	-0.152346284	-0.0319288655	0.0504090945	-0.1930251601	-0.0678899334	0.1024452023	0.0268334447	0.0164298233	-0.0133482684	-0.0310457474	-0.0188803373	0.0069654628	-0.027184373	0.058929623	-0.2225267208	0.113743662	0.1102256385	0.1169629329	0.1068888195	0.0907363855	-0.0201396	0.0026909999999999	7.241480999999995e-06	0.00040560348816	-0.0090766	0.0085596	7.326675216000001e-05	8.238466756000001e-05	0.0731295	-0.0459694999999999	0.0021131949302499	0.00534792377025	0.000624927	0.000256581	6.583380956099998e-08	3.9053375532900004e-07	-0.00067598	0.00037295	1.3909170250000004e-07	4.5694896040000004e-07	0.00014419	0.00014419	2.07907561e-08	2.07907561e-08	0.0	0.0
43556.26327048852	0.852604831008648	1897148070.088107	0.7269349978592853	67348.54478236607	-60.33062065973354	4535826484.302367	3639.783789188668	40272.10624338724	34.0996636940763	1621842541.2786698	1162.7870640491053	45705.64055781144	41547.45966216012	1.090202	18.821615	0.07597755	0.0388861	0.084285798	0.1029313925	-0.0762509285	0.0809607138	0.1103644643	-0.0536861046	-0.0113967548	-0.1407364241	-0.136251693	0.0016325669	-0.0106745962	-0.0336636117	0.0457525759	-0.1232807908	-0.1776598312	-0.1130076379	-0.0196845862	0.0534707765	0.07050109	0.0395372449	-0.0047643437	-0.0675816913	0.0748682498	0.0204370986	0.0749987498	-0.0881711076	0.0813635994	-0.0723083272	0.0845358434	-0.0002255491	-0.0847145469	0.1869681454	-0.1014364287	-0.0853929692	0.1272617361	0.0832114314	-0.0258354867	-0.0604825915	0.1088503822	-0.0112583044	0.0439066954	0.2312555564	0.0505766301	0.1535907376	-0.0054486038	0.003631482	-0.074265899	0.0363696368	0.0328223366	3.88318e-05	-0.0471688772	-0.1521572659	-0.0650277251	-0.1508257538	0.1113996276	-0.0268067163	-0.0210638726	-0.0417215975	0.0264088086	-0.0921110465	0.0416637256	0.0189990291	-0.0407397524	0.0546107327	0.0668889406	-0.1003021548	-0.0062575121	0.1460012272	0.0135202609	0.0062119293	0.06411491	0.0297792843	0.1434304861	0.1162838046	0.104257207	0.0851256531	-0.0222666	-0.002127	4.5241290000000015e-06	0.00049580147556	0.0142198	0.0232964	0.00054272225296	0.0002022027120399	0.0485416	-0.0245879	0.00060456482641	0.0023562869305599	0.000741735	0.000116808	1.3644108864000007e-08	5.501708102249999e-07	-0.000417653	0.000258327	6.6732838929e-08	1.74434028409e-07	0.0	-0.00014419	2.07907561e-08	0.0	0.0	0.0
43486.50577354549	-69.75749694302795	1891076184.3926053	4866.108379756553	67226.46564980158	-122.07913256448228	4519397683.763952	14903.31460769644	40249.60384862455	-22.50239476269053	1620030609.9712124	506.3577700559621	45773.65390771352	41502.56966754145	1.079781	18.641705	0.0808284299999999	0.0421448	0.1132055454	0.0347445554	-0.12995747	0.0488737608	0.17991126	0.0378832313	0.0474366505	-0.145413423	-0.1675723307	0.0589951738	-0.0358040515	-0.0550791334	0.0760995636	0.024735284	-0.0683025256	0.1122652066	0.1048719542	0.0758778206	-0.0233941551	0.0943438663	-0.1227330056	0.0779216869	0.0300499829	0.0548455517	0.1249236143	-0.0551618469	-0.0628869226	-0.030282328	0.0972924713	-0.1407458686	0.1344477231	0.1261097004	0.0132631206	-0.024044562	0.0187476979	-0.001306235	0.1029168881	-0.0719498772	-0.0402001378	-0.019868135	0.059151578	-0.0179890115	0.0462217643	0.1784853522	-0.0885342533	0.0521110403	-0.0501628773	0.0207427902	0.0353855226	-0.0041405725	-0.054171517	0.0494411957	-0.0523915889	-0.0820826461	0.1296079285	-0.0040578084	0.0145553958	0.0535537269	0.0238660012	0.1674798289	-0.0675231117	-0.0181910641	-0.1357658243	-0.1094101028	0.0259674692	-0.1280292669	0.0532871501	0.0914094934	-0.0820505671	-0.0913196747	-0.0782619613	-0.0435964559	-0.0049263415	0.1155444146	0.1014095056	0.0791180255	-0.0236073	-0.0013407	1.7974764900000006e-06	0.00055730461329	-0.00654623	-0.0207660299999999	0.0004312280019608	4.28531272129e-05	0.0655872	0.0170456	0.00029055247936	0.00430168080384	0.000303256	-0.000438479	1.92263833441e-07	9.1964201536e-08	-0.000332919	8.473399999999999e-05	7.179850755999998e-09	1.10835060561e-07	0.000310309	0.000310309	9.6291675481e-08	9.6291675481e-08	0.0	0.0
43475.43276442056	-11.07300912492792	1890113254.053653	122.611531080737	67577.22369481646	350.75804501488165	4566681162.299264	123031.20614266174	40291.74524590009	42.14139727553993	1623424734.9605126	1775.8973643348843	45910.953184871	41381.655707860926	1.111814	19.194744	0.0889871699999999	0.0374114	0.130043105	-0.0797103957	-0.080501623	-0.0542619702	0.1775755599	0.0744226469	0.0049756403	-0.0839880513	-0.0871168607	0.0569702619	-0.0629651485	0.0790520791	0.1543170182	0.2081681405	-0.0428433773	-0.0135147159	-0.1302449399	0.0712567078	-0.0562853311	0.2025353549	-0.0256690927	-0.1238609813	0.0576694422	-0.0185033063	-0.1418372093	-0.0227023868	-0.0351474065	-0.0461085363	-0.0538764604	-0.0451215933	0.0111462303	-0.1211516347	-0.0684854523	-0.048636036	-0.0725672632	0.0771496489	0.109018694	-0.016205299	-0.0077637844	0.060458331	0.0635126066	0.1114582699	0.0779328439	0.0772961755	-0.1855141465	0.0625555968	-0.0964580386	-0.0708793949	0.0335504688	0.1659714864	-0.1206293597	-0.0260030268	0.1349955489	-0.0942694161	0.0100459514	0.0396061588	-0.0088194777	0.1729946488	-0.0142867955	0.0129631645	0.0193319557	-0.0578838244	0.0528294946	-0.0723080198	0.1093347897	-0.0252383561	0.0961780466	-0.0214503739	0.0544337454	0.1760678739	-0.0760998394	0.0281438042	-0.043451866	0.1147451459	0.0983516175	0.0727415132	-0.00102295	0.02258435	0.0005100528649225	1.0464267025e-06	-0.0273583	-0.02081207	0.0004331422576848	0.0007484765788899	0.0575663	-0.0080208999999999	6.433483680999995e-05	0.00331387889569	0.000568947	0.000265691	7.059170748099999e-08	3.23700688809e-07	-0.000508316	-0.000175397	3.0764107608999994e-08	2.58385155856e-07	0.0	-0.000310309	9.6291675481e-08	0.0	0.0	0.0
43480.96243782725	5.529673406686925	1890594094.519744	30.577287984620583	67915.22531312004	338.00161830357683	4612477829.3318615	114245.09397583683	40255.18985461382	-36.55539128627424	1620480310.2310033	1336.2966320926148	45764.743907460725	41190.168959333336	1.16011	20.028532	0.06694718	0.0434294	0.1176958468	-0.1263352684	-0.0067488302	-0.0975889928	0.0540138696	0.0861424952	-0.221690961	-0.0779776004	-0.1172403439	0.0506143794	-0.0943008274	0.0967678625	-0.0996225674	-0.0861436681	0.0373070102	-0.0959828047	-0.0536294915	0.1184581511	-0.0821718522	-0.1035489984	-0.0673049382	0.1267851483	0.0338475012	-0.0759213778	0.0295873884	0.0040688876	0.0003073677	-0.1565070581	-0.0487092741	0.0844516815	0.0696533454	0.0766828455	-0.033106521	-0.0546361359	0.0354293809	-0.0014667234	0.1263573015	-0.0876887097	-0.0248909034	-0.1069405792	-0.0473641008	-0.0424225136	-0.0082647267	-0.0746953078	-0.0196129168	0.0906825392	-0.1732955362	0.0748351896	0.079322677	-0.1614178949	0.0232016721	0.0070430284	0.0216108855	-0.0386534347	0.0340512586	0.1003384935	-0.0539202776	0.011158128	-0.1682850081	0.0510189314	-0.0903600876	-0.0358789177	0.1101425672	0.0721212377	-0.0098662867	-0.043481846	-0.0601935973	0.1351626257	0.0160310171	0.0404007205	-0.0560632203	-0.1331918698	0.0905364607	0.1138864128	0.0950898807	0.0660258464	-0.00694168	-0.00591873	3.5031364812900006e-05	4.818692122240001e-05	0.0116707	0.039029	0.001523262841	0.00013620523849	0.0570038	-0.0005625	3.1640625000000054e-07	0.00324943321444	0.000741735	0.000172788	2.9855692944e-08	5.501708102249999e-07	-0.000252365	0.000255951	6.551091440099998e-08	6.3688093225e-08	0.0	0.0	0.0	0.0	0.0	0.0
43456.211861064	-24.7505767632465	1888442349.31368	612.5910501133576	67628.04854910714	-287.17676401289646	4573552950.560393	82470.49378891881	40249.96386836835	-5.225986245466629	1620059591.4049578	27.310932237806394	45724.80280588758	41261.30947083132	1.156394	19.964384	0.04997818	0.0253248	0.0996402319	-0.0848350347	0.0946914477	0.0372076011	-0.0467126486	0.1462895277	-0.0320583966	-0.2427073418	-0.1280659268	0.0156352262	0.0345430254	0.0592431893	-0.0169255224	0.0505195459	0.08645713	-0.0690871326	0.1515085889	-0.0362249883	0.1077089797	0.105965541	0.0278782744	-0.1178191174	0.0427591728	-0.0584062538	-0.088875505	-0.1928838884	-0.0569754595	0.0006694062	0.0263179883	0.0653953988	-0.1674054436	-0.0061116967	0.0909310435	0.0913264212	-0.0446889311	0.0116691838	0.066178868	0.2381416797	0.0515911269	0.0402712818	0.007274317	0.0060045532	0.0647730795	0.0385955733	0.0290938814	0.174985455	-0.0574229171	-0.0283369713	0.0691030432	0.0127769985	-0.0102856569	0.0363762991	-0.0413433596	-0.1034039845	-0.0347863887	-0.0370405489	-0.0007469098	0.0219623878	0.0505168498	0.0226553143	-0.0093753413	-0.1349328758	-0.1390226899	0.0807766125	-0.0023803355	0.0454713475	-0.1790135831	-0.0594162578	0.1287076702	0.18684314	0.0289723086	0.0304524087	0.0575823918	0.1129686603	0.0916310555	0.0590023366	-0.00102661	0.00591507	3.4988053104900005e-05	1.0539280921e-06	0.0192523	0.0075815999999999	5.748065855999999e-05	0.00037065105529	0.067913	0.0109092	0.00011901064464	0.004612175569	0.000411643	-0.000330092	1.0896072846400001e-07	1.69449959449e-07	-7.10108e-05	0.0001813542	3.288934585764e-08	5.04253371664e-09	0.0	0.0	0.0	0.0	0.0	0.0
43498.446576063005	42.23471499900188	1892114854.5306072	1783.7711510469144	67210.58376736111	-417.4647817460354	4517262570.349464	174276.84399826502	40204.184989514055	-45.77887885429664	1616376490.6710672	2095.705749156368	45671.828668163	40577.552916645895	1.215294	20.981258	0.06335922	0.0432582	0.1481780084	0.0719867587	0.0753823738	0.1462824737	0.0452392594	0.1138256417	-0.0434810381	-0.0766112444	-0.182598246	-0.0502193262	0.1160708725	0.0539060957	-0.0523186171	-0.1564573742	0.0636678493	0.0230362008	-0.0097510152	0.0431942629	-0.0216066925	-0.0690079596	-0.0215701023	0.0520720499	0.0869379645	-0.0251853907	-0.0004005601	-0.0533257392	0.0461856176	0.0677349322	-0.0302373274	-0.028086527	0.0313920449	-0.1193408507	0.0839235166	0.0733984967	-0.0405730315	-0.0044846518	-0.0942716035	0.0226351204	-0.0322281692	-0.0716865967	0.0304938295	0.0838540467	-0.16921746	0.1034933768	0.0873060115	0.1058417887	-0.1127512296	0.0858901175	0.0656260713	0.0754587479	0.0794174065	-0.0416405235	0.0583824386	0.0340405843	0.1029047542	-0.017037342	0.0364298366	-0.0369366546	-0.0534447815	0.0537183041	-0.0033960389	-0.0958620843	-0.0213455842	0.0918219982	-0.041143767	0.1029003733	-0.0908753048	0.0375692769	0.0982957363	-0.0637671024	-0.0261785839	0.0719900948	-0.0505896569	0.111992364	0.087982311	0.0517037307	-0.00102702	-4.0999999999995033e-07	1.680999999999593e-13	1.0547700804e-06	-0.0190108	-0.0382631	0.00146406482161	0.00036141051664	0.0655277	-0.0023853	5.689656090000033e-06	0.00429387946729	0.00010629	-0.000305353	9.324045460900001e-08	1.12975641e-08	-0.000219866	-0.0001488552	2.215787056704e-08	4.8341057956000014e-08	0.0	0.0	0.0	0.0	0.0	0.0
43764.50032409983	266.05374803682207	1915331488.6181335	70784.5968444408	67703.62840401786	493.0446366567485	4583781299.069334	243093.01373598512	40340.00804866989	135.82305915583856	1627316249.3667517	18447.90339845042	45726.43253403334	41508.67065752389	1.333461	23.021324	0.0574625049999999	0.0283107	0.0719826246	0.1087725043	-0.0826560494	0.1636836002	0.0325979349	-0.051320055	-0.1757465213	-0.0701544508	-0.0793267277	-0.0350003456	0.0326288771	-0.1247350827	0.1221474301	0.0471181826	-0.0049492023	0.1531631629	-0.0515918571	0.077674045	-0.0974427375	0.0107135565	-0.0034516177	0.0639141659	0.1013211243	-0.0374747398	0.1627767585	0.0307473192	-0.184956513	0.1923606007	-0.1271915667	-0.0760676094	0.0395935443	-0.0437469997	0.0075490865	-0.2409477974	-0.0254206144	0.0528749035	0.0190179003	0.0031571411	-0.0417176519	0.0347681086	-0.132237146	0.1168233597	-0.1234463015	0.1227149905	0.1060055672	-0.0748974734	-0.009164562	0.0549415588	0.2417603764	0.009276677	-0.0281372046	0.1400683165	0.0854433748	-0.0821343803	0.0607210929	0.0484914367	-0.0101697483	0.172147049	0.0218937923	0.2349625402	0.0162990142	-0.0449545116	0.0940012109	-0.0574650738	0.0241829933	0.1510010436	0.1311452168	-0.0306812532	-0.1523530258	-0.0773042985	0.1119856496	0.0848433929	-0.1191148715	0.1109580299	0.0841512098	0.0441640581	-0.00103414	-7.12e-06	5.06944e-11	1.0694455396e-06	-0.00027732	0.01873348	0.0003509432729104	7.69063824e-08	0.044502	-0.0210256999999999	0.0004420800604899	0.001980428004	-0.000106882	-0.000213172	4.5442301584e-08	1.1423761924e-08	-0.000160005	5.9861e-05	3.583339321e-09	2.5601600025000003e-08	8.08911e-05	8.08911e-05	6.54337005921e-09	6.54337005921e-09	0.0	0.0
43977.88929634644	213.388972246612	1934054746.9617023	45534.85347646533	68266.04096602183	562.4125620039704	4660252349.17457	316307.8898998698	40421.961388584496	81.95333991460211	1633934962.5002158	6716.349923158316	45826.34814719218	43097.13464032767	1.397628	24.129122	0.07299129	0.043201	-0.1054780898	-0.0213539359	-0.0858147292	-0.0210552616	-0.0038842117	-0.2069816638	-0.1373690025	-0.0304036763	0.0456202065	-0.086488407	-0.1863625972	0.0013930933	-0.0074116421	-0.0632362903	0.0214331535	0.004513694	0.0798140703	-0.1570394886	-0.0359586904	0.0202866098	0.1455808008	0.1418665707	0.0223768089	0.1644104484	0.0127711291	-0.1958465266	-0.0852498838	-0.2412918343	0.1236112011	-0.0459767681	-0.0354515905	-0.0400210965	-0.0498956145	-0.1017918307	-0.0390931894	-0.0975376552	0.0276708075	0.0282526477	-0.1186995479	0.0493642573	0.0244831847	-0.1040250323	0.0700395563	-0.0615272025	0.042488636	-0.2026703796	-0.1570649901	0.0484762197	0.150675047	0.0061999408	0.0349815886	0.0122220038	-0.0660583664	0.0615007792	-0.0023951873	-0.0274332875	-0.0998651787	-0.0674373863	-0.0642137416	0.0245034515	0.1613341078	-0.1936670767	-0.2131051202	0.1023569906	-0.0331409968	-0.002614735	-0.1035658245	0.0011198759	0.0278310767	0.1434399804	0.0223440493	0.0898634508	-0.0557089599	0.109866194	0.0801456922	0.0364184723	0.00410578	0.00513992	2.64187776064e-05	1.68574294084e-05	-0.0190055	-0.01872818	0.0003507447261124	0.00036120903025	0.00802775	-0.03647425	0.0013303709130625	6.444477006250001e-05	4.234e-05	0.000149222	2.2267205283999995e-08	1.7926756e-09	-7.10108e-05	8.899420000000001e-05	7.919967633640002e-09	5.04253371664e-09	6.61285e-05	-1.4762600000000008e-05	2.1793435876000017e-10	4.372978512249999e-09	0.0	0.0
44017.88121191569	39.991915569247794	1937573866.38632	1599.353310897844	69357.16810515874	1091.1271391369082	4810416767.567248	1190558.433761094	40378.17315267911	-43.78823590538377	1630396867.1477363	1917.4096037055408	45890.32660959852	43701.92835746772	1.264584	21.832209	0.06042299	0.0312277	-0.1830598098	-0.0342914099	0.051966622	-0.0713022125	-0.2513243386	-0.1371794774	-0.1395654078	-0.075095003	0.0225553604	-0.2036086108	-0.1504102211	0.3022736532	0.098678869	-0.0462616452	-0.006778382	0.1716521518	-0.0843521338	-0.1824537914	0.0994419462	-0.1338086051	-0.210148387	-0.0573749205	-0.1814473131	-0.0201123084	0.049953275	-0.0096052327	0.0192020831	0.0034732217	-0.0502598809	-0.1072783175	0.0782987611	0.0706156091	0.16207546	0.0279432867	-0.00935998	-0.0888829461	0.1062099376	0.07184543	-0.0181071204	0.0533759176	-0.0158494749	-0.0065186464	-0.0740127357	-0.1034233666	0.1195582894	-0.0556479318	-0.0849814731	-0.1996109454	0.2420979789	-0.0674626573	-0.2923028283	-0.0700352076	-0.0908475391	0.2938874659	0.117364612	-0.069867775	0.1236339309	-0.0680773422	-0.1129467549	-0.0711150088	-0.0454896713	0.046696515	-0.064174736	-0.0560710796	0.0194128767	0.032048061	-0.1677898117	0.0079470049	-0.0651911351	-0.1290786196	-0.0279371962	0.0971178616	-0.103156321	0.1087174221	0.0759740605	0.0285030867	-0.00102517	-0.00513095	2.63266479025e-05	1.0509735289e-06	0.0066422	0.0256477	0.00065780451529	4.411882084e-05	0.0188099	0.01078215	0.0001162547586225	0.00035381233801	-3.09974e-05	-7.333740000000001e-05	5.3783742387600014e-09	9.608388067600002e-10	8.40995e-05	0.0001551103	2.4059205166090005e-08	7.0727259002500015e-09	-8.26676e-05	-0.0001487961	2.2140279375210004e-08	6.83393208976e-09	0.0	0.0
43998.53942745358	-19.34178446210717	1935871471.7491872	374.1046261786104	68117.99843439981	-1239.169670758929	4640061710.708895	1535541.4729287925	40423.1139330789	44.94078039978922	1634028140.0466776	2019.673742942079	45836.25915959745	43512.94699411036	1.284559	22.177057	0.046686075	0.0307356	-0.161717317	0.1065846736	0.0644059322	0.1018804834	-0.1061916323	-0.1212034906	0.0795816784	0.0182531407	0.0287037648	-0.1392323758	-0.0409416163	-0.075072331	-0.0363156278	0.0332044879	-0.1339792347	-0.0269746935	-0.0564410714	-0.0387449778	0.0062725085	-0.0309563228	0.1378936639	0.1514402427	-0.0341461196	-0.0524707991	-0.0501496938	0.0480277297	0.056065795	0.0007547662	-0.0597925215	0.0684053412	0.0654797934	0.0685675035	0.2194733753	-0.1314869789	0.0766808256	0.0299914031	-0.096434865	0.0008917843	0.0178923856	0.0095985489	-0.0194715679	0.0938588432	-0.0286106066	0.0305536147	0.1144552036	-0.1367274421	-0.0290398336	-0.0344222922	-0.0912071858	-0.0208350879	-0.032183152	-0.064153413	-0.0305527464	0.0483097376	-0.0821511188	-0.0125686929	-0.0796044903	0.0276239759	-0.1553236455	0.0185854997	0.1764508895	-0.0151282757	-0.0372544239	0.078352678	-0.1751336643	-0.0034369921	0.0971370385	-0.0067922265	0.1459853317	-0.1161177781	0.0992470503	0.0039217253	-0.0325020397	0.1075123095	0.071644961	0.0204548066	-0.00101779	7.379999999999973e-06	5.4464399999999605e-11	1.0358964841e-06	0.00303839	-0.00360381	1.2987446516099998e-05	9.231813792100002e-06	-0.00599331	-0.02480321	0.0006151992263041	3.59197647561e-05	0.000220514	0.0002515113999999	6.325798432995998e-08	4.8626424196e-08	0.000115354	3.125449999999999e-05	9.768437702499994e-10	1.3306545315999998e-08	0.0	8.26676e-05	6.83393208976e-09	0.0	0.0	0.0
43966.65184914051	-31.88757831307157	1933066474.8235304	1016.8176506722724	68168.59974888393	50.601314484127215	4646957991.723538	2560.493027521543	40404.766451594616	-18.3474814842848	1632545152.0079055	336.6300768161735	45792.26697475839	43444.970398338686	1.177158	20.322855	0.07546498	0.0376714	-0.1202718365	0.1508433812	-0.0481992642	0.0599164	-0.0206085734	-0.1399365083	0.0479138196	0.0305776234	-0.0174288478	-0.0635826366	-0.0610394488	-0.1296850356	-0.0705943551	0.0664718573	-0.1096804415	-0.0620271035	-0.0600043082	-0.0432947985	-0.0024974241	0.0133057035	-0.0778012123	-0.0121397867	-0.0010203679	0.0002092619	0.1918295878	-0.0677794969	0.0257978031	0.0968999049	-0.0129851442	0.1780413453	-0.1607248124	0.0105003971	-0.0028653571	0.0639855766	0.0038281988	-0.168994228	-0.0431458782	-0.0586371015	0.1235901558	0.0632008923	-0.0178745919	-0.0537977439	0.0447883044	0.0330137889	0.0751027081	-0.143365022	-0.0085591814	0.0396925686	-0.1130598486	-0.0888497396	-0.1724209388	0.0028162316	0.0063330096	-0.110387149	-0.0410049481	-0.0820403031	0.0044696714	-0.0122165502	-0.0136186462	0.0616926948	-0.0671382227	0.0261974517	0.1392768978	0.1350718324	-0.0270013571	0.0338737846	0.0133860964	0.0149219785	0.0110565649	0.0452406052	0.0767338547	-0.0134597498	0.1230320619	0.1062514807	0.0671673664	0.0123111568	-0.0159482	-0.01493041	0.0002229171427681	0.0002543450832399	0.0223089	0.0192705099999999	0.00037135255566	0.0004976870192099	0.0110842	0.01707751	0.0002916413478001	0.00012285948964	-0.000174734	-0.000395248	1.56220981504e-07	3.0531970756e-08	0.000203837	8.848300000000001e-05	7.829241289000003e-09	4.154952256900001e-08	0.0	0.0	0.0	0.0	0.0	0.0
43963.30002987722	-3.351819263290963	1932771749.517002	11.234692373768375	68065.18604290675	-103.41370597718924	4632869551.055508	10694.394583936546	40384.59951963044	-20.166931964173276	1630915878.3609354	406.70514484759366	45926.87824101669	43659.59186764685	1.219204	21.048746	0.106211935	0.0622756	-0.1090815253	0.0470961256	-0.1619130275	0.0132208258	0.0616143627	-0.1898365259	0.0883706304	-0.0221837458	-0.1116710949	-0.0459079764	-0.0833839915	-0.1695554325	0.1659995016	0.0457160566	0.0878618431	0.0360354758	0.1350747174	-0.0393161216	-0.0141198341	-0.0085017812	-0.0063402377	-0.035557477	0.0692808965	0.0217937224	0.0140171237	0.1098035739	0.0551750923	-0.0235889955	0.2248717803	0.0720661778	0.1756076033	0.083958874	0.1644689459	-0.0718198598	-0.2159202837	-0.1397352496	0.0249222533	0.069232982	0.0727927011	0.0370209067	0.0780278793	-0.0331763722	0.045489351	0.1461285855	-0.0428631524	-0.0990234363	-0.0136637766	-0.1323877736	0.0282719507	-0.1259974434	0.064873155	0.0980859164	0.005879738	0.0625007155	-0.0038242352	-0.0542243271	0.0384692475	-0.1007483698	0.1308249815	0.1465030689	0.1403490815	-0.0109017886	0.0095832021	-0.0229454422	-0.0828271511	-0.0661310651	0.0960482496	0.0265554999	0.1062060668	-0.1361245329	-0.1554030047	-0.1776296138	-0.083748082	0.1049355893	0.0625505571	0.0041101067	-0.0196305	-0.0036822999999999	1.3559333289999996e-05	0.0003853565302499	0.00536202	-0.0169468799999999	0.0002871967417343	2.8751258480400003e-05	-0.0382912	-0.0493754	0.00243793012516	0.0014662159974399	0.000254392	0.000429126	1.84149123876e-07	6.471528966399999e-08	-9.11841e-05	-0.0002950211	8.703744944521e-08	8.314540092810002e-09	0.0	0.0	0.0	0.0	0.0	0.0
43992.00635429056	28.70632441334601	1935296623.075941	824.0530613242652	68685.83771701388	620.6516741071391	4717744302.887967	385208.5005719944	40394.72490222567	10.125382595229894	1631733799.9264908	102.52337269978446	45865.11970274715	43980.17879500689	1.149774	19.850086	0.02508904	0.0132118	-0.1531302613	-0.0532446526	-0.0860066471	-0.117200303	0.0002666695	-0.1548067974	-0.0076562768	0.0183063728	0.0267953289	-0.0523414455	-0.2135692125	-0.0393725138	-0.0415362541	-0.1928314083	0.032414468	-0.0820221721	-0.1271999001	-0.1128539775	-0.1055661008	-0.0323780832	0.0775282945	0.1359306605	0.0963088567	0.0817132023	0.0029264458	0.0431279183	-0.0451123565	0.0334105382	-0.0561966161	-0.0329452658	0.0091217512	-0.0342260906	-0.0295588939	-0.0219375426	0.046444918	-0.0229431764	-0.0450924959	-0.0244642453	0.0352850604	0.0020064544	0.0149245879	-0.0131435379	-0.0526951142	-0.0877620896	-0.0340846412	-0.1885512707	-0.2079007444	0.06565885	-0.0329140153	-0.0710952371	0.0824694113	-0.0680096503	0.0454767339	-0.0373350965	-0.0104726424	-0.1148404869	-0.027595033	-0.1014151844	-0.0876873388	0.0240691426	0.0707050238	0.0620069455	-0.0639094608	0.0805216736	0.0282714385	0.0240052546	-0.0358295916	-0.0360587906	0.0097290323	0.0208078798	0.0012047887	-0.0228078986	-0.0284081126	0.103565317	0.0578041022	-0.0041101067	-0.0204243	-0.0007938	6.301184400000012e-07	0.0004171520304899	-0.00310062	-0.00846264	7.161627576960001e-05	9.6138443844e-06	-0.0410526	-0.0027614	7.625329960000023e-06	0.00168531596676	0.00011521	-0.0001391819999999	1.9371629124e-08	1.32733441e-08	-9.11841e-05	0.0	0.0	8.314540092810002e-09	-0.000122242	-0.000122242	1.4943106564e-08	1.4943106564e-08	0.0	0.0
