global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
43401.81573933047	-33.65603288891725	1883717609.4707944	1132.7285498198798	66923.2736292721	-197.93215103379043	4478724553.258426	39177.13641286323	40279.82676846591	-31.8136103219731	1622464444.4976227	1012.1058017183534	45872.51756874142	42021.46868879854	1.140691	19.954796	0.0575192299999999	0.0281892	-0.0941309895	-0.0148816792	-0.0307237092	0.0834623792	-0.0184782222	-0.0605215998	0.0087851741	0.0379599476	0.0030855881	0.0788267844	-0.0399747008	0.0168851379	0.0050415008	0.0193701559	0.0057382751	0.0855025585	0.0676826576	0.0302318113	-0.0295400131	-0.115576909	-0.0370334902	0.018665533	0.1213634455	-0.0330879592	0.0823968902	0.0094832819	0.0275115843	0.0638085231	-0.0011400926	0.0284389971	0.0537783914	-0.0010529581	-0.0134556478	-0.0001754719	0.0688700942	-0.0590075306	0.0672362974	-0.0165170979	0.0381744957	0.0136533042	0.0837075054	-0.0544119988	-0.0138094049	0.0083284762	-0.0258089336	-0.0093061335	-0.0414408463	0.0083690371	0.0378923595	-0.0244930145	0.0893182803	-0.0126423937	0.0024000875	-0.0625417552	-0.0252490891	-0.0093619771	-0.0495116486	-0.0511799939	-0.0426326771	0.0337770426	-0.0235250135	0.0729020369	-0.0777334697	-0.0543782915	0.0739379523	-0.0229383996	0.052757565	0.0554593316	-0.0807390702	-0.010727346	-0.0170212862	-0.0387975247	0.0649251781	-0.0336736454	-0.0390742416	0.0185880495	0.0003176183	-0.0828586576	-0.0435556102	0.0878341159	0.0203827467	-0.090275632	0.0039029586	0.0565534285	0.0419061429	0.0926888312	-0.0479306672	0.0291061275	0.0175493428	0.0723428077	0.0137904739	-0.0227843582	-0.0054917374	-0.0449862466	0.0300031083	-0.0531848162	0.0497323636	0.0980963121	0.0518387741	0.061214077	-0.0361287816	0.0324819975	0.0251879927	0.0769682038	0.1431752141	0.0586876217	0.00473081	-0.0276590012	-0.0062791472	-0.0832507895	-0.0595593517	-0.0114836799	0.0747303301	-0.0872418366	0.0405240165	0.0337059503	-0.131625	-0.0014869999999999	2.211168999999965e-06	0.017325140625	-0.0155889	-0.00958173	9.18095497929e-05	0.00024301380321	-0.156222	-0.024088	0.0005802317439999	0.024405313284	-0.00620782	-0.00020124	4.049753760000004e-08	3.85370291524e-05	-0.00157618	-0.0001712	2.9309440000000016e-08	2.4843433924e-06	-0.00275642	-7.480999999999981e-05	5.596536099999971e-09	7.597851216399999e-06	0.0	0.0
43364.70821830787	-37.10752102260449	1880497918.8589776	1376.968116443034	67014.66250472055	91.38887544845056	4490964990.621597	8351.92655573241	40222.22688210227	-57.59988636363414	1617827535.355311	3317.7469091035664	45783.21619498541	41504.9764946462	1.02607	17.949654	0.02919897	0.0148831	-0.0608005972	-0.065790154	0.0080442861	0.0438988941	-0.1079991527	-0.0334934689	0.0143440726	0.016725711	-0.0101927302	0.0536128823	-0.0275018466	-0.0933557939	0.0322655276	-0.0293168243	-0.0115110307	0.0276662815	0.1277018643	0.0650893691	-0.0158704452	0.0405804905	-0.1214146896	0.0379019605	0.0028312326	0.0749879021	-0.0016537246	0.0095678135	0.0577618705	0.0287925086	0.0346818383	0.0280670531	0.0075191671	0.0876849911	0.0010642687	0.0859561577	0.0103336406	-0.0451080876	0.0483365503	-0.0320344142	0.0009313897	0.0048913697	-0.0274369344	0.1064387089	-0.1164966225	-0.0386786474	0.0115069038	0.0163090483	0.0141731071	-0.027146944	-0.0355582506	-0.0952828093	-0.0192116808	-0.0200833061	0.0123390309	-0.0324341971	-0.0523555566	0.0312835205	-0.0194754561	-0.0089568739	0.0886314697	0.0669908022	-0.0486939553	0.017784505	-0.0303213457	-0.0274668631	-0.1090889151	-0.0083601176	0.0512979458	-0.0163205813	-0.0451766709	-0.0473315041	-0.001717338	-0.0318765035	0.0731066151	-0.0348309012	0.0514788367	0.1122259513	0.032810963	-0.0479911175	0.0137443165	-0.0090041382	-0.0113821032	0.0612292596	0.0267461218	-0.0335075746	-0.0311856159	-0.0230310014	-0.0331698716	0.0373704378	-0.0104781837	0.0250343606	-0.0854443971	-0.0179879542	-0.009387923	0.0098717503	0.0028655341	0.09812669	-0.0211785803	0.0180929859	0.0357998101	-0.0357183543	0.0075143282	-0.0046383122	-0.0273993194	0.0992829343	-0.020717502	-0.0410207098	0.0091594607	-0.0821677046	0.0187671304	-0.0438214952	-0.0604189985	-0.0091959462	0.0727430213	-0.0882912116	0.0455811714	0.0272052302	-0.136858	-0.005233	2.738428900000016e-05	0.018730112164	-0.00601093	0.0095779699999999	9.173750932089996e-05	3.61312794649e-05	-0.149712	0.0065099999999999	4.238009999999984e-05	0.022413682944	-0.00605026	0.00015756	2.482515360000005e-08	3.66056460676e-05	-0.00157618	0.0	0.0	2.4843433924e-06	-0.00275642	0.0	0.0	7.597851216399999e-06	0.0	0.0
43353.4269962378	-11.281222070065269	1879519632.3181207	127.2659713941277	66821.84003847244	-192.822466248108	4465158306.127198	37180.50349000273	40243.29075284091	21.0638707386388	1619522450.6176908	443.6866504940838	45847.82717993952	41547.62923786881	0.976836	17.088383	0.06602957	0.0386506	-0.0137906582	-0.086675615	0.0015424125	0.0490417602	-0.0786098254	-0.0296006761	0.0587215358	0.004193777	-0.0123470711	0.0139911822	-0.0399671063	0.0110586772	0.0504230293	-0.0371610482	-0.0091296615	0.0108266439	0.0552996893	0.0268266419	0.0350625162	-0.0218733862	-0.056569559	0.0853474309	0.0137687738	0.0638005707	-0.0309164264	-0.0070435615	0.0275985465	0.1059011603	0.0447074221	0.0986541131	0.0575698432	-0.0345208616	0.1128254774	0.0960921391	-0.0045017733	0.0454451407	0.0331297476	0.013460235	-0.0638389838	0.0460668901	0.0575018465	-0.0117261842	-0.0007083556	0.0294551731	-0.0805843167	-0.0309794398	-0.0168221741	-0.0483372836	0.0035516014	-0.0477800375	0.0623378348	0.0357803902	0.067267316	-0.0324846394	-0.1033159851	0.0426147084	0.0643533812	0.0423513864	-0.0294864079	-0.158615689	-0.0139272046	-0.0399233733	-0.0276168181	0.0126716446	-0.1020239772	-0.0621966477	0.0350737595	-0.0117720093	-0.0164413779	-0.0607741181	-0.0028969831	-0.0375210568	0.042964003	0.0310056087	0.0430696514	0.0539381334	0.0364412499	-0.10662312	0.0128736982	-0.038621552	0.0792501379	-0.0204359383	0.0012309402	9.72588e-05	-0.054313837	0.0897614075	-0.0370330783	-0.0122777699	-0.039211742	-0.0648516925	-0.037035788	-0.0173846451	-0.0833585896	-0.0532151783	0.0244246914	0.0179007644	0.0659820752	-0.0158607353	0.0228486855	-0.0262113112	0.2038291838	0.0362238577	0.0476321372	0.0647602291	0.0848916914	-0.017179728	0.028853099	-0.0116825899	-0.0220339017	-0.0908562044	-0.0612687916	-0.0069022137	0.0706489521	-0.0891102449	0.0504525426	0.020544859	-0.146821	-0.009963	9.9261369e-05	0.021556406041	-0.0360185	-0.03000757	0.0009004542573049	0.00129733234225	-0.128227	0.021485	0.000461605225	0.016442163529	-0.00608871	-3.844999999999977e-05	1.4784024999999822e-09	3.70723894641e-05	-0.00162921	-5.303000000000013e-05	2.812180900000014e-09	2.6543252241000005e-06	-0.00275642	0.0	0.0	7.597851216399999e-06	0.0	0.0
43396.88956855035	43.46257231255004	1883290024.2249544	1888.995192023641	66895.27467664274	73.43463817030715	4474977774.06348	5392.646083203932	40254.23250236743	10.941749526515196	1620403234.3546543	119.72188270099552	45765.03881249464	41252.07852749387	1.072859	18.768173	0.0671915699999999	0.0355534	0.0217336412	-0.0705665992	0.0115762988	-0.0484397213	-0.0969550131	-0.0278452544	0.030917874	-0.0997063732	-0.021634153	0.0300773026	-0.0423427217	-0.0246249119	0.0499768608	-0.1084696025	-0.0507203695	-0.0167457529	-0.0510410222	0.0219178318	0.1333646959	-0.0932978844	-0.0582749776	-0.0648601039	0.049908163	-0.0176047975	-0.1242841383	-0.0297851588	0.0807505797	-0.0814447381	-0.0381299346	0.1322979854	0.0136627637	-0.0872313868	-0.0474552632	-0.0256841871	0.0002788169	0.0104662998	-0.0531253037	-0.009066756	-0.0591553171	0.0459925179	-0.0139687219	-0.0419252924	-0.0320011214	-0.0748624362	0.0092425566	-0.1933210314	0.1076275181	-0.049778225	0.0797987517	0.0439715118	-0.0082546592	0.038421997	0.055172987	-0.0586039359	-0.0127600386	0.0489733765	0.0164396582	-0.0009833143	0.0027969309	0.0837125746	-0.0474348613	-0.0464284646	-0.0644654518	-0.0942697011	-0.0189875761	0.0037361545	0.0155643492	-0.1226154295	-0.030395727	-0.0481146109	0.0466478433	0.0700843893	-0.0077449263	0.1441078762	0.0028322991	0.0537896804	0.0096823193	0.0779531108	-0.0023117718	0.0017261564	-0.0816714837	-0.0259881148	-0.0423067137	-0.0095532502	0.0005376968	0.1205700663	0.020233949	-0.0155542898	-0.0736923326	-0.0510698834	0.0536578895	-0.0286354847	-0.0220050211	0.0173038518	0.0570362119	0.0569735391	0.0251111403	0.0867676514	0.1801543873	-0.052712681	0.1542739385	-0.0287498235	0.0234902921	-0.0775967458	-0.0813842158	0.0014520569	0.0321427511	-0.0186151927	0.0404295267	-0.1137318098	-0.0621085925	-0.0046039787	0.0684511957	-0.0896967997	0.0551182751	0.0137639224	-0.135002	0.0118189999999999	0.0001396887609999	0.018225540004	-0.00609243	0.02992607	0.0008955696656449	3.7117703304900006e-05	-0.127631	0.000596	3.552160000000157e-07	0.016289672161	-0.00592387	0.0001648399999999	2.7172225599999814e-08	3.509223577690001e-05	-0.00150568	0.00012353	1.525966090000004e-08	2.2670722624e-06	-0.00296506	-0.0002086399999999	4.353064959999998e-08	8.791580803599999e-06	0.0	0.0
43448.67474701324	51.785178462887416	1887787337.271746	2681.704708433099	67073.00798361971	177.73330697696656	4498788399.970714	31589.12840896863	40319.45625236743	65.22375000000466	1625658552.4865713	4254.137564063108	45985.531237265146	42193.65446761822	1.121662	19.62192	0.0838700699999999	0.0455377	0.0602557536	-0.0131134273	-0.0578727643	-0.0178608398	0.0117535224	0.0279297426	0.0502211763	0.0183554365	-0.0532557492	-0.001244585	-0.0399333343	0.0630541411	0.0011798154	-0.0571875107	-0.0042166656	-0.0070686843	-0.0860774937	-0.0522801963	0.0656127412	0.102106713	0.0396215524	-0.0541102571	0.0527285651	0.0085594222	0.0329200112	-0.0718768927	0.0938158958	0.017402055	-0.0639061726	0.0998519842	-0.1116775595	0.0437643575	0.0396678986	-0.0186542518	0.0522184874	0.0134743776	0.0040455461	-0.0782038599	0.0691268163	0.0064165054	0.1032027515	0.0100040481	0.0144858507	-0.0443791671	0.0190927141	0.0382577227	0.01509635	-0.028888458	0.0067756424	0.0178336455	0.0315205389	-0.1977654759	-0.056683534	-0.0653550727	-0.0184698347	0.019006592	0.0658181142	-0.0078751779	0.0162281223	-0.0147246679	-0.0681229253	0.0753392621	0.0566250169	-0.0977695115	0.0062914003	-0.0811128992	-0.0143541834	-0.0075058235	0.0239871729	-0.0007553299	0.0929364079	0.0721761553	-0.0754565919	-0.0473478999	-0.0246525798	-0.0596684843	-0.0131460601	-0.0302058339	0.0417975821	0.0158092361	0.0628665737	0.1180040413	0.0011290593	0.0047001098	0.0378612068	0.049371769	-0.0055862989	0.063382244	-0.0068266319	0.0684221909	-0.094345765	-0.0541420274	0.0273321157	-0.0071898296	-0.0136789768	0.0361839765	0.1365755381	0.0021337757	-0.0032166885	-0.0316140121	-0.0106402447	0.0454982456	-0.093007245	-0.0209304674	-0.0503341732	0.0110881647	0.0263440825	-0.0308006677	0.0442100373	0.0444657043	-0.0629382642	-0.0023027404	0.0661529778	-0.0900493458	0.0595593517	0.0069022137	-0.135019	-1.6999999999989246e-05	2.8899999999963437e-10	0.018230130361	-0.034012	-0.02791957	0.0007795023889849	0.001156816144	-0.160325	-0.032694	0.001068897636	0.0257041056249999	-0.00599469	-7.081999999999922e-05	5.015472399999889e-09	3.59363081961e-05	-0.00169101	-0.00018533	3.4347208900000025e-08	2.8595148201e-06	-0.00275642	0.0002086399999999	4.353064959999998e-08	7.597851216399999e-06	0.0	0.0
43449.13353018857	0.4587831753306091	1887827204.5241568	0.2104820019664364	67382.09347266806	309.08548904834606	4540346520.759376	95533.83954025526	40307.98971117424	-11.466541193192825	1624734034.5561285	131.48156693518794	45880.66396866421	42005.743887476005	1.038243	18.162613	0.0582946999999999	0.0282378	0.0730419697	0.0532885165	-0.0308731532	-0.0726019941	-0.0311730488	0.0793979556	-0.010729735	-0.021898997	-0.0378977271	0.0040766998	-0.0241940427	-0.017775323	-0.0728588232	0.0351156921	-0.0260847823	-0.0546262381	-0.0039390386	0.0240390945	-0.0294805208	0.0662325134	-0.0258972222	0.0768788595	0.0820539997	0.0676471007	-0.0643325806	0.1588176479	0.0289104043	-0.0733402539	-0.0136909533	0.0002368494	0.1154452277	-0.0383010004	0.0389150199	0.0399260975	0.0231322088	0.0180204204	0.0265546217	0.0238204374	-0.0313439383	-0.0534537812	-0.0371897124	0.0307182373	-0.0582137471	-0.0388300639	0.026992338	0.0037577019	-0.0327614608	-0.0362595083	0.1559930376	0.0123254862	-0.0006360168	-0.016791496	-0.0056246701	0.0550534174	0.0660847909	-0.0775507138	0.0766563543	-0.0324279348	-0.1218548705	0.008956533	0.1037691477	-0.0039487287	0.0817077826	0.0042609685	-0.0323198603	0.0564410549	-0.102047453	-0.045986561	-0.0066416472	0.0622164472	-0.0726367949	-0.0162212808	-0.0053769167	0.0494790898	0.0478965851	0.0451531059	0.0288836032	0.0238763777	0.0352161157	0.0462463441	-0.0583575623	-0.0756665921	0.0723377084	0.0953496645	-0.0489571054	0.0372670923	-0.0832756985	-0.0279344374	-0.0389419468	-0.048104763	-0.0559867354	-0.0513371294	0.0160380359	-0.0673511911	0.0637382962	0.0633350306	-0.0121446724	-0.0434758278	0.0415441228	-0.0608100716	-0.057208195	0.0185489836	-0.0181132957	0.0226382667	0.0284097141	-0.0866813422	0.0819751656	0.0524057234	0.0010229072	0.005398935	-0.0637576713	-0.0	0.0637576713	-0.0901669635	0.0637576713	0.0	-0.134999	1.999999999999225e-05	3.999999999996898e-10	0.018224730001	-0.0148863	0.0191257	0.00036579240049	0.00022160192769	-0.150873	0.0094519999999999	8.934030399999978e-05	0.022762662129	-0.00584668	0.0001480099999999	2.190696009999989e-08	3.41836670224e-05	-0.00144578	0.0002452299999999	6.013775289999996e-08	2.0902798084e-06	-0.00295712	-0.0002007	4.028049000000011e-08	8.744558694400002e-06	0.0	0.0
43447.22312068242	-1.9104095061484256	1887661196.8983607	3.649664481182272	67797.96657264917	415.8730999811087	4596564271.386054	172950.4352878972	40286.29757339016	-21.692137784077204	1622985772.171742	470.5488416433898	45924.0564744016	42169.264138979655	1.072118	18.755203	0.059417	0.0273885	0.0150885834	0.0998428128	-0.0207636875	0.0222233236	0.0009658493	0.0824708485	-0.0900818084	0.0470574146	-0.0033054447	0.0263495989	-0.096091749	-0.0721532245	-0.0131960127	0.1076633444	-0.014318662	-0.0448536634	0.0422839624	0.0073957579	0.1607735918	-0.103442306	0.0187714025	-0.0359516339	0.0008067598	0.001497653	0.0154466187	0.0554608835	0.1026619837	0.1076558896	-0.0018511397	-0.1195889657	0.004609363	-0.1364061348	0.0414778267	0.0888961959	0.0422003509	-0.0120550836	0.0879494586	0.1058067901	-0.0174813527	0.0114275167	0.0140184369	-0.0323380088	0.0584162685	-0.0026024864	-0.0329817922	-0.0023268736	-0.01854973	-0.1267778334	-0.1540931118	0.0043472116	-0.1497930118	-0.0009663248	-0.0522494108	0.1094438797	0.0876419796	-0.017011893	-0.0027964027	0.0299504594	-0.0754679898	-0.0803771372	-0.0912436023	-0.0324147486	0.0072346585	0.019761673	0.0374154443	0.070302594	-0.0294637189	0.0701567142	0.0419329559	-0.0244776852	0.1338294294	0.0423297222	-0.0654972406	0.0404971942	-0.0354485548	0.0217503587	-0.0917107566	-0.1010435423	-0.1133129952	0.0429145915	-0.0315670307	-0.1561112379	0.0239049128	-0.0787102593	-0.0801963265	0.0298215201	0.0794827788	0.0655615608	0.0532295741	0.0137253405	-0.0497950436	-0.0647452734	-0.1567815893	-0.0485571953	0.0317443255	0.0433291554	0.0092163464	0.0383372238	-0.1338388887	0.0016577041	0.012717022	-0.0941445473	-0.0553874957	-0.1251962346	0.1675937448	0.0266220608	0.082949797	-0.0917006491	0.0039846152	0.064958617	-0.0645666803	0.0023027404	0.0612687916	-0.0900493458	0.0676961219	-0.0069022137	-0.135012	-1.2999999999985246e-05	1.6899999999961638e-10	0.018228240144	-0.0250068	-0.0101205	0.0001024245202499	0.00062534004624	-0.170525	-0.019652	0.000386201104	0.029078775625	-0.00608817	-0.00024149	5.831742010000023e-08	3.7065813948900005e-05	-0.00159622	-0.0001504399999999	2.2632193599999983e-08	2.5479182884e-06	-0.00275642	0.0002007	4.028049000000011e-08	7.597851216399999e-06	0.0	0.0
43419.58942763812	-27.633693044299434	1885260746.064664	763.6209912665629	67338.33038201001	-459.63619063915394	4534450738.636733	211265.42774527267	40322.73900568182	36.44143229165638	1625923280.920334	1327.9779874673766	45878.0463247201	41553.8477081382	1.049552	18.360449	0.0734011	0.0341513	-0.031668928	0.0847262204	0.0391393283	0.0143023117	-0.055092229	-0.0444103534	-0.0786392568	0.045426464	0.006676318	-0.0198142245	-0.0925597739	0.0377563749	-0.0281395482	0.091932033	-0.0309028624	0.0406342984	0.024091964	-0.0372691018	0.0627457768	0.0616778035	0.0305889444	0.0300223857	-0.0669773772	0.0019398664	-0.1101756445	0.1692212136	-0.0936184711	-0.0267584651	-0.0324313287	0.0494877083	-0.0249403931	0.049938536	0.0196067453	-0.0215133731	0.0833346904	-0.0159856813	-0.0147786885	0.0764274219	0.0384857868	0.0089995421	-0.0050368233	-0.013513722	-0.096713273	-0.006284963	0.0467056283	0.1523072653	0.0149459915	-0.088347568	0.0039182628	0.0324010333	0.0940995406	0.0173246646	-0.0623736836	0.0058440514	0.0363037861	0.0448385611	-0.0343839244	0.0427780043	0.0146104261	0.0042664922	-0.074145442	-0.1106836646	0.0228896571	-0.0468435384	-0.0170581905	0.0531003285	0.0101460061	0.0729178902	-0.010416914	0.0230261275	-0.0522654692	0.0630563814	-0.0005211128	0.0451900214	0.1297756877	0.0156131599	-0.0350014818	-0.0201402016	0.0209800833	0.0101018274	-0.0354782861	0.0119310494	-0.0161873255	-0.0524807135	-0.0379422505	-0.0223659054	-0.068886647	-0.0484425492	-0.0076895177	-0.0166844802	-0.0340008252	-0.0794132607	0.0738340303	0.1044195129	0.0119884186	-0.0066995295	0.090265323	-0.096903827	-0.0767962667	0.0136781508	-0.0630541776	-0.0071325408	-0.0480668496	0.0073179147	-0.0390648213	-0.066683737	0.1180289196	0.0413844435	0.0708798339	-0.0317242525	-0.0653651592	0.0046039787	0.0586899915	-0.0896967997	0.0713586509	-0.0137639224	-0.143932	-0.00892	7.95664000000002e-05	0.020716420624	-0.0133042	0.0117025999999999	0.0001369508467599	0.00017700173764	-0.149961	0.020564	0.0004228780959999	0.022488301521	-0.0057664	0.00032177	1.0353593290000048e-07	3.3251368959999994e-05	-0.00159622	0.0	0.0	2.5479182884e-06	-0.00307894	-0.00032252	1.0401915040000013e-07	9.4798715236e-06	0.0	0.0
43460.39696342989	40.80753579176962	1888806104.2189064	1665.2549773965588	67243.02602789842	-95.30435411159124	4521624549.388624	9082.919912627578	40287.03162642045	-35.70737926136644	1623044917.2682018	1275.016933715062	45829.692556743845	41959.49584484187	1.061508	18.569593	0.064395	0.0281795	-0.0754142887	0.0425173581	0.0069745989	0.0746492595	-0.0417942603	-0.0402675063	-0.0315498136	0.0432024995	-0.0069076169	0.0989032144	-0.0133696913	0.0782423106	0.0698031497	0.1293334091	-0.0223591889	0.0868789123	-0.065369466	0.0549753677	0.036918721	-0.0425558539	0.1382656917	-0.0303763997	-0.1107870926	0.0782955426	-0.0398348453	0.0095646148	0.0031423274	0.0594959729	-0.0538655632	-0.0149283921	-0.000284546	-0.0377640155	-0.003270342	0.0269640701	0.0258840816	0.0493323342	-0.0844020667	0.0453863314	0.0012325692	0.0092884997	-0.0626118759	0.024150194	0.0450041788	0.0485807954	-0.039302066	0.012537133	0.0354475105	-0.1436345163	0.0449343342	-0.0773643167	-0.0278280809	0.0760988218	-0.0231049194	-0.072515363	-0.017300294	0.0702848167	0.0400652254	-0.0554201298	0.0867868165	-0.1154455089	-0.1434562164	0.1584021125	0.0105569662	-0.0541716759	-0.0228643668	0.0485580951	0.0594239584	0.0558039524	-0.0483214674	0.0025940037	-0.0106562414	0.0216628567	-0.1127278663	0.1084120534	-0.0546404276	-0.115793226	-0.0095544005	-0.0631477211	0.0998095314	0.0182498041	-0.1130417035	-0.0506407409	0.0484109674	-0.0081255225	-0.0432946539	-0.0499267353	0.1359333285	0.0238969049	0.0022682528	-0.0560250115	0.0116817499	0.0386098269	-0.0356336731	0.0643254321	0.0148740526	0.0389439122	0.0463410678	0.0519948114	-0.0206529729	0.0035724784	0.0236897302	-0.0895943952	0.0030382812	0.0960048605	-0.0094193627	-0.0240469227	0.1031005083	-0.0205333479	-0.0264516845	-0.0193582527	-0.0661529778	0.0069022137	0.0560250558	-0.0891102449	0.0747303301	-0.020544859	-0.134994	0.008938	7.988784400000003e-05	0.018223380036	-0.0251042	-0.0118	0.00013924	0.00063022085764	-0.170489	-0.0205279999999999	0.0004213987839999	0.029066499121	-0.00591549	-0.00014909	2.2227828100000052e-08	3.49930219401e-05	-0.00180206	-0.00020584	4.237010560000004e-08	3.2474202436000003e-06	-0.00318659	-0.0001076499999999	1.1588522499999986e-08	1.01543558281e-05	0.0	0.0
43403.363786567264	-57.03317686262744	1883851987.9890983	3252.7832630437424	67110.36375625472	-132.66227164369775	4503800923.496827	17599.278317666252	40266.16635416666	-20.86527225379541	1621364152.861423	435.3595862250046	45784.528764692	41545.0406289027	1.056416	18.48052	0.0834331769999999	0.0393009	-0.0857394668	-0.0284977943	0.0404912285	0.0324555564	-0.1340491297	-0.0543045098	-0.0226594063	-0.0208205066	0.0044108979	0.0877389582	0.0012887859	-0.0440591308	0.0279149581	-0.0110621095	-0.0876034254	0.0622066655	0.0655865723	0.0262637953	-0.1073586337	-0.0281382024	-0.0391459701	-0.1056692769	0.0398349666	0.0844708234	-0.0158181263	0.0095999031	0.0945616206	0.0315477159	-0.0598513371	-0.0817366408	0.0048822123	-0.0097927995	-0.0259769569	-0.0245602998	-0.0661425082	0.0748847417	-0.1158473349	-0.0003748099	0.0379383899	-0.0425569523	0.0157566504	-0.0570234796	-0.0157904347	-0.0662923684	0.089295643	0.0555782967	-0.0656873404	0.0586380339	-0.0159111523	-0.0304386231	-0.0705105968	0.0108125089	-0.1158513627	-0.0372353051	0.0062860141	-0.0339795535	0.0155444878	-0.0927706218	-0.0391853395	0.0220898922	0.0960447309	-0.0343867957	-0.0332417995	-0.056812361	-0.0150749576	0.0275230176	0.0551098262	-0.0430523113	-0.0777718506	-0.0255780781	-0.0608449282	0.0241584663	-0.0209215811	-0.0671280983	0.0315594897	0.0051200112	0.0377763267	0.0110039258	0.0249496727	0.0776132165	-0.0002580217	-0.0716088098	-0.0008896874	-0.011640178	0.1188832097	-0.0522687443	0.0227834738	0.1052156424	0.0137952308	0.096817144	0.0454919908	-0.0043938602	-0.0467187102	-0.0137162926	-0.0264383945	0.0316307691	0.0230308434	0.0699699692	0.0273231002	-0.0094909591	0.0092212941	-0.0272865025	0.160791871	0.0632958561	0.0367025619	-0.0646576223	0.0669719261	0.0540368922	-0.0083869275	-0.0382798333	-0.0669300076	0.0091959462	0.0532778955	-0.0882912116	0.0777974171	-0.0272052302	-0.146886	-0.0118919999999999	0.0001414196639999	0.0215754969959999	-0.000936523	0.024167677	0.0005840766115763	8.770753295289999e-07	-0.153698	0.016791	0.000281937681	0.023623075204	-0.00550968	0.0004058099999999	1.646817560999996e-07	3.0356573702400004e-05	-0.00159622	0.00020584	4.237010560000004e-08	2.5479182884e-06	-0.00318659	0.0	0.0	1.01543558281e-05	0.0	0.0
