global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
43527.486914917776	4.825079625101353	1894642117.128338	23.28139338856821	66636.8268369757	368.5995120431762	4440466690.901085	135865.6002784676	40157.46933377537	-77.79899388837657	1612622343.2931094	6052.683450043655	45550.25192822299	38871.34987812926	1.015572	16.411352	0.0554490099999999	0.0314323	0.0761633329	-0.0454582486	0.0683937381	-0.007750772	-0.0113936314	0.004203866	0.054557755	0.0058554236	-0.0427468004	0.0099808215	-0.0654372024	0.1014183712	0.0207806833	0.0671996409	-0.0027890891	-0.027249607	0.0013996073	-0.0364861126	0.0729117345	0.004916632	0.0261844317	-0.0156538702	0.0112054458	0.0080783717	-0.0301588407	-0.0316199464	0.0399397224	0.0988819272	-0.0586627064	0.1084201396	-0.0557982243	-0.0461122619	0.0104339516	0.0195883169	-0.0503162067	-0.0234510078	0.0071178635	-0.0319415411	-0.0211425496	0.0298136577	0.0892056118	0.0086302549	0.0267338668	-0.108818785	-0.00373562	-0.0406659535	-0.0880293885	0.0651277108	0.1625493183	0.0153769426	-0.0118301475	0.0185990036	0.0164107576	-0.0670653285	0.077842264	0.076394652	0.0155459543	-0.0149821774	-0.0949176007	-0.0250667191	0.0365315321	-0.0158596855	0.0552541478	-0.0393082983	0.0888346183	-0.0834612892	0.0285416991	0.0933359702	-0.0346536485	0.0006403229	0.0015407647	-0.0125061804	-0.0022201932	-0.0324941229	0.0286988182	-0.0382020224	-0.0034564762	-0.0487022399	0.0268952082	-0.107948992	0.0595644375	0.0063057231	0.0349959208	0.0622557901	-0.0031730371	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0238197	0.0028631999999999	8.197914239999999e-06	0.00056737810809	-0.0602358	-0.0211724	0.00044827052176	0.0036283516016399	0.00251264	-0.0033701599999999	1.1357978425599995e-05	6.3133597696e-06	-0.00142869	-0.0001344099999999	1.8066048099999988e-08	2.0411551161e-06	-0.000932621	-0.000426445	1.81855338025e-07	8.69781929641e-07	-0.00150125	9.999999999940612e-09	9.999999999881223e-17	2.2537515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43449.7417669662	-77.74514795157302	1887880059.6160476	6044.308030011978	66208.90575685215	-427.9210801235458	4383619201.519731	183116.4508141021	40095.11101581719	-62.35831795818376	1607617927.370705	3888.559818573943	45455.22037805285	38569.6407894235	1.00949	16.313065	0.05315951	0.0277212	0.0894781821	-0.0516619219	0.0447960539	-0.0166438819	-0.0433634633	0.0052636011	0.1080699638	0.0188572422	-0.0120278012	-0.0623663592	0.0522780061	0.0752749985	-0.0093877198	0.0524806053	-0.0114534023	0.0650226702	-0.0032166296	-0.0425161346	-0.0745777717	-0.0839259279	0.0205515118	0.0446179671	-0.0587313564	-0.0563190158	0.0748288355	-0.0705391492	0.1142965465	-0.0095579056	-0.0179447052	0.0413974141	-0.0673157491	0.0872432302	-0.034255357	0.0879364848	0.0131742978	-0.0495606486	0.0046788653	0.1076323428	0.0126788812	0.1230612073	-0.0736287973	0.0032823581	-0.0009086128	0.034398751	-0.1195388343	-0.0723983652	0.0819345655	-0.1164493707	0.0053454264	0.0896867656	-0.0609594644	0.0017574235	0.0741909373	-0.0328545922	0.0880448376	-0.0043628688	0.0395003867	-0.0272211372	-0.0613710183	0.0055134572	0.0399444692	-0.007924304	0.0163936678	-0.0586897904	0.0440665822	0.0732380716	0.0127122214	0.0117138648	-0.049131966	-0.0193192192	0.0437452118	-0.0234490765	0.0253736422	-0.0036517024	-0.0109715998	-0.1009134699	0.0775385775	-0.0371662189	0.0216708501	-0.0334913894	0.0016618981	-0.0488260129	0.0965805875	-0.1040893584	0.1151113486	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0216891	0.0021306	4.53945636e-06	0.00047041705881	-0.045026	0.0152098	0.00023133801604	0.0020273406759999	0.0123655	0.00985286	9.70788501796e-05	0.00015290559025	-0.00130778	0.00012091	1.4619228100000028e-08	1.7102885283999995e-06	-0.000534216	0.000398405	1.58726544025e-07	2.85386734656e-07	-0.00150126	-9.999999999940612e-09	9.999999999881223e-17	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43512.6759466478	62.934179681600654	1893352968.0379825	3960.710972195997	66228.18923250624	19.283475654083304	4386173049.016655	371.85243330162353	40125.02333179582	29.91231597863225	1610017497.3771589	894.7466472055382	45541.80462356241	38516.81865307551	1.082473	17.492453	0.08396295	0.0499784	0.091538129	-0.0535077886	0.0691035349	-0.0310648469	-0.0643558325	0.0255056126	0.0879914221	0.00571932	0.0007818268	-0.0394749821	-0.0920816013	0.0703610567	0.0318074399	-0.0142552789	0.053054022	0.0376793359	0.0042919576	-0.0807947879	0.1203698948	0.0319466953	-0.1182577151	0.0837821629	0.0971821376	0.0048041154	0.0462215313	-0.0187900891	0.042488194	0.0864636224	0.1412702945	0.1339247012	0.036156151	0.0280626143	-0.0446843999	0.0242944153	-0.0704626616	-0.102903628	0.0886152168	-0.0384467972	0.0337840074	-0.0815448941	0.0111875409	-0.1140909872	-0.027841011	0.0137736538	-0.0887954468	0.0533156115	-0.0074353294	-0.0629559698	0.0055076927	-0.1058632661	0.0722634432	-0.0277118677	-0.0086996608	-0.076321146	0.0952586971	-0.0220569176	-0.0230972521	-0.0119570395	-0.0486364246	-0.0777252424	0.0872663724	-0.1225725334	0.0927728464	0.0271628709	0.0088197154	-0.0792494921	0.009235927	-0.0245476573	-0.0904895412	0.0465382909	0.0743497681	-0.121111497	0.0015587794	-0.117926323	0.0740583656	-0.0396480581	0.0450247649	-0.0228397535	-0.080998146	-0.0450784507	-0.0451995654	-0.0428846442	0.0645284405	0.0738583489	0.0049053161	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0105501	0.011139	0.000124077321	0.00011130461001	-0.069098	-0.024072	0.000579461184	0.004774533604	-0.0289862	-0.0413517	0.0017099630928899	0.00084019979044	-0.00129737	1.0409999999999977e-05	1.0836809999999952e-10	1.6831689168999998e-06	-0.000671811	-0.000137595	1.8932384025e-08	4.51330019721e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43588.0923393054	75.41639265760023	1899921793.7798145	5687.632281485337	66270.5272885953	42.3380560890655	4391782787.108455	1792.5109934008565	40130.58226187731	5.558930081489962	1610463632.6773016	30.901703650893992	45564.4776379975	39048.19041516324	1.028345	16.617758	0.0568443	0.0347647	0.0495334635	-0.0572410506	0.0532832679	-0.0214519695	-0.0783556379	0.0139765187	0.0922125221	-0.0243349041	0.0050193189	-0.0584475791	-0.0443092651	0.0791292291	0.0511387917	-0.0770268694	0.0268423553	0.0644356583	0.0593553244	0.0484752284	0.0060342524	0.0529759513	0.0695778328	-0.0040741904	0.0078311166	0.1145741666	0.0825940448	-0.0421917962	-0.0490463628	0.1460805546	-0.022967951	-0.0146418957	-0.0567686679	0.0057599983	-0.0992141048	0.0695526363	-0.1072842693	-0.0248984016	0.0890865686	0.1413253141	-0.0611046198	0.0622729503	0.0587921406	0.0007265716	0.1255286375	0.0509609595	-0.0583738856	-0.0244641902	0.0756833368	-0.1373449467	0.0737020584	0.044211978	0.0197521832	-0.0454349908	0.0054032283	-0.0858582524	0.0654701951	-0.0495742642	-0.0111665163	0.0146416974	0.0059168202	-0.0490098662	0.1039221961	-0.0553412643	0.0179946316	-0.005270358	0.0152468547	-0.0261718613	-0.0337113348	0.0461758694	0.030900066	-0.0414964333	-0.1073366002	0.0193594396	-0.055435265	-0.1681150445	-0.0350379613	0.0228361468	0.0421527307	0.1046537242	-0.0236075498	-0.0926101236	-0.0659142129	-0.111791364	0.0543867865	0.0047700981	0.063377128	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0187184	-0.0081683	6.672112489e-05	0.0003503784985599	-0.038177	0.030921	0.000956108241	0.001457483329	-0.0169185	0.0120677	0.00014562938329	0.00028623564225	-0.00129965	-2.2800000000001205e-06	5.198400000000549e-12	1.6890901225000002e-06	-0.000560345	0.000111466	1.2424669156000014e-08	3.13986519025e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43555.07115096085	-33.021188344551774	1897044222.9652624	1090.398879686362	66596.74505229962	326.21776370432053	4435126451.560994	106418.0293562479	40119.07278693881	-11.509474938502535	1609540001.2836938	132.46801336001795	45538.313186487765	39255.19334318765	1.105404	17.863007	0.0496877	0.030015	0.0603070823	-0.0720646116	0.0353897619	0.016127486	-0.0221163856	0.0222946526	0.0135411157	0.0120810451	-0.0368753732	-0.0553169486	-0.0564021004	0.0693179901	0.001560426	0.0563416992	-0.0794383075	0.1605075125	-0.0234179009	0.0538776114	-0.007984473	-0.0180046211	0.1352750718	-0.0145252852	-0.0661138283	-0.0959906671	-0.0241830862	0.0029313257	0.0959081952	0.0827515179	0.1837651272	0.0039180909	-0.0506268403	-0.0099838454	0.0484295286	-0.1687197471	0.0224941966	0.023211681	0.0672389198	0.0158112737	0.0535050864	0.068639596	-0.0379069908	0.0098606902	-0.0017539452	-0.0415237565	0.0304862576	0.0021661823	0.0192284745	0.0026455088	-0.0025356895	0.0356339682	-0.0827516357	-0.0267753441	0.0156107792	-0.049318827	0.0893732798	0.0262259916	0.0219222968	-0.0355855919	0.0112918622	-0.070019625	0.0228122371	-0.054392915	-0.0786025241	0.062734925	0.0808838371	0.0377339175	0.0157018423	0.1023454734	-0.0718846377	-0.122798312	0.0526856728	0.0209086564	0.0473609712	0.11356417	-0.0942038334	-0.0189254313	-0.0291747978	0.0659255253	-0.1165346129	0.0623834938	0.1185102055	0.0558050645	-0.0291902613	0.0336847767	-0.0190859885	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0202655	-0.0015470999999999	2.3935184099999976e-06	0.0004106904902499	-0.0639767	-0.0257996999999999	0.0006656245200899	0.00409301814289	-0.0288164	-0.0118979	0.0001415600244099	0.0008303849089599	-0.00125766	4.199e-05	1.7631600999999996e-09	1.5817086756e-06	-0.000727215	-0.00016687	2.7845596900000022e-08	5.28841656225e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43481.92505876489	-73.14609219595877	1890677806.8160465	5350.350803539701	66435.16880904796	-161.57624325166398	4413631654.686699	26106.88238332089	40109.79382159056	-9.278965348246857	1608795560.4105043	86.09919793396591	45511.349681388914	38761.21567595688	1.10016	17.778265	0.0502245	0.0278909	0.0877203664	-0.0680656992	0.002801809	0.0059754541	-0.0418768873	-0.0069671915	0.083316609	0.0349394224	-0.017665325	-0.0637817643	-0.0177689511	0.0204123393	-0.0237940709	0.0095783692	0.0333525474	0.0757485616	-0.0254009742	0.010404645	-0.0873270494	-0.0610184211	0.0517062317	-0.0037701804	-0.0715862641	0.0921332248	-0.0143392314	-0.0869826036	-0.0303887247	0.0515526615	0.0461137667	-0.0006735452	0.0751593225	-0.0827128761	-0.0046280658	-0.0027753565	0.0099018649	-0.1160238414	0.050552446	0.0232264869	-0.0286197968	-0.0482801585	0.0078182352	0.1081553692	-0.0314769006	0.0362238282	-0.1003992032	-0.0431057899	-0.0490945721	-0.0548647192	0.0783915094	-0.113653653	0.0622776617	-0.0288972216	0.0352105647	-0.0105252647	0.081177053	-0.0085206964	0.0243625962	-0.0225191668	-0.0029035735	-0.0449276647	0.0158855574	0.0326503235	-0.0392922507	-0.0104715644	0.059006568	0.0800922674	0.0336122323	-0.0141694164	-0.0086900812	-0.1045227069	-0.0495191481	0.0426858151	0.0063701297	-0.071483888	-0.04624193	0.0572134929	-0.0053758822	0.0070843701	-0.0407238164	0.0083626044	-0.0681299001	0.0528526471	0.0608002534	0.0264782721	0.1230228013	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0105539	0.0097115999999999	9.431517455999998e-05	0.00011138480521	-0.0481236	0.0158530999999999	0.0002513207796099	0.00231588087696	-0.0292241	-0.0004077	1.6621929000000038e-07	0.0008540480208099	-0.000878883	0.000378777	1.4347201572900005e-07	7.72435327689e-07	-0.00062095	0.000106265	1.1292250225000004e-08	3.855789025e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43466.8722242583	-15.052834506590443	1889368980.959998	226.58782668279997	66529.82672666632	94.65791761835862	4426217844.280244	8960.121367843967	40091.30523283748	-18.48858875307633	1607312755.2725422	341.8279140803805	45455.473927598425	38580.00810730923	1.018833	16.464048	0.02267415	0.0147749	0.1160931231	-0.0686831888	0.0160350181	0.032511512	-0.059134517	-0.0135415498	0.059265852	0.0118905782	-0.0223123732	-0.0898565928	0.03544617	0.0621876082	-0.0102256316	0.021638129	-0.0514479886	0.0337883302	-0.0766914983	0.0173308386	-0.0941176204	-0.0750852907	-0.04442071	-0.0725064256	-0.0641363519	-0.0119458962	0.003781013	-0.0569769888	-0.081877603	-0.0858493262	0.0347736245	-0.0135685873	0.0146182028	0.0455803912	-0.0095450808	0.0123603185	0.0400691973	-0.0352310873	-0.0645819741	0.0712741764	-0.0595482555	0.1040297237	-0.0925252352	0.1802533358	0.0799064294	0.0518450774	0.0598274919	-0.1074748578	0.0147588093	0.1044258655	0.0238857132	0.030990795	-0.0844040822	-0.0233226509	0.0840239564	-0.020732918	0.0795751131	-0.0151892063	0.0453469858	-0.0367393193	0.0317643197	-0.0147066696	0.0162551259	0.0402557078	-0.0455237469	-0.0262727258	0.0130854991	0.0950111155	0.0611578419	-0.0746547935	0.0393255394	-0.0595548954	-0.0467294722	0.0589179478	0.0128271521	0.0823628502	0.0413379231	0.0326702112	0.0490105652	-0.0157024319	-0.0492785791	0.0051053335	0.0168488872	0.0266365546	0.0963264903	-0.0336524883	0.00018928	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0161956	-0.0056417	3.182877889000001e-05	0.00026229745936	-0.0485591	-0.0004354999999999	1.896602499999986e-07	0.00235798619281	-0.0169	0.0123241	0.00015188344081	0.0002856099999999	-0.000948603	-6.972e-05	4.8608784000000014e-09	8.998476516090001e-07	-0.000605213	1.5737000000000043e-05	2.4765316900000127e-10	3.6628277536899993e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43491.73553571556	24.863311457258533	1891531059.908624	618.1842566206434	66380.75543111503	-149.0712955512863	4406404691.605508	22222.251157338957	40042.635644891605	-48.66958794587845	1603412669.3895438	2368.7287908215967	45501.571190800525	38625.31305619048	0.978363	15.810056	0.0427838499999999	0.0262549	0.1014158079	-0.0779920257	-0.0120245882	0.0001108062	-0.0542253769	0.0122688392	0.0648413837	0.0192784789	0.0034574086	-0.1216596716	-0.0167801133	0.0524337094	-0.0251718664	0.0395577638	0.0402980023	0.0699226508	0.0117395816	0.0979805617	-0.0232704828	-0.0502868349	0.0029427925	0.0948074614	-0.0676569002	-0.0998154675	-0.0691031419	-0.0738676066	-0.0173459047	-0.019231706	0.0419439852	0.016893317	-0.0009187171	-0.0306641752	0.0105965483	0.0140999874	-0.0316826122	0.0263740933	-0.0413757826	-0.0149360982	0.1124286755	0.0916751802	0.100256601	-0.079620408	-0.0885763424	0.082056397	0.0294728729	-0.0321635761	-0.0989240192	-0.0456434902	0.0110430366	-0.013153308	-0.0071015927	-0.0707808579	0.0175163732	-0.0084358774	0.1022978395	-0.0168778774	0.0125477949	0.0112983053	-0.0109202885	-0.0932773033	-0.0006280164	-0.0379114256	-0.0946493751	-0.0182904795	0.0139150806	0.0639856375	0.0306754313	0.0645565508	0.0746557947	-0.0953131964	0.0402911461	0.0298014558	0.0946611892	-0.016776854	-0.0052490914	0.0182662871	0.0134248572	-0.0465586293	-0.0309159957	-0.0176649227	0.0786739905	0.0248885332	-0.0830083452	-0.1414295884	-0.0568476706	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0167429	-0.0005473	2.995372900000006e-07	0.00028032470041	-0.0628112	-0.0142520999999999	0.0002031223544099	0.00394524684544	-0.0393731	-0.0224731	0.00050504022361	0.00155024100361	-0.00102116	-7.25569999999999e-05	5.264518248999985e-09	1.0427677455999998e-06	-0.000567543	3.766999999999996e-05	1.4190288999999968e-09	3.22105056849e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43554.61626164767	62.88072593211109	1897004597.699384	3953.985693749268	66737.69236334614	356.9369322311104	4453919581.98463	127403.9735905563	40079.49131784287	36.85567295126384	1606365624.297042	1358.340628690521	45447.12997972842	38788.43467630634	0.997407	16.117817	0.05217485	0.0281455	0.0917781267	-0.0775946926	0.0065735108	0.0676201779	-0.0785799067	-0.0734283059	0.0691633643	-0.0404655201	0.0100600047	-0.1093622789	-0.024638477	0.0549817716	0.0171107316	-0.0451357597	-0.0103878709	0.0384609772	-0.0109145012	-0.0696242469	-0.0217497593	-0.0294828104	0.0204472188	-0.0938417161	-0.0015744223	0.0842128896	0.074171631	-0.1060523591	0.0156624768	-0.0954931736	0.0592599514	-0.1076434893	-0.0739451939	-0.0534458867	-0.0029536858	-0.0111815437	0.0800517885	0.0227800269	-0.0413655841	-0.0787772023	0.0584973749	-0.1237636106	0.0316253655	0.0271251634	-0.1545610491	-0.0137711057	-0.088632183	-0.1099355023	-0.1138817433	0.0115903782	-0.049882018	0.1105816723	0.1059660982	-0.0413088294	0.0925630354	-0.03390546	0.075649952	-0.0494957016	0.049364648	-0.0248744269	0.0032365768	0.0322299015	0.0045612034	-0.0052027663	-0.0644012709	-0.026008656	0.0256287845	0.0016022765	-0.0123202382	-0.0803047408	-0.0174309633	-0.0008858123	-0.1910841393	0.1131005187	0.04352308	0.0157093256	-0.0366917111	-0.0017231237	-0.0329921985	-0.065376061	-0.0455663979	0.0405522713	0.0019887664	0.0206201199	-0.0526951414	-0.0657338685	-0.0830973957	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.015179	0.0015639	2.4457832100000053e-06	0.000230402041	-0.0533149	0.0094963	9.017971368999998e-05	0.00284247856201	-0.019643	0.0197301	0.00038927684601	0.000385847449	-0.00123681	-0.00021565	4.650492250000008e-08	1.5296989761e-06	-0.000538032	2.951099999999997e-05	8.708991209999982e-10	2.8947843302400005e-07	-0.00168379	-0.0001825299999999	3.331720089999999e-08	2.8351487640999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43640.98782912851	86.3715674808409	1904535818.702143	7460.047669097452	66797.45964298691	59.76727964077145	4461900614.756465	3572.127715658173	40104.33407566498	24.84275782210898	1608357611.652543	617.1626162079568	45488.46651891476	39397.27159596789	1.077239	17.407873	0.0642655	0.0349326	0.0412928378	-0.1029488963	0.0083684237	0.0382424462	-0.0903785235	-0.0425857849	0.0060201352	-0.069466704	0.0149513998	-0.0719013971	-0.0188889888	0.0491357931	0.0116332078	-0.0099071599	0.0173988965	0.0290261867	-0.0281743141	0.1033406014	0.0084585787	-0.105998939	0.0061756176	-0.0370487009	0.0392952789	-0.0562009132	0.0162095065	0.0569946998	0.0767981785	-0.1291061755	-0.0227477704	0.010587662	-0.0222425964	0.0176236205	-0.019425322	-4.21898e-05	-0.0445487661	0.0304875627	-0.0411772279	0.0141210371	0.0362050511	0.04548377	-0.0308786334	-0.0447523137	0.101283352	0.0146161209	-0.0328610862	-0.0262655316	-0.1203797163	0.0427156678	0.0096499544	0.1082074433	0.018421947	-0.0678055737	0.0515395221	-0.0567997705	0.0357367586	-0.0535495728	-0.0068626865	0.01992719	0.0090771032	-0.0969145653	-0.0367894633	-0.0539680493	-0.0713077816	-0.0004183156	0.0721525783	0.0449866941	0.0478523186	0.041382537	-0.0440364195	0.007731328	0.0053704706	-0.0294880934	0.0684465988	0.1370011961	0.0529215524	0.0778753908	-0.0196093776	0.0541984489	-0.0319096234	-0.0002476962	-0.0243299434	-0.0970247369	-0.0112618471	-0.05550846	-0.0343109693	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.0105581	0.0046208999999999	2.135271680999999e-05	0.00011147347561	-0.0667115	-0.0133966	0.00017946889156	0.00445042423225	-0.0489558	-0.0293128	0.00085924024384	0.00239667035364	-0.00123681	0.0	0.0	1.5296989761e-06	-0.000381858	0.000156174	2.4390318276000012e-08	1.4581553216400001e-07	-0.00150126	0.0001825299999999	3.331720089999999e-08	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43739.59820229569	98.61037316717557	1913152450.898268	9724.00569616962	66817.16553221035	19.705889223434497	4464533609.758799	388.3220700862718	40148.70852071802	44.37444505304302	1611918795.8815758	1969.091373765534	45483.95637168332	39651.19299902643	1.076948	17.403175	0.0383348999999999	0.0218182	0.0070454318	-0.1052496157	0.0314163179	0.0562320815	-0.0899709301	-0.0717317475	0.0181932773	-0.1016189158	-0.0007918438	-0.0548476788	0.003682066	0.0561253337	0.0861613938	-0.0691669678	0.1028107813	0.1124307449	0.0259696436	0.0939678574	0.0899574735	0.0158914374	-0.1254312316	-0.0146632103	-0.0108545524	-0.0078840826	0.1526549373	-0.0714797003	0.0174250014	0.082865372	-0.0530488007	0.0436242205	-0.0898167893	0.0639509853	0.0594901198	-0.0481835163	0.0654174623	0.0697067057	-0.0855045218	0.0527358936	0.0482702491	0.0156577434	-0.0933178089	-0.1453173919	-0.0390011148	0.0375865984	0.025466813	0.0482284525	-0.030038675	0.1138702765	-0.0311418488	-0.016246056	0.0913870208	-0.0486825452	0.0960492481	-0.0911943195	-0.0255616428	-0.0739603506	-0.0002421385	0.003359488	-0.0588504216	-0.0947893275	0.0617872164	-0.0644016953	-0.0903740283	0.0344475199	0.0581035733	-0.0208577944	-0.0425885861	-0.0093828989	0.0396280918	0.1451729202	0.0028041922	0.0116134759	-0.1400802132	0.0630279622	-0.0681442428	-0.0953400132	0.0494155617	0.0464277139	0.0183864715	-0.1116071957	0.1075347589	0.026470738	0.0531344855	-0.0170921213	-0.0128570913	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.0105597	-1.5999999999991715e-06	2.559999999997349e-12	0.00011150726409	-0.0473028	0.0194087	0.00037669763569	0.00223755488784	-0.0575214	-0.0085656	7.336950336e-05	0.00330871145796	-0.00138384	-0.0001470299999999	2.161782089999995e-08	1.9150131456e-06	-0.000381858	0.0	0.0	1.4581553216400001e-07	-0.00144111	6.014999999999992e-05	3.6180224999999903e-09	2.0767980321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43859.663167888175	120.06496559248626	1923670053.2006063	14415.59596272491	67148.14383046096	330.9782982506149	4508873219.876272	109546.633912873	40253.76437336639	105.05585264837282	1620365546.2265017	11036.732175676623	45653.57137722907	40689.48920481558	1.183203	19.120222	0.0771635499999999	0.0359916	-0.0670708115	-0.0659633393	0.0384372179	-0.0046304832	-0.0428615151	-0.0342723584	-0.0364827287	-0.1098713054	-0.0256824422	0.017582007	0.0030582409	0.0343439545	0.1136570571	-0.0845378711	-0.0043025333	0.0299544026	-0.0093584495	0.0519830236	-0.0222133205	0.0650148438	-0.0249837843	-0.0177317198	-0.0770760723	-0.0840661247	0.083412514	0.0305015546	0.0711853549	-0.0107589307	-0.0017865262	0.036225983	0.0086193972	-0.0562477523	-0.0034565317	0.0233803783	-0.0183672144	0.0926822572	0.0437353925	0.1356805141	0.0758352888	0.0219609734	-0.0774911208	-0.0417396572	0.0862769068	0.0305169799	0.0701935606	0.0399807481	-0.1129599403	0.0153761938	0.0438080591	0.0239622117	-0.0134318222	-0.028902537	0.0444258567	-0.0992977533	-0.0787640826	-0.0409739857	-0.0075457309	0.0308702193	-0.0012014228	-0.0625194297	0.0486264408	-0.0202393857	0.0625792513	0.0183552946	-0.0467114476	-0.0818829452	-0.0401256811	0.0794459314	0.0458555052	-0.0381846545	-0.0075459888	0.0101611593	0.0421461908	0.1504282003	-0.0663201819	0.0860218536	0.0132159495	0.0614513608	0.0080721567	0.0328862766	0.0910771618	-0.019345606	-0.032511651	0.043607226	-0.0388762451	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	-0.0105669	-7.200000000000609e-06	5.184000000000877e-11	0.00011165937561	-0.0651966	-0.0178937999999999	0.0003201880784399	0.0042505966515599	-0.0667338	-0.0092123999999999	8.486831375999992e-05	0.0044534000624399	-0.00179279	-0.00040895	1.6724010250000014e-07	3.2140959841000004e-06	-0.000783721	-0.000401863	1.6149387076900005e-07	6.142186058410001e-07	-0.0016313	-0.00019019	3.6172236100000005e-08	2.66113969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
