global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43858.74823495677	108.23303678724189	1923589796.737324	11714.390252188452	66751.35338288835	221.145179131272	4455743178.44724	48905.19025300239	40239.94718675772	64.74630251633062	1619253349.5930507	4192.0836895362	46024.94713296486	41358.18504276982	1.546918	27.93116	0.127968505	0.0613667	0.0053589747	-0.0492369173	0.0855423503	0.1772552585	0.010899992	-0.0289362627	0.1966531623	0.0799384599	0.0785040555	0.0450418026	-0.051948814	0.0836683254	-0.1195965767	0.1892393751	0.1415372629	0.1439475432	0.0403794816	-0.004173745	-0.0349444027	0.0128194837	0.0298790812	-0.0869726883	-0.0016001267	-0.0020449536	0.0842673599	-0.1357769839	-0.055232926	0.0844568097	-0.0710274297	-0.093834459	0.1355967647	-0.0515346891	0.0272272811	-0.0721940013	0.0090727977	0.0324960964	0.0560179797	0.0081942915	0.0361663314	-0.0666354228	-0.0958546643	0.1402708157	-0.0246964712	0.0324333627	0.0447246527	-0.0835560487	0.0258655625	0.0669384906	0.0408230924	0.0597696914	-0.1677897697	-0.019567558	-0.0768471117	-0.0609577291	0.0678236475	0.0099265419	0.0717850635	-0.2145852832	0.0688780837	-0.088338813	-0.0515905077	-0.168506847	0.0150326041	-0.0925300024	-0.1498351884	-0.021524277	0.053143363	0.0386418852	0.0422577254	0.0898121221	-0.0506675322	0.0251735264	0.0280746821	-0.0328302471	-0.022050201	0.0011182122	0.0760185383	0.1627388554	0.0534232113	-0.046428887	-0.1050632415	0.0798041587	0.0611012953	0.1937316789	-0.0577787349	0.0635293184	0.0276019464	-0.0313346335	0.0560178679	-0.1121873117	-0.0497490341	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0275453	-0.0034445999999999	1.1865269159999994e-05	0.00075874355209	0.0641896	0.0324732	0.00105450871824	0.00412030474816	-0.35467	0.039009	0.001521702081	0.1257908089	0.000648911	0.000751223	5.643359957289999e-07	4.2108548592100005e-07	0.000174557	0.0002594810999999	6.733044125720999e-08	3.0470146248999994e-08	0.00197047	5.013000000000023e-05	2.5130169000000227e-09	3.882752020900001e-06	1.0
43995.660383188384	136.91214823161135	1935618132.552852	18744.93633339472	67576.920105178	825.5667222896445	4566640130.90161	681560.4129520671	40214.12950935273	-25.817677404993447	1617176212.194994	666.5524665883091	45988.27588645869	42465.52318310415	1.412106	25.496994	0.12602935	0.061211	0.1083934235	-0.03814952	-0.0823244906	0.0675138881	-0.0801657349	0.1030920085	0.0138486332	0.1675677271	-0.0088099483	-0.0495219598	0.0084261964	0.0239714635	0.0715422916	-0.0141228038	-0.0450246179	0.0757394469	0.0216620502	0.1773685083	-0.1477283949	0.0087584732	-0.0173764493	0.023866943	-0.0841823142	0.0056895941	0.0844244196	-0.0674430199	0.071244272	-0.1559632091	-0.1077918622	-0.0758224364	0.0642674655	0.0702115701	0.0927594682	-0.0026666897	0.0399367395	-0.0300738417	-0.0247634296	-0.1146416278	-0.0162540002	0.0193601642	0.1145508649	-0.1318333575	0.1189409797	-0.0616084073	0.0063099776	-0.0368380915	-0.0758425561	0.0449484046	-0.1047458005	0.0658107785	-0.0004884909	0.0224015661	0.1816070981	0.0287517094	-0.0492305373	-0.0922337406	-0.0558253177	-0.1231280098	-0.1594821486	-0.0398491936	-0.1054267546	0.1300209348	0.0465650875	0.0685473125	-0.0618877183	0.0927482963	0.0018542856	0.0524388483	0.0945061906	-0.1776391095	0.0301178441	-0.0975775389	0.0555956916	0.0330572701	0.0087936597	-0.0123160475	-0.0688500461	0.1251866594	0.065578907	0.0054606453	0.084102058	-0.0983094068	-0.0075808973	0.038081527	0.0075285568	0.0899713492	-0.1330734696	0.0373067962	0.0427827134	0.0411877458	0.0434773864	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0414246	0.0138792999999999	0.0001926349684899	0.00171599748516	0.0402585	-0.0239310999999999	0.0005726975472099	0.00162074682225	-0.387795	-0.033125	0.001097265625	0.150384962025	-0.000312968	-0.0009618789999999	9.25211210641e-07	9.7948969024e-08	0.000174557	0.0	0.0	3.0470146248999994e-08	0.00183047	-0.00014	1.9600000000000043e-08	3.3506204209e-06	0.0
44012.944096751904	17.283713563519996	1937139248.063808	298.7267545458051	66636.92057607706	-939.99952910094	4440479183.862402	883599.1147099889	40270.715544277016	56.58603492428665	1621730530.4480746	3201.9793484525885	45980.77570782721	43003.63367945284	1.340019	24.195389	0.13170365	0.0700878	-0.0474684548	-0.0921141533	-0.1540215889	-0.0112530836	0.0996011209	-0.0025611427	-0.0715167571	0.0822709043	-0.0491299064	0.0985718129	0.0931153507	-0.0732999532	-0.0016436108	-0.0888722919	-0.0002979662	0.0918210732	0.0031615722	-0.0501545288	0.0487442534	0.1292042333	-0.0679014409	0.029084664	-0.1199441871	-0.1001000647	-0.0699686596	0.095807991	0.020784242	-0.0006851797	0.0719898127	-0.0696637243	0.1222309406	0.0112731701	0.039254136	-0.0105788508	-0.0314031441	-0.001438063	0.0286715102	0.069896009	-0.0064963008	-0.0467364828	0.0795801801	-0.1681881199	0.0808396186	0.000702524	0.0473534211	-0.1134887603	-0.0195523187	-0.1144118013	-0.0084116584	0.0241724607	0.0446978114	-0.207642732	0.0112777717	0.011007176	-0.0896632958	0.05280253	-0.0032145301	0.0630645964	-0.0726966374	0.0300484984	-0.0135065529	-0.0929139017	0.0895674316	0.0342326274	-0.0339949081	0.0968398204	0.0008065814	0.0113942862	-0.0593449408	-0.0163483492	-0.0448634425	0.0532000561	-0.0822449712	0.1059372208	0.0779159522	0.0431376233	0.1508731159	-0.0168983524	0.0063410444	0.1331231276	-0.0581882737	-0.2497263397	-0.0597881271	-0.0519019354	0.0006204601	-0.0346856973	-0.0542779931	0.1301636397	0.0488090761	0.1507148951	-0.0280911302	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0493935	0.0079689	6.350336721000002e-05	0.00243971784225	0.0304761	-0.0097824	9.569534976000008e-05	0.0009287926712099	-0.421518	-0.033723	0.001137240729	0.177677424324	0.000630141	0.0009431089999999	8.894545858809998e-07	3.97077679881e-07	-0.000209031	-0.000383588	1.4713975374400005e-07	4.3693958961000007e-08	0.00155258	-0.00027789	7.722285210000003e-08	2.4105046564e-06	0.0
43977.91129580027	-35.032800951630634	1934056681.9412773	1227.2971425165722	66777.74053777306	140.8199616960046	4459266631.330139	19830.261612064205	40302.131921763656	31.41637748663925	1624261837.439241	986.9887743830134	45974.09758269587	43028.17400742611	1.190873	21.502399	0.10956295	0.056606	-0.0326617249	-0.1507856723	-0.0473290059	0.0415314074	0.0311126467	-0.0515502213	-0.0536036657	0.1179025068	-0.0895434807	0.047779867	-0.0085433775	-0.0230354966	-0.0621790833	-0.1216879689	0.0097173191	0.0189442805	0.1233008024	0.0100563807	0.0602988647	-0.0634231208	-0.0227951059	0.1450187691	0.0581243408	0.0033034814	0.0174804418	-0.0785203847	-0.1017085114	-0.0231343047	0.0385388897	0.0829803721	0.0470964681	-0.0254568088	0.0172639385	-0.0315086636	0.0002225184	-0.0051647368	0.1156825865	0.0316492255	-0.064360995	-0.0264831736	0.0645108732	-0.036407901	-0.0855292057	0.0677434259	-0.064682441	-0.0010298394	-0.0249131176	-0.0477377774	0.0498999574	0.1627921274	0.1192841842	-0.0239104881	-0.0218042536	0.0325824117	-0.0196979977	0.0415334078	0.1061003223	0.0628748501	-0.1026812098	-0.0941032006	0.0351484415	-0.0231737534	-0.0452200762	0.0215444536	-0.020087481	-0.0114450899	-0.0244409069	-0.0674208041	-0.1255675577	0.0529606822	0.0798325901	-0.0605817873	0.0307623813	0.0136027015	-0.0137665989	0.0345201077	-0.0749856066	0.0254984075	-0.0547656595	-0.0714802455	-0.0150025678	-0.0099414335	-0.124006992	-0.0297244427	-0.0244218631	-0.0228367124	0.139359285	0.0044716699	-0.0088888342	0.1869995256	-0.1041821306	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0470567	-0.0023368	5.46063424e-06	0.00221433301489	0.0669706	0.0364945	0.00133184853025	0.00448506126436	-0.380913	0.040605	0.001648766025	0.145094713569	0.0010305	0.000400359	1.6028732888099998e-07	1.06193025e-06	-0.000411205	-0.0002021739999999	4.087432627599999e-08	1.69089552025e-07	0.00155258	0.0	0.0	2.4105046564e-06	0.0
43820.10324906076	-157.80804673951206	1920201448.7583456	24903.379615740025	67252.32148816748	474.5809503944183	4522874745.547833	225227.07847726936	40279.88321147565	-22.24871028800408	1622468991.530118	495.0051094795384	46212.68200051488	42795.4657796224	1.301004	23.490934	0.13125515	0.0764075	0.0242769957	-0.117051187	0.0162849683	-0.1439453305	-0.0854116595	-0.0837066861	-0.0501599463	-0.0225695039	0.1447266249	0.0736016393	-0.0674550523	0.151338833	-0.1241645093	0.087291788	-0.0490308651	-0.0526115214	0.0041623628	0.1880299378	0.1268831345	-0.0188725068	0.0488400794	-0.034361884	-0.0013428227	-0.0138401901	-0.042730302	0.0199654599	0.0058148865	0.0123414818	-0.1116539179	0.2034514157	0.0972382632	0.0330296255	-0.041627441	-0.0013841843	-0.1498280504	-0.010267942	0.1229668208	0.0027330452	-0.0158343467	0.0582540718	0.0594013962	-0.1169061046	0.0871060943	-0.0700903303	0.0238958679	0.1634786677	-0.0840842592	0.1070473063	-0.07022861	-0.0206081871	0.0302821825	0.0474233615	-0.0681968751	0.0900140357	0.1288583769	0.0847897732	-0.0512392843	-0.0953913461	-0.0329480359	-0.0974056248	-0.0028922855	-0.0322308231	-0.2583248072	0.0035139486	0.1704986079	0.0995913053	-0.1076755544	0.1335662634	0.0691865943	-0.053929277	0.1650461401	0.0399971732	0.010767482	0.105368286	0.060031832	-0.0726498441	-0.0517782216	-0.0056415769	-0.0787271466	-0.0339743623	-0.0004398543	0.0666625397	-0.0107953993	0.1249495323	-0.0857569115	-0.0287026106	-0.0219171715	0.160854489	0.1036442731	-0.0048944588	0.0034849224	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0524279	0.0053712	2.8849789439999995e-05	0.00274868469841	0.0367605	-0.0302101	0.00091265014201	0.00135133436025	-0.361597	0.019316	0.000373107856	0.130752390409	-0.000141934	-0.001172434	1.374601484356e-06	2.0145260356e-08	-0.000266722	0.000144483	2.0875337289e-08	7.1140625284e-08	0.00176282	0.00021024	4.42008576e-08	3.1075343524e-06	0.0
43616.88805582756	-203.21519323319808	1902432923.6745927	41296.41476080604	67238.26415857606	-14.057329591421876	4520984167.058454	197.60851524186512	40226.77247949451	-53.110731981141726	1618193224.1170168	2820.7498515726707	46073.930740243566	41393.17679646258	1.380398	24.924469	0.1646533999999999	0.0739507999999999	0.0763949605	0.0567940141	0.093585689	-0.0933611506	-0.1597920803	-0.0445603871	-0.0260974469	-0.1661701532	-0.0428785014	0.0447824589	0.0423324299	0.1473773162	0.0795995219	-0.0216688623	0.017069556	-0.1533591585	0.0960493965	-0.0097013758	-0.0487801527	0.1081756409	-0.0516391771	-0.0275140104	0.066017542	-0.0887771567	0.0370737367	0.0802803519	0.0832685264	0.0493746506	0.0164237783	0.0125006272	-0.1212341615	-0.0606483055	-0.1515760151	-0.1330146736	-0.1759719228	-0.0226650033	-0.013221851	0.0491327443	0.0042794899	0.1376931785	-0.0367665778	0.1696606096	-0.0131354663	0.0191484327	0.0354778978	0.0705945923	0.0365162347	-0.0268502774	0.0162007794	0.0322887229	-0.0443153713	0.1617960429	-0.0263693301	0.1930558655	0.1538290413	-0.116962752	0.0231549542	0.1232160932	0.0859505776	-0.0177404033	0.0651644855	0.0549834097	-0.0208221177	0.0545669516	0.0940318774	-0.0107367964	-0.0371732105	0.0666738182	-0.032827071	-0.0550309533	0.0535375369	-0.1573898951	-0.012259168	-0.1107384563	-0.0137186899	0.0213421003	0.0762112121	-0.1123076875	0.0023308501	-0.1087690268	0.0511230422	0.0985442555	0.074744842	-0.0071671425	0.0572696376	-0.1485612013	-0.0080454595	0.0174730821	0.13616742	-0.0835653829	-0.0089748834	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0504567	-0.0019711999999999	3.885629439999997e-06	0.00254587857489	0.0667232	0.0299626999999999	0.0008977633912899	0.0044519854182399	-0.328278	0.0333189999999999	0.0011101557609999	0.107766445284	0.00093379	0.001075724	1.1571821241759998e-06	8.719637641e-07	-0.000753868	-0.000487146	2.37311225316e-07	5.68316961424e-07	0.00218796	0.00042514	1.8074401960000009e-07	4.7871689616e-06	0.0
43530.5340349019	-86.35402092566073	1894907393.3637528	7457.016930029452	66442.05019341626	-796.2139651597972	4414546033.904446	633956.6783154868	40170.39689494878	-56.37558454572718	1613660786.6977108	3178.206532872433	46036.20368519356	40678.10600635008	1.254313	22.647884	0.04393225	0.029198	0.0296910688	0.1517559894	0.0271263201	-0.024682108	-0.0168229783	0.075180716	-0.0218073064	-0.1935407375	-0.0655362573	-0.2072485466	-0.0679790554	0.0381881103	0.0248844868	0.0091515453	-0.0524985321	-0.2055498283	-0.0402034079	0.1099502631	-0.0264269724	-0.0745972012	-0.1003555355	-0.0931860036	0.0592992935	-0.0007251348	0.1135174307	-0.0177185521	0.109943814	-0.0735675755	0.0108485192	0.0493379765	-0.0292006441	0.052554054	0.008961324	-0.0031586449	0.0426334965	0.0291550461	-0.049775608	0.149994927	0.1320964453	-0.0345842739	0.0481965896	-0.0535290946	0.1050478376	0.052857021	-0.0563585815	-0.0792742625	0.0333086931	0.1093188712	0.036085674	-0.1114893923	-0.0342203406	0.0515137922	0.1004523035	-0.0373703852	0.0219950247	6.58768e-05	-0.1129779913	0.0507137038	0.0174012065	-0.0531855598	0.0149351959	0.1924554349	-0.0975620956	-0.1173721887	-0.0018870697	0.0999919728	-0.0233350624	0.0241215821	0.0995984254	-0.0781734095	-0.0178783822	-0.1441071612	0.0388760181	-0.0424309778	-0.0697491429	-0.0398155964	0.073255803	-0.0430392762	0.0337176578	0.0280653412	-0.0689768103	0.0685134272	9.2225e-05	-0.0979103909	0.0543843029	0.0573596454	-0.0506189984	0.1633537202	-0.0250785256	-0.0024483865	0.0598840863	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0502011	-0.0002556	6.533136000000086e-08	0.00252015044121	0.0612528	-0.0054703999999999	2.9925276159999927e-05	0.00375190550784	-0.326081	0.002197	4.82680900000002e-06	0.106328818561	0.000441425	-0.000492365	2.42423293225e-07	1.94856030625e-07	-0.000753868	0.0	0.0	5.68316961424e-07	0.00196014	-0.00022782	5.1901952400000055e-08	3.8421488196e-06	0.0
43480.58690026461	-49.94713463729568	1890561437.191462	2494.7162584761413	66298.71152533374	-143.3386680825206	4395519149.919421	20545.97376767101	40135.09844028355	-35.298454665229656	1610826126.8112512	1245.9809017532732	45795.24852169322	40634.45759914712	1.252214	22.609978	0.09958725	0.0482751	-0.0855355442	0.1319386613	0.0217538903	-0.0784541828	0.0774563206	0.0026411287	0.0012769382	-0.1534846708	0.017777032	0.0599768715	0.033408806	-0.0798717949	0.0131294763	0.0364974852	0.0122003403	-0.0941097356	0.0123010835	0.0984389982	-0.0195783201	-0.0234743286	-0.182078552	-0.0164779226	-0.0867503343	0.0023028324	0.119692949	-0.0380859292	-0.0072317232	0.1384040591	-0.0283722707	0.0733333422	0.0037124131	0.098066294	0.1059200924	0.0516064821	-0.0434855202	-0.0190462223	0.1092189774	0.040189781	0.0908339875	-0.0284139706	-0.1274269948	0.0035874827	0.1170733211	0.1038088489	0.0147980489	0.0544027768	0.0855244931	0.0594990492	0.0126580794	-0.0494028801	-0.0182848	-0.0083925579	0.0444739409	-0.0608605544	-0.0619513302	-0.0035710234	0.0178175991	0.068938211	0.1379535387	-0.053878595	0.1002085283	0.0487936844	-0.057319178	-0.0270421864	-0.0313131807	0.1281858815	0.1038371266	-0.024160506	0.0009038684	-0.1141043459	0.021443697	-0.0403476362	0.0182241221	-0.1508746466	0.0523942067	-0.0201919681	-0.0248325925	0.0027584991	0.0071425281	0.0722260323	-0.141404745	0.0627169588	-0.1188762029	0.1371868131	0.0197497197	0.032403664	-0.064434012	0.0483379168	-0.0798093007	0.0101780927	0.0163485663	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0447612	-0.0054398999999999	2.959251200999997e-05	0.00200356502544	0.0915484	0.0302956	0.0009178233793599	0.00838110954256	-0.309081	0.017	0.000289	0.095531064561	0.00107326	0.0006318349999999	3.992154672249998e-07	1.1518870275999998e-06	-0.000753868	0.0	0.0	5.68316961424e-07	0.00226534	0.0003051999999999	9.31470399999999e-08	5.131765315599999e-06	0.0
43498.670824368186	18.083924103579196	1892134363.48674	327.02831098401253	65987.72331045206	-310.98821488168323	4354379627.696777	96713.66979529598	40146.136906639695	11.038466356141726	1611712308.5266578	121.84773949567278	45964.91710383217	40406.11850204399	1.17845	21.278101	0.1384028	0.0603547	-0.1202250661	0.0679966327	0.1124688352	0.0148142217	0.0446269317	-0.0930849571	0.0380768349	-0.0913858446	0.0299291206	-0.1165779003	-0.0316949982	-0.0483518418	-0.0535926592	0.0393776132	-0.1126311344	-0.0277715058	0.0470139893	0.1067656813	-0.1426128555	0.0271967423	-0.0098010141	0.0273432151	0.1114478516	-0.0907845838	0.1459816719	-0.0236485081	-0.0265777029	0.0981463759	-0.0645792715	0.0832637803	-0.0506326108	-0.0876671638	-0.0646169944	0.0996697734	-0.0164649254	0.0116285218	-0.0239032327	-0.0174291153	0.0451379824	-0.057417057	-0.0238778302	-0.007612548	0.0184655242	0.0426154311	0.0376194605	-0.03842807	-0.0641467109	0.1212754453	0.0804852105	0.0331904898	-0.0341336332	-0.0854581497	0.1123497441	-0.021938232	0.003464801	0.1103083564	-0.0176100353	0.0397777717	0.0755803862	-0.0797320979	-0.0771945348	0.1791575687	-0.0029885628	-0.015846709	0.0498781105	-0.1009792324	0.0224176843	0.0104634556	-0.1328775694	-0.1470020227	0.0983011363	-0.0032592378	0.0027021294	-0.0018762023	-0.1014388894	-0.0430674886	0.0585573106	0.0767421213	0.0351517688	0.0734428317	0.1437274692	0.1693637233	-0.0704914834	0.0339584839	0.0064597233	0.0454854111	0.0152696121	0.0598138202	0.0095352961	0.0260609207	-0.0987105353	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0586856	0.0139243999999999	0.0001938889153599	0.00344399964736	0.058634	-0.0329144	0.00108335772736	0.0034379459559999	-0.3476	-0.038519	0.001483713361	0.12082576	0.000378466	-0.0006947939999999	4.827387024359999e-07	1.43236513156e-07	-0.000576612	0.0001772559999999	3.1419689536e-08	3.32481398544e-07	0.00207649	-0.0001888499999999	3.5664322499999986e-08	4.3118107201e-06	0.0
43553.62003861852	54.94921425033681	1896917818.468353	3019.416146729418	66277.9858825091	290.2625720570504	4392771412.6420765	84252.36073717439	40138.20780600505	-7.929100634646602	1611075725.8780446	62.870636874353146	46016.22581448071	40892.524799129824	1.174167	21.200754	0.0771608499999999	0.0441469	-0.0493669815	0.0220499576	0.1621605432	-0.0516881865	0.0122025477	-0.10220286	0.1467480913	-0.0507719279	0.1307358567	-0.018308405	-0.0892655427	-0.0020598759	-0.1450421525	0.2373120056	0.0819358228	0.0292868107	-0.0625580115	0.0007742606	-0.0075457345	-0.0712964421	-0.0866744794	0.005551866	-0.0149046	0.034642289	-0.0240634293	0.0287128456	0.0699246655	0.1296995068	-0.0440968049	-0.0090973425	0.0420322992	0.079633024	0.086871857	0.071434773	-0.110439739	0.1211808167	-0.119135482	-0.0876089622	-0.0446195913	0.0374042154	0.0451753431	-0.075706205	-0.1100514073	0.0083573171	-0.0308157815	0.0254834731	0.0417168855	-0.0872123719	-0.1320343482	-0.0507022576	0.0999656578	0.019269083	0.1090413768	-0.0389561318	0.0723825689	0.0913173017	-0.0140601912	-0.2194274664	0.1376945077	-0.0048435894	0.0191770702	-0.0708222459	-0.0328714629	-0.0094097735	0.0291285312	-0.0053237242	0.0828590081	0.0199737787	0.013547589	-0.0850382485	0.1492861477	0.0268202782	0.0023407493	0.0291433728	0.0513742116	-0.0978720271	0.0341565531	0.0019562459	0.0959391749	0.113576379	-0.1001127374	-0.0247830533	-0.0403832713	0.0134234943	0.0250469792	0.0004492823	-0.0259911456	-0.126320778	-0.0451724573	0.0788040774	0.0867037627	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0433819	-0.0153036999999999	0.0002342032336899	0.00188198924761	0.0540806	-0.0045533999999999	2.0733451559999997e-05	0.00292471129636	-0.337158	0.010442	0.000109035364	0.113675516964	0.00117143	0.000792964	6.287919052959999e-07	1.3722482449e-06	-0.000585073	-8.460999999999972e-06	7.158852099999952e-11	3.42310415329e-07	0.00194068	-0.0001358099999999	1.8444356099999972e-08	3.7662388624e-06	0.0
43602.784971115565	49.16493249704217	1901202857.2373412	2417.190587438713	66437.17623634709	159.19035383798473	4413898386.259442	25341.56875506278	40179.61184308195	41.40403707689984	1614401207.8607311	1714.2942862652967	45909.09350897886	40487.86446545333	1.238846	22.36861	0.1116937	0.0543458	0.0331378699	0.0677347962	0.1497292646	0.0868567419	-0.0375384336	-0.0389009155	0.1405491821	-0.0438814863	-0.0952625952	0.0375937132	-0.0322378642	0.0158539116	0.0145115848	-0.0180668984	-0.0530375971	-0.1599732428	0.0070256473	-0.1949946073	-0.0696973828	0.1123973355	-0.0179623405	-0.1690034994	0.072035525	-0.1902128881	0.0030273311	0.0795937632	-0.0751606622	-0.0276478041	-0.029114196	-0.0639270484	0.0431455699	0.0348931437	-0.0177135581	0.0384812806	-0.0044644548	-0.0640150562	-0.0967640522	-0.0668776984	-0.1187193951	0.0067716759	0.0657024097	0.1791625711	0.1263123925	0.0054608668	-0.0332056828	-0.0882104723	-0.0605675224	0.0860010558	-0.1070881225	-0.1596646505	-0.0002915595	-0.1450073208	-0.0913840508	-0.0177665407	0.0618465746	-0.0721242225	0.1028176181	0.0145592961	0.0852526296	0.1367124982	0.0488901526	0.126724503	0.1228953711	-0.01083456	-0.0286580648	-0.0460440441	0.0311006148	0.2209598401	-0.0028335542	-0.0048240103	-0.0572386655	-0.0175179938	0.0632495035	0.1309644506	-0.0322277221	0.0799917611	0.1347459968	-0.0093384785	0.1313949363	-0.0117698423	-0.1329482374	0.0674579765	0.0798208962	-0.0899630297	-0.0272152082	0.0503061615	0.0770974842	-0.1072035601	0.0338517528	0.0749790895	-0.0006762919	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0599392	0.0165572999999999	0.0002741441832899	0.0035927076966399	0.0446696	-0.009411	8.856692100000005e-05	0.0019953731641599	-0.322175	0.014983	0.000224490289	0.103796730625	0.000642939	-0.000528491	2.79302737081e-07	4.133705577210001e-07	-0.00133457	-0.000749497	5.617457530090001e-07	1.7810770849e-06	0.00180382	-0.0001368599999999	1.873065959999998e-08	3.2537665924000003e-06	0.0
43822.20011009902	219.41513898345147	1920385222.4895625	48143.003215127326	67041.1226929106	603.9464565635135	4494512131.925893	364751.3223956239	40211.03019688984	31.418353807894164	1616926949.4951868	987.1129559980176	45941.22132373802	41406.12004198248	1.386246	25.030052	0.13072935	0.0743274	0.0327563516	0.0579620911	-0.0480383455	0.1055390705	0.0567852205	0.1806726638	0.0639081069	0.0447325453	-0.0731024317	-0.0770970767	-0.1014919022	0.0030364928	0.1220391192	-0.0577158023	-0.0539090905	0.0168040622	-0.1269077209	0.0204679919	0.0434818439	-0.0309212978	0.257100581	-0.2147652225	0.0015597715	0.0020365624	0.0394821935	-0.0573597256	-0.0325331028	-0.0489442933	0.0652859606	-0.0310143069	-0.0337376086	0.0617298616	-0.0393146558	0.045415941	0.0545193266	0.0114559117	0.0032436187	-0.0128374526	0.0370417095	-0.0068985336	0.0123549616	-0.0508740626	-0.0234736171	0.010671526	0.0272315947	-0.0650405552	0.0306577421	-0.1124222942	0.0232340445	-0.0307536141	0.0224112586	-0.0809606544	-0.1443193311	0.0406045505	-0.0805769194	-0.1060760325	-0.0167868393	0.0101405865	-0.083393293	0.0943874283	-0.10024181	-0.033737751	0.0455615045	-0.2666033264	-0.0449677069	-0.0187624552	0.0422484553	0.1558017626	0.1083132938	-0.0043597703	-0.177636603	0.0985278778	0.0491859694	0.0539199014	-0.0125885947	-0.0855819916	0.0435624818	-0.0139742253	-0.062021432	0.0713600595	0.0880656291	0.0151666474	-0.0793167171	-0.128369139	-0.0407299607	-0.0267227189	-0.019365624	-0.0666966585	-0.0637467981	-0.0800951177	0.0283059085	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0563892	-0.0035499999999999	1.2602499999999985e-05	0.00317974187664	0.0604429	0.0157733	0.00024879699289	0.00365334416041	-0.357426	-0.035251	0.001242633001	0.127753345476	0.00168881	0.0010458709999999	1.0938461486409995e-06	2.8520792161e-06	-0.00104254	0.00029203	8.528152089999998e-08	1.0868896516e-06	0.00198902	0.0001852	3.429904000000006e-08	3.956200560400001e-06	0.0
