global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
43448.7612827119	96.27963705934962	1887794857.0020847	9269.76851228009	67282.0527409072	222.24952968227444	4526874621.030217	49394.853443992186	40342.279457885306	92.68217032557004	1627499511.8581147	8589.984696257976	45862.03114983974	39100.03227968467	1.12471	18.079556	0.09701232	0.0565346	-0.0141695163	0.0102785643	-0.0757709001	-0.02336144	-0.0258615432	-0.0507110521	-0.0916160169	0.0683026136	-0.0756233604	-0.0147990158	-0.0232134563	0.1068444586	0.0321709246	-0.0486220776	-0.0113787886	-0.0678539546	0.0075883315	0.0066405777	-0.0247054033	0.0136701691	0.0388446299	-0.0423140739	-0.0190994292	0.085266128	0.0233134784	-0.0941862015	-0.0131550981	-0.0463439722	-0.0216337819	0.0549032457	0.0035454375	-0.1936841632	-0.0575701804	-0.0305494502	-0.0099891592	-0.0838855759	-0.0896875172	0.0508322121	-0.0514837161	0.0282435234	-0.1290400533	-0.0211412075	0.0567332655	0.0193112423	-0.0486261085	0.1048263571	0.1306246719	-0.1882728529	0.0298227524	0.0680015585	0.0237943518	-0.0165996137	-0.0347831818	0.082626929	-0.0958775056	0.0324211645	0.0547144179	-0.0509902605	0.0703132275	0.0142869929	-0.031986047	-0.0087965042	-0.0248596011	0.0869711799	-0.0987700113	0.0171236656	0.1301620515	0.0272603631	-0.0726782351	0.1368641755	0.0901080608	0.0659763964	-0.0055805532	-0.1118028997	-0.029361707	-0.0410784174	-0.0286742102	0.0870725739	0.0035730735	-0.1476723698	-0.0485348404	-0.0550061356	-0.0363820211	-0.0794259572	0.0034411034	-0.0803408506	0.1291030668	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0566301	-0.0022261999999999	4.95596643999999e-06	0.00320696822601	-0.0317741	-0.02994728	0.0008968395793984	0.00100959343081	-0.0497809	-0.04761934	0.0022676015420356	0.00247813800481	0.00131296	-0.00033549	1.1255354010000009e-07	1.7238639616e-06	0.0008051999999999	0.0	0.0	6.483470399998389e-07	0.00101549	-8.900000000000054e-06	7.921000000000096e-11	1.0312199401e-06	0.0	0.0	0.0	0.0	0.0
43526.15723486952	77.39595215761801	1894526363.634584	5990.133410384296	67449.3792524561	167.32651154890482	4549418761.541656	27998.161467125778	40373.82239396655	31.54293608124135	1630045534.6995547	994.9568166252776	45902.33223288841	39695.512723755	1.188761	19.10918	0.06944246	0.039232	-0.041443612	-0.0225696567	-0.1337695621	-0.0147084706	-0.0356790891	0.0142349208	-0.1247747475	0.0208804759	-0.0930600338	0.1527215415	-0.0190441652	0.1328375129	0.0414986441	0.0841482376	-0.0173945042	-0.0628059387	0.1304450986	0.0140599286	-0.0905254893	0.0653914165	-0.0181139375	0.0540335183	0.0461645565	-0.0447908126	-0.0659690909	-0.0007763087	0.1584365978	0.0220203322	0.0471132921	0.0120693847	-0.0696200544	0.0615931913	0.0217673479	-0.0329253125	0.0044001576	0.0430827958	0.1262013243	-0.0079383841	-0.1271691596	-0.0500600554	0.056490929	-0.162284752	-0.1001027824	-0.0408553207	0.0990325081	0.1117272465	-0.0581953153	0.0335218037	0.0378853181	0.0730223407	-0.0057160301	-0.0469563217	0.0041134085	0.1768434908	-0.0806593614	-0.0318571673	0.0295507137	0.0365024233	-0.0164085023	0.0461422329	-0.0899094792	-0.0976910262	0.1018958201	-0.1143161012	-0.078293237	0.053829232	0.1013782642	0.0160805779	0.0611965874	-5.25861e-05	-0.0107431155	-0.0926731918	0.0064075072	-0.0010346415	0.0809860389	0.0989044573	0.1141376841	0.0465304476	0.0407069205	-0.0388199215	0.0425502783	-0.018220242	0.0095287997	-0.0168652115	0.1145070588	-0.076238179	-0.0492141348	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.04669	-0.0099401	9.880558801e-05	0.0021799561	-0.00755699	0.02421711	0.0005864684167521	5.71080978601e-05	-0.0581318	-0.0083508999999999	6.97375308099999e-05	0.0033793061712399	0.00177107	0.00045811	2.098647721000001e-07	3.1366889449e-06	0.0008051999999999	0.0	0.0	6.483470399998389e-07	0.000934913	-8.057699999999997e-05	6.492652928999995e-09	8.74062317569e-07	0.0	0.0	0.0	0.0	0.0
43513.846918363175	-12.310316506343952	1893454873.6347444	151.54389248636437	67372.09384471676	-77.28540773934219	4538999029.021321	5973.034249436374	40276.69906474014	-97.1233292264078	1622212487.5516393	9432.9410800212	45843.34204332194	39956.30749401048	1.016316	16.337137	0.07344019	0.0378739	-0.0607329394	-0.0153856352	-0.1107171021	0.0082716038	-0.0084323691	-0.0448474493	-0.1373984888	0.0628417144	-0.0372831774	0.0409500215	0.0125252055	0.1201997641	-0.0541596456	0.0375755322	0.0802706246	-0.1247870521	0.0138517719	0.0613386087	-0.0383881527	0.0273831023	0.0796290618	0.0054176755	-0.0847586299	0.0084682336	0.0012885123	-0.0092329403	-0.0910962637	-0.0876655722	-0.1146247636	0.0363243743	-0.0150312489	0.0251090648	-0.0940709261	0.0719060633	0.1485955244	-0.01174809	-0.0033823415	0.0323433688	-0.0317517463	0.0359093421	0.0365043416	-0.0546086198	0.0607851124	-0.0687540894	0.0483498574	-0.1222527543	-0.030850427	0.0901854736	-0.0122783144	0.0592678998	-0.0140729039	-0.0459882692	-0.0258936899	0.1345670155	-0.096965137	0.0475047703	0.0967868073	-0.0249115656	0.0227617974	0.1376564739	-0.0092356238	-0.0065804195	0.0199429535	-0.0017028665	-0.1581449438	-0.0005299488	0.0056610156	0.0991865702	0.0014763834	-0.0048229825	0.0910800811	0.0293996497	-0.1198629172	0.0878003529	-0.0397779385	-0.0893053929	-0.1325349172	-0.0669785319	-0.0867979798	-0.1115229444	0.0304957124	0.0020138873	-0.02156157	0.052187228	0.0677585984	0.0482634068	-0.0429741351	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0419088	-0.0047811999999999	2.2859873439999996e-05	0.00175634751744	0.0121065	0.01966349	0.00038665283898	0.0001465673422499	-0.0902231	-0.0320913	0.00102985153569	0.00814020777361	0.00145791	-0.00031316	9.806918560000002e-08	2.1255015681e-06	0.0008051999999999	0.0	0.0	6.483470399998389e-07	0.000909989	-2.4923999999999957e-05	6.212057759999975e-10	8.280799801210001e-07	0.0	0.0	0.0	0.0	0.0
43571.188919358494	57.34200099531881	1898448503.8464284	3288.105078147144	67476.56311402592	104.4692693091638	4553086569.681124	10913.828229990591	40337.64662438396	60.94755964382057	1627125735.1936748	3714.6050265370654	45962.39397839175	40192.22519797968	1.043853	16.779791	0.06878845	0.0426749	-0.065057052	-0.0485706007	-0.1163436077	0.035731477	0.0166157383	-0.0522727132	-0.1115654167	0.0428376698	-0.0508868567	0.0469613756	-0.0091657349	0.1521012176	-0.118874841	-0.0351094474	0.0494212122	0.0533517403	0.0059933765	-0.1665849896	-0.1133783408	-0.0256199868	0.0667677064	-0.1731531122	-0.0376149062	-0.025179768	0.080564337	0.016038008	0.0376052763	0.0146369511	-0.031047796	-0.046875365	-0.0568380989	0.0060859963	0.0760077093	-0.0238037961	-0.0535919678	-0.0158687146	-0.0618609904	0.1793915514	0.0536681932	-0.0235177599	-0.0394584145	-0.0221519018	-0.0293410705	0.1013976761	-0.0146013901	-0.0370772126	0.0360056149	0.1488272366	-0.0779837631	-0.0432569922	0.0525359421	-0.0667242703	0.014968469	0.1209663401	-0.116994255	0.0486926318	0.0583351017	0.026480395	0.0879568169	-0.0234880378	0.0859463437	-0.1394409982	0.1589374225	-0.0219160661	-0.0424542443	0.0371826839	-0.0055107652	0.0047840073	-0.0596060677	-0.1278763855	0.026812349	0.0382901966	-0.1160547253	-0.0351067023	0.0979747831	-0.0570479138	0.0392861788	-0.1597801803	0.077205291	-0.0062732637	-0.0482984542	0.028601197	-0.0685465556	-0.0456129876	-0.0173179344	0.0516897454	0.0230182747	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0419353	2.6499999999998747e-05	7.022499999999334e-10	0.00175856938609	-0.0225808	-0.0346873	0.00120320878129	0.00050989252864	-0.114293	-0.0240699	0.00057936008601	0.013062889849	0.00145791	0.0	0.0	2.1255015681e-06	0.000908015	0.000102815	1.057092422502056e-08	8.24491240225e-07	0.000812709	-9.728000000000004e-05	9.463398400000008e-09	6.60495918681e-07	0.0	0.0	0.0	0.0	0.0
43614.880475210586	43.69155585209228	1902257798.8669057	1908.952052776499	67869.11147836539	392.5483643394691	4606216292.862789	154094.21834559258	40310.392804472816	-27.25381991114409	1624927768.0508938	742.7706997490742	45861.06756731824	40305.18409730387	1.238669	19.911442	0.05435175	0.0307804	-0.088303705	-0.0706147998	-0.1035898443	0.0845871807	0.0018299817	0.0125369059	-0.1471170708	0.0610369557	-0.1063150124	0.005352463	0.0865073881	0.0105969796	-0.0495352138	-0.1215060127	0.0949629561	0.0423802239	-0.0788672222	0.0519103497	-0.0830783806	0.0624930552	-0.0567247353	0.0233125659	-0.1186534583	0.0015662352	0.0383838775	-0.0932651002	0.0305041825	-0.0342018868	-0.1225514146	0.1174710459	0.112500036	0.0377106951	-0.0971035178	0.0204413159	0.0636615605	0.1292105583	0.0001897057	0.0656448457	0.0437275352	-0.067785793	-0.1438743801	-0.0913068637	0.1093595837	0.0408264111	-0.0763654248	-0.0870135738	0.1003750072	0.0140736927	0.0546543918	0.0751697713	0.1236949581	0.0013683564	0.1276879301	0.1084532066	0.0278644261	0.0840152958	-0.1214925803	-0.0416083776	0.059197689	-0.0317588129	0.0211131212	0.0313978017	0.0061653135	0.054641499	-0.0582399169	0.1505651862	-0.0626372654	0.1991834917	0.0439248809	-0.0290358986	-0.0284305257	0.0330453559	-0.111812318	0.031327817	0.0058652443	-0.07909693	-0.0491419614	-0.0775963671	-0.167640878	-0.12586809	0.0517906786	0.1595664551	0.1068342551	0.045740265	0.0584089925	0.0157537036	0.020928095	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0419264	-8.899999999999186e-06	7.92099999999855e-11	0.00175782301696	-0.0119117	0.0106691	0.00011382969481	0.00014188859689	-0.0882565	0.0260365	0.00067789933225	0.00778920979225	0.00145791	0.0	0.0	2.1255015681e-06	0.0007412449999999	-0.00016677	2.7812232900033343e-08	5.494441500248518e-07	0.000626734	-0.000185975	3.4586700625e-08	3.92795506756e-07	0.0	0.0	0.0	0.0	0.0
43646.71599838338	31.835523172791	1905035817.4435356	1013.5005356853128	69169.9132263796	1300.8017480142153	4784476895.7448845	1692085.187636838	40238.14284880899	-72.24995566382859	1619108139.9211578	5220.056093425196	45756.436644025176	40440.351934908525	1.381489	22.207254	0.18661225	0.117757	-0.1084060265	-0.0756454526	0.0048150346	0.1827734202	-0.1401466341	0.2234901922	-0.1159472183	-0.1900192484	-0.0697815666	-0.0559383918	0.1991336021	0.0056829829	-0.052397709	-0.1183905981	-0.302610311	-0.1587264972	0.0348240427	0.2181978344	-0.0675599451	0.0064166052	-0.1843653617	-0.0174079115	0.0692092582	-0.0626427887	0.0794947656	0.0293661194	-0.0189841449	0.0146640548	-0.1102639761	0.0555149962	0.2473018578	-0.0811290595	-0.0742439753	0.0437382108	0.0255772375	0.1510880925	-0.0153661286	-0.0742357446	0.0973483666	-0.0046167404	0.0465477042	0.1001092016	-0.0309005306	-0.0769193211	0.0290210339	-0.0417551288	0.0280646974	0.067725634	0.0796454557	0.134199836	-0.0106628274	0.1411641276	0.1631846034	0.144459533	0.1623857714	-0.0126344743	0.035117764	0.0085412823	-0.3894855938	-0.0857663678	0.1280554841	-0.0364558817	-0.1480174502	-0.0185871005	0.004602754	0.1193515245	-0.0557604234	0.208931489	0.0528710334	-0.0729742477	-0.0940913009	0.1451275454	0.1292231274	-0.1304348831	-0.0034339281	-0.1333823783	-0.0434039173	0.0969086692	-0.0541671454	-0.0204048091	0.0222556836	0.0050358622	-0.0119725123	-0.0351413734	0.0260423071	0.0048135562	-0.0997968853	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0466848	0.0047583999999999	2.2642370559999963e-05	0.00217947055104	-0.0116667	0.000245	6.002500000000022e-08	0.00013611188889	-0.0251103	0.0631462	0.00398744257444	0.0006305271660899	-0.000120575	-0.001578485	2.491614895225e-06	1.4538330625e-08	0.000140919	-0.0006003259999999	3.6039130627588005e-07	1.9858164561000004e-08	0.000436292	-0.0001904419999999	3.626815536399999e-08	1.90350709264e-07	0.0	0.0	0.0	0.0	0.0
43661.27167725244	14.555678869066467	1906306644.4748464	211.8677873393881	67868.35573003763	-1301.5574963419783	4606113709.498931	1694051.9162839996	40305.377492159496	67.23464335050812	1624523454.7854774	4520.497266470026	45732.69864348748	40609.48344951225	1.492002	23.98373	0.11793428	0.0532988	-0.1138988552	-0.0294484379	0.1180434813	0.040278568	-0.1667464183	-0.029032467	0.0821745913	0.0083590979	-0.0660834853	-0.087731125	0.00844021	-0.0335561173	-0.0969240328	0.0002671177	-0.0071177002	-0.0596094617	0.0340978387	-0.1646381233	-0.0083071708	0.0314065013	-0.093177888	-0.0083613347	0.0993439947	0.1153597335	0.1193901931	0.0542025468	-0.0320785091	0.0003138485	0.1589405615	-0.065043846	-0.0523081901	-0.0786998854	-0.1197431093	0.0479213542	0.1057261838	0.0615696931	-0.1031592037	-0.0877025238	-0.0340193731	-0.0375519068	0.0447375522	-0.0314852272	0.0867512584	-0.0699223891	-0.0515710551	0.0139056592	0.0525449391	-0.0379432165	-0.0792604714	-0.0515550975	0.0943283834	0.1303560413	0.0739749368	0.0249521352	0.0074824758	-0.0354374578	-0.0696464924	0.147578819	0.0490021522	0.1243667238	0.0803608372	-0.0184237766	-0.0539217101	0.0471616667	0.2024954385	-0.0099822371	0.0288094617	0.0152634408	0.0558863694	-0.1011522834	-0.0298119442	0.07242046	0.0441240183	-0.0631784436	-0.0235699082	-0.0322148185	-0.1377261695	0.1239082832	-0.0685383617	0.0050504231	-0.0778986123	-0.2109463295	-0.0087339759	-0.0218616169	-0.0112683178	0.0868489767	-0.0481650201	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0214305	-0.0252542999999999	0.0006377796684899	0.00045926633025	-0.00613386	0.00553284	3.0612318465600005e-05	3.76242384996e-05	0.0088840399999999	0.0339943399999999	0.0011556151520355	7.892616672159823e-05	0.000455507	0.000576082	3.31870470724e-07	2.0748662704900002e-07	0.000369865	0.0002289459999999	5.2416270915999995e-08	1.36800118225e-07	0.000178264	-0.000258028	6.6578448784e-08	3.1778053696e-08	0.0	0.0	0.0	0.0	0.0
43610.44320451103	-50.82847274141386	1901870756.4938824	2583.533641224652	67788.26844690635	-80.08728313127358	4595249339.02984	6413.972919348777	40261.91774706914	-43.45974509035295	1621022020.6717613	1888.7494433184577	45612.24681464027	40836.33134420331	1.187645	19.091228	0.065747675	0.0349545	-0.1178231471	0.0072665636	0.1191657603	0.0565542535	-0.1232116602	-0.0503379407	0.1044882443	-0.0295926093	-0.0663839141	-0.0710022727	-0.0127355045	-0.0222509031	-0.112751251	0.0220326796	0.004871821	-0.0899501737	-0.171042121	0.0191832278	0.00053082	0.0381406786	-0.1213867137	0.0142157427	-0.0150737675	-0.121408049	0.0011295163	0.1408051847	0.0231595767	-0.1295591413	-0.0510613823	0.0049240495	0.1071417673	-0.0006578232	0.1244872709	-0.1113015106	-0.0160361872	-0.0163728905	-0.0007186949	0.0007378004	0.037944938	0.1126443555	-0.1196988402	-0.0749652748	0.0742159559	0.0414121963	-0.0449751288	-0.0602442019	-0.0931884242	-0.0739596287	-0.1212042373	-0.0234319922	-0.0098454108	0.1554288162	0.0776827895	-0.0377061327	-0.0063710575	-0.0794617118	-0.0436777232	0.0946227645	-0.0070398403	0.0962998739	0.1267935124	-0.025855499	-0.0372427089	-0.0815895197	0.005877865	0.1175646151	-0.0536227596	0.0271090817	0.0275661193	0.0880383883	-0.1682946875	-0.0413949447	-0.0326727692	-0.0303061376	-0.0685627178	-0.0967084837	0.0639959986	0.1133602782	-0.0023347046	0.0546461698	0.0051351495	0.09789766	-0.085927506	0.0266584464	-0.049169319	-0.0812764137	-0.0047078979	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00606004	-0.01537046	0.0002362510406116	3.67240848016e-05	0.011398	0.01753186	0.0003073661150596	0.000129914404	0.0089629099999999	7.886999999999998e-05	6.220476899999997e-09	8.033375566809821e-05	3.9709e-06	-0.0004515361	2.0388484960321002e-07	1.5768046810000004e-11	0.000369865	0.0	0.0	1.36800118225e-07	-2.55296e-05	-0.0002037936	4.153183140096e-08	6.5176047616e-10	0.0	0.0	0.0	0.0	0.0
43542.10034056128	-68.34286394975061	1895914502.0675063	4670.747052854122	68077.16319371865	288.8947468122933	4634500148.504201	83460.17473573906	40285.113680275535	23.19593320639251	1622890384.232723	538.0513173154227	45776.68926927821	40569.30025633659	1.145078	18.406967	0.0724186649999999	0.0352114	-0.086152128	-0.0120435556	0.1424774581	0.0941951468	-0.0662204983	-0.0566266347	0.1569492737	-0.0851544411	-0.0899026278	-0.1145171426	-0.0281535468	-0.0568061457	-0.0549524412	0.1187837459	-0.1396514138	0.0748212239	-0.0758869999	-0.2113570694	0.0431876055	0.0483348312	-0.0394627257	-0.0228247797	0.0220969917	-0.0713573083	-0.070292841	-0.0246289909	-0.0185107887	-0.0592080129	0.0136670665	-0.1685257771	0.1122381759	0.1050296754	-0.1532296339	0.0291952546	-0.1522424884	0.144429919	-0.0170406967	-0.0512215722	0.0514294112	-0.0155869329	-0.0635125715	-0.0684670966	0.0270624174	0.0212471522	0.0126754371	-0.0122129592	0.017639438	0.018994368	-0.0416278429	-0.0131083466	-0.0551573241	0.0873022491	0.1059585482	-0.0848106063	-0.0184359556	-0.0904725827	-0.0180010227	0.0901466164	0.0517892805	0.031467476	0.1470770058	0.0329260897	-0.0299570233	0.0096101741	0.2720553571	0.0136683183	0.0472402263	0.0290396783	-0.1299541611	0.0449820231	-0.075333686	0.0028016891	-0.0153640964	0.0515487417	0.0489954022	0.0509524305	0.0394068868	0.0589829485	0.0406759777	0.1281463795	0.1659921311	0.0252479309	-0.0911742993	-0.017779266	0.0127221458	0.0924564966	-0.107968531	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00606536	5.319999999999631e-06	2.830239999999607e-11	3.67885919296e-05	-0.016621	-0.028019	0.000785064361	0.000276257641	0.0203244	0.01136149	0.0001290834550201	0.00041308123536	0.000380339	0.0003763681	1.4165294669761e-07	1.44657754921e-07	0.000175889	-0.0001939759999999	3.7626688575999996e-08	3.0936940321000005e-08	6.47834e-05	9.0313e-05	8.156437968999998e-09	4.196888915559999e-09	0.0	0.0	0.0	0.0	0.0
43495.28959837627	-46.81074218500726	1891840217.2466192	2191.245583911218	67536.66634876672	-540.496844951922	4561201301.50464	292136.839402982	40231.944976478495	-53.16870379704051	1618609396.5903933	2826.911063457429	45646.99979836159	39301.1065426478	1.443326	23.201279	0.014131095	0.0082522199999999	-0.0230103672	0.1068105517	0.01858853	-0.0285437747	-0.0782912609	-0.0158667889	0.040864675	-0.0705684279	0.011974194	-0.0926905211	-0.0775913226	-0.0032800866	-0.0064316137	0.0480576985	-0.0515823977	-0.0366524046	0.0364986221	0.0260976993	-0.059279394	-0.0403526568	-0.1142744668	0.0901854093	0.1699718064	0.0322538516	-0.001566447	0.0135242063	-0.0294602621	-0.0013957735	0.0310593371	0.0488196715	-0.1009829073	0.1331830733	-0.0464726279	-0.0598372352	-0.0886694345	0.0255733681	0.0246913586	-0.0023348958	-0.0424967038	0.0339318801	0.0024105407	0.0288131791	0.0224584114	-0.1227991177	-0.0152685426	-0.0198237143	-0.0171502512	-0.0312246779	-0.0281444905	-0.1056717927	0.0871590834	0.1092160685	-0.0266937571	-0.0076566657	0.0051641961	-0.0425182019	-0.0348098006	0.0102205084	-0.0544361631	0.0556807518	0.060438983	0.0335118083	0.0398863925	0.0237488713	-0.000259788	-0.0515978684	0.0363755245	-0.0689410985	0.0813542275	0.0329506911	-0.1506816387	-0.0119768187	0.0596466649	0.0952859035	-0.0737295746	0.0442342346	0.0260134791	-0.0779587322	0.0544381197	0.0353289483	0.1215137447	-0.1290496871	0.0372191126	-0.0701162342	0.0103818735	0.0324566254	0.0744109299	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00606282	-2.539999999999661e-06	6.451599999998276e-12	3.67577863524e-05	-0.0174635	-0.0008424999999999	7.098062499999991e-07	0.00030497383225	0.0187878	-0.0015365999999999	2.361139559999997e-06	0.00035298142884	0.000399105	1.876600000000003e-05	3.5216275600000115e-10	1.5928480102500002e-07	7.31465e-05	-0.0001027425	1.0556021306250002e-08	5.3504104622500015e-09	0.000178264	0.0001134806	1.287784657636e-08	3.1778053696e-08	0.0	0.0	0.0	0.0	0.0
43543.99529943642	48.705701060149295	1896079526.6373413	2372.2453157606283	67505.65301656563	-31.01333220109518	4557013189.192956	961.8267742154871	40241.61979866712	9.674822188622784	1619387964.0204773	93.60218438146777	45624.75929777117	40087.583050531575	1.074647	17.274799	0.0765466999999999	0.0354605	-0.061014709	0.089412862	0.0406016487	-0.0137305518	-0.0760243748	-0.0495538357	-0.0327869685	0.0023879151	0.0124661982	-0.0933577636	-0.0273175548	-0.025096771	-0.1645614112	-0.0808826959	-0.0723329776	0.063661202	0.0546536293	-0.0044914547	-0.0027226394	-0.0049184878	-0.0624971281	0.0802048391	0.07267839	-0.0378718083	0.0762956653	-0.0838363142	0.0302789415	0.0048743887	-0.0369189689	-0.0052112883	-0.0336612393	0.2448289656	-0.0445290185	0.0678712879	-0.0302387226	-0.0406440522	0.0333714	0.0229547752	-0.0935117539	-0.0027486537	0.134213025	0.0453822298	0.0366637971	-0.0301062511	0.0321121969	0.0627210108	-0.0775488662	-0.1582879643	0.0223464201	-0.1401355523	-0.0723949481	0.0989227188	-0.0346128204	0.0078718914	-0.0025797023	0.0380235696	-0.0737529265	0.0810319553	-0.0355807266	0.0211021141	0.0902700502	0.0394849791	-0.0054088109	0.0491350285	-0.0330378916	-0.0749497843	-0.0052352426	-0.0170608888	0.0794126296	-0.0278287149	-0.0707902175	0.0184078795	-0.0516662794	0.0588084468	0.09760238	0.0020837843	0.0810983077	-0.1622641678	0.045302872	0.092562428	0.0273904952	-0.0916760868	0.0326371194	-0.0273370286	0.0859897926	0.0191521897	-0.0391917281	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00606089	-1.929999999999814e-06	3.724899999999281e-12	3.67343875921e-05	0.000149925	0.017613425	0.0003102327402306	2.2477505625e-08	-0.00891624	-0.02770404	0.0007675138323215	7.949933573760001e-05	7.70514e-05	-0.0003220536	1.0371852127296003e-07	5.9369182419600006e-09	-3.50452e-05	-0.0001081917	1.170544394889e-08	1.22816604304e-09	-1.60368e-05	-0.0001943008	3.775280088064e-08	2.5717895424e-10	0.0	0.0	0.0	0.0	0.0
43578.952831465984	34.95753202956257	1899125129.8871367	1222.0290455978932	67818.96412520904	313.3111086434073	4599411895.016391	98163.850799361	40280.481770833336	38.86197216621804	1622517211.6904366	1510.2528806479056	45720.12381125591	39964.96841411297	0.9805370000000002	15.762	0.06596076	0.0387436	-0.0552712858	0.0983097666	0.0275414797	0.0142188635	-0.0753292493	-0.0804174769	0.0113027416	-0.036490191	-0.0296492428	-0.0548988609	0.0203716172	0.052884767	0.0017161125	0.0684484888	-0.0398290574	-0.0331294758	-0.0735638522	-0.0243419905	-0.0193007535	-0.1231291887	0.0243537344	0.1428999326	0.0465999633	0.0921357072	0.0337999098	-0.057672925	-0.1536170571	-0.1637347363	0.1147381167	0.0217557031	0.11759457	-0.0219077356	0.0627156335	-0.0085309408	-0.0456055987	-0.0728263322	0.0129278696	0.0337986498	0.0099481784	-0.0883904958	-0.0178763571	-0.0802924993	-0.1359671886	0.0530332258	0.027097121	-0.0239007714	0.0479843236	-0.0482545924	0.1634524901	-0.1036372254	0.0128247014	0.0894477739	0.0010212774	-0.0035168941	-0.0400582555	-0.0413718282	0.0177873352	0.0419614647	-0.0044822585	0.0006731493	0.1113907388	0.01405101	0.1032767678	0.0357597148	-0.0559301186	-0.0049532932	0.0570246239	-0.037521763	0.0711557051	-0.0166741444	-0.0627248918	0.1399890759	0.0506470146	0.1610039727	-0.1016359544	0.0040654264	0.0491211547	-0.013185739	0.0209667181	-0.0579179168	0.0463350992	0.0462052509	0.0123425929	-0.0146002049	-0.1905282004	-0.1475223115	-0.0164312631	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00605549	-5.400000000000023e-06	2.9160000000000245e-11	3.66689591401e-05	-0.0333831	-0.033533025	0.0011244637656506	0.0011144313656099	-0.0250971	-0.01618086	0.0002618202303395	0.00062986442841	-0.00011225	-0.0001893014	3.583502004196e-08	1.26000625e-08	-8.711889999999998e-05	-5.207369999999998e-05	2.7116702316899982e-09	7.589702737209997e-09	6.74176e-05	8.345439999999999e-05	6.964636879359999e-09	4.545132789759999e-09	0.0	0.0	0.0	0.0	0.0
