global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43671.42324468616	52.29496654149989	1907193208.2165143	2734.7635255765927	67086.88266321656	-412.95078622612345	4500649825.468186	170528.3518447735	40382.74261631843	76.30493335589563	1630765901.2158206	5822.442854447673	45626.38161199143	40189.62031544038	1.273754	21.739841	0.04919759	0.0267849	0.0257889728	-0.0330429553	0.1218024825	-0.0424408005	-0.0591640827	-0.0408727322	-0.1233937857	-0.0313798079	0.0252600965	-0.010971544	0.0314394317	-0.0454253623	-0.069429683	0.110033376	-0.0639515157	-0.0922777188	-0.00646762	0.1234210431	0.0145002623	-0.1103695974	0.0349105854	-0.1257159937	0.004937384	-0.1024769816	0.0437457592	-0.0791770091	-0.0019704	0.0542824104	0.0373847145	-0.0307266215	-0.003043758	-0.0667143699	-0.0291137905	-0.1033169055	0.1019545503	-0.0054202601	-0.0907804269	0.0859107312	0.0293472222	0.1723682499	-0.0666860673	-0.0835485381	-0.0495929686	0.0230152733	0.0241404335	0.0546920062	-0.0599817388	0.0106378751	-0.003542036	0.0591620251	-0.0409568775	-0.0367366709	0.0042322058	0.13892715	0.0810768778	-0.0223882604	-0.0775870373	0.0010645196	-0.0020716543	0.1345368315	-0.0893153748	0.0627893034	-0.0438278955	0.0602239856	0.0289411066	-0.0392341853	0.0427371653	-0.0140070886	-0.0561985606	0.0148838391	-0.0491054725	-0.1165480543	-0.1482009083	-0.0734386213	-0.0302414258	-0.021355746	-0.0664806579	-0.0596942788	-0.0914174754	0.043882914	-0.0560938035	0.0435223753	0.0804261446	0.0228904837	-0.044633143	-0.0926816764	0.0	-0.027052	8.29999999999928e-06	6.888999999998805e-11	0.000731810704	0.00363924	0.02248634	0.0005056354865956	1.3244067777600002e-05	-0.0227785	-0.002464	6.071296000000005e-06	0.00051886006225	-0.00105247	-0.000115559	1.3353882481e-08	1.1076931009e-06	0.000140916	-0.000136116	1.852756545600001e-08	1.9857319056e-08	-0.000129697	-0.0002331039999999	5.4337474816e-08	1.6821311808999995e-08	0.0
43677.37684990376	5.9536052176044905	1907713248.488509	35.44541508708741	67875.48787694068	788.6052137241204	4607081854.532721	621898.1831128657	40391.73433726398	8.991720945552515	1631492202.7721102	80.85104556268782	45722.09974236351	40669.84472121635	1.143074	19.509449	0.11713716	0.0594259	0.0433933774	0.0215598807	0.0887315946	-0.0247903547	0.0600494568	-0.0359395085	-0.0433564803	0.0024320239	0.0638201516	-0.0115292676	0.0468982079	-0.0665597191	-0.0214698452	0.0808184962	0.0771587186	0.0132700583	-0.0544817654	0.007788439	0.0258329789	0.0541422869	-0.0592355918	-0.1181692168	0.050482794	0.1233009607	0.0668919686	-0.0335506873	0.039980978	-0.0446885795	-0.1070768069	0.0638150357	0.0867009106	0.1342001735	0.1083283919	0.0592213352	-0.0061368441	-0.114555868	0.1187698941	-0.0154549488	0.0479823138	0.067038288	0.077798206	0.0215884789	-0.103860116	-0.196159457	0.1038849201	-0.0493679934	-0.0172432094	-0.0549160728	0.0575373674	0.0468110509	0.0586410914	-0.0734897796	0.0399374132	0.0523628336	0.0344564304	-0.0033162471	0.0198981352	-0.0058981442	0.0823389817	-0.1534391544	-0.0043508108	0.0988190621	-0.1365778413	-0.0617082688	0.0908764039	-0.0735129337	0.0380491168	0.0294527205	0.0318490645	-0.1346411484	-0.0190194591	0.056112972	0.0090623253	0.0274574324	0.0096946101	0.0895286905	-0.2087306133	0.0367018925	0.1037729225	-0.0344822351	0.0416577541	-0.034820835	0.0793489744	0.0195443802	-0.0491974607	-0.0954423056	0.0	-0.052289	-0.025237	0.000636906169	0.002734139521	-0.039318	-0.04295724	0.0018453244684176	0.001545905124	-0.00332648	0.01945202	0.0003783810820804	1.10654691904e-05	-0.00111184	-5.937e-05	3.524796899999999e-09	1.2361881856e-06	0.000499126	0.00035821	1.2831440410000002e-07	2.49126763876e-07	-0.000301935	-0.0001722379999999	2.9665928644e-08	9.1164744225e-08	0.0
43622.22221869834	-55.15463120541972	1902898271.2974992	3042.0333434058584	68140.25547994625	264.7676030055736	4643094416.872345	70101.88360131704	40328.51514129281	-63.21919597117085	1626389133.5014834	3996.666739241304	45613.51553404243	40400.817550436426	1.135931	19.387529	0.07167175	0.0483138	0.0454132264	0.1139772276	0.0337865607	0.0116047147	0.1158550866	0.0894138958	-0.0219645898	-0.0545514966	0.0112978067	-0.0660662967	-0.0099462985	-0.0301827785	0.083224881	0.0119576037	-0.0140591413	0.0097149583	0.109589283	-0.0783405904	-0.0513716713	0.0649828029	0.1436925803	0.0343306398	0.0257140385	0.0915163966	0.0992451378	-0.0571941531	-0.1091737597	-0.0060095568	0.047816062	0.001942653	0.0695742714	-0.018645182	0.0109350729	-0.0507371568	0.0637615712	-0.1483070388	0.1112713907	0.1034244341	0.1799218824	-0.049113833	0.0541224629	-0.122099971	0.0643689616	-0.1220036326	0.0151792697	0.0131304354	0.0168287342	0.0034855114	-0.0708236742	-0.0658606636	0.0483360096	-0.0131521088	0.1037490302	-0.0464197851	-0.0725335646	0.0213833363	-0.1594823012	-0.1278775475	-0.0104658628	0.0254547796	-0.1186617066	-0.0379271069	-0.0047771658	0.0203781995	-0.0738783158	-0.0739030274	-0.0235564669	0.1451661392	0.0496140186	-0.0273326871	-0.0130957885	0.1341648387	-0.0574345003	-0.0408110441	0.0630333183	0.0954798689	-0.1094119305	0.0786829609	-0.000122486	-0.0390469255	-0.069308807	-0.0525493247	0.0782498808	0.0161766785	-0.0536394658	-0.0977811635	0.0	-0.0521862	0.0001028	1.0567840000000024e-08	0.00272339947044	0.00265063	0.04196863	0.0017613659040769	7.025839396900001e-06	-0.0136023	-0.01027582	0.0001055924766724	0.00018502256529	-0.000810773	0.000301067	9.0641338489e-08	6.57352857529e-07	0.000418077	-8.104900000000003e-05	6.568940401000005e-09	1.74788377929e-07	-0.000297561	4.373999999999969e-06	1.9131875999999725e-11	8.8542548721e-08	0.0
43622.49495378783	0.2727350894856499	1902922065.9932444	0.0743844290367454	67945.13985992238	-195.11562002387652	4616542030.584413	38070.105177301775	40321.52103611681	-6.994105176003359	1625825058.66601	48.91750721299697	45596.4521573034	40427.45123691976	1.157506	19.75577	0.10246593	0.0603899	0.0505632744	0.0516071692	-0.0882954254	0.065309424	0.0026880582	-0.0236689528	0.0726480111	-0.0349420459	0.0033624346	-0.0025220824	-0.0098109289	0.059090987	0.0133306648	0.008351818	-0.0267979094	0.0141184844	0.0779602976	-0.2053663006	-0.0531450163	0.0214057058	-0.1280347667	-0.0981286514	-0.0422462556	-0.0437426056	0.0883192943	-0.0175876848	0.0135720125	-0.1107149705	0.0732687757	0.0905082051	-0.0177332101	0.0099834848	-0.0322176552	-0.0112637204	0.1389182478	0.0214074492	0.0110235231	-0.0861714478	-0.0531766943	0.0096244105	-0.0342255781	-0.0347180848	-0.1671950443	0.027349135	-0.0490321191	0.081180341	0.027100008	-0.0218942716	-0.0449700963	-0.0484472608	0.0005063594	-0.0053018748	-0.00183487	-0.0554501209	-0.0333131112	-0.0300128391	-0.0510561886	0.0344952186	0.2080088057	-0.0420949927	-0.0442074933	0.0106586791	-0.0551290008	-0.0082972201	0.0918048317	0.0969064735	0.1641895424	-0.0181907629	0.0339118287	-0.004713969	-0.0824179896	0.0210199958	0.0439770425	-0.0699648214	0.0322943065	0.0393627634	0.096775803	0.1050535504	-0.0025583298	0.127278046	0.0094903898	-0.1161451236	0.0771291676	0.0127911001	-0.0579481147	-0.0996879144	0.0	-0.0528176	-0.0006313999999999	3.986659599999965e-07	0.00278969886976	-0.0288216	-0.03147223	0.0009905012611729	0.00083068462656	0.0202468	0.0338491	0.00114576157081	0.0004099329102399	-0.00137746	-0.000566687	3.211341559690001e-07	1.8973960516e-06	0.000278294	-0.0001397829999999	1.9539287089e-08	7.744755043600002e-08	-0.000273767	2.3794e-05	5.661544359999998e-10	7.4948370289e-08	0.0
43596.05613907221	-26.438814715620538	1900616110.8811357	699.0109235669131	67604.19791874004	-340.9419411823328	4570327576.236176	116241.40725717728	40308.39803841298	-13.122997703823785	1624766952.4231355	172.21306873456433	45524.40740191031	40033.4838869415	1.194836	20.392897	0.05316928	0.0374977	0.0202943925	-0.0858542826	-0.0682832791	0.0242598004	-0.0776100705	-0.0421294966	0.032789165	0.0381780498	-0.0417726601	-0.0486645102	0.0027225891	0.0673173506	0.0046420132	-0.0584935295	0.0053978009	-0.0742040575	-0.0613745935	-0.0354399112	-0.0373950204	-0.0314089961	0.0846507943	-0.0469153664	-0.1452202569	-0.0096711411	0.1155446653	0.0467903749	-0.0038546887	0.0405681517	-0.0340108601	0.0773312695	-0.0300175234	0.0811572035	-0.0762496482	0.1716934176	0.0011718814	-0.0697333691	-0.0450379589	0.0035257077	0.0323392831	-0.0154790305	-0.0648419017	-0.0210384694	-0.0039405831	0.0216331249	0.0901471954	-0.0038292634	0.0735759546	-0.0168266017	-0.080341583	-0.0231805868	-0.0915026341	0.002405711	-0.0279835477	-0.0098979381	-0.0434656977	-0.0308301509	0.044700204	-0.0569604872	-0.0368897078	0.042466305	-0.0322360974	0.0796316869	-0.0168497221	-0.0190603094	-0.0629984382	-0.0568315689	0.0834887251	-0.0411061057	0.0265728314	-0.0202139153	-0.1567925124	-0.0172086307	-0.0441278629	0.0242454128	-0.0121571172	0.0711526466	0.0983728102	0.1077944467	0.0836617189	-0.041920875	0.0361669797	-0.1416640621	0.0759871442	0.0093913865	-0.0621126955	-0.1011541321	0.0	-0.0516181	0.0011994999999999	1.438800249999998e-06	0.00266442824761	-0.0266788	0.0021428	4.591591840000001e-06	0.0007117583694399	0.00260767	-0.01763913	0.0003111389071569	6.7999428289e-06	-0.000814521	0.000562939	3.169003177210001e-07	6.634444594410001e-07	0.000335081	5.678699999999998e-05	3.224763368999998e-09	1.1227927656099998e-07	-0.000297798	-2.4030999999999987e-05	5.774889609999994e-10	8.8683648804e-08	0.0
43582.9808415048	-13.07529756740405	1899476219.0309744	170.96340647616228	67272.69716299264	-331.50075574740185	4525615783.583718	109892.75106109858	40255.799263804525	-52.59877460845746	1620529374.367725	2766.631090311309	45459.48608776059	39797.39760996129	1.185579	20.234898	0.06912156	0.0373172	0.0111877707	-0.0987118159	0.0351504036	-0.0029386087	-0.063392617	-0.0504572854	-0.087410869	-0.0353589044	-0.0684180803	0.0062225538	0.0185218516	0.0077513706	0.0354238441	0.0710362803	-0.0666176124	0.0487812557	-0.0553395431	-0.0897943309	0.0459762342	-0.0223899238	-0.0876791036	-0.0488548825	-0.1312699629	0.0974260655	0.0553127143	-0.0927657151	0.1035788415	0.02463978	-0.0232988139	-0.0464771604	-0.0347027823	-0.0372758956	-0.0491469076	0.104076853	0.0071358595	0.016476725	0.0086964142	0.0766125677	-0.0262354262	0.2003650354	-0.0593581105	0.0194153538	0.0109296923	-0.0370438744	0.030276667	0.040030251	0.1126027815	0.0184483195	-0.0114169226	0.0347327269	-0.0835571478	0.0135782615	-0.0252430526	0.0415785581	-0.0251956487	0.0126618337	-0.1220892809	0.0846744077	0.0528132244	-0.0239375868	0.0809120114	0.0043312616	-0.0568470702	-0.0250257794	0.0119909084	-0.111948734	-0.0123150727	0.0034942709	0.0417865146	-0.0116187788	-0.1273636937	0.0925782309	0.0734096161	-0.0483258486	0.0010875227	-0.0509537571	0.0721849432	-0.0124535899	0.0063661172	0.023978774	-0.0796268333	0.0226016711	0.0748241264	0.0059812946	-0.0661228543	-0.1021733373	0.0	-0.0416532	0.0099648999999999	9.929923200999996e-05	0.00173498907024	0.00532825	0.0320070499999999	0.0010244512497024	2.83902480625e-05	-0.00336104	-0.00596871	3.56254990641e-05	1.12965898816e-05	-0.000692436	0.0001220849999999	1.490474722499999e-08	4.79467614096e-07	0.000144013	-0.000191068	3.6506980624e-08	2.0739744169e-08	-0.000408263	-0.000110465	1.2202516225000004e-08	1.66678677169e-07	0.0
43620.29934218904	37.31850068423955	1902730514.7021775	1392.670493319588	67549.55484922373	276.8576862310874	4562942360.328285	76650.17842523125	40367.187418810376	111.38815500585042	1629509820.105363	12407.32107560736	45592.153257266094	39926.3147921597	1.147617	19.586983	0.1076040899999999	0.0572059	0.0081011739	-0.0158540423	0.0924091768	-0.0174021321	-0.0012763846	0.0136967455	-0.0502659542	0.0470555653	0.0006488354	-0.0038218075	0.060637119	-0.0769433511	-0.0620211891	0.0209658147	-0.1356606107	0.014214041	0.0570196491	-0.0557562554	0.00493483	-0.1099034915	0.0561365306	-0.0225138564	0.0509710358	-0.0120446761	0.0767421474	0.0791114805	-0.006597788	0.1565916931	0.0696028118	0.0347770697	-0.0491965942	-0.0174000646	-0.0396756702	0.0285609805	-0.0952852222	-0.008805622	-0.0802610213	-0.1246298598	0.1550850453	-0.0170118787	0.0562245282	0.0047261423	0.0526366653	0.0503895832	-0.0339120141	-0.0664654264	0.0613250162	-0.0360718868	0.0282610052	0.0128317715	0.0145321829	-0.0178246285	-0.0258311969	0.1183655884	-0.0270852514	0.0818825378	-0.0749852652	0.0024720265	0.0825369052	0.0974033175	-0.0540936185	0.0497938143	-0.0276700958	0.0075769649	-0.0379481803	0.0057100111	0.009236112	-0.042827886	-0.000696684	0.0970093957	0.0019561718	0.0207491582	-0.0681066686	0.1996861408	-0.0616291298	0.0588645126	0.0781150378	0.0612840948	0.050483598	0.1071145835	-0.0034099985	-0.0599503935	0.0736404353	0.0025645928	-0.0699686213	-0.1027410258	0.0	-0.0443732	-0.00272	7.398400000000001e-06	0.00196898087824	-0.0232463	-0.02857455	0.0008165049077025	0.00054039046369	0.0319193	0.03528034	0.0012447023905156	0.0010188417124899	-0.000940898	-0.0002484619999999	6.173336544399998e-08	8.852890464040001e-07	-0.000428109	-0.000572122	3.27323582884e-07	1.83277315881e-07	-0.000408263	0.0	0.0	1.66678677169e-07	0.0
43605.94242135316	-14.356920835882192	1901478214.4543672	206.12117588778824	68061.24923492238	511.6943856986472	4632333647.418221	261831.14435551595	40347.06219696831	-20.125221842063183	1627885427.9260294	405.024554192257	45602.63268969087	40184.023184226375	1.132786	19.333857	0.080652546	0.0488014	0.022874096	0.083843371	0.0928704778	-0.0215191707	0.1071782765	0.0682675847	-0.0739973612	-0.004171688	-0.013917662	-0.0690723969	0.0477276469	-0.0873207479	0.0483281605	-0.0632876599	-0.1448155199	0.0655518179	0.0817887124	-0.0761617985	-0.0989629163	-0.0466816966	0.020840324	-0.0777997853	0.0330683917	0.0008654885	0.0357051867	-0.0798269866	0.0134075297	-0.0180744841	0.0150818642	0.0388719642	-0.0439242525	0.0344256639	0.0339248685	-0.0688588992	0.0130628728	0.0093127773	-0.0949905247	-0.1743088792	-0.0599601292	-0.0631370337	0.0826880183	-0.0549720963	0.1170414221	-0.1892878483	0.0920788075	0.0243899723	0.0069533954	-0.0400814801	0.0506880028	-0.0424457839	0.0671834948	-0.0031333755	0.1125627361	0.058113998	-0.1380439117	0.0098463235	-0.0474543293	0.0146192949	-0.0554071259	0.039779545	-0.000519834	0.0036022637	0.0098754267	0.0373187995	0.0258865727	0.0752492769	-0.0241688799	-0.0446969989	0.0727206979	-0.0525830602	-0.1316640895	0.0224829464	0.0696930014	0.1294703864	-0.0113696477	-0.0222151966	0.0768078118	0.0290623232	-0.1252746246	0.0234150728	-0.0567763012	-0.0595699416	0.0724363981	-0.000854943	-0.0736404353	-0.1028546891	0.0	-0.0511264	-0.0067532	4.560571024000001e-05	0.00261390877696	-0.0232771	-3.0799999999997496e-05	9.486399999998455e-10	0.0005418233844099	0.000129764	-0.031789536	0.0010105745990952	1.6838695696000003e-08	-0.00043186	0.000509038	2.591196854440001e-07	1.865030596e-07	-9.55668e-05	0.0003325422	1.1058431478084e-07	9.13301326224e-09	-0.000408263	0.0	0.0	1.66678677169e-07	0.0
43585.05186471761	-20.890556635553367	1899656746.050124	436.4153565432628	67998.78288589769	-62.46634902468941	4623834473.963452	3902.0447604743154	40300.23645962932	-46.82573733899335	1624109058.7020364	2192.649677340396	45592.773302541296	40197.491497401774	1.056884	18.038404	0.071487001	0.0416061	0.0432966344	0.1187520852	-0.0007719473	0.0313622546	0.0723643256	0.0416413905	-0.0059015534	-0.0347343463	-0.0309863783	-0.0410005724	-0.0137347726	0.0400402472	0.0455712172	-0.0025736714	-0.0423134625	-0.0115284741	0.0615259524	-0.0650324809	-0.0903292356	-0.0195459195	0.0720614092	-0.1189064333	-0.0146952252	0.1156320347	0.0547847326	-0.0395074494	0.1617042863	-0.0938933677	-0.0242092094	0.0873192644	-0.0201681136	-0.2172789343	0.0645435007	0.0719679742	-0.0152040069	-0.01089513	0.0782650189	-0.0347114461	-0.053563271	-0.0795444735	-0.021548892	0.093097552	-0.0300692398	-0.0368933913	0.0483674253	-0.0870343201	-0.0243866715	-0.1130573747	0.028307691	-0.0428000445	8.26267e-05	0.0081939022	0.0667815575	-0.0518348762	-0.0721202081	0.0470644296	-0.1552964148	-0.0742590853	-0.0022975902	-0.04033381	-0.0920803055	-0.1057490512	-0.0924192157	-0.0746814287	0.0109111995	-0.0586223862	-0.0173575996	-0.1008442907	0.0964937936	-0.0974925806	0.0084762039	-0.09714147	0.0744215435	0.1126315306	0.0139587956	-0.060289884	-0.0168003991	0.0931727746	-0.1491349943	0.0101096219	-0.0330791405	0.0661472898	0.0712123474	-0.0042735341	-0.0771291676	-0.1025138249	0.0	-0.0449972	0.0061292	3.7567092640000016e-05	0.00202474800784	0.0142623	0.0375394	0.00140920655236	0.00020341320129	0.0141684	0.014038636	0.0001970833007404	0.0002007435585599	-0.000601504	-0.000169644	2.8779086736e-08	3.61807062016e-07	1.03845e-05	0.0001059513	1.122567797169e-08	1.0783784025e-10	-0.000408263	0.0	0.0	1.66678677169e-07	0.0
43526.64874687254	-58.40311784506776	1894569151.1336207	3410.924174024872	67808.2340888734	-190.54879702428295	4597956610.251453	36308.84404740139	40274.01204236497	-26.22441726434772	1621996045.9885588	687.7200608546189	45627.81489247961	39760.63623135977	1.154976	19.712595	0.125287015	0.0767978	0.0195046171	0.0593138325	-0.0819057124	0.0471710104	-0.0070173441	-0.0425928142	0.0670465234	-0.0672779711	-0.0295635188	0.0017687466	-0.0368972886	-0.0098030358	0.0673258719	-0.0657463497	-0.043869768	0.0207283939	0.193038556	0.065996018	0.0919104321	-0.0368421364	0.0720102059	-0.0900814033	-0.1189520193	0.0101988918	0.0739160487	0.0480360826	-0.0826880561	-0.0220935807	-0.1697044538	-0.0988714364	-0.017474054	-0.039730073	0.0311063262	-0.0132512639	-0.0025923162	0.0201625237	-0.1461056759	-0.0684257687	-0.0733634352	0.0025855804	-0.0687527265	0.0174726058	-0.0330558733	-0.0919423465	0.0070235026	0.0368597649	-0.0647014714	0.1055578	0.08932964	-0.0023779222	-0.0063178648	0.0117483209	0.0301533654	-0.0954736613	0.0204613003	-0.0655991611	-0.0727716645	0.0607306948	0.1691365803	0.0519055322	-0.1103136702	0.0502866628	0.0670211502	0.0794136142	-0.0912299952	-0.0174766301	0.0676997143	-0.0490497614	0.0841531888	-0.0143452395	-0.151319889	-0.0714328768	0.1703685635	0.0304216912	-0.0860105075	-0.0810499238	0.0081412914	-0.0394770724	-0.0423321005	0.0419884301	0.1060249401	0.0269964942	0.0699686213	-0.0076874025	-0.0804261446	-0.1017199394	0.0	-0.0439879	0.0010092999999999	1.0186864899999951e-06	0.00193493534641	-0.0495764	-0.0638387	0.0040753796176899	0.00245781943696	0.011452	-0.0027163999999999	7.378828959999994e-06	0.000131148304	-0.00119275	-0.000591246	3.495718325160001e-07	1.4226525625e-06	-0.00023745	-0.0002478345	6.142193939025e-08	5.63825025e-08	-9.28912e-05	0.0003153718	9.945937223524e-08	8.628775037440001e-09	0.0
43518.11740822867	-8.531338643872004	1893826542.756375	72.78373905642381	67200.13281561006	-608.101273263339	4515857850.435633	369787.158544494	40244.01803896187	-29.9940034031024	1619580987.9202883	899.6402401453182	45441.3867128394	39147.60063477676	1.307957	22.323595	0.12114543	0.0627599	-0.012374347	-0.0969011015	-0.0518642677	0.0111696233	-0.1286598116	-0.0281228713	-0.0052329893	-0.0084228356	-0.0934255861	0.0216494693	-0.022009508	0.1487239608	-0.0492512897	0.0279599014	-0.0559596815	-0.1223535752	0.0131261437	0.0965893895	0.0543330823	-0.1526623801	-0.0933506239	-0.0396116054	0.0329495397	0.1411099293	-0.0233688328	0.0311339933	-0.1193386756	-0.1192909046	-0.0588269721	-0.0143076697	-0.0122850217	0.0460414423	-0.0061991212	0.0625640784	0.0016302769	0.0119458676	0.0180889937	0.1044327814	-0.0306326427	0.0427401381	0.0990417589	0.0158885848	-0.0027740244	0.0662708955	-0.1752400813	-0.0833609742	-0.0171961117	-0.1844223299	-0.0214205814	0.004135461	-0.1180815084	0.0596911368	-0.0733772369	-0.0109241451	-0.0135831314	-0.048209013	0.0132492548	-0.0426595341	-0.0333486257	0.0534069145	-0.0312972124	0.1104746355	-0.0563582358	-0.0369545798	0.0547798562	0.0074679505	-0.0586683691	-0.18246123	-0.1361057378	-0.0767580593	-0.0473443245	0.1257006978	0.123526406	-0.0299103724	-0.0269702512	-0.0016570644	-0.0716554088	-0.0329604481	-0.0127016805	-0.0042895234	0.0582083387	-0.013236273	0.0687055636	-0.0110927757	-0.0835231695	-0.1004765409	0.0	-0.0409531	0.0030348	9.210011040000025e-06	0.00167715639961	-0.00297156	0.04660484	0.0021720111114256	8.830168833599999e-06	-0.0155609	-0.0270129	0.00072969676641	0.00024214160881	-0.000893211	0.000299539	8.972361252100004e-08	7.978258905209999e-07	3.7497e-05	0.000274947	7.559585280899999e-08	1.4060250089999995e-09	-0.000408263	-0.0003153718	9.945937223524e-08	1.66678677169e-07	0.0
43625.82812804368	107.71071981501154	1903212879.8576071	11601.59916306792	67773.99668466361	573.8638690535445	4593314626.612794	329319.74020510365	40434.914921280375	190.896882318506	1634982344.6911824	36441.61967892551	45608.01421220237	39608.64066320266	1.573544	26.856504	0.26811174	0.15669	-0.0049358917	0.0006823451	0.0696678362	-0.0056801394	0.0341000818	0.0685303076	-0.0245472587	0.0863593978	0.0849124506	0.0696280262	0.0778047398	-0.1192047938	-0.1355667285	-0.105848557	-0.1328381152	-0.0149240119	0.0731895329	0.0508239788	0.0608281874	0.0203835801	0.009919476	0.0880699509	-0.1090697817	-0.0127700791	-0.0274203632	0.0117971691	-0.0192117247	-0.0247374816	0.1086176624	0.0003485737	0.0694555441	-0.0610106905	0.0013220938	-0.0040018141	0.0127394655	-0.1285350888	-0.0717155385	0.1278775418	-0.0700080216	-0.0943032601	0.0407987091	-0.0454369237	0.00143984	0.0060922945	-0.0242185597	-0.0402485855	-0.0135800461	-0.0572445775	0.0461596518	-0.0231619647	0.1209359414	-0.01990772	-0.111348393	0.1223653334	-0.0583791304	0.1420483248	-0.0228011317	-0.0116758293	0.1452735205	0.154976133	-0.0106354529	0.0547938771	0.0748553731	0.0208942776	0.0426954235	-0.1448039343	-0.0685189476	-0.0370013904	0.0198813734	-0.0133831546	0.0654538114	-0.0054077544	-0.0817542562	0.0006487309	-0.0503408024	0.1221862483	0.0764055037	-0.0467767234	0.1040360258	-0.0745551614	-0.0199664407	-0.1102007124	0.0674235232	-0.0144858904	-0.0864125427	-0.0987891242	0.0	-0.0305869	0.0103661999999999	0.0001074581024399	0.00093555845161	-0.0430092	-0.04003764	0.0016030126167696	0.0018497912846399	0.130159	0.1457198999999999	0.0212342892560099	0.0169413652809999	-0.000712272	0.0001809389999999	3.2738921720999994e-08	5.073314019840001e-07	-0.000727746	-0.000765243	5.855968490490002e-07	5.29614240516e-07	8.5315e-05	0.000493578	2.436192420840001e-07	7.278649225000001e-09	1.0
