global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
43649.18255273592	-7.863940256036585	1905251137.5220656	61.841556350512754	67104.27393698771	-188.07519851434336	4502983580.610288	35372.28029620966	40318.80509282085	78.98890937879332	1625606044.1128762	6239.247804851224	45793.54939942423	41036.74246806305	1.146684	20.167744	0.09329659	0.0470223	0.0201552783	-0.078958759	-0.1098963253	-0.108293097	-0.0402430916	-0.0753128821	-0.0363974746	-0.0546054139	0.2185897249	-0.0921761765	0.0445490408	-0.16696416	-0.0403468565	-0.0892925553	0.0141683627	0.0180326657	0.0766645778	-0.0999343589	0.0197448458	0.149440876	-0.0348958136	0.0688103882	-0.0832906761	-0.0781318754	0.0637393034	-0.1324895792	-0.046652319	0.0449535117	0.0519804882	0.0484653625	0.0532959074	0.0454006936	-0.0184818591	-0.0307575763	-0.0420672705	-0.0056044553	0.0402038083	0.0012240749	-0.0522618061	-0.0034513239	-0.1799012926	-0.0919530234	0.0740880555	-0.083271375	0.0049576039	-0.0191642036	0.0512755325	0.0108630623	0.1834051067	-0.0377939077	-0.0277085154	-0.1096869901	0.0353232778	0.0754202033	-0.082800443	-0.0048543813	-0.1463635263	0.0696908819	0.0602162124	-0.0021711136	-0.0839986086	0.1004113459	-0.110800496	0.0707050533	-0.0261832496	-0.0482697424	-0.0487167638	-0.0024481658	0.0212457321	-0.0319924404	-0.0038145248	0.0043558905	-0.0782503738	0.0167179817	-0.1087174221	0.0759740605	-0.0285030867	0.0376473	0.0093051	8.658488601000001e-05	0.00141731919729	0.0207382	0.0149356899999999	0.000223074835776	0.0004300729392399	-0.445009	0.025133	0.000631667689	0.198033010081	-0.00283953	0.00077261	5.969262120999999e-07	8.0629306209e-06	0.00106251	-1.6809999999999915e-05	2.825760999999972e-10	1.1289275001e-06	0.000302606	8.903600000000002e-05	7.927409296000003e-09	9.157039123600001e-08
43631.17101245064	-18.01154028527526	1903679083.9177127	324.4155834480936	67548.84905865778	444.5751216700737	4562847009.149332	197647.03880796084	40276.540887628944	-42.26420519190288	1622199745.872846	1786.2630405032698	45855.121970690925	41378.59002376508	1.125858	19.801456	0.09397086	0.0450824	0.1000777117	0.0021496529	-0.0879606079	-0.1299122277	0.0884715336	-0.0629126853	-0.0237896821	0.0194375019	0.1708434778	-0.0478074345	0.0744503277	-0.1239592607	0.0659830278	-0.0983576784	0.111599783	0.1126396704	-0.1039115977	0.0860475153	-0.0063497922	-0.0585597591	0.0014902491	0.0687709386	-0.0125781029	0.0408702895	0.1274256093	-0.0844835139	-0.0398619458	0.0273073021	0.0505043147	0.0458188172	0.0119567236	-0.088417521	-0.0720162953	0.0762686981	0.1205171014	-0.1733756934	0.0940374358	-0.1449172928	0.0382226618	-0.1984080714	0.0451307662	0.027081989	0.04837887	-0.1017940194	0.1079628034	-0.0911382543	0.0705189418	0.0453994838	0.0812150531	0.0694905703	-0.0629278239	-0.1071663956	-0.1728132229	-0.0988893958	0.0093129628	0.0415644317	-0.1220897563	-0.0951402266	0.1057968527	0.0671177245	-0.0489024371	0.0200078369	-0.0956112143	-0.0672468614	-0.0352829286	-0.1078789787	-0.0751428648	0.0542573625	-0.1092814148	0.0791697819	0.0022333334	-0.170455647	-0.0023257932	-0.0462239108	-0.109866194	0.0801456922	-0.0364184723	0.0319456	-0.0057017	3.2509382890000044e-05	0.0010205213593599	0.00221334	-0.0185248599999999	0.0003431704380195	4.8988739556e-06	-0.469246	-0.024237	0.000587432169	0.220191808516	-0.00353048	-0.00069095	4.774119025000001e-07	1.24642890304e-05	0.00100723	-5.528e-05	3.0558784e-09	1.0145122729e-06	0.00013869	-0.000163916	2.6868455056000014e-08	1.92349161e-08
43521.23726986203	-109.9337425886115	1894098093.499628	12085.427759539092	67855.4266137295	306.5775550717226	4604358920.931231	93989.7972737551	40253.65847807949	-22.882409549456497	1620357020.8698606	523.6046667890579	45785.89725830586	40560.27524272788	1.098604	19.322115	0.06671991	0.0327481	0.0700623071	0.0992442208	0.0011158928	-0.0972952909	0.1541550574	0.0353787963	0.0696408206	-0.0893477175	0.0909917643	0.025668298	0.0371133318	-0.0556185196	0.1554487799	-7.58544e-05	0.080488292	0.0517928379	0.0080490266	0.0126873269	0.0453271199	0.0721811122	-0.1767005462	-0.0923759301	-0.0435777778	-0.0290863703	-0.0088521784	-0.07156868	0.0450929481	0.0289683047	-0.0917826993	0.0991568788	-0.0349370957	-0.0215598547	0.0952305417	-0.0874304344	0.0866372852	0.1082010742	-0.031804273	-0.0907658892	-0.1054463949	-0.0364648559	-0.020782765	0.0287877154	-0.0576759576	-0.1032643521	0.0507124405	-0.1504322173	-0.0656806783	0.0700110173	0.0156148288	-0.0598794967	-0.1107334602	-0.050686023	0.0159082728	-0.0289052349	0.0013837142	-0.0149185675	-0.1883667671	-0.0818376247	-0.1551966112	0.0171874492	-0.0817295396	0.1235425026	-0.0413407405	0.0742728646	-0.0099474854	0.0647909943	-0.1284209592	-0.0737271685	0.0556681793	-0.06933023	0.0224797457	-0.0174029548	-0.0863518111	-0.0585757708	-0.1109580299	0.0841512098	-0.0441640581	0.0383775	0.0064319	4.136933761000005e-05	0.00147283250625	0.0236671	0.02145376	0.0004602638181375	0.00056013162241	-0.45751	0.011736	0.000137733696	0.2093154000999999	-0.00311305	0.0004174299999999	1.742478048999999e-07	9.6910803025e-06	0.001096	8.876999999999995e-05	7.880112899999991e-09	1.2012159999999998e-06	0.000174455	3.576500000000002e-05	1.2791352250000016e-09	3.0434547025000004e-08
43560.51223376251	39.274963900476	1897518226.067773	1542.5227893836927	67555.0226050205	-300.40400870901067	4563681079.16483	90242.56844844336	40201.61074029126	-52.047737788227096	1616169506.1139016	2708.9670088720427	45709.0908826607	40579.7135457596	1.074221	18.89328	0.0689312649999999	0.038117	0.0455423472	0.0511290058	0.095322754	-0.0782438091	0.0154005697	0.1080961497	0.0658115039	-0.0139307322	-0.0120429769	-0.10265065	-0.0016574671	0.0041996805	0.0603068568	0.0747699214	0.0884665953	-0.0708331555	-0.0641639922	-0.0257149006	0.0276324697	-0.0333665332	0.1620207547	-0.1812760341	-0.0890259234	-0.0084286031	-0.0067652529	0.0032588228	-0.1049924472	0.0371762119	0.0421036601	-0.0087202705	0.0053085551	-0.1206513723	0.0090870693	0.0719071655	0.0168483676	0.0942681518	0.0029270365	-0.0601065137	-0.0493994351	-0.1158161928	-0.0524591077	0.1122637424	-0.0186469868	0.0689355392	0.0497776818	-0.0538129208	-0.0812669379	0.0005154416	-0.0281025851	-0.0679781506	-0.1110340736	-0.0469383657	-0.047207469	-0.0441283704	-0.0790268321	-0.0378861151	0.0694635901	0.064770889	0.0312068434	0.0994183787	0.0070951207	0.1541785896	0.127578346	-0.0338519977	-0.0445957092	-0.0603070035	-0.0354412381	0.0298104131	0.0351296501	0.0227968412	-0.0781781592	0.007784619	0.0059464299	-0.1552081934	-0.111992364	0.087982311	-0.0517037307	0.0311594	-0.0072181	5.210096761000002e-05	0.00097090820836	0.00459504	-0.01907206	0.0003637434726436	2.11143926016e-05	-0.451292	0.0062179999999999	3.866352399999933e-05	0.203664469264	-0.00365355	-0.0005405	2.921402500000002e-07	1.3348427602500002e-05	0.00113359	3.7590000000000106e-05	1.413008100000008e-09	1.2850262881e-06	2.40829e-05	-0.0001503721	2.261176845841e-08	5.7998607241e-10
43527.24478143124	-33.26745233126712	1894621038.262633	1106.7233846131303	67369.50651895492	-185.5160860655742	4538650408.60751	34416.21818908954	40194.00595892749	-7.6047813637705985	1615558115.0262983	57.83269959075261	45702.438518579766	40464.1849150011	1.11577	19.624037	0.077186865	0.0407211	-0.013863587	-0.0215137103	0.1103232113	-0.0122461685	-0.0834042933	0.0590650208	0.0132272174	0.0237273144	-0.0254236732	0.1039550211	-0.0117697437	0.067312862	0.0509745307	-0.075843328	0.0812378584	-0.1288951983	0.0514331503	-0.1344257308	0.085102842	-0.0701065517	0.0783843035	0.0314254803	-0.1680251359	0.0925334137	0.0377099321	-0.0707085749	-0.0555553843	-0.0501820377	-0.0656430995	0.0393126323	0.0587937809	-0.1299483933	0.016101732	-0.0712019633	0.0662787737	0.1516932147	-0.0398415399	-0.0984605945	-0.0067548299	-0.0829268407	-0.0730787672	-0.2636063444	0.0527564773	-0.0650771391	-0.0104429115	0.0174298872	-0.0762311872	-0.0342974571	-0.0145771091	0.0844592678	0.0173795001	-0.0528579286	-0.0141265762	0.0904008561	-0.102538091	-0.0450507498	-0.012260687	-0.0222678835	0.0249743091	0.0344812381	-0.1338801943	0.0273519029	0.0058286699	-0.1850036814	0.0286640442	0.0812213484	-0.1287024542	0.1047248694	0.0455051065	-0.0476660254	-0.0497650761	0.0566028211	-0.0608398564	-0.0445898442	-0.1129686603	0.0916310555	-0.0590023366	0.0391718	0.0080124	6.419855375999998e-05	0.00153442991524	0.0219878	0.01739276	0.0003025081004176	0.0004834633488399	-0.469971	-0.018679	0.000348905041	0.220872740841	-0.00317086	0.00048269	2.3298963610000002e-07	1.00543531396e-05	0.00106986	-6.373000000000012e-05	4.061512900000015e-09	1.1446004196e-06	0.000139717	0.0001156341	1.337124508281e-08	1.9520840089e-08
43530.52671695611	3.2819355248720967	1894906756.2556295	10.771100789417485	67489.62930968238	120.12279072745878	4554850064.358339	14429.484852152857	40189.012408506525	-4.993550420964311	1615156718.3710914	24.93554580671285	45670.56787617649	40573.10698541293	1.051248	18.489222	0.052565695	0.0271272	-0.040244456	-0.0695008242	0.0567502984	0.026146989	-0.0423878109	0.0253622338	-0.0268364436	0.00463522	-0.0227554015	0.0464511656	-0.0204902729	0.0418854808	0.0370134076	0.0219655011	0.1506228028	0.0098367722	-0.082386703	-0.0475682442	-0.0332852101	0.0602953608	-0.0160814409	0.0694768947	-0.0252715415	-0.1130834003	-0.0866335136	0.0667741838	0.142526818	-0.0900534288	0.0046607836	-0.0203288285	0.0324717882	0.0213333623	0.1070271126	0.0892062087	-0.0314923451	-0.0832801085	0.081455137	-0.0014173677	0.0205809584	0.0445056711	0.1033095083	0.1507620034	-0.002950375	-0.0285991454	0.06403386	0.0460763622	-0.0444996368	-0.0098771159	0.0136729987	0.0783572229	-0.0198810083	-0.0699201067	-0.0716855357	-0.0158653655	0.0416220573	-0.0590326011	0.1432942251	-0.0710585684	-0.0782187907	-0.0509622431	0.0608567119	0.0539663693	-0.0061985721	0.0617380983	-0.0070246556	0.0372044439	0.0123374105	-0.0935713519	-0.0354973295	0.133000754	-0.0617929377	-0.0233819128	-0.0478920059	-0.0673579126	-0.1138864128	0.0950898807	-0.0660258464	0.0327085	-0.0064632999999999	4.177424688999998e-05	0.00106984597225	0.0083416099999999	-0.01364619	0.0001862185015161	6.958245739209834e-05	-0.469596	0.000375	1.406250000000107e-07	0.220520403216	-0.00354725	-0.0003763899999999	1.4166943209999994e-07	1.25829825625e-05	0.00092026	-0.0001495999999999	2.2380159999999984e-08	8.468784676e-07	2.40829e-05	-0.0001156341	1.337124508281e-08	5.7998607241e-10
43435.79145140938	-94.735265546733	1886667979.010328	8974.770538210014	67314.24930199794	-175.38000768443453	4531208159.091531	30758.14709539232	40135.962890625	-53.04951788152539	1610895517.157627	2814.251347462282	45648.25639136776	40273.03914814789	1.035237	18.20763	0.0968613949999999	0.0424011	-0.1003917386	-0.0965549023	0.0111289577	0.0691441663	-0.0839479643	-0.0201973659	-0.0150335025	0.0071921295	-0.0270441044	0.0864896531	-0.0574009636	0.0415417107	-0.0501876709	-0.0161382737	0.0532324581	0.139793163	-0.0091405922	0.000704736	-0.0469031276	0.1032969743	0.027789677	-0.0356091132	0.0297906446	-0.0715524938	-0.0689346604	0.0257473342	0.0458270466	0.0707296264	0.0119479849	-0.0404803986	0.135682098	-0.1691051984	-0.029507067	0.0529900157	-0.1092211429	-0.0458070487	-0.1179066663	0.0770302599	-0.0281990822	0.0460475044	-0.0217161131	-0.0348458888	0.0355455331	0.0561021781	-0.0271640296	0.0798925202	-0.0452344319	0.0072718446	0.0284823641	0.038145716	0.0388236555	-0.0884801926	-0.0391379989	-0.0356194888	0.0605356119	0.0173686149	0.07276998	-0.0068165285	-0.0755984244	-0.1251934597	-0.0221137843	0.0289550104	-0.0746373605	0.0586824126	-0.0939332013	-0.031315722	-0.0947695691	0.0548107752	-0.0471049086	-0.0954657584	0.0670525775	0.0366799937	0.0189594852	-0.1221444454	-0.1147451459	0.0983516175	-0.0727415132	0.040588	0.0078794999999999	6.208652024999997e-05	0.001647385744	0.0267778	0.0184361900000001	0.0003398931017161	0.00071705057284	-0.44463	0.0249659999999999	0.0006233011559999	0.1976958369	-0.00298603	0.0005612199999999	3.1496788839999986e-07	8.916375160900002e-06	0.00111914	0.00019888	3.955325440000001e-08	1.2524743396e-06	0.000175577	0.0001514941	2.295046233481e-08	3.0827282929e-08
43451.94897821671	16.157526807328395	1888071870.005548	261.06567252953573	67263.3311411373	-50.918160860645	4524355716.202291	2592.659105430521	40132.00935082297	-3.9535398020307184	1610578174.5345423	15.630476966241092	45665.294792434725	40117.91710101329	1.074238	18.893568	0.0612008149999999	0.0291466	-0.0899226935	-0.0676750122	-0.0648964441	0.1197380061	-0.0523791113	-0.0512349384	-0.093635298	-0.0592274507	-0.0513225894	-0.0300683125	-0.080810304	-0.0196144718	-0.1052374511	-0.1001157693	0.0263644785	0.0257416453	-0.0688882315	0.0529203611	-0.0577942669	-0.0192591083	0.0287241674	-0.0838319445	0.0879078799	0.0508974811	0.0667918362	0.0064934589	0.0846159391	0.0004571841	0.0717139627	-0.0413528763	-0.2533125143	-0.0809844348	-0.1434373892	0.0787164287	-0.176954834	-0.0649291747	-0.0958771639	-0.1307954877	-0.0312666594	0.036438031	0.1170058672	-0.0170283776	-0.1462163783	-0.0524348446	0.0696000752	0.1096822579	0.015550003	0.0233348134	0.0521429372	-0.0095900762	0.0083975414	0.0455230605	-0.029520989	-0.1601678943	-0.0588182655	0.0453105366	0.0881362324	0.0268170132	-0.0397307449	0.0063881235	0.0561200497	-0.0435183703	0.0057948733	0.0833553765	0.0273412764	-0.1079560487	-0.031525651	-0.1854238825	0.1270391127	-0.031466946	-0.0345085959	0.0533956576	0.1471931996	0.0139506816	-0.1155444146	0.1014095056	-0.0791180255	0.0347646	-0.0058233999999999	3.391198755999999e-05	0.0012085774131599	0.00377359	-0.02300421	0.0005291936777241	1.42399814881e-05	-0.4563	-0.0116699999999999	0.0001361888999999	0.2082096899999999	-0.00317086	-0.0001848299999999	3.4162128899999995e-08	1.00543531396e-05	0.0010414	-7.773999999999997e-05	6.0435075999999955e-09	1.0845139600000002e-06	2.40829e-05	-0.0001514941	2.295046233481e-08	5.7998607241e-10
43541.492391934975	89.5434137182674	1895861559.7169316	8018.022940320799	67117.67191342213	-145.6592277151649	4504781883.077774	21216.61061857826	40219.99874611271	87.98939528974006	1617648299.137308	7742.13368345413	45827.69419633176	40340.05425793611	1.207638	21.239788	0.04102003	0.0231464	-0.0382530788	-0.0347173829	-0.124964859	0.1506007625	-0.08032788	-0.081992181	-0.1378712775	-0.1007406652	-0.0418935257	0.0681441961	-0.0141794721	-0.1481867853	-0.1003179326	0.1329613083	-0.0936404137	0.0174177196	0.0365554016	-0.0994528291	-0.0603146711	0.058005977	-0.06479489	0.0478063379	-0.081960399	0.0774678395	-0.0023972254	-0.1865299697	-0.0121412961	0.0526571958	0.0198564631	-0.0844699949	0.080872823	0.0441548536	0.0759443655	0.0254699733	-0.022375603	0.0622086893	-0.1641106816	-0.0139052452	0.0015551833	-0.0911102139	0.0639756404	0.0326678405	-0.1143118336	0.0327132706	0.1650097019	0.070711702	0.1131101861	0.0191834724	0.1111827584	-0.1969056018	0.0467730225	-0.0209972509	-0.0152921592	0.1728066808	-0.0100602911	-0.0581474451	-0.0642937967	0.0681325193	0.0507013059	-0.0357828675	0.0272416098	0.0249326667	-0.0866491483	-0.0839326681	0.001139685	0.0786954518	-0.0469352321	0.1039229556	0.0584187469	-0.2446494178	-0.0573666268	-0.0158855876	0.0382594168	-0.0666706003	-0.1162838046	0.104257207	-0.0851256531	0.0299671	-0.0047975	2.301600625e-05	0.00089802708241	0.00588212	0.00210853	4.445898760900002e-06	3.4599335694400004e-05	-0.453289	0.0030109999999999	9.066120999999916e-06	0.205470917521	-0.00286137	0.00030949	9.578406010000025e-08	8.187438276899998e-06	0.00135397	0.0003125699999999	9.770000489999993e-08	1.8332347609e-06	2.40829e-05	0.0	0.0	5.7998607241e-10
43682.7507166436	141.25832470862224	1908182710.1724267	19953.91429948656	67982.56509989755	864.8931864754122	4621629157.561808	748040.2240115922	40221.24141715337	1.242671040658024	1617748261.136933	1.5442313152900966	45740.83734440059	41166.90703286142	1.349484	23.73456	0.169745215	0.0854122999999999	0.1072226043	0.0342119791	-0.0729514142	0.1312966634	0.1355372788	0.0187985139	-0.1038712599	-0.1176286349	0.0198222954	-0.0130577806	0.0343545382	-0.0052385128	0.1134353551	-0.0845518222	-0.2330202369	0.0118616655	0.0384036816	0.1068853748	0.0874333775	0.1419798651	0.2515101643	0.1667799649	0.0086328294	0.0449819996	-0.0164676843	0.0092389884	0.0559654817	-0.1035678737	0.0813174678	-0.0273238734	0.091329269	0.0843688531	-0.191931332	-0.0565122744	0.1242567649	0.012099983	-0.1273273746	0.0420962429	0.043767583	0.004118682	-0.044308796	0.0498874737	-0.0718729303	0.0955311339	-0.0265492273	-0.1410150632	-0.0595804936	0.0855096619	0.1280753751	0.0026824381	0.1271749439	0.1171596965	0.0397362961	-0.0630820897	-0.0649938454	-0.0016394837	0.1275160172	0.1136616942	0.2173715564	-0.0999321821	-0.1701272302	-0.1132542456	0.1886535017	0.070171026	0.017547623	0.0019286783	-0.131669242	0.0040637305	-0.0969377089	0.0567969679	-0.0862181644	-0.0837099718	-0.0192398974	0.0797819482	-0.1169629329	0.1068888195	-0.0907363855	0.0353861	0.0054189999999999	2.9365560999999965e-05	0.0012521760732099	-0.0106225	-0.01650462	0.0002724024813444	0.00011283750625	-0.512549	-0.05926	0.0035117476	0.262706477401	-0.00421173	-0.00135036	1.8234721296000013e-06	1.7738669592900002e-05	0.00123895	-0.0001150199999999	1.3229600399999992e-08	1.5349971025e-06	-0.000281769	-0.0003058519	9.354538473361003e-08	7.939376936100001e-08
43697.17144463792	14.420727994322078	1909442792.2620797	207.95739588622448	68104.02815701845	121.46305712089816	4638158651.211961	14753.27424515457	40253.24916565534	32.007748501971946	1620324068.3923323	1024.4959641654873	45732.04911140267	41189.84514707596	1.3054	22.959217	0.11776894	0.0612692	0.1156125667	-0.0102987166	0.0964670753	0.0822785568	0.0266936384	0.2140208976	-0.0217512584	-0.0464297263	0.0703156989	-0.1298869999	0.0417052262	0.0172419283	0.0614173237	0.0325815583	0.0416092956	-0.1143982796	-0.1816426821	0.04231034	-0.0067291381	0.0775367383	0.0495101729	0.0001940566	0.0703901727	0.0073318151	0.0083064747	0.0522523025	-0.0672985139	-0.0176562039	0.1261058963	-0.0456556677	-0.0696556804	0.0351511682	-0.0010893276	0.1121267406	0.0323805317	-0.2068288857	-0.0916045219	-0.0069853945	-0.0867216412	-0.1167278306	0.0119366095	-0.0224877742	-0.0065063794	0.0061047051	0.0352954833	-0.057958256	-0.1248304387	-0.0608330261	0.0692349355	-0.0872371238	-0.0824372346	0.0367924303	-0.1768554759	-0.0203092973	0.0271321087	-0.0277351724	0.0199471151	0.0359843469	0.0238249348	0.0110276103	-0.0259396675	0.10442639	0.0928316566	0.0489213466	0.0386981233	-0.0334767369	-0.0617452609	-0.1041677522	-0.1124175622	0.0549798292	0.0089846468	-0.0881108848	0.1707274701	0.1384387019	-0.1175814474	0.1092988885	-0.0959240631	0.0333042	-0.0020818999999999	4.33430760999999e-06	0.00110916973764	0.0312877	0.0419102	0.00175646486404	0.00097892017129	-0.488396	0.024153	0.000583367409	0.238530652816	-0.00344531	0.00076642	5.873996164000005e-07	1.18701609961e-05	0.00126983	3.088000000000006e-05	9.535744000000035e-10	1.6124682289e-06	-8.65922e-05	0.0001951768	3.809398325824001e-08	7.49820910084e-09
43717.02824342455	19.85679878663359	1911178558.43638	394.2924580528532	67691.50983606557	-412.5183209528768	4582140503.886162	170171.3651217807	40285.45882319478	32.20965753943892	1622918192.595322	1037.4620388079345	45801.062650448905	41578.85617424135	1.27612	22.444244	0.152301755	0.0717769	0.057036828	-0.1597185338	0.0356697687	0.0200878692	-0.054489454	0.0662760359	-0.0671447172	0.0710677658	0.1437206865	0.1240939543	0.0317977974	-0.041265429	-0.0455614492	-0.1790717443	0.0866504023	-0.134488997	-0.0317751581	-0.0022973665	0.122804866	0.1005855049	0.1077350667	0.0611650139	0.0039713379	-0.1050469559	0.1109354028	-0.0470925499	-0.0407631112	0.0763155815	-0.0610135844	0.0926963408	0.022862446	0.030561367	-0.0144060225	-0.0369619374	-0.0016187537	-0.0688981128	0.0201736923	0.0946347781	-0.0424749577	0.0315653118	0.0113230603	-0.0479636126	-0.0559013304	0.0571712302	-0.0293113924	0.0333374994	-0.0250569974	-0.0859987147	0.0856639695	0.0861826899	-0.0851842979	-0.0448294771	-0.0280495625	0.0679274298	-0.0397929555	-0.0439870805	0.0337639247	0.0011083185	0.1104861646	-0.0374201746	-0.103420422	-0.0311548385	0.0666612085	0.1545676912	0.0805017789	-0.1150893066	-0.0403666855	0.1118785553	0.0371388479	-0.0175274483	0.1372618354	0.0326117206	0.0787994199	-0.0058489147	-0.1181390277	0.1114824189	-0.1006644984	0.0197799	-0.0135243	0.00018290669049	0.00039124444401	-0.010691	-0.0419787	0.00176221125369	0.000114297481	-0.539985	-0.051589	0.002661424921	0.2915838002250001	-0.00406775	-0.00062244	3.8743155360000017e-07	1.65465900625e-05	0.00144091	0.00017108	2.9268366400000035e-08	2.0762216281000005e-06	2.40829e-05	0.0001106751	1.224897776001e-08	5.7998607241e-10
43648.343778103095	-68.68446532145754	1905177914.5714712	4717.555776494503	67065.17995645491	-626.3298796106537	4497738362.591682	392289.118093096	40268.27069269569	-17.18813049908931	1621533624.5802145	295.4318300537242	45762.87479669067	41340.55047604663	1.27458	22.417156	0.1150054	0.0636781	0.0384229224	-0.1415466036	-0.1029456939	-0.0509450927	-0.034520907	-0.0531313263	-0.0551528088	-0.0115434253	0.1074722538	-0.0537048108	0.0097709379	-0.13481911	0.0016004494	-0.1365570996	-0.0090013179	-0.0097974295	0.0825680555	0.0733389483	-0.076250127	-0.0149390971	-0.0771022516	-0.061044489	-0.0166810429	0.0926159433	0.1524087341	-0.2205481554	0.0755709316	0.0583213555	-0.0595644104	-0.0497229772	0.0135789779	0.1237889623	0.0276408028	0.0249047034	-0.0670242594	0.0509199895	0.1356580511	0.0286456676	-0.0070552323	-0.056630503	0.079222894	-0.0077787213	0.0850897468	-0.0678610101	0.0012431405	0.0397736128	0.0313308998	-0.003302542	0.147039973	0.0976467152	-0.0914564693	0.0332295566	-0.0121493746	-0.0676401102	-0.0455102883	-0.0014610091	-0.1422674295	0.096849306	0.0250761392	0.0508647875	0.0303662638	-0.0244119134	-0.1322961499	-0.0114803089	-0.057228038	-0.0823308691	0.1079116166	0.0501610321	0.0900693494	-0.0648873742	0.0568024493	0.0646159414	0.032012418	-0.0090706193	-0.1186353847	0.1134348849	-0.1049355893	0.0198483	6.839999999999971e-05	4.678559999999961e-09	0.0003939550128899	0.0271805	0.0378715	0.00143425051225	0.00073877958025	-0.518779	0.021206	0.000449694436	0.269131650841	-0.00314046	0.00092729	8.598667441000006e-07	9.862489011599998e-06	0.00163081	0.0001898999999999	3.6062009999999926e-08	2.6595412561e-06	2.40829e-05	0.0	0.0	5.7998607241e-10
